Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
12	-153.0548	186.92317	-4.745169	-495.35242	315.58334	-30.148355	9.546845	23.25831	-37.26178	52000	-3.8146974e-09	287.68027	-0.013982571	-98.382904	0.8689502	0.017257353	0.2265	7.0	99.95481276512146
13	-51.496025	81.497246	14.002002	-476.3964	104.23684	-25.205488	11.77893	25.067791	-39.27849	56000	-1.26361845e-08	419.83047	-0.04633739	-122.46744	0.8669465	0.01517134	0.212	48.0	109.47309756278992
14	-110.08687	174.07816	16.774075	-475.88187	258.7857	-34.54447	8.290304	18.094086	-40.002724	60000	1.0251999e-08	172.34026	-0.018100873	-55.102837	0.8595664	0.015077324	0.20775	8.0	117.95132994651794
15	-46.033318	94.93034	21.76048	-450.8262	105.13158	-31.479177	10.599407	26.196821	-41.087246	64000	-2.193451e-08	274.9669	-0.014604533	-81.54002	0.85764533	0.017972186	0.2335	8.0	126.82052803039551
16	-40.10842	72.533264	10.383194	-395.66916	107.70968	-28.350054	11.924413	10.573479	-41.45211	68000	9.059906e-09	299.66068	-0.0154328	-111.12265	0.8554026	0.015128217	0.22525	9.0	134.94017505645752
17	-37.962	92.570526	20.988276	-364.6239	140.72728	-27.350105	14.272675	30.72238	-40.97545	72000	-1.859665e-08	189.78412	-0.01687172	-71.48481	0.85322803	0.016760578	0.224	7.0	144.10691833496094
18	-45.47672	90.2186	50.01549	-389.43546	128.26666	-23.123695	14.247302	15.8261	-40.34089	76000	2.6226044e-09	258.07504	-0.015778767	-74.38835	0.851709	0.015044276	0.24275	11.0	152.38028073310852
19	-38.121346	92.73433	22.512146	-390.991	114.878784	-26.370306	13.228358	20.966158	-40.243473	80000	-1.6212464e-08	257.62375	-0.061027803	-81.69939	0.848898	0.013543428	0.256	79.0	162.5225796699524
20	-47.37861	96.50315	18.695234	-381.8206	154.43478	-27.773865	14.3637085	27.718967	-40.487385	84000	-7.867813e-09	186.8131	-0.016453594	-64.16052	0.83549875	0.018083699	0.18375	7.0	171.38486647605896
21	-39.78871	94.484764	20.997396	-422.60464	114.965515	-26.055176	13.858102	20.267277	-39.695328	88000	-2.360344e-08	165.50441	-0.01308594	-69.38033	0.8344772	0.01633395	0.19975	9.0	180.5910804271698
22	-28.840033	63.828297	15.453856	-420.2525	83.36957	-19.38514	13.131795	25.795712	-39.386013	92000	9.536743e-09	316.79062	-0.01556183	-95.77542	0.8325314	0.015212033	0.22125	8.0	188.37433385849
23	-92.77113	152.42262	17.677692	-384.01382	281.15384	-30.228363	9.990926	16.230946	-38.527378	96000	-5.066395e-09	157.32022	-0.017653702	-55.954666	0.83050513	0.017183987	0.26525	9.0	197.59590005874634
24	-32.311043	62.66565	62.530827	-348.4772	90.13636	-20.119371	11.784216	23.356297	-38.368435	100000	2.3841857e-09	442.71268	-0.014006515	-138.96912	0.82804435	0.018923448	0.19375	6.0	205.75749325752258
25	-29.523197	56.31989	17.946423	-330.66446	88.8421	-21.375957	11.507924	24.548748	-37.162273	104000	6.9141386e-09	244.23549	-0.012009875	-81.234024	0.826483	0.016037611	0.26575	7.0	214.39471650123596
26	-49.63745	108.72081	39.686264	-379.33084	165.90475	-23.956003	10.776903	21.674854	-36.95448	108000	1.5974045e-08	149.25653	-0.016504189	-55.22161	0.82484543	0.01662278	0.26	8.0	223.08116364479065
27	-24.076042	42.57837	24.189243	-268.895	88.71111	-17.198256	12.017134	13.160044	-37.94984	112000	-1.45435335e-08	209.4623	-0.017210359	-65.274536	0.82294464	0.015293287	0.25825	9.0	231.76444363594055
28	-42.746746	79.717186	20.477032	-381.7256	123.40625	-19.616898	12.60998	15.577489	-36.429806	116000	-9.6559525e-09	192.88846	-0.015871726	-62.3515	0.82075167	0.015254251	0.2055	7.0	240.27546501159668
29	-53.69353	92.175674	27.840199	-321.7648	182.3	-25.112003	10.816226	11.683961	-37.30983	120000	-1.3232231e-08	225.09819	-0.015278951	-71.18126	0.8188279	0.015358625	0.22275	6.0	248.73108458518982
30	-38.47636	86.433075	56.188698	-358.7639	127.6129	-24.279125	9.069221	22.16766	-35.722668	124000	1.859665e-08	175.45921	-0.01148115	-56.749268	0.81699616	0.017179457	0.2475	7.0	257.36962389945984
31	-34.111073	52.87727	30.598557	-225.37236	136.48276	-20.907217	11.513022	28.402613	-36.459797	128000	-1.9788741e-08	262.7253	-0.019450111	-77.48363	0.8150806	0.016207114	0.2355	10.0	265.99634051322937
32	-60.264282	117.02653	30.56306	-411.0011	210.8	-22.547562	11.423761	20.66475	-34.860516	132000	-4.768372e-10	160.54427	-0.015897201	-54.132736	0.8125977	0.01736774	0.2535	8.0	274.6721851825714
33	-35.706936	57.23131	30.239801	-230.74551	144.0	-21.960747	11.891822	21.250788	-35.391468	136000	-2.861023e-09	239.99484	-0.016072342	-101.41272	0.81071	0.01520162	0.25675	10.0	283.5591850280762
34	-26.994715	76.49253	30.345625	-321.37332	123.51613	-17.625076	10.10392	21.906742	-31.794945	140000	1.4662743e-08	177.9349	-0.01558332	-54.766182	0.80878294	0.016155632	0.20975	8.0	291.24531602859497
35	-28.119022	72.277084	61.10353	-294.35147	153.07692	-17.274817	11.640738	16.11877	-31.580133	144000	-1.1086464e-08	177.47736	-0.015155671	-57.808846	0.80717444	0.015388966	0.23675	9.0	300.42767333984375
36	-21.915844	49.17595	81.63688	-236.16547	101.30769	-9.554434	11.274374	24.265514	-32.986534	148000	-8.225441e-09	348.04785	-0.014449907	-103.43068	0.80481124	0.015677392	0.22	8.0	309.15167689323425
37	-19.045856	30.241983	61.48494	-109.610016	77.16327	-10.280366	9.581427	24.299034	-32.265465	152000	1.859665e-08	281.3677	-0.013857953	-69.23793	0.80235213	0.017480228	0.20475	8.0	317.75204968452454
38	-33.401836	49.067917	18.801521	-262.51703	120.84849	-13.945049	8.423061	15.272	-30.228834	156000	1.0848045e-08	206.88914	-0.016593521	-55.873108	0.8002626	0.015873786	0.24925	9.0	325.6766300201416
39	-68.79542	101.99119	38.0146	-280.01898	281.69232	-19.792469	6.973584	14.401306	-30.846773	160000	4.768372e-10	146.43541	-0.016893674	-49.553238	0.7983066	0.015252622	0.22025	9.0	333.6849617958069
40	-17.00511	39.777676	28.014626	-224.08437	85.818184	-15.120806	8.828283	17.100992	-31.908249	164000	-3.8146974e-09	244.52002	-0.0137066655	-59.32843	0.79608494	0.016185615	0.22125	8.0	342.3100264072418
41	-17.306898	59.905388	50.985577	-232.51459	124.34375	-16.303642	11.155499	14.990196	-32.894085	168000	-1.3589859e-08	188.61815	-0.015381509	-52.079315	0.7939894	0.01570419	0.233	7.0	351.0083951950073
42	-28.611673	68.842186	52.065155	-281.28912	124.833336	-14.589555	11.359513	15.029559	-30.989487	172000	-9.775162e-09	176.66528	-0.014141594	-57.73192	0.7921443	0.016238699	0.204	7.0	359.98582196235657
43	-30.646622	82.18212	28.72007	-338.99203	136.17241	-17.301846	10.127293	21.124504	-31.339157	176000	1.4305115e-09	177.60396	-0.013973016	-58.597534	0.79009134	0.015380664	0.18475	7.0	368.17168951034546
44	-30.210989	54.962326	20.82586	-185.6684	177.11111	-20.119566	10.677501	14.030202	-32.36321	180000	1.2159347e-08	147.95023	-0.013250976	-45.20375	0.78782105	0.015970977	0.24875	7.0	376.20388197898865
45	-24.58945	75.24417	36.13494	-289.54825	147.81482	-13.498599	9.132735	11.144112	-27.09018	184000	-3.004074e-08	225.72746	-0.015036022	-62.24405	0.78564066	0.01542746	0.2235	8.0	384.7290244102478
46	-24.890928	66.254005	23.807655	-278.61823	124.29032	-14.714214	10.840956	19.506502	-28.876894	188000	-4.053116e-09	168.09467	-0.012659616	-47.845474	0.7829138	0.015055924	0.19825	9.0	393.4517619609833
47	-69.40087	89.02347	27.980082	-233.89679	356.27274	-20.418468	10.048516	16.01148	-30.984804	192000	1.5497208e-09	105.85249	-0.06347803	-28.564224	0.7796816	0.0111437	0.29675	79.0	403.5339684486389
48	-11.274385	62.017193	64.73588	-238.39645	137.28572	-17.037985	9.373508	13.124912	-31.087055	196000	2.8252602e-08	235.3335	-0.01752437	-115.02982	0.764433	0.016172213	0.24325	8.0	412.01094603538513
49	-33.017582	64.95647	49.340954	-216.46294	179.13637	-9.9713	12.167875	19.55305	-28.111828	200000	1.4305114e-08	253.61078	-0.016441755	-110.09775	0.7630582	0.01798908	0.2215	8.0	420.13698148727417
50	-8.4107	31.74858	58.045216	-90.575584	110.064514	-13.034246	6.4889593	10.831253	-26.469599	204000	-1.26361845e-08	233.102	-0.016895005	-71.44922	0.7612637	0.015265692	0.28325	9.0	428.95179772377014
51	-15.193106	46.907616	37.81871	-187.64249	122.70968	-10.875882	9.45714	16.324759	-25.37508	208000	-1.8119811e-08	117.10457	-0.016987223	-31.122955	0.7590072	0.015999077	0.24325	9.0	437.41070342063904
52	-10.089814	30.229145	52.457047	-118.88826	85.71111	-8.011294	8.225296	14.389217	-24.74739	212000	-1.7642975e-08	175.72165	-0.06320138	-35.122345	0.7565491	0.013750443	0.282	79.0	447.9165904521942
53	-11.873866	39.623795	55.135334	-225.59389	94.88095	-7.687829	7.511361	12.133847	-22.964815	216000	8.8214875e-09	230.36885	-0.017418014	-40.595764	0.74376917	0.015404479	0.2265	9.0	456.59234833717346
54	-2.2825978	52.604946	49.91745	-249.68155	114.333336	-12.003853	8.790017	15.383698	-26.591581	220000	-1.5497208e-09	199.10347	-0.016625492	-67.3766	0.74251825	0.016454505	0.264	8.0	465.45998644828796
55	-20.437157	76.063934	62.332943	-246.97116	189.65	-11.739781	10.09171	17.056427	-25.062006	224000	-6.7949295e-09	145.73119	-0.015380558	-33.53356	0.74082965	0.017166037	0.25025	7.0	473.19597816467285
56	-5.20682	47.806892	83.91811	-199.92764	120.18519	-9.262098	11.148785	15.136383	-27.253792	228000	-9.536744e-10	223.46043	-0.014106952	-58.88762	0.73884475	0.015180525	0.21525	7.0	481.7106702327728
57	-3.72465	24.050146	65.025696	-96.17859	84.59574	-4.621376	8.548387	17.15366	-26.164118	232000	-5.3644182e-09	176.07938	-0.0595194	-46.67372	0.73680395	0.01515246	0.26775	57.0	492.2626338005066
58	-20.65037	57.66886	33.08252	-129.53076	278.7857	-7.5378394	5.663651	15.258768	-19.978867	236000	2.3841857e-09	91.77581	-0.017807314	-25.13308	0.726858	0.016230682	0.19625	6.0	500.6492781639099
59	-6.9058013	36.155796	65.06843	-105.0431	107.83784	-4.487978	7.688623	14.455681	-24.796883	240000	4.7683715e-09	268.99152	-0.011212546	-58.347656	0.72579783	0.016849296	0.2325	6.0	509.290696144104
60	-0.9797958	53.10733	77.51389	-157.86699	179.36363	-6.435029	9.5921	20.380043	-24.047956	244000	2.6226044e-09	203.97974	-0.013257815	-47.617523	0.7243705	0.017069686	0.2145	6.0	517.9925603866577
61	-14.871166	31.867208	33.71759	-83.00798	265.66666	-9.178125	8.944937	17.514536	-23.88312	248000	4.7683715e-09	108.17757	-0.0121034775	-45.426933	0.72291195	0.01878864	0.21875	6.0	526.6164996623993
62	-3.5666492	33.3993	31.116562	-92.64689	193.6842	-3.82254	6.1803327	13.691141	-21.267344	252000	8.940697e-09	283.86874	-0.012264646	-72.26196	0.72128296	0.015286091	0.148	5.0	535.3524305820465
63	-2.5879488	29.219648	61.691032	-101.304016	107.26471	-6.1426287	6.8279533	15.819668	-25.872334	256000	4.6491624e-09	145.57275	-0.022248087	-39.39392	0.7198344	0.01501128	0.175	13.0	544.1364045143127
64	-20.969452	56.71029	37.611057	-197.2299	215.875	-5.9480968	6.4326544	16.001518	-21.464113	260000	-1.192093e-10	259.44284	-0.060927063	-83.56082	0.7166157	0.015002983	0.28475	54.0	553.9566643238068
65	0.57687664	38.544266	84.762085	-69.86835	242.625	-7.862083	6.1786847	17.037235	-30.03479	264000	1.6093255e-08	228.91774	-0.01702951	-76.44118	0.7037527	0.017210472	0.22275	7.0	562.5016949176788
66	8.889327	31.622938	71.138084	-51.663933	170.34782	-0.91639763	7.422734	23.832207	-25.932526	268000	9.059906e-09	210.90456	-0.013119213	-56.984634	0.7027211	0.01674649	0.2575	7.0	571.0286133289337
67	6.6731777	46.70876	69.61941	-129.3544	240.26666	-1.4167559	7.2687216	24.810934	-20.646404	272000	-2.5510788e-08	254.4306	-0.016091026	-52.759216	0.70136523	0.01688412	0.26425	8.0	579.2300539016724
68	13.481377	21.564291	54.12927	-35.795345	185.3	-0.612506	8.439971	29.05959	-22.802864	276000	1.1920929e-09	116.60292	-0.015908133	-36.953644	0.69974154	0.015200373	0.24225	8.0	588.2841701507568
69	18.443485	34.538303	71.43288	-82.63443	197.05263	1.2189033	8.397421	26.946964	-14.4162855	280000	2.1457671e-09	157.09846	-0.016603746	-34.78682	0.69816494	0.015412298	0.222	8.0	597.0385801792145
70	16.707195	41.35786	145.74985	-73.29347	164.58333	4.264023	9.704256	32.116493	-20.956085	284000	2.9325486e-08	360.42365	-0.05529996	-92.1774	0.69643664	0.015054334	0.25275	46.0	606.3957872390747
71	-0.1787232	30.671991	39.059498	-91.96523	275.64285	3.398181	7.804627	28.311121	-20.28262	288000	-4.529953e-09	182.49144	-0.018444669	-58.073814	0.6870397	0.016751336	0.26975	7.0	615.5619902610779
72	11.088535	29.611202	57.02031	-34.892403	356.81818	-0.8178124	6.337391	23.598946	-24.10388	292000	1.180172e-08	91.834785	-0.016624512	-25.417908	0.68573487	0.017288964	0.262	7.0	624.406665802002
73	12.7494545	32.86773	80.64159	-64.070076	231.9375	3.0881119	7.6964498	27.23322	-22.336697	296000	7.867813e-09	235.42079	-0.01674703	-84.729904	0.68409973	0.016762443	0.25525	7.0	633.1654493808746
74	13.426916	44.310364	79.15523	-71.44534	357.33334	0.92534935	6.0506516	25.585817	-30.534357	300000	-4.2915342e-09	177.80438	-0.014900725	-54.914337	0.6823247	0.015034841	0.28375	7.0	642.5528447628021
75	23.44577	24.331505	59.452377	-26.718891	234.06667	0.88924116	6.287043	23.075848	-29.63703	304000	-1.525879e-08	130.6572	-0.014092644	-36.8319	0.6806695	0.016678376	0.16075	6.0	650.8667902946472
76	16.180708	41.644646	66.20405	-82.06237	348.66666	2.6455731	5.149699	21.267859	-25.055153	308000	-5.722046e-09	155.34369	-0.013536384	-41.24935	0.67897636	0.01650515	0.2035	6.0	659.4673850536346
77	20.966814	42.857906	114.50334	-47.419716	272.58334	1.4280549	7.5876503	25.421656	-25.416824	312000	8.106232e-09	237.2705	-0.01298485	-60.256165	0.67715293	0.01658249	0.251	7.0	667.8605706691742
78	14.6568985	28.525387	58.809086	-48.857246	196.45	2.1519272	6.6166687	29.45435	-30.398129	316000	1.6212464e-08	148.57732	-0.013713545	-47.286263	0.6754712	0.015239807	0.2065	6.0	676.2731575965881
79	17.384905	35.049297	80.83537	-43.698963	233.58824	3.6615252	7.468529	27.400066	-23.77641	320000	-1.9073487e-09	218.8419	-0.018565668	-57.69983	0.674039	0.015003923	0.239	10.0	683.6974730491638
80	22.977974	32.129543	101.447655	-44.300858	234.41176	3.846419	6.3548174	25.8143	-22.281895	324000	-8.46386e-09	119.45705	-0.014034648	-30.818024	0.6710565	0.016147997	0.18	6.0	692.4865283966064
81	30.066446	38.40925	152.83923	-11.085981	166.77777	4.256265	5.829276	25.201586	-19.264599	328000	4.4107438e-09	217.95119	-0.014706032	-83.629395	0.66922224	0.015354761	0.25675	7.0	701.3411512374878
82	10.481203	27.218039	76.99414	-37.5096	264.33334	4.8474526	6.915425	30.324862	-23.158257	332000	8.5830685e-09	76.59849	-0.019126425	-28.041924	0.6673216	0.015317616	0.248	10.0	709.9031901359558
83	28.877079	24.139082	87.085785	3.7597759	381.5	3.2007735	5.835164	28.54616	-22.356714	336000	5.2452087e-09	96.05013	-0.015819391	-25.351166	0.66434675	0.01612253	0.239	8.0	718.8178882598877
84	38.48838	34.30168	119.06268	-9.327076	337.3	3.069457	5.795902	25.95032	-22.167807	340000	1.1444092e-08	130.94626	-0.017653367	-35.83161	0.6616298	0.016606314	0.23425	8.0	727.6909611225128
85	21.128815	36.88786	159.09047	-26.849268	131.8	8.733227	8.2102785	30.299026	-25.21227	344000	1.5974045e-08	252.24489	-0.015235307	-83.71533	0.65893555	0.016063733	0.24025	8.0	736.1724991798401
86	25.968395	36.626255	123.50971	-26.256897	159.84	5.685369	10.472216	32.486763	-32.668457	348000	-1.6689301e-09	314.14075	-0.014670189	-88.4738	0.6561772	0.015471748	0.20225	6.0	744.7971770763397
87	35.157116	30.32239	70.5132	-10.567212	510.0	5.9748774	5.9353523	32.89176	-19.681736	352000	2.026558e-09	104.92787	-0.015680583	-45.45522	0.65439963	0.017460953	0.2725	7.0	753.211621761322
88	27.229736	27.989893	75.38023	-30.451399	193.25	4.1793776	5.584375	30.665707	-21.885366	356000	-1.0490417e-08	130.22762	-0.014019172	-56.479225	0.6521317	0.018438486	0.2325	6.0	762.0377740859985
89	52.7911	67.47743	220.71353	-32.648636	305.3846	9.840545	7.625208	29.171593	-21.151814	360000	-1.0967255e-08	324.17523	-0.011725928	-104.91881	0.65025556	0.016473275	0.2355	6.0	770.4867486953735
90	25.118586	31.444555	78.82488	-20.57904	266.66666	7.828945	8.251704	37.120914	-30.47757	364000	2.861023e-09	143.82755	-0.01617615	-50.278923	0.6486289	0.015368554	0.2605	9.0	779.378048658371
91	27.200142	40.657932	123.29826	-20.168169	324.75	7.0322733	7.05602	33.53812	-22.47901	368000	1.4305115e-09	236.85947	-0.061712902	-72.112366	0.64598435	0.014965156	0.2905	79.0	789.496603012085
92	11.921374	54.576317	171.19957	-95.03536	221.42857	4.763347	7.5500646	30.634424	-31.871216	372000	1.45435335e-08	222.33539	-0.017805684	-86.22322	0.63740754	0.017317865	0.199	7.0	797.8908340930939
93	26.163216	34.17621	113.81946	-17.68402	231.46666	4.9290133	9.142003	33.123165	-28.791481	376000	-9.536744e-10	148.84201	-0.014420552	-53.796585	0.63663673	0.016103158	0.21425	7.0	806.048641204834
94	25.225147	31.511086	72.41287	-33.132267	168.66667	6.3875294	8.283372	33.631626	-28.584475	380000	6.0200693e-09	187.12563	-0.014512317	-67.74144	0.63526964	0.017503308	0.26525	6.0	815.1599454879761
95	47.073437	73.570786	236.72362	-17.67177	325.4	6.203646	8.097298	30.229887	-27.014893	384000	6.9141386e-09	336.91794	-0.012775001	-120.41472	0.6339601	0.016019993	0.19225	5.0	823.4187250137329
96	65.398895	78.869156	216.2727	-14.43278	429.55554	11.965579	7.787459	37.101784	-17.358835	388000	-1.6689301e-09	193.9643	-0.012477159	-62.443542	0.6328195	0.015259555	0.267	7.0	831.7610788345337
97	26.630938	47.21692	201.02417	-2.6193023	247.9375	9.358932	9.098252	36.97832	-30.554386	392000	-1.4305115e-09	209.48076	-0.013785287	-88.78235	0.63126016	0.015415939	0.2165	7.0	841.3447875976562
98	8.911508	37.38051	95.165955	-127.19595	121.21429	8.273838	9.871347	35.839195	-24.19802	396000	1.525879e-08	315.5988	-0.013111754	-148.42441	0.6300685	0.015078	0.176	6.0	849.8234300613403
99	46.792015	44.61217	122.678154	-17.829922	375.5	2.9768822	9.507134	30.502714	-36.510033	400000	-1.5497207e-08	291.67352	-0.035188336	-144.14421	0.62900645	0.015406313	0.19275	20.0	859.0472447872162
100	18.333687	40.28471	93.77885	-79.184326	216.72223	8.995026	6.833033	34.770016	-15.381791	404000	-2.7894973e-08	198.77197	-0.059823185	-71.69912	0.62324184	0.01500328	0.284	59.0	868.8923370838165
101	38.643295	32.99018	122.35887	-0.52449805	228.75	6.0437474	5.7305603	30.532576	-19.095304	408000	-8.34465e-09	91.23011	-0.046822224	-37.81777	0.61251354	0.015024374	0.234	31.0	878.2304918766022
102	55.094566	37.364	128.81865	0.35049278	240.6875	9.106866	5.8118706	28.536575	-13.199418	412000	1.1444092e-08	162.16711	-0.01762966	-63.716484	0.6030928	0.017454311	0.23	7.0	886.9677298069
103	56.443638	49.719753	172.81618	-6.260483	265.73334	13.754721	7.029896	32.961945	-11.143086	416000	1.502037e-08	162.06398	-0.015063349	-52.936256	0.60104525	0.017723229	0.231	6.0	895.4909648895264
104	91.85215	76.02246	200.27777	2.2060478	345.81818	13.767227	6.389963	37.564255	-15.359356	420000	-2.861023e-09	199.87604	-0.01207198	-95.69988	0.59922796	0.016992891	0.20725	6.0	903.9755687713623
105	74.57299	56.36987	162.72583	1.096613	339.54544	22.152071	8.345059	41.230232	-8.7462435	424000	-1.26361845e-08	291.308	-0.0131489225	-98.68364	0.59737027	0.016953899	0.25375	6.0	912.612194776535
106	35.41024	53.98991	187.76456	-51.405884	224.82353	13.421428	9.567993	43.0993	-17.283022	428000	1.3351441e-08	322.02167	-0.014027362	-162.31535	0.5956126	0.018171018	0.2755	7.0	922.1209008693695
107	83.477715	63.256542	201.26476	-1.0196357	388.2	10.044987	9.257797	37.378178	-30.657825	432000	-2.682209e-08	215.81024	-0.011423515	-106.67307	0.59396935	0.015571868	0.18275	6.0	930.927675485611
108	70.29273	78.21163	199.21841	-16.278255	311.41666	16.425474	7.394424	40.789543	-12.245141	436000	2.3841857e-09	221.66751	-0.017749975	-74.85045	0.5923671	0.016932225	0.28275	9.0	939.4701182842255
109	80.90851	58.52181	226.31668	13.958133	232.76471	17.941336	11.244303	45.409885	-23.290394	440000	1.6450882e-08	327.5761	-0.014366582	-126.08627	0.5893942	0.016590053	0.22	8.0	948.0817074775696
110	87.38509	88.33019	217.14215	-17.22225	409.77777	18.336666	8.519109	43.92138	-23.072847	444000	-6.556511e-09	110.85131	-0.014194162	-35.70314	0.5871486	0.015327523	0.22525	7.0	957.1573715209961
111	82.68855	85.63013	273.01718	6.5348806	441.77777	18.427969	6.055744	43.368153	-9.356085	448000	-1.3947487e-08	161.30756	-0.02040726	-60.8471	0.58531606	0.015792467	0.30425	9.0	966.1178705692291
112	74.19569	56.71406	223.54048	-8.849161	263.06668	14.299788	9.111832	43.39568	-26.691021	452000	1.9073487e-09	291.8601	-0.014991598	-96.551315	0.5831395	0.015924478	0.214	7.0	974.9444270133972
113	111.32379	78.87134	287.59738	30.046913	396.7	17.648256	8.870925	44.114674	-16.93831	456000	7.1525574e-10	253.03319	-0.014129628	-94.4308	0.5813019	0.015460296	0.22425	8.0	983.4618334770203
114	80.92121	55.35152	172.17763	-0.3447233	323.25	21.48931	9.665686	50.104675	-3.6650648	460000	-1.0490417e-08	181.17184	-0.06423311	-84.29266	0.57914114	0.011945164	0.29875	79.0	993.5310411453247
115	128.04414	80.887886	210.59991	-1.4647117	594.3333	15.307621	8.457599	43.579918	-13.379618	464000	-4.6491624e-09	120.4057	-0.018441707	-50.825584	0.5666968	0.01685561	0.26325	8.0	1002.5042624473572
116	137.81277	80.64939	291.6722	13.941693	467.875	16.733715	6.1984425	42.276875	-7.7699428	468000	2.1100044e-08	356.67938	-0.017234407	-135.14119	0.5653443	0.018672977	0.2275	6.0	1010.7069752216339
117	57.09016	75.403244	237.1422	-79.21555	261.6	24.687695	12.579923	50.75414	-33.664116	472000	-2.6941299e-08	463.02078	-0.06856502	-246.33206	0.5638783	0.011549416	0.335	79.0	1020.9930503368378
118	90.230804	54.56108	198.87576	14.617335	349.45456	14.386704	11.448076	45.945103	-40.538284	476000	2.0623206e-08	163.06502	-0.018643126	-64.245186	0.5522161	0.015464643	0.189	7.0	1029.7813925743103
119	86.283714	59.146854	198.70642	2.2117379	290.0	15.426044	13.984549	46.662304	-29.091873	480000	-6.7949295e-09	244.62823	-0.013620146	-106.266556	0.5510926	0.016883586	0.2125	7.0	1038.5377712249756
120	97.97614	78.96167	314.50174	5.4746714	319.83334	17.889652	11.018212	42.781704	-16.460352	484000	-9.536743e-09	185.59885	-0.015469029	-56.932724	0.5495793	0.01672155	0.212	8.0	1047.260909795761
121	108.38389	82.24416	277.3396	15.10405	327.33334	23.082352	9.430316	48.337452	-11.642478	488000	-1.9788741e-08	269.90192	-0.0153884	-82.290405	0.5478125	0.017981846	0.21225	5.0	1056.905175447464
122	117.770836	86.44098	259.26788	-1.4654833	330.58334	23.89361	11.7479105	48.567253	-25.914875	492000	-6.6757204e-09	354.91898	-0.01122314	-143.1672	0.5466101	0.015829708	0.1835	5.0	1065.339684009552
123	154.08798	124.69521	390.21838	3.3286655	440.33334	25.54922	9.177951	51.148052	-11.432971	496000	-6.198883e-09	220.5045	-0.011448195	-85.95047	0.54540205	0.015643794	0.1985	5.0	1073.7515573501587
124	92.21828	81.22385	268.07224	-0.8453958	283.64285	30.927422	8.316279	50.631447	0.2680458	500000	2.014637e-08	280.21948	-0.014965049	-100.176926	0.5444137	0.017449416	0.2505	7.0	1082.2312278747559
