Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
116	9136.32	175.58765	9309.229	8873.131	9225.302	138.78328	9369.0205	8917.341	1000.0	1000.0	463999	679.92255	147.79912	870.59735	-209.96947	679.92285	147.79834	870.29004	-225.40681	-683.21313	105.52186	10324.501253604889
117	9381.368	197.03455	9653.234	9134.471	10314.502	168.18924	10584.674	10063.685	1000.0	1000.0	467999	681.5155	147.77722	879.3725	-257.16992	681.5159	147.7739	884.2561	-276.05753	-684.471	110.026375	10417.36206626892
118	9281.355	189.18745	9586.552	9098.37	8464.143	2540.0884	10240.7295	2955.4885	1000.0	1000.0	471999	683.2449	147.66614	885.4289	-253.16634	683.2458	147.6664	888.2611	-222.56099	-686.4526	108.87709	10509.22159910202
119	9496.677	237.95415	9773.482	9226.937	10022.467	78.90465	10157.11	9889.685	1000.0	1000.0	475999	685.101	147.61476	877.81415	-232.1668	685.1012	147.6135	879.24646	-191.61205	-688.45465	108.08428	10601.318658828735
120	9290.683	262.75912	9552.014	8866.385	9057.948	2472.7456	10497.257	2655.4153	1000.0	1000.0	479999	686.35114	149.0115	883.286	-189.85643	686.3512	149.01057	881.9975	-228.75644	-689.147	105.41697	10694.162530899048
121	9320.896	126.84898	9495.323	9159.2	10060.1875	143.96887	10248.685	9853.812	1000.0	1000.0	483999	687.7295	148.70589	883.2807	-219.93088	687.7301	148.70505	880.11224	-234.47028	-690.317	106.64968	10786.291037797928
122	9267.125	200.38466	9593.911	9102.2295	10318.087	151.53845	10597.744	10064.039	1000.0	1000.0	487999	689.4495	148.34271	881.62	-149.66876	689.45026	148.3405	885.3302	-147.2526	-692.485	106.3289	10878.00968170166
123	9443.73	156.8911	9664.224	9273.472	10107.308	152.33179	10343.798	9837.881	1000.0	1000.0	491999	690.8232	147.84229	891.1819	-170.98059	690.82294	147.84569	888.4279	-170.17393	-693.61835	108.56628	10969.538020849228
124	9275.695	206.00114	9619.937	9075.499	10113.365	154.84169	10285.777	9820.633	1000.0	1000.0	495999	692.4266	147.45805	885.98193	-179.61055	692.4271	147.4548	886.3858	-229.33249	-695.4931	110.00782	11062.44314956665
125	9447.2	339.0488	9857.721	8942.383	9890.717	142.0437	10036.397	9550.003	1000.0	1000.0	499999	693.3684	148.51505	889.8214	-229.5821	693.36816	148.51424	888.8727	-192.51741	-696.553	112.29845	11154.70822429657
126	8958.248	357.7839	9489.722	8548.835	10279.839	121.93362	10427.526	10030.198	1000.0	1000.0	503999	694.8993	147.15071	884.2935	-327.75446	694.89935	147.14723	886.35443	-301.87674	-697.43	116.60228	11247.487749576569
127	9295.111	288.577	9731.059	8992.556	10455.764	141.33012	10631.194	10174.977	1000.0	1000.0	507999	695.6327	146.993	889.75165	-505.69183	695.63293	146.98962	887.0657	-398.46405	-698.5334	122.99225	11339.458539962769
128	9457.159	252.27385	9611.945	9020.3545	10613.877	160.58305	10844.607	10368.791	1000.0	1000.0	511999	696.5576	146.74377	877.3171	-377.7082	696.5582	146.745	876.0938	-409.8809	-699.62506	116.88906	11430.976765871048
129	9419.92	235.69366	9623.021	9018.493	10122.279	170.55725	10338.771	9795.213	1000.0	1000.0	515999	698.11835	145.70819	889.19934	-201.65973	698.11835	145.70534	888.38916	-244.97345	-701.0035	114.898384	11523.557794332504
130	9467.571	63.46195	9554.894	9382.693	10446.567	177.653	10737.141	10174.615	1000.0	1000.0	519999	699.472	145.44803	889.8041	-241.4869	699.47253	145.44739	889.2746	-221.00096	-702.9558	114.21728	11615.552129030228
131	9570.559	233.09485	9949.342	9344.815	10492.827	120.18935	10681.153	10223.322	1000.0	1000.0	523999	700.8746	146.04745	892.0871	-180.99483	700.87415	146.048	894.9949	-194.88928	-703.6135	113.242546	11708.28605890274
132	9519.854	182.46643	9764.818	9251.447	10388.924	113.19133	10584.851	10195.578	1000.0	1000.0	527999	702.6511	146.2204	892.36847	-321.4338	702.6516	146.22244	891.7408	-319.3221	-706.0805	113.75339	11801.212843418121
133	9483.818	171.0949	9694.621	9238.932	9724.735	228.85388	10122.843	9307.381	1000.0	1000.0	531999	703.9614	145.9659	890.48303	-318.30835	703.9613	145.96599	889.3149	-297.44803	-707.0148	118.411514	11893.171887397766
134	9588.51	40.412144	9653.42	9545.338	10128.811	90.55124	10284.72	9938.201	1000.0	1000.0	535999	705.019	146.47057	896.86127	-154.39502	705.0196	146.46994	894.381	-184.96944	-708.44476	117.17889	11985.739039182663
135	9601.972	346.40192	10106.679	9128.128	9154.261	142.0328	9323.17	8823.68	1000.0	1000.0	539999	706.5585	146.4818	901.1401	-198.03456	706.5579	146.4821	898.72736	-176.2795	-709.16376	118.809906	12078.384479284286
136	9493.721	142.2768	9696.102	9294.429	9934.99	98.99122	10064.496	9781.491	1000.0	1000.0	543999	708.18207	145.823	902.6976	-159.43123	708.18225	145.8209	900.95215	-152.6894	-711.1681	117.09202	12171.759616851807
137	9622.081	84.707344	9715.076	9487.873	10098.372	126.39065	10277.572	9885.512	1000.0	1000.0	547999	709.33264	146.11444	893.1571	-184.0454	709.33295	146.11336	895.20154	-210.57304	-712.2189	118.09225	12263.156797885895
138	9525.445	272.4747	9912.012	9142.857	9638.979	96.94087	9833.255	9507.338	1000.0	1000.0	551999	710.74915	145.37105	898.71094	-179.59117	710.7485	145.36826	900.97473	-145.28941	-713.401	113.379814	12354.960594415665
139	9701.068	247.37071	10062.303	9407.063	10500.756	226.66576	10784.024	10100.04	1000.0	1000.0	555999	712.009	146.19453	899.5019	-157.0339	712.00995	146.19624	900.35547	-244.77057	-715.0179	112.13574	12448.14557170868
140	9718.762	125.694565	9904.341	9578.21	10322.014	242.79291	10634.795	9911.759	1000.0	1000.0	559999	713.33	146.29416	902.48755	-142.7994	713.3301	146.29414	897.9782	-155.14482	-716.2178	116.1144	12541.071522951126
141	9724.903	189.08011	9915.306	9422.582	10206.612	145.20164	10462.494	9954.502	1000.0	1000.0	563999	714.97546	145.08005	903.0578	-307.28845	714.97614	145.07793	905.1769	-291.46454	-717.6459	119.46134	12632.504826307297
142	9606.421	81.214134	9696.167	9516.269	9700.248	230.26753	10067.836	9317.278	1000.0	1000.0	567999	716.5129	144.93082	902.6658	-206.96461	716.51245	144.93095	905.77814	-203.57658	-719.14124	115.95092	12724.926468133926
143	9794.268	54.6511	9887.273	9749.954	10685.074	281.4037	11180.186	10278.744	1000.0	1000.0	571999	717.90625	144.74866	902.60333	-176.77585	717.90607	144.74545	905.0683	-222.61609	-720.72076	116.3311	12818.111247777939
144	9513.017	172.54994	9781.104	9313.429	10042.881	233.14745	10387.897	9692.09	1000.0	1000.0	575999	719.1792	143.93661	904.5137	-203.60626	719.17914	143.93849	903.28546	-156.33769	-721.9277	114.745766	12909.770866155624
145	9684.074	162.95628	9906.129	9526.331	10513.133	179.97429	10804.547	10287.018	1000.0	1000.0	579999	720.25854	144.09392	910.0812	-149.44185	720.2587	144.09386	908.5897	-167.69212	-723.49664	114.155624	13002.187831163406
146	9871.457	79.12182	9992.696	9799.983	10005.537	620.37463	10544.196	8182.689	1000.0	1000.0	583999	721.5409	144.62277	907.7418	-130.9921	721.5415	144.6194	909.535	-127.20127	-724.24817	117.966034	13094.704033374786
147	9734.75	181.81865	9993.615	9479.7705	10674.855	246.73256	10999.356	10293.363	1000.0	1000.0	587999	723.0289	145.5149	910.062	-164.15045	723.0284	145.5189	909.8878	-129.33665	-726.2619	115.34854	13187.225477695465
148	9866.347	101.93041	10030.086	9752.818	10277.49	139.92946	10568.207	10037.201	1000.0	1000.0	591999	724.6023	144.8453	911.4969	-142.34488	724.6024	144.84201	912.4805	-127.36442	-727.48987	121.46304	13279.478506565094
149	9790.304	99.91145	9915.309	9636.344	10546.533	125.24371	10731.993	10376.726	1000.0	1000.0	595999	726.04016	145.28218	912.74243	-142.8686	726.04034	145.27704	915.8701	-142.6245	-729.1077	117.130714	13371.868669509888
150	9942.25	151.29147	10117.0205	9758.862	10554.863	514.59204	10940.232	9102.555	1000.0	1000.0	599999	727.3054	144.52242	913.0734	-140.45998	727.3062	144.52242	916.18243	-145.62027	-730.36536	119.265	13464.009627342224
151	9730.831	405.13583	10098.214	9044.756	10804.49	149.1365	10994.467	10477.155	1000.0	1000.0	603999	728.6808	144.2308	916.9132	-162.51212	728.6803	144.23001	917.59753	-179.59001	-731.7172	118.681984	13556.072075128555
152	9635.737	155.05388	9802.911	9398.556	10157.728	159.36143	10348.235	9827.83	1000.0	1000.0	607999	729.829	143.5824	913.5293	-155.53127	729.82947	143.58289	914.55005	-162.09589	-732.51263	122.36816	13648.028324127197
153	9434.355	379.18027	9844.284	8904.706	10668.795	189.48451	11063.849	10336.005	1000.0	1000.0	611999	730.44543	143.82399	917.79663	-201.63895	730.4444	143.82556	919.45715	-181.57315	-733.27814	126.33736	13739.172219753265
154	9606.663	457.72986	10079.474	8861.97	10753.346	119.15389	10995.589	10602.488	1000.0	1000.0	615999	731.86206	142.9225	920.7311	-208.42041	731.86273	142.92365	923.3365	-169.2124	-734.90594	122.84125	13831.428710222244
155	9715.36	232.48557	10104.93	9521.144	9631.541	842.65137	10190.571	7187.897	1000.0	1000.0	619999	732.3635	143.74641	921.1337	-182.23546	732.36285	143.7477	920.6837	-186.91985	-735.2009	122.8701	13923.607688903809
156	9393.683	584.6971	9959.012	8415.012	10794.754	151.53488	11043.94	10615.168	1000.0	1000.0	623999	733.0907	144.60204	929.84436	-176.78397	733.0908	144.60065	928.2149	-181.98068	-736.2149	128.70435	14015.753098726273
157	9974.6875	49.25021	10032.008	9917.934	7864.124	678.8077	8693.554	6960.155	1000.0	1000.0	627999	735.0111	142.57658	924.8537	-197.04012	735.01166	142.57051	926.7394	-252.72885	-737.7073	134.25894	14108.843085050583
158	9658.643	516.402	10223.303	8817.176	10982.002	153.41188	11171.497	10681.572	1000.0	1000.0	631999	735.646	143.5135	920.9008	-329.8079	735.6464	143.51416	922.14325	-340.9927	-738.4952	126.69252	14201.47839808464
159	9904.65	99.531075	9996.019	9752.501	10307.135	201.1249	10592.159	9965.683	1000.0	1000.0	635999	736.79474	144.41878	930.1459	-557.83325	736.7943	144.41461	929.2024	-567.23444	-739.6976	138.92961	14294.280773878098
160	9997.629	123.73091	10123.415	9853.221	10939.578	173.26215	11235.127	10668.278	1000.0	1000.0	639999	737.62866	145.07526	920.9154	-545.4646	737.62897	145.07314	922.79395	-592.9059	-740.6612	144.57907	14386.469827413559
161	9782.748	263.97455	10225.9795	9549.557	10680.355	204.54424	10948.524	10263.689	1000.0	1000.0	643999	738.4516	144.02074	924.0014	-484.4112	738.452	144.01848	928.52844	-511.99774	-741.0594	144.0099	14480.095319271088
162	9865.613	375.18503	10480.787	9508.226	10454.669	196.17238	10832.073	10137.968	1000.0	1000.0	647999	738.92896	144.51662	928.1815	-704.26117	738.92926	144.51521	927.89984	-689.3349	-741.82794	154.54291	14573.107698917389
163	9837.727	117.64949	9974.247	9649.658	10250.308	142.2709	10588.582	10107.07	1000.0	1000.0	651999	739.7925	143.80984	927.4451	-650.7682	739.7929	143.81328	925.8086	-601.4413	-742.8815	154.4031	14666.11288189888
164	9866.184	78.86761	10001.162	9801.412	10911.631	275.3303	11250.411	10336.001	1000.0	1000.0	655999	739.8806	144.81215	932.4922	-724.67444	739.88007	144.81128	932.68677	-732.5419	-743.0339	155.88976	14759.293366909027
165	9428.573	699.9086	10042.254	8238.89	10037.966	143.96272	10257.904	9796.549	1000.0	1000.0	659999	740.8977	144.08945	931.88745	-549.4444	740.8975	144.09161	936.0547	-559.12036	-743.6789	148.89119	14851.21043229103
166	9861.244	259.5348	10235.458	9503.315	10821.947	209.56389	11085.524	10465.837	1000.0	1000.0	663999	741.48706	143.77896	930.2031	-502.75345	741.4867	143.7811	933.51886	-569.61835	-744.4671	160.0777	14944.052183151245
167	9794.653	102.569695	9924.425	9643.473	9938.984	2328.2668	10942.886	2978.1152	1000.0	1000.0	667999	742.0064	144.10408	932.4336	-524.19586	742.00665	144.09499	932.63965	-432.51462	-745.3698	150.96082	15036.81454372406
168	9916.495	157.71942	10139.473	9700.04	9829.982	80.35467	9989.199	9714.387	1000.0	1000.0	671999	742.7838	142.34395	929.8262	-413.67706	742.78326	142.34296	929.4014	-369.65717	-745.9281	151.78668	15128.837593793869
169	9983.838	365.29572	10465.546	9518.33	10048.4375	196.00548	10296.683	9801.862	1000.0	1000.0	675999	742.9964	143.82527	933.92804	-539.77	742.99664	143.82422	931.4208	-573.12067	-745.68176	147.2281	15221.60331583023
170	9886.111	130.83574	10082.192	9714.249	10411.403	216.00572	10877.838	10166.479	1000.0	1000.0	679999	743.8911	142.48453	929.1026	-475.93738	743.8912	142.48534	931.2745	-432.95404	-746.81323	143.27979	15313.885056495667
171	9804.327	291.40598	10119.057	9329.52	10695.778	124.91959	10894.353	10463.904	1000.0	1000.0	683999	743.75885	143.94113	930.1989	-660.70685	743.759	143.94237	930.098	-554.5635	-746.395	141.51659	15406.495085954666
172	9963.35	310.92578	10312.988	9530.7295	9135.878	221.1477	9620.229	8825.431	1000.0	1000.0	687999	745.01953	142.67857	933.20416	-291.90863	745.01904	142.68217	936.0102	-272.69757	-748.5786	145.71419	15498.595883131027
173	9845.486	316.25034	10186.222	9328.974	10819.8545	203.06262	11035.55	10461.942	1000.0	1000.0	691999	745.92737	142.57738	935.488	-532.88995	745.928	142.57886	933.47595	-414.36102	-748.86053	141.97678	15592.263050317764
174	10102.289	308.9786	10572.838	9705.919	10755.861	95.04084	10892.544	10601.743	1000.0	1000.0	695999	746.7005	143.29985	932.618	-237.1155	746.7005	143.29698	932.3338	-269.99026	-749.7703	138.05006	15684.710662126541
175	10050.074	129.87422	10243.635	9895.787	10340.005	208.2643	10617.813	10012.091	1000.0	1000.0	699999	747.9053	142.6101	933.72906	-267.49982	747.9053	142.61165	932.9682	-262.74658	-751.02716	138.40765	15777.12905573845
176	10084.671	227.24644	10410.9375	9783.425	10191.309	85.85451	10286.466	10050.351	1000.0	1000.0	703999	748.7479	143.04645	935.949	-378.17795	748.7477	143.0488	933.33746	-475.74963	-751.83276	147.41208	15870.163042545319
177	9966.054	267.71167	10275.305	9563.522	10435.723	184.87843	10687.199	10124.063	1000.0	1000.0	707999	749.9573	142.8003	941.34863	-541.62476	749.9571	142.7863	940.39264	-665.03784	-752.7815	156.36218	15962.329252958298
178	10131.194	92.17632	10267.268	10044.571	10510.994	143.356	10824.822	10300.319	1000.0	1000.0	711999	750.7864	142.33833	944.50684	-498.91727	750.7876	142.33188	939.79034	-536.9098	-753.76874	153.92964	16054.978637218475
179	9992.832	207.96478	10255.111	9748.078	11026.138	183.48875	11236.06	10646.642	1000.0	1000.0	715999	751.14545	143.04662	940.7277	-260.89072	751.1449	143.05074	938.26935	-283.82053	-753.85626	144.0118	16146.79499912262
180	9953.972	208.23962	10265.797	9747.028	11013.873	190.94868	11439.759	10781.842	1000.0	1000.0	719999	752.47473	141.7434	935.84814	-310.95746	752.4737	141.74933	941.293	-311.18222	-755.6319	142.96024	16238.476513385773
181	10116.868	191.67715	10296.941	9842.477	10483.338	190.42995	10854.529	10256.994	1000.0	1000.0	723999	753.0315	141.99992	938.16284	-616.2157	753.03033	141.99513	938.0006	-534.97723	-755.92615	150.86703	16329.604692220688
182	9866.272	268.9816	10302.782	9599.267	10838.803	170.18607	11085.834	10554.48	1000.0	1000.0	727999	754.2178	141.38272	938.84204	-640.0815	754.21906	141.37477	939.58875	-640.74304	-757.33813	148.84822	16421.59763431549
183	10063.924	203.08896	10352.742	9814.306	10817.406	102.38161	11000.971	10684.34	1000.0	1000.0	731999	755.47394	141.18672	944.54877	-526.9803	755.47424	141.18405	943.35254	-646.0783	-758.67773	149.41371	16512.716924905777
184	10329.054	76.79036	10455.798	10265.745	10833.831	228.97343	11222.758	10430.286	1000.0	1000.0	735999	756.2407	142.22037	944.01215	-487.66913	756.2402	142.22055	942.981	-431.47516	-759.087	155.8099	16603.470594406128
185	10138.408	353.0855	10454.347	9577.912	10111.144	2552.1467	11341.757	2475.504	1000.0	1000.0	739999	757.4755	141.82736	944.8831	-860.9935	757.476	141.81494	945.9095	-719.6341	-760.37616	153.08534	16695.35018968582
186	10015.67	214.87843	10294.3545	9698.534	10191.5625	86.88137	10325.431	10055.287	1000.0	1000.0	743999	757.8978	142.7479	944.8417	-556.79297	757.8985	142.74318	944.51715	-456.72064	-760.7763	153.41527	16786.4739215374
187	10044.844	178.56459	10241.971	9815.92	11154.48	264.08618	11449.053	10595.039	1000.0	1000.0	747999	758.91	142.95775	945.53253	-692.5214	758.9089	142.96179	949.47394	-755.6677	-761.72687	167.47618	16878.917402744293
188	10159.8125	416.4416	10544.416	9540.67	10950.352	182.12592	11239.43	10699.535	1000.0	1000.0	751999	759.68146	143.30676	950.8295	-685.6313	759.6817	143.2988	952.1372	-758.1201	-763.10065	163.94432	16970.076618433
189	10247.776	168.47076	10491.208	10030.945	10391.77	1849.7926	11402.712	4900.7627	1000.0	1000.0	755999	760.3466	144.17899	946.38654	-828.51715	760.34607	144.17812	948.6853	-763.1951	-763.4915	161.86421	17061.6162879467
190	10332.584	252.03487	10703.223	10030.954	11095.917	150.71031	11319.555	10737.332	1000.0	1000.0	759999	761.3978	143.16353	954.10956	-914.26355	761.398	143.15546	948.468	-801.21545	-764.7358	157.3906	17153.51417016983
191	10015.027	285.18417	10285.153	9535.493	10838.966	268.79547	11196.065	10331.305	1000.0	1000.0	763999	762.49664	142.39925	958.4503	-464.88608	762.496	142.40077	955.7209	-522.0003	-764.96356	155.26178	17244.95858836174
192	10338.676	104.213585	10425.281	10162.577	10742.349	276.11203	11411.051	10379.817	1000.0	1000.0	767999	762.9493	142.5585	959.1449	-490.59003	762.94934	142.56151	958.9529	-592.1039	-766.11487	159.85675	17336.57708287239
193	9937.632	238.1956	10238.0	9598.212	11034.546	135.72293	11230.638	10817.73	1000.0	1000.0	771999	763.8789	142.78381	957.5022	-594.30365	763.87976	142.78305	957.9022	-646.10175	-766.8541	154.16743	17428.13387107849
194	10213.669	94.31571	10324.423	10100.645	8896.045	1877.129	9796.493	3351.5554	1000.0	1000.0	775999	765.1126	142.6289	957.35144	-757.16785	765.1123	142.6206	959.1285	-698.414	-767.71075	155.15732	17519.668105602264
195	9789.574	382.64572	10061.6455	9134.785	10520.709	108.20052	10718.895	10397.843	1000.0	1000.0	779999	765.44366	144.00308	948.97754	-333.52356	765.4446	143.99673	951.84216	-458.5052	-768.73285	158.91444	17611.468735933304
196	10107.706	256.36438	10499.764	9781.781	10493.264	132.45636	10679.475	10329.93	1000.0	1000.0	783999	766.11566	143.25534	951.69684	-424.78293	766.1156	143.25404	955.6588	-308.1075	-769.26825	156.25284	17702.832891464233
197	10061.666	162.352	10260.816	9813.929	8996.396	2167.3416	10584.542	4355.744	1000.0	1000.0	787999	767.3015	142.69554	950.4883	-386.4775	767.3013	142.69792	949.2707	-349.39908	-770.38654	153.37238	17794.757393360138
198	9977.031	449.4461	10565.243	9515.105	11257.176	148.3222	11505.425	11022.141	1000.0	1000.0	791999	768.074	142.6038	956.9132	-414.75516	768.074	142.59917	955.38214	-417.55545	-770.8428	150.67453	17887.072133541107
199	10065.669	401.59256	10654.185	9527.798	9795.475	2030.2618	10704.191	3744.995	1000.0	1000.0	795999	768.7616	143.61195	956.0081	-456.2632	768.7631	143.60017	954.8417	-453.57806	-771.4601	156.01407	17977.678877592087
200	10025.435	267.39307	10311.188	9592.754	10442.057	361.20883	10707.64	9411.902	1000.0	1000.0	799999	769.7824	143.17552	957.0584	-401.97803	769.7821	143.17908	958.60046	-414.6509	-772.8809	148.72006	18068.238535165787
201	10024.863	76.7238	10083.338	9894.268	11034.6455	159.448	11273.202	10761.789	1000.0	1000.0	803999	770.1421	143.75284	961.9935	-445.1193	770.1408	143.75285	964.5643	-466.34772	-773.2853	149.63062	18160.747141838074
202	10191.29	215.01637	10435.398	9918.346	10175.938	133.35532	10452.207	10005.232	1000.0	1000.0	807999	771.106	143.54741	959.3525	-389.99658	771.1058	143.54494	961.6119	-417.1621	-774.06915	152.98128	18252.608984470367
203	10149.31	268.17844	10475.191	9738.663	11012.694	232.03168	11388.623	10692.669	1000.0	1000.0	811999	771.9818	144.26039	960.89044	-861.15106	771.9825	144.25229	962.62256	-737.4585	-774.6685	153.067	18344.04901123047
204	10363.42	176.48975	10544.357	10185.083	10334.01	87.67174	10462.794	10197.88	1000.0	1000.0	815999	772.48615	144.94948	955.369	-640.1702	772.48706	144.94753	953.5866	-693.69165	-775.26825	158.68562	18435.798067092896
205	10133.148	238.36	10471.649	9893.434	10623.787	132.02762	10815.897	10386.461	1000.0	1000.0	819999	773.7971	144.1973	957.933	-484.6618	773.7963	144.19656	957.0924	-567.89575	-776.482	154.9394	18527.4070019722
206	10246.207	101.01233	10350.333	10108.339	10868.971	191.41359	11136.6045	10472.406	1000.0	1000.0	823999	774.63074	144.23082	961.5445	-302.0715	774.63104	144.22261	960.8468	-355.6703	-777.48755	148.49503	18619.245667219162
207	10250.282	185.33583	10464.889	9959.22	11051.22	150.06477	11267.5205	10719.951	1000.0	1000.0	827999	775.4691	143.69424	960.8137	-263.90753	775.46967	143.6962	961.49396	-299.14542	-778.21826	150.51376	18710.93030810356
208	10237.826	181.86914	10378.704	9927.855	10073.464	131.5991	10262.456	9849.923	1000.0	1000.0	831999	776.7121	142.12465	960.03455	-395.55536	776.7119	142.12408	959.629	-349.46738	-779.6794	151.21281	18804.168009996414
209	10239.441	308.02478	10583.132	9831.35	11140.445	112.1641	11309.159	10942.761	1000.0	1000.0	835999	776.9523	143.87909	959.7055	-387.16602	776.9526	143.87518	959.772	-335.16177	-779.60254	152.16995	18895.67217874527
210	10318.626	184.33301	10516.891	10022.5625	10435.902	272.2829	10899.588	10031.949	1000.0	1000.0	839999	778.0195	142.76071	958.0185	-487.43115	778.0192	142.7597	959.6889	-414.48645	-781.33527	157.57722	18986.501393079758
211	10317.971	284.2279	10654.847	9967.972	11001.099	191.70172	11317.3	10691.953	1000.0	1000.0	843999	778.4953	144.0299	962.57477	-445.7189	778.4954	144.02864	962.26166	-484.48752	-781.4171	156.60611	19078.296504497528
212	10174.248	286.2614	10484.656	9749.057	11025.481	145.12186	11292.666	10843.023	1000.0	1000.0	847999	779.5041	142.60243	960.4619	-346.15814	779.50385	142.59937	962.548	-357.2937	-782.60706	158.65694	19170.59499692917
213	10279.459	115.805885	10444.475	10117.281	9529.88	2612.6743	11245.22	3491.0334	1000.0	1000.0	851999	780.18274	142.88928	964.4689	-788.0362	780.18195	142.88678	964.2598	-741.481	-782.9855	163.42737	19261.40620446205
214	10381.027	68.10918	10446.347	10281.615	10621.125	209.89903	10987.773	10245.869	1000.0	1000.0	855999	780.4539	143.74858	964.8335	-534.0979	780.4556	143.74312	963.9514	-617.5581	-783.4766	160.80356	19352.49381875992
215	10377.51	229.89699	10642.895	10024.542	10534.102	2114.7678	11564.634	4208.062	1000.0	1000.0	859999	781.4266	142.28589	961.4663	-332.4595	781.42584	142.2837	963.0445	-361.92163	-784.6128	158.21367	19444.405570030212
216	10349.476	127.733345	10538.402	10198.216	11032.97	259.01047	11404.332	10431.6455	1000.0	1000.0	863999	782.4338	142.31966	963.19745	-503.45523	782.4346	142.31886	963.71246	-432.58823	-785.775	154.75183	19536.417174100876
217	10217.435	94.30197	10365.1	10109.57	10238.129	124.40948	10458.289	10062.589	1000.0	1000.0	867999	783.51666	142.0476	967.3496	-348.98218	783.5163	142.03738	969.7103	-404.51425	-786.45374	156.72359	19628.044916152954
218	10312.342	224.72714	10695.809	10139.776	11090.633	223.8337	11487.949	10807.065	1000.0	1000.0	871999	784.2408	141.64903	960.5064	-231.41498	784.2404	141.6497	962.0249	-237.06929	-787.0588	150.68248	19719.600280046463
219	10248.684	343.5813	10766.878	9809.642	11047.596	164.0099	11345.529	10765.581	1000.0	1000.0	875999	785.3277	141.995	963.059	-387.25323	785.32904	141.98155	967.253	-416.31512	-787.8859	152.34903	19811.092062711716
220	10416.485	161.09668	10690.3	10290.218	10664.842	168.49744	10862.902	10341.515	1000.0	1000.0	879999	786.2612	140.83463	965.8218	-258.03336	786.26086	140.83519	968.6933	-268.73645	-789.0791	151.88213	19903.104697704315
221	10158.169	212.756	10437.037	9909.431	10547.207	1410.404	11419.015	7535.7485	1000.0	1000.0	883999	787.4627	140.65718	969.93774	-730.4552	787.46326	140.65137	970.6164	-744.5858	-790.35516	156.07782	19994.961884737015
222	10456.552	170.36873	10662.562	10261.485	11014.051	203.66576	11380.723	10740.09	1000.0	1000.0	887999	787.90967	141.09702	963.9932	-497.65506	787.9102	141.09218	967.26294	-515.3011	-790.3825	152.3866	20087.146408557892
223	10381.724	285.58664	10798.921	10077.623	11278.321	223.9713	11744.872	11008.84	1000.0	1000.0	891999	788.83105	140.3403	965.9751	-281.73083	788.8306	140.3395	969.43567	-284.89072	-791.83234	149.21153	20177.487868070602
224	10011.763	377.05084	10462.808	9437.966	10188.363	215.26633	10495.789	9770.393	1000.0	1000.0	895999	789.8779	139.8505	971.76355	-410.51468	789.8783	139.84634	973.6023	-611.36945	-792.7189	160.27596	20268.333297491074
225	10504.776	162.2423	10784.602	10390.868	10730.614	105.82895	10903.211	10545.683	1000.0	1000.0	899999	790.916	138.96593	973.5151	-510.19675	790.9165	138.9604	973.3838	-547.9106	-794.09814	160.99869	20358.620742082596
226	10508.718	150.27428	10672.618	10354.653	11471.532	174.6577	11745.868	11254.909	1000.0	1000.0	903999	791.2243	138.98233	971.18774	-486.22873	791.22375	138.97943	972.9763	-455.63138	-794.60077	163.93054	20448.368658065796
227	10411.678	268.0013	10800.453	10127.812	10715.568	146.09975	10963.921	10370.599	1000.0	1000.0	907999	791.67145	139.26329	970.4645	-566.17017	791.67194	139.24913	968.4111	-401.87762	-794.88745	158.67772	20538.652490139008
228	10473.365	51.664227	10532.869	10409.933	10701.924	181.47664	10910.118	10332.253	1000.0	1000.0	911999	792.40967	139.14693	973.1064	-544.9796	792.4093	139.15161	972.9899	-666.52057	-795.1779	156.3141	20628.683963537216
229	9124.028	2078.2676	10593.56	5536.334	10637.373	191.4146	11003.833	10297.56	1000.0	1000.0	915999	792.71313	141.6001	970.7316	-913.58716	792.7113	141.61055	973.0087	-928.3468	-795.8035	169.48297	20719.64269900322
230	10438.373	310.15955	10811.469	10032.666	10658.876	155.83969	10988.932	10443.032	1000.0	1000.0	919999	792.7456	142.72884	972.6053	-1064.6685	792.7469	142.72873	975.69653	-1134.8784	-795.79364	170.02234	20810.618962287903
231	10302.35	153.12663	10443.878	10048.351	11612.861	175.92537	11889.445	11243.047	1000.0	1000.0	923999	793.8645	142.00618	975.4858	-1126.4729	793.8651	142.00339	975.75244	-1053.3707	-796.90204	180.04947	20901.014322042465
232	10628.8955	70.96359	10702.688	10517.883	10845.009	988.71234	11458.557	7929.2983	1000.0	1000.0	927999	793.9534	143.27809	972.3708	-1174.6453	793.95306	143.28557	978.71564	-1140.622	-796.7519	179.73459	20991.10586977005
233	10458.505	182.26437	10676.51	10188.325	11471.873	98.3738	11629.841	11336.306	1000.0	1000.0	931999	794.32666	144.66586	978.3945	-1097.6257	794.3264	144.66058	983.6195	-1197.5758	-797.5343	182.39215	21081.083899497986
234	10505.244	144.33153	10718.808	10325.747	10910.881	139.1326	11077.446	10667.258	1000.0	1000.0	935999	795.13794	144.1381	976.1748	-1114.1564	795.1391	144.12416	976.30615	-1182.8982	-798.01263	172.51231	21171.505930662155
