Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
11	24.51966	14.023975	42.489403	3.3652124	15.273053	9.150848	34.041695	8.036789	1000.0	1000.0	43999	48.7939	11.77091	132.39265	29.666216	-49.153397	0.09951608	833.4707682132721
12	29.834366	10.157493	41.355568	14.975687	39.07525	1.3506545	40.75578	35.72	1000.0	1000.0	47999	46.511066	11.952344	130.75426	26.500662	-46.857555	0.07890563	913.489100933075
13	12.079919	7.6870375	20.723202	3.086944	18.994831	0.9626036	20.24988	17.28504	1000.0	1000.0	51999	44.123096	13.454853	147.05415	23.611675	-44.424557	0.0755431	994.4824624061584
14	27.57639	13.663052	45.653492	12.8017645	63.671654	1.7973024	66.51728	61.035866	1000.0	1000.0	55999	42.05401	14.802063	161.96164	21.582952	-42.296894	0.07154638	1074.3765873908997
15	45.342785	10.655764	59.324715	31.73439	20.598942	6.0251765	31.673126	14.602948	1000.0	1000.0	59999	39.31267	14.090825	166.07391	19.673922	-39.575665	0.06987241	1154.7928080558777
16	29.535969	9.173626	39.63852	15.29425	21.374872	0.7019208	23.022652	20.66317	1000.0	1000.0	63999	36.833134	12.9359	163.13506	17.61569	-37.063705	0.06548756	1239.395486831665
17	27.9267	8.312685	41.6425	21.206692	27.58331	8.527088	36.14758	15.523387	1000.0	1000.0	67999	34.210224	12.357833	153.73853	16.07873	-34.43638	0.06249427	1328.852513551712
18	52.189438	6.85322	62.05	42.674313	45.121773	0.9304246	47.094547	44.034027	1000.0	1000.0	71999	32.40276	11.485159	144.15918	15.729884	-32.636204	0.053400442	1420.2236082553864
19	8.329977	22.492397	40.146553	-20.410515	30.142618	1.5538353	32.836296	27.795527	1000.0	1000.0	75999	30.30865	11.476592	132.74054	14.817715	-30.466599	0.04867222	1514.3649542331696
20	19.973574	16.741915	31.393312	-8.852505	28.335974	0.9880615	30.23509	26.857752	1000.0	1000.0	79999	28.406614	11.516565	117.97932	13.503222	-28.565144	0.047392976	1608.4442958831787
21	36.753197	5.403732	42.70023	29.418097	36.71414	1.187949	39.246273	35.507645	1000.0	1000.0	83999	26.051098	10.61171	110.15026	13.000307	-26.196121	0.038406882	1705.2186415195465
22	38.370174	5.3934317	46.262638	31.027546	46.25919	1.1327357	47.9184	44.017395	1000.0	1000.0	87999	23.74312	10.001395	100.55911	11.802785	-23.884348	0.036959562	1804.0741875171661
23	39.71926	9.960457	47.992424	22.827702	42.872536	3.3524528	45.205616	33.070953	1000.0	1000.0	91999	21.844364	9.728183	85.30808	10.120951	-21.9819	0.034898125	1903.8398852348328
24	46.538555	3.812158	52.87124	42.671734	47.892464	1.5367225	49.605095	44.853306	1000.0	1000.0	95999	20.32723	9.626313	80.61906	8.867691	-20.465906	0.032599814	2004.5577466487885
25	47.83505	5.4173374	55.23679	40.71776	51.166805	7.3485403	65.74616	42.520565	1000.0	1000.0	99999	18.871319	9.595113	72.10541	7.770199	-18.99225	0.030097649	2106.8780841827393
26	50.440136	11.709717	66.35879	37.030273	43.55353	2.7173455	47.565884	39.922882	1000.0	1000.0	103999	17.594986	9.465403	68.077385	6.693413	-17.715914	0.0293134	2209.719717979431
27	43.517403	4.4361305	46.79667	35.898098	44.330544	1.8955426	46.90753	40.291115	1000.0	1000.0	107999	16.479118	9.307347	63.148483	6.20489	-16.595211	0.02738427	2314.201134443283
28	41.755703	4.2822404	46.95526	35.884987	34.86757	6.7745805	45.335953	28.568201	1000.0	1000.0	111999	15.650783	9.103111	57.62428	5.8273826	-15.774867	0.02593629	2419.5217332839966
29	43.174713	8.449945	57.468597	36.072517	55.356873	9.969584	65.29664	37.946568	1000.0	1000.0	115999	15.180806	8.876339	51.504536	5.5154953	-15.3043995	0.026569402	2525.295946598053
30	54.953888	16.123207	78.47692	33.534092	46.681465	2.222576	49.733543	43.14178	1000.0	1000.0	119999	14.599065	8.773705	49.611282	5.0265083	-14.70347	0.031300824	2632.227179288864
31	47.038647	6.7661877	58.26158	40.91916	49.266365	11.920773	72.7429	35.319714	1000.0	1000.0	123999	13.945618	8.6800585	48.773243	4.585885	-14.043168	0.025215954	2739.2215292453766
32	40.679367	3.4530556	45.839134	36.236725	52.779846	6.493959	61.44243	45.792076	1000.0	1000.0	127999	13.288314	8.693772	52.008358	4.257451	-13.393588	0.025942042	2847.1299583911896
33	41.012856	3.0368888	45.996674	37.7846	50.53413	2.640079	54.096256	45.961742	1000.0	1000.0	131999	12.8527975	8.546177	50.58646	3.958827	-12.953388	0.02343776	2954.7763936519623
34	39.56282	6.490188	49.371037	31.145426	46.21014	1.7263682	47.875034	41.59872	1000.0	1000.0	135999	12.400847	8.535306	50.174778	3.8364387	-12.500692	0.022716565	3063.7870638370514
35	47.931202	0.5775366	48.86119	47.32035	45.130028	3.0428627	49.108463	40.446312	1000.0	1000.0	139999	12.035016	8.525393	48.87056	3.6832209	-12.129346	0.020229204	3173.1544506549835
36	50.617928	4.423272	58.105747	46.625244	45.10355	3.1405833	51.687767	42.034702	1000.0	1000.0	143999	11.574334	8.43687	46.335407	3.7359374	-11.663473	0.019182999	3283.056438922882
37	50.053585	4.1844163	56.91798	46.46444	41.65519	1.7711093	44.59272	39.324383	1000.0	1000.0	147999	11.197187	8.446386	43.251617	3.4675753	-11.283727	0.018491825	3392.9590950012207
38	49.251247	3.3257363	54.856735	46.446564	42.771862	1.9191451	47.35466	40.307858	1000.0	1000.0	151999	10.845364	8.512679	42.88559	3.202756	-10.929337	0.017726142	3503.200309753418
39	62.88042	4.015258	68.355225	57.763504	52.027504	4.7155924	58.252075	43.706665	1000.0	1000.0	155999	10.589915	8.529563	43.49899	2.9374774	-10.677426	0.017855057	3614.3558855056763
40	60.129883	13.586045	80.927444	46.04843	48.477867	3.4523993	53.232056	43.92973	1000.0	1000.0	159999	10.440211	8.490505	43.317978	2.878793	-10.529992	0.017914157	3725.2055168151855
41	64.03898	14.083299	79.763054	49.56781	53.187042	7.065792	61.50332	41.876415	1000.0	1000.0	163999	10.316898	8.510791	43.491943	2.776812	-10.406494	0.020304086	3836.536194086075
42	61.64795	9.486852	72.92527	47.52697	55.35531	4.6019144	58.831417	45.949123	1000.0	1000.0	167999	10.292973	8.527633	43.43611	2.5999312	-10.38577	0.020918325	3948.084308385849
43	45.846596	2.7941415	49.432426	42.612736	44.087288	1.6001943	47.263836	42.185814	1000.0	1000.0	171999	10.243109	8.475477	45.497112	2.8938267	-10.32915	0.018809633	4061.5378596782684
44	50.16431	3.469377	55.0055	45.421528	54.071667	6.980664	67.704544	48.32252	1000.0	1000.0	175999	10.036127	8.378389	47.523407	2.824726	-10.117349	0.019536136	4175.421780586243
45	58.255165	8.69006	72.60554	49.19608	50.454174	6.2031884	64.197044	43.23341	1000.0	1000.0	179999	9.9963665	8.499938	62.125977	2.674131	-10.086421	0.022620175	4289.6741280555725
46	54.631794	3.2969062	60.015167	51.384945	57.46358	12.03444	69.993385	38.65238	1000.0	1000.0	183999	10.004205	8.559764	62.417065	2.9396133	-10.093666	0.020711517	4404.838869333267
47	59.31368	8.675984	69.55855	45.894146	40.11178	4.07739	47.81183	33.571575	1000.0	1000.0	187999	9.932999	8.530051	59.596924	3.0193248	-10.011643	0.019024303	4519.368029594421
48	54.982098	12.631096	71.35353	40.468384	50.974655	4.7326264	59.01883	45.054173	1000.0	1000.0	191999	9.784559	8.547519	52.353058	2.864319	-9.862875	0.016415639	4634.249631643295
49	46.847828	4.4702697	54.051548	42.4127	45.365868	6.928155	56.88597	39.60646	1000.0	1000.0	195999	9.616763	8.495151	57.43853	2.705491	-9.6966915	0.016463395	4750.120076656342
50	57.15016	3.3680198	60.966988	53.479332	60.223267	11.424072	71.62421	43.93729	1000.0	1000.0	199999	9.590603	8.54804	58.30663	2.5830848	-9.666215	0.016866717	4866.335351705551
51	59.812065	5.5086875	69.23271	55.367012	50.75171	1.9585215	53.43185	47.40518	1000.0	1000.0	203999	9.437819	8.481152	58.106796	2.649592	-9.512588	0.016258039	4982.557807683945
52	50.989433	2.6218982	53.483658	46.689594	49.57022	5.5344357	57.789894	42.38703	1000.0	1000.0	207999	9.349822	8.415527	54.813366	2.7852807	-9.424068	0.016045947	5098.620534658432
53	52.594894	7.341391	64.85856	46.050224	53.080585	3.449927	57.44238	45.394733	1000.0	1000.0	211999	9.219447	8.302293	52.695362	2.7740827	-9.291029	0.015717397	5215.304064750671
54	58.26316	3.6541827	62.42189	53.919605	56.254974	2.2616832	59.43803	53.291145	1000.0	1000.0	215999	9.120538	8.212667	49.017025	2.7349124	-9.193097	0.016504707	5332.379226446152
55	51.66983	3.0854855	55.196297	46.848503	56.122612	1.4044005	57.933544	53.13058	1000.0	1000.0	219999	9.079867	8.277847	49.992012	2.617938	-9.152944	0.01643689	5450.034884214401
56	53.70436	5.6320963	57.89875	44.02109	50.43818	7.652785	61.90497	40.573788	1000.0	1000.0	223999	8.910318	8.23175	51.056797	2.2266784	-8.975597	0.015793998	5566.630056858063
57	58.66646	9.4674425	68.14596	42.950287	53.84577	8.060008	66.0045	42.142735	1000.0	1000.0	227999	8.802786	8.2711735	52.217426	2.0694141	-8.869092	0.016019432	5684.191005945206
58	55.810608	3.975122	58.915813	49.113808	72.209946	23.109669	94.49979	36.71241	1000.0	1000.0	231999	8.678138	8.2653475	51.948685	1.8443403	-8.742846	0.016228365	5801.226192474365
59	65.22186	7.75866	77.926834	57.41351	69.43743	14.89144	93.14684	42.92033	1000.0	1000.0	235999	8.55032	8.243009	50.604935	1.6149454	-8.614871	0.0158236	5918.681739091873
60	45.31922	4.8178406	49.754837	37.625546	54.886242	6.614428	62.944454	44.427906	1000.0	1000.0	239999	8.461433	8.239173	50.436844	0.39298242	-8.526027	0.015969565	6037.286686182022
61	56.545097	9.023434	68.11686	45.519905	70.13172	7.2405424	78.65694	50.8173	1000.0	1000.0	243999	8.375196	8.218806	49.487442	0.203901	-8.439479	0.015428307	6155.143051147461
62	64.48617	11.740702	76.388535	45.033432	60.409798	7.9745836	69.54979	47.626358	1000.0	1000.0	247999	8.270071	8.214213	48.15794	0.106105804	-8.331066	0.014894959	6273.2228190898895
63	55.376755	6.029978	61.57805	47.06284	59.118946	1.1511378	61.305042	57.871864	1000.0	1000.0	251999	8.173029	8.19371	48.9082	0.6122697	-8.233514	0.015230641	6391.145700931549
64	53.57888	1.1695485	54.413868	51.583675	50.151714	3.6918237	53.50487	42.217163	1000.0	1000.0	255999	8.158616	8.1687765	50.37846	1.3602015	-8.221489	0.015368066	6508.929605722427
65	51.46588	1.6154807	53.467392	49.158504	58.147472	2.566134	61.57451	52.188927	1000.0	1000.0	259999	8.072541	8.119633	48.708485	0.0068110824	-8.131676	0.01510949	6626.454111337662
66	64.02879	9.115184	77.404076	55.527607	67.99351	11.112331	81.44832	49.83227	1000.0	1000.0	263999	8.051408	8.115022	47.784897	-2.5096326	-8.11569	0.01580104	6744.306049346924
67	57.48186	5.9850154	65.27348	48.441116	54.846092	2.0207772	56.985664	50.991787	1000.0	1000.0	267999	8.000622	8.093766	45.418575	0.791677	-8.058083	0.015538139	6863.245376586914
68	66.20235	5.182396	72.390465	58.22943	62.219006	7.5067744	75.033585	53.803173	1000.0	1000.0	271999	7.9568863	8.052987	48.007107	-1.077599	-8.017552	0.015145517	6981.683956623077
69	80.0517	4.811617	87.99874	75.272026	44.335144	1.3292633	46.85408	42.01586	1000.0	1000.0	275999	7.9364557	8.01569	47.93334	-0.036334097	-7.995783	0.015682548	7100.575389623642
70	74.1842	9.609136	86.45894	62.732845	76.03203	9.967275	89.599884	51.186256	1000.0	1000.0	279999	7.9288826	7.9346886	46.94562	1.3502214	-7.9914236	0.016466934	7218.775017499924
71	63.018463	5.947386	68.37373	53.76843	58.85661	4.921547	67.25474	52.663967	1000.0	1000.0	283999	7.9751964	7.879109	44.15197	1.2569922	-8.036889	0.015878316	7337.473873615265
72	75.37786	10.450806	84.96451	58.178913	60.876648	13.994838	78.82969	44.930668	1000.0	1000.0	287999	8.004667	7.9312873	44.670486	1.524864	-8.068952	0.015948849	7454.913347244263
73	63.701973	10.118211	75.8098	53.06327	63.61236	8.291658	73.11868	52.792175	1000.0	1000.0	291999	8.046375	8.026659	45.327133	1.4744447	-8.10376	0.016902298	7572.808284521103
74	66.66136	12.755254	84.34458	53.52976	68.66365	10.036362	78.818344	53.17268	1000.0	1000.0	295999	7.909823	7.9793	45.526222	1.1522487	-7.9624033	0.016016766	7691.801893234253
75	60.234066	12.748278	72.37744	40.031563	67.15764	20.556822	86.32123	40.766663	1000.0	1000.0	299999	7.8638005	7.870205	43.29174	1.2131047	-7.9224844	0.015452213	7810.350494146347
76	54.223713	12.321487	71.04712	42.35678	67.56804	12.050607	81.402954	51.93918	1000.0	1000.0	303999	7.9361315	7.8321557	46.350567	1.4151387	-7.999664	0.015584116	7929.464592933655
77	59.709415	10.693536	77.55118	49.36687	52.42758	4.5417304	61.05136	43.632423	1000.0	1000.0	307999	7.9764614	7.7772703	50.903275	1.2507161	-8.034262	0.015371033	8048.392590522766
78	65.68826	16.9282	91.917	45.5765	61.716034	12.0773945	74.912346	42.74885	1000.0	1000.0	311999	7.9107013	7.6963253	47.904636	-1.2587247	-7.9672794	0.015227975	8167.951988697052
79	84.42276	20.099815	104.62798	51.04537	82.267525	23.2979	113.39195	46.665146	1000.0	1000.0	315999	7.8967977	7.58816	44.29709	1.242876	-7.955702	0.015105162	8287.212390422821
80	63.600204	16.251293	79.865135	47.23255	57.115643	3.8576274	63.706528	52.15534	1000.0	1000.0	319999	7.9104643	7.590881	44.198376	1.4553372	-7.968338	0.014863059	8406.943503379822
81	85.28569	18.909054	98.30941	52.62821	87.82769	17.245226	98.94329	52.396233	1000.0	1000.0	323999	7.9170337	7.635454	44.982605	1.6714728	-7.973376	0.01409463	8526.639556646347
82	85.04848	19.141592	99.90353	52.266464	91.073524	30.7583	114.88372	42.434902	1000.0	1000.0	327999	7.921698	7.6510754	45.198746	1.1712389	-7.9785147	0.014037121	8646.45816731453
83	75.32692	30.235113	106.02023	43.335728	77.22683	20.243565	95.30306	51.23657	1000.0	1000.0	331999	7.8703337	7.554925	45.460957	1.3912601	-7.924308	0.014650713	8765.718648672104
84	89.37898	4.5464754	96.55158	84.20067	80.94524	21.630812	98.0377	42.535744	1000.0	1000.0	335999	7.91371	7.5793962	44.2781	1.2315669	-7.9734006	0.014719086	8884.893209934235
85	80.994255	7.621479	92.27715	72.82901	78.12001	14.473707	92.432045	50.65097	1000.0	1000.0	339999	8.019894	7.6335583	46.376095	0.99018	-8.080344	0.014933551	9004.8925948143
86	82.63161	16.936161	102.83191	59.17293	66.227905	8.008638	77.78857	51.29915	1000.0	1000.0	343999	8.046397	7.647428	46.128643	1.4713924	-8.101335	0.014885504	9124.271237373352
87	75.96051	2.5268197	79.78616	73.26294	67.931435	11.912468	79.00746	48.99035	1000.0	1000.0	347999	8.059485	7.590411	45.327374	1.2007436	-8.116176	0.015519426	9243.539456129074
88	94.32102	2.9883995	97.638435	91.26481	85.686325	23.020641	105.98174	48.97703	1000.0	1000.0	351999	8.05772	7.5728207	44.270668	1.1664395	-8.115737	0.014967034	9363.021349906921
89	91.22188	17.865297	107.312584	61.965622	107.2654	12.221425	115.0144	71.47061	1000.0	1000.0	355999	8.152697	7.528066	44.280323	1.1916392	-8.21115	0.014754104	9482.404298305511
90	110.86348	1.010681	111.91723	109.78562	92.21253	15.26716	101.04575	47.12744	1000.0	1000.0	359999	8.180394	7.448141	43.075	1.5136821	-8.239124	0.014003111	9602.083107471466
91	75.71685	22.885822	102.277756	46.196617	90.99067	19.627764	102.87766	51.449894	1000.0	1000.0	363999	8.262425	7.4626455	44.443478	1.3082168	-8.320758	0.0144861145	9722.020146131516
92	96.29989	19.242277	114.83823	64.13409	114.42749	2.4070084	116.63081	109.83295	1000.0	1000.0	367999	8.357554	7.469643	44.385075	1.5503451	-8.420746	0.014073236	9842.293288707733
93	87.472275	22.647278	106.65718	50.353516	94.587746	27.695736	115.42222	49.19066	1000.0	1000.0	371999	8.480303	7.461884	44.085884	1.7620811	-8.543455	0.014354296	9961.39459490776
94	83.10467	25.478012	108.98236	54.97816	102.7513	24.353859	118.89749	53.562096	1000.0	1000.0	375999	8.568828	7.4830794	45.32388	2.0097256	-8.630488	0.014868906	10081.845363616943
95	69.152115	24.435793	110.8285	49.79225	100.16153	16.711325	109.890755	52.425896	1000.0	1000.0	379999	8.638889	7.458095	46.68069	2.1209595	-8.700354	0.014576055	10202.102612495422
96	92.92155	27.28261	113.83033	46.03135	109.0438	30.057507	127.2597	47.15448	1000.0	1000.0	383999	8.683792	7.4104137	46.258495	2.1721425	-8.74109	0.015331252	10322.279814004898
97	116.78611	5.3872824	122.38091	109.0987	110.80022	2.7633634	114.834885	106.11395	1000.0	1000.0	387999	8.675126	7.3643274	45.765003	0.63525736	-8.732556	0.014717747	10442.138089895248
98	113.25267	3.1966329	118.089935	109.10976	108.34153	18.892454	117.679146	51.909145	1000.0	1000.0	391999	8.663298	7.2855415	46.757977	0.6851313	-8.719445	0.014868456	10561.759485721588
99	92.13435	22.545704	109.51495	53.381332	83.94274	25.890335	105.64469	44.170197	1000.0	1000.0	395999	8.728232	7.2830734	47.88368	1.4073391	-8.7881975	0.014683527	10681.704624891281
100	104.6785	6.410793	111.03928	93.98934	101.42595	18.265152	110.715256	46.86802	1000.0	1000.0	399999	8.779049	7.189419	46.903103	0.552053	-8.840542	0.014063356	10802.015448331833
101	91.1118	15.7189665	112.699066	69.2286	79.4403	13.99411	89.07522	39.252895	1000.0	1000.0	403999	8.881063	7.14033	46.851818	-0.29601204	-8.944601	0.014181399	10921.425905704498
102	74.446815	3.6173625	80.60427	71.3199	52.062172	5.048859	63.623055	47.202507	1000.0	1000.0	407999	8.909796	7.099503	47.022404	1.5769703	-8.963471	0.014134832	11041.59595489502
103	94.192444	15.8541565	113.26396	72.98152	110.90011	2.1028943	114.9493	107.89446	1000.0	1000.0	411999	8.855811	7.142481	46.955555	1.0628772	-8.908445	0.014149206	11161.49036192894
104	110.78966	3.0100138	115.57365	107.844574	120.50857	2.6413257	124.11241	116.263016	1000.0	1000.0	415999	8.801609	7.1249356	47.00145	0.97829336	-8.857059	0.014964551	11281.876794815063
105	80.62514	21.453848	114.0763	59.689682	96.135796	3.5785851	102.0359	88.1915	1000.0	1000.0	419999	8.8314905	7.107644	46.51253	0.48018396	-8.888172	0.014876932	11401.361861467361
106	87.98019	21.866913	113.41097	53.246986	112.35358	1.6981958	114.23242	108.89632	1000.0	1000.0	423999	8.849052	7.1234403	46.385685	0.36842418	-8.90616	0.014642524	11520.677471160889
107	92.4755	15.018669	117.11741	78.18809	93.34746	1.4743941	96.325325	91.34728	1000.0	1000.0	427999	8.858743	7.1711273	45.996925	1.1359262	-8.912166	0.014722716	11640.95949625969
108	102.13234	3.5647967	105.78906	97.50661	94.21079	23.634266	107.856926	45.9334	1000.0	1000.0	431999	8.8563	7.1120305	45.522587	0.79501826	-8.913224	0.014869035	11760.934727668762
109	107.4995	1.8084773	109.55756	105.247345	109.84679	22.157005	125.67231	45.355316	1000.0	1000.0	435999	8.876853	7.0886145	45.46594	1.3037137	-8.931589	0.014092695	11881.085801362991
110	85.05248	27.733932	113.74217	50.50007	108.601906	2.1232038	112.63788	105.138145	1000.0	1000.0	439999	8.906365	7.13685	45.611595	1.0001003	-8.962549	0.014543688	12001.134367465973
111	112.516304	3.7562037	118.497154	108.17632	112.46665	2.627731	115.27745	105.878654	1000.0	1000.0	443999	8.934222	7.114846	47.01247	0.746858	-8.989914	0.014308323	12120.658220291138
112	98.098274	24.062826	115.19313	56.578907	62.033028	16.435572	81.95853	41.604332	1000.0	1000.0	447999	8.978725	7.058062	46.25675	0.95982045	-9.034992	0.013594404	12240.803807497025
113	89.71165	7.21409	98.531395	81.18608	104.99032	1.6258911	108.731285	102.16947	1000.0	1000.0	451999	9.023559	7.095018	47.231983	1.0022578	-9.081841	0.014435807	12360.8453540802
114	95.07494	4.9130583	103.05744	90.17813	85.497284	1.4310175	86.9546	82.05807	1000.0	1000.0	455999	9.12561	7.109835	47.468143	0.97341853	-9.184181	0.014108238	12481.33146071434
115	97.414764	5.2904973	102.35245	89.28042	103.67947	2.0696054	105.72345	98.62371	1000.0	1000.0	459999	9.153569	7.095288	46.931828	1.0292659	-9.209918	0.013402062	12601.368545532227
116	103.55798	1.6680827	106.22297	101.61862	97.9766	7.1304884	102.97201	79.61217	1000.0	1000.0	463999	9.231046	7.129857	47.535934	1.364867	-9.290324	0.013930525	12721.731919288635
117	95.05304	21.856783	115.79418	58.4387	109.446	2.5354524	113.87963	104.41696	1000.0	1000.0	467999	9.207879	7.062115	47.694115	1.3537692	-9.260919	0.013136851	12842.357125759125
118	112.48597	2.47037	115.89802	108.9725	54.701427	23.06698	104.62426	41.950275	1000.0	1000.0	471999	9.217072	7.0593867	47.04025	1.4916396	-9.272207	0.013915826	12963.73005247116
119	97.70858	24.886396	114.10211	54.69162	107.27887	1.6783935	109.821304	104.758156	1000.0	1000.0	475999	9.219107	7.0684085	46.36999	1.3572861	-9.273109	0.012980697	13084.882764816284
120	111.75173	1.9371794	114.72646	109.51263	108.87431	2.7582142	112.30935	101.563965	1000.0	1000.0	479999	9.215414	6.9883676	46.530857	1.7365007	-9.270401	0.013784521	13205.626427650452
121	109.48518	0.5882782	110.26299	108.751755	104.16223	23.98113	117.2821	54.215477	1000.0	1000.0	483999	9.247936	6.9868793	45.245457	1.7474613	-9.302762	0.013207302	13326.102115154266
122	105.12134	3.199228	109.55255	101.797615	103.16422	14.249031	111.317154	60.647766	1000.0	1000.0	487999	9.261822	6.972852	47.16514	1.4802192	-9.315115	0.013306545	13447.966618776321
123	97.21336	22.865673	113.607216	57.810913	115.14276	1.8033509	118.81902	112.463	1000.0	1000.0	491999	9.22625	6.9151254	46.266148	1.4498501	-9.277129	0.012734564	13568.956253290176
124	110.38639	1.5628132	112.73041	108.58073	94.43434	14.64662	102.60572	50.75823	1000.0	1000.0	495999	9.205161	6.904342	46.46101	1.3889804	-9.256436	0.012453421	13691.077310323715
125	108.60005	1.7814528	111.36388	106.95157	96.939476	25.308962	115.57769	44.64628	1000.0	1000.0	499999	9.211802	6.858593	44.84735	1.4628544	-9.263891	0.012214094	13812.052633285522
126	113.00342	5.337157	119.25261	104.50169	85.408646	12.138373	90.56933	49.099876	1000.0	1000.0	503999	9.246503	6.805554	46.093967	1.3063232	-9.301775	0.012616717	13932.776989221573
127	93.3834	27.099123	116.466934	47.1804	111.422714	19.226948	120.469666	53.837715	1000.0	1000.0	507999	9.309305	6.8513427	46.213554	1.5911769	-9.363321	0.013214545	14053.676819324493
128	112.56864	2.9253123	114.83148	107.540955	105.294785	6.158682	109.61044	87.478226	1000.0	1000.0	511999	9.268894	6.8330526	47.585464	1.2678583	-9.318533	0.012799368	14174.645496606827
129	115.0744	4.774805	120.4713	110.29839	107.65025	31.822401	130.4657	55.897213	1000.0	1000.0	515999	9.248507	6.8298078	47.22906	1.5495296	-9.300017	0.01282279	14296.101344585419
130	114.63015	3.198906	119.65316	110.75694	96.00293	20.889189	112.914116	52.63973	1000.0	1000.0	519999	9.304283	6.8524365	48.848003	1.6573012	-9.357944	0.0134381065	14417.965822219849
131	90.88326	25.307016	113.77026	49.229473	117.02242	3.9114394	127.66114	113.29622	1000.0	1000.0	523999	9.325151	6.843916	53.872105	1.4508712	-9.374383	0.013490181	14539.48360323906
132	117.38976	2.17238	120.9972	115.31228	102.4776	29.01729	119.500206	44.532127	1000.0	1000.0	527999	9.290297	6.8363333	52.055763	1.2947786	-9.339656	0.013013964	14660.904493808746
133	115.220146	2.272989	117.62634	112.9122	108.42528	20.801178	118.78397	46.505676	1000.0	1000.0	531999	9.279474	6.78005	46.369324	1.172292	-9.328973	0.01285791	14781.982842445374
134	112.68261	3.8120692	118.7185	108.14826	104.99858	30.098202	122.00128	44.486294	1000.0	1000.0	535999	9.274392	6.765668	45.94849	1.2448307	-9.323117	0.0126077	14903.036718606949
135	117.81604	4.4239984	122.58321	112.54796	92.109695	26.358253	119.53693	41.647804	1000.0	1000.0	539999	9.25405	6.73804	45.590744	1.2127368	-9.30171	0.012496763	15024.107630491257
136	111.77321	1.7608453	113.86021	109.5221	120.34292	1.2932316	122.82061	118.145	1000.0	1000.0	543999	9.269744	6.729001	45.818844	0.8837955	-9.3207445	0.012536259	15144.990700006485
137	121.153	3.794474	127.196915	117.50085	108.60315	20.046751	121.58994	65.11405	1000.0	1000.0	547999	9.322422	6.728644	45.581116	0.93872344	-9.373792	0.012378413	15265.745241880417
138	101.57715	29.33247	119.52622	50.785995	111.76827	2.1362975	114.08154	107.85123	1000.0	1000.0	551999	9.358371	6.72957	45.847996	0.9400444	-9.408011	0.012565409	15387.11277270317
139	97.49247	26.931149	115.18373	50.924515	119.711266	1.4566612	121.652374	117.92246	1000.0	1000.0	555999	9.412386	6.750321	46.751648	0.883106	-9.466455	0.012218565	15507.523621082306
140	99.376274	26.575056	115.993546	53.367455	114.26973	1.6725206	118.21772	112.0758	1000.0	1000.0	559999	9.465675	6.708763	50.866	1.1356281	-9.515718	0.012573752	15628.117159128189
141	114.24904	2.5223215	117.23443	110.2592	119.45567	2.6381547	124.608765	116.24386	1000.0	1000.0	563999	9.465155	6.674164	51.101166	0.6616434	-9.5149975	0.01255884	15748.511536359787
