Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	2677.933	1353.1433	3658.3647	344.1187	4053.7007	116.73904	4214.5503	3826.1895	1000.0	1000.0	43999	115.05203	44.845932	221.09628	21.950754	115.05116	44.846283	220.2194	21.750452	0.25237235	3.40361	27.790916	-14.836267	-115.7341	11.1869	953.4629094600677
12	3619.7483	108.70682	3787.0808	3501.676	4203.8296	66.23155	4370.1616	4107.386	1000.0	1000.0	47999	133.37129	51.98009	234.93565	21.684723	133.37059	51.980152	235.41228	22.054998	0.62613064	3.5666144	26.430126	-14.046497	-134.03061	12.826788	1040.9548637866974
13	3873.059	128.37773	4049.4504	3728.6033	4749.3325	106.386	4981.8604	4590.6035	1000.0	1000.0	51999	152.22008	58.14654	259.80377	22.20353	152.21915	58.147034	260.851	20.732714	0.91942513	3.7176294	26.656507	-15.6023445	-152.84244	14.505056	1128.921677827835
14	3386.3608	1338.0186	4308.0786	1074.4547	4577.419	83.87082	4654.6597	4404.049	1000.0	1000.0	55999	169.58636	64.28831	282.43933	18.1774	169.5861	64.28812	278.5961	18.89486	1.1598902	3.8360584	26.759205	-14.263056	-170.18677	15.679619	1218.5440866947174
15	4325.505	108.718575	4494.747	4191.7515	5223.205	115.135056	5364.115	4967.5537	1000.0	1000.0	59999	186.07327	70.721565	304.06854	19.266256	186.07246	70.72166	305.19916	12.877254	1.3355739	3.9688256	31.51009	-12.317695	-186.65575	16.71296	1308.7976939678192
16	4746.7383	61.447468	4817.0054	4674.3164	5362.1123	82.87501	5539.866	5249.8833	1000.0	1000.0	63999	204.39708	75.66072	328.97662	12.768118	204.39658	75.66092	332.0192	9.967705	1.6067965	4.0578246	28.314995	-14.219907	-204.95587	17.78797	1399.2052059173584
17	5058.4795	124.30003	5214.1646	4890.1797	5498.754	123.35573	5682.831	5216.6426	1000.0	1000.0	67999	221.91801	80.65925	357.19733	14.324224	221.9174	80.659676	355.8721	6.8920584	1.7847661	4.124078	28.646946	-14.455678	-222.44421	18.59044	1489.1187121868134
18	5227.7524	137.18611	5444.965	5066.363	5605.163	830.7725	5971.6714	3132.8137	1000.0	1000.0	71999	239.4726	85.67803	383.91397	10.688444	239.47243	85.67891	383.9634	13.109557	2.0530918	4.2958694	27.406187	-15.339949	-239.98436	20.996592	1581.2139360904694
19	5226.1353	154.10413	5434.9097	5076.857	5818.798	105.32618	5990.455	5677.8286	1000.0	1000.0	75999	256.1956	89.95237	398.5388	5.5426126	256.1952	89.95268	399.12814	12.658503	2.20704	4.3674374	35.500065	-14.219017	-256.6483	23.206425	1679.416251897812
20	5199.2534	33.468575	5240.5605	5147.2983	5825.346	137.58157	6068.7256	5605.412	1000.0	1000.0	79999	271.74078	93.43819	412.99487	15.082541	271.74002	93.4391	413.6423	13.55953	2.4188013	4.4508333	28.19558	-15.641266	-272.17847	25.45039	1781.5925154685974
21	5528.0444	134.43579	5740.7437	5377.938	5663.254	82.88063	5759.5996	5492.6343	1000.0	1000.0	83999	286.89923	95.83405	425.2801	7.860621	286.89813	95.8356	426.61066	15.8834505	2.5712411	4.473588	34.33145	-14.30268	-287.30338	26.617165	1888.6405563354492
22	5483.994	50.25351	5560.98	5436.109	6164.8496	121.68799	6392.956	6001.5884	1000.0	1000.0	87999	300.9031	98.47045	445.79074	11.9185095	300.90268	98.47203	444.64417	19.358866	2.688315	4.4988613	32.556026	-16.865732	-301.26782	27.18448	1996.1290946006775
23	5564.146	442.20895	5925.9487	4809.998	6042.605	108.63026	6196.976	5907.0967	1000.0	1000.0	91999	313.2668	101.40129	458.48376	-46.038475	313.2667	101.40198	457.2743	-36.816483	2.8317747	4.5840807	34.492485	-14.476787	-313.59503	30.452612	2104.5202329158783
24	5784.823	184.71826	6000.55	5532.3364	6376.9443	153.92763	6742.027	6226.0806	1000.0	1000.0	95999	325.42737	103.70959	466.5662	-55.36626	325.4268	103.71029	470.55383	-52.5488	2.9485295	4.6186314	36.032837	-14.350985	-325.71024	31.728489	2215.24290060997
25	6019.1294	94.685486	6150.477	5893.9956	6775.6577	149.07391	6991.1694	6509.1855	1000.0	1000.0	99999	337.54865	105.29894	480.1445	-26.076378	337.54807	105.30116	478.3476	-37.123158	3.0897288	4.647086	29.361174	-15.29588	-337.81363	31.584326	2324.804616212845
26	6126.928	117.68064	6247.3823	5978.088	6775.15	135.28209	6987.0264	6549.6973	1000.0	1000.0	103999	349.02725	106.90937	493.36353	-38.780716	349.02637	106.91041	492.747	-44.047707	3.194545	4.6529527	31.104565	-12.634535	-349.27063	32.276962	2432.908791542053
27	6178.6777	176.42136	6341.658	5885.1396	6704.053	160.17143	6995.9194	6470.1875	1000.0	1000.0	107999	359.69995	108.168236	500.60272	-22.908468	359.69955	108.170235	502.54483	-38.9649	3.2739375	4.6854205	30.562283	-11.539759	-359.92056	33.574726	2542.4653103351593
28	6362.4395	49.375153	6447.723	6329.879	6949.6553	122.82961	7130.437	6729.783	1000.0	1000.0	111999	369.49457	109.831215	509.04773	-50.516285	369.49356	109.83247	506.61377	-45.07115	3.412972	4.7020473	30.951021	-12.412507	-369.6998	34.491405	2652.50443649292
29	6383.089	138.701	6577.691	6203.475	6900.522	124.32041	7105.1226	6696.468	1000.0	1000.0	115999	379.32013	110.664276	521.7336	-38.28969	379.3198	110.665726	522.81036	-44.15272	3.4527144	4.6868033	31.145515	-15.196054	-379.502	34.493176	2762.0279116630554
30	6704.14	121.35149	6873.8613	6560.798	7115.9907	96.76753	7245.5967	6969.1753	1000.0	1000.0	119999	388.71243	111.62585	529.2759	-25.586906	388.71198	111.62729	531.2154	-42.718845	3.5387843	4.6793633	38.019627	-12.338455	-388.88977	33.982094	2871.7519104480743
31	6743.11	163.70659	7001.328	6586.4062	7352.443	117.917816	7542.6562	7174.156	1000.0	1000.0	123999	398.11957	112.32118	541.72986	-27.775696	398.11887	112.32256	541.22723	-25.876709	3.6058016	4.7022843	28.76372	-15.175121	-398.27176	34.54554	2982.5031979084015
32	5760.163	1791.0854	6876.6455	2660.3374	7132.716	73.18142	7238.0205	7010.7676	1000.0	1000.0	127999	406.48984	114.70575	553.76483	-272.36545	406.48865	114.70881	557.784	-374.3545	3.7673638	4.7347317	65.25416	-12.203339	-406.64032	36.62971	3092.9817509651184
33	6930.4805	185.59471	7209.743	6694.8154	7240.7646	80.83734	7419.442	7084.853	1000.0	1000.0	131999	413.5412	118.38385	567.35046	-249.94919	413.54025	118.38522	565.68243	-310.6427	3.8877246	4.693845	54.152985	-12.701641	-413.6498	41.760296	3203.1586594581604
34	6911.408	43.76468	6981.7876	6861.5303	7106.139	108.967964	7263.5967	6939.2007	1000.0	1000.0	135999	421.8553	119.27035	576.76373	-174.53273	421.85464	119.26983	574.8616	-200.9571	3.9967115	4.74807	49.03875	-15.210922	-421.95013	40.208622	3314.4630348682404
35	7082.3027	114.373245	7218.135	6906.3774	7643.186	87.88302	7812.311	7469.758	1000.0	1000.0	139999	430.047	119.37184	577.84845	-118.11546	430.04712	119.37053	581.0636	-182.27792	4.051473	4.7309165	56.77881	-12.756414	-430.12842	37.89742	3426.2681019306183
36	6791.5938	461.4069	7143.6636	5998.22	7836.343	120.36915	7991.6504	7615.5796	1000.0	1000.0	143999	437.35236	121.21418	588.5751	-138.96452	437.35272	121.21384	587.72577	-165.98416	4.112516	4.737192	43.97241	-13.904561	-437.39865	42.345806	3537.674829483032
37	7276.827	158.58052	7458.345	7078.8843	7881.6963	127.61828	8107.6987	7700.6987	1000.0	1000.0	147999	444.44052	122.49692	594.1718	-122.39088	444.44095	122.49292	592.84546	-86.93738	4.1973715	4.7499833	47.93095	-13.087317	-444.47583	41.732555	3648.6437034606934
38	7273.506	136.86128	7470.917	7086.906	7982.8213	139.76788	8205.757	7667.347	1000.0	1000.0	151999	452.49695	122.63229	602.20953	-126.33684	452.497	122.63307	601.4309	-98.627975	4.2714076	4.7379413	42.320904	-13.8241	-452.51996	42.1367	3760.0774841308594
39	6175.454	2132.5828	7558.343	2486.988	8097.7046	163.42148	8402.94	7744.6265	1000.0	1000.0	155999	459.09232	124.194595	605.7473	-194.41315	459.0915	124.19408	609.1037	-186.28812	4.4195614	4.75502	43.963326	-12.165331	-459.0711	43.32917	3871.961575269699
40	7543.8965	115.77998	7673.2793	7356.637	8167.0493	63.401333	8257.569	8052.1694	1000.0	1000.0	159999	463.34564	128.49496	612.72156	-174.55956	463.34613	128.4943	614.633	-211.75494	4.4913754	4.7670107	43.664314	-13.352673	-463.29343	50.07621	3983.304841518402
41	7585.913	117.900375	7767.023	7441.5005	7917.501	147.06476	8081.317	7699.694	1000.0	1000.0	163999	470.1603	128.63565	627.11176	-164.02081	470.1601	128.63676	627.3042	-190.16847	4.531466	4.739871	40.55976	-13.676165	-470.14362	45.30585	4094.3823108673096
42	7736.648	168.704	7918.5894	7544.7593	8024.617	122.99963	8211.497	7848.9736	1000.0	1000.0	167999	476.91632	129.12476	631.5682	-128.0401	476.91656	129.12479	633.47876	-132.71234	4.5925803	4.7247033	41.75402	-14.110074	-476.86746	45.74763	4205.754240036011
43	7677.5483	131.42839	7824.557	7482.0166	7868.216	98.643265	8039.9126	7704.257	1000.0	1000.0	171999	482.92108	130.04651	638.2546	-145.47548	482.9208	130.04681	636.47064	-107.3744	4.595652	4.7332263	42.68046	-13.836224	-482.85538	46.221664	4317.022181034088
44	7603.7983	142.30751	7767.371	7376.0864	8246.515	146.73271	8395.026	7897.0015	1000.0	1000.0	175999	489.03336	130.29561	643.33844	-126.19854	489.03403	130.29402	643.7608	-144.15123	4.6652675	4.7505083	43.154396	-12.120319	-488.94836	48.379852	4428.39289689064
45	7649.6143	95.76301	7810.9106	7563.5674	7943.647	132.35625	8131.2275	7641.0728	1000.0	1000.0	179999	495.17517	130.40164	658.8207	-220.80255	495.17453	130.39969	655.0033	-184.626	4.7492986	4.7379417	64.00184	-12.866844	-495.0792	47.67836	4539.376452445984
46	7892.539	44.610874	7956.871	7832.679	8190.393	117.981346	8402.814	7999.19	1000.0	1000.0	183999	501.0104	130.94554	664.2971	-187.95863	501.01035	130.94606	663.44354	-229.58429	4.7826915	4.7379003	51.83115	-12.751312	-500.9183	45.676746	4649.856123209
47	7813.325	175.97931	7960.9795	7513.1167	8102.1445	106.625656	8229.619	7917.154	1000.0	1000.0	187999	506.92395	131.54628	667.01025	-198.89635	506.92377	131.54613	668.60803	-176.64177	4.8670545	4.721658	44.201588	-12.026267	-506.80103	46.903008	4760.349313020706
48	8016.5127	153.02414	8220.29	7788.8945	8687.883	120.78266	8818.68	8457.518	1000.0	1000.0	191999	512.34814	131.6056	667.5952	-181.68231	512.34814	131.60597	669.55475	-169.05824	4.8736444	4.708307	49.271004	-14.326299	-512.21265	45.644318	4872.859346628189
49	8059.5957	61.545998	8159.745	8003.601	8479.801	87.14541	8603.917	8337.101	1000.0	1000.0	195999	518.0126	132.71451	677.8314	-169.03432	518.012	132.71501	676.11096	-168.06259	4.926652	4.7411046	45.00558	-13.456607	-517.88074	45.763805	4985.034038305283
50	8137.6694	103.58103	8214.033	7960.279	8555.061	96.141304	8742.275	8426.694	1000.0	1000.0	199999	524.06744	133.12549	682.9366	-77.798256	524.06775	133.12352	682.0473	-100.0738	4.9907546	4.726739	46.68148	-12.307024	-523.9361	46.632698	5096.696336746216
51	8071.4326	99.474686	8219.347	7939.3716	8749.712	89.72416	8874.587	8582.298	1000.0	1000.0	203999	529.4187	133.70897	688.7087	-144.58449	529.4181	133.71028	693.1331	-187.9913	4.9607964	4.700054	44.490074	-12.851777	-529.26807	45.69398	5209.662511110306
52	8248.154	241.46121	8583.898	7974.349	9156.273	116.70451	9375.248	8988.853	1000.0	1000.0	207999	535.54974	133.50748	700.95575	-93.170845	535.5494	133.50758	700.2146	-69.594536	5.0800195	4.6965637	38.65623	-12.857754	-535.4055	46.092876	5321.1581563949585
53	8406.78	134.50822	8545.073	8199.122	9024.424	93.70986	9238.748	8879.585	1000.0	1000.0	211999	541.03314	134.19676	705.20966	-132.75333	541.0332	134.19647	705.6554	-111.05597	5.151972	4.7114134	39.94531	-12.508227	-540.8751	45.171314	5432.802659511566
54	8377.129	66.23541	8450.569	8284.096	8753.067	419.40738	9180.824	7610.4673	1000.0	1000.0	215999	547.27374	134.91057	716.2294	-123.254036	547.27374	134.91035	711.7542	-127.28468	5.240727	4.7557926	43.866146	-12.660795	-547.13446	46.290592	5545.096623659134
55	8326.403	232.70314	8639.225	8099.176	8679.214	106.51698	8801.23	8507.647	1000.0	1000.0	219999	552.5272	135.78366	715.6172	-104.03581	552.5272	135.78378	714.77625	-114.70038	5.311521	4.7494736	61.74613	-13.926204	-552.3695	49.735397	5656.655143022537
56	8470.771	157.44371	8681.802	8237.614	9193.48	75.18855	9309.598	9018.134	1000.0	1000.0	223999	557.9174	136.14644	719.60614	-236.41222	557.91766	136.1451	721.66174	-157.60736	5.3491426	4.766939	48.37869	-14.639542	-557.74976	48.185993	5768.115827322006
57	8499.674	131.16486	8649.14	8303.502	9185.6455	109.49843	9380.021	9011.799	1000.0	1000.0	227999	563.3921	136.4322	733.7239	-84.75817	563.39166	136.43301	738.35266	-78.47805	5.422325	4.7303762	45.262276	-12.821962	-563.22626	47.882637	5880.057872056961
58	8531.388	63.802067	8614.98	8460.956	9216.961	61.75279	9309.386	9105.28	1000.0	1000.0	231999	569.10004	136.87386	738.38385	-171.0855	569.10046	136.8749	739.42804	-123.972855	5.397657	4.7055745	43.265488	-11.4345	-568.9347	47.507423	5991.966078519821
59	8676.451	109.027214	8844.47	8568.184	8751.871	108.88188	8914.705	8585.908	1000.0	1000.0	235999	574.0576	137.71526	744.3526	-134.83325	574.0574	137.71384	746.33246	-94.34485	5.3969827	4.708207	42.336704	-12.161319	-573.88104	49.06312	6103.937138557434
60	8685.205	163.63567	8929.17	8477.034	9045.814	97.28814	9152.326	8822.576	1000.0	1000.0	239999	579.4361	137.90034	748.92255	-131.21843	579.436	137.90096	750.6015	-126.16345	5.5219107	4.735032	43.715847	-12.463255	-579.2531	49.533497	6216.363230705261
61	8757.965	103.25489	8871.445	8598.036	9175.17	125.04873	9381.348	8946.506	1000.0	1000.0	243999	584.3776	138.20648	751.44366	-187.79321	584.37714	138.20741	754.3348	-107.66435	5.606517	4.7378583	44.062798	-13.300749	-584.1964	50.756306	6328.702891588211
62	8772.23	119.490814	8952.951	8660.747	9455.204	116.42709	9655.765	9189.711	1000.0	1000.0	247999	589.63354	138.70871	761.9392	-90.39368	589.6335	138.70915	761.60834	-118.76358	5.68061	4.740177	44.254204	-14.58444	-589.4365	48.97559	6442.345816850662
63	8761.277	219.4775	9078.254	8458.031	9123.489	125.385376	9336.956	8949.669	1000.0	1000.0	251999	594.2387	138.32854	765.6306	-180.46567	594.2388	138.32738	766.3881	-117.518875	5.6437907	4.734708	45.37366	-11.618194	-594.0007	49.3916	6555.40646147728
64	8949.72	72.40414	9051.274	8847.348	9425.749	136.71535	9629.73	9155.514	1000.0	1000.0	255999	598.97485	138.68913	775.4225	-69.19698	598.9736	138.69107	774.69476	-61.329357	5.7104654	4.7339625	46.595913	-15.413065	-598.795	47.75313	6667.937330245972
65	8978.987	31.500158	9029.263	8947.205	9181.649	126.34312	9369.857	8975.777	1000.0	1000.0	259999	604.006	139.85483	776.4525	-103.01112	604.00653	139.85307	775.806	-92.257576	5.765802	4.7294693	48.96984	-16.131948	-603.7721	49.70308	6780.485981464386
66	8956.088	171.6711	9231.511	8759.623	9443.25	155.08725	9606.804	9172.268	1000.0	1000.0	263999	608.536	140.6604	784.34467	-66.5406	608.53595	140.66176	786.2324	-60.218	5.747471	4.722923	43.577084	-11.681193	-608.3115	50.50026	6891.85277223587
67	8945.697	16.13197	8970.538	8925.356	8503.347	596.0185	8832.435	6758.6143	1000.0	1000.0	267999	613.88806	140.15715	786.14166	-103.31751	613.8884	140.15707	784.39825	-118.78682	5.7978864	4.723718	44.846428	-13.706526	-613.665	50.09529	7004.564102888107
68	8973.353	158.97902	9241.968	8841.083	9417.366	107.3652	9596.491	9267.699	1000.0	1000.0	271999	617.7923	140.76663	787.086	-83.535576	617.79193	140.76959	789.9101	-74.096275	5.7358975	4.691211	48.74981	-13.508741	-617.5649	50.287006	7116.199727535248
69	9086.658	136.7395	9310.246	8949.023	9759.104	144.82553	9977.268	9481.697	1000.0	1000.0	275999	621.9316	142.08014	796.46014	-69.8745	621.93115	142.08037	797.4004	-71.555984	5.855517	4.707885	39.67843	-12.399143	-621.68695	51.31306	7229.118101119995
70	9065.95	51.590626	9130.7	8999.324	9445.779	75.432144	9575.29	9295.24	1000.0	1000.0	279999	626.7882	140.94633	796.27496	-90.552765	626.78827	140.9464	796.30676	-117.7696	5.83225	4.6829185	45.39629	-12.068516	-626.55316	47.80157	7341.842314243317
71	9146.4375	140.8341	9331.116	8934.632	9749.37	122.51548	9943.524	9543.483	1000.0	1000.0	283999	630.9607	141.49312	800.7829	-140.46106	630.9612	141.49266	801.58746	-99.4702	5.918751	4.700261	45.128967	-11.521109	-630.7135	49.943886	7452.9990475177765
72	9283.294	80.84459	9377.095	9155.065	9693.742	84.79282	9792.117	9562.462	1000.0	1000.0	287999	634.3473	142.5662	802.10675	-94.65474	634.3465	142.56526	804.2942	-101.09278	5.9169145	4.6910825	49.340736	-14.474775	-634.08453	50.21658	7564.913955211639
73	9246.353	57.96994	9324.459	9161.371	9873.486	98.885506	10051.135	9724.544	1000.0	1000.0	291999	638.21954	142.6736	805.5269	-58.85709	638.2194	142.67357	804.2513	-68.67064	5.9527125	4.6807747	44.474884	-13.544457	-637.94214	49.8881	7676.725951433182
74	9279.537	120.89008	9478.086	9152.254	9955.15	91.00898	10113.664	9817.854	1000.0	1000.0	295999	642.36554	142.83797	809.4002	-70.98479	642.36597	142.83745	811.1803	-82.84575	6.001366	4.6871486	44.50066	-12.298023	-642.104	51.267345	7788.744057893753
75	9311.87	42.131474	9354.229	9266.808	9967.462	94.0919	10137.802	9867.202	1000.0	1000.0	299999	646.01184	143.20575	814.8279	-70.85432	646.012	143.20464	813.09454	-70.17886	5.9442263	4.6655173	43.833168	-13.92976	-645.71185	49.52789	7900.696647882462
76	9364.566	72.32702	9482.432	9285.692	9975.292	162.16551	10208.555	9651.851	1000.0	1000.0	303999	649.9699	142.74818	815.9012	-164.59322	649.9698	142.7491	820.847	-201.74277	6.0047674	4.7049465	44.156437	-12.584965	-649.6635	50.73249	8012.804650783539
77	9218.769	149.59628	9432.643	9040.857	9660.861	86.85312	9800.137	9466.003	1000.0	1000.0	307999	653.5821	143.39139	820.5192	-164.73558	653.5818	143.39001	822.0905	-111.393745	6.0132413	4.6775665	48.8681	-11.989505	-653.28235	50.780415	8124.227709054947
78	9415.107	106.78381	9566.88	9274.315	9775.078	110.06881	9972.732	9573.796	1000.0	1000.0	311999	657.40314	143.67114	832.5655	-99.43247	657.4034	143.67252	827.9115	-56.77321	6.052965	4.676199	45.793774	-12.313178	-657.1286	50.0954	8236.20057296753
79	9425.554	205.58246	9679.139	9162.041	9148.834	112.53559	9247.539	8850.896	1000.0	1000.0	315999	661.39667	143.6495	836.5819	-69.16321	661.3964	143.64998	835.47546	-71.04372	6.1253037	4.6681747	40.52994	-12.343914	-661.0758	52.137383	8348.50156879425
80	9366.123	221.4098	9623.033	9014.851	9715.415	141.01624	9925.003	9443.33	1000.0	1000.0	319999	664.4309	144.35794	838.3616	-84.72168	664.43066	144.35815	837.40295	-120.873795	6.076735	4.652181	50.41916	-11.338144	-664.1491	50.458282	8460.84133720398
81	9440.185	85.17916	9579.103	9364.3545	9967.385	122.52961	10216.784	9820.505	1000.0	1000.0	323999	668.4904	143.75674	847.9269	-91.835434	668.4908	143.75725	848.8912	-67.72419	6.1092443	4.6235886	46.205933	-12.853177	-668.15924	49.29771	8573.172235012054
82	9467.096	151.75719	9659.55	9298.289	9423.369	67.47184	9522.809	9264.279	1000.0	1000.0	327999	671.3574	144.85243	849.3934	-78.983185	671.3574	144.85611	848.1933	-83.63458	6.109106	4.6463695	48.618332	-12.145137	-671.05457	50.230026	8685.45760345459
83	9625.346	109.71454	9808.692	9517.733	9700.196	107.633064	9850.565	9572.957	1000.0	1000.0	331999	675.0633	144.92653	853.7253	-103.01594	675.06287	144.92493	852.768	-96.52111	6.155662	4.6403823	50.212074	-11.071394	-674.753	49.73368	8798.649726390839
84	9555.111	81.010666	9649.083	9467.867	10271.977	150.14917	10532.374	10046.464	1000.0	1000.0	335999	678.809	144.7637	854.08936	-46.463856	678.80896	144.7638	855.87604	-64.763245	6.217609	4.6615663	47.525543	-14.625976	-678.4818	50.711823	8911.605373620987
85	9493.726	84.36478	9603.526	9371.002	10266.58	122.59035	10522.308	10154.213	1000.0	1000.0	339999	682.3556	144.0376	858.6455	-88.05215	682.3551	144.0392	858.4781	-141.01846	6.1625657	4.6135993	58.06475	-12.05208	-682.0175	51.280663	9024.608479261398
86	9786.738	138.55275	9952.586	9628.248	9797.457	137.65489	9958.5625	9503.944	1000.0	1000.0	343999	684.7033	145.67627	859.84656	-250.94719	684.704	145.67403	859.48376	-197.71217	6.193363	4.6195736	63.38278	-12.13326	-684.3406	51.56974	9138.47228384018
87	9536.293	163.78877	9801.948	9360.166	10351.229	77.53717	10502.2705	10225.4	1000.0	1000.0	347999	687.14453	145.96747	860.70624	-156.40701	687.1442	145.96729	862.2104	-107.667404	6.208282	4.639772	53.445038	-13.366414	-686.7632	51.835743	9251.037135601044
88	9617.738	175.46265	9795.225	9338.586	9914.857	100.28403	10063.3545	9731.749	1000.0	1000.0	351999	690.95667	145.04169	860.7463	-88.947624	690.95624	145.04271	862.6148	-75.69061	6.2575536	4.6248035	43.949642	-13.626537	-690.61414	52.17132	9364.758285522461
89	9683.177	195.16728	9973.584	9444.495	10402.41	83.326935	10521.826	10263.122	1000.0	1000.0	355999	693.4529	145.55911	864.74146	-92.710526	693.4532	145.55861	866.3508	-87.08672	6.2577686	4.6254897	56.418064	-13.465824	-693.1085	51.195553	9477.818054437637
90	9763.401	113.06124	9878.782	9575.786	10233.573	95.25635	10360.7	10016.685	1000.0	1000.0	359999	696.63617	145.43399	870.03094	-163.52104	696.6359	145.43394	868.7058	-196.84978	6.2608523	4.625703	53.762268	-12.567177	-696.2795	51.98686	9590.492749929428
91	9686.586	215.36087	9868.256	9323.446	9971.71	151.51877	10137.958	9613.885	1000.0	1000.0	363999	699.30145	145.64545	869.7821	-103.34272	699.3012	145.64474	872.2344	-115.15457	6.29672	4.6347556	49.45934	-10.579573	-698.92035	50.855095	9701.449265480042
92	9801.48	62.07632	9855.312	9701.94	10250.367	147.43521	10548.505	10034.658	1000.0	1000.0	367999	702.15027	145.22893	879.06116	-52.888382	702.1499	145.22926	877.67834	-82.45818	6.3265057	4.6335835	58.51014	-14.186939	-701.7494	52.921288	9812.268546581268
93	9822.2705	191.67688	9991.065	9509.325	10475.349	182.16653	10706.801	10101.331	1000.0	1000.0	371999	704.54205	145.21043	884.2565	-70.89545	704.5423	145.21022	882.64	-102.17893	6.288402	4.618937	47.158722	-12.613926	-704.16254	51.131336	9925.178671360016
94	9821.926	195.13974	9949.264	9485.07	9640.077	1273.6438	10259.207	5835.471	1000.0	1000.0	375999	707.68726	145.51247	886.6549	-69.66037	707.6872	145.51077	887.064	-64.77402	6.3553877	4.6485147	45.043255	-13.015902	-707.30273	53.073658	10037.767187833786
95	9796.635	130.7319	9989.728	9634.984	9967.602	116.62936	10082.919	9744.313	1000.0	1000.0	379999	710.1401	146.52509	885.2302	-89.05116	710.13983	146.527	888.39087	-95.20419	6.3094306	4.6507587	53.960827	-12.963642	-709.74036	52.346703	10150.553982257843
96	9873.752	140.66249	10022.35	9700.899	10309.635	137.60757	10590.029	10076.835	1000.0	1000.0	383999	713.2395	146.22943	891.8998	-106.72918	713.24	146.22859	894.4875	-98.08151	6.3663726	4.6477532	60.864944	-17.231035	-712.83344	54.69092	10262.754819869995
