Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
11	44.18406	2.1586313	47.26572	41.934326	46.03053	3.5506885	51.95485	36.943466	1000.0	1000.0	43999	14.88079	8.375541	44.50026	1.2650012	14.880804	8.375507	44.604	1.0013523	-15.092893	0.04353767	871.3775534629822
12	44.406097	1.569415	46.842175	42.602924	42.96096	2.0786207	46.074654	39.785477	1000.0	1000.0	47999	14.015826	8.505552	43.637238	2.0804813	14.015838	8.505489	43.907455	2.3805437	-14.192858	0.039404836	953.9382238388062
13	45.547943	1.8266635	48.421257	43.411682	42.622704	0.848887	44.178318	40.712322	1000.0	1000.0	51999	13.120711	8.52523	42.187183	2.7677245	13.120715	8.525195	42.453663	2.9303913	-13.272244	0.03190242	1035.731953382492
14	46.499348	2.9924417	51.225605	43.073994	44.362076	1.5129998	47.23282	41.96967	1000.0	1000.0	55999	12.33891	8.634908	41.367302	3.600358	12.3389015	8.634916	41.41442	3.3528543	-12.462557	0.02792497	1118.8910827636719
15	50.553764	2.0286741	52.723557	48.389767	48.042248	1.567732	49.72796	44.79511	1000.0	1000.0	59999	11.578338	8.669544	41.304535	1.6550139	11.578329	8.669528	41.493675	1.8417909	-11.70702	0.026740002	1202.9541370868683
16	48.249466	2.0808148	51.399372	45.58268	44.510727	1.4352596	46.33028	41.80436	1000.0	1000.0	63999	10.96093	8.693245	40.12601	0.106484234	10.960941	8.693265	40.415684	-0.080099344	-11.076045	0.025455052	1287.7786557674408
17	46.92473	1.1374321	48.677776	45.767475	45.196938	1.6228247	47.44323	42.283333	1000.0	1000.0	67999	10.28716	8.667283	40.223843	0.9491505	10.28717	8.667299	40.282627	1.0441165	-10.408041	0.023435567	1373.926359653473
18	49.715813	2.9240327	53.982113	46.8122	45.468136	0.9869078	47.063957	43.867012	1000.0	1000.0	71999	9.761313	8.690614	41.142494	1.7552031	9.761297	8.690613	41.185745	1.7573156	-9.856076	0.023440395	1462.2159218788147
19	47.999237	4.369163	52.65381	41.51265	50.181847	1.1854028	51.687134	48.300255	1000.0	1000.0	75999	9.288635	8.700338	41.577637	1.4581326	9.288649	8.70034	41.205383	1.4842787	-9.401836	0.023581801	1553.009459733963
20	51.173393	6.982635	62.798237	44.479187	48.351883	1.2555232	49.908382	46.27276	1000.0	1000.0	79999	8.802446	8.631332	41.978054	1.0976841	8.802475	8.63132	42.069866	1.2152333	-8.916139	0.023445455	1644.7639560699463
21	48.69964	3.1413	53.41629	44.619102	49.42724	1.6402532	51.691082	45.64401	1000.0	1000.0	83999	8.435926	8.623644	42.28829	0.9883256	8.435911	8.623648	42.288143	0.9720156	-8.562898	0.023714183	1737.6698088645935
22	50.656166	1.3307421	52.025963	48.451958	48.893143	0.9912062	50.913692	47.45752	1000.0	1000.0	87999	8.062895	8.652004	41.23502	0.8053999	8.06292	8.652017	41.346977	0.76679677	-8.169356	0.021977726	1832.0188477039337
23	48.9032	0.14407533	49.082424	48.736248	44.75215	0.92649335	45.960865	43.280704	1000.0	1000.0	91999	7.7445064	8.657413	40.833424	0.6651932	7.7444987	8.6574	40.7007	0.50803703	-7.8323517	0.021475436	1927.5186784267426
24	50.0544	2.4924855	53.364334	46.350677	50.828957	0.9599899	51.8863	48.64023	1000.0	1000.0	95999	7.4378204	8.642425	41.13203	0.42611086	7.437828	8.64249	40.929676	0.39842954	-7.5221286	0.02196581	2025.7098515033722
25	49.988808	0.6271826	50.66267	48.961006	52.418457	2.2160711	54.555862	47.544056	1000.0	1000.0	99999	7.1932044	8.674412	41.77233	0.27941063	7.1932025	8.674429	41.744896	0.22432631	-7.27406	0.020431396	2126.6080656051636
26	49.230125	1.0474607	50.687527	48.109653	54.081245	3.1297913	61.473022	50.788055	1000.0	1000.0	103999	6.9371796	8.632153	42.197155	0.12334365	6.9371867	8.632165	42.17275	0.07323769	-7.0091515	0.021060852	2228.823597431183
27	50.549347	6.126087	57.285988	41.424717	50.590385	0.82918555	52.196667	49.68593	1000.0	1000.0	107999	6.759739	8.600391	42.17771	0.013422757	6.759724	8.600369	42.100056	-0.0042690933	-6.8342943	0.02076818	2332.7524964809418
28	47.43476	5.3662105	53.79279	41.533848	50.60094	2.940121	54.334263	46.093594	1000.0	1000.0	111999	6.586957	8.585302	41.293938	-0.13419619	6.5869617	8.585308	41.565037	-0.10455862	-6.6543136	0.019875776	2437.3786504268646
29	48.344418	3.425026	53.225155	44.13305	48.623497	0.70687896	49.68394	47.482628	1000.0	1000.0	115999	6.3784513	8.533975	42.116962	-0.23485994	6.378447	8.533954	42.00559	-0.25097165	-6.4498777	0.019936437	2543.885431289673
30	52.453896	2.368183	54.838703	48.516563	53.24588	1.1752535	55.234505	50.910107	1000.0	1000.0	119999	6.1485777	8.461936	42.623894	-0.37746966	6.14857	8.461958	42.488224	-0.28142062	-6.217875	0.018689876	2652.5877962112427
31	51.450344	2.6616955	54.859695	47.470516	55.509308	1.1589508	57.33801	52.745422	1000.0	1000.0	123999	5.98381	8.478225	42.726284	-0.44854116	5.983815	8.478228	43.06872	-0.50021124	-6.0612307	0.019203167	2762.187201023102
32	52.166595	1.0321954	53.840973	51.063858	53.219795	1.5189847	55.23059	49.998886	1000.0	1000.0	127999	5.810032	8.424523	42.9238	-0.6143886	5.810036	8.424516	42.68077	-0.58823514	-5.872526	0.018286597	2873.798918247223
33	49.01441	4.2287097	55.155365	43.995625	54.69452	3.347974	59.304012	49.71741	1000.0	1000.0	131999	5.6843686	8.377727	43.125313	-0.7149979	5.684372	8.377741	43.192955	-0.67778426	-5.7497573	0.017851839	2987.431944131851
34	50.468826	2.390271	53.34469	47.143955	52.675682	2.0798063	57.47341	48.84922	1000.0	1000.0	135999	5.546708	8.348418	43.73059	-0.87413865	5.5466995	8.348412	43.78358	-0.91741574	-5.619451	0.018330889	3102.0237758159637
35	53.82145	2.7761066	56.14108	49.21184	46.409233	2.1182876	51.156574	43.78621	1000.0	1000.0	139999	5.433218	8.339867	43.82439	-0.9067381	5.433226	8.339899	44.073006	-0.87066704	-5.488126	0.01813543	3218.238414287567
36	51.60898	2.93077	54.241505	46.83275	52.429646	1.5641825	55.338596	49.655052	1000.0	1000.0	143999	5.322215	8.344416	43.779247	-1.0394828	5.322237	8.344413	43.64654	-1.1289607	-5.3518615	0.018494202	3335.230529308319
37	49.853462	3.8645403	56.543976	47.43302	46.191982	1.0950204	47.89247	44.8549	1000.0	1000.0	147999	5.2406483	8.359508	43.04997	-1.1368093	5.2406445	8.359499	43.256817	-1.1524704	-5.286905	0.017755091	3454.1773188114166
38	49.732716	2.140586	52.941845	47.045315	47.02059	0.9611815	48.69061	46.055298	1000.0	1000.0	151999	5.1353755	8.32881	43.110237	-1.2376304	5.1353765	8.328825	43.121204	-1.3259006	-5.1798234	0.017454745	3572.8429279327393
39	48.13807	2.8269491	51.790005	44.759254	52.024345	1.3434641	53.64924	49.19046	1000.0	1000.0	155999	5.024502	8.287726	42.482445	-1.2588379	5.0245066	8.28773	42.790096	-1.3083904	-5.1167645	0.01758105	3692.2600445747375
40	52.49634	1.5201744	53.641247	49.897415	53.143364	2.76201	57.568684	50.0271	1000.0	1000.0	159999	4.9150944	8.213607	43.493317	-1.321787	4.9151015	8.213606	43.541344	-1.4014057	-4.9671497	0.016917443	3812.092978000641
41	53.163437	2.2174323	56.233204	50.239243	53.25542	1.358199	55.553436	51.1693	1000.0	1000.0	163999	4.826694	8.20857	43.187485	-1.4637012	4.8267035	8.208623	43.193546	-1.4923528	-4.8900757	0.01921738	3933.328533411026
42	52.421986	2.720621	55.42474	49.444042	52.810852	2.2474566	58.933582	50.031544	1000.0	1000.0	167999	4.75358	8.235733	43.325775	-1.413867	4.753604	8.235747	43.14988	-1.3915175	-4.8233085	0.0180123	4055.2156352996826
43	52.125328	3.263852	56.500668	48.19706	54.042603	2.949556	60.0078	49.70159	1000.0	1000.0	171999	4.671273	8.166702	43.22355	-1.5140837	4.671238	8.166728	43.399998	-1.4724383	-4.719813	0.017566504	4177.689328670502
44	51.13398	2.080633	53.198765	48.501343	51.265705	1.2342125	53.749886	49.741924	1000.0	1000.0	175999	4.6332393	8.193662	43.723347	-1.5213938	4.6332693	8.193665	43.751656	-1.5451746	-4.6572914	0.017599415	4301.393664598465
45	51.30593	2.174973	55.05666	49.728367	51.68352	2.2159076	54.921276	48.662525	1000.0	1000.0	179999	4.578142	8.177706	43.135185	-1.4571708	4.578156	8.177704	43.516212	-1.47522	-4.6255965	0.017901693	4425.648371696472
46	49.53072	2.811591	54.171707	46.985348	53.08149	3.7747185	56.025364	45.163513	1000.0	1000.0	183999	4.4766893	8.126237	44.130856	-1.4603214	4.4766936	8.126283	43.77718	-1.4316133	-4.543427	0.017613353	4550.428564548492
47	53.15579	1.5991596	54.741924	50.660034	49.64129	9.634035	57.873573	21.402702	1000.0	1000.0	187999	4.4168005	8.092765	43.922096	-1.552051	4.4168286	8.092783	44.05523	-1.5291498	-4.4510593	0.01739416	4674.949370384216
48	52.203426	2.9991803	56.468895	47.995403	55.439686	1.7576735	57.56736	51.902016	1000.0	1000.0	191999	4.3326263	8.038385	45.18242	-1.4520847	4.3326254	8.038371	45.000496	-1.5601825	-4.3758864	0.017515471	4800.554356336594
49	54.462696	2.902201	58.10194	49.994904	57.439342	1.6424613	60.50413	55.63391	1000.0	1000.0	195999	4.2618604	7.9426146	43.91551	-1.4446197	4.2618613	7.942602	44.06032	-1.4418383	-4.304293	0.016732713	4926.34762430191
50	53.240044	2.8713179	56.175064	49.006462	52.413918	1.9648765	54.149002	46.882874	1000.0	1000.0	199999	4.2089334	7.88163	42.865883	-1.4341868	4.208929	7.8816023	42.715397	-1.4741054	-4.25268	0.01605033	5053.358288526535
51	54.51346	2.8596892	57.307453	49.892323	54.844086	1.6803325	57.622334	52.089043	1000.0	1000.0	203999	4.14694	7.812536	43.594284	-1.3779714	4.146962	7.812585	43.202454	-1.3416365	-4.1941934	0.016450835	5180.295245170593
52	56.34355	1.4768211	57.723137	53.893223	53.15451	1.5960959	55.945995	50.60221	1000.0	1000.0	207999	4.1387005	7.8277764	43.5542	-1.4573891	4.1387153	7.8277555	43.422737	-1.5221198	-4.1855483	0.016876949	5307.3755559921265
53	53.261536	2.656939	56.454292	49.41207	51.935047	0.7424436	52.592834	50.769463	1000.0	1000.0	211999	4.1064525	7.84541	44.785755	-1.4209442	4.106455	7.845467	44.82955	-1.4899828	-4.1619925	0.01791596	5435.843836784363
54	52.764694	2.4024203	56.0374	49.850323	53.84134	10.826686	58.219566	21.459955	1000.0	1000.0	215999	4.0917954	7.909553	48.58107	-1.2726308	4.0918207	7.9095383	48.039608	-1.2223227	-4.149767	0.018384537	5563.137400150299
55	48.286743	4.390822	51.962444	41.162434	58.291973	2.0043864	61.72146	54.398746	1000.0	1000.0	219999	4.077852	7.9258957	47.399174	-1.1495353	4.077842	7.925913	47.033287	-1.2068992	-4.1178207	0.017297065	5691.632351636887
56	52.737064	3.1967962	56.843365	49.296406	58.5776	2.1498008	62.632065	54.581654	1000.0	1000.0	223999	4.0797	7.857756	44.24004	-1.1716344	4.0797133	7.8577356	44.192635	-1.1928363	-4.13195	0.016582504	5819.640622377396
57	54.30599	4.504164	60.472374	48.487843	56.161327	2.4551744	60.938442	53.710995	1000.0	1000.0	227999	4.020045	7.802785	45.898476	-1.2906306	4.020054	7.8028016	45.88715	-1.2572895	-4.060752	0.017606957	5949.228085756302
58	45.94293	14.658192	56.23635	20.679659	59.387653	1.6013548	62.41632	57.17135	1000.0	1000.0	231999	4.035417	7.8191743	46.396458	-1.3455522	4.0354195	7.8191566	46.35139	-1.3390679	-4.110017	0.017094478	6079.237479925156
59	51.922333	2.9445236	55.34041	47.716534	53.18087	8.443508	59.823685	28.64018	1000.0	1000.0	235999	4.0589576	7.8169656	44.956955	-1.4839257	4.058948	7.816946	45.18719	-1.3257208	-4.120215	0.01678875	6209.110473871231
60	53.71602	1.8209753	55.536037	51.575577	54.1868	7.1725135	59.421482	39.87271	1000.0	1000.0	239999	4.049776	7.799019	41.99078	-1.2766514	4.04979	7.799011	42.30006	-1.3300536	-4.122422	0.02094642	6339.223299026489
61	47.098152	14.845701	56.844917	21.43435	37.615215	11.961974	58.01282	28.198668	1000.0	1000.0	243999	4.0708523	7.9750695	45.59132	-1.3472706	4.0708385	7.975057	46.286842	-1.3108014	-4.108036	0.022757996	6468.993268489838
62	34.52337	10.192657	51.448174	26.228395	18.956364	1.3715891	21.544867	17.097872	1000.0	1000.0	247999	4.201484	8.177539	45.76414	-1.2667353	4.201507	8.1776085	45.739925	-1.2787551	-4.2677717	0.024522716	6597.1980509758
63	31.041454	11.016727	48.34117	17.684235	29.434158	1.1531833	31.101187	27.608088	1000.0	1000.0	251999	4.3648195	8.336663	47.6925	-1.4243636	4.364819	8.336634	47.950603	-1.3629918	-4.4265842	0.02507571	6725.217266798019
64	28.398458	1.5954933	30.194263	26.384954	34.463623	5.880283	47.698563	27.733614	1000.0	1000.0	255999	4.3961453	8.083315	45.38736	-1.3330078	4.3961635	8.083329	45.222343	-1.5478135	-4.4204173	0.020446602	6852.59693980217
65	38.513676	9.171294	54.396114	33.08118	49.42388	7.3633566	56.524067	38.408974	1000.0	1000.0	259999	4.405914	7.893843	41.64932	-1.3218615	4.4059296	7.893852	41.70538	-1.5602797	-4.45223	0.020914387	6982.610350847244
66	54.325985	1.3150698	55.95575	52.953575	52.224834	0.91833484	53.587124	50.306377	1000.0	1000.0	263999	4.349987	7.749799	42.302658	-1.3176876	4.349996	7.7497907	42.52233	-1.3187416	-4.3876114	0.017481444	7114.576077222824
67	51.90998	0.6126605	52.529785	51.251743	54.403282	2.0690985	56.736122	49.203545	1000.0	1000.0	267999	4.2423096	7.589569	44.07591	-1.3741052	4.2423024	7.5895853	43.993885	-1.304689	-4.272189	0.017166952	7246.929314851761
68	46.71532	6.2138715	54.485706	37.431515	57.864357	3.3284655	61.87161	51.734806	1000.0	1000.0	271999	4.132905	7.4752088	44.76611	-1.4475052	4.1329236	7.4752293	44.098488	-1.3996363	-4.1711307	0.017249184	7378.977073669434
69	55.315346	0.6586784	56.146667	54.498096	59.378227	1.7841096	61.671753	56.82944	1000.0	1000.0	275999	4.1051707	7.449164	43.13636	-1.4662305	4.1051574	7.449171	43.317177	-1.3956077	-4.1472015	0.01729436	7512.494743347168
70	54.1493	2.4261758	56.85006	50.35299	52.56084	2.105176	55.22908	46.924294	1000.0	1000.0	279999	3.9965687	7.329557	42.458374	-1.4589756	3.996585	7.3295646	42.303726	-1.4140344	-4.052805	0.015439799	7645.713313341141
71	53.724472	1.1772774	55.020668	51.931118	52.30246	2.6691144	58.08136	48.784477	1000.0	1000.0	283999	3.9469988	7.2914286	42.12733	-1.5214618	3.9469965	7.2914104	41.697426	-1.4955107	-3.987404	0.015213993	7778.4395270347595
72	52.10026	3.6343079	55.758263	47.92609	53.6552	1.129336	55.358414	51.982975	1000.0	1000.0	287999	3.8645804	7.2484484	42.965923	-1.6023934	3.864595	7.2484593	43.061676	-1.578068	-3.900486	0.015091581	7912.375241994858
73	53.946163	2.6163223	57.33212	50.618164	56.16395	1.532476	58.524574	52.969063	1000.0	1000.0	291999	3.8051944	7.236685	43.340546	-1.571871	3.8051896	7.236677	42.86761	-1.537708	-3.8490582	0.014872565	8045.300850152969
74	52.269577	1.0154859	53.423355	50.914494	52.590363	1.6018904	55.00743	49.525787	1000.0	1000.0	295999	3.7213304	7.1506495	41.68326	-1.6800756	3.7213395	7.150681	41.755264	-1.6572051	-3.7485282	0.014291718	8179.867620944977
75	55.977585	1.2253416	57.218975	54.471535	53.528454	2.6131253	58.360584	49.02211	1000.0	1000.0	299999	3.6566148	7.1278906	41.316353	-1.6970831	3.6566265	7.127836	41.37084	-1.6403859	-3.7188265	0.014637663	8314.16957116127
76	51.859875	2.1977432	55.438465	49.44883	54.308464	6.0591836	58.25655	36.366207	1000.0	1000.0	303999	3.6418946	7.1291227	41.389458	-1.6957248	3.641891	7.129141	41.087276	-1.6652197	-3.6819463	0.013892192	8449.915056705475
77	52.96611	2.199528	55.9676	50.59092	52.67852	4.953041	58.10075	46.282185	1000.0	1000.0	307999	3.6227043	7.1193542	42.022972	-1.708054	3.6227036	7.1193457	41.83659	-1.6736677	-3.6610205	0.0143564055	8586.055315971375
78	55.2518	2.3229914	57.449867	51.766186	51.37271	0.87051684	53.074387	49.900967	1000.0	1000.0	311999	3.534773	7.019368	42.303413	-1.6853766	3.534773	7.019384	42.21111	-1.7167757	-3.5687172	0.014119305	8722.133982658386
79	51.544075	2.5671244	53.83366	47.34228	53.01423	2.1891258	57.383564	50.39231	1000.0	1000.0	315999	3.5206616	7.0239367	41.92758	-1.7426842	3.5206788	7.023931	41.999958	-1.6421514	-3.57242	0.013930198	8858.517552614212
80	52.975475	3.1010182	56.27321	47.879166	53.52931	2.0520873	55.808876	49.879772	1000.0	1000.0	319999	3.4783187	6.9784436	42.969933	-1.7333856	3.4783015	6.9784937	43.033325	-1.7406251	-3.5302825	0.015161829	8994.84382724762
81	55.133144	1.9315886	57.81534	52.71719	52.269745	1.8057578	54.523098	47.72469	1000.0	1000.0	323999	3.4404528	6.9869614	43.307087	-1.7230573	3.4404469	6.986936	42.814796	-1.7029932	-3.4753032	0.015304469	9132.110292196274
82	56.79651	2.2646217	58.58388	52.91631	57.065285	2.43778	61.439	51.68276	1000.0	1000.0	327999	3.4102216	6.947741	43.05487	-1.8103244	3.4102106	6.947748	42.713936	-1.7932293	-3.4601219	0.01512825	9268.687992334366
83	54.0394	5.5178857	59.272644	46.060516	54.802185	2.3294575	57.97389	50.04781	1000.0	1000.0	331999	3.3895113	6.9260635	43.02024	-2.085805	3.3895235	6.9260917	43.05494	-2.1060278	-3.422893	0.014524889	9405.979018688202
84	58.019993	2.2361612	61.689034	56.104794	58.734577	3.3505673	61.664505	51.306812	1000.0	1000.0	335999	3.3742232	6.9373236	42.805218	-2.19065	3.3742309	6.937332	43.26848	-2.2251585	-3.3980644	0.014739164	9543.941979169846
85	56.67131	2.07158	58.929455	53.698013	56.867023	2.6775148	58.89805	49.473907	1000.0	1000.0	339999	3.364163	6.9321876	41.881428	-1.3417702	3.364166	6.9322095	41.866314	-1.2999698	-3.4028325	0.013805477	9681.94957613945
86	54.616016	4.058892	58.42252	47.986813	62.000023	3.6113138	68.12048	55.827797	1000.0	1000.0	343999	3.339605	6.925311	41.788754	-1.9087613	3.3395932	6.925296	41.715786	-2.2016768	-3.3778617	0.0130330445	9820.910017728806
87	53.935036	5.0407004	60.10311	47.15217	57.027626	0.8624811	59.054806	56.12745	1000.0	1000.0	347999	3.349062	6.9467635	42.78669	-3.2134864	3.3490674	6.9467797	42.69886	-3.3024592	-3.4051497	0.01283933	9959.335142612457
88	53.485172	4.3306007	59.231068	47.089764	52.175465	2.4831252	55.946617	48.16005	1000.0	1000.0	351999	3.344091	6.929516	43.005077	-3.0653028	3.3440866	6.9295187	42.893612	-3.1562772	-3.3809376	0.012753452	10098.115692853928
89	53.890503	3.3688962	56.18991	48.083565	52.82299	1.6587628	55.62049	50.24203	1000.0	1000.0	355999	3.316201	6.9198613	43.344208	-2.5697904	3.31621	6.919887	43.298103	-2.8958426	-3.359846	0.012647839	10236.98802781105
90	53.895542	1.7798208	56.818573	52.221775	57.78304	0.70044035	58.83605	56.010075	1000.0	1000.0	359999	3.2937906	6.8943996	43.335487	-2.245432	3.2937922	6.894381	43.50632	-2.4510112	-3.3130713	0.012260412	10376.036573648453
91	56.432945	1.0465238	57.77587	55.067482	55.287098	1.2101147	56.889065	53.430153	1000.0	1000.0	363999	3.275755	6.883136	42.98236	-4.1249046	3.275773	6.883165	42.985027	-4.3024945	-3.320044	0.012266603	10515.425040006638
92	54.50118	3.6834161	58.27037	48.448936	56.75724	2.568862	61.190502	53.231346	1000.0	1000.0	367999	3.245055	6.8610334	42.257355	-4.8012857	3.245055	6.8610497	42.168587	-4.515251	-3.276983	0.012186237	10654.079889774323
93	53.33341	3.8628995	59.250023	49.123898	62.61007	2.2342322	68.56414	59.685802	1000.0	1000.0	371999	3.251576	6.881254	42.540733	-5.3796577	3.2515867	6.8812757	42.632553	-5.493431	-3.2685342	0.012032316	10793.76341676712
94	55.157314	4.4823704	59.04303	47.665012	55.399284	4.02014	59.406174	48.459206	1000.0	1000.0	375999	3.2425075	6.841045	42.824833	-3.8674686	3.2424965	6.841064	42.62953	-4.0112777	-3.278541	0.011257317	10933.532571554184
95	57.73356	3.2560942	60.295662	52.17255	61.27062	2.0320385	64.31337	58.526848	1000.0	1000.0	379999	3.2392833	6.830234	42.002117	-1.4754078	3.239311	6.830253	42.238663	-1.3220805	-3.2850118	0.01137677	11073.476218223572
96	55.31927	5.2728257	59.734356	46.36626	56.31822	4.3250847	60.71957	48.30026	1000.0	1000.0	383999	3.2448041	6.8477893	42.549133	-1.3921506	3.2448034	6.8477893	42.61442	-1.32084	-3.2870238	0.010718906	11213.180794239044
97	55.179665	4.40808	59.54933	47.874226	59.356995	3.9974303	62.922775	51.079132	1000.0	1000.0	387999	3.2094057	6.7940464	41.554523	-1.3805045	3.2094285	6.7940354	41.719845	-1.304177	-3.2548206	0.010971727	11352.770295143127
98	53.278862	2.9112005	55.718525	48.336674	54.255585	2.795564	58.249836	49.67881	1000.0	1000.0	391999	3.2157774	6.8065963	40.801903	-1.3631105	3.2157753	6.806621	41.04575	-1.3365086	-3.2413018	0.011122017	11492.992054224014
99	55.05618	3.87831	59.629055	48.924683	60.22185	1.4584093	61.87923	57.502342	1000.0	1000.0	395999	3.1996257	6.7687926	41.29018	-1.3599322	3.199635	6.768815	41.39927	-1.2586437	-3.2242613	0.011086547	11632.566299915314
100	55.24986	1.7050589	57.3912	53.36969	56.721752	2.139814	60.878082	52.838333	1000.0	1000.0	399999	3.1919527	6.7758374	41.43712	-1.3996862	3.1919625	6.7758527	41.632477	-1.268728	-3.2037413	0.010644485	11773.490186452866
101	54.502205	4.386734	57.536095	46.923275	55.55946	1.9589672	57.21076	49.96372	1000.0	1000.0	403999	3.1789725	6.757837	42.41737	-1.3163825	3.178971	6.757846	42.384552	-1.2491488	-3.218222	0.0106759835	11913.693722248077
102	56.19957	2.9416258	58.58499	51.326736	59.84482	2.9294257	62.096836	51.54427	1000.0	1000.0	407999	3.1496873	6.714758	42.00756	-1.2794683	3.149702	6.7147846	42.0599	-1.2819118	-3.196531	0.010812834	12054.941121339798
103	58.81066	1.5630919	60.47767	56.30502	51.7199	2.8778975	56.075787	47.95377	1000.0	1000.0	411999	3.1832082	6.748208	42.758198	-1.2748173	3.1832416	6.7481875	42.68121	-1.3240275	-3.2262852	0.010573472	12195.740394592285
104	51.13536	3.1955576	56.227333	47.567993	54.921143	4.3334875	59.83567	46.173073	1000.0	1000.0	415999	3.1791334	6.7329473	42.867077	-1.2958472	3.1791372	6.7329583	43.00199	-1.3521425	-3.206203	0.009807838	12337.837003469467
105	54.318317	3.6579	59.187305	49.208355	56.593494	0.89437026	57.4675	54.983593	1000.0	1000.0	419999	3.1627076	6.7388096	43.462914	-1.2829475	3.162712	6.7388296	42.873837	-1.2416664	-3.201558	0.009957856	12479.570083141327
106	54.43835	1.7870772	56.14366	51.675385	55.024982	1.7743826	58.642757	52.049377	1000.0	1000.0	423999	3.1340525	6.7230034	42.72233	-1.3869311	3.1340318	6.7230144	42.45956	-1.305963	-3.187069	0.010013181	12621.146764278412
107	54.836334	3.5809128	57.417675	48.660397	58.156868	2.5639565	63.758915	53.443687	1000.0	1000.0	427999	3.10949	6.721697	43.11392	-1.5101122	3.1095119	6.721705	43.31132	-1.3356655	-3.1396759	0.010080488	12763.654861688614
108	53.267204	2.0309095	55.22336	50.161114	57.10246	2.5656123	60.33341	54.02694	1000.0	1000.0	431999	3.0739877	6.7011757	42.47591	-1.3956656	3.0739982	6.7011805	42.576157	-1.3368164	-3.107251	0.010315997	12905.036278247833
109	56.30095	3.0747666	60.323612	53.26539	57.447044	0.6198294	58.40768	56.217247	1000.0	1000.0	435999	3.069879	6.710053	41.915955	-1.4553506	3.0698812	6.7100616	42.08404	-1.3297573	-3.0800886	0.009660833	13047.446603536606
110	57.92243	1.4286934	60.29558	56.47075	58.201134	3.034559	60.814396	51.891907	1000.0	1000.0	439999	3.064666	6.7078695	42.242924	-1.4890065	3.0646915	6.7078643	42.351063	-1.4279797	-3.106416	0.0100619355	13188.801948070526
111	58.134544	1.6654581	60.076492	56.24828	56.41282	1.3915806	59.580376	54.46121	1000.0	1000.0	443999	3.0662944	6.7056446	42.94024	-1.4559405	3.0663195	6.7056513	43.16135	-1.4501778	-3.1042397	0.009738878	13330.593727111816
