Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
16	28.927675	1.6462257	30.556627	26.20838	40.188595	1.0696142	41.739227	38.716812	1000.0	1000.0	63999	29.420925	6.982972	53.860775	18.994162	29.420908	6.983051	53.409428	18.908718	-1.089344	0.728758	3.3775537	-8.169029	-29.675953	0.048557457	1982.221910238266
17	28.99904	1.9633311	32.213707	27.048273	40.594963	1.3724518	42.414932	38.717476	1000.0	1000.0	67999	29.151842	6.930197	53.848877	18.619644	29.151834	6.9302144	53.820118	18.75842	-1.0932521	0.72622734	2.7631578	-7.654792	-29.406202	0.04887026	2115.6966450214386
18	31.566294	1.903677	33.34083	28.729994	41.230476	1.2594461	42.93644	38.981674	1000.0	1000.0	71999	28.885324	6.8602386	53.468285	18.674633	28.885323	6.8602357	53.648304	19.105816	-1.1119704	0.703925	2.9040475	-7.6207943	-29.138817	0.045407478	2254.989906311035
19	31.155144	4.1419325	36.94105	27.126669	38.68612	2.8009906	42.236694	34.538784	1000.0	1000.0	75999	28.626472	6.7199254	53.134026	18.958544	28.626474	6.719975	53.266563	19.074278	-1.1208915	0.6904384	2.655055	-7.8121843	-28.877657	0.043018218	2399.6267228126526
20	27.917114	1.0811201	28.916851	26.178682	40.13067	0.80112076	41.10548	38.683693	1000.0	1000.0	79999	28.411276	6.6009536	53.100765	19.0178	28.411257	6.60095	53.027885	19.17739	-1.1246204	0.68994415	3.27671	-7.3359118	-28.660763	0.042017806	2548.205011844635
21	31.971905	1.7717406	34.546955	29.980427	39.52529	3.36393	43.975803	34.43941	1000.0	1000.0	83999	28.247923	6.512271	52.971127	19.064178	28.247934	6.512283	53.013237	19.239569	-1.1302656	0.68055964	3.2683463	-7.2181783	-28.49631	0.040633675	2698.70934009552
22	29.427692	1.0722582	31.0846	28.26606	41.842243	1.5730132	44.575157	39.622086	1000.0	1000.0	87999	28.10186	6.443055	52.957317	19.168846	28.101854	6.4430776	53.04847	19.349264	-1.1402833	0.66836447	3.1719456	-7.7154646	-28.350664	0.040311493	2851.3373250961304
23	29.260204	1.0712577	30.667442	27.672997	41.207485	1.2920345	42.732758	38.72345	1000.0	1000.0	91999	27.95683	6.354189	53.424267	19.099098	27.956825	6.3541937	53.529152	19.45497	-1.1435102	0.66782844	3.2395592	-9.158964	-28.203474	0.038976755	3006.7774846553802
24	29.410585	2.0986311	32.878113	27.6482	40.1227	1.0168558	41.268658	38.3384	1000.0	1000.0	95999	27.834547	6.2784224	53.264187	18.961529	27.834532	6.278445	53.356567	19.378132	-1.1490903	0.658171	2.8923726	-8.275824	-28.082014	0.03749387	3164.509905099869
25	31.66893	2.5581505	33.463398	27.26198	38.166164	1.6256294	41.727863	36.11068	1000.0	1000.0	99999	27.747274	6.214323	53.473846	19.57085	27.747246	6.214344	53.36589	19.468348	-1.1526806	0.65237314	3.2527752	-8.833213	-27.995138	0.03650154	3322.1881518363953
26	31.977787	3.5247862	35.894905	26.809452	42.004997	0.9541603	43.676083	40.464905	1000.0	1000.0	103999	27.651342	6.1377273	53.333942	19.230978	27.651356	6.1377554	53.25193	19.607006	-1.160362	0.6422702	2.7899685	-7.248637	-27.89587	0.035896417	3481.9791944026947
27	30.007233	4.287154	37.41701	27.177336	41.22637	1.273343	43.885593	39.361065	1000.0	1000.0	107999	27.572556	6.056385	53.123833	19.41101	27.57254	6.0563607	52.99944	19.527512	-1.1626867	0.6371259	3.2520766	-8.036501	-27.818405	0.034656968	3642.875383377075
28	32.30135	2.5042727	34.874023	28.857162	41.35237	0.9840368	43.14751	39.438988	1000.0	1000.0	111999	27.514275	6.0149064	53.408566	19.412405	27.514263	6.0149436	53.280216	19.534086	-1.1663653	0.6340741	2.952516	-8.045186	-27.758532	0.035108633	3804.4447944164276
29	30.443336	3.6109738	33.84775	25.230867	39.562122	2.2340353	43.237778	36.01441	1000.0	1000.0	115999	27.444792	5.933812	53.59662	19.120518	27.444803	5.9338574	53.319317	19.39129	-1.16839	0.6308718	2.69152	-8.306131	-27.688204	0.032811705	3967.2466266155243
30	30.401031	1.6556807	32.346745	27.87999	40.137917	1.4741659	42.430115	37.522877	1000.0	1000.0	119999	27.399708	5.8895245	52.975838	19.692802	27.399694	5.8895226	53.319874	19.590034	-1.1713188	0.6294421	2.9145653	-7.84193	-27.643745	0.033443384	4130.605033874512
31	29.661276	2.8946826	34.33882	26.674532	38.35908	1.5392061	41.215305	35.57149	1000.0	1000.0	123999	27.347965	5.8356714	53.723335	19.774605	27.34795	5.8357253	53.99906	19.878935	-1.1763414	0.6244676	3.265839	-7.685766	-27.592203	0.032228835	4295.403954029083
32	29.142984	1.8796581	31.973194	26.839388	39.834343	2.2374408	43.466957	36.591324	1000.0	1000.0	127999	27.300493	5.787104	53.73307	19.714249	27.300497	5.7871037	53.673424	20.053574	-1.1794574	0.61504865	3.108376	-9.623335	-27.544935	0.030468212	4460.872419834137
33	34.45334	0.45269537	34.94575	33.87352	39.633713	1.3483976	41.848408	37.85809	1000.0	1000.0	131999	27.230112	5.7249885	53.347427	19.688454	27.23011	5.7249956	53.211647	20.078796	-1.1822042	0.61035407	2.6398175	-7.910335	-27.47345	0.031600546	4632.658690452576
34	30.2878	1.562234	32.697346	28.687126	40.183136	1.6573515	42.554188	37.785175	1000.0	1000.0	135999	27.213692	5.716934	53.546143	19.860708	27.213663	5.7169633	53.573963	20.075706	-1.1855943	0.6060539	3.1478806	-8.363728	-27.457527	0.02989623	4806.026406764984
35	30.494934	2.1035461	32.41268	27.086899	39.96693	1.5060794	43.32409	38.458183	1000.0	1000.0	139999	27.152325	5.640575	53.796963	20.007557	27.152325	5.6406155	53.841022	20.178593	-1.1901097	0.60040444	2.6271772	-8.429006	-27.395819	0.02916861	4982.105072021484
36	33.44792	5.8476768	42.92426	27.324514	39.153507	1.3526301	41.81321	37.578773	1000.0	1000.0	143999	27.103035	5.564307	53.453274	19.463316	27.103035	5.564313	53.510937	19.396196	-1.1870819	0.60470736	4.2484093	-7.7159824	-27.344894	0.028954174	5160.104045629501
37	31.575912	1.5454241	33.812153	29.491823	38.73954	1.9052023	42.675007	36.01685	1000.0	1000.0	147999	27.074957	5.536636	53.712303	19.61996	27.074947	5.5366516	53.71732	19.5018	-1.1939548	0.5915392	3.1298037	-7.9546037	-27.316101	0.028809095	5337.626987695694
38	30.596075	2.2700121	33.886784	27.73232	40.08754	0.9999084	42.102562	38.34714	1000.0	1000.0	151999	27.033327	5.4734325	53.7339	19.606739	27.03331	5.473467	53.779343	19.668392	-1.1950363	0.5927222	2.9406877	-9.781507	-27.27487	0.02797798	5514.918575286865
39	30.734472	2.8741672	33.82231	27.414679	39.630424	0.9396801	41.578613	38.230934	1000.0	1000.0	155999	27.007317	5.450542	53.586163	19.630545	27.007338	5.4505186	53.56145	19.923845	-1.1943351	0.59370065	3.6367764	-7.3435497	-27.249683	0.028879656	5694.478892087936
40	31.244713	3.8029351	34.384205	25.04733	40.137856	1.3891679	42.146114	37.608177	1000.0	1000.0	159999	26.981165	5.4201136	53.390247	19.68309	26.981148	5.420148	53.316147	19.850256	-1.1974847	0.5905597	3.798421	-9.128078	-27.222002	0.026786089	5874.646050691605
41	30.54815	1.1061759	31.548758	28.735266	39.07044	0.9712138	40.862053	37.899372	1000.0	1000.0	163999	26.940268	5.3678837	53.935284	19.2602	26.94026	5.3679028	53.82896	19.487677	-1.1979651	0.5880342	2.9404435	-8.106507	-27.182375	0.027331918	6055.39567899704
42	32.116726	3.0851114	37.41128	29.939941	38.214115	1.0217965	40.256817	37.12672	1000.0	1000.0	167999	26.925005	5.32927	53.86914	19.655716	26.925007	5.3292546	53.86539	19.72131	-1.1992007	0.58460295	3.3256426	-6.9697313	-27.16873	0.02600066	6237.44904255867
43	30.287155	0.94474334	31.103552	28.678009	40.74074	0.8691865	41.61782	38.81198	1000.0	1000.0	171999	26.885292	5.280757	54.01637	19.87508	26.885284	5.280822	53.91857	19.959513	-1.2034475	0.5771464	2.935657	-7.771696	-27.12667	0.026265819	6421.237591505051
44	31.57465	4.4830976	35.867786	24.279379	41.01266	1.0745449	42.488728	39.088352	1000.0	1000.0	175999	26.863754	5.247824	53.654377	19.658325	26.863752	5.247792	53.67258	19.893656	-1.2024049	0.5751328	2.6353443	-8.189861	-27.104668	0.025444629	6604.844074249268
45	30.742067	2.0011718	33.760986	28.28002	39.930805	1.4842688	41.824154	37.936615	1000.0	1000.0	179999	26.858974	5.2486854	53.60819	19.284355	26.858967	5.248724	53.640083	19.943483	-1.20425	0.5747595	2.504779	-8.185204	-27.10053	0.026126651	6788.702794313431
46	29.086803	1.2295189	30.063545	27.008898	39.381382	1.1972466	41.327087	37.602886	1000.0	1000.0	183999	26.835808	5.2343535	53.73605	19.615356	26.83581	5.234315	53.65702	19.846556	-1.2077459	0.56933695	3.9460645	-9.56966	-27.07654	0.026073273	6973.158116579056
47	32.834957	4.6363487	39.804287	27.02786	40.803856	2.67229	44.521038	37.06978	1000.0	1000.0	187999	26.79716	5.1637206	53.99551	19.235783	26.79716	5.163756	54.086765	19.538406	-1.2089093	0.5642869	2.7915454	-7.042218	-27.037416	0.024840184	7158.598065853119
48	32.30453	3.030376	35.745373	28.15468	38.797657	1.7035922	42.207684	36.619728	1000.0	1000.0	191999	26.778807	5.1450486	53.800907	19.655767	26.77881	5.145036	53.88155	19.899704	-1.2087841	0.5697237	4.3886127	-7.5136805	-27.019781	0.02504955	7344.313424110413
49	30.747503	3.1719863	34.381214	25.979229	41.549835	1.9514788	43.791245	37.954746	1000.0	1000.0	195999	26.7623	5.1214256	53.835773	19.92221	26.76229	5.121457	53.9527	20.186878	-1.2124392	0.56151646	2.7417207	-8.205225	-27.004492	0.02433117	7531.003172636032
50	30.493244	2.3275492	33.742897	27.585861	40.83506	1.5665084	42.878624	37.44277	1000.0	1000.0	199999	26.73179	5.075316	53.907402	19.585316	26.731794	5.0753145	53.824745	19.89679	-1.2146063	0.5574312	2.7718034	-7.0420647	-26.9733	0.024149716	7717.24879360199
51	30.18858	3.313667	35.47285	26.567127	40.552223	0.7874712	41.68049	39.015686	1000.0	1000.0	203999	26.715282	5.035814	54.12059	19.677385	26.715284	5.0357995	53.959137	19.91067	-1.2156454	0.55585855	2.7117033	-8.605169	-26.956036	0.023224397	7905.682502508163
52	29.795074	1.2151351	31.83766	28.642319	39.116577	0.69566476	40.171864	37.96032	1000.0	1000.0	207999	26.707773	5.0252986	54.11639	20.448967	26.707762	5.025321	53.907806	20.44271	-1.2166284	0.55604947	3.478794	-8.182454	-26.948349	0.023258232	8094.058916091919
53	30.106152	0.46962675	30.71163	29.607502	39.65252	1.3951846	41.2133	37.00921	1000.0	1000.0	211999	26.668112	4.95637	53.79354	19.950712	26.66809	4.9563837	53.80098	20.239225	-1.2184204	0.5528543	2.8191168	-7.22296	-26.909794	0.022725003	8282.95925951004
54	31.752249	1.7458773	34.255833	29.702906	39.38012	1.6559732	41.897163	36.93844	1000.0	1000.0	215999	26.66401	4.961242	53.642906	20.089115	26.664022	4.961268	53.482105	20.18477	-1.219747	0.5521994	2.839569	-6.8943954	-26.905172	0.023189813	8472.382261753082
55	30.828878	1.8705044	33.905888	28.863138	40.42156	1.3675294	42.887985	37.713066	1000.0	1000.0	219999	26.636583	4.929403	53.75061	20.12911	26.636572	4.929425	53.738503	20.161976	-1.2182817	0.55184436	2.7500825	-7.9263706	-26.877907	0.022589345	8661.85625243187
56	30.852219	1.0118761	32.39655	29.66945	40.17269	1.0172892	41.746166	38.15886	1000.0	1000.0	223999	26.609545	4.8950644	53.916958	20.116678	26.60954	4.895075	53.779972	20.129705	-1.2195877	0.550764	3.6390333	-7.8548236	-26.849579	0.022653176	8851.339987754822
57	31.895012	2.377881	34.765606	28.471498	38.566555	1.1422249	39.68045	36.43544	1000.0	1000.0	227999	26.617476	4.8930526	53.435898	19.978977	26.617468	4.8931007	53.48607	20.173622	-1.2175329	0.5547507	3.118394	-7.584241	-26.857754	0.022395689	9041.975579500198
58	30.788513	1.1105987	32.346775	29.314816	39.336105	0.995715	40.84915	38.027462	1000.0	1000.0	231999	26.600124	4.8759027	53.753918	20.098867	26.600124	4.8758907	53.782715	20.208176	-1.2236003	0.54432786	3.1575794	-8.858119	-26.84168	0.022066796	9234.137461185455
59	29.602846	1.5746588	32.052773	27.87274	39.312737	1.3378785	41.1654	36.931908	1000.0	1000.0	235999	26.573275	4.822962	53.453987	20.1614	26.573275	4.8229904	53.457603	20.422888	-1.2241933	0.54485476	2.4420156	-7.89692	-26.813684	0.022428695	9425.57660484314
60	29.073349	1.4969016	30.906717	26.739683	38.41656	1.5157642	40.684742	36.151344	1000.0	1000.0	239999	26.570137	4.8166466	53.882854	20.10631	26.57013	4.8166823	53.82432	20.427353	-1.2209888	0.5490896	3.013799	-7.963988	-26.812407	0.021571258	9616.803420066833
61	30.970776	1.3094795	32.72954	29.035185	34.074562	2.0153294	37.852093	30.945627	1000.0	1000.0	243999	26.54749	4.7925243	54.325863	19.756292	26.547485	4.792514	54.06566	20.145964	-1.2255095	0.54165864	3.1179845	-9.710207	-26.787086	0.0210648	9809.12995481491
62	31.594292	3.382108	34.970345	27.76687	41.421337	1.5662904	45.12631	39.625088	1000.0	1000.0	247999	26.530743	4.7666955	53.84866	19.830524	26.530758	4.7667065	54.16306	20.22968	-1.2256178	0.543386	2.8362918	-7.138468	-26.771034	0.021324908	10001.47100520134
63	31.731392	1.1692759	33.27351	30.081022	37.742973	0.715509	38.850075	36.258728	1000.0	1000.0	251999	26.530933	4.7621555	54.236248	19.775148	26.53092	4.762165	54.37504	20.082657	-1.2265182	0.54002935	3.007678	-7.430821	-26.772036	0.021674965	10194.26053571701
64	31.382633	2.5513885	33.930927	27.483322	38.82914	1.1298652	40.03437	37.059242	1000.0	1000.0	255999	26.509657	4.7417054	53.75747	19.434868	26.509647	4.741752	54.297283	20.03064	-1.2256123	0.54322904	2.7862644	-7.8913517	-26.749779	0.021075107	10388.190802812576
65	30.9883	3.487588	34.719563	26.91909	40.28431	0.6376147	41.218918	39.21782	1000.0	1000.0	259999	26.487337	4.700465	54.209442	19.915503	26.487345	4.7004414	54.284718	19.96957	-1.2265592	0.5436663	2.7092	-10.424071	-26.7276	0.020773113	10581.55248785019
66	30.145733	2.0226157	33.302372	27.666967	39.57981	1.8501134	42.62487	36.598503	1000.0	1000.0	263999	26.484856	4.6941967	54.658463	19.617996	26.484856	4.6942286	54.44518	19.965355	-1.2282189	0.5377789	2.4955702	-9.085605	-26.726906	0.020413376	10775.29032588005
67	29.80506	2.2400649	32.913494	27.205389	38.34055	0.78092915	39.589256	36.86457	1000.0	1000.0	267999	26.479485	4.6827044	54.5795	19.166979	26.47947	4.682692	54.206215	19.63001	-1.2283194	0.53540224	2.7757878	-7.333207	-26.72059	0.020338349	10969.129009962082
68	31.875446	1.3185123	33.944942	30.36429	39.00818	1.4164021	40.88603	36.820923	1000.0	1000.0	271999	26.457226	4.6479955	54.387314	19.16497	26.457226	4.6480203	54.446472	18.989012	-1.2305516	0.52909625	2.4713728	-7.7147946	-26.697344	0.020365018	11163.557885885239
69	31.42631	1.6828578	33.470768	28.88883	39.57214	1.2431134	41.492588	37.175014	1000.0	1000.0	275999	26.461075	4.647529	53.81146	19.390074	26.46107	4.6475406	53.70103	19.437263	-1.2275382	0.5371378	3.0694354	-7.437481	-26.701962	0.020290878	11358.49635720253
70	30.866432	0.95844716	32.321354	29.751892	40.3003	1.1044598	42.05796	38.403	1000.0	1000.0	279999	26.440548	4.6074295	54.458557	19.511095	26.440556	4.6073937	54.288586	19.812643	-1.2310141	0.5287718	2.8788133	-7.6649885	-26.681398	0.019856999	11552.461468219757
71	30.10849	2.016519	32.39003	26.856487	39.819023	1.5500528	42.14179	37.822346	1000.0	1000.0	283999	26.422493	4.5731955	54.600155	19.196415	26.4225	4.5731936	54.55552	19.18113	-1.2290051	0.5316506	2.6969047	-7.3351345	-26.66282	0.020327812	11748.160852432251
72	29.76883	1.9162065	32.114677	27.224947	38.462193	1.1584831	40.916584	37.013737	1000.0	1000.0	287999	26.42246	4.5483174	53.938656	18.8314	26.422447	4.548313	53.892284	19.283833	-1.2313274	0.530786	2.3600297	-7.831259	-26.661886	0.01954121	11945.054102897644
73	30.508167	0.44226864	31.163853	29.95228	41.541286	0.9993636	43.87535	40.12867	1000.0	1000.0	291999	26.39878	4.4998217	53.317196	18.974192	26.398775	4.499832	53.49042	19.00702	-1.2325693	0.5247294	4.358074	-6.9993076	-26.637363	0.019598302	12140.754434347153
74	32.41717	1.0578847	33.496384	31.318909	40.370472	1.4709759	43.11386	37.042057	1000.0	1000.0	295999	26.39481	4.484748	53.68649	18.693508	26.394812	4.484711	53.849976	18.955896	-1.2309664	0.5319558	2.7319705	-6.632922	-26.636591	0.019403636	12337.14340376854
75	29.33707	2.2682388	33.02533	27.185987	41.665092	1.0787572	43.227753	39.45908	1000.0	1000.0	299999	26.392405	4.500052	53.82361	18.495615	26.392397	4.5000577	54.26017	18.68504	-1.2323958	0.5259488	2.533288	-8.42872	-26.634342	0.019140538	12533.283862352371
76	29.446272	2.2608583	32.76485	26.529116	40.137566	1.5384494	42.487118	37.73235	1000.0	1000.0	303999	26.40786	4.522124	53.939808	18.586298	26.407862	4.5221457	54.122055	18.807966	-1.234008	0.526359	2.562128	-9.263994	-26.648312	0.01928625	12729.922607898712
77	30.215115	1.7496983	32.12472	27.896072	39.76359	0.7713331	41.08598	38.67513	1000.0	1000.0	307999	26.36545	4.458577	54.14216	18.661968	26.365458	4.4586077	54.268288	19.104647	-1.2334311	0.52269137	2.3320317	-7.755253	-26.605156	0.019338775	12927.402472257614
78	29.138716	0.5998264	29.83848	28.351713	38.919117	1.4584504	40.48217	36.29276	1000.0	1000.0	311999	26.369434	4.4365106	53.696365	18.669882	26.369427	4.4365234	53.538	18.726128	-1.2324977	0.52791095	3.0651526	-8.072036	-26.609728	0.018673511	13124.59355521202
79	30.259798	1.6933305	32.996437	28.364433	41.01261	1.1865407	42.998642	38.77312	1000.0	1000.0	315999	26.359533	4.421406	54.255886	18.869528	26.35954	4.421391	54.313183	18.93168	-1.2337676	0.52859825	3.56004	-7.6659803	-26.600054	0.019164851	13322.789948940277
80	31.607311	2.8144903	34.664825	27.907887	40.7651	1.2262203	42.59555	39.17556	1000.0	1000.0	319999	26.368185	4.433477	54.35654	18.859547	26.368177	4.43351	54.046677	18.929342	-1.2336739	0.52963275	2.77715	-7.8962955	-26.61056	0.018787391	13521.292842626572
81	30.988068	2.0287704	32.956306	28.020922	41.461502	1.9591486	44.721645	39.24368	1000.0	1000.0	323999	26.356258	4.413876	54.421753	18.949884	26.356247	4.413893	54.09364	18.600607	-1.2376015	0.51951295	2.7284195	-7.7774615	-26.597	0.018881977	13718.71197605133
82	28.36789	1.6473286	30.23236	26.10237	39.92911	1.4103832	42.962597	38.407524	1000.0	1000.0	327999	26.34676	4.4031086	54.188118	18.66869	26.346773	4.4031005	54.163433	18.962196	-1.2366213	0.5213527	2.8071837	-6.8072505	-26.587107	0.018646682	13914.934690237045
83	28.508373	0.88520867	29.44785	27.062595	40.020107	1.0561905	42.20014	38.243134	1000.0	1000.0	331999	26.329977	4.3728194	53.69793	18.660948	26.329973	4.3728185	53.67332	19.010105	-1.2358794	0.5238567	2.694832	-8.345524	-26.569435	0.018862443	14111.63316321373
84	31.125381	1.5406606	32.797493	29.371927	40.594555	1.2261102	42.805504	37.629005	1000.0	1000.0	335999	26.317202	4.3652954	54.254253	18.27455	26.317205	4.3653154	54.36577	17.953375	-1.2380286	0.51959103	3.3625195	-8.458193	-26.557352	0.017686391	14308.362964868546
85	30.727785	1.4500302	32.683083	28.802296	40.09908	1.2702044	42.032482	38.009624	1000.0	1000.0	339999	26.316734	4.362037	54.67964	18.381577	26.316727	4.3620353	54.55196	18.435444	-1.2390087	0.51484674	2.882856	-6.8581676	-26.556793	0.018001819	14505.52191066742
86	32.99295	1.5802866	35.61573	31.461464	41.0359	1.8795679	44.73919	38.303383	1000.0	1000.0	343999	26.30868	4.35044	54.04072	17.583992	26.30869	4.3504486	53.834564	17.870766	-1.2391448	0.5194179	3.2099714	-9.481605	-26.548523	0.018596644	14702.989779233932
87	31.21502	1.452066	33.003742	29.405132	40.28147	0.85973275	42.05351	38.941193	1000.0	1000.0	347999	26.30343	4.3588147	54.429615	18.167995	26.303413	4.3588114	54.303516	18.255648	-1.2390485	0.51418453	2.712521	-8.286167	-26.543743	0.018220382	14900.576375484467
88	31.909866	2.750665	36.45636	29.501148	39.878323	2.860325	43.753757	36.397293	1000.0	1000.0	351999	26.28027	4.330277	54.636936	18.044365	26.280258	4.3302593	54.570114	17.42927	-1.2401453	0.51520824	2.7916646	-8.144617	-26.519825	0.01775162	15099.529504776001
89	28.881264	2.3183641	32.60207	26.816938	40.707577	1.7867941	44.125145	38.259686	1000.0	1000.0	355999	26.291832	4.349329	54.9595	18.08132	26.291832	4.349344	54.90403	18.344318	-1.2405345	0.51413274	2.8373935	-6.989293	-26.530987	0.018689446	15297.006502866745
90	31.239178	0.5053088	31.938124	30.524424	39.942997	1.55899	43.040096	37.106236	1000.0	1000.0	359999	26.276918	4.307798	54.7859	18.353111	26.276907	4.3078027	54.616966	18.655546	-1.2420793	0.510937	2.6865993	-9.361885	-26.518059	0.017682537	15495.27086186409
91	31.229311	1.237968	33.110924	30.103159	42.182865	1.2741925	44.160442	39.94179	1000.0	1000.0	363999	26.277765	4.292017	54.22244	18.404776	26.27777	4.2920275	54.357925	18.555658	-1.2413269	0.5131334	2.9177866	-7.071815	-26.518827	0.018239152	15693.960144758224
92	29.730175	2.0959823	32.47769	26.69728	39.781628	1.5919912	42.159588	36.902603	1000.0	1000.0	367999	26.269993	4.294207	54.206112	17.924788	26.269993	4.294184	54.47895	18.135212	-1.2425752	0.5113939	3.015727	-7.9475684	-26.50977	0.017532941	15891.771597623825
93	30.838152	2.1716034	33.26538	27.436996	41.09101	0.7983292	42.34171	39.8411	1000.0	1000.0	371999	26.265772	4.290241	54.86147	19.591228	26.265772	4.2902236	54.876957	19.57317	-1.2426485	0.5072628	2.418843	-6.8376446	-26.50482	0.017251063	16091.12400341034
94	31.678883	2.3637168	34.746204	28.612463	30.681015	5.833601	42.937088	26.575588	1000.0	1000.0	375999	26.26069	4.2725153	54.05534	18.52424	26.26068	4.2725267	54.219635	18.661276	-1.2408154	0.5121084	2.2872846	-6.463806	-26.500631	0.017362438	16289.196829319
95	33.276657	1.7359875	35.396748	30.732788	40.64675	1.040064	42.102383	38.67952	1000.0	1000.0	379999	26.236683	4.227268	54.74643	18.124765	26.23668	4.2272663	54.719677	18.563374	-1.2424834	0.50782394	3.6001992	-8.295796	-26.477135	0.016506001	16489.544444322586
