Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
40	254.81381	11.650427	265.2092	236.4638	752.1886	366.00415	967.14514	8.064666	1000.0	804.4	159999	71.41567	12.663031	99.77527	-35.19099	71.415794	12.665451	98.552414	-27.845007	-3.455248	1.9180417	25.816818	-14.205267	-72.03739	4.3160176	6269.655080795288
41	208.21411	106.37251	288.28217	0.99294	505.75262	423.46625	952.0442	2.4408855	805.2	539.7	163999	72.10139	12.577176	104.43117	-38.016956	72.10139	12.575236	101.005325	-38.030197	-3.4704344	1.9101466	28.46829	-14.667476	-72.71789	4.1679893	6426.494463920593
42	137.04385	130.41869	313.16068	12.998472	870.4567	289.64972	1003.9761	2.9200497	447.42856	900.9	167999	72.69553	12.438549	106.96739	-41.9242	72.69571	12.438836	101.80119	-49.126404	-3.4840791	1.9075451	28.487762	-15.585952	-73.3161	4.373897	6588.702241182327
43	227.36661	96.47435	317.63342	41.25579	665.44946	396.62592	968.7467	8.272279	814.0	716.6	171999	73.16911	12.4566145	111.71273	-35.948753	73.16882	12.459742	106.32797	-30.885069	-3.4837124	1.8942505	38.487503	-14.681625	-73.785736	4.348112	6747.238248825073
44	127.22939	113.147255	314.2129	5.027553	758.964	374.835	977.6023	7.750997	429.18182	802.6	175999	73.63062	12.500168	108.88448	-38.690468	73.63083	12.500285	106.59377	-36.57727	-3.5024462	1.893734	31.103645	-14.25296	-74.25395	4.303137	6907.917852163315
45	253.65475	90.75949	370.9711	91.14822	884.5008	280.9073	1025.4526	46.46245	815.8	907.0	179999	74.127266	12.375123	102.163826	-39.857677	74.12736	12.377419	100.2134	-48.545982	-3.4481115	1.9119393	28.863735	-15.079651	-74.74921	4.5362372	7074.930185317993
46	160.87921	108.327324	289.2697	32.866863	560.18524	421.14752	1053.7802	12.280898	561.6667	570.1	183999	74.44897	12.497364	103.58523	-36.254307	74.4489	12.499535	104.16376	-27.44528	-3.495279	1.8604698	31.015877	-14.890101	-75.066025	4.530375	7240.981554508209
47	264.13287	8.188236	274.43143	254.7407	748.374	368.044	998.7998	12.784599	1000.0	801.9	187999	74.76286	12.602798	107.074196	-43.176056	74.76295	12.602762	107.5075	-29.698944	-3.4989896	1.8833823	27.54096	-14.507902	-75.373795	4.391433	7406.2068202495575
48	146.81892	122.74718	275.57822	1.845964	821.57697	267.3639	961.9846	22.637764	575.1429	902.6	191999	75.08153	12.710707	105.91118	-74.14105	75.08165	12.710553	109.48524	-64.09867	-3.5209484	1.8673396	40.785686	-14.468789	-75.69418	4.314677	7572.299210071564
49	153.61755	131.351	318.82526	8.6572075	957.0469	19.424614	980.0615	909.244	471.77777	1000.0	195999	75.346466	12.805388	109.578865	-43.36057	75.34664	12.806394	109.427124	-35.0264	-3.521228	1.8693957	36.457706	-14.184163	-75.96211	4.237807	7738.896923780441
50	185.31982	107.01947	291.55103	36.136696	784.09784	371.66068	997.76056	2.2581465	573.5	807.1	199999	75.54422	12.91411	105.34252	-35.490395	75.5442	12.910993	109.44743	-31.412853	-3.52955	1.8275654	34.294064	-15.398271	-76.154686	4.523084	7901.0605618953705
51	228.1158	143.66743	482.95596	15.791304	689.89825	426.28177	1020.15796	22.355082	605.125	712.4	203999	75.68441	13.200577	113.854004	-38.481926	75.684586	13.201513	110.07475	-30.855232	-3.5399573	1.8226542	32.38433	-14.398342	-76.29503	4.6580157	8062.103559732437
52	187.51613	113.06103	320.2666	24.104464	766.05255	372.04184	1085.5111	74.165596	683.6667	752.6	207999	75.81596	13.446697	108.16878	-34.067047	75.81602	13.447721	109.66118	-34.63887	-3.5526497	1.8330252	30.752377	-14.592601	-76.42417	4.5167446	8224.349874019623
53	288.886	28.654264	332.37158	252.45178	783.25116	335.3547	982.319	14.494565	1000.0	821.1	211999	76.078606	13.491612	115.57294	-38.338387	76.07892	13.491127	114.228806	-34.756905	-3.5366104	1.862175	29.127777	-15.76147	-76.68684	4.5018635	8386.739912748337
54	239.12955	111.03289	342.5969	53.208645	976.51886	13.479634	998.8864	950.9584	760.25	1000.0	215999	76.36677	13.444342	112.38628	-74.8561	76.36693	13.444941	112.489296	-49.315292	-3.5407825	1.8530076	41.311195	-17.314491	-76.97189	4.4650354	8550.71827840805
55	185.808	115.43519	294.90472	18.184624	908.3722	211.60143	1054.605	279.51837	686.3333	923.6	219999	76.70105	13.446878	112.75289	-25.72048	76.70105	13.444305	110.740974	-34.560165	-3.564959	1.8343097	27.940365	-17.996017	-77.30956	4.3153844	8713.329490661621
56	248.1628	61.53278	315.48352	133.95923	835.2417	245.96127	946.7619	98.858604	840.6	909.8	223999	76.85564	13.507477	112.28036	-37.36701	76.85564	13.508267	111.23395	-47.817272	-3.5366364	1.83228	26.6888	-14.389732	-77.45625	4.3907623	8877.003774404526
57	216.14864	104.855	293.6692	8.963061	776.41003	372.897	997.8068	24.55944	803.2	804.6	227999	77.152145	13.546631	112.10529	-34.115364	77.15233	13.547411	113.15399	-59.391884	-3.5701988	1.8496931	59.66827	-14.722969	-77.76488	4.410635	9037.636145114899
58	242.26492	98.80627	328.6838	51.778797	834.2792	220.63263	962.169	196.52417	809.2	918.3	231999	77.44553	13.436894	113.5082	-54.295753	77.44568	13.436389	112.35959	-36.653934	-3.5448296	1.8627728	51.47929	-14.751365	-78.05956	4.285037	9198.738863229752
59	260.24887	31.763645	314.1058	235.91402	869.7617	273.7777	997.10785	52.718517	1000.0	906.1	235999	77.7727	13.319085	117.01161	-26.956673	77.77245	13.319441	110.382416	-30.011068	-3.5807955	1.8304418	33.418194	-13.927137	-78.38475	4.1624055	9360.201195955276
60	252.35771	89.02571	315.93283	76.398994	826.6422	288.08948	1007.0988	29.173595	821.4	864.3	239999	78.03921	13.304657	114.51755	-31.496618	78.0392	13.302878	115.5574	-33.049847	-3.5558732	1.8252338	26.953299	-15.465023	-78.64652	4.2967644	9523.067793369293
61	163.64217	128.38937	342.0272	6.824711	871.9915	286.4564	1020.7683	15.677093	523.75	900.9	243999	78.17148	13.350735	116.29418	-38.8784	78.17158	13.350162	113.31582	-33.796272	-3.5678172	1.8343011	41.904537	-17.552649	-78.78116	4.349466	9685.368844747543
62	281.45636	139.76692	428.20013	24.66829	973.0039	17.82901	1000.3944	938.71576	805.6	1000.0	247999	78.41399	13.325117	111.69747	-55.13486	78.41414	13.324043	111.523506	-38.933247	-3.5659297	1.8220586	30.887333	-14.27487	-79.02745	4.378434	9849.886913776398
63	191.85548	126.88688	309.45087	7.4555817	746.9424	350.51825	955.9982	15.658099	589.5714	809.9	251999	78.70088	13.275939	120.93286	-40.22158	78.70108	13.277113	114.801674	-45.856983	-3.559844	1.8408507	28.903442	-15.675392	-79.31552	4.2650943	10010.690031766891
64	251.93362	73.29515	298.27277	105.93021	932.95667	111.62142	1058.2896	616.8817	817.6	1000.0	255999	78.83409	13.232489	119.39712	-37.470688	78.83413	13.23323	108.991936	-60.1257	-3.5691965	1.8365531	24.981743	-15.1874	-79.44234	4.4511514	10173.57921552658
65	286.77197	53.61314	374.36026	229.44939	857.5762	272.59796	969.3685	40.653034	1000.0	904.6	259999	79.01528	13.2487	118.447014	-51.679047	79.015114	13.2490635	113.456055	-32.26931	-3.5687172	1.8261969	38.251163	-13.979042	-79.6313	4.236039	10335.327750444412
66	313.17682	62.225235	409.39572	243.64926	954.715	55.632984	993.6484	799.3648	1000.0	1000.0	263999	79.161865	13.257687	120.22044	-36.238953	79.16189	13.256374	116.65948	-39.56594	-3.5647671	1.8271838	37.57435	-15.002882	-79.76631	4.217177	10499.083770275116
67	159.46782	119.742355	288.07877	1.4382656	690.514	412.66824	1002.7252	10.621059	525.1667	719.3	267999	79.335846	13.295317	115.78317	-36.06957	79.33584	13.295531	118.748	-46.627537	-3.5624802	1.8462491	25.352703	-13.6628685	-79.943375	4.2965546	10658.07082772255
68	313.24066	39.714123	377.12518	267.98813	835.838	275.9995	951.96466	8.989309	1000.0	900.8	271999	79.50382	13.299455	119.06177	-34.88468	79.503586	13.301104	117.07854	-32.599583	-3.5742984	1.8306676	30.58441	-13.770756	-80.10821	4.2333508	10819.846374988556
69	293.97574	14.584034	314.62848	273.3808	875.53906	68.31509	922.286	735.9862	1000.0	1000.0	275999	79.69441	13.181713	116.93431	-31.851477	79.694565	13.180842	115.069725	-29.783905	-3.5576332	1.8381382	30.300594	-13.81028	-80.30436	4.1306143	10982.073909759521
70	206.61768	119.830345	348.89105	40.449543	598.2345	458.5301	1011.0898	7.5947895	687.1667	614.5	279999	79.9685	13.014722	117.66121	-28.147932	79.96848	13.016214	114.45173	-29.736898	-3.5649147	1.8373817	38.64052	-14.732981	-80.57255	4.189703	11138.782661676407
71	180.15709	122.668274	333.9791	7.5765133	689.16376	440.8012	1021.4106	14.54164	607.0	703.9	283999	80.167534	12.9246855	116.151085	-34.507442	80.16748	12.923314	116.71222	-30.60656	-3.5602453	1.845507	32.012	-17.232826	-80.777916	4.1590557	11296.985995054245
72	204.81456	108.337204	288.38983	33.43303	700.7296	429.85873	1011.6953	9.243971	697.0	708.8	287999	80.33523	12.895948	113.05202	-43.335594	80.33552	12.89612	111.47897	-39.881905	-3.5761878	1.8021625	38.567116	-15.194587	-80.94325	4.2254753	11455.375549793243
73	315.6811	20.488344	336.0587	282.12283	670.7624	429.26184	988.3635	8.896124	1000.0	704.7	291999	80.45921	12.9082575	118.25196	-38.826576	80.45933	12.908868	115.25413	-51.957302	-3.5638604	1.8104801	29.143799	-13.950332	-81.069565	4.2111483	11614.641185760498
74	215.94966	137.22092	342.29657	6.6045904	564.0532	442.30194	951.26166	3.4446018	682.5	607.4	295999	80.6036	12.902286	116.984795	-45.30214	80.60372	12.902273	114.78736	-29.473198	-3.5724254	1.8189029	33.00035	-14.196346	-81.21327	4.1944118	11773.701917648315
75	260.1612	98.5924	333.8297	64.82423	756.97986	356.4234	972.76514	32.58903	814.8	804.8	299999	80.833145	12.897055	120.4713	-49.80661	80.833015	12.897489	117.52165	-39.771618	-3.5690737	1.8233594	48.289314	-13.901258	-81.44631	4.3469477	11933.759744644165
76	338.3694	39.65867	403.96902	306.51416	787.55225	385.32544	1025.5293	12.291292	1000.0	803.5	303999	80.867485	12.924567	115.61659	-42.252052	80.86755	12.924563	123.036736	-44.30778	-3.5612519	1.8235526	36.694416	-16.707064	-81.46909	4.1899986	12095.086178302765
77	300.9286	4.1523576	305.89633	296.17123	778.2802	380.6283	1003.4135	4.949123	1000.0	803.6	307999	81.006546	13.025092	116.76844	-54.12627	81.00663	13.02579	120.861015	-41.54079	-3.576522	1.8204247	32.263176	-16.083279	-81.61355	4.156867	12257.418868303299
78	308.32867	17.511362	328.81003	287.22635	884.31134	290.4557	1008.65283	14.592213	1000.0	901.0	311999	81.18279	12.921303	117.35313	-42.887897	81.18291	12.920129	116.895805	-44.36411	-3.572727	1.842709	47.32203	-15.138668	-81.78915	4.2098103	12418.629087209702
79	202.8415	123.84404	332.25842	9.038646	846.30286	281.6174	971.451	8.397259	675.3333	900.8	315999	81.30286	12.953556	117.5185	-34.803047	81.303024	12.953329	115.947876	-62.891228	-3.5950603	1.8382967	31.98397	-15.157648	-81.91011	4.1257615	12580.043316602707
80	306.44772	15.335514	332.2765	292.00076	679.867	425.3976	1009.96295	15.232281	1000.0	706.3	319999	81.464	12.975254	119.37885	-48.880196	81.46411	12.977383	123.37977	-43.92057	-3.5739827	1.852665	74.836655	-14.830453	-82.08463	4.1699657	12738.616268157959
81	324.3413	57.891357	423.22446	275.70853	780.57104	342.6263	999.0487	6.1848364	1000.0	819.6	323999	81.75373	12.665087	123.74456	-38.016273	81.75379	12.664827	120.6433	-36.505867	-3.5587327	1.8597664	28.901686	-15.369392	-82.374794	4.0978208	12899.494456768036
82	237.12273	99.57405	307.13388	39.492783	760.5383	374.6736	979.8897	10.891372	808.4	802.5	327999	81.95587	12.503763	118.37359	-51.35564	81.95589	12.503926	119.45078	-31.585	-3.5687537	1.8772813	34.642097	-14.238605	-82.57547	4.192109	13059.651624917984
83	308.84256	22.068924	343.70908	286.49042	789.7689	385.34494	1011.9258	17.606049	1000.0	802.9	331999	82.15698	12.295774	118.53122	-30.200039	82.157074	12.297279	116.36448	-35.7325	-3.600704	1.8243129	27.305769	-14.704062	-82.76905	4.0187993	13220.998982191086
84	259.18048	129.03188	379.10983	9.073918	978.245	13.5163765	996.26324	943.88776	802.0	1000.0	335999	82.3176	12.163544	120.500015	-32.185715	82.31795	12.1657295	131.48567	-26.352623	-3.5964425	1.8108743	39.0314	-13.491788	-82.935875	3.9297266	13388.187357664108
85	232.70879	95.41003	283.79672	41.955273	774.35895	364.82956	996.04407	21.157164	804.6	805.0	339999	82.50564	12.039503	116.6845	-35.55129	82.50543	12.039596	121.65438	-30.944836	-3.601134	1.8418794	29.395185	-16.334337	-83.122345	4.1548615	13549.802895784378
86	273.13193	15.399302	288.23923	249.85008	681.96936	441.83154	1003.09393	3.167508	1000.0	702.4	343999	82.61954	12.054886	124.72117	-46.058975	82.61972	12.052658	119.889145	-25.824913	-3.6202633	1.8191981	34.32061	-13.650309	-83.23139	3.939418	13709.19662284851
87	206.88623	121.01031	316.1453	14.992186	607.45624	415.4167	984.8069	-3.3698988	676.5	702.6	347999	82.7154	12.083114	119.9693	-42.15348	82.71515	12.088192	123.18909	-31.537819	-3.6226165	1.8184055	38.504086	-14.295089	-83.330795	3.9114306	13869.022274255753
88	253.19666	92.21047	313.06735	93.645096	784.9397	386.2021	999.8631	7.909049	776.25	803.8	351999	82.88612	12.050517	124.60067	-33.790276	82.88606	12.048658	122.69167	-26.328026	-3.597915	1.8449262	49.355362	-15.230139	-83.50125	4.064168	14029.81865310669
89	197.73132	133.15681	302.62256	2.4728005	822.679	276.53833	991.6176	-2.1787746	671.0	901.0	355999	83.12797	11.865469	121.378555	-48.333603	83.12797	11.865351	126.97376	-80.207016	-3.6003127	1.8536843	37.154846	-15.273848	-83.74917	4.093463	14193.876004695892
90	215.15266	137.17606	358.87473	19.463392	900.36755	297.2101	1104.953	15.384201	673.6667	900.9	359999	83.25605	11.705804	118.45959	-31.167913	83.25621	11.710863	121.72847	-67.239395	-3.6288366	1.8308188	28.222546	-16.044327	-83.8695	3.990178	14357.046821594238
91	296.2807	27.549294	341.659	267.78928	792.2013	389.61197	1026.5236	13.216397	1000.0	802.0	363999	83.30926	11.800506	117.858284	-42.1923	83.3091	11.803176	116.49454	-40.984188	-3.6312027	1.8074386	45.59217	-15.91692	-83.92219	4.103228	14518.026814222336
92	221.57478	112.48101	320.68686	48.12626	950.8268	10.062717	967.458	933.73584	689.8333	1000.0	367999	83.45347	11.741848	124.52559	-38.915512	83.45354	11.745113	119.66865	-51.84528	-3.599363	1.8084893	51.691235	-14.425956	-84.07204	3.9353888	14684.283423900604
93	285.09235	7.318795	294.56146	274.387	758.9402	362.99265	954.42255	17.546068	1000.0	803.5	371999	83.48801	11.835263	116.653694	-39.329914	83.4881	11.834941	117.13607	-33.3647	-3.6125863	1.8327495	42.24843	-15.714703	-84.104256	4.0763373	14846.171700239182
94	326.0915	39.24188	393.9914	300.7184	583.5019	462.28775	980.0136	11.883458	1000.0	605.8	375999	83.64075	11.75186	116.06694	-41.466434	83.640755	11.752493	119.51782	-39.031258	-3.6384509	1.8144388	44.73835	-14.507884	-84.25753	3.8751445	15005.23813700676
95	307.65677	13.912331	320.73557	284.51996	782.5419	387.34927	1005.17944	3.3630722	1000.0	801.8	379999	83.74162	11.789146	118.92746	-38.30036	83.741325	11.792287	120.720856	-34.648403	-3.605537	1.8079506	45.961926	-15.474699	-84.36167	3.7851756	15166.198510408401
96	303.57574	7.0664487	309.75528	291.55692	786.1229	381.3942	1003.4635	14.748369	1000.0	805.0	383999	83.84564	11.776541	118.5951	-36.144447	83.84575	11.775282	119.359505	-31.315323	-3.6375039	1.8076032	43.25141	-13.935219	-84.46442	3.8023856	15328.411621332169
97	289.83463	16.337627	308.5018	266.57825	790.6655	388.83322	1026.9558	11.636205	1000.0	801.6	387999	84.08147	11.626386	123.05521	-33.49965	84.0814	11.629115	120.41336	-34.572407	-3.6397483	1.8048476	35.943607	-17.169584	-84.701645	3.7332523	15491.153457403183
