Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	32.024635	4.608603	36.314507	24.29902	1000.0	1.3990434	2.6135952	18.148788	-1.1037042	44000	5.722046e-09	0.6646026	-0.010030143	-0.18682957	0.84973097	0.0048721414	0.06225	79.0	42.60636353492737
11	33.112736	1.3417977	35.13086	31.637842	1000.0	1.2590975	2.8336275	19.277763	-1.6532445	48000	4.529953e-09	0.60545874	-0.014209215	-0.21493635	0.8479384	0.009776371	0.08725	79.0	46.89950609207153
12	33.0191	3.856621	37.744476	27.76591	1000.0	1.5033242	2.712043	19.252234	-0.70624346	52000	6.198883e-09	0.37851286	-0.0034600617	-0.06143132	0.82166106	0.01718123	0.20625	3.0	50.358967781066895
13	32.42296	1.3870245	34.587326	31.100796	1000.0	0.92492384	2.9587436	20.073763	-1.4795389	56000	6.198883e-09	0.39217272	-0.0031614355	-0.12697881	0.82098204	0.01793218	0.2785	4.0	53.8378849029541
14	34.78176	1.6404911	36.318874	32.110508	1000.0	1.5359094	2.9032235	20.753395	-0.85171056	60000	-9.775162e-09	0.44517928	-0.0066521596	-0.15205708	0.819758	0.021518337	0.31175	4.0	57.312081813812256
15	33.66174	2.8314872	36.992355	29.158901	1000.0	0.6934261	3.1630325	21.295649	-1.9447256	64000	-7.390976e-09	0.62759674	-0.006653394	-0.34280252	0.8183264	0.020591525	0.26625	4.0	60.706246852874756
16	37.210472	2.8031068	40.960083	34.21187	1000.0	1.2937771	2.8184261	21.550951	-1.4157674	68000	7.7486035e-09	0.43333414	-0.0017579314	-0.1118654	0.8174787	0.017459016	0.259	7.0	64.18879437446594
17	35.136703	3.4240065	37.83288	29.269974	1000.0	1.088433	2.9756105	22.154486	-1.5833383	72000	1.0490417e-08	0.33719692	-0.004631105	-0.101263046	0.8160283	0.022604087	0.3145	4.0	67.63043928146362
18	36.172653	2.3751667	38.147785	32.300385	1000.0	1.6823611	2.9576268	21.976978	-0.23857461	76000	-1.9073487e-09	0.29450548	-0.004280368	-0.07054533	0.81521606	0.020668825	0.351	5.0	71.11220169067383
19	35.374294	1.4894567	37.44958	33.93252	1000.0	1.0395935	2.9791768	22.514565	-1.6323076	80000	-3.218651e-08	0.28625494	-0.006214348	-0.089405164	0.814571	0.017447064	0.27225	4.0	74.59238481521606
20	36.84519	1.381925	38.129246	34.521057	1000.0	1.5005122	2.8455358	22.829727	-0.56925523	84000	5.6028364e-09	0.19260389	-0.0120371515	-0.050663024	0.81390613	0.006584548	0.07325	79.0	78.78282499313354
21	35.377075	1.76258	37.483604	32.61164	1000.0	1.3869433	2.9785814	23.071346	-0.361134	88000	5.722046e-09	0.18873844	-0.009662994	-0.037877962	0.79925305	0.001816919	0.033	79.0	83.111652135849
22	35.661964	1.7627318	37.42268	33.031265	1000.0	1.2769709	2.9957228	23.501461	-0.89433867	92000	-1.5377998e-08	0.20567054	-0.008031715	-0.03610407	0.7905611	0.0070679532	0.04925	79.0	87.47650384902954
23	36.94938	3.796858	42.49215	32.779224	1000.0	1.1837456	2.9795609	23.781637	-0.6959072	96000	3.5762786e-09	0.26684085	-0.008997513	-0.06779364	0.7697098	0.00514573	0.04775	79.0	92.48916363716125
24	35.35109	1.7780412	37.929848	32.941067	1000.0	1.4316828	3.1968758	24.30659	-0.13787085	100000	6.198883e-09	0.1443752	-0.012341834	-0.020789184	0.7655696	0.0079237195	0.05625	79.0	96.70296025276184
25	38.11702	1.3951827	40.50036	37.048077	1000.0	1.3237405	3.0344143	24.076956	-0.15306792	104000	7.390976e-09	0.12654836	-0.007841734	-0.02928178	0.7727104	0.0047972198	0.0345	79.0	100.8915867805481
26	38.10922	1.9908135	41.49181	36.439648	1000.0	1.4061021	3.0914562	24.536976	-1.2425811	108000	1.168251e-08	0.18477146	-0.010118054	-0.020154655	0.7665239	0.0071392083	0.06525	79.0	105.79809761047363
27	37.99466	3.825284	41.20411	31.520578	1000.0	1.4484674	3.1690133	24.52398	-0.78261065	112000	-2.861023e-09	0.19461493	-0.011155432	-0.023936316	0.7715474	0.0070675374	0.0585	79.0	110.04607152938843
28	39.571598	1.7527848	42.355824	37.52745	1000.0	1.4400945	3.0346556	24.897173	-1.1289785	116000	7.867813e-09	0.1669647	-0.009614157	-0.04320754	0.75699127	0.008540271	0.06075	79.0	114.34142851829529
29	38.253685	1.9076998	40.26094	35.601177	1000.0	1.5209966	3.1075573	25.03106	-0.92998254	120000	-1.9073487e-09	0.10955997	-0.009078833	-0.011227235	0.73070997	0.0047246036	0.03925	79.0	118.52692914009094
30	38.98151	0.5117649	39.60034	38.17765	1000.0	1.4706811	3.0423872	25.156357	-0.3859503	124000	1.0490417e-08	0.0784917	-0.0084240595	-0.007252656	0.73228186	0.004639288	0.042	79.0	122.87721967697144
31	39.212875	2.2520878	41.919697	36.136684	1000.0	1.4764031	3.1016264	25.147318	-3.6686523	128000	1.6689301e-09	0.15416981	-0.011474821	-0.034210972	0.7277296	0.0026046892	0.057	79.0	127.12520790100098
32	38.40315	2.4955628	41.905476	35.578037	1000.0	1.7225628	3.1174502	25.416967	0.025880873	132000	8.3446505e-10	0.15888515	-0.01143714	-0.06009008	0.71784693	0.009761883	0.054	79.0	131.40518260002136
33	39.47986	1.3847626	41.746002	38.29508	1000.0	1.3166226	2.9976993	24.855022	-0.8723454	136000	2.992153e-08	0.14159784	-0.008973665	-0.05624847	0.707369	0.0038695906	0.04625	79.0	135.6573805809021
34	34.100155	7.336446	39.756542	21.493382	1000.0	7.7754054	10.779747	25.896221	-1.5446566	140000	1.9371509e-08	143.67892	-0.004188154	-135.62677	0.70054615	0.001999871	0.0215	79.0	139.94903922080994
35	33.57782	5.3025084	38.981834	26.309462	1000.0	1.6788768	2.3082519	18.449305	-0.38444528	144000	7.1525574e-10	2.540122	-0.009137885	-1.410887	0.7110759	0.003594105	0.0485	79.0	144.14106130599976
36	37.181065	3.0992668	39.71284	31.881235	1000.0	1.4673384	2.6524405	19.109196	-0.7272067	148000	1.502037e-08	0.8040924	-0.013526795	-0.17666095	0.704583	0.0047857654	0.0825	79.0	148.34226179122925
37	38.279266	1.7260296	39.74404	35.465965	1000.0	1.5465817	2.6804814	19.829575	-0.29575077	152000	-1.525879e-08	0.47243968	-0.0074802996	-0.12438792	0.6863582	0.0026728867	0.03475	79.0	152.6001331806183
38	35.951008	3.8234599	39.318012	29.492764	1000.0	1.3995521	2.7743876	20.536066	-0.69251287	156000	-7.152557e-09	1.078042	-0.011091356	-0.46801758	0.66816914	0.006072171	0.066	79.0	156.88117241859436
39	36.905586	4.0912094	41.320282	30.237062	1000.0	1.3294048	2.9135962	20.897131	-0.10726012	160000	-7.152557e-09	0.5754044	-0.015331978	-0.11426714	0.6668938	0.013376586	0.121	79.0	161.17087626457214
40	39.815624	0.9585805	41.112846	38.67505	1000.0	1.5616697	2.8232334	21.511486	-0.090268046	164000	5.2452087e-09	0.27227566	-0.010683808	-0.050154805	0.6580856	0.005861594	0.08975	79.0	165.43274784088135
41	38.612785	1.1274147	39.97564	36.84428	1000.0	1.6708801	2.923574	22.013643	0.18997818	168000	-1.3828277e-08	0.19451447	-0.0043696933	-0.051036924	0.64413697	0.017655857	0.22275	9.0	168.88071632385254
42	39.37064	0.051993534	39.42388	39.293427	1000.0	1.4031414	2.9724398	22.371647	0.09741898	172000	-2.6226044e-09	0.2653989	-0.008009347	-0.07250233	0.6432838	0.0051119165	0.04	79.0	173.2103626728058
43	39.29706	1.3147857	40.516525	37.201904	1000.0	1.5169266	3.1829302	22.867565	-0.074112505	176000	9.059906e-09	0.25161588	-0.00891138	-0.059770152	0.60951805	0.003554211	0.04275	79.0	177.54321479797363
44	37.21916	1.2613719	38.5095	35.872902	1000.0	1.5294299	2.98372	23.26561	0.090094015	180000	1.4305115e-09	0.15613636	-0.008269756	-0.03639824	0.5900881	0.0025661122	0.049	79.0	182.39340376853943
45	38.00277	1.9603059	41.163708	36.121418	1000.0	1.3892419	3.0850072	23.464785	0.083622485	184000	-1.66893e-08	0.11644427	-0.008952863	-0.019622765	0.57118076	0.0018445344	0.025	79.0	186.67732429504395
46	38.88307	1.2783948	40.18112	37.574043	1000.0	1.3717312	3.1095862	23.70465	0.0246699	188000	1.4781952e-08	0.10901522	0.00068455073	-0.013576016	0.5600993	0.028574787	0.33075	2.0	190.10461163520813
47	39.37773	1.7696677	41.54043	37.387863	1000.0	1.3011721	3.0765293	23.962877	0.0047998875	192000	2.6702882e-08	0.14621185	-0.008908605	-0.02220703	0.55975026	0.0025377695	0.0515	79.0	194.38097476959229
48	38.20495	1.9966657	40.61797	35.69955	1000.0	1.4422098	3.1561408	24.26099	-0.06263368	196000	-4.768372e-10	0.1914873	0.0019702243	-0.03671539	0.5414422	0.019409206	0.23975	2.0	197.68642210960388
49	36.744747	1.0856956	38.391132	35.744728	1000.0	1.3148748	3.0836756	24.459108	0.07202023	200000	3.0994416e-09	0.08318631	0.0010279724	-0.015418574	0.5412517	0.025292275	0.3105	3.0	201.08898949623108
50	38.76647	0.62117195	39.38381	37.84338	1000.0	1.1662728	3.091079	24.536938	-0.102568105	204000	-1.5497207e-08	0.12760599	-0.009259505	-0.04816395	0.54118365	0.0025789677	0.045	79.0	205.3082790374756
51	36.532764	1.511707	38.31944	34.285595	1000.0	1.5291239	3.2238255	24.763956	-0.09180939	208000	2.0980835e-08	0.18167408	-0.009162389	-0.09896789	0.52919054	0.0043963664	0.05325	79.0	209.66268658638
52	38.109856	2.6703231	42.41253	35.571808	1000.0	1.205425	3.078054	24.736021	-0.08919136	212000	-1.859665e-08	0.17149143	0.0015863252	-0.03716722	0.51927924	0.01999433	0.20575	2.0	213.72488069534302
53	38.938255	1.134179	40.09536	37.23949	1000.0	1.4159714	3.1495337	24.851715	0.07936561	216000	-2.3841858e-08	0.19031502	-0.008973498	-0.030263841	0.51920575	0.005180401	0.0775	79.0	217.99367237091064
54	38.269196	0.5191901	39.08198	37.670803	1000.0	1.3964319	3.1888494	25.017174	0.15270098	220000	-8.5830685e-09	0.066434145	-0.006256018	-0.0133941695	0.4999009	0.0071963854	0.03975	79.0	222.20264220237732
55	39.24093	1.4950746	41.122044	37.066845	1000.0	1.3600234	3.1346524	25.16668	-0.2633429	224000	-7.1525574e-10	0.21665457	-0.009466706	-0.031685725	0.49466214	0.0057748742	0.05075	79.0	226.4159185886383
56	36.03993	1.2002658	37.4241	34.124157	1000.0	1.4830211	3.177454	25.335022	0.09230803	228000	-1.45435335e-08	0.12090257	0.017201873	-0.04228182	0.4964673	0.03266764	0.487	16.0	229.99367117881775
57	37.555107	1.6212535	39.735085	35.805847	1000.0	1.201881	3.1113918	25.225508	-0.0057543516	232000	-9.536744e-10	0.09607909	0.010789321	-0.023340046	0.49750993	0.020057337	0.33225	1.0	233.40878248214722
58	36.657997	1.10444	38.415848	35.70749	1000.0	1.3435308	3.1463637	25.217648	-0.20335	236000	-1.07288365e-08	0.081922024	0.008412312	-0.013010494	0.49749023	0.02183954	0.3165	3.0	236.8558428287506
59	36.502205	0.6252144	37.397346	35.65516	1000.0	1.2026404	3.1384628	25.229084	0.063250154	240000	-3.4570693e-09	0.0727586	0.0058018374	-0.029473249	0.49715894	0.025483772	0.31075	1.0	240.28029775619507
60	38.292854	1.7357736	40.963516	36.553318	1000.0	1.3566139	3.155176	25.429432	-0.10447404	244000	-7.867813e-09	0.10230039	-0.0094479	-0.017435841	0.49702838	0.0027270871	0.02825	79.0	244.57474660873413
61	35.750454	2.0412505	39.267113	34.290157	1000.0	1.4169459	3.280539	25.566116	-0.11805165	248000	1.4066696e-08	0.11426898	-0.009352978	-0.050151154	0.49041066	0.004961312	0.03875	79.0	249.47122526168823
62	37.962547	0.63562465	38.60996	37.006824	1000.0	1.1609563	3.1093886	25.189507	-0.040314436	252000	-6.6757204e-09	0.09052454	-0.0077078105	-0.055593684	0.5137864	0.004282487	0.03775	79.0	253.76829838752747
63	38.1673	0.36914968	38.731594	37.71775	1000.0	1.4356778	3.2500198	25.682636	-0.080288246	256000	1.525879e-08	0.09172263	-0.008289685	-0.022291005	0.5035073	0.00283425	0.038	79.0	258.0527594089508
64	37.35596	0.751626	38.061718	36.138756	1000.0	1.3015959	3.2872908	25.755219	-0.1497221	260000	-9.298325e-09	0.034741525	-0.0067975256	-0.0045670625	0.49546754	0.0038136253	0.02875	79.0	262.32441234588623
65	37.329433	1.0262723	38.545532	35.99427	1000.0	1.3866272	3.149862	25.737192	0.03554356	264000	8.46386e-09	0.07165892	-0.008471824	-0.026256725	0.48424938	0.006111448	0.058	79.0	266.4401297569275
66	38.143402	1.8943716	40.307095	35.623177	1000.0	1.053648	3.2899287	25.822979	-0.55654836	268000	4.7683717e-08	0.102933444	-0.006134936	-0.06556019	0.45804596	0.0036441984	0.0425	79.0	270.78025937080383
67	37.724915	0.7124876	38.949505	37.22687	1000.0	1.4928362	3.2073274	25.967052	0.07897954	272000	-5.722046e-09	0.08557686	0.0045723454	-0.04796304	0.4482253	0.02371661	0.33425	2.0	274.144686460495
68	36.438107	2.083668	39.74283	33.97234	1000.0	1.2301172	3.236418	26.003708	-0.6529536	276000	2.5510788e-08	0.113879316	-0.0099561885	-0.038300045	0.4480489	0.0008473934	0.04725	79.0	278.47270822525024
69	37.492645	0.8747093	38.550068	36.1333	1000.0	1.2542078	3.2028534	25.87705	-0.075604334	280000	-5.2452087e-09	0.037258722	-0.003602291	-0.009369623	0.44180012	0.016130004	0.2385	20.0	282.04575514793396
70	36.737175	1.1535217	38.157368	35.11714	1000.0	1.3015095	3.2493126	25.782047	-0.3181522	284000	-2.9802322e-08	0.04410785	0.0061580776	-0.013732672	0.4354657	0.03052706	0.392	1.0	285.4322040081024
71	37.979713	1.4677995	39.725227	35.982746	1000.0	1.3001813	3.1481993	25.642014	-0.013079226	288000	-1.2397766e-08	0.07834858	0.014803597	-0.022286978	0.4351777	0.02479713	0.39025	1.0	288.8324966430664
72	40.03722	0.90672284	41.283432	39.163006	1000.0	1.2749743	3.2964172	25.95919	-0.2873507	292000	-3.242493e-08	0.0876068	0.011199215	-0.039496355	0.43489575	0.024415426	0.386	1.0	292.2349956035614
73	39.62716	1.4637784	42.10975	38.421806	1000.0	1.5812849	3.36461	26.478148	-0.16192348	296000	-2.5272369e-08	0.09185621	0.018496903	-0.044948082	0.43461865	0.038048375	0.462	3.0	296.2381982803345
74	38.851192	1.817966	41.62226	36.5177	1000.0	1.3322463	3.3223772	26.459017	-0.8776559	300000	1.9073487e-09	0.04767653	0.010798809	-0.010255922	0.43377852	0.020731479	0.31125	1.0	299.5817768573761
75	38.61893	2.2399867	41.813847	35.766296	1000.0	1.3593934	3.3003364	26.63245	-0.42625874	304000	7.152557e-09	0.053751748	0.0043780794	-0.010780707	0.43352196	0.015179261	0.17225	1.0	302.9935655593872
76	38.88174	1.8021199	41.36214	37.012127	1000.0	1.2849321	3.3118675	26.675009	-0.3981841	308000	3.218651e-09	0.03285374	0.002438213	-0.00757692	0.43319982	0.026160864	0.3745	3.0	306.4105854034424
77	40.432537	1.2686621	42.254604	39.228058	1000.0	1.3229947	3.3275564	26.776918	-0.67687976	312000	4.768372e-10	0.037050784	-0.009441216	-0.0112258885	0.4324916	0.006230186	0.0595	79.0	310.8064284324646
78	39.36606	1.3264076	40.507656	37.11524	1000.0	1.4847773	3.3407779	27.045565	-0.45877337	316000	-2.8610229e-08	0.048497856	-0.0124037955	-0.02116524	0.4042133	0.0038086295	0.04575	79.0	315.1882424354553
79	39.52045	2.026436	41.338894	36.11094	1000.0	1.3806444	3.2980614	26.935158	-0.8905387	320000	-1.0490417e-08	0.043613754	-0.008163136	-0.0128012765	0.41592628	0.00033078264	0.032	79.0	319.4937586784363
80	38.701305	1.3315223	40.985756	37.65477	1000.0	1.4508078	3.327556	26.877005	-0.0027953088	324000	-7.629395e-09	0.021607056	0.003407898	-0.004907446	0.400745	0.021777587	0.31775	2.0	322.97445583343506
81	39.21982	1.6733116	40.86019	36.445667	1000.0	1.3532186	3.2518601	26.737015	-0.14633316	328000	-2.002716e-08	0.022849808	-0.0065552616	-0.005456779	0.40052855	0.0026948685	0.02275	79.0	327.30777406692505
82	39.57508	0.420537	40.089664	39.026096	1000.0	1.3997024	3.3386796	26.888653	0.005741	332000	-8.106232e-09	0.01684687	-0.009662913	-0.006330586	0.39978087	0.0077014486	0.06275	79.0	331.42441749572754
83	41.170773	2.1553068	43.72637	38.70754	1000.0	1.3497664	3.3462727	27.248867	-0.72710335	336000	2.6345253e-08	0.05809662	-0.011958985	-0.02253645	0.399549	0.0022049493	0.05	79.0	336.3208122253418
84	40.499435	1.6326115	42.131638	37.93189	1000.0	1.4446921	3.3398888	26.962738	-1.5017807	340000	-1.525879e-08	0.061387893	-0.0064961165	-0.015670523	0.37163016	0.011063527	0.091	79.0	340.52248907089233
85	40.02652	1.4055196	42.35358	38.588745	1000.0	1.4789739	3.305199	26.99699	-0.21934555	344000	6.6757204e-09	0.024684297	-0.008309475	-0.004691193	0.36581746	0.004987998	0.04475	79.0	344.82303833961487
86	41.70006	0.7019024	42.471684	40.601646	1000.0	1.5487846	3.3587952	27.20173	-1.482924	348000	9.536743e-09	0.054614585	0.0064390283	-0.01956635	0.34766957	0.022687681	0.377	6.0	348.24439096450806
87	42.125183	2.3072186	45.20091	39.509056	1000.0	1.6143695	3.3368878	27.466503	-0.80028737	352000	-7.1525574e-10	0.06786816	0.0023567216	-0.023054194	0.34714007	0.023384508	0.28525	3.0	351.66696214675903
88	43.817886	0.8089803	44.544216	42.450665	1000.0	1.6086581	3.3852684	27.69424	-1.1087948	356000	-1.3649464e-08	0.1251983	-0.009868022	-0.073570564	0.34683898	0.008068217	0.07375	79.0	356.00569105148315
89	43.150272	2.4901404	46.328033	40.63701	1000.0	1.768506	3.3957458	27.860472	0.3167472	360000	-2.3841857e-09	0.072391875	0.0017806729	-0.02011206	0.34065226	0.016933274	0.2305	2.0	359.3690257072449
90	44.329147	2.9515579	48.04879	39.804443	1000.0	1.7537025	3.368379	28.068584	0.2472041	364000	0.0	0.07973874	0.0008878097	-0.011966869	0.34039822	0.01685013	0.22325	1.0	362.7508909702301
91	44.17216	3.0984511	49.484257	41.80837	1000.0	1.8233657	3.3928318	28.247675	0.07155758	368000	1.001358e-08	0.08889859	-0.010146906	-0.018675283	0.34025726	0.0039768293	0.0485	79.0	367.0004372596741
92	46.93032	2.2023869	50.14782	44.00161	1000.0	1.9603934	3.348288	28.414194	0.11677116	372000	-9.536743e-09	0.13784413	-0.0086401785	-0.06857217	0.3479809	0.004447994	0.038	79.0	371.25036001205444
93	47.039524	0.9182624	48.083885	45.60061	1000.0	2.0059402	3.40944	28.342318	0.39927596	376000	-1.4066696e-08	0.081603125	-0.009487997	-0.016672	0.35179853	0.0051655313	0.0515	79.0	375.5090699195862
94	45.512672	2.9136736	50.35112	42.72301	1000.0	1.9898622	3.4408538	28.933844	0.37253785	380000	9.894371e-09	0.083052866	-0.0033354894	-0.013637871	0.32311136	0.016190156	0.15325	9.0	378.88840317726135
95	42.87941	1.8159034	45.235203	40.99288	1000.0	1.9218154	3.4200108	28.51185	0.2848485	384000	-2.1219254e-08	0.08110396	-0.010271535	-0.025203023	0.3220294	0.006271431	0.04025	79.0	383.06198954582214
96	44.10195	1.5945119	45.926704	42.116444	1000.0	1.8053969	3.3710046	28.150633	0.3097695	388000	1.525879e-08	0.09651965	-0.008326886	-0.015112847	0.3363958	0.0031046383	0.02925	79.0	387.9088566303253
97	45.5605	2.2612202	48.09929	42.108105	1000.0	1.8852562	3.3847375	28.378433	0.08969048	392000	-7.867813e-09	0.089255124	-0.008710539	-0.019630946	0.33175683	0.0065204944	0.063	79.0	392.16858100891113
98	44.778496	2.2621331	47.338856	41.39278	1000.0	1.9502734	3.3188655	28.243217	0.2278253	396000	-4.2915342e-09	0.09990315	-0.009249224	-0.012268059	0.32417288	0.0078990115	0.064	79.0	396.43726205825806
99	49.047592	2.0989623	52.003498	46.15215	1000.0	1.957527	3.3743362	28.326788	0.06734328	400000	-3.3140182e-08	0.22552942	-0.008006925	-0.11265143	0.3200453	0.005213532	0.03025	79.0	400.6814544200897
100	46.60589	1.637328	48.895615	44.777172	1000.0	2.2335308	3.318401	28.790014	0.15822363	404000	2.2649765e-08	0.13630463	-0.010377574	-0.027490117	0.32026264	0.015025467	0.0485	79.0	404.97287797927856
101	48.4382	1.2228683	50.09201	47.245625	1000.0	2.1633022	3.3232484	28.290615	-0.39159805	408000	-1.4305114e-08	0.14226557	0.012074734	-0.028716914	0.3186378	0.027497098	0.39225	6.0	408.40891909599304
102	46.19034	3.0092967	49.905186	43.07996	1000.0	2.1796799	3.2482216	28.486645	0.089430705	412000	1.3351441e-08	0.12259693	0.00050708913	-0.031550765	0.31836843	0.015884092	0.25975	8.0	411.86861968040466
103	48.186237	1.8972678	50.07124	45.024918	1000.0	2.1301253	3.2800982	28.281725	0.31859314	416000	3.3140182e-08	0.06809027	0.0039397846	-0.014215425	0.31742075	0.016131105	0.208	1.0	415.1925802230835
104	48.064194	0.71287256	49.173134	47.244934	1000.0	2.1603189	3.3112826	28.302132	-0.32700902	420000	6.9141386e-09	0.13660996	-0.010061009	-0.042075336	0.3173083	0.006989582	0.072	79.0	419.38020610809326
105	49.487118	2.3449976	52.453156	46.373386	1000.0	2.2040775	3.3604963	28.49066	-0.47039002	424000	2.1100044e-08	0.11713072	-0.01184446	-0.015271775	0.32514963	0.009862361	0.072	79.0	423.6725070476532
106	49.21475	1.6256347	50.902164	46.671787	1000.0	2.364717	3.32165	27.999306	-0.56051815	428000	-2.3841857e-09	0.15213668	-0.012861873	-0.076682664	0.31977746	0.006981673	0.0615	79.0	427.94152784347534
107	50.68795	2.8930318	54.73918	47.906925	1000.0	2.5286276	3.1858654	27.847115	0.46091786	432000	-8.34465e-09	0.13610613	0.001096766	-0.046735875	0.30434582	0.01874569	0.23025	2.0	431.3088171482086
108	50.5257	3.9429011	54.052647	44.053947	1000.0	2.7183163	3.2339313	27.544436	1.093927	436000	-1.7642975e-08	0.10445237	0.0030596694	-0.028996542	0.3040179	0.02409793	0.243	6.0	434.6637284755707
109	52.808784	5.3361917	59.823673	44.799744	1000.0	2.837899	3.2356088	28.221275	1.1495856	440000	-1.9073487e-09	0.10537998	-0.013211964	-0.02409283	0.30238447	0.0075571206	0.09325	79.0	439.0080382823944
110	54.833885	3.874902	59.688698	49.777336	1000.0	3.0383232	3.1783848	28.304428	1.3932886	444000	2.5272369e-08	0.10907175	0.007711835	-0.016740449	0.2903051	0.021038719	0.30325	10.0	442.3668837547302
111	54.28028	6.083086	60.51469	44.204437	1000.0	3.0584092	3.2232344	28.567194	1.0923202	448000	4.2915342e-09	0.10220643	-0.010720789	-0.018204123	0.28810155	0.005732685	0.05075	79.0	446.62846541404724
112	56.627068	2.5073736	59.71431	52.929546	1000.0	3.1940947	3.1686125	28.47607	1.3876396	452000	7.390976e-09	0.12535842	0.0047469325	-0.052471653	0.26462218	0.018799182	0.25725	6.0	450.0876998901367
113	61.372505	2.365996	64.266	58.770367	1000.0	3.4949431	3.2022245	28.915386	1.7399211	456000	3.4332274e-08	0.12442113	-0.012676933	-0.042821966	0.26315638	0.0062093027	0.08975	79.0	454.32409286499023
114	60.96666	1.3383406	62.735065	59.086365	1000.0	3.6318805	3.2367811	29.214718	1.730616	460000	-1.1920929e-09	0.08592665	0.004401255	-0.01601217	0.23907153	0.016985036	0.3025	6.0	457.716614484787
115	61.065716	4.956779	65.5759	52.680374	1000.0	3.581054	3.1919606	29.442547	1.5914274	464000	-2.4437905e-09	0.150364	-0.011603954	-0.07073398	0.23795128	0.015840393	0.063	32.0	461.4046788215637
116	61.16104	2.032789	63.859867	58.222565	1000.0	3.8771336	3.0547104	28.298674	2.0763197	468000	2.336502e-08	0.06052105	-0.010814663	-0.014661148	0.22859697	0.0054537943	0.06375	79.0	465.6426627635956
117	62.823936	2.0010736	65.2988	59.849735	1000.0	3.8819463	3.1059458	28.33513	1.9400891	472000	8.5830685e-09	0.08190295	-0.011050687	-0.008730732	0.22817023	0.008900092	0.09375	79.0	469.9061586856842
118	66.69862	1.8789843	68.61984	63.596054	1000.0	4.018321	3.080673	29.056368	1.9275788	476000	4.148483e-08	0.11755962	-0.01146624	-0.060933705	0.21901716	0.0059362263	0.0695	79.0	474.07280683517456
119	68.90224	2.162207	72.01335	65.905106	1000.0	4.34771	3.1019168	29.491104	2.8655534	480000	-6.6757204e-09	0.0710054	-0.016543027	-0.039780043	0.20838647	0.0063923053	0.093	79.0	478.3096091747284
120	70.08397	1.3920951	72.47234	68.981926	1000.0	4.5023975	3.1234877	29.723284	2.8784633	484000	9.536743e-09	0.08169895	-0.014735696	-0.025095616	0.19661894	0.011911935	0.096	79.0	483.2225089073181
121	71.40045	2.2028747	74.613686	69.29656	1000.0	4.6680574	3.044463	29.504263	3.1035335	488000	2.0980835e-08	0.082832694	-0.00042472075	-0.055776373	0.17045693	0.016033992	0.221	6.0	486.66816306114197
