Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
29	5582.3145	79.65465	5714.9546	5502.3594	5545.8193	968.4518	6110.497	2664.078	1000.0	1000.0	115999	295.90143	114.98265	437.36896	-72.22413	295.90192	114.9813	437.48703	-58.736702	-298.56885	39.46993	2389.5585930347443
30	5687.2505	149.06384	5820.4927	5436.0044	5785.198	137.33757	6015.9272	5541.8228	1000.0	1000.0	119999	305.34048	116.68487	451.89273	-63.725426	305.34045	116.68384	451.7996	-75.8229	-308.30756	40.558937	2473.357272386551
31	5589.677	209.86684	5798.718	5239.655	5836.917	108.37618	5950.037	5576.0396	1000.0	1000.0	123999	313.86884	118.45708	459.32675	-94.02245	313.86963	118.4545	459.5491	-88.9199	-316.6124	40.25394	2559.92284822464
32	5640.853	147.42014	5860.2134	5466.1875	5790.2725	147.01831	6051.043	5553.815	1000.0	1000.0	127999	322.47717	119.19059	462.6541	-120.52103	322.47745	119.18841	462.22833	-125.28464	-325.43958	40.634342	2648.623795747757
33	5783.0557	100.905205	5951.007	5685.8213	6060.018	101.74905	6227.744	5900.4673	1000.0	1000.0	131999	330.60147	120.1853	470.97974	-132.57602	330.60187	120.18214	471.9127	-134.8695	-333.0059	41.761562	2737.2059938907623
34	5882.2905	117.430534	6039.3076	5722.3794	6211.287	131.31738	6371.753	5984.592	1000.0	1000.0	135999	338.4444	120.023544	476.22818	-144.21472	338.44476	120.0219	477.3341	-136.34721	-341.36615	43.122746	2826.586337327957
35	5876.8926	126.347404	6041.374	5741.839	6065.353	253.75294	6464.8374	5625.0806	1000.0	1000.0	139999	346.63165	119.195274	485.33527	-158.77304	346.63168	119.19433	483.7761	-151.08636	-349.3639	43.68249	2914.9581480026245
36	5915.8633	89.38847	6040.1323	5787.374	6300.6743	89.31052	6449.6865	6135.857	1000.0	1000.0	143999	354.09885	118.34993	488.40283	-149.89845	354.09827	118.34704	487.63507	-139.63454	-357.29904	45.360096	3004.5690054893494
37	5797.8623	731.8836	6302.9116	4533.6343	6175.142	204.20547	6570.082	5803.522	1000.0	1000.0	147999	362.35492	115.33763	497.7397	-160.17087	362.35577	115.33602	492.79837	-153.76982	-365.31564	45.9452	3095.1739268302917
38	6094.9985	177.40091	6322.4766	5830.1973	6282.5503	97.333565	6423.4688	6099.2764	1000.0	1000.0	151999	369.8932	113.26078	504.931	-173.18898	369.89252	113.25965	504.2851	-193.78537	-372.73267	47.25104	3186.3594448566437
39	6138.9893	125.21643	6306.19	5999.93	6456.0947	117.03326	6657.789	6263.519	1000.0	1000.0	155999	377.1545	110.89735	508.44827	-160.40056	377.15323	110.8997	507.57794	-158.03334	-379.97452	47.99723	3277.749453306198
40	6054.976	135.16933	6204.197	5891.5454	6484.328	152.67305	6825.7344	6311.9575	1000.0	1000.0	159999	384.02475	110.45501	513.11664	-127.112236	384.02417	110.45624	512.75073	-143.5618	-386.46136	47.418594	3368.2391188144684
41	6061.4844	145.189	6301.0522	5917.079	6531.5083	121.13358	6761.218	6310.384	1000.0	1000.0	163999	390.2898	109.81599	520.69354	-111.125175	390.28973	109.81587	521.8248	-99.06641	-392.92282	47.59017	3458.807527780533
42	6221.5327	104.847	6358.0615	6065.111	6513.7446	94.44829	6705.144	6369.7954	1000.0	1000.0	167999	396.92816	109.13072	526.9614	-72.21466	396.92764	109.13086	525.7261	-80.04246	-399.78143	48.238605	3550.652610063553
43	6339.572	177.47986	6586.811	6106.2915	6523.127	181.24794	6761.4546	6165.4214	1000.0	1000.0	171999	403.45877	108.62913	533.46857	-91.77108	403.45868	108.629036	536.0545	-89.267586	-405.91382	48.478413	3641.3608837127686
44	6451.9688	103.34687	6583.2373	6302.9536	6660.4297	127.99254	6938.4336	6497.8643	1000.0	1000.0	175999	409.17697	109.11957	543.6839	-90.314354	409.17627	109.12082	546.8842	-96.74168	-411.75888	49.25795	3732.5012390613556
45	6473.337	196.0928	6627.872	6136.745	6909.824	73.9866	7007.528	6793.154	1000.0	1000.0	179999	414.8737	109.345795	550.16705	-141.25452	414.873	109.34687	553.2787	-112.66254	-417.45142	49.534546	3823.368762731552
46	6446.34	209.2725	6771.3594	6186.9277	6446.283	199.20642	6764.658	6099.14	1000.0	1000.0	183999	420.27347	110.11207	563.2873	-125.65642	420.27335	110.11092	559.0446	-125.034454	-422.68384	49.540325	3914.698593378067
47	6452.698	70.061195	6546.8105	6349.279	6674.1367	211.4455	6962.856	6127.661	1000.0	1000.0	187999	426.1008	110.1281	560.10785	-153.33305	426.09995	110.12925	561.3735	-153.75919	-428.54446	50.84817	4005.2345311641693
48	6331.631	194.57724	6558.669	6045.307	6994.3506	191.50217	7300.191	6732.181	1000.0	1000.0	191999	430.99313	109.84296	568.7013	-155.93767	430.9928	109.84322	566.9753	-148.03143	-433.8169	52.361614	4095.3576109409332
49	6585.661	258.96503	6739.252	6137.1577	6985.9834	118.822685	7152.296	6758.977	1000.0	1000.0	195999	435.8581	109.35704	576.915	-130.77296	435.85764	109.35778	575.6789	-128.3624	-438.45856	52.690636	4185.193495988846
50	6728.7256	56.705383	6803.1445	6643.489	7229.3906	168.13521	7481.5093	6955.679	1000.0	1000.0	199999	441.08917	108.39616	579.30743	-113.95272	441.0891	108.39587	582.0246	-119.00216	-443.71982	53.403515	4275.044677972794
51	6675.702	91.489426	6738.6025	6517.7935	6927.6787	136.31915	7135.9966	6716.2007	1000.0	1000.0	203999	445.72015	107.88231	584.51166	-104.88772	445.71896	107.883965	581.0979	-109.949905	-448.2027	53.299168	4365.694070100784
52	6855.8047	116.04866	7043.272	6739.8945	7266.993	576.7485	7716.625	5681.2456	1000.0	1000.0	207999	450.9856	106.88294	600.35376	-84.36943	450.985	106.884094	600.5486	-93.50593	-453.8535	53.122704	4455.6798593997955
53	6643.4395	173.12213	6870.647	6405.16	6869.823	447.02588	7278.58	5737.7524	1000.0	1000.0	211999	455.88092	105.77884	607.65045	-25.633816	455.88025	105.77947	605.7949	-27.180355	-458.5406	52.587337	4546.475976467133
54	6794.664	115.09817	6955.3477	6674.2188	6670.1875	582.4078	7381.55	5241.194	1000.0	1000.0	215999	460.66077	104.763306	612.1064	43.637623	460.6599	104.76372	612.9146	44.992245	-463.38144	53.677563	4635.641957044601
55	6918.495	172.27737	7197.321	6755.652	6924.21	181.25903	7159.938	6463.5312	1000.0	1000.0	219999	465.38547	104.55389	615.9499	48.72327	465.38504	104.556366	615.3995	47.65312	-468.20007	54.63054	4725.2115387916565
56	7059.55	104.550896	7225.977	6955.262	7478.501	138.20383	7740.477	7221.704	1000.0	1000.0	223999	470.41797	104.269745	623.0811	52.850456	470.4175	104.27019	621.6574	40.717934	-473.1863	54.01939	4815.584466934204
57	6926.165	249.34167	7345.6436	6705.0864	7630.099	125.93478	7854.7476	7370.167	1000.0	1000.0	227999	474.9876	104.7356	624.7365	55.491035	474.98688	104.73788	620.20917	49.652763	-477.48428	54.146835	4904.668377876282
58	7077.8594	172.4816	7289.292	6836.8164	7585.9736	152.41702	7872.7124	7344.4224	1000.0	1000.0	231999	479.40756	105.02832	630.7983	55.872906	479.40677	105.03075	629.8839	59.232594	-481.9731	56.45829	4994.654346704483
59	7017.204	143.99165	7196.4775	6797.9585	7461.5576	180.51326	7837.1646	7216.7417	1000.0	1000.0	235999	483.88336	105.46081	634.88116	27.222466	483.8828	105.462265	631.7862	41.81645	-486.414	57.98835	5084.826630115509
60	7329.083	106.51696	7512.4897	7249.106	7965.59	141.61723	8246.605	7761.59	1000.0	1000.0	239999	488.33185	105.64812	633.0611	27.377363	488.33057	105.64986	629.2287	17.210266	-491.1568	58.097897	5173.982898712158
61	7403.991	175.49702	7562.35	7117.319	7577.9478	115.54141	7735.1816	7382.233	1000.0	1000.0	243999	492.58408	106.31971	641.2001	29.447304	492.58365	106.32186	642.8632	29.082834	-495.33456	59.66243	5262.8182599544525
62	7573.6	109.9383	7729.5967	7451.6196	7298.378	2238.3965	8560.555	628.6881	1000.0	1000.0	247999	497.23987	107.130806	643.0901	15.942448	497.23877	107.13221	643.12305	8.691991	-499.8744	58.780945	5351.7610194683075
63	7431.611	235.82474	7785.171	7182.5493	6704.8	2238.578	7929.463	1347.1561	1000.0	1000.0	251999	501.6524	107.70933	651.3803	13.952992	501.652	107.70937	652.233	-7.075304	-504.38467	60.072803	5441.665773868561
64	7550.1826	197.89357	7892.1084	7416.039	7836.0635	174.16635	8195.737	7609.9688	1000.0	1000.0	255999	505.51447	108.82414	656.7103	-32.540653	505.5146	108.82338	655.8163	-38.221264	-508.41403	59.69679	5530.32281088829
65	7383.425	26.980776	7417.164	7355.3735	7795.9014	161.00829	8054.2285	7566.465	1000.0	1000.0	259999	509.88577	109.2082	658.86365	-45.39191	509.88492	109.21018	659.8089	-33.57114	-512.3835	60.530743	5618.886653661728
66	7538.069	122.03289	7743.109	7426.672	7949.9023	127.60641	8164.2593	7802.531	1000.0	1000.0	263999	514.137	109.35526	665.1366	-70.13276	514.1361	109.358734	665.72815	-5.3245544	-516.7516	60.515587	5708.450196266174
67	7518.5	171.21951	7735.429	7262.3267	8232.69	168.09058	8534.787	7971.8906	1000.0	1000.0	267999	518.2223	109.91061	666.73584	-11.670078	518.2214	109.91164	668.56	-8.043352	-521.1083	61.32025	5797.264472961426
68	7658.618	68.58792	7754.0024	7560.3594	7857.009	1184.0968	8464.791	4444.5703	1000.0	1000.0	271999	521.9312	110.722206	673.96094	-26.893066	521.93115	110.72224	673.42896	7.9697294	-524.7417	62.703884	5886.273926734924
69	7697.684	306.30447	8058.5312	7210.9136	7989.7827	247.9069	8526.984	7473.8403	1000.0	1000.0	275999	526.0345	111.48254	677.98914	-34.51059	526.0339	111.4842	680.49146	-15.24612	-528.8182	62.490444	5975.124687194824
70	7841.11	215.49896	8096.6235	7529.979	8072.872	209.49115	8523.188	7717.515	1000.0	1000.0	279999	529.9006	111.83092	684.205	0.37951803	529.8996	111.83018	685.36975	1.4510124	-533.0346	64.2788	6064.881064414978
71	7838.4604	119.43646	7920.8228	7632.095	8228.871	184.0869	8501.179	7895.783	1000.0	1000.0	283999	533.62585	112.37914	687.3067	-2.7508368	533.6248	112.381905	684.8054	-14.428379	-536.37445	65.3343	6154.27570438385
72	7965.212	59.710926	8055.75	7903.1035	8046.333	61.266453	8195.865	7973.777	1000.0	1000.0	287999	537.3734	113.35633	690.3874	-17.755169	537.37317	113.35766	693.7137	-33.12866	-540.349	65.796936	6243.195469617844
73	7898.1284	201.62245	8138.6147	7631.2334	8872.167	199.30336	9116.933	8479.989	1000.0	1000.0	291999	541.5876	113.94786	695.22833	-16.023243	541.5872	113.947136	696.1684	-15.857744	-544.12537	65.83028	6331.714258670807
74	8003.4985	44.737083	8073.1826	7949.513	8805.244	121.72752	9059.234	8635.945	1000.0	1000.0	295999	545.562	114.7764	700.5267	-30.35799	545.5611	114.777985	700.5187	-14.70199	-548.6546	66.36842	6420.5908970832825
75	8175.46	12.58294	8188.677	8154.8667	8779.8125	109.03478	8972.825	8636.732	1000.0	1000.0	299999	549.3472	116.099815	705.2218	-66.01397	549.3472	116.10079	707.7014	-46.18679	-552.3358	66.98154	6510.11801815033
76	8100.2046	238.08353	8296.67	7695.099	8673.221	246.30833	9179.186	8310.509	1000.0	1000.0	303999	552.7835	118.28105	710.72644	-42.497723	552.7832	118.28081	710.9282	-59.70425	-555.851	68.350044	6598.511411190033
77	8056.006	157.48315	8288.026	7844.904	8400.041	725.93726	8745.609	6231.36	1000.0	1000.0	307999	556.6327	118.73001	714.71216	-29.052132	556.6315	118.73185	716.2203	-34.971	-559.5688	68.59205	6687.400846004486
78	6315.887	2940.391	8256.1875	1234.6125	8799.883	121.810585	8999.467	8546.447	1000.0	1000.0	311999	559.21844	120.92443	720.42694	-30.44495	559.2175	120.92523	718.9262	-12.634445	-562.32574	71.706276	6776.316622257233
79	8239.814	122.639656	8439.327	8104.7407	8984.017	628.9464	9364.414	7124.0254	1000.0	1000.0	315999	563.15186	120.84941	722.2386	-22.889046	563.15216	120.84855	719.5215	-12.203416	-566.03284	71.343506	6864.342661142349
80	8244.295	156.79498	8421.881	8024.6836	8610.038	205.49144	8963.57	8318.215	1000.0	1000.0	319999	567.02466	121.07736	727.5161	-44.329647	567.0243	121.077126	724.67535	-50.992413	-570.02075	71.315445	6952.1530520915985
81	8224.897	176.10643	8399.999	7931.5205	9050.963	151.1097	9351.322	8803.778	1000.0	1000.0	323999	570.4974	122.01729	732.6081	-19.394773	570.4966	122.02063	730.3747	-12.745932	-573.28796	71.175674	7040.018757104874
82	8344.005	226.40755	8586.337	8056.7803	7581.255	443.7222	8151.1416	6454.1533	1000.0	1000.0	327999	573.81244	123.26131	736.03467	-70.89007	573.8114	123.262474	738.1199	-31.187757	-576.4426	73.97932	7127.930546045303
83	8310.579	116.10521	8503.97	8195.586	9002.964	136.05983	9275.832	8836.776	1000.0	1000.0	331999	576.6704	125.280174	741.902	-91.2294	576.66986	125.28247	738.6587	-87.47193	-579.5168	74.74767	7216.268969535828
84	8366.555	101.4468	8525.481	8268.162	8734.543	199.4301	9071.363	8253.29	1000.0	1000.0	335999	580.20087	125.79402	742.7091	-61.75983	580.20105	125.794876	745.97833	-54.22636	-583.24225	73.463844	7304.398810863495
85	8293.731	143.14473	8480.706	8079.0405	9089.807	158.54358	9263.747	8835.049	1000.0	1000.0	339999	583.6454	126.94509	753.202	-75.97111	583.645	126.94399	749.60815	-76.4056	-586.6962	75.181625	7392.7008764743805
86	8282.76	141.26921	8399.163	8041.646	8051.0303	2277.6526	9006.575	1229.9054	1000.0	1000.0	343999	586.5901	128.85774	752.2162	-203.06892	586.58966	128.8619	754.0603	-164.36641	-589.8586	74.8632	7480.947228193283
87	8350.628	265.44293	8696.021	8014.226	9339.249	89.07583	9473.815	9192.735	1000.0	1000.0	347999	589.4157	131.0048	755.66925	-182.93571	589.4152	131.00316	754.73706	-166.00542	-592.02625	77.50611	7569.989019870758
88	8468.457	198.34373	8784.649	8252.775	9118.881	95.88089	9260.693	8981.586	1000.0	1000.0	351999	591.65765	133.21146	757.87067	-227.04193	591.6574	133.20876	757.7479	-208.98947	-594.6714	76.833015	7658.203725337982
89	8343.066	246.94627	8611.721	8040.559	9108.479	134.53642	9364.031	8924.961	1000.0	1000.0	355999	594.7302	134.8354	762.6005	-274.18063	594.73	134.83623	762.6328	-255.91893	-597.5304	79.24044	7746.907839536667
90	8606.379	48.39683	8681.092	8563.263	9250.362	170.28096	9506.459	8939.582	1000.0	1000.0	359999	597.40295	135.5998	762.11346	-289.58252	597.40216	135.6002	768.2792	-274.4731	-600.7555	80.278404	7835.784352779388
91	8006.413	411.24554	8541.958	7432.5435	8977.402	196.37772	9266.689	8512.526	1000.0	1000.0	363999	600.58484	136.04742	767.85425	-323.54474	600.5843	136.04762	766.69336	-316.59882	-603.6016	83.761375	7924.054862976074
92	8373.137	188.93405	8568.869	8115.823	8173.5063	125.778824	8386.012	7954.3193	1000.0	1000.0	367999	602.8706	136.70813	773.12225	-410.74252	602.87	136.70926	770.89386	-402.205	-605.70374	80.057014	8012.4957485198975
93	8215.562	649.8968	8602.815	7090.193	9031.389	250.13202	9579.375	8681.597	1000.0	1000.0	371999	605.4444	137.11418	773.7282	-321.20792	605.4444	137.11272	773.46735	-301.56274	-608.0223	80.650986	8101.162754535675
94	8413.95	120.80765	8591.642	8288.702	8940.428	369.38406	9193.052	7899.578	1000.0	1000.0	375999	607.9917	138.55264	777.57465	-435.87662	607.9916	138.55466	777.72217	-381.2532	-610.80505	83.762	8189.676922082901
95	8546.539	183.69124	8755.286	8301.449	8816.825	197.50677	9174.263	8456.829	1000.0	1000.0	379999	610.37463	139.05078	780.55237	-379.8989	610.374	139.05093	781.0017	-341.99292	-613.51666	85.69017	8278.03283047676
96	8478.002	182.44821	8697.839	8193.379	9322.213	130.6258	9545.709	9126.842	1000.0	1000.0	383999	612.5715	140.07062	782.73175	-503.55792	612.571	140.06961	788.17865	-412.2269	-615.9763	88.0232	8366.426289081573
97	8673.336	159.2346	8884.126	8448.157	9270.532	210.59401	9526.422	8731.553	1000.0	1000.0	387999	615.584	139.42566	795.49713	-437.887	615.58417	139.42538	791.9188	-435.72803	-618.3273	87.95916	8454.808944225311
98	8666.822	182.14426	8868.137	8372.561	8949.787	97.56537	9128.184	8773.712	1000.0	1000.0	391999	617.6843	141.77403	797.64185	-423.37744	617.68304	141.77644	792.98785	-395.41916	-620.9469	88.24148	8543.659003973007
99	8789.04	97.09797	8916.727	8658.058	9498.685	183.23488	9737.591	9025.197	1000.0	1000.0	395999	620.2367	142.15007	796.2263	-428.7939	620.2367	142.15076	795.1553	-416.89722	-623.0177	90.79872	8630.744240999222
100	8641.81	64.04288	8724.765	8576.2295	9696.514	210.94025	9995.197	9260.62	1000.0	1000.0	399999	622.53	142.15067	803.11993	-469.2457	622.53	142.14865	797.31854	-458.76947	-625.6055	87.79417	8719.284052848816
101	8520.95	175.93344	8789.644	8305.519	9470.796	128.38052	9689.4375	9183.145	1000.0	1000.0	403999	624.0417	144.54366	798.4183	-651.23694	624.0407	144.54626	798.25946	-563.77747	-626.9091	91.076965	8807.837929964066
102	8639.727	97.84711	8735.446	8505.891	9191.1	137.6752	9420.246	8950.245	1000.0	1000.0	407999	626.3196	145.2534	805.09247	-569.2661	626.31934	145.2543	800.3962	-541.0462	-629.4465	89.34206	8895.87557387352
103	8795.972	211.01935	8966.938	8444.973	8983.729	127.04278	9173.396	8715.093	1000.0	1000.0	411999	628.5284	146.91556	806.3741	-534.3146	628.5272	146.91681	803.35913	-544.2854	-631.28937	86.562294	8983.430433750153
104	8829.508	196.10124	9139.865	8624.659	9280.632	174.62059	9507.369	8966.223	1000.0	1000.0	415999	630.5358	148.12378	810.0884	-641.4347	630.5364	148.1215	806.13544	-610.9079	-633.65094	89.84973	9071.803564071655
105	8842.261	89.74361	8943.239	8735.858	9759.274	152.28946	10009.861	9538.919	1000.0	1000.0	419999	632.441	149.28928	807.58044	-578.4499	632.44025	149.29037	808.7674	-586.9439	-635.3615	88.38927	9159.575408697128
106	8953.15	85.75875	9062.891	8831.56	9562.303	181.64388	9842.061	9293.506	1000.0	1000.0	423999	633.77747	150.90672	811.70435	-702.9659	633.777	150.90985	810.52496	-648.43384	-636.8076	93.09145	9247.265194177628
107	8716.098	170.25098	8893.666	8490.642	9383.781	193.97408	9630.701	8987.902	1000.0	1000.0	427999	635.8423	149.8364	809.5825	-633.98645	635.84247	149.83539	808.7385	-628.58826	-638.9052	91.11119	9335.864407539368
108	8883.151	111.544395	8995.842	8704.198	9505.378	128.293	9701.815	9308.851	1000.0	1000.0	431999	638.1965	148.81987	815.3878	-621.11816	638.19653	148.81688	814.80664	-631.9351	-640.97186	89.4491	9422.980173587799
109	8757.38	127.38154	8932.819	8580.804	9741.312	206.73936	10016.5	9393.109	1000.0	1000.0	435999	640.4794	146.65776	819.7176	-605.85175	640.47906	146.65619	816.9766	-518.3176	-643.74164	92.33822	9511.335531949997
110	8941.375	168.48132	9228.713	8798.458	9330.798	636.28925	9729.839	7447.2334	1000.0	1000.0	439999	642.0194	144.37933	816.44714	-505.1394	642.0192	144.38051	815.1824	-427.61627	-645.0869	92.0728	9600.013443231583
111	8785.391	214.84822	8937.023	8414.876	9233.758	86.748055	9415.587	9123.965	1000.0	1000.0	443999	644.4071	141.16339	820.26904	-359.58838	644.4064	141.16559	818.94104	-320.88312	-647.6175	89.206406	9687.95846915245
112	8838.735	73.86323	8923.448	8760.746	9569.101	234.51839	9976.45	9174.22	1000.0	1000.0	447999	646.2106	139.6811	820.2395	-239.2889	646.21045	139.68182	821.2961	-239.95944	-649.0946	88.19764	9775.619992494583
113	8685.256	137.0303	8809.4795	8461.27	9798.873	97.94217	9984.41	9644.619	1000.0	1000.0	451999	648.0706	139.68762	825.2079	-217.93822	648.07025	139.68584	824.41266	-232.9183	-650.84076	86.54107	9864.143040418625
114	8883.264	204.38107	9133.213	8653.508	9021.19	261.29132	9387.782	8459.177	1000.0	1000.0	455999	650.1853	139.97693	827.2691	-232.47238	650.185	139.97594	824.93665	-228.36928	-653.2137	87.821365	9952.349870443344
115	8892.653	205.10274	9175.145	8616.111	9359.348	205.99231	9816.707	9063.495	1000.0	1000.0	459999	652.2825	139.90147	823.9673	-168.93948	652.2826	139.8999	824.1615	-175.31873	-655.3475	88.12293	10039.582387924194
