Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
21	270.67014	52.08123	381.325	137.72208	175.0	91.70389	25.005297	99.25606	-19.071676	88000	1.01923945e-08	923.47675	-0.009697653	-46.14453	0.8638812	0.016805153	0.21025	7.0	129.03638124465942
22	271.16928	67.93673	403.51508	24.629572	165.875	95.614296	17.235659	99.441	-40.481804	92000	2.6226044e-09	958.96295	-0.010689845	-177.65631	0.8631167	0.019749802	0.20675	6.0	134.2051739692688
23	272.15976	73.794014	377.74576	46.509052	173.13637	92.730545	24.892355	101.399025	-20.139505	96000	1.4305114e-08	820.36914	-0.041841067	-296.75903	0.86286265	0.010859066	0.1875	79.0	140.98196935653687
24	240.13733	101.55832	374.97	22.257742	170.65218	82.43883	39.704414	106.15825	-20.455246	100000	-1.9073487e-09	624.2069	-0.010775047	-427.25635	0.8599313	0.015136264	0.16075	6.0	146.7187647819519
25	305.48782	54.908905	419.97787	184.82951	206.26315	88.811424	36.32615	112.89183	-18.696583	104000	-2.5749207e-08	254.62643	-0.043768246	-127.948524	0.85977733	0.015073872	0.20925	70.0	153.9703938961029
26	284.29382	32.715412	344.04553	217.98184	169.34782	101.74293	27.248636	117.49681	25.508045	108000	1.1920929e-08	69.43079	-0.040465575	-26.728947	0.8556528	0.015165491	0.17975	53.0	160.66103053092957
27	278.499	91.45369	553.577	138.36298	176.09091	98.26093	32.15426	118.112785	-18.37743	112000	-8.106232e-09	186.14131	-0.0100311935	-78.97256	0.85924053	0.015063801	0.1875	7.0	165.91974759101868
28	278.7048	85.45117	491.99814	91.61565	183.90475	94.20402	35.867268	118.3524	-17.919691	116000	-2.4199485e-08	212.67706	-0.025473727	-72.44054	0.8587691	0.0150350435	0.13875	24.0	171.69565868377686
29	285.3617	71.399376	529.4379	139.69032	187.71428	91.0275	37.95703	118.69572	-17.578598	120000	7.152557e-09	177.75462	-0.010543694	-74.740456	0.85495245	0.015247077	0.18975	6.0	177.48325324058533
30	293.1203	44.440285	395.86322	206.10583	171.43478	101.82393	27.967394	120.00333	20.466146	124000	8.5830685e-09	52.105972	-0.03815423	-19.24284	0.8542921	0.015052788	0.1775	46.0	183.3262701034546
31	279.0196	79.16344	489.9952	110.81494	183.7619	93.51916	39.496258	121.554825	-17.170029	128000	-1.0251999e-08	247.75772	-0.01101834	-122.47329	0.8525075	0.017112914	0.247	8.0	188.70298790931702
32	287.94687	33.082863	363.17404	240.86009	165.91667	100.66844	29.137196	122.25668	20.086689	132000	1.3828277e-08	67.66896	-0.009140668	-43.871372	0.85141844	0.0152386585	0.1715	6.0	194.1756660938263
33	267.15485	47.186283	327.97504	87.57015	157.24	100.50631	33.808395	122.68723	-16.327446	136000	-4.887581e-09	206.69714	-0.0374495	-78.49199	0.8507418	0.0064443573	0.22675	79.0	201.337331533432
34	272.9318	43.442047	397.06433	197.27684	166.82608	94.62063	35.698105	121.681915	-15.674213	140000	-2.3841857e-09	111.64856	-0.011070933	-42.734077	0.85563576	0.01545149	0.21675	7.0	206.64942383766174
35	284.28424	38.176918	333.55057	156.40085	171.13043	98.937035	33.951504	121.434265	-15.086025	144000	-5.4836273e-09	127.1693	-0.01100905	-48.226723	0.85585386	0.016222006	0.224	7.0	212.0913257598877
36	283.70074	53.808666	368.54883	76.664345	168.43478	99.353745	34.574074	122.408485	-15.044433	148000	-1.2397766e-08	143.87953	-0.008341284	-34.010376	0.8564611	0.01671388	0.28475	8.0	217.26131463050842
37	270.4579	31.69444	335.15857	194.16798	157.56	98.38839	34.801025	122.785065	-14.795975	152000	2.1457671e-09	85.299995	-0.012414883	-42.937737	0.8562034	0.015499236	0.20825	9.0	222.42805123329163
38	277.28683	73.042915	407.8905	70.728386	176.5	95.701485	39.788445	123.654755	-14.415698	156000	1.692772e-08	237.37323	-0.008912378	-106.72293	0.85557973	0.018018408	0.19375	6.0	228.10938692092896
39	289.76907	61.579056	547.1243	229.18048	166.54167	99.8085	29.995678	122.48071	17.080486	160000	-1.1920929e-09	105.51599	-0.008499158	-76.107285	0.85573536	0.0150801465	0.19925	7.0	233.698646068573
40	280.2667	34.771355	378.27847	220.98743	159.45833	103.582344	30.189293	122.96394	16.584896	164000	-7.867813e-09	25.69259	-0.036953397	-5.0311337	0.85548663	0.015058399	0.163	38.0	239.955393075943
41	289.2364	48.42819	448.09412	213.54237	167.86957	103.25684	29.979977	123.31019	16.10843	168000	1.4305115e-09	27.569307	-0.012918879	-3.0243683	0.8545552	0.015313234	0.2425	8.0	245.3873450756073
42	284.61905	32.733135	337.51727	200.33531	160.66667	101.82008	30.494493	122.98984	15.69215	172000	-1.2397766e-08	28.456589	-0.010452293	-7.488491	0.8549239	0.016011419	0.17025	6.0	250.8908553123474
43	293.6762	46.161232	432.74158	236.05481	168.78261	104.91992	30.29538	124.22448	15.372946	176000	3.8146974e-09	19.610735	-0.00964838	-2.3991413	0.8543322	0.015616641	0.1785	8.0	256.2172772884369
44	280.9757	23.037022	326.30643	230.2962	156.4	103.528755	31.453302	124.58055	14.923801	180000	2.2172928e-08	17.698904	-0.012275215	-2.0578442	0.8528737	0.015139391	0.20125	7.0	262.1057605743408
45	280.89798	36.743137	402.2844	218.45265	159.64	104.03751	30.978626	124.908485	14.536377	184000	1.3351441e-08	23.789858	-0.044818413	-5.3383007	0.85164446	0.014468242	0.20925	79.0	269.1508240699768
46	283.91748	31.434618	357.98303	208.47308	158.92	102.28599	31.198706	124.37748	13.924825	188000	1.0967255e-08	17.916948	-0.045590878	-5.5716476	0.84763694	0.00971784	0.222	79.0	275.75643396377563
47	287.84354	20.51275	356.57837	245.94649	163.0	104.91428	31.084644	125.32303	13.686224	192000	-1.1920929e-09	9.987076	-0.009737721	-1.8685417	0.8456651	0.015175277	0.2045	7.0	281.9405279159546
48	282.7524	34.166004	390.62665	231.25732	159.16	102.79459	31.79985	125.10885	13.136573	196000	-2.3841857e-09	14.789696	-0.011275939	-1.9258575	0.8452191	0.016291393	0.237	7.0	287.11460876464844
49	294.24112	36.56034	416.54825	242.24211	167.52174	104.554634	30.887863	125.29227	12.74551	200000	-9.059906e-09	15.465006	-0.05114373	-2.5816555	0.8456271	0.01159878	0.24075	79.0	294.12083411216736
50	275.93665	27.832897	359.60855	221.69681	153.5	102.81255	32.246136	125.77321	12.458041	204000	1.192093e-10	15.49999	-0.04216861	-3.9868402	0.8396669	0.015030954	0.19575	46.0	300.6574251651764
51	281.08212	47.446712	424.8126	171.36604	168.65218	102.03449	33.71535	125.51208	-8.730102	208000	-6.377697e-09	187.20569	-0.03575632	-132.76085	0.8303022	0.014077503	0.25525	79.0	307.5817587375641
52	280.9764	21.160456	314.82877	243.00136	155.56	101.57133	31.738523	125.559265	12.208916	212000	3.5762786e-09	32.63953	-0.04519057	-13.281799	0.83133054	0.015159754	0.21875	52.0	313.78204894065857
53	285.14377	32.500015	356.21716	218.26346	159.08	103.87328	32.238132	126.14943	11.997681	216000	-8.374452e-09	21.15414	-0.04798216	-3.5911808	0.83167535	0.015150806	0.22925	77.0	320.60747814178467
54	284.4812	23.588839	331.4127	240.62721	155.48	104.39606	31.937965	126.175644	11.54777	220000	6.9141386e-09	15.672757	-0.013338209	-3.1586256	0.8312443	0.015214263	0.184	7.0	326.2759761810303
55	282.1851	50.454285	365.3356	78.8077	164.58333	102.50283	36.07725	127.4151	-8.38202	224000	-7.033348e-09	86.62901	-0.009243386	-46.727325	0.83079135	0.01565268	0.24725	5.0	332.090735912323
56	291.93204	31.950644	375.87482	226.29544	165.83333	104.66133	32.3151	127.45294	11.718147	228000	6.6757204e-09	36.255264	-0.0062233275	-25.166512	0.8298805	0.019546017	0.25	5.0	337.42663621902466
57	277.65863	20.748363	344.18088	235.33649	151.73077	103.22283	31.950438	125.51081	10.919928	232000	-1.5735626e-08	12.597467	-0.0075801685	-1.8553123	0.8286681	0.015769782	0.16425	6.0	342.9906578063965
58	275.2717	17.00016	308.92218	248.20255	149.34616	103.236664	32.38448	125.8059	10.567783	236000	-1.001358e-08	11.413433	-0.047914207	-1.2878294	0.8276481	0.012596362	0.19925	79.0	349.4145293235779
59	276.63422	26.583765	342.44394	223.95506	151.0	103.35597	33.08057	126.36105	10.220476	240000	7.629395e-09	13.400709	-0.049493916	-1.613266	0.8292718	0.011727014	0.2395	79.0	356.27108883857727
60	271.56534	19.172216	315.6117	233.0694	146.0	102.89375	32.770996	126.32266	9.8472595	244000	1.6570091e-08	9.7137165	-0.011509237	-1.87146	0.8192769	0.015286264	0.1575	5.0	361.5897512435913
61	272.4738	17.706108	308.5389	245.88312	146.81482	103.13561	33.078728	126.77573	9.623577	248000	-1.7881393e-09	9.63165	-0.01021852	-1.1096992	0.8193537	0.01633523	0.2145	6.0	367.5714237689972
62	282.60382	27.716108	332.0724	230.71246	154.76	104.01303	32.695927	126.64365	9.129867	252000	1.525879e-08	16.137531	-0.0067690127	-2.7303734	0.8194287	0.015021773	0.20225	5.0	372.819810628891
63	281.4206	25.973484	327.51334	205.18568	155.28	104.85602	32.480907	127.224075	8.919507	256000	1.26361845e-08	25.088627	-0.05304738	-4.885248	0.8194095	0.015056123	0.25775	78.0	379.6955235004425
64	287.7995	29.46798	355.16785	240.26135	158.84	104.19735	32.861626	127.3309	8.622887	260000	1.0550022e-08	21.200254	-0.010407321	-2.9997368	0.81333363	0.016916513	0.22125	6.0	385.0531725883484
65	294.40662	33.196465	392.41193	229.14693	163.95833	105.918564	32.353584	128.10393	8.70519	264000	-3.8146974e-09	23.12905	-0.008088478	-2.5193558	0.81290627	0.015936576	0.176	5.0	390.5023009777069
66	271.59164	30.072126	312.87735	177.25072	146.2963	103.11786	33.594753	128.203	8.187525	268000	8.702278e-09	18.531292	-0.008285775	-4.87199	0.8122098	0.019362103	0.1995	5.0	395.83545875549316
67	292.66867	25.218132	364.95132	251.54213	159.72	104.110245	33.231953	128.39507	8.046066	272000	-3.5762787e-10	23.970036	-0.05298591	-8.386108	0.8115803	0.014977175	0.25525	79.0	402.3295245170593
68	288.19904	27.801516	368.78543	234.62177	156.04	105.52512	33.90858	129.57144	8.105402	276000	-1.1086464e-08	29.069862	-0.046478968	-3.400278	0.80571747	0.015018099	0.20225	54.0	409.10466599464417
69	288.39996	25.601397	346.54004	228.84283	155.84	105.88805	34.242523	130.30487	7.844099	280000	1.2338162e-08	19.970089	-0.032328583	-4.2693815	0.80205303	0.015190075	0.21525	19.0	414.8049967288971
70	295.0986	22.378294	336.15997	250.63074	159.08	106.862366	33.620182	130.50256	7.7136602	284000	-1.4305114e-08	39.59195	-0.012929535	-5.41341	0.79968023	0.015002784	0.24275	6.0	419.9920177459717
71	302.07407	27.969305	372.7736	263.3924	163.04167	107.19965	33.92084	131.27106	7.6059275	288000	-4.887581e-09	47.189537	-0.053115994	-12.22253	0.79912066	0.013852087	0.24875	79.0	426.9536027908325
72	295.17853	32.031483	345.69934	230.41786	157.4	107.664	34.624584	132.58696	8.042983	292000	-5.2452087e-09	40.464813	-0.041705523	-6.582592	0.7865932	0.0151988715	0.20025	42.0	432.67924213409424
73	321.40674	31.86231	425.27148	264.47977	175.36363	109.37686	34.075912	133.51	7.7087	296000	-6.7949295e-09	49.62132	-0.04032653	-16.036545	0.7873732	0.015347642	0.175	34.0	438.390323638916
74	301.8925	26.70879	350.5549	251.83423	158.72	109.81944	34.836254	135.14711	7.9710035	300000	5.9604643e-10	49.62633	-0.011217752	-7.611843	0.78096956	0.019966222	0.242	5.0	443.64152359962463
75	324.14294	27.2417	380.64383	284.74283	170.82608	111.50086	33.941387	135.93127	7.970908	304000	-1.3351441e-08	63.887882	-0.008459908	-19.693188	0.77976006	0.019303946	0.24725	4.0	449.32908606529236
76	333.41016	35.148922	435.64243	266.5807	175.0	113.43601	35.06156	138.75519	8.229525	308000	-6.9141386e-09	56.868305	-0.010044079	-18.93116	0.7785103	0.020523513	0.24025	4.0	454.92736411094666
77	356.85672	41.287354	479.3351	296.83026	187.95238	115.124825	36.188488	141.39719	8.45014	312000	-1.3113022e-08	113.47861	-0.0061261198	-52.736435	0.77708966	0.015128514	0.242	5.0	460.50282979011536
78	351.2009	33.059196	410.7394	295.08105	177.27272	119.436516	36.443916	146.37437	9.468759	316000	1.9073486e-08	84.01752	-0.04683897	-21.468319	0.7752167	0.015205996	0.23975	53.0	466.7698838710785
79	361.98047	25.951088	412.05185	327.02988	181.59091	121.147865	37.933357	149.39217	9.910555	320000	3.5762786e-09	72.222176	-0.011958031	-19.588684	0.7664242	0.015018051	0.2375	5.0	473.02724385261536
80	368.19965	34.436855	445.7219	306.9413	189.57143	125.07485	37.57632	152.87068	10.346645	324000	9.536744e-10	88.85361	-0.009136392	-17.89721	0.76612604	0.016330779	0.2025	5.0	478.4328474998474
81	380.95502	22.10676	428.13373	339.42813	192.85	123.07356	37.31399	152.48836	9.691843	328000	2.5749207e-08	57.155483	-0.008935755	-25.550276	0.76553744	0.01643318	0.1925	4.0	483.87194299697876
82	404.5439	54.29345	615.0541	351.59314	208.8421	126.52632	37.146385	154.9566	10.192713	332000	1.6212464e-08	69.494125	-0.0070071355	-28.362751	0.7648166	0.016426684	0.20625	5.0	489.46225666999817
83	398.40884	38.328415	478.19797	321.3738	206.36842	129.2592	37.857685	157.86426	10.653212	336000	-3.6001204e-08	44.257687	-0.0497396	-12.99419	0.76379234	0.015119202	0.225	69.0	496.3904297351837
84	396.42227	37.024437	500.25577	344.02707	206.21053	126.779655	37.846893	157.1795	9.828414	340000	-1.9073487e-09	40.06806	-0.053047564	-8.303247	0.7576681	0.014110044	0.2315	79.0	503.4546248912811
85	390.42755	21.4308	440.86917	341.86768	194.85	126.173615	38.998768	157.60272	9.605996	344000	-3.0994416e-09	33.719944	-0.045155883	-13.994198	0.7509629	0.0150938695	0.2215	42.0	508.9870181083679
86	401.36594	46.81231	556.55225	352.14023	204.57895	129.60916	38.69975	159.8239	9.560829	348000	1.0490417e-08	44.564995	-0.05098704	-17.78885	0.7430634	0.013169875	0.233	79.0	516.0871996879578
87	391.45026	29.07137	451.21982	335.86392	193.15	129.34221	39.017082	160.30963	9.5420065	352000	1.168251e-08	53.156643	-0.04366785	-16.503376	0.7360621	0.015148696	0.209	45.0	522.4486637115479
88	392.17343	45.038517	573.9404	352.8478	194.6	130.18808	40.20104	161.74234	9.412763	356000	2.026558e-09	57.46983	-0.01103364	-18.876167	0.7303012	0.015120001	0.23575	6.0	527.9834923744202
89	396.2152	22.251938	457.0669	368.5162	196.5	130.23761	39.70114	161.92911	9.179741	360000	6.9141386e-09	34.12607	-0.04709632	-9.447346	0.7294839	0.015255946	0.235	48.0	534.1812739372253
90	385.48892	23.598717	429.53217	329.92337	187.5238	128.62059	41.16584	161.9446	8.704063	364000	8.5830685e-09	32.922	-0.053609807	-7.358816	0.7269679	0.015128237	0.23925	75.0	540.9021363258362
91	389.26016	19.971119	428.8641	361.11572	183.66667	130.50601	40.859734	162.60751	8.679834	368000	1.692772e-08	35.169212	-0.048709758	-16.877472	0.71118903	0.015050674	0.226	55.0	547.386825799942
92	390.56897	27.675928	459.25827	336.53473	188.90475	133.15399	41.96511	165.70447	9.080057	372000	-9.059906e-09	54.709633	-0.035119977	-11.150829	0.70228523	0.015234543	0.1785	27.0	553.0858151912689
93	394.421	21.9124	455.58923	355.22183	188.4762	131.7996	41.358128	164.83194	8.505555	376000	3.6239623e-08	28.871578	-0.009218771	-6.615101	0.6961476	0.016001837	0.1735	5.0	558.4300405979156
94	405.20685	26.002281	458.3017	357.0877	194.7	132.94257	41.129044	165.69778	8.388673	380000	1.525879e-08	43.637436	-0.013891328	-15.455849	0.69530827	0.016719684	0.27225	7.0	563.8331587314606
95	416.361	24.455194	461.58676	370.3656	196.45	134.82547	41.022842	166.82951	8.105372	384000	-1.2755394e-08	41.95884	-0.008051701	-15.098318	0.69410545	0.01692263	0.24325	5.0	569.6021490097046
96	412.09952	21.99575	466.59073	370.48535	192.5	136.849	42.55645	170.79755	8.73687	388000	-6.6757204e-09	31.117708	-0.014141311	-6.8705673	0.69313914	0.015390804	0.2745	6.0	575.1284878253937
97	414.19135	27.174196	454.30615	347.35425	190.33333	137.89488	42.966625	171.96242	8.808649	392000	-2.861023e-09	40.21489	-0.008730982	-10.38707	0.69203484	0.015166346	0.1505	4.0	580.8329434394836
98	414.7036	30.34596	481.24777	362.71884	192.55	140.61333	42.91281	174.10481	8.82621	396000	1.7642975e-08	32.0802	-0.006103981	-7.136795	0.69142413	0.017733919	0.19375	4.0	586.1624577045441
99	412.7437	28.332748	465.30954	355.65552	191.5	138.8153	43.16682	174.59885	8.871589	400000	1.8715859e-08	32.74412	-0.0074793035	-8.829817	0.6909993	0.016272668	0.186	4.0	592.324590921402
100	421.87296	26.029612	458.36743	367.92917	195.9	139.22247	42.757004	174.80833	8.509759	404000	4.768372e-10	45.52434	-0.053503145	-11.7187805	0.6907503	0.0133241005	0.239	79.0	598.9408574104309
101	425.77792	28.940552	478.73453	381.13455	194.6	140.94579	42.629517	175.50087	8.386092	408000	1.8119811e-08	55.47261	-0.047388036	-14.250965	0.68023354	0.015052734	0.19975	50.0	605.0558381080627
102	440.05167	25.046488	495.7468	395.96045	195.45	143.04912	43.30704	177.79372	8.282527	412000	4.339218e-08	48.960957	-0.010343199	-28.168163	0.6740234	0.015489085	0.24225	5.0	610.5745296478271
103	426.89688	32.338966	478.2658	368.1993	191.2	147.69208	44.83076	182.7778	9.070329	416000	2.2649764e-09	60.596096	-0.01188208	-19.746391	0.67388445	0.015504972	0.2095	6.0	615.7923982143402
104	430.95572	32.01779	479.33957	344.29337	196.45	144.41347	44.53348	181.72795	8.431815	420000	1.9073486e-08	57.550064	-0.049299024	-12.561218	0.67348635	0.011243191	0.22475	79.0	622.2962875366211
105	450.66525	25.26381	521.7551	405.25153	202.47368	146.08878	42.241257	180.88594	8.236865	424000	8.106232e-09	54.06742	-0.015530293	-27.081095	0.66073036	0.016855512	0.2385	7.0	627.881109714508
106	440.26367	43.17819	501.27472	345.36972	199.15	147.04587	45.580185	185.00916	8.490049	428000	1.5735626e-08	82.366936	-0.0092167705	-18.234474	0.6605374	0.015851311	0.188	4.0	633.6978290081024
107	454.79712	30.278215	498.59082	375.52258	197.75	147.19809	43.89209	184.20798	8.227959	432000	-6.437302e-09	64.31352	-0.0103493985	-40.103634	0.66023576	0.015619725	0.19575	7.0	639.7100083827972
108	462.50488	33.052113	537.58875	403.3687	203.57895	152.50307	45.48005	188.95816	8.879952	436000	-7.629395e-09	29.75898	-0.05154105	-5.3835125	0.65955645	0.011740986	0.2255	79.0	646.9637141227722
109	449.4284	37.978207	506.75818	383.2765	195.5	150.8365	46.862934	189.58218	8.714713	440000	-1.9073487e-09	53.583702	-0.009957061	-9.616905	0.6530614	0.01593417	0.23325	5.0	652.9164526462555
110	467.38574	35.98863	531.28485	400.81607	202.3158	152.93803	45.57696	189.14255	8.272431	444000	0.0	51.697014	-0.009593442	-13.022709	0.65258574	0.016243903	0.2005	6.0	658.1317501068115
111	456.79282	34.113716	518.0618	364.92355	199.95	151.53903	48.34979	192.96716	8.70083	448000	-8.5830685e-09	36.709507	-0.008838691	-10.114769	0.652059	0.016549408	0.18225	5.0	663.6945807933807
112	469.2439	45.872955	534.55145	343.30402	204.1579	151.40309	47.42993	191.91058	8.28627	452000	2.0742416e-08	95.71879	-0.010157025	-22.181602	0.6514806	0.01584942	0.1885	6.0	668.8308141231537
113	474.42487	42.828415	521.8649	381.1243	208.36842	151.50949	48.573696	193.84064	8.38566	456000	1.502037e-08	57.306587	-0.048122387	-13.108086	0.64990085	0.009481215	0.22625	79.0	675.6903357505798
114	486.98047	39.74146	555.99506	423.77054	213.83333	155.72977	46.61808	194.81526	8.443217	460000	-2.1457671e-09	37.934967	-0.0124344835	-12.485943	0.6436079	0.017900582	0.17925	4.0	681.2917275428772
115	499.1111	45.588882	587.7268	425.73575	218.38889	154.8478	48.833344	196.36153	8.250692	464000	7.2717667e-09	50.07128	-0.041219335	-12.1992035	0.6432065	0.015351447	0.19225	36.0	687.2104091644287
116	493.3513	41.605762	584.7369	410.97324	213.16667	155.51836	49.768486	198.4982	8.317123	468000	-9.775162e-09	49.743088	-0.012825138	-10.36924	0.63509333	0.0154474415	0.22125	5.0	693.2379064559937
117	540.89856	121.107704	974.8285	396.7917	240.875	157.37929	48.966885	199.57268	8.360503	472000	-2.2649764e-09	128.71526	-0.010326564	-51.315918	0.6345237	0.015225407	0.23075	6.0	698.3471553325653
118	548.11	142.45686	1037.447	435.60544	275.07144	156.16647	51.95972	204.86664	-6.557061	476000	-2.1398067e-08	1058.1621	-0.034118854	-999.24	0.63383657	-0.0043194694	0.18175	79.0	705.5775487422943
119	554.87317	59.073162	656.42883	447.33948	247.375	156.3767	50.38473	201.51263	8.429354	480000	-9.536743e-09	87.23987	-0.010054295	-58.399055	0.62802505	0.016431388	0.17325	5.0	710.7063596248627
120	569.8953	58.780457	667.5401	466.1542	253.92308	152.6	51.1676	204.90051	9.297542	484000	7.390976e-09	117.34025	-0.053502873	-38.815186	0.627756	0.01004469	0.22425	79.0	717.1051599979401
121	608.00946	185.97784	1198.5498	430.19748	330.66666	138.3664	58.699505	207.08177	-13.538131	488000	-5.2452087e-09	161.6889	-0.01280696	-74.309555	0.61938995	0.017028358	0.1995	7.0	722.2065489292145
122	587.2525	113.42249	987.3653	507.03458	262.13333	159.3865	50.153385	207.47537	10.020447	492000	-1.3828277e-08	138.14165	-0.011705088	-71.243256	0.6181247	0.016479556	0.19625	5.0	727.1242241859436
123	533.452	64.18519	669.6594	432.55176	235.75	161.4081	53.19447	210.26956	10.757238	496000	-3.3378602e-09	96.78376	-0.01058377	-50.074947	0.6170548	0.016013216	0.229	6.0	732.7516920566559
124	607.7266	117.03773	957.6812	436.58542	274.7143	159.4319	49.999195	208.83093	10.209087	500000	-1.3351441e-08	134.7962	-0.01381068	-62.78694	0.61608106	0.017487377	0.26175	5.0	738.2055866718292
125	747.5925	226.73091	1190.8414	399.0499	463.5	138.14084	61.07342	211.55165	-14.7254505	504000	2.002716e-08	530.5146	-0.041423175	-332.45627	0.6150646	0.015163355	0.21175	30.0	744.708836555481
126	646.99725	246.20984	1222.2942	341.7492	385.9	136.6127	60.333996	209.65935	-15.308105	508000	-1.4066696e-08	620.3663	-0.015063527	-254.74466	0.60981005	0.016848221	0.28325	5.0	750.4201321601868
127	774.6892	330.47864	1408.6874	466.67563	443.22223	133.96767	46.428864	205.86452	11.862763	512000	9.059906e-09	324.67587	-0.0064838706	-228.57626	0.60930175	0.01852772	0.2595	4.0	756.144296169281
128	555.3806	105.69524	835.9167	362.59006	258.13333	158.80612	57.385265	210.15903	-17.330153	516000	1.1920929e-08	337.74658	-0.010890648	-169.9336	0.6087745	0.020358667	0.23275	4.0	761.8119735717773
