Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
115	3148.003	284.31763	3464.697	2776.8452	3549.811	16.232374	3568.5261	3512.5825	888.5	1000.0	459999	295.53195	66.37083	363.84555	-134.80792	295.53247	66.3743	366.58466	-151.53357	-296.97897	31.162039	8906.3486597538
116	3081.0647	684.1991	3630.9204	1783.1288	3487.0476	8.420725	3505.0244	3474.839	870.6	1000.0	463999	296.19275	65.750404	362.50037	-94.30932	296.1925	65.754395	364.64377	-114.1196	-297.54724	28.236614	8995.833471775055
117	3463.3792	16.62367	3489.2485	3445.0596	3625.623	9.809671	3641.054	3609.5742	1000.0	1000.0	467999	296.4437	65.706726	363.55	-186.31723	296.44446	65.708595	363.001	-218.20998	-297.71976	28.533987	9086.462151765823
118	2840.0981	906.75073	3525.6702	1179.9569	3520.3657	8.269669	3535.0505	3507.321	811.4	1000.0	471999	297.33597	65.13649	363.65793	-85.56995	297.33606	65.14222	365.5909	-116.1157	-298.78787	27.377863	9176.403848409653
119	3512.6135	14.292442	3532.0686	3498.8125	3516.1968	2.9388356	3522.733	3512.541	1000.0	1000.0	475999	297.53415	65.28441	363.22125	-90.54499	297.5358	65.28166	362.65823	-127.65945	-298.80624	24.955929	9266.171824216843
120	3173.5347	625.48505	3529.0818	1923.3761	3564.981	11.04555	3587.5496	3545.5266	900.8	1000.0	479999	298.23883	64.936104	363.19757	-111.96449	298.23846	64.944565	364.99615	-107.997025	-299.6175	26.967636	9354.933316707611
121	2851.0374	751.17126	3470.3208	1729.2834	3633.9778	4.16155	3641.5762	3628.6885	795.4	1000.0	483999	298.3859	65.08924	365.13818	-120.615616	298.38623	65.0921	365.94977	-95.94247	-299.5191	26.603657	9442.365061283112
122	3107.8638	641.06824	3483.424	1997.5165	3600.9624	7.8421736	3617.3228	3584.255	882.25	1000.0	487999	298.38846	65.820915	364.58554	-127.72074	298.38882	65.821175	364.36713	-149.42552	-299.61557	25.674395	9532.08976984024
123	3125.1387	557.4112	3465.288	2159.882	3600.2397	4.3221745	3609.9202	3595.8328	893.0	1000.0	491999	298.9814	65.916855	363.7536	-118.87985	298.9825	65.918396	364.36612	-154.83594	-300.39847	24.458254	9623.18924665451
124	3097.5254	738.21716	3484.3533	1621.2466	3631.2747	11.683667	3646.6787	3609.1155	888.0	1000.0	495999	299.62903	65.48874	364.55557	-242.0907	299.62915	65.49092	365.7949	-166.85658	-300.77206	30.494448	9713.283806562424
125	3094.1653	507.8551	3527.3699	2312.655	3611.35	9.190798	3630.4988	3598.3428	879.8	1000.0	499999	299.85748	65.555954	364.778	-132.80711	299.8576	65.5575	365.2777	-188.32185	-301.06903	27.929234	9799.654968738556
126	3206.1396	470.4834	3503.9224	2391.7998	3529.8223	5.0234737	3540.1633	3522.3743	906.25	1000.0	503999	300.053	65.59274	364.11108	-217.18533	300.0544	65.59261	367.5321	-187.29463	-301.15045	29.82146	9887.498025894165
127	3164.9656	339.5471	3525.762	2748.3997	3580.1738	10.658476	3596.1313	3563.7014	892.25	1000.0	507999	300.4372	65.24786	365.3584	-182.14742	300.43735	65.249214	367.12225	-261.5508	-301.7635	25.185633	9976.743250608444
128	2450.9465	884.1328	3498.3308	927.78467	3514.491	7.7344656	3526.7112	3503.7043	690.5	1000.0	511999	300.80685	64.86298	369.65277	-155.74959	300.80743	64.86926	366.45117	-143.16937	-302.19608	23.39502	10066.333055019379
129	3524.0332	12.721301	3543.6226	3510.4321	3533.4	5.594312	3542.5205	3525.4888	1000.0	1000.0	515999	301.0797	64.71413	367.5944	-126.0576	301.08008	64.71596	368.57074	-116.76571	-302.2837	26.66123	10151.340988874435
130	2785.186	877.9449	3532.493	1459.3059	3524.9922	5.9917283	3533.0083	3517.165	792.8	1000.0	519999	301.41656	64.83029	366.33795	-108.86384	301.41687	64.83667	366.6169	-98.50241	-302.77475	26.465994	10242.490465402603
131	3132.2632	704.5158	3510.1428	1723.5583	3464.2942	8.32057	3478.2212	3447.6194	901.8	1000.0	523999	301.84943	64.852585	365.8732	-147.81755	301.8502	64.850044	367.6119	-102.90976	-303.06332	25.99363	10331.840732336044
132	3461.0586	30.148943	3503.9028	3427.2134	3546.9285	7.162226	3558.5522	3538.4756	1000.0	1000.0	527999	301.29623	65.652916	365.97876	-234.48872	301.2973	65.64871	366.01187	-178.77603	-302.53076	25.839579	10420.429176092148
133	3468.4336	15.478653	3487.898	3449.9648	3613.287	5.848408	3622.127	3599.4336	1000.0	1000.0	531999	301.78983	65.18372	366.02484	-124.25393	301.78952	65.193054	366.61282	-161.9371	-303.06393	21.65224	10502.396499872208
134	3336.087	290.8522	3520.0168	2832.8584	3670.737	6.3958097	3682.694	3661.8948	944.0	1000.0	535999	302.20682	64.92183	364.58865	-168.55852	302.20795	64.92099	366.7673	-168.37964	-303.36893	25.655058	10574.604373216629
135	3511.7632	31.46859	3561.2893	3473.803	3470.317	76.13253	3553.8967	3251.6536	1000.0	987.1	539999	302.93994	64.363235	365.58755	-101.61134	302.9401	64.3687	366.99808	-106.199554	-304.19763	23.612028	10646.885734558105
136	3301.402	318.95685	3531.149	2752.1436	3536.6145	12.04493	3557.41	3514.1677	936.75	1000.0	543999	303.44495	64.20164	368.65775	-142.11539	303.44568	64.20384	367.89862	-90.34277	-304.61438	25.815533	10723.260658979416
137	3164.2693	682.67175	3545.0027	1799.5696	3514.1106	9.3601885	3531.8508	3499.6963	896.6	1000.0	547999	303.78424	64.315605	367.91397	-109.9602	303.78427	64.318306	369.8385	-130.58856	-304.90073	25.927309	10813.070358991623
138	3489.9673	16.397083	3508.5637	3463.5493	3663.612	3.8058195	3668.8628	3658.281	1000.0	1000.0	551999	304.04	64.22003	369.1342	-148.24992	304.0409	64.22307	368.6343	-89.95546	-305.38318	26.66681	10899.54755949974
139	3485.0354	33.675648	3522.0247	3437.0469	3602.5728	6.6911445	3610.2234	3584.9048	1000.0	1000.0	555999	304.73682	64.14648	368.74048	-92.18111	304.73654	64.1446	369.6768	-104.27862	-305.92538	26.20365	10987.170194864273
140	3166.0806	692.5783	3597.7505	1968.0764	3558.6108	5.870508	3571.738	3551.6658	877.5	1000.0	559999	305.02576	64.12607	370.62732	-118.340416	305.0262	64.12885	370.65515	-93.88341	-306.11694	23.082186	11079.257722854614
141	3506.9624	46.45019	3558.154	3432.2886	3661.5723	9.493458	3680.1306	3647.6445	1000.0	1000.0	563999	304.97247	64.41986	367.85822	-105.6171	304.97278	64.42673	369.8262	-138.38962	-306.14487	26.965555	11170.540516614914
142	2724.386	926.18134	3526.4666	1387.8743	3634.9836	7.453864	3652.3103	3624.532	771.6667	1000.0	567999	305.25223	64.29157	368.84558	-175.92886	305.2524	64.30213	369.51724	-181.17459	-306.40613	22.578218	11262.039888620377
143	3448.789	80.99782	3512.571	3311.7646	3524.185	9.066316	3536.4126	3504.4358	971.5	1000.0	571999	305.4579	64.4516	368.52383	-101.49364	305.45905	64.45487	369.79706	-127.02578	-306.64035	23.706465	11352.923346042633
144	2007.5521	1432.7225	3477.9702	49.831482	3554.0435	14.575255	3573.0723	3526.5747	581.0	1000.0	575999	305.91632	64.27407	369.32867	-186.7316	305.91714	64.26858	367.24347	-120.672195	-306.89563	23.538876	11442.481850385666
145	3011.5642	916.4754	3600.753	1425.9679	3560.5188	82.038605	3639.4402	3358.343	848.75	981.0	579999	306.31195	63.795975	400.2686	-222.12807	306.31387	63.78859	367.32867	-97.87821	-307.65256	26.398546	11533.027306079865
146	3345.7004	352.69858	3557.7092	2642.835	3632.7144	3.6532426	3639.1985	3626.7424	943.4	1000.0	583999	306.0814	63.71869	367.0279	-106.45758	306.0811	63.726593	367.5852	-113.44954	-307.2625	25.001143	11608.466399908066
147	2230.6262	932.2261	3515.9004	1313.0704	3558.3047	6.939058	3568.26	3542.073	626.3333	1000.0	587999	306.3012	63.64031	366.81497	-99.68678	306.3019	63.637863	367.96405	-144.97414	-307.47095	23.94615	11683.898000478745
148	3090.6733	478.14276	3493.5122	2370.9153	3397.4136	9.493846	3409.716	3378.4983	870.8	1000.0	591999	306.19995	63.78175	367.13483	-95.14985	306.20065	63.77931	366.7611	-126.205864	-307.27698	26.591791	11773.728159666061
149	3487.2534	15.904318	3511.4138	3468.8542	3270.4138	472.7497	3520.6667	1956.439	991.0	926.6	595999	305.68695	63.939686	367.49973	-109.55023	305.68704	63.94882	367.8579	-95.07872	-306.96768	24.67223	11863.137541294098
150	3463.2148	26.223782	3497.873	3429.237	3533.4485	10.560917	3549.7595	3517.841	996.0	1000.0	599999	305.96985	63.80342	368.65894	-143.2541	305.9708	63.8124	368.065	-113.430786	-307.03415	26.23502	11952.357652187347
151	88.591034	513.1472	3540.8562	7.5469184	3510.6387	6.566881	3520.1167	3497.1523	35.08889	1000.0	603999	306.42236	63.748066	370.36655	-159.97998	306.42337	63.745346	369.8706	-153.43576	-307.441	23.38677	12040.516812562943
152	3188.2217	564.3993	3486.2761	2060.079	3522.8198	10.237298	3537.917	3506.1458	912.4	1000.0	607999	306.19583	64.45503	371.765	-251.27316	306.19705	64.44871	370.18924	-160.13593	-307.37985	25.572914	12132.684396028519
153	2832.596	1012.4066	3473.0608	853.2182	3479.0833	5.4552727	3486.3403	3469.3542	813.4	1000.0	611999	306.1345	64.249695	370.09604	-99.65867	306.13528	64.25183	371.85608	-218.73566	-307.29572	23.720234	12219.72402715683
154	3450.4675	39.110706	3493.812	3390.0017	3133.281	1022.5228	3490.8125	65.807144	1000.0	904.2	615999	306.5482	63.64378	370.87674	-128.63062	306.54803	63.645805	370.79715	-83.363655	-307.82306	20.541824	12304.046230316162
155	3470.8196	16.321661	3489.4285	3444.6172	3650.73	3.620598	3658.4092	3644.6875	1000.0	1000.0	619999	306.88217	63.41402	370.20126	-125.38674	306.88345	63.417633	369.98447	-96.44907	-308.06763	26.129135	12391.503180742264
156	2989.4204	678.0834	3485.2415	1751.3644	3588.066	8.433137	3597.742	3568.0984	842.4	1000.0	623999	307.08212	63.504894	369.08936	-144.36269	307.08255	63.505108	367.62262	-255.99605	-308.22314	24.962385	12478.988883256912
157	3472.8398	23.836845	3502.3113	3435.794	3555.9778	10.084756	3572.8572	3539.8235	1000.0	1000.0	627999	307.7438	63.51757	367.87518	-103.679634	307.74384	63.51788	366.88992	-119.56818	-308.80283	23.492626	12569.49549293518
158	3468.831	13.102788	3487.0837	3455.7222	3618.316	15.109753	3649.7004	3599.3555	1000.0	1000.0	631999	308.1255	63.467224	368.88562	-83.38176	308.1259	63.46875	368.78137	-102.73326	-309.50174	22.836498	12660.47335600853
159	3327.2432	218.72697	3591.4019	3109.5361	3408.9487	16.962776	3433.436	3382.1543	915.75	1000.0	635999	308.4387	63.28906	369.3657	-97.21114	308.4402	63.29529	370.43127	-130.73967	-309.75464	24.84271	12747.901903867722
160	3522.401	12.658972	3540.3066	3506.5366	3589.026	10.683645	3606.7483	3573.8167	1000.0	1000.0	639999	308.71365	63.048923	371.23297	-247.07463	308.71335	63.054	371.16797	-85.172745	-309.8277	24.42466	12837.04206776619
161	2884.6558	824.9856	3506.848	1390.844	3545.261	8.484458	3554.7202	3522.4658	822.2	1000.0	643999	308.74545	63.121765	371.10535	-177.71573	308.7464	63.131737	370.52194	-126.514275	-309.89758	23.776918	12928.82927942276
162	3372.663	202.51703	3512.0413	3022.7827	3653.657	8.566719	3671.4382	3642.2915	953.5	1000.0	647999	309.13474	62.819653	369.8246	-120.02683	309.13486	62.82564	372.55508	-187.49097	-310.2862	23.566135	13019.785669326782
163	3261.706	257.7783	3479.819	2847.098	3366.9448	469.72736	3642.1577	2074.8357	911.5	921.3	651999	309.27908	62.76881	371.83545	-137.90579	309.27963	62.77231	372.542	-132.93303	-310.5135	25.27387	13106.403210163116
164	3426.5454	129.56615	3511.3455	3202.6455	3564.7495	10.575103	3580.6155	3547.1707	968.0	1000.0	655999	309.5232	62.793457	369.98892	-186.85239	309.52353	62.792763	370.13202	-109.43795	-310.4529	24.195494	13197.73592042923
165	3173.193	686.567	3565.472	1802.1075	3519.1804	12.640866	3537.9617	3498.2363	902.6	1000.0	659999	309.69818	62.52491	371.58258	-141.01402	309.69934	62.521072	370.3948	-119.17428	-310.64368	23.129007	13290.143480539322
166	3513.2312	34.557224	3561.474	3478.687	3597.1406	6.204028	3601.9153	3582.9785	1000.0	1000.0	663999	309.94223	62.802383	371.8792	-143.02208	309.94205	62.804676	372.18402	-143.33064	-310.82843	20.309885	13380.53738451004
167	3391.9038	172.43352	3508.2834	3093.9517	280.51538	7.8887024	291.7215	265.36835	971.75	115.1	667999	310.40503	62.592728	369.65088	-141.24281	310.40546	62.588364	370.541	-97.206184	-311.44998	23.601957	13463.034670352936
168	3393.351	143.12747	3502.2776	3149.4917	3260.0825	1068.0807	3638.724	56.111343	945.5	903.5	671999	310.66763	62.754814	371.36035	-190.07489	310.6677	62.751976	371.57193	-151.17899	-311.7127	23.51888	13551.278730630875
169	2791.4458	639.994	3580.6182	1912.7378	3678.5562	8.76817	3689.3655	3663.227	772.8	1000.0	675999	310.7975	62.761257	372.4017	-138.79321	310.7983	62.765274	372.83792	-128.19832	-311.93637	23.52444	13641.228210449219
170	3310.8567	448.71063	3583.1367	2417.4834	3527.4395	12.228612	3550.1968	3512.233	931.2	1000.0	679999	310.61685	62.980736	372.86966	-114.45611	310.6166	62.98818	372.22968	-118.85734	-311.72546	23.46794	13733.512352228165
171	2992.986	940.2323	3537.9885	1119.4298	3646.2703	8.019859	3656.335	3630.181	840.8	1000.0	683999	310.80676	62.81331	373.4334	-78.82111	310.80737	62.823513	374.08838	-253.14156	-311.78146	21.286491	13820.24549651146
172	3054.977	773.6043	3526.281	1715.3683	3602.4194	18.887304	3628.4465	3578.5527	868.0	1000.0	687999	310.89978	62.743645	373.58142	-154.79198	310.90027	62.742397	374.95615	-136.13908	-312.07272	24.592157	13908.605726242065
173	3136.817	851.51526	3595.8232	1434.445	3663.4902	7.778692	3674.5603	3649.6538	879.8	1000.0	691999	310.9492	62.841927	373.95404	-151.27213	310.9495	62.845757	374.07745	-108.00833	-312.22946	22.375973	13998.600941181183
174	3548.8218	13.371411	3567.554	3530.3633	3657.7297	23.220182	3697.6797	3629.9739	1000.0	1000.0	695999	310.70856	63.09468	374.69153	-152.57884	310.7093	63.099686	375.07513	-110.956924	-312.06985	24.766708	14090.98994398117
175	2836.0967	1224.9443	3585.9524	714.9892	3600.6968	16.508608	3619.4333	3555.254	809.25	1000.0	699999	310.4721	63.10458	374.01447	-169.33263	310.47244	63.11023	374.1642	-175.07088	-311.65955	21.865149	14174.223007917404
176	3497.6843	29.88697	3528.7058	3459.2063	3580.4258	4.6040316	3591.7163	3572.302	1000.0	1000.0	703999	310.82303	62.506584	373.96634	-130.33337	310.82285	62.51386	373.79413	-152.87234	-311.96143	24.717073	14256.954897642136
177	3476.532	15.813409	3501.1125	3461.6997	3453.5574	7.4424787	3465.5078	3440.171	1000.0	1000.0	707999	311.2846	61.85415	375.20544	-143.82095	311.2853	61.855293	373.72372	-137.02109	-312.3864	22.054192	14339.91550064087
178	3427.6255	180.20518	3543.1287	3072.5557	3658.5964	10.813085	3675.097	3640.4312	974.0	1000.0	711999	311.43472	61.64673	375.59622	-155.53308	311.43436	61.65043	374.31198	-164.73192	-312.61475	22.89746	14422.65095949173
179	3517.1875	14.062902	3539.3193	3504.4705	3622.5288	7.0521927	3638.1929	3614.089	1000.0	1000.0	715999	311.3267	61.55734	373.14322	-131.82011	311.32678	61.5538	372.40634	-130.74286	-312.47644	20.31543	14512.85779452324
180	3494.9026	53.735523	3558.0735	3409.4211	3627.4707	8.206542	3637.9917	3613.1257	984.25	1000.0	719999	311.25977	61.39595	373.56638	-144.58167	311.26	61.39825	374.35526	-79.8868	-312.1998	22.79217	14602.92212843895
181	3376.7405	236.45789	3548.547	2968.9895	3241.9236	606.771	3523.8503	1538.5011	948.5	926.5	723999	311.50656	61.48872	374.28574	-101.85582	311.5066	61.497597	373.7205	-105.956924	-312.61234	24.150328	14691.927408456802
182	3489.5269	17.90822	3508.6836	3460.917	3520.407	8.013405	3534.4583	3503.9932	1000.0	1000.0	727999	311.9047	61.227604	375.4208	-96.48345	311.90417	61.242435	375.14716	-107.35229	-312.88913	25.717443	14782.803047418594
183	3460.0671	32.459846	3506.6584	3417.3179	3623.9204	16.530598	3653.399	3597.4492	1000.0	1000.0	731999	312.1533	61.441196	375.6236	-124.11739	312.1542	61.436054	376.31464	-116.364174	-313.1838	23.90477	14873.941330432892
184	3516.1614	25.272795	3549.323	3485.9587	3664.3208	6.1555667	3675.183	3650.1526	1000.0	1000.0	735999	312.13785	61.553738	376.5289	-116.848335	312.138	61.561253	377.0665	-87.0471	-313.25177	20.445324	14960.5345621109
185	2720.7512	1271.82	3560.8386	257.67432	3685.7866	5.815962	3699.2678	3680.06	779.6	1000.0	739999	312.12354	61.46569	375.45322	-156.51358	312.12433	61.464405	376.0948	-142.74573	-313.18222	22.10623	15045.76995396614
186	3519.23	34.201416	3564.9175	3470.1206	3574.0012	6.326557	3579.392	3561.8503	1000.0	1000.0	743999	312.40192	61.303223	375.73944	-156.39201	312.40237	61.310966	375.79523	-225.94382	-313.51813	21.637957	15135.392508745193
187	3118.8645	806.6523	3549.0344	1506.0513	3654.9766	3.4604762	3659.5178	3649.011	881.2	1000.0	747999	312.6705	60.993988	376.65976	-183.75542	312.6707	60.998177	374.91977	-69.920364	-313.61917	24.373636	15226.612013339996
188	3534.485	11.810253	3553.2517	3523.1577	3643.407	6.380123	3651.934	3632.6272	1000.0	1000.0	751999	312.8805	60.896946	388.38535	-186.0942	312.881	60.90107	378.28287	-200.04362	-313.7992	22.520996	15316.289159536362
189	3506.5305	21.572807	3537.0652	3476.05	3593.5684	5.5310354	3601.75	3586.9336	1000.0	1000.0	755999	313.22635	60.81695	376.51566	-190.14775	313.2268	60.81335	375.15363	-214.34645	-314.34253	23.98644	15406.63363647461
190	3189.358	598.6265	3574.9004	2154.5566	3640.0417	6.718689	3650.6729	3625.3164	907.0	1000.0	759999	313.47153	60.668633	376.4804	-133.06856	313.472	60.673954	375.04922	-154.48685	-314.58447	19.961214	15495.206397294998
191	3528.8506	7.770503	3539.9565	3518.4197	3561.4653	12.332062	3581.9497	3537.3362	1000.0	1000.0	763999	313.70428	60.6662	384.618	-99.237045	313.70505	60.671387	376.29236	-73.9497	-314.7968	24.004398	15585.069219350815
192	3497.4832	12.112979	3509.2288	3479.326	3573.4897	9.442171	3585.0244	3553.4878	1000.0	1000.0	767999	313.6625	60.468597	374.39612	-113.11171	313.66345	60.470127	374.15234	-66.78489	-314.65344	18.132069	15674.544648885727
193	2788.9749	1376.0767	3509.0898	37.136368	3643.5737	4.7758713	3653.315	3635.253	805.4	1000.0	771999	313.72845	60.362045	377.34738	-125.309746	313.7288	60.364605	377.9976	-112.77107	-314.81555	22.639368	15765.70872092247
194	3548.4343	17.822912	3570.9714	3529.716	3650.7449	7.16165	3665.8582	3637.7188	1000.0	1000.0	775999	314.00003	60.24789	376.64197	-158.4092	313.9997	60.255444	374.99402	-130.03421	-315.06528	23.993855	15856.962483882904
195	3537.09	12.817092	3556.2366	3525.3105	3672.8938	7.218031	3685.6301	3657.6917	1000.0	1000.0	779999	314.30368	59.998486	376.19662	-240.19649	314.3039	60.008205	375.80917	-239.84334	-315.04144	20.26319	15946.173674583435
196	3530.9932	7.059765	3541.2627	3522.727	3636.3132	6.602199	3643.8867	3620.7737	1000.0	1000.0	783999	314.33118	60.46213	375.87958	-116.271416	314.33234	60.45814	376.51617	-135.28574	-315.30634	22.411457	16035.879535675049
197	3540.565	26.154339	3564.914	3496.7454	3612.857	5.1631227	3619.3787	3604.8213	1000.0	1000.0	787999	314.6776	60.409245	377.24243	-160.42775	314.67746	60.41636	375.7624	-138.66869	-315.62518	21.974165	16127.167951345444
198	3566.0742	10.881999	3576.6133	3547.8286	3675.3228	5.7997212	3681.4136	3661.3047	1000.0	1000.0	791999	315.20496	59.90362	376.4376	-97.19752	315.2057	59.90756	376.69427	-136.40167	-316.1358	20.486137	16219.089369058609
199	3498.5947	4.7516937	3506.5505	3494.1199	3638.1108	3.0908291	3644.4521	3633.256	1000.0	1000.0	795999	315.5478	59.92082	375.41183	-184.7548	315.54752	59.919384	376.70712	-134.59103	-316.66196	23.0535	16312.198181390762
200	3493.595	12.348756	3506.1108	3478.5527	3629.9019	6.944521	3640.0388	3618.3906	1000.0	1000.0	799999	315.76913	60.24989	375.2603	-109.16403	315.77005	60.250828	376.93887	-126.46146	-316.8038	20.368671	16400.88218355179
201	3518.8232	7.501626	3530.0989	3509.675	3095.5842	627.90015	3649.0874	2158.3103	1000.0	857.6	803999	316.04794	59.996098	376.5416	-89.21127	316.04794	59.99974	377.04736	-96.00951	-316.92435	18.35895	16488.73496031761
202	3509.1409	33.300407	3562.9531	3480.066	3629.0894	3.5533898	3634.4385	3621.4648	1000.0	1000.0	807999	316.24326	59.935383	376.33398	-147.20479	316.24445	59.93075	376.87756	-154.46222	-317.2581	22.759409	16579.71691942215
203	3511.1777	10.862697	3521.3455	3494.204	3621.194	6.324492	3631.304	3610.5383	1000.0	1000.0	811999	316.65427	60.001102	377.24457	-172.72914	316.65335	60.00848	377.77838	-160.75488	-317.6021	21.844782	16670.77790260315
204	3496.8276	25.122513	3534.0894	3473.0251	3652.9087	8.247405	3664.147	3632.7844	1000.0	1000.0	815999	316.90506	59.86496	377.42975	-157.01382	316.90558	59.868248	379.00845	-85.27793	-317.82745	23.557394	16762.408931016922
205	3530.9138	16.608133	3548.7288	3503.9548	3612.2864	6.8497553	3621.9258	3601.4746	1000.0	1000.0	819999	317.15167	59.88001	376.90268	-124.22126	317.152	59.881054	377.94165	-112.17279	-318.15668	19.886059	16853.186757802963
206	3528.9094	22.09951	3562.0125	3499.9856	3582.868	11.835206	3606.1006	3564.5688	1000.0	1000.0	823999	317.28156	59.878044	379.2737	-114.49463	317.28265	59.887253	377.4057	-152.40921	-318.27524	23.087322	16943.478875637054
207	3505.5369	17.926018	3525.4998	3480.4082	3685.7493	9.255303	3702.292	3670.442	1000.0	1000.0	827999	317.49033	60.049744	379.0028	-142.28725	317.49008	60.05129	379.16702	-98.62699	-318.50446	19.295559	17034.02438211441
208	3535.624	10.940731	3551.5825	3523.577	3615.6692	5.8133945	3625.6514	3606.4014	1000.0	1000.0	831999	317.97006	59.65219	382.04056	-148.99866	317.9703	59.65401	380.48135	-139.08748	-319.0404	21.10229	17124.767565488815
209	3511.1204	27.873426	3543.0398	3478.1426	3633.5063	2.011666	3636.3647	3629.793	1000.0	1000.0	835999	318.3885	59.283234	378.99216	-205.51625	318.38962	59.278854	378.5997	-80.9867	-319.4375	21.458176	17215.38062620163
210	3537.7312	19.902714	3560.1946	3517.732	3662.5632	4.506709	3669.8228	3656.0798	1000.0	1000.0	839999	318.6596	59.484264	378.1597	-144.44576	318.66013	59.485905	377.94217	-147.91443	-319.62445	20.234602	17306.110299110413
211	3541.0369	2.0054307	3544.3025	3539.1873	3627.0327	6.4330745	3638.8748	3616.6704	1000.0	1000.0	843999	318.95554	59.3791	378.88153	-185.51602	318.9555	59.381622	378.92282	-103.01391	-319.83243	20.843245	17395.387983322144
212	3557.0703	37.67768	3621.456	3525.9297	3521.8528	5.4325733	3529.9333	3513.8254	1000.0	1000.0	847999	319.00998	59.551147	378.91904	-124.59249	319.01004	59.55281	379.7661	-121.19868	-319.84244	20.34843	17488.280741214752
213	3506.5952	27.034197	3540.4165	3466.1123	3599.3894	5.3993344	3608.741	3589.7275	1000.0	1000.0	851999	319.3783	59.242264	378.25098	-118.8782	319.37823	59.24319	378.88104	-126.23568	-320.46854	17.267664	17580.10142660141
214	3360.5676	312.5684	3555.3982	2819.4448	3620.2012	3.7434862	3626.5935	3614.0967	950.0	1000.0	855999	319.52463	59.586216	379.5107	-144.51254	319.5253	59.585396	379.8049	-130.57687	-320.5152	22.87724	17668.92353773117
215	3514.42	31.44262	3542.1914	3465.002	3617.401	7.737494	3627.3772	3604.1062	1000.0	1000.0	859999	319.70544	59.676685	379.28833	-109.35375	319.70554	59.683407	380.75134	-101.909424	-320.79987	21.352135	17754.751066684723
216	3559.3018	17.42987	3576.6858	3536.1914	3640.5728	16.992228	3673.4636	3616.2432	1000.0	1000.0	863999	319.9377	59.35272	380.49927	-103.878845	319.9384	59.35764	380.44415	-117.064545	-320.8971	20.42611	17846.643027067184
217	3132.7383	794.9174	3545.4626	1543.0797	3582.15	5.699979	3591.0015	3573.7764	883.2	1000.0	867999	319.95703	59.500065	379.82645	-131.7157	319.9574	59.50015	379.76746	-102.974236	-320.97717	17.81107	17938.400436639786
218	3504.5083	40.897697	3534.0952	3434.0283	3660.4387	5.670804	3672.6602	3650.4814	1000.0	1000.0	871999	320.09012	59.37602	379.916	-133.28549	320.09103	59.37511	380.10516	-137.20082	-320.97818	19.898249	18031.15408682823
219	3547.4524	28.961905	3568.201	3497.8164	3634.4421	7.22779	3651.1726	3626.9258	1000.0	1000.0	875999	320.62503	58.970264	379.958	-104.55558	320.62543	58.97543	379.76953	-126.501144	-321.54285	19.537775	18124.04927444458
220	3524.4124	3.5880656	3529.73	3520.304	3601.3508	5.0612564	3611.173	3594.121	1000.0	1000.0	879999	320.78433	58.884243	381.6991	-196.8578	320.7844	58.890648	380.58246	-192.07224	-321.64334	18.99412	18216.40991139412
221	3507.8896	16.010891	3531.4016	3489.002	3644.0632	4.4254007	3649.83	3635.6375	1000.0	1000.0	883999	320.92642	58.923306	382.29834	-144.64465	320.92667	58.929	382.4021	-129.3316	-321.69974	19.907097	18308.103563308716
222	3526.5083	17.787556	3553.3474	3505.0527	3588.0483	6.8754478	3598.947	3578.4521	1000.0	1000.0	887999	321.0526	58.447968	381.34412	-170.61334	321.05267	58.446575	381.5793	-99.17975	-321.9319	20.615992	18397.37896847725
223	3522.0095	31.140629	3559.581	3473.2476	3595.5215	4.8591757	3604.872	3588.9707	1000.0	1000.0	891999	321.0859	58.486206	380.25604	-175.1049	321.0861	58.488945	380.33115	-136.57268	-321.85538	19.700083	18491.135140419006
224	3507.694	24.067146	3530.3127	3470.6545	3627.6362	5.953796	3638.2876	3618.563	1000.0	1000.0	895999	320.97485	58.866676	380.12262	-169.09093	320.97562	58.86645	381.59814	-147.42967	-321.91794	19.955074	18581.127573013306
225	3518.6943	23.493929	3558.0164	3496.0747	3664.5737	4.117705	3671.523	3657.5342	1000.0	1000.0	899999	321.3407	58.74773	379.41077	-261.48853	321.34067	58.74882	380.59402	-393.90146	-322.27393	23.004671	18673.267166376114
226	3449.0046	98.99863	3512.7966	3277.686	3587.9875	3.583946	3595.4197	3582.8916	971.5	1000.0	903999	321.46683	58.825325	380.77216	-67.02501	321.46677	58.83034	381.10135	-111.78078	-322.30814	18.54177	18764.844551563263
227	3565.1206	49.46347	3614.2737	3483.904	3619.9563	3.8792405	3626.504	3612.9697	994.0	1000.0	907999	321.5123	58.55942	380.6608	-138.33069	321.51254	58.568012	380.6089	-123.12956	-322.59888	20.613203	18853.764359474182
228	3528.2395	16.512083	3548.4468	3502.4968	3642.3828	3.8124151	3647.0222	3634.0413	1000.0	1000.0	911999	321.55515	58.63871	408.31042	-131.63391	321.5552	58.643845	381.67172	-131.45113	-322.4987	19.037312	18944.286111593246
