Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	-200.0	0.0	-200.0	-200.0	200.0	-51.44833	0.0032717336	-51.430645	-51.454655	56000	9.536743e-09	627.6504	-0.0022370548	-17.111877	0.86294407	0.009931847	0.02875	79.0	51.48156976699829
14	-200.0	0.0	-200.0	-200.0	200.0	-52.8704	0.005141181	-52.84257	-52.878216	60000	-9.536744e-10	611.58734	-0.0021467963	-11.30896	0.8460261	0.005051304	0.00375	79.0	55.178311586380005
15	-200.0	0.0	-200.0	-200.0	200.0	-54.061127	0.0041099284	-54.031185	-54.068314	64000	1.3351441e-08	601.158	-0.0021678675	-7.260254	0.9149777	0.011437593	0.01375	79.0	58.90090322494507
16	-200.0	0.0	-200.0	-200.0	200.0	-55.040943	0.0037489855	-55.023262	-55.048103	68000	-1.9073487e-09	594.654	-0.002992862	-4.5284424	0.83334595	0.00511193	0.0115	79.0	62.626381635665894
17	-200.0	0.0	-200.0	-200.0	200.0	-55.83649	0.004374109	-55.8163	-55.84406	72000	-2.2888184e-08	590.7224	-0.001381853	-2.7386475	0.8207005	0.006162173	0.0195	79.0	66.45473623275757
18	-200.0	0.0	-200.0	-200.0	200.0	-56.472477	0.0037003262	-56.45254	-56.47933	76000	-1.7166137e-08	588.472	-0.0032005224	-1.6033936	0.7768216	0.005993311	0.00475	79.0	70.23583221435547
19	-200.0	0.0	-200.0	-200.0	200.0	-56.971836	0.0033295231	-56.958733	-56.9781	80000	-1.8119811e-08	587.26385	-0.0034191313	-0.9086914	0.778193	0.006711565	0.011	79.0	73.97117114067078
20	-200.0	0.0	-200.0	-200.0	200.0	-57.35777	0.0041840845	-57.33848	-57.36485	84000	-1.3351441e-08	586.6238	-0.0010216675	-0.49816895	0.859163	0.010227724	0.023	79.0	77.65228128433228
21	-200.0	0.0	-200.0	-200.0	200.0	-57.65155	0.0033518889	-57.630337	-57.658405	88000	2.193451e-08	586.3786	-0.00048762132	-0.26275635	0.930663	0.005777596	0.00275	79.0	81.33387064933777
22	-200.0	0.0	-200.0	-200.0	200.0	-57.869877	0.0038292804	-57.851864	-57.876564	92000	-2.193451e-08	586.28894	-0.0014489432	-0.1338501	0.97963494	0.0021333173	0.006	79.0	85.00183272361755
23	-200.0	0.0	-200.0	-200.0	200.0	-58.029804	0.0029433654	-58.01085	-58.035553	96000	-7.629395e-09	586.28015	-0.0011123524	-0.06555176	0.97574425	0.009074945	0.0015	79.0	88.6915602684021
24	-200.0	0.0	-200.0	-200.0	200.0	-58.144062	0.0029880097	-58.129036	-58.150017	100000	-2.2888184e-08	586.29865	-0.004377972	-0.03112793	0.9653204	0.015717026	0.17925	19.0	91.84679794311523
25	-200.0	0.0	-200.0	-200.0	200.0	-58.224	0.0045590596	-58.186848	-58.231426	104000	1.9073486e-08	586.3009	-0.0018574763	-0.015319824	0.9519095	0.012334086	0.0275	79.0	95.51151037216187
26	-200.0	0.0	-200.0	-200.0	200.0	-58.278984	0.004773398	-58.254192	-58.286953	108000	8.5830685e-09	586.3309	-0.0022744169	-0.0073242188	0.8619514	0.007890397	0.0385	79.0	99.19221377372742
27	-200.0	0.0	-200.0	-200.0	200.0	-58.317	0.0039798967	-58.29737	-58.324863	112000	2.5749207e-08	586.36835	-0.0012288007	-0.0029296875	0.8629244	0.008525428	0.0045	79.0	102.92156982421875
28	-200.0	0.0	-200.0	-200.0	200.0	-58.34272	0.0034114767	-58.329147	-58.348885	116000	-7.629395e-09	586.39996	-0.001678233	-0.001159668	0.9323257	0.013531141	0.02925	79.0	106.71296072006226
29	-200.0	0.0	-200.0	-200.0	200.0	-58.35737	0.0049214605	-58.32537	-58.365875	120000	-1.2397766e-08	586.3681	-0.0009977323	-0.0028686523	0.84704375	0.0075582173	0.0465	79.0	110.42743349075317
30	-200.0	0.0	-200.0	-200.0	200.0	-58.368374	0.0044296426	-58.34536	-58.376167	124000	-5.722046e-09	586.386	-0.002927626	-0.0017089844	0.9175236	0.0055962536	0.0245	79.0	114.18218064308167
31	-200.0	0.0	-200.0	-200.0	200.0	-58.37439	0.0043795886	-58.353294	-58.38235	128000	8.5830685e-09	586.3962	-0.0026219005	-0.0008544922	0.909044	0.011413745	0.031	79.0	117.83809423446655
32	-200.0	0.0	-200.0	-200.0	200.0	-58.37685	0.0060221963	-58.33578	-58.385826	132000	-8.5830685e-09	586.409	-0.0015208921	-0.0010375977	0.81650597	0.00794845	0.0155	79.0	121.56450343132019
33	-200.0	0.0	-200.0	-200.0	200.0	-58.3808	0.004347373	-58.35855	-58.389084	136000	6.6757204e-09	586.40704	-0.0007691298	-0.001159668	0.8873876	0.0075892736	0.00025	79.0	125.36142420768738
34	-200.0	0.0	-200.0	-200.0	200.0	-58.38081	0.005212704	-58.33718	-58.39028	140000	-2.861023e-09	586.4036	-0.0020481902	-0.0015258789	0.8185293	0.0038468621	0.0125	79.0	129.1141164302826
35	-200.0	0.0	-200.0	-200.0	200.0	-58.38168	0.0063484055	-58.324467	-58.392216	144000	-3.8146974e-09	586.3975	-0.0043502944	-0.0010375977	0.7995073	0.008789015	0.15375	79.0	132.80428218841553
36	-200.0	0.0	-200.0	-200.0	200.0	-58.381207	0.00753298	-58.342793	-58.39231	148000	-3.8146974e-09	586.369	-0.00085211656	-0.0036621094	0.78191966	0.0004328821	0.002	79.0	136.51847076416016
37	-200.0	0.0	-200.0	-200.0	200.0	-58.381912	0.0063138865	-58.354206	-58.391716	152000	-1.3351441e-08	586.3825	-0.0032683716	-0.0053100586	0.78112835	0.005262728	0.0	79.0	140.20866465568542
38	-200.0	0.0	-200.0	-200.0	200.0	-58.381844	0.006364283	-58.350994	-58.393948	156000	-6.6757204e-09	586.4056	-0.0021558504	-0.0018920898	0.7286934	0.0035814606	0.001	79.0	143.92255806922913
39	-200.0	0.0	-200.0	-200.0	200.0	-58.382748	0.006389593	-58.347744	-58.392887	160000	1.2397766e-08	586.4008	-0.0003754492	-0.0020141602	0.8020721	0.0022960964	0.003	79.0	147.67227029800415
40	-200.0	0.0	-200.0	-200.0	200.0	-58.383087	0.006135572	-58.35956	-58.394886	164000	0.0	586.3929	-0.0014090443	-0.0014648438	0.82399434	0.011245751	0.0245	79.0	151.36604738235474
41	-200.0	0.0	-200.0	-200.0	200.0	-58.379375	0.010450272	-58.31213	-58.396988	168000	1.1444092e-08	586.33276	-0.0004658041	-0.014404297	0.7269077	-0.0003843918	0.0075	79.0	155.05790328979492
42	-200.0	0.0	-200.0	-200.0	200.0	-58.379936	0.010356844	-58.324444	-58.396442	172000	6.6757204e-09	586.3472	-0.0015708952	-0.016113281	0.7136614	0.0043204147	0.0	79.0	158.86332654953003
43	-200.0	0.0	-200.0	-200.0	200.0	-58.379055	0.010854805	-58.32107	-58.39853	176000	-3.051758e-08	586.356	-0.00037631224	-0.008605957	0.6478502	0.002880865	0.00125	79.0	162.67734956741333
44	-200.0	0.0	-200.0	-200.0	200.0	-58.376957	0.015061791	-58.322647	-58.40069	180000	3.8146974e-09	586.37085	-0.003363245	-0.009094238	0.60490096	0.0027130388	0.004	79.0	166.43393874168396
45	-200.0	0.0	-200.0	-200.0	200.0	-58.379593	0.0152474325	-58.31228	-58.405952	184000	1.2397766e-08	586.3535	-0.0025422182	-0.0063476562	0.6759201	0.00402895	0.02575	79.0	170.27649903297424
46	-200.0	0.0	-200.0	-200.0	200.0	-58.37895	0.01790332	-58.26942	-58.408592	188000	1.9073487e-09	586.29114	-0.0019959658	-0.011474609	0.68889374	0.0038957982	0.02525	79.0	174.1059992313385
47	-200.0	0.0	-200.0	-200.0	200.0	-58.378056	0.019986594	-58.28642	-58.408127	192000	-1.2397766e-08	586.2113	-0.0032586432	-0.6482544	0.76112586	0.0151099535	0.3065	12.0	177.29004859924316
48	-200.0	0.0	-200.0	-200.0	200.0	-58.040672	0.11032026	-57.491547	-58.26552	196000	1.1444092e-08	585.382	-0.00035758398	-3.5126953	0.6608337	0.0033799924	0.0	79.0	180.96861863136292
49	-200.0	0.0	-200.0	-200.0	200.0	-57.88293	0.48792633	-56.007107	-58.688587	200000	-1.3351441e-08	583.32635	-0.0016448116	-4.202759	0.6042196	0.00438169	0.01925	79.0	184.73610019683838
50	-200.0	0.0	-200.0	-200.0	200.0	-57.653637	1.3935561	-53.55994	-59.3301	204000	9.536743e-09	575.9736	-0.0014241838	-5.8529663	0.5243493	0.0049730404	0.025	79.0	188.49678111076355
51	-200.0	0.0	-200.0	-200.0	200.0	-57.65393	2.4434454	-45.926228	-59.936836	208000	1.8119811e-08	573.00433	-0.0004852877	-4.3911133	0.45471722	0.0019067366	0.00275	79.0	192.1946885585785
52	-200.0	0.0	-200.0	-200.0	200.0	-58.42339	2.8309915	-44.17856	-61.026234	212000	8.5830685e-09	573.1107	-0.0007218656	-1.6658325	0.42975864	0.0028975424	0.0005	79.0	195.88183093070984
53	-200.0	0.0	-200.0	-200.0	200.0	-56.556694	5.7743125	-36.81168	-61.106537	216000	1.1444092e-08	582.5312	-0.00094471074	-11.90625	0.36915523	0.0035045315	0.01	79.0	199.67771649360657
54	-200.0	0.0	-200.0	-200.0	200.0	-58.49953	2.4189508	-45.295647	-61.03932	220000	0.0	574.22363	-0.00071689225	-4.7192383	0.31383362	0.0007589687	0.003	79.0	203.36841869354248
55	-200.0	0.0	-200.0	-200.0	200.0	-57.71868	4.390787	-44.350735	-61.51046	224000	-1.3351441e-08	566.2627	-0.0012145386	-1.4542847	0.26784864	0.00062946795	0.0	79.0	207.14592838287354
56	-200.0	0.0	-200.0	-200.0	200.0	-58.48167	5.264488	-34.336754	-61.7959	228000	1.9073486e-08	574.2436	-0.0014449072	-7.243164	0.24572521	-0.00017917967	0.022	79.0	210.84087991714478
57	-200.0	0.0	-200.0	-200.0	200.0	-57.720375	3.4591913	-45.927826	-61.384964	232000	0.0	570.6146	-0.0015157356	-1.3430786	0.28108597	0.00013316434	0.00725	79.0	214.53512239456177
58	-200.0	0.0	-200.0	-200.0	200.0	-58.322796	3.6231244	-47.173084	-61.588493	236000	3.8146974e-09	576.2124	-0.001374589	-2.3202515	0.28909174	0.0011350355	0.0005	79.0	218.3328137397766
59	-200.0	0.0	-200.0	-200.0	200.0	-58.85427	2.3853648	-46.028553	-61.628845	240000	-1.2397766e-08	579.02026	-0.0006228304	-0.6829834	0.27118072	-0.00015282756	0.0035	79.0	222.1071195602417
60	-200.0	0.0	-200.0	-200.0	200.0	-57.543095	4.072543	-43.66202	-61.63963	244000	-9.536744e-10	578.2884	-0.00090837193	-4.894409	0.22956382	0.00047124308	0.00875	79.0	225.8998920917511
61	-200.0	0.0	-200.0	-200.0	200.0	-58.235428	2.4409642	-52.65353	-61.645245	248000	8.5830685e-09	571.9246	-0.00059286784	-0.9032593	0.2368691	0.00041201967	0.00975	79.0	229.59854865074158
62	-200.0	0.0	-200.0	-200.0	200.0	-58.45162	2.457922	-52.92984	-61.587826	252000	2.2888184e-08	572.9351	-0.0006431389	-4.1383667	0.20012982	-7.173401e-05	0.0065	79.0	233.38992261886597
63	-200.0	0.0	-200.0	-200.0	200.0	-57.677303	4.1309385	-34.84201	-61.18699	256000	4.7683715e-09	579.16705	-0.0013390561	-7.6296997	0.16853793	0.0012439527	0.01125	79.0	237.1288194656372
64	-200.0	0.0	-200.0	-200.0	200.0	-58.035385	2.8986113	-51.57895	-61.93714	260000	-5.722046e-09	579.5935	-0.0005986805	-5.708618	0.15781967	0.00050969695	0.01175	79.0	240.90611696243286
65	-200.0	0.0	-200.0	-200.0	200.0	-58.240513	3.7169564	-44.478718	-61.028645	264000	-6.6757204e-09	566.1435	-0.0005772123	-1.4143066	0.15277179	0.0005114155	0.002	79.0	244.72480821609497
66	-200.0	0.0	-200.0	-200.0	200.0	-58.52812	4.6115546	-41.35598	-61.399292	268000	-8.5830685e-09	569.19543	-0.0008999739	-3.2937622	0.17225502	0.0001777764	0.00425	79.0	248.446870803833
67	-200.0	0.0	-200.0	-200.0	200.0	-57.675903	5.011494	-42.633785	-61.82176	272000	-1.1444092e-08	566.8803	-0.0004354191	-2.3272705	0.14547697	0.00061424915	0.01025	79.0	252.1825976371765
68	-200.0	0.0	-200.0	-200.0	200.0	-58.37919	3.6754487	-38.90781	-61.62213	276000	-9.536744e-10	570.0475	-0.0006429358	-3.1149902	0.12181281	0.00025913143	0.00525	79.0	255.87282943725586
69	-200.0	0.0	-200.0	-200.0	200.0	-58.06356	3.2498806	-50.59022	-61.78515	280000	-2.3841858e-08	573.18274	-0.00025253487	-0.40423584	0.10169597	-5.5332122e-05	0.00425	79.0	259.5657148361206
70	-200.0	0.0	-200.0	-200.0	200.0	-58.467182	3.021838	-49.293266	-61.862705	284000	5.722046e-09	573.0734	-0.00017483234	-5.3115845	0.084841706	0.0006501717	0.007	79.0	263.3275170326233
71	-200.0	0.0	-200.0	-200.0	200.0	-58.022125	4.1412983	-40.140415	-62.032528	288000	-4.7683715e-09	572.1092	-0.00053949736	-1.6526489	0.07066205	-1.0208607e-05	0.00525	79.0	267.1222517490387
72	-200.0	0.0	-200.0	-200.0	200.0	-58.916805	3.1434608	-49.13777	-61.701927	292000	2.861023e-09	573.8187	-0.00021202565	-2.2225342	0.058507368	-8.522254e-05	0.0065	79.0	270.8562195301056
73	-200.0	0.0	-200.0	-200.0	200.0	-57.641117	4.3904457	-41.655106	-62.014194	296000	4.7683715e-09	574.9308	-0.00023917103	-2.1796875	0.048614256	-0.00027546185	0.00425	79.0	274.6305613517761
74	-200.0	0.0	-200.0	-200.0	200.0	-58.83119	3.2569172	-47.305164	-61.636646	300000	8.5830685e-09	575.8735	-0.00019518471	-1.9433594	0.051309865	8.412665e-05	0.001	79.0	278.4045481681824
75	-200.0	0.0	-200.0	-200.0	200.0	-58.269695	2.950111	-44.975746	-61.889736	304000	1.9073487e-09	572.8805	-0.00042339804	-0.6904297	0.054937825	0.0002519176	0.0	79.0	282.16455149650574
76	-200.0	0.0	-200.0	-200.0	200.0	-58.5956	3.1695397	-41.90016	-61.941406	308000	9.536744e-10	575.0281	-0.0005316581	-0.45458984	0.06135436	0.00043567692	0.004	79.0	285.88402032852173
77	-200.0	0.0	-200.0	-200.0	200.0	-58.179157	3.3941963	-43.670418	-62.065456	312000	-7.629395e-09	573.27966	-0.0004433794	-6.7582397	0.07123645	0.00071583176	0.00275	79.0	289.7593038082123
78	-200.0	0.0	-200.0	-200.0	200.0	-58.738834	3.7841263	-47.872665	-61.940952	316000	1.9073487e-09	572.9264	-9.781074e-05	-1.3179321	0.08251174	-0.00024820108	0.0025	79.0	293.60868430137634
79	-200.0	0.0	-200.0	-200.0	200.0	-58.52454	3.1308408	-48.676117	-61.708954	320000	5.722046e-09	574.0005	-0.0002725363	-0.7733154	0.069022	0.00023850637	0.00075	79.0	297.369238615036
80	-200.0	0.0	-200.0	-200.0	200.0	-58.103725	3.254977	-47.298668	-61.797825	324000	3.8146974e-09	570.96735	-0.0008813038	-1.1489868	0.079942726	0.0011877276	0.01275	79.0	301.15370512008667
81	-200.0	0.0	-200.0	-200.0	200.0	-58.43099	3.1234057	-42.5258	-61.937874	328000	-2.861023e-09	571.707	-0.00063203624	-1.6281128	0.06629992	0.0005749409	0.0095	79.0	304.87039732933044
82	-200.0	0.0	-200.0	-200.0	200.0	-58.02543	3.3478658	-45.792114	-61.16616	332000	-2.2888184e-08	570.5663	-0.00011503601	-0.27764893	0.05509339	2.6917814e-05	0.001	79.0	308.637699842453
83	-200.0	0.0	-200.0	-200.0	200.0	-58.52463	3.601978	-39.496765	-61.21528	336000	9.536744e-10	572.70123	-6.619835e-05	-1.2929688	0.054265015	0.0005632094	0.00175	79.0	312.3765654563904
84	-200.0	0.0	-200.0	-200.0	200.0	-58.377182	3.4062016	-45.79137	-62.019653	340000	9.536743e-09	571.32227	-0.000114576345	-2.8288574	0.061622526	0.0012450082	0.0005	79.0	316.1725709438324
85	-200.0	0.0	-200.0	-200.0	200.0	-57.837173	4.765951	-35.514427	-62.05542	344000	-1.1444092e-08	567.97424	-0.00011332989	-1.2728882	0.05119533	0.00011785775	0.00075	79.0	319.86473965644836
86	-200.0	0.0	-200.0	-200.0	200.0	-59.00946	3.9864497	-42.28595	-61.907005	348000	8.5830685e-09	576.2247	-0.00010412407	-4.021179	0.05686966	0.0007298301	0.002	79.0	323.6979115009308
87	-200.0	0.0	-200.0	-200.0	200.0	-58.417095	3.1870115	-50.879402	-62.02112	352000	8.5830685e-09	570.1644	-0.00035061743	-1.8695068	0.06430053	0.0001387794	0.005	79.0	327.37421679496765
88	-200.0	0.0	-200.0	-200.0	200.0	-57.722397	5.368819	-33.94415	-62.11466	356000	-2.6702882e-08	573.2285	-0.00037131307	-4.0195312	0.054723013	0.00040714152	0.0015	79.0	331.0390269756317
89	-200.0	0.0	-200.0	-200.0	200.0	-58.36072	3.6225595	-43.734184	-61.352535	360000	1.8119811e-08	572.5922	-2.6102065e-05	-1.5568848	0.046875753	0.00018404216	0.0005	79.0	334.8345603942871
90	-200.0	0.0	-200.0	-200.0	200.0	-58.45375	3.4694278	-50.846195	-61.559505	364000	-7.629395e-09	572.5469	-0.00027011015	-1.81427	0.0539762	0.000979498	0.0015	79.0	338.5968225002289
91	-200.0	0.0	-200.0	-200.0	200.0	-58.19725	3.5421174	-53.34416	-62.22771	368000	1.4305114e-08	571.7729	-0.00014830494	-1.8600464	0.04650891	-7.955909e-06	0.0005	79.0	342.39678859710693
92	-200.0	0.0	-200.0	-200.0	200.0	-58.449547	3.5375233	-52.273663	-61.6375	372000	2.861023e-09	572.36615	-0.00029297924	-2.3396606	0.03899646	0.00019177419	0.00175	79.0	346.40373182296753
93	-200.0	0.0	-200.0	-200.0	200.0	-58.077885	3.8584173	-53.148575	-62.493103	376000	-4.7683715e-09	570.92535	-7.639027e-05	-2.4960327	0.032649707	0.00044277002	0.00025	79.0	350.2013912200928
94	-200.0	0.0	-200.0	-200.0	200.0	-59.096634	3.0736399	-51.949413	-61.341995	380000	-5.722046e-09	577.6453	-0.00026142024	-2.5735474	0.026949592	5.474317e-05	0.00025	79.0	353.94026231765747
95	-200.0	0.0	-200.0	-200.0	200.0	-57.814358	3.8251631	-51.810394	-61.858505	384000	8.5830685e-09	572.9896	-0.00019643307	-2.508606	0.031268187	0.00017133814	0.00225	79.0	357.71224069595337
96	-200.0	0.0	-200.0	-200.0	200.0	-58.889828	2.8290622	-48.75417	-61.52929	388000	1.2397766e-08	574.8273	-0.00014971256	-1.1011353	0.036619704	0.0003004964	0.0005	79.0	361.4684805870056
97	-200.0	0.0	-200.0	-200.0	200.0	-57.960052	3.859009	-48.19635	-61.837532	392000	3.8146974e-09	571.54944	-0.00011300945	-0.52130127	0.041723724	-0.00032856243	0.0	79.0	365.1454839706421
98	-200.0	0.0	-200.0	-200.0	200.0	-58.52492	3.2346528	-50.286655	-61.910557	396000	-9.536744e-10	569.9391	-0.0003436117	-0.5888672	0.034827102	0.00036225576	0.00075	79.0	368.8326711654663
99	-200.0	0.0	-200.0	-200.0	200.0	-58.016026	3.9394643	-49.00375	-62.132187	400000	-1.9073487e-09	570.6388	-3.6052705e-05	-0.93829346	0.029946575	2.937734e-06	0.00025	79.0	372.59472393989563
100	-200.0	0.0	-200.0	-200.0	200.0	-58.620247	3.4593172	-48.116055	-61.687584	404000	-9.536743e-09	574.34814	-0.0003862419	-0.67962646	0.025224483	-0.00017052019	0.00025	79.0	376.29493284225464
101	-200.0	0.0	-200.0	-200.0	200.0	-58.56515	3.3038502	-49.092316	-61.742573	408000	-2.193451e-08	572.71985	-0.00020990372	-1.0939941	0.028619586	-0.00013742303	0.00325	79.0	380.00019001960754
102	-200.0	0.0	-200.0	-200.0	200.0	-58.37265	3.716068	-44.717117	-62.018036	412000	0.0	570.48303	-9.978008e-05	-1.6229858	0.023566714	7.439506e-05	0.00075	79.0	383.66515469551086
103	-200.0	0.0	-200.0	-200.0	200.0	-57.993984	4.3176713	-40.617477	-62.2331	416000	-9.536743e-09	571.9371	-3.7836075e-05	-3.7402344	0.01962183	-3.0271887e-05	0.0	79.0	387.3569977283478
104	-200.0	0.0	-200.0	-200.0	200.0	-58.10093	4.212666	-48.060738	-62.074123	420000	-1.9073487e-09	571.564	-6.832218e-05	-2.5778198	0.016559174	0.00013137507	0.0015	79.0	391.13159561157227
105	-200.0	0.0	-200.0	-200.0	200.0	-58.34485	3.8380191	-52.090797	-62.229965	424000	3.8146974e-09	572.13684	-0.00013092232	-1.0588989	0.019541753	3.2175778e-06	0.00125	79.0	394.7962996959686
106	-200.0	0.0	-200.0	-200.0	200.0	-58.786453	3.368733	-51.629974	-61.663685	428000	7.629395e-09	574.2785	-9.1159825e-05	-1.8031006	0.01602814	-0.0001504612	0.0	79.0	398.4767744541168
107	-200.0	0.0	-200.0	-200.0	200.0	-57.803375	4.0009875	-50.994457	-62.1827	432000	7.629395e-09	570.9153	-8.356476e-05	-2.0108643	0.013350499	0.0003067701	0.0005	79.0	402.1928753852844
108	-200.0	0.0	-200.0	-200.0	200.0	-59.158024	3.4021742	-50.720493	-61.98656	436000	3.8146974e-09	574.69183	-5.6503297e-05	-4.357788	0.01115194	-9.770286e-05	0.00075	79.0	405.95926690101624
109	-200.0	0.0	-200.0	-200.0	200.0	-58.016	3.8124235	-43.92349	-61.98961	440000	1.4305114e-08	573.90094	-0.00014665509	-2.9102783	0.008868289	-1.5822769e-05	0.00025	79.0	409.7355191707611
110	-200.0	0.0	-200.0	-200.0	200.0	-58.0632	3.5586958	-53.569096	-62.232	444000	-3.8146974e-09	572.8795	-0.00011753655	-2.3704834	0.010310304	1.2091875e-05	0.00025	79.0	413.5321729183197
111	-200.0	0.0	-200.0	-200.0	200.0	-59.100006	3.4268334	-45.90959	-62.30264	448000	5.722046e-09	575.22107	-4.6027184e-05	-2.8255615	0.011832684	0.00021866751	0.0005	79.0	417.25034403800964
112	-200.0	0.0	-200.0	-200.0	200.0	-58.052742	3.8781004	-47.02456	-62.565952	452000	3.8146974e-09	573.7145	-0.00014896583	-2.5492554	0.013864701	8.388185e-05	0.002	79.0	420.9759304523468
113	-200.0	0.0	-200.0	-200.0	200.0	-58.542908	3.156977	-52.94968	-62.099697	456000	-4.7683715e-09	571.62714	-5.9636113e-05	-0.24395752	0.011434583	1.3677359e-05	0.0	79.0	424.65844321250916
114	-200.0	0.0	-200.0	-200.0	200.0	-57.915813	3.8110266	-52.441837	-62.142414	460000	-9.536743e-09	571.93274	-1.8089295e-05	-0.42663574	0.013166961	2.3455501e-05	0.00025	79.0	428.4233992099762
115	-200.0	0.0	-200.0	-200.0	200.0	-58.322235	3.4691362	-52.74961	-62.11635	464000	3.8146974e-09	573.7722	-0.000365016	-1.3882446	0.015153531	4.506862e-05	0.00175	79.0	432.2518742084503
116	-200.0	0.0	-200.0	-200.0	200.0	-58.448227	3.4690597	-51.452103	-62.14471	468000	-1.0490417e-08	571.62177	-1.2043954e-05	-0.83935547	0.01737088	0.00028156186	0.0005	79.0	435.9825105667114
117	-200.0	0.0	-200.0	-200.0	200.0	-58.955902	3.2040963	-51.47771	-62.10218	472000	-3.8146974e-09	574.08954	-0.000187809	-1.1452026	0.014461092	0.00019221079	0.0015	79.0	439.6686210632324
118	-200.0	0.0	-200.0	-200.0	200.0	-58.06995	4.2378616	-48.46121	-62.53339	476000	2.861023e-09	570.5447	-4.5166013e-05	-2.2852783	0.018084465	0.0001130873	0.0005	79.0	443.3219950199127
119	-200.0	0.0	-200.0	-200.0	200.0	-58.080265	4.079716	-46.26078	-62.704067	480000	9.536744e-10	571.6236	-0.00017273618	-0.5835571	0.015081969	-0.00016040873	0.00125	79.0	447.1283676624298
120	-200.0	0.0	-200.0	-200.0	200.0	-58.544987	3.4181767	-48.09106	-62.7742	484000	2.193451e-08	572.3788	-0.00012596035	-2.5824585	0.009228917	4.6628476e-05	0.001	79.0	450.9144985675812
121	-200.0	0.0	-200.0	-200.0	200.0	-58.00251	4.408471	-46.072025	-62.344864	488000	-5.722046e-09	571.81757	-2.5419235e-05	-1.6553345	0.005963115	-2.6578784e-05	0.0005	79.0	454.6428005695343
122	-200.0	0.0	-200.0	-200.0	200.0	-58.103943	3.9739952	-49.03956	-62.40966	492000	-9.536744e-10	571.2549	-9.536744e-10	-0.59020996	0.0046030083	4.6038627e-07	0.0	79.0	458.3179976940155
123	-200.0	0.0	-200.0	-200.0	200.0	-58.705353	3.491569	-44.93835	-62.544422	496000	-1.4305114e-08	572.58057	-1.4226913e-05	-0.8748169	0.004603488	-5.130875e-05	0.00025	79.0	462.0167181491852
