Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
15	1396.6796	543.65515	2183.4087	691.7065	1232.8822	875.58575	2507.7163	-418.95105	1000.0	1000.0	59999	168.45654	68.24577	261.3558	41.233883	-169.99681	7.6511955	1184.3474695682526
16	1972.3611	487.65524	2506.2969	1227.0603	2000.8972	481.83026	2505.017	1103.4584	1000.0	1000.0	63999	176.80177	73.83745	272.42245	39.22855	-178.32812	9.324212	1265.961445093155
17	1705.8136	1024.7804	2605.6152	-19.070644	1894.9221	631.22186	2350.792	69.81543	1000.0	1000.0	67999	186.5955	73.2586	281.4802	41.157825	-188.23346	10.045278	1350.01793384552
18	1962.1002	701.51776	2477.3164	760.1398	1982.6676	663.7982	2517.9465	222.66429	1000.0	1000.0	71999	200.07185	64.51184	288.60593	52.150337	-202.05989	10.740176	1439.2059307098389
19	1961.9741	248.15077	2154.9993	1536.0082	1930.9733	660.6454	2657.6765	486.44138	1000.0	1000.0	75999	213.8732	55.04625	295.72336	81.477234	-215.7186	9.28981	1530.2099409103394
20	2452.5005	200.50717	2686.5579	2219.952	2479.964	178.63321	2685.9688	2132.6343	1000.0	1000.0	79999	223.2325	54.285324	306.5975	51.53423	-224.88562	8.707875	1621.223363161087
21	2338.4382	269.45328	2579.2449	1908.8949	2548.563	289.1336	2939.8289	1936.6315	1000.0	1000.0	83999	230.20013	56.961746	313.13754	49.50184	-231.79472	8.176632	1712.4054355621338
22	2621.5422	94.132126	2739.6	2477.1724	2597.6404	222.57928	2973.3335	2185.4197	1000.0	1000.0	87999	237.69559	57.93485	326.95874	40.074455	-239.34978	8.543174	1804.1661040782928
23	2542.225	242.57983	2757.1897	2142.777	2532.2227	575.5334	2907.0208	851.4163	1000.0	1000.0	91999	245.14706	58.25962	334.508	41.78215	-246.76741	8.596963	1896.5771963596344
24	2562.9338	237.26205	2910.5095	2285.3806	2678.4395	316.96643	3348.114	2336.3726	1000.0	1000.0	95999	252.23055	58.690975	341.259	31.733297	-253.83533	9.241758	1987.935400724411
25	2858.1968	126.67586	3011.2576	2732.5508	3014.2612	184.47401	3367.3748	2658.5674	1000.0	1000.0	99999	259.46844	59.34655	349.0158	30.834888	-261.07343	9.149621	2079.1805322170258
26	3054.913	114.001595	3180.636	2907.8645	3316.9102	240.1555	3603.3467	2707.9358	1000.0	1000.0	103999	266.41235	60.538277	358.0319	27.199121	-268.00528	9.330265	2171.2647688388824
27	3220.543	116.23474	3420.2786	3131.8003	3205.9133	232.00757	3524.958	2709.987	1000.0	1000.0	107999	273.7234	62.456104	367.5764	27.05387	-275.3404	9.65999	2264.0302259922028
28	3384.9773	92.93276	3510.8855	3253.5117	3492.0105	152.79868	3825.328	3316.9556	1000.0	1000.0	111999	281.4891	63.788334	375.50693	21.83089	-283.1585	9.944678	2355.945536136627
29	3376.8596	135.1993	3549.7244	3228.1287	3634.741	169.62534	3858.2163	3238.5413	1000.0	1000.0	115999	290.66193	63.092888	386.88885	10.851662	-292.4137	9.869184	2446.624974012375
30	3563.1064	122.52336	3692.2761	3362.8672	3450.0972	122.88834	3679.1306	3235.6091	1000.0	1000.0	119999	299.81912	62.6738	404.0859	10.47741	-301.5975	10.282586	2541.3462493419647
31	3624.4585	49.588432	3654.991	3538.5935	3684.108	218.38812	4049.6843	3328.1301	1000.0	1000.0	123999	309.58743	62.887527	413.9642	11.828025	-311.38617	10.299385	2637.8977813720703
32	3517.3154	105.96217	3614.274	3340.4905	3603.358	302.17712	3942.7495	2970.939	1000.0	1000.0	127999	319.31836	63.4101	421.38715	13.839828	-321.15686	10.294123	2734.5502223968506
33	3807.9573	271.57773	4138.882	3425.497	3588.4812	225.16833	3758.8162	3004.3254	1000.0	1000.0	131999	329.225	62.704857	430.93085	16.72389	-331.0597	10.337961	2831.3559527397156
34	3880.2104	205.57455	4205.09	3695.0803	4110.456	194.02739	4336.984	3828.0164	1000.0	1000.0	135999	337.16187	64.447014	442.36188	8.384737	-338.95578	10.51214	2927.8963708877563
35	3915.9062	109.31249	4027.9683	3777.5708	4108.139	271.3247	4469.871	3691.603	1000.0	1000.0	139999	345.9797	65.10763	454.66812	8.222162	-347.832	10.907955	3025.0040371418
36	3695.2559	333.82596	4064.5005	3242.2776	4219.0146	105.57575	4419.592	4027.8264	1000.0	1000.0	143999	354.19156	65.81031	463.7307	0.46770334	-356.0401	11.210039	3120.6776225566864
37	4066.3853	163.41293	4293.7188	3875.675	4391.8076	265.5999	4755.5835	3940.1345	1000.0	1000.0	147999	362.4254	65.71765	470.3499	20.756086	-364.30994	11.601984	3217.8281922340393
38	3990.303	242.05167	4254.518	3692.797	4464.495	151.0848	4689.7256	4236.967	1000.0	1000.0	151999	370.80728	65.310425	480.48157	35.05889	-372.7235	11.96804	3314.064908027649
39	4356.8174	136.13634	4466.401	4126.604	4491.6606	194.69083	4711.2837	3952.8457	1000.0	1000.0	155999	379.66672	64.68316	488.482	45.46919	-381.64368	12.059728	3411.8482246398926
40	4459.337	123.794846	4588.3223	4309.9307	4619.089	224.06155	4899.4976	4099.8247	1000.0	1000.0	159999	388.37732	65.05164	496.4978	58.919464	-390.3135	12.86593	3507.6985025405884
41	4502.1274	118.206985	4704.3677	4405.1675	4874.2783	287.7085	5352.0166	4222.1094	1000.0	1000.0	163999	396.94095	65.79682	515.63965	50.2678	-398.94592	13.302996	3603.7269411087036
42	4664.9976	150.41528	4884.664	4459.7524	4739.1025	175.00124	5004.3447	4419.5537	1000.0	1000.0	167999	405.5109	67.19834	521.418	56.709686	-407.56244	13.932897	3699.657858610153
43	4714.7627	441.69406	4988.489	3950.0618	5170.183	196.1269	5571.3335	4881.362	1000.0	1000.0	171999	415.3657	67.91	534.4653	54.603344	-417.49484	14.358696	3796.8710267543793
44	4860.036	38.214447	4902.164	4805.0957	4918.8667	233.3121	5302.559	4421.636	1000.0	1000.0	175999	425.027	71.219086	546.22815	47.239975	-427.1395	15.297457	3894.049493074417
45	4884.17	163.94966	5001.9585	4601.4805	5340.079	149.96288	5604.3315	5120.781	1000.0	1000.0	179999	434.98233	74.70593	558.9217	36.14191	-437.1448	15.821548	3990.398164510727
46	5108.1646	77.618195	5189.6016	4997.5933	5403.6196	229.79941	5703.132	4874.1763	1000.0	1000.0	183999	444.71112	77.2428	577.88934	10.04559	-446.94424	16.881956	4085.448065519333
47	4975.7344	299.7147	5300.965	4598.4736	5360.6157	110.14879	5540.5923	5190.036	1000.0	1000.0	187999	454.851	79.06771	598.1171	-4.4948854	-457.11176	17.663929	4179.8419988155365
48	5081.799	93.1964	5223.4136	4987.0703	5718.779	198.68044	5964.835	5404.9604	1000.0	1000.0	191999	465.1537	81.383095	616.68134	-2.2474828	-467.4624	18.663864	4275.780914783478
49	5396.0493	176.70912	5598.3345	5112.065	5680.1255	124.09371	5853.8267	5513.675	1000.0	1000.0	195999	475.67535	82.72833	626.2307	-7.113881	-478.02753	19.339546	4372.155914545059
50	5471.259	143.59956	5616.196	5278.3457	5579.62	252.0412	5821.506	4947.3916	1000.0	1000.0	199999	486.1935	84.82424	648.59204	4.2323523	-488.59247	20.015093	4468.1154527664185
51	5423.209	234.59521	5675.5015	5049.406	5919.4873	104.17802	6050.561	5732.443	1000.0	1000.0	203999	495.97275	87.714035	656.41895	12.127671	-498.40308	21.157204	4563.693685531616
52	5612.7617	92.82745	5769.1855	5541.9956	6281.8247	188.6617	6607.96	5978.882	1000.0	1000.0	207999	505.9088	90.38196	671.734	39.652664	-508.36682	22.649923	4658.23219704628
53	5696.048	346.7197	5963.321	5100.58	6275.6313	129.30797	6557.7324	6029.4663	1000.0	1000.0	211999	516.02026	93.428116	683.8045	40.162064	-518.51654	22.83236	4753.12008690834
54	5869.862	148.94421	6123.2266	5739.7446	5905.994	212.95168	6094.053	5406.1064	1000.0	1000.0	215999	526.1584	95.03352	692.4074	17.853441	-528.7379	23.684048	4846.916771650314
55	6047.248	160.62163	6223.2446	5788.953	6216.9385	108.361984	6330.72	5991.5977	1000.0	1000.0	219999	537.56586	94.893456	706.12823	21.929665	-540.1901	23.339823	4941.073281764984
56	6134.604	177.128	6339.842	5904.8125	6530.4824	244.99649	6752.633	5861.0503	1000.0	1000.0	223999	548.1953	96.500336	713.0927	35.153275	-550.8502	24.335701	5034.280823707581
57	6054.129	128.63248	6232.1357	5880.7075	6747.6562	107.05441	6937.413	6592.765	1000.0	1000.0	227999	558.121	98.27171	750.36597	57.53893	-560.74194	24.689503	5127.730137825012
58	6172.388	188.16519	6443.3716	5949.6455	6563.71	172.09499	6894.1445	6306.061	1000.0	1000.0	231999	566.1509	100.83409	758.9794	62.577843	-568.803	24.883512	5221.250707864761
59	6231.7744	158.40656	6449.7817	6011.82	6708.8306	433.16245	7196.0083	5537.4995	1000.0	1000.0	235999	576.0973	100.80966	767.41187	12.733736	-578.8354	25.182053	5314.78800201416
60	6402.398	182.0916	6590.747	6148.271	6564.957	267.78067	7032.149	5998.4614	1000.0	1000.0	239999	584.4183	103.45469	773.2786	15.043734	-587.124	25.63104	5408.409794807434
61	6275.1206	241.41255	6553.675	5942.309	6661.671	145.40816	7002.6514	6453.7666	1000.0	1000.0	243999	593.5409	103.700806	780.6601	20.221384	-596.3417	26.232872	5500.985220193863
62	6229.7583	132.74826	6441.506	6115.225	6816.1	296.91327	7092.935	5974.9785	1000.0	1000.0	247999	602.6597	103.34443	789.4668	36.60914	-605.4036	26.400908	5594.628321886063
63	6553.733	95.972725	6709.7793	6472.247	6289.042	234.995	6592.6284	5636.7964	1000.0	1000.0	251999	610.45233	104.16541	790.6416	50.200413	-613.2382	26.72794	5688.21054315567
64	6537.3687	158.43698	6795.353	6367.7183	6833.0874	147.66191	7171.8164	6651.6387	1000.0	1000.0	255999	618.3874	105.21026	799.39996	49.115864	-621.20844	26.901484	5782.430545806885
65	6635.5513	83.52891	6773.916	6551.2627	6934.9883	148.42517	7289.846	6730.085	1000.0	1000.0	259999	625.97473	105.29472	802.338	84.73814	-628.77264	27.115026	5877.225335359573
66	6613.8896	172.35701	6820.5933	6347.701	7342.4985	83.26907	7498.925	7227.658	1000.0	1000.0	263999	633.6938	104.77184	810.15955	121.74956	-636.4936	27.013454	5971.093708992004
67	6759.0845	112.92252	6936.9463	6634.029	6350.1904	1380.4116	7690.9175	2918.9592	1000.0	1000.0	267999	640.04926	106.70488	813.93933	168.43434	-642.83545	27.28819	6064.204471826553
68	6638.6235	164.06155	6800.6274	6381.5376	7183.0767	173.85051	7488.9575	6940.9385	1000.0	1000.0	271999	646.33997	106.10893	822.9322	178.22229	-649.1245	27.02056	6157.599280595779
69	6931.456	133.4915	7131.3228	6766.809	7459.5576	206.07544	7780.6772	7125.8794	1000.0	1000.0	275999	651.9567	107.69985	829.0047	199.26367	-654.80176	27.96791	6250.848947763443
70	6769.777	317.7952	7133.456	6282.1743	7267.9204	140.24274	7605.333	7106.5234	1000.0	1000.0	279999	658.8437	107.84022	834.1347	188.03362	-661.6901	27.998404	6343.170578241348
71	6835.9746	43.538216	6885.2354	6765.836	7322.8545	140.52655	7632.621	7145.7964	1000.0	1000.0	283999	665.0782	108.10433	838.21674	162.69868	-667.93335	29.241045	6435.660897493362
72	6943.596	133.80602	7148.7793	6812.5205	7241.9897	156.98418	7493.7915	6912.666	1000.0	1000.0	287999	671.88495	106.972145	844.31934	161.77328	-674.7685	28.646555	6528.101865530014
73	6829.587	242.29651	7211.5005	6577.6035	7751.807	249.97801	8182.1123	7225.7354	1000.0	1000.0	291999	677.08496	108.27664	847.87555	163.80109	-679.9141	28.960598	6620.345203399658
74	7053.291	132.39497	7273.7393	6920.737	7688.7646	229.22177	7995.852	7414.189	1000.0	1000.0	295999	682.3717	109.388626	855.42126	166.83777	-685.23114	28.934423	6713.945516109467
75	6435.8335	1165.4788	7288.3022	4426.492	7664.79	163.8347	7933.734	7431.8066	1000.0	1000.0	299999	687.5796	109.7849	860.5992	169.28618	-690.4136	29.282007	6806.238146305084
76	6919.706	88.660934	7009.4326	6811.1333	7516.2617	69.46398	7619.9785	7395.5376	1000.0	1000.0	303999	691.8942	112.24096	866.8176	121.215546	-694.7197	29.924664	6899.220625400543
77	7251.3804	224.94257	7639.2026	7087.9976	6838.003	1401.4263	7755.956	2676.7178	1000.0	1000.0	307999	697.0391	113.88961	874.4507	69.48139	-699.9846	29.938078	6991.941376447678
78	7261.8755	155.02759	7488.9463	7059.567	7276.4375	192.83488	7579.2466	6972.0195	1000.0	1000.0	311999	703.028	114.430756	881.9736	3.051588	-705.9244	30.235218	7084.243096590042
79	7399.741	190.75792	7599.702	7086.269	6804.2046	1857.2402	7801.7197	1254.1416	1000.0	1000.0	315999	708.4108	115.090294	887.2828	-35.077606	-711.31854	30.408728	7177.216487646103
80	7196.6567	62.688972	7268.367	7096.5293	7871.3423	167.96164	8223.56	7657.233	1000.0	1000.0	319999	714.25287	116.17957	896.27795	-32.54086	-717.1632	30.775085	7270.933672904968
81	7118.927	107.59362	7277.3364	6973.6743	7101.8955	2276.6108	8090.73	284.2861	1000.0	1000.0	323999	719.6259	115.8118	904.4742	-28.496712	-722.5131	30.67625	7363.2232258319855
82	7354.834	91.0582	7490.527	7236.6465	7418.122	215.09816	7649.1694	6973.465	1000.0	1000.0	327999	724.202	116.21253	907.9073	1.7776127	-727.0585	30.704195	7455.726981639862
83	7400.298	139.90483	7494.7197	7158.4336	7519.474	1545.6329	8261.686	2897.6318	1000.0	1000.0	331999	728.4492	117.07517	912.2934	42.63891	-731.3774	30.585098	7548.6820640563965
84	7492.1953	212.26065	7857.267	7332.5815	7326.1616	479.69598	7895.726	6307.4727	1000.0	1000.0	335999	733.82446	115.85212	916.58905	58.826355	-736.74054	31.559174	7640.655411243439
85	7246.808	345.98746	7728.536	6781.494	8331.014	187.46518	8552.386	7853.808	1000.0	1000.0	339999	739.4816	114.09682	921.0982	92.602066	-742.4672	31.673323	7733.264667272568
86	7602.505	108.64388	7745.124	7489.278	7998.7764	318.69986	8379.995	7141.697	1000.0	1000.0	343999	744.50214	115.08317	923.4462	73.57604	-747.4315	31.238234	7825.8702709674835
87	7464.736	184.63477	7776.8345	7306.0806	8188.4766	171.60605	8449.135	7957.5854	1000.0	1000.0	347999	748.7315	117.03929	931.7948	92.534195	-751.6002	31.72459	7919.28409075737
88	7690.8696	161.72551	7856.4424	7427.816	7947.552	510.151	8531.269	6647.276	1000.0	1000.0	351999	752.69806	119.285805	937.99976	98.02525	-755.6035	32.644386	8011.766450643539
89	7577.6133	387.41306	7979.35	6949.0083	8265.996	174.11304	8550.798	7939.4824	1000.0	1000.0	355999	756.9988	119.90401	941.6414	128.43636	-759.9468	33.20139	8105.487159490585
90	7407.827	147.57738	7515.17	7153.585	8132.1045	180.24966	8493.549	7906.696	1000.0	1000.0	359999	761.48663	120.080505	948.06134	127.78616	-764.43744	34.144783	8198.565145015717
91	7768.903	237.25691	8094.7354	7532.171	7774.1626	812.1659	8347.397	5395.74	1000.0	1000.0	363999	766.243	120.42963	950.0012	113.891525	-769.15015	33.71149	8291.229243040085
92	7726.6323	130.44011	7897.906	7582.4795	8424.545	195.03752	8847.415	8239.716	1000.0	1000.0	367999	769.74335	121.86383	954.1471	75.565865	-772.66565	32.980663	8383.99454498291
93	7514.6865	139.80621	7651.5366	7311.677	8086.194	144.15132	8308.053	7911.2964	1000.0	1000.0	371999	773.7388	123.48368	954.35376	32.836224	-776.6952	34.329605	8476.796411275864
94	7526.467	410.6328	7871.6777	6828.247	8255.09	202.11359	8588.787	7936.2812	1000.0	1000.0	375999	778.2443	124.87513	959.7034	39.052494	-781.13446	33.644733	8569.354413986206
95	7904.6	77.889885	7992.447	7783.4355	8127.3945	181.28511	8461.073	7872.5293	1000.0	1000.0	379999	780.855	127.25725	972.97375	27.775475	-783.75964	34.48802	8661.15241932869
96	7710.8203	237.08841	8095.9854	7448.3413	7838.117	1562.4766	8569.247	3171.397	1000.0	1000.0	383999	784.9405	128.21584	986.28345	44.108913	-787.88806	35.066666	8753.672228574753
97	7858.493	192.67444	8084.0327	7661.243	8207.548	326.55408	8731.154	7622.1685	1000.0	1000.0	387999	789.2235	129.23517	985.745	46.52938	-792.171	36.515648	8845.978160858154
98	7757.8726	154.41023	7937.5522	7583.906	8574.71	177.10951	8845.002	8320.1	1000.0	1000.0	391999	793.8124	129.02356	993.08997	49.092754	-796.7395	36.593357	8938.575982093811
99	7994.5	144.63914	8160.3257	7848.8003	8534.205	168.68628	8775.817	8194.511	1000.0	1000.0	395999	797.33496	127.84784	990.8338	47.176113	-800.24963	35.99439	9031.670241355896
100	7818.531	152.33968	8015.4585	7624.155	8133.8643	193.13148	8452.02	7860.793	1000.0	1000.0	399999	800.2132	127.893845	987.8181	48.168137	-803.104	34.98726	9123.780581712723
101	7889.7573	293.32776	8224.492	7487.207	8499.602	280.3549	8864.113	7741.0312	1000.0	1000.0	403999	803.3612	127.4127	997.3973	61.289818	-806.2616	35.43918	9217.09742307663
102	7802.4316	307.09775	8060.0024	7302.4287	7753.6104	2403.6443	8727.211	551.6262	1000.0	1000.0	407999	806.17285	127.856895	1002.70386	92.95076	-808.9808	34.829765	9309.913542985916
103	7896.944	191.07677	8181.4136	7662.513	8548.233	246.74812	8928.138	8170.0527	1000.0	1000.0	411999	808.5407	128.30728	999.5678	86.45527	-811.4002	36.48678	9402.133815288544
104	7793.472	518.9707	8170.193	6899.449	8652.44	187.75594	9089.921	8440.989	1000.0	1000.0	415999	810.277	129.99538	1001.7302	102.261604	-813.15466	36.852203	9494.629867315292
105	7921.9434	237.79108	8295.44	7667.7227	8746.645	108.28351	8972.224	8636.951	1000.0	1000.0	419999	813.4765	129.69269	1004.0661	98.827835	-816.31256	36.922256	9586.253044128418
106	7802.8633	607.9805	8301.652	6765.938	8119.671	1929.9722	9137.685	2643.3015	1000.0	1000.0	423999	816.53314	130.79366	1005.4351	110.338684	-819.4419	37.83549	9677.872504234314
107	7938.0684	64.38543	8013.555	7836.423	8509.135	174.13618	8693.445	8224.456	1000.0	1000.0	427999	819.9468	130.75894	1010.40295	145.03282	-822.90515	36.880566	9769.962417840958
108	7766.6543	503.97427	8228.58	7006.657	8254.066	243.59401	8644.22	7794.306	1000.0	1000.0	431999	823.9478	130.1532	1017.1892	152.84236	-826.83124	36.602142	9861.871508359909
109	8292.988	239.65689	8566.184	7908.698	8759.195	134.65913	8940.728	8526.042	1000.0	1000.0	435999	825.9563	130.67049	1016.22015	156.82349	-828.79407	37.33151	9953.847343683243
110	8162.0767	81.29373	8275.629	8066.187	7416.2397	1074.6956	8161.265	4244.1924	1000.0	1000.0	439999	828.2034	132.92915	1019.7527	133.42928	-831.0361	38.423416	10045.675693511963
111	8182.83	205.34135	8495.861	7921.7666	8787.076	166.16818	9097.731	8531.618	1000.0	1000.0	443999	830.7165	134.7163	1033.5731	90.14712	-833.5486	39.248177	10137.51959490776
112	8038.6763	133.41896	8172.4795	7822.5776	8746.451	216.85413	9041.073	8307.055	1000.0	1000.0	447999	832.5213	135.94562	1040.5419	107.22907	-835.35504	40.22211	10228.864746570587
113	8113.0933	163.67989	8288.38	7920.6177	8703.005	109.13104	8858.176	8459.731	1000.0	1000.0	451999	835.89905	135.04552	1045.3632	87.69705	-838.7729	39.510647	10320.351912736893
114	8020.9355	209.44087	8246.591	7723.7114	8305.605	225.94919	8730.135	7965.262	1000.0	1000.0	455999	839.56616	134.96817	1044.7294	54.311882	-842.453	40.06609	10413.380947589874
115	8087.244	159.70297	8296.078	7896.1807	8995.425	147.1069	9285.568	8817.322	1000.0	1000.0	459999	843.13385	134.61449	1046.5544	35.448395	-846.041	39.784477	10504.83705830574
116	8155.351	73.65827	8227.868	8032.8516	8007.3955	147.16924	8259.833	7795.7466	1000.0	1000.0	463999	846.8227	133.51997	1048.969	45.310894	-849.69666	38.096867	10597.613976955414
117	8085.1562	659.24335	8797.138	7006.667	8533.737	440.77032	8830.824	7266.8203	1000.0	1000.0	467999	848.6064	135.61139	1049.9353	56.942024	-851.4305	39.64939	10688.997782230377
118	8281.028	257.7107	8629.141	7911.7266	7955.643	182.8902	8287.928	7742.1777	1000.0	1000.0	471999	850.8174	137.91841	1052.7595	67.223656	-853.65076	41.2774	10780.903385162354
119	8219.036	43.215157	8272.944	8152.685	8251.928	1301.4518	9032.733	4378.2993	1000.0	1000.0	475999	854.2799	138.07141	1057.3988	63.72692	-857.15027	40.08541	10873.591822624207
120	8180.8613	171.1747	8375.942	7936.1353	9101.096	120.989334	9356.207	8927.887	1000.0	1000.0	479999	856.73486	138.76324	1058.5903	67.31207	-859.5817	40.656227	10966.079368591309
121	8325.204	97.28959	8423.774	8171.522	8088.393	2374.5059	9142.841	993.6354	1000.0	1000.0	483999	859.2623	139.11652	1059.9551	87.34126	-862.1096	41.79396	11057.993950843811
122	8234.305	207.88687	8488.335	7910.6816	8489.852	594.3659	8839.304	6739.226	1000.0	1000.0	487999	862.32587	137.85472	1061.297	78.88617	-865.2078	42.40587	11149.849105119705
123	8248.06	175.37636	8401.979	7962.426	7614.6787	247.02145	8083.81	7212.3574	1000.0	1000.0	491999	864.67633	138.19899	1063.345	93.193825	-867.5017	40.97083	11241.186635494232
124	8421.783	69.2698	8538.719	8357.761	8303.639	689.0817	8716.281	6259.9336	1000.0	1000.0	495999	866.18	139.04327	1065.2495	70.67682	-868.9957	41.844578	11333.38999247551
125	8254.413	154.69728	8444.754	8077.4775	9032.668	153.08603	9236.812	8783.445	1000.0	1000.0	499999	868.9181	136.9273	1067.0332	49.649567	-871.7595	41.703697	11425.301361083984
126	8050.852	478.11868	8468.846	7241.3555	8835.76	200.9327	9188.986	8544.149	1000.0	1000.0	503999	870.3384	136.40918	1071.0708	48.318436	-873.14795	41.46738	11517.52639222145
127	8348.097	123.868546	8479.53	8170.1235	8147.06	235.42665	8634.401	7739.8486	1000.0	1000.0	507999	872.83295	135.55159	1068.865	-16.873394	-875.6735	42.5333	11609.373701572418
128	8306.379	131.00294	8490.974	8120.452	9161.774	203.53696	9614.337	8797.99	1000.0	1000.0	511999	874.8819	136.02298	1066.1407	-37.323326	-877.7143	41.708454	11701.301392793655
129	8350.98	277.3655	8586.472	7877.9844	9070.771	127.98585	9251.298	8892.105	1000.0	1000.0	515999	877.23926	135.24944	1070.7822	-16.490486	-880.00964	42.61295	11793.522381305695
130	8383.3545	252.80025	8612.645	7967.014	9140.555	122.35187	9356.23	8987.719	1000.0	1000.0	519999	878.78534	134.82945	1071.2799	0.5344267	-881.5963	40.143177	11885.691409349442
131	8365.502	175.62	8572.243	8101.1387	8953.219	132.61719	9179.958	8758.088	1000.0	1000.0	523999	879.8793	135.87556	1073.7052	-30.13255	-882.6276	40.939682	11978.180854558945
132	8356.994	104.38445	8517.912	8225.661	9129.409	223.76326	9641.254	8837.695	1000.0	1000.0	527999	880.96405	137.21083	1074.6871	-37.953495	-883.76025	41.502296	12071.347973823547
133	8220.428	222.3175	8463.573	7891.713	9130.609	106.50548	9240.052	8926.293	1000.0	1000.0	531999	883.0596	136.51405	1073.8947	-52.566643	-885.85175	42.568287	12162.893620491028
134	8405.932	210.95729	8769.641	8251.705	9115.838	229.24535	9293.588	8495.271	1000.0	1000.0	535999	884.7	135.75699	1076.1462	-45.642418	-887.4276	40.08039	12255.76448917389
135	8333.342	243.8364	8678.538	8028.6504	9014.189	403.65247	9444.156	7958.3257	1000.0	1000.0	539999	885.5596	136.56601	1080.566	-62.152206	-888.3269	42.95803	12348.3006939888
136	8497.3545	158.92184	8718.74	8316.043	8595.15	465.6321	9038.851	7372.621	1000.0	1000.0	543999	887.75415	135.35262	1076.8351	-31.561089	-890.5406	42.28058	12440.645382642746
137	8444.051	85.58641	8570.662	8360.891	8286.726	630.4363	8769.084	7066.671	1000.0	1000.0	547999	890.31903	131.63956	1079.4354	17.888319	-893.121	43.542545	12533.661519765854
138	8262.762	135.18895	8392.449	8037.108	9078.253	527.9144	9521.169	7552.6045	1000.0	1000.0	551999	892.81366	128.94629	1084.0198	37.247265	-895.56964	39.98316	12625.999252319336
139	8521.079	98.30981	8658.625	8393.962	8901.869	350.6434	9205.916	7938.8076	1000.0	1000.0	555999	893.0275	129.96385	1081.8931	56.391365	-895.7333	40.988403	12717.63457775116
140	8497.492	309.29794	9008.951	8178.626	8703.635	430.1931	9291.533	7659.201	1000.0	1000.0	559999	894.3344	130.76006	1084.3103	102.19208	-897.0699	40.289772	12810.25727057457
