Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
138	331.15845	291.9275	762.921	18.46915	196.5646	107.59991	379.35934	52.349586	496.8889	253.3	551999	35.13643	47.62335	142.48686	-36.73916	-37.043068	16.21011	12895.518357038498
139	513.27466	251.20493	825.1019	194.04843	757.588	292.95242	934.71765	127.213326	898.5	839.9	555999	36.711704	48.71392	234.52574	-80.28345	-38.66711	17.258392	13007.745455503464
140	388.6277	414.6482	866.5469	-276.10168	484.28232	303.79092	816.37103	-93.54716	936.75	666.4	559999	38.10242	49.297436	152.08653	-45.366432	-40.044773	16.865137	13118.883522748947
141	427.2316	212.86285	779.11633	92.347534	-38.690804	112.817665	154.91219	-197.66788	768.3333	746.7	563999	39.26759	49.941338	203.80206	-39.02188	-41.188454	17.290352	13230.447699546814
142	246.54279	196.1561	593.5731	-53.20585	531.52734	207.99083	811.65247	100.01838	558.1667	825.1	567999	39.631298	50.877956	144.66757	-47.061398	-41.51212	16.83681	13343.104565858841
143	502.37143	315.20877	874.8371	79.69476	266.45926	331.1169	895.31494	-377.64398	737.1667	476.3	571999	40.14623	51.56701	163.26753	-57.964233	-42.035286	16.840544	13449.603173732758
144	360.77533	150.27602	654.9575	193.81828	618.01886	96.17746	729.14404	453.1135	515.8571	1000.0	575999	39.79293	52.93688	171.71687	-42.787624	-41.60835	15.963557	13561.409374713898
145	479.89587	305.27975	913.06915	27.737625	693.1491	162.42387	859.43176	288.77344	721.1667	911.8	579999	39.306206	54.675232	191.42523	-58.022736	-41.11568	15.643837	13673.736827373505
146	330.70978	307.93472	780.34125	-47.603577	438.7337	286.4252	861.23224	-60.523617	571.2857	558.8	583999	39.48311	55.742096	191.20235	-51.35917	-41.356163	16.817719	13783.229331493378
147	355.82062	280.26343	780.7065	42.34372	103.49817	351.75348	712.34735	-632.42126	476.55554	390.2	587999	40.66176	55.79863	141.94347	-56.137268	-42.5422	16.39177	13889.584884881973
148	472.18674	288.50745	883.9097	106.903404	439.00284	284.2982	957.7248	20.30884	508.85715	619.3	591999	41.942066	56.147984	123.07269	-44.24962	-43.823616	16.551058	13997.71890115738
149	321.94955	301.38742	858.0658	-149.1627	593.5331	264.17096	887.0346	-8.61075	491.44446	828.9	595999	43.10576	56.633	177.55333	-56.958286	-44.97418	16.957693	14108.441166877747
150	499.06836	263.7497	766.64246	136.74747	454.0407	281.28662	777.71686	82.195526	729.0	621.9	599999	44.212666	56.657528	170.51334	-42.10238	-46.119118	17.880793	14218.12551188469
151	190.94902	260.8519	715.94934	-91.07836	430.0616	316.4964	1132.1746	35.88627	352.81818	497.3	603999	45.84492	56.017883	176.59697	-54.158783	-47.762695	18.395145	14325.38478589058
152	597.0187	159.25378	791.246	349.68106	521.7438	179.95427	675.66846	107.29047	881.8	845.0	607999	47.34148	55.897736	165.21628	-45.42605	-49.257416	18.162636	14435.729454755783
153	300.5344	262.75525	801.6603	-36.42982	725.73047	285.95987	973.97925	29.632479	436.0	860.1	611999	48.427914	56.82786	174.30162	-67.88439	-50.252342	17.626923	14546.948576927185
154	347.86374	306.26846	814.8648	-5.6727524	758.08185	189.28183	875.3356	204.08597	623.5714	924.0	615999	48.250324	57.981907	169.903	-50.155006	-50.110447	17.364702	14657.966490030289
155	168.15605	228.83322	698.26184	-204.14609	450.0851	222.71123	730.6857	69.38631	274.35715	713.2	619999	48.995914	58.381607	207.91708	-47.154938	-50.876343	18.398102	14768.643550395966
156	423.7537	345.731	845.5794	6.0994463	411.9135	211.16643	660.2704	49.326504	560.1429	642.4	623999	50.47686	58.37539	218.31155	-54.66862	-52.383533	18.683712	14878.500963449478
157	242.73018	232.93689	789.92914	15.16765	150.58665	177.00752	584.8263	-82.21253	388.9	252.7	627999	51.130875	58.040157	136.3401	-60.85957	-52.98008	19.273102	14984.013860940933
158	349.48438	236.33134	713.5285	10.830216	341.21454	329.62668	1021.4563	17.570597	515.25	466.0	631999	52.12484	58.15969	159.18727	-72.20236	-54.03507	19.058477	15092.316104650497
159	417.3869	252.425	793.5219	99.87586	371.50397	319.76166	596.9765	-470.14716	597.1429	852.9	635999	53.580093	58.28754	155.60385	-121.253296	-55.471306	19.046782	15204.0361161232
160	359.53983	244.7343	769.3362	85.6606	501.74692	325.5877	954.4097	53.179916	591.4286	488.5	639999	53.655483	59.382732	204.0979	-97.06705	-55.481148	18.370903	15312.62930893898
161	359.6243	287.77148	841.6526	-62.321503	725.73663	237.18233	1021.7743	420.43185	517.5	688.3	643999	53.92318	60.286083	156.18475	-59.653027	-55.772556	18.965033	15423.769021511078
162	373.86945	499.0774	1012.1015	-342.62015	558.8259	376.30365	1025.402	-73.08716	761.2	663.7	647999	54.46407	60.326794	142.51505	-66.3301	-56.308327	18.813438	15533.851053714752
163	684.38074	338.8623	1048.1608	238.69568	160.02048	118.19729	331.97116	13.662354	808.4	211.0	651999	54.85952	60.98223	157.97957	-100.16388	-56.68686	18.452486	15639.808447122574
164	287.7199	435.9189	962.22626	-485.20688	250.79422	199.2778	576.2474	-21.184406	510.125	494.4	655999	55.43755	61.55494	147.166	-61.4542	-57.26097	18.199905	15747.273282766342
165	597.17267	281.9023	1039.2278	277.34198	324.41006	200.81184	686.4647	30.269676	644.3333	611.3	659999	55.73529	62.419266	144.22849	-80.61896	-57.56182	18.837172	15856.188720941544
166	359.80212	299.18207	839.73615	29.631039	-27.57262	423.7203	502.50125	-1064.7998	431.44446	806.3	663999	56.9008	63.158184	298.54037	-59.51911	-58.75612	20.23214	15968.676038742065
167	340.2416	321.9388	856.10455	-124.3994	240.07085	258.15714	809.0347	-15.380137	513.0	448.7	667999	58.00652	63.174034	352.9519	-67.84719	-59.899193	23.111341	16076.710394859314
168	399.02222	247.13432	842.12354	53.57233	218.89407	209.00279	527.75287	-108.19011	560.2857	345.8	671999	59.56603	62.986725	308.66324	-70.99793	-61.440987	23.48635	16183.578726768494
169	191.37756	308.9961	657.12085	-378.0964	415.06818	478.4043	1104.4603	-629.83765	484.57144	568.5	675999	60.607544	64.1348	221.18912	-69.88897	-62.49609	20.860893	16294.881671667099
170	405.28516	434.98862	991.4574	-106.33626	389.4309	384.8452	1360.2614	-50.744923	582.75	381.3	679999	61.661015	64.60445	152.74394	-124.438416	-63.552994	20.339254	16402.117802858353
171	214.67546	393.33032	1061.4896	-347.09518	131.82277	306.72482	587.02136	-649.12634	511.0	475.1	683999	62.146896	65.234566	185.67133	-119.72948	-63.98503	19.088081	16510.745916843414
172	420.19894	301.88452	919.7602	78.240295	370.15054	356.4746	912.4309	-127.942856	523.25	710.7	687999	62.12976	66.22965	182.00702	-57.2041	-63.983494	19.916346	16621.457597970963
173	153.67572	300.86838	729.4988	-278.37793	126.46202	326.91888	897.9155	-433.34647	389.6	386.9	691999	62.376335	66.29073	183.34892	-72.0093	-64.1988	20.693329	16730.03493332863
174	165.73566	177.58057	628.868	-3.5109732	597.3393	212.50562	814.1505	151.83377	229.47058	796.4	695999	62.572666	66.60052	165.1423	-119.10343	-64.4024	20.315601	16842.913661003113
175	453.8713	285.626	876.2395	31.021492	224.52779	242.69914	729.9636	13.085022	565.1429	267.4	699999	63.17364	66.43265	181.7174	-98.09597	-65.00939	20.479542	16950.472464084625
176	449.5011	227.33862	826.4285	98.152824	771.45404	337.86505	1168.6886	295.20734	521.5	743.6	703999	63.58767	65.773445	160.783	-68.48554	-65.411766	20.343943	17063.181478977203
177	234.59956	234.9464	629.7009	-182.8786	61.624268	389.11316	511.5316	-912.6228	396.9	574.1	707999	64.137314	65.31387	177.12173	-127.8975	-65.953735	20.747707	17174.379780769348
178	328.77933	205.08861	567.8377	-49.620693	439.58667	737.64905	1026.1366	-1563.0996	429.875	727.6	711999	64.63094	64.86951	171.45999	-74.39081	-66.45656	20.225027	17287.43898653984
179	268.87424	267.64786	792.3474	-72.55818	320.66113	208.44511	625.285	-3.5825152	400.36365	560.4	715999	64.96446	64.99558	157.93913	-63.71856	-66.762405	20.548399	17398.04785132408
180	555.16565	242.75986	907.9218	270.46182	168.58232	193.06874	541.4834	-191.89915	743.4	276.6	719999	65.55355	65.66921	171.29822	-83.75859	-67.360405	19.630434	17506.50808787346
181	698.6106	339.4949	997.4105	9.619374	126.31948	100.13986	337.94064	-12.4982605	749.0	628.7	723999	66.53718	66.14925	151.96965	-84.45691	-68.30269	19.54753	17617.987320899963
182	799.404	181.9271	1093.8729	617.6977	674.7384	242.27069	1053.7633	54.87147	954.0	910.0	727999	66.72189	67.21512	164.93442	-54.720745	-68.505424	19.473562	17733.05801129341
183	405.7336	264.2209	794.9219	-30.102083	347.4012	447.41602	937.76135	-445.0653	565.0	715.3	731999	66.7078	68.234726	173.239	-79.8997	-68.47856	19.677444	17845.792232990265
184	464.37744	525.4225	847.48413	-432.69672	409.61017	58.09489	543.32404	322.1905	878.75	1000.0	735999	67.46761	68.410866	158.97931	-134.03654	-69.284615	21.099905	17962.711641550064
185	395.9233	406.98373	1018.5199	-165.06142	754.6701	346.15466	1062.1339	110.73242	706.0	780.4	739999	68.32929	68.38761	174.15352	-104.83754	-70.14844	21.50327	18076.2821662426
186	500.57294	323.63535	883.832	-38.501358	409.0954	316.04825	1085.2999	38.348454	785.8	453.3	743999	69.06582	68.59051	165.39093	-141.41606	-70.88858	21.136913	18187.005408763885
187	474.64175	431.61963	1055.8683	-13.620227	336.69046	286.2084	763.85767	-45.17707	546.0	376.9	747999	69.90321	69.01765	216.47139	-122.884315	-71.70827	21.349918	18297.105067253113
188	518.35815	325.00668	982.9039	93.02939	635.66895	355.09174	1173.3722	18.339804	544.75	621.8	751999	70.67524	69.45922	224.60832	-126.20191	-72.512184	22.070738	18409.685542583466
189	499.41202	406.97	840.4976	-222.09062	319.54544	291.58835	1039.8867	33.847633	803.8	368.2	755999	71.6632	69.33148	208.00746	-65.885155	-73.490875	21.800812	18519.703594446182
190	350.44263	249.48004	742.78424	-42.47611	474.2033	348.1437	951.0383	15.000351	437.0	680.7	759999	72.4209	69.086006	299.2966	-67.03364	-74.22984	22.152332	18631.681631326675
191	644.81885	305.67102	901.5016	69.82381	561.5769	367.56406	1233.5831	43.10408	759.0	522.1	763999	73.378136	68.73752	237.8471	-72.15726	-75.19672	22.050594	18743.25651407242
192	683.6158	166.52884	896.4569	407.96982	321.63446	229.62683	800.6873	28.631886	796.6	469.1	767999	73.8121	68.46586	354.76132	-59.50499	-75.59427	22.050755	18853.309089183807
193	523.06354	277.43115	900.8593	175.52893	-178.14035	341.0008	81.49695	-984.1273	611.6667	510.2	771999	74.3459	68.41913	412.8942	-75.87529	-76.196144	23.582043	18964.15028166771
194	294.57632	327.0481	886.2851	-252.37335	141.93484	120.42067	326.65497	-21.883116	458.6	259.7	775999	76.01604	68.36703	361.74902	-73.208275	-77.845894	24.75896	19072.899645090103
195	507.23663	372.21136	1021.07855	58.236465	766.1449	317.7345	1071.2808	151.2182	713.0	858.8	779999	76.4706	67.45053	274.27032	-92.546104	-78.2685	22.424822	19187.675397396088
196	543.2092	318.78476	950.599	36.72783	415.35992	323.58548	978.529	-36.296787	631.1667	443.3	783999	76.891716	66.540184	260.0313	-117.64333	-78.705414	22.672457	19298.413161039352
197	653.28687	305.79587	1027.0415	220.50941	230.53523	172.33762	597.59796	3.6131964	735.8333	454.2	787999	77.54212	65.67605	252.01915	-112.33762	-79.34778	22.574343	19408.257738351822
198	494.75546	281.64792	850.9244	144.94298	465.7326	475.62668	889.79156	-601.96936	655.1667	735.6	791999	78.09939	66.0662	182.86621	-96.337105	-79.88038	21.762669	19521.926289319992
199	495.4058	364.85187	976.8743	9.944755	239.52261	319.2093	907.03827	-245.29836	584.4286	418.1	795999	78.74023	66.23796	182.11769	-69.85382	-80.56944	22.781052	19632.51545214653
200	335.6425	276.65833	846.4518	0.08602909	190.54436	419.00858	688.7008	-615.67944	442.66666	786.1	799999	78.90874	65.92863	229.48276	-153.48174	-80.68159	22.224403	19746.36703491211
201	285.5904	478.92343	939.7921	-309.42883	865.32697	313.38788	1183.3798	241.0095	677.0	846.9	803999	78.95221	65.604774	329.14056	-63.482006	-80.716965	22.095201	19862.22356414795
202	654.1806	355.30582	1093.9777	83.40963	447.5302	391.9887	1235.627	91.203186	766.3333	425.9	807999	78.5635	65.71118	197.1711	-66.19863	-80.26448	21.232874	19972.192712545395
203	503.99005	410.15604	882.5678	-195.45398	514.35175	459.91815	971.0053	-625.6185	750.0	844.0	811999	78.27156	66.400215	223.58736	-100.77664	-80.01489	20.887726	20087.024052143097
204	778.0	168.38934	963.01685	576.899	520.5178	292.26056	774.2104	-250.0931	918.25	977.3	815999	77.85217	67.106224	182.56058	-68.5443	-79.554535	20.10352	20203.601326227188
205	310.39423	419.12115	760.15405	-441.47827	336.91516	337.57715	988.95526	-17.64815	827.2	362.0	819999	77.6906	67.35768	164.5866	-85.02193	-79.416855	20.022223	20313.437544107437
206	562.9164	371.57834	1021.77924	19.540936	373.10022	275.3602	681.2535	-196.9798	807.8	869.6	823999	78.26631	67.60724	195.62001	-137.90585	-80.00578	21.358543	20429.104806900024
207	356.1187	372.67746	965.0119	-22.160004	740.97577	322.77957	965.4688	25.0389	492.75	771.8	827999	78.85338	67.412636	184.56566	-80.93762	-80.588	21.89768	20544.21694946289
208	689.52515	274.79813	1003.85065	263.5756	447.27554	278.27307	878.03674	68.774	780.3333	651.6	831999	79.431145	66.813416	257.43716	-73.24621	-81.17487	21.325743	20656.98504137993
209	182.38077	446.7419	832.15106	-346.8489	590.7591	340.28046	1012.2409	50.22287	796.2	609.3	835999	80.00072	66.32481	204.31508	-138.26709	-81.74901	21.72328	20770.49228978157
210	387.68332	349.51318	953.3393	65.97998	341.67276	327.3711	1028.1705	-16.906898	613.6667	479.7	839999	80.03161	66.62862	232.41805	-62.402374	-81.73171	20.411163	20881.33901810646
211	239.02322	140.94992	443.87454	43.943607	625.6652	369.84332	1131.4683	53.297943	422.5	607.0	843999	80.20487	66.92595	217.24518	-53.021664	-81.93658	20.976591	20994.493412971497
212	531.97125	331.1504	1168.6826	130.48985	484.80927	452.19775	1417.3525	1.2052666	568.4286	421.2	847999	80.97082	66.50595	207.91443	-61.6614	-82.68678	21.142984	21105.12936592102
213	628.71643	304.01898	970.55304	199.9351	621.8642	295.7096	1123.4241	148.29915	782.0	614.5	851999	81.06651	66.516075	159.75847	-103.823586	-82.744095	21.056816	21217.693125009537
214	642.93713	340.88193	1012.1318	36.37716	499.60776	430.91794	1353.9698	24.376703	667.8333	416.9	855999	80.84288	67.08947	169.5904	-64.58731	-82.50949	19.959782	21328.105746507645
215	397.9146	340.05295	1055.6086	-28.777338	486.183	403.98166	1070.913	3.192475	527.7143	570.7	859999	81.02266	67.49412	166.84377	-59.587784	-82.73566	20.045631	21440.414299488068
216	248.6425	263.0211	820.44025	-68.46617	467.65192	425.7607	1314.3575	47.531395	463.1111	432.6	863999	81.89562	67.69249	182.65248	-53.87471	-83.63472	21.207733	21550.735039711
217	359.63153	545.91235	962.3668	-466.41714	338.5851	305.65823	1173.0996	49.766964	708.8	484.5	867999	82.62733	67.48973	183.72044	-89.93059	-84.35376	21.094757	21662.291615962982
218	571.4044	370.47592	993.31866	-36.80958	486.65985	382.4135	892.08276	-288.1992	633.8571	935.4	871999	83.55344	66.82484	176.80406	-86.03557	-85.289375	21.15263	21778.434766292572
219	362.7121	249.27321	851.5757	56.9037	257.86362	414.5394	1029.4215	-369.34552	451.22223	533.9	875999	84.22128	66.383865	182.33142	-78.34907	-85.931595	21.328938	21890.359783649445
220	849.4498	151.71121	977.102	591.70337	536.5169	418.39578	1128.0176	-37.98962	892.75	516.5	879999	85.34006	66.35679	191.27441	-94.62725	-87.10309	21.48077	22002.617395401
221	703.53674	219.82481	940.7865	319.61984	979.5002	272.4575	1264.4489	494.91238	800.2	843.9	883999	86.0449	66.68124	170.62761	-93.28717	-87.73758	21.074091	22117.906904935837
222	454.80527	409.87482	1004.3309	-9.813934	334.77148	365.8448	962.5354	-333.6513	476.0	522.7	887999	85.98789	66.848465	193.0952	-71.88669	-87.726265	22.410048	22229.304650068283
223	363.24673	325.75122	855.56335	21.238665	278.64575	233.05836	747.9062	-42.5678	572.2857	403.1	891999	86.9901	66.7406	165.68697	-61.45987	-88.73051	21.958656	22341.47131896019
224	406.6291	424.7446	1175.9905	4.837548	1011.8988	217.46819	1190.181	374.40326	635.2	931.2	895999	87.74364	66.57897	177.85637	-87.00521	-89.47302	21.097609	22458.724002838135
225	390.34293	371.0631	943.89056	-123.62501	633.93176	243.91035	1079.3735	231.81664	741.0	533.7	899999	88.17222	66.57881	180.34488	-106.9167	-89.87785	21.138927	22570.7278277874
226	475.66275	460.817	1140.347	26.830809	309.266	260.91827	870.12866	61.01529	701.0	587.5	903999	88.38149	66.92595	175.25893	-66.17696	-90.08653	21.173235	22683.92060661316
227	534.8781	437.6744	1151.2672	11.662628	506.30527	576.969	1204.4862	-421.2031	675.6667	549.1	907999	88.88125	67.32141	203.50456	-80.44038	-90.59353	21.909595	22796.54215860367
228	493.32486	316.95163	1215.8531	223.54437	278.16553	266.84982	993.8981	10.355209	509.125	364.0	911999	89.01263	67.43173	211.69917	-57.180336	-90.70878	21.41011	22906.95710325241
229	450.57642	358.46024	1023.42694	17.62148	656.37646	511.7088	1306.2245	29.918749	608.0	625.8	915999	89.63755	67.82235	208.06967	-75.13018	-91.33124	21.451082	23020.978887081146
230	634.2387	154.94765	822.2477	375.3364	623.77136	511.1134	1298.8931	-219.89235	727.3333	755.5	919999	89.75324	67.22776	189.32375	-88.6195	-91.455765	22.07584	23136.12068271637
231	368.00565	352.51025	1142.2382	89.65729	440.8659	300.72095	1008.2135	20.603598	532.7143	484.9	923999	90.15923	67.00296	170.17078	-70.232925	-91.866264	22.428509	23247.652009487152
232	324.30405	308.6629	1089.0204	-18.655935	443.02344	386.52698	1039.8007	2.2518923	335.1	465.0	927999	90.51767	67.61171	170.88312	-82.099625	-92.23074	21.678875	23359.8685567379
233	251.11804	329.06512	910.4827	-57.076546	421.26483	370.6332	1289.5482	-57.369816	677.0	472.0	931999	90.97438	67.899506	186.18437	-113.29126	-92.69253	22.820742	23472.827413082123
234	510.3694	357.96292	1114.4498	38.942215	489.83954	356.1723	1294.9314	70.68732	753.5	483.4	935999	90.8751	67.99567	260.063	-69.479004	-92.54629	22.385622	23584.87489247322
235	620.5512	305.01035	1179.662	290.55872	586.4983	621.49084	1342.9286	-457.96118	611.3333	612.5	939999	91.21562	68.21086	187.68706	-67.93963	-92.9002	22.26349	23699.207616090775
236	252.70253	495.48392	1090.6356	-202.07959	1014.2919	337.78458	1344.0033	221.89449	571.25	822.5	943999	90.98452	68.92538	176.72388	-61.547985	-92.653404	22.177185	23814.77932024002
237	455.09927	390.10294	1065.4106	22.62904	828.07794	327.91983	1239.1732	94.34609	632.8333	750.7	947999	90.79272	69.36111	181.28604	-132.39505	-92.491516	21.960203	23929.66342806816
238	669.9583	413.59116	1090.839	97.00715	263.16318	404.3421	938.6365	-292.92773	695.5	707.2	951999	91.39884	69.38281	182.14523	-89.75737	-93.07046	22.015457	24044.428946495056
239	372.06735	349.20776	1079.1936	23.838888	883.9339	432.72595	1359.8987	68.41492	447.77777	733.5	955999	91.7803	69.27865	187.7247	-89.13596	-93.49258	22.145739	24158.73395037651
240	425.51196	380.4969	1041.1445	27.375664	704.82654	393.63248	1188.2927	53.784214	431.1111	710.4	959999	92.56266	68.85591	180.28581	-79.46993	-94.27772	23.728395	24274.18692111969
241	169.40524	423.51697	1116.418	-317.19617	509.35693	402.5949	1190.8094	59.577938	502.75	459.6	963999	93.54988	68.08849	182.01097	-50.632866	-95.26813	23.219429	24386.814580202103
242	254.16907	244.78827	809.09564	-17.43529	772.674	390.17685	1038.2402	-73.62643	519.875	889.4	967999	94.09025	67.773674	176.57832	-79.771774	-95.78993	23.4822	24503.81378173828
243	622.51825	611.224	1199.4547	-473.19882	683.5533	473.03122	1325.7648	-118.49938	812.6	611.1	971999	94.84296	67.31097	200.12018	-84.948906	-96.56189	23.419329	24618.00034737587
244	599.5453	467.01346	1040.258	-88.86755	227.02654	306.55267	900.8817	-236.1257	870.5	634.7	975999	95.10404	67.138756	204.95174	-76.55294	-96.75433	22.688778	24731.675268650055
245	314.80283	285.78015	1031.7026	9.342344	746.2765	250.65816	933.2781	57.64427	373.54544	886.5	979999	95.0371	67.45347	200.5562	-109.477684	-96.70023	22.599741	24847.79378271103
246	937.167	129.61281	1110.5812	712.6848	1001.3208	540.8846	1542.2665	1.9002934	827.4	745.1	983999	95.34293	67.59356	195.5157	-93.957664	-97.03865	23.830433	24962.54443836212
247	619.457	358.2016	1070.6992	141.6289	567.04626	416.1949	1169.6775	20.849926	579.1429	513.0	987999	95.916	67.36453	212.78342	-115.69989	-97.58359	23.633835	25074.346976041794
248	506.92676	438.12988	1111.853	55.546375	354.92215	487.45602	1264.6649	-289.14478	599.6667	483.3	991999	96.57395	66.98254	205.52425	-69.00132	-98.244675	23.74614	25187.95283293724
249	865.4837	509.33322	1310.4539	38.141163	422.1313	384.08966	1128.3597	13.34763	888.2	567.2	995999	97.50592	66.27603	239.09398	-108.43626	-99.23204	24.018486	25300.709373235703
250	664.3941	184.85861	792.7777	345.72867	664.6388	370.69144	1257.378	22.747898	905.0	608.7	999999	98.65774	65.72035	247.9434	-54.714012	-100.36381	24.210386	25414.445569753647
251	444.76376	483.68735	1108.6554	-112.525795	590.5677	554.737	1339.19	-56.219227	779.2	697.1	1003999	98.93848	65.757645	462.29996	-45.805145	-100.63188	23.890219	25529.43915295601
252	721.50287	552.5265	1199.6731	-117.88784	863.3331	446.33435	1422.2637	60.478115	702.8333	812.3	1007999	99.85353	66.34509	297.8297	-70.18156	-101.59818	25.371458	25645.461800336838
253	724.02826	362.58414	1166.1053	157.66087	519.8739	482.25153	1420.1312	31.658403	717.1667	490.3	1011999	101.29078	66.34858	254.57918	-66.73362	-103.01286	24.110643	25757.817084789276
254	291.63983	303.73624	900.2554	-59.791164	177.99997	362.3895	601.27905	-794.9004	438.55554	423.8	1015999	101.44457	66.607445	288.59998	-113.63697	-103.107315	23.672321	25869.07053399086
255	466.28564	344.123	980.9468	19.93555	215.27731	170.43045	533.15375	25.791224	603.6667	361.6	1019999	101.75273	67.00209	249.55833	-159.71442	-103.425545	23.521088	25979.762410640717
256	812.9121	321.46643	1110.5109	246.09392	673.5729	619.761	1452.3173	-230.666	745.5	715.5	1023999	102.63203	67.31168	228.41298	-98.532	-104.32151	24.494137	26094.32692027092
257	908.6482	260.07095	1133.714	470.91394	580.3106	476.1982	1265.5078	-20.093132	1000.0	490.9	1027999	103.24594	67.56844	200.18266	-62.59027	-104.93677	24.621975	26207.370707035065
258	415.00845	320.53595	1212.097	116.757576	574.35284	430.69452	1382.6451	29.78317	362.2	574.8	1031999	103.93436	68.80577	228.75903	-119.00949	-105.59781	24.444082	26321.719633579254
259	608.1337	464.88898	1265.9376	59.831665	760.9484	471.5401	1270.3347	5.289105	732.5	685.3	1035999	104.68613	69.3169	187.62025	-92.536285	-106.33503	25.354734	26436.368211984634
260	646.2985	330.37512	1097.5831	8.511604	487.6351	426.41638	1321.7792	75.85249	680.8333	556.2	1039999	105.42122	69.150665	260.69516	-57.850433	-107.06506	24.979403	26549.928795576096
261	409.81097	362.44757	988.67303	32.882664	471.0013	463.31064	1116.1439	-263.76758	414.875	772.0	1043999	106.2515	69.1331	243.02464	-96.11459	-107.904854	26.571821	26666.54604125023
262	560.1112	380.6869	1198.88	-12.543734	484.1237	429.79544	1192.5308	-23.057755	659.8571	545.8	1047999	107.09967	69.39321	237.19023	-92.21758	-108.7254	25.249474	26779.422350168228
263	610.1838	474.9249	1083.8484	-261.00455	389.31738	477.73764	1115.8695	-365.11237	760.6	658.1	1051999	106.95154	69.6607	189.54228	-119.99192	-108.56807	24.386198	26893.984904050827
264	619.2402	447.69742	1206.1714	196.07076	618.5924	401.04822	1203.6208	-100.81682	729.2	637.3	1055999	107.77725	69.852066	226.34993	-49.766678	-109.370155	21.897854	27008.135637760162
265	808.5783	469.3459	1287.381	160.28558	1073.5286	489.07367	1503.8691	21.652737	680.6667	859.3	1059999	107.98377	69.946754	281.7458	-73.79062	-109.59728	24.272581	27124.10011601448
266	449.98492	400.96442	1277.4608	40.789482	495.0377	428.70694	1434.2694	2.3573916	475.375	573.6	1063999	108.31759	69.90853	228.38333	-101.24983	-109.91202	23.964165	27237.93358898163
267	769.56366	184.46555	1051.5181	547.6889	923.65674	445.75873	1476.5004	89.87106	787.5	698.7	1067999	109.11644	69.81394	235.5837	-104.65939	-110.761925	24.429853	27355.473285913467
268	553.3356	469.67932	987.65204	-179.88268	768.82715	639.0802	1534.282	-352.03018	743.8	848.5	1071999	111.1912	69.20302	197.44582	-56.021843	-112.865845	24.42122	27472.25487089157
269	951.7267	299.8375	1374.0383	555.6577	996.53284	556.7486	1524.8124	-115.307106	977.25	774.3	1075999	112.10645	68.76481	194.11635	-68.162796	-113.69854	23.95693	27588.080048322678
270	376.1955	308.3826	733.022	-314.74637	73.89259	231.22253	315.5664	-554.09875	476.0	443.2	1079999	112.90192	68.76187	312.24158	-84.067154	-114.55545	23.944593	27701.70252108574
271	623.6961	469.57648	1238.7433	109.53066	375.78464	479.66147	1467.1641	-267.51776	688.6	486.2	1083999	114.01921	68.09834	273.2863	-106.822174	-115.66658	26.031933	27815.67066025734
272	566.16125	472.1265	1309.0421	17.5192	425.43195	290.40305	800.1685	31.448399	531.5	521.8	1087999	114.87001	67.3237	345.9933	-88.84583	-116.47909	24.837187	27929.15371966362
273	389.97812	376.287	1044.9974	7.7109942	139.69788	243.16959	584.01575	-279.45068	387.72726	354.3	1091999	115.74839	67.379845	290.75494	-92.74558	-117.39248	24.937645	28040.737629652023
274	631.1107	544.55237	1386.326	-26.795706	668.9415	570.9645	1163.2744	-559.26825	791.25	947.9	1095999	116.25994	67.72746	267.306	-131.73892	-117.85257	25.138779	28160.0442507267
275	848.0076	453.45572	1335.0253	159.24785	1016.3739	495.09967	1603.7499	227.9457	700.1667	814.6	1099999	116.5727	68.108505	256.60052	-106.67131	-118.17202	25.463194	28276.233620643616
276	455.07803	464.46008	1257.4752	-20.841164	412.02368	334.0152	951.66956	-9.919664	441.66666	477.5	1103999	117.65017	67.150566	229.63443	-107.93432	-119.30008	25.082478	28389.766529083252
277	624.68964	356.27664	1270.2247	123.149925	316.50034	157.73012	705.9148	120.97495	743.6667	544.2	1107999	118.82482	66.51986	202.60652	-108.67467	-120.44658	25.793592	28503.763829946518
278	404.42383	328.27686	1091.0724	37.497154	514.96686	402.676	1112.3977	-216.55096	476.66666	738.1	1111999	119.51855	65.92095	225.99738	-135.16496	-121.11715	25.175886	28618.58304810524
279	409.9794	368.27582	954.3078	14.890664	501.92255	392.67328	1199.7633	2.2969003	393.5	446.3	1115999	120.06546	64.81009	231.49402	-181.15138	-121.66124	25.87948	28730.435058116913
280	405.7198	467.317	1041.3477	-257.78256	753.87787	549.59033	1458.3507	5.771754	579.4286	648.8	1119999	120.91103	64.15929	214.38838	-63.249645	-122.53422	25.21925	28843.911603689194
281	391.67624	330.74652	1084.0701	72.94828	481.93417	468.489	1515.4648	-51.986275	444.8889	540.7	1123999	122.12053	64.50695	197.5577	-173.84286	-123.727516	25.481054	28957.55384206772
282	653.2531	458.95547	1227.9962	4.404251	381.2879	357.02585	1097.4236	-18.107838	537.4286	292.7	1127999	122.77512	65.10046	200.49335	-108.202675	-124.3648	24.839653	29068.512809515
