Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-24.926168	1.0625709	-23.746569	-26.296211	999.0	-2.2898223	0.011045178	-2.2126513	-2.3052382	44000	8.3446505e-10	0.337949	-0.005533286	-0.002060324	0.7168497	0.0061073056	0.03075	79.0	35.77517223358154
11	-22.89661	0.30681357	-22.62069	-23.402508	999.0	-2.251938	0.008417753	-2.2081861	-2.2602947	48000	2.1457671e-09	0.29536322	-0.0036755619	-0.026441962	0.69783837	0.00015894555	0.00325	79.0	38.99725389480591
12	-22.109335	0.79568267	-21.01426	-23.175848	999.0	-2.08561	0.009175099	-2.0351524	-2.0948544	52000	-3.218651e-09	0.24376999	-0.004291127	-0.008554563	0.67646	0.003679709	0.0135	79.0	42.145029067993164
13	-21.40046	0.85860395	-20.237919	-22.575863	999.0	-1.9995676	0.014718605	-1.9432046	-2.0183792	56000	-4.4107438e-09	0.23507701	-0.0041061733	-0.0069301277	0.6540581	3.5013705e-05	0.00375	79.0	45.316739082336426
14	-20.776056	0.43791687	-20.467093	-21.532127	999.0	-1.9194324	0.008575514	-1.8792312	-1.931655	60000	1.692772e-08	0.24544178	-0.0056904806	-0.002264455	0.6299942	0.00097599474	0.00725	79.0	48.5625958442688
15	-19.74032	0.5489954	-18.891577	-20.415434	999.0	-1.8753886	0.006689864	-1.8413574	-1.8870145	64000	2.3841857e-09	0.19441645	-0.004246867	-0.010057166	0.6031807	0.00071616936	0.008	79.0	51.780149698257446
16	-18.72835	0.8074997	-17.820238	-20.020742	999.0	-1.7746747	0.011098397	-1.7141078	-1.7854717	68000	-3.3378602e-09	0.1616718	-0.0031700803	-0.0057545304	0.57977045	0.0007187915	0.00525	79.0	54.99379253387451
17	-17.498068	0.3356354	-17.115702	-17.980604	999.0	-1.7070134	0.002774024	-1.6950225	-1.7126049	72000	1.9788741e-08	0.14201428	-0.0039001147	-0.01835274	0.5607725	0.0033802798	0.01625	79.0	58.19327664375305
18	-16.704372	0.675605	-15.684367	-17.559294	999.0	-1.5676544	0.01732457	-1.435054	-1.5825267	76000	3.5762787e-10	0.14180931	-0.0042421496	-0.003498003	0.5423745	-1.9803458e-05	0.00375	79.0	61.346089124679565
19	-15.981379	0.39668572	-15.60915	-16.578438	999.0	-1.5123228	0.007988672	-1.4741392	-1.5227904	80000	8.3446505e-10	0.11573709	-0.004113665	-0.003919348	0.5174609	0.0014182549	0.0115	79.0	64.52335619926453
20	-15.975625	0.9032872	-15.221331	-17.515604	999.0	-1.4498065	0.010930989	-1.3939605	-1.463968	84000	5.722046e-09	0.12005237	-0.0038481336	-0.0007156953	0.4967603	0.00074404833	0.00275	79.0	67.74899959564209
21	-15.464874	0.36826348	-15.176612	-16.093704	999.0	-1.4275647	0.004822012	-1.4080075	-1.4351233	88000	3.3378602e-09	0.10406564	-0.0056195846	-0.001523152	0.4738149	0.002596684	0.02125	79.0	70.90746259689331
22	-14.712242	0.92275995	-13.621797	-16.176657	999.0	-1.3915823	0.007466209	-1.3590369	-1.4047132	92000	7.867813e-09	0.10387715	-0.0048818784	-0.0048530847	0.44910055	0.0015441596	0.00625	79.0	74.1020917892456
23	-13.361963	0.37315035	-12.828785	-13.749812	999.0	-1.3230252	0.0054272492	-1.2919631	-1.3349727	96000	-2.6226044e-09	0.101649635	-0.0048579	-0.012130544	0.42332932	0.0008417968	0.01075	79.0	77.47615194320679
24	-13.223011	0.59285325	-12.30528	-13.833035	999.0	-1.2143962	0.0047987844	-1.1892488	-1.2249224	100000	3.5762787e-10	0.09327481	-0.0057865665	-0.00047522038	0.39836496	0.0017982296	0.01875	79.0	80.63069128990173
25	-11.712665	0.36086774	-11.114988	-12.013609	999.0	-1.1931869	0.0054030307	-1.1736897	-1.2028034	104000	2.002716e-08	0.0921973	-0.0045033614	-0.019855611	0.37168503	-0.0002031302	0.0135	79.0	83.86853170394897
26	-12.073101	0.38623804	-11.577022	-12.660302	999.0	-1.0518552	0.004671729	-1.0252081	-1.0626147	108000	1.6450882e-08	0.07485977	-0.004959474	-0.0016048253	0.3506242	0.0027295756	0.01025	79.0	87.2130982875824
27	-11.10395	0.5116247	-10.442872	-11.763761	999.0	-1.092026	0.0035736014	-1.0774994	-1.0989795	112000	-1.192093e-10	0.06787907	-0.004217702	-0.010306768	0.32645267	0.0009948353	0.006	79.0	90.48418092727661
28	-10.827944	0.42700738	-10.317077	-11.488958	999.0	-0.98979765	0.008821598	-0.9456634	-1.0041466	116000	-2.1457671e-09	0.06093444	-0.0053493516	-0.00040636584	0.30386096	0.0022175005	0.01475	79.0	93.70108103752136
29	-10.024895	0.35755455	-9.646514	-10.465974	999.0	-0.9746194	0.0053128796	-0.95285773	-0.9851984	120000	6.437302e-09	0.060494125	-0.004834681	-0.005510647	0.27936178	-6.6762164e-05	0.00225	79.0	96.88983750343323
30	-9.928083	0.28565907	-9.690947	-10.409857	999.0	-0.90141433	0.0033113938	-0.8827698	-0.90922743	124000	-7.390976e-09	0.050988924	-0.004713749	-0.00011553988	0.2524037	0.0022778676	0.0085	79.0	100.07604908943176
31	-9.519656	0.107117094	-9.384585	-9.668541	999.0	-0.8933538	0.0056568533	-0.87145895	-0.90316457	128000	3.4570693e-09	0.04104718	-0.004022908	-0.0013485104	0.22788098	0.0024264087	0.00825	79.0	103.2230794429779
32	-8.913254	0.09868639	-8.74434	-8.985858	999.0	-0.855255	0.0060907393	-0.8226036	-0.86820215	132000	1.1920929e-09	0.040730998	-0.003837176	-0.001860708	0.20544608	0.0023003258	0.01025	79.0	106.37844109535217
33	-8.401085	0.24302292	-8.1321125	-8.726007	999.0	-0.8136043	0.0044812206	-0.7916054	-0.8221747	136000	3.0994416e-09	0.03689845	-0.003992514	-0.003576748	0.18350153	0.0008308401	0.003	79.0	109.58107781410217
34	-8.154986	0.5774303	-7.1965723	-8.650893	999.0	-0.75478476	0.0024133003	-0.73948985	-0.7599823	140000	4.2915342e-09	0.03655429	-0.0047580944	-0.00042730942	0.15945815	0.0023859222	0.007	79.0	112.83138799667358
35	-7.291484	0.16733742	-7.0985875	-7.5185637	999.0	-0.73533714	0.0026496046	-0.71820986	-0.7415106	144000	-7.867813e-09	0.033699922	-0.0040792404	-0.006174203	0.13426231	-0.0005622429	0.00175	79.0	116.0066065788269
36	-7.37638	0.29477897	-7.0416827	-7.81621	999.0	-0.6573742	0.0020389678	-0.64597493	-0.66155976	148000	-7.1525574e-10	0.028239375	-0.0049440004	-1.8138438e-05	0.10946276	0.0019774796	0.009	79.0	119.19988083839417
37	-7.109826	0.21349584	-6.8752446	-7.453781	999.0	-0.6606577	0.0031575589	-0.6445066	-0.665746	152000	8.8214875e-09	0.027079582	-0.004384969	-0.00047327764	0.085181326	0.0012789187	0.00325	79.0	122.36064195632935
38	-6.6475663	0.06694466	-6.5468736	-6.7138577	999.0	-0.63936925	0.0037922447	-0.62459886	-0.6445603	156000	-1.0967255e-08	0.02223436	-0.0034840857	-0.0019238535	0.06040911	0.0008792682	0.00275	79.0	125.54257893562317
39	-6.312984	0.08029279	-6.2002215	-6.390498	999.0	-0.5970029	0.002077071	-0.5874486	-0.599757	160000	1.1920929e-09	0.019028325	-0.0038658592	-0.00063816085	0.037585206	0.0005859552	0.00925	79.0	128.69768071174622
40	-5.8508825	0.36917225	-5.5976	-6.4854345	999.0	-0.5726112	0.0033496697	-0.5616891	-0.5775592	164000	7.152557e-09	0.019323925	-0.004065638	-0.0020657927	0.016059281	0.0005120313	0.00975	79.0	131.88927912712097
41	-5.8189354	0.18163009	-5.6099854	-6.10107	999.0	-0.5268297	0.0042871316	-0.5065377	-0.5332651	168000	1.192093e-10	0.015808482	-0.00457916	-1.8985942e-05	-0.005427122	0.00052420556	0.001	79.0	135.0352063179016
42	-5.4443517	0.2589858	-5.1076875	-5.761806	999.0	-0.5263839	0.0022769594	-0.5166786	-0.53032845	172000	4.053116e-09	0.01753196	-0.0045529013	-0.0012725927	-0.03185803	0.0008304982	0.00525	79.0	138.18732213974
43	-5.175933	0.1210412	-4.9830766	-5.2999988	999.0	-0.49037737	0.0036314332	-0.4729368	-0.49619263	176000	4.7683715e-09	0.017540261	-0.006080742	-0.00042458065	-0.05630353	0.0004709645	0.01	79.0	141.39521074295044
44	-5.079719	0.13445431	-4.9227104	-5.279835	999.0	-0.46978602	0.0039940835	-0.4540017	-0.47623923	180000	1.0251999e-08	0.011878861	-0.004340939	-0.000337285	-0.08471906	0.0008949843	0.00525	79.0	144.56545114517212
45	-4.90572	0.15133786	-4.7450495	-5.094741	999.0	-0.45435062	0.0031378823	-0.44203356	-0.45865688	184000	1.26361845e-08	0.011885059	-0.0056752837	-0.0001157932	-0.109577104	0.0029210446	0.024	79.0	147.74119758605957
46	-4.3773155	0.122687146	-4.253317	-4.551385	999.0	-0.4442735	0.003372694	-0.4299168	-0.45001566	188000	7.2717667e-09	0.010970367	-0.0036230562	-0.0023393864	-0.13312829	0.0011083533	0.00925	79.0	151.0498080253601
47	-4.3325667	0.14576243	-4.189797	-4.534553	999.0	-0.3958554	0.0013428911	-0.3905293	-0.39830917	192000	1.07288365e-08	0.009329359	-0.004429451	-1.5979633e-05	-0.15226825	0.0009853233	0.01475	79.0	154.296861410141
48	-4.0347037	0.14755675	-3.8869574	-4.2635064	999.0	-0.39221162	0.0016075396	-0.38714486	-0.3944364	196000	-2.2649764e-09	0.009972937	-0.0049056695	-0.0009994153	-0.17280582	0.0010260141	0.0055	79.0	157.51334857940674
49	-3.8098805	0.2465871	-3.5658376	-4.1795654	999.0	-0.36057803	0.002696452	-0.34775817	-0.36374122	200000	6.6757204e-09	0.008383653	-0.005486865	-0.00023629144	-0.19795546	0.0012607819	0.00825	79.0	160.7320261001587
50	-3.7484365	0.12245343	-3.6350832	-3.9472759	999.0	-0.3444363	0.004400787	-0.32661542	-0.349496	204000	2.384186e-10	0.00763353	-0.006529906	-6.8136025e-05	-0.22474486	0.0020452873	0.023	79.0	163.96031403541565
51	-3.3930092	0.21782896	-3.120356	-3.6119525	999.0	-0.3381861	0.001162422	-0.3318684	-0.33989602	208000	-1.0251999e-08	0.0072726086	-0.0051720687	-0.001025876	-0.25040016	0.00052567816	0.008	79.0	167.10948491096497
52	-3.337016	0.08639011	-3.213567	-3.4371204	999.0	-0.3064576	0.0010227885	-0.3011117	-0.30801383	212000	3.8146974e-09	0.0051698904	-0.00457721	-1.7194543e-05	-0.2751164	0.0020108032	0.00975	79.0	170.37130498886108
53	-3.137209	0.120742075	-2.942646	-3.26733	999.0	-0.30179742	0.0014979683	-0.29542583	-0.30406588	216000	3.3378602e-09	0.0056175734	-0.004897685	-0.00039447658	-0.2993356	0.0014196655	0.007	79.0	173.5738763809204
54	-3.0764806	0.03973528	-3.0261872	-3.1344025	999.0	-0.28147545	0.0017643382	-0.27283344	-0.2838439	220000	-3.9339065e-09	0.004583935	-0.0052589807	-3.7880614e-05	-0.32356116	0.0011005399	0.01075	79.0	176.73665022850037
55	-3.057362	0.13802582	-2.845457	-3.2232463	999.0	-0.27613994	0.0012103368	-0.26940238	-0.27807075	224000	1.4305115e-09	0.005148311	-0.0053219665	-1.0350253e-05	-0.3492559	0.0031765136	0.01125	79.0	179.94784379005432
56	-2.8179483	0.09456903	-2.684678	-2.9343278	999.0	-0.27569303	0.0014560876	-0.26770547	-0.27777869	228000	4.7683715e-09	0.0042128926	-0.005323246	-0.000470259	-0.37399706	0.0007957073	0.01475	79.0	183.18134784698486
57	-2.5962298	0.19720864	-2.3107755	-2.8646417	999.0	-0.25453317	0.0030067316	-0.23579815	-0.259079	232000	-1.8000602e-08	0.003983206	-0.0038408036	-0.00047924859	-0.39817923	0.00077867735	0.0025	79.0	186.71509313583374
58	-2.5164304	0.10002926	-2.416101	-2.6476195	999.0	-0.23268521	0.0035015182	-0.21820927	-0.23783219	236000	-1.6212464e-08	0.0027724947	-0.003762296	-2.6648631e-05	-0.421832	0.0009777766	0.01275	79.0	189.9246950149536
59	-2.4618847	0.054055348	-2.4020176	-2.5493152	999.0	-0.2287475	0.0013187119	-0.22411275	-0.23120916	240000	-1.0251999e-08	0.0027247602	-0.0031391107	-4.874589e-05	-0.44139865	0.0010041916	0.00325	79.0	193.1484339237213
60	-2.372475	0.08674538	-2.3036573	-2.519047	999.0	-0.22158729	0.0015664081	-0.21526082	-0.22479658	244000	3.3378602e-09	0.002522558	-0.002897169	-5.9044687e-05	-0.46156713	0.0011153192	0.004	79.0	196.36943101882935
61	-2.2365289	0.0875727	-2.1344192	-2.3718135	999.0	-0.2134509	0.0018519831	-0.20496905	-0.21757638	248000	-3.8146974e-09	0.0027713114	-0.0058887103	-0.00019535562	-0.48120403	0.0011943717	0.00775	79.0	199.52442717552185
62	-2.168109	0.051580906	-2.1152532	-2.2493284	999.0	-0.19991477	0.0010966101	-0.19386367	-0.20219858	252000	-4.053116e-09	0.0021394894	-0.0041717165	-5.8359e-06	-0.5088349	0.00241717	0.01	79.0	202.76579427719116
63	-2.029231	0.06259225	-1.9249165	-2.0916185	999.0	-0.19745082	0.0017516484	-0.1895797	-0.2006248	256000	6.3180923e-09	0.0022552193	-0.004756473	-0.00018292596	-0.53140616	0.0037804123	0.0215	79.0	205.97274827957153
64	-1.9807677	0.035709895	-1.9260573	-2.0237172	999.0	-0.18399781	0.0023003684	-0.1768601	-0.18763205	260000	2.3841857e-09	0.0017739456	0.0029428026	-2.5795889e-05	-0.55305976	0.02028549	0.2565	2.0	208.6623935699463
65	-1.9026763	0.061848883	-1.7984825	-1.9593394	999.0	-0.1796763	0.0007927433	-0.17596056	-0.18131782	264000	4.768372e-10	0.0019903907	-0.005021804	-7.867091e-05	-0.55357087	0.00210036	0.0205	79.0	211.87208223342896
66	-1.8737202	0.060719166	-1.7911704	-1.9553368	999.0	-0.17095926	0.00068302674	-0.16822001	-0.1724445	268000	-2.2649764e-09	0.0018317831	-0.0047891927	-1.8461142e-06	-0.5741578	0.001987593	0.01025	79.0	215.0507571697235
67	-1.7721223	0.10163306	-1.6605872	-1.9317054	999.0	-0.16950165	0.0016404269	-0.16207647	-0.17230752	272000	-5.9604646e-09	0.001707298	-0.0040879315	-9.597815e-05	-0.59829193	0.00055553543	0.003	79.0	218.6062400341034
68	-1.696168	0.050441023	-1.6469741	-1.7794886	999.0	-0.15997222	0.0009045864	-0.15610704	-0.1617285	276000	-3.5762786e-09	0.0013060651	-0.0035577135	-5.171064e-05	-0.6235655	0.00069873274	0.001	79.0	221.79812335968018
69	-1.6228523	0.06314601	-1.5795932	-1.7319548	999.0	-0.15262118	0.00094034016	-0.1476298	-0.1544941	280000	3.8146974e-09	0.0013873327	-0.004816149	-3.0382886e-05	-0.6469016	0.0016688427	0.00925	79.0	224.9444727897644
70	-1.5006518	0.107280664	-1.4044392	-1.6680728	999.0	-0.1473401	0.0007605676	-0.14406496	-0.1488462	284000	-1.0967255e-08	0.0012700999	-0.0042755883	-0.00015050522	-0.67160106	0.00080380845	0.011	79.0	228.09606456756592
71	-1.480594	0.10725665	-1.3118085	-1.6022094	999.0	-0.13495827	0.001514251	-0.12913363	-0.13762261	288000	-5.2452087e-09	0.0012015161	-0.005468963	-6.3988846e-06	-0.6943844	0.001453906	0.0065	79.0	231.29158282279968
72	-1.4153452	0.075276725	-1.3189114	-1.5214908	999.0	-0.1336908	0.0015560262	-0.1260016	-0.13600025	292000	1.4066696e-08	0.0012058896	-0.0057424875	-3.675837e-05	-0.7217711	0.0022839813	0.0115	79.0	234.42027950286865
73	-1.336114	0.04666271	-1.2594852	-1.3833565	999.0	-0.12821381	0.00085227226	-0.124155045	-0.12977506	296000	4.2915342e-09	0.0008594642	-0.0044842036	-5.8010395e-05	-0.74837446	0.0025533177	0.0185	79.0	237.5609748363495
74	-1.2818084	0.014660174	-1.2653302	-1.3040322	999.0	-0.120907426	0.00097063574	-0.11761553	-0.12229744	300000	-1.4305115e-09	0.0008166302	-0.00456491	-2.772687e-05	-0.76836956	0.0012825469	0.013	79.0	240.6943860054016
75	-1.1841363	0.046585146	-1.1202446	-1.2482	999.0	-0.11557584	0.00083002774	-0.110183984	-0.1167797	304000	-3.051758e-08	0.0007696873	-0.00382075	-8.125842e-05	-0.7896348	0.0015171223	0.00925	79.0	243.82241225242615
76	-1.1325226	0.04874024	-1.0572764	-1.1878052	999.0	-0.10647527	0.00051407283	-0.10397558	-0.10739468	308000	-1.9550324e-08	0.0006153092	-0.0037145782	-1.0412477e-05	-0.8100123	0.0026170288	0.00675	79.0	246.96717500686646
77	-1.1322781	0.0893509	-1.0207158	-1.2519984	999.0	-0.10325235	0.00053458585	-0.1004734	-0.10428467	312000	-5.722046e-09	0.00076815777	-0.004975366	-2.8417562e-06	-0.831171	0.0016103857	0.0075	79.0	250.20595860481262
78	-1.0878217	0.026194546	-1.0476265	-1.1112728	999.0	-0.10151902	0.0010818316	-0.09658037	-0.1030314	316000	3.0994416e-09	0.0007001995	-0.0056456034	-1.0773307e-05	-0.8568368	0.002228988	0.0055	79.0	253.41232752799988
79	-1.004412	0.024458582	-0.96880794	-1.0368615	999.0	-0.098579675	0.0007255308	-0.09535715	-0.09952457	320000	-4.053116e-09	0.00054899004	-0.004271072	-7.13527e-05	-0.88548875	0.0015492642	0.0055	79.0	256.6430835723877
80	-0.93665767	0.020191202	-0.90814483	-0.9650314	999.0	-0.08927382	0.0019477186	-0.076711126	-0.09106929	324000	-7.629395e-09	0.0004423204	-0.004025769	-2.560715e-05	-0.9095175	0.00029583377	0.00625	79.0	259.86878418922424
81	-0.93192255	0.025312511	-0.8938441	-0.9592098	999.0	-0.08417137	0.0014943759	-0.07672252	-0.0854868	328000	2.7418137e-09	0.00044211044	-0.0056325817	-1.2471573e-06	-0.9323812	0.002631654	0.00775	79.0	263.0174009799957
82	-0.8555841	0.032693278	-0.8144895	-0.9011066	999.0	-0.08311202	0.0016405854	-0.074117064	-0.08443473	332000	4.768372e-10	0.000341433	-0.004425266	-3.7683465e-05	-0.9601269	0.0034729026	0.02825	79.0	266.2230792045593
83	-0.8192326	0.018669877	-0.7954068	-0.8425546	999.0	-0.077491015	0.00089094817	-0.072549	-0.07853182	336000	-3.3378602e-09	0.00033920226	0.017166784	-1.0642019e-05	-0.98100865	0.032024823	0.406	14.0	269.0150957107544
84	-0.8543339	0.022308586	-0.83148587	-0.889608	999.0	-0.07376064	0.0026887278	-0.05925082	-0.075898394	340000	1.6689301e-09	0.00035505646	-0.0054031815	-1.3139448e-05	-0.9849911	0.001438329	0.0125	79.0	272.2054588794708
85	-0.7723711	0.02074492	-0.7400878	-0.7910377	999.0	-0.07791857	0.0004850676	-0.075944334	-0.078568295	344000	-2.0623206e-08	0.00034877931	-0.0028585526	-7.0324895e-05	-1.0091419	-0.00029605994	0.005	79.0	275.42176723480225
86	-0.7578465	0.014894534	-0.7442155	-0.7811247	999.0	-0.06897012	0.0023025514	-0.055570118	-0.07111384	348000	-9.23872e-09	0.00030036614	-0.0047232253	-5.2893884e-06	-1.0287113	0.0007319446	0.00475	79.0	278.6735563278198
87	-0.7124105	0.035212588	-0.68427986	-0.7725072	999.0	-0.06874996	0.0010084632	-0.0638436	-0.07013572	352000	-1.0967255e-08	0.0002502232	-0.0041931137	-1.9966858e-05	-1.054331	0.0013416151	0.0055	79.0	281.8607716560364
88	-0.6868701	0.03593264	-0.6359462	-0.72486037	999.0	-0.06491703	0.00064535125	-0.061905406	-0.06586668	356000	-1.001358e-08	0.0002728989	-0.005098059	-8.219067e-06	-1.0789727	0.0024553002	0.0095	79.0	285.0238962173462
89	-0.6592919	0.029760467	-0.6152479	-0.68832487	999.0	-0.06123893	0.0023600117	-0.051859364	-0.063907385	360000	9.536743e-09	0.00021748932	-0.004735269	-5.3258264e-06	-1.1040595	0.002336082	0.015	79.0	288.20887327194214
90	-0.60984063	0.031647492	-0.56163394	-0.6447522	999.0	-0.06014415	0.0006559571	-0.05694244	-0.061005324	364000	-6.198883e-09	0.00020560765	-0.004404984	-2.6142254e-05	-1.126809	0.001996902	0.0115	79.0	291.374538898468
91	-0.58344865	0.025320208	-0.5453879	-0.61372894	999.0	-0.05513181	0.00070355047	-0.052036032	-0.055990607	368000	4.7683715e-09	0.00019440027	-0.005040563	-6.71437e-06	-1.1491644	0.0017759708	0.012	79.0	294.57192826271057
92	-0.54649574	0.012675632	-0.5257098	-0.5587335	999.0	-0.052229058	0.0017806957	-0.042995453	-0.0532853	372000	2.1457671e-09	0.00015247098	-0.00482604	-1.0827076e-05	-1.173613	0.0015117874	0.01275	79.0	297.7188582420349
93	-0.5419374	0.028323378	-0.5189861	-0.5904414	999.0	-0.048542015	0.0012827063	-0.042701915	-0.04985468	376000	-6.9141386e-09	0.00014713839	-0.00425825	-3.2226671e-07	-1.19612	0.0018737718	0.00475	79.0	300.88442373275757
94	-0.50879174	0.024732284	-0.4722255	-0.5392295	999.0	-0.049979635	0.00032746032	-0.048519857	-0.050383404	380000	5.9604646e-09	0.00012920117	-0.0037018384	-1.7826307e-05	-1.2205672	0.0004399708	0.007	79.0	304.1239638328552
95	-0.5018609	0.008519728	-0.4911397	-0.5103661	999.0	-0.04540889	0.00084953697	-0.042022996	-0.046373457	384000	-4.529953e-09	0.00013907262	0.018557964	-5.294132e-07	-1.2427067	0.031585563	0.42475	10.0	306.81497168540955
96	-0.51841813	0.022657847	-0.48129117	-0.53847396	999.0	-0.04468693	0.0014024667	-0.03756132	-0.045885958	388000	-3.3378602e-09	0.00014096213	-0.0060678674	-4.8133807e-06	-1.2456361	0.002912264	0.02475	79.0	309.9745075702667
97	-0.50366974	0.0072850245	-0.49596238	-0.515375	999.0	-0.04708937	0.0009828584	-0.04413633	-0.04817625	392000	-7.1525574e-10	0.00011029957	-0.0036947152	-3.1972377e-06	-1.267355	0.0028893824	0.017	79.0	313.14356088638306
98	-0.4531524	0.012469631	-0.43385535	-0.4686099	999.0	-0.045486543	0.00064812065	-0.04332445	-0.04633203	396000	-5.00679e-09	0.00011463774	-0.003893275	-2.058802e-05	-1.2855086	0.0037454315	0.01775	79.0	316.3337824344635
99	-0.44560197	0.023012513	-0.41606733	-0.4803979	999.0	-0.04122565	0.00070262473	-0.038897663	-0.04201833	400000	5.1259996e-09	9.290316e-05	0.0026975388	-1.3922254e-06	-1.3044232	0.019492863	0.2335	2.0	318.96366691589355
100	-0.42529196	0.02112409	-0.40765524	-0.46127	999.0	-0.04043952	0.00029009252	-0.039143145	-0.04079815	404000	1.1920929e-09	9.9618796e-05	-0.0048750606	-4.8409493e-06	-1.30486	0.0019301331	0.00875	79.0	322.14468240737915
101	-0.41712052	0.01850024	-0.39560992	-0.44289497	999.0	-0.03791584	0.0007813369	-0.034319326	-0.038661316	408000	8.702278e-09	8.581276e-05	-0.005351173	-2.3336906e-07	-1.3312529	0.0034920557	0.02025	79.0	325.29400849342346
102	-0.3875181	0.01106154	-0.3714413	-0.39878905	999.0	-0.03779422	0.00035152884	-0.036275014	-0.03818752	412000	-6.7949295e-09	8.2000406e-05	-0.0046238257	-9.032359e-06	-1.3515011	0.0010515042	0.0095	79.0	328.4594449996948
103	-0.3717221	0.009795766	-0.36484239	-0.388575	999.0	-0.034087725	0.0011445637	-0.02899301	-0.03529927	416000	2.2649764e-09	7.701244e-05	-0.0064181685	-3.360692e-07	-1.3761804	0.0007634769	0.015	79.0	331.6343355178833
104	-0.36326534	0.017231692	-0.3351826	-0.38200277	999.0	-0.033052474	0.0017252385	-0.026119448	-0.035027444	420000	9.298325e-09	6.3326246e-05	-0.005264439	-8.181087e-08	-1.4010012	0.0018224664	0.00625	79.0	334.95062255859375
105	-0.33613953	0.01144733	-0.32234532	-0.3525209	999.0	-0.032484796	0.0019486311	-0.025169045	-0.035035208	424000	1.6450882e-08	6.0471193e-05	0.00771949	-5.695052e-06	-1.428905	0.018699385	0.282	7.0	337.72232031822205
106	-0.34238937	0.013912482	-0.3246921	-0.36365736	999.0	-0.03141849	0.0004275829	-0.029779494	-0.03213986	428000	7.1525574e-10	5.128894e-05	-0.004165747	-3.444984e-07	-1.431045	0.0017709155	0.015	79.0	340.95891308784485
107	-0.3305897	0.004012777	-0.3247338	-0.33606946	999.0	-0.030962674	0.0003760184	-0.028484158	-0.031456225	432000	1.1920929e-08	4.9940878e-05	-0.0056168693	-1.1684824e-06	-1.4518542	0.0027222952	0.02225	79.0	344.2175087928772
108	-0.30849183	0.014065354	-0.2984375	-0.33265352	999.0	-0.029579578	0.001041429	-0.024632923	-0.030342333	436000	-6.6757204e-09	5.208699e-05	-0.004232077	-3.90258e-06	-1.4738464	0.0006343857	0.002	79.0	347.4431836605072
109	-0.29247397	0.0075534726	-0.28219274	-0.30133748	999.0	-0.027383748	0.0012955796	-0.021604165	-0.028463982	440000	1.2457371e-08	3.861229e-05	-0.0036139209	-1.0907024e-06	-1.4994396	-1.6871691e-06	0.0145	79.0	350.6085295677185
