Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
35	-68.73886	122.40327	22.715492	-353.29153	246.3125	-24.49697	10.30843	15.1534815	-35.823944	144000	8.34465e-09	170.68916	-0.01499078	-46.948387	0.8136748	0.01638183	0.1865	6.0	295.1401221752167
36	-22.174025	52.794872	27.05717	-263.8463	97.675674	-20.264204	11.379918	16.838135	-36.33011	148000	-4.768372e-10	227.1651	-0.020069743	-59.60251	0.8122077	0.015024042	0.21375	13.0	304.5129039287567
37	-39.00405	74.13034	50.844654	-275.274	158.24	-19.220047	12.463766	17.583788	-35.6135	152000	4.2915342e-09	181.19891	-0.012266433	-51.358673	0.80939156	0.015937	0.1915	8.0	313.2797634601593
38	-32.742092	71.27114	34.637764	-293.41125	147.81482	-19.687366	9.600864	9.463567	-33.6225	156000	1.3589859e-08	190.08916	-0.016707445	-60.453568	0.8077307	0.016279776	0.2395	9.0	321.55485367774963
39	-31.1597	63.742573	24.363735	-249.05708	139.8077	-20.8168	12.385086	18.761084	-34.65218	160000	6.198883e-09	201.91618	-0.013547176	-47.319626	0.8057987	0.015962694	0.195	6.0	330.0981676578522
40	-13.72999	38.139465	41.930927	-196.53316	88.02564	-15.583146	11.085397	18.020952	-33.475197	164000	1.5735626e-08	222.60489	-0.014771342	-61.31166	0.80449253	0.015979743	0.2425	8.0	338.86280965805054
41	-7.6534333	18.226318	46.26684	-46.3269	68.38	-9.594041	10.04359	23.865667	-32.145874	168000	-1.2755394e-08	201.36612	-0.015746476	-54.280396	0.80256474	0.016678775	0.2525	8.0	347.56536626815796
42	-21.909168	59.97665	36.123066	-295.78162	113.828575	-14.111502	11.504985	13.313593	-31.797487	172000	-2.9802322e-10	163.56725	-0.06401033	-44.278793	0.80064386	0.0115094455	0.26975	79.0	357.8358995914459
43	-13.203697	45.897614	43.037247	-247.78236	96.0	-14.129378	8.602514	13.120897	-31.14019	176000	1.4305115e-09	222.55952	-0.016590238	-51.811005	0.7891976	0.015192996	0.22975	9.0	366.574848651886
44	-7.537127	48.6968	72.18179	-270.459	92.731705	-8.753251	9.048678	20.37351	-28.15682	180000	1.45435335e-08	227.27022	-0.013568094	-49.852707	0.78794175	0.017052092	0.1965	7.0	375.17905712127686
45	-26.856522	86.89685	67.72522	-321.42178	142.85715	-14.014307	12.27529	21.316254	-30.28524	184000	1.3351441e-08	346.91083	-0.014949267	-97.52432	0.7863711	0.01703104	0.22	7.0	383.5349118709564
46	-39.730667	81.955185	22.094257	-270.95074	219.72223	-21.046293	11.221416	23.53679	-32.892498	188000	-4.6491624e-09	126.87438	-0.015482988	-45.950798	0.78440535	0.016791087	0.21875	6.0	392.25571036338806
47	-22.817545	63.136726	21.871477	-272.90396	116.63636	-13.992297	10.727854	20.217493	-30.758379	192000	1.0967255e-08	193.16057	-0.010239828	-43.96559	0.7825117	0.016349658	0.202	6.0	400.3923602104187
48	-12.05168	38.872715	37.525417	-219.57747	86.95556	-11.962375	9.496457	17.575672	-28.858402	196000	-7.599592e-09	229.48634	-0.012526243	-67.37247	0.78062415	0.015374056	0.21575	7.0	408.8193554878235
49	-25.420069	61.886925	27.810108	-212.45747	165.6842	-14.604565	8.548234	22.202461	-27.755844	200000	-3.004074e-08	127.662415	-0.016499171	-36.047646	0.7785223	0.016630692	0.25225	8.0	417.9041585922241
50	-57.55585	89.93016	65.1725	-215.02774	331.41666	-18.14648	6.3546114	10.709708	-27.427298	204000	1.1086464e-08	140.31548	-0.015270358	-35.21129	0.7760099	0.015044523	0.18125	7.0	427.1890652179718
51	-19.824532	57.44801	70.15838	-186.2241	182.95238	-14.275914	9.836337	17.01559	-27.948032	208000	-9.059906e-09	186.8626	-0.014402065	-54.749466	0.7734664	0.01572396	0.25425	9.0	436.21661281585693
52	-51.663666	81.72244	24.207088	-238.2003	322.58334	-12.838658	8.73085	18.671572	-24.700169	212000	2.861023e-09	156.5454	-0.014365302	-45.58628	0.77104104	0.01704752	0.24525	8.0	444.64793825149536
53	-28.959625	85.88594	75.43377	-196.93115	295.23077	-16.73166	8.259342	19.220125	-26.846777	216000	-1.0728836e-09	154.22018	-0.018963061	-51.174965	0.76908016	0.01668729	0.30725	9.0	453.74522972106934
54	-15.173506	44.958336	31.803045	-165.90111	132.16667	-10.165957	11.528468	22.81037	-25.321661	220000	-3.9339065e-09	111.79786	-0.018391976	-39.933098	0.7662607	0.015218418	0.27575	10.0	462.8286738395691
55	-8.377531	40.580498	44.38805	-145.4587	124.296295	-8.711972	8.281045	19.413624	-24.355732	224000	7.152557e-09	247.60942	-0.017620191	-51.70279	0.762906	0.015751818	0.25	8.0	471.76092195510864
56	-18.274113	41.54575	25.307592	-179.89433	135.31035	-7.44406	8.485266	15.242536	-23.152094	228000	-1.5497207e-08	309.35	-0.014555799	-66.99451	0.7603124	0.016197894	0.219	8.0	480.0193269252777
57	-19.021389	60.513714	44.34274	-258.78168	130.51724	-10.514367	7.607443	19.901281	-24.786158	232000	7.629395e-09	197.75832	-0.06140805	-50.67485	0.7579639	0.010881802	0.27925	79.0	490.32570362091064
58	3.5039072	38.703804	54.59847	-130.08017	138.91304	-11.802472	8.194166	17.129288	-24.57646	236000	3.5762786e-09	207.55878	-0.015861878	-86.51285	0.74462926	0.015904378	0.2255	9.0	500.3260352611542
59	-18.22387	38.480972	34.2337	-152.19124	181.1579	-8.864642	8.762298	19.113329	-21.369974	240000	8.106232e-09	135.43156	-0.0151053835	-46.858154	0.74366385	0.016807253	0.184	7.0	508.98781418800354
60	-3.2145157	36.68281	36.392788	-149.73099	102.4054	-7.1062393	5.9438524	14.417858	-23.118292	244000	-4.768372e-10	217.70952	-0.015125347	-65.028366	0.74210596	0.015709508	0.267	8.0	517.5807538032532
61	-22.83597	42.146538	43.73507	-100.71141	272.0	-12.524457	7.6034207	13.087417	-25.345072	248000	2.6226044e-09	173.28378	-0.01666017	-50.969933	0.7398267	0.015540458	0.24425	7.0	526.3550980091095
62	2.0949202	34.227005	84.359055	-117.73056	112.51428	-5.45371	7.458654	14.354746	-20.535215	252000	1.859665e-08	248.32707	-0.013162721	-72.15111	0.7375915	0.015710376	0.20525	7.0	535.1534013748169
63	2.7553341	32.000813	61.15888	-144.08073	104.258064	-2.222796	9.242912	18.151337	-22.204899	256000	2.1457671e-09	97.10919	-0.06338053	-24.819328	0.73532623	0.014780702	0.28	79.0	546.0272641181946
64	-5.0567493	37.1801	67.98684	-111.605995	158.68182	-5.1091113	6.6127596	15.867866	-17.891914	260000	-1.1920929e-09	89.83184	-0.05890807	-17.949455	0.7211365	0.01504237	0.2835	49.0	555.7761838436127
65	-0.40290415	41.628113	109.691666	-85.73558	137.31818	-4.089534	6.265869	15.484772	-20.238249	264000	-3.2544136e-08	264.60226	-0.06617892	-56.512695	0.7078162	0.015000954	0.2985	75.0	566.0284581184387
66	-1.1785762	31.94957	73.93166	-105.41416	113.44827	-2.955121	8.36621	20.753662	-24.647053	268000	2.861023e-09	163.27335	-0.016034981	-42.431847	0.7005405	0.01579843	0.2075	6.0	574.5757870674133
67	3.4990165	21.704351	50.551495	-47.96946	139.53572	-4.202304	6.008445	15.343498	-20.862452	272000	1.6331672e-08	151.68932	-0.012533249	-43.504486	0.6997966	0.015793778	0.189	6.0	583.1764583587646
68	9.716137	20.394266	60.928986	-34.537613	124.86667	0.14909244	6.5708127	18.000143	-20.555408	276000	2.384186e-10	162.94833	-0.013782534	-31.109955	0.6985435	0.017643485	0.2055	6.0	591.9335007667542
69	13.466753	28.570543	62.42764	-119.36268	77.29412	3.568845	5.697147	19.22502	-21.240118	280000	9.417534e-09	295.32236	-0.013383353	-68.89508	0.696806	0.018093938	0.2325	5.0	599.9065139293671
70	7.9869666	24.975977	57.911076	-46.555386	170.2381	-0.38574964	6.4977727	21.919403	-23.697062	284000	-7.152557e-09	113.610756	-0.011954798	-31.316414	0.6953693	0.016570657	0.2415	5.0	608.4442510604858
71	14.874246	21.334122	67.41118	-24.677795	105.29412	2.453918	7.5430512	22.505907	-21.576239	288000	-9.6559525e-09	146.64262	-0.013602269	-40.90361	0.69398695	0.0160891	0.2075	7.0	616.9199488162994
72	2.5440612	36.767918	104.395424	-78.440735	126.206894	2.3930943	8.082101	23.473335	-21.420147	292000	-1.1324882e-08	328.4459	-0.015848419	-107.29149	0.69209886	0.016778829	0.18825	6.0	625.7077825069427
73	10.100639	38.495445	89.33945	-64.14646	167.57895	-2.7198014	7.2863936	24.27083	-27.516434	296000	2.3841858e-08	211.04474	-0.01154305	-83.34154	0.6905785	0.016615627	0.19075	6.0	634.5041308403015
74	13.667506	21.37908	58.519753	-19.443913	156.64	0.72762614	9.230987	21.80572	-24.773415	300000	4.053116e-09	146.55106	-0.06822798	-41.729225	0.6888803	0.011046045	0.3095	79.0	644.8109273910522
75	20.124203	27.238804	71.03846	-32.20969	374.4	0.42335734	5.4708624	19.275892	-21.13381	304000	7.629395e-09	108.081406	-0.017985448	-27.098976	0.68008196	0.017177358	0.19775	6.0	653.9932374954224
76	19.254072	33.932095	119.74579	-44.386337	147.875	3.9298396	5.8598676	22.891584	-21.565588	308000	5.2452087e-09	228.15005	-0.010282752	-61.37549	0.67912436	0.015223337	0.19375	5.0	662.5787847042084
77	15.565974	25.008076	64.2577	-33.643982	142.14285	4.598506	8.543342	27.338428	-21.27361	312000	3.0994416e-09	145.94342	-0.010581921	-39.594765	0.67787343	0.015730247	0.22125	6.0	671.5337817668915
78	22.246887	28.07443	72.44867	-13.987401	283.2143	1.806134	6.519723	24.306395	-21.275526	316000	-5.722046e-09	140.10213	-0.04772637	-39.04403	0.67639786	0.015099278	0.21725	34.0	680.6447489261627
79	17.889322	20.580343	49.422188	-16.52987	546.5	-0.320272	5.6414013	25.971863	-20.949131	320000	-1.8239021e-08	67.86955	-0.018999904	-25.950077	0.6691717	0.017122561	0.2465	7.0	689.2374465465546
80	34.67844	29.01975	99.9307	3.5144625	305.76923	3.9809263	5.2264853	25.102999	-19.092804	324000	9.536743e-09	64.470726	-0.0149656	-23.643784	0.66727906	0.01585864	0.21775	5.0	697.6240384578705
81	22.806887	37.023407	108.84885	-38.373703	179.59091	5.8653154	5.589672	24.082012	-16.02001	328000	-5.00679e-09	241.04333	-0.012360322	-57.824173	0.66567445	0.016243437	0.23725	6.0	706.3692355155945
82	51.16487	42.24835	118.441696	-7.010947	321.66666	6.175577	6.037318	26.7476	-14.420043	332000	5.722046e-09	217.60391	-0.016506841	-59.849136	0.66370434	0.01581379	0.2865	8.0	714.6159029006958
83	7.708245	35.69567	84.7858	-100.26675	186.57143	9.730686	7.0124817	31.415491	-23.251457	336000	-2.503395e-08	286.34558	-0.017267033	-128.30792	0.6607979	0.015293782	0.208	9.0	723.3872246742249
84	32.830143	43.7531	119.37639	-27.847214	229.3125	1.878569	6.864202	27.635582	-25.769165	340000	2.026558e-08	248.64345	-0.013537764	-106.48866	0.65781856	0.016270522	0.22225	6.0	732.0668933391571
85	44.342903	33.148296	106.71711	3.7734165	294.84616	8.183332	7.7627916	26.813744	-21.397762	344000	7.390976e-09	116.132385	-0.011872417	-34.09691	0.6562068	0.0163661	0.26675	6.0	741.1816999912262
86	24.782429	33.24857	105.98011	-37.34409	138.89285	11.396715	7.4532967	28.474726	-22.579432	348000	7.629395e-09	228.68765	-0.019306676	-63.546112	0.65471977	0.015031277	0.2575	10.0	750.3008387088776
87	23.032038	22.603441	86.41783	-13.9079895	144.47826	6.0710783	7.6859345	25.905102	-24.499254	352000	1.45435335e-08	113.28372	-0.06543664	-32.90277	0.6520662	0.015001115	0.29675	68.0	760.5483193397522
88	30.717087	48.627792	167.75111	-18.686518	228.82353	5.1137824	5.984438	23.814003	-19.926556	356000	2.0980835e-08	207.5533	-0.016976016	-65.9451	0.64343935	0.017352466	0.23425	7.0	769.3817842006683
89	39.702908	49.596508	158.65364	-43.61216	213.55556	11.250207	7.6748996	29.193739	-17.950907	360000	1.3113022e-09	361.9475	-0.013686406	-82.990295	0.6423384	0.01597695	0.26775	7.0	778.2524745464325
90	27.399786	41.878242	135.19019	-14.668324	240.46666	8.988539	7.612518	31.708923	-18.46855	364000	8.225441e-09	194.89926	-0.06881263	-69.53073	0.6407781	0.005523641	0.315	79.0	789.6849417686462
91	60.687443	55.4681	168.93839	-2.677496	245.07692	6.092414	6.9770393	30.072231	-25.693169	368000	-6.866455e-08	436.7913	-0.017296448	-205.67973	0.63040537	0.017584397	0.219	8.0	798.5542068481445
92	40.693516	44.361942	116.60689	-36.26629	230.8	12.456547	11.11437	37.545113	-29.415749	372000	1.1444092e-08	257.16095	-0.017375138	-113.50348	0.62935495	0.017137853	0.2595	7.0	807.175708770752
93	27.988195	35.899307	129.79294	-12.769357	197.58824	8.087881	6.7077694	34.844135	-29.724386	376000	2.6226044e-09	155.01926	-0.015325574	-44.68409	0.6277974	0.01953426	0.21325	6.0	816.3036437034607
94	33.84349	45.283592	147.79837	-22.4356	166.66667	7.758423	5.6698937	34.647175	-16.108921	380000	2.9563903e-08	269.7792	-0.013279428	-87.79999	0.6261854	0.016561218	0.22125	5.0	825.1799981594086
95	33.352222	41.388504	143.78769	-0.8683178	279.64285	11.347502	7.597244	37.53227	-19.362505	384000	-9.298325e-09	262.70816	-0.008923042	-85.52063	0.6246911	0.016184013	0.15675	5.0	834.1507470607758
96	38.48479	41.861256	116.035095	-22.588005	280.0	8.133807	5.80978	31.819859	-24.951899	388000	4.7683715e-09	202.6035	-0.011234494	-65.59912	0.6232067	0.015653605	0.1855	5.0	842.5725636482239
97	36.11701	37.68556	106.80657	-43.69196	211.22223	11.115769	10.615901	38.954712	-31.275066	392000	-9.059906e-09	191.18298	-0.010585157	-72.521355	0.62175745	0.0151364505	0.13325	4.0	851.022204875946
98	55.233418	51.39268	172.03064	-10.138855	210.42105	10.631079	7.5706306	32.01057	-19.33667	396000	7.1525574e-10	225.68134	-0.01133082	-72.486786	0.62070435	0.016199362	0.2255	6.0	860.1675505638123
99	41.978294	36.66008	144.31174	-1.498966	145.95653	13.746502	9.099317	35.999355	-17.952892	400000	-3.051758e-08	226.17572	-0.012512062	-55.759827	0.6190261	0.016459843	0.19475	6.0	868.6183431148529
100	44.47638	58.93208	160.52902	-92.997375	232.0625	13.17658	6.2684665	30.73939	-18.876923	404000	1.9550324e-08	350.13428	-0.014423486	-149.22389	0.6171643	0.015472818	0.24375	7.0	877.4025068283081
101	58.732506	55.545853	172.07031	-16.832365	294.76923	10.069399	11.52098	37.1451	-21.74016	408000	-2.5272369e-08	284.74167	-0.015604685	-113.375565	0.61498904	0.017111043	0.25375	7.0	886.4346923828125
102	36.750072	38.16784	120.74882	-20.60423	249.73334	11.846143	6.828469	34.530205	-19.908253	412000	3.8146974e-09	117.54265	-0.019001206	-35.209984	0.6132507	0.015040388	0.21325	9.0	895.7051138877869
103	20.556406	48.8049	122.100685	-54.721222	325.9	8.369458	6.7654753	28.06712	-22.57711	416000	7.152557e-09	212.68843	-0.015381731	-73.72577	0.61096114	0.017098771	0.2555	7.0	904.8485572338104
104	51.5143	64.75745	205.33195	-6.055791	349.5	5.6214814	8.4699955	28.72861	-32.899677	420000	-1.502037e-08	311.29242	-0.014635291	-140.19032	0.60906994	0.01627472	0.241	7.0	913.6597287654877
105	60.138165	67.47936	196.85573	-38.09733	220.55556	12.344609	13.195615	41.18669	-28.094461	424000	1.7881393e-09	408.6993	-0.015467555	-163.54709	0.607405	0.015379808	0.20825	6.0	922.1666913032532
106	45.8644	59.34454	242.75285	-46.09679	202.3158	17.279863	7.2785516	41.708527	-10.766873	428000	-1.0251999e-08	191.58594	-0.01542679	-55.924347	0.6061462	0.017004509	0.21625	8.0	930.9049935340881
107	46.946648	48.29206	163.798	0.06257019	246.21428	13.817295	8.311272	40.4021	-19.35933	432000	-9.6559525e-09	271.36548	-0.014383468	-66.26807	0.6043246	0.01721963	0.2345	7.0	939.5594549179077
108	83.13384	56.140858	133.54324	-3.8118446	471.0	13.815178	4.9971848	36.569904	-15.737216	436000	-9.179115e-09	139.78812	-0.014419048	-52.55223	0.6028922	0.015285032	0.21725	5.0	948.283885717392
109	47.61928	44.145603	154.44421	-12.396487	221.47058	16.07589	9.548383	40.680954	-18.7766	440000	8.404255e-09	204.4953	-0.011851751	-61.931366	0.6017627	0.018051004	0.22675	5.0	957.1878464221954
110	47.087933	46.148743	148.50171	-20.191093	160.86957	15.72303	7.653551	37.741676	-13.523981	444000	-7.390976e-09	192.2015	-0.012313824	-49.005432	0.6005358	0.017328102	0.193	5.0	966.1412155628204
111	54.040115	42.345245	180.28012	13.062552	248.625	13.80582	6.765665	36.84635	-17.191156	448000	6.556511e-09	139.55215	-0.05456748	-49.39183	0.59928	0.015044599	0.2515	40.0	976.1570160388947
112	98.68472	65.936325	235.22528	11.163123	377.9	12.328525	6.76662	34.18343	-19.879036	452000	-1.9073486e-08	202.91745	-0.01730473	-82.518456	0.5858424	0.016105277	0.23125	7.0	984.9636352062225
113	54.515778	55.585075	226.88232	-11.312376	224.9375	18.401031	8.816158	39.35174	-10.897104	456000	-2.0503998e-08	205.83589	-0.013866264	-59.988953	0.58397174	0.016403032	0.2315	7.0	993.5281629562378
114	61.194115	47.94445	180.29214	-5.212404	224.76471	16.701927	7.7618365	36.125404	-17.971754	460000	6.9141386e-09	205.31328	-0.01706734	-55.600677	0.5819621	0.01651025	0.31325	7.0	1002.5205590724945
115	47.322826	49.962894	181.39886	-0.89467454	220.66667	14.877615	8.226986	39.56581	-16.73536	464000	-4.708767e-09	150.74016	-0.012416454	-42.61206	0.579613	0.016206088	0.19025	5.0	1011.3491525650024
116	85.97134	80.964775	254.24767	-5.926112	417.1111	12.661481	6.2713933	33.387524	-17.149458	468000	1.4066696e-08	146.4822	-0.010551334	-50.07675	0.5778288	0.016798189	0.17975	5.0	1020.4749081134796
117	68.13139	75.448204	230.04327	-40.789284	255.2	16.810614	8.006122	42.010056	-12.982794	472000	1.1384487e-08	187.54791	-0.01815658	-69.49835	0.5758843	0.015023048	0.245	9.0	1029.233517408371
118	124.71301	78.61677	253.23604	23.997366	580.8333	15.478571	8.382404	39.64485	-19.430405	476000	1.859665e-08	139.91806	-0.01274705	-63.296265	0.5727809	0.01563297	0.22225	5.0	1037.9872059822083
119	70.86353	74.81055	237.57602	-6.6411004	289.66666	18.394136	7.0098486	39.34811	-13.18715	480000	-1.6450882e-08	186.20938	-0.011618246	-65.747475	0.5713881	0.018045112	0.17825	5.0	1047.7696466445923
120	39.085735	41.03964	155.37697	0.26525193	207.63158	16.495441	8.892644	44.540005	-20.23033	484000	3.5762786e-09	216.8008	-0.0106984265	-103.897896	0.5699278	0.016923798	0.19775	5.0	1056.6565897464752
121	61.450718	76.05302	218.85403	-13.751039	242.9375	8.743006	8.598581	32.167595	-17.784458	488000	1.9192695e-08	382.23874	-0.01338448	-172.32083	0.56870115	0.017813917	0.22525	7.0	1065.283197402954
122	76.04687	61.564518	231.65521	-9.36417	302.46155	15.043839	10.50848	44.343708	-17.05825	492000	9.536743e-09	244.10637	-0.014010555	-87.369644	0.56712306	0.01540234	0.1775	5.0	1074.3149120807648
123	62.921844	55.087475	251.5236	-7.1764684	210.52632	16.209173	13.699913	47.07063	-20.21042	496000	3.1590461e-09	207.53857	-0.016963255	-59.429977	0.5660051	0.0162117	0.2765	8.0	1083.060078382492
124	81.47463	52.930214	191.40117	2.3672233	204.35294	19.43495	8.970968	42.04337	-13.522516	500000	-3.093481e-08	287.1487	-0.013844684	-93.83746	0.56443256	0.018337714	0.2325	6.0	1091.692247390747
