Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
11	255.97803	198.17548	501.47964	6.395044	322.74295	222.79747	650.32245	2.1290116	579.8333	597.2	43999	10.561224	6.802181	41.416252	-25.10813	10.560943	6.804653	40.449474	-25.279762	-12.100949	2.934107	698.7128713130951
12	280.73022	222.81413	594.6426	29.407293	169.59685	198.24092	635.8762	6.148934	506.875	328.7	47999	11.180101	6.8335776	41.434784	-22.732872	11.180011	6.8354344	40.240067	-24.553976	-12.686762	2.904512	762.9498248100281
13	238.25443	238.35887	668.18884	4.1234922	333.9331	281.7982	758.6413	61.570354	431.7	536.7	51999	12.18091	6.622132	39.72838	-20.197649	12.181239	6.624109	39.3001	-20.776703	-13.617048	2.8762825	830.1065118312836
14	347.7844	203.72919	676.931	91.12508	427.5735	247.18828	819.9565	81.9839	663.8333	695.2	55999	13.157613	6.3660064	39.92892	-18.854067	13.157714	6.3688326	38.789288	-18.63633	-14.514579	2.9140806	898.0978190898895
15	283.46213	220.28772	601.31036	31.857258	313.92776	252.78151	801.8587	3.916659	544.4286	504.5	59999	14.180266	6.155039	38.911926	-19.799267	14.180286	6.1591763	36.617558	-25.020649	-15.528066	2.9152923	964.2686493396759
16	163.99028	151.27281	500.7873	10.192634	579.6619	140.39868	749.04175	279.06866	306.0	895.5	63999	15.136997	6.122148	36.29889	-17.982325	15.137019	6.12436	36.986824	-19.201786	-16.43159	2.9490454	1035.2103009223938
17	449.96533	164.91118	635.4422	229.37933	487.21597	238.06992	761.74677	59.434917	824.0	717.7	67999	15.959424	6.140666	36.937378	-17.259596	15.958958	6.143103	35.880344	-18.163836	-17.202398	2.8301606	1103.1652159690857
18	346.09296	255.25967	672.80133	50.800457	418.60785	240.09677	749.09973	77.69378	510.25	647.2	71999	16.8915	6.29406	39.404243	-19.326654	16.891834	6.2954674	37.569477	-17.835169	-18.135984	2.7979267	1172.056985616684
19	278.4303	252.83287	712.0861	45.62142	488.31577	276.6865	815.7719	48.852802	445.33334	704.0	75999	17.819042	6.4117875	39.6039	-19.135681	17.819208	6.4155316	40.742973	-21.175451	-19.006222	2.851904	1241.4675269126892
20	384.96808	317.7901	829.3548	66.86464	316.5257	284.02625	871.12915	-1.3496759	541.7143	401.9	79999	18.63977	6.526904	46.16044	-17.786522	18.639996	6.529784	40.305557	-21.081	-19.82234	3.064789	1307.6083273887634
21	274.0052	250.64224	716.3067	48.28584	617.2021	318.0925	938.6654	50.690968	419.7	725.3	83999	19.370193	6.7104526	42.212868	-19.213245	19.370777	6.714091	40.937466	-15.915573	-20.534016	3.2289946	1377.4076352119446
22	391.06003	223.4395	725.028	102.74404	357.26392	273.67908	895.9598	30.351604	556.8571	406.0	87999	20.234945	7.0076485	45.518085	-16.962524	20.235096	7.0110245	45.631756	-23.710619	-21.40937	3.3647935	1442.987356185913
23	279.7945	230.29048	649.9145	10.157749	487.08853	189.83826	769.1699	107.10697	404.3	679.7	91999	21.008547	7.3435154	45.280785	-16.728428	21.009138	7.3459735	45.00432	-15.704545	-22.190027	3.5811098	1512.6105089187622
24	547.5445	271.35138	897.6695	201.24065	467.67316	314.76782	840.0033	7.275528	605.0	570.6	95999	21.93233	7.728573	46.368393	-13.864382	21.932714	7.7312803	46.68419	-14.180361	-23.089504	3.7407184	1580.8615577220917
25	236.38881	222.71703	666.7385	1.9606757	436.09424	354.07074	902.9035	3.1242511	363.66666	484.0	99999	22.776442	7.9577665	49.232723	-19.96178	22.777493	7.9585834	52.03382	-19.033304	-23.937742	4.037972	1648.3320999145508
26	400.6889	297.41925	840.32794	75.896996	833.4297	300.4651	1237.291	183.2983	480.375	850.7	103999	23.52295	8.249344	50.98132	-23.735584	23.523226	8.250927	48.470627	-17.42157	-24.682516	4.1530776	1719.1722056865692
27	698.4211	80.10905	796.60474	580.05835	700.9372	375.59665	1161.1893	84.75514	822.2	738.7	107999	24.476522	8.475258	51.319565	-21.77507	24.477207	8.475915	49.740547	-19.164293	-25.628002	4.247657	1790.1260206699371
28	403.6846	291.8961	953.6042	83.73193	425.79312	409.68375	1131.1438	61.069874	399.1	459.3	111999	25.52916	8.73255	50.946976	-18.342646	25.529383	8.735501	50.71496	-17.340229	-26.677704	4.375496	1856.7605628967285
29	398.641	237.03041	817.0295	30.101889	551.3341	225.15826	846.415	63.60517	397.6	546.2	115999	26.505613	8.990804	51.35064	-20.995293	26.505884	8.993221	51.857304	-24.82984	-27.665262	4.746756	1924.5825927257538
30	813.9815	320.38623	1370.2678	421.42426	751.71313	423.052	1440.1394	96.20552	772.4	582.8	119999	27.61268	9.376531	54.56883	-23.275639	27.612947	9.379054	58.024456	-25.893177	-28.7425	4.885849	1992.5838754177094
31	818.54834	478.95062	1289.4116	127.64501	699.0921	361.87384	1215.4515	85.79975	820.2	692.6	123999	28.657206	9.681258	60.70548	-19.658976	28.657358	9.684331	56.234634	-18.51112	-29.842762	5.1996694	2061.8811976909637
32	347.1614	276.4308	942.03076	81.09468	352.477	231.93172	719.22266	28.960522	340.91666	431.7	127999	29.485458	10.087653	60.94692	-29.025488	29.485584	10.089057	59.172905	-24.388632	-30.687098	5.580976	2128.2618777751923
33	551.9844	380.39578	1087.4475	111.3378	429.8769	277.8038	895.2789	59.05827	567.8571	402.8	131999	30.462822	10.591249	62.464268	-39.463493	30.462603	10.593772	62.460854	-39.976463	-31.681887	6.163046	2194.0614733695984
34	692.20496	365.04095	1375.7566	405.42102	627.80237	323.65088	1166.9595	190.75482	718.6	623.8	135999	31.367302	11.192527	63.323746	-24.292149	31.3673	11.193762	65.84559	-24.649439	-32.616364	6.4612412	2263.6002247333527
35	496.3643	275.456	979.40674	139.49165	521.1183	324.57986	1048.0337	72.444176	608.7143	535.3	139999	32.129967	11.972235	66.201935	-38.761486	32.130318	11.975083	65.87772	-42.844643	-33.447838	6.8353086	2331.8697776794434
36	470.6984	454.0537	1465.156	6.813406	625.6093	331.90247	1268.0399	133.91849	410.5	651.8	143999	33.045605	12.768096	70.04675	-52.432247	33.045414	12.770845	71.612175	-52.236736	-34.369335	7.3748035	2402.186440229416
37	747.6305	163.84148	993.0454	512.6413	693.1244	160.49387	850.524	348.23795	782.4	751.4	147999	33.986134	13.58502	70.03175	-33.6744	33.986336	13.58715	71.364784	-40.421852	-35.34428	7.6366787	2473.282245874405
38	801.35547	315.97806	1250.539	472.23648	591.3698	272.30576	894.443	112.477196	837.25	604.9	151999	34.810917	14.287077	75.89005	-58.65995	34.810833	14.2904415	74.12651	-63.231895	-36.157	8.007655	2543.3618063926697
39	935.778	436.16333	1478.3496	111.11215	581.4302	361.571	1084.9767	175.81897	785.0	535.6	155999	35.821716	15.012029	75.84255	-36.13651	35.82165	15.015564	73.74343	-44.789978	-37.210876	8.151656	2612.32168674469
40	452.394	308.02267	1058.5486	189.60474	560.75397	238.71112	1051.3892	130.09598	465.57144	675.0	159999	36.630356	15.8001175	76.13111	-50.251125	36.630367	15.802311	77.49032	-45.92339	-38.06899	8.510109	2682.494019985199
41	966.8827	216.13354	1312.0426	721.0769	641.6271	459.74603	1380.5309	-22.846346	1000.0	607.9	163999	37.344437	16.64058	78.54206	-38.737946	37.344204	16.64292	79.59442	-38.260754	-38.7934	8.791379	2751.643078804016
42	865.54987	409.8502	1640.6456	272.17987	1059.9763	551.68933	1870.8973	14.01412	700.6667	814.7	167999	38.33267	17.43126	80.08334	-55.191	38.331944	17.434105	81.746086	-56.63545	-39.78246	9.009646	2824.167507648468
43	842.8181	536.9516	1572.4642	67.582115	800.1705	362.81595	1659.7161	381.81296	670.1667	747.0	171999	39.20517	18.0885	82.8967	-40.420017	39.20458	18.091963	81.86263	-40.23881	-40.630524	9.279519	2895.4451053142548
44	408.0858	384.19705	1290.6279	82.00691	1024.2917	433.45285	1773.9248	388.76376	503.66666	908.9	175999	40.00805	18.824703	86.76166	-52.547504	40.0075	18.827515	84.60016	-40.7866	-41.413673	9.3659725	2968.8567061424255
45	893.69763	170.70901	1088.4082	602.6782	1315.907	659.6258	2044.2787	64.65771	788.2	737.7	179999	40.81404	19.715761	89.61841	-45.41522	40.814	19.717438	88.452576	-49.32058	-42.233265	10.140655	3040.127749681473
46	1054.5082	563.80817	1788.6016	73.557014	1415.4036	552.25824	1984.3151	452.00293	710.2	826.8	183999	41.926937	20.779293	91.49758	-46.93528	41.926273	20.782162	92.33162	-55.10855	-43.41158	10.332585	3111.4967999458313
47	1194.5234	699.146	2098.249	350.25388	1568.7543	659.9655	2220.6448	109.046196	619.4286	811.0	187999	43.119675	22.198307	94.80032	-36.164757	43.118435	22.202694	95.55393	-38.489815	-44.653053	10.878767	3182.5201272964478
48	803.25684	573.8847	1719.7368	-39.563824	1120.4938	559.24744	1956.5498	276.7335	694.1667	780.5	191999	44.326447	23.627392	98.55458	-53.365887	44.324905	23.631433	96.81871	-48.706482	-45.96461	11.838221	3254.0983119010925
49	1086.8536	370.65268	1811.1134	806.6321	931.54376	548.0267	1919.1412	288.51627	815.8	705.4	195999	45.10499	25.096125	103.69063	-48.787663	45.1024	25.10026	100.88912	-38.66051	-46.618923	12.153613	3324.2764008045197
50	1639.0675	371.32376	1901.3911	1003.5447	1524.2784	692.9288	2154.1885	99.99672	1000.0	884.1	199999	46.33807	26.383566	104.43554	-36.9649	46.335876	26.38793	102.94078	-37.280216	-47.90828	12.980913	3398.1740624904633
51	1015.7025	704.2086	1869.7982	-79.58562	1701.8806	588.12726	2231.2722	707.21454	902.5	899.4	203999	47.749626	27.722363	105.58728	-53.66062	47.74755	27.727097	107.25246	-60.367332	-49.35448	13.4745455	3471.407525539398
52	1085.8107	107.75168	1181.2064	911.98413	1563.4626	653.64215	2184.332	119.06578	895.25	840.7	207999	49.20047	28.727398	108.99066	-41.453354	49.198494	28.732513	109.36175	-44.036453	-50.86071	14.17561	3545.4906170368195
53	1174.3292	453.7764	2064.5938	772.6111	899.26904	598.75964	2154.784	5.14154	801.1667	750.3	211999	50.600784	29.643112	112.90015	-42.346397	50.59914	29.645203	111.838936	-45.853638	-52.33007	14.896549	3616.768378019333
54	1270.7208	734.75525	2040.0074	357.88522	1725.8004	472.34967	2139.2373	780.1854	795.75	985.0	215999	51.89511	30.481884	115.15695	-44.958324	51.89429	30.48526	115.58453	-47.433937	-53.584675	15.41176	3692.6953461170197
55	1593.852	551.4453	2248.4775	1002.81665	1389.8923	694.6155	2188.29	104.945496	1000.0	826.5	219999	53.249447	31.375849	117.83119	-48.291794	53.24867	31.378096	118.51486	-57.966824	-54.93197	15.977811	3765.5911762714386
56	1673.3267	623.8549	2191.0552	649.909	2083.857	399.09753	2365.7185	977.73224	1000.0	1000.0	223999	54.309845	32.451664	121.973175	-50.87229	54.30934	32.453896	121.78781	-48.46805	-56.10362	16.640831	3839.718873023987
57	1427.5323	682.1523	2209.1511	467.14203	1748.3484	621.56396	2278.664	359.6679	815.0	859.9	227999	55.76924	33.610016	123.02098	-53.3137	55.768543	33.613163	122.95635	-42.795803	-57.553017	17.105133	3913.142896413803
58	1322.8457	754.2401	2059.9963	100.85339	1665.024	655.1254	2203.1128	308.66513	686.8	890.9	231999	57.01911	35.06288	124.18671	-61.77782	57.01904	35.063663	130.37712	-64.70679	-58.884907	17.543665	3986.3500850200653
59	1205.2483	605.6648	2138.6384	479.2605	1528.5623	662.71674	2393.537	631.9905	1000.0	694.2	235999	58.206665	36.14053	127.44766	-58.58669	58.20617	36.141407	130.5661	-55.773758	-60.025867	18.299377	4057.343212366104
60	1778.0063	563.3597	2199.7227	812.09845	1490.9468	681.73114	2460.297	575.0294	1000.0	880.6	239999	59.52338	37.216522	132.7896	-63.559853	59.52288	37.218803	132.77832	-68.69951	-61.377266	19.657557	4130.365254402161
61	2090.4438	289.33823	2342.603	1598.4336	1973.6819	321.5633	2222.468	1033.0045	950.5	1000.0	243999	61.140934	38.10544	133.0436	-59.285522	61.139305	38.109253	135.63853	-61.109993	-63.035072	20.69923	4204.845712900162
62	1229.6536	812.77814	2364.8186	312.3005	1605.8562	779.7452	2440.0173	183.04308	766.0	771.4	247999	62.340576	39.08701	134.60751	-63.33743	62.34027	39.089226	135.47417	-72.708786	-64.39171	20.926128	4275.962175369263
63	1589.0181	617.1875	2422.633	987.24426	1337.5365	723.24054	2417.7698	301.3686	969.75	842.2	251999	64.04618	39.951	139.06764	-67.25361	64.04593	39.954227	137.70212	-72.15956	-65.9651	22.24821	4348.289897441864
64	699.54425	338.36432	1177.7064	213.32703	1024.6199	716.40796	2350.5884	21.756676	716.8333	689.3	255999	64.58567	41.11251	139.75609	-84.513725	64.58492	41.115437	140.2079	-76.584656	-66.52722	22.670866	4419.313276052475
65	1041.5541	727.88446	2339.7957	108.20643	2433.9778	133.24223	2618.7485	2228.079	551.6667	990.1	259999	65.53446	41.983463	141.69516	-78.908035	65.53472	41.98594	142.57127	-73.89147	-67.54114	23.686653	4493.600645542145
66	1999.4047	703.40045	2530.3872	793.9411	1667.7106	679.50793	2583.1912	510.8139	1000.0	840.9	263999	67.09857	42.53363	143.35185	-79.3186	67.09841	42.53514	143.16849	-81.212395	-69.115326	24.074923	4566.349973917007
67	1176.955	1123.9072	2515.3533	-266.11887	1314.4039	783.42975	2503.535	200.40265	710.3333	626.5	267999	67.90922	43.322407	145.29533	-81.65391	67.90967	43.323364	145.39983	-72.64276	-69.919205	25.126701	4636.479067802429
68	1931.4242	428.12045	2348.2727	1292.7936	1191.4465	898.79266	2441.2527	240.14566	1000.0	666.1	271999	69.29769	43.981033	146.02524	-76.146324	69.296165	43.98671	147.95715	-80.564606	-71.28669	25.816896	4706.548352241516
69	1807.5574	583.1906	2466.6433	1082.9116	2377.9722	114.0626	2550.7205	2116.148	1000.0	1000.0	275999	70.310425	44.95287	147.14539	-74.30802	70.31044	44.95342	148.85606	-75.646835	-72.41611	25.220734	4779.814038991928
70	2074.5032	489.61984	2423.0686	1229.7421	1538.9945	945.72546	2640.5686	14.104533	883.0	751.7	279999	71.39419	46.197544	151.28783	-84.85752	71.39331	46.200146	150.83167	-82.925644	-73.43997	25.660461	4850.946246623993
71	1590.5729	701.8616	2490.6184	592.0704	2135.5916	671.8588	2658.4294	596.7705	702.0	845.6	283999	72.425766	47.373566	151.09143	-83.726326	72.42523	47.37797	153.13004	-91.06726	-74.48518	26.627907	4922.690010547638
72	1444.782	807.1015	2388.1785	586.13965	2078.3718	649.9869	2544.338	746.92645	959.5	977.1	287999	73.23506	47.860462	159.60449	-112.16725	73.23374	47.863823	161.54167	-120.264984	-75.34041	26.518476	4996.86185836792
73	1702.3145	784.8884	2647.0083	677.25836	2511.9536	306.03842	2727.9614	1625.1664	793.4	1000.0	291999	74.3903	48.822136	159.81544	-103.64608	74.38988	48.823967	163.82114	-105.43666	-76.376175	27.17567	5070.395991563797
74	2250.3457	394.4266	2561.5215	1573.226	1326.6174	725.4323	2546.995	390.14606	1000.0	749.8	295999	75.87276	49.63995	162.62527	-79.080605	75.87305	49.64099	164.90524	-79.28443	-77.88445	27.578444	5141.491371870041
75	2409.1646	213.55147	2674.6746	2028.638	1767.8896	929.94147	2648.0159	226.4612	971.6	697.6	299999	77.38308	50.394783	161.14691	-82.657135	77.38273	50.39647	161.89275	-90.30454	-79.409225	27.66539	5212.112302780151
76	2420.2502	38.502117	2448.8064	2354.0513	2647.4473	240.63553	2893.403	1990.8358	1000.0	995.7	303999	79.41964	50.819912	164.36777	-86.79389	79.42055	50.820854	166.21532	-97.4073	-81.50494	28.06097	5285.498465538025
77	1589.224	754.07227	2704.598	683.11426	2893.2083	92.069214	3017.5286	2763.318	671.8333	1000.0	307999	81.18412	51.59534	166.83249	-103.84055	81.18429	51.59789	168.88306	-92.10833	-83.21206	28.458153	5359.216979980469
78	2278.9333	507.04065	2683.3843	1434.5612	2100.101	857.6901	2949.4536	736.8743	1000.0	854.9	311999	82.506004	52.58695	167.8598	-112.3215	82.50578	52.588017	167.2924	-138.75946	-84.475075	29.363781	5431.464591503143
79	2046.2336	742.64636	2524.2856	763.48724	1928.4125	1001.5017	2897.4907	445.26288	810.75	716.1	315999	84.25618	53.07021	169.17796	-98.77259	84.25508	53.073856	170.13383	-97.34465	-86.257034	28.838829	5501.17143034935
80	1880.4395	973.70233	2625.198	42.89035	2790.5493	252.75183	3014.0142	2119.472	748.1667	957.8	319999	86.19911	53.484474	169.80542	-85.316864	86.19797	53.488426	171.0335	-94.39114	-88.30427	29.801735	5574.465128898621
81	2346.2256	885.32587	2958.2742	817.09015	2240.1392	832.7494	2915.5105	529.2056	1000.0	870.8	323999	87.7787	54.069405	174.59483	-96.24825	87.77899	54.069725	173.25072	-96.55094	-89.87911	29.976063	5646.762437343597
82	2720.1812	174.5091	2938.2288	2463.886	1891.9993	895.13324	2651.4258	92.05183	1000.0	794.6	327999	89.86328	55.02096	177.0318	-100.87703	89.86279	55.022034	176.82045	-93.02576	-92.12536	30.367296	5717.979411840439
83	2029.0564	775.18555	2760.409	971.1251	1489.7621	1079.5608	2899.8076	48.32059	749.6	647.8	331999	91.5035	56.14738	183.1211	-111.173325	91.50278	56.149323	184.18286	-109.630394	-93.61838	30.964924	5788.0045964717865
84	1993.9268	816.7573	2710.9072	660.0836	2451.5034	1276.7904	3652.0696	223.17012	915.75	755.1	335999	92.85352	57.123	182.80228	-124.47751	92.85314	57.123714	183.80559	-111.82696	-95.01654	31.33127	5858.455313920975
85	2284.0762	933.1419	2938.7524	673.51025	2456.5874	982.4455	3014.9128	115.22339	1000.0	839.1	339999	94.63163	57.97422	185.34897	-108.08085	94.63105	57.977222	189.38498	-107.53301	-96.84803	32.346252	5930.211549282074
86	1748.5657	1063.0315	2909.1199	77.60932	2730.6394	95.16021	2844.9912	2514.9653	674.7143	990.5	343999	96.29702	58.860825	186.97314	-104.139114	96.29553	58.8649	189.55841	-103.80331	-98.48515	33.059357	6004.017285585403
87	1468.7507	1075.1826	2882.7344	384.98715	3048.0217	220.04575	3265.5762	2484.3674	678.8	979.0	347999	98.16826	59.273483	189.40993	-109.96633	98.16764	59.27431	190.17833	-86.57813	-100.17807	32.91155	6077.0200254917145
88	2306.2693	1005.63385	3099.6614	189.98999	2702.2034	895.0195	3288.4893	377.1113	794.8333	912.9	351999	100.0206	59.846745	191.18161	-85.7188	100.02016	59.850567	196.18297	-86.52977	-102.14057	32.64873	6149.114361524582
89	2026.1672	1165.4023	3061.597	79.359566	2150.065	1075.1544	3404.0334	391.165	697.8	657.9	355999	101.9634	60.63213	192.95827	-89.84676	101.96191	60.635887	192.93028	-97.45264	-103.94179	33.244335	6218.890019893646
90	1786.0466	1176.2515	3241.1438	197.24771	2709.6367	799.44476	3427.5242	1186.3911	633.8571	845.7	359999	103.57302	61.6588	194.26952	-96.96223	103.57346	61.661236	195.29263	-78.168594	-105.72359	33.052937	6290.913752317429
91	1808.8932	1064.4657	3109.8386	107.83316	1567.0247	815.302	2947.5837	174.76285	677.6667	536.5	363999	105.02822	62.452118	199.30301	-74.484825	105.02712	62.456184	200.36478	-86.17547	-107.11444	36.195766	6359.600474119186
92	2335.2346	918.5411	2970.8193	751.59906	2567.1118	880.7073	3416.336	528.28094	811.25	774.9	367999	106.87716	63.394833	202.30475	-97.56084	106.87571	63.397343	203.58652	-97.7469	-109.098854	36.02147	6430.981743097305
93	1800.9604	1001.9188	3052.7878	445.57944	1875.5527	1027.378	3516.2073	59.007633	735.0	701.9	371999	108.18448	64.42946	208.53441	-82.49637	108.18352	64.43279	205.27841	-81.35319	-110.36381	37.176228	6502.092125654221
94	2432.059	870.6232	3242.75	874.98944	2922.1655	233.9855	3165.8596	2295.178	781.8	1000.0	375999	109.64325	65.13315	206.29617	-120.801636	109.64318	65.13694	206.31693	-122.13788	-111.83388	38.456955	6575.098687887192
95	1967.0166	820.85913	3172.0857	1008.7771	3016.1494	843.4856	3499.6484	555.191	740.0	917.2	379999	111.25587	66.26515	210.39293	-79.50611	111.25418	66.26941	210.1378	-100.02999	-113.60305	38.25351	6646.796208143234
96	2606.1355	1028.0629	3313.1294	561.23944	3346.0054	428.18326	3618.5312	2101.0244	841.2	956.3	383999	112.94736	67.332954	209.77032	-152.03366	112.94587	67.33936	212.943	-119.72094	-115.03529	40.76201	6719.8996324539185
97	2140.941	1207.8293	3156.5417	553.6708	3424.5015	89.90038	3578.926	3299.8972	836.0	1000.0	387999	114.40185	68.330605	213.64316	-89.63399	114.401	68.333336	216.36543	-107.69113	-116.515884	41.159283	6793.255140304565
98	2116.8599	1118.4656	3377.958	589.5067	3317.4207	428.20203	3564.2712	2046.5806	779.6	958.0	391999	116.13699	69.068474	219.21384	-96.39336	116.13687	69.0723	218.42111	-94.18977	-118.62528	41.70951	6865.969521045685
99	3313.6694	125.33913	3487.7737	3165.9883	2984.9607	1050.3048	3813.6575	692.83356	1000.0	827.6	395999	117.51189	70.21344	222.12534	-89.73165	117.51066	70.217545	221.74957	-95.30158	-120.003845	42.667454	6937.634208917618
100	2170.067	1150.1934	3226.0217	78.03554	2939.1157	1444.8217	4029.8237	40.782543	730.4	873.6	399999	118.98902	71.3832	224.59242	-87.95678	118.98782	71.38343	223.9118	-89.116974	-121.48484	44.775963	7010.518945932388
101	3307.13	120.75008	3510.207	3205.5864	3190.6985	1072.0225	3872.3882	71.41668	982.75	884.4	403999	120.58083	72.2496	230.31387	-95.92449	120.58011	72.25346	226.8564	-95.86549	-123.01995	44.965736	7083.290402889252
102	3404.0283	88.34306	3491.3848	3284.2144	3495.3843	646.21423	4041.7097	2214.6147	1000.0	910.7	407999	122.22251	73.26995	234.3855	-105.64238	122.22046	73.273254	231.08937	-85.69711	-124.391624	44.379642	7156.852417707443
103	2800.7246	966.90344	3468.0635	1142.6981	3383.7493	729.5626	3853.7761	1336.473	1000.0	924.5	411999	123.85772	74.22121	235.16382	-107.065834	123.85517	74.22768	235.73578	-119.09891	-126.29773	47.147373	7229.7421090602875
104	3454.1296	172.1084	3703.777	3217.3794	3025.4185	457.2809	3474.814	1748.3562	992.0	949.3	415999	125.73942	74.926636	235.31848	-81.593124	125.73873	74.92999	237.08786	-109.89691	-128.31892	46.86682	7302.888034820557
105	2866.5354	1134.4221	3744.9768	924.5059	2212.149	1069.067	3643.4255	590.1416	1000.0	692.0	419999	127.61407	75.93604	240.16888	-107.03183	127.61243	75.93977	239.97797	-86.06044	-130.20604	47.439938	7374.41836309433
106	2573.9465	1078.8339	3642.192	952.9898	1755.7965	1093.3406	3892.8164	89.112656	861.0	509.4	423999	128.91985	77.497055	245.48611	-103.08346	128.91818	77.49805	243.00728	-115.19137	-131.21487	48.794262	7442.877286434174
107	2603.067	938.40594	3498.8901	1310.2153	2503.623	1312.8447	3921.0422	69.613335	747.8	812.3	427999	131.04942	78.8617	245.8178	-99.08893	131.04648	78.86971	244.18794	-104.49751	-133.48871	50.95871	7514.557416439056
108	2930.0671	1173.6718	3736.2817	622.2157	3100.0142	799.41766	3632.1243	1016.15533	841.8	889.7	431999	132.7019	80.69614	246.4474	-130.86374	132.6955	80.70519	246.72105	-92.028786	-135.63838	52.97759	7586.098192691803
109	2495.4863	1385.6152	3858.8008	505.26053	3376.5776	982.62195	4080.3162	693.26807	679.5	882.8	435999	134.04404	82.64981	253.97768	-137.39589	134.03934	82.66076	252.80447	-150.23737	-136.65172	52.14767	7657.298944473267
110	3174.9194	534.73553	3804.8286	2538.6172	2198.6155	1434.1718	4067.553	-915.212	856.4	791.3	439999	135.11655	84.48377	254.54445	-106.15112	135.11267	84.49021	255.86555	-101.48336	-137.89919	53.711235	7729.201280832291
111	2653.2993	1147.325	3855.856	1243.5134	2076.7622	1826.8202	3821.0867	-2393.303	840.2	794.3	443999	136.432	86.26998	254.52087	-104.60151	136.4317	86.2699	254.58273	-105.26146	-139.18083	54.29767	7801.783514261246
112	1602.6233	1209.0968	3607.335	240.64746	3686.9302	1141.0049	4306.056	282.06665	452.375	1000.0	447999	137.74149	87.49881	256.81555	-146.9918	137.73935	87.505165	256.73685	-126.492485	-140.46663	55.531994	7876.157711267471
113	2679.8179	1348.4066	3876.329	250.79059	2993.1138	1127.2162	4040.1787	1263.2535	821.0	834.6	451999	138.00314	89.6884	257.4863	-154.0975	138.00053	89.69264	257.9908	-147.51674	-140.93953	59.963585	7947.825103759766
114	2964.6782	1315.7533	3955.361	436.31567	2284.7312	1185.8848	4149.603	150.37952	782.0	630.8	455999	138.7561	91.62031	262.15344	-163.41261	138.7535	91.6253	262.2053	-178.0922	-141.6702	63.22074	8018.72419667244
115	1985.4231	1348.844	3620.6438	429.26074	2649.9448	1858.6038	3878.1235	-1463.8712	821.8	842.9	459999	139.58475	93.25702	261.89777	-132.51903	139.58405	93.26134	262.40768	-132.66685	-142.05525	62.516014	8090.858005523682
