Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
37	1743.8757	917.60864	2691.462	531.587	1297.029	787.27234	2647.0369	345.84506	688.0	498.6	147999	116.29157	37.757282	219.6158	-70.519714	116.29127	37.766983	218.51556	-74.10823	-119.175514	43.9843	2069.564381837845
38	1980.6168	464.61862	2510.3787	1131.629	2218.1616	83.65649	2389.8096	2128.7832	796.0	1000.0	151999	118.69784	37.990086	216.23419	-75.92921	118.69911	37.996307	216.01062	-77.094986	-121.61683	42.47506	2138.7568588256836
39	1389.131	1152.3129	2489.9697	53.832092	1892.406	522.948	2410.0056	1016.6249	604.0	797.5	155999	120.86273	38.51285	218.00954	-65.16262	120.86317	38.523056	218.04575	-63.662525	-123.70229	42.18518	2206.654763698578
40	1726.6797	887.85065	2564.251	11.814274	2446.4238	57.721203	2586.4988	2375.662	728.6667	1000.0	159999	122.99235	39.197346	219.5766	-69.94287	122.99279	39.206123	219.37643	-74.63809	-125.75116	43.453976	2276.3378446102142
41	2415.729	223.27135	2694.0898	2148.4968	2214.4224	357.85336	2494.1118	1410.9293	962.5	946.0	163999	125.11418	39.82925	221.61728	-69.0874	125.11418	39.834454	220.47202	-110.608665	-128.01018	43.547367	2345.7918496131897
42	2140.3528	630.48236	2589.304	895.82697	2134.5447	579.76666	2748.3418	1077.1293	867.0	839.4	167999	127.01618	40.368427	223.00165	-60.574207	127.01734	40.375587	222.72273	-70.66247	-129.81564	42.692596	2415.6101796627045
43	1934.0742	399.7617	2424.4233	1223.9406	1749.915	673.95416	2828.1223	358.37244	728.2	629.4	171999	129.52956	40.65867	226.90758	-75.93864	129.52946	40.666615	225.09021	-78.32804	-132.34023	42.60635	2483.22682595253
44	1749.2216	827.2892	2912.475	288.02716	2291.1055	643.65356	2858.8335	625.19104	623.5714	862.3	175999	131.74136	41.589256	230.76256	-66.71076	131.74075	41.597317	232.34845	-74.54056	-134.49878	43.17589	2552.7721168994904
45	2534.201	450.17612	2842.0566	1756.1761	2531.4155	775.2027	3502.3643	1468.2014	913.0	771.7	179999	134.2444	42.298763	232.61469	-75.940994	134.24524	42.304855	231.63147	-105.24071	-137.07729	44.163937	2621.952842950821
46	1991.652	712.27484	2859.7354	755.62854	2226.0774	502.159	2538.6614	730.7293	712.8333	932.3	183999	136.77322	43.2978	235.88335	-82.21456	136.7734	43.30614	235.29051	-94.26783	-139.52313	44.430958	2692.4682126045227
47	2625.8633	95.32652	2762.0496	2494.4553	1339.5342	969.58154	2556.2444	455.00046	1000.0	530.2	187999	139.2243	44.09198	236.91243	-84.707436	139.22513	44.097477	238.86754	-84.1191	-142.03654	45.415947	2760.2991001605988
48	2328.8206	292.41495	2650.6316	1965.1227	2605.9902	182.37675	2714.8826	2066.753	825.5	971.1	191999	141.70131	45.165604	237.18121	-89.55045	141.70114	45.173122	242.42859	-96.1616	-144.53612	46.388283	2830.290271997452
49	1711.8829	866.63306	2623.7695	430.6182	1853.8226	804.23206	2814.4807	321.87003	645.5714	679.1	195999	144.54564	45.874996	242.976	-98.33524	144.54659	45.87539	242.41733	-94.67016	-147.54144	46.47094	2899.0731604099274
50	1700.35	1003.8531	2940.6355	487.75854	1834.5651	743.76685	2930.372	528.66003	607.8571	633.4	199999	147.31102	46.402557	241.20346	-94.07364	147.31165	46.408585	242.62173	-85.63362	-150.11632	47.217827	2967.9599742889404
51	1669.5167	902.8929	2894.911	508.58353	2486.5476	110.41093	2728.8806	2360.8103	572.8333	1000.0	203999	149.74953	47.137886	240.56769	-82.25591	149.7494	47.14451	243.02934	-79.392365	-152.59467	46.55172	3039.4605326652527
52	2252.7825	564.50055	2810.792	1245.7548	1499.2316	528.5856	2811.627	914.7806	750.6667	507.9	207999	152.53297	47.509224	242.63562	-90.75056	152.53308	47.516228	243.4556	-91.00814	-155.35196	47.767384	3107.534873485565
53	1942.4333	678.802	2826.615	1096.0599	2856.266	342.33878	3051.5593	1939.4193	647.2	951.5	211999	154.97653	47.890923	243.9398	-89.97766	154.97511	47.899143	243.96735	-91.56456	-157.93161	47.35502	3177.7029643058777
54	2386.4062	831.5541	3044.1208	1061.2129	2819.3723	70.14381	2944.564	2703.648	807.3333	1000.0	215999	157.0162	48.628746	247.98888	-87.11777	157.01677	48.635654	246.50749	-85.0912	-159.97028	47.448643	3248.696816921234
55	1932.3914	878.9505	2687.7737	510.93286	2052.9822	1064.1515	2951.5022	704.73737	651.0	701.4	219999	158.93501	48.993645	249.19127	-78.68748	158.93513	49.001175	247.88353	-83.59569	-161.64346	46.888523	3318.194846868515
56	2007.2285	738.1524	3001.0208	1087.2577	1627.6172	722.99506	3174.7996	874.5598	663.2857	514.1	223999	160.7582	49.59234	254.69472	-91.866295	160.75851	49.60068	249.34761	-88.41822	-163.7295	48.53046	3386.4373257160187
57	1187.3673	453.4776	2197.2183	440.69238	1011.1273	410.02344	1826.8707	590.69147	383.66666	318.5	227999	162.2406	49.985897	255.01314	-92.51904	162.24132	49.98898	253.92683	-84.82498	-164.96216	47.73874	3453.8476960659027
58	1762.2258	1119.5643	3144.3252	479.91406	453.72452	14.893176	472.79437	422.58246	576.2857	164.3	231999	164.07693	50.47799	257.0886	-88.18232	164.07748	50.482746	254.50496	-89.7777	-166.9867	47.86167	3520.267934322357
59	1827.2383	963.9431	3218.6982	768.02856	2496.0942	732.62134	3015.349	1050.4618	592.7143	829.9	235999	166.03339	51.001667	259.31244	-88.396736	166.0336	51.007442	258.85107	-86.245636	-168.82487	48.416313	3590.2155072689056
60	2101.1804	597.55884	3051.045	1343.9119	2341.3237	675.2202	3115.6829	1212.0173	679.3333	750.5	239999	168.12029	51.176674	255.99986	-83.696465	168.1209	51.181904	258.7883	-75.34547	-170.97176	47.61218	3660.325534582138
61	2244.7834	819.739	3128.7922	1012.9827	2655.9216	586.9764	3022.3013	1305.5513	725.8333	899.3	243999	170.23412	51.369835	264.05997	-91.52244	170.23466	51.373806	262.76276	-89.33627	-173.2237	48.081314	3731.2917482852936
62	2015.934	998.9816	3043.2896	799.349	2335.1204	737.905	2992.2644	780.5624	672.0	794.3	247999	172.54025	51.36437	264.21716	-101.13311	172.54002	51.372303	265.5269	-86.06147	-175.42819	48.80406	3801.215613603592
63	1446.8799	1000.4728	3084.9631	361.08994	2727.2378	550.2715	3169.3098	1620.5571	483.375	870.1	251999	174.8834	51.507626	263.2318	-87.986084	174.88425	51.509228	265.182	-91.09677	-177.7913	48.648613	3871.0199134349823
64	1983.6188	872.8441	2877.0146	652.6336	2835.957	283.83075	2992.4414	1993.763	668.0	964.1	255999	176.84494	51.444065	265.04785	-73.40948	176.84412	51.450027	263.4958	-75.834175	-179.641	47.65447	3942.490622520447
65	2430.383	1011.2644	3021.8647	409.9095	2640.2456	605.82086	2971.203	1219.8066	831.8	955.7	259999	178.75572	51.66781	268.17004	-95.33204	178.75644	51.670605	263.96387	-99.78356	-181.534	47.416332	4013.768380880356
66	2510.9512	640.87415	3016.651	1359.6263	2837.702	41.499573	2896.6284	2770.7092	833.8	1000.0	263999	180.78258	51.681786	267.38153	-93.240875	180.7828	51.686108	262.34415	-89.52837	-183.38937	47.21832	4085.5765659809113
67	2419.6301	999.6382	2969.7373	421.7449	695.4599	218.28859	1038.5045	376.1953	833.4	242.8	267999	182.53096	51.79283	268.12674	-87.3149	182.53072	51.797813	267.28436	-101.207695	-185.28009	47.13687	4152.580892086029
68	2456.422	762.8209	2897.882	933.16895	2712.7944	82.17711	2881.645	2617.5684	863.4	1000.0	271999	184.17319	51.722507	276.26328	-90.09627	184.17278	51.729748	271.0763	-81.42655	-186.96278	46.29461	4223.890112876892
69	2266.6108	1055.4073	2881.6216	438.6143	2727.4373	39.79343	2774.2014	2648.2793	790.0	1000.0	275999	185.43436	52.089878	274.91364	-105.367165	185.43439	52.097652	272.40604	-84.95721	-188.30438	47.494946	4295.331728696823
70	2863.8127	59.315536	2922.3003	2777.5908	2677.909	31.602879	2720.2986	2622.3909	1000.0	1000.0	279999	186.4266	52.152527	274.60754	-106.27878	186.42596	52.159138	274.0681	-77.615265	-189.13382	47.657753	4367.467359304428
71	2776.825	30.079964	2812.2717	2730.7168	2609.7454	59.239132	2674.1816	2509.8557	1000.0	1000.0	283999	187.36739	52.474247	272.39114	-84.591034	187.3677	52.480194	272.59738	-90.03856	-189.99373	48.795673	4439.206533908844
72	2753.9292	77.41611	2844.4968	2639.9207	2701.3992	17.71155	2740.0583	2667.8281	1000.0	1000.0	287999	188.42998	52.434273	273.90274	-91.768875	188.42963	52.441532	270.35925	-99.6914	-191.1705	47.64884	4511.040000677109
73	2750.5422	82.33555	2863.2727	2642.457	2872.7898	70.818146	3073.2974	2819.0654	1000.0	1000.0	291999	189.75957	52.25438	273.53595	-107.47157	189.75984	52.25944	272.12762	-103.37976	-192.4328	46.708908	4582.9942672252655
74	2684.2397	564.0399	3025.3044	1559.6721	2922.5005	560.42065	3320.3235	1695.3157	902.0	894.7	295999	191.06224	52.118675	274.64346	-117.21918	191.06194	52.12656	273.97867	-104.781815	-193.68413	47.890453	4654.079389572144
75	2422.707	1197.9976	3083.725	28.025042	1947.9584	840.75385	3199.2188	957.83636	808.2	620.1	299999	192.35582	51.99621	276.91202	-93.78403	192.35562	52.00069	273.50726	-110.13857	-194.93365	46.627613	4723.942066192627
76	2421.3992	717.8639	3082.3835	1025.0348	3081.8716	31.180264	3124.4714	3037.4692	836.0	1000.0	303999	193.27776	52.125027	277.70938	-95.34459	193.27753	52.134106	276.56564	-95.52135	-195.91287	46.975967	4795.535971879959
77	3010.2437	90.3174	3105.1023	2861.476	2907.9604	68.79932	3020.284	2800.4392	1000.0	1000.0	307999	194.09082	52.31856	282.27466	-95.68339	194.09026	52.324448	283.44467	-98.01403	-196.63075	45.817806	4867.859156131744
78	2892.0952	44.818226	2964.9448	2843.1257	2934.536	40.508442	2999.6436	2842.3008	1000.0	1000.0	311999	194.72623	52.697227	284.8873	-101.87506	194.7258	52.70581	286.49942	-93.38054	-197.37341	46.45672	4939.6054837703705
79	2223.9397	1108.4208	3055.8052	148.12202	2365.327	63.71483	2476.1335	2249.654	772.4	1000.0	315999	195.28882	53.090027	284.7426	-146.7439	195.2885	53.09924	288.87323	-141.85869	-197.88834	45.95018	5012.004759550095
80	2835.2068	90.59221	2945.634	2698.1343	2846.849	12.075443	2866.6594	2827.5337	1000.0	1000.0	319999	195.88408	53.890285	285.6038	-174.90643	195.88252	53.90027	291.09756	-178.50139	-198.48763	45.663353	5084.193729877472
81	3027.1687	23.865175	3063.8105	2997.2686	3115.7808	47.885925	3150.1152	3003.4758	1000.0	1000.0	323999	196.5006	54.517937	289.0222	-113.51297	196.50128	54.523426	292.44077	-110.69243	-198.97385	44.975742	5155.955900192261
82	3012.6475	67.72557	3105.2659	2919.8203	3008.409	20.823961	3040.2886	2973.2576	1000.0	1000.0	327999	197.14754	55.213562	289.1156	-142.52663	197.14783	55.220352	293.66092	-140.39565	-199.71931	46.644756	5228.598505496979
83	2309.9487	960.4857	3160.0469	1060.8225	3001.3142	29.786068	3066.3574	2961.7507	754.6	1000.0	331999	197.56734	55.598034	291.74753	-169.91957	197.5671	55.603016	292.25415	-188.03094	-200.15587	46.980076	5300.964992046356
84	3032.5635	93.3297	3144.6267	2892.7947	3112.0103	14.911463	3133.3384	3086.607	1000.0	1000.0	335999	198.29082	55.721146	288.43924	-130.74182	198.29099	55.728413	291.21283	-136.13287	-200.79945	47.427624	5373.177116632462
85	3139.4624	37.068367	3202.614	3108.4192	2968.189	24.442673	3008.263	2929.9556	1000.0	1000.0	339999	199.04147	55.86613	290.27402	-200.01773	199.04196	55.874134	294.99164	-198.12288	-201.58858	47.854187	5445.793848276138
86	2491.5498	1102.5463	3262.2078	337.19482	3200.0322	29.47707	3235.7913	3133.7815	793.0	1000.0	343999	199.62411	56.181507	294.64792	-156.71275	199.62498	56.190258	297.49136	-147.7922	-202.1634	47.551365	5517.1074957847595
87	3108.06	70.31635	3211.4224	3018.403	3030.7378	35.480373	3090.0808	2985.0227	1000.0	1000.0	347999	200.1818	56.03809	289.89145	-149.81294	200.18147	56.044033	296.01428	-164.46101	-202.65134	46.658386	5589.218055009842
88	3114.3525	70.11915	3220.0967	3037.7703	3050.8652	17.237268	3086.531	3025.3894	1000.0	1000.0	351999	200.85143	56.625046	292.99536	-150.40935	200.85182	56.629097	295.29123	-155.34811	-203.30856	46.378654	5661.432280063629
89	3141.4604	119.7101	3248.573	2938.5115	3164.361	24.118874	3202.3772	3118.024	1000.0	1000.0	355999	201.51514	56.996613	293.25616	-166.93675	201.51422	57.00497	296.35962	-166.40501	-204.13028	47.02835	5733.4563682079315
90	3128.6162	103.96068	3302.4902	3027.0784	2971.6758	18.139963	2991.354	2924.8545	1000.0	1000.0	359999	202.1815	56.96713	293.62564	-151.53891	202.1818	56.970787	295.96918	-141.09886	-204.86507	47.932083	5805.312689065933
91	3061.2356	30.420052	3102.1348	3016.9265	3003.339	34.03718	3073.215	2933.0576	1000.0	1000.0	363999	202.92494	57.076965	294.90222	-154.54828	202.92503	57.08547	298.24487	-130.69127	-205.50343	48.27076	5877.120368480682
92	2912.9724	246.73456	3074.0945	2486.335	3019.0776	29.434868	3075.286	2974.095	1000.0	1000.0	367999	203.70837	57.52623	294.71106	-125.83507	203.7095	57.52901	297.626	-136.01472	-206.21288	48.041897	5949.549411535263
93	3050.376	124.04117	3139.6562	2838.4604	3238.018	69.10612	3358.0034	3145.1533	973.25	1000.0	371999	204.93298	57.82861	294.81808	-119.15079	204.93295	57.834084	296.814	-114.476036	-207.45528	48.46042	6021.207427740097
94	2336.9758	1062.6395	3248.8303	622.4589	3104.8179	332.91064	3282.3865	2111.9055	739.6667	965.8	375999	205.9555	57.841892	295.2006	-122.35933	205.95508	57.848793	297.88974	-129.82999	-208.55267	48.157154	6093.3696348667145
95	3104.165	89.42186	3211.8687	2969.3835	3120.3035	23.710096	3172.73	3092.2688	1000.0	997.4	379999	206.71596	58.05689	294.8508	-130.33553	206.71645	58.061806	297.34958	-124.95501	-209.24335	48.705944	6165.517208576202
96	3162.6987	81.57072	3238.889	3030.172	3016.438	17.966509	3038.5083	2974.0327	1000.0	1000.0	383999	208.2372	57.415703	294.55035	-136.27116	208.23694	57.424427	296.7964	-128.51538	-210.91713	47.949085	6237.744198083878
97	2675.2505	840.21216	3189.6028	1220.2965	3066.1946	408.82486	3282.7505	2007.3862	844.25	938.8	387999	209.18706	57.874256	296.1112	-131.61	209.18568	57.88332	299.44736	-107.10448	-211.6012	47.68423	6309.094502687454
98	2322.99	894.4736	3222.9797	947.7471	3152.9075	199.41858	3292.5225	2572.2148	718.0	980.4	391999	210.02792	58.334454	295.50436	-107.83494	210.02792	58.33999	300.40842	-112.750275	-212.60367	47.101982	6380.983482122421
99	2768.5012	929.38153	3369.9966	919.2217	3240.903	26.273287	3290.1687	3201.232	853.0	1000.0	395999	210.93436	58.297905	300.22174	-115.042076	210.93456	58.30456	300.6784	-136.41547	-213.32018	48.08883	6453.650686740875
100	3234.0962	47.029305	3305.1804	3187.7786	2932.629	819.7928	3525.1243	1424.017	1000.0	846.0	399999	211.55621	58.589962	300.56494	-136.81857	211.55536	58.601105	303.71252	-134.8183	-213.96701	48.442066	6525.214359045029
101	2518.2488	660.73035	3148.3975	1712.7667	3224.9392	76.56518	3324.3716	3079.924	777.2	1000.0	403999	211.89297	58.861374	302.55515	-137.32603	211.8921	58.87315	305.36548	-144.14267	-214.4514	48.99289	6597.659224748611
102	3196.0508	130.47726	3331.596	2980.3901	3054.8623	18.26309	3077.5574	3010.6116	1000.0	1000.0	407999	212.26794	58.849514	298.94434	-150.4719	212.2675	58.861603	301.57922	-144.08154	-214.82567	50.071342	6669.762205123901
103	3136.6733	42.13291	3203.336	3086.5432	3169.3025	48.706287	3245.0027	3094.9265	1000.0	1000.0	411999	212.61848	59.01928	300.1429	-165.38765	212.61792	59.024586	301.68307	-158.53473	-215.21234	49.65768	6741.302648067474
104	3116.2163	36.81638	3174.0938	3076.5256	3172.4849	33.70284	3209.423	3113.7815	1000.0	1000.0	415999	212.80943	59.11928	301.44852	-127.04568	212.8104	59.123283	307.21042	-149.01883	-215.29575	50.142857	6814.212204694748
105	3174.6138	45.889515	3222.764	3101.7788	3305.8413	58.978054	3367.5007	3145.2622	1000.0	992.7	419999	213.05183	59.170895	300.77008	-177.49348	213.05078	59.180256	302.02893	-170.76736	-215.50908	48.67239	6886.545255184174
106	2978.0024	172.08714	3163.0398	2698.3076	3260.6548	32.42024	3311.6855	3209.6711	964.25	1000.0	423999	213.37466	59.078045	301.32657	-154.0312	213.37457	59.086052	303.08417	-136.55779	-216.01807	48.3934	6958.915079593658
107	2647.6526	963.2015	3218.4312	730.03064	3044.8132	346.87323	3238.2556	2162.5164	829.2	949.7	427999	214.36176	58.791	300.00082	-153.35342	214.36186	58.794773	305.8774	-151.46849	-216.79247	47.87921	7031.064076185226
108	3243.2673	40.29408	3279.86	3179.9346	3341.6414	55.788193	3436.7517	3271.0078	1000.0	1000.0	431999	215.19864	58.76004	302.66376	-135.98517	215.1989	58.763615	302.93646	-135.07831	-217.56325	47.11099	7104.06041932106
109	3136.3472	51.307186	3194.154	3078.8604	3067.7715	256.29758	3230.4072	2305.9336	1000.0	972.5	435999	215.76048	59.02267	302.82834	-132.22467	215.76067	59.028713	303.56027	-130.64688	-218.12152	49.033726	7176.73548078537
110	3078.858	75.433975	3123.8748	2948.2134	3072.8452	36.583836	3150.2905	3003.9248	1000.0	1000.0	439999	216.3594	59.509964	309.7055	-153.0632	216.35898	59.51661	310.73328	-145.63995	-218.85977	49.94254	7249.392724514008
111	3163.7793	46.450985	3212.9683	3087.371	3031.73	8.875301	3048.831	3017.1052	1000.0	1000.0	443999	217.53851	59.317432	344.5068	-147.71965	217.53667	59.331245	370.84998	-162.95476	-219.93993	49.891502	7322.271755218506
112	3216.144	39.41253	3273.7156	3179.5376	3198.0815	187.35304	3275.743	2637.081	1000.0	981.3	447999	218.1079	59.11888	365.41516	-139.21045	218.10777	59.126987	353.45224	-139.47377	-220.50725	49.59233	7394.010150909424
113	3188.4968	37.33636	3241.5867	3138.1062	2966.4321	18.875675	2996.6099	2932.904	1000.0	1000.0	451999	218.38538	59.796432	372.61334	-151.46805	218.38608	59.798214	380.01	-145.13188	-220.81964	50.089756	7467.12717628479
114	3158.511	90.52853	3236.836	3006.3215	3057.2	18.727016	3074.9778	3007.7998	1000.0	1000.0	455999	219.35886	60.014107	375.19098	-148.6154	219.35698	60.02767	384.68195	-147.42737	-221.8054	50.296787	7540.317807435989
