Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	371.45074	181.45831	804.2726	25.773956	419.6979	7.6305265	432.57864	408.68948	232.73334	240.8	43999	249.9528	101.441055	369.70483	-140.27377	249.95248	101.43447	372.3767	-231.1351	2.7139354	3.0498483	34.184944	-9.938704	-254.89731	195.76268	1183.5941479206085
12	407.36444	416.6505	1061.0995	20.528646	1019.7677	10.843159	1028.4507	998.7832	401.63635	1000.0	47999	230.19156	91.4795	340.05026	-219.57445	230.19276	91.47202	338.68747	-220.33804	2.2822711	2.9563546	35.5022	-12.127119	-234.18297	148.01192	1303.0883250236511
13	890.1483	215.2536	1131.535	524.23834	472.07602	8.011414	477.62372	455.0878	775.0	281.9	51999	212.55952	77.63786	303.86404	-155.93846	212.56024	77.62176	306.32227	-218.94101	1.8167169	2.7382784	41.169643	-12.045431	-215.85791	117.14147	1416.2836122512817
14	546.5177	238.7274	1175.9694	285.49307	293.32806	32.144745	346.0395	263.30814	371.0	128.6	55999	201.6107	65.814644	279.35992	-166.74884	201.61127	65.805	276.23154	-154.6866	1.736099	2.6444616	51.75876	-11.647358	-204.73625	91.4113	1529.4626183509827
15	407.96722	195.87112	1059.0741	219.85318	433.94037	3.3641186	438.58145	427.40784	244.5	243.5	59999	192.74008	59.771557	269.76797	-312.49927	192.74176	59.754227	269.5069	-186.08205	1.5567164	2.625346	39.305927	-10.243866	-195.46844	79.62388	1645.0443663597107
16	437.09015	125.19245	746.78613	289.74225	1022.5016	0.45974365	1023.4159	1021.8043	256.84616	1000.0	63999	181.01547	57.329823	259.1473	-157.86513	181.0158	57.32075	252.84224	-149.41823	1.3044989	2.5581212	38.021896	-14.030412	-183.29117	66.39337	1767.8953602313995
17	710.0696	259.9322	1053.1265	410.68094	1060.1757	0.7503679	1061.4935	1059.3079	540.375	1000.0	67999	170.94888	55.154892	244.9423	-117.623024	170.94923	55.14695	243.61183	-196.98747	1.1630064	2.4986708	33.418564	-12.375754	-173.0402	53.078613	1895.516716003418
18	539.5452	135.37654	945.3379	374.1779	495.34262	2.2857516	499.09076	491.28473	361.91666	294.3	71999	162.86522	52.649876	234.96631	-144.83075	162.8653	52.634876	232.99782	-181.98093	0.83338165	2.3897033	27.67683	-11.205165	-164.7565	42.39735	2026.2514925003052
19	505.9428	45.44822	596.1174	416.6543	528.84314	1.9222796	533.2511	526.89185	312.07693	330.4	75999	154.31143	48.465885	219.50873	-134.30904	154.31226	48.45562	220.32106	-84.770424	0.50795394	2.2820215	27.318933	-10.346817	-155.95328	36.65386	2165.8006041049957
20	533.0005	37.018642	613.0559	490.08945	526.25946	1.6286055	528.6872	522.7404	334.91666	334.5	79999	146.88483	45.24454	206.41867	-122.366585	146.88565	45.22995	207.5688	-142.12079	0.24586953	2.2250266	30.635736	-12.283534	-148.37965	33.521187	2309.5382001399994
21	469.4624	60.011227	550.26935	361.00354	531.9691	1.3679004	534.88684	530.4232	275.57144	323.4	83999	140.966	41.7318	197.42374	-124.8198	140.96603	41.721733	196.75494	-129.85582	0.12650092	2.19727	27.258173	-14.899812	-142.27722	30.40675	2454.1822435855865
22	439.13968	52.638214	548.95996	345.29535	400.28387	1.937676	403.26785	396.28418	242.41176	258.4	87999	136.36848	39.69264	188.88916	-145.7092	136.36845	39.680058	188.35587	-160.20557	-0.004873026	2.1337519	28.073784	-11.19875	-137.5849	26.108112	2599.8815281391144
23	434.85858	69.04517	541.10364	321.05283	560.9147	2.454451	564.1055	557.37213	245.4375	354.0	91999	133.63141	38.28034	184.0962	-105.08098	133.63084	38.276554	183.55135	-98.59531	-0.050465073	2.1014254	31.176014	-11.609897	-134.74947	23.169157	2739.3869540691376
24	377.47372	76.37599	579.8659	303.06958	302.3685	2.0797436	306.01453	298.84357	183.90909	122.9	95999	131.2585	37.304756	179.9291	-114.80926	131.2587	37.300232	179.29308	-91.20447	-0.20291655	2.0519552	26.594572	-10.710353	-132.31288	21.748419	2873.9591212272644
25	342.5801	57.968475	542.5848	288.10052	312.03598	0.996122	313.15356	310.65662	160.56	129.5	99999	129.51791	36.9068	180.46838	-118.50287	129.51753	36.89826	181.89983	-105.099495	-0.18707965	2.0625844	27.610981	-12.059095	-130.5721	20.974102	3010.527529001236
26	316.22534	28.09209	399.89096	276.86328	311.2042	1.4345256	313.91974	308.87167	139.3793	122.8	103999	129.63876	37.786842	181.14012	-107.658325	129.63869	37.78057	183.56252	-126.542305	-0.13533328	2.0227292	29.126553	-10.613755	-130.69336	18.542171	3147.0927243232727
27	319.89963	9.761881	347.6119	298.8673	318.04922	2.2031612	320.43253	314.13434	133.13333	127.2	107999	129.09805	38.199303	176.75537	-104.86379	129.098	38.194614	176.7678	-101.20067	-0.29945976	1.9819208	28.60142	-13.637554	-130.0763	19.690392	3283.1574635505676
28	319.0726	16.465094	368.64398	281.3335	323.54172	1.4021103	325.10477	320.22488	130.93549	131.8	111999	128.59998	38.019245	176.6053	-91.06454	128.59988	38.012173	174.8046	-108.56414	-0.27810812	1.9809772	26.38355	-13.003064	-129.56311	17.99723	3419.5767579078674
29	349.94745	60.007748	502.98953	271.6775	369.21283	0.6684545	370.2507	368.10718	159.16	189.7	115999	128.83913	38.144054	175.8786	-119.77382	128.83916	38.14147	174.23227	-112.028275	-0.25624096	2.0088317	101.80242	-11.920921	-129.79553	17.54622	3556.9980533123016
30	428.49762	43.477634	499.53128	350.46307	383.4769	2.35725	386.579	379.35336	202.47368	160.1	119999	129.7932	38.477085	177.07742	-87.49479	129.79288	38.470867	176.58434	-96.68054	-0.2854465	1.9921145	67.29707	-11.46788	-130.74315	18.38663	3694.4255154132843
31	430.50742	58.64689	523.7602	331.99115	523.80176	3.3376677	528.76465	517.19214	204.3	256.8	123999	131.07243	39.557114	181.18198	-87.396545	131.07147	39.549026	180.46513	-104.02401	-0.25558156	1.976892	114.45509	-11.0618515	-132.02385	17.419579	3833.028758764267
32	426.12784	50.41185	532.4264	337.53064	675.75964	8.147293	690.6534	664.3457	206.52632	303.3	127999	132.09256	39.954685	183.9667	-119.37359	132.09229	39.95188	181.17107	-103.210594	-0.27995357	1.9735267	104.52387	-11.080359	-132.9885	16.898336	3971.5015161037445
33	523.69336	105.55561	776.51074	398.58463	491.95245	21.125935	541.83856	474.88446	259.0	280.3	131999	132.70686	40.019962	184.17108	-152.34944	132.70667	40.01119	183.38438	-129.32675	-0.24311888	1.9831458	118.45804	-10.205761	-133.60046	16.91993	4109.8874769210815
34	456.89914	85.38289	640.8033	332.61472	439.79767	2.0435665	442.6804	435.7337	223.29411	226.3	135999	132.87167	39.811443	182.52946	-144.08665	132.87132	39.804253	186.10753	-107.51821	-0.24077873	1.9269243	46.502064	-10.2303915	-133.74152	18.278305	4248.114324331284
35	531.3628	171.2938	795.21094	205.62874	266.5692	5.5231814	276.30655	260.03458	209.95	139.2	139999	134.45486	39.83576	216.25977	-108.19914	134.45499	39.83061	214.2587	-96.678665	-0.11758763	1.9998784	58.822895	-11.521727	-135.39268	16.193707	4385.749555826187
36	553.3696	499.4926	2090.5898	192.24634	924.0539	364.78644	1994.091	699.84485	247.4375	398.1	143999	137.56552	40.07212	217.89777	-127.85725	137.56412	40.072315	218.94719	-85.69932	0.1746913	2.0677803	33.04773	-11.482306	-138.58447	22.392921	4525.302453279495
37	1040.4668	416.7703	1905.9191	218.68875	1051.7666	131.14511	1265.4542	909.19714	372.6	334.9	147999	143.58528	41.48484	233.08162	-143.6216	143.58566	41.468742	228.64821	-92.89343	0.4219459	2.059903	27.262014	-11.3004875	-144.7072	23.815395	4663.89759349823
38	1106.4692	252.1632	1769.5867	769.19995	2335.2527	722.7083	2939.417	1013.14844	371.54544	805.7	151999	148.48492	43.47057	226.8033	-97.670334	148.48521	43.46288	222.42628	-102.13082	0.3862334	2.1081855	23.700083	-11.993017	-149.57591	23.199238	4806.328310966492
39	1324.9458	401.86368	2048.7888	613.763	935.7453	78.33816	1022.1523	822.0436	455.66666	306.3	155999	153.18474	45.556282	233.02708	-130.84682	153.18475	45.548473	229.33203	-94.45387	0.3104296	2.1301453	74.63445	-12.779388	-154.27533	24.141138	4945.848527431488
40	1182.5201	342.0568	1781.5164	739.4261	3051.0283	82.61073	3109.1353	2836.883	377.9	1000.0	159999	157.37901	47.54669	243.19324	-72.896736	157.37917	47.542034	242.76028	-87.494835	0.3471548	2.1155922	26.271675	-11.365468	-158.52519	24.990875	5088.554900169373
41	1441.505	519.22205	2523.162	885.4546	1000.88806	64.25954	1095.21	851.90155	468.1111	330.8	163999	161.0339	48.563545	257.37057	-111.07858	161.03403	48.56435	253.32475	-126.64725	0.2684865	2.0980122	23.559172	-12.479976	-162.08711	25.35302	5227.461329936981
42	1547.4515	548.67316	2575.6418	864.86	2457.266	15.955016	2492.0042	2431.584	514.5714	986.6	167999	163.33513	49.27789	252.39682	-138.83511	163.33403	49.275486	250.32858	-126.29039	0.31743982	2.1263938	40.200596	-12.080841	-164.39653	25.260632	5371.328644990921
43	1986.5898	1019.1946	2841.414	280.48026	3017.3472	44.638153	3088.8691	2949.7278	712.6	1000.0	171999	166.53577	50.247074	252.91373	-128.39818	166.5344	50.24206	253.15308	-156.68932	0.339496	2.1200993	34.4896	-11.744188	-167.59341	23.831766	5515.308404922485
44	2190.3972	711.39404	3108.4546	1171.8091	1163.3689	15.350991	1186.6292	1138.386	709.7143	364.4	175999	170.47125	51.758762	258.04553	-129.93538	170.4713	51.75728	256.3897	-161.2862	0.40363094	2.132823	25.132915	-12.349321	-171.55904	25.326675	5655.321131944656
45	1619.3336	645.4483	2988.1575	888.2399	1798.0092	361.3879	2852.267	1554.073	529.1429	615.4	179999	174.52396	53.232586	265.0722	-132.27995	174.52402	53.227726	264.8756	-151.50255	0.4484675	2.1399791	41.697807	-12.365097	-175.64229	26.886225	5796.815733194351
46	1881.518	660.6264	3131.5166	1129.2168	2551.1638	486.86972	2858.778	1564.8705	595.1667	903.7	183999	178.18896	54.74082	270.9918	-99.2127	178.1893	54.74159	269.0983	-114.06772	0.3972592	2.122133	27.643948	-11.195925	-179.26521	24.517824	5940.549425840378
47	2908.7102	157.3437	3052.097	2645.113	2081.3499	877.1162	2990.786	992.7979	951.25	701.2	187999	182.00787	56.28982	274.3409	-119.39393	182.00774	56.290527	275.13354	-147.3131	0.45520812	2.141327	29.104685	-10.555103	-183.10522	25.640917	6083.625737190247
48	2442.4365	918.65546	3084.474	612.4164	2459.398	564.8167	3122.8472	1729.0405	805.3333	780.0	191999	186.26495	57.49121	278.3162	-156.26935	186.26505	57.492386	277.37982	-107.981926	0.5038693	2.168265	31.0302	-12.478418	-187.39474	27.39737	6227.380086660385
49	2089.0215	536.71155	3042.3188	1422.459	2500.9763	702.1884	3186.101	1568.2958	665.8	777.0	195999	190.48837	58.529648	282.24182	-103.80789	190.48868	58.527428	280.62943	-145.22502	0.48470354	2.122789	25.279715	-11.566658	-191.63483	27.556171	6371.720963716507
50	2457.3264	844.03644	3108.6704	1157.5477	3108.9673	6.2174683	3115.5198	3096.722	786.3333	1000.0	199999	194.29442	59.618786	284.12296	-116.37105	194.29456	59.61901	283.39844	-215.2498	0.5070435	2.1221719	24.337074	-11.101499	-195.43303	26.311605	6517.1040995121
51	2973.1287	185.99055	3144.883	2675.8723	2945.9253	9.237588	2962.3867	2931.063	953.0	1000.0	203999	198.05711	60.120316	287.47098	-147.28534	198.05728	60.118416	287.4151	-117.7556	0.52132595	2.1141443	26.219965	-12.496075	-199.16489	26.845013	6662.684375047684
52	2465.9194	555.7196	3064.9158	1795.9491	2765.5244	19.590857	2816.3599	2744.6108	793.8	1000.0	207999	201.27058	61.206116	288.8761	-76.0985	201.2706	61.204334	291.19083	-86.59674	0.5450294	2.1027472	26.738094	-11.492635	-202.37025	23.54276	6808.355508089066
53	1990.4774	691.8947	3103.5825	1161.2291	3098.186	24.96497	3131.017	3050.1418	636.6667	1000.0	211999	204.0303	61.772648	292.58014	-107.724434	204.03043	61.771366	291.0435	-118.68545	0.5152241	2.1410286	25.759426	-13.096656	-205.12149	29.409332	6954.346556186676
54	2792.1165	260.46722	3041.9895	2374.3188	3249.9253	11.037667	3264.4102	3227.9702	948.25	1000.0	215999	206.49254	62.398827	293.6868	-104.007744	206.49292	62.3947	292.3773	-91.859474	0.51269555	2.0836725	42.346905	-11.952684	-207.54504	27.03711	7100.000602960587
55	2035.8475	779.51874	3129.9858	1196.8323	2970.6743	29.498371	3002.5032	2893.5747	652.3333	1000.0	219999	209.10524	63.042915	296.9709	-66.55736	209.10492	63.041595	295.8618	-99.281975	0.48214382	2.1135583	57.49506	-12.050846	-210.1839	23.80887	7246.188424348831
56	2823.2407	572.92316	3221.4639	1684.323	3031.0728	21.633802	3081.239	3001.5664	904.0	1000.0	223999	211.01253	63.440132	296.23303	-265.32867	211.01332	63.440426	296.48743	-143.59698	0.53117377	2.1055455	24.64278	-11.642354	-212.07115	29.527664	7392.921269416809
57	2567.9148	593.20325	3074.9531	1657.8402	2749.0854	674.3523	3228.5342	1659.5834	817.0	857.2	227999	213.24667	63.618916	299.96194	-148.7606	213.2464	63.620068	298.75714	-89.93659	0.48993316	2.097826	35.05131	-10.235954	-214.25343	26.417702	7539.318166732788
58	1684.5104	483.3913	2725.2114	1202.8583	1379.189	103.62583	1524.1652	1206.6921	515.375	421.8	231999	214.8852	64.22353	304.5056	-145.07996	214.88551	64.22256	302.9949	-116.62051	0.489125	2.1169748	37.809727	-13.817398	-215.93593	27.20621	7682.723375558853
59	1957.0133	714.31683	3186.9976	1133.6348	3219.3745	2.6951842	3223.5388	3214.555	600.1667	1000.0	235999	216.39555	64.76828	304.6666	-77.33003	216.39555	64.772415	304.21323	-113.106125	0.46118578	2.1018276	42.789436	-12.672886	-217.37262	22.958023	7830.646001577377
60	2180.6428	821.8993	3172.3171	1148.5046	3102.4648	7.2303085	3114.106	3089.3806	683.1667	1000.0	239999	217.99942	65.371475	306.63882	-143.77255	218.00037	65.36372	305.61816	-151.46513	0.45032582	2.0970435	30.904522	-10.399823	-218.98904	25.212812	7978.05814743042
61	1682.5286	544.1886	2742.2297	1112.2557	1556.266	201.87007	1783.1481	1256.5923	510.375	478.0	243999	219.5922	65.9629	306.96753	-144.7998	219.5922	65.96596	307.8734	-154.21011	0.48594138	2.108372	30.328644	-11.472221	-220.606	24.960302	8121.213979721069
62	1430.4889	233.05786	1925.1222	1177.2428	1055.239	77.131096	1162.1814	945.4243	441.1111	316.3	247999	221.23238	66.25461	308.7613	-115.55498	221.23288	66.25371	307.76166	-137.80705	0.46169478	2.1044981	70.34991	-11.212686	-222.209	28.22179	8263.586453199387
63	1566.719	308.35004	1980.8351	1111.1765	1215.2527	5.1502705	1223.6661	1208.4911	473.44446	376.5	251999	222.53851	66.761604	310.95367	-123.174446	222.53894	66.7619	310.5991	-113.841576	0.50963634	2.1143873	27.124569	-11.55076	-223.51263	26.653654	8405.91453075409
64	1383.7441	294.42313	1958.1669	945.9937	1771.2019	458.06946	2787.764	1475.9395	417.44446	547.9	255999	224.00043	67.050514	310.8984	-84.57699	224.00026	67.04375	311.0906	-95.30404	0.46086785	2.0766852	22.520334	-12.424544	-224.92928	26.44687	8549.089711666107
65	1350.8278	282.88885	1857.7881	948.851	1880.7512	315.03436	2335.7188	1503.2867	410.4	574.5	259999	224.89986	67.60799	318.55112	-103.386475	224.89935	67.61162	313.94278	-169.86835	0.49496415	2.1266625	29.395859	-11.830296	-225.84985	24.804173	8692.312897205353
66	1345.7634	391.29364	2502.6277	1147.6046	1274.4012	20.033936	1313.8556	1251.5083	410.2	389.6	263999	226.42065	67.52349	313.6724	-141.6413	226.42068	67.52401	313.15994	-169.88252	0.48383316	2.0997639	38.043934	-10.060019	-227.34694	24.827906	8834.814567804337
67	1365.7645	156.97585	1609.1599	1167.0897	2285.8687	510.2951	3254.6428	1783.8329	412.33334	691.3	267999	227.60214	67.825195	314.46497	-83.934425	227.60204	67.82267	312.76056	-99.69639	0.4949819	2.116504	40.08554	-14.770207	-228.51207	26.191448	8978.344072341919
68	1355.1123	174.20535	1687.0479	1056.9448	1267.6023	57.122364	1358.0409	1161.6433	406.1	387.9	271999	228.61559	68.24501	315.19968	-133.37181	228.6157	68.24825	316.9398	-176.97153	0.50691205	2.103096	22.717796	-11.016373	-229.547	24.66344	9119.720201015472
69	1224.7578	471.09064	2351.291	352.40942	1568.5314	168.84627	2018.895	1479.9613	378.4	471.1	275999	229.91888	68.14885	318.91547	-116.28331	229.91869	68.149956	318.6433	-137.59369	0.48932883	2.1011903	27.843388	-14.159929	-230.8322	25.377682	9262.559087514877
70	1577.0347	496.9947	2495.9263	950.28284	1203.0326	4.9753456	1210.0647	1194.2612	473.8889	368.1	279999	230.66724	68.30526	356.34454	-96.91165	230.66602	68.31454	315.63406	-93.08166	0.48878336	2.0825949	28.835238	-10.456666	-231.57472	27.727234	9405.017454862595
71	1529.1036	330.13486	2238.241	1139.4572	1314.0623	80.40929	1501.598	1231.9298	461.44446	398.1	283999	231.6364	68.124886	323.28802	-173.10403	231.63678	68.12201	316.89655	-140.98769	0.51837623	2.1368206	29.990543	-11.484661	-232.52177	27.061285	9546.95284986496
72	1532.4762	350.48856	2030.495	1079.8774	3168.8413	26.0343	3208.0771	3131.263	463.375	1000.0	287999	232.416	67.88467	315.68713	-154.91829	232.4156	67.88587	317.97382	-98.16346	0.52384883	2.0985427	32.002415	-12.323727	-233.28725	25.885786	9692.743311166763
73	1960.3341	613.71185	3098.7827	1299.399	3085.1228	250.52339	3280.7036	2486.4924	588.2857	950.4	291999	232.61006	68.02015	336.02136	-162.74118	232.6101	68.019394	318.40784	-129.78862	0.4589879	2.0831926	25.088219	-9.938731	-233.41579	24.961409	9838.544395208359
74	1981.1632	508.1389	2645.5994	1347.073	1672.0261	178.40305	2119.203	1484.4967	582.1429	501.6	295999	233.55325	67.94603	319.1104	-111.568405	233.55267	67.94549	317.8814	-86.635796	0.5302912	2.1090374	28.85164	-12.173236	-234.42793	23.740011	9981.395414113998
75	1678.3354	659.0509	3178.6497	927.1018	1431.1854	44.81932	1502.0396	1371.1046	510.625	421.2	299999	234.59114	68.03587	320.41492	-166.91783	234.59096	68.03382	318.84598	-145.83417	0.4595986	2.0948958	25.35766	-11.309576	-235.40819	25.062275	10123.512058019638
76	1649.0322	626.65076	3107.7195	913.93256	1832.7898	318.0923	2559.3472	1543.7666	505.25	540.0	303999	235.00252	68.32047	320.07132	-149.63353	235.0026	68.31638	318.42075	-182.07195	0.44203228	2.0965915	37.23136	-11.325554	-235.80428	23.78427	10266.544477462769
77	1878.3602	506.70755	2677.3901	1215.7526	1578.4297	103.51982	1759.483	1473.3126	561.8571	465.9	307999	235.56323	68.20177	319.35825	-129.05319	235.56326	68.200485	318.21783	-146.28148	0.43395406	2.0933084	35.956364	-11.587421	-236.33968	25.43771	10409.731211900711
78	1882.2687	643.0757	3187.4568	1219.8312	1437.6543	34.024525	1487.4141	1385.888	574.1667	426.8	311999	236.41383	67.76169	342.54047	-100.76177	236.4135	67.75787	319.27625	-105.414	0.43454778	2.0884914	34.945038	-11.1271105	-237.21538	23.352898	10552.253971099854
79	1834.7253	606.514	3174.1763	1216.9315	1836.7487	438.2459	3056.4937	1511.1809	559.875	545.0	315999	237.09743	68.21784	320.50848	-208.5301	237.0969	68.223335	319.2958	-147.31224	0.46542925	2.11652	34.90659	-11.670715	-237.89584	26.163328	10695.487181186676
80	1497.0525	367.4601	2142.826	1054.0294	3104.0454	21.145798	3128.1406	3063.9126	449.1111	1000.0	319999	238.02048	68.12064	321.5945	-143.4407	238.02097	68.118385	320.7278	-167.90964	0.40481994	2.1042619	34.244236	-12.366903	-238.76721	23.620207	10841.36996269226
81	1812.8157	387.66373	2287.8093	1181.975	3288.3696	30.363455	3336.5437	3243.6887	541.4286	998.1	323999	238.74661	68.08775	322.67477	-100.879456	238.74512	68.08872	321.36023	-100.80582	0.39554593	2.0986304	28.095745	-11.436016	-239.50763	23.433493	10987.746032476425
82	1668.8114	485.0735	2820.8232	1302.0045	1808.3342	192.03937	2183.41	1561.8982	500.7143	537.8	327999	239.52084	68.32017	357.1248	-112.266754	239.52098	68.32	356.5554	-115.69408	0.41830823	2.104813	30.965462	-11.571834	-240.29231	24.73752	11131.703407049179
83	1675.2294	657.2114	2988.8909	1030.6968	3154.4622	21.210968	3201.3416	3112.686	507.55554	1000.0	331999	240.59953	68.404305	348.0467	-111.04166	240.59949	68.40302	355.24466	-126.552536	0.4067296	2.1183438	29.597923	-9.880645	-241.37413	23.978989	11277.927239179611
84	1949.904	718.7553	3208.2275	1027.4398	2986.1797	365.9157	3357.9873	2368.4146	588.5714	892.6	335999	240.55077	68.99338	324.5774	-117.67735	240.54997	68.9937	321.60486	-231.83878	0.38817728	2.103339	33.00656	-11.29528	-241.27863	23.848385	11424.05767583847
85	2730.0679	487.7914	3225.1821	1877.3647	3174.662	10.048053	3191.6848	3154.5188	833.0	1000.0	339999	241.29494	68.855576	348.0566	-92.57392	241.2948	68.8594	334.2536	-114.40342	0.39997813	2.1120925	29.127165	-12.037857	-242.03181	22.77472	11570.77538394928
86	1769.9033	594.0089	3036.619	1182.8483	2029.0082	477.35715	3072.4885	1667.3771	530.5	595.0	343999	242.20448	68.89838	324.1521	-116.99897	242.2046	68.89388	324.93445	-158.72717	0.37138537	2.092286	27.51214	-11.4172735	-242.9073	24.09962	11714.5978140831
87	2134.6323	620.5036	3181.8298	1346.2805	3123.165	7.8555546	3132.3184	3103.6758	647.1429	1000.0	347999	242.3058	69.08433	328.38904	-162.51607	242.30458	69.094185	328.1242	-107.3654	0.356355	2.0886548	30.720444	-10.914391	-242.99776	24.198519	11861.540118217468
88	1831.7694	381.6524	2353.6125	1218.5143	3209.051	4.28619	3216.3752	3203.3503	546.0	1000.0	351999	242.893	68.946594	327.10712	-122.58281	242.89355	68.94766	323.50436	-117.14057	0.35744742	2.0955362	30.29533	-12.838289	-243.571	22.695402	12008.894914150238
89	2143.4324	840.3654	3340.7886	1175.8613	2925.4438	640.9896	3476.2522	1825.6534	637.4286	852.4	355999	243.40884	69.0827	322.80615	-139.75446	243.40906	69.08054	322.47083	-151.1095	0.33856833	2.070763	26.37489	-11.5524235	-244.09737	23.545479	12154.66551566124
90	3082.9321	353.94156	3363.1365	2475.4568	3223.5508	17.522055	3246.1216	3191.0515	933.5	1000.0	359999	244.13156	68.72363	323.61633	-162.5097	244.13065	68.72545	324.0658	-165.11972	0.3413699	2.0610652	28.450333	-10.922732	-244.81067	21.147312	12301.678454399109
91	1623.8129	390.45306	2065.5461	922.87823	3163.1667	65.92748	3318.4424	3036.6187	484.375	989.9	363999	244.79602	68.63839	324.72775	-142.81865	244.79594	68.63927	324.27136	-128.51	0.3862262	2.0800512	26.464197	-13.059282	-245.50294	23.60333	12448.639353513718
92	1827.1255	599.98413	3278.7256	1322.5613	1650.3809	151.61719	1941.3776	1472.1818	545.375	489.7	367999	245.33174	68.711464	326.36548	-161.7865	245.332	68.710464	323.65393	-115.87816	0.34863794	2.056425	26.970125	-10.663721	-245.99266	22.19189	12592.621457576752
93	1786.9105	472.11893	2493.1602	1214.9092	3180.5723	11.612383	3193.308	3153.5364	530.8571	1000.0	371999	245.64111	68.59488	324.1393	-94.368614	245.64102	68.59298	324.16418	-112.685234	0.30515885	2.0679214	33.001343	-12.023355	-246.307	20.88396	12739.122705698013
94	1961.0717	606.2105	3211.6943	1224.7372	1755.7906	170.32983	1979.7118	1452.674	587.7143	523.4	375999	246.14372	69.06177	352.26688	-119.50194	246.1432	69.065384	324.36295	-141.12701	0.3006475	2.0409722	30.868317	-11.356422	-246.80215	22.909466	12883.833958387375
95	1746.6671	302.66296	2280.9915	1415.7256	2768.88	564.92896	3358.418	1570.299	526.0	840.8	379999	247.1961	69.099495	348.70087	-158.61845	247.19594	69.09935	350.34766	-112.77871	0.29157066	2.0529087	26.91531	-16.833801	-247.87512	23.299633	13029.723150730133
96	1772.761	531.4495	3046.488	1174.5789	3221.6294	123.92019	3371.1594	2885.3982	526.0	970.3	383999	247.8383	68.98992	385.51135	-93.9842	247.83884	68.98834	368.73715	-124.50966	0.26553646	2.064302	25.274086	-16.049128	-248.47711	21.06556	13176.20303606987
