Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	-31.041126	67.482445	19.536095	-256.96378	153.26923	-19.361586	10.965412	13.03926	-34.059006	152000	-6.198883e-09	158.59363	-0.017974481	-44.472977	0.7900011	0.017093623	0.2225	8.0	307.126588344574
38	-17.55986	44.190998	51.343613	-218.82913	99.42857	-14.634646	9.215264	14.317959	-30.653715	156000	8.940697e-09	166.09091	-0.012766674	-42.32138	0.78848535	0.015521541	0.22125	7.0	314.79987597465515
39	-22.920048	72.76376	67.4964	-229.81252	172.36842	-17.369123	10.242032	13.1432705	-30.86884	160000	-1.0728836e-09	120.61385	-0.015393161	-38.910637	0.78654313	0.016533604	0.21475	7.0	322.43958735466003
40	-25.550642	60.370964	48.266903	-204.9516	156.29167	-13.775755	10.997827	13.049093	-28.112371	164000	-1.4185906e-08	195.13007	-0.016540134	-68.36656	0.7840896	0.017028548	0.24675	7.0	331.13291907310486
41	-27.466352	71.55685	30.80749	-253.23492	165.61905	-16.128172	8.166712	21.327673	-27.259634	168000	1.7166137e-08	129.28654	-0.016252633	-42.71337	0.78159845	0.01728087	0.219	8.0	339.2664682865143
42	-58.106815	99.00704	28.082468	-256.66986	307.23077	-17.17736	8.614068	14.446696	-27.186508	172000	9.536744e-10	103.94321	-0.01719103	-29.596474	0.7790758	0.016636621	0.3035	8.0	347.4666726589203
43	-16.222723	41.416397	16.778284	-187.7135	134.70833	-14.708393	10.149844	12.468081	-28.874111	176000	9.894371e-09	105.59642	-0.046011083	-29.243492	0.77662927	0.015149407	0.236	32.0	356.7134006023407
44	-22.306585	52.33571	54.853462	-172.65222	179.40909	-14.494754	9.125916	11.996308	-27.766438	180000	1.29342075e-08	195.4615	-0.020025004	-64.949066	0.76862514	0.015609278	0.27525	10.0	365.1840875148773
45	-14.667641	44.712723	57.74931	-160.93146	117.413795	-9.461033	9.500169	15.236888	-24.750584	184000	-9.536743e-09	253.42876	-0.016020915	-50.37419	0.76639193	0.016221488	0.24425	7.0	373.58441638946533
46	-51.975292	84.44519	54.161385	-257.48074	273.58334	-15.170401	8.167178	14.629146	-25.258608	188000	9.536743e-09	207.98051	-0.01578358	-56.571014	0.76460654	0.015941422	0.24675	9.0	382.62876558303833
47	-51.328472	68.375374	22.723858	-213.13417	277.07144	-19.326384	6.5373316	9.441752	-27.38911	192000	2.014637e-08	88.536064	-0.06117557	-24.512146	0.76186025	0.015044134	0.28775	62.0	392.22926139831543
48	-12.1332245	43.575138	30.44325	-192.14967	131.16667	-15.3636	6.5612607	9.220445	-26.095024	196000	7.152557e-09	170.61034	-0.015275715	-77.83274	0.75443095	0.017969174	0.193	7.0	400.6421711444855
49	-21.83503	47.252335	33.742023	-151.25412	176.94444	-11.772422	7.576234	12.02473	-24.076712	200000	5.9604643e-10	120.131935	-0.06733763	-32.75081	0.75346124	0.010098106	0.29675	79.0	411.0927448272705
50	-14.302368	52.130257	51.52473	-233.5619	107.48649	-10.4158535	6.9066257	8.089244	-22.502588	204000	4.4703483e-10	267.48425	-0.01693342	-58.764603	0.7418431	0.015784327	0.2455	7.0	419.59920477867126
51	-5.781938	39.129017	72.394875	-79.576965	186.2381	-13.535171	8.984232	16.94463	-26.230751	208000	-4.1007997e-08	252.95815	-0.017147163	-106.94389	0.7406542	0.01727904	0.24475	7.0	428.22699213027954
52	-10.5783	54.537945	51.34499	-203.72661	173.56522	-6.209961	7.378301	15.105887	-19.752462	212000	1.4424324e-08	177.87889	-0.013282197	-46.076157	0.7388565	0.01779251	0.22475	6.0	437.1260004043579
53	-16.318922	38.938885	40.32874	-128.00728	164.26086	-6.8800597	9.311625	17.781708	-22.601788	216000	5.9604643e-10	160.57927	-0.012947289	-41.195686	0.736966	0.018447777	0.1955	6.0	445.7355830669403
54	-12.220436	51.17658	53.419746	-175.02925	192.75	-9.542969	8.449157	16.641947	-23.205957	220000	-1.502037e-08	115.55819	-0.015797442	-32.701813	0.7348125	0.01604615	0.19475	7.0	453.9866089820862
55	-16.405256	42.08235	33.341362	-146.64336	144.77777	-8.077855	7.64451	15.209139	-21.535297	224000	1.9073487e-09	110.25081	-0.014951129	-31.58493	0.7323854	0.017433729	0.1985	6.0	462.9456582069397
56	-10.673505	49.599873	75.12626	-164.79422	155.66667	-9.956224	7.001885	11.82426	-20.331228	228000	1.2874604e-08	269.6324	-0.012138256	-85.778534	0.73026353	0.016477302	0.21875	6.0	471.5674033164978
57	-11.817394	32.08285	27.476208	-128.54007	131.84616	-6.9974236	9.246314	21.926105	-20.25167	232000	4.6491624e-09	89.62656	-0.013053888	-35.022106	0.7284059	0.018131472	0.24325	6.0	479.8944127559662
58	-25.010237	48.137783	24.071617	-144.49591	265.2857	-10.772924	6.1773477	12.227585	-20.468924	236000	1.0222196e-08	100.8991	-0.015364096	-21.688995	0.72649664	0.016099855	0.2385	7.0	488.5132737159729
59	-10.731933	34.601578	54.08487	-109.85444	160.13043	-8.8927965	6.6461596	14.216709	-19.600403	240000	9.834767e-09	127.34668	-0.013968876	-31.603447	0.7242467	0.016652057	0.1945	6.0	496.5207498073578
60	-3.4378061	40.920498	94.93225	-112.66356	137.44827	-6.377936	6.2594624	14.010421	-18.538925	244000	1.4066696e-08	187.26349	-0.011515866	-49.39943	0.72227037	0.01818749	0.22725	6.0	504.7780439853668
61	6.8760595	48.383396	88.64566	-132.26788	227.875	-5.575624	8.993164	17.176874	-19.566067	248000	1.9550324e-08	152.53659	-0.013743518	-37.755684	0.720377	0.017317725	0.214	6.0	513.3036324977875
62	-3.404388	45.149582	82.011154	-117.70235	296.07693	-5.7050214	9.571715	19.131746	-17.142046	252000	4.7683715e-09	160.37985	-0.016724171	-39.753105	0.7183936	0.016347334	0.24325	8.0	521.6817152500153
63	-5.6370792	29.76587	38.21231	-77.9804	141.625	-5.457837	10.11673	21.167105	-19.547174	256000	4.053116e-09	158.43237	-0.01629284	-63.312424	0.7153408	0.017210117	0.27675	8.0	530.4277656078339
64	-11.55741	48.71956	66.08053	-136.36348	209.78947	-5.5026007	6.3528385	15.753819	-20.703566	260000	2.5749207e-08	249.2903	-0.01673978	-73.76137	0.7125471	0.01564046	0.22575	7.0	538.8564224243164
65	-15.057521	43.312347	29.367031	-156.46698	175.90475	-5.8821044	7.00885	19.906656	-20.841421	264000	-5.841255e-09	119.27591	-0.014011347	-32.84945	0.71032655	0.015901549	0.19725	8.0	547.0630288124084
66	-26.82574	49.983925	40.969276	-104.50224	381.625	-8.714884	5.315934	14.436686	-23.401724	268000	8.702278e-09	184.06267	-0.06630121	-61.482048	0.7078111	0.013816367	0.31775	79.0	556.9993426799774
67	17.192944	69.4267	253.59499	-84.234184	242.375	-6.3873315	6.6489954	16.274023	-25.611559	272000	-5.9604646e-09	472.61404	-0.016040055	-254.49483	0.6955266	0.0151785575	0.2235	8.0	565.6277494430542
68	4.8726954	38.68554	78.98373	-93.85703	212.0	4.005472	11.917281	32.319687	-23.404438	276000	2.1457673e-08	250.21397	-0.068786785	-75.7762	0.69439656	0.011661948	0.31575	79.0	576.1416585445404
69	3.2075343	28.947533	41.30994	-79.61963	270.2143	-0.4674561	6.794136	27.081734	-20.78187	280000	1.7762185e-08	94.41506	-0.019496357	-33.87005	0.68552744	0.018664062	0.2225	6.0	584.8922710418701
70	13.062562	30.900839	92.774475	-47.01967	126.22581	0.45130134	5.7470756	24.474503	-17.307167	284000	1.1920929e-08	227.78136	-0.011270036	-69.58826	0.68454117	0.015326807	0.21475	6.0	593.1910915374756
71	11.436279	33.03648	104.08128	-40.151104	166.5	4.7039785	7.239305	27.408464	-16.96505	288000	-3.5762786e-09	218.48384	-0.014903011	-57.154907	0.6829174	0.01843975	0.23075	6.0	600.938202381134
72	0.8011351	32.629444	47.472164	-83.25163	246.5	0.1980081	5.784542	25.817194	-18.770027	292000	-3.5762786e-09	209.5099	-0.014524016	-51.742065	0.68105125	0.0166252	0.242	6.0	608.8522250652313
73	18.23405	30.225025	85.95985	-21.815565	262.93332	1.8947942	7.548216	27.502432	-20.868837	296000	-2.6226044e-08	145.14767	-0.012956325	-39.514427	0.6789454	0.019837163	0.25825	6.0	617.2839765548706
74	22.06518	28.026619	75.49906	-14.829902	389.4	1.8106694	7.2967134	25.947517	-18.845768	300000	8.34465e-09	109.47569	-0.015235567	-36.71798	0.67686576	0.015563692	0.24075	6.0	626.2804341316223
75	12.901156	29.633541	113.62615	-15.529152	203.42105	2.9574482	5.3722367	25.810705	-13.852623	304000	-1.0728836e-09	218.86499	-0.015408533	-56.528793	0.67469376	0.015235597	0.219	7.0	635.3935368061066
76	19.0912	30.691425	70.522415	-36.15036	356.9091	3.350586	3.4552386	19.295021	-12.200666	308000	1.6689301e-09	71.28905	-0.01466589	-20.402843	0.6720069	0.017470352	0.209	6.0	644.0717236995697
77	18.63469	35.52744	107.71924	-23.53492	203.63158	3.484442	4.42898	22.233177	-13.477686	312000	-8.8214875e-09	197.95862	-0.011857023	-63.981186	0.669939	0.016848493	0.20675	6.0	652.5325653553009
78	19.054285	21.775583	76.79372	-21.569963	109.064514	9.806789	7.8888283	30.399612	-14.816312	316000	2.8371812e-08	214.20358	-0.013264251	-66.170746	0.6682228	0.015010343	0.17825	5.0	660.8605844974518
79	8.443395	38.122093	68.884285	-114.51404	155.25	4.4895105	6.80932	25.997322	-16.251116	320000	7.152557e-09	287.58987	-0.011296645	-76.22136	0.6670764	0.01719344	0.2685	6.0	669.248131275177
80	12.593916	22.245451	46.517513	-21.9307	283.57144	-2.1420414	6.134911	22.066444	-19.364868	324000	-2.3841857e-09	80.57625	-0.012079383	-34.654613	0.66560066	0.016627235	0.2015	6.0	677.6016554832458
81	16.835718	30.258621	81.32055	-47.909405	155.65218	1.6852696	5.0773225	22.57805	-20.383135	328000	-6.9141386e-09	117.60732	-0.011086879	-34.996056	0.6637129	0.015042417	0.189	6.0	686.3127491474152
82	9.331744	21.456581	59.59278	-42.21952	221.2	1.1801338	6.227053	25.806646	-20.554323	332000	-5.4836273e-09	99.43127	-0.013817554	-31.304749	0.6615219	0.017395359	0.239	6.0	694.6943068504333
83	11.241627	30.624695	87.34795	-39.458534	141.6	3.7437828	5.3781075	23.510813	-17.51904	336000	-1.1563301e-08	184.65326	-0.0113568595	-47.82733	0.6593944	0.019502947	0.19375	5.0	703.2463624477386
84	29.550272	34.646072	79.39963	-51.453354	385.5	2.1575625	4.9049983	22.036718	-18.405207	340000	-1.0251999e-08	132.10603	-0.019824477	-35.304718	0.65778446	0.015017228	0.25575	9.0	711.4360947608948
85	21.715769	24.688198	74.1026	-4.2570977	350.54544	2.1009169	6.2459936	28.827732	-22.771791	344000	1.6689301e-09	115.36424	-0.015500143	-35.520264	0.6544774	0.016849369	0.21325	7.0	719.8466925621033
86	31.435871	32.53444	87.8117	-13.177543	337.45456	5.459996	6.7851367	28.520342	-20.411377	348000	2.3841857e-09	81.522	-0.016282003	-26.362968	0.65179735	0.016304823	0.28225	7.0	728.353269815445
87	31.5151	32.686325	117.302086	-25.229296	323.16666	5.918211	5.203609	26.348671	-15.925633	352000	7.152557e-09	108.36511	-0.013837091	-34.82337	0.6491695	0.016058417	0.24375	7.0	736.5600066184998
88	30.74622	35.81606	105.17754	-22.077017	204.77777	6.6638455	5.66345	25.534431	-18.699913	356000	8.5830685e-09	187.15707	-0.016638132	-51.48871	0.64674747	0.015992811	0.22025	7.0	744.5251462459564
89	27.393139	32.396988	114.921844	-18.480066	178.45454	7.2193537	6.5338435	31.735271	-21.469875	360000	1.3113022e-08	161.78421	-0.011051613	-43.11344	0.6446987	0.015828595	0.15675	6.0	752.8198380470276
90	37.52831	40.000004	95.150894	-44.687004	250.66667	9.222841	7.2433786	30.356197	-17.77949	364000	-1.7881393e-09	190.85509	-0.01580007	-62.513382	0.64324504	0.01600483	0.2285	8.0	760.8107197284698
91	35.924896	36.300632	128.06006	-12.67925	199.5	7.924204	6.6145797	34.13621	-28.171997	368000	-4.768372e-10	144.55832	-0.01366635	-51.99466	0.6413169	0.015133854	0.21575	6.0	768.9017524719238
92	45.058083	47.322895	136.69318	-3.7608771	348.3	7.480341	7.033379	32.59296	-19.16406	372000	1.0967255e-08	114.078995	-0.01528169	-35.791756	0.63981634	0.015895994	0.18	6.0	777.1730306148529
93	45.118797	63.960247	186.13766	-45.247543	387.6	7.5325937	6.1699367	31.070732	-14.066089	376000	2.682209e-08	155.49971	-0.011684709	-45.45819	0.6381305	0.016542489	0.20175	6.0	785.4991791248322
94	29.623344	47.357784	128.99356	-29.859144	180.13637	10.210153	8.259698	34.87813	-23.99959	380000	-1.3947487e-08	276.47174	-0.011305434	-72.98154	0.63610446	0.015526836	0.151	5.0	793.8337206840515
95	50.525917	46.166332	141.71455	11.508213	392.1111	9.360453	5.6114984	34.889023	-14.8075	384000	1.4185906e-08	80.923	-0.010083166	-35.48132	0.63446766	0.01632416	0.18125	6.0	802.4752197265625
96	42.90259	54.878643	183.64928	-23.266457	297.46155	11.653213	6.2680087	33.681206	-10.555455	388000	5.543232e-09	291.98645	-0.018406881	-106.68704	0.6326455	0.015146295	0.25225	10.0	811.1294345855713
97	41.19508	39.622276	127.96219	-13.867328	208.94737	10.97492	8.108262	40.439266	-21.110422	392000	-1.0609627e-08	122.26877	-0.01847006	-44.969673	0.6298586	0.017197983	0.23925	8.0	819.8960480690002
98	46.874107	55.42133	213.38875	-14.303705	222.22223	11.707503	6.3752413	33.392616	-18.039967	396000	-3.8146974e-09	170.3066	-0.01803545	-45.09733	0.6276131	0.015368233	0.24825	9.0	828.2396972179413
99	40.52471	56.140545	194.4713	-0.6354522	214.58824	13.0645685	5.7741117	32.97636	-19.61119	400000	4.053116e-09	208.10066	-0.012598304	-55.06424	0.6249885	0.015290992	0.23025	8.0	835.9488983154297
100	38.414913	31.247023	111.605034	-9.380818	163.52174	14.822362	7.5198746	37.407433	-22.667	404000	1.1444092e-08	245.78375	-0.06554762	-77.20186	0.62256825	0.013521399	0.3025	79.0	845.8603224754333
101	69.36771	51.67282	161.28496	2.8684347	495.5	8.361801	6.190563	33.653107	-24.663752	408000	-2.7656554e-08	182.23352	-0.018861406	-82.04605	0.61033565	0.01625017	0.2675	8.0	853.9739754199982
102	79.44848	55.23085	202.24078	15.123892	354.0	10.387685	7.837309	38.20144	-23.639532	412000	1.4066696e-08	123.64529	-0.017365845	-73.80803	0.6092413	0.015922599	0.249	8.0	862.4687926769257
103	82.55043	55.10741	171.67827	3.7270467	345.5	16.831648	8.857375	37.52266	-9.848884	416000	-1.6689301e-09	171.03299	-0.015987106	-51.004547	0.6068986	0.016599923	0.26225	8.0	870.1163532733917
104	66.576485	81.90956	271.7959	-11.406477	323.5	18.053764	8.214263	39.791447	-15.403056	420000	1.6450882e-08	205.45618	-0.015500785	-82.048805	0.6045506	0.01828711	0.25275	7.0	878.5091104507446
105	83.11368	56.981243	177.01686	2.3240478	436.22223	14.006639	7.0668797	41.475147	-15.93428	424000	-1.0311603e-08	105.90092	-0.014845764	-44.42504	0.60279953	0.017980512	0.22975	7.0	887.0268406867981
106	104.33545	84.22674	268.6288	-2.5988603	381.7	16.243372	6.4750905	40.687317	-18.738672	428000	1.4781952e-08	158.77278	-0.014416606	-70.645996	0.6010231	0.016543956	0.253	7.0	895.656013250351
107	39.793835	62.313618	211.60333	-25.970497	200.36842	20.243254	10.522629	43.606426	-29.84587	432000	-1.0967255e-08	294.67447	-0.014559355	-134.75488	0.5990123	0.016940625	0.224	7.0	904.5045981407166
108	70.236786	69.01176	246.38138	-11.874768	270.16666	15.578797	5.243487	36.398182	-12.869083	436000	1.9550324e-08	176.42653	-0.013657011	-66.71559	0.5968644	0.0159172	0.2145	7.0	913.3056716918945
109	106.37903	56.354946	182.33492	28.467073	529.6667	16.48561	6.5454803	39.540333	-22.78658	440000	1.07288365e-08	130.23706	-0.017473465	-39.787506	0.5946449	0.016185762	0.22675	9.0	921.7643973827362
110	59.814358	59.54879	194.3774	-8.892904	234.17647	17.069763	5.8909903	37.157726	-15.160471	444000	-3.8146972e-08	251.66945	-0.014089415	-60.063354	0.59201497	0.01775858	0.21175	7.0	929.9748640060425
111	120.62297	89.70947	209.27612	-1.7001607	615.4	15.485355	4.20101	43.31614	-3.1473455	448000	-3.3378602e-09	63.357647	-0.017243296	-17.638332	0.59034324	0.015761597	0.216	6.0	938.839203119278
112	60.41116	46.416424	176.96977	-0.90699184	265.35715	21.4484	9.506639	47.543217	-13.779877	452000	1.1920929e-09	239.16408	-0.013554642	-99.3875	0.5886765	0.018118672	0.23675	7.0	947.3604233264923
113	69.54071	62.45065	211.26787	0.7924641	189.52942	17.259098	6.7959986	38.7307	-14.653405	456000	2.2649764e-09	283.8894	-0.017968198	-95.81831	0.58650154	0.016013425	0.25375	9.0	955.8044645786285
114	84.25705	82.689995	326.7726	14.959237	299.30768	19.964128	9.335279	48.193058	-26.510748	460000	-8.225441e-09	263.7942	-0.01265467	-74.618286	0.58424026	0.01644347	0.1995	6.0	963.9924101829529
115	75.98258	106.98238	452.65866	-9.537809	231.6875	20.47908	9.492069	46.233017	-18.073578	464000	-1.4066696e-08	330.79037	-0.012389962	-89.08409	0.58264375	0.019481085	0.2255	6.0	973.0139853954315
116	71.20557	64.982704	185.83223	-4.451685	351.9	18.78192	8.6712885	49.887928	-18.919256	468000	2.1457671e-09	174.74165	-0.015502941	-86.14565	0.5809424	0.015429945	0.23475	7.0	981.4560897350311
117	132.87073	79.612526	217.90189	-2.388479	674.2	15.48168	7.437828	42.71647	-21.688639	472000	-1.3113022e-09	275.73187	-0.011982959	-153.46213	0.5790642	0.016640335	0.20425	6.0	989.1591727733612
118	64.0107	78.5763	302.32516	-2.4688468	229.23529	23.052065	12.139848	56.1207	-22.130407	476000	-2.0861625e-08	297.02966	-0.0141610475	-160.91182	0.57758623	0.017212652	0.198	7.0	997.6209671497345
119	66.71445	80.15933	244.31259	-42.262238	268.92307	16.10404	10.8899355	47.121815	-20.492382	480000	1.5616417e-08	248.432	-0.013939635	-75.76854	0.575997	0.015330796	0.14275	5.0	1006.0448796749115
120	71.73808	80.55753	284.31985	-44.860435	260.53333	18.166452	9.886693	41.979366	-18.805384	484000	6.198883e-09	355.5357	-0.037619185	-102.67073	0.5748344	0.01533729	0.20375	23.0	1014.7054119110107
121	90.24806	89.794235	257.22836	-12.614517	367.0	18.145391	11.707962	47.536736	-24.90258	488000	-7.867813e-09	216.16406	-0.017578812	-73.61537	0.5702058	0.017407432	0.18075	6.0	1022.758260011673
122	59.14558	57.466366	174.60355	-50.128593	227.47058	20.899551	9.467724	42.557537	-20.390491	492000	2.1219254e-08	318.26425	-0.013415766	-122.19682	0.5692133	0.017851474	0.2495	7.0	1031.0105986595154
123	87.998375	105.17953	270.2582	1.2460229	372.8889	15.998625	8.381744	39.70026	-27.410143	496000	-2.6226044e-09	202.42944	-0.013610511	-68.56172	0.56784135	0.017084362	0.203	7.0	1039.573124408722
124	99.872345	109.754715	410.39105	4.27539	326.81818	18.292809	8.920129	44.694485	-18.249624	500000	-2.3841857e-09	418.18607	-0.013862474	-153.65933	0.5662847	0.015977161	0.231	8.0	1048.4122951030731
