Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
45	95.2618	86.90681	201.2385	-40.68293	1000.0	14.282428	14.956778	32.891037	-36.550407	184000	-1.9073486e-08	309.93176	-0.013406363	-69.65294	0.7607312	0.015404238	0.17675	6.0	224.2545518875122
46	198.10764	102.92166	328.7595	52.815403	1000.0	11.014279	10.542086	29.079521	-34.65943	188000	9.775162e-09	410.6376	-0.035581306	-112.33411	0.76012856	0.01539069	0.17375	21.0	229.37197971343994
47	258.75272	158.40382	464.92746	28.032944	1000.0	21.745907	8.347758	35.42499	-26.29836	192000	-3.3378602e-09	363.2449	-0.05958283	-49.81015	0.75459546	0.01507343	0.2905	72.0	235.2547628879547
48	316.79004	96.54496	467.61588	210.04115	1000.0	26.140121	8.652153	39.63363	-27.400549	196000	-2.193451e-08	292.39325	-0.06372587	-62.417343	0.75104547	0.010272823	0.29925	79.0	241.50125336647034
49	188.78056	208.8195	397.21906	-154.28058	1000.0	22.632774	21.463764	41.835724	-40.523247	200000	1.3828277e-08	340.62723	-0.064540826	-60.763092	0.7405917	0.015038357	0.30775	69.0	247.45895504951477
50	166.25285	178.29895	295.12244	-141.30182	1000.0	18.566183	23.592207	42.324028	-42.388103	204000	3.5762786e-09	339.35086	-0.035677306	-51.68445	0.7308341	0.015109465	0.1795	17.0	252.33114647865295
51	190.46112	188.45152	381.09903	-122.31974	1000.0	18.317827	20.926804	39.848988	-41.541897	208000	-1.0371208e-08	287.24893	-0.044483945	-35.205093	0.72719127	0.015007397	0.23325	29.0	257.0889596939087
52	296.3112	77.1895	402.42142	207.35971	1000.0	25.707874	7.6951847	40.341045	-8.191635	212000	-8.8214875e-09	406.3932	-0.011876456	-71.36719	0.7251201	0.018991925	0.23025	5.0	261.6933627128601
53	197.44673	213.46744	355.0087	-169.31937	1000.0	19.798138	23.345772	44.441956	-38.81357	216000	-8.225441e-09	231.3961	-0.045076553	-65.15138	0.72495604	0.015115177	0.2315	24.0	266.4434814453125
54	336.93988	106.74112	489.58093	209.44855	1000.0	26.504118	16.805393	43.661037	-39.153625	220000	-1.9073487e-09	323.84573	-0.054882906	-57.067993	0.7192216	0.015002441	0.28075	46.0	271.8653223514557
55	266.74982	247.07556	441.58136	-156.7255	1000.0	20.975922	29.245811	47.315895	-44.234104	224000	-4.887581e-09	200.77242	-0.038302436	-36.73848	0.7080804	0.015540331	0.21375	21.0	276.9460175037384
56	392.36078	47.308334	454.30704	322.02997	1000.0	36.80485	10.991679	47.68582	-35.044846	228000	-1.2397766e-08	244.91628	-0.009738315	-32.190094	0.7079326	0.015678683	0.197	4.0	281.70314049720764
57	325.284	78.55203	446.9013	228.15486	1000.0	30.78304	24.624477	50.298374	-39.619846	232000	6.437302e-09	285.8508	-0.03748345	-40.20723	0.7076097	0.015126533	0.192	21.0	286.78106355667114
58	113.19144	330.4529	458.48468	-232.25641	1000.0	8.313289	33.656998	50.652508	-39.012047	236000	9.536743e-09	191.02203	-0.058026794	-45.16864	0.703083	0.015097356	0.3075	44.0	292.3758747577667
59	354.15912	62.996487	401.38043	247.55034	1000.0	41.307243	7.5866127	52.68341	-16.216143	240000	1.26361845e-08	288.35477	-0.06561579	-53.641907	0.6994567	0.014149164	0.3165	79.0	298.18677258491516
60	352.37546	211.17546	620.8845	29.14798	1000.0	32.750793	22.040918	51.46116	-32.525993	244000	3.3378602e-09	317.06177	-0.048659597	-47.219147	0.69237214	0.015130427	0.24	34.0	303.3338222503662
61	503.73663	82.97246	587.72784	366.76895	1000.0	43.61667	7.352941	54.806034	7.5055184	248000	1.6689301e-09	331.55396	-0.010782081	-54.57025	0.68614674	0.01592482	0.213	5.0	308.05768060684204
62	355.93658	76.62057	436.07742	264.5673	1000.0	45.89883	8.08488	58.29068	-18.182848	252000	-3.5762786e-09	378.6632	-0.049031552	-130.21501	0.685248	0.015084539	0.26775	35.0	313.13962864875793
63	257.83228	260.9961	431.70554	-192.7551	1000.0	21.980011	30.200058	53.174664	-42.98034	256000	1.26361845e-08	288.95285	-0.04245185	-49.24524	0.68035465	0.015429709	0.22675	26.0	318.29227232933044
64	507.552	32.26658	548.1948	465.57672	1000.0	40.78951	8.253649	56.11793	-26.777433	260000	-5.841255e-09	375.14893	-0.062352706	-180.59734	0.67368156	0.015146008	0.30625	75.0	324.0870041847229
65	478.02582	27.808372	505.6168	443.52203	1000.0	52.560555	7.4927897	61.014973	-5.354866	264000	-4.2915342e-09	198.07002	-0.044806395	-30.873184	0.6624159	0.015239259	0.24375	27.0	329.4282114505768
66	554.7196	83.89943	694.33136	476.61273	1000.0	49.812916	6.1308737	60.05257	16.631353	268000	6.437302e-09	231.83061	-0.053232644	-64.74049	0.6568503	0.015089056	0.24575	40.0	334.51178669929504
67	319.4944	177.93857	542.27936	74.14782	1000.0	47.15227	25.294367	63.54018	-43.3117	272000	-2.7418137e-09	615.44183	-0.067337364	-311.13797	0.64613515	0.014797236	0.3225	79.0	340.6177122592926
68	330.7279	183.98257	569.1246	82.27897	1000.0	27.624317	26.431286	55.692898	-41.40554	276000	-3.0994416e-09	414.65762	-0.06893874	-64.93341	0.6396289	0.015160482	0.3455	76.0	346.43884682655334
69	453.31638	138.00287	561.625	217.37492	1000.0	36.173176	22.372345	59.5249	-34.368088	280000	3.6478042e-08	343.05246	-0.053090647	-117.12546	0.62776965	0.015070125	0.27225	40.0	351.2165606021881
70	546.1253	128.9387	753.56995	398.9987	1000.0	47.670444	22.674858	63.094162	-34.863644	284000	-1.26361845e-08	263.85495	-0.01196843	-39.974457	0.62060505	0.018265842	0.1875	5.0	355.72110652923584
71	560.8971	137.03401	730.4768	360.38776	1000.0	56.96035	7.7360034	66.20954	3.5707238	288000	4.053116e-09	390.53036	-0.018277703	-42.878113	0.61995465	0.015150569	0.15175	9.0	360.4734802246094
72	406.0913	116.82452	574.7903	269.67215	1000.0	46.912468	27.28187	69.64573	-39.764763	292000	-1.3113022e-09	323.7769	-0.045620453	-110.28549	0.6176849	0.015371845	0.252	26.0	365.7112367153168
73	484.96863	178.44809	643.6778	188.40468	1000.0	43.02735	20.829195	66.77468	-39.214466	296000	1.0490417e-08	423.8709	-0.029282255	-92.252014	0.6093167	0.015584038	0.18675	14.0	370.422602891922
74	278.33737	387.15494	666.8398	-138.86617	1000.0	21.648973	42.297382	69.63443	-42.253532	300000	-4.053116e-09	478.54544	-0.025402969	-94.513855	0.6063318	0.015203744	0.16675	11.0	375.36701250076294
75	476.79095	176.44383	658.6221	200.072	1000.0	41.960392	32.432503	72.14766	-36.461544	304000	5.00679e-09	410.70612	-0.0678937	-74.983765	0.6043103	0.014380388	0.34525	79.0	381.50023770332336
76	470.2127	287.17883	757.8935	-8.250916	1000.0	45.435146	31.516819	73.212524	-33.111267	308000	8.940697e-09	384.7526	-0.011410626	-68.13422	0.5902167	0.016042994	0.19425	5.0	386.41601514816284
77	615.758	103.01927	710.7616	442.21445	1000.0	61.30403	9.19519	75.14182	11.0066	312000	4.529953e-09	353.49747	-0.04254065	-49.02289	0.58971375	0.015429949	0.22725	23.0	391.3409171104431
78	565.6793	86.395676	682.41187	476.31012	1000.0	63.44449	9.991985	75.96097	16.383596	316000	2.0503998e-08	260.96756	-0.044976156	-47.25949	0.58436257	0.01508732	0.25025	25.0	396.5478980541229
79	422.0735	312.41656	742.80206	-81.93628	1000.0	39.639755	38.58979	74.55833	-42.37936	320000	-1.0609627e-08	415.1973	-0.048898604	-59.879425	0.5796421	0.015013899	0.27925	32.0	401.84179282188416
80	560.3916	59.483753	637.8786	473.78897	1000.0	55.20062	24.269262	75.979485	-38.351532	324000	-9.298325e-09	457.8802	-0.037413787	-73.69351	0.5769288	0.015156769	0.21425	19.0	407.01370763778687
81	437.04132	400.50858	756.15497	-243.89163	1000.0	39.4709	39.097576	76.19262	-40.304596	328000	-1.6570091e-08	302.6177	-0.02342261	-67.00224	0.5761643	0.015495936	0.205	11.0	411.555602312088
82	549.54376	387.0149	811.62616	-115.83806	1000.0	46.53631	40.29436	78.96503	-43.716743	332000	-1.3351441e-08	308.10373	-0.013429254	-87.79843	0.57589424	0.015183409	0.22475	6.0	416.2392566204071
83	291.3649	106.83107	452.44775	171.05704	1000.0	35.33921	46.062275	82.71122	-37.19662	336000	-1.5497207e-08	564.14795	-0.054736536	-287.7744	0.57577664	0.015211952	0.302	42.0	421.6991264820099
84	672.9409	81.77708	769.00616	559.707	1000.0	54.334045	7.9414396	76.26089	-22.436714	340000	-2.8133393e-08	576.0613	-0.045360696	-186.087	0.5676636	0.015075989	0.2345	27.0	426.59731698036194
85	578.8177	328.5576	827.0389	16.230614	1000.0	52.449142	32.33634	80.38653	-36.363995	344000	2.7418137e-08	461.8585	-0.05482188	-96.962494	0.5642252	0.015298603	0.28075	37.0	431.95974588394165
86	584.39136	28.396172	616.8278	542.9267	1000.0	69.86452	10.530813	84.15521	-29.04094	348000	1.4305115e-09	507.71964	-0.05502188	-124.31409	0.55823076	0.015128631	0.275	44.0	437.6941409111023
87	613.7496	131.01404	765.0787	423.24417	1000.0	55.780907	25.884895	80.852356	-35.388573	352000	-5.9604646e-09	387.89627	-0.01158836	-88.350525	0.551451	0.015387986	0.21	5.0	442.2906949520111
88	542.9255	148.36275	680.75934	299.93527	1000.0	59.12505	25.366827	81.82912	-26.011143	356000	4.2915342e-09	433.34067	-0.04580026	-123.38965	0.5507471	0.015177973	0.24975	30.0	447.3768639564514
89	145.37401	344.9215	695.11163	-203.13202	1000.0	15.162851	38.361683	78.3018	-32.054256	360000	2.169609e-08	338.59412	-0.009177375	-97.4754	0.54401755	0.017586293	0.21	4.0	452.0049159526825
90	551.83154	107.47139	657.36694	372.49567	1000.0	53.87128	11.427254	77.73282	-17.260561	364000	4.7683715e-09	503.3263	-0.024866316	-150.70068	0.5431793	0.015116393	0.1635	11.0	456.8616945743561
91	714.4252	34.49068	755.1205	673.74536	1000.0	63.09964	10.046397	80.48232	-13.010874	368000	-1.3232231e-08	358.41226	-0.03770017	-124.34111	0.5397464	0.015359494	0.18475	20.0	461.82692193984985
92	657.5431	113.07163	775.99475	525.002	1000.0	71.160484	7.17199	83.82728	23.09133	372000	-7.808208e-09	454.69437	-0.03313988	-67.43463	0.5358212	0.016028054	0.20675	16.0	466.8102502822876
93	512.8818	427.7394	818.06854	-225.30034	1000.0	45.79243	40.54123	83.270775	-51.293144	376000	5.9604646e-09	328.52582	-0.010766798	-114.712845	0.53386784	0.015280441	0.179	4.0	471.52577018737793
94	539.84186	222.37431	682.1664	155.20778	1000.0	57.922497	37.49227	86.31739	-36.109264	380000	8.106232e-09	307.7012	-0.025983931	-47.16336	0.5334069	0.015670301	0.197	13.0	476.45065212249756
95	697.36884	64.92868	765.99725	590.4968	1000.0	71.288086	8.40554	85.697426	19.722055	384000	-4.2915342e-09	306.7758	-0.03401885	-37.97757	0.53105307	0.015635015	0.20725	19.0	481.2448995113373
96	640.27435	354.1816	901.75995	34.181087	1000.0	53.026325	39.134727	85.14063	-36.10979	388000	5.2452087e-09	333.73538	-0.01719024	-101.67897	0.52954394	0.01563107	0.17175	8.0	485.46241188049316
97	461.0074	363.0085	730.19977	-164.32419	1000.0	57.727448	42.855217	89.632065	-36.108353	392000	-8.34465e-09	438.9591	-0.025800126	-133.54092	0.52973396	0.015383392	0.214	12.0	490.2820243835449
98	630.92773	26.733175	657.5985	599.5971	1000.0	66.89038	17.020937	86.1699	-34.914692	396000	9.298325e-09	600.35974	-0.031484805	-77.70087	0.530021	0.015106094	0.2005	15.0	495.13985443115234
99	696.82446	47.747524	767.39453	634.43695	1000.0	65.921425	11.188534	85.50917	-1.9493496	400000	6.7949295e-09	551.09265	-0.06811048	-81.763916	0.5284686	0.009521889	0.33625	79.0	501.42772126197815
100	674.6455	101.088684	837.07764	561.39056	1000.0	70.82818	11.378639	88.46242	-5.8612943	404000	9.536743e-09	381.65555	-0.010404293	-52.53534	0.5171471	0.016997458	0.22575	4.0	506.1697041988373
101	749.7007	94.645775	871.62225	605.7678	1000.0	71.746315	10.121962	89.79507	25.448263	408000	-1.525879e-08	503.04187	-0.008019046	-109.169556	0.5169945	0.015981624	0.23075	4.0	510.9380385875702
102	517.82684	347.3847	856.3361	-28.364595	1000.0	51.290913	48.081165	91.70833	-47.190292	412000	1.9073487e-09	594.05554	-0.067149855	-150.42343	0.51662433	0.012033648	0.353	79.0	516.7155215740204
103	776.7973	65.00017	880.6634	715.35126	1000.0	72.77425	12.854959	90.91168	-6.247433	416000	7.152557e-09	428.61087	-0.052009713	-97.81244	0.50976735	0.015143461	0.2635	29.0	522.1804611682892
104	591.5622	490.95877	991.1028	-249.2304	1000.0	54.757847	44.857502	91.93798	-41.45554	420000	-1.2874604e-08	337.24182	-0.050069347	-91.33412	0.50425404	0.015484719	0.2705	33.0	527.5370013713837
105	787.03986	84.34621	856.70825	643.57135	1000.0	83.852615	10.797211	96.036964	-16.67846	424000	2.7656554e-08	442.6261	-0.0616028	-65.635284	0.50250125	0.015047304	0.3025	52.0	532.5131437778473
106	712.2765	71.441246	774.33704	590.937	1000.0	78.65604	9.358959	95.10573	31.856186	428000	1.692772e-08	357.29007	-0.010396578	-77.7092	0.49396974	0.01859707	0.22575	4.0	537.1334404945374
107	564.30505	250.34052	819.2024	154.56465	1000.0	59.433033	34.917507	89.371704	-35.69326	432000	1.5735626e-08	370.5847	-0.018406484	-57.58029	0.49380893	0.01604721	0.2055	8.0	541.826785326004
108	475.59705	294.38992	717.0389	-24.701174	1000.0	50.03832	41.075497	91.11282	-42.20349	436000	1.6093255e-08	329.71448	-0.03334233	-63.67401	0.4936746	0.015057524	0.19975	16.0	546.936026096344
109	631.0782	215.78946	821.1958	265.53598	1000.0	54.441708	32.607655	86.3033	-36.529934	440000	1.0609627e-08	424.4454	-0.03243845	-108.316986	0.48956558	0.015620471	0.20675	15.0	551.8728396892548
110	642.96	244.10277	836.16046	223.99593	1000.0	64.17756	33.056393	93.89705	-34.12436	444000	2.7179718e-08	502.67493	-0.054907713	-59.934418	0.48467383	0.015167151	0.2865	45.0	557.2784214019775
111	825.114	80.463615	937.4729	711.7867	1000.0	75.514786	9.913486	94.65871	11.568072	448000	-2.0682812e-08	372.25174	-0.038578592	-97.33267	0.47541976	0.016228894	0.21075	18.0	562.3937871456146
112	824.7794	61.834103	885.1283	730.385	1000.0	83.016266	8.099015	97.55367	41.390717	452000	3.9339065e-09	304.68793	-0.064466655	-28.602753	0.47296852	0.015154795	0.32125	68.0	568.3241441249847
113	838.0119	90.243774	969.0873	717.9907	1000.0	84.90775	9.365082	98.52983	36.89686	456000	2.5510788e-08	418.2348	-0.0072385957	-35.23883	0.4647471	0.017672168	0.186	3.0	573.268967628479
114	874.6508	41.854927	945.3703	842.7844	1000.0	85.41062	10.705378	100.43007	-9.366872	460000	-6.9141386e-09	362.584	-0.0056365374	-50.17862	0.46432927	0.01545242	0.2315	3.0	577.8243820667267
115	846.42883	31.937866	883.06506	795.6374	1000.0	87.04709	9.475889	102.525505	-2.558509	464000	-1.1920929e-08	183.11458	-0.024111109	-32.803116	0.46395996	0.016390827	0.216	11.0	582.6834001541138
116	902.31647	69.907394	1019.98444	840.33154	1000.0	87.11347	6.937081	102.012276	7.7338786	468000	-1.1444092e-08	276.54605	-0.040497694	-61.063217	0.46335042	0.015085463	0.22325	21.0	587.8731198310852
117	703.3839	141.71742	876.12885	492.40335	1000.0	80.53528	34.32615	103.842415	-40.564926	472000	3.051758e-08	559.58136	-0.046195757	-223.29651	0.45885304	0.0150571	0.2615	25.0	593.264063835144
118	830.777	48.430096	913.0029	795.05133	1000.0	79.3381	9.0435095	98.095055	-19.060017	476000	-1.9550324e-08	505.69653	-0.03422835	-77.928986	0.4516416	0.015741825	0.24475	15.0	598.0246222019196
119	804.625	77.650276	917.83453	710.2845	1000.0	80.55301	10.835228	101.53516	29.404667	480000	1.9788741e-08	560.1065	-0.06977308	-82.20953	0.44791707	0.013771918	0.3365	79.0	604.122531414032
120	932.5991	36.5712	967.9754	883.6957	1000.0	85.47849	12.951421	103.88533	-39.325554	484000	1.192093e-10	392.94574	-0.05154738	-116.984314	0.4377623	0.015041455	0.26775	35.0	609.7431259155273
121	907.57056	68.789024	960.69794	789.3429	1000.0	93.12811	7.441996	106.26351	44.497635	488000	-9.6559525e-09	300.08975	-0.01066865	-28.39569	0.4374979	0.017430643	0.26675	4.0	614.5466995239258
122	839.3482	87.31074	958.6203	711.9845	1000.0	91.436905	10.877441	106.65802	3.1599422	492000	-5.4240226e-09	407.88376	-0.021646487	-57.628906	0.43687403	0.01502805	0.19325	9.0	619.0162122249603
123	739.1099	150.50584	876.3323	512.8295	1000.0	76.81421	33.505035	103.731834	-43.792923	496000	3.0994416e-09	462.0748	-0.044289358	-88.237885	0.43552163	0.015207647	0.2455	29.0	624.1408653259277
124	648.3384	420.64462	933.82837	-76.61134	1000.0	62.062584	48.22978	104.554886	-54.496727	500000	1.859665e-08	285.89853	-0.03632789	-70.093216	0.43337548	0.015600073	0.23975	18.0	629.1992592811584
125	838.4602	42.195137	898.23	779.1036	1000.0	87.2568	8.878505	103.008446	-13.305335	504000	2.5749207e-08	351.73877	-0.009627105	-59.254578	0.42984533	0.016922968	0.21725	4.0	634.1387422084808
126	910.9069	59.373238	1004.102	840.3663	1000.0	86.83894	8.34265	104.79104	13.686321	508000	-1.0609627e-08	388.02072	-0.038685497	-57.268555	0.42880204	0.015011123	0.22325	20.0	639.2788050174713
