Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
62	-788.5246	166.65237	-605.6649	-1179.8384	200.0	-191.42035	26.259483	-109.79592	-221.59593	252000	1.9073487e-09	10599.183	-0.0054402743	-803.63965	0.45900443	0.008411254	0.0505	79.0	233.95994353294373
63	-759.9666	116.94441	-533.4656	-1020.921	200.0	-191.74928	30.62466	-101.439606	-223.88678	256000	-2.0980835e-08	8193.033	-0.005338233	-515.688	0.426154	0.004806638	0.04175	79.0	237.5924150943756
64	-707.8731	93.272804	-528.1141	-908.9565	200.0	-181.37564	29.434242	-112.169586	-225.73085	260000	1.0490417e-08	7159.1514	-0.0075832587	-326.57422	0.42777634	0.0074035157	0.07525	79.0	241.28691840171814
65	-771.2279	119.62187	-618.2526	-1133.1278	200.0	-176.31366	35.53508	-103.05975	-227.10876	264000	2.7656554e-08	8451.583	-0.004597594	-192.4502	0.400201	0.0027677624	0.04775	79.0	245.0289008617401
66	-834.01746	152.61366	-622.1158	-1256.2582	200.0	-182.73822	35.906975	-105.473694	-229.20505	268000	3.8146974e-09	10306.345	-0.0046905116	-310.81836	0.39536956	0.006263151	0.056	79.0	248.67551255226135
67	-768.2594	136.53098	-595.6804	-1098.8372	200.0	-189.83412	30.259163	-122.97253	-232.06003	272000	0.0	9074.349	-0.0055202446	-433.2246	0.37822068	0.0057915486	0.05875	79.0	252.37253069877625
68	-800.7897	149.75146	-620.3423	-1104.341	200.0	-185.3357	37.63857	-119.23452	-234.23431	276000	-9.536744e-10	10145.97	-0.0059571182	-720.2012	0.36684406	0.006045259	0.049	79.0	256.10650992393494
69	-841.5249	227.2693	-544.70276	-1523.4777	200.0	-179.14124	46.73887	-95.33952	-237.0428	280000	-1.2397766e-08	12460.476	-0.0053819055	-482.60547	0.37296683	0.006158471	0.032	79.0	259.83539724349976
70	-735.55896	113.85408	-622.9816	-1019.0338	200.0	-162.38219	43.13037	-89.10507	-240.81902	284000	-1.0490417e-08	7062.165	-0.0056545883	-511.2998	0.37586585	0.006539869	0.04975	79.0	263.4959361553192
71	-699.9442	93.91514	-553.6683	-907.42017	200.0	-176.14067	38.406586	-86.27971	-242.711	288000	-5.722046e-09	6359.059	-0.0036539235	-97.563965	0.38465506	0.00471652	0.0315	79.0	267.1421465873718
72	-754.75183	174.0658	-612.79065	-1299.1777	200.0	-182.74397	41.962505	-103.24882	-244.04628	292000	-2.0980835e-08	8931.402	-0.006462913	-254.96973	0.3867788	0.0078120483	0.069	79.0	270.7864966392517
73	-710.62115	110.05255	-620.2643	-997.0848	200.0	-169.66103	42.209984	-92.97021	-246.2189	296000	-8.5830685e-09	6196.558	-0.0059354985	-422.23145	0.3633801	0.00566778	0.055	79.0	274.5285499095917
74	-765.0092	133.68285	-606.75885	-1038.0344	200.0	-180.771	45.706894	-79.13509	-247.79369	300000	1.8119811e-08	7525.357	-0.0056345738	-473.08594	0.36510956	0.0032480042	0.035	79.0	278.2264368534088
75	-737.5233	107.11093	-574.05585	-999.801	200.0	-175.92166	43.05918	-99.63929	-250.08992	304000	1.4305114e-08	6548.7515	-0.006246306	-168.86865	0.37409842	0.0063304435	0.071	79.0	281.9196798801422
76	-708.701	113.66925	-577.4105	-939.8573	200.0	-179.70218	44.53099	-109.972015	-251.99982	308000	-2.0980835e-08	6152.5234	-0.007102523	-432.01807	0.36904144	0.009470571	0.062	79.0	285.6111876964569
77	-743.8328	122.32122	-503.4907	-1017.5523	200.0	-164.9991	56.198765	-76.389626	-253.60641	312000	-2.0980835e-08	6459.548	-0.006525626	-416.05713	0.35573587	0.0035483	0.04875	79.0	289.2996838092804
78	-749.69824	96.516426	-623.53674	-919.7556	200.0	-178.70422	46.447746	-98.35504	-255.59654	316000	9.536744e-10	5797.688	-0.0072060414	-351.8501	0.34394047	0.009182623	0.07125	79.0	292.9346055984497
79	-800.9408	144.92065	-579.48004	-1143.6132	200.0	-189.53928	45.369984	-119.75904	-257.51822	320000	-2.0980835e-08	7521.019	-0.003444439	-315.81006	0.31725842	0.0015360201	0.02175	79.0	296.5816287994385
80	-787.79895	131.9486	-618.5374	-1020.6956	200.0	-186.51309	50.695866	-88.23034	-260.2454	324000	-1.8119811e-08	7019.531	-0.0060490654	-851.67236	0.32017776	0.006379959	0.06	79.0	300.23548674583435
81	-749.9139	178.35786	-504.05484	-1333.5688	200.0	-181.03616	49.450554	-90.03814	-263.00095	328000	6.6757204e-09	7452.2734	-0.0050573833	-249.70996	0.31713864	0.0022241496	0.04525	79.0	304.03425645828247
82	-754.9818	156.17233	-510.37415	-1176.8431	200.0	-189.9078	49.480602	-115.01975	-265.40085	332000	4.7683715e-09	6537.548	-0.0066638812	-393.30664	0.30955884	0.0052351835	0.0565	79.0	307.76306986808777
83	-692.6815	121.31704	-503.0176	-1106.7103	200.0	-162.74599	51.697956	-78.90427	-267.74854	336000	7.629395e-09	5403.515	-0.005121417	-451.01807	0.29792282	0.0036569335	0.04825	79.0	311.40577602386475
84	-752.1585	146.99629	-606.5025	-1130.7601	200.0	-181.14513	51.394154	-103.27455	-269.25366	340000	-2.861023e-09	6701.51	-0.0050008693	-160.22363	0.27078837	0.0068071545	0.03425	79.0	315.3233222961426
85	-789.2205	145.39061	-521.9251	-1160.6761	200.0	-190.6381	51.672665	-113.836555	-271.34995	344000	-2.193451e-08	6931.9956	-0.006531616	-783.99756	0.2614255	0.005588271	0.04275	79.0	319.08860421180725
86	-684.166	125.70882	-503.73346	-1023.6305	200.0	-189.90663	48.41475	-113.660866	-274.07727	348000	-2.861023e-09	6146.3027	-0.005192581	-947.4248	0.25584605	0.0059272703	0.054	79.0	322.7536735534668
87	-671.38666	76.90479	-507.8172	-791.46454	200.0	-161.93846	47.50539	-99.33061	-275.36295	352000	-2.002716e-08	4996.5654	-0.0072281808	-532.4175	0.25826463	0.0070880298	0.0635	79.0	326.49054503440857
88	-631.81287	65.89471	-505.44916	-770.89886	200.0	-179.02225	48.525856	-103.32241	-276.097	356000	-5.722046e-09	4222.7124	-0.0040601813	-285.28223	0.25996792	0.0036984782	0.034	79.0	330.11465096473694
89	-739.52795	121.36159	-611.57684	-1059.1458	200.0	-182.02435	54.01984	-102.10214	-276.1668	360000	1.1444092e-08	4704.336	-0.0059890123	-135.52148	0.25585377	0.0051045115	0.068	79.0	333.79117822647095
90	-680.3195	111.92716	-496.06104	-929.6873	200.0	-173.93892	55.382683	-97.79289	-277.9724	364000	-4.7683715e-09	4357.8755	-0.0054657953	-88.96973	0.2338945	0.00621224	0.04725	79.0	337.49303102493286
91	-774.2094	194.44191	-501.33243	-1273.3197	200.0	-186.28996	63.7143	-96.00933	-279.30847	368000	-1.7166137e-08	6466.892	-0.005401932	-333.00098	0.21856117	0.0038445215	0.0575	79.0	341.2401385307312
92	-691.9821	120.88641	-502.83173	-980.2774	200.0	-175.03593	62.07231	-79.718765	-282.42752	372000	8.5830685e-09	4759.746	0.0011090798	-481.187	0.2153644	0.018365951	0.21875	2.0	344.4313464164734
93	-744.21936	106.86454	-521.60156	-973.63556	200.0	-159.52707	62.235497	-80.61545	-283.9887	376000	0.0	6094.988	-0.0051625855	-1281.1787	0.21529625	0.003771307	0.0455	79.0	348.12105345726013
94	-715.30756	124.416435	-501.29242	-1099.171	200.0	-178.12079	52.90878	-60.20613	-285.96048	380000	-2.4795533e-08	6293.1274	0.0035565128	-831.2466	0.19422467	0.01661067	0.1915	6.0	351.33149242401123
95	-694.58246	126.65331	-501.751	-984.75037	200.0	-193.12373	51.544086	-123.820045	-287.43796	384000	5.722046e-09	5122.887	-0.005601527	-433.14453	0.19388902	0.0075902925	0.0815	79.0	354.94940543174744
96	-662.5299	133.70753	-500.801	-1098.7505	200.0	-175.58778	51.84817	-109.96971	-288.8912	388000	2.861023e-09	5111.109	-0.006216757	-167.6626	0.16082133	0.0052380324	0.05075	79.0	358.607718706131
97	-707.6869	157.92024	-500.75107	-1040.6805	200.0	-172.95038	60.682854	-99.77272	-290.07492	392000	1.4305115e-09	5269.1284	-0.0062473505	-199.0874	0.16540599	0.008608302	0.0535	79.0	362.27054738998413
98	-685.3058	174.60559	-494.90588	-1261.8407	200.0	-178.55153	60.387947	-98.213684	-292.2051	396000	-1.525879e-08	5810.444	-0.00818357	-497.6079	0.16090983	0.0074811424	0.084	79.0	365.9235038757324
99	-837.38684	200.18457	-619.65796	-1307.5809	200.0	-184.08165	76.409775	-76.34904	-293.9285	400000	-9.536744e-10	7969.189	-0.0043598786	-298.41846	0.14655983	0.0012042327	0.04225	79.0	369.70068097114563
100	-660.79224	112.86317	-499.32858	-954.1561	200.0	-159.62473	64.691	-73.145744	-299.07834	404000	9.536744e-10	4390.9663	-0.005475765	-244.79004	0.13464186	0.0038994094	0.0315	79.0	373.408686876297
101	-710.7622	154.31337	-498.52258	-1142.9464	200.0	-169.8984	68.147064	-90.124886	-300.56268	408000	1.3351441e-08	4793.799	-0.006027386	-219.31006	0.12772277	0.00351017	0.06275	79.0	377.1019718647003
102	-648.9701	105.2253	-499.26288	-914.33044	200.0	-166.04306	63.894573	-93.83374	-302.40338	412000	9.536744e-10	3841.7183	-0.006715789	-172.53442	0.12303326	0.0063645123	0.054	79.0	380.85011172294617
103	-640.4317	87.32224	-488.4711	-761.717	200.0	-150.35226	58.189056	-61.709534	-303.1893	416000	-4.7683715e-09	4606.244	-0.0048614377	-574.31274	0.1351488	0.0031533423	0.0445	79.0	384.4959394931793
104	-626.70276	108.169655	-484.62964	-880.4336	200.0	-173.46266	54.37509	-98.70804	-303.66434	420000	-1.6212464e-08	4084.7434	-0.006588096	-237.70312	0.123342514	0.0048281536	0.066	79.0	388.12013244628906
105	-676.7616	138.4213	-501.446	-1040.0536	200.0	-165.49257	61.37839	-90.55585	-304.22668	424000	5.722046e-09	4316.7896	-0.007444117	-106.12744	0.11521147	0.0042665657	0.0705	79.0	391.8000741004944
106	-624.1403	113.456924	-482.45938	-972.28406	200.0	-159.44904	59.543446	-88.918625	-305.95175	428000	1.9073486e-08	3831.0493	-0.0050661247	-125.67651	0.10716602	0.0022689512	0.06175	79.0	395.4920735359192
107	-616.3469	97.9691	-498.74246	-794.99634	200.0	-160.20448	56.9171	-95.903175	-306.60492	432000	4.7683715e-09	3728.859	-0.005703279	-180.17627	0.08223352	0.006643914	0.06225	79.0	399.13329815864563
108	-700.6936	180.7001	-500.40652	-1231.4899	200.0	-160.02403	65.64213	-83.61683	-307.18112	436000	0.0	6129.47	-0.0070653446	-465.78955	0.058732852	0.0038083605	0.08025	79.0	402.75966215133667
109	-638.6454	147.24632	-394.2654	-913.832	200.0	-163.929	58.415237	-82.40406	-310.0772	440000	9.536743e-09	4012.4646	-0.0036647283	-106.38306	0.035454802	0.005471358	0.0355	79.0	406.3959310054779
110	-610.7458	144.2771	-487.18317	-1117.2809	200.0	-160.82243	62.66766	-83.43655	-311.76004	444000	-7.152557e-09	4029.9204	-0.0046757846	-209.71045	0.034206446	0.003718071	0.063	79.0	410.1038420200348
111	-658.8419	174.93416	-377.65137	-1138.1455	200.0	-160.64015	69.55652	-78.24552	-312.48016	448000	4.7683715e-09	4347.4404	-0.0033934813	-163.0	0.027232883	0.0034678706	0.074	79.0	413.8327670097351
112	-609.26746	138.03052	-251.36449	-865.24963	200.0	-147.68367	64.50885	-68.413284	-314.81787	452000	1.4305115e-09	3370.833	-0.0076177297	-161.08667	0.016443253	0.0067039346	0.089	79.0	417.53464794158936
113	-593.6552	90.65011	-403.74973	-855.3846	200.0	-149.61409	62.1985	-75.30415	-315.82376	456000	1.2397766e-08	3068.5269	-0.0069442843	-191.82202	0.0012251139	0.00442808	0.04825	79.0	421.1760685443878
114	-649.99084	156.15508	-378.12576	-1122.5073	200.0	-159.90225	68.25167	-73.28758	-315.7897	460000	1.1920929e-08	4182.7705	-0.005132793	-528.77515	-0.010626793	0.006763563	0.05375	79.0	425.06901144981384
115	-605.4403	122.668816	-371.9631	-821.1443	200.0	-141.87407	74.0682	-56.047726	-318.35324	464000	-1.0490417e-08	3400.5134	-0.0055937907	-540.53345	-0.017957319	0.0054823733	0.0635	79.0	428.81858229637146
116	-550.20026	109.95876	-376.1735	-807.4426	200.0	-141.08311	56.010406	-68.03431	-318.33682	468000	1.4781952e-08	3214.3643	-0.0051575117	-444.4602	-0.037763067	0.0030436583	0.0435	79.0	432.6144754886627
117	-589.7823	126.38566	-413.99796	-952.51935	200.0	-144.1407	59.883728	-58.13412	-318.70325	472000	1.3828277e-08	3314.7163	-0.005807451	-124.262695	-0.02797134	0.0068914033	0.06	79.0	436.47691679000854
118	-548.67004	124.63564	-373.90463	-792.3694	200.0	-147.61507	57.317883	-81.7584	-319.8651	476000	-2.1457673e-08	2818.9272	-0.006188108	-177.8977	-0.048392136	0.00432652	0.05525	79.0	440.201251745224
119	-568.9567	133.18477	-378.87637	-896.1632	200.0	-140.6607	63.568428	-71.03204	-320.01608	480000	3.8146974e-09	3030.5483	0.0044502546	-119.09985	-0.07743641	0.01646404	0.2055	6.0	443.376752614975
120	-549.7998	128.42053	-374.93613	-905.9914	200.0	-140.6813	67.64849	-59.07103	-321.02365	484000	-1.1444092e-08	2935.79	-0.0054681827	-356.32568	-0.07851801	0.0042752936	0.035	79.0	447.15856194496155
