Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	98.8889	31.459944	131.40245	49.87052	1000.0	7.021493	3.7005765	17.47894	-18.319958	108000	-2.6464463e-08	70.86186	-0.046606924	-17.289345	0.79268867	0.015149912	0.2285	32.0	134.47590255737305
27	149.48734	34.536907	202.58974	107.86263	1000.0	10.801186	2.4083118	20.723398	-12.646345	112000	-2.3841857e-09	82.22934	-0.013467752	-18.240376	0.7845185	0.015541207	0.1715	6.0	138.9642777442932
28	82.454605	81.66071	218.10193	6.943541	1000.0	12.919971	4.8966193	20.769825	-17.734344	116000	-3.552437e-08	167.19728	-0.049176686	-50.373657	0.78231233	0.015162777	0.2545	35.0	144.0451602935791
29	127.659134	43.186153	175.94023	66.09458	1000.0	11.676178	6.44851	20.164867	-24.33104	120000	1.502037e-08	94.37724	-0.05346894	-31.257317	0.77339923	0.015209874	0.27125	42.0	149.6638424396515
30	172.67937	48.827953	220.89372	95.83158	1000.0	16.913189	5.006175	22.872952	-17.212809	124000	1.001358e-08	85.193924	-0.044893917	-11.224182	0.76445866	0.0152046215	0.212	29.0	154.41495275497437
31	202.39043	5.678557	207.49174	192.8777	1000.0	18.106226	4.4486136	23.997845	-19.838717	128000	-1.8715859e-08	71.66016	-0.056419298	-23.295593	0.75528336	0.015207012	0.27825	49.0	159.67612314224243
32	210.45801	53.141644	281.7429	133.33224	1000.0	20.189558	3.6827927	24.353468	-16.566616	132000	1.3291836e-08	95.1945	-0.05226708	-21.196762	0.7414985	0.015064556	0.2535	40.0	164.87365674972534
33	218.37122	42.69051	261.80023	172.5816	1000.0	23.290583	4.6788073	26.613344	-21.441189	136000	2.7775764e-08	81.64948	-0.055339634	-14.554543	0.7321118	0.015084397	0.27675	48.0	170.36680936813354
34	225.26372	57.55714	290.19864	133.38531	1000.0	22.333645	3.8298316	26.645302	-14.581933	140000	2.4318695e-08	78.65984	-0.043321416	-10.847038	0.71792024	0.015073449	0.21825	27.0	175.45767164230347
35	231.0169	58.599792	301.97067	140.1635	1000.0	23.749891	5.1002645	27.391644	-17.03073	144000	1.2159347e-08	151.76396	-0.012634527	-30.026405	0.7077868	0.018986447	0.22525	5.0	180.06807327270508
36	258.1555	29.708008	285.3585	208.56265	1000.0	26.244625	5.4641643	29.656704	-21.673643	148000	-5.722046e-09	72.553566	-0.044039674	-11.9744	0.70599484	0.015207671	0.22475	27.0	185.04995799064636
37	275.92325	81.12113	369.6878	148.99287	1000.0	27.109032	5.1410923	30.197752	-11.824994	152000	3.2544136e-08	169.85532	-0.04961823	-39.680878	0.69553775	0.015274873	0.23825	32.0	191.30054688453674
38	263.28156	40.691517	300.83484	195.21053	1000.0	29.756289	7.170636	32.847286	-29.372812	156000	-2.2172928e-08	74.34508	-0.043150205	-20.172394	0.68661773	0.015082615	0.2185	28.0	196.61502170562744
39	321.36057	19.050318	349.17728	295.37134	1000.0	28.405298	6.470402	32.20224	-23.47247	160000	-1.1920929e-09	128.2455	-0.045601852	-45.966866	0.67826205	0.015080545	0.24325	34.0	201.6424264907837
40	272.2824	32.10601	301.58566	223.67229	1000.0	32.36713	9.423522	36.263203	-32.63898	164000	-7.152557e-09	75.20958	-0.01456203	-19.125374	0.6719302	0.015546405	0.237	6.0	206.31062841415405
41	344.69928	64.61532	391.13947	234.64891	1000.0	33.20144	6.1412487	35.96527	-18.98747	168000	-7.1823596e-09	87.73445	-0.044240236	-20.607857	0.6706575	0.015744679	0.2115	28.0	211.36503434181213
42	326.97998	82.90633	410.69714	191.55656	1000.0	35.331516	9.078139	38.355263	-31.904964	172000	7.152557e-09	171.12123	-0.013864918	-59.59784	0.66468465	0.01740566	0.2255	6.0	216.96819376945496
43	388.17667	20.600615	412.07526	356.60983	1000.0	37.754272	6.402384	40.11642	-29.812908	176000	1.5974045e-08	76.15077	-0.05124031	-21.519768	0.66376007	0.015051574	0.2465	43.0	221.88395261764526
44	346.83694	60.06623	408.42612	271.06836	1000.0	38.53079	8.74558	41.99484	-27.223347	180000	-1.04606155e-08	108.671745	-0.012976731	-27.4189	0.65467066	0.0152263865	0.244	5.0	226.5215618610382
45	371.9723	38.90177	422.24396	318.88354	1000.0	38.80436	8.273222	42.48901	-23.648806	184000	-1.37090685e-08	81.17016	-0.043711163	-32.123425	0.65399164	0.01516334	0.236	28.0	231.46258878707886
46	327.93884	18.31014	346.02673	300.8844	1000.0	39.614532	5.6622934	42.5394	-25.678822	188000	9.6559525e-09	96.15474	-0.01429602	-33.68992	0.6485276	0.0156133175	0.19775	6.0	236.2687132358551
47	391.25507	41.782627	438.4276	324.70734	1000.0	36.373653	9.130368	41.714344	-23.096493	192000	2.1040439e-08	162.70279	-0.009661122	-76.86952	0.6471984	0.016812572	0.223	5.0	241.01484298706055
48	390.23477	34.711037	427.42502	350.51422	1000.0	41.549828	7.1724567	44.865246	-16.421288	196000	-1.4781952e-08	81.80371	-0.043235775	-22.892548	0.6459168	0.01501519	0.208	28.0	245.8727674484253
49	403.48932	50.02171	481.99237	343.93335	1000.0	43.460407	5.9463654	45.753662	-26.030771	200000	-2.6226044e-09	83.12042	-0.048654217	-18.077515	0.63912433	0.015068675	0.236	39.0	251.21161007881165
50	385.24466	64.949135	468.1316	306.93396	1000.0	41.0256	7.584639	45.40649	-22.303244	204000	-4.529953e-09	180.58537	-0.04776106	-90.223274	0.6328108	0.015056913	0.2405	41.0	256.2047815322876
51	397.53445	40.89107	431.74255	328.70416	1000.0	46.953415	5.323492	48.962727	-12.464582	208000	-1.3351441e-08	92.38462	-0.04203212	-35.672432	0.627521	0.015209319	0.20325	28.0	261.3618440628052
52	384.45276	47.609646	438.71854	319.21106	1000.0	40.678062	7.662124	46.365864	-32.852406	212000	-1.3113022e-09	114.59169	-0.021942396	-38.517784	0.6224681	0.015452799	0.188	10.0	266.19047379493713
53	428.80286	52.66921	493.814	352.04913	1000.0	43.33468	8.743881	47.866417	-34.664474	216000	-1.3828277e-08	128.05959	-0.012697882	-32.501434	0.6199064	0.015097134	0.18675	6.0	270.7283878326416
54	470.16223	38.975132	530.9827	425.4701	1000.0	45.523445	5.3376865	49.300785	-16.159077	220000	-2.0742416e-08	89.79842	-0.044203963	-22.038002	0.61825585	0.015778242	0.21725	25.0	275.73178815841675
55	405.28772	54.368484	455.5542	318.18652	1000.0	48.3038	5.767277	51.54879	-8.789813	224000	2.8192996e-08	117.75759	-0.04070386	-47.565376	0.6083479	0.015199966	0.223	27.0	282.07571935653687
56	458.08057	14.775417	472.7415	439.99268	1000.0	45.548706	6.6117477	50.49005	-18.364128	228000	3.218651e-09	47.004093	-0.04257132	-16.216331	0.6021129	0.015280552	0.21725	26.0	286.9934229850769
57	465.20358	16.256344	483.83414	447.41873	1000.0	47.98214	4.176811	51.113655	-5.7399216	232000	8.8214875e-09	62.229935	-0.03751143	-6.8676796	0.595584	0.015522159	0.2095	21.0	291.89596009254456
58	471.50146	46.91083	543.02386	411.7996	1000.0	48.296745	5.921489	52.139374	-0.11652967	236000	6.0796737e-09	134.6799	-0.012586948	-37.960716	0.5897768	0.016403265	0.188	5.0	296.66643381118774
59	454.08112	24.057991	485.22333	423.05408	1000.0	50.0569	9.286096	55.164528	-21.756468	240000	-4.768372e-10	89.36393	-0.055146746	-21.099174	0.5886078	0.01535099	0.27025	45.0	302.16797280311584
60	516.8519	21.323105	538.2625	490.89597	1000.0	48.8586	6.741301	54.669662	-11.934675	244000	-1.4305115e-09	89.79342	-0.06349757	-31.420826	0.57712066	0.015027931	0.31225	74.0	307.7529625892639
61	551.17645	10.322874	567.1318	539.9898	1000.0	53.147484	6.3097076	56.351776	-18.658606	248000	-6.9141386e-09	83.083595	-0.047915787	-32.442795	0.5642684	0.015178848	0.23925	35.0	312.94375705718994
62	511.3249	22.967993	547.1602	483.24002	1000.0	58.347897	3.9436302	60.113255	16.579031	252000	-4.708767e-09	113.750885	-0.0100827	-37.679092	0.5575688	0.016662847	0.16175	4.0	317.28320837020874
63	523.84485	90.716354	602.24567	369.33307	1000.0	52.536953	4.8233285	57.94843	15.225408	256000	8.5830685e-09	174.97313	-0.012126062	-87.6262	0.55684114	0.01645595	0.2055	6.0	322.0427851676941
64	485.91943	75.42818	565.7681	362.37918	1000.0	53.74058	12.817119	59.698032	-35.70054	260000	2.3841857e-09	139.32881	-0.045819435	-39.23021	0.555342	0.01519145	0.2645	29.0	327.0301949977875
65	588.2221	25.122166	618.2328	548.63464	1000.0	57.24065	5.071789	60.573277	1.3128948	264000	-1.2874604e-08	58.72068	-0.017623518	-16.829948	0.5487212	0.01548316	0.19125	8.0	331.778356552124
66	558.1234	58.03508	617.4796	496.18094	1000.0	59.78128	4.7236385	61.99462	13.67713	268000	1.3589859e-08	90.484825	-0.051327668	-15.319672	0.5467168	0.015340527	0.26675	38.0	336.90720438957214
67	588.94226	49.219696	623.9259	504.2728	1000.0	57.68399	4.0460043	61.624744	16.27085	272000	3.5762786e-09	109.96353	-0.036682174	-17.180206	0.54025894	0.016134541	0.2075	20.0	341.8111004829407
68	517.10126	36.474606	564.4991	467.51926	1000.0	58.941097	8.867227	64.36183	-6.47418	276000	-1.9073487e-09	190.73457	-0.019043053	-87.30071	0.5358814	0.01555801	0.16975	11.0	347.17420768737793
69	540.646	33.82981	581.1604	490.60477	1000.0	60.397892	10.325391	65.53538	-28.005804	280000	-8.5830685e-09	108.49039	-0.012155458	-40.818306	0.5342739	0.015141572	0.18775	5.0	352.04546093940735
70	488.75354	78.35555	552.6287	359.78506	1000.0	34.94816	40.79759	64.13773	-62.168987	284000	-3.004074e-08	1262.7817	-0.020668363	-1136.6212	0.5335244	0.016282147	0.213	11.0	356.5767443180084
71	564.93384	36.960598	611.3672	509.60944	1000.0	56.685425	6.86092	63.07218	-14.235877	288000	1.0490417e-08	91.53447	-0.04141917	-17.912392	0.5318165	0.015345797	0.212	23.0	361.5199222564697
72	512.6587	32.60268	549.83435	474.7501	1000.0	58.49335	7.9670944	63.70135	-16.719831	292000	6.9141386e-09	94.358955	-0.017331725	-19.768051	0.5270745	0.015055909	0.22975	8.0	365.91298174858093
73	527.00964	125.939926	623.83813	313.60388	1000.0	56.20668	9.747308	62.677895	-26.563667	296000	-3.6358834e-09	239.5619	-0.051501594	-98.07521	0.52532846	0.009694226	0.28925	79.0	371.8915591239929
74	594.93445	5.2058477	601.1208	586.7606	1000.0	61.687603	7.212777	65.67604	-8.716756	300000	1.0490417e-08	89.04447	-0.011619875	-18.784004	0.5188138	0.016737308	0.177	5.0	376.7545974254608
75	580.14984	55.727367	673.55804	527.71564	1000.0	61.171856	6.380613	65.21113	-8.787212	304000	-6.6757204e-09	79.74318	-0.010266149	-20.916782	0.5179289	0.016675975	0.24425	5.0	382.20276713371277
76	583.2687	34.44352	617.8185	540.44995	1000.0	62.548557	8.580058	66.10938	-34.857304	308000	-2.5868415e-08	74.53569	-0.020501668	-18.719002	0.51674056	0.017738495	0.186	9.0	387.8389837741852
77	628.0067	47.55627	696.61554	568.29846	1000.0	61.409874	6.832168	65.343735	-9.542346	312000	1.0967255e-08	107.80201	-0.032477826	-27.187668	0.5149834	0.015049673	0.24275	16.0	392.4639356136322
78	552.5081	72.19223	629.8982	434.53223	1000.0	64.17914	7.501037	67.8879	-15.078305	316000	-9.536744e-10	165.78674	-0.012869244	-82.57709	0.5099212	0.015548083	0.22275	6.0	397.2943799495697
79	572.13214	66.348625	640.1593	464.8085	1000.0	60.16021	11.399147	66.03373	-43.16526	320000	1.2159347e-08	125.95183	-0.057385784	-39.763985	0.5081567	0.012714099	0.30675	79.0	404.3043043613434
80	566.0774	104.01095	663.73737	399.04916	1000.0	61.100227	11.242811	66.66787	-43.606003	324000	-1.7166137e-08	120.58289	-0.025021272	-33.977066	0.49819514	0.015741874	0.1805	12.0	409.2300636768341
81	609.8184	23.913378	651.1736	594.40405	1000.0	62.332767	8.323668	66.85275	-20.869644	328000	3.3378602e-09	84.26107	-0.053139202	-23.169426	0.49641752	0.015249972	0.26325	42.0	414.47359919548035
82	575.7785	67.99595	648.99335	495.84805	1000.0	62.73596	9.717647	67.48555	-35.42323	332000	-1.0669232e-08	102.97621	-0.027636707	-21.289421	0.48628294	0.016026035	0.19775	13.0	419.15762639045715
83	645.6189	42.47367	702.4559	588.72925	1000.0	63.733288	5.9638233	67.56835	-23.153528	336000	-5.543232e-09	84.87895	-0.024527205	-19.954063	0.48451546	0.016053203	0.14775	11.0	423.74185967445374
84	680.94653	61.548378	774.86127	607.29083	1000.0	66.75735	3.0021958	69.337105	17.736559	340000	-1.3828277e-08	105.09509	-0.027415313	-9.296043	0.48299167	0.015032858	0.19025	13.0	427.91626262664795
85	563.24365	88.5025	691.8769	476.346	1000.0	66.605644	8.81931	71.89637	-1.260549	344000	3.3378602e-09	222.27101	-0.015780456	-119.76241	0.47980386	0.015477033	0.192	6.0	432.69194173812866
86	666.16406	46.922997	737.52795	606.44635	1000.0	65.95756	8.762683	70.54866	-15.726876	348000	-9.536744e-10	100.89933	-0.04190401	-29.677742	0.47842643	0.015041373	0.22925	27.0	437.61259722709656
87	638.4601	28.440802	681.7093	610.6615	1000.0	68.47032	6.5231495	72.134705	-7.6141095	352000	-4.053116e-09	78.919525	-0.043497305	-11.630241	0.47285253	0.015084592	0.24675	25.0	442.5777199268341
88	540.3053	140.42068	698.2134	385.16034	1000.0	36.001232	37.22412	72.08295	-67.17726	356000	-2.002716e-08	1343.8723	-0.019435734	-1228.355	0.46555254	0.015384871	0.192	8.0	447.2649428844452
89	624.242	121.28683	717.1238	416.22418	1000.0	61.72862	12.315628	71.66593	-42.86119	360000	-2.5749207e-08	104.70987	-0.015626745	-44.91558	0.46368766	0.016653795	0.16975	6.0	452.02885723114014
90	645.689	34.314445	684.09155	596.76196	1000.0	70.84868	6.7486567	74.210365	-7.1415606	364000	-6.198883e-09	100.50058	-0.057954147	-25.176926	0.46226466	0.015055813	0.28275	62.0	457.86051869392395
91	686.6838	68.020065	740.09375	572.1581	1000.0	66.12459	8.580845	71.38561	-2.3159676	368000	1.4305115e-09	180.50949	-0.013767373	-82.23002	0.45711994	0.015443861	0.2305	5.0	462.3816683292389
92	615.40625	62.662285	704.3146	537.54443	1000.0	70.39516	15.679513	77.04963	-31.971498	372000	-4.053116e-09	161.39905	-0.011389505	-54.672737	0.45690933	0.015811272	0.2205	5.0	467.2049722671509
93	600.7145	59.498844	665.04803	509.86377	1000.0	70.55639	16.587471	77.35868	-30.784151	376000	-1.5318394e-08	183.90613	-0.008447116	-74.54128	0.45659062	0.01506387	0.1515	4.0	471.8335793018341
94	689.6693	30.088327	739.09814	660.54846	1000.0	69.19087	6.3415008	73.87463	-10.299257	380000	1.9073486e-08	68.54325	-0.029060429	-12.651741	0.4559794	0.015013053	0.178	16.0	476.6174943447113
95	678.72516	38.62968	722.9522	617.02155	1000.0	70.38899	9.24848	75.37164	-1.0914488	384000	-1.001358e-08	115.44062	-0.04741147	-16.229057	0.45298386	0.015024418	0.2475	31.0	481.72975897789
96	710.7532	35.843338	750.56366	655.01526	1000.0	72.891235	6.48566	77.46044	-0.1940546	388000	2.1457671e-09	95.99261	-0.010137026	-9.890511	0.4480721	0.015169973	0.14575	4.0	486.7812166213989
97	697.127	28.460943	728.2001	665.085	1000.0	74.461044	5.9548755	78.96091	19.816866	392000	-1.4305115e-09	71.01533	-0.062254366	-9.156704	0.44742644	0.0150278	0.305	75.0	492.6151432991028
98	648.4392	83.499535	742.10736	517.05145	1000.0	71.94499	9.471599	77.91276	-10.936604	396000	1.07288365e-08	112.03654	-0.038057547	-31.023872	0.44487515	0.015473956	0.2145	21.0	497.5455229282379
99	657.3732	71.28456	728.1593	567.0862	1000.0	70.98754	10.346502	77.40531	-33.16148	400000	-1.1205673e-08	102.3284	-0.013230296	-29.629028	0.4422063	0.016828734	0.202	4.0	502.22212076187134
100	688.907	33.71803	713.43646	630.8177	1000.0	72.86152	8.707141	77.97151	-0.9163139	404000	1.0490417e-08	64.986626	-0.037969578	-11.445503	0.4413891	0.01582146	0.25825	20.0	507.15252161026
101	677.91644	22.799788	716.6017	659.0384	1000.0	72.10625	7.101549	77.009445	-7.4640427	408000	-2.026558e-09	55.41238	-0.03344412	-12.843349	0.43771172	0.015133022	0.18375	17.0	511.88304471969604
102	681.8105	54.878746	746.73975	599.05444	1000.0	70.18474	7.442076	76.07789	3.6842856	412000	-1.2040139e-08	86.64596	-0.04611605	-28.404808	0.43517056	0.015180903	0.24625	33.0	517.8642840385437
103	677.5773	39.170895	717.2466	636.2295	1000.0	72.647766	8.549571	77.58091	-4.796728	416000	2.6226044e-09	76.53253	-0.026580457	-9.147659	0.43036297	0.015051456	0.17925	13.0	522.8699524402618
104	721.08325	44.28273	777.4147	659.5376	1000.0	72.320244	7.7952127	77.48023	8.34023	420000	2.0861625e-08	107.0136	-0.02709393	-27.93708	0.42735913	0.015109423	0.2155	14.0	527.9076454639435
105	721.1971	33.835384	754.5904	667.3201	1000.0	75.45046	6.414038	79.7518	9.659605	424000	2.18153e-08	60.88639	-0.051658675	-9.523808	0.42399094	0.015033367	0.275	33.0	533.360734462738
106	641.25616	60.11972	695.782	542.92633	1000.0	73.3992	9.082166	78.96178	-7.109328	428000	5.6028364e-09	117.88904	-0.016095057	-22.993729	0.41683912	0.015265736	0.19	6.0	537.8007056713104
107	735.14886	24.558578	775.9007	710.4575	1000.0	72.430855	5.435848	77.26562	11.523672	432000	-3.8146974e-09	74.83486	-0.042701382	-17.237347	0.4157136	0.015260826	0.2335	24.0	542.7186646461487
108	761.9159	36.408813	807.0937	707.92303	1000.0	76.086235	4.2567334	79.461334	21.695173	436000	8.5830685e-09	62.876743	-0.01034852	-9.726448	0.40964088	0.015878307	0.2435	4.0	547.418550491333
109	745.6053	26.9678	774.3664	710.51733	1000.0	77.84773	5.4366107	81.594086	25.223394	440000	4.1723253e-10	63.40711	-0.017933719	-8.490765	0.40884233	0.015985377	0.20625	8.0	552.1223366260529
110	734.0534	62.92186	842.75494	691.0247	1000.0	77.18824	4.8492293	81.371574	26.237186	444000	-7.1525574e-10	69.53097	-0.0497831	-6.3523674	0.40694982	0.015374067	0.26325	31.0	557.2466735839844
111	736.5868	30.11804	766.06976	696.6378	1000.0	76.24437	6.1459694	81.10368	11.475972	448000	1.692772e-08	84.18273	-0.03163709	-15.993217	0.40009937	0.015625682	0.205	17.0	562.185441493988
112	746.28735	31.680668	795.64557	711.24695	1000.0	78.22401	6.0297875	82.563065	21.662806	452000	-1.0728836e-09	53.644386	-0.04271769	-7.8915977	0.3980524	0.015315363	0.214	26.0	568.4321630001068
113	785.45874	43.368805	826.3431	721.35126	1000.0	77.99302	7.1842628	82.8576	10.421383	456000	-3.5762787e-10	85.38563	-0.048973292	-18.161804	0.3917643	0.015406142	0.27225	30.0	574.5626139640808
114	723.3257	85.305016	795.035	578.2996	1000.0	72.114105	20.194574	85.32868	-61.147213	460000	-3.695488e-09	257.35852	-0.015755504	-193.80342	0.38300195	0.01502781	0.1895	7.0	578.8627440929413
115	726.4114	76.42369	790.33435	600.60345	1000.0	78.96475	6.3042097	84.221176	9.580238	464000	-1.692772e-08	100.06498	-0.04503369	-17.709465	0.38144514	0.015132511	0.257	26.0	583.8365416526794
116	693.99756	94.02491	776.57495	534.8813	1000.0	71.603424	11.577277	82.59972	-14.789361	468000	2.4199485e-08	94.12424	-0.02165126	-23.058395	0.37460482	0.016573606	0.20525	8.0	588.6879189014435
117	753.90186	28.480186	783.6232	709.4606	1000.0	77.98651	6.7842956	83.7143	13.228029	472000	6.6757204e-09	69.3821	-0.052028697	-9.416409	0.37263492	0.015100033	0.26775	42.0	593.898561000824
118	773.8187	37.684933	815.72174	733.5043	1000.0	79.93723	4.9815536	84.7667	25.7846	476000	-1.5735626e-08	54.491325	-0.037946418	-4.4132957	0.36346304	0.015923517	0.21275	18.0	598.8457334041595
119	781.55396	40.950497	833.0925	729.17395	1000.0	80.190155	4.5960045	84.69042	32.942993	480000	-1.9192695e-08	52.694473	-0.04418687	-3.686676	0.35967928	0.015095001	0.252	25.0	604.7908039093018
120	768.4093	33.397438	805.2013	717.69073	1000.0	80.30178	6.0427003	85.3064	29.879076	484000	1.2397766e-08	71.8492	-0.0141476635	-9.810051	0.35334587	0.015770763	0.20125	5.0	609.5714967250824
121	793.21765	25.553396	819.89343	751.50085	1000.0	80.89792	4.1442847	85.56488	42.11547	488000	1.6450882e-08	71.80592	-0.012218774	-10.240025	0.35220915	0.016407864	0.22125	5.0	614.0693888664246
122	790.8959	55.243244	849.6699	708.96265	1000.0	82.4115	6.7554617	87.49306	9.975045	492000	2.7418137e-09	86.10585	-0.045628324	-8.362534	0.35066503	0.01500317	0.2475	30.0	619.3181111812592
123	778.98395	36.218117	817.5597	719.5622	1000.0	83.28343	7.257882	89.04167	31.348415	496000	1.7762185e-08	54.668343	-0.048571065	-10.301361	0.34393144	0.015099295	0.2595	29.0	624.2491874694824
124	753.98676	43.666	810.50946	695.7642	1000.0	81.12014	9.605065	88.050934	-19.712313	500000	-1.9073487e-09	100.787415	-0.012320366	-21.870255	0.33619902	0.015624885	0.2315	6.0	628.9896829128265
125	778.9447	44.938347	826.2863	723.10834	1000.0	80.897095	10.505111	88.37535	-3.9033775	504000	-2.1457673e-08	76.33414	-0.026375555	-20.031376	0.3349215	0.015148258	0.2085	11.0	633.8453559875488
126	817.48236	22.208973	844.125	787.511	1000.0	84.6979	6.857357	89.7129	32.008224	508000	-1.9073486e-08	58.47714	-0.011805145	-8.047241	0.33187467	0.017130405	0.23625	5.0	638.5455131530762
