Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
14	1000.0	0.0	1000.0	1000.0	1000.0	94.14011	0.0139999315	94.14856	93.90091	60000	-3.862381e-08	29.218248	-0.0034895905	-21.847227	0.824082	0.006420089	0.05425	79.0	83.85144591331482
15	1000.0	0.0	1000.0	1000.0	1000.0	96.98313	0.031536266	96.9996	96.47547	64000	5.4740906e-07	7.748928	-0.004846535	-5.9168367	0.82258785	0.0059370184	0.052	79.0	89.37339472770691
16	893.5	184.46341	1000.0	574.0	893.5	98.51273	0.011665363	98.51794	98.08743	68000	7.152557e-09	117.601006	-0.00883246	-0.9269409	0.80673414	0.015186602	0.1335	33.0	94.31459164619446
17	714.2	158.57793	987.0	572.0	714.2	93.818924	13.054033	97.97568	3.4663482	72000	1.835823e-08	285.94226	-0.007333114	-101.274185	0.8015771	0.029513855	0.355	3.0	98.67889523506165
18	946.75	92.231705	1000.0	787.0	946.75	96.99294	0.9027911	97.10517	56.583458	76000	-3.3676624e-09	106.96275	-0.0052073705	-64.98973	0.8012867	0.0043766927	0.04625	79.0	104.18684387207031
19	1000.0	0.0	1000.0	1000.0	1000.0	97.792015	1.0367682	98.27746	84.778725	80000	-1.5974045e-08	4.8581314	-0.0060387035	-3.9256864	0.813774	0.03014862	0.36225	3.0	109.31354832649231
20	1000.0	0.0	1000.0	1000.0	1000.0	99.22373	0.1205502	99.2803	97.51503	84000	-3.2067298e-08	0.5284746	-0.0054078056	-0.43637672	0.81403345	0.020099074	0.33775	6.0	114.32776832580566
21	1000.0	0.0	1000.0	1000.0	1000.0	99.70353	0.052758653	99.73146	99.12054	88000	5.376339e-08	0.07902737	-0.0029633301	-0.06517318	0.8136731	0.016908837	0.241	6.0	120.02172541618347
22	1000.0	0.0	1000.0	1000.0	1000.0	99.89915	0.023417844	99.91518	99.51828	92000	-2.9325486e-08	0.009302189	-0.004343454	-0.007726021	0.8126544	0.018714083	0.2605	5.0	124.71267509460449
23	1000.0	0.0	1000.0	1000.0	1000.0	99.96583	0.021505157	99.980255	99.6622	96000	-3.862381e-08	0.0015194848	-0.008506673	-0.00093578134	0.8114775	0.00432277	0.05625	79.0	130.65747904777527
24	1000.0	0.0	1000.0	1000.0	1000.0	99.99602	0.008035796	100.0032	99.87626	100000	-5.722046e-09	8.029872e-05	-0.008271854	-1.5143029e-05	0.7816015	0.0028589603	0.0385	79.0	136.6396553516388
25	1000.0	0.0	1000.0	1000.0	1000.0	100.00125	0.005587812	100.00633	99.9407	104000	-9.536744e-10	3.2621516e-05	-0.007293703	-1.0976364e-06	0.7590643	0.004225683	0.046	79.0	142.1004114151001
26	1000.0	0.0	1000.0	1000.0	1000.0	100.000916	0.0060466323	100.00562	99.86558	108000	7.152557e-09	3.7346013e-05	-0.003423577	-7.647759e-07	0.727295	0.0018421111	0.0105	79.0	147.38167476654053
27	1000.0	0.0	1000.0	1000.0	1000.0	100.000435	0.0050338865	100.0049	99.948494	112000	-4.4107438e-09	2.5452897e-05	-0.006687433	-1.248045e-07	0.6985703	0.0065551903	0.05825	79.0	152.60453844070435
28	1000.0	0.0	1000.0	1000.0	1000.0	100.00045	0.004390945	100.00475	99.94319	116000	-3.8146974e-09	1.9334124e-05	-0.006470373	-9.954965e-08	0.6681999	0.0055791805	0.03525	79.0	157.87664341926575
29	1000.0	0.0	1000.0	1000.0	1000.0	100.00147	0.0030038948	100.00453	99.96299	120000	3.5762786e-09	1.1132534e-05	-0.0036475142	-1.6533668e-06	0.6314575	0.0012347082	0.01975	79.0	163.0414457321167
