Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
15	22.499594	12.609089	31.729788	0.91209626	39.0641	1.5055885	42.040745	37.04205	1000.0	1000.0	59999	30.304373	6.5075455	68.40959	23.59379	30.30439	6.507498	67.720184	23.742603	-1.1143032	0.7045009	4.7392673	-10.022881	-30.559977	0.049947914	1878.0550134181976
16	29.771265	3.0719986	34.573456	26.454779	38.661182	2.4007766	41.592186	34.657837	1000.0	1000.0	63999	30.01811	6.757702	67.84977	23.487629	30.018112	6.757701	68.29703	23.400272	-1.1211166	0.6960114	3.6614723	-8.687052	-30.272923	0.04890246	2011.0578892230988
17	30.548862	1.6911176	32.875896	28.429955	35.609577	7.3004317	40.85139	19.818651	1000.0	1000.0	67999	29.547993	6.541228	62.139233	23.26452	29.54798	6.5412135	61.94809	23.319832	-1.1348115	0.67566496	3.1241372	-7.677621	-29.801031	0.042739365	2148.5528264045715
18	30.916216	1.8041935	33.637157	29.141918	36.83794	5.100697	41.49124	29.05615	1000.0	1000.0	71999	29.198313	6.396592	59.67945	22.97129	29.198343	6.3965425	59.221237	22.837648	-1.1425883	0.66628075	3.3806932	-7.4188147	-29.450817	0.039930586	2290.801055908203
19	26.314026	4.0959954	30.153236	19.41065	38.686314	3.9811492	42.548477	27.524673	1000.0	1000.0	75999	28.882147	6.250292	56.749283	21.9304	28.882172	6.250257	56.677124	21.090067	-1.1447573	0.6642422	3.3086243	-6.974868	-29.13401	0.038224395	2438.09187912941
20	32.732445	0.5293913	33.61272	32.197845	40.915886	1.2603896	43.209175	39.094353	1000.0	1000.0	79999	28.646456	6.178118	54.55323	21.67437	28.646448	6.178038	54.63835	21.830269	-1.1456702	0.66671026	3.2529845	-9.093156	-28.8981	0.035889816	2587.924476146698
21	28.695343	1.6793445	30.115019	25.917774	41.72167	2.8647583	46.36007	37.789352	1000.0	1000.0	83999	28.3751	6.120536	52.571205	20.848291	28.375114	6.1204934	52.678207	20.986738	-1.1540074	0.6490893	3.2527683	-7.711237	-28.625813	0.034819867	2740.1735813617706
22	30.331367	1.5005184	32.651234	28.641216	42.044136	1.9408634	44.701466	38.388336	1000.0	1000.0	87999	28.18479	6.05298	52.878883	20.666962	28.184807	6.052971	52.72257	21.0599	-1.1572564	0.64674455	3.9536238	-7.502124	-28.436218	0.03232672	2894.2913315296173
23	28.55448	1.0843577	30.174967	27.243744	39.26253	2.5332932	45.91025	36.607414	1000.0	1000.0	91999	27.994137	6.0122094	52.74273	20.092113	27.994137	6.0121903	52.716805	20.34199	-1.1669441	0.6358273	3.8487759	-8.069912	-28.243567	0.03141979	3051.2445361614227
24	31.01271	2.8555849	34.360706	27.453604	40.199745	2.3164954	43.940876	36.9617	1000.0	1000.0	95999	27.818075	5.8911686	52.71942	19.596668	27.818085	5.891157	52.75107	19.884565	-1.1696683	0.63059247	3.348032	-8.275782	-28.06743	0.030704765	3209.2979793548584
25	29.480438	2.208078	32.987274	27.37946	40.805702	1.5893246	43.004555	38.26487	1000.0	1000.0	99999	27.670296	5.8169837	52.619442	19.058622	27.67031	5.816984	52.74132	19.385735	-1.1724992	0.62838095	3.3940678	-7.4615784	-27.917934	0.03082839	3368.048441886902
26	32.794968	0.9971558	33.67102	31.100151	41.185207	1.4412698	43.031784	38.059734	1000.0	1000.0	103999	27.550198	5.7409525	52.426083	18.965872	27.550203	5.740903	52.42007	19.270926	-1.1792877	0.61572313	3.454774	-9.781804	-27.79771	0.02898496	3529.0535798072815
27	30.781116	1.5793067	32.38444	28.191013	40.52259	1.7617614	43.82065	38.307487	1000.0	1000.0	107999	27.456173	5.6766453	52.178944	18.712807	27.45618	5.6766157	52.214035	19.04324	-1.1799073	0.6155113	4.632696	-8.329941	-27.702194	0.029647838	3690.640450000763
28	31.147364	1.3498743	32.0364	28.81259	41.221653	2.1786911	45.315792	38.74825	1000.0	1000.0	111999	27.334412	5.579173	52.056717	18.551088	27.334412	5.5791674	52.18094	18.959606	-1.183987	0.6089332	2.5641103	-7.7726803	-27.579016	0.027911972	3854.3576860427856
29	30.860874	4.0324755	37.483986	27.340687	42.134438	0.8481371	43.413677	41.08243	1000.0	1000.0	115999	27.251093	5.5273304	52.276245	19.015345	27.251108	5.5272927	52.19336	19.28628	-1.1874746	0.60374224	3.3524895	-7.9426146	-27.495571	0.027858788	4018.7425022125244
30	28.854683	3.0388231	33.340706	24.978456	41.903122	1.4965448	44.55089	38.680298	1000.0	1000.0	119999	27.203215	5.4953666	52.48878	18.8937	27.203224	5.495335	52.573174	19.17945	-1.1849757	0.6059766	3.9353294	-7.2405505	-27.448557	0.027844232	4184.150456666946
31	28.520088	2.254803	31.146832	24.923439	39.797924	1.1844587	41.112617	37.744373	1000.0	1000.0	123999	27.134794	5.451537	52.756752	18.993193	27.13477	5.4515214	52.647587	19.018082	-1.1937783	0.59288347	2.755175	-7.8735924	-27.379961	0.026786068	4350.235057115555
32	31.07306	1.8401433	33.494274	28.324894	41.697075	2.5593147	46.80465	38.550488	1000.0	1000.0	127999	27.065535	5.3832293	52.529396	18.461485	27.065552	5.3831987	52.49303	18.63685	-1.1936952	0.590553	2.377491	-7.8655505	-27.309187	0.026524242	4518.051936149597
33	29.963531	2.1617808	33.165974	27.939537	40.81142	1.1411482	43.070904	38.72023	1000.0	1000.0	131999	27.026747	5.3537827	52.72794	18.106678	27.026747	5.353799	52.713474	18.196795	-1.1963714	0.5876258	2.9424345	-7.3431787	-27.270657	0.02707048	4686.625634908676
34	31.819206	1.6648649	34.293873	30.147635	40.595592	2.1760046	45.24579	38.33887	1000.0	1000.0	135999	26.97019	5.288793	52.72586	18.545452	26.970205	5.288743	52.676994	18.51249	-1.2000059	0.5849421	2.6656764	-7.2783246	-27.212719	0.02588089	4858.449763774872
35	31.246355	1.3723696	32.832527	29.193958	41.814644	1.4245893	43.611904	39.15484	1000.0	1000.0	139999	26.930393	5.261304	52.81334	18.892183	26.930393	5.2613215	52.86097	19.039698	-1.1981936	0.5857584	2.9689374	-9.096253	-27.17369	0.025447084	5030.695783615112
36	32.755955	1.3928025	33.68287	30.353226	41.50031	1.1429493	43.80283	39.48301	1000.0	1000.0	143999	26.87348	5.1917157	52.77346	18.427605	26.873495	5.191682	52.72954	18.529001	-1.2021846	0.58077806	2.832402	-7.9472485	-27.117329	0.02456789	5204.488668680191
37	30.04868	1.5894083	32.078953	27.65158	42.313396	1.102052	43.63575	40.64583	1000.0	1000.0	147999	26.839622	5.168678	52.43532	18.879337	26.83962	5.168666	52.403786	19.079597	-1.2046206	0.5745013	3.0025346	-7.3605537	-27.081163	0.024993824	5379.966165065765
38	31.484869	2.7103493	34.687874	27.198784	40.869682	1.262292	42.76733	38.53798	1000.0	1000.0	151999	26.80762	5.1231666	52.814026	18.651026	26.807615	5.1231685	52.720257	18.201424	-1.2058746	0.5739653	2.7064807	-8.202541	-27.049862	0.024815328	5556.4880084991455
39	31.603313	2.5055726	34.317078	27.506672	41.747135	0.902853	43.05839	40.04937	1000.0	1000.0	155999	26.76687	5.069741	52.951176	18.618025	26.766886	5.069737	52.598553	18.244156	-1.2063606	0.57156694	3.3369124	-8.247513	-27.010746	0.02470459	5733.491397619247
40	29.502792	1.8437294	31.201145	26.436674	40.386833	1.6811941	43.81722	38.291462	1000.0	1000.0	159999	26.744465	5.024174	52.639454	18.134466	26.744448	5.024153	52.49101	17.991066	-1.2081829	0.568777	2.6863952	-7.729016	-26.98572	0.02513769	5909.765791893005
41	30.504047	1.8887032	33.014107	28.456701	39.15673	1.3075237	40.850975	37.00709	1000.0	1000.0	163999	26.707516	5.0014987	52.857754	17.709755	26.707548	5.0015035	52.901936	17.978863	-1.2080177	0.57074	2.978139	-6.856203	-26.94937	0.023993365	6088.489858150482
42	29.642136	1.4519185	31.09905	27.719473	42.81253	1.4978768	44.99228	41.114685	1000.0	1000.0	167999	26.675013	4.9646807	52.704235	18.223988	26.675003	4.9646664	52.701786	18.434175	-1.2103616	0.56621736	3.6219823	-7.411124	-26.916445	0.024029467	6268.108714342117
43	30.221434	1.4842701	32.657223	28.664522	40.57784	1.1159838	42.770523	39.17594	1000.0	1000.0	171999	26.66868	4.9523253	52.563866	18.683805	26.668688	4.9523144	52.614338	18.324083	-1.2146276	0.559612	2.6176505	-8.069861	-26.910498	0.022681737	6447.430828094482
44	31.54686	1.7077447	33.73815	29.017958	40.623837	1.2729177	43.56232	38.933567	1000.0	1000.0	175999	26.66042	4.922692	52.545586	18.108461	26.660435	4.922636	52.673332	17.716967	-1.2151426	0.55898017	2.8080063	-7.3466315	-26.90145	0.02260491	6628.891681432724
45	31.327204	1.966838	33.935207	28.730537	41.067497	1.3214878	43.4316	38.747425	1000.0	1000.0	179999	26.621204	4.874366	52.39066	17.512077	26.6212	4.8743706	52.584656	18.029348	-1.2161355	0.5572667	2.797991	-7.963372	-26.860977	0.022928651	6810.191409111023
46	30.324175	1.5418804	32.115685	28.11361	41.959766	1.5235597	43.871372	38.69422	1000.0	1000.0	183999	26.59723	4.825435	52.80309	17.991798	26.597233	4.8254423	53.064613	18.356068	-1.2162154	0.5541063	2.6949093	-7.7283487	-26.838104	0.022919761	6992.134328126907
47	31.84891	2.6884937	36.35423	29.636393	41.759365	1.6490766	44.86428	39.939907	1000.0	1000.0	187999	26.582544	4.7994747	52.808475	18.334545	26.582542	4.799439	52.93592	18.626738	-1.2181393	0.5528402	2.8341527	-7.9485073	-26.823685	0.022418266	7174.481186628342
48	32.49817	2.0243893	35.34401	29.625305	41.80654	1.0052633	43.375763	39.85473	1000.0	1000.0	191999	26.566034	4.784393	52.669113	18.593159	26.566038	4.7843885	52.778004	18.702242	-1.2173651	0.5526051	3.4633372	-9.434848	-26.809109	0.022148475	7356.618778705597
49	31.260887	2.8386676	35.556473	28.577969	41.427063	2.2708135	45.390457	38.030983	1000.0	1000.0	195999	26.541632	4.749081	52.49496	18.635149	26.541622	4.749059	52.574978	18.570013	-1.2206619	0.5468136	2.8067908	-6.762789	-26.781342	0.021850787	7538.714466333389
50	30.458263	1.5210823	32.44067	28.193043	41.16389	1.3576821	42.740925	38.793335	1000.0	1000.0	199999	26.51478	4.705416	52.611683	18.308472	26.51477	4.70542	52.512814	18.550444	-1.2239013	0.542694	2.991161	-8.086921	-26.755241	0.022071086	7721.622756481171
51	31.040451	1.0019149	32.262753	29.666016	41.53195	1.1312885	42.92757	39.980137	1000.0	1000.0	203999	26.512728	4.6912956	52.303112	18.838009	26.512743	4.6912885	52.36224	19.045744	-1.2211012	0.5461292	2.7525594	-7.4951215	-26.753183	0.021295795	7904.857597351074
52	33.182533	0.84071845	34.50132	32.259857	40.213	1.3421841	43.624653	39.02341	1000.0	1000.0	207999	26.499004	4.668803	52.485325	18.73077	26.499008	4.6687675	52.271374	18.59203	-1.2254179	0.5428432	3.1322012	-8.056827	-26.740177	0.021007933	8088.578100204468
53	30.181412	1.4180393	32.329205	28.342236	40.50809	2.328859	43.933216	37.124172	1000.0	1000.0	211999	26.478254	4.6180196	52.174763	18.855242	26.478258	4.618072	52.17343	18.419943	-1.2246028	0.54272944	2.8586445	-7.8998375	-26.718756	0.021029904	8272.061435699463
54	30.18996	3.9545414	35.60785	25.78711	42.496525	0.752621	43.78449	41.193714	1000.0	1000.0	215999	26.477486	4.6387463	52.994526	18.619768	26.477478	4.6387076	52.702076	18.598446	-1.2265681	0.5382389	2.8809447	-8.989329	-26.718601	0.021033587	8457.201523542404
55	31.566587	1.412252	32.722042	29.16477	43.44938	1.2969555	45.20799	41.410946	1000.0	1000.0	219999	26.470646	4.60841	52.111282	18.04121	26.47065	4.6084056	52.299503	17.844177	-1.2277722	0.53814	2.9493876	-7.356052	-26.711937	0.020999698	8642.629373311996
56	30.182808	2.6162462	34.515644	27.488512	41.09545	1.015556	42.95007	39.114967	1000.0	1000.0	223999	26.43999	4.567299	52.640602	18.06956	26.439985	4.5672865	52.87392	18.139183	-1.229373	0.5319328	2.709814	-7.3685837	-26.681387	0.020460496	8827.754098176956
57	33.33927	1.9800802	36.665817	31.539503	42.42039	0.9309031	43.818993	40.281685	1000.0	1000.0	227999	26.433447	4.547175	52.910202	18.071026	26.433455	4.547168	52.728737	18.238398	-1.2269268	0.5355216	3.2916574	-7.7146473	-26.673176	0.020704284	9014.311615228653
58	31.260143	2.5520902	35.549168	29.25783	41.811615	1.187568	44.0859	40.18521	1000.0	1000.0	231999	26.41678	4.5187526	52.450085	18.269478	26.416788	4.518738	52.36438	18.406324	-1.2277659	0.53678316	2.7778978	-7.7385535	-26.657927	0.020413391	9200.066207647324
59	29.181887	2.5835087	32.633347	25.79548	40.985218	1.3290474	43.066998	39.21767	1000.0	1000.0	235999	26.421925	4.5191216	52.342503	18.437546	26.42192	4.5191236	52.414623	18.10331	-1.2269661	0.5383771	3.2077315	-7.9347124	-26.66216	0.020170255	9386.314608812332
60	31.901373	3.267603	36.40272	28.707245	40.66155	0.82146966	42.377666	39.478905	1000.0	1000.0	239999	26.401968	4.494367	52.73113	18.279057	26.40199	4.494345	52.499813	18.359718	-1.228793	0.5325739	3.0894113	-7.3951883	-26.642302	0.020320393	9573.913007974625
61	31.097883	1.9375648	34.12681	29.34354	41.7337	1.602602	45.116917	39.86759	1000.0	1000.0	243999	26.395664	4.4768624	52.50635	17.881618	26.395668	4.4768624	52.448875	18.304491	-1.2297629	0.5323722	2.7600598	-6.934833	-26.6343	0.02017647	9761.281501531601
62	32.972527	2.8301473	35.956203	28.819117	41.970684	1.5756661	44.571877	39.04842	1000.0	1000.0	247999	26.376064	4.4553986	52.4214	18.191608	26.37606	4.4553895	52.43992	18.256111	-1.230498	0.53221166	2.634339	-7.4901614	-26.61672	0.019453587	9949.386494636536
63	31.481403	0.8752129	32.56983	30.228395	40.806953	2.1941576	43.405167	37.428467	1000.0	1000.0	251999	26.370226	4.4537125	52.32637	18.202589	26.370228	4.4536843	52.377327	18.283371	-1.2299714	0.53171605	2.616817	-7.5428343	-26.609732	0.019856019	10137.045750141144
64	31.387203	2.160507	34.131886	28.564823	41.390877	1.6467472	43.434517	39.037773	1000.0	1000.0	255999	26.3453	4.405907	52.250328	17.446953	26.345295	4.405896	52.298973	17.772001	-1.2330685	0.5279898	3.7441807	-7.8804183	-26.584652	0.019294735	10324.99285197258
65	31.94057	2.8140385	36.245453	28.420359	41.59179	1.7609214	43.168655	38.68821	1000.0	1000.0	259999	26.34455	4.403473	52.49866	17.162094	26.34456	4.403447	52.621067	17.182219	-1.2332562	0.5275835	2.8520546	-8.941374	-26.584158	0.019683953	10513.088984012604
66	33.17058	1.6613861	35.09603	31.31263	42.985245	0.8967881	44.173172	41.66602	1000.0	1000.0	263999	26.32979	4.372701	52.35189	16.810093	26.3298	4.372709	52.21133	17.148823	-1.23168	0.52955407	3.2916243	-7.185892	-26.57039	0.019308101	10702.252675771713
67	32.233273	3.196562	37.719303	29.714254	42.30822	1.2941383	44.043816	39.98108	1000.0	1000.0	267999	26.314468	4.355994	52.20661	17.161999	26.314465	4.355988	52.150192	17.267105	-1.2346855	0.52568805	3.1938386	-7.9348006	-26.554749	0.01932103	10891.652125358582
68	32.353767	1.9245721	34.243164	29.721546	40.25272	0.9123529	41.60139	38.940826	1000.0	1000.0	271999	26.304344	4.3490705	52.537407	17.540352	26.304358	4.349079	52.576885	17.459776	-1.2341911	0.5260685	2.7208714	-7.302046	-26.544254	0.019660808	11082.335365772247
69	28.59882	1.0168055	29.996004	27.394558	41.206253	1.3014435	43.579872	38.472103	1000.0	1000.0	275999	26.305498	4.3335204	52.49061	16.213774	26.305494	4.3335156	52.454166	16.336618	-1.235326	0.5214489	2.684426	-8.3210535	-26.545328	0.019656008	11272.03677892685
70	30.38807	1.1026484	31.835806	29.132092	39.818947	1.6922699	42.60024	36.90941	1000.0	1000.0	279999	26.2835	4.3154116	52.660355	17.13078	26.283497	4.315438	52.709976	17.230776	-1.2375009	0.5184022	3.066145	-7.3230863	-26.523445	0.0190922	11462.259230136871
71	30.919596	1.444048	31.886572	28.423052	41.19704	1.5460874	44.10186	38.922684	1000.0	1000.0	283999	26.269852	4.293152	52.579044	17.256432	26.269857	4.29315	52.731853	17.278385	-1.2357885	0.51944965	3.0611405	-6.6879044	-26.50965	0.018691178	11652.779868125916
72	30.255722	0.8752862	31.656967	29.266354	43.24839	2.1047304	46.51039	39.717365	1000.0	1000.0	287999	26.249943	4.2570353	52.533127	17.133333	26.249943	4.257032	52.64069	16.822725	-1.2385076	0.51888925	2.9016693	-8.365414	-26.489529	0.018680776	11844.357231855392
73	31.632956	1.5562181	33.551086	29.300406	42.350315	1.69506	45.47037	39.521133	1000.0	1000.0	291999	26.233965	4.2368755	52.27118	16.733116	26.233973	4.23687	52.475723	17.23356	-1.2404821	0.5140583	3.1385062	-9.129865	-26.472347	0.018315487	12035.045427799225
74	29.947445	1.24039	31.21353	28.562551	42.94207	1.0240654	44.361954	41.62103	1000.0	1000.0	295999	26.236595	4.251581	52.78045	16.423225	26.236603	4.2515807	52.87805	16.469994	-1.2401196	0.5130702	2.8333027	-7.1367397	-26.475758	0.01867337	12226.686485528946
75	30.51929	2.9581838	35.425064	27.49669	42.33247	1.4164679	44.047607	39.48086	1000.0	1000.0	299999	26.225138	4.229087	52.034527	17.637104	26.225147	4.229094	52.3245	17.604588	-1.2396984	0.51213443	3.1350775	-6.177432	-26.464325	0.018916031	12418.41643857956
76	31.857027	1.5070843	34.088783	29.83782	43.412342	0.82083464	44.65807	41.937355	1000.0	1000.0	303999	26.204708	4.198486	52.383026	17.203661	26.204702	4.198492	52.45915	17.065607	-1.2398647	0.5168234	2.6017675	-7.66783	-26.44368	0.018389557	12610.690534353256
77	29.544207	2.3314235	33.546932	27.75587	40.08117	0.95022905	41.361744	38.680065	1000.0	1000.0	307999	26.204716	4.184132	52.252	17.032078	26.204697	4.1841125	52.047363	16.681799	-1.2404923	0.51173544	2.972808	-7.759281	-26.444122	0.018326588	12802.787075042725
78	31.947342	2.3189082	35.758743	29.552553	40.34667	1.302478	42.220093	38.69367	1000.0	1000.0	311999	26.199192	4.2048674	52.717648	16.978685	26.199217	4.2048917	52.62656	16.97633	-1.2402943	0.5112128	3.1779156	-7.2890353	-26.437315	0.018428337	12995.614575624466
79	30.277433	1.3553511	31.199446	27.935825	41.640423	1.6582423	43.71983	39.25165	1000.0	1000.0	315999	26.180658	4.1680956	51.99783	16.427881	26.180653	4.168102	51.963768	16.53565	-1.2418404	0.512304	2.732885	-8.291417	-26.419004	0.017960919	13188.333715438843
80	32.22712	3.3881638	35.967197	26.792208	41.059883	1.0696602	43.264183	39.268326	1000.0	1000.0	319999	26.1815	4.1580853	51.914135	17.578709	26.181513	4.158053	51.93557	17.586273	-1.2420033	0.50918275	2.8475888	-7.930574	-26.421366	0.017949874	13381.988506793976
81	30.859165	1.3900537	32.555386	29.016443	42.059124	1.1923783	44.349243	40.78002	1000.0	1000.0	323999	26.17601	4.153812	52.415646	17.733828	26.176004	4.1538105	52.37894	18.289888	-1.2426893	0.5076778	3.1147268	-7.369876	-26.415586	0.017715923	13577.298577070236
82	30.913912	0.75410056	31.732454	30.134813	40.499798	1.4589972	42.406788	37.461994	1000.0	1000.0	327999	26.17221	4.1536326	52.00777	17.44448	26.17221	4.153652	52.00337	17.298801	-1.2419122	0.5091203	2.921215	-6.378249	-26.411034	0.017991053	13770.80865907669
83	30.572826	2.1037235	34.21505	29.263327	41.851128	1.11365	43.7723	40.262012	1000.0	1000.0	331999	26.155005	4.120304	51.66391	17.583408	26.155018	4.120328	51.51681	17.436148	-1.2438247	0.50573397	2.9713256	-8.560526	-26.396065	0.017486282	13963.920628070831
84	31.000935	1.0703536	32.560154	29.635462	40.59223	1.3045663	42.628204	38.81473	1000.0	1000.0	335999	26.146902	4.111342	52.103363	18.70069	26.146883	4.1113367	52.15137	18.55184	-1.2440367	0.50598097	2.6313977	-8.101814	-26.386084	0.017722243	14159.966207027435
85	30.16111	1.9443444	31.94055	27.261507	41.430885	1.6380812	43.580345	38.87802	1000.0	1000.0	339999	26.151312	4.1032896	51.926	18.535154	26.151327	4.103295	51.82158	18.658234	-1.2429894	0.50700504	2.5897548	-9.022298	-26.391115	0.017239925	14355.670505046844
86	31.290775	0.9749204	32.358624	29.741894	41.669308	1.77541	44.174828	39.175575	1000.0	1000.0	343999	26.144566	4.100289	52.307613	18.004839	26.14456	4.1002793	52.337643	18.34338	-1.2450237	0.50274867	2.6085129	-6.9804964	-26.383234	0.017201092	14550.045801639557
87	28.128462	3.4657118	32.461514	22.771614	42.249527	1.6109679	44.65102	39.806377	1000.0	1000.0	347999	26.138386	4.085159	52.407833	17.479677	26.138397	4.0851836	52.30437	16.555325	-1.2433035	0.5071376	2.850821	-7.683261	-26.37827	0.017167192	14745.405257940292
88	28.939106	2.5818079	31.727432	24.953033	42.81459	2.175899	44.854523	39.712322	1000.0	1000.0	351999	26.143736	4.0893826	52.342583	17.72868	26.143728	4.089383	52.186512	17.514765	-1.2454995	0.5059001	3.1799831	-7.7903585	-26.382652	0.017304901	14940.588376283646
89	30.975052	0.8507877	31.681602	29.534962	41.72741	0.9291549	43.33658	40.749603	1000.0	1000.0	355999	26.12706	4.0611005	52.567112	17.446358	26.127068	4.0611196	52.63223	17.952734	-1.2456113	0.50269634	2.8138533	-7.5832953	-26.365326	0.016979666	15135.583790063858
90	28.554064	3.1113398	32.534367	24.82023	39.230972	1.3480848	41.62645	36.48675	1000.0	1000.0	359999	26.110886	4.035083	52.313904	18.321865	26.110886	4.0350833	52.367786	18.121462	-1.2441347	0.50399536	2.6745114	-6.556418	-26.350859	0.016647924	15331.010100364685
91	32.10617	3.2417388	36.49715	27.624107	40.783314	1.3971902	42.79193	38.80318	1000.0	1000.0	363999	26.109015	4.0300117	52.629063	18.356989	26.109022	4.030015	52.481678	17.595938	-1.246317	0.5018257	2.7273088	-7.7401295	-26.348822	0.017038273	15526.899179458618
92	31.609818	1.4248635	33.37496	29.523874	42.80918	1.2604115	44.325554	40.901108	1000.0	1000.0	367999	26.101662	4.005463	51.761543	18.087568	26.101665	4.0054646	52.087364	18.568504	-1.2466227	0.50041145	3.0890336	-7.1877017	-26.340992	0.016948806	15722.516790151596
93	29.235506	2.0527148	31.967976	26.532312	41.119385	1.2351872	42.63449	38.81568	1000.0	1000.0	371999	26.09819	3.997248	52.227943	19.066847	26.098175	3.997293	52.05987	18.885935	-1.246277	0.50209856	2.8880541	-7.629989	-26.337254	0.017312951	15918.387263059616
94	32.820698	1.8532776	35.652054	30.756788	42.203377	1.3120946	43.536507	39.501663	1000.0	1000.0	375999	26.085932	3.980013	52.157257	19.00655	26.08594	3.980029	52.098827	18.345757	-1.2474785	0.5025015	2.782402	-6.451682	-26.324781	0.016863544	16114.008927822113
95	30.534567	3.3338199	34.047215	26.859259	42.1625	1.0429227	43.588104	39.91935	1000.0	1000.0	379999	26.098213	4.004884	52.613586	17.603298	26.098183	4.0048656	52.39084	17.622	-1.2477548	0.49830738	2.7554007	-8.177204	-26.337704	0.016886994	16309.541373968124
