Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
19	578.961	123.31373	881.0602	339.43655	506.21283	4.345456	513.5363	499.88727	200.5	196.6	75999	135.39651	47.352367	215.63553	-77.846794	135.39455	47.356106	213.81897	-100.8188	0.3284089	2.3405066	51.770836	-11.802835	-136.68146	25.678795	2143.2223789691925
20	587.83856	268.87204	1022.6607	28.600954	998.8695	450.93994	1307.5851	307.5303	202.5	347.2	79999	140.32158	48.681236	232.17972	-95.033485	140.31946	48.689034	228.53473	-123.98098	0.5482293	2.4178574	67.284325	-11.5674095	-141.64128	27.530352	2284.5559492111206
21	768.0766	103.07522	979.972	575.49915	510.1896	3.2738202	518.9318	506.37064	250.375	178.5	83999	147.2279	51.00612	238.71284	-101.66196	147.22514	51.011917	232.985	-97.06332	0.7008252	2.4054606	53.164146	-11.981125	-148.56621	32.325024	2425.6101496219635
22	665.39526	155.5674	1040.8574	384.54343	550.3976	11.409151	568.1205	530.04626	220.72223	174.0	87999	153.48486	53.767693	242.11908	-143.65494	153.48392	53.768272	239.59256	-96.030785	0.69948494	2.3996332	72.892105	-12.538407	-154.841	30.365078	2567.425717830658
23	661.4227	60.786427	833.91077	576.4515	901.9339	20.058498	953.5292	882.09717	207.21053	280.5	91999	158.35359	56.054794	249.2755	-105.85224	158.35342	56.05707	249.65538	-101.69809	0.69771814	2.4065177	47.000267	-12.843428	-159.69443	35.935078	2705.9076628684998
24	1000.4327	540.29785	2596.8025	636.7347	1000.96875	6.491518	1009.52716	987.31335	324.75	309.7	95999	162.47777	57.10697	266.79236	-116.39556	162.47623	57.108723	259.487	-116.49546	0.7652424	2.5912375	86.50447	-11.785923	-163.74501	39.11598	2840.285821914673
25	823.7868	233.2479	1209.0791	285.38135	1055.6881	49.12079	1147.9502	1004.79034	277.7857	319.3	99999	166.1542	58.091156	256.82352	-103.242424	166.1543	58.087578	256.27484	-96.36388	0.7512878	2.469322	69.21977	-12.461839	-167.39693	35.060726	2975.25940990448
26	811.6743	173.23521	1193.8408	430.60184	733.1537	11.099827	743.28766	705.4352	266.0	244.6	103999	169.78894	58.798622	255.51471	-146.60931	169.788	58.79836	253.39804	-99.84831	0.8774299	2.4595153	38.050674	-12.204786	-171.0925	39.04185	3111.636732816696
27	869.9751	99.32857	1103.5013	714.2165	853.02344	16.920849	878.67883	830.55133	277.35715	267.8	107999	173.9121	59.73124	258.53467	-117.78571	173.91164	59.72929	256.26312	-126.856575	0.8765532	2.4889436	40.519596	-10.567531	-175.1727	38.50132	3248.6215488910675
28	812.2905	141.62328	1036.3906	444.03488	712.71655	2.4124613	716.26904	709.6581	257.25	216.7	111999	177.35593	60.838436	263.509	-103.26928	177.35588	60.83816	262.75415	-119.53553	0.84705126	2.50111	51.50633	-12.275193	-178.57774	36.298172	3385.7609672546387
29	723.64764	162.32591	961.9227	340.85736	1597.5079	298.71918	2266.179	1227.7748	226.22223	507.0	115999	180.40276	61.752804	268.49796	-117.45719	180.40231	61.751633	266.00378	-86.869576	0.8628949	2.4589422	51.285305	-11.995507	-181.59306	38.621998	3525.347461938858
30	787.85706	202.21135	959.8652	309.3413	831.876	10.433042	842.5921	813.86145	244.375	260.1	119999	182.79333	62.41981	268.06073	-105.822205	182.79353	62.416748	268.70343	-89.47276	0.859758	2.4194198	41.916977	-10.5253315	-183.9572	38.758068	3663.920569896698
31	833.052	89.08762	1073.9656	730.01556	738.6723	3.4047823	744.02936	732.85345	256.8	232.7	123999	185.00496	62.88512	271.3403	-153.8051	185.00552	62.880478	268.43668	-154.955	0.8327573	2.3769822	41.600075	-10.6641245	-186.1065	38.1601	3802.629249572754
32	852.54095	99.65806	1043.604	702.57416	1093.5725	37.612545	1157.4305	1022.18805	261.625	328.8	127999	186.88028	63.593548	272.50098	-142.20842	186.8808	63.591156	269.35965	-104.80138	0.88909763	2.438664	51.978733	-11.1107	-188.02132	38.571564	3942.149213552475
33	906.8384	122.815	1098.1608	634.8897	865.4559	17.115314	888.784	841.0694	275.14285	257.3	131999	188.86716	63.797764	267.59787	-137.16068	188.86708	63.79961	265.71756	-102.268845	0.89583284	2.468456	58.243732	-11.904316	-189.95354	38.701344	4081.78768992424
34	742.0175	220.5852	1056.4337	372.0004	846.06287	15.352207	871.10223	821.6737	238.05882	265.0	135999	191.00436	64.02199	269.08734	-105.86594	191.00575	64.01534	266.91043	-131.17873	0.85543376	2.4192624	53.057545	-10.786405	-192.04085	36.700478	4221.57542514801
35	949.1163	144.55307	1251.0814	763.1161	611.8478	4.1431675	616.96027	604.1727	295.42856	219.5	139999	192.77284	64.188805	270.7846	-97.27633	192.7739	64.184006	268.41104	-70.88055	0.9130352	2.4551551	48.206085	-10.667472	-193.78593	39.636814	4362.1849274635315
36	1103.2418	214.15912	1620.5787	829.746	845.07684	5.3755245	857.56213	838.2441	340.0	265.0	143999	194.7068	64.13005	270.38382	-94.98703	194.70737	64.12251	266.15137	-98.368484	0.87705654	2.4684677	54.964577	-11.53157	-195.68384	38.335453	4502.985375881195
37	1002.2058	261.53485	1470.5032	364.83383	991.84924	2.6639433	998.8917	989.0372	315.6154	298.7	147999	195.64856	64.53083	269.4766	-121.73165	195.64925	64.53348	267.67978	-92.451614	0.8892469	2.4885826	59.1973	-12.02976	-196.56097	38.52016	4644.650157213211
38	948.15265	111.37418	1208.2279	745.22217	1033.4812	32.253613	1121.6523	1003.28064	294.15384	314.4	151999	196.5126	64.85659	270.61026	-164.31773	196.51373	64.850815	266.54935	-125.02974	0.8936841	2.5163352	57.657436	-11.800819	-197.41261	40.54158	4786.796120166779
39	71.68134	265.8511	1219.3877	-1.7466893	2.099376	0.10785241	2.29603	1.9377261	42.291264	23.6	155999	197.79909	64.98747	347.88034	-107.99994	197.79997	64.98903	355.42087	-117.36818	0.9872118	2.5287037	35.65714	-11.430017	-198.83427	47.610214	4926.774758338928
40	116.483444	304.19186	1266.5002	-0.11553401	987.41583	48.842724	1059.6714	857.307	69.76786	314.8	159999	196.64243	66.82725	272.0874	-101.4779	196.64326	66.83253	266.95245	-120.61816	1.0285789	2.3883305	36.901943	-10.697003	-197.74962	47.01317	5068.240164756775
41	969.6652	257.4689	1492.25	595.83246	800.9281	295.66888	1269.4114	603.56964	307.08334	274.7	163999	194.72546	66.69175	279.29367	-99.41535	194.7261	66.68926	270.8387	-87.26646	0.9842834	2.4865532	38.64314	-11.756769	-195.72021	41.369595	5209.228538036346
42	1121.8002	218.17468	1437.8049	609.73773	1384.2517	99.63987	1532.2675	1257.1757	338.92307	410.4	167999	195.6693	65.752045	272.13437	-69.97346	195.6705	65.74977	267.83292	-76.1777	0.9564636	2.4653196	41.929813	-10.779326	-196.64268	38.213158	5350.750704288483
43	1074.2029	391.1238	1826.2085	558.7888	1053.1143	75.54233	1174.4022	984.42596	333.81818	327.2	171999	196.2951	66.29184	272.43628	-99.096596	196.29506	66.29362	267.97897	-124.79272	0.9423154	2.444921	53.605583	-11.446423	-197.2754	41.33905	5491.1569838523865
44	1684.2441	455.95782	2341.0396	1028.2242	2377.0093	735.9375	3250.6272	1420.6886	504.0	731.8	175999	197.95605	65.923294	272.2851	-112.01014	197.95699	65.920555	273.0417	-99.463425	0.8829962	2.429693	34.713314	-10.749009	-198.89865	41.258053	5634.726017475128
45	1624.2294	374.6056	2277.8923	1144.473	1340.9229	54.14818	1414.237	1253.2323	498.5	396.2	179999	199.39388	66.067894	276.5393	-88.40391	199.39406	66.07099	274.2459	-106.75775	0.83618397	2.4033623	37.811153	-12.997811	-200.26222	39.479923	5776.160734653473
46	1189.2186	367.4074	1781.6632	360.10245	1374.3813	69.648506	1477.4653	1243.9951	363.54544	415.7	183999	199.92714	66.43271	274.21854	-89.321556	199.92776	66.435265	275.1369	-105.117065	0.81554276	2.3904467	38.999718	-10.954946	-200.7511	37.034462	5918.180653095245
47	1420.7524	534.7595	2508.987	767.76605	963.1053	22.316849	981.54456	916.0605	438.0	292.4	187999	201.01054	66.200485	281.0211	-109.680145	201.01198	66.191536	275.26938	-83.33095	0.8363611	2.3823712	34.878613	-14.770004	-201.83658	40.134132	6059.1375188827515
48	1263.0133	301.6569	1780.5735	853.09735	1597.4749	253.50826	2193.3755	1228.3427	382.63635	503.8	191999	201.97942	66.551445	275.6949	-76.82253	201.97939	66.548454	275.6434	-79.17094	0.8479392	2.3628182	33.880283	-10.981928	-202.77843	38.445007	6201.646071910858
49	1694.339	481.79678	2398.5132	992.3638	3265.5073	183.63568	3333.8352	2714.7817	510.875	980.0	195999	203.08978	67.13257	279.70682	-116.26341	203.09082	67.12887	278.56442	-174.5038	0.85389596	2.3475354	31.83148	-11.080022	-203.8616	39.856747	6346.823328495026
50	1069.5751	273.3063	1423.343	568.66455	1885.4182	598.8126	2875.2534	569.261	330.33334	584.1	199999	204.44032	67.25854	283.0175	-131.89941	204.44084	67.260025	280.21332	-88.24116	0.9247137	2.36583	40.20436	-13.652418	-205.22668	37.476208	6490.155409574509
51	1440.4307	534.0163	2350.8374	555.29913	1265.1349	68.71007	1447.1732	1171.8002	433.625	368.1	203999	205.58936	67.61261	284.6816	-107.762474	205.59023	67.60653	281.8546	-106.69138	0.90702665	2.3694053	51.131897	-13.57694	-206.37155	41.95489	6632.704721450806
52	1350.8147	437.94717	2472.4458	565.8247	872.6995	20.534578	894.2438	821.541	403.36365	292.9	207999	206.61848	68.08496	287.0161	-108.11222	206.61998	68.08259	284.33228	-94.539406	0.8515075	2.350716	33.676094	-10.458462	-207.36609	36.911232	6775.619858264923
53	1619.3162	545.0171	2966.2778	1160.9977	1059.8118	66.110634	1190.2067	994.7521	486.375	337.5	211999	207.90686	68.08539	288.4543	-125.402824	207.90738	68.087326	285.5774	-107.74706	0.85879594	2.3546917	32.358887	-11.218896	-208.63597	36.688103	6917.497433185577
54	1699.5039	291.36963	2105.3206	1265.0575	3261.6455	41.946796	3348.4587	3213.4985	517.625	1000.0	215999	209.1709	68.678154	288.36008	-90.10914	209.172	68.67615	283.2087	-122.0972	0.8591787	2.3401828	31.883728	-12.30963	-209.90518	36.002575	7063.175226926804
55	1674.6708	514.8439	2368.9197	951.1882	920.2629	23.322172	955.1145	888.9067	504.2857	300.6	219999	210.83784	69.175156	288.87866	-145.44766	210.83844	69.16707	285.48355	-123.307365	0.8857641	2.3368783	45.20204	-10.394399	-211.57234	36.32931	7204.018591165543
56	2542.475	656.646	3265.022	1687.5994	782.56525	8.788473	803.17737	768.3474	797.2	264.9	223999	212.2867	69.59892	290.957	-74.570244	212.28699	69.60164	292.0797	-119.035706	0.850615	2.3391666	41.29553	-13.07423	-213.01775	33.839756	7345.907990455627
57	1955.9763	940.82166	3275.6897	968.7606	2521.3425	597.67084	3408.2883	1801.1053	599.8571	759.3	227999	213.64404	69.97068	294.71466	-68.41205	213.64418	69.96674	292.54584	-87.114845	0.8103832	2.2999103	35.84314	-13.303434	-214.32481	36.05578	7490.21006155014
58	1579.3955	378.08154	2106.4893	956.5995	1008.5078	31.147982	1093.399	984.37646	486.22223	317.1	231999	214.8448	69.93189	294.31952	-127.48901	214.84576	69.938736	290.8279	-106.01755	0.85800064	2.3117516	36.951443	-11.462162	-215.508	36.571213	7631.18679022789
59	1500.4434	600.1148	2694.9412	763.1847	1897.7155	660.2662	3437.302	1290.5613	450.125	541.5	235999	215.60982	70.331436	293.06516	-126.85161	215.61018	70.33219	294.5324	-102.05614	0.8229375	2.3422556	55.99517	-11.004383	-216.27147	35.508522	7773.382441520691
60	2177.1582	906.85846	3359.8298	841.21423	1597.4938	3.3934355	1604.2999	1591.9486	672.0	480.2	239999	217.26918	70.052475	295.45273	-82.53467	217.26988	70.05183	294.37448	-83.47746	0.87422055	2.3474038	29.178738	-13.712261	-217.9601	41.11707	7914.424648761749
61	2658.2112	677.0447	3238.7158	1514.7751	1088.2107	112.1457	1241.3569	968.5745	803.0	336.5	243999	218.58394	69.89233	299.28833	-115.66883	218.58472	69.8924	300.78592	-123.49426	0.7952196	2.2862427	41.04033	-12.588042	-219.20584	37.37107	8054.84002327919
62	2697.87	887.3346	3271.6526	976.0237	1144.5354	64.83214	1255.991	1061.5435	809.6	347.3	247999	219.52646	69.850746	296.65048	-83.37432	219.52692	69.849365	295.25	-80.05546	0.78978986	2.2929702	30.296518	-11.859254	-220.13957	37.48357	8195.966039896011
63	2119.5066	750.6839	3311.3958	1221.7775	3243.9663	25.975416	3293.0796	3195.4675	625.8571	1000.0	251999	220.85529	69.91839	299.75128	-125.38099	220.8555	69.91441	300.67828	-81.330345	0.82621664	2.307488	46.620007	-11.298435	-221.48006	33.88022	8340.455010175705
64	1862.0558	563.60156	2566.4956	992.43475	2462.57	321.2783	2905.6582	1837.5515	548.8571	750.9	255999	221.91109	70.10474	302.12	-81.66812	221.91183	70.10257	301.27853	-104.50901	0.8290611	2.2905605	33.14677	-10.492317	-222.52419	35.547665	8483.440196037292
65	2668.1877	637.5939	3431.561	1652.1705	2362.1519	571.85547	3348.7627	1274.5854	790.0	700.6	259999	222.80826	70.174164	300.9698	-94.48751	222.80846	70.17274	300.3423	-76.59139	0.8228839	2.2515283	28.033157	-13.128347	-223.3854	37.32211	8626.065461158752
66	2235.6064	916.17224	3392.8333	1373.2593	2162.0852	618.62317	3289.8674	1498.8871	658.6	666.4	263999	223.63979	70.68288	302.7843	-115.42904	223.63956	70.68382	301.13336	-64.8601	0.8661147	2.2694125	60.242043	-16.009172	-224.21198	36.02304	8768.30129623413
67	2615.1921	612.9651	3316.8274	1805.0547	2709.0542	583.79767	3410.8904	1835.9349	787.0	793.6	267999	224.5969	70.96162	302.60974	-90.60605	224.5969	70.960686	302.8335	-114.25124	0.83899766	2.277793	44.644424	-12.468218	-225.20087	33.488415	8911.641220331192
68	1955.7035	986.2921	3374.04	644.7666	1960.846	189.57602	2404.3672	1802.9905	582.7143	566.8	271999	226.31108	70.37079	303.66458	-74.75395	226.31096	70.367035	303.8278	-102.881065	0.83959264	2.2827828	52.51479	-12.264012	-226.8654	34.249157	9053.380151510239
69	1685.081	792.0599	3368.9272	1032.9844	1905.5088	410.0131	2549.572	1307.3699	496.125	550.7	275999	227.08408	70.599434	304.15668	-134.01672	227.08427	70.59989	302.97086	-82.32575	0.79945415	2.2943227	52.710464	-12.807192	-227.62851	37.80636	9194.895892620087
70	1932.766	728.1802	3345.7131	1018.85333	1257.5105	29.192312	1343.5409	1233.4131	565.4286	375.3	279999	227.91006	71.140236	305.9926	-154.665	227.91006	71.136856	303.29822	-158.80879	0.7648717	2.2674258	37.118034	-10.802909	-228.44792	33.49151	9336.276272296906
71	1879.6475	932.7367	3327.4788	1023.7015	3170.0178	14.406527	3198.3438	3150.8945	560.5714	1000.0	283999	228.5926	71.71843	314.91998	-115.766396	228.59222	71.71655	307.48752	-110.4981	0.7314194	2.2366862	34.820454	-12.302755	-229.12267	33.825974	9480.512632608414
72	2011.3561	899.4981	3385.3462	974.6625	3322.2449	205.76631	3412.2822	2705.8906	604.0	977.1	287999	229.7268	72.001076	306.3089	-79.56535	229.72656	72.00672	303.8929	-107.42383	0.7931579	2.271702	33.28117	-12.475229	-230.23798	32.218525	9624.963037252426
73	2396.388	813.6133	3349.4578	1295.274	2025.7034	703.1355	3352.512	1406.2167	714.4	600.7	291999	230.59984	72.50476	307.94427	-98.39116	230.60046	72.49977	306.68237	-138.85979	0.7948308	2.2485425	42.744648	-11.797735	-231.11147	34.216587	9767.67330956459
74	2312.8904	799.4779	3327.1826	1100.9961	3207.4292	330.09998	3332.469	2217.5818	692.5	964.4	295999	232.11131	72.039856	308.07077	-152.72234	232.11137	72.04195	311.9323	-124.12627	0.80274266	2.2986767	33.186924	-11.607702	-232.62866	35.146317	9912.486978769302
75	1601.0812	602.8069	2603.167	657.8348	1511.9812	185.52414	1868.0061	1379.4312	477.22223	463.4	299999	232.71085	72.577065	309.34372	-107.59382	232.70976	72.58397	308.44366	-114.50045	0.78955966	2.318212	34.06814	-11.012032	-233.21489	35.828457	10054.24053645134
76	2055.0461	744.64404	3303.1055	1039.8685	3022.1626	636.66705	3369.5952	1276.9644	610.0	899.5	303999	233.60155	72.34278	313.16898	-221.03911	233.60252	72.339226	312.48795	-195.67625	0.76538724	2.2513173	36.003895	-11.191023	-234.07031	31.041805	10199.197561740875
77	1568.5037	557.8203	2592.1306	1007.346	3382.093	8.943737	3399.0864	3365.6724	460.625	1000.0	307999	234.1158	72.538216	311.56747	-92.80448	234.1155	72.53566	312.0161	-138.36098	0.77305514	2.269154	37.21502	-11.231876	-234.595	36.89836	10344.163303852081
78	2183.8625	673.64014	3344.8965	1083.2408	3266.6826	45.84485	3381.2393	3219.5083	639.1429	1000.0	311999	235.17072	72.14698	310.8479	-101.86612	235.17084	72.14624	313.67413	-98.103424	0.7749469	2.2684338	32.989044	-11.988372	-235.64938	34.73381	10490.005163669586
79	2306.9714	753.9862	3383.3381	1261.8507	1284.4454	132.0549	1537.5765	1112.831	677.1667	371.3	315999	235.90659	72.843636	311.02808	-130.2973	235.90656	72.8448	312.6641	-108.79656	0.7275519	2.2441924	41.244297	-10.709358	-236.35649	30.907032	10631.739878892899
80	2352.5159	882.0903	3469.1313	1296.0054	1221.7833	45.020508	1303.526	1166.1327	689.0	350.0	319999	236.4808	73.12304	314.75323	-74.865364	236.48067	73.123116	313.70837	-160.39868	0.76427674	2.2677503	33.875248	-11.439466	-236.93835	35.35039	10773.38297343254
81	2586.6125	802.9411	3278.1733	1226.2715	3306.2656	5.4528127	3315.8884	3299.0393	759.6	1000.0	323999	237.35646	73.341705	318.55844	-158.90207	237.35593	73.34196	316.00555	-101.085915	0.7988082	2.261629	37.494698	-12.673346	-237.81187	32.769714	10919.009912014008
82	2325.8628	782.5174	3366.4856	1441.8068	989.6476	19.423119	1035.7025	972.6624	674.6667	309.0	327999	238.57408	72.92879	313.59534	-82.81082	238.57396	72.92964	313.93228	-81.39235	0.7255251	2.2508557	32.383556	-13.340153	-239.03497	30.724285	11060.511184215546
83	3363.5188	33.688766	3409.4932	3316.0718	3397.636	34.01946	3486.8748	3355.3328	990.5	996.8	331999	239.69801	72.96474	318.11713	-122.30437	239.6982	72.96357	317.9811	-162.66988	0.7157237	2.263385	34.661335	-12.657203	-240.11774	31.135117	11205.993547439575
84	2615.5657	876.8544	3385.512	1307.0713	3110.8113	602.78546	3354.5315	1304.1649	767.8	933.4	335999	240.8705	73.00893	318.91003	-106.61662	240.87006	73.00757	315.50125	-96.58269	0.7173581	2.24682	31.416563	-12.594578	-241.30527	32.2724	11350.856016159058
85	2420.4446	987.3658	3506.536	1279.6907	3405.0913	10.855418	3431.2825	3390.7073	705.3333	1000.0	339999	241.84094	72.97557	324.48325	-105.96314	241.84148	72.97572	320.8718	-133.38953	0.72172487	2.3004289	52.739685	-11.944944	-242.2761	33.200954	11496.401864051819
86	2491.8257	768.79785	3389.507	1614.154	3341.3562	24.561407	3401.0945	3312.44	718.6	1000.0	343999	242.83932	73.406364	322.22214	-84.29417	242.83904	73.404045	320.98242	-97.485725	0.74205333	2.2625754	49.34499	-12.178763	-243.3073	30.971245	11641.7725315094
87	3132.9412	376.91394	3395.4153	2487.1445	1290.7549	74.97261	1472.6414	1215.1637	910.5	373.9	347999	243.90945	73.4547	324.18268	-92.459076	243.90923	73.45532	321.31958	-78.884766	0.67313564	2.253324	30.2791	-12.068429	-244.35577	32.244312	11783.302697658539
88	2793.1982	711.6672	3437.02	1914.3396	3097.0923	625.6736	3536.1719	1617.263	812.4	888.9	351999	245.24323	73.38092	325.47336	-93.49482	245.2435	73.37734	321.89075	-146.01256	0.7053622	2.2534142	38.51165	-12.176442	-245.6671	34.206398	11928.447833061218
89	2611.8223	688.33276	3454.0176	1667.4941	3017.0466	693.97156	3450.1045	1569.9995	755.5	874.8	355999	245.91553	73.91062	324.24695	-128.8786	245.91531	73.912285	325.41092	-107.24191	0.71415967	2.2681754	29.544197	-14.159378	-246.37096	35.262337	12072.86664891243
90	2499.02	607.4897	3449.0046	1941.6097	3410.1802	6.2971096	3419.8762	3400.8765	716.6	1000.0	359999	247.31624	73.70939	323.69775	-75.61504	247.31546	73.7085	322.84912	-83.79749	0.6705391	2.279975	42.17324	-16.596594	-247.75774	29.41971	12218.529338598251
91	2160.7913	894.2973	3427.8674	714.5164	3300.3228	75.880104	3390.5005	3086.9065	631.0	986.5	363999	247.68378	74.083244	325.1614	-76.72293	247.68388	74.083725	323.29086	-100.00567	0.71404713	2.265106	31.72763	-14.024861	-248.07434	32.43496	12363.89284324646
92	1999.3615	996.15875	3377.0527	1001.01184	3425.0874	13.345746	3439.0862	3392.6428	588.8333	1000.0	367999	248.83646	73.86914	323.22418	-98.519615	248.8359	73.86722	324.5729	-120.443665	0.68907577	2.273381	33.304676	-12.753065	-249.23775	32.54238	12509.408616781235
93	3271.0056	171.7707	3393.173	2974.6694	3301.0981	25.953648	3346.2036	3268.6177	969.25	1000.0	371999	249.76054	74.29352	326.39917	-193.83228	249.75974	74.292984	324.01645	-127.95298	0.67868555	2.301098	34.75195	-11.093223	-250.18716	31.626497	12655.005962848663
94	2402.9236	633.50586	3369.7693	1323.6661	2590.2021	592.05536	3242.6472	1875.7833	691.8571	799.5	375999	250.31984	74.326584	328.72668	-109.63944	250.31947	74.32778	328.29935	-113.128204	0.67653203	2.3077435	35.34316	-11.094219	-250.71994	29.930239	12799.79517531395
95	1889.2002	685.29004	3429.4568	1115.0768	2688.6519	626.5475	3406.8057	1708.246	546.0	782.9	379999	250.96745	74.48162	328.21384	-98.090775	250.96704	74.48164	327.01898	-124.27919	0.66413945	2.3243597	44.09555	-11.4236145	-251.36021	30.14421	12944.114433050156
96	2858.6138	629.32117	3535.4658	2044.7853	3484.4312	9.922504	3505.727	3468.0552	817.75	1000.0	383999	251.6153	74.63573	329.27286	-99.004585	251.61584	74.63142	328.4057	-85.51278	0.60843945	2.2893834	31.718876	-10.773503	-251.99544	29.638233	13090.663916349411
