Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
19	-200.0	0.0	-200.0	-200.0	200.0	-56.92451	0.0057912515	-56.89424	-56.933414	80000	-7.629395e-09	587.327	-0.0004591837	-0.96435547	0.54731417	0.0028093774	0.0035	79.0	70.63086223602295
20	-200.0	0.0	-200.0	-200.0	200.0	-57.32	0.005268813	-57.294575	-57.328526	84000	-1.2397766e-08	586.67523	-0.0023253947	-0.5319214	0.5114239	0.003181404	0.07375	79.0	74.22234153747559
21	-200.0	0.0	-200.0	-200.0	200.0	-57.621353	0.0048369477	-57.587547	-57.629906	88000	-6.6757204e-09	586.3733	-0.00040270615	-0.28320312	0.51526475	0.0020562052	0.0	79.0	77.9515290260315
22	-200.0	0.0	-200.0	-200.0	200.0	-57.846626	0.0048732134	-57.820873	-57.85611	92000	1.2397766e-08	586.26636	-0.00031761266	-0.14593506	0.5416748	0.00056870974	0.00325	79.0	81.521249294281
23	-200.0	0.0	-200.0	-200.0	200.0	-58.011616	0.0049183685	-57.99107	-58.019905	96000	-2.5749207e-08	586.2464	-0.000962883	-0.072631836	0.48260176	0.0048381626	0.00875	79.0	85.21338176727295
24	-200.0	0.0	-200.0	-200.0	200.0	-58.130695	0.005367273	-58.111282	-58.13969	100000	-1.0490417e-08	586.26984	-0.0022810088	-0.03540039	0.47243237	0.002534222	0.00125	79.0	88.86074900627136
25	-200.0	0.0	-200.0	-200.0	200.0	-58.214363	0.006471564	-58.17765	-58.225063	104000	-1.9073487e-09	586.2775	-0.0024187565	-0.018127441	0.4034459	0.002061995	0.04	79.0	92.4728569984436
26	-200.0	0.0	-200.0	-200.0	200.0	-58.27296	0.0069627515	-58.23297	-58.284252	108000	1.9073487e-09	586.32367	-0.0013958025	-0.008666992	0.40166622	0.0011187164	0.00225	79.0	96.11068630218506
27	-200.0	0.0	-200.0	-200.0	200.0	-58.312717	0.0063181133	-58.278168	-58.323406	112000	4.7683715e-09	586.3273	-0.0015186406	-0.0059814453	0.4447432	0.0011666855	0.026	79.0	99.68374633789062
28	-200.0	0.0	-200.0	-200.0	200.0	-58.337048	0.0102052875	-58.28937	-58.350735	116000	1.7166137e-08	586.3104	-0.0010250901	-0.006591797	0.43639624	0.001610757	0.0125	79.0	103.35357546806335
29	-200.0	0.0	-200.0	-200.0	200.0	-58.354954	0.0076409397	-58.3148	-58.367252	120000	-1.8119811e-08	586.35345	-0.0011495427	-0.0030517578	0.3749685	0.0013421009	0.0165	79.0	107.00132584571838
30	-200.0	0.0	-200.0	-200.0	200.0	-58.365726	0.0070431307	-58.336445	-58.377552	124000	2.002716e-08	586.37836	-0.0007416649	-0.002319336	0.37376177	0.0017611148	0.02675	79.0	110.64151668548584
31	-200.0	0.0	-200.0	-200.0	200.0	-58.37254	0.0072342623	-58.33737	-58.385487	128000	6.6757204e-09	586.3886	-0.0005562363	-0.0015258789	0.37748504	0.0015608886	0.00775	79.0	114.23405909538269
32	-200.0	0.0	-200.0	-200.0	200.0	-58.376312	0.007708411	-58.348015	-58.38952	132000	0.0	586.3852	-0.0009617958	-0.0014648438	0.3496416	0.0016813024	0.02225	79.0	117.81179356575012
33	-200.0	0.0	-200.0	-200.0	200.0	-58.378006	0.009707122	-58.33731	-58.39283	136000	-7.629395e-09	586.3866	-0.0006347666	-0.0025634766	0.33807093	0.0015842972	0.00525	79.0	121.3899495601654
34	-200.0	0.0	-200.0	-200.0	200.0	-58.38018	0.010079543	-58.327003	-58.39587	140000	1.4305114e-08	586.3712	-0.0011051359	-0.0061035156	0.37953788	0.00032686823	0.00575	79.0	125.09685015678406
35	-200.0	0.0	-200.0	-200.0	200.0	-58.381554	0.008077101	-58.343685	-58.396206	144000	2.861023e-09	586.37604	-0.00063103007	-0.0053100586	0.43023455	0.0014117671	0.0	79.0	128.81992268562317
36	-200.0	0.0	-200.0	-200.0	200.0	-58.38097	0.009747747	-58.339653	-58.396782	148000	9.536744e-10	586.3433	-0.0010344286	-0.008850098	0.48813254	0.002177137	0.0375	79.0	132.4383590221405
37	-200.0	0.0	-200.0	-200.0	200.0	-58.379467	0.012787782	-58.286575	-58.40049	152000	-1.525879e-08	586.36633	-0.0008017407	-0.0087890625	0.48646754	0.0012345848	0.01175	79.0	136.11215829849243
38	-200.0	0.0	-200.0	-200.0	200.0	-58.37819	0.0151830455	-58.305096	-58.400623	156000	-6.6757204e-09	586.2875	-0.0015765658	-0.03137207	0.4987752	0.0042107156	0.02	79.0	139.80365991592407
39	-200.0	0.0	-200.0	-200.0	200.0	-58.37618	0.015526165	-58.305706	-58.402164	160000	2.861023e-09	586.3157	-0.00048565006	-0.014709473	0.43242744	0.002776626	0.007	79.0	143.39841723442078
40	-200.0	0.0	-200.0	-200.0	200.0	-58.37188	0.023318382	-58.26965	-58.406483	164000	9.536744e-10	586.25464	-0.0029027644	-0.04949951	0.4390486	0.0028784191	0.03725	79.0	147.00958013534546
41	-200.0	0.0	-200.0	-200.0	200.0	-58.370155	0.02480772	-58.272884	-58.409084	168000	-1.6212464e-08	586.30774	-0.00096902275	-0.036987305	0.49483016	0.0024421106	0.03575	79.0	150.65766096115112
42	-200.0	0.0	-200.0	-200.0	200.0	-58.36574	0.031097654	-58.224583	-58.4191	172000	-4.7683715e-09	586.2276	-0.0014364586	-0.08709717	0.5185234	0.0027813963	0.01075	79.0	154.30677366256714
43	-200.0	0.0	-200.0	-200.0	200.0	-58.347687	0.03951544	-58.207935	-58.416447	176000	7.629395e-09	586.13715	-0.0014953786	-0.81066895	0.5831974	0.0034825427	0.0	79.0	157.88973474502563
44	-200.0	0.0	-200.0	-200.0	200.0	-57.859077	0.2916402	-56.32168	-58.377666	180000	-7.629395e-09	584.6002	-0.0027287854	-4.2148438	0.51812315	0.002455005	0.018	79.0	161.50158286094666
45	-200.0	0.0	-200.0	-200.0	200.0	-57.836643	0.8901786	-54.389713	-58.97804	184000	-2.861023e-09	579.47314	-0.0015619993	-6.1539307	0.5822109	0.0042056325	0.0	79.0	165.20882391929626
46	-200.0	0.0	-200.0	-200.0	200.0	-57.548122	2.273086	-48.14427	-59.71924	188000	-3.8146974e-09	564.1357	-0.0028425877	-10.33728	0.6411352	0.0029323224	0.02425	79.0	168.81966519355774
47	-200.0	0.0	-200.0	-200.0	200.0	-57.454018	4.2976756	-43.284958	-60.699295	192000	1.0490417e-08	569.55865	-0.002579471	-5.477112	0.558044	0.0059445417	0.1525	79.0	172.46670532226562
48	-200.0	0.0	-200.0	-200.0	200.0	-59.080425	2.4819794	-44.467964	-60.875095	196000	-6.6757204e-09	573.19727	-0.001007126	-4.34729	0.51261425	0.0012049727	0.00725	79.0	176.06152772903442
49	-200.0	0.0	-200.0	-200.0	200.0	-57.846275	4.7506366	-33.143105	-61.260468	200000	-3.8146974e-09	566.2808	-0.0022090264	-4.0234375	0.520859	0.003328609	0.07725	79.0	179.61327028274536
50	-200.0	0.0	-200.0	-200.0	200.0	-57.87718	4.1092305	-45.8305	-61.159058	204000	1.0490417e-08	586.64923	-0.00033603286	-9.551636	0.48661286	0.0021940675	0.0	79.0	183.2921576499939
51	-200.0	0.0	-200.0	-200.0	200.0	-57.8907	2.682648	-50.70552	-61.22253	208000	2.2888184e-08	576.1466	-0.0009967356	-14.308716	0.50805295	0.0030575707	0.014	79.0	186.98473000526428
52	-200.0	0.0	-200.0	-200.0	200.0	-58.46066	3.9340022	-40.73677	-61.102005	212000	-9.536743e-09	565.7148	-0.00074279023	-2.9508057	0.4668643	0.0007701435	0.007	79.0	190.67939710617065
53	-200.0	0.0	-200.0	-200.0	200.0	-58.45518	2.6137662	-44.757885	-61.232067	216000	5.722046e-09	570.7941	-0.002567363	-4.432434	0.47488788	0.0032107905	0.01275	79.0	194.2889928817749
54	-200.0	0.0	-200.0	-200.0	200.0	-57.859123	5.0382648	-28.570978	-61.084457	220000	-1.2397766e-08	580.08264	-0.0019106007	-8.4453125	0.4070903	0.0014139944	0.01125	79.0	197.8499140739441
55	-200.0	0.0	-200.0	-200.0	200.0	-58.051964	3.3605986	-44.19458	-61.146873	224000	-8.5830685e-09	576.2932	-0.000750556	-3.9013672	0.36045507	0.00071516045	0.00775	79.0	201.4233660697937
56	-200.0	0.0	-200.0	-200.0	200.0	-58.048187	2.2386389	-50.392056	-61.432205	228000	5.722046e-09	576.51886	-0.0013168373	-2.8134766	0.31003493	0.00208441	0.022	79.0	205.00051999092102
57	-200.0	0.0	-200.0	-200.0	200.0	-58.35335	2.4950356	-43.10282	-61.21045	232000	-1.7166137e-08	571.0594	-0.0011720905	-2.4697266	0.26274928	0.00092637003	0.01775	79.0	208.59853625297546
58	-200.0	0.0	-200.0	-200.0	200.0	-58.218163	3.147513	-40.01745	-61.3646	236000	2.861023e-09	566.7614	-0.0008442898	-3.0100098	0.24128047	0.001901862	0.00875	79.0	212.28633880615234
59	-200.0	0.0	-200.0	-200.0	200.0	-57.960915	4.736157	-28.418177	-61.815823	240000	1.2397766e-08	576.04517	-0.00029411793	-5.8447266	0.203062	0.00085757155	0.00275	79.0	215.91298723220825
60	-200.0	0.0	-200.0	-200.0	200.0	-58.12644	3.4533737	-32.002712	-62.02693	244000	1.4305114e-08	569.2783	-0.0010094595	-1.7545776	0.23204774	0.0013336098	0.01425	79.0	219.5643298625946
61	-200.0	0.0	-200.0	-200.0	200.0	-58.57652	3.507261	-40.68169	-62.009254	248000	4.7683715e-09	572.217	-0.000993947	-1.7676392	0.1969263	0.0009430781	0.007	79.0	223.13063716888428
62	-200.0	0.0	-200.0	-200.0	200.0	-57.96035	3.829937	-44.121063	-62.15239	252000	0.0	574.2413	-0.0014500904	-0.6321411	0.2260408	0.0006786609	0.02975	79.0	226.8126835823059
63	-200.0	0.0	-200.0	-200.0	200.0	-58.608124	3.3434575	-43.6152	-62.293045	256000	8.5830685e-09	576.9957	-0.00039527132	-6.3413086	0.25946602	0.0006119091	0.00125	79.0	230.38824081420898
64	-200.0	0.0	-200.0	-200.0	200.0	-57.98975	5.593056	-15.305865	-61.3632	260000	-3.1471252e-08	576.0644	-0.0015774412	-7.3933716	0.26026514	0.00018230558	0.00875	79.0	233.97508358955383
65	-200.0	0.0	-200.0	-200.0	200.0	-58.177258	2.9329076	-42.94118	-61.53196	264000	-2.861023e-09	573.6044	-0.000830863	-2.501892	0.22070552	0.0007695009	0.0025	79.0	237.63437724113464
66	-200.0	0.0	-200.0	-200.0	200.0	-58.702484	3.313533	-43.47437	-61.98728	268000	-1.7166137e-08	572.3853	-0.0005028191	-1.906189	0.23315717	0.0018586735	0.004	79.0	241.3101887702942
67	-200.0	0.0	-200.0	-200.0	200.0	-58.25117	4.928099	-28.508669	-61.70739	272000	0.0	582.2285	-0.0005535097	-8.468811	0.2122155	0.00033804376	0.01375	79.0	244.96919107437134
68	-200.0	0.0	-200.0	-200.0	200.0	-58.275887	3.741739	-44.00657	-61.16872	276000	-1.6212464e-08	571.60297	-0.0011383715	-9.415527	0.19470578	0.0018072915	0.02175	79.0	248.57865929603577
69	-200.0	0.0	-200.0	-200.0	200.0	-58.641216	2.7273023	-50.748936	-62.096188	280000	-9.536744e-10	570.01	-0.0014965191	-3.2905884	0.16336407	0.0011865433	0.012	79.0	252.17200875282288
70	-200.0	0.0	-200.0	-200.0	200.0	-57.81279	5.065334	-20.785372	-61.70407	284000	-1.3351441e-08	574.96765	-0.00035093116	-4.3669434	0.15136671	0.0011194231	0.01425	79.0	255.89840388298035
71	-200.0	0.0	-200.0	-200.0	200.0	-58.724556	2.9018285	-48.53152	-61.287563	288000	1.0490417e-08	574.3468	-0.00037599276	-1.3291626	0.16335109	0.00017734921	0.002	79.0	259.5174970626831
72	-200.0	0.0	-200.0	-200.0	200.0	-57.539833	5.057984	-20.127073	-61.78322	292000	-1.0490417e-08	558.8269	-0.0007846785	-1.9717407	0.17146525	0.00035963606	0.00575	79.0	263.2455599308014
73	-200.0	0.0	-200.0	-200.0	200.0	-58.60145	4.015237	-30.664421	-61.977833	296000	-1.9073487e-09	576.41986	-0.00033295155	-1.505249	0.16357686	-1.6307651e-05	0.001	79.0	266.8182101249695
74	-200.0	0.0	-200.0	-200.0	200.0	-58.35488	3.2539558	-43.2599	-62.085476	300000	2.2888184e-08	572.4282	-0.0005507946	-2.6259766	0.13677542	0.000565931	0.02175	79.0	270.5047709941864
75	-200.0	0.0	-200.0	-200.0	200.0	-58.541504	4.333364	-31.70353	-61.73381	304000	2.4795533e-08	572.51483	-0.00043021204	-5.097046	0.15760124	0.0006227954	0.0095	79.0	274.1785912513733
76	-200.0	0.0	-200.0	-200.0	200.0	-58.506767	3.5060728	-30.727297	-61.940853	308000	-2.8610229e-08	567.0817	-0.0007283268	-5.9400024	0.17492098	0.00020631528	0.0085	79.0	277.871084690094
77	-200.0	0.0	-200.0	-200.0	200.0	-59.069733	2.4498668	-46.25104	-60.913895	312000	8.5830685e-09	572.86176	-0.000907362	-2.5596924	0.14699946	0.0009708389	0.00575	79.0	281.4711821079254
78	-200.0	0.0	-200.0	-200.0	200.0	-57.469086	3.374206	-42.95314	-60.622883	316000	3.9100648e-08	569.44055	-0.0011045055	-2.3668213	0.1489932	0.0010433915	0.01275	79.0	285.16512155532837
79	-200.0	0.0	-200.0	-200.0	200.0	-59.43281	2.798595	-50.11032	-61.506653	320000	5.722046e-09	583.65375	-0.00026823045	-4.184387	0.17181	0.00077014166	0.00425	79.0	288.87001872062683
80	-200.0	0.0	-200.0	-200.0	200.0	-58.237362	2.8635342	-49.05407	-62.17933	324000	-1.9073487e-09	574.1918	-0.0006191406	-1.598999	0.19766362	0.0009940173	0.01025	79.0	292.6099331378937
81	-200.0	0.0	-200.0	-200.0	200.0	-58.41855	3.3463752	-42.90608	-61.477528	328000	-7.629395e-09	571.57904	-0.0003346062	-1.2237549	0.2272738	0.0018280261	0.0055	79.0	296.18877243995667
82	-200.0	0.0	-200.0	-200.0	200.0	-58.44196	3.1697798	-43.981148	-61.6681	332000	-9.536744e-10	571.3397	-0.00026276777	-7.529724	0.19848658	0.00075479737	0.0	79.0	299.75684785842896
83	-200.0	0.0	-200.0	-200.0	200.0	-57.071217	8.632906	-7.3993864	-61.676582	336000	3.8146974e-09	591.9773	-0.000528451	-33.10132	0.16688025	0.00075180567	0.00225	79.0	303.3307282924652
84	-200.0	0.0	-200.0	-200.0	200.0	-57.546124	5.1034837	-20.96113	-61.383156	340000	1.0490417e-08	564.375	-0.00034199428	-2.8099976	0.14149465	-0.00028591775	0.00175	79.0	306.91845083236694
85	-200.0	0.0	-200.0	-200.0	200.0	-58.19276	4.017042	-17.485186	-61.468227	344000	1.9073487e-09	566.4756	-0.000881609	-1.6218262	0.14882843	0.00031662665	0.01325	79.0	310.54531359672546
86	-200.0	0.0	-200.0	-200.0	200.0	-58.631413	3.7826483	-21.206474	-61.88661	348000	-6.6757204e-09	567.02563	-0.0008470993	-0.822937	0.14338228	0.00018147725	0.0045	79.0	314.25932455062866
87	-200.0	0.0	-200.0	-200.0	200.0	-58.64465	3.882969	-18.107895	-61.73945	352000	-7.629395e-09	571.35016	-0.00064758013	-2.5871582	0.1406499	-0.00017476398	0.00025	79.0	317.95883989334106
88	-200.0	0.0	-200.0	-200.0	200.0	-58.613613	3.5964954	-18.576555	-60.619545	356000	1.0490417e-08	575.8232	-0.0008511448	-5.573303	0.16018793	0.00017433517	0.0135	79.0	321.5694627761841
89	-200.0	0.0	-200.0	-200.0	200.0	-58.142525	3.1675885	-49.438427	-60.955418	360000	-1.4305114e-08	565.18066	-0.0002604885	-2.18219	0.15873952	0.000114442286	0.00375	79.0	325.2878170013428
90	-200.0	0.0	-200.0	-200.0	200.0	-58.439377	3.6770291	-38.993565	-61.298637	364000	1.2397766e-08	572.86743	-0.00039545345	-2.550171	0.13265483	0.00048631747	0.00225	79.0	329.05380296707153
91	-200.0	0.0	-200.0	-200.0	200.0	-58.250694	4.196301	-23.067606	-62.177124	368000	3.8146974e-09	570.5704	-0.0008149967	-3.692627	0.13445722	0.00012658024	0.01025	79.0	332.71298909187317
92	-200.0	0.0	-200.0	-200.0	200.0	-58.527172	3.7865164	-42.46008	-61.73714	372000	4.7683715e-09	571.7776	-0.0010806036	-0.4902954	0.13936968	-0.000116680385	0.01075	79.0	336.4468562602997
93	-200.0	0.0	-200.0	-200.0	200.0	-58.337242	4.004975	-47.020897	-61.703667	376000	1.9073487e-09	566.0836	-0.0005639162	-4.2263184	0.1300603	0.0005495688	0.00375	79.0	340.2539827823639
94	-200.0	0.0	-200.0	-200.0	200.0	-58.596386	3.9048016	-34.27943	-61.959835	380000	3.8146974e-09	569.95874	-0.0003560524	-2.0388184	0.13273697	0.00043979197	0.00725	79.0	343.9552924633026
95	-200.0	0.0	-200.0	-200.0	200.0	-58.34925	3.628186	-40.171497	-61.86917	384000	-6.6757204e-09	566.56476	-0.0001229105	-1.8696289	0.110722944	0.00016064143	0.00125	79.0	347.6193346977234
96	-200.0	0.0	-200.0	-200.0	200.0	-57.243874	7.0462537	-9.840219	-61.814426	388000	-7.629395e-09	576.4508	-0.0005588913	-14.336487	0.11758336	0.0012231385	0.0245	79.0	351.3168318271637
97	-200.0	0.0	-200.0	-200.0	200.0	-58.401024	3.5323176	-50.532036	-62.46346	392000	-1.0490417e-08	570.14435	-0.00040665438	-3.0405273	0.097576834	0.00018234568	0.00275	79.0	355.0340807437897
98	-200.0	0.0	-200.0	-200.0	200.0	-58.092236	3.9557528	-35.49079	-61.623993	396000	-1.0490417e-08	565.53735	-0.000491025	-6.4766846	0.08277176	0.00070397847	0.003	79.0	358.61899757385254
99	-200.0	0.0	-200.0	-200.0	200.0	-58.343964	5.118899	-24.193108	-61.745754	400000	-4.7683715e-09	575.11884	-0.00033428287	-5.5076294	0.06985196	5.989331e-05	0.00225	79.0	362.312433719635
100	-200.0	0.0	-200.0	-200.0	200.0	-58.05129	4.026116	-29.122658	-60.948742	404000	-1.7166137e-08	567.8735	-0.00044144536	-1.7594604	0.05916026	-0.00016356217	0.00625	79.0	365.9881510734558
101	-200.0	0.0	-200.0	-200.0	200.0	-58.379517	3.8425078	-34.10066	-61.720844	408000	3.8146974e-09	573.05023	-0.0002644491	-0.991333	0.048781656	0.00021022635	0.00025	79.0	369.6424992084503
102	-200.0	0.0	-200.0	-200.0	200.0	-58.232124	4.1375837	-28.432898	-61.384895	412000	6.6757204e-09	578.8694	-0.0005283556	-6.6453247	0.056720067	0.0003939768	0.002	79.0	373.2960605621338
103	-200.0	0.0	-200.0	-200.0	200.0	-58.41674	3.5185559	-50.214718	-62.347916	416000	1.7166137e-08	573.87823	-0.00052858546	-2.0789795	0.060461465	0.00041882176	0.0025	79.0	376.9810185432434
104	-200.0	0.0	-200.0	-200.0	200.0	-58.341434	2.9362085	-51.157257	-61.480827	420000	1.9073487e-09	573.998	-5.5156706e-05	-3.1902466	0.05683893	-3.9824845e-06	0.0	79.0	380.6281518936157
105	-200.0	0.0	-200.0	-200.0	200.0	-58.42178	3.5360422	-50.82773	-61.581245	424000	1.2397766e-08	574.9549	-0.00011199188	-2.5568848	0.056690637	0.00048546714	0.0015	79.0	384.21600437164307
106	-200.0	0.0	-200.0	-200.0	200.0	-58.303127	3.276334	-52.180733	-62.25422	428000	5.722046e-09	573.5398	-0.00030336762	-6.389099	0.06463888	-8.78191e-06	0.002	79.0	387.8199870586395
107	-200.0	0.0	-200.0	-200.0	200.0	-58.48455	3.4951506	-49.616802	-60.66483	432000	-1.0490417e-08	571.5607	-0.0005995703	-2.671814	0.056314096	0.0011411741	0.00525	79.0	391.38824224472046
108	-200.0	0.0	-200.0	-200.0	200.0	-57.75059	4.526815	-28.001099	-61.38416	436000	9.536743e-09	568.46625	-0.00047296428	-1.7747192	0.061357133	0.00042462384	0.00525	79.0	394.99509930610657
109	-200.0	0.0	-200.0	-200.0	200.0	-58.20273	4.0640674	-46.731956	-61.953243	440000	-1.9073487e-09	572.9269	-1.6847609e-05	-2.4111328	0.04969147	0.00084319	0.0005	79.0	398.64049649238586
110	-200.0	0.0	-200.0	-200.0	200.0	-58.710266	2.8690138	-51.399384	-61.590755	444000	6.6757204e-09	571.96686	-0.00023618412	-2.1064453	0.055991527	0.00025078916	0.00225	79.0	402.293580532074
111	-200.0	0.0	-200.0	-200.0	200.0	-57.819157	3.8631573	-39.87788	-61.312366	448000	-2.3841858e-08	570.94025	-0.00035582067	-4.048889	0.04715254	-0.00014946354	0.001	79.0	405.9715440273285
112	-200.0	0.0	-200.0	-200.0	200.0	-59.062393	3.551357	-46.65419	-61.552654	452000	9.536743e-09	575.8065	-0.00018471241	-5.819031	0.047211535	0.0004786311	0.0	79.0	409.67049193382263
113	-200.0	0.0	-200.0	-200.0	200.0	-58.357018	3.8327098	-50.38361	-62.116295	456000	1.1444092e-08	572.5347	-0.00017106437	-1.2729492	0.054604646	-4.4969023e-05	0.0025	79.0	413.3636178970337
114	-200.0	0.0	-200.0	-200.0	200.0	-58.306244	3.450489	-51.77173	-62.19014	460000	5.722046e-09	569.987	-0.00031959152	-2.4626465	0.04912629	0.00021995098	0.005	79.0	417.00389432907104
115	-200.0	0.0	-200.0	-200.0	200.0	-58.15238	3.871033	-51.73168	-61.869644	464000	4.7683715e-09	570.2576	-0.0002971363	-1.2879639	0.040250417	0.00060688076	0.003	79.0	420.6430869102478
116	-200.0	0.0	-200.0	-200.0	200.0	-58.014587	4.047914	-48.006443	-61.813587	468000	0.0	569.4545	-8.582115e-05	-2.507141	0.044711605	-0.00012207819	0.00025	79.0	424.23067569732666
117	-200.0	0.0	-200.0	-200.0	200.0	-58.549	3.852702	-46.087093	-61.929096	472000	-9.536744e-10	573.12036	-7.545567e-05	-0.8744507	0.03722313	-0.0002001108	0.00175	79.0	427.9309039115906
118	-200.0	0.0	-200.0	-200.0	200.0	-59.0768	3.2476552	-49.24583	-61.55789	476000	-9.536744e-10	576.2618	-0.0002004423	-3.630005	0.042207867	0.00037864404	0.0015	79.0	431.6047320365906
119	-200.0	0.0	-200.0	-200.0	200.0	-58.076733	3.6797588	-38.001926	-61.861828	480000	-9.536744e-10	570.99243	-0.00013461207	-2.8410034	0.04752396	0.00014916057	0.0005	79.0	435.2105162143707
120	-200.0	0.0	-200.0	-200.0	200.0	-58.447018	3.0690873	-51.97763	-61.469498	484000	-3.8146974e-09	570.84265	-0.00019027901	-1.9604492	0.051428895	0.00023661912	0.00125	79.0	438.79289746284485
121	-200.0	0.0	-200.0	-200.0	200.0	-58.102776	4.4959936	-32.435913	-61.9955	488000	-3.8146974e-09	579.2563	-7.571507e-05	-8.22168	0.04326688	0.000166803	0.00025	79.0	442.3685944080353
122	-200.0	0.0	-200.0	-200.0	200.0	-58.08886	3.2871478	-53.31423	-61.895298	492000	-5.722046e-09	572.3193	-9.979057e-05	-9.1310425	0.04115232	0.00011931002	0.00125	79.0	446.022736787796
123	-200.0	0.0	-200.0	-200.0	200.0	-58.149128	4.4655914	-35.25399	-62.038704	496000	5.722046e-09	572.45233	-0.000120550154	-2.0979004	0.04586714	0.00020686323	0.007	79.0	449.7475163936615
