Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
18	208.1501	64.432396	376.7426	110.51947	202.26079	46.52094	289.89886	144.92511	128.19354	117.3	71999	84.72661	25.45596	140.45949	-48.88529	84.7267	25.458351	140.90761	-47.620495	-87.15061	26.966623	912.6070539951324
19	238.40572	104.49056	596.63556	115.0926	210.02747	59.38434	274.94785	68.93083	127.09677	128.8	75999	84.41492	25.588348	136.72072	-50.07033	84.41536	25.589195	135.42308	-53.481342	-86.751686	25.049059	967.8391518592834
20	183.7867	73.31294	373.69806	19.835968	154.51947	51.668617	250.45421	106.71512	110.16216	86.0	79999	84.14802	25.75667	145.27328	-59.912598	84.14856	25.756886	138.28194	-44.920914	-86.42456	24.08572	1024.4570326805115
21	180.43468	57.646935	318.63507	93.832886	174.37236	70.65725	314.26663	91.74411	119.30303	130.1	83999	83.45979	26.219439	146.14534	-54.4193	83.4601	26.22244	143.13255	-65.75788	-85.672516	23.569263	1082.2812132835388
22	190.84009	66.48629	333.9964	107.37389	235.95854	116.39609	505.68948	51.691395	113.02857	151.9	87999	82.51367	26.915699	135.7802	-51.885975	82.513985	26.913797	137.04501	-52.205048	-84.653366	22.993126	1140.7432935237885
23	230.81842	101.94236	544.6414	73.15043	260.4705	92.875984	435.5494	171.78877	128.75	141.0	91999	82.31409	27.404152	146.64355	-69.11045	82.31394	27.404036	143.83914	-67.82568	-84.36708	24.03554	1199.0802810192108
24	226.26114	124.11676	569.28894	0.26686108	283.20865	213.56438	851.10834	123.31424	133.68965	186.3	95999	82.34254	27.200056	154.28062	-66.7412	82.342545	27.20247	147.92763	-64.45865	-84.33409	24.939062	1258.102861404419
25	68.41653	110.30541	395.193	-4.9751253	18.512255	39.004303	133.17105	-17.271606	64.81967	45.5	99999	82.12076	27.01357	146.20544	-61.18306	82.121	27.011703	147.06174	-76.52875	-84.11433	25.289867	1315.946575164795
26	177.2054	180.2512	851.3465	7.89734	280.73712	74.82926	425.69965	161.29454	151.7037	163.9	103999	81.59724	26.655632	139.35896	-86.13495	81.597664	26.659101	140.55898	-80.66628	-83.50814	26.909845	1375.8348495960236
27	326.8883	131.83795	610.02783	36.119858	215.2898	159.17307	462.55927	-36.147915	187.7619	241.7	107999	81.57984	26.331743	139.236	-67.50571	81.579475	26.335014	141.33269	-64.508575	-83.5284	25.761065	1434.8770542144775
28	372.87097	214.98929	726.1808	27.9673	233.80005	194.96274	620.09906	3.952087	317.15384	302.3	111999	81.984634	26.357859	138.1882	-75.46778	81.98419	26.364054	137.32857	-79.42051	-83.93354	25.513527	1495.1576662063599
29	173.54385	185.31735	619.3634	-10.001559	444.42603	180.15956	755.46674	205.5224	230.3125	353.6	115999	82.012695	26.715696	139.60365	-87.07505	82.01337	26.718393	136.6019	-93.506004	-83.972	26.942535	1556.2751767635345
30	393.607	161.2817	854.57513	182.05333	325.8733	145.24239	541.20526	45.51189	263.125	231.5	119999	81.56114	26.614326	136.90744	-88.915596	81.56184	26.612783	140.62007	-90.308655	-83.49536	27.509834	1616.5685517787933
31	485.5265	180.52995	810.748	74.78977	364.50958	131.7332	515.75696	131.16641	306.3846	191.1	123999	80.85208	26.498158	137.15857	-78.48619	80.85187	26.501684	142.03398	-83.040085	-82.72322	27.667051	1677.3395824432373
32	415.6359	164.54982	759.8436	48.256676	414.76846	125.88936	717.39435	248.41858	197.6	190.1	127999	80.41516	26.697912	138.1039	-80.82736	80.415764	26.70383	136.80103	-82.97792	-82.4092	28.762718	1737.2121062278748
33	430.37225	90.78067	612.6949	239.86948	361.75974	141.5768	708.03467	139.07634	193.2381	180.9	131999	80.501884	26.741604	136.59503	-81.31404	80.5023	26.74677	140.5079	-79.5715	-82.41876	29.051075	1798.1182038784027
34	326.99655	121.202736	539.1786	98.85448	389.3636	68.298935	480.70392	275.15033	164.96	172.4	135999	81.22595	26.774874	142.43059	-75.79031	81.22707	26.77841	140.82216	-69.80527	-83.36216	30.472878	1859.274516582489
35	314.04282	85.209885	463.71042	160.58743	303.59888	65.08501	426.02036	192.7841	146.96297	138.7	139999	82.50958	27.144672	141.95348	-71.62157	82.51005	27.15085	144.5818	-76.144295	-84.5557	30.79291	1921.23548412323
36	367.47473	166.1892	616.6116	17.263603	381.78375	143.33427	664.7675	180.68785	171.47826	206.4	143999	83.86096	27.990257	143.3633	-60.86675	83.861984	27.993814	148.58408	-62.2685	-85.98041	31.606066	1984.5500082969666
37	412.63202	126.09752	608.3985	181.35193	549.73145	159.92021	944.70984	353.68875	195.05	224.0	147999	85.23776	28.702923	144.03088	-57.7097	85.23758	28.706152	148.46384	-64.762436	-87.32836	32.26575	2049.412844181061
38	351.33942	176.07603	793.6068	51.948338	229.45352	152.80243	408.6136	11.482884	187.42857	119.8	151999	86.62302	29.264372	147.0607	-54.398308	86.62333	29.270071	151.08618	-83.07297	-88.84233	33.152008	2113.0514001846313
39	391.08008	198.05833	1045.5295	127.50594	314.43503	159.40044	691.30115	167.65906	173.54167	178.4	155999	87.84666	29.997732	149.86157	-66.956795	87.84622	30.008099	155.34595	-77.74105	-90.02711	35.01986	2177.8999178409576
40	332.912	165.97131	705.39526	15.214735	365.75983	219.50494	728.4315	103.55028	150.85185	167.5	159999	89.00665	30.879578	156.81984	-60.980965	89.00584	30.883862	161.64001	-62.56381	-91.10769	36.672054	2242.6720807552338
41	277.28925	167.02982	709.04956	102.774025	253.77396	144.95111	522.24194	133.50143	176.28572	164.9	163999	89.98643	31.433529	159.8967	-69.86566	89.98601	31.442781	161.9633	-63.058323	-92.08611	38.017197	2307.783027410507
42	295.89886	183.92375	775.85376	18.652317	280.49402	142.16467	662.68823	161.35553	159.38461	145.5	167999	90.15135	32.16932	172.48766	-61.908176	90.1511	32.176968	176.18568	-67.5238	-92.3549	38.487797	2373.3258986473083
43	413.1913	240.8849	924.93445	147.88707	333.34467	194.62498	696.2455	143.96077	197.90475	157.0	171999	90.49588	32.818356	182.69797	-76.84715	90.49488	32.82458	184.03062	-66.11697	-92.64397	39.527996	2438.351066350937
44	414.4914	187.41057	788.1278	156.05267	366.54755	141.62384	592.49164	178.05469	180.13637	152.3	175999	90.726	33.241673	173.48775	-69.69972	90.72587	33.25203	174.97176	-89.09039	-92.86337	40.27404	2502.96923160553
45	386.57446	165.93379	970.37634	130.04987	449.51895	191.53752	844.00433	155.25623	168.82608	189.6	179999	91.16094	33.449833	178.18335	-71.388664	91.1592	33.457188	175.46782	-65.91359	-93.44983	39.039772	2568.361494779587
46	374.24692	147.87315	683.09375	193.05751	348.12238	128.27821	498.2734	167.77753	166.41667	147.8	183999	91.62316	33.357914	172.60432	-82.97805	91.62262	33.361317	172.56747	-71.5681	-93.803696	38.912098	2633.682225227356
47	425.3302	162.31737	803.8733	185.40706	408.27014	142.75792	630.3109	205.25208	179.47826	185.2	187999	92.37144	32.663033	163.6607	-53.111862	92.37065	32.661842	162.7262	-69.19047	-94.569374	36.808475	2699.7209537029266
48	468.1972	150.15343	880.2243	203.88042	564.2728	204.98405	964.8284	326.69305	185.57143	224.1	191999	93.11336	32.681957	160.73929	-49.47412	93.11327	32.687378	158.82056	-55.524887	-95.220276	34.223015	2765.874547481537
49	463.49417	153.39265	819.6243	195.6328	697.97815	208.69756	1208.3281	498.6433	183.0	245.6	195999	93.97007	32.96258	162.79346	-67.71865	93.96953	32.971073	170.68915	-66.661255	-96.131874	34.353428	2831.7762830257416
50	500.0884	209.24759	1084.7052	211.6505	368.72174	254.68813	1011.8002	135.55838	191.85715	189.3	199999	95.21294	33.123466	182.45753	-62.572132	95.21295	33.1284	180.96385	-62.4252	-97.41561	33.9374	2897.3923642635345
51	438.78885	140.27528	724.6877	195.02501	527.51154	227.44798	1052.0919	257.6989	181.95454	225.9	203999	96.7042	33.933224	181.12428	-68.05901	96.7042	33.93772	182.76683	-66.15851	-98.8822	34.73664	2963.7520229816437
52	405.55167	221.27136	1260.2578	175.91394	726.5613	129.11649	964.19763	563.37274	174.86957	234.9	207999	98.55622	34.46454	183.82059	-62.81021	98.55605	34.470226	184.63092	-58.970882	-100.68972	34.696945	3030.009179830551
53	300.7368	198.13434	780.95026	115.13045	282.25763	234.9272	955.8217	140.91621	130.7742	133.6	211999	100.27932	35.17737	185.80244	-64.2309	100.27838	35.18308	186.78041	-52.83293	-102.463615	35.92406	3095.8443853855133
54	330.46777	221.69086	1157.9375	101.6847	390.7222	225.74243	763.76135	91.82951	150.03847	150.0	215999	101.52195	36.1388	184.4465	-69.70832	101.52213	36.142616	182.60587	-100.19049	-103.64337	38.11186	3161.1048743724823
55	351.59863	175.23662	728.3638	122.285965	271.88156	105.19675	436.99377	173.17854	151.57692	118.6	219999	102.87459	37.018658	188.34695	-68.32507	102.87444	37.02613	189.54463	-81.43227	-105.02339	37.90652	3227.138228416443
56	394.2825	226.94115	877.48193	146.90242	254.91093	217.47346	608.95776	90.085686	166.44	118.5	223999	103.92403	37.81741	192.02412	-74.03647	103.92464	37.82387	194.01468	-62.147976	-106.00692	38.702507	3293.09671998024
57	380.5043	246.59258	831.138	115.8602	589.5091	189.83498	828.2053	169.75432	160.04	208.8	227999	104.4946	38.317875	192.48077	-87.21268	104.49369	38.322693	194.24533	-67.37136	-106.721794	39.887085	3359.6938326358795
58	497.31116	201.70717	856.6132	106.19781	436.27866	82.44169	538.00824	254.56142	176.85715	175.3	231999	105.14544	38.571835	190.84227	-58.974712	105.14574	38.57285	193.54808	-68.12109	-107.236176	40.180775	3425.871888399124
59	531.3226	200.05547	901.79663	120.32324	678.5255	125.5913	906.758	468.747	202.33333	227.2	235999	105.74154	38.78434	187.76236	-69.71979	105.7415	38.789917	189.81079	-55.359276	-107.94038	39.544212	3492.795259475708
60	460.51038	150.4111	789.3598	174.60782	392.52744	76.523735	468.13416	222.32483	182.5	165.4	239999	106.43951	39.01041	186.29648	-73.86633	106.43888	39.017696	188.01146	-76.97965	-108.60474	39.780983	3559.4098432064056
61	477.23615	229.978	1279.5957	166.46141	386.95685	41.283714	444.4945	330.5524	180.40909	158.3	243999	106.93056	39.436954	186.79561	-61.342747	106.92996	39.443214	189.43208	-80.73326	-109.02684	40.37657	3626.61293053627
62	379.71927	125.20258	615.2382	136.62112	507.11188	25.290497	553.6015	458.78815	149.25926	178.9	247999	107.25391	39.640118	186.31407	-64.18283	107.25401	39.64552	188.27074	-55.645096	-109.38136	40.809387	3693.343381881714
63	507.2578	172.26695	950.33746	199.3991	573.4459	224.15753	1153.0834	333.9549	190.0	208.6	251999	107.66348	39.80158	188.7178	-61.536495	107.66237	39.810505	188.63911	-71.39038	-109.815125	40.644173	3760.98264169693
64	397.2835	97.159004	516.4336	114.78097	311.88605	186.94888	701.81714	129.96957	155.96	130.6	255999	108.39413	40.58082	191.64471	-55.70729	108.39402	40.584557	193.41437	-69.00364	-110.49925	40.53131	3827.600347518921
65	463.62036	172.5852	756.99524	102.61228	464.7083	35.749924	537.4371	422.73898	177.08696	169.5	259999	109.06254	41.000664	194.27438	-95.92701	109.06185	41.000767	193.76706	-128.00098	-111.189064	40.3865	3894.6003708839417
66	501.35794	176.35966	888.65234	202.23163	495.04663	31.673792	539.5601	421.20615	179.5	181.9	263999	110.18476	41.469524	197.54257	-61.355843	110.18485	41.471497	197.49869	-62.59069	-112.223236	40.737206	3961.3013405799866
67	425.27036	164.41513	729.9837	113.473	609.4252	116.12366	756.6365	449.2062	163.70833	206.0	267999	111.18828	42.044353	200.42522	-52.874256	111.18828	42.04885	198.7607	-75.94739	-113.400406	41.716774	4028.616457223892
68	547.5667	204.01558	908.22327	10.275145	594.6828	179.6112	999.8358	461.5853	193.5238	222.3	271999	112.47402	42.636276	203.41042	-50.19159	112.47386	42.643524	201.97359	-61.583977	-114.751434	43.055874	4096.4590718746185
69	516.8622	141.91365	722.9927	51.293236	531.14307	74.44875	710.25977	457.6643	184.27272	200.0	275999	113.72763	43.26791	204.70833	-63.419907	113.72847	43.273834	203.41512	-67.267006	-115.92495	44.073116	4163.84357714653
70	554.57355	139.88954	914.34296	267.05084	544.6476	253.40683	853.82416	145.02408	208.10527	182.4	279999	114.98418	44.329037	207.52277	-68.99957	114.98379	44.335815	210.67749	-157.58815	-117.36653	45.95065	4230.598986625671
71	638.5523	191.08414	1076.3574	189.4089	480.8703	31.58449	521.95764	422.4153	221.16667	177.4	283999	116.441	44.92793	207.73613	-78.78843	116.44111	44.934338	212.486	-69.899864	-118.719925	47.018284	4297.664852142334
72	520.0953	193.33977	918.2127	165.92497	599.10706	39.51121	714.26373	569.7025	182.5	212.5	287999	117.40793	45.44618	210.80635	-65.03407	117.40792	45.450798	215.68173	-66.24526	-119.65148	46.972553	4364.747238397598
73	554.7792	112.93067	798.1987	376.96658	503.3961	43.94175	625.68964	469.9454	191.09525	178.4	291999	118.12719	45.913597	208.69469	-65.76053	118.12713	45.914917	211.95409	-79.70453	-120.41233	47.978584	4432.075829029083
74	479.17538	78.60578	629.4062	357.73877	487.6762	135.87088	743.8599	271.8885	177.08696	178.5	295999	119.03501	46.12094	212.49295	-55.99049	119.03619	46.120506	218.66362	-67.68505	-121.526596	49.376556	4499.4083340168
75	410.83664	282.9662	1012.21515	6.6510715	710.9164	121.78503	947.3085	542.8766	154.84616	233.5	299999	120.0413	46.30568	214.83702	-61.604256	120.04136	46.3128	218.47496	-56.907955	-122.34491	48.412903	4567.698462963104
76	640.1067	172.356	1014.42065	445.21323	829.7961	227.416	1200.5608	399.61618	225.29411	294.8	303999	120.7929	46.836548	215.41792	-57.504944	120.79269	46.841103	222.05653	-57.474354	-123.25352	48.86846	4636.064628601074
77	576.9228	147.1656	865.74646	198.29773	611.1693	181.89876	977.11957	423.1185	197.80952	201.7	307999	121.71397	47.70791	218.46767	-54.462685	121.714	47.7126	224.71704	-80.3766	-124.04063	50.91682	4703.668493509293
78	618.79584	120.4305	818.18	439.0133	826.3004	201.18758	1102.0189	522.3138	215.83333	274.2	311999	122.45	48.22459	220.00748	-61.408066	122.44922	48.229366	220.85826	-56.161232	-124.72082	51.379147	4771.357225179672
79	674.94006	180.77625	1037.4985	414.80872	664.5522	69.63805	821.43756	585.6208	225.27777	229.3	315999	123.81419	48.629	220.39923	-69.526375	123.81446	48.63487	224.1763	-61.07927	-126.14301	51.567375	4839.384439706802
80	603.0168	131.88689	806.4524	250.17686	614.8741	73.605194	782.582	554.74756	206.47368	209.1	319999	124.99075	48.98404	219.0303	-59.215935	124.99071	48.988403	226.9777	-58.275307	-127.337364	49.996906	4907.316687583923
81	711.0947	170.52013	1043.0754	475.00043	829.48016	125.864624	994.53796	568.25696	239.23529	264.2	323999	125.83055	49.594185	220.26393	-50.75408	125.8307	49.597485	224.25818	-60.133656	-128.18161	50.180138	4975.077558755875
82	711.7533	150.18163	995.859	466.97705	511.21063	31.713829	568.2506	457.43036	239.52942	190.9	327999	126.8527	50.067417	218.80376	-82.52852	126.85188	50.07519	223.53206	-132.7221	-129.238	51.74707	5042.52573466301
83	598.92755	158.36253	964.497	192.22333	758.5663	164.30713	1025.0509	591.84906	206.6842	261.9	331999	127.77215	50.21833	217.2262	-70.50845	127.77152	50.221493	222.46638	-81.43937	-129.98244	50.81053	5110.092880487442
84	733.9635	216.52591	1146.1161	306.33762	753.6205	120.00699	1002.1519	649.68854	246.6875	243.9	335999	128.76843	50.49919	220.0592	-61.171997	128.76817	50.504345	224.55872	-58.979618	-131.14993	50.806812	5177.424515247345
85	765.36566	196.35168	1085.8785	490.98657	862.3618	218.43544	1369.4213	534.2947	258.4375	273.1	339999	130.08015	50.61062	221.7155	-64.67349	130.0806	50.61546	222.37274	-66.075485	-132.49806	51.241547	5245.606002569199
86	698.13684	423.5993	1616.519	84.93031	745.8835	171.06073	943.10236	499.96924	243.25	239.7	343999	131.20741	50.68791	226.70164	-78.31622	131.2061	50.691196	228.19232	-106.67028	-133.567	52.245823	5314.038731098175
87	885.91174	227.0278	1549.1143	579.6606	853.423	245.40848	1255.0219	556.3745	300.07693	268.8	347999	132.1975	51.07264	230.2379	-117.898056	132.19781	51.080444	222.90323	-68.55012	-134.49857	51.316174	5381.951371669769
88	869.985	243.62645	1237.722	502.82468	951.8998	195.3866	1241.143	690.4063	290.35715	296.2	351999	133.1887	51.027046	225.08264	-64.72183	133.18803	51.031902	226.94315	-68.99762	-135.39381	54.67962	5450.435695171356
89	805.58203	160.40997	1089.8704	531.42926	600.54297	31.872196	660.3478	564.06085	267.53333	201.4	355999	133.91576	50.91068	223.4281	-78.91728	133.91644	50.913246	224.56233	-98.77139	-136.29428	53.356377	5517.982568979263
90	895.43744	175.79991	1219.1847	594.5607	829.8283	173.89488	1137.3953	661.1424	284.07144	258.2	359999	134.81279	50.959625	218.17087	-90.608315	134.81204	50.965282	222.36368	-116.430046	-137.10696	54.185497	5585.925976991653
91	851.2181	354.8269	1543.6918	216.13123	777.63245	244.4825	1214.041	510.22293	282.57144	285.4	363999	135.6773	51.06021	221.57303	-67.22132	135.6767	51.06671	224.8079	-67.61483	-138.02597	52.3663	5653.940603733063
92	736.61926	263.6299	1378.8894	192.21603	549.57336	24.773708	582.02234	509.15442	253.8125	187.2	367999	136.56866	51.43099	220.59605	-66.07911	136.56963	51.429585	226.5808	-68.9346	-138.85422	54.643337	5720.802235841751
93	833.1836	291.16904	1599.6741	639.6704	818.4796	192.87401	1320.79	635.45294	275.73334	270.3	371999	137.28947	51.506878	218.27797	-71.70478	137.28941	51.513344	222.27963	-95.86866	-139.54478	54.052837	5788.9060270786285
94	719.3656	315.80005	1571.1227	246.13742	1197.0916	604.69684	2439.9753	569.4356	240.5	436.6	375999	138.04875	51.847008	219.41452	-96.091484	138.04851	51.85388	224.42162	-76.65765	-140.28813	54.767635	5857.882101535797
95	789.44507	347.8346	1915.5256	482.28268	651.2992	157.7554	1122.8058	575.9254	274.73334	219.8	379999	138.81982	52.03612	219.67761	-100.17546	138.81909	52.042194	224.49728	-83.82336	-141.1009	54.276672	5925.434581518173
96	807.49445	333.906	1554.1156	316.15378	994.46906	305.35382	1489.3124	619.89453	267.46667	344.8	383999	139.76624	52.244946	222.62538	-87.62117	139.76624	52.25144	224.10454	-63.968735	-141.97495	54.647152	5994.680513858795
97	869.6944	286.10614	1503.1742	442.56958	821.5422	44.48474	894.8483	760.5973	281.14285	265.9	387999	140.27396	52.393734	223.19531	-141.91261	140.27461	52.397846	226.16933	-84.7243	-142.5311	56.985645	6063.1102657318115
98	740.12604	216.71077	1205.3801	296.2721	679.9181	73.26314	830.54	611.09717	238.41176	225.4	391999	141.03378	52.537914	229.296	-96.66646	141.03455	52.543484	227.51988	-129.35175	-143.24644	56.573483	6131.078002214432
99	735.5359	206.2519	1165.5438	491.45737	869.6896	84.359215	989.976	756.9461	248.625	266.7	395999	141.64124	52.65975	225.13904	-63.58356	141.6406	52.664024	230.91568	-83.26477	-144.0269	56.562805	6198.43838262558
100	773.4378	215.7052	1330.4169	403.7915	831.92365	135.88297	1152.3092	664.147	252.13333	300.0	399999	142.27719	53.059227	226.73439	-60.832283	142.27702	53.066917	227.93216	-59.71203	-144.59958	54.532337	6267.076290845871
101	903.3353	210.64508	1229.1598	455.86768	1058.2587	373.14764	2143.6855	755.3537	291.92856	344.9	403999	143.23547	53.26485	228.49753	-142.67355	143.23553	53.269913	233.36617	-84.07543	-145.47694	55.97633	6335.399794578552
102	852.1619	177.8059	1066.4912	489.42676	704.89325	54.62269	779.06244	586.83606	267.86667	228.7	407999	144.09607	53.432087	232.16699	-85.532196	144.09592	53.439114	231.68977	-72.77338	-146.35533	54.049137	6403.540194272995
103	772.93146	146.92659	1023.9854	494.84015	843.5337	186.29028	1012.0339	483.85043	258.73334	276.6	411999	144.39883	53.732277	232.41487	-65.46576	144.3994	53.73951	232.57289	-53.195915	-146.67615	54.368946	6471.82977938652
104	830.10803	210.85365	1336.6056	535.73083	1050.1993	307.1373	1627.6162	492.48553	280.06668	345.7	415999	144.96951	53.73094	233.80463	-96.898705	144.96986	53.73331	233.93196	-64.032295	-147.21696	55.473476	6540.853514909744
105	859.2983	237.96773	1373.0829	606.1727	928.2031	127.142555	1147.2909	787.6992	273.7143	292.5	419999	145.35233	53.77396	229.88568	-90.76644	145.3517	53.781013	233.11528	-73.80258	-147.70216	56.881657	6609.340887546539
106	739.9462	183.6543	979.5509	210.92358	379.95767	238.00137	854.3207	125.63478	236.47058	146.0	423999	145.6325	54.020718	231.19576	-70.7573	145.63173	54.02984	232.28313	-70.80504	-147.895	55.717537	6677.541942358017
107	684.5532	243.22801	1040.5045	175.31763	673.2704	122.3458	977.80963	567.12933	225.11111	217.8	427999	145.91672	54.158108	229.17288	-112.73193	145.9164	54.165092	229.26791	-77.61836	-148.20364	55.80921	6745.42641377449
108	721.1725	260.60483	1545.6927	503.1246	705.17834	177.65314	1021.6373	530.8137	239.73334	258.9	431999	146.39046	54.06693	235.29317	-71.01358	146.3905	54.068996	233.54834	-59.455334	-148.55862	55.72856	6814.480521440506
109	853.9844	261.50638	1674.7972	491.1487	540.64355	122.82075	881.0629	441.3506	282.625	187.6	435999	146.6552	53.757492	236.54333	-79.73367	146.65422	53.762543	234.90912	-60.076176	-148.96643	57.482574	6882.940961122513
110	942.99084	201.1042	1304.2507	586.4884	939.14667	81.120895	1024.8821	761.86487	293.46155	307.6	439999	146.8925	53.47479	232.09857	-77.84633	146.89372	53.474037	232.89688	-75.87604	-149.18356	56.20351	6951.712345838547
111	764.79456	151.08519	987.46515	458.57806	1095.6959	296.39618	1802.0994	719.3369	246.29411	357.4	443999	146.82645	53.770584	233.33612	-92.13913	146.82536	53.779465	234.25601	-97.85078	-149.01219	57.779747	7021.0757937431335
112	766.646	215.0269	1147.2617	416.1165	907.0954	207.72173	1343.3386	670.1102	246.75	270.9	447999	147.01172	53.830425	234.9666	-107.45013	147.01047	53.83864	232.5532	-105.092705	-149.17122	57.491615	7089.676309347153
113	731.10315	139.23737	958.30865	519.71094	824.7244	132.88544	964.4098	536.0123	235.0	255.2	451999	147.18819	54.23794	237.77704	-104.79757	147.18826	54.241497	233.56198	-92.76799	-149.46114	55.521828	7158.146278381348
114	814.1698	283.1284	1424.149	343.91367	838.22217	253.44635	1209.5259	367.7205	262.2	270.7	455999	147.38692	54.557373	233.26642	-100.27933	147.38576	54.567875	232.61945	-96.07483	-149.47812	56.744835	7226.680686712265
115	836.5065	257.62167	1574.6709	532.15594	851.80646	252.24884	1541.8937	628.06555	266.53333	266.0	459999	148.42043	54.576393	235.66986	-94.92345	148.42036	54.58084	232.74332	-69.53426	-150.48238	56.215813	7295.301107883453
116	780.82495	193.98715	1111.341	449.2132	950.0549	116.40807	1143.8296	800.9346	261.66666	293.6	463999	148.67795	54.92833	235.29391	-96.28612	148.67691	54.938343	235.03226	-91.51924	-150.90291	56.986397	7363.840978860855
117	906.8021	218.33679	1193.7815	512.07513	885.61035	172.89313	1154.4692	689.0969	296.35715	316.2	467999	148.8969	55.29482	232.87086	-62.54107	148.89629	55.3021	234.64505	-101.79385	-151.05817	56.464382	7432.836583137512
