Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
15	248.96579	81.00846	431.62112	32.96241	231.66806	78.745605	311.80283	24.4007	155.38461	150.0	59999	83.72611	23.734396	157.26772	-58.655693	83.72798	23.743277	156.64154	-60.709892	-86.66655	31.772932	1173.6964898109436
16	213.787	80.765465	370.59268	22.058243	214.1731	35.00155	304.45422	174.97742	141.17857	124.0	63999	85.33497	23.85566	154.47758	-75.077705	85.33485	23.858873	154.67989	-63.250595	-88.14019	30.926071	1253.7772104740143
17	230.08202	57.87802	394.846	122.75485	289.86322	71.0289	400.0539	198.17065	141.93103	169.7	67999	86.13187	24.194338	152.36827	-75.37955	86.13176	24.207184	153.00475	-67.89744	-88.835075	30.25586	1335.042239665985
18	279.40506	119.723206	639.461	129.01152	302.07635	176.16986	688.45325	55.17792	179.54546	266.6	71999	86.29682	24.676376	152.55818	-76.20657	86.29607	24.688282	154.25058	-76.13574	-88.884705	28.798903	1418.7027106285095
19	255.62204	100.072136	435.84912	61.518204	259.52588	57.369	318.69107	164.09846	192.25	153.6	75999	86.4957	25.036701	154.35748	-75.86859	86.49499	25.042849	152.8711	-70.2637	-89.08719	28.867714	1503.6475439071655
20	274.0476	92.48397	511.2429	51.802834	18.284603	0.9235497	19.513298	17.018473	170.24	32.4	79999	86.45352	25.174742	175.47208	-96.296265	86.45358	25.185534	177.09439	-71.146065	-88.910034	27.513391	1589.2371411323547
21	233.94537	67.63213	391.01422	124.17517	265.8415	121.55369	494.9219	29.259844	132.53334	158.5	83999	85.80261	25.841993	239.57767	-52.409065	85.80213	25.85133	247.86118	-66.793	-88.17029	26.464075	1676.3369908332825
22	226.1181	112.96172	514.94104	45.281643	320.35724	216.65427	855.4688	51.669228	145.18518	259.0	87999	85.66866	26.01764	281.3594	-46.067234	85.66722	26.029137	281.71362	-50.33061	-87.96024	25.668755	1765.5965793132782
23	241.51869	111.839134	512.5355	8.461257	360.0077	253.51672	971.2546	72.70163	161.16	285.3	91999	85.89774	26.80522	302.86777	-71.107994	85.89746	26.812977	301.9569	-71.182686	-88.196075	25.620213	1855.330439567566
24	383.4244	164.37254	939.4327	247.43988	538.59314	201.67648	977.23035	370.75745	259.4	392.8	95999	85.88719	28.005678	379.2946	-65.51323	85.88694	28.016598	372.28647	-69.111275	-88.08488	24.659864	1945.6619210243225
25	530.4354	358.70074	936.76215	42.967846	817.9857	292.37894	1028.1503	240.88504	485.2857	758.7	99999	86.72333	29.383055	467.36874	-72.74559	86.72358	29.388927	465.9543	-66.392044	-88.86555	26.18784	2038.7891523838043
26	492.3612	255.7858	1025.5642	241.65588	553.0118	208.29645	1078.134	276.42368	352.15384	319.0	103999	87.75608	30.58434	547.2585	-79.35618	87.75486	30.593966	539.3999	-77.09398	-89.98199	30.015547	2128.5863904953003
27	253.43192	148.43683	608.20953	14.790747	59.5006	37.176216	126.89368	5.6603837	168.68	174.4	107999	89.06421	34.409348	785.4501	-79.774734	89.06485	34.408443	762.34094	-71.69542	-91.557175	37.27202	2218.644110918045
28	159.52628	82.86895	290.141	-38.10258	137.6177	18.069225	185.85606	124.55498	147.7037	88.3	111999	96.97879	57.110794	769.09247	-123.95035	96.9805	57.11989	773.2728	-116.85446	-100.07504	69.59796	2306.698879480362
29	130.25021	31.524466	199.48709	15.213485	58.470787	44.295845	111.64435	4.068473	98.575	71.1	115999	111.12298	79.32627	765.0747	-133.91646	111.12318	79.33315	736.72266	-136.91638	-115.55023	100.25764	2395.5676391124725
30	105.63214	75.103806	342.59305	-42.432354	286.3417	54.256344	373.12103	200.06935	115.79412	174.1	119999	140.94273	91.25663	624.1995	-111.90637	140.94241	91.28804	611.4687	-114.05128	-151.54034	176.80844	2484.7974841594696
31	72.088455	92.48275	336.89648	-68.87444	21.28101	29.967163	57.493397	-32.259617	161.16	184.9	123999	220.7833	103.69084	566.8914	-117.87406	220.78044	103.73196	553.2481	-114.13174	-239.28438	333.08505	2574.5150043964386
32	121.37638	127.823326	367.07553	-22.41004	147.7039	100.58624	282.55353	-1.7927334	241.17647	326.3	127999	281.18982	118.09458	509.3391	-188.3257	281.19235	118.113174	528.73413	-142.29846	-295.47614	416.60294	2665.1908147335052
33	173.15405	132.04387	447.59497	-105.50271	316.92993	66.930916	467.79318	223.47914	181.14285	177.5	131999	281.45114	120.73391	483.19122	-249.22993	281.45282	120.74182	489.60587	-192.92656	-290.97617	363.83438	2755.0863313674927
34	339.20026	137.65897	616.93634	86.70969	412.50082	192.3077	967.64703	278.29492	230.83333	260.5	135999	259.75668	115.06304	449.16705	-137.60869	259.75632	115.08276	465.9084	-177.68011	-267.906	267.0505	2846.7400727272034
35	326.91812	138.92946	583.7893	95.18386	232.0352	297.71024	1065.7451	79.605415	233.94118	292.3	139999	244.5082	111.9118	410.78937	-183.53534	244.50739	111.9325	416.07285	-196.04344	-252.4372	216.41321	2939.2178514003754
36	711.113	354.53336	1288.3909	190.12288	203.01276	164.72981	539.0003	23.727486	537.1429	266.8	143999	229.57632	106.352325	389.257	-228.11847	229.58041	106.35866	391.30182	-199.80159	-235.84358	183.08624	3032.6506264209747
37	258.56607	161.83688	713.6107	33.3728	272.02112	142.02757	567.19055	91.30979	237.27777	207.3	147999	211.7647	97.92941	363.74838	-170.46262	211.7656	97.940285	359.49573	-154.03044	-217.5215	145.41324	3127.3736321926117
38	281.88898	109.63668	480.94742	82.91584	555.02356	279.86932	1302.812	286.37466	235.23529	333.9	151999	194.06644	89.62087	335.33795	-152.8739	194.0675	89.6274	325.7081	-155.38635	-198.67393	118.167595	3223.299008369446
39	398.32257	169.70782	789.8667	114.1257	208.3289	133.61461	395.74826	69.37786	299.23077	173.3	155999	177.12279	81.95761	299.9184	-123.80497	177.12392	81.96031	294.20218	-115.89433	-181.291	99.82547	3318.3403437137604
40	466.50742	239.36949	829.9637	-7.125069	674.9673	255.81702	1073.6263	212.49663	467.5	621.4	159999	161.4952	74.807274	274.49228	-122.12898	161.49646	74.811554	270.7587	-168.19998	-165.17128	85.13725	3416.421704530716
41	623.2326	333.59048	1099.9879	18.752296	278.32327	271.38583	862.0868	96.39	673.1667	315.0	163999	148.48045	67.942154	252.51457	-131.789	148.48128	67.94408	248.18706	-131.49197	-152.32613	73.809425	3512.922827243805
42	679.1719	335.7844	1281.3574	103.50583	777.1422	350.9129	1375.7222	327.4656	482.1111	577.5	167999	139.44344	61.45083	239.44843	-103.730255	139.44409	61.456795	241.29291	-126.72102	-142.79935	64.70913	3611.436183691025
43	914.1446	654.786	2011.0001	124.73371	314.79358	294.51486	1197.9836	194.6971	557.2857	238.4	171999	130.86662	55.897697	232.77129	-138.99564	130.86545	55.899765	232.0316	-152.89331	-133.98428	55.77985	3707.3715450763702
44	534.1375	534.5736	1426.7599	64.885216	385.37732	345.0427	1073.1544	37.240128	375.27274	397.1	175999	123.53213	50.902054	220.58844	-129.50938	123.53238	50.90416	224.6672	-125.76816	-126.28516	49.774	3805.512426137924
45	923.7987	381.73145	1406.6626	255.16292	932.6875	425.3169	1415.1152	231.20892	772.0	816.5	179999	117.49765	46.827816	226.27579	-207.99644	117.49733	46.834934	224.21906	-128.88254	-120.06192	47.309902	3905.9027738571167
46	376.64447	467.2922	1381.2643	21.953018	1293.1819	1153.494	2573.6843	46.92925	270.66666	560.1	183999	113.18484	43.19909	212.03088	-97.86707	113.18377	43.212307	217.47133	-96.195076	-115.698296	44.79969	4005.4068870544434
47	466.39343	568.0881	1847.1934	17.482147	1735.0334	927.3254	2579.6597	39.046867	292.07693	777.8	187999	109.31978	40.110603	198.15274	-106.02369	109.31954	40.123283	198.94736	-88.94995	-111.90451	43.42089	4105.040756225586
48	1743.4697	473.92676	2374.0544	1109.246	1286.7203	559.73584	2347.9197	517.6297	814.4	569.8	191999	106.45172	37.975655	185.18378	-153.81471	106.45166	37.988323	187.6759	-162.86385	-108.97406	40.40403	4204.701479673386
49	962.21045	539.37134	2008.2399	167.50027	1506.62	628.0088	2352.92	461.57306	406.1	647.4	195999	104.53891	36.837807	185.29994	-102.71091	104.53873	36.851093	190.91655	-137.03574	-106.86875	38.050934	4303.671686410904
50	1120.6897	438.97717	2160.1038	606.5522	652.1287	327.6117	1373.1166	39.623356	490.75	266.7	199999	102.71757	36.411064	196.29343	-107.07635	102.71911	36.416447	197.903	-108.66864	-104.93117	36.858746	4400.600687980652
51	275.04916	327.24622	1070.5693	11.6696825	490.72836	45.21713	561.9946	428.8105	126.21875	181.7	203999	102.51182	36.310417	199.89845	-90.37627	102.51094	36.32189	203.34697	-75.668625	-104.89532	37.490032	4497.827493906021
52	767.08215	357.06946	1680.862	151.88705	1015.76135	566.53235	2354.341	464.1532	303.46155	436.5	207999	103.01646	36.95534	205.66725	-109.730156	103.0164	36.970768	206.55339	-119.380974	-105.37964	38.942024	4596.337895154953
53	963.22406	521.50165	1912.308	135.52661	1016.91125	455.49643	2045.4482	562.9698	379.18182	440.3	211999	104.73556	37.96309	205.74933	-96.25054	104.73534	37.974586	210.30284	-103.36059	-107.52663	41.10346	4694.956458330154
54	1187.9747	520.53516	2266.0461	510.94315	657.19867	217.40233	1109.775	431.99548	490.5	217.1	215999	107.20971	39.15921	206.22073	-76.77756	107.2093	39.172203	212.17833	-67.74028	-110.012505	42.12267	4792.502778768539
55	714.3208	440.57916	2108.2966	426.9148	495.7646	42.81815	589.08057	441.77402	255.4375	185.1	219999	109.58307	40.853683	208.81383	-62.70652	109.58313	40.86996	208.69614	-63.557583	-112.41528	41.95145	4889.561951637268
56	958.0766	435.7082	1922.0215	426.3538	962.9502	238.90906	1338.899	617.1078	331.58334	333.4	223999	111.73896	42.572792	210.77356	-64.160934	111.73887	42.58433	211.59654	-72.38722	-114.520424	43.38542	4987.792946815491
57	670.8672	92.142624	866.3534	525.06616	1573.4801	456.45996	2453.99	1080.6333	226.38889	542.2	227999	114.14785	44.15274	216.81808	-92.230255	114.14793	44.16421	217.68504	-103.6717	-116.959175	43.954857	5086.64655995369
58	993.5832	348.38	1587.3112	485.47873	1477.5459	608.01215	2670.1343	532.6543	350.45456	488.5	231999	116.8116	45.32811	223.65923	-85.76749	116.81027	45.343952	224.96358	-64.538704	-119.67827	42.98937	5185.428814172745
59	1153.6263	446.47452	2087.6958	557.5941	837.86096	265.56393	1237.6156	517.78595	365.54544	268.9	235999	119.87763	46.210285	225.62979	-98.33908	119.87677	46.224075	225.4018	-69.56808	-122.942184	47.304226	5283.171292543411
60	723.0078	222.60052	1279.1957	393.46094	548.2664	236.62935	984.20154	298.55426	250.75	202.4	239999	122.67307	46.94303	231.19293	-71.51272	122.67246	46.955032	228.33998	-95.69246	-125.64612	48.03435	5380.007608652115
61	818.638	229.40633	1206.778	492.90793	813.6354	330.40323	1505.6827	528.21497	285.07144	278.0	243999	125.13014	47.841896	234.90955	-105.13908	125.12989	47.853626	228.55733	-81.08768	-128.25154	48.268337	5477.981465578079
62	1014.082	581.37646	2358.8118	393.85782	1211.1029	362.05756	2000.5775	472.1531	346.63635	414.1	247999	127.46113	48.517746	234.25494	-97.2978	127.4617	48.528526	233.29048	-83.00129	-130.38873	49.475388	5576.611668586731
63	953.19965	350.34863	1580.6825	518.3421	631.4735	199.66643	950.90753	300.15863	329.46155	235.1	251999	129.70175	48.83194	235.95976	-114.7307	129.70177	48.844753	234.73128	-74.21158	-132.81128	48.510094	5674.10459280014
64	929.20465	310.72226	1664.4937	407.96637	667.0099	127.66056	924.7828	535.5821	308.23077	217.1	255999	132.2711	49.090523	238.89613	-76.87888	132.27122	49.102318	244.82053	-71.40464	-135.36784	47.864346	5771.5785546302795
65	783.45337	325.2977	1643.3989	452.30417	848.3302	453.68784	2110.359	501.53177	263.2	254.5	259999	134.6068	49.73462	245.03586	-134.15503	134.60732	49.746258	243.27148	-85.18106	-137.62718	49.772724	5868.880874633789
66	985.007	648.0738	2935.481	519.3867	1200.006	841.3763	3411.84	370.62704	313.33334	386.4	263999	136.76845	50.809994	245.4257	-91.39992	136.76942	50.815254	248.62575	-125.045746	-139.79834	49.862522	5967.09045791626
67	1189.3668	469.91995	2169.8293	542.04785	1267.4297	303.71967	1797.1791	825.4065	382.27274	362.1	267999	138.81592	51.63358	248.91606	-109.42308	138.81558	51.642063	249.1816	-107.312675	-141.92668	49.59285	6065.747073173523
68	1883.7446	879.1198	3428.5776	778.89105	1897.6345	871.47473	3089.728	321.01343	582.8333	631.9	271999	141.10817	52.417927	250.78493	-95.79908	141.10942	52.427074	252.51039	-107.38691	-144.25119	49.381645	6164.818012237549
69	1734.817	897.63873	2800.3848	451.03976	2507.9343	865.75555	3164.7961	542.13367	587.1429	828.6	275999	143.2112	52.931107	255.4444	-88.255196	143.21152	52.93972	255.16692	-88.074295	-146.113	51.261158	6266.096414804459
70	2326.8557	1048.1406	3271.6157	577.81726	1437.8055	1205.355	3077.5925	353.68103	745.1667	509.2	279999	144.54349	53.49644	256.14374	-95.302765	144.5438	53.5057	257.3662	-101.807205	-147.55125	52.515484	6365.44827580452
71	1063.5234	1015.7041	3163.514	382.43286	1482.5808	806.81537	3054.1416	472.23395	358.2	476.1	283999	146.06042	53.960922	255.93314	-124.17082	146.05978	53.97269	257.7516	-116.864334	-149.23213	54.41053	6464.768355846405
72	2790.9763	714.9179	3297.0159	1557.557	2826.7646	748.5553	3290.5198	1227.3783	886.0	877.7	287999	147.33257	54.214478	261.1267	-119.58206	147.3335	54.222103	258.49695	-186.62595	-150.23846	54.007923	6566.076477527618
73	2213.5505	1104.3647	3335.6768	256.07407	2841.2546	566.0022	3190.8896	1468.9042	705.1667	901.0	291999	148.80719	54.075623	259.19897	-100.7922	148.80673	54.083004	259.79968	-107.94563	-151.87747	53.141098	6668.263398170471
74	2825.997	171.1226	3049.6233	2574.39	2360.842	957.7284	3312.7634	599.9927	983.25	787.5	295999	150.06653	53.96109	264.24835	-117.79713	150.06682	53.967083	260.7214	-122.42863	-153.31206	53.40668	6769.296358823776
75	2028.2218	957.74927	3251.2954	868.8382	2020.8972	1092.9993	3091.4292	55.787495	653.1429	738.9	299999	151.58047	53.8688	267.45523	-98.10706	151.5805	53.878654	263.962	-91.992035	-154.56825	54.16853	6870.525210380554
76	1692.8008	900.2344	2930.6003	764.1574	3004.0417	541.813	3330.618	1410.2167	595.8333	942.4	303999	153.33913	53.81277	270.4744	-117.37736	153.34012	53.819874	266.67944	-116.998665	-156.53348	53.896423	6973.958252668381
77	1948.972	825.4225	2957.8567	633.36865	2175.2275	915.30505	3146.3096	820.4776	646.6667	703.3	307999	155.08128	54.25509	278.07098	-91.78413	155.0811	54.265083	272.48764	-89.000046	-158.23135	56.703068	7074.616259813309
78	2318.0793	675.15784	3091.7107	1061.9005	2006.7861	906.5575	3145.707	1082.2657	766.1667	633.7	311999	156.48335	54.74568	277.6212	-155.01265	156.48273	54.75569	274.164	-173.16635	-159.50043	55.95405	7175.506639957428
79	1537.7048	964.15094	3218.092	628.8222	2366.058	731.34686	3023.543	481.45374	496.875	834.4	315999	157.79486	55.361385	275.86398	-84.92015	157.79524	55.370926	275.88348	-77.05197	-160.80264	55.406868	7278.547513484955
80	1903.2855	838.7396	2948.7268	591.3417	2458.4153	671.93854	3126.7278	998.5525	649.8	842.4	319999	159.04251	55.624645	277.4187	-77.005264	159.04231	55.632565	278.20654	-105.33749	-162.09128	56.183197	7380.745407342911
81	2395.7234	849.19714	3224.2002	968.5829	2660.0142	822.2467	3221.654	572.1176	814.1667	867.0	323999	160.13876	56.413273	278.81943	-133.33067	160.13893	56.42267	280.36166	-92.969894	-163.05637	57.941196	7483.333617925644
82	2286.8281	772.4157	3043.6948	1150.3234	2461.209	667.9995	3129.4229	1318.6162	789.0	812.8	327999	161.18034	57.078133	279.48495	-104.0612	161.18091	57.081768	279.4691	-86.03247	-164.41258	58.60232	7586.876480817795
83	1791.0465	1210.8971	3310.6553	9.103189	2596.1853	748.85333	3278.59	613.4746	620.5	879.0	331999	162.46754	57.737915	283.32718	-97.937355	162.46767	57.748493	283.81485	-136.88788	-165.70885	59.824703	7689.003422021866
84	2079.7866	1050.2944	3452.098	200.7798	2309.6775	908.0425	3247.018	873.56464	683.0	736.1	335999	162.87914	58.585922	283.9927	-95.74985	162.87958	58.59375	284.28372	-120.923134	-166.16203	59.988743	7789.43675160408
85	1784.1205	1319.8303	3144.037	127.3445	2375.774	579.205	2917.039	1301.7742	601.8333	848.4	339999	163.52843	58.90259	285.91223	-86.15039	163.5282	58.91176	286.90582	-111.025764	-166.51973	61.875477	7890.394736766815
86	2095.465	964.0296	3135.46	683.724	2753.0828	409.2813	3136.352	1962.6305	696.6667	879.6	343999	164.15028	59.27325	286.6493	-91.460526	164.15077	59.28455	288.0507	-80.034584	-167.39212	61.973408	7993.590099573135
87	2310.061	759.0464	2979.2039	1112.5363	3146.8635	347.09653	3424.723	2270.9692	809.2	949.8	347999	164.838	59.555153	286.39127	-94.79509	164.83932	59.560184	286.9293	-104.81614	-167.86304	60.43284	8096.784203529358
88	3034.4155	112.12265	3136.7866	2846.741	2984.3755	88.01038	3195.0146	2852.3684	1000.0	1000.0	351999	166.14206	59.60377	286.36807	-91.23445	166.14156	59.6114	286.03903	-96.001396	-169.40709	60.08278	8199.898489952087
89	2684.7595	786.6043	3479.728	1311.2994	2176.9148	1063.7672	3434.3398	779.51855	827.6	664.3	355999	167.38017	59.2403	284.39322	-91.60744	167.38092	59.245033	285.55743	-96.54052	-170.33421	59.66549	8300.673196554184
90	2473.058	179.90047	2776.6406	2307.683	1909.8408	1009.5866	2945.3025	607.26215	821.25	671.5	359999	168.41168	58.982307	288.22375	-93.13104	168.41167	58.994755	286.6099	-114.16917	-171.53596	60.859413	8401.846364021301
91	2931.5425	159.16548	3113.4563	2634.9492	2708.2712	639.97723	3199.903	1301.321	972.2	862.7	363999	169.30998	58.984726	285.57156	-91.30285	169.30942	58.99275	287.98853	-88.70101	-172.48769	61.744133	8504.888294935226
92	2111.4712	859.6025	2982.6133	845.19183	2471.061	528.81323	2956.8994	1318.7067	713.2	911.4	367999	170.5547	59.200012	287.28656	-91.56306	170.55469	59.210323	286.69125	-92.888	-173.85394	62.317352	8606.447835206985
93	2161.3179	883.70294	3084.129	944.93665	2053.5981	1082.7921	3352.9473	608.16144	719.5	654.6	371999	171.44923	59.535526	285.93808	-90.05284	171.44772	59.54902	284.64716	-114.336075	-174.6038	63.093838	8707.04959988594
94	2552.5962	519.1976	3078.9893	1898.3799	2902.8325	181.53966	3122.8293	2459.1062	800.6	971.4	375999	172.74922	59.68858	285.66943	-190.8627	172.7499	59.701035	289.45782	-87.02479	-175.9067	62.740406	8811.21886587143
95	2049.8914	1033.6001	3123.2346	399.29224	2824.9233	424.7975	3250.7788	2033.5503	690.3333	916.8	379999	173.35022	60.05795	290.40512	-112.51394	173.35017	60.065575	291.9089	-140.38641	-176.6164	64.382706	8913.727785110474
96	2526.9893	1032.4773	3324.626	752.1088	3194.1055	616.2805	3573.8193	1378.7576	805.75	934.5	383999	174.1239	60.276943	291.0206	-85.863304	174.12332	60.2859	293.34897	-103.75719	-177.20352	62.935364	9016.95164012909
97	3054.0134	112.989975	3224.0886	2925.7805	2643.358	649.16583	3070.7444	858.03125	1000.0	904.1	387999	175.29031	60.52993	294.71228	-95.44112	175.28938	60.540577	295.30554	-102.2134	-178.46771	62.467506	9119.060876369476
98	1981.111	1021.5594	3269.5803	411.88837	2159.199	752.9488	2944.109	867.81415	664.2857	777.9	391999	176.29726	60.662468	291.98846	-85.20145	176.2978	60.66887	294.05106	-100.01014	-179.53438	63.38209	9220.599711418152
99	2679.6821	745.5648	3300.691	1422.4529	3314.4556	74.47483	3453.7058	3221.8035	863.0	1000.0	395999	177.37897	60.470863	288.12625	-90.47499	177.37856	60.482124	290.05728	-85.24397	-180.51015	63.193382	9323.577085018158
100	2473.1062	931.42706	3299.9504	1101.2952	3121.0073	639.2186	3404.2656	1210.9686	768.6	936.5	399999	178.9012	59.987076	297.93442	-150.49667	178.90073	59.999447	292.0655	-155.90544	-181.98866	63.312096	9425.507459163666
101	3380.6387	163.39452	3634.6458	3217.875	3393.6948	88.32181	3600.507	3289.1755	1000.0	1000.0	403999	180.0994	60.323322	291.48264	-97.77593	180.09894	60.336517	292.76617	-120.47903	-183.25104	63.200554	9527.207091331482
102	2697.019	907.0492	3465.7795	914.8486	2705.7358	386.58838	2967.1956	1597.6056	859.0	953.6	407999	181.22443	60.471127	291.78568	-114.7292	181.22548	60.48085	294.4866	-87.51815	-184.30118	64.01478	9628.224528551102
103	2822.2932	701.6791	3312.6184	1446.9564	2644.9905	685.06177	3198.695	1474.6971	894.4	850.7	411999	182.00652	60.54114	290.51724	-91.18624	182.00674	60.55386	291.98526	-95.49745	-184.86862	63.00786	9728.433807373047
104	3027.645	220.73961	3267.7236	2669.49	3193.395	106.0165	3370.4014	2923.56	960.5	990.9	415999	183.25381	60.683327	293.39758	-113.47607	183.25243	60.692406	292.53162	-89.6299	-186.3443	62.983562	9830.932994365692
105	3033.6848	301.53687	3282.5369	2517.9836	2997.412	460.2364	3194.8655	1620.4928	931.0	949.9	419999	184.08102	61.112995	291.4868	-108.17851	184.08118	61.121067	294.30106	-131.49298	-187.00514	63.565586	9932.509537696838
106	2512.3901	648.6616	3002.8672	1315.8087	3157.2593	88.64934	3332.635	3066.6719	823.6	1000.0	423999	184.94582	61.241467	294.68683	-133.93974	184.94704	61.25488	293.91974	-106.562515	-187.85402	64.17085	10034.84404206276
107	3227.6675	82.04187	3318.335	3117.492	3364.037	148.78769	3687.9712	3159.1855	1000.0	1000.0	427999	186.1267	61.643723	295.69757	-117.228134	186.12616	61.65149	297.27222	-98.133026	-189.17061	63.951538	10137.724318027496
108	3303.921	50.071632	3376.8113	3250.7068	3094.783	57.209362	3169.5273	3012.6812	1000.0	1000.0	431999	187.25974	61.640755	296.3204	-93.33608	187.25986	61.651703	297.0884	-105.82331	-190.20708	64.33886	10239.994730710983
109	3090.6016	104.09929	3176.9778	2915.1328	3134.58	30.533888	3173.8818	3082.5525	983.0	1000.0	435999	188.42403	61.68979	297.46564	-87.51495	188.4245	61.70075	299.51297	-94.57115	-191.48634	64.992805	10342.084492444992
110	2871.4	816.203	3514.7195	1258.2456	3488.9272	49.902878	3543.2268	3396.769	878.0	1000.0	439999	189.53435	61.71506	298.64954	-96.20257	189.53394	61.72653	297.70172	-95.967094	-192.42772	63.298397	10444.466643571854
111	3227.7878	59.75327	3282.147	3128.9724	3220.599	42.068707	3282.1758	3145.5244	1000.0	1000.0	443999	190.53793	61.800858	299.0973	-128.58597	190.53777	61.811867	300.28128	-236.3483	-193.54327	65.0018	10546.695986032486
112	3215.2104	31.897236	3248.9648	3171.8574	3153.706	70.304825	3258.6597	3001.584	1000.0	1000.0	447999	191.66573	61.87215	299.23022	-109.78477	191.66608	61.882122	299.03516	-100.44102	-194.55675	63.691235	10648.915216207504
113	3324.5293	88.88818	3433.858	3234.233	3404.7505	84.654335	3566.9568	3249.1682	1000.0	1000.0	451999	192.7165	61.996647	298.688	-112.66027	192.71555	62.00886	298.0037	-222.61967	-195.37659	62.59291	10752.608936309814
114	3362.6494	105.36701	3484.4585	3194.432	3174.9604	52.605972	3273.9138	3097.0652	1000.0	1000.0	455999	193.2367	62.489384	301.99243	-98.35659	193.2369	62.49806	302.27228	-87.22139	-196.21022	64.24804	10853.826349973679
115	3220.8809	72.764915	3343.2583	3158.6296	3356.391	46.379463	3454.2559	3288.7056	1000.0	1000.0	459999	193.81226	63.082092	307.20523	-103.96985	193.81268	63.09169	307.0364	-86.18427	-196.70119	62.603428	10956.631596565247
116	2627.0789	1120.0195	3366.499	419.0985	3258.9824	53.545372	3362.7427	3165.868	793.6	1000.0	463999	195.48018	63.404793	309.17813	-129.19951	195.47997	63.411156	306.7563	-94.66309	-198.49272	62.709118	11058.896139383316
