Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
15	-486.83655	658.12866	-5.7159147	-1690.9491	-623.1086	611.23157	2.3062308	-1467.0974	358.15384	507.0	59999	346.74316	39.457283	455.9129	-280.14313	-350.67484	108.0515	1287.767121553421
16	-419.63586	472.64316	-10.608711	-1367.279	-331.3261	385.45374	6.39278	-942.0579	480.625	466.6	63999	287.71268	36.072918	392.41733	-264.58215	-291.14243	78.69305	1378.1959924697876
17	-234.76532	273.12488	-4.784692	-745.928	-5.0597177	75.05695	121.45093	-174.12616	480.375	460.4	67999	239.82472	33.4341	345.45853	-192.1738	-243.03696	59.89708	1471.5810692310333
18	-250.78683	335.95935	20.95233	-925.9285	-532.45544	686.69946	1.5959553	-1612.0186	406.8	456.7	71999	202.19968	33.37942	306.9149	-188.02693	-205.31728	50.20376	1564.6315760612488
19	-342.30322	386.89407	13.028214	-997.7873	-694.26404	359.6391	11.96852	-1014.139	539.625	818.1	75999	173.81535	36.148262	278.63718	-159.81415	-176.85979	41.89722	1662.5809128284454
20	-240.90533	396.58405	7.4291496	-959.5686	-161.41289	231.11075	32.733868	-664.94666	298.91666	386.1	79999	150.00163	40.65023	263.6265	-175.40422	-152.83319	37.324062	1754.0500619411469
21	-295.8552	400.06598	11.966806	-1050.7351	-241.22078	303.2162	0.8787632	-1083.6968	384.66666	519.3	83999	128.296	45.3786	243.96742	-144.7371	-130.90587	32.908382	1847.1446280479431
22	-472.33276	356.97662	-69.88547	-1059.6089	-96.27517	206.21626	11.4315605	-702.87885	660.1667	224.6	87999	110.0656	50.215263	234.3998	-174.17078	-112.54819	29.666008	1936.264176607132
23	-448.1787	286.14172	-25.999376	-736.2528	-100.26189	127.44168	-4.046172	-409.63223	669.5	173.8	91999	95.2295	55.403267	235.34879	-145.19748	-97.7907	28.118279	2023.8440248966217
24	-165.21759	193.3519	0.16816887	-689.5684	-195.33632	224.8316	-28.910845	-708.9932	363.81818	322.6	95999	86.94033	60.24257	232.40842	-149.94768	-89.48267	27.382	2114.4222869873047
25	-139.59343	180.92958	-3.8508482	-603.08624	-10.488203	136.26904	247.81743	-296.08188	290.08334	464.5	99999	80.04025	62.30151	227.97511	-111.04659	-82.62573	26.123339	2207.3405747413635
26	-217.17058	219.02931	-18.755388	-698.1115	-169.73418	192.19153	49.698532	-620.2618	488.66666	567.8	103999	75.6737	64.0888	246.06874	-108.23785	-78.23284	27.190855	2301.2698018550873
27	-147.08588	196.06952	1.967951	-521.80194	-160.18956	207.97565	-7.3674855	-603.90594	373.4	347.9	107999	74.37106	65.90121	255.05045	-99.06906	-76.94422	28.358963	2391.42125082016
28	-144.61034	211.77068	27.561586	-672.0431	-80.55421	137.91164	168.61394	-352.79297	437.25	282.4	111999	74.647766	67.911865	272.0477	-86.97714	-77.32929	30.949183	2481.1359095573425
29	-94.059456	151.8421	95.9573	-590.35693	-47.831093	87.40923	106.83173	-220.62698	348.2143	430.9	115999	76.48269	70.72071	289.00815	-101.440186	-79.22468	33.845848	2575.6253502368927
30	-155.31406	155.3959	-18.618206	-439.42874	-151.95111	144.28526	-22.498758	-435.6994	522.3333	271.6	119999	78.25191	72.95743	265.56287	-90.57012	-80.98445	34.15635	2669.830801963806
31	-145.02226	182.11317	14.085395	-679.02075	-70.53047	68.808716	0.60994667	-254.29758	344.57144	163.6	123999	79.77939	75.29217	274.41165	-101.600395	-82.4515	35.157246	2762.2970666885376
32	-158.7529	227.01047	-5.998114	-936.6519	-844.56757	1116.6865	-4.858274	-2693.7173	262.73334	430.4	127999	82.05764	78.306915	307.3226	-96.89714	-84.78676	39.34489	2858.7815544605255
33	-248.21938	221.83998	-38.65415	-647.3097	-358.94363	367.23724	-1.3161583	-1116.9481	479.75	521.2	131999	85.51569	81.93479	348.31738	-97.8094	-88.34017	42.378735	2955.8739426136017
34	-422.4389	443.18646	-19.961002	-1151.7898	-499.4567	642.2408	-9.860404	-1586.5436	433.125	347.9	135999	88.85712	84.142555	360.89197	-92.6941	-91.76768	44.611675	3050.672691822052
35	-205.50368	323.70236	-6.390302	-1105.5829	-254.44978	417.6062	-5.877969	-1311.9363	196.13043	242.4	139999	92.95732	85.90137	364.15588	-100.51529	-95.96395	50.102024	3144.7485961914062
36	-213.37207	303.46143	-2.864067	-1033.6653	-253.65718	346.47513	-9.125531	-985.6598	180.0	261.5	143999	96.78257	87.72867	371.54987	-110.260544	-99.7352	55.948463	3237.847495317459
37	-209.44644	336.72928	-3.6785493	-1056.397	-261.02356	348.279	0.82953495	-1153.9856	223.41176	271.3	147999	99.37405	89.320564	370.7455	-117.80041	-102.32302	57.243656	3331.6906082630157
38	-252.78574	345.52057	-5.222568	-988.4507	-318.2973	431.92776	-13.329778	-1212.2524	321.76923	256.5	151999	99.66244	90.49888	375.59872	-125.48139	-102.667244	56.3548	3425.0646138191223
39	-293.75253	457.19684	-6.8668256	-1391.9604	-116.99182	115.701225	-13.994614	-364.195	284.91666	88.3	155999	103.80303	94.694664	378.4046	-134.83864	-106.81533	60.24097	3516.0022518634796
40	-308.30945	381.17395	-9.393687	-955.0671	-337.03903	440.14178	-24.133062	-1197.6472	330.66666	293.4	159999	106.36957	97.23942	375.81158	-161.14897	-109.46523	61.732853	3610.1887340545654
41	-630.6395	569.8497	-23.725737	-1372.5648	-131.41795	91.51113	-12.369317	-310.07642	545.125	97.2	163999	106.81764	97.784	350.5362	-116.92833	-109.82483	61.25322	3700.729936361313
42	-277.17294	324.29407	-11.643828	-840.1298	-569.99335	707.6876	-14.839196	-2356.379	385.63635	405.5	167999	105.57968	99.493774	379.52994	-172.34242	-108.50892	59.47428	3795.672289609909
43	-235.50893	243.46286	-14.816628	-621.90894	-424.72192	434.45236	-12.5194845	-1313.9784	312.45456	374.1	171999	104.48902	101.98723	438.89584	-209.07133	-107.407486	60.812454	3890.7279844284058
44	-194.30434	265.26727	-8.125171	-858.2841	-130.92336	160.57533	-16.322674	-454.38013	207.40909	223.0	175999	105.03145	107.40196	485.46838	-146.06078	-108.11161	68.75536	3982.666936159134
45	-392.1387	368.5231	-33.489223	-1065.9121	-190.80295	188.63403	-21.318886	-559.3118	483.7143	297.0	179999	107.2023	112.9245	464.29794	-162.96925	-110.34618	79.18511	4076.7192347049713
46	-314.57648	260.63553	-17.552782	-984.05615	-572.3655	506.82608	-33.124626	-1396.0337	357.30768	436.7	183999	109.28464	117.72938	467.31168	-109.748116	-112.614265	88.22914	4172.43942284584
47	-329.59204	366.24173	-18.540167	-1144.689	-423.80875	406.87115	-19.230066	-1417.2465	323.83334	333.1	187999	113.99622	122.9643	451.4866	-137.13419	-117.39457	91.64466	4267.058541536331
48	-445.6789	426.25455	-59.505707	-1405.8577	-127.9937	105.40084	-34.78697	-386.86102	378.3	89.2	191999	117.91144	125.82706	442.9872	-173.57039	-121.24839	89.03823	4358.3810522556305
49	-503.4862	421.16476	-37.20065	-1279.3503	-449.82227	355.3877	-17.934639	-1028.9211	475.8889	375.8	195999	118.64998	125.255356	423.08887	-121.90122	-121.89311	81.65416	4452.264088153839
50	-391.99728	366.17923	-20.58941	-1142.6696	-436.05038	451.9988	-3.6834898	-1430.2382	304.30768	400.3	199999	118.36979	123.01423	401.95474	-197.33011	-121.50545	79.50809	4545.957414388657
51	-506.759	449.11652	-79.174034	-1192.1528	-270.29626	202.36412	-26.745771	-743.8263	425.0	399.1	203999	115.61539	118.847176	397.09344	-128.2467	-118.54285	71.66057	4640.02071928978
52	-278.12082	344.3122	-9.697518	-1387.7715	-114.85248	109.117805	-5.9037256	-312.88245	237.6	188.5	207999	111.21756	113.34527	402.61813	-115.13554	-113.97045	64.72946	4730.788942098618
53	-343.46265	413.73798	-23.025797	-1237.4767	-481.51205	544.62524	-20.878813	-1887.7416	306.14285	385.7	211999	107.62921	106.06162	355.81854	-155.86557	-110.30408	60.322933	4824.635607004166
54	-233.79738	265.7724	2.6198964	-772.02966	-300.586	378.05518	-12.244658	-1129.549	208.82353	266.3	215999	102.47661	98.22149	332.09756	-127.32866	-105.00527	55.6251	4917.671026468277
55	-173.75087	190.73164	-0.8062077	-526.85095	-169.46855	261.9076	-13.456764	-908.6698	291.42856	218.4	219999	95.61135	90.7344	344.88452	-124.22061	-97.96466	49.721554	5009.355922698975
56	-316.65448	308.8197	-41.61775	-858.14954	-555.3985	592.913	-9.317102	-1558.4724	469.4	598.9	223999	88.16203	83.97172	338.7582	-232.89073	-90.40603	41.001675	5106.317517757416
57	-192.29803	208.01988	-12.855347	-630.96704	-455.58173	262.8562	-112.43988	-824.55206	298.75	704.9	227999	81.692764	77.59568	287.06104	-109.72685	-83.819435	37.89707	5204.100021839142
58	-137.48184	193.3907	4.1428375	-624.0953	-80.81035	87.3869	39.887825	-198.55536	544.875	403.2	231999	75.93565	71.12276	236.49167	-122.33507	-77.954956	33.22616	5297.346170663834
59	-119.91113	133.82062	-4.270577	-447.68076	44.529488	72.870346	139.96469	-89.32723	424.25	637.7	235999	70.20836	64.716255	237.015	-162.41705	-72.17829	30.214176	5393.836584568024
60	-161.63011	148.92715	-13.227904	-442.20895	-88.29834	80.99413	32.259262	-221.97171	734.1667	714.0	239999	65.37318	58.697903	270.7804	-112.895424	-67.21896	24.291512	5490.929931163788
61	-135.27296	64.0957	-77.158646	-229.54198	-177.16875	178.73254	-7.0730877	-522.22974	683.3333	486.9	243999	60.77078	52.56326	247.69191	-85.37395	-62.54039	21.581736	5586.060184240341
62	-278.23962	144.8044	-153.03696	-513.5011	-442.98975	412.43774	149.42041	-963.0801	836.0	707.1	247999	56.295906	47.13487	250.13512	-109.2088	-57.958538	18.822535	5683.391459226608
63	-27.095385	92.70931	108.27459	-193.90312	-246.34087	359.56384	39.077515	-1286.0422	701.0	738.2	251999	52.387596	42.179962	218.28807	-96.39179	-53.988758	16.223396	5780.413236618042
64	-122.092316	293.2163	237.6012	-577.80554	332.62238	94.32979	411.4134	82.58352	953.0	929.9	255999	48.94032	37.27845	164.13446	-86.97699	-50.49776	13.896728	5880.875113964081
65	106.999855	78.45796	195.50002	-13.832304	148.13515	113.79423	357.9724	-72.63699	950.4	989.5	259999	46.218575	33.067863	178.92154	-71.70721	-47.7217	11.811045	5982.474360227585
66	178.0109	214.37775	423.15845	-165.0693	82.7331	138.91461	290.5715	-127.18894	1000.0	836.6	263999	44.021366	29.784283	199.63327	-78.96587	-45.54031	10.325165	6083.348148107529
67	143.55956	23.777643	182.17842	120.19834	75.2687	132.28165	258.1218	-214.90889	964.25	1000.0	267999	43.31225	27.318985	125.55434	-83.86256	-44.87507	10.034147	6184.185706853867
68	85.132545	168.59613	287.3009	-187.34013	13.635666	31.480358	63.250217	-30.75528	831.6	424.5	271999	43.995384	24.827414	176.59908	-73.08789	-45.57982	9.858974	6278.907071113586
69	200.06538	109.85653	405.6717	104.86987	255.8352	82.371056	454.7089	163.36603	783.8	932.1	275999	44.953983	22.571714	159.6225	-60.2071	-46.559704	9.419117	6380.256320953369
70	158.2596	68.12123	261.10498	76.29804	-48.166965	286.22327	348.16162	-810.5	564.3333	980.2	279999	47.28652	21.525518	215.14749	-176.52579	-48.99797	12.009233	6479.943439722061
71	144.16415	150.92715	408.51804	-68.21539	107.5625	127.80808	384.76312	-6.928238	507.625	478.3	283999	51.38347	21.957335	332.0992	-89.08036	-53.201393	14.847916	6575.760135173798
72	31.402912	104.47105	185.00998	-124.51813	196.14738	302.77197	656.533	-383.01834	398.3	580.2	287999	54.369	22.084646	217.98367	-74.288284	-56.046726	12.002567	6672.152822256088
73	122.90288	128.50499	382.0567	-11.733056	302.7738	307.18002	593.8941	-548.79755	634.0	959.9	291999	55.517406	20.910702	154.82254	-74.63489	-57.145397	10.327672	6772.911817789078
74	277.8036	144.68925	525.2403	110.60421	322.72836	164.4531	641.34064	-0.42895544	816.6	876.3	295999	56.6593	19.319094	143.35306	-89.30127	-58.33306	9.664611	6873.696906805038
75	233.83893	154.99327	452.7535	6.969371	168.89406	131.1309	359.64737	25.976154	655.3333	583.9	299999	58.26407	17.98119	123.802	-55.746323	-59.93106	9.172763	6969.333114624023
76	446.10013	101.31321	612.8276	339.25873	292.42996	412.99588	675.61206	-502.14435	1000.0	1000.0	303999	59.92688	16.691116	116.45349	-75.583145	-61.59176	8.7936	7070.852633237839
77	531.66376	202.70343	659.39624	129.74052	612.31244	120.4647	819.24384	424.14508	837.8	959.4	307999	61.69037	15.8180065	147.26146	-65.1113	-63.376602	8.385194	7172.0794377326965
78	397.0862	218.6278	621.41284	58.67748	575.7111	329.9446	1150.0272	43.286427	686.8333	640.7	311999	63.802795	15.043622	128.21912	-54.855995	-65.495056	8.257592	7269.756356954575
79	648.85803	55.19291	712.8986	571.2956	509.65762	285.20706	980.5917	0.7404055	1000.0	597.0	315999	66.07682	13.997886	123.009964	-54.461353	-67.78157	8.432696	7366.328360319138
80	435.29108	262.499	718.0074	21.410847	346.8029	320.36456	777.19507	-265.3117	665.2	873.1	319999	67.98215	13.724304	135.51038	-52.49877	-69.66171	8.04569	7466.195905685425
81	643.23584	34.78968	691.9147	595.0837	567.2376	244.79018	980.6913	126.964676	938.0	688.2	323999	69.72991	13.9624	137.0835	-154.76054	-71.42155	7.801449	7564.52703166008
82	569.99084	212.75972	769.64185	163.29678	476.88687	273.93878	851.25946	113.95051	838.8	671.7	327999	71.66194	13.963172	134.99797	-51.053505	-73.36259	8.061889	7661.357281208038
83	538.88025	100.5036	675.36865	397.08023	633.4727	330.22205	1205.3312	67.59766	814.8	778.7	331999	73.40072	14.188463	187.05556	-65.01207	-75.09462	7.994762	7761.011861085892
84	333.03152	191.46667	707.009	114.289795	374.0391	361.23047	803.257	-257.32062	509.375	718.9	335999	75.04018	14.435337	168.08658	-72.84521	-76.749825	8.776373	7860.473140239716
85	551.7882	336.5737	1011.2829	10.455914	647.33887	138.54533	886.1519	425.83075	803.2	875.8	339999	76.40505	14.821596	166.38548	-63.721066	-78.094955	8.322943	7961.064389705658
86	494.83658	225.88565	670.1544	84.493866	660.1155	280.63007	891.2907	16.498438	744.5	785.8	343999	77.72411	15.541295	144.53195	-71.51732	-79.41418	8.306586	8060.790061235428
87	553.80865	251.28313	806.56366	94.48503	499.67255	302.4131	933.13794	-21.01684	714.6	710.3	347999	79.64152	16.220766	153.38536	-77.30998	-81.37293	8.354142	8160.533487319946
88	386.6383	288.85208	699.5038	8.916781	444.14648	229.8137	738.84424	104.66157	566.5	573.0	351999	81.441055	16.912954	163.99548	-49.6219	-83.17474	8.491709	8257.808370113373
89	483.34354	217.71104	688.5689	70.4742	533.4918	177.0235	695.23627	133.72986	643.3333	843.9	355999	83.02415	17.611893	190.8757	-85.39816	-84.75197	8.6838045	8358.213556528091
90	560.1639	221.27112	811.93994	212.40327	714.0447	282.02686	1071.8186	123.20852	716.6	833.2	359999	84.34701	18.127724	169.70282	-53.93322	-86.04592	8.953488	8458.752243757248
91	608.0656	290.9281	839.94574	35.945873	475.9048	312.344	865.563	9.325202	812.6	653.5	363999	85.50054	18.816006	146.12857	-61.95393	-87.222244	9.008979	8559.223401546478
92	441.6109	298.03378	719.7891	-20.012138	464.36508	258.92444	763.47723	2.8312855	810.0	737.3	367999	87.04816	19.654175	181.03993	-68.80427	-88.78428	9.319123	8658.916683673859
93	520.8239	307.4915	968.7416	116.4196	747.57385	191.1218	931.6069	223.5705	591.6667	916.6	371999	88.57418	20.208563	157.31612	-67.77497	-90.31643	9.395071	8762.083766460419
94	457.87433	292.0634	741.26263	12.577073	368.50116	313.5313	903.2798	15.604217	620.5714	459.1	375999	89.94232	20.620703	154.05496	-62.19665	-91.67491	9.520812	8859.50114607811
95	483.66995	288.3503	756.6736	24.50857	530.2264	280.2372	828.47943	37.358517	643.0	674.7	379999	91.25798	21.16178	173.59106	-75.811874	-92.999405	9.691279	8959.260173797607
96	416.38882	234.27217	660.86444	94.87886	646.62317	197.72716	1066.8762	327.9914	616.0	885.6	383999	92.22185	21.795527	153.75539	-61.895023	-93.94572	9.875289	9062.287763118744
97	424.52795	363.0594	969.0023	49.601593	730.72156	144.23138	926.62756	428.01505	478.125	937.8	387999	93.32484	22.252645	157.29874	-99.388115	-95.056206	9.8751955	9165.450472831726
98	693.53595	260.9177	1054.2113	240.8693	628.0418	323.12244	1165.4246	124.9248	842.8	743.6	391999	94.56478	22.539808	167.53653	-71.20858	-96.30806	10.208975	9265.924836158752
99	527.3571	248.41751	826.54834	220.60542	668.3146	277.44482	872.1428	11.766302	689.2	903.0	395999	96.08568	22.79828	160.45833	-55.059284	-97.83687	10.476886	9368.721446275711
100	442.1856	302.43637	921.88666	54.756172	636.076	341.48395	968.8998	106.4092	614.7143	679.0	399999	97.10467	23.220354	160.57675	-56.772224	-98.825	10.199843	9468.377673625946
101	506.755	310.6157	744.94	46.12531	589.33636	267.69586	862.7988	150.16466	618.1667	865.2	403999	98.12902	23.930044	167.64272	-68.593895	-99.86396	10.562731	9570.46960401535
102	597.02893	149.00665	759.75305	315.11356	677.68066	244.16321	932.18774	71.89241	875.0	771.6	407999	99.1355	24.749876	180.55415	-89.58961	-100.876144	10.912847	9672.431286096573
103	485.7286	310.02942	838.28876	21.50071	402.92245	335.43057	872.358	16.605122	619.5714	493.3	411999	99.8764	25.01264	194.3754	-73.85427	-101.59568	10.861238	9769.347954034805
104	445.65607	300.64825	784.4884	12.325422	849.75165	479.78177	1469.2124	66.12265	547.1429	760.1	415999	100.55725	25.36525	196.53577	-67.91919	-102.267204	10.890338	9870.221940279007
105	412.76245	323.15652	794.928	3.6461082	682.6893	278.24838	1129.7122	156.4151	509.0	774.9	419999	101.53844	25.778229	230.18463	-89.00676	-103.25754	11.756064	9970.732562065125
106	575.755	325.71448	982.60126	173.43497	444.79565	334.59348	918.25134	82.01026	617.1429	552.9	423999	102.27498	26.104414	234.34348	-64.07518	-103.96923	11.5323515	10068.449143409729
107	544.06683	292.07425	855.5602	142.3765	870.69366	199.08873	1157.7054	351.26245	600.6667	933.3	427999	102.83066	26.113304	174.9748	-95.256134	-104.530014	11.592015	10171.882713079453
108	406.3859	359.59604	825.60474	11.997891	358.08075	342.65057	912.60034	30.506905	481.22223	396.3	431999	103.36255	26.2252	170.69913	-64.46804	-105.05026	11.720297	10268.198771238327
109	565.8592	347.55176	974.2934	35.92437	675.7165	212.76704	943.26587	270.61703	703.5	858.4	435999	103.65223	26.20985	180.46309	-65.941154	-105.33123	12.352488	10370.39528799057
110	386.88754	333.1136	782.8875	7.59994	497.15176	356.80624	929.88184	19.399319	550.6667	582.2	439999	103.96588	26.364014	271.29028	-66.57697	-105.64899	11.919111	10469.20033454895
111	628.10144	420.1202	1090.405	-2.3311007	361.06635	301.6957	861.47363	30.117016	692.5714	482.3	443999	104.33684	26.388062	201.9816	-65.60703	-105.99162	11.17555	10566.218933343887
112	840.9469	149.93681	1097.4039	717.94904	550.4211	314.0933	832.30255	13.75546	1000.0	723.2	447999	104.95329	26.773806	183.47626	-127.94924	-106.63328	11.43223	10666.737944364548
113	390.58533	306.1187	775.0534	44.03687	522.83154	340.6182	872.7896	44.431416	491.0	642.1	451999	105.50174	27.082216	225.41653	-77.09138	-107.15091	11.239162	10766.041943311691
114	774.28815	36.29182	818.14404	730.8984	724.5718	195.77632	1007.22736	268.6457	908.5	861.8	455999	105.91166	27.36573	182.32315	-100.1312	-107.55837	11.346639	10868.194858312607
115	624.8574	356.73004	1003.1603	43.184563	1054.7239	241.43022	1418.346	674.88165	724.0	1000.0	459999	106.66819	27.492533	178.69124	-79.98434	-108.3614	11.804169	10972.544596672058
116	836.6984	107.58608	1012.16095	719.5336	469.1026	386.4256	955.4864	10.565803	1000.0	615.2	463999	107.41069	27.879393	177.2133	-82.836044	-109.03365	11.539178	11073.031656265259
117	540.16705	430.4164	1264.5516	-12.48273	857.2845	282.61255	1034.5995	30.7993	577.1667	872.0	467999	107.71117	28.41712	234.21365	-74.47124	-109.35683	12.115081	11175.315762758255
118	830.35974	87.259766	960.5151	691.35767	321.13788	643.8713	872.0838	-1343.6263	902.8	683.8	471999	108.31116	28.546007	207.36328	-73.272156	-109.95824	11.537695	11274.993643045425
119	685.1591	286.86902	928.5623	130.52318	622.1249	306.67944	1025.6115	47.8094	828.4	652.4	475999	108.87863	28.783903	232.71635	-116.43576	-110.54152	12.234572	11375.114835262299
120	740.337	348.5176	1081.6691	93.736626	918.7235	92.41101	1089.4049	781.86664	819.0	1000.0	479999	109.65156	29.057444	198.70049	-74.90344	-111.29103	11.985314	11479.09186220169
121	448.89026	341.09128	914.014	64.73535	873.43915	346.667	1294.1788	87.518364	551.6667	849.7	483999	110.04302	29.15688	191.41676	-110.47138	-111.66403	11.913922	11582.110845088959
122	649.2771	311.2112	928.75995	58.45232	832.06104	385.2967	1411.6915	116.97195	818.2	797.5	487999	110.00725	29.126722	181.61165	-64.34822	-111.62676	12.270979	11684.418138742447
123	617.0166	331.941	917.47107	36.814964	615.39886	301.71893	1049.3755	99.25523	622.4286	691.2	491999	110.37812	29.318829	185.19077	-84.52354	-111.99592	12.190633	11785.525375366211
124	490.76138	234.84686	740.6794	161.37128	417.64288	330.44485	791.82837	35.976353	621.1667	563.3	495999	110.87696	29.430168	197.16245	-86.16695	-112.497536	12.7552595	11884.400246620178
125	636.2636	344.41177	1091.6417	153.68665	693.33105	287.3206	936.94165	55.000313	714.5	836.9	499999	111.59369	29.949572	236.04184	-78.55072	-113.228065	12.455295	11986.807539701462
126	507.99567	269.61545	837.1389	119.81283	596.36633	463.3454	1302.9694	29.53364	598.4286	574.6	503999	112.5409	30.459837	189.9633	-95.62454	-114.1638	12.727116	12086.243729829788
127	501.25632	257.8681	796.9944	154.38298	699.70715	340.44113	1037.6083	117.58152	588.5	711.4	507999	113.25614	30.797579	235.39404	-68.93319	-114.89085	13.024289	12186.563514709473
128	792.743	35.63554	837.4514	739.81714	559.6308	393.35678	1153.4231	18.591919	1000.0	569.9	511999	113.82001	31.122776	209.39131	-129.27805	-115.4311	13.2991295	12286.180964231491
129	395.55463	283.8581	910.6903	57.379005	578.11536	384.55048	1087.8588	2.5355365	411.77777	667.3	515999	113.92574	31.118366	213.41895	-73.60235	-115.51586	13.04933	12385.58462190628
130	414.75522	316.58316	904.6753	51.826523	441.56055	279.66367	820.48364	57.19997	470.6	495.8	519999	113.97553	31.301153	209.30724	-72.30682	-115.54411	13.785463	12484.171105146408
131	479.7405	338.67316	926.254	22.794035	902.7098	268.17227	1195.5544	236.99907	551.8571	899.8	523999	113.90704	31.101143	198.73676	-76.87797	-115.46937	13.584748	12587.04959654808
132	635.294	310.42767	822.26086	16.106133	597.27136	315.8914	1111.2367	51.015404	805.4	651.4	527999	114.08859	31.194565	220.77936	-72.492065	-115.68368	13.420418	12687.48988866806
133	535.1608	288.24777	931.97504	43.301735	363.53925	897.13806	997.26025	-2139.3872	668.6667	740.3	531999	114.46814	31.550499	223.02676	-102.12097	-116.050804	14.103046	12788.674385786057
134	450.09885	365.79202	912.7516	5.40736	580.49744	313.4806	1115.8799	123.665474	598.0	737.8	535999	115.50054	32.388317	221.84253	-73.99626	-117.10061	14.113882	12890.770154237747
135	492.11752	397.48053	960.54926	14.190434	734.77795	360.3458	1126.5546	2.1696374	619.6	722.1	539999	115.92609	33.11657	234.38766	-87.44534	-117.50845	14.131765	12992.674948453903
136	608.3245	429.503	1034.279	-146.71133	583.70526	707.8772	1369.9222	-1366.6829	743.3333	830.4	543999	117.0879	34.62048	269.36243	-92.43639	-118.72601	15.915177	13094.971991062164
137	269.19595	571.01825	838.6344	-939.8888	238.91333	734.8841	977.69116	-1686.8252	615.8571	567.6	547999	118.82997	37.26545	317.32907	-124.95368	-120.52397	17.89221	13194.475647449493
138	173.18443	337.82285	713.1264	-541.32666	145.16418	329.7621	881.36365	-271.98126	446.0	424.0	551999	121.68518	41.899097	312.83316	-94.0919	-123.43228	21.007607	13292.938874721527
139	507.32965	278.84653	754.7782	33.810738	-126.81897	380.53757	777.8242	-569.8329	1000.0	618.6	555999	124.29278	45.287464	330.35117	-109.12644	-126.06827	21.708633	13392.71551322937
140	-93.785515	420.9905	648.35815	-993.05927	-154.86807	643.95746	653.18384	-1984.8617	358.81818	259.1	559999	127.17778	48.80449	328.87762	-101.75257	-128.98308	24.668846	13488.510158777237
141	130.54628	492.79117	547.30176	-844.01526	164.26164	301.59732	686.71466	-206.65793	676.0	335.6	563999	130.08755	51.517986	339.43927	-116.01601	-131.93935	28.035126	13585.261988162994
