Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	253.46666	120.00826	500.0	106.0	253.46666	54.029945	13.216034	61.650185	3.6495404	44000	1.5556813e-08	591.0179	-0.006736096	-131.35413	0.5974425	0.0155000305	0.27975	8.0	34.15656113624573
11	284.7143	149.92256	500.0	86.0	284.7143	58.883858	14.625164	66.84007	7.5674853	48000	-4.2915342e-09	586.2017	-0.006730596	-117.64578	0.5927691	0.0038500652	0.04175	79.0	37.5094313621521
12	426.8889	107.22918	500.0	235.0	426.8889	65.427986	13.088987	71.172806	4.269297	52000	-7.390976e-09	653.36456	-0.0037866512	-158.11264	0.5904995	0.004453278	0.04825	79.0	40.786999464035034
13	456.125	88.19076	500.0	235.0	456.125	74.210365	6.437129	75.36168	5.096924	56000	2.193451e-08	565.6424	-0.0035752263	-46.139587	0.57769495	0.0080102645	0.04575	79.0	44.147175788879395
14	358.2	140.25177	500.0	135.0	358.2	70.51603	15.193415	78.34536	3.3091893	60000	2.002716e-08	487.2913	-0.00758975	-45.65454	0.5755084	0.0061534434	0.06525	79.0	47.44103980064392
15	490.5	25.134638	500.0	424.0	490.5	74.22446	8.338278	80.408554	27.6826	64000	1.9311905e-08	543.3999	-0.0026846053	-61.7948	0.5668986	0.0033158956	0.03275	79.0	50.69882297515869
16	500.0	0.0	500.0	500.0	500.0	78.16932	6.5241566	82.85218	62.49669	68000	-4.4107438e-09	453.49362	-0.0020582692	-35.431366	0.5456748	0.0058175344	0.049	79.0	53.960469245910645
17	500.0	0.0	500.0	500.0	500.0	82.92148	4.2554035	85.460556	66.51526	72000	-1.168251e-08	511.90805	-0.0031607756	-27.707672	0.54042554	0.0054974915	0.047	79.0	57.26167869567871
18	500.0	0.0	500.0	500.0	500.0	80.733025	5.9343476	85.37538	50.718094	76000	-9.894371e-09	408.60834	-0.0027305554	-91.5466	0.5305368	0.0032373983	0.026	79.0	60.66289925575256
19	500.0	0.0	500.0	500.0	500.0	82.655846	10.575405	87.99019	28.743828	80000	-2.9802323e-09	372.73743	-0.004233336	-98.22742	0.52949244	0.006481925	0.048	79.0	64.02926111221313
20	500.0	0.0	500.0	500.0	500.0	87.93829	7.234891	90.73181	55.22554	84000	4.7683715e-09	562.0713	-0.002120052	-47.31665	0.524734	0.0037662254	0.02	79.0	67.41172409057617
21	500.0	0.0	500.0	500.0	500.0	86.23748	4.059506	88.99587	61.89699	88000	-5.1259996e-09	586.7268	-0.0028181828	-27.115112	0.528718	0.0068848026	0.049	79.0	70.78666615486145
22	472.0	74.08104	500.0	276.0	472.0	80.758545	4.908157	87.97553	56.37387	92000	7.152557e-09	525.81036	-0.0028392712	-50.32831	0.5402561	0.004387123	0.0365	79.0	74.18692755699158
23	500.0	0.0	500.0	500.0	500.0	85.742065	3.4225714	88.08752	69.038795	96000	1.3113022e-09	571.95	-0.001575492	-33.142273	0.5398358	0.0037785445	0.0355	79.0	77.5441951751709
24	500.0	0.0	500.0	500.0	500.0	82.09648	2.741219	87.408775	61.940052	100000	0.0	561.0011	-0.0005921066	-11.434387	0.52776706	0.0027182335	0.01775	79.0	80.88473510742188
25	458.125	110.79083	500.0	165.0	458.125	80.4984	4.6549063	87.21097	25.898863	104000	-2.384186e-10	599.6195	-0.0032823165	-10.920898	0.5199103	0.002420221	0.04475	79.0	84.27451205253601
26	500.0	0.0	500.0	500.0	500.0	79.77461	3.5390704	87.499825	58.47372	108000	-1.0728836e-09	555.2234	-0.001127546	-11.317749	0.5187731	0.0074832486	0.01625	79.0	87.56832098960876
27	500.0	0.0	500.0	500.0	500.0	85.56763	2.1166613	88.44011	80.51465	112000	1.26361845e-08	594.3345	-0.001802433	-52.488464	0.5179113	0.004890752	0.02525	79.0	90.8490264415741
28	494.0	15.874508	500.0	452.0	494.0	81.361176	2.5572393	83.28268	70.38372	116000	7.152557e-09	567.13086	-0.0028806084	-74.26239	0.5116231	0.0042506056	0.03275	79.0	94.12093997001648
29	500.0	0.0	500.0	500.0	500.0	82.795456	0.8726882	83.39547	76.119606	120000	-7.987023e-09	550.84326	-0.0014872022	-15.825439	0.504107	0.0034665253	0.023	79.0	97.44690752029419
30	500.0	0.0	500.0	500.0	500.0	81.13727	5.5422273	83.78884	38.452442	124000	4.2915342e-09	509.14886	-0.0012991633	-59.707703	0.5121192	0.0002657123	0.01275	79.0	100.76043844223022
31	500.0	0.0	500.0	500.0	500.0	81.261856	9.5779	85.33597	29.4971	128000	1.9073487e-09	551.4735	-0.0007913777	-70.391815	0.5100598	0.0011869164	0.00425	79.0	104.12459230422974
32	500.0	0.0	500.0	500.0	500.0	77.30072	10.792026	85.60692	50.32373	132000	-1.6570091e-08	477.96262	-0.0023315637	-86.47806	0.5150228	0.0031207595	0.0135	79.0	107.38187289237976
33	500.0	0.0	500.0	500.0	500.0	80.95044	10.76325	88.498695	25.980822	136000	5.00679e-09	651.61584	-0.0019355201	-124.25244	0.5041365	0.002889762	0.0285	79.0	110.71024537086487
34	500.0	0.0	500.0	500.0	500.0	83.48351	3.1748593	86.82183	57.242397	140000	2.861023e-09	582.52045	-0.0015677288	-98.286194	0.4965017	0.0009326506	0.00975	79.0	114.01181292533875
35	500.0	0.0	500.0	500.0	500.0	82.027954	4.69406	88.10939	67.34401	144000	-6.3180923e-09	559.3703	-0.0012559508	-14.508362	0.5016881	0.0023257209	0.023	79.0	117.33697485923767
36	500.0	0.0	500.0	500.0	500.0	83.12685	3.2925186	86.630585	61.001137	148000	1.525879e-08	569.8479	-0.0026667835	-21.854675	0.50585926	0.0041340166	0.05175	79.0	120.75978446006775
37	500.0	0.0	500.0	500.0	500.0	82.93578	2.5624037	87.8061	77.53998	152000	1.0967255e-08	588.459	-0.0009211175	-64.2146	0.5240066	0.0025624027	0.00625	79.0	124.20774269104004
38	500.0	0.0	500.0	500.0	500.0	73.91207	9.940042	84.05723	56.028057	156000	2.5272369e-08	664.47876	-0.0043117404	-128.50049	0.52177596	0.0064629884	0.08125	79.0	127.7429268360138
39	500.0	0.0	500.0	500.0	500.0	84.35787	0.8384687	84.8882	79.248665	160000	-9.179115e-09	560.0136	-0.0019499669	-5.900757	0.52282673	0.0021769323	0.034	79.0	131.14630818367004
40	500.0	0.0	500.0	500.0	500.0	82.240295	1.2784259	84.71994	70.66327	164000	-1.5497208e-09	545.3708	-0.0023277926	-6.651062	0.5100398	0.0027353112	0.04325	79.0	134.56534576416016
41	500.0	0.0	500.0	500.0	500.0	79.68455	9.353702	84.93024	28.310017	168000	2.6822091e-09	669.51135	-0.0011880911	-172.01797	0.50137234	0.0019197587	0.01175	79.0	137.96057844161987
42	500.0	0.0	500.0	500.0	500.0	81.13128	11.250231	85.25481	13.758922	172000	-7.033348e-09	656.741	-0.0016208815	-109.87189	0.5112358	0.0034476186	0.01575	79.0	141.35233211517334
43	500.0	0.0	500.0	500.0	500.0	83.64872	0.44243234	83.79398	78.962296	176000	7.987023e-09	556.3486	-0.0007856253	-7.883423	0.51927125	0.0045605493	0.0255	79.0	144.62516474723816
44	500.0	0.0	500.0	500.0	500.0	80.83594	4.466676	83.12339	63.525845	180000	9.894371e-09	541.0255	-0.001747587	-24.249268	0.5085406	0.0016871447	0.0215	79.0	148.0024552345276
45	500.0	0.0	500.0	500.0	500.0	81.89064	4.1405106	85.66411	57.321354	184000	-1.4305115e-09	582.93085	-0.0019727615	-68.37842	0.5049476	0.0070998515	0.0335	79.0	151.2814064025879
46	478.125	57.87581	500.0	325.0	478.125	76.74	13.386452	87.23097	10.319054	188000	9.536744e-10	405.1134	-0.0017756233	-42.05243	0.5148925	0.00724762	0.03	79.0	154.5525209903717
47	500.0	0.0	500.0	500.0	500.0	84.2	2.5004303	86.643	74.45026	192000	1.2397766e-08	533.724	-0.002120975	-46.035675	0.5082203	0.004306502	0.0485	79.0	157.92210626602173
48	475.375	43.64326	500.0	383.0	475.375	76.64162	12.173311	85.22731	11.585379	196000	4.7683715e-09	479.70657	-0.0043160534	-155.87097	0.49454194	0.0053343107	0.05125	79.0	161.24300265312195
49	469.375	81.02613	500.0	255.0	469.375	81.75692	6.723083	88.659225	61.678387	200000	1.34706495e-08	531.49695	-0.0024396752	-280.65717	0.49478552	0.004729551	0.05375	79.0	164.62581157684326
50	355.2	145.25	500.0	157.0	355.2	80.027275	14.833078	91.58126	2.556163	204000	3.5762787e-10	506.72546	-0.0042714	-167.20697	0.49586934	0.0027370513	0.06225	79.0	168.10292768478394
51	500.0	0.0	500.0	500.0	500.0	83.189095	7.392074	90.40254	63.889748	208000	5.722046e-09	517.01025	-0.0022793694	-47.018555	0.47717613	0.0020661186	0.0615	79.0	171.50578594207764
52	443.1111	111.42754	500.0	174.0	443.1111	77.58925	12.203759	90.35252	12.264008	212000	3.9339065e-09	524.17926	-0.0023558298	-144.09323	0.47449005	0.0031536573	0.042	79.0	174.8044068813324
53	500.0	0.0	500.0	500.0	500.0	82.17085	7.450399	92.53437	59.229206	216000	4.053116e-09	533.4814	-0.004013094	-119.66345	0.47102088	0.004739142	0.06375	79.0	178.16550254821777
54	500.0	0.0	500.0	500.0	500.0	81.11726	7.120377	93.360146	71.953865	220000	-8.5830685e-09	456.44055	-0.0015359829	-24.454681	0.4379077	0.0029603897	0.02125	79.0	181.5020158290863
55	500.0	0.0	500.0	500.0	500.0	83.611206	8.175185	94.07568	73.06204	224000	7.390976e-09	423.8478	-0.00084093155	-29.31372	0.4456061	0.0030269206	0.016	79.0	184.86408066749573
56	500.0	0.0	500.0	500.0	500.0	82.63211	9.508715	93.72802	71.4167	228000	-6.9141386e-09	367.70325	-0.0010158678	-17.66806	0.45731273	0.0019908724	0.01925	79.0	188.19611811637878
57	500.0	0.0	500.0	500.0	500.0	81.33843	11.233901	94.00724	69.76267	232000	1.8119811e-08	364.89825	-0.0019760453	-41.636017	0.474531	0.0057711345	0.05925	79.0	191.5347397327423
58	396.3	129.43959	500.0	176.0	396.3	81.71653	12.806069	98.546936	60.543316	236000	-5.9604643e-10	578.0326	-0.0016973161	-253.5101	0.48655877	0.001999048	0.0095	79.0	194.82475399971008
59	372.3	107.90278	500.0	212.0	372.3	73.594086	19.819056	94.98939	18.044096	240000	4.4107438e-09	230.57413	-0.003463385	-21.716507	0.49460608	0.01569769	0.273	3.0	197.55840682983398
60	500.0	0.0	500.0	500.0	500.0	82.73002	10.170052	96.17344	65.55709	244000	-3.4570693e-09	529.8357	-0.002650045	-106.614655	0.4878833	0.016619898	0.23175	3.0	200.20180106163025
61	500.0	0.0	500.0	500.0	500.0	85.0091	11.234594	99.55542	56.81668	248000	5.4836273e-09	509.10358	-0.003134345	-91.61572	0.47885063	0.0016798736	0.03075	79.0	203.48389101028442
62	500.0	0.0	500.0	500.0	500.0	88.03546	9.989011	98.75963	74.436775	252000	-1.1324882e-08	594.1481	-0.0024166976	-96.27884	0.45565283	0.0041226973	0.0655	79.0	206.85947585105896
63	500.0	0.0	500.0	500.0	500.0	79.13481	11.54817	96.21766	36.57982	256000	-1.6689301e-09	532.10864	-0.0016633561	-107.536194	0.47345212	0.0051213666	0.037	79.0	210.26422429084778
64	500.0	0.0	500.0	500.0	500.0	86.24486	9.089188	96.987755	51.342503	260000	3.3378602e-09	470.45175	-0.0016017007	-79.34061	0.46984324	0.002366395	0.0135	79.0	213.54526782035828
65	500.0	0.0	500.0	500.0	500.0	74.01389	17.966219	94.26226	25.455313	264000	-3.3378602e-09	686.55023	-0.0011751121	-199.0918	0.47109357	0.0019004176	0.019	79.0	216.82043647766113
66	500.0	0.0	500.0	500.0	500.0	83.63406	6.9828253	91.43868	52.672596	268000	5.722046e-09	478.76184	-0.0020023806	-54.557434	0.45772734	0.005504353	0.039	79.0	220.16800713539124
67	500.0	0.0	500.0	500.0	500.0	71.928665	14.718748	92.294975	31.826048	272000	-2.3841858e-08	427.8325	-0.0007378249	-117.16223	0.45968482	0.002158264	0.0065	79.0	223.5414834022522
68	500.0	0.0	500.0	500.0	500.0	87.57735	10.452117	98.71281	58.19013	276000	-5.00679e-09	420.12805	-0.001866706	-51.779175	0.45002353	0.0048452606	0.02875	79.0	226.80421829223633
69	500.0	0.0	500.0	500.0	500.0	77.36317	13.868461	96.91048	43.765343	280000	1.9073487e-09	598.64594	-0.0034232456	-152.61896	0.44753417	0.005867453	0.05875	79.0	230.17546582221985
70	500.0	0.0	500.0	500.0	500.0	84.3695	8.597075	99.52214	74.23116	284000	5.841255e-09	480.90237	-0.0032958288	-21.47528	0.45923817	0.006393399	0.02975	79.0	233.68553352355957
71	500.0	0.0	500.0	500.0	500.0	86.94673	8.23018	99.136604	74.33937	288000	-1.0251999e-08	627.69824	-0.001923102	-89.83862	0.45100486	0.005420397	0.0645	79.0	237.05483102798462
72	500.0	0.0	500.0	500.0	500.0	79.22171	8.914602	91.85687	48.51262	292000	-1.2993812e-08	632.31445	-0.0009214456	-103.76306	0.45569426	0.005390203	0.019	79.0	240.439306974411
73	500.0	0.0	500.0	500.0	500.0	84.010315	4.1142397	93.71642	70.42334	296000	-1.3113022e-09	477.31808	-0.0018549778	-147.85077	0.447339	0.0011988305	0.0265	79.0	243.72462463378906
74	489.75	27.118952	500.0	418.0	489.75	82.1773	14.836345	98.90718	18.610538	300000	-2.861023e-09	532.74646	-0.0016625429	-77.08768	0.45778543	0.0074483333	0.044	79.0	247.01295518875122
75	500.0	0.0	500.0	500.0	500.0	72.81217	15.67258	93.68886	24.527496	304000	-1.4185906e-08	351.40253	-0.0019286714	-206.29941	0.4630824	0.0020454985	0.0185	79.0	250.31899070739746
76	488.625	30.09542	500.0	409.0	488.625	78.67109	21.659317	99.92524	12.331936	308000	1.0728836e-09	367.3228	-0.0025154576	-71.31717	0.47432765	0.002575486	0.02325	79.0	253.679217338562
77	450.875	59.28414	500.0	354.0	450.875	75.31178	21.720577	98.69193	14.805104	312000	6.437302e-09	145.06432	-0.0021563706	-54.84057	0.47251633	0.0030080266	0.02875	79.0	257.00482082366943
78	500.0	0.0	500.0	500.0	500.0	86.11665	16.479269	99.778175	19.553097	316000	1.9073487e-09	349.5989	-0.0031797471	-95.73772	0.4822177	0.0027022162	0.04275	79.0	260.350222826004
79	500.0	0.0	500.0	500.0	500.0	90.453255	9.600404	98.21402	58.77703	320000	2.157688e-08	404.12802	-0.0024362546	-113.441315	0.46852294	0.005400651	0.05875	79.0	263.6274859905243
80	482.25	46.962086	500.0	358.0	482.25	72.61625	21.55988	97.64212	14.079115	324000	-9.6559525e-09	368.33423	-0.00245471	-128.4948	0.4674389	0.0040870793	0.01975	79.0	267.0442316532135
81	500.0	0.0	500.0	500.0	500.0	86.006096	12.385447	99.495125	33.960472	328000	1.3113022e-09	400.76578	-0.002224144	-35.029297	0.4562964	0.007863997	0.0795	79.0	270.41014528274536
82	500.0	0.0	500.0	500.0	500.0	92.06483	8.501208	99.62837	67.86616	332000	-1.34706495e-08	509.62085	-0.0026868687	-211.31409	0.44284052	0.0041571613	0.0355	79.0	273.7237651348114
83	500.0	0.0	500.0	500.0	500.0	87.73954	9.205566	95.05349	63.2688	336000	-2.384186e-10	645.10767	-0.0022926321	-105.79321	0.44182113	0.0052383724	0.023	79.0	277.0297701358795
84	500.0	0.0	500.0	500.0	500.0	79.91308	5.6856246	89.15771	66.62555	340000	-1.680851e-08	464.55048	-0.0015258369	-43.186737	0.4310277	0.0036279028	0.032	79.0	280.35098242759705
85	500.0	0.0	500.0	500.0	500.0	83.55267	8.636952	94.19359	64.53374	344000	1.1920929e-09	627.3131	-0.00388131	-73.577515	0.40917984	0.0037555848	0.04575	79.0	283.741717338562
86	500.0	0.0	500.0	500.0	500.0	78.66949	6.305416	89.41144	64.69926	348000	9.298325e-09	544.85455	-0.0027511586	-91.88257	0.42437494	0.0083212815	0.03625	79.0	287.1213524341583
87	500.0	0.0	500.0	500.0	500.0	81.35331	5.3277903	91.42362	62.253563	352000	6.198883e-09	493.9919	-0.0020125613	-50.77368	0.42957148	0.002889903	0.02975	79.0	290.4688436985016
88	500.0	0.0	500.0	500.0	500.0	82.230736	7.0442204	88.55988	61.170204	356000	-2.861023e-09	439.27032	-0.0015560032	-34.116577	0.43137982	0.004139124	0.032	79.0	293.792617559433
89	500.0	0.0	500.0	500.0	500.0	84.308205	6.238804	88.401596	59.563076	360000	-2.7418137e-09	579.4818	-0.0012346697	-49.027588	0.41265368	0.0018341289	0.01925	79.0	297.13221311569214
90	500.0	0.0	500.0	500.0	500.0	81.71441	4.6874933	87.85505	65.1688	364000	-1.3589859e-08	530.22845	-0.002441045	-73.70691	0.42214835	0.004660741	0.029	79.0	300.43834614753723
91	500.0	0.0	500.0	500.0	500.0	83.84407	3.7272227	89.00996	76.094185	368000	-5.9604643e-10	538.2906	-0.0022903439	-51.26355	0.40955192	0.0026974746	0.023	79.0	303.72570514678955
92	500.0	0.0	500.0	500.0	500.0	82.36365	3.8293855	90.77901	74.31101	372000	5.9604646e-09	500.90555	-0.0024763444	-73.99982	0.40827253	0.003849815	0.04775	79.0	307.0883378982544
93	500.0	0.0	500.0	500.0	500.0	80.68731	6.5080857	87.05264	62.192574	376000	-2.1457671e-09	474.07077	-0.0028545433	-27.765472	0.42044932	0.0021437507	0.024	79.0	310.3930790424347
94	500.0	0.0	500.0	500.0	500.0	82.01667	8.309012	89.0609	44.091713	380000	-7.1525574e-10	528.6464	-0.0031789811	-60.62323	0.40593666	0.00479788	0.026	79.0	313.70330476760864
95	500.0	0.0	500.0	500.0	500.0	84.198074	5.7813306	89.744514	64.79816	384000	5.9604646e-09	510.0222	-0.00285286	-39.802338	0.4011534	0.0047662435	0.042	79.0	317.02752900123596
96	500.0	0.0	500.0	500.0	500.0	80.397606	8.0892935	86.03178	59.52848	388000	-1.9073487e-09	566.1031	-0.0024510357	-92.94299	0.39320338	0.003297528	0.022	79.0	320.3206467628479
97	500.0	0.0	500.0	500.0	500.0	83.55388	4.7742085	88.02602	73.484634	392000	-2.861023e-09	443.2028	-0.0020503765	-73.20642	0.3983898	0.001451319	0.028	79.0	323.70898175239563
98	500.0	0.0	500.0	500.0	500.0	78.24661	8.921918	87.83454	56.93672	396000	-1.192093e-10	416.44775	-0.0011145766	-41.79721	0.3964571	0.0013905057	0.02875	79.0	327.0550055503845
99	500.0	0.0	500.0	500.0	500.0	79.77661	15.659032	93.60555	26.237259	400000	6.9141386e-09	504.79456	-0.0028149397	-147.59842	0.3849751	0.0036703306	0.04425	79.0	330.39872431755066
100	500.0	0.0	500.0	500.0	500.0	82.08525	9.859159	94.00385	58.170887	404000	-8.34465e-09	286.2084	-0.0035484142	-61.870132	0.3825743	0.0015968528	0.0355	79.0	333.7818338871002
101	500.0	0.0	500.0	500.0	500.0	80.018845	18.815647	98.16445	-17.947607	408000	1.1205673e-08	309.71112	-0.0030850451	-56.544403	0.4018417	0.0019233254	0.03375	79.0	337.07147192955017
102	468.125	47.891644	500.0	366.0	468.125	73.715866	27.041544	96.71443	-34.98856	412000	4.7683715e-09	299.64392	-0.0037778767	-189.93713	0.42071494	0.0034993105	0.0395	79.0	340.43593883514404
103	374.4	86.1083	500.0	271.0	374.4	85.278046	17.435602	99.538185	24.762629	416000	8.34465e-09	261.066	-0.0040349187	-173.6424	0.4181921	0.0054052994	0.04125	79.0	343.790465593338
104	478.625	56.552933	500.0	329.0	478.625	82.84928	14.673761	93.96579	12.151076	420000	7.152557e-09	285.878	-0.0017262341	-100.1938	0.41250834	0.0017711044	0.0165	79.0	347.06174087524414
105	500.0	0.0	500.0	500.0	500.0	74.388824	19.244986	94.43219	24.605486	424000	-2.4437904e-08	220.07954	-0.00138255	-120.54396	0.41358393	0.0011494062	0.01275	79.0	350.3542342185974
106	476.125	63.167313	500.0	309.0	476.125	84.05369	17.52694	98.61069	11.258134	428000	8.34465e-09	197.46129	-0.0026974087	-141.5265	0.4148828	0.003931273	0.05525	79.0	353.70204520225525
107	444.75	96.32594	500.0	257.0	444.75	77.57942	24.576992	98.59668	4.2472763	432000	-4.768372e-10	162.95488	-0.0049675656	-54.150726	0.41439492	0.003239801	0.0315	79.0	357.00299048423767
108	500.0	0.0	500.0	500.0	500.0	79.419075	19.101526	97.840195	29.64299	436000	1.192093e-10	158.42224	-0.002435869	-56.151154	0.3997289	0.0023758567	0.032	79.0	360.29622435569763
109	500.0	0.0	500.0	500.0	500.0	83.8921	18.87189	98.672165	14.326177	440000	5.00679e-09	225.01749	-0.0031658735	-22.271347	0.37972972	0.0056278477	0.051	79.0	363.61605072021484
110	500.0	0.0	500.0	500.0	500.0	81.98995	15.251299	97.26328	34.26157	444000	9.536744e-10	171.00146	-0.0024776466	-50.362015	0.36044422	0.0033034768	0.0305	79.0	366.9841799736023
111	500.0	0.0	500.0	500.0	500.0	87.99841	11.456046	100.99825	39.810486	448000	1.6570091e-08	426.74942	-0.0029444154	-164.19958	0.3629342	0.0034611463	0.04775	79.0	370.27063488960266
112	500.0	0.0	500.0	500.0	500.0	81.05585	14.912325	96.50828	47.80213	452000	-1.6689301e-09	219.96815	-0.0012795749	-31.45398	0.38015252	0.0032968628	0.0205	79.0	373.6140842437744
113	500.0	0.0	500.0	500.0	500.0	79.75015	17.848911	97.98149	44.208557	456000	2.384186e-10	152.47218	-0.0037266691	-62.066406	0.3892242	0.006538193	0.0605	79.0	376.9837248325348
114	307.46155	44.232975	414.0	224.0	307.46155	90.58048	10.617619	98.45292	40.743176	460000	1.2874604e-08	742.00684	-0.0012854529	-693.9374	0.3816634	0.00039599626	0.0255	79.0	380.27592635154724
115	292.15384	39.595737	389.0	250.0	292.15384	71.805145	21.410004	93.36266	26.305416	464000	-3.4570693e-09	40.680492	-0.007925452	-17.053009	0.3631455	0.005757198	0.0975	79.0	383.6033720970154
116	390.2	94.140114	500.0	250.0	390.2	67.878784	23.072105	92.74874	14.06298	468000	1.6450882e-08	234.6863	-0.0035871058	-113.10341	0.3648813	0.0054290122	0.072	79.0	386.88311433792114
117	465.875	62.64271	500.0	322.0	465.875	78.42708	20.32393	96.02517	16.26365	472000	4.6491624e-09	118.80043	-0.0028759209	-14.475761	0.36948338	0.005282223	0.04025	79.0	390.25045251846313
118	500.0	0.0	500.0	500.0	500.0	79.63908	20.303514	97.40951	42.298668	476000	1.2993812e-08	136.43042	-0.0013743804	-13.382828	0.3645605	0.001436432	0.0475	79.0	393.530371427536
119	500.0	0.0	500.0	500.0	500.0	75.15226	22.933714	98.167244	32.038696	480000	9.298325e-09	234.94278	-0.0014672554	-145.29625	0.35362163	0.0042773737	0.03725	79.0	396.81928300857544
120	500.0	0.0	500.0	500.0	500.0	90.85444	12.1143265	98.11439	40.80248	484000	9.536744e-10	327.2162	-0.001107855	-156.98442	0.34734142	0.0020160885	0.019	79.0	400.1344590187073
121	500.0	0.0	500.0	500.0	500.0	83.98199	16.293736	96.26932	37.17086	488000	1.3351441e-08	182.46573	-0.0021230676	-24.690002	0.36133555	0.002804412	0.02075	79.0	403.49146819114685
122	500.0	0.0	500.0	500.0	500.0	81.00556	16.969946	96.31517	36.86054	492000	-4.7683715e-09	140.70538	-0.003627781	-33.92166	0.3712146	0.0035873188	0.03525	79.0	406.7791941165924
123	460.875	44.66665	500.0	378.0	460.875	86.12455	17.150099	97.19669	23.432898	496000	1.4185906e-08	178.92876	-0.0010538388	-121.28618	0.3672804	0.0020501441	0.0115	79.0	410.04867124557495
124	486.875	24.558285	500.0	425.0	486.875	79.66612	22.42003	96.28362	-1.2433199	500000	1.192093e-10	88.6229	-0.002656607	-15.833313	0.38143644	0.003595836	0.047	79.0	413.3879642486572
125	500.0	0.0	500.0	500.0	500.0	82.66001	16.326996	97.55277	38.635075	504000	-2.0861626e-09	260.63116	-0.00164266	-103.583115	0.36701134	0.0055160774	0.0365	79.0	416.6308081150055
126	477.0	33.648922	500.0	417.0	477.0	71.66826	33.41017	98.37218	-9.08172	508000	-5.00679e-09	394.64862	-0.0030420052	-279.1011	0.3752311	0.0029693737	0.0575	79.0	419.85924005508423
127	500.0	0.0	500.0	500.0	500.0	85.354805	15.222262	98.562	43.86449	512000	2.6226044e-09	168.2731	-0.0015488532	-38.29068	0.3798465	0.002040618	0.006	79.0	423.1075155735016
128	500.0	0.0	500.0	500.0	500.0	83.180435	20.237915	97.51722	13.47596	516000	-5.722046e-09	137.83842	-0.001430957	-36.1736	0.37425658	0.0010434241	0.0125	79.0	426.37623953819275
129	498.375	4.299346	500.0	487.0	498.375	78.72029	22.767319	97.6992	-4.0459023	520000	-9.953975e-09	147.064	-0.0011576447	-19.796127	0.38922247	0.00443677	0.03825	79.0	429.6657991409302
130	500.0	0.0	500.0	500.0	500.0	94.431	10.708227	100.6332	45.185165	524000	1.168251e-08	576.30835	-0.0033046524	-147.94992	0.356461	0.0030288114	0.03225	79.0	432.90416145324707
131	500.0	0.0	500.0	500.0	500.0	82.079636	9.754187	90.35671	50.20328	528000	-1.07288365e-08	548.8736	-0.0022471834	-61.963226	0.35725972	0.003046327	0.0385	79.0	436.1306846141815
132	500.0	0.0	500.0	500.0	500.0	85.89239	2.5912395	89.279076	72.73345	532000	1.3113022e-09	587.80676	-0.0019226469	-82.30621	0.3319504	0.001291195	0.0275	79.0	439.3502175807953
