Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
33	315.858	55.245033	437.12924	149.71307	302.22302	47.38026	395.3155	221.47917	170.625	167.6	131999	82.17415	25.926329	153.64648	-46.564316	82.17554	25.922913	153.13916	-54.966297	-84.1677	24.928244	1707.9119906425476
34	345.89926	180.99992	998.30524	206.81474	280.0284	67.15831	454.2918	200.46625	211.94118	158.4	135999	82.84189	26.218624	157.69048	-59.89767	82.84366	26.21423	150.96712	-72.74902	-84.82801	25.429773	1766.000636100769
35	366.18512	162.17093	855.08136	223.5671	368.57104	139.4756	695.9763	229.87811	232.36842	207.9	139999	83.78391	26.212824	159.5016	-57.36344	83.78482	26.204672	157.55165	-56.622997	-85.74301	24.346165	1824.5873200893402
36	413.68744	207.05219	953.22595	80.09623	261.2078	129.71529	512.16754	97.11781	264.53333	201.0	143999	84.35904	26.640095	160.40712	-76.7077	84.35948	26.640892	154.82051	-81.54877	-86.318695	24.462656	1883.824756860733
37	445.46484	141.80246	757.6776	178.72353	273.93643	75.66543	442.0148	166.60327	236.125	146.7	147999	84.82776	26.82117	160.18373	-59.417248	84.82841	26.818235	160.34137	-59.325565	-86.880005	24.979086	1942.9177989959717
38	365.1014	85.70941	544.1528	270.63876	412.90927	207.74248	909.6564	109.45419	213.26315	281.4	151999	85.3323	27.197674	167.84624	-61.87091	85.33289	27.195898	169.8058	-76.19983	-87.31466	25.220413	2003.3914399147034
39	352.7767	142.65666	740.1956	151.07246	285.60626	74.05822	456.97287	210.27295	188.18182	177.3	155999	86.09607	27.292465	164.83566	-60.230564	86.0959	27.291212	168.2969	-72.53045	-87.974785	24.55139	2063.6122586727142
40	414.35303	126.02803	651.02435	164.2962	317.7097	113.81028	513.6722	158.32169	224.88889	200.8	159999	86.81562	27.910496	164.55849	-58.930744	86.81596	27.908722	164.66643	-65.9636	-88.79383	24.46935	2124.0546967983246
41	344.19366	163.16234	919.4292	90.69732	282.40942	82.32679	370.62057	185.6222	199.6	145.6	163999	87.53626	28.458494	169.8367	-58.688515	87.53672	28.458181	167.24562	-66.256035	-89.4679	25.099937	2184.101719856262
42	282.37057	131.16754	568.96173	93.26125	429.13843	111.43674	587.3262	221.40094	173.56522	183.5	167999	88.18976	28.992205	162.20692	-78.136734	88.19045	28.995758	162.82085	-87.977036	-90.12086	26.568441	2244.840128183365
43	326.67545	130.30319	554.51294	65.06091	582.94543	272.38745	1159.7522	247.4082	204.73685	258.9	171999	88.69318	29.627121	160.30281	-78.1704	88.69306	29.632898	158.70683	-94.86236	-90.53589	26.027618	2305.8356370925903
44	413.85297	254.38031	1103.1735	-16.918032	372.92853	175.56859	745.5607	80.24344	195.5	247.3	175999	88.9712	29.875498	161.72543	-95.76353	88.97149	29.87719	158.31767	-97.90117	-90.83862	26.796581	2366.7139580249786
45	365.73047	142.49286	679.2857	139.51855	378.57245	65.813034	517.55145	303.9966	215.10527	218.3	179999	89.18053	30.10679	171.33455	-85.594986	89.18134	30.109468	170.1998	-103.41348	-91.00848	26.916819	2427.7708506584167
46	404.03214	162.07683	672.4823	116.04111	247.6379	157.71722	497.6365	47.02291	208.05	236.3	183999	89.35209	30.357796	163.1712	-103.905525	89.35224	30.361637	164.72346	-110.98542	-91.2649	28.212816	2488.425634622574
47	353.3531	198.26953	865.8841	61.06765	581.2899	117.04641	717.22076	363.01	200.2	210.6	187999	89.7326	30.716022	169.36028	-96.350975	89.73329	30.717821	164.72052	-110.14731	-91.5174	27.702847	2549.1751499176025
48	393.41656	144.82823	719.8772	163.64322	563.5293	146.93382	716.2195	271.84506	165.56522	216.3	191999	90.11647	30.95388	172.34122	-77.23524	90.11619	30.953886	169.45715	-80.89445	-91.91305	28.678352	2609.7557883262634
49	390.59784	145.93489	717.10376	146.6719	469.54425	186.07515	749.9311	176.18489	160.96153	186.8	195999	90.81988	31.256508	177.90948	-77.90389	90.82073	31.258312	178.7193	-85.47684	-92.73451	26.65975	2670.9631628990173
50	368.82187	100.75003	572.2759	141.71393	451.19855	43.709576	514.08844	378.1009	170.0	163.3	199999	91.57328	31.577911	179.80475	-78.87922	91.57382	31.577644	179.64143	-79.69197	-93.43842	27.438055	2731.307818174362
51	392.95047	118.90286	733.5509	69.31248	390.31482	168.90689	669.72156	45.384983	177.59091	182.7	203999	92.07911	31.999512	185.90746	-75.21862	92.07882	32.00119	184.50172	-62.875847	-94.0735	27.657791	2792.819960832596
52	355.38828	117.93213	669.2655	118.43747	277.38458	95.57269	412.27515	123.05694	148.10715	129.1	207999	92.81596	32.54161	192.99129	-107.27484	92.81734	32.543015	193.24788	-97.69025	-94.719666	28.364094	2853.1859233379364
53	331.29572	138.18515	665.9697	107.43499	473.63715	59.662117	595.7602	395.91156	157.84	174.9	211999	93.77105	32.826096	197.55728	-78.85817	93.7715	32.82767	200.67195	-97.37367	-95.762764	28.669426	2913.836693763733
54	446.11212	133.32478	692.5671	163.25279	540.16046	97.052124	698.0258	356.8127	173.26086	204.6	215999	94.40779	33.349125	198.96999	-103.918274	94.40824	33.354904	198.42874	-95.468895	-96.305984	29.279688	2974.9157617092133
55	359.45132	173.00494	782.02985	59.58411	464.9418	179.03865	766.12994	156.1772	169.79167	208.3	219999	95.17889	33.751457	206.45366	-109.75915	95.17874	33.752853	202.52678	-99.09994	-97.01474	28.96146	3036.279978275299
56	596.935	218.63455	1069.6493	250.23175	582.8821	238.82314	1220.5911	319.1319	228.0	211.5	223999	96.18701	34.412636	205.15585	-116.05957	96.18706	34.409958	204.60884	-119.6835	-98.10762	29.432016	3097.1946997642517
57	550.0746	156.62459	794.1457	222.92819	604.90894	92.388565	699.3443	392.22345	197.04762	223.3	227999	97.76736	35.551723	207.08267	-107.421814	97.76776	35.553734	205.35367	-105.07651	-99.74611	28.443987	3158.6361677646637
58	533.42346	164.0759	753.08014	55.410225	165.01541	17.74823	203.58954	141.4366	200.15	93.8	231999	99.35544	36.49615	205.69186	-79.64535	99.35511	36.498074	205.07227	-80.667	-101.32052	28.974129	3218.745276927948
59	501.60406	218.30486	896.48444	152.2613	597.0587	127.533035	762.08014	337.96902	185.42857	207.8	235999	101.19918	37.497807	210.05994	-107.613846	101.19946	37.4993	210.87964	-97.89479	-103.25048	31.324566	3280.2492196559906
60	517.7582	212.02086	989.47455	180.43929	381.37	259.216	815.0977	157.58243	204.45	160.2	239999	102.89683	38.428337	218.65956	-92.49119	102.89737	38.42861	231.27869	-130.92805	-104.89142	31.818722	3341.1649882793427
61	483.2378	128.39137	797.322	308.60587	451.50665	50.57218	564.6237	396.25122	178.27272	167.2	243999	104.63715	39.322216	226.38455	-93.54717	104.63648	39.322784	222.76797	-96.93419	-106.50817	31.400211	3402.276613473892
62	459.21933	183.03542	788.51227	97.91234	348.51636	99.45093	480.18182	157.31734	174.86957	131.9	247999	106.16293	39.959785	225.66635	-105.04693	106.16291	39.96388	228.51006	-91.49989	-108.26858	33.182594	3462.9407992362976
63	484.52988	202.62257	967.1158	127.16171	417.9349	108.78714	583.454	178.94214	169.91667	170.5	251999	107.76335	40.82084	231.02591	-104.59144	107.76363	40.82316	245.13513	-82.028595	-109.83865	34.922543	3523.4606363773346
64	496.98077	170.16493	1095.9209	324.5603	487.41748	71.24222	579.89343	393.10898	169.78261	169.4	255999	109.10194	41.686455	233.5632	-75.18339	109.10234	41.6856	244.71878	-81.75164	-111.10272	34.73711	3584.5751214027405
65	456.51022	130.88417	684.8817	20.222063	473.91373	77.4074	557.9248	325.72607	160.04	160.7	259999	110.40603	42.579243	235.70154	-58.68768	110.40631	42.584106	242.18202	-110.34315	-112.56561	35.216286	3645.7968184947968
66	396.97	108.31289	643.5475	214.8583	476.41748	10.5111685	501.3278	465.75485	142.57143	161.3	263999	111.73597	43.48949	238.95616	-74.29372	111.73523	43.489323	241.10551	-90.44363	-113.97294	34.507385	3706.7329955101013
67	413.8485	124.21518	563.60406	29.599497	550.0505	131.42308	931.06354	453.51324	150.25926	179.2	267999	113.18435	44.163723	239.1931	-93.198296	113.18466	44.169586	239.14287	-92.607925	-115.39969	37.084583	3767.8988149166107
68	431.36365	138.67021	813.7365	38.010746	401.4034	109.73077	617.1708	254.48772	149.40741	138.9	271999	114.70299	44.788803	241.41652	-90.22536	114.70302	44.791	246.69356	-89.78947	-116.798065	36.334187	3829.193466901779
69	448.5993	142.27835	868.3948	206.69627	450.90253	25.739445	487.30478	413.7234	151.15384	142.5	275999	115.85293	45.430935	243.84143	-92.452835	115.85273	45.430725	243.27873	-104.2868	-117.86518	35.291485	3890.941650867462
70	486.3298	171.27547	1193.9814	220.24644	506.56744	80.845665	627.8196	395.75916	163.16	157.0	279999	116.88163	45.772606	242.88432	-99.60746	116.88141	45.77197	242.78134	-94.36031	-118.855545	36.715076	3951.8611125946045
71	567.45685	173.38219	1157.1658	324.71323	674.053	240.42084	1337.9807	405.98767	190.4	261.2	283999	117.86595	46.383095	242.61089	-75.95904	117.86659	46.381126	245.55276	-71.228096	-120.046364	34.697987	4014.834395170212
72	516.2203	159.31734	926.08203	134.83461	530.33167	169.29628	986.892	356.65417	179.21739	191.0	287999	118.54781	47.04788	244.1759	-64.42151	118.54931	47.045506	243.77219	-80.67553	-120.64512	35.712845	4076.7206785678864
73	519.59424	196.58362	1200.3146	320.90515	568.9006	28.34817	627.577	525.75024	187.14285	208.2	291999	119.70326	47.824783	249.69783	-59.29032	119.70381	47.823204	245.591	-89.74608	-122.07028	36.97039	4137.89355301857
74	650.50745	202.24696	1004.10455	325.139	619.71356	113.37472	915.129	458.65982	249.06667	271.4	295999	121.07533	48.265373	248.71893	-73.673706	121.07629	48.265667	245.87817	-69.2428	-123.37267	37.020134	4199.782088756561
75	763.9071	341.9666	1469.5195	327.54514	661.77826	183.58113	904.8819	225.57176	294.46667	258.4	299999	122.64504	48.69781	248.9215	-81.966385	122.64594	48.691666	251.07582	-98.35311	-124.76735	37.162056	4261.816392183304
76	742.4517	233.7709	1342.1647	514.42114	442.60068	292.20105	1008.7096	212.16675	283.85715	229.4	303999	123.3635	49.1734	251.68564	-78.972855	123.36404	49.171234	249.47733	-69.306175	-125.47786	39.744347	4324.084475278854
77	589.91956	192.91632	1107.0256	212.97672	697.90625	230.21404	1181.4714	398.37698	232.64706	303.2	307999	123.81441	49.362614	252.33897	-65.57049	123.81491	49.362625	251.06816	-71.00574	-126.011215	40.182068	4386.4103372097015
78	623.8146	279.84464	1447.537	303.30957	504.84335	197.3501	918.3978	351.27866	239.52942	182.5	311999	124.19739	49.64085	252.61786	-74.00119	124.19807	49.640297	250.54773	-72.25075	-126.35499	39.86693	4448.597286462784
79	428.5126	188.56229	1028.3158	236.65656	633.80536	358.92593	1566.5039	314.86664	157.30435	228.3	315999	125.02871	50.02933	253.33835	-61.520947	125.02951	50.031143	256.3577	-63.83365	-127.21137	39.769585	4510.375754117966
80	698.625	417.38876	1764.0133	300.38147	1285.271	845.1043	2767.0745	429.5938	264.9375	485.2	319999	125.98131	50.069855	251.67264	-78.34065	125.98188	50.06884	254.77716	-71.066284	-128.18625	39.065266	4574.082026481628
81	659.55096	298.19394	1123.9788	300.2952	800.53015	435.9541	1620.627	311.5632	260.35715	332.0	323999	126.93748	50.46712	254.36566	-69.27524	126.93833	50.462654	256.0611	-58.969933	-129.25064	39.528824	4636.896283864975
82	689.4082	476.9367	1765.2399	164.01233	541.16797	467.6964	1375.559	159.52943	259.35294	216.2	327999	127.72303	50.87211	255.205	-123.23542	127.72333	50.872875	257.9063	-102.13149	-129.89839	40.196487	4698.716800451279
83	1428.6812	758.3592	2658.4521	437.40594	680.04346	458.81186	1686.6056	344.21417	511.125	278.9	331999	128.30585	51.095802	253.68718	-82.40579	128.30594	51.09665	258.35773	-77.49412	-130.66495	41.67096	4761.1323890686035
84	1171.4429	652.4121	2476.3757	408.00372	675.45886	135.80734	896.64374	506.1416	420.33334	229.1	335999	129.19571	51.231586	264.06363	-104.399345	129.19615	51.23459	259.87564	-120.625496	-131.46819	42.537216	4824.014237880707
85	895.2537	648.65875	2953.3542	104.49608	2085.7366	909.5253	3117.9768	858.4014	298.64285	675.9	339999	130.08266	51.445824	264.60733	-70.57599	130.08252	51.446384	260.23364	-74.62557	-132.40741	43.341015	4889.135162353516
86	821.2405	590.0792	2160.4465	130.78442	1978.575	1054.0876	3020.438	474.39758	292.58334	696.0	343999	130.66379	51.40559	259.39642	-98.53729	130.66455	51.402008	259.51532	-114.91189	-132.9071	43.64003	4954.0624849796295
87	1065.9329	756.62244	2878.2854	252.96916	884.00525	340.19608	1504.4786	420.43216	372.7	266.0	347999	131.6918	51.56339	257.1102	-116.36429	131.69258	51.563232	256.94522	-145.25288	-134.0152	45.214912	5016.853519201279
88	1022.6549	748.42694	3227.3064	278.87943	516.487	237.81828	823.53394	224.14922	329.46155	193.9	351999	132.83212	51.952766	259.90533	-142.70312	132.83223	51.94918	257.27988	-81.29388	-135.19237	42.584385	5079.148981809616
89	1388.5898	853.97577	2870.6147	233.3268	1316.2256	1109.6526	2820.527	365.05847	470.55554	483.5	355999	134.21167	52.13744	261.2652	-103.16993	134.21336	52.132977	260.07166	-161.57066	-136.4674	45.354156	5142.746375799179
90	2302.7017	360.22595	2678.4895	1695.6991	1705.6807	1021.87665	3164.0906	455.2374	839.2	582.2	359999	135.52715	52.5215	255.54477	-94.913666	135.52739	52.519073	256.42807	-75.6229	-137.86653	43.699905	5206.490662813187
91	1976.054	833.3525	2912.8623	899.9914	1596.7761	952.8301	3358.3457	630.71387	703.6	484.1	363999	136.81038	53.570343	261.87314	-86.84539	136.8106	53.56809	259.4155	-69.477974	-139.10619	43.401443	5270.307673454285
92	840.8122	651.5678	2136.5317	18.284822	1527.1971	973.1666	2951.774	578.50366	290.26666	535.1	367999	137.88663	54.411057	261.5093	-73.345894	137.88776	54.410816	263.31287	-86.96122	-140.30705	42.73336	5334.706150770187
93	940.60425	503.51215	2254.1704	491.0598	1037.3229	293.18527	1452.6581	553.5793	321.84616	330.5	371999	139.3784	55.175995	264.51904	-116.045555	139.37791	55.176853	264.4819	-90.10382	-141.84596	45.253704	5397.493332862854
94	1196.3809	850.7634	2837.6074	298.1371	1768.405	882.5284	3073.1797	656.9365	395.6	585.3	375999	140.67819	55.79008	269.47986	-128.43982	140.67873	55.78412	266.4796	-82.72563	-143.20827	45.75798	5461.4453773498535
95	1870.5135	565.93414	3108.385	1405.5348	1843.1478	869.8662	3164.8616	807.0599	610.3333	595.4	379999	142.30833	56.43314	273.2398	-75.692505	142.30856	56.43543	272.12766	-69.871185	-144.73128	46.567593	5526.708272695541
96	1895.0873	772.7492	3023.3364	685.5298	2680.1611	131.69873	2821.8816	2367.3467	630.0	989.2	383999	144.01465	57.2049	281.3574	-82.89851	144.0147	57.204205	272.5643	-84.21397	-146.36497	48.681217	5593.81161737442
97	2095.4785	805.0456	2920.5293	642.88745	2451.0015	116.014786	2564.955	2122.58	728.4	973.2	387999	145.73354	57.67225	275.80856	-110.10282	145.7331	57.675392	271.7396	-130.42288	-148.26791	47.892086	5660.608126878738
98	1029.3474	593.1501	1914.8917	288.7677	1867.8955	931.4437	3282.3506	485.21793	356.81818	611.2	391999	147.54207	58.01724	272.66153	-100.13564	147.54224	58.017406	273.83118	-124.72555	-149.97276	50.69535	5724.889133691788
99	2150.9253	948.7499	3055.899	405.50967	2181.6812	19.49576	2219.487	2153.1235	721.5	1000.0	395999	148.9301	58.661686	276.30954	-125.79773	148.9305	58.66344	279.63547	-113.73292	-151.48189	50.516914	5791.928636312485
100	1847.5715	781.55426	3071.1758	1062.9194	2687.0278	734.6374	3263.9646	601.9951	650.0	890.3	399999	150.63573	59.384315	277.89206	-128.49132	150.63606	59.385418	278.08524	-103.39014	-153.11157	51.709225	5858.774694681168
101	1877.725	745.27905	2660.664	741.34265	1681.677	1004.4386	2396.4236	136.16862	696.0	723.6	403999	151.78072	59.843246	278.09912	-101.77399	151.78058	59.84087	280.3842	-100.184	-154.39235	52.436134	5923.191331863403
102	1905.6343	832.3005	2782.7522	470.65253	2509.3699	731.134	2851.1768	342.97705	708.5	912.9	407999	153.2369	60.248714	278.0372	-112.27102	153.23843	60.24786	280.55188	-123.8112	-155.61757	52.105072	5989.903690814972
103	2192.0645	864.3824	2698.3972	475.78824	2107.3972	698.4525	2736.7754	720.6438	826.2	829.2	411999	154.14493	60.770126	279.70447	-118.58892	154.14516	60.770668	280.14258	-137.98882	-156.56944	51.320156	6056.540896177292
104	2024.1309	838.026	2758.1106	628.4801	2890.599	37.00983	2936.8616	2806.6184	730.8	1000.0	415999	155.20525	61.131107	281.21878	-96.71437	155.206	61.127365	282.47348	-94.53622	-157.66702	53.079807	6123.752608060837
105	2518.901	325.30377	2925.8398	2022.4574	2273.8218	28.048044	2335.8293	2230.4124	928.75	1000.0	419999	155.89996	61.650066	286.59808	-91.41911	155.89963	61.651985	284.6468	-86.677315	-158.38625	54.003204	6190.816699981689
106	2741.6565	39.302395	2777.9092	2682.4397	2952.5881	51.65933	3039.0605	2877.4473	1000.0	1000.0	423999	156.77594	62.148777	288.61563	-105.82278	156.77672	62.148937	288.42316	-116.464645	-159.39902	54.967827	6257.468077659607
107	2663.728	173.0636	2855.5137	2399.4802	2433.994	882.3747	3222.296	1037.4604	1000.0	818.2	427999	158.30434	62.636314	290.40198	-98.43737	158.30437	62.63682	289.9333	-108.6107	-160.93959	53.560173	6323.69814658165
108	2516.8652	165.2129	2712.2227	2246.2708	2773.184	46.09994	2872.711	2718.0637	974.4	1000.0	431999	159.52248	62.87242	293.03046	-92.93411	159.52223	62.87406	289.34015	-151.13744	-162.17166	54.672905	6390.645415067673
109	2400.372	899.3123	3070.5256	851.282	1845.8776	835.92786	2882.3687	238.32857	813.25	651.6	435999	160.82158	63.033356	295.56857	-92.55959	160.82147	63.035404	295.4674	-121.02154	-163.51521	53.202827	6455.18096780777
110	2074.2224	927.3495	2844.6436	404.04965	2556.5728	74.41894	2693.603	2418.4875	766.5	1000.0	439999	162.66246	63.338997	296.13354	-77.9875	162.66243	63.33888	295.13242	-71.49473	-165.26137	55.735455	6522.960795640945
111	2812.9243	127.92882	3022.1458	2674.3967	2515.9104	470.21695	3105.5413	1611.109	1000.0	915.4	443999	163.99802	63.5373	296.9447	-93.90747	163.99928	63.530647	296.66556	-91.950584	-166.75856	54.7127	6590.493559598923
112	2243.063	652.89105	2864.343	1205.0021	2629.8247	447.8287	2945.3264	1314.4615	807.0	944.9	447999	165.68053	63.618027	297.4912	-110.011444	165.68083	63.620518	299.87628	-112.04083	-168.34435	55.2484	6657.290566444397
113	2700.0703	208.98366	2908.862	2351.9966	2799.2217	377.27835	3025.7986	1722.1205	960.5	958.0	451999	166.93086	63.962048	297.14908	-102.18566	166.93118	63.96414	299.82135	-99.6537	-169.64081	54.67448	6724.308776855469
114	2990.5112	61.892334	3051.6345	2888.0159	2901.2336	820.09	3355.946	462.441	995.0	911.2	455999	168.43594	64.24776	298.70905	-119.87636	168.4355	64.24618	298.43277	-111.94417	-171.05585	56.1446	6791.264714002609
115	2961.3196	218.02487	3331.5232	2799.5767	2214.7612	1035.6635	3649.7222	647.9299	971.5	660.6	459999	170.16788	64.46907	304.7103	-141.68062	170.16843	64.47337	313.51822	-198.10902	-172.93643	57.047493	6856.44269323349
116	3063.3809	67.332985	3156.5051	2968.0847	2913.7139	47.95447	3009.5679	2846.8325	1000.0	1000.0	463999	171.84038	64.829124	307.1167	-91.68419	171.84026	64.82915	302.02066	-125.64915	-174.5024	56.21618	6923.779818534851
117	2989.3523	59.333595	3081.274	2917.1604	3069.2065	36.606613	3125.0864	3012.0415	1000.0	1000.0	467999	173.40758	65.26597	311.5272	-140.06548	173.40784	65.26076	315.3405	-95.12011	-175.9794	56.314655	6991.610911369324
