Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
14	42.91027	0.64912444	43.877625	42.048885	44.080433	1.1945322	45.800728	41.340946	1000.0	1000.0	55999	22.741175	7.6102343	49.10104	11.228718	22.74119	7.610181	49.214497	11.092361	-22.954748	0.039519448	712.7925198078156
15	36.87473	10.48412	44.809555	19.12134	42.647045	5.232838	51.149265	32.387764	1000.0	1000.0	59999	21.692387	7.6916523	48.540367	10.619262	21.69237	7.6916523	48.25708	10.61682	-21.89925	0.039284088	767.0130882263184
16	37.194622	15.137314	51.134243	13.633849	34.67801	6.726034	41.817772	23.026226	1000.0	1000.0	63999	21.458763	8.063234	52.946934	10.320626	21.458752	8.063245	50.92335	10.266909	-21.680326	0.059267517	822.3439240455627
17	39.36679	7.3479853	46.67734	27.112349	42.482254	5.3117385	48.05923	31.482857	1000.0	1000.0	67999	20.733543	7.9302893	47.96174	9.543692	20.733578	7.930278	47.93075	9.528023	-20.966368	0.04110771	881.1649174690247
18	48.502895	4.0421047	53.195244	42.082962	48.526672	3.8543787	51.370525	37.201084	1000.0	1000.0	71999	19.960056	7.634627	46.015594	9.207506	19.960022	7.634649	46.1568	9.201973	-20.148539	0.03568341	941.3195776939392
19	45.10302	1.6977742	46.439137	42.199093	39.36863	2.942228	43.079582	34.056084	1000.0	1000.0	75999	19.397682	7.4368834	45.775146	8.761325	19.397678	7.4368854	45.981506	8.750814	-19.593355	0.034115065	1003.2627851963043
20	39.082027	2.431645	41.615314	36.134567	30.599354	10.458594	42.72503	19.335701	1000.0	1000.0	79999	18.704609	7.50094	44.654633	8.503458	18.704615	7.500962	44.606865	8.592735	-18.883493	0.031753477	1068.4210939407349
21	32.099785	6.09441	36.92288	21.642185	39.906334	2.245029	41.9296	34.75663	1000.0	1000.0	83999	17.91367	7.6837993	44.198975	7.71117	17.913673	7.6838546	44.34692	7.5633016	-18.079653	0.031165402	1134.4955897331238
22	39.130432	8.452742	46.41038	24.843113	44.30544	1.3909667	47.373	42.469963	1000.0	1000.0	87999	17.318773	7.8653183	44.718216	7.1382275	17.318747	7.8653593	44.713257	7.04496	-17.4672	0.029105086	1201.7901964187622
23	42.208828	4.744853	45.48388	34.05574	45.70745	2.597767	48.41701	40.722313	1000.0	1000.0	91999	16.408121	7.945945	45.20669	6.3644857	16.408134	7.9459653	45.5005	6.2237315	-16.548595	0.026571957	1270.8028206825256
24	44.529736	1.6214316	46.59994	42.06275	45.194134	3.741956	50.327328	40.585697	1000.0	1000.0	95999	15.55304	8.009391	45.10255	5.652866	15.553057	8.009394	45.27254	5.441747	-15.677538	0.025893422	1341.7634027004242
25	43.949894	1.8798604	46.37375	41.197132	46.609474	2.3301136	49.43036	40.144047	1000.0	1000.0	99999	14.761511	8.048638	45.34735	5.20812	14.761486	8.048626	45.447395	5.1480484	-14.918455	0.024554836	1414.007393836975
26	41.744896	0.9822183	43.3294	40.64053	49.260796	1.2735543	51.89606	47.56754	1000.0	1000.0	103999	13.973383	8.104824	44.204807	4.5350375	13.973359	8.104879	44.3796	4.5358124	-14.104428	0.023431377	1486.5300092697144
27	43.868023	0.56973916	44.7586	43.2053	43.767746	1.6051834	46.32087	40.70945	1000.0	1000.0	107999	13.29578	8.190835	42.993397	4.0749784	13.295794	8.190881	43.158268	4.0982146	-13.413957	0.02313576	1560.9385612010956
28	44.1147	1.6078266	46.10177	41.69525	45.824398	3.01459	49.765553	41.65998	1000.0	1000.0	111999	12.65162	8.2261095	43.359467	3.6632056	12.651634	8.226111	42.980766	3.7820532	-12.758193	0.022067714	1636.0403213500977
29	44.714016	2.583316	48.60364	41.654224	47.21618	1.3094723	48.351627	43.634666	1000.0	1000.0	115999	12.073701	8.2706785	43.1754	3.3429189	12.073704	8.270709	42.900845	3.3365746	-12.196554	0.021066548	1712.626083612442
30	47.440845	1.4941634	49.28487	45.801056	41.872715	0.8366547	43.328434	40.579655	1000.0	1000.0	119999	11.503166	8.322927	42.759422	2.7333786	11.503169	8.322955	42.991264	2.7456355	-11.631112	0.020666648	1790.533400297165
31	45.383766	1.9525242	48.420746	43.265404	47.01275	2.4809434	50.018013	41.04953	1000.0	1000.0	123999	10.902364	8.280257	42.651302	2.4499125	10.902379	8.280275	42.93992	2.6094146	-11.009984	0.019741582	1869.7147397994995
32	46.364357	1.5533055	48.433758	44.57384	45.776245	1.953182	47.670185	40.38906	1000.0	1000.0	127999	10.378462	8.228547	42.948086	2.2102702	10.378474	8.228581	42.763474	2.277841	-10.436914	0.01830461	1950.2292313575745
33	47.242332	0.42798704	47.931976	46.883305	47.4315	2.3072195	49.384502	40.792347	1000.0	1000.0	131999	9.952557	8.226314	42.109436	1.8415333	9.952527	8.226331	42.182068	1.8697841	-10.06891	0.018751847	2032.8635182380676
34	47.317917	2.555205	51.03504	44.160027	43.755775	0.78083086	45.041138	42.49309	1000.0	1000.0	135999	9.564603	8.226723	42.0458	1.6479288	9.564605	8.2267065	42.041477	1.7299898	-9.641564	0.017524818	2117.537910223007
35	46.05893	2.6331987	49.849747	43.223072	47.58171	1.9157046	50.379307	44.753117	1000.0	1000.0	139999	9.194227	8.219318	41.525993	1.2977827	9.1942	8.21934	41.58848	1.578487	-9.269032	0.01812178	2204.1841518878937
36	44.462376	1.6856658	47.12889	42.473713	45.752174	1.0875852	47.8346	43.447018	1000.0	1000.0	143999	8.819919	8.227613	41.09669	1.3697262	8.819917	8.227631	41.294697	1.3510581	-8.881227	0.01685876	2291.0766661167145
37	45.26911	2.0014203	48.13019	42.753403	48.138607	1.2951074	50.274254	46.724934	1000.0	1000.0	147999	8.478529	8.225491	41.52266	1.204519	8.478527	8.225519	41.680946	1.197197	-8.572931	0.016897472	2377.657993555069
38	43.04836	0.98853207	44.103012	41.77076	45.236946	1.0171698	46.291172	43.564613	1000.0	1000.0	151999	8.11753	8.188399	42.07635	0.9757308	8.117535	8.1883955	41.706184	0.9720729	-8.188383	0.017090712	2466.122838497162
39	45.05398	0.9819407	46.393013	43.627857	47.0955	1.1150069	48.30393	45.51515	1000.0	1000.0	155999	7.854602	8.213026	41.530327	0.6776407	7.854586	8.213042	41.55519	0.72805226	-7.934192	0.016764302	2553.9622321128845
40	46.678955	2.4723687	50.24888	43.529465	47.107613	1.3827498	48.862507	44.579777	1000.0	1000.0	159999	7.573522	8.187599	41.10368	0.62669885	7.5735044	8.187611	41.288147	0.56212556	-7.632846	0.017234983	2641.7264173030853
41	43.737408	1.4739919	45.603718	41.862316	44.157856	0.46226376	44.87433	43.40191	1000.0	1000.0	163999	7.307399	8.169849	41.090614	0.36112666	7.307409	8.169865	41.0917	0.46091294	-7.3852205	0.015558888	2730.016304254532
42	44.351795	0.8796055	44.907024	42.829117	43.89037	0.50913876	44.67311	42.99996	1000.0	1000.0	167999	7.076235	8.139331	40.87858	0.23577946	7.0762267	8.139334	40.935383	0.38353652	-7.132922	0.015970403	2820.2885909080505
43	43.88589	1.4071718	45.632732	41.70161	44.28949	0.8418124	45.375443	42.612785	1000.0	1000.0	171999	6.8362837	8.091655	40.705456	0.317478	6.8362794	8.091653	40.908325	0.34322888	-6.902642	0.016079944	2909.918474674225
44	43.81033	1.0510539	44.830692	42.412212	45.20083	0.8418586	46.711876	43.799885	1000.0	1000.0	175999	6.6110744	8.040353	40.498077	0.22688639	6.61107	8.040352	40.481945	0.33222485	-6.706898	0.015727188	2999.918939113617
45	44.703617	0.44070983	45.35896	44.225636	44.704113	0.77374476	46.245678	43.687077	1000.0	1000.0	179999	6.435064	8.055125	40.83305	0.2333144	6.4350495	8.055133	40.647854	0.1981858	-6.480045	0.015609201	3090.8738884925842
46	43.907154	1.5695003	45.867676	42.01833	43.455666	0.88455135	44.78041	41.64668	1000.0	1000.0	183999	6.2078123	7.9586906	40.22308	0.15128565	6.207819	7.9587035	39.98013	0.08472741	-6.2688217	0.014515858	3181.9959721565247
47	45.21	0.5511661	45.8595	44.35766	44.89305	0.7079553	46.78306	44.02474	1000.0	1000.0	187999	6.0475836	7.935495	40.362427	0.046664894	6.047577	7.935504	40.438057	0.017580986	-6.0767407	0.014835806	3272.9968650341034
48	44.287632	1.5571507	46.393063	42.09066	46.475716	0.6048181	47.629425	45.619267	1000.0	1000.0	191999	5.9074254	7.9373555	41.13895	-0.25947732	5.9074388	7.937342	41.268017	-0.24725121	-5.946612	0.015263819	3365.3476808071136
49	44.830948	1.0594916	46.07676	43.62879	45.468067	0.4695953	46.182545	44.355255	1000.0	1000.0	195999	5.7503357	7.9083257	41.061634	-0.15782756	5.750314	7.9083114	41.03394	-0.3552811	-5.8049607	0.014635179	3458.179670572281
50	45.286522	0.37874395	45.64388	44.707573	46.740715	0.649836	47.7295	45.73288	1000.0	1000.0	199999	5.6185155	7.87432	39.90677	-0.2758004	5.61852	7.874325	39.869324	-0.3131249	-5.688307	0.013801535	3551.8289165496826
51	45.823563	0.7211429	46.83304	45.029118	42.44896	1.8042805	46.0917	39.804817	1000.0	1000.0	203999	5.4783893	7.82912	41.37005	-0.33248127	5.4783826	7.829116	41.437298	-0.57627946	-5.5393925	0.014612125	3645.8167328834534
52	45.867928	0.6356476	46.467697	44.954235	44.319317	0.5189328	45.738403	43.681004	1000.0	1000.0	207999	5.394073	7.8058343	41.185364	-0.38008577	5.394063	7.805833	41.233627	-0.4572981	-5.4584055	0.013874591	3740.023636817932
53	46.324623	1.0495167	47.726448	45.035164	45.381092	0.92027724	46.52585	44.023712	1000.0	1000.0	211999	5.3059306	7.747194	41.164345	-0.27928364	5.305936	7.747219	40.991783	-0.23312807	-5.3847313	0.014007033	3835.125504255295
54	45.547165	1.3795578	47.04045	43.32208	46.368206	1.1364174	48.291027	44.617664	1000.0	1000.0	215999	5.2074986	7.6878185	40.174908	-0.33169985	5.207487	7.687785	40.55969	-0.31920832	-5.2684474	0.013246109	3930.546928167343
55	46.02636	1.5607482	48.352013	44.020187	42.61196	1.8185475	47.491592	41.106422	1000.0	1000.0	219999	5.1126184	7.664931	40.498993	-0.33682805	5.1126204	7.6649556	40.505444	-0.4354164	-5.128703	0.0131330555	4026.460850954056
56	45.736885	0.973161	47.172157	44.693005	46.8282	2.2484636	49.832607	41.597878	1000.0	1000.0	223999	5.015777	7.6301203	39.949062	-0.48229086	5.015767	7.6301117	40.092068	-0.48217362	-5.0608864	0.013034719	4123.4776792526245
57	47.52434	1.2076133	48.83305	45.55254	43.61411	1.7166132	46.111153	40.530746	1000.0	1000.0	227999	4.913146	7.6025395	39.79339	-0.49417734	4.913134	7.602544	39.8341	-0.49545497	-4.9755993	0.012768221	4221.193890094757
58	46.26832	1.3399551	47.539265	44.05738	51.9151	4.629716	60.46486	47.144077	1000.0	1000.0	231999	4.8091364	7.5678782	39.616005	-0.6596407	4.809136	7.5678906	39.688026	-0.5694435	-4.8575497	0.012899841	4318.990245580673
59	46.107716	0.7391632	47.194843	45.167263	45.38155	0.85497314	47.164448	44.192932	1000.0	1000.0	235999	4.7244477	7.5189686	39.84589	-0.77207315	4.7244473	7.5189767	39.83387	-0.7529492	-4.790434	0.012173253	4417.607654571533
60	45.00931	0.7938895	46.27991	44.101685	45.703106	1.1765784	48.626526	43.69075	1000.0	1000.0	239999	4.6130633	7.4378815	39.362118	-0.77645147	4.613061	7.437901	39.252758	-0.8037858	-4.6653795	0.011967632	4515.508013486862
61	46.939278	0.4855954	47.34473	46.135002	46.20771	0.90995514	47.23826	43.869225	1000.0	1000.0	243999	4.531099	7.427982	39.617306	-0.81192964	4.5310807	7.427968	39.529152	-0.76920605	-4.5727897	0.0119968625	4613.850717544556
62	45.865852	1.8059638	47.89889	43.118378	45.222572	1.1199491	46.80262	43.523994	1000.0	1000.0	247999	4.4897346	7.4337935	39.12158	-0.87504584	4.489729	7.4338045	39.17045	-0.85105324	-4.5202656	0.012428911	4712.392947912216
63	44.35978	0.86643195	45.411438	43.25766	46.505863	0.77143055	47.8988	45.626648	1000.0	1000.0	251999	4.3923945	7.3462	38.926476	-0.86493707	4.392383	7.3462114	39.052647	-0.88684237	-4.444695	0.012002993	4811.979898452759
64	45.383854	1.6356263	47.570724	43.06645	45.21654	1.482327	47.895798	43.32422	1000.0	1000.0	255999	4.3284955	7.3233643	39.67101	-0.98119843	4.3284826	7.3233576	39.794735	-0.95850044	-4.3822594	0.012576104	4911.363269805908
65	45.291153	0.8846741	46.681187	44.22264	47.342686	0.703469	48.528473	46.33512	1000.0	1000.0	259999	4.255781	7.283163	40.499435	-1.075629	4.255784	7.28314	40.479954	-1.0108274	-4.308186	0.012232504	5011.352693080902
66	46.879784	0.65382314	47.888	46.175243	46.26099	1.445076	48.65605	44.01308	1000.0	1000.0	263999	4.2040358	7.2657924	39.928562	-1.0213726	4.2040176	7.2658005	40.127934	-1.0387449	-4.252173	0.011821348	5111.296352386475
67	48.1653	0.93478215	49.399715	46.886497	45.643665	0.991984	47.03937	43.46335	1000.0	1000.0	267999	4.1262956	7.1978974	38.229496	-1.1673255	4.1263	7.1978855	38.340313	-1.1193495	-4.1597934	0.011585649	5212.109379529953
68	46.012768	1.6392012	48.776386	44.555233	45.399963	1.0178432	47.02968	43.7596	1000.0	1000.0	271999	4.1130385	7.1819916	37.69934	-1.1948938	4.1130376	7.181983	37.74841	-1.1999544	-4.1524415	0.01248007	5312.872349262238
69	46.74981	1.3508734	47.921658	44.46852	48.355907	1.4317464	50.742435	46.18605	1000.0	1000.0	275999	4.04846	7.146939	39.954365	-1.228508	4.048436	7.1469507	39.722366	-1.2602224	-4.0918665	0.012083033	5413.414877653122
70	46.427708	1.8398354	48.93798	43.74874	48.51041	0.7110828	49.706184	47.63797	1000.0	1000.0	279999	4.0182185	7.1338825	40.07764	-1.2107799	4.01823	7.1338606	40.058174	-1.1875875	-4.065694	0.012289105	5514.699607133865
71	46.484314	1.1247696	48.238365	45.190044	44.638264	0.81595695	46.654827	43.58328	1000.0	1000.0	283999	3.9774778	7.1333804	39.47984	-1.2311842	3.9774618	7.1333923	39.6289	-1.2329187	-4.0189147	0.01180856	5615.888867378235
72	44.824184	1.5134676	46.971138	42.690624	47.977165	1.0726172	49.72938	46.5581	1000.0	1000.0	287999	3.915878	7.0535307	40.18546	-1.3582458	3.9158661	7.053537	40.031994	-1.3855708	-3.9630086	0.011986399	5717.7288563251495
73	47.387924	3.357673	52.512115	43.845573	50.923256	1.5443027	52.608532	47.93772	1000.0	1000.0	291999	3.9080787	7.0582485	40.33048	-1.2390873	3.9080904	7.058213	40.578384	-1.240627	-3.9446368	0.011910195	5819.974583864212
74	44.995018	0.690957	45.54058	43.814983	45.915962	0.9046125	47.29351	44.19633	1000.0	1000.0	295999	3.8559072	7.0099926	39.772797	-1.3193713	3.8558915	7.0100074	39.79446	-1.2868884	-3.8863506	0.011959428	5922.8214564323425
75	44.60813	1.9337509	46.48134	41.417084	42.366035	2.8666413	50.734917	40.299206	1000.0	1000.0	299999	3.8342912	6.987639	39.66636	-1.2297488	3.8342898	6.98765	39.722244	-1.2121226	-3.8764932	0.012103373	6025.666562795639
76	42.011208	1.885551	44.77472	40.211414	41.066826	0.8086813	42.54238	39.805187	1000.0	1000.0	303999	3.7885857	6.9555535	40.159245	-1.3407931	3.7885585	6.955533	40.11455	-1.2576337	-3.8484507	0.012580263	6128.617791414261
77	44.47218	1.6079854	46.605404	42.702503	41.586025	2.7987022	49.82919	39.96599	1000.0	1000.0	307999	3.769152	6.9601903	40.23304	-1.1851313	3.7691503	6.9602065	40.46022	-1.152039	-3.8169286	0.0126524065	6232.818701505661
78	47.505074	2.244803	50.159843	44.453564	45.23759	2.8845632	50.53605	39.91535	1000.0	1000.0	311999	3.7457407	6.9447727	40.313553	-1.2987851	3.7457397	6.944762	40.08234	-1.2034202	-3.7920094	0.011855602	6336.085578203201
79	44.537483	2.3860478	48.642937	42.870346	47.9647	1.072901	49.040913	45.99117	1000.0	1000.0	315999	3.7369769	6.968337	41.125427	-1.2357202	3.73695	6.9683065	41.219444	-1.1262723	-3.7939668	0.011869587	6439.42338681221
80	45.072166	1.1585176	46.99592	43.918	45.931396	1.0687404	48.54325	44.55218	1000.0	1000.0	319999	3.6608796	6.87349	41.016026	-1.2530904	3.6608777	6.873505	40.987114	-1.1375635	-3.6768994	0.011757284	6543.454028606415
81	44.902737	1.9283019	46.81036	41.76628	49.861324	0.81500274	51.584896	48.36791	1000.0	1000.0	323999	3.632721	6.839769	39.310814	-1.1369143	3.6327143	6.8397856	39.276207	-0.9967177	-3.6665745	0.011594209	6647.39822268486
82	46.574787	1.5021068	48.362885	44.24795	48.08119	0.95259243	49.546307	46.786976	1000.0	1000.0	327999	3.6237857	6.844467	38.734253	-1.2103465	3.623774	6.844453	38.69302	-1.0213398	-3.6719837	0.011361244	6751.1158401966095
83	46.454006	1.721512	48.21687	44.572426	51.607838	0.93832725	53.238285	50.32239	1000.0	1000.0	331999	3.5966814	6.845256	39.101578	-1.0050418	3.5966508	6.845261	38.99946	-0.9559476	-3.6268966	0.010780132	6855.726364374161
84	45.316338	0.42713133	45.748512	44.608974	49.15617	1.4297317	52.18135	47.085804	1000.0	1000.0	335999	3.5306346	6.769239	39.948288	-1.0334489	3.5306113	6.7692585	39.63991	-0.94828814	-3.5647728	0.010741706	6960.069152355194
85	47.75435	1.6684233	50.00599	45.390667	46.274807	0.7731753	47.59919	45.100353	1000.0	1000.0	339999	3.509003	6.7710567	39.523205	-0.984833	3.5090044	6.771028	39.855057	-1.0324514	-3.5500548	0.011060876	7064.832457780838
86	47.031677	0.64912564	47.730305	46.027386	44.87606	0.78855646	45.891376	43.652756	1000.0	1000.0	343999	3.4721053	6.7385774	39.160503	-1.0816829	3.4721103	6.738572	39.33483	-0.90385836	-3.506016	0.010563524	7171.171864032745
87	45.341766	1.1597878	46.42626	43.41001	46.812187	2.0874615	52.00724	44.41882	1000.0	1000.0	347999	3.4500194	6.7228875	38.46039	-1.0948987	3.4500093	6.722896	38.824467	-0.9110771	-3.4855523	0.010573596	7277.378808259964
88	45.078606	1.1308385	46.7676	43.945274	48.627735	1.3383763	51.574986	46.797306	1000.0	1000.0	351999	3.424696	6.6802945	38.365334	-0.8672838	3.4246821	6.680279	38.834423	-0.82452005	-3.4463053	0.010011404	7384.434811592102
89	46.032494	0.41686356	46.52612	45.49359	42.58665	0.9395556	44.367374	41.62857	1000.0	1000.0	355999	3.391793	6.672042	38.75391	-0.93608856	3.3917956	6.6720347	38.924335	-0.8162632	-3.418205	0.010197465	7491.519195318222
90	44.664383	1.6058452	46.421326	42.299015	45.72901	1.633896	49.08883	44.14837	1000.0	1000.0	359999	3.3666332	6.672841	38.982033	-1.0348978	3.3666425	6.6728616	39.173145	-0.8741962	-3.399281	0.010264353	7598.879553556442
91	45.782776	0.92453325	47.099365	44.619026	44.455578	0.60632056	45.305504	43.522453	1000.0	1000.0	363999	3.3385453	6.6520314	38.66777	-1.0918744	3.3385334	6.6520247	38.843	-0.9005485	-3.3925512	0.01031971	7706.636142015457
92	44.42025	0.8158114	45.098377	43.086117	48.841396	1.4068598	52.142895	46.955605	1000.0	1000.0	367999	3.3232212	6.637953	38.86996	-0.9919307	3.323222	6.6379313	38.931446	-0.8830303	-3.36981	0.010289809	7813.814668416977
93	47.404522	2.1399791	49.081944	43.73965	46.59628	1.1867576	47.805744	43.394894	1000.0	1000.0	371999	3.3198354	6.6392345	39.070347	-0.82253253	3.3198466	6.639244	38.9921	-0.7562504	-3.3580089	0.010366902	7921.140774965286
94	45.038097	1.3404646	46.56545	43.165924	44.776432	0.57645684	45.84789	44.0075	1000.0	1000.0	375999	3.2907786	6.6109	39.686275	-0.7715205	3.2907634	6.6108694	39.87419	-0.74522936	-3.3240314	0.010184417	8027.728560686111
95	46.173645	1.1364845	47.133984	44.23477	43.576435	0.76256984	45.397743	42.767258	1000.0	1000.0	379999	3.2920156	6.641654	39.828617	-0.8307204	3.2919893	6.641658	40.432457	-0.7353082	-3.326001	0.010054365	8135.13153719902
96	45.788555	0.29912308	46.12832	45.35878	47.330853	1.021542	48.44448	44.868855	1000.0	1000.0	383999	3.2254806	6.5503674	39.780823	-0.74907196	3.2254794	6.550383	40.25837	-0.69004333	-3.2652297	0.009669472	8243.63143825531
97	44.264687	0.9281219	45.02024	42.699383	44.302685	1.8463237	47.615818	40.461987	1000.0	1000.0	387999	3.2211106	6.5267277	40.63899	-0.8103888	3.2211154	6.5267153	40.352524	-0.75426066	-3.2456725	0.010001905	8351.176684856415
98	44.198807	0.9851112	45.319035	42.686913	47.55758	1.1734529	49.552376	44.973827	1000.0	1000.0	391999	3.1919863	6.491755	40.365826	-0.79652905	3.1919818	6.4917464	41.09593	-0.70894885	-3.2168164	0.009552853	8459.670279502869
99	44.977844	1.5543269	47.585968	43.789425	44.885784	0.6390776	46.22869	43.935215	1000.0	1000.0	395999	3.1691184	6.469054	40.405975	-0.9100971	3.1690972	6.4690595	40.51218	-0.8075702	-3.2139397	0.0099312	8567.427561283112
100	46.54196	1.7468349	48.72513	44.152973	47.21499	0.9589086	48.706905	45.00696	1000.0	1000.0	399999	3.1591916	6.4732003	39.823997	-0.89583623	3.1591947	6.473183	39.980625	-0.6840495	-3.2032068	0.009806548	8676.079439878464
101	46.97808	0.6743009	47.883728	45.99266	48.040123	0.6446214	49.057213	47.10223	1000.0	1000.0	403999	3.13527	6.4528027	39.22674	-0.76978314	3.1352532	6.45278	39.131935	-0.7335726	-3.1668043	0.009844727	8783.502708673477
102	46.085007	2.0387316	48.940155	43.643913	50.246807	1.434348	52.86687	47.818928	1000.0	1000.0	407999	3.118177	6.4397907	39.154346	-0.94594955	3.1181715	6.439817	39.46132	-0.8167342	-3.1424365	0.00965921	8890.218256473541
103	47.89565	0.644399	48.71822	46.9563	47.36137	2.4052725	54.038902	45.492912	1000.0	1000.0	411999	3.070255	6.394278	39.26041	-0.9102458	3.0702357	6.3942566	38.808983	-0.8439239	-3.1059465	0.009968893	8997.171834230423
104	47.36238	0.5430874	48.249374	46.7766	52.23594	1.7406496	54.387943	48.084213	1000.0	1000.0	415999	3.0671668	6.408276	38.042725	-1.0004073	3.0671535	6.4083114	38.328285	-0.8417338	-3.0886822	0.010227901	9106.155370473862
105	47.402004	2.1847475	49.918053	44.46778	49.804623	1.0377357	51.104992	47.96087	1000.0	1000.0	419999	3.0713346	6.410979	39.217297	-0.8742666	3.071346	6.410977	38.886414	-0.88490343	-3.0916753	0.010311224	9214.586228609085
106	47.888527	1.7205229	49.54885	45.266388	47.176918	1.6271147	50.901264	44.941624	1000.0	1000.0	423999	3.027941	6.334123	39.656963	-0.8474672	3.0279381	6.334119	39.118168	-0.8053775	-3.070099	0.009677351	9322.183361053467
107	47.742058	1.5675687	49.66127	45.30652	46.93987	2.029281	50.88351	43.99796	1000.0	1000.0	427999	3.0148044	6.3192263	38.513474	-0.9498528	3.0148036	6.31922	38.40065	-0.88998187	-3.0435364	0.009300365	9429.262057065964
108	46.10907	1.0517737	47.45898	44.508442	46.665016	2.0395958	51.9484	44.361237	1000.0	1000.0	431999	3.0201075	6.349451	40.356216	-1.0057495	3.0200803	6.3494425	39.667072	-0.9175868	-3.0614886	0.010229542	9536.702284574509
109	46.431885	1.0981663	48.180405	45.270412	46.29937	1.1328101	47.82941	44.512806	1000.0	1000.0	435999	2.994715	6.310343	40.530533	-0.9980086	2.9947379	6.31034	40.712467	-0.9139972	-3.0024867	0.009547628	9643.988099098206
110	47.055656	1.5923179	48.443195	44.4004	48.286263	1.8297845	53.27802	46.07029	1000.0	1000.0	439999	2.9953084	6.299875	38.901016	-1.0061486	2.9952939	6.2998834	38.971134	-0.9894854	-3.0229115	0.009415247	9751.517296075821
111	46.58706	0.9399921	47.670788	45.289448	48.850136	0.8685349	50.230225	47.51172	1000.0	1000.0	443999	2.9767041	6.2856655	39.385597	-0.99797595	2.9766846	6.2856655	39.179688	-0.9361466	-3.0123901	0.010071292	9859.601988077164
