Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
119	-75.62745	15.518439	-62.0	-162.0	76.62745	-30.543758	15.1393585	20.639917	-54.231056	480000	5.3644182e-09	99.7357	-0.004490512	-15.187332	0.07086208	0.0010205163	0.01725	79.0	496.3828971385956
120	-75.61539	33.334637	-60.0	-301.0	76.61539	-33.840355	16.119345	2.873981	-75.5333	484000	4.529953e-09	161.05302	-0.006585168	-14.91153	0.08006259	0.002047902	0.025	79.0	500.53510570526123
121	-74.18868	10.563477	-62.0	-104.0	75.18868	-29.967155	14.001165	6.5769234	-53.19122	488000	1.0728836e-09	46.92376	-0.0058698994	-5.149311	0.07002626	0.0037125126	0.0255	79.0	504.68478298187256
122	-78.0	22.0445	-62.0	-158.0	79.0	-29.819366	14.39225	13.178775	-61.125454	492000	5.662441e-09	150.32481	-0.0061550783	-16.66507	0.06464342	0.0028356852	0.01925	79.0	508.8432631492615
123	-83.95744	44.064247	-61.0	-352.0	84.95744	-31.231802	13.846746	10.341063	-63.121788	496000	-1.502037e-08	346.78394	-0.003855337	-120.781296	0.06655246	0.0014482323	0.013	79.0	513.0134491920471
124	-78.44	22.43048	-62.0	-186.0	79.44	-33.34773	13.6087675	6.516013	-55.25257	500000	-3.8146974e-09	152.9616	-0.0060875104	-25.760376	0.068786375	0.004637191	0.027	79.0	517.1160669326782
125	-80.354164	38.539207	-62.0	-321.0	81.354164	-32.075066	13.702727	8.213261	-53.86616	504000	1.4066696e-08	214.8957	-0.0055526234	-48.750504	0.06884888	0.0023205625	0.02	79.0	521.1777019500732
126	-75.07692	13.706885	-60.0	-131.0	76.07692	-33.125114	14.12272	5.9557095	-71.782234	508000	8.5830685e-09	81.82053	-0.004437488	-22.053867	0.05751287	0.0015978946	0.019	79.0	525.2991597652435
127	-75.36539	15.696679	-61.0	-159.0	76.36539	-30.258604	14.5451	16.396832	-52.87891	512000	4.768372e-10	85.6271	-0.0049148994	-8.276329	0.060109988	0.0026165652	0.022	79.0	529.904627084732
128	-82.893616	41.681282	-62.0	-302.0	83.893616	-30.820805	13.358021	3.9557157	-53.06871	516000	-1.31726265e-08	302.59158	-0.0070765596	-94.184555	0.070876315	0.005953141	0.02175	79.0	534.0782384872437
129	-71.69091	10.281268	-62.0	-105.0	72.69091	-33.366905	13.882968	4.748852	-57.145985	520000	2.0861625e-08	69.7787	-0.004759296	-29.08625	0.052726794	0.0014493684	0.01525	79.0	538.1940319538116
130	-74.73077	19.38885	-61.0	-179.0	75.73077	-29.051704	14.014324	8.180917	-51.38534	524000	1.525879e-08	111.62623	-0.0035278588	-13.7682495	0.05554546	0.0011141958	0.012	79.0	542.3494923114777
131	-79.63265	24.871664	-61.0	-222.0	80.63265	-29.490875	14.00177	10.517392	-52.631504	528000	1.847744e-08	156.39581	-0.004726949	-36.438736	0.062527984	0.002098779	0.0185	79.0	546.3918795585632
132	-73.81132	21.237255	-61.0	-216.0	74.81132	-32.23638	14.294579	3.0150836	-55.094776	532000	-3.5762786e-09	130.2482	-0.0029173368	-33.293358	0.043722633	0.0009785795	0.0155	79.0	550.4307627677917
133	-75.666664	14.516613	-61.0	-123.0	76.666664	-29.618683	13.97857	4.7894883	-52.728134	536000	7.390976e-09	73.32318	-0.0036198548	-9.061073	0.051309314	0.0013107177	0.0145	79.0	554.5004997253418
134	-74.96154	18.24087	-61.0	-164.0	75.96154	-31.128994	14.14028	3.9535418	-54.336056	540000	7.390976e-09	90.808	-0.0034378932	-7.222351	0.047036175	0.0032236702	0.01675	79.0	558.5674383640289
135	-73.9434	11.613939	-61.0	-103.0	74.9434	-30.942438	13.912358	6.9689465	-53.441174	544000	5.9604646e-09	53.248363	-0.0048377505	-6.442421	0.061435442	0.001412235	0.02125	79.0	562.6703941822052
136	-71.6	8.961737	-61.0	-98.0	72.6	-30.396215	14.175735	2.89284	-52.710567	548000	7.1525574e-10	34.340096	-0.003495285	-3.8315716	0.05568328	0.0056884065	0.01825	79.0	566.752580165863
137	-75.40385	15.325017	-61.0	-131.0	76.40385	-28.436668	14.539238	10.824957	-51.730923	552000	3.8146974e-09	82.27372	-0.0046802643	-11.556236	0.06888246	0.00382138	0.0205	79.0	570.7881591320038
138	-79.46939	18.697487	-61.0	-169.0	80.46939	-29.79283	14.186585	8.146239	-53.06615	556000	-1.3947487e-08	102.28026	-0.0035686991	-14.586632	0.061544094	0.0030248514	0.02125	79.0	574.9278552532196
139	-72.75926	11.34466	-60.0	-104.0	73.75926	-32.923134	14.266821	0.62821794	-54.71223	560000	1.1920929e-08	61.14688	-0.0053931954	-15.747406	0.063526556	0.00445841	0.024	79.0	579.0879168510437
140	-75.38461	16.296713	-61.0	-161.0	76.38461	-29.30202	14.271717	8.267716	-52.431633	564000	2.6226044e-09	77.41374	-0.004058939	-7.3217545	0.065739274	0.0043291836	0.0205	79.0	583.1737258434296
141	-77.96	28.775656	-61.0	-258.0	78.96	-30.052395	14.235623	13.408685	-53.509174	568000	1.3828277e-08	215.96272	-0.0036574323	-59.2352	0.0611538	0.003661103	0.02025	79.0	587.2524433135986
142	-72.5	10.540486	-61.0	-113.0	73.5	-31.517797	13.987544	4.56106	-55.069168	572000	-1.6093255e-08	49.022594	-0.0053828666	-9.309078	0.06553001	0.0034983135	0.022	79.0	591.2940027713776
143	-78.56	21.36086	-61.0	-194.0	79.56	-28.828133	14.313498	8.895761	-52.215683	576000	-6.437302e-09	126.86866	-0.0057505993	-21.531097	0.08071336	0.0035903875	0.02825	79.0	595.3581764698029
144	-72.48148	12.779818	-60.0	-119.0	73.48148	-32.59773	13.980227	4.4960194	-55.551666	580000	-3.0994414e-08	72.3734	-0.0058529847	-17.029736	0.06761444	0.005106971	0.02225	79.0	599.46537566185
145	-75.05769	22.292128	-61.0	-214.0	76.05769	-29.230356	13.99362	4.571274	-53.141132	584000	-1.2278557e-08	136.62169	-0.007011762	-31.176674	0.068655275	0.009023754	0.025	79.0	603.5162756443024
146	-72.12963	13.505892	-61.0	-105.0	73.12963	-30.707283	13.685244	10.354749	-53.3492	588000	1.9073487e-09	65.18114	-0.0043634363	-7.7265205	0.06355605	0.00079426233	0.0145	79.0	607.6588087081909
147	-76.882355	17.309917	-61.0	-134.0	77.882355	-29.087255	13.754771	4.04871	-52.18049	592000	9.059906e-09	101.095406	-0.0077096787	-10.779144	0.06619998	0.0052572256	0.02875	79.0	611.8071150779724
148	-75.67308	23.867197	-61.0	-227.0	76.67308	-31.305676	13.818284	5.033555	-54.788296	596000	-8.106232e-09	139.67966	-0.009226514	-27.188545	0.066042244	0.015316166	0.03625	42.0	615.5563356876373
149	-74.76923	15.286514	-61.0	-159.0	75.76923	-30.762304	14.24964	8.173496	-61.195354	600000	1.0490417e-08	71.51316	-0.007068664	-9.61554	0.061835416	0.0036940086	0.02	79.0	619.5684506893158
150	-71.30909	9.901098	-62.0	-95.0	72.30909	-30.733313	14.250615	5.0774612	-53.68973	604000	7.1525574e-10	42.979523	-0.0044459905	-5.956108	0.053029247	0.0011351672	0.0185	79.0	623.6123130321503
151	-72.48148	22.681156	-61.0	-218.0	73.48148	-29.248348	13.941816	7.902677	-52.250557	608000	1.591444e-08	128.44202	-0.0065366067	-26.863724	0.056473184	0.005969862	0.02525	79.0	627.6041164398193
152	-78.87755	20.8695	-61.0	-156.0	79.87755	-28.31465	13.637737	15.726638	-51.63505	612000	1.1920929e-08	139.15517	-0.0050819563	-26.509773	0.056474745	0.0013310298	0.019	79.0	631.6205852031708
153	-71.218185	12.473522	-61.0	-118.0	72.218185	-33.34067	13.626116	3.3958187	-54.54275	616000	-1.4662743e-08	70.6767	-0.0037069728	-21.084251	0.050282028	0.0026059418	0.01375	79.0	635.5973017215729
154	-73.71698	12.636242	-61.0	-115.0	74.71698	-28.682661	14.210373	4.839353	-52.106174	620000	1.6212464e-08	55.466778	-0.0042247945	-5.9618454	0.05565547	0.004898516	0.01825	79.0	639.6190905570984
155	-71.527275	12.881071	-62.0	-119.0	72.527275	-30.198984	14.164805	7.176774	-52.99762	624000	1.1920929e-09	60.3665	-0.0038767934	-4.9212303	0.04741529	0.0028511807	0.01425	79.0	643.782399892807
156	-71.12727	11.580633	-61.0	-109.0	72.12727	-29.284956	14.078807	3.1772037	-51.572945	628000	1.1444092e-08	49.536453	-0.004001165	-4.2261086	0.049094107	0.0014814072	0.0175	79.0	647.8107368946075
157	-69.71429	10.171238	-61.0	-104.0	70.71429	-29.322851	13.938564	5.7752414	-51.040318	632000	-3.3378602e-09	37.399506	-0.005051932	-4.304882	0.04956507	0.00641748	0.02175	79.0	651.7885539531708
158	-70.818184	14.092023	-61.0	-144.0	71.818184	-28.447287	13.849232	4.850579	-51.24611	636000	-4.4107438e-09	67.245094	-0.004087471	-6.061409	0.049217172	0.006811411	0.018	79.0	655.8039395809174
159	-71.41818	13.782322	-61.0	-127.0	72.41818	-29.18078	13.894214	9.575966	-51.21234	640000	-6.198883e-09	61.37625	-0.0058578383	-5.6289406	0.06393167	0.0025242197	0.0215	79.0	659.8646507263184
160	-69.76786	13.247629	-61.0	-144.0	70.76786	-29.395802	13.844332	1.514048	-51.375324	644000	-1.3351441e-08	56.17329	-0.0048203394	-4.497513	0.060441334	0.0035478321	0.0185	79.0	663.9995594024658
161	-71.09091	12.164438	-62.0	-103.0	72.09091	-28.443083	13.782879	11.516313	-51.040714	648000	-5.364418e-10	53.790195	-0.005003613	-5.919754	0.057130177	0.0024325387	0.02375	79.0	668.0935373306274
162	-70.41071	14.7464	-62.0	-151.0	71.41071	-29.049955	14.133661	5.8016496	-51.456505	652000	1.4305115e-09	67.873436	-0.0060622143	-9.953827	0.056443147	0.0068276697	0.02525	79.0	672.5552141666412
163	-70.32143	9.695557	-62.0	-100.0	71.32143	-28.864618	13.692072	2.5345666	-51.549313	656000	-1.3113022e-08	36.74244	-0.004525325	-6.938303	0.059129998	0.0025246846	0.0175	79.0	676.4298491477966
164	-72.68519	13.053769	-62.0	-102.0	73.68519	-28.310747	14.11926	6.3855643	-51.642345	660000	-3.5762787e-10	67.73239	-0.0057691005	-10.1963005	0.056780756	0.0046837283	0.02475	79.0	680.4898633956909
165	-69.052635	11.167656	-62.0	-107.0	70.052635	-30.30899	13.869222	4.0681486	-52.73455	664000	4.2915342e-09	48.594357	-0.0042810976	-9.75132	0.050242446	0.0045725964	0.016	79.0	684.2951471805573
166	-71.98148	14.954858	-62.0	-138.0	72.98148	-27.927126	13.839516	1.8447626	-51.35556	668000	1.6212464e-08	72.73192	-0.0060019656	-7.725586	0.053590924	0.007183917	0.02825	79.0	688.7701258659363
167	-71.2	11.8925495	-62.0	-114.0	72.2	-29.40356	13.71506	2.7560365	-52.937912	672000	2.5629998e-09	51.21256	-0.0037815825	-6.9977684	0.055125564	0.0024564036	0.01975	79.0	692.5787215232849
168	-69.30357	12.344634	-61.0	-132.0	70.30357	-29.32697	13.936262	3.9395795	-50.765663	676000	1.0967255e-08	54.183884	-0.006618386	-5.7648277	0.04894443	0.0066304845	0.024	79.0	696.3180093765259
169	-68.649124	9.035002	-61.0	-93.0	69.649124	-29.136429	13.791762	4.8998775	-52.336098	680000	-5.364418e-10	32.66909	-0.004661575	-5.111225	0.060532253	0.003495525	0.01975	79.0	700.126268863678
170	-69.80357	9.126922	-62.0	-98.0	70.80357	-27.778664	13.918597	2.9182444	-51.391262	684000	-9.536743e-09	30.0018	-0.005468201	-3.310192	0.058423575	0.0018296756	0.0155	79.0	703.9541261196136
171	-68.01755	8.639955	-62.0	-100.0	69.01755	-28.763746	14.159952	7.28929	-51.177612	688000	-5.00679e-09	27.231966	-0.004758498	-2.7314568	0.053407587	0.005317128	0.025	79.0	707.7239303588867
172	-66.86207	7.365924	-61.0	-89.0	67.86207	-28.16223	13.737117	2.0090508	-49.968784	692000	-3.3378602e-09	22.846539	-0.0048749205	-1.4833908	0.05697682	0.0015887496	0.02	79.0	711.5171480178833
173	-72.25926	22.488012	-62.0	-186.0	73.25926	-26.755304	13.83509	9.234557	-49.67169	696000	1.5735626e-08	154.73878	-0.003310913	-46.363136	0.051435843	0.0025397907	0.0205	79.0	715.3135385513306
174	-70.69091	10.925986	-62.0	-103.0	71.69091	-29.16512	13.714698	2.503219	-51.781376	700000	1.2338162e-08	50.33596	-0.004986547	-8.824444	0.04988035	0.014725331	0.03225	79.0	719.2061281204224
175	-74.63461	28.626259	-62.0	-265.0	75.63461	-29.04416	13.659886	3.2829528	-51.429054	704000	8.702278e-09	170.37997	-0.006217546	-56.40484	0.06683486	0.004220971	0.02925	79.0	723.6760528087616
176	-71.41818	11.839365	-62.0	-102.0	72.41818	-30.159798	14.090183	10.169025	-56.880405	708000	7.212162e-09	53.87848	-0.0055581243	-11.81712	0.057190023	0.0037242284	0.018	79.0	728.1489043235779
177	-72.37037	22.519371	-62.0	-202.0	73.37037	-29.316317	13.804404	7.079617	-51.99695	712000	-1.3828277e-08	140.25735	-0.0040263035	-31.934174	0.05184282	0.0027625023	0.01975	79.0	732.268233537674
178	-70.38182	13.295919	-62.0	-128.0	71.38182	-30.036308	13.385805	5.0802574	-52.310867	716000	9.536743e-09	61.88321	-0.004850573	-7.381069	0.056299713	0.005370251	0.02375	79.0	735.87917304039
179	-69.625	11.752754	-61.0	-119.0	70.625	-28.998915	13.817455	5.820322	-51.455086	720000	-4.529953e-09	50.376724	-0.0059353933	-7.1819153	0.05075073	0.0012824626	0.01875	79.0	739.4114644527435
180	-68.98245	10.824746	-61.0	-103.0	69.98245	-28.668972	13.94717	6.486424	-52.96891	724000	8.5830685e-09	43.837517	-0.0046483045	-3.0128365	0.049029294	0.0027215744	0.01525	79.0	743.2852871417999
181	-67.37931	7.1434264	-62.0	-94.0	68.37931	-28.077667	13.996381	2.3403206	-50.805008	728000	1.6689301e-09	18.087313	-0.0047499742	-1.6902695	0.039612487	0.007907024	0.0165	79.0	746.6421229839325
182	-73.43396	13.562586	-62.0	-116.0	74.43396	-27.242039	13.6835785	7.235969	-50.37941	732000	-6.198883e-09	60.05596	-0.0059792697	-11.816727	0.052053858	0.0022861261	0.02125	79.0	749.9048402309418
183	-70.35714	13.328847	-61.0	-105.0	71.35714	-29.94263	14.200498	6.882659	-53.3632	736000	5.6028364e-09	58.87426	-0.0045929407	-6.939659	0.041464277	0.0064863986	0.0205	79.0	753.2753133773804
184	-65.81356	6.9708223	-62.0	-95.0	66.81356	-29.636726	13.740272	2.0235705	-51.937256	740000	1.7404556e-08	29.122946	-0.0049095806	-9.95533	0.043577656	0.001430538	0.016	79.0	756.6531805992126
185	-67.344826	7.366166	-62.0	-88.0	68.344826	-26.78698	13.857848	4.4954786	-49.746483	744000	7.2717667e-09	24.650011	-0.004996969	-3.7489376	0.04867099	0.0034901318	0.0225	79.0	760.0432870388031
186	-67.60345	8.46074	-61.0	-100.0	68.60345	-27.339668	13.951282	2.841633	-50.073986	748000	1.2397766e-08	28.336714	-0.0044563874	-4.1354694	0.039303243	0.0034833418	0.01675	79.0	763.4492073059082
187	-69.30357	12.1036	-62.0	-107.0	70.30357	-27.701004	13.752757	5.3707843	-50.875088	752000	-8.046627e-09	52.74319	-0.0050566606	-5.741558	0.04853228	0.0058715036	0.02	79.0	766.7370402812958
188	-72.01852	22.485788	-62.0	-218.0	73.01852	-28.105293	13.815792	12.054299	-51.35973	756000	1.9073487e-09	121.26668	-0.003682495	-35.487915	0.040106673	0.0033913618	0.0175	79.0	770.080189704895
189	-70.25	24.101904	-61.0	-238.0	71.25	-29.29282	13.686967	4.363109	-52.72777	760000	-6.6757204e-09	140.5072	-0.0123942355	-54.196396	0.0483569	0.015445338	0.03125	30.0	773.1183423995972
190	-66.89655	8.885652	-61.0	-103.0	67.89655	-29.14622	13.611279	7.2184114	-53.588226	764000	6.9141386e-09	34.03751	-0.0049006646	-7.837061	0.04486175	0.002486951	0.0155	79.0	776.4457454681396
191	-69.21429	12.173911	-62.0	-114.0	70.21429	-27.219316	13.851512	2.622403	-49.31405	768000	-6.9141386e-09	57.66442	-0.0058394214	-9.528194	0.045809645	0.0046262415	0.02125	79.0	779.9149167537689
192	-73.169815	27.39008	-62.0	-208.0	74.169815	-28.627337	13.471837	6.9931664	-55.39435	772000	-9.6559525e-09	177.15758	-0.010623457	-30.686722	0.05856713	0.01137747	0.0295	79.0	783.8921151161194
193	-67.01724	6.9418554	-61.0	-91.0	68.01724	-30.751066	13.683053	4.6363707	-53.53753	776000	2.6226044e-09	33.347404	-0.0045026527	-15.5679245	0.04164073	0.0021085073	0.0125	79.0	787.3730010986328
194	-71.05454	10.664159	-62.0	-99.0	72.05454	-27.003902	13.897614	6.30054	-50.3171	780000	-5.6028364e-09	45.014988	-0.0051744697	-10.485203	0.039119124	0.0027739725	0.02025	79.0	791.3518121242523
195	-69.14035	11.387033	-62.0	-100.0	70.14035	-29.597664	13.799989	6.1409945	-52.39553	784000	-4.529953e-09	46.66475	-0.004178542	-4.4303894	0.04632912	0.004012565	0.01725	79.0	795.0539603233337
196	-69.83929	9.9799385	-60.0	-98.0	70.83929	-27.95335	13.762549	4.148741	-50.986538	788000	5.722046e-09	35.60254	-0.004819905	-2.8222008	0.045711555	0.0022269988	0.01175	79.0	798.3778080940247
197	-71.181816	15.489693	-61.0	-133.0	72.181816	-29.033867	13.720156	3.5564642	-53.741543	792000	1.0848045e-08	76.9399	-0.0064954436	-8.975105	0.049567435	0.006965678	0.0235	79.0	801.7147884368896
198	-67.43104	8.530092	-61.0	-94.0	68.43104	-29.396496	13.956129	7.2114773	-53.3089	796000	2.7894973e-08	32.80751	-0.004359549	-6.242689	0.04219515	0.003769862	0.01625	79.0	805.043440580368
199	-67.844826	9.269531	-61.0	-98.0	68.844826	-27.545715	13.821674	7.6941204	-50.301872	800000	-8.3446505e-10	34.140186	-0.0036524576	-3.691206	0.040466286	0.0014691735	0.0135	79.0	808.4331805706024
