Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
143	1867.7411	1018.0012	3283.8608	650.0609	2946.6443	641.3935	3263.8484	1028.7445	570.4286	932.6	571999	396.60556	88.736084	527.0204	-219.54906	-399.1645	107.47236	12507.174232006073
144	1421.6411	956.879	3008.8584	310.8248	1759.3265	1009.59644	3267.3188	418.07187	423.0	535.7	575999	395.14105	87.40783	532.58044	-274.55902	-397.64374	105.639305	12599.980276107788
145	1570.8147	548.4505	2468.9546	344.0307	424.40176	109.70281	568.30066	273.37137	463.33334	149.0	579999	393.85727	88.06795	523.0884	-301.7677	-396.38214	102.1998	12689.731548786163
146	1587.7194	462.51035	2734.374	1187.3866	250.30399	20.890299	301.0612	222.57376	457.22223	125.7	583999	393.5918	89.17926	529.9536	-633.57324	-396.19632	103.08366	12779.616968154907
147	1701.4897	1011.9728	3491.5422	271.65793	1492.4456	532.6389	3030.2612	1117.1736	477.875	396.1	587999	393.8662	89.94091	538.3593	-293.71796	-396.42456	99.040054	12871.248317718506
148	1118.4862	432.67984	1600.2601	209.61061	1184.5629	449.61603	2088.6592	646.4028	318.46155	328.9	591999	395.32385	89.888725	530.7349	-200.4154	-398.00098	106.40376	12962.0104033947
149	1070.3118	559.71533	2538.895	134.10844	859.4608	67.517555	978.45435	783.4321	300.0	230.9	595999	400.78247	92.13004	600.34656	-249.5101	-403.8979	107.808685	13053.25081706047
150	571.3511	392.79578	1482.8546	29.028036	916.61475	660.0219	2681.7202	213.46446	175.7	329.7	599999	412.77768	97.37454	644.8574	-298.32764	-416.2252	124.11501	13144.047644138336
151	2815.4956	340.14636	3250.4937	2310.8047	1652.9711	572.6904	2364.953	646.8092	910.4	754.3	603999	424.44528	102.21641	641.5524	-254.77245	-427.7495	128.14337	13237.158522367477
152	1422.1584	1190.6422	2993.598	188.00124	1094.5867	882.3199	2639.5142	165.68073	509.125	376.2	607999	427.63217	104.5261	624.40027	-233.5439	-430.58884	121.26114	13328.375109434128
153	1104.5238	865.00793	2440.6062	7.425972	2610.5823	1063.2859	3530.514	1264.278	332.63635	757.4	611999	427.64096	104.991005	599.2145	-306.03024	-430.59402	130.18803	13421.924898147583
154	2279.986	956.86694	3428.6213	1275.6545	1690.46	920.4751	3147.2563	1074.4772	669.1667	522.4	615999	428.8055	105.41627	588.1041	-295.803	-431.78088	137.01524	13514.415650844574
155	2286.1692	673.89355	3268.022	1343.8396	2682.4995	946.51465	3550.9695	642.3675	690.0	786.9	619999	432.29932	103.20006	586.8835	-250.268	-435.43082	126.94693	13608.275703907013
156	2162.8481	615.0939	3249.0134	1335.4	2540.6423	632.80786	3179.251	1315.5281	657.4	801.9	623999	431.6223	100.26147	562.92523	-249.79915	-434.4533	122.66759	13701.85258936882
157	1876.2452	661.0164	2934.9666	1022.1389	3053.2837	544.37726	3490.1545	2012.5603	595.0	892.5	627999	426.8206	97.83702	580.8443	-311.88974	-429.4239	115.81137	13796.899082899094
158	1680.5134	794.2632	3356.0583	980.172	1457.8206	574.4823	3095.126	1032.0125	480.77777	436.7	631999	422.1865	96.476906	559.0548	-311.53915	-424.85468	115.0102	13888.963610887527
159	1358.2135	819.7131	2761.4897	311.83353	3368.2422	366.8683	3534.3193	2269.7854	413.4	966.8	635999	421.75952	96.841286	557.9372	-226.30023	-424.57092	116.62465	13984.681563615799
160	1690.2151	962.7272	3414.6382	608.425	2945.268	938.7684	3487.3118	980.4556	500.14285	865.4	639999	420.87387	96.84538	558.5436	-298.51	-423.59882	117.58801	14078.761457204819
161	1777.5695	1021.2427	3490.793	734.66345	2474.2837	998.3575	3490.863	900.73584	508.0	716.4	643999	419.54816	96.19621	549.44714	-216.61783	-422.19763	122.261536	14172.183188915253
162	1249.7506	865.6513	3432.4568	258.53223	310.45828	5.0924997	317.64267	302.16528	373.81818	159.9	647999	417.14996	94.457596	570.41205	-220.96326	-419.77655	122.86881	14262.56696343422
163	2255.899	856.1832	3247.1487	1005.0689	1316.7955	1334.9258	3394.07	330.01147	693.2	400.4	651999	415.64832	93.62036	552.4694	-245.31926	-418.24448	112.26607	14354.18024134636
164	2549.6003	1169.9272	3442.9712	373.3336	2427.3042	1401.3141	3373.363	282.53616	761.8333	743.0	655999	412.201	92.37492	534.94183	-322.38034	-414.75122	111.44687	14447.825268030167
165	2238.6174	1085.6675	3378.2266	1031.7169	3309.2388	27.217491	3359.2817	3265.8335	666.3333	1000.0	659999	410.0002	91.516205	532.19415	-309.62482	-412.42923	111.87886	14543.3808760643
166	2705.7776	783.94446	3401.7883	1447.0477	2224.3018	1614.3824	3588.0708	230.44164	795.6	645.0	663999	405.58435	91.647514	533.65015	-272.66724	-407.95956	105.35441	14636.112199306488
167	1274.1769	852.42944	3449.3916	249.38557	1878.4307	841.5148	3670.2085	1132.114	376.5	506.3	667999	403.36588	91.0335	543.1384	-272.23096	-405.844	101.94475	14728.800340890884
168	1471.0417	527.8725	2255.291	305.9522	2313.9856	1075.0782	3661.9045	1050.0153	416.0	646.4	671999	404.7635	90.79469	523.2552	-273.22174	-407.28415	105.37373	14822.292959451675
169	1173.224	379.7319	1913.4578	716.704	2144.8342	787.3947	3527.2324	1072.2096	330.66666	586.7	675999	403.24844	90.41664	519.5522	-308.28128	-405.65314	103.27892	14915.86217212677
170	1092.5085	258.21344	1408.3226	567.76086	1196.7112	413.04745	2353.6167	866.802	301.07693	323.2	679999	400.65012	91.58342	521.91833	-185.45964	-402.97833	107.389404	15007.8636200428
171	1122.2429	656.1524	2925.5405	342.6182	751.7732	254.31564	1246.3832	336.33612	316.30768	227.8	683999	399.95123	91.02839	519.96844	-264.08463	-402.33887	92.443344	15098.628452301025
172	2305.9766	1046.4791	3533.679	785.5958	1444.3496	780.58704	3268.4473	653.1496	658.5	413.0	687999	398.468	90.68764	517.482	-270.51456	-400.71625	98.42415	15190.706773519516
173	1298.741	564.48663	2107.008	171.1487	1480.7405	797.6268	3231.5518	243.95055	373.5	426.7	691999	397.47952	89.45218	513.90643	-238.1673	-399.81122	97.98979	15282.858085632324
174	851.99054	823.82434	2327.6836	7.2262325	968.06476	944.7319	2616.4202	37.36963	312.2143	291.2	695999	398.79077	90.16272	530.05566	-272.1646	-401.2336	97.47807	15374.78269791603
175	1294.1796	860.2169	2623.6426	233.67822	307.55624	8.599746	321.40735	293.0964	389.77777	134.8	699999	401.0486	90.946754	529.7995	-192.01074	-403.5825	107.547424	15465.490985155106
176	2726.9226	898.49524	3616.3748	1351.6494	3613.0964	26.907764	3661.119	3574.3418	767.3333	1000.0	703999	404.02307	91.79308	525.7566	-204.68283	-406.53256	107.82055	15561.274689912796
177	476.50186	562.37427	2002.2429	33.039307	1703.6439	1058.8973	3645.6829	248.7153	188.75	466.8	707999	406.23615	93.53301	525.26013	-212.55806	-408.83694	105.7483	15654.379735708237
178	166.56944	338.9796	1281.7573	1.5662591	77.20372	65.97235	274.56784	50.202568	121.90625	76.6	711999	411.1934	95.755936	549.1148	-239.13753	-414.07297	117.19014	15744.662089824677
179	295.02075	478.42096	2156.1394	41.15022	627.1373	184.36626	953.013	358.33722	119.583336	236.1	715999	422.4051	98.11911	554.1554	-184.42918	-425.786	123.71303	15835.906061649323
180	2173.5308	757.1419	3098.9473	992.82587	2245.535	940.0076	3466.2205	1043.8737	638.5	656.7	719999	428.40625	97.00448	552.3882	-217.64552	-431.19446	125.41386	15929.200978517532
181	1732.003	1023.86816	3216.5505	543.6525	2945.0366	677.1646	3415.6162	1154.3208	540.8571	890.3	723999	422.89728	95.07668	537.80524	-259.39233	-425.49915	126.07538	16023.87990951538
182	1904.2533	755.6401	3347.8098	621.3474	3362.7134	18.12336	3382.6902	3339.1702	571.1429	1000.0	727999	416.44336	92.28319	558.1501	-293.8199	-418.86148	115.56272	16119.265644550323
183	1905.4199	1110.9108	3378.9155	281.23557	1199.4656	720.97144	2696.7705	288.98383	548.5	342.8	731999	410.8012	91.33876	524.68036	-225.13736	-413.24768	105.180435	16211.272297620773
184	1177.9163	660.6879	2839.4368	357.4091	3344.6687	642.5861	3578.7573	1417.5786	346.9091	938.9	735999	408.34467	91.49025	521.91	-148.85051	-410.8386	109.03183	16306.634578227997
185	1249.4468	691.90283	3036.7644	707.72705	1064.5586	433.98877	1548.0201	304.66083	351.45456	293.9	739999	409.2888	92.58302	535.3979	-231.11374	-411.9978	108.62796	16398.072234153748
186	1440.2826	379.13123	2423.641	996.23804	3140.1438	667.7465	3498.9622	1479.9833	401.1	902.2	743999	411.22116	93.74869	533.3092	-259.4292	-413.73114	104.84481	16493.829216718674
187	1711.1879	1156.7188	3325.418	302.29105	3310.4604	21.697582	3341.4473	3269.6833	525.0	1000.0	747999	409.86023	92.89411	537.422	-154.1244	-412.26218	108.903015	16589.500658273697
188	2268.2227	900.8979	3343.5874	812.35724	3423.5059	146.15547	3491.488	2988.5999	662.5	984.0	751999	407.8997	91.05831	525.83044	-247.24928	-410.36826	115.24508	16685.269570827484
189	3397.3523	24.023172	3423.8516	3359.9954	1407.7008	326.0865	1814.907	825.5115	1000.0	413.0	755999	404.84824	90.1681	528.688	-317.6476	-407.19168	109.46326	16778.293875455856
190	1441.4429	878.46844	3322.7612	430.47076	802.7906	1358.2317	3568.7803	105.20376	405.9	261.1	759999	401.91656	90.34529	527.6396	-207.44612	-404.3474	109.13375	16870.373688459396
191	907.32916	756.18146	2408.9963	16.385788	1074.77	558.75696	2018.141	105.400024	267.92856	311.4	763999	403.0608	92.2756	542.06134	-355.2947	-405.68448	113.23183	16962.394847393036
192	861.3351	505.48953	2076.3325	101.93765	446.85303	144.39378	740.2314	343.25757	266.375	167.7	767999	407.42725	95.187645	563.84735	-175.25726	-410.1105	110.391266	17054.048433303833
193	1636.8344	1112.2576	3187.647	137.11438	2968.2673	734.2512	3244.0361	767.1648	515.1429	925.7	771999	410.95667	97.07086	565.00714	-209.46626	-413.6573	112.78272	17149.61534690857
194	2140.8953	1218.6442	3174.9495	384.92783	470.82977	154.81796	848.1338	354.80487	710.0	186.8	775999	413.95728	97.94591	564.216	-291.48392	-416.63705	112.31003	17241.135869026184
195	1476.362	1109.2572	2881.388	43.850067	705.1404	838.10767	2712.5032	122.08945	517.625	284.8	779999	416.08273	97.33083	556.6665	-213.38164	-418.5555	111.527054	17331.561902999878
196	2295.5742	733.72784	3069.8474	1075.9672	1247.6434	477.8537	2078.9797	442.0603	790.4	400.3	783999	413.69464	97.60553	554.3972	-272.68756	-416.1127	117.14698	17423.29406785965
197	1789.812	1183.7092	3391.8713	372.83585	2680.3987	1124.2086	3390.3376	354.8111	548.5	804.1	787999	412.0036	95.79477	540.25397	-274.07153	-414.33682	113.2397	17517.57750582695
198	1280.4719	1330.1874	3475.483	20.878132	3026.649	793.91754	3330.8528	645.76996	389.4	922.0	791999	411.38193	95.03952	547.22986	-226.76675	-413.7869	101.38824	17612.28434729576
199	3364.4062	73.25405	3440.791	3261.9844	1411.808	364.2844	2229.2197	1099.6038	1000.0	386.4	795999	406.8926	94.19191	539.12463	-448.21634	-409.0243	104.9585	17703.749315738678
200	1537.041	929.8792	3492.9062	612.8558	541.98975	525.19946	2081.022	300.36093	446.27274	185.9	799999	404.15552	94.41911	522.7139	-226.95117	-406.42908	105.2954	17794.06207227707
201	2498.477	1052.4033	3463.436	1193.561	1714.1956	374.37872	2604.158	1312.84	750.2	457.9	803999	404.58243	92.850716	535.0422	-285.29434	-406.95636	106.440636	17885.47033071518
202	1742.5347	1148.7328	3374.2114	259.64386	316.04254	95.04573	500.9671	208.18698	524.25	119.5	807999	406.58804	94.745735	536.0105	-212.94772	-409.05545	102.054115	17975.410665273666
203	1264.2976	995.9117	3467.9883	20.023773	3336.7336	810.8078	3650.8726	905.1651	357.0	923.5	811999	409.98883	93.83533	544.73346	-233.6481	-412.695	109.851105	18069.322794914246
204	1721.6937	1544.2234	3546.8745	15.4931	790.29846	871.0421	3403.0876	473.04202	510.0	277.9	815999	420.4868	93.742775	583.27576	-331.1525	-423.64972	116.2168	18159.164906024933
205	2045.0596	1264.9617	3421.746	424.68655	679.1047	52.17923	735.73486	562.66724	634.0	241.1	819999	424.5502	93.63814	598.2764	-221.48813	-427.41837	120.20503	18248.73708796501
206	494.02606	145.7666	795.44727	311.2436	722.84656	195.11497	1093.9009	468.4309	200.25	235.0	823999	435.69913	96.01801	603.3089	-314.8038	-439.45975	124.39101	18338.545833826065
207	885.00586	659.77026	2922.6924	427.8682	709.2628	127.037865	962.77655	460.82202	316.30768	231.9	827999	442.82187	99.022125	597.6156	-288.438	-445.78165	136.83925	18427.753712177277
208	1248.6014	529.7885	2048.757	444.4594	2943.209	936.3596	3511.4492	377.44427	425.44446	869.9	831999	432.9269	95.21331	559.5435	-275.4993	-435.16586	112.091125	18520.90483236313
209	1872.1901	1056.584	3601.644	860.1892	1693.408	253.21414	2086.5132	1357.3015	531.2857	461.4	835999	421.11655	91.563156	523.6136	-323.88953	-423.3557	112.32541	18612.06795024872
210	2129.8533	751.3574	3464.3745	1325.8323	3451.8633	49.437317	3525.2302	3356.3323	581.8571	1000.0	839999	411.99667	90.66231	526.83514	-338.66293	-414.1228	109.27931	18706.39266896248
211	2533.0684	876.9321	3516.4546	1188.6453	3020.1301	647.83575	3501.2454	1928.1962	703.2	866.9	843999	405.70108	91.038124	524.4613	-194.51541	-407.89862	105.72639	18799.283188819885
212	2577.8406	1051.7302	3514.9387	968.57825	2368.9563	1213.8617	3521.41	304.097	744.1667	689.1	847999	401.30276	90.18564	527.74896	-188.19759	-403.35168	95.35158	18891.880257368088
213	2211.5813	1161.8668	3484.1885	272.7666	1194.7827	1207.3712	3515.8918	286.7152	631.6667	363.8	851999	398.56268	90.42591	532.7741	-220.17026	-400.72034	91.502045	18982.06355023384
214	2215.7405	1201.4092	3432.868	508.93094	2349.957	993.58026	3729.748	849.2783	644.7143	649.0	855999	396.53268	90.93216	527.52716	-313.38748	-398.7145	92.885956	19074.252211093903
215	1909.4587	883.23206	3580.4062	990.98456	3543.4849	41.02308	3629.2085	3490.6692	525.8571	1000.0	859999	395.6094	89.64683	530.34125	-255.66885	-397.74356	93.412544	19167.63718700409
216	2140.5007	933.65784	3537.2253	1117.7101	2714.485	751.9733	3666.9707	1420.4114	592.2857	728.6	863999	394.49673	90.05943	530.02966	-222.5856	-396.6532	100.14453	19259.660833358765
217	1570.0665	623.8285	2847.9185	592.05664	2890.8506	738.4995	3641.4988	1813.5713	431.0	783.0	867999	394.4846	89.64161	518.61554	-225.93028	-396.6465	94.32801	19352.453397274017
218	1559.3904	592.6855	2692.4053	1010.44934	744.6622	1101.2045	3648.8062	221.64005	420.0	245.2	871999	393.23676	90.18603	519.7155	-235.70502	-395.29486	95.58891	19441.53668999672
219	2284.6804	843.6312	3474.058	1286.3237	3365.7856	515.2344	3665.624	2232.5059	650.2	927.7	875999	392.52185	89.915764	535.81195	-260.13956	-394.63293	90.17344	19533.954991579056
220	2854.6917	998.3429	3693.7795	1156.5424	2362.6614	846.284	3560.5613	1078.9791	793.1667	659.7	879999	393.71848	89.0002	523.6238	-179.93555	-395.86212	91.88526	19625.31255364418
221	2188.0974	1433.322	3549.065	254.1775	302.2263	7.8797445	315.43677	287.82684	628.3333	137.1	883999	393.65268	88.63563	517.43774	-226.50009	-395.73306	87.015236	19713.971462488174
222	2279.4734	965.7415	3461.3477	910.47076	2008.3162	921.903	3594.285	619.2487	672.1667	548.2	887999	392.72937	88.335785	517.7026	-438.40686	-394.7654	84.04978	19804.684311389923
223	3000.3118	411.62927	3584.4954	2503.4272	3109.9895	688.44653	3616.7383	1345.4305	817.8	866.7	891999	392.3692	88.51772	511.351	-170.79059	-394.44626	91.51929	19897.427882671356
224	3355.5078	220.28468	3539.0488	2979.002	2989.7966	681.4329	3517.0598	1365.8535	955.5	848.3	895999	390.8016	88.86089	513.1157	-190.59503	-392.79657	88.03991	19989.830470323563
225	2266.9485	1064.2839	3468.3962	795.895	3459.933	18.221659	3486.8408	3423.6333	642.4286	1000.0	899999	390.20895	87.3743	513.7623	-204.40338	-392.19003	86.3197	20083.176537513733
226	1900.6189	1338.2008	3417.3127	8.778683	2037.6038	648.89233	3243.6921	1050.3727	562.8571	572.6	903999	388.08896	87.285095	502.02612	-238.41626	-390.0184	87.12564	20174.116356134415
227	1565.072	1365.3834	3351.2705	181.56064	2184.397	1023.89874	3411.9675	420.32104	476.625	640.2	907999	387.53656	85.774925	512.7644	-234.27011	-389.5294	86.05336	20265.156744241714
228	1804.4664	1129.8159	3392.1492	265.78403	3428.9453	11.371986	3442.9846	3410.895	514.625	1000.0	911999	386.538	85.77046	500.7645	-242.58624	-388.5122	86.6559	20357.142485380173
229	1295.4089	968.11383	3584.245	8.136195	2919.489	952.1485	3554.4656	1316.4963	371.27274	821.4	915999	387.77213	84.86242	510.50613	-217.97115	-389.83557	89.860435	20447.580211877823
230	1603.6837	1456.1703	3470.924	219.49068	361.52942	146.57384	593.9924	238.2702	502.0	176.4	919999	390.12503	85.49793	526.3953	-223.92192	-392.31168	85.50255	20535.199741363525
231	1621.9414	995.39856	3492.531	286.40286	2481.967	799.83636	3569.3557	1228.8595	468.625	686.1	923999	391.7033	86.47821	523.5465	-216.78215	-393.7894	94.994934	20624.974324941635
232	885.49207	776.24854	3613.2056	236.26416	1519.3588	807.8045	3565.6978	910.3243	259.0	410.8	927999	395.0484	87.92567	528.8472	-274.66937	-397.3823	93.78511	20713.216378688812
233	1742.4633	961.6073	3396.5488	907.0377	3408.9438	114.41099	3475.1326	3071.3955	491.0	985.7	931999	397.84265	88.316154	530.596	-233.05931	-399.998	95.523895	20804.68742632866
234	2370.2034	980.31195	3486.0999	815.37537	3366.1926	17.74924	3403.2434	3340.6692	693.8571	1000.0	935999	398.56235	86.74973	520.45667	-540.1705	-400.70807	91.29192	20896.44726872444
235	695.7566	659.3913	2151.0	223.65341	657.65173	862.6563	3057.4607	208.06502	239.47058	256.4	939999	398.39047	86.69048	551.12946	-173.61932	-400.44714	86.71956	20983.73498749733
236	718.04816	734.93036	3279.3364	220.9784	1412.0554	372.7237	2205.4963	889.2906	263.8	411.3	943999	397.83124	89.3861	538.0922	-251.33655	-400.00168	99.6804	21072.065944194794
237	1865.5338	1063.5009	3418.4958	265.29327	1460.5139	1087.4626	3525.4712	587.78094	574.2857	433.3	947999	400.94696	91.52002	521.2886	-233.97577	-403.221	99.59807	21160.9959526062
238	1245.3438	1036.0988	3231.8284	219.42467	2306.9824	730.3051	3447.6785	1277.7562	396.1	703.2	951999	402.9662	91.022934	540.4052	-216.81596	-405.13602	99.117	21251.263818264008
239	2482.2935	1037.3212	3461.9675	871.0279	2119.593	1002.7505	3441.7456	878.14886	757.4	623.8	955999	400.9446	89.52299	504.69205	-288.3968	-402.94513	101.65212	21341.43563938141
240	2386.8765	725.5589	3425.8977	1475.3269	3063.153	900.6916	3560.2217	879.2491	698.5	876.2	959999	400.11728	87.6538	517.39026	-259.6933	-402.2478	98.221436	21432.456013441086
241	1757.1401	758.89526	3356.1912	941.66486	929.5783	549.4173	1450.0826	243.20811	501.25	287.6	963999	398.81827	87.22614	515.377	-267.41647	-400.8726	96.82838	21520.02348423004
242	1019.6887	487.99704	1671.4504	58.71885	425.58478	541.68335	1314.5953	50.185104	298.15384	127.5	967999	397.19247	89.16403	525.846	-185.366	-399.19525	92.278656	21607.002717494965
243	1005.7437	349.61877	1558.0214	49.484844	1239.3418	271.28568	1762.1466	943.3963	279.2	344.3	971999	393.8155	89.67405	508.89288	-285.6584	-395.6348	92.89318	21694.60915493965
244	1157.1797	399.27988	1968.5468	707.95654	1205.8002	374.97293	1931.9181	747.07385	320.16666	335.6	975999	390.61453	89.84464	509.92044	-274.27036	-392.5157	93.63829	21783.092470169067
245	992.63135	395.05634	2183.9365	197.16835	1150.4705	170.8857	1517.0392	981.5225	288.35715	336.8	979999	390.53665	88.538574	519.7898	-350.7486	-392.53143	85.483	21871.364745140076
246	490.25806	412.01205	1227.5278	48.895645	848.5809	533.6941	1382.3323	45.47329	163.04	292.2	983999	395.4149	90.16941	620.3302	-282.12164	-398.05612	92.265076	21959.320667266846
247	1222.0793	747.51495	2582.1929	188.1168	2860.0005	87.429985	3008.6023	2770.7346	421.5	1000.0	987999	417.31683	101.350655	649.37006	-372.20828	-420.7299	112.85535	22051.248061418533
248	2036.9801	1349.5298	3218.4338	472.5181	3247.9802	18.656467	3271.6204	3210.3032	645.1429	1000.0	991999	433.12503	105.73255	648.71027	-166.75719	-436.1324	127.038155	22142.958874225616
249	1693.1748	874.64026	3169.889	591.38495	3097.1382	73.31107	3142.5913	2889.8608	525.125	992.1	995999	442.17557	105.13211	611.12	-202.41547	-445.06256	123.35648	22234.51465535164
250	2387.8904	783.7912	2891.9216	1033.3524	2145.6082	1038.5079	3097.45	253.20787	838.75	763.9	999999	442.50687	102.489624	584.5657	-235.92766	-445.10663	123.18072	22324.760545492172
251	2948.4543	317.01822	3492.1711	2700.897	1396.2031	124.780525	1600.9843	1178.7847	998.75	375.1	1003999	440.704	99.27708	577.20605	-290.47714	-443.13916	111.84156	22412.977103471756
252	2201.932	963.1624	3707.8162	1354.5719	2509.7	699.6087	3522.1523	1480.2983	603.8571	709.3	1007999	435.6959	98.42223	570.1719	-146.89986	-437.8709	109.863625	22503.122629642487
253	3420.5103	461.26282	3736.428	2626.5244	3582.8198	19.941137	3603.7751	3545.3198	939.0	1000.0	1011999	432.3688	97.34691	561.14166	-292.12714	-434.49194	110.04686	22594.848165273666
254	1841.2336	1334.2422	3736.8384	48.15159	1005.7653	0.42199826	1006.4951	1004.99304	527.4286	1000.0	1015999	430.7075	95.3941	562.2668	-243.84943	-432.91852	112.883	22686.99417448044
255	1599.6394	898.2728	3347.7903	725.8737	1447.2181	310.30438	2006.6346	1126.1525	695.8571	411.4	1019999	426.3473	92.96406	585.84924	-431.03983	-428.2922	113.932434	22775.6961247921
256	1765.7332	858.6436	3271.9495	824.15137	3444.9602	63.42604	3517.0278	3334.6484	505.75	998.3	1023999	421.4342	92.0339	575.9076	-285.7643	-423.31863	101.04192	22866.839346408844
257	766.4416	814.00836	2812.1975	275.85638	1290.2078	61.378292	1402.9878	1211.8035	249.25	359.3	1027999	417.56137	90.99755	609.32965	-222.75465	-419.33282	98.59509	22954.251994132996
258	1347.112	156.81474	1576.7894	1077.8698	1217.3882	530.80945	2433.0889	66.750595	380.5	335.9	1031999	413.30487	92.17336	548.9132	-236.21503	-415.10864	101.3856	23041.704607963562
259	1950.7698	709.1552	3329.7612	1245.0276	2388.9773	775.979	3595.058	1253.4176	566.4286	663.0	1035999	409.73904	90.77772	527.9672	-172.18987	-411.4575	101.50884	23131.4491815567
260	1747.6547	772.1112	3377.132	503.5869	811.58057	98.124435	1007.8339	699.64435	518.0	277.0	1039999	405.636	88.57736	520.4806	-238.68407	-407.234	86.2897	23218.41356420517
261	1370.0814	418.2732	1851.4354	466.59744	1391.0824	172.60965	1876.3132	1267.5981	397.0	387.5	1043999	401.9307	87.692245	515.52	-266.28537	-403.56143	91.51661	23305.92303752899
262	1193.3934	370.08313	1520.8925	63.638386	992.26086	106.56119	1131.344	847.1774	346.36365	298.3	1047999	398.06137	87.60939	526.55054	-211.34756	-399.6116	88.70995	23393.29358768463
263	1443.9872	331.9611	2133.2732	1045.0902	1763.4984	155.50227	2159.5786	1566.2262	410.4	490.1	1051999	394.98676	87.27462	513.7303	-186.55423	-396.52832	89.15057	23482.22020983696
264	1672.9138	875.23065	3558.4744	259.26312	1742.098	322.15543	2307.4683	1326.6597	471.44446	479.6	1055999	393.51224	87.22457	516.37494	-206.94313	-395.1288	87.94824	23570.461227178574
265	1443.6979	577.6284	2439.819	626.1666	424.39386	523.23615	1321.521	79.09144	401.6	137.1	1059999	393.38184	86.88954	510.95673	-248.23329	-394.98032	82.85195	23656.540052890778
266	805.8371	526.6	1758.7657	74.0957	1287.2493	100.34119	1501.4221	1167.3643	241.06667	392.5	1063999	391.20483	88.5084	523.1033	-242.63939	-392.64987	87.08048	23744.343194007874
267	1317.9618	327.30136	2064.0334	855.04083	1945.6881	830.259	3584.3364	970.46454	387.0909	549.6	1067999	390.47556	86.99194	522.18713	-150.04477	-392.08072	86.74661	23832.71529173851
268	1532.7634	316.4988	2009.0151	1159.0796	1515.7625	294.2039	1860.5028	821.6718	431.0	430.6	1071999	390.811	86.76469	503.35745	-175.05273	-392.3796	88.43615	23919.987657546997
269	1209.0707	732.6193	2802.6497	220.0926	289.08743	369.1072	1381.0381	72.684296	352.5	113.0	1075999	391.28156	86.47297	517.33417	-230.95697	-392.8523	88.09801	24004.23894047737
270	1139.4315	606.119	1711.728	63.885166	1374.3967	134.86363	1635.1504	1095.3865	332.41666	373.2	1079999	391.92667	87.06289	566.2435	-219.34474	-393.57843	85.206825	24090.329831123352
271	1366.2275	587.10254	2779.0293	915.9119	1079.4696	172.31725	1483.0975	889.2919	388.0	303.5	1083999	392.21204	87.24013	521.7868	-267.3471	-393.72778	93.11106	24176.20912003517
272	1301.6853	371.3735	1922.0082	755.54407	1356.8811	270.6056	2015.0826	954.3769	386.9	417.3	1087999	390.40295	87.46323	519.75757	-278.57312	-391.829	89.500374	24262.709784030914
273	2005.0743	494.21246	2792.3186	1235.9282	1771.6433	308.2577	2421.6338	1480.3668	567.4286	492.9	1091999	389.59372	87.69825	502.8881	-283.541	-391.091	82.26697	24349.96415901184
274	1725.8685	827.3943	3440.54	675.5751	1943.8328	999.1301	3488.5828	865.96576	496.125	537.5	1095999	389.15845	86.91154	496.44986	-236.06827	-390.63663	81.85405	24437.40771484375
275	1310.1597	588.76556	2313.1018	65.482864	1624.5687	298.93256	2257.1455	1133.826	372.0909	445.5	1099999	389.27588	86.7829	502.56628	-171.44234	-390.74625	84.575264	24524.126346826553
276	1555.6554	450.466	2435.8425	1031.8137	1612.4958	528.3476	2595.2834	1078.647	430.33334	446.6	1103999	388.6617	86.982925	505.44922	-189.6306	-390.1314	83.79644	24609.672054052353
277	1760.5322	600.5802	2841.5916	1190.9554	2688.6812	824.25903	3453.1035	1158.6621	481.55554	788.7	1107999	389.37573	86.43364	503.90988	-248.1732	-390.8725	81.606155	24697.10593032837
278	1580.2944	466.63535	2290.6733	811.31476	1853.5902	1074.7604	3537.6516	308.70486	443.33334	551.6	1111999	388.30017	85.328285	501.23663	-265.6671	-389.66043	81.165924	24783.58445239067
279	1836.5546	1004.1264	3560.7798	176.71335	2603.835	930.13214	3522.1414	1289.4736	520.6667	740.7	1115999	386.33948	83.88944	488.13794	-305.86847	-387.67618	84.24675	24871.17747926712
280	1872.3192	1285.9749	3469.768	74.14271	1078.1096	960.24756	3612.642	541.4803	549.125	335.2	1119999	384.8646	83.85039	484.05466	-209.7276	-386.17133	79.19172	24956.683857679367
281	2161.4587	896.1855	3529.2866	1108.4274	2544.9556	797.3861	3519.4407	1210.977	591.0	677.8	1123999	383.05267	84.098145	514.07074	-177.64426	-384.3865	77.100296	25043.82350754738
282	2235.0403	805.1478	3516.6775	1242.0836	3047.0422	691.01495	3611.1777	1253.8243	619.6667	872.4	1127999	382.7957	83.72906	488.94702	-218.95863	-384.1404	75.486	25131.336761713028
283	1748.3488	685.59735	2578.6594	370.35855	1371.4714	434.9563	2244.8215	376.25446	486.77777	368.3	1131999	381.4636	82.84436	480.1081	-220.24988	-382.7898	79.12208	25215.473212480545
284	1342.4305	414.80707	1977.5785	689.143	2274.5725	800.7225	3517.4275	1242.5591	375.27274	639.1	1135999	381.2958	82.52384	486.24243	-198.56055	-382.66232	76.47597	25301.866580486298
