Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-71.127945	129.55977	3.9809432	-484.2848	173.88889	-33.13842	2.180467	-7.3982916	-33.768208	44000	-4.2915342e-09	299.16132	-0.015523488	-80.74458	0.87749225	0.015185756	0.18825	7.0	74.34532403945923
11	-67.05618	110.94782	20.770105	-424.32202	159.0	-28.60904	8.464288	11.664623	-35.087547	48000	-5.4836273e-09	305.48337	-0.013755626	-60.430496	0.8751987	0.016410904	0.23675	9.0	80.72754621505737
12	-82.70602	125.219246	33.880344	-492.37042	177.71428	-28.86441	9.194079	18.405937	-36.17895	52000	4.529953e-09	276.0496	-0.015124356	-66.97084	0.87235814	0.015952129	0.183	7.0	87.41516184806824
13	-64.40483	84.80909	11.707616	-423.07013	123.28	-30.40669	8.792357	20.675652	-37.288094	56000	8.5830685e-09	331.53787	-0.0138160465	-75.192474	0.8702132	0.016899887	0.22125	7.0	93.860995054245
14	-110.49926	163.42781	3.0415876	-469.22787	256.64285	-34.29389	7.2430353	11.532691	-38.316666	60000	3.1471252e-08	122.887764	-0.0132297585	-46.3412	0.86801904	0.017160274	0.2115	8.0	100.84579730033875
15	-107.44631	161.03864	11.37744	-482.7441	235.11765	-34.294758	8.475405	4.9813275	-39.453484	64000	-9.536744e-10	175.79333	-0.013114285	-51.52919	0.8653688	0.015292564	0.19175	7.0	107.17539048194885
16	-37.217846	68.567375	11.10864	-434.1446	93.57143	-26.886593	11.389294	19.110058	-41.107727	68000	2.1219254e-08	279.32864	-0.014055212	-96.19252	0.86287653	0.01717392	0.21875	7.0	114.06620597839355
17	-58.3778	106.02304	18.628412	-457.96323	132.16667	-25.810972	12.783198	17.060825	-41.29904	72000	1.9550324e-08	252.47284	-0.015213639	-79.84975	0.8604711	0.016314983	0.217	8.0	120.25740504264832
18	-33.37389	68.92982	31.404348	-445.34265	85.95652	-23.727144	11.969218	16.05468	-41.73604	76000	7.867813e-09	355.83768	-0.015437919	-117.26274	0.85795546	0.015534766	0.2515	9.0	127.04619336128235
19	-63.492546	101.10878	8.582356	-415.92752	142.0	-24.993647	14.661032	25.134796	-42.0263	80000	2.0980835e-08	309.2227	-0.05780921	-130.97119	0.85519356	0.0054322253	0.247	79.0	134.71291756629944
20	-28.357765	47.080856	12.337747	-279.8551	78.57143	-26.312616	10.614638	17.155516	-42.188374	84000	-2.193451e-08	446.7556	-0.015219458	-180.19818	0.84772134	0.016407091	0.2745	9.0	141.3263680934906
21	-78.44246	122.51607	36.514828	-363.69287	230.84616	-30.13223	13.004456	19.358002	-41.71739	88000	-3.8146974e-09	164.5046	-0.01575112	-73.51976	0.84675246	0.017203113	0.18225	7.0	147.6611111164093
22	-34.5863	72.52233	29.128813	-444.91263	94.92857	-22.308468	14.444146	22.525757	-41.34397	92000	2.5749207e-08	331.38754	-0.015899053	-124.373856	0.8450078	0.016442113	0.22275	8.0	154.69507598876953
23	-53.356045	108.82531	11.653567	-434.0379	141.84	-28.620918	12.16028	17.318392	-41.394085	96000	1.4781952e-08	192.31367	-0.0141629465	-61.02684	0.84308213	0.018778862	0.25975	7.0	161.17501711845398
24	-35.658764	80.17037	15.198422	-353.76407	106.189186	-26.941118	13.535353	13.740631	-41.43184	100000	-6.6757204e-09	194.76294	-0.013514414	-53.904556	0.84144896	0.016108518	0.2125	8.0	167.3006546497345
25	-42.038914	91.51465	19.751984	-413.46252	120.51515	-26.59214	13.809479	26.473433	-40.749813	104000	-1.4305115e-09	212.21454	-0.018641736	-70.512695	0.83948123	0.015682008	0.24875	10.0	173.70726704597473
26	-34.94272	86.24052	72.18675	-406.50238	113.71429	-25.07407	13.146235	12.220763	-40.510685	108000	7.033348e-09	264.34506	-0.013255573	-87.44072	0.8371233	0.016991304	0.22425	8.0	180.01520895957947
27	-29.86648	71.475105	35.449295	-334.3998	105.1579	-21.992899	16.602549	30.079836	-40.303474	112000	-2.8133393e-08	184.62086	-0.013626614	-69.737854	0.83525324	0.016178926	0.181	7.0	186.41457867622375
28	-55.190414	106.97312	48.822376	-351.3542	199.82353	-23.351004	13.361398	18.9749	-38.85333	116000	8.165836e-09	160.58627	-0.013598934	-52.194366	0.8335611	0.015939875	0.22	7.0	193.28586649894714
29	-47.417023	87.57855	8.839633	-379.7437	126.064514	-23.508007	14.389741	21.132156	-39.55772	120000	-4.7683715e-09	242.60477	-0.015031584	-84.96228	0.83142704	0.015187725	0.22	8.0	199.56318306922913
30	-68.48713	110.3422	20.111343	-378.60785	194.3125	-29.729742	12.916183	9.928784	-39.807762	124000	-5.1259996e-09	175.41408	-0.018071841	-63.161392	0.82881653	0.016540239	0.25075	9.0	206.64308285713196
31	-56.244144	107.74873	36.105446	-344.90692	203.13333	-28.00024	12.229604	19.32986	-37.901897	128000	6.198883e-09	138.31749	-0.016117005	-40.543015	0.82582456	0.017485855	0.207	7.0	212.93285465240479
32	-41.429317	86.45958	30.826494	-349.9911	141.0	-23.465286	12.333362	16.717733	-36.688095	132000	1.26361845e-08	165.49026	-0.01562956	-45.569122	0.82365835	0.01577491	0.2485	8.0	220.1677966117859
33	-33.741413	71.36778	32.65261	-310.11346	113.88571	-22.584354	11.421187	16.72513	-35.511005	136000	-2.6226044e-09	194.52957	-0.014262306	-53.658875	0.82121164	0.016744595	0.226	8.0	227.02106881141663
34	-39.465572	88.943924	34.055637	-345.0952	136.15384	-24.303488	11.126789	21.767706	-35.176132	140000	-1.1920929e-08	166.24287	-0.015714087	-51.83911	0.8188919	0.015847737	0.217	9.0	233.74765586853027
35	-53.290215	105.82696	23.658789	-349.8605	190.38095	-25.813618	12.991719	19.064285	-36.43068	144000	1.5377998e-08	148.99945	-0.01657622	-47.567657	0.8161642	0.015710665	0.2565	10.0	240.19970798492432
36	-39.72666	89.77532	23.10971	-403.18655	136.13792	-22.298786	12.273205	28.859661	-34.154827	148000	-1.3589859e-08	201.60045	-0.016991034	-54.101715	0.8128591	0.015501037	0.2535	10.0	247.24975395202637
37	-48.144764	91.20532	13.482451	-278.36716	178.13637	-26.158434	11.354257	15.82382	-35.27506	152000	-7.987023e-09	121.40774	-0.016575225	-43.406845	0.80971533	0.017371843	0.2085	9.0	253.70957779884338
38	-20.067024	56.772144	54.622093	-298.49084	104.86487	-16.980501	10.750379	17.114866	-32.494434	156000	1.0490417e-08	265.3924	-0.0138978185	-84.068115	0.8074208	0.017096262	0.15575	7.0	260.4665513038635
39	-16.840298	59.02786	106.07462	-307.09357	107.89189	-12.232045	12.965856	22.683172	-33.016438	160000	4.2915342e-09	268.7364	-0.015340915	-73.3918	0.8055819	0.01666767	0.26475	9.0	266.72634530067444
40	-10.982664	43.555058	77.29166	-227.48018	88.333336	-11.895051	14.935394	30.036402	-33.673634	164000	-3.3378602e-09	267.5563	-0.014807515	-77.02048	0.80323035	0.016173659	0.22	8.0	273.05178809165955
41	-31.598085	77.60543	34.26781	-311.3103	126.16129	-19.773945	12.265287	24.2222	-31.735968	168000	4.768372e-10	138.8006	-0.014255281	-34.467506	0.8013966	0.017121758	0.2215	8.0	279.2244236469269
42	-21.371773	73.01867	57.631996	-270.12717	137.125	-19.025606	12.597056	26.781973	-32.194016	172000	-4.7683715e-09	159.57782	-0.013608192	-47.997055	0.7996746	0.016421802	0.1875	8.0	286.42662358283997
43	-29.931938	73.531815	28.06166	-299.19547	128.2258	-17.167124	14.038489	27.401392	-32.207687	176000	7.629395e-09	143.58533	-0.015687479	-40.600853	0.7977195	0.015140066	0.177	7.0	292.6341202259064
44	-28.073494	75.599266	36.92922	-309.5471	131.1	-15.979298	14.596921	27.038477	-33.120667	180000	-2.193451e-08	175.58218	-0.014119213	-42.36612	0.7958128	0.01592608	0.2035	7.0	299.2379586696625
45	-20.54809	50.468422	36.55079	-272.17316	93.945946	-16.32112	13.956716	26.089281	-34.033745	184000	-4.768372e-10	213.3878	-0.0137963295	-70.29701	0.7940475	0.015302037	0.19275	7.0	305.72723174095154
46	-35.649525	75.11774	22.47118	-295.84647	164.85	-19.508171	9.836515	15.848147	-30.581882	188000	-1.4066696e-08	100.867805	-0.05994345	-23.477203	0.7923932	0.015008412	0.272	75.0	313.1295437812805
47	-38.71214	82.30639	44.082943	-290.533	198.75	-21.16975	9.766864	17.061792	-29.853422	192000	2.6226044e-09	111.89967	-0.019107569	-28.79177	0.779638	0.01812965	0.23225	7.0	319.64967489242554
48	-8.987668	66.55825	50.241013	-259.54846	117.3125	-14.260817	11.297364	20.679958	-27.342999	196000	1.8715859e-08	142.87428	-0.018273842	-55.668915	0.77852285	0.015113645	0.261	10.0	326.0966920852661
49	-51.64877	83.79842	30.946545	-210.24994	279.2857	-17.196726	13.478855	21.359943	-28.627457	200000	-5.9604643e-10	113.59599	-0.015341044	-39.010048	0.77642715	0.015412124	0.22975	10.0	332.877876996994
50	-36.588455	76.780556	36.523403	-270.03308	201.625	-17.70832	9.23991	17.42622	-26.346788	204000	2.360344e-08	129.38771	-0.016600035	-29.40268	0.7740623	0.01553743	0.23275	9.0	339.1560800075531
51	-19.512571	52.632263	25.262321	-247.75662	137.55556	-12.668292	9.93531	14.444636	-24.532003	208000	5.2452087e-09	286.98993	-0.06320304	-77.37933	0.77154285	0.011551634	0.29575	79.0	346.67317938804626
52	-21.394873	59.797382	61.626404	-186.5004	195.21053	-11.962166	7.731571	14.066118	-22.205774	212000	5.1259996e-09	270.6942	-0.016294694	-94.97249	0.7623604	0.0155580165	0.187	7.0	353.8852071762085
53	-10.32794	40.80719	53.301533	-143.19409	137.55173	-9.107179	12.11816	21.697647	-23.951202	216000	-7.7486035e-09	136.52115	-0.013423143	-38.10444	0.7615084	0.015163384	0.254	8.0	360.47586965560913
54	-7.2046843	44.73115	68.515785	-200.87576	116.47059	-7.3425694	9.608398	17.757257	-21.27897	220000	2.2292138e-08	129.21964	-0.014426366	-26.308243	0.75957495	0.015810942	0.18	8.0	367.2998993396759
55	-0.81907576	37.037968	66.85628	-103.416626	139.92857	-3.408747	9.60378	20.538715	-22.763906	224000	1.0490417e-08	361.09302	-0.014333306	-73.925964	0.75743335	0.015798902	0.203	7.0	373.8684079647064
56	-12.432038	39.678802	48.5141	-145.66641	157.41667	-8.747461	10.238103	18.43181	-23.923405	228000	-6.7949295e-09	140.6038	-0.014761122	-41.223488	0.75562716	0.016378587	0.222	7.0	380.17526841163635
57	-5.122497	55.14047	50.711082	-167.17548	190.78947	-10.8177185	8.174177	13.136377	-21.54792	232000	-5.4836273e-09	184.09198	-0.012779707	-45.978653	0.75370616	0.015683362	0.187	8.0	386.60433316230774
58	-2.9012415	56.29378	104.675	-172.10027	198.58824	-8.864345	10.368796	20.260632	-21.306137	236000	2.0980835e-08	143.69394	-0.016648524	-35.56768	0.7510219	0.015418544	0.24525	8.0	393.2929229736328
59	-4.5707593	35.77956	61.94172	-109.77367	116.793106	-4.3648367	11.902328	22.947079	-22.153093	240000	-1.7166137e-08	219.09647	-0.017167678	-56.988464	0.7482056	0.015236484	0.20025	7.0	399.42792201042175
60	-12.549154	44.250755	25.881683	-172.3279	169.69565	-6.8420463	9.468736	22.406822	-21.313044	244000	2.1457673e-08	117.03194	-0.018248586	-43.10372	0.7457278	0.015095806	0.2515	10.0	405.8296866416931
61	-11.718439	54.039577	78.75431	-178.5303	162.3158	-9.082847	6.906793	16.055082	-20.308481	248000	-4.768372e-10	276.93262	-0.015145832	-69.63052	0.7424441	0.015492553	0.247	8.0	412.45658779144287
62	-11.479517	45.351765	61.71365	-148.0591	109.2	-9.085663	9.89353	24.35662	-25.452501	252000	5.1259996e-09	264.09	-0.0155348675	-89.87747	0.7403538	0.017502846	0.21275	8.0	418.94660568237305
63	-21.407393	61.606216	45.441742	-187.63042	294.69232	-11.137231	7.869768	19.527157	-24.686811	256000	-6.198883e-09	128.40588	-0.016415834	-65.83992	0.73843336	0.017478038	0.23325	7.0	426.57529401779175
64	-5.4724846	45.295963	70.935905	-145.30603	137.3793	-4.2996025	10.921118	19.781103	-24.174747	260000	2.002716e-08	178.9085	-0.011872381	-58.04146	0.7367625	0.0150072025	0.19	6.0	433.616641998291
65	-11.757378	51.623623	32.85451	-183.46481	205.63158	-9.413097	9.233967	19.693176	-25.140335	264000	-7.629395e-09	146.04074	-0.013121918	-38.430054	0.73515785	0.015569308	0.22	7.0	439.8357026576996
66	-28.194435	54.656075	29.629051	-148.51161	209.8	-11.180608	7.477455	14.275791	-23.678215	268000	1.1920929e-08	168.32874	-0.015742488	-48.977394	0.7332881	0.016328037	0.243	8.0	446.46729922294617
67	-14.98843	53.688255	50.821327	-184.89032	188.125	-11.313572	6.43042	12.8163185	-25.437893	272000	-2.7418137e-09	192.10243	-0.014389926	-50.60756	0.7314053	0.017028384	0.167	6.0	453.78091645240784
68	-15.922773	61.499344	78.04474	-190.80559	197.4	-8.731227	9.043044	18.919525	-26.392107	276000	5.00679e-09	273.45154	-0.06498085	-75.191986	0.7301034	0.014524617	0.306	79.0	461.4157717227936
69	6.3002224	26.4429	65.31201	-44.937366	113.4	-4.205265	10.53006	25.719685	-30.65534	280000	-1.4305114e-08	220.21837	-0.018464686	-72.648056	0.72004133	0.017780364	0.26625	8.0	467.72863602638245
70	4.3795366	56.995422	114.76361	-135.30284	249.9375	-4.1829495	7.9456186	21.915874	-22.474712	284000	-2.7418137e-09	197.4723	-0.017285239	-51.53566	0.7195221	0.015120556	0.23425	8.0	474.6519572734833
71	-9.75177	46.016335	53.254875	-132.50493	205.64706	-5.6414347	10.487695	28.94786	-28.314648	288000	6.9141386e-09	194.0031	-0.01446558	-64.19925	0.718178	0.017319597	0.24025	7.0	481.4026062488556
72	-4.7853246	48.185406	47.465088	-119.53964	285.2857	-6.4670978	6.9887533	23.428476	-24.378576	292000	-2.6226044e-09	131.948	-0.015688043	-41.99482	0.71649903	0.017010417	0.246	8.0	487.56189227104187
73	-11.490225	30.290964	37.19213	-71.48469	189.0	-3.0257442	8.710587	26.448343	-22.531788	296000	1.4066696e-08	163.2175	-0.014762192	-58.57544	0.71434397	0.016021004	0.23975	8.0	493.61628890037537
74	-1.4379534	49.98311	96.084114	-131.26181	177.5238	-5.0819607	7.9187155	25.301563	-28.222658	300000	-1.9073487e-09	228.24449	-0.016685463	-69.19618	0.71220475	0.015560445	0.228	7.0	500.3397283554077
75	-2.5320303	43.151043	95.49338	-112.58366	198.85	-4.3964434	10.993387	29.232426	-28.99794	304000	5.9604646e-09	160.56621	-0.013694351	-48.995956	0.71028256	0.015279586	0.209	7.0	506.6687219142914
76	9.724254	27.39922	87.70997	-58.942047	131.43333	1.3209566	11.517228	27.865755	-27.819002	308000	8.5830685e-09	223.768	-0.011723532	-57.905075	0.70858485	0.015103136	0.185	7.0	513.2795922756195
77	-21.46257	51.616302	26.344992	-194.38594	238.125	-4.691405	10.040417	29.218084	-27.533325	312000	-2.3841857e-09	220.15352	-0.06326678	-84.56151	0.70693356	0.008142072	0.2875	79.0	520.5647487640381
78	8.311132	48.572235	61.73508	-97.38204	444.625	-8.227805	5.0722322	20.507084	-28.301683	316000	-1.2397766e-08	184.57407	-0.018517667	-90.49751	0.6986565	0.015164503	0.258	9.0	527.5249457359314
79	3.896391	48.11258	107.956154	-90.45936	171.57895	-1.2257683	9.983139	31.397978	-28.355589	320000	-2.014637e-08	241.37105	-0.016640797	-67.90668	0.69744897	0.01587203	0.262	8.0	533.7225005626678
80	11.383792	22.954025	39.267925	-37.755383	258.91666	-2.0571382	8.595034	30.27961	-27.225458	324000	5.722046e-09	105.731125	-0.016769763	-43.305542	0.69549024	0.017079778	0.2655	8.0	540.5053827762604
81	7.351473	32.94179	104.069115	-83.18563	96.5	4.885206	9.103016	28.461914	-21.017673	328000	-9.536744e-10	201.64761	-0.0143647995	-72.44934	0.693213	0.015690112	0.21925	8.0	546.9675631523132
82	25.413729	31.356606	115.92021	-18.179634	216.06667	-1.5821414	6.4667215	27.365358	-19.938595	332000	-1.3709068e-09	136.47679	-0.013862981	-55.197227	0.6908263	0.01642132	0.1965	6.0	553.8360733985901
83	7.990585	23.2638	65.513824	-40.784786	169.26086	3.8515282	10.132093	27.798424	-14.292012	336000	2.384186e-10	127.49229	-0.06604439	-50.171066	0.6887108	0.013454865	0.302	79.0	561.6257772445679
84	11.684086	35.802704	60.450478	-92.10173	183.5	0.4943777	6.591005	22.215427	-19.576845	340000	3.218651e-09	177.03354	-0.016790934	-48.72351	0.67713696	0.018290905	0.193	7.0	567.7237205505371
85	13.499746	48.43	69.87112	-152.3254	160.42105	2.2389479	9.646115	27.433353	-28.120722	344000	1.0848045e-08	258.3929	-0.012247886	-62.47264	0.6759979	0.017591577	0.15125	6.0	575.8176596164703
86	19.498549	38.12337	129.41132	-67.81158	144.53847	4.9250607	10.644664	29.432724	-29.537855	348000	1.5735626e-08	292.0603	-0.013407269	-72.797	0.6745912	0.016906934	0.24975	7.0	582.0556325912476
87	15.333331	34.482536	96.17521	-50.119442	166.78261	0.17219587	10.349136	30.006617	-32.514744	352000	7.152557e-09	232.8812	-0.01726566	-74.44476	0.6728823	0.01785797	0.2195	7.0	589.0589253902435
88	23.9043	37.65599	91.503006	-28.80362	390.1	-0.37021968	7.814223	29.961197	-30.990252	356000	4.768372e-10	144.09796	-0.015241102	-58.750175	0.6708536	0.016658928	0.257	7.0	595.4220542907715
89	18.173742	26.565498	108.26336	-23.840729	143.13043	5.3954453	6.341971	27.3998	-23.976904	360000	1.26361845e-08	169.76605	-0.014352709	-42.61862	0.6684898	0.019132739	0.23	6.0	602.1713824272156
90	23.24149	42.97897	146.8456	-34.772896	234.8125	3.518818	7.3738327	26.366428	-25.506796	364000	1.07288365e-08	248.77881	-0.014374993	-60.17198	0.6665237	0.015884647	0.24875	8.0	608.6410348415375
91	46.825478	90.86114	299.91165	-22.837948	357.0909	3.7357793	7.6424804	32.80662	-21.441826	368000	-2.7418137e-09	359.15094	-0.014075101	-132.21582	0.6640828	0.017140819	0.21175	7.0	615.357634305954
92	17.921432	27.168888	78.12102	-43.014576	173.82608	10.086852	10.808776	38.34011	-25.23427	372000	6.556511e-09	196.35489	-0.015021178	-102.93131	0.6619052	0.016244361	0.23375	8.0	621.4452118873596
93	26.941137	26.689468	110.76613	-5.0865016	144.48148	6.5533667	8.204218	31.864645	-25.876749	376000	1.001358e-08	167.572	-0.013187153	-45.481514	0.65967137	0.016984558	0.1725	6.0	628.0869100093842
94	36.109184	53.894978	183.69049	-17.992044	226.14285	6.131706	5.521472	28.860315	-14.549347	380000	-7.2717667e-09	159.49483	-0.012333986	-50.091698	0.6582592	0.017085593	0.215	7.0	634.1148591041565
95	41.461243	42.996536	155.11966	-8.509621	347.18182	8.042524	6.8072634	33.870384	-12.909695	384000	-6.7055224e-09	148.02924	-0.016879518	-41.11412	0.6564505	0.016908454	0.231	7.0	640.7555944919586
96	42.611046	41.585457	133.3824	-30.622248	210.55556	7.389447	7.8524833	35.53647	-22.073805	388000	3.8146974e-09	248.07986	-0.014159022	-64.38692	0.6543809	0.015077315	0.26325	9.0	646.9961206912994
97	32.918037	36.981766	93.44054	-18.726824	332.83334	6.5104237	6.363723	35.601994	-19.260199	392000	1.1563301e-08	132.68208	-0.016779484	-40.104492	0.65210617	0.017160043	0.2285	7.0	653.6067667007446
98	36.00086	28.727114	99.27006	-4.932865	275.08334	7.4866405	4.572375	28.852274	-16.464418	396000	4.6491624e-09	101.34043	-0.014086582	-29.403816	0.6502233	0.015835667	0.19525	6.0	659.849315404892
99	44.34689	52.261395	139.65056	-43.632927	282.2143	7.6003704	7.3947077	31.889488	-25.26498	400000	-5.2452087e-09	322.61432	-0.054812208	-109.34442	0.6483824	0.015026516	0.24925	62.0	666.9243841171265
100	39.33916	49.024918	132.08852	-36.199894	231.4375	8.633351	10.338516	40.591637	-25.087965	404000	9.23872e-09	184.1905	-0.017503008	-72.58851	0.63862574	0.01716011	0.22	8.0	673.457138299942
101	55.712406	51.32314	150.77058	-32.412678	427.33334	11.043021	5.7484317	34.77725	-13.807595	408000	4.2915342e-09	211.20958	-0.016600944	-47.66594	0.6376999	0.01618674	0.23425	8.0	679.8284382820129
102	48.19362	42.2028	123.6404	0.21494706	286.92307	10.780829	5.154051	32.972576	-17.651388	412000	7.092953e-09	153.93808	-0.01519312	-38.556366	0.63598454	0.018077597	0.2005	7.0	686.162083864212
103	43.922386	50.299305	144.56944	-31.679792	242.53334	14.116834	6.9382653	36.744045	-17.41229	416000	-3.8146974e-09	351.22495	-0.013502366	-160.8742	0.63403255	0.015110262	0.20525	7.0	692.5050675868988
104	47.860413	64.40687	214.17094	-22.714384	173.72728	16.117073	12.9094095	42.92483	-22.110415	420000	9.536744e-10	360.63568	-0.05536111	-93.628296	0.6321278	0.0151061425	0.24425	55.0	700.0767817497253
105	37.747787	43.484966	144.31726	-6.514991	281.16666	10.476532	8.10466	40.401196	-19.237125	424000	1.4066696e-08	116.75795	-0.068465196	-60.51049	0.62448573	0.011061874	0.3065	79.0	707.7351062297821
106	56.36787	62.96796	228.77577	4.5066657	259.33334	8.064166	4.1895657	33.92484	-17.018854	428000	2.503395e-09	211.26201	-0.018314581	-61.54532	0.61443543	0.015378359	0.24	8.0	714.8488914966583
107	53.84536	45.947422	130.60217	-14.839096	245.0625	14.467158	5.211577	36.3924	-11.886219	432000	-1.859665e-08	172.38916	-0.015491976	-34.19687	0.6134462	0.017421348	0.209	6.0	720.99533867836
108	50.968132	59.597843	210.29182	-28.092335	255.93333	16.20885	7.690682	37.75064	-13.776164	436000	-1.9431114e-08	297.12082	-0.01174114	-77.36992	0.61205626	0.018580066	0.17275	6.0	727.6884965896606
109	62.601727	65.343575	202.83763	-16.439276	410.66666	10.457651	6.3143883	38.716297	-17.641865	440000	1.4305115e-09	128.9423	-0.018148301	-41.478783	0.61023647	0.015879165	0.24025	8.0	733.8174197673798
110	61.116	54.301258	192.05962	-3.6918726	250.35715	12.636178	9.756484	43.705086	-22.064	444000	2.6345253e-08	213.73528	-0.0148915	-58.52719	0.6075401	0.015491342	0.21475	6.0	740.166746377945
111	60.109528	61.079014	202.26207	-28.964622	217.71428	14.79009	8.613624	39.51188	-15.980087	448000	3.8146974e-09	279.82507	-0.014047602	-92.63426	0.60557705	0.016581155	0.26125	8.0	746.6266551017761
112	82.99445	49.98264	190.77103	35.220985	514.7143	12.54648	10.325971	46.62785	-23.80249	452000	1.9550324e-08	270.90787	-0.015979385	-135.31885	0.60311323	0.016321976	0.229	8.0	752.9270057678223
113	118.06677	102.11969	344.56067	-10.596236	471.0	16.149954	15.134657	49.732895	-27.904585	456000	1.7881394e-08	385.43353	-0.014860855	-162.21341	0.60107505	0.018178416	0.2645	7.0	759.4880785942078
114	98.73232	69.32792	255.15135	2.1479073	361.27274	22.395824	14.860128	50.661217	-17.093637	460000	1.66893e-08	313.61435	-0.019104104	-152.62646	0.59950334	0.015220502	0.23975	10.0	765.7178206443787
115	69.76127	66.48467	199.84755	-16.984457	284.64285	17.4018	10.974976	48.249825	-27.4337	464000	0.0	183.59201	-0.012561368	-70.35185	0.5975416	0.016025783	0.183	6.0	771.9278869628906
116	100.81158	77.82606	271.71796	13.496046	290.0909	17.347063	9.207782	45.70994	-15.627984	468000	-7.1525574e-10	265.2244	-0.013694463	-99.79846	0.5962005	0.015912483	0.20775	7.0	778.6658008098602
117	102.569954	126.50275	427.15683	-5.1406307	405.55554	20.712593	11.293241	49.11977	-10.658558	472000	-8.702278e-09	238.09917	-0.018760988	-77.546906	0.5943385	0.018513173	0.26275	7.0	785.0066919326782
118	100.120964	92.04152	239.30351	-16.483316	390.1111	20.676071	14.286721	51.31073	-18.485577	476000	2.4676323e-08	335.7165	-0.016556634	-144.77655	0.5924574	0.0153203225	0.26575	9.0	791.4060635566711
119	67.302666	52.48621	151.44785	-22.391068	340.9091	19.603466	9.426301	50.47644	-16.76679	480000	2.1457671e-09	262.59543	-0.013240398	-88.572174	0.5903595	0.015421596	0.216	7.0	797.5704257488251
120	75.136375	55.602623	185.81569	12.489499	339.7	13.877448	9.86255	43.33494	-16.436565	484000	1.502037e-08	211.63368	-0.014443704	-55.759995	0.5889417	0.017463993	0.21325	7.0	803.8977689743042
121	83.64819	90.73856	279.93314	-0.75267005	295.76923	17.70437	9.836326	44.49178	-15.479397	488000	1.7404556e-08	293.419	-0.015191514	-116.613495	0.5876795	0.016272813	0.26675	8.0	810.4544310569763
122	104.866066	98.044205	319.87924	-0.29576963	397.4	21.375357	12.762186	51.508343	-25.455982	492000	-6.0200693e-09	242.38283	-0.016287139	-66.66098	0.5862688	0.015721057	0.25325	8.0	816.6523072719574
123	106.330505	93.39734	255.37315	-15.5199795	532.2857	18.704407	11.813237	53.27511	-17.499636	496000	-8.5830685e-09	204.9991	-0.015377362	-72.923325	0.5844584	0.017154885	0.257	7.0	823.2476906776428
124	57.736305	63.727833	192.22911	-17.321424	230.05882	25.757711	15.102724	55.107914	-18.823717	500000	-1.8715859e-08	507.23416	-0.015301689	-244.8605	0.5825145	0.0150304	0.28675	8.0	829.6204097270966
