Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
25	332.1741	21.616377	381.3309	267.22168	140.42857	114.76272	39.462738	142.1032	-0.26476264	104000	3.6597253e-08	287.2429	-0.014707206	-75.582306	0.834515	0.012493914	0.10325	79.0	141.41191244125366
26	339.99384	18.68737	376.20142	301.1548	141.32143	115.79765	40.86617	145.92535	0.70496655	108000	-3.8146972e-08	276.66083	-0.019915512	-79.44296	0.8367974	0.011816466	0.1345	79.0	147.08213067054749
27	341.13657	23.356876	395.0283	305.0159	139.07143	118.865265	42.876545	149.78217	1.2449782	112000	-5.0604342e-08	263.90466	-0.004502313	-69.27432	0.8270754	0.015141709	0.175	4.0	151.90984296798706
28	376.09525	72.68738	616.56866	255.3103	150.1923	123.19259	40.702747	153.5829	1.3757222	116000	5.3048135e-09	780.6166	-0.019394722	-222.62085	0.8269054	0.006727644	0.12775	79.0	158.69605779647827
29	388.26013	50.76515	574.4647	306.98862	150.73077	133.41302	41.35555	158.6494	0.48552632	120000	1.5735626e-08	627.84686	-0.018583389	-217.80664	0.8165655	0.010993248	0.1115	79.0	164.29131364822388
30	371.4265	80.39298	623.2966	154.38992	145.59259	132.34264	46.164867	163.62637	-2.2797701	124000	-7.1525574e-10	616.5624	-0.0052099344	-170.0875	0.8193096	0.015298107	0.1705	4.0	169.42621278762817
31	345.67102	86.81504	454.0355	168.02061	136.17241	137.459	44.255142	166.99896	-3.6370819	128000	-2.6226044e-09	1464.2203	-0.005679851	-381.53137	0.8191254	0.018811468	0.20175	4.0	174.64340090751648
32	403.75082	84.785194	599.92255	192.27759	154.84	131.99448	43.727207	167.67665	0.6638591	132000	-1.3828277e-08	1162.2845	-0.017242327	-496.33832	0.81876117	0.012155623	0.112	79.0	180.5137369632721
33	447.72043	108.152725	797.75885	355.97705	165.70833	139.61034	47.384647	172.04645	0.28255916	136000	-1.1920929e-09	945.35315	-0.0037649157	-286.61334	0.8218119	0.019233515	0.1585	4.0	185.33563232421875
34	449.32336	149.46771	737.8104	185.94435	167.0	156.03981	42.506924	178.81265	5.6356053	140000	9.6559525e-09	2394.0327	-0.005650184	-130.73535	0.82151365	0.020992802	0.2485	4.0	189.981605052948
35	490.4584	160.74286	936.2713	136.85155	170.78261	152.14612	47.2215	181.41733	3.3898387	144000	1.8119811e-08	1938.3083	-0.022739235	-591.0736	0.8209667	0.010187988	0.155	79.0	195.8146846294403
36	530.82556	203.85992	1203.0018	255.66772	186.5238	162.11526	47.5702	189.78525	-0.56993866	148000	2.0623206e-08	1970.0754	-0.018775634	-372.21216	0.80741656	0.010303599	0.124	79.0	201.97259545326233
37	593.95605	289.09125	1393.0204	158.22855	202.47368	177.44154	42.23701	197.34595	4.3221073	152000	-9.536744e-10	3600.3394	-0.019436946	-773.08716	0.80637753	0.011324802	0.1425	79.0	207.50435090065002
38	699.841	226.02829	1163.338	421.4863	231.35294	177.10962	52.294918	206.25546	-4.8894577	156000	-1.3113022e-09	2090.3296	-0.020049749	-683.7129	0.80698055	0.010749369	0.12225	79.0	213.0297873020172
39	690.76154	218.83832	1025.247	337.79758	231.35294	191.79279	49.20215	216.16656	-3.4572031	160000	-1.9073487e-09	2127.148	-0.0057157287	-537.244	0.8007364	0.01771279	0.221	4.0	217.52845168113708
40	696.27325	332.5445	1455.9003	235.67915	237.0625	195.78609	51.550404	222.7691	1.3958685	164000	7.867813e-09	2463.7942	-0.019578086	-226.01636	0.8009185	0.009275602	0.12475	79.0	223.55914902687073
41	864.6109	214.8422	1401.7246	523.8248	280.92856	200.94069	54.268005	227.45082	4.295414	168000	1.8119811e-08	1607.6904	-0.009875767	-450.1781	0.80139154	0.015516628	0.173	11.0	228.13603830337524
42	672.31995	308.53662	1278.181	70.215965	224.76471	205.36021	56.62944	235.328	-0.25331545	172000	-1.2159347e-08	2075.2368	-0.016846355	-275.36255	0.80006635	0.0075285253	0.09675	79.0	233.98038840293884
43	862.34454	313.721	1425.409	371.91046	285.0	208.14763	58.25457	237.97731	1.5062294	176000	4.768372e-10	1023.261	-0.019110516	-240.80206	0.80628914	0.011945387	0.11475	79.0	240.01631426811218
44	1056.7814	351.4306	2155.9475	733.3683	329.33334	217.39868	54.18989	242.9203	2.275168	180000	-3.7014484e-08	1839.3892	-0.021259563	-539.61426	0.8123523	0.013480065	0.12025	79.0	245.79925513267517
45	706.0093	179.84491	1067.575	397.0697	225.82353	213.36382	67.2538	251.55173	-3.238741	184000	-6.7949295e-09	699.77496	-0.021382622	-140.96844	0.8008601	0.010201134	0.118	79.0	251.4751467704773
46	781.22974	221.44368	1199.9559	423.2365	247.33333	219.5331	62.627544	253.44176	6.512829	188000	-1.692772e-08	944.1346	-0.023707664	-205.35596	0.79600596	0.01027836	0.13425	79.0	257.1742684841156
47	1005.9213	327.1637	1543.1624	395.43555	317.66666	227.00897	59.622192	256.09863	3.7990096	192000	-5.9604643e-10	1900.3589	-0.020577772	-291.35693	0.80205894	0.007828137	0.1125	79.0	263.0658366680145
48	907.3745	188.11403	1364.8691	559.85223	285.35715	227.69742	63.27464	260.43085	2.594843	196000	2.336502e-08	807.54706	-0.022892533	-146.11548	0.7920025	0.01017737	0.14175	79.0	269.1201467514038
49	796.1448	192.73674	1203.9248	331.85965	253.6	234.92744	61.131695	263.70532	-7.580242	200000	-9.23872e-10	2218.0027	-0.019120645	-475.5166	0.7925045	0.008478342	0.1125	79.0	274.7732584476471
50	801.80786	196.12389	1096.1842	400.3198	245.9375	221.0142	69.31325	263.17255	3.8024504	204000	-7.390976e-09	961.82874	-0.020202389	-221.7381	0.8037976	0.012565324	0.12625	79.0	280.32855582237244
51	915.62195	253.21907	1540.7504	509.7286	290.92307	238.57452	59.823174	265.54108	9.632666	208000	1.3530254e-08	1099.9761	-0.021343121	-343.1145	0.7957371	0.009859174	0.12175	79.0	286.37696266174316
52	811.90436	200.04042	1376.9208	624.22687	248.25	219.30719	69.78257	267.56848	0.9349425	212000	6.8545343e-09	842.3965	-0.019790709	-320.49664	0.80032414	0.015009088	0.1445	59.0	292.14869689941406
53	797.9309	139.72511	1066.4666	578.8245	243.25	228.49539	68.45479	269.51346	6.5069075	216000	-1.180172e-08	444.27325	-0.021356218	-68.36514	0.79726684	0.0060485085	0.12375	79.0	297.970942735672
54	744.2063	151.32983	1016.1532	351.6386	227.17647	228.77031	72.25695	271.0975	0.9796386	220000	-7.1525574e-10	748.62854	-0.021493323	-119.58472	0.77743936	0.0064782337	0.12325	79.0	304.3845069408417
55	815.8249	232.49661	1343.9648	478.57968	253.66667	236.14848	64.534836	271.23666	-0.012508154	224000	-1.0251999e-08	1275.037	-0.02315538	-171.12976	0.7746299	0.0074172933	0.12825	79.0	310.15522837638855
56	864.5362	180.83476	1381.0792	629.4644	271.07144	234.99973	64.975815	271.3087	3.4546063	228000	1.3232231e-08	1125.6272	-0.010632341	-237.97003	0.7688834	0.015365389	0.13825	13.0	315.2962050437927
57	799.50214	219.73138	1465.4299	405.0375	246.4375	226.10403	69.54497	272.2259	3.0007486	232000	1.1146069e-08	854.4802	-0.021244202	-241.6247	0.76976377	0.0068173283	0.13675	79.0	321.1615900993347
58	857.4354	267.70538	1374.476	475.16495	266.53333	230.68405	66.73528	273.51483	6.25818	236000	-3.0994416e-09	575.0375	-0.02213384	-173.41147	0.752692	0.011563705	0.132	79.0	327.1221742630005
59	972.71094	237.5795	1390.6438	688.826	298.0	235.87376	66.1839	276.5589	5.251914	240000	1.45435335e-08	628.28925	-0.0221021	-169.97943	0.7484752	0.014492262	0.155	79.0	333.1259105205536
60	904.827	243.88278	1284.8488	390.38535	281.42856	240.46361	64.26342	280.45032	6.1892996	244000	-9.536744e-10	937.1566	-0.023598043	-288.1806	0.7469583	0.014540174	0.16775	79.0	339.10042929649353
61	1072.3767	256.11212	1399.75	701.2917	327.63635	240.0534	65.573524	282.34695	-2.0462794	248000	1.192093e-10	699.39374	-0.021803044	-390.67792	0.74853784	0.012473388	0.159	79.0	344.61277318000793
62	863.35345	124.07225	1022.56635	666.9326	259.73334	237.34503	72.970665	286.68518	2.4766307	252000	4.053116e-09	282.1557	-0.025550226	-63.454254	0.73646444	0.013378302	0.15675	79.0	350.7041666507721
63	982.0879	254.4483	1668.7391	646.3376	295.30768	245.51256	67.63019	288.5344	8.016183	256000	2.3841857e-09	753.7951	-0.02375962	-273.0485	0.7292527	0.009687539	0.1625	79.0	356.20000982284546
64	955.55396	312.15515	1443.6261	385.0008	292.53845	251.051	66.81779	291.5872	4.344953	260000	3.9339065e-09	944.0687	-0.022522368	-413.3863	0.7240821	0.009058383	0.1395	79.0	361.8455240726471
65	1050.9229	237.89099	1391.9287	724.47955	320.25	243.67499	69.51424	294.0981	8.764278	264000	-9.775162e-09	646.9212	-0.021820983	-335.40662	0.7209528	0.010529862	0.1445	79.0	367.7215440273285
66	1123.382	201.60185	1380.5288	732.45795	341.27274	255.65689	66.890976	296.34238	3.6110783	268000	-1.2993812e-08	376.74966	-0.022928063	-133.62386	0.70375586	0.006517974	0.113	79.0	373.42808651924133
67	935.7811	225.68758	1578.9485	603.54614	277.57144	242.13531	73.94991	299.26892	6.71613	272000	8.34465e-09	324.40067	-0.024178287	-104.98003	0.7062614	0.0130352955	0.16975	79.0	379.3813681602478
68	1146.2157	316.22107	1688.1885	776.2419	343.54544	263.21988	65.965706	302.0518	11.666007	276000	-3.9339065e-09	504.95895	-0.023779318	-145.85162	0.68803394	0.009521687	0.1295	79.0	385.2062728404999
69	1144.687	257.43823	1764.6697	811.8642	343.0909	259.29044	70.08961	304.54355	3.609939	280000	1.1324882e-08	417.37622	-0.01909293	-134.77228	0.696509	0.010822423	0.13475	79.0	390.9531650543213
70	1031.1592	362.4916	1650.5577	298.05997	310.25	262.51355	69.111725	306.4596	3.4077578	284000	6.496906e-09	1591.0298	-0.018857341	-523.7522	0.6933933	0.003997969	0.143	79.0	397.43682956695557
71	1111.026	420.8339	2273.168	694.8852	331.75	256.17963	69.97788	307.56918	5.014198	288000	3.051758e-08	514.9159	-0.022559943	-154.89221	0.7029947	0.011486309	0.1385	79.0	403.3520767688751
72	1180.623	381.17163	1787.5479	467.63675	354.0909	267.13962	67.16105	309.3483	7.7171893	292000	3.4570693e-09	1367.6772	-0.020371834	-120.3833	0.69807845	0.009232519	0.18025	79.0	409.2251582145691
73	1266.9736	349.9778	1988.8817	781.00397	374.7	262.56125	69.58261	309.14142	8.502485	296000	-3.385544e-08	379.71155	-0.023225743	-127.04854	0.68470436	0.011561908	0.143	79.0	415.24236845970154
74	1036.5392	323.7022	1811.98	669.94116	307.66666	262.56717	74.06064	312.2788	2.891914	300000	-9.536744e-10	437.03406	-0.0244405	-162.33105	0.67333597	0.011839905	0.13975	79.0	420.81459951400757
75	953.4134	331.03983	1825.4558	660.17053	282.46155	254.69731	77.066345	314.623	6.18271	304000	9.536743e-09	314.3275	-0.024344964	-112.51851	0.6744965	0.009770263	0.1475	79.0	426.64326643943787
76	1072.9242	298.35052	1763.438	635.68835	317.41666	257.91626	72.29743	314.96042	4.0340533	308000	1.8239021e-08	343.40955	-0.02446361	-109.16205	0.65723395	0.015058682	0.1605	43.0	431.7936728000641
77	1688.7513	614.8094	2491.537	901.98505	503.14285	281.96326	64.29398	316.76758	-4.278444	312000	4.029274e-08	249.9389	-0.008092833	-98.045715	0.6414047	0.016422108	0.1925	8.0	436.3072099685669
78	1654.8787	1039.9478	3075.6028	475.60532	506.14285	290.74725	58.267414	320.87384	3.446702	316000	1.7881394e-10	1570.0991	-0.0014779024	-591.8445	0.6399112	0.0167951	0.17225	3.0	440.9547049999237
79	2212.0427	592.8001	3027.0981	1562.6677	709.0	285.87042	53.080643	323.2392	5.2033434	320000	3.5762787e-10	1480.4473	-0.005384548	-986.07025	0.6393177	0.017023897	0.1935	3.0	445.34689831733704
80	1435.3038	544.79846	2520.028	916.2326	417.8889	264.07288	78.40993	321.14468	1.4966807	324000	1.859665e-08	712.3474	-0.023157991	-592.6555	0.63894176	0.008517676	0.13375	79.0	451.2736337184906
81	1583.6659	457.5681	2584.9373	884.0428	468.0	289.2473	65.14769	323.54398	3.298483	328000	-8.8214875e-09	413.64633	-0.024821	-156.62714	0.62213993	0.009816834	0.17525	79.0	456.67017459869385
82	1703.8934	352.5205	2277.5083	1062.1063	513.8571	285.41516	66.74896	324.8736	17.42643	332000	-2.7418137e-09	193.26839	-0.023332514	-100.34101	0.60531735	0.010641542	0.13475	79.0	462.814416885376
83	1811.141	794.6695	3194.4265	910.1971	544.7143	286.40662	65.49109	325.204	-4.1034946	336000	-5.722046e-09	225.27106	-0.024929926	-56.34816	0.60295844	0.012349955	0.1545	79.0	468.93096899986267
84	2014.923	831.8161	3440.575	1134.666	583.1667	293.9278	59.18859	326.3358	5.050117	340000	3.7431718e-08	295.2494	-0.020374343	-176.5149	0.600888	0.015054857	0.13525	66.0	474.5806157588959
85	1218.2427	519.86804	2628.0266	825.2305	350.54544	282.02753	75.80092	332.28635	3.8631778	344000	1.5735626e-08	296.72647	-0.027461516	-138.59093	0.59911615	0.01320739	0.1685	79.0	481.11966276168823
86	1141.9589	231.66757	1526.0922	780.4491	329.18182	275.9387	76.63236	333.11722	2.383566	348000	7.390976e-09	210.41302	-0.0023454726	-51.61943	0.59922326	0.015666956	0.203	2.0	486.0746114253998
87	1287.5416	425.25912	2116.7651	800.3634	371.9	280.1134	75.31871	333.16843	4.3826747	352000	-4.768372e-10	223.08391	-0.024205795	-86.05373	0.5991461	0.011676679	0.1445	79.0	491.58010482788086
88	1318.1539	469.2249	2328.5315	678.39685	384.22223	288.60846	69.578545	335.14594	8.283039	356000	1.4305115e-09	466.91647	-0.004676307	-141.34341	0.6042025	0.01699356	0.2455	3.0	496.1865665912628
89	1665.9414	702.1559	3280.8992	878.2039	488.75	291.08295	72.050896	335.52655	-0.22913885	360000	2.6226044e-09	239.26584	-0.02328099	-123.78744	0.6041816	0.0060506565	0.14825	79.0	502.25688791275024
90	1502.4994	807.29565	2871.285	650.48315	439.1111	292.52872	69.8965	337.2512	2.7296276	364000	-7.1525574e-10	696.5845	-0.0054509263	-308.2345	0.5865541	0.016230322	0.2695	4.0	507.0491600036621
91	2551.3423	956.42914	3413.9482	942.3032	753.2	312.80856	49.615288	338.00256	6.900063	368000	-4.196167e-08	297.87714	-0.024847403	-183.09494	0.5861946	0.011078094	0.1365	79.0	512.6937782764435
92	1978.4956	885.45	3279.3665	767.0038	576.6667	310.06238	59.57066	340.80463	7.109405	372000	2.2649764e-09	248.23288	-0.011983987	-80.40756	0.5680592	0.015883235	0.17125	10.0	517.6285886764526
93	1468.1265	618.85126	2814.06	560.8512	425.44446	294.88943	72.002304	341.77408	5.730036	376000	-7.2419644e-09	1508.4911	-0.008510074	-185.34216	0.5666696	0.015144457	0.246	9.0	522.3814351558685
94	1383.7695	456.3593	2140.7395	717.397	397.8	279.18713	71.83315	339.85626	10.009977	380000	7.152557e-09	254.3845	-0.02452388	-114.155594	0.5648197	0.013688269	0.17825	79.0	527.9872210025787
95	1371.2831	614.8363	2597.3894	845.252	396.1	281.4298	76.23393	341.076	1.8639555	384000	1.4841556e-08	231.92445	-0.0035253589	-84.22543	0.552251	0.016919505	0.23375	3.0	532.4666123390198
96	1323.4277	452.76126	1935.242	668.61163	374.5	281.99432	74.919815	340.04672	5.039887	388000	-1.847744e-08	258.27045	-0.026967265	-105.97751	0.552037	0.011997221	0.1675	79.0	538.7034451961517
97	1361.8027	517.94763	2714.347	831.9087	384.8889	293.89252	74.72584	342.0233	7.777946	392000	-2.0742416e-08	148.6334	-0.004512226	-35.808395	0.5312666	0.015954485	0.179	3.0	543.2858941555023
98	2562.3137	714.77594	3277.423	1620.7262	771.75	327.36578	41.275566	342.83322	15.332703	396000	-1.502037e-08	130.1467	-0.022784999	-27.93029	0.5311674	0.008592658	0.13125	79.0	549.1322269439697
99	2680.8662	984.07025	3430.1062	775.9838	783.0	318.66638	48.835865	342.84555	15.715499	400000	-3.516674e-08	157.1869	-0.024490384	-76.52768	0.5255376	0.013252847	0.14775	79.0	555.0574882030487
100	1822.9957	940.2571	3307.4395	989.42993	524.8571	310.07758	66.128746	346.3328	-1.1676068	404000	-9.536743e-09	64.940765	-0.026842322	-22.41323	0.5134925	0.013984902	0.1725	79.0	560.733546257019
101	1625.6953	912.373	3259.5095	573.16437	474.25	306.68594	66.53168	345.81674	1.1166542	408000	8.8214875e-09	467.60202	-0.02391705	-266.95093	0.49107525	0.013911987	0.15375	79.0	566.8054721355438
102	1537.055	576.98175	2568.327	962.13965	436.77777	289.55307	77.068245	344.06552	11.642523	412000	-1.5735626e-08	296.21927	-0.023904493	-136.89354	0.4880579	0.013939925	0.1645	79.0	572.9392743110657
103	2258.6343	1062.9651	3355.8877	1027.1202	655.5	313.8763	55.946735	344.4518	5.355367	416000	-1.4781952e-08	180.84526	-0.024273021	-86.77528	0.48026624	0.01355489	0.13675	79.0	579.0356249809265
104	1692.6272	720.4976	3400.68	1005.7372	479.5	305.83374	67.77892	345.3054	8.698066	420000	3.218651e-09	187.31148	-0.023631115	-71.09308	0.46927816	0.0073068724	0.15875	79.0	585.291435956955
105	1321.8218	528.7541	2709.572	745.21466	375.7	293.51718	78.69366	348.0265	5.7712946	424000	6.437302e-09	239.94817	-0.025153032	-128.75348	0.44989794	0.013358528	0.1515	79.0	590.9451222419739
106	1727.0737	742.2115	3382.8953	1099.2101	491.625	302.93643	69.296715	347.2891	5.968407	428000	1.1920929e-08	88.19148	-0.026187118	-39.803646	0.4483219	0.012388921	0.158	79.0	596.8771333694458
107	1431.6637	847.12	3392.2969	752.5945	409.66666	301.36414	72.03412	348.4535	10.559137	432000	4.2438508e-08	169.2758	-0.02495561	-84.39349	0.4267614	0.011760973	0.1425	79.0	602.5430264472961
108	1796.9889	864.9153	3328.5034	873.1209	519.7143	310.76617	66.06662	350.08264	10.996234	436000	6.437302e-09	174.8297	-0.02288552	-83.83063	0.42033508	0.011489562	0.14125	79.0	608.5587863922119
109	1675.6069	731.7874	3347.6382	1073.8011	475.25	301.87457	70.22363	349.15997	-5.4049296	440000	-3.8146974e-09	141.12483	-0.027213741	-99.93918	0.418618	0.011519986	0.1535	79.0	614.3798806667328
110	1887.1565	808.2737	3389.6396	1025.5435	534.7143	312.76245	66.05409	349.7543	9.385653	444000	-1.502037e-08	61.809875	-0.00017034293	-19.48944	0.40470627	0.018110763	0.19125	2.0	619.0793266296387
111	2652.8364	981.64813	3377.6008	815.6278	787.6	335.7143	42.68822	352.19745	0.9638467	448000	-3.8087368e-08	129.03365	-0.0013183826	-50.701218	0.40447137	0.017789116	0.2165	3.0	623.6114938259125
112	1993.5343	953.7077	3474.9233	1004.6353	559.4286	307.85446	65.49763	350.0954	8.371046	452000	9.775162e-09	205.0262	-0.024598423	-157.65094	0.40403277	0.01469276	0.176	79.0	629.5102121829987
113	1903.3656	888.3965	3441.583	706.92975	543.6667	322.8224	60.568573	353.44537	8.831432	456000	-8.225441e-09	146.37065	-0.025858656	-76.61847	0.39716086	0.011474777	0.16125	79.0	635.2951738834381
114	1619.7782	1032.4575	3416.4258	857.58734	466.125	311.4685	69.079666	355.28937	0.18495178	460000	-8.34465e-09	99.507614	-0.02384101	-44.504543	0.38316798	0.015175594	0.16925	62.0	640.799732208252
115	2188.5183	815.3551	3398.2097	1479.5742	617.6667	320.30392	62.527004	354.7215	6.1544566	464000	-1.3828277e-08	79.278885	-0.024049075	-28.648705	0.37190205	0.008902434	0.138	79.0	646.2340431213379
116	1874.9017	853.4577	3405.792	1053.75	531.0	315.45624	67.33744	356.11374	8.538561	468000	1.7285346e-08	327.23746	-0.0044125617	-136.46214	0.37554204	0.018325254	0.198	3.0	650.8062088489532
117	1459.7255	468.05057	2544.5232	1105.3961	405.55554	290.6404	78.31317	355.7279	-19.255287	472000	3.8146974e-09	236.549	-0.014631162	-130.34282	0.375515	0.015104309	0.139	24.0	655.7526688575745
118	1969.163	706.84796	2869.1836	1083.94	553.2857	312.4861	67.73279	356.20383	12.723641	476000	3.9339065e-09	318.737	-0.021422856	-127.533966	0.36950716	0.010628516	0.1675	79.0	661.7073328495026
119	1539.2024	779.26196	3452.2976	988.87665	434.5	307.50125	72.481255	355.75632	-2.160904	480000	2.6345253e-08	155.72203	-0.013196802	-77.022964	0.37091336	0.015033081	0.1605	14.0	666.2715611457825
120	1989.165	535.8495	2938.7007	1139.774	553.1429	309.7954	70.951004	357.11908	1.1158886	484000	-1.3351441e-08	111.645454	-0.024264053	-43.99301	0.36775407	0.012799258	0.166	79.0	671.839054107666
121	2000.7102	864.97235	3388.9739	1039.6217	567.2857	319.3091	65.106026	357.526	5.1382494	488000	6.6757204e-09	178.25436	-0.025025688	-131.79196	0.34776786	0.008812573	0.14475	79.0	677.8705430030823
122	1910.6863	964.4742	3545.4956	1098.473	532.2857	311.42093	68.972946	357.01248	6.5465994	492000	4.6491624e-09	434.89285	-0.021611363	-208.46054	0.3403213	0.013919235	0.163	79.0	683.289219379425
123	1829.3018	782.19556	3459.0217	787.1911	516.0	318.89545	66.71169	358.271	-1.1657381	496000	-1.0251999e-08	236.61732	-0.02465908	-120.58616	0.32455358	0.012495674	0.161	79.0	688.9390118122101
124	2458.818	849.36707	3429.367	1188.6761	689.6	327.68588	63.489807	359.75748	4.779108	500000	-1.3351441e-08	191.75626	-0.021741034	-156.12405	0.3206489	0.014019451	0.1395	79.0	694.4081087112427
125	2043.4961	775.14014	3381.831	1072.502	576.5	327.04974	61.94888	358.9288	7.690277	504000	2.6226044e-09	101.66995	-0.024103956	-44.345787	0.30457065	0.00937849	0.14775	79.0	700.9616227149963
126	2481.6519	1218.1498	3546.772	769.7068	712.2	337.35788	43.968594	358.1731	3.7431536	508000	1.502037e-08	89.59761	-0.013278372	-49.90584	0.30071697	0.015404001	0.131	15.0	705.6788785457611
