Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
136	378.32635	336.18744	903.8194	16.094471	439.56943	332.6443	921.233	37.94923	462.3	504.4	543999	110.50026	25.086977	183.54234	-67.60361	-111.77111	8.863095	9514.455450296402
137	428.67337	335.26733	806.214	52.245766	700.5885	298.69925	1075.364	167.64497	542.0	785.0	547999	111.04528	25.623257	182.62456	-100.07937	-112.31476	9.67943	9596.685675144196
138	413.61444	328.86005	782.32654	29.667782	344.98834	337.48117	968.7439	25.270018	547.125	372.5	551999	111.38383	26.13046	184.52422	-84.05945	-112.64432	9.196319	9673.362085580826
139	585.56006	272.04764	782.40326	52.145924	663.183	346.50366	1039.0723	10.358073	813.4	741.2	555999	111.63515	26.420029	186.45332	-60.588642	-112.89887	9.152843	9755.5753865242
140	469.38528	323.31177	878.1929	25.156435	531.0778	518.3474	905.753	-686.0413	611.5714	808.4	559999	111.9091	26.359901	202.80168	-79.182	-113.176544	9.262173	9838.02564048767
141	416.16513	315.54977	847.3222	4.5397105	480.27643	324.72092	850.88446	45.12369	450.2857	658.9	563999	112.00707	26.244856	184.93155	-70.291595	-113.252045	9.129764	9919.507042884827
142	479.90182	286.17746	798.15686	18.126583	574.5649	408.75018	1004.57825	-394.9108	649.1429	904.4	567999	112.14402	26.22731	189.50047	-70.25009	-113.40017	9.852096	10003.439903974533
143	817.25183	127.11566	1016.9307	681.2456	449.99756	328.56253	823.36804	22.250097	1000.0	565.6	571999	112.24655	26.50832	195.76656	-62.70774	-113.50961	9.689159	10083.557213544846
144	501.82446	351.45258	853.22675	3.4248507	545.2565	229.52457	815.86835	69.0684	683.8333	842.6	575999	112.67018	26.682226	188.63327	-79.2917	-113.909904	9.448305	10167.176230430603
145	701.6604	136.68071	874.20776	453.3871	569.26917	310.7096	859.3481	77.77887	788.4	675.3	579999	112.75888	26.534595	186.57066	-89.12039	-114.001656	9.334012	10248.674698114395
146	459.7387	314.04745	795.51764	7.2437515	294.90582	350.25006	1135.2146	-1.0885357	608.2857	356.7	583999	113.07462	26.500135	195.1321	-56.489952	-114.300026	9.452699	10326.631993055344
147	640.2424	294.962	827.97925	53.14041	557.5629	310.4217	972.48566	55.33525	809.8	652.2	587999	112.73562	26.690006	189.33551	-84.35852	-113.93091	9.113257	10408.12549829483
148	505.7592	315.54675	870.73505	95.31509	551.79333	379.07236	1015.53064	9.158352	600.5	572.4	591999	112.60866	26.866823	197.06555	-108.47437	-113.82103	9.219763	10489.161558151245
149	564.9555	247.91046	884.57306	141.17287	602.59595	324.74222	926.6686	22.992186	659.8333	734.8	595999	112.39442	26.844263	187.29573	-95.19035	-113.6069	9.507752	10571.788963794708
150	496.65903	338.30698	801.0583	-6.9463487	628.0039	422.10938	1316.2284	9.007567	684.0	722.5	599999	112.53559	27.11933	188.44084	-62.792667	-113.775444	10.046505	10654.129576683044
151	641.51355	245.9636	810.631	156.7873	738.17883	253.60672	920.3907	231.72206	781.4	838.3	603999	113.39462	27.837782	197.95978	-88.03404	-114.645744	9.986868	10736.839770317078
152	638.7554	286.14526	974.2745	133.31725	742.70953	200.23929	882.7002	190.60419	716.4	912.9	607999	114.03751	28.497725	197.47318	-67.253746	-115.261505	9.5964	10821.87093949318
153	582.1975	302.93536	880.2233	93.10476	542.74023	291.21835	927.29504	110.154274	712.1667	609.8	611999	114.57567	28.663038	261.28244	-72.432076	-115.83091	9.710805	10902.405531644821
154	632.071	305.37128	825.0697	23.513548	615.3274	347.35355	1138.056	100.05279	805.8	744.0	615999	114.92171	28.723019	222.92511	-86.24157	-116.131035	9.984684	10985.044941186905
155	569.54016	309.42447	992.7226	224.33623	715.829	306.5338	955.0324	120.78682	638.4286	821.9	619999	114.9576	28.993769	215.95175	-73.66717	-116.17483	9.594451	11069.057271718979
156	434.58984	422.15356	868.76666	-142.1339	589.436	310.06857	920.3621	65.45802	588.8333	740.0	623999	115.22199	29.712605	217.63239	-75.08579	-116.44972	10.352563	11152.135700941086
157	499.23926	294.1444	824.5893	108.61519	310.06064	171.34727	571.4268	55.778664	635.7143	406.1	627999	115.73301	29.950855	213.34456	-85.73704	-116.97584	10.134854	11231.01613521576
158	553.90466	379.14005	1034.9214	84.51047	522.6234	396.89417	945.29956	29.245579	653.8	620.1	631999	115.87773	29.809305	204.73381	-91.118835	-117.07213	10.370127	11312.846001625061
159	654.5299	214.14395	820.8036	238.93544	541.9896	443.01358	927.23785	-408.3806	853.4	934.2	635999	116.11781	29.88482	204.57947	-73.755516	-117.339424	10.185807	11398.557820796967
160	702.3245	108.03823	822.0062	531.1717	614.7003	212.62387	910.12335	177.18193	1000.0	773.2	639999	116.04068	29.786482	201.98897	-126.11582	-117.25633	10.755494	11481.76779961586
161	230.65506	288.6645	792.6252	-1.7715701	521.4426	441.14188	921.3043	-423.447	284.64285	752.9	643999	115.75455	29.536047	206.34172	-75.31328	-116.95758	10.313942	11562.999412536621
162	606.97186	317.15002	1040.1547	39.517437	682.12573	324.3015	1012.9408	27.342045	638.0	816.2	647999	115.39137	28.939402	199.95593	-89.14422	-116.55412	10.2105465	11645.01831626892
163	622.3358	214.25786	926.01526	368.62	924.68097	212.8246	1365.4528	544.66345	862.2	942.0	651999	115.19869	28.783253	204.12529	-74.40827	-116.37345	10.052341	11729.740557432175
164	573.8053	295.40375	995.5964	119.23936	557.1644	257.39542	943.9924	62.62342	690.1667	789.0	655999	115.21423	28.997337	200.26398	-110.49748	-116.39952	10.348883	11814.304688215256
165	512.03033	423.02597	1173.0231	25.26199	419.08765	392.98334	932.39435	5.1872478	545.625	475.8	659999	115.59385	29.111523	207.23613	-91.711914	-116.778694	10.392549	11894.839730024338
166	673.9015	273.9503	920.7497	212.1808	616.56213	352.04288	1111.8693	-98.45648	800.75	869.9	663999	115.96177	29.345951	217.43005	-79.730705	-117.181	9.973318	11979.495665073395
167	673.06915	207.03764	853.68304	282.51456	863.18085	443.46143	1563.4034	192.10356	855.6	789.2	667999	116.46839	29.179934	198.74864	-101.54806	-117.67031	10.641814	12063.400069952011
168	782.20404	164.74821	995.5555	504.51947	863.73	259.67178	1327.7383	364.82404	899.4	815.7	671999	116.64533	29.420197	208.94814	-78.49531	-117.852264	10.057146	12147.500387907028
169	617.4279	326.4914	907.1479	84.644875	861.65857	227.97424	1047.876	220.09193	765.25	934.3	675999	117.35466	29.987944	235.10294	-90.558014	-118.5919	11.219455	12233.885895729065
170	549.52435	387.82602	1277.1465	80.67231	183.42188	545.52747	825.50574	-1145.3962	612.25	779.1	679999	118.2054	30.700588	212.12701	-70.0821	-119.44589	10.882578	12317.974114179611
171	499.23065	378.69913	980.55084	12.071487	699.22296	376.10715	1136.441	11.292585	629.6	789.3	683999	119.01864	31.283512	214.03291	-66.12464	-120.2595	11.784927	12402.3755068779
172	658.1256	111.73932	807.7232	492.1371	284.63434	712.7686	990.57684	-1562.9226	914.2	700.8	687999	119.47191	31.374578	210.75902	-98.6935	-120.69937	11.371538	12486.576180934906
173	599.6128	233.48628	927.1587	260.68668	239.75208	1087.7135	858.47864	-2021.8401	696.8	1000.0	691999	119.64056	31.367338	218.58862	-69.85732	-120.88387	11.8626585	12573.52857017517
174	330.79562	338.62747	917.5165	25.868998	336.9319	336.3297	842.6607	6.7406983	433.27274	449.2	695999	120.49688	32.091118	214.57907	-93.781166	-121.74541	11.501558	12654.843960285187
175	327.91626	784.6189	1173.7684	-905.1627	714.06396	249.44592	994.3739	92.03812	782.75	843.1	699999	120.91633	32.687492	209.26648	-77.46035	-122.135704	11.37456	12739.860656738281
176	367.92926	355.06952	1162.1675	28.528902	384.03717	263.80948	901.6712	34.8432	396.7	470.8	703999	121.28639	33.01821	210.88876	-70.81738	-122.51491	11.257459	12821.45370388031
177	540.1479	307.15045	876.18726	52.764393	556.56635	359.54117	1032.0865	16.8265	714.5	705.1	707999	121.56292	33.435787	223.74802	-91.02648	-122.80707	12.719037	12905.581271648407
178	507.2124	377.82385	903.2755	26.19919	465.06842	607.9796	938.3128	-1142.3058	639.8571	790.8	711999	121.72921	33.657356	227.32478	-111.05131	-122.95831	12.07775	12990.627054214478
179	353.57736	283.2505	695.7645	45.680153	425.05786	369.42407	768.27795	-300.60834	542.6667	804.6	715999	122.11192	33.90865	232.47731	-80.06512	-123.362015	12.152409	13076.135171413422
180	322.19916	390.44037	804.6027	-469.02203	628.7149	412.80844	1208.2264	20.636883	592.25	688.2	719999	122.73851	34.505653	224.59583	-84.90749	-123.98734	12.875854	13160.666320085526
181	743.0912	298.2104	1110.2762	234.44426	704.1736	378.25095	1142.4445	18.608324	835.8	679.2	723999	122.817	34.362045	222.56488	-108.58155	-124.03393	12.180487	13245.426706314087
182	354.50998	282.75803	828.65063	60.188923	625.01776	304.39224	991.701	90.996315	438.0	655.6	727999	122.68344	34.45598	214.81511	-95.44242	-123.90222	12.139942	13329.074865579605
183	542.7425	234.05296	769.32764	69.36299	564.0765	366.42578	1010.23895	-87.347275	645.0	830.4	731999	122.66588	34.39257	222.21486	-85.330574	-123.86566	12.494642	13415.981625795364
184	364.60095	465.11432	788.18884	-408.5518	492.9061	375.61954	854.21344	-332.19656	823.8	872.4	735999	122.31849	34.374786	265.69876	-78.52273	-123.521835	12.67081	13502.357399225235
185	581.0532	223.18527	747.58527	202.69743	612.4525	280.69754	962.9328	46.7718	813.5	713.8	739999	122.13454	34.40665	208.37782	-116.68397	-123.33492	12.397533	13587.252326965332
186	382.45435	934.57227	1064.2961	-1224.7043	696.6484	407.14252	1177.9792	58.226585	1000.0	722.8	743999	121.88835	34.388393	219.00786	-87.59589	-123.0683	12.204707	13672.330245494843
187	730.5142	284.29718	948.6167	177.45479	623.3932	258.37772	843.974	22.087255	823.6	801.4	747999	122.06861	34.48592	235.80467	-81.095116	-123.285446	12.217951	13759.013956546783
188	676.2965	281.48038	919.36053	129.03606	724.5589	413.3933	1430.491	107.769745	823.6	751.8	751999	122.36957	34.86834	225.11609	-82.29407	-123.56075	12.672444	13845.187752723694
189	746.25543	142.4826	886.29486	525.15686	376.91888	345.86615	840.3335	22.798883	1000.0	447.3	755999	122.3208	35.09098	222.65088	-90.98808	-123.5337	12.358521	13927.164914608002
190	735.7389	61.095432	803.8518	668.3417	607.5613	295.62708	907.95374	52.517258	1000.0	695.6	759999	122.54452	35.38481	227.98454	-78.51609	-123.74894	12.289121	14011.292422533035
191	394.51968	344.6016	841.0459	-13.183442	772.32983	248.41223	1089.4825	192.32518	506.22223	807.8	763999	122.50523	35.50022	232.60632	-74.47474	-123.71201	12.337231	14093.687287092209
192	409.87247	332.86603	863.85516	41.568012	565.0423	341.03775	884.6158	-6.149165	440.66666	659.8	767999	122.69066	35.997368	227.28503	-76.493614	-123.875565	12.294674	14174.23688030243
193	624.9071	235.9811	858.1049	245.32182	442.84683	341.4621	909.40045	8.713176	813.0	524.5	771999	122.31118	36.109592	231.5434	-84.80829	-123.49772	12.645771	14254.013586521149
194	388.13586	314.33673	809.5235	-10.048375	617.4593	434.81912	1180.6604	8.579971	506.1111	631.7	775999	122.10268	36.491108	222.67859	-96.94577	-123.2957	12.748649	14334.408523797989
195	493.1471	314.06528	826.5866	55.947357	748.8155	222.88861	1136.1002	335.89212	572.3333	812.6	779999	122.59307	36.901234	249.69829	-86.81857	-123.79028	12.248867	14416.585262060165
196	497.67426	202.21619	646.86957	106.31328	547.3961	209.93372	752.40967	25.181004	815.4	853.6	783999	122.3074	36.60538	222.3724	-91.288185	-123.48353	12.674904	14499.49149942398
197	603.98804	331.49548	980.7701	28.095036	632.0397	318.52963	939.4844	20.817541	708.1667	760.7	787999	122.02171	36.76269	221.95879	-74.081924	-123.211006	12.789334	14581.383301496506
198	825.1427	62.669544	903.8144	728.9837	815.1031	170.47798	1189.1078	578.5256	1000.0	879.0	791999	122.4259	37.123024	237.64285	-72.0551	-123.60936	12.970981	14663.995172739029
199	464.07733	253.84427	808.55634	148.87747	549.0432	479.77286	1327.7686	3.6046197	574.5714	511.8	795999	122.2912	36.57059	226.44722	-98.88237	-123.467545	13.248516	14743.094378709793
200	441.51062	337.76917	912.11053	10.220691	542.90155	297.52496	963.21857	168.5232	550.875	654.6	799999	122.28524	36.62611	244.54913	-72.508514	-123.4523	13.231889	14824.030063867569
201	639.4614	320.9581	854.9375	5.9986963	502.12338	379.2908	950.61884	6.8385673	801.8	576.1	803999	122.22474	36.703835	231.95116	-90.53756	-123.3993	12.46306	14904.575557470322
202	428.652	230.29947	745.53235	69.13742	471.93536	385.10767	904.7442	4.4209585	485.42856	551.5	807999	122.56529	36.963757	226.11299	-86.92854	-123.75077	13.666856	14984.415117263794
203	514.95465	235.24968	786.9957	135.44861	669.27844	301.04932	1081.8358	46.47665	657.1667	749.5	811999	122.94135	37.23276	238.72395	-73.256714	-124.10744	13.612858	15066.359762430191
204	662.6241	382.21783	1055.6753	119.15185	1063.6052	337.6708	1481.9965	464.01312	699.1667	863.4	815999	122.78988	37.402645	222.2619	-97.94228	-123.96433	13.4070015	15149.250662088394
205	550.0101	379.72977	1161.2944	108.529976	543.0661	415.6517	1291.143	35.863045	615.6667	503.4	819999	123.02495	37.529366	233.64615	-89.16498	-124.203064	13.310474	15228.692522287369
206	645.47754	397.94913	1070.1516	25.670975	669.4093	357.30026	1095.8242	24.51477	622.2857	689.7	823999	123.00705	37.338367	227.04941	-98.485	-124.15886	13.747137	15309.8838057518
207	546.8299	458.47244	1197.3026	27.514425	905.36426	258.02048	1327.4081	452.3932	602.7143	887.9	827999	122.7731	37.208435	220.00145	-98.26187	-123.93456	13.172447	15393.477308988571
208	551.952	266.22668	909.3131	162.56403	735.66693	293.1322	1018.16864	94.69353	673.4	825.1	831999	122.72086	37.198204	235.09756	-76.36339	-123.86969	12.704099	15476.554940223694
209	822.30743	110.54236	945.5944	648.7678	728.4171	340.63577	1031.1132	34.625572	1000.0	755.2	835999	122.73983	37.319252	230.92346	-83.524506	-123.88791	13.082791	15559.35776090622
210	641.2025	303.50806	1103.5787	145.5357	695.24963	405.83667	1287.6954	20.245308	699.8571	692.2	839999	122.62265	37.59246	222.87994	-110.44217	-123.79579	13.982539	15640.962410449982
211	394.18225	302.9846	804.166	5.1494727	502.80777	347.94873	901.36957	3.585473	432.0	583.5	843999	123.23238	37.937283	233.23798	-94.31386	-124.403564	13.12583	15721.045217752457
212	473.35858	341.07977	848.32214	44.591923	752.9889	383.75977	1163.893	55.44657	632.4	745.2	847999	123.36334	38.259724	232.38518	-83.32706	-124.51891	12.944539	15803.334636926651
213	665.91534	229.5906	942.4008	292.48502	555.78894	373.68628	1143.7433	21.386997	766.3333	526.5	851999	123.65504	38.487087	243.25262	-117.477715	-124.81759	13.811911	15883.325658798218
214	771.65485	211.45186	1134.7505	606.75507	596.91736	455.28128	1212.8983	30.050901	888.25	577.2	855999	123.75922	38.687298	306.79617	-82.65525	-124.91407	13.758111	15963.535816431046
215	527.8827	370.80252	958.22656	13.250293	632.9033	648.40283	1126.237	-1121.3087	597.75	838.1	859999	123.87959	38.814747	233.7126	-98.18949	-125.029236	13.324636	16046.768762350082
216	526.5893	356.8367	990.43744	70.11407	761.9287	259.9282	1000.019	76.103	564.4286	850.3	863999	124.14498	39.269432	230.6265	-83.95418	-125.311584	13.345795	16130.552587509155
217	609.58057	285.8755	851.61743	53.679634	408.1027	375.73825	1017.998	10.3486	808.2	521.0	867999	124.44138	39.39758	318.0437	-73.55791	-125.602806	14.047583	16210.716803312302
218	466.59674	240.83182	826.582	17.124182	455.18158	331.3436	884.59406	-3.015837	501.57144	577.1	871999	124.82289	39.528538	232.51143	-109.97553	-126.02308	15.071265	16291.592769384384
219	557.1036	352.15936	945.91406	42.67078	660.735	344.92786	981.9573	93.22615	690.5	742.1	875999	125.61154	39.612408	244.51558	-96.05108	-126.806076	14.260952	16373.930704593658
220	538.00574	366.46942	998.47894	36.37779	742.2621	482.9163	1622.7642	7.2552834	618.7143	649.2	879999	125.73622	39.945484	284.7116	-83.654236	-126.90449	14.320273	16455.101079702377
221	395.94705	302.74457	795.1369	5.160555	888.13965	110.73905	1182.7856	753.8101	502.125	1000.0	883999	125.97772	40.05364	241.18977	-107.06608	-127.17558	14.442023	16540.185149669647
222	716.3485	255.42368	1068.5983	277.72467	499.66595	318.12204	994.1217	-315.33542	797.6	1000.0	887999	126.30647	40.438107	234.09354	-147.79446	-127.46899	13.7211275	16626.05615544319
223	881.057	284.9404	1375.363	509.7842	780.4495	261.28043	1005.12494	23.191	801.0	903.1	891999	126.31878	40.365585	252.62775	-82.22752	-127.48791	14.3786335	16710.872204065323
224	622.55255	277.9979	907.5193	161.64728	531.79803	742.749	1436.2506	-1257.6658	779.0	734.8	895999	126.07474	40.043324	268.51828	-81.81223	-127.225266	14.157069	16793.93288207054
225	525.6402	373.5182	979.0695	13.273856	609.46783	370.67865	1095.9185	46.832966	611.1429	659.1	899999	125.91327	39.58256	242.24005	-93.155655	-127.07684	14.025026	16876.338376045227
226	559.98816	370.32565	1031.5667	70.331215	631.0372	433.4678	1270.129	18.028778	625.1429	552.8	903999	126.32834	39.433624	324.99237	-79.50924	-127.5295	14.4514885	16956.645344018936
227	791.93884	337.58115	1233.06	188.46846	993.23944	313.4851	1421.9701	386.0406	833.8	810.9	907999	126.94652	39.953808	242.24313	-91.50392	-128.10788	13.746408	17039.845363616943
228	660.71436	253.56604	1017.439	302.62015	939.5731	291.31042	1417.857	376.41537	719.0	895.7	911999	126.68538	39.727028	227.88625	-98.63409	-127.81721	13.603638	17124.203842163086
229	667.2878	292.96405	941.4557	79.95246	267.19644	319.39377	942.1282	30.317825	739.3333	275.4	915999	126.62658	39.407097	255.27864	-139.92867	-127.7651	14.03726	17202.178239107132
230	589.9332	328.49203	977.54395	138.72644	668.72906	297.92004	899.41376	32.205513	682.0	818.4	919999	126.52105	39.28923	266.42297	-79.15435	-127.66203	14.161008	17285.912804603577
231	436.36392	316.88193	786.72986	22.09858	825.36414	252.55424	1065.6403	125.15265	625.8	893.3	923999	126.60221	39.07605	239.04337	-76.77276	-127.73214	14.201234	17370.93939948082
232	841.1992	147.50105	1133.8839	741.72894	674.8975	301.59433	953.9501	4.8444724	923.6	755.7	927999	126.34429	38.7658	237.55908	-74.07227	-127.484375	13.969274	17454.61879634857
233	492.93677	434.84222	1193.3966	36.45849	610.6886	361.50775	1058.3665	95.99704	560.1667	606.4	931999	126.46928	39.16217	235.8967	-75.34933	-127.57187	13.762576	17536.050678491592
234	513.36584	334.92593	1023.374	116.48117	698.5269	260.0031	907.78253	118.40527	626.8571	707.5	935999	126.04235	39.147335	245.31825	-82.52675	-127.17647	13.421946	17619.203865289688
235	871.47546	308.60086	1386.1284	574.5019	510.5209	397.1385	1124.8036	9.589775	1000.0	547.5	939999	126.25646	39.380478	235.55202	-91.48084	-127.401825	14.13232	17700.295357465744
236	423.9389	281.70868	765.76697	20.5339	515.059	385.38455	1053.3031	26.666899	407.1111	633.1	943999	126.72109	39.86365	237.87656	-114.12408	-127.87271	14.199719	17782.512103796005
237	686.67664	110.64624	823.95044	547.1841	617.96	381.61536	1046.9568	23.384216	870.0	715.7	947999	127.01445	40.210854	242.23386	-74.455055	-128.16466	14.101619	17865.628669261932
238	833.8454	275.60693	1220.2346	356.71265	502.05133	383.8445	1055.9944	44.907825	857.0	583.9	951999	127.314	40.64021	243.58647	-94.906906	-128.45276	13.851224	17946.976014137268
239	541.35645	199.27266	749.77563	199.60985	583.9235	395.20065	1112.0422	89.9899	688.6	539.3	955999	127.41166	40.918003	242.57446	-67.75129	-128.557	14.892013	18028.20802783966
240	953.9457	160.94806	1155.6367	731.659	686.32556	284.01367	999.3081	207.81516	869.2	758.8	959999	127.50272	40.941242	237.66347	-90.2385	-128.64294	15.180653	18111.53799176216
241	670.24817	331.5985	1122.4653	200.11993	740.6181	375.28983	1327.5654	21.668186	700.3333	753.6	963999	127.88598	41.302692	240.76564	-78.41361	-129.04674	14.037291	18195.56621146202
242	524.79877	320.43384	877.4424	80.14272	625.8489	305.80893	966.5096	48.10546	587.8333	711.2	967999	128.16869	41.82506	299.04138	-79.196754	-129.3098	14.799373	18278.758420944214
243	600.3088	365.2678	1052.1962	88.01888	251.36838	456.99002	1060.635	-688.7413	655.2857	489.6	971999	128.34344	42.007484	256.88858	-116.57698	-129.49287	15.031844	18359.3459815979
244	611.2386	305.70898	936.52026	80.976875	981.7814	394.78537	1469.0936	146.36855	694.6	830.6	975999	128.72243	42.02672	244.94391	-100.52326	-129.87811	14.775609	18443.59422326088
245	991.138	199.04205	1330.444	840.2806	795.6604	368.14825	1259.0038	126.53417	926.0	772.5	979999	128.72247	41.831913	265.09262	-78.908264	-129.84372	14.01413	18528.191725730896
246	727.3904	370.24405	1131.5863	66.270645	671.23505	408.8013	1146.0771	28.857323	814.8	672.6	983999	128.88799	42.096874	280.03168	-86.12233	-130.04391	14.713423	18611.467698335648
247	896.6577	95.02411	1021.3348	790.12384	613.5122	307.78165	908.3052	90.28663	933.4	689.0	987999	128.89732	42.475246	271.6615	-72.98413	-130.04543	14.721365	18695.338163137436
248	627.3092	239.89813	881.1578	191.48355	580.64246	303.38498	923.15283	5.9824452	824.0	755.5	991999	128.86539	42.475266	261.06943	-90.86644	-129.99889	14.517975	18779.612242937088
249	597.05585	306.21906	996.55707	189.03145	947.5089	383.8191	1659.4346	258.8319	622.5	763.6	995999	128.85085	42.542812	241.54205	-127.4899	-129.99648	15.06044	18864.567027807236
250	794.7026	326.9309	1217.2998	247.83334	771.8997	237.97394	947.57025	86.08831	845.0	864.1	999999	129.319	42.904	266.1235	-99.484726	-130.47017	15.225223	18950.937844514847
251	658.7806	382.53903	1146.1761	197.50389	740.80237	297.576	1051.7448	35.634815	602.6667	721.3	1003999	129.59116	43.149483	266.04645	-81.89859	-130.73155	14.808164	19035.242585897446
252	809.8106	456.88287	1511.0486	45.78423	259.9178	261.57715	940.1035	11.40658	729.1667	237.0	1007999	129.68167	43.153606	246.3263	-99.99108	-130.78651	14.57168	19113.760214805603
253	506.72882	292.971	1016.94604	199.98384	674.6991	406.98425	1204.5043	77.593414	456.0	654.3	1011999	129.86403	43.18452	268.0769	-103.49731	-130.98305	14.859099	19196.955945253372
254	595.9167	449.87943	1176.7318	24.291851	726.21564	251.95169	921.9412	141.82355	523.625	845.4	1015999	130.13199	43.427822	250.7452	-78.18021	-131.23419	15.023506	19282.190590143204
255	1032.7344	294.46637	1520.02	780.2497	642.5881	421.94443	1543.7936	41.17274	1000.0	537.9	1019999	130.63698	43.946087	259.03665	-96.506325	-131.75415	15.298874	19363.72074532509
256	1166.3922	271.15814	1542.8652	776.80695	467.5018	387.5565	952.2878	24.77899	982.5	456.3	1023999	131.26799	44.57517	249.93813	-95.16512	-132.35516	14.032105	19444.928179502487
257	494.2142	402.70187	1111.6866	37.948334	568.10364	326.76892	952.9932	15.053122	495.14285	628.1	1027999	132.35782	45.582287	255.60065	-82.04064	-133.47763	14.737264	19527.76829457283
258	883.2596	210.19275	1245.0557	586.22076	556.25574	332.55145	888.3806	20.161634	972.2	719.5	1031999	133.17522	46.19041	243.5799	-123.45753	-134.26334	15.82206	19611.940888881683
259	654.66254	255.14998	889.93945	186.89769	789.7389	262.13077	1135.7906	298.0428	696.0	793.9	1035999	133.23955	46.423683	362.44037	-75.38633	-134.26991	15.2199135	19697.30657339096
260	743.4086	477.75378	1346.347	118.62516	875.46466	130.14304	1051.2096	664.00336	599.6667	973.8	1039999	133.72363	46.69762	314.96564	-68.00471	-134.80704	16.815065	19784.1778280735
261	563.2329	380.65186	1034.3458	51.676533	370.40945	275.4917	927.11255	49.284065	626.5714	579.0	1043999	134.33408	46.66672	269.02634	-78.21278	-135.39268	15.768604	19867.093378782272
262	429.20132	302.42215	817.6725	39.104633	451.3995	410.29007	1399.3636	78.68595	504.44446	342.5	1047999	135.32607	47.07689	275.27026	-89.86728	-136.41324	16.059198	19947.22530412674
263	543.87286	287.13892	919.32697	115.43677	257.7619	292.63232	769.7471	8.606912	669.2	346.8	1051999	136.37288	47.885624	305.77963	-81.78038	-137.4573	15.804056	20027.791295289993
264	611.0536	311.7936	1090.5167	112.082886	510.00897	256.5198	1005.06976	3.0961685	634.1429	767.5	1055999	137.55824	48.579285	403.2358	-87.14658	-138.6616	16.863153	20112.713739156723
265	325.96066	297.28568	779.07263	13.813199	516.2113	384.90707	1075.4084	36.979733	365.36365	578.4	1059999	139.08316	49.103764	291.62744	-79.28267	-140.19551	17.122282	20195.563888788223
266	523.828	281.48886	810.67633	137.92868	182.82693	190.87628	707.68854	10.596053	665.8333	184.4	1063999	140.49767	50.52125	318.03137	-116.40009	-141.63725	17.999435	20274.446736335754
267	249.04391	244.46532	691.1016	14.584751	397.49466	263.33597	825.2908	91.822426	363.4	645.3	1067999	141.65445	51.182648	342.1776	-108.03528	-142.76753	18.510742	20358.71191906929
268	647.1908	348.29703	1015.029	10.744152	432.41016	522.4274	865.3523	-951.9521	643.8571	695.3	1071999	141.96407	51.53142	365.0136	-90.26145	-143.07048	17.958609	20442.698382377625
269	515.23645	317.74203	949.7413	217.11716	580.7039	553.05	1300.6943	-823.7317	669.6	850.1	1075999	142.47598	51.818535	358.58673	-101.296646	-143.59077	18.86295	20528.90412592888
270	599.3289	318.92545	1077.7478	117.29859	599.8485	439.7627	1507.6298	49.752205	713.1667	551.5	1079999	142.80376	51.52918	345.90573	-92.94794	-143.91493	19.37061	20611.491743326187
271	434.6732	448.60617	950.5932	-212.21356	479.2871	494.10333	990.7597	-491.23523	804.2	710.1	1083999	143.91283	52.947342	380.2253	-106.966	-145.0505	20.528753	20695.60292482376
272	398.62808	290.1161	764.9988	1.0290954	414.24347	275.31345	731.16736	28.702572	620.8571	679.4	1087999	144.4139	53.549103	374.57205	-96.23092	-145.53699	19.133747	20780.340210676193
273	607.7934	65.29486	701.1966	516.5539	-364.5639	840.17413	547.6107	-1800.9949	1000.0	653.8	1091999	145.58105	54.756832	362.28302	-84.16214	-146.76419	20.621023	20865.271543741226
274	201.46118	563.8734	606.76483	-771.39996	-550.3336	955.19836	630.8905	-2205.5186	1000.0	727.0	1095999	146.86304	56.505707	369.80847	-112.67996	-148.09456	22.14307	20950.844106674194
275	8.259135	568.9755	540.69116	-1168.8048	-698.87195	1150.0603	531.3606	-2364.1716	674.0	905.3	1099999	148.76305	58.65377	370.0197	-97.56543	-150.03653	24.656664	21039.117337703705
276	-159.9676	434.3681	466.58636	-1125.8384	-1312.8615	1250.156	11.708269	-2747.7188	484.875	619.8	1103999	151.47214	61.32406	363.4222	-124.77359	-152.793	26.947979	21123.229634284973
277	-95.12721	173.6081	110.34465	-351.64288	-721.9938	1010.4492	620.43695	-2092.7854	731.0	524.3	1107999	154.42702	64.280655	346.48492	-85.25052	-155.83197	27.770355	21206.925737142563
278	-123.09277	268.22687	215.17264	-599.7208	-321.09485	253.71655	-70.20256	-1010.91473	845.6	869.1	1111999	157.27048	67.804695	342.04495	-140.17786	-158.63966	28.608398	21294.695671081543
279	-9.317406	169.7816	167.47716	-289.56842	214.36467	279.18445	507.71075	-475.608	832.5	675.5	1115999	157.10542	67.9427	313.64136	-109.27824	-158.33472	25.794485	21380.399438619614
280	-129.56114	241.6397	247.05574	-398.38165	165.46907	152.39795	466.77435	12.936472	802.0	638.2	1119999	155.7389	66.165	317.91302	-84.21476	-156.971	26.04471	21465.89218354225
281	245.36336	131.84715	464.806	123.7001	356.42953	184.3877	577.45465	-16.201231	1000.0	685.1	1123999	154.72092	63.481728	345.15292	-80.79241	-155.93053	24.112082	21552.094344377518
