Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
101	1546.4778	867.3223	3479.3804	755.8085	2098.3635	1005.2104	3322.693	488.80338	550.4286	619.9	403999	86.28854	65.02187	213.70361	-94.27217	86.28658	65.02694	209.29565	-96.3802	-88.30206	46.831448	9603.38059926033
102	2403.175	1340.8947	3390.595	53.115025	1960.3024	1370.5524	3836.516	67.75758	728.0	547.9	407999	88.17296	66.411995	212.78702	-69.60197	88.17066	66.41673	213.30371	-81.44978	-90.28198	47.83532	9694.993628501892
103	1893.9713	1298.6649	3472.128	44.55426	1448.7769	791.0362	3201.5647	70.622444	619.5	583.3	411999	89.95383	67.37681	213.32668	-78.910774	89.954	67.37661	212.9	-70.23001	-92.17679	48.07722	9786.884413719177
104	2389.631	1041.8419	3546.102	1252.1189	1419.9196	1176.0405	3467.077	145.80371	1000.0	436.2	415999	91.0823	68.276985	216.45204	-107.98242	91.0815	68.28134	219.01146	-137.65512	-93.25373	49.639427	9877.298712730408
105	2480.508	1084.8154	3238.0938	607.7706	3242.6013	1191.125	4019.224	598.81165	979.25	850.8	419999	92.24043	69.21139	218.43355	-110.13201	92.23767	69.2161	217.86096	-111.00145	-94.37929	50.505474	9971.95394396782
106	1774.8827	1271.0332	3734.31	398.02054	2966.9922	1115.8707	3903.824	44.084866	650.6667	860.2	423999	93.57763	70.2922	223.65276	-84.17229	93.57663	70.296844	222.8495	-82.58935	-95.71569	51.101532	10066.08004951477
107	2902.531	504.16034	3376.1145	2067.5989	2892.6235	1239.123	3976.6533	301.28595	904.75	761.9	427999	94.83278	71.29964	224.1176	-90.33741	94.83099	71.303665	223.08983	-115.6326	-96.93574	54.378117	10160.27653837204
108	2742.9438	1586.7595	3715.4663	-4.6624637	3989.3794	122.33139	4217.2427	3804.375	1000.0	1000.0	431999	96.36074	72.48031	225.48622	-92.8579	96.3575	72.48608	226.14453	-96.37467	-98.77892	53.50354	10256.649453878403
109	1895.5516	1146.8137	3502.7783	253.83319	2701.785	1285.181	3888.3757	245.32643	596.7143	757.1	435999	97.44539	73.815765	226.86981	-95.38371	97.44375	73.817795	227.34142	-103.7685	-99.923485	54.638485	10350.822796821594
110	1810.9437	1282.6978	3549.68	362.04337	3491.518	373.82758	3953.2375	2670.1094	663.3333	948.3	439999	98.82069	74.86532	232.46	-102.97801	98.8199	74.86496	227.55197	-115.381	-101.14578	56.688892	10446.959775447845
111	1958.0859	1202.6129	3695.8455	232.52858	2578.017	1789.766	4094.2935	-9.915576	594.0	839.1	443999	100.52306	75.89097	234.66992	-111.894035	100.52266	75.89375	229.844	-102.61152	-102.6606	57.337063	10542.67682313919
112	2711.9258	984.6358	3608.973	1464.3951	3701.893	69.460976	3870.3687	3600.5847	755.2	1000.0	447999	102.04478	76.58782	236.70702	-116.05956	102.04581	76.58695	233.29065	-112.87204	-104.19622	58.605606	10639.358318567276
113	3152.2324	809.34454	3740.856	1550.5052	3703.8882	289.42953	3945.4048	2893.5803	877.8	974.3	451999	103.75742	77.24921	235.29965	-108.51378	103.75502	77.25535	232.64003	-116.82565	-106.09718	59.6796	10735.677250385284
114	3141.4756	556.9834	3865.7888	2519.4263	1823.3108	1539.4293	3808.4312	3.7970932	852.2	480.7	455999	105.08932	78.19058	238.92513	-205.59792	105.08945	78.19697	235.13147	-168.48552	-107.39781	59.994225	10826.074907302856
115	1938.5697	1741.8907	3733.1921	67.30583	2353.1987	1370.5288	3925.815	163.95256	539.3333	615.0	459999	106.932	79.519585	238.80399	-139.41365	106.93056	79.52388	238.6498	-140.78998	-109.188736	60.423683	10918.903595209122
116	1584.9862	1213.5582	3739.6294	429.91214	3575.609	1190.8997	4107.964	12.486078	808.8333	901.7	463999	108.29267	80.37392	242.9993	-73.06876	108.29317	80.3773	242.447	-81.29949	-110.64626	60.52311	11013.957805395126
117	3686.8916	118.56712	3806.4854	3493.244	2024.0007	1256.1683	4036.938	158.59355	998.0	526.3	467999	110.03036	81.24511	244.4188	-112.79561	110.02906	81.24796	244.58144	-88.13426	-112.28134	61.73931	11104.930124044418
118	2276.2837	1173.3612	3647.8623	644.1981	3468.438	1189.1473	4319.128	211.08559	763.6	948.3	471999	112.10437	81.9168	245.8574	-98.00226	112.105	81.918816	245.16322	-109.054924	-114.3082	61.589714	11199.682114362717
119	2357.01	1400.5673	3775.381	329.28873	1771.9066	1376.6556	3753.1804	80.14478	653.1667	484.2	475999	112.7293	82.68225	249.66496	-119.46393	112.72841	82.68585	247.43324	-77.53823	-114.98475	61.64822	11290.25477528572
120	1616.0978	1460.7979	3833.9553	29.13969	1584.3712	746.7566	2796.6465	203.63315	459.25	546.2	479999	113.95287	83.81649	251.44481	-98.3356	113.95085	83.81993	250.39806	-85.03708	-116.174355	63.00027	11382.19839978218
121	3161.7563	915.81885	4020.7334	1566.1882	3864.9993	451.66748	4183.691	2541.7163	824.6	965.6	483999	115.70662	84.95553	253.2442	-109.6715	115.70606	84.96082	249.842	-169.73122	-118.013535	66.68709	11479.568546772003
122	1559.9546	1222.2872	3902.7852	242.11096	2141.6248	1585.0708	4092.2224	258.61465	501.55554	638.8	487999	116.91934	85.58598	252.56796	-88.3705	116.91857	85.58621	252.03117	-98.142746	-119.378265	65.94756	11572.31343126297
123	2934.512	1120.516	3733.3115	823.68536	726.2459	445.86688	1708.6987	113.26279	770.6	212.7	491999	118.662	86.15529	252.03638	-121.66317	118.66119	86.15896	252.47902	-94.03641	-120.92076	65.27307	11660.272458791733
124	2244.1196	1411.4722	3871.283	150.5892	3540.3835	1064.8557	4208.665	843.0207	580.4286	872.7	495999	120.29586	86.822914	255.61444	-85.589966	120.29558	86.82832	253.89491	-87.02049	-122.52311	67.69874	11754.196459770203
125	1695.0483	1403.8019	3879.176	216.87341	3821.8945	59.877617	3891.859	3739.2424	461.625	1000.0	499999	121.61944	87.43476	257.20752	-107.561874	121.61931	87.43863	257.4535	-142.14594	-123.78426	69.981766	11851.522726535797
126	3215.0652	1279.5721	4155.5093	763.75946	4111.862	131.34087	4360.9194	3959.2234	802.6	1000.0	503999	123.16001	88.284874	259.86108	-92.94627	123.15918	88.28605	261.8864	-116.52593	-125.4433	69.3774	11947.341547727585
127	2475.9075	1521.5946	4014.5652	0.68696386	3337.5645	1277.2382	4229.022	11.583415	632.8333	808.4	507999	124.35504	89.316986	263.30212	-107.93154	124.35393	89.32022	260.86176	-108.05132	-126.82286	74.32787	12039.919339418411
128	2572.1921	1304.4928	3869.4495	577.8133	3866.1238	109.13933	4175.73	3764.3582	679.3333	1000.0	511999	125.68895	89.87319	264.35593	-124.20445	125.68956	89.874916	265.65958	-93.60685	-128.2942	75.577736	12137.061505794525
129	3412.9465	703.3107	3913.0266	2034.6575	3878.9707	264.0998	4158.6406	3288.807	876.6	964.8	515999	127.73825	90.80097	264.26535	-141.79074	127.73845	90.80845	264.0209	-117.95393	-130.19789	75.21359	12230.556609630585
130	3098.2903	935.06946	4015.1763	1485.4756	3576.9329	1319.1477	4438.0034	128.58412	778.6	860.6	519999	129.05623	91.636246	265.11877	-172.07156	129.05247	91.63994	265.57486	-156.80713	-131.44925	76.61132	12324.60059261322
131	1791.5087	1488.5002	3964.2812	23.238266	3842.093	1215.9716	4392.867	210.94592	461.77777	912.0	523999	130.26659	92.38907	268.5689	-122.0973	130.26471	92.39497	268.53177	-131.0613	-132.722	79.113304	12419.72037410736
132	3352.2078	895.5505	3896.67	1801.5004	3206.142	1459.717	4380.684	485.19037	864.25	761.5	527999	131.5711	93.00267	270.15558	-128.09885	131.56998	93.007675	270.15997	-123.5311	-134.33495	77.75161	12511.813711166382
133	3081.4824	1482.4479	4325.2803	419.64975	4086.4624	300.62997	4486.8716	3286.9612	751.5	977.3	531999	133.55078	93.635254	271.66913	-139.25475	133.54944	93.64084	272.0368	-124.16736	-136.33755	78.68292	12605.824791908264
134	2384.3987	1384.7604	4170.142	980.97314	4305.6143	122.07409	4449.3584	3971.5112	739.4	1000.0	535999	134.60258	94.57104	273.21246	-129.26494	134.57115	94.61628	273.36786	-119.170944	-137.00877	80.24248	12700.129029035568
135	4056.2612	143.93639	4266.179	3874.4363	4153.954	233.6802	4419.393	3535.9165	1000.0	983.1	539999	135.22804	95.624214	276.57205	-117.8622	135.21902	95.63754	272.7463	-136.3617	-137.57141	79.967125	12794.247779846191
136	3187.819	1523.7437	4212.8374	202.32439	2544.0442	1552.4471	4538.5996	104.17809	778.6	609.6	543999	136.84506	96.762	278.3993	-144.47572	136.84206	96.76701	279.94284	-128.25223	-139.40971	78.66867	12885.232068777084
137	2340.609	1663.6586	4119.9443	66.24603	3908.334	1225.4048	4466.7427	249.61574	599.6667	906.9	547999	138.09752	97.77298	279.15033	-174.09143	138.09451	97.77517	278.04517	-133.06761	-140.56935	80.82321	12979.22301697731
138	2612.1492	1730.752	4238.51	269.81995	4106.249	142.88155	4306.517	3907.4407	799.1667	1000.0	551999	139.7008	98.57403	280.12634	-122.30817	139.70023	98.57998	280.4932	-133.7895	-142.54942	82.476715	13073.889245271683
139	2589.2236	1583.2416	4133.976	241.35907	4152.4	115.32214	4276.7256	3848.0254	637.8	996.2	555999	141.13742	99.18567	283.1783	-143.98395	141.13551	99.188736	281.0301	-173.59981	-143.49037	81.14198	13168.973376989365
140	3480.4492	1078.295	4318.0166	1353.1498	4067.4055	146.27892	4361.9756	3808.0469	861.4	1000.0	559999	143.44775	99.238884	284.59784	-123.407616	143.44748	99.2414	284.62637	-143.36147	-146.05307	79.621704	13263.299282550812
141	2824.8132	1623.6542	4235.4067	709.62683	4277.6343	623.0809	4612.9595	2425.2593	860.6	950.9	563999	144.89287	99.51931	284.68115	-119.67072	144.89124	99.52163	283.28305	-111.57037	-147.40431	81.84934	13357.842136383057
142	3461.775	1558.3699	4348.294	349.3009	4080.5122	993.86816	4519.259	1102.8159	826.4	1000.0	567999	146.80493	100.03632	287.0376	-160.23373	146.80319	100.04269	288.0741	-144.8159	-149.64928	84.54755	13452.848514556885
143	3336.179	984.8773	4254.078	1709.8741	4356.368	68.79928	4512.8223	4270.482	817.2	1000.0	571999	148.55914	100.39057	289.8169	-135.52202	148.5589	100.395546	288.28296	-164.18538	-151.43637	85.96481	13547.330344200134
144	2279.7173	1337.124	4155.254	578.08234	3369.743	1622.2032	4700.98	332.1982	650.4	739.5	575999	150.2849	100.674515	287.391	-153.32352	150.2841	100.68	288.40747	-167.41846	-152.7203	83.31495	13638.523669481277
145	2523.4517	1457.4752	4513.9927	57.51591	4136.6943	270.20435	4328.909	3396.5364	588.875	968.7	579999	151.52052	101.4379	291.0566	-164.49077	151.51965	101.44161	291.19754	-188.39627	-154.38727	83.281494	13732.413586139679
146	2430.7295	1337.1812	4272.5977	925.3367	4142.8833	669.80963	4895.989	2862.395	578.6667	901.6	583999	153.32468	102.16894	294.70242	-151.1429	153.32391	102.17486	293.82205	-181.82353	-156.05194	87.97248	13825.15964627266
147	3578.1985	1415.727	4492.9795	775.82294	3664.7212	1332.3951	4572.2676	417.19138	825.0	852.5	587999	154.14964	102.950966	297.6748	-156.2414	154.14952	102.952576	298.0688	-204.87311	-156.97227	88.16521	13917.96743440628
148	3404.388	1520.2332	4289.029	372.28503	4117.854	1270.797	4722.8457	328.292	826.2	908.1	591999	155.89926	103.73679	297.89618	-181.18086	155.8971	103.74019	295.97235	-206.12747	-158.54192	92.05125	14012.385993003845
149	3214.6987	1396.2032	4335.1514	689.3525	4349.302	165.16963	4664.9004	4061.6936	770.2	1000.0	595999	157.15971	104.21564	297.88672	-140.20386	157.15857	104.22316	296.8932	-160.41849	-160.03941	92.15379	14108.054479122162
150	2731.1282	1590.5237	4195.071	271.70126	3614.2097	1156.0222	4437.1665	1239.2018	653.2857	840.3	599999	158.11983	104.61294	299.25967	-144.91753	158.11797	104.616135	297.3267	-162.68163	-160.80351	91.892944	14201.239367723465
151	1161.2955	1316.2596	4265.9014	11.745885	3879.35	1110.9916	4667.8164	1384.9828	380.625	862.3	603999	159.74011	105.23082	302.31787	-151.512	159.73943	105.230675	300.27054	-142.95091	-162.26866	91.16439	14294.718534708023
152	2600.4155	1606.732	4382.988	105.4062	3856.6567	965.8436	4811.792	2088.8542	607.75	865.3	607999	160.70625	105.78862	307.4109	-162.74649	160.70683	105.78658	305.25958	-141.61205	-163.22215	89.17257	14388.381304740906
153	3855.796	675.24426	4487.398	2717.3125	4185.9556	1036.1641	4846.7656	1306.375	915.25	931.1	611999	161.65575	106.422226	304.26202	-197.38103	161.65547	106.424355	305.648	-196.45615	-164.41423	91.42826	14481.855493068695
154	3484.3086	1069.7997	4399.89	1558.4673	4594.2974	114.82523	4716.697	4360.668	819.4	1000.0	615999	162.85043	107.19753	308.3946	-171.78061	162.85013	107.20152	304.4175	-140.52834	-165.5	94.999504	14576.036377429962
155	2971.4421	1214.0958	4506.4976	1646.8636	2093.5125	1810.2667	4512.4634	159.91228	687.4	472.1	619999	163.96312	107.7024	305.41742	-142.53572	163.96129	107.70735	303.32877	-125.591415	-166.6834	91.71994	14665.525018453598
156	2471.7947	1750.1989	4668.2812	360.69473	4255.2847	550.179	4590.3286	2629.3982	579.0	961.9	623999	164.6593	108.61068	311.83044	-248.16594	164.66399	108.60564	306.3677	-207.5411	-167.40715	91.87133	14760.683005571365
157	2114.5886	2402.7734	4548.582	-910.4648	4197.167	823.9493	4626.6406	1760.7334	1000.0	942.5	627999	165.42604	109.38445	312.77832	-246.86665	165.43028	109.37779	309.4465	-181.14708	-168.545	97.13461	14855.188384771347
158	2703.4902	1750.8865	4433.1245	-244.45357	4229.9814	1017.1908	4794.3755	1206.1433	803.3333	927.7	631999	166.11346	110.06987	307.38034	-170.24286	166.11836	110.06635	306.89868	-194.19188	-169.16562	92.08327	14948.104372739792
159	3509.0747	1310.7913	4344.751	1242.0485	2272.1733	1669.7938	4522.7476	118.69585	823.0	624.4	635999	167.10155	110.54281	309.24207	-183.82787	167.10608	110.540794	308.24796	-184.22635	-169.31483	96.46203	15039.708374977112
160	3541.9426	1133.1633	4719.239	1692.6256	4252.626	1011.45496	4895.0293	1254.9735	934.2	1000.0	639999	167.9674	111.345345	315.78296	-238.23657	167.96243	111.35559	308.9243	-229.05089	-170.77031	95.891846	15135.360575914383
161	2947.911	1472.8586	4581.394	711.96075	3320.3125	1600.2189	4867.757	698.40137	686.4	719.8	643999	168.98262	111.78434	311.85507	-231.59325	168.98778	111.77784	312.87125	-234.93779	-171.49254	99.30934	15227.57463479042
162	2562.1396	1640.283	4467.087	620.36975	1965.3254	1608.4519	4638.436	288.42337	581.0	468.7	647999	169.65363	111.861855	316.11987	-175.54321	169.65533	111.86569	313.3893	-182.48283	-172.32088	102.32968	15318.039190769196
163	2343.244	1547.2672	4347.4824	724.32574	3257.707	1710.8486	4677.05	53.534454	563.3333	793.4	651999	170.47913	112.25862	313.64536	-130.3611	170.47633	112.26802	314.23715	-141.57018	-173.11871	102.78806	15411.428493022919
164	3515.884	1190.2241	4758.9067	1560.5104	2479.6545	1867.5986	4720.7085	117.41443	790.2	547.2	655999	171.4837	112.771996	314.58472	-181.41954	171.48663	112.76523	312.98062	-193.6904	-174.19594	103.60751	15502.11342382431
165	3440.6245	1508.4689	4542.336	565.89954	3885.7559	968.74005	4375.9233	1024.3434	789.0	929.2	659999	172.14671	113.620255	316.0537	-291.96298	172.14754	113.6166	314.9003	-266.82202	-174.79855	98.971954	15596.03978061676
166	2396.964	2053.108	4497.4565	33.8122	3931.1646	1214.3063	4842.9126	1572.1577	552.375	846.1	663999	173.43008	114.14237	317.04993	-296.92282	173.42928	114.14748	316.36768	-250.90277	-176.29051	101.515686	15689.578097820282
167	4212.412	381.48495	4473.658	3553.13	4454.259	773.86957	4999.969	2915.0193	961.75	926.3	667999	173.97748	114.87661	318.5342	-356.80115	173.97511	114.88636	319.6353	-308.9786	-176.95981	108.57126	15785.387187242508
168	2559.1658	1586.6663	4538.282	369.18893	4084.573	1265.6237	4738.3223	305.3666	589.1429	906.8	671999	175.14888	115.37822	320.1796	-241.84845	175.14934	115.38426	318.58206	-257.68204	-178.04689	106.426254	15879.229644536972
169	3042.1604	1551.1936	4657.191	865.83356	2922.0405	1632.7765	4856.73	677.0229	695.0	632.2	675999	175.92545	116.50986	317.9804	-167.78072	175.927	116.512505	317.81857	-177.42097	-178.51443	103.62207	15971.185423851013
170	2371.2163	1583.8883	4404.78	409.3307	4384.757	880.5323	4895.45	1760.4261	550.0	939.8	679999	175.95766	117.9809	321.20737	-172.5677	175.95546	117.98294	318.04587	-166.5568	-179.0111	108.27113	16066.745247602463
171	2888.445	1727.7725	4633.536	287.33188	3813.573	1736.6564	5051.2734	-181.20543	658.6667	887.5	683999	176.85477	118.810875	320.8772	-165.00232	176.8557	118.8115	322.82764	-178.24869	-179.75246	108.566086	16161.295921564102
172	3399.5332	967.3143	4357.5547	1560.15	2716.6262	1504.1663	4737.9126	413.13815	779.0	607.0	687999	177.8841	119.336655	323.78256	-169.09657	177.88336	119.340515	321.5248	-166.40005	-180.54404	107.85147	16252.848522901535
173	3594.8398	1011.95166	4368.465	1725.5409	4549.539	98.11787	4675.3154	4384.6772	830.6	1000.0	691999	178.69778	119.507195	324.8613	-142.07185	178.69688	119.513275	321.97382	-141.63785	-181.5931	111.1072	16349.134190559387
174	4455.88	125.2381	4663.183	4353.6953	4553.0884	553.71967	4842.4834	2909.131	1000.0	964.3	695999	179.3257	119.938675	324.6739	-195.53171	179.32608	119.94315	322.56824	-249.20302	-182.07187	115.45081	16443.909105062485
175	2989.438	1884.7432	4556.7817	379.0499	4453.139	200.7787	4775.8076	4095.0513	673.4	975.4	699999	180.52014	120.02924	325.5498	-141.51	180.51717	120.03419	324.63028	-147.23938	-183.22472	110.81121	16541.742745399475
176	3640.9785	1668.574	4703.984	-27.184063	4374.673	84.70651	4482.4224	4227.8257	813.1667	1000.0	703999	181.5018	120.2138	326.9871	-145.64197	181.49736	120.225105	325.81897	-141.0683	-184.0283	109.30238	16638.355563163757
177	2253.5833	1545.0948	4654.838	300.36246	3694.4758	1554.373	5053.003	534.6659	496.57144	822.5	707999	182.41016	120.5665	327.2305	-154.64578	182.40337	120.58023	324.6243	-140.52124	-185.3829	109.34173	16732.60881638527
178	3799.9722	976.26715	4612.717	1934.6353	4059.1138	1622.4575	5153.3525	226.2614	850.0	822.3	711999	182.71144	121.38738	330.15536	-174.74512	182.70505	121.39878	329.53458	-241.1135	-185.37816	116.34978	16825.880787849426
179	4544.793	53.581985	4612.921	4462.7153	2952.2522	1761.3827	4585.797	296.28568	1000.0	672.3	715999	184.19238	121.747856	324.91092	-214.29178	184.19022	121.750175	329.20563	-165.43773	-187.18684	117.67065	16918.89772248268
180	3722.513	1452.1641	4554.2285	820.95245	4269.1484	1008.80084	5077.482	1537.0187	840.8	953.2	719999	184.8476	121.95016	327.88727	-236.8091	184.8478	121.95564	326.65436	-244.82468	-187.93175	118.30014	17013.7021753788
181	3160.5945	1662.7195	4783.7944	612.19446	3833.9492	1440.6827	5148.8374	437.32187	707.8	801.2	723999	186.11876	121.58572	332.78604	-263.42844	186.1172	121.58958	330.42307	-291.84546	-189.05565	114.52909	17106.756080150604
182	3310.5059	1812.5986	4696.6226	176.34218	4544.82	1100.9934	5058.438	1259.2867	732.0	927.2	727999	186.36754	121.99321	331.49094	-198.79361	186.3653	122.004166	329.5474	-238.07716	-189.4344	112.70164	17201.888922214508
183	3478.6316	1746.9415	4663.9785	62.921265	4609.6416	641.7477	4961.5386	2699.3013	771.2	955.1	731999	188.04938	122.07902	334.6819	-216.26271	188.04854	122.085915	331.0877	-150.60455	-190.77869	116.793205	17296.957009792328
184	4225.374	322.18146	4559.74	3707.061	3345.6245	1643.8595	4831.7905	674.7406	953.5	730.4	735999	189.06404	122.40489	331.6545	-196.27527	189.06113	122.407166	328.74725	-175.66695	-191.77568	113.53766	17389.665757656097
185	3298.2043	1739.7856	4575.6104	824.1133	4838.3174	154.47765	5055.546	4500.169	733.1667	1000.0	739999	190.10484	122.8085	333.10413	-187.77399	190.10281	122.820274	333.76038	-227.79576	-193.32219	123.129715	17484.316804885864
186	2487.7268	2017.3679	4667.446	-759.7296	4614.497	518.42773	5143.5474	3576.3447	780.6	954.4	743999	190.88673	122.990486	334.3362	-237.08754	190.87547	123.0148	336.54828	-226.04948	-193.82797	118.53794	17580.687014341354
187	3667.6504	1325.5721	4736.7993	1364.6863	4743.9507	77.38856	4848.3955	4614.722	799.2	1000.0	747999	191.69638	123.506294	332.48233	-230.19853	191.68684	123.52694	338.13007	-189.42351	-194.57463	117.11011	17676.560158252716
188	4562.8574	113.51088	4670.7563	4380.672	4410.5117	678.5086	4739.2617	2390.3645	1000.0	952.6	751999	192.50456	124.129005	334.7699	-256.2909	192.49886	124.14399	335.92682	-249.7818	-195.55946	119.68303	17772.68059706688
189	4647.4287	91.46224	4751.62	4531.583	2533.7446	1420.1486	4635.8887	356.23148	1000.0	573.6	755999	192.39398	125.86333	336.8714	-221.7459	192.38788	125.877075	335.0707	-236.90791	-195.74779	126.99328	17863.806956768036
190	4583.0054	47.273655	4631.419	4517.644	4277.3374	1162.974	4957.282	1225.5167	1000.0	929.8	759999	192.8735	127.89444	340.34848	-249.996	192.87526	127.89541	339.04187	-271.424	-196.20172	123.92769	17959.949172258377
191	4593.3237	76.29382	4681.548	4473.0205	4280.943	1313.2516	5038.9414	1178.5763	1000.0	873.8	763999	192.639	130.32646	337.9785	-260.5292	192.64618	130.3238	337.77676	-291.99652	-195.95622	128.66759	18054.178868293762
192	3149.4778	1942.8677	4704.5713	364.67563	4674.8296	57.25756	4771.033	4594.793	692.8333	1000.0	767999	192.06477	133.76617	337.61023	-328.10727	192.06824	133.7651	337.33115	-327.3647	-195.165	127.83658	18149.597685098648
193	3451.6746	1646.3514	4511.458	191.5063	4748.7305	142.36845	4966.0703	4539.822	790.8	1000.0	771999	190.78862	138.6508	342.56448	-340.3808	190.78645	138.66171	337.34357	-331.2582	-193.8762	135.6141	18245.047053813934
194	2871.301	1678.5516	4728.5723	422.93658	4523.337	1176.7041	5084.686	1011.8818	627.6667	912.4	775999	189.52312	143.52776	339.31558	-361.51175	189.51672	143.54245	338.94214	-377.8814	-192.76797	135.6562	18340.54481291771
195	3142.7866	1362.7563	4675.4253	976.5185	4104.921	1207.8274	4890.55	900.1452	704.6	884.0	779999	189.87096	144.79762	339.80716	-366.05713	189.87532	144.79695	339.8199	-373.85605	-193.10228	137.63228	18435.3932762146
196	4619.996	74.304756	4744.5537	4555.5957	4793.634	138.60722	4964.485	4526.709	1000.0	997.8	783999	190.43744	145.49548	339.18567	-415.9652	190.44574	145.49004	342.93945	-408.08218	-194.11638	138.99057	18531.118419647217
197	4271.509	423.53134	4703.911	3489.6848	4631.032	106.12217	4783.4585	4452.1685	957.2	1000.0	787999	190.2298	147.0017	340.85184	-419.9401	190.23161	147.01146	339.65167	-432.32764	-193.64027	141.8823	18626.49946165085
198	3120.417	1541.5469	4641.3433	602.161	4615.3545	280.21942	4973.9526	3848.9504	697.0	982.7	791999	188.66292	149.39542	343.3068	-407.7744	188.65884	149.40555	342.10095	-401.39502	-192.77965	147.41484	18723.11918258667
199	3164.7124	2301.7104	4738.047	-789.0954	4461.672	1374.0505	5002.1367	343.42938	1000.0	909.4	795999	189.38826	148.85837	340.27646	-392.3368	189.39052	148.86015	342.29385	-463.80704	-192.9276	140.17447	18818.947509765625
200	4566.801	194.94049	4725.017	4238.787	4506.924	1090.9197	5152.0454	1279.7908	1000.0	926.8	799999	191.15556	145.36638	341.94952	-440.84024	191.16144	145.37018	339.39432	-333.7184	-194.35085	142.81831	18914.17308139801
201	4455.079	284.7502	4715.866	3995.1748	4057.9727	584.5678	4448.639	2343.9502	988.5	963.2	803999	193.84564	142.06349	341.80197	-325.3633	193.85248	142.05481	344.04773	-365.69556	-197.50716	138.71252	19009.496186494827
202	3847.5469	1356.4712	4685.456	1150.3353	4470.573	1503.5342	5227.8203	-27.846489	829.2	902.4	807999	195.11382	140.18277	342.7862	-251.03424	195.11295	140.18774	347.64102	-302.28693	-198.75525	135.3563	19104.120529651642
203	4530.7334	148.52327	4781.267	4406.116	4656.1724	97.23013	4749.8135	4419.573	1000.0	1000.0	811999	198.69038	135.98863	342.8457	-269.74677	198.69221	135.99274	345.01312	-300.45728	-202.6319	135.86075	19201.716074466705
204	4479.376	161.49585	4729.291	4277.63	4793.2397	143.77856	4988.793	4544.8174	1000.0	1000.0	815999	201.92226	131.16563	345.57632	-228.71028	201.9234	131.1637	343.00693	-195.20998	-205.40112	134.52657	19297.920937538147
205	4568.718	101.80379	4721.082	4441.2734	4212.2017	1306.6276	5206.3	1413.7372	1000.0	844.8	819999	204.65428	128.4996	346.4301	-147.67253	204.6583	128.49998	348.11703	-168.63092	-207.51466	133.47021	19391.685111522675
206	4108.2764	788.1818	4826.5425	2981.7554	4597.6826	1341.8928	5150.7354	576.03705	862.6	915.0	823999	206.49542	128.0824	346.21127	-236.7564	206.50014	128.07683	346.05835	-241.32822	-209.46577	125.926186	19486.78132724762
207	2977.2605	1545.4089	4778.183	390.17694	3337.6353	1858.6857	4614.1016	-31.989784	649.3333	743.9	827999	207.43697	128.41226	350.2145	-168.06819	207.4432	128.40318	349.69113	-209.79109	-210.26094	129.04276	19581.029173851013
208	2558.0684	1717.415	4636.926	586.1192	4741.024	70.89392	4839.766	4634.939	572.0	1000.0	831999	208.54796	128.85007	351.14874	-210.66306	208.55025	128.85585	348.60956	-190.73906	-211.80942	130.18878	19677.433764219284
209	4662.897	72.43679	4757.7656	4584.37	4261.372	1609.8389	5143.7407	10.103241	1000.0	852.5	835999	209.18732	129.56555	354.6065	-208.44882	209.19022	129.5588	354.08975	-182.55194	-212.09416	129.58977	19771.17218875885
210	3179.2578	1949.0065	4831.859	316.09442	4628.882	1171.5873	5186.885	1126.4679	673.5714	925.1	839999	209.56644	130.64156	351.36386	-182.44397	209.56908	130.64218	348.82288	-215.30472	-212.63635	123.35068	19867.110863685608
211	3818.6973	1734.1003	4948.158	361.54794	5130.4814	199.65898	5373.06	4774.981	819.0	1000.0	843999	210.6863	130.86044	351.34067	-211.83418	210.68736	130.85817	351.93674	-217.33145	-213.52382	124.78396	19963.77613759041
212	4021.9658	1133.3329	4812.2466	2068.0498	4687.9155	858.6394	5186.3516	2155.4827	863.5	945.5	847999	211.70715	131.30988	352.2485	-293.7362	211.71204	131.3062	353.35205	-275.43805	-214.58116	128.76007	20059.990458011627
213	4845.9746	139.45421	4956.359	4606.9263	4422.781	1510.3893	5410.2637	1153.4338	1000.0	862.5	851999	212.6836	131.63248	354.30887	-273.7505	212.68684	131.62564	354.03528	-277.1515	-215.98334	127.857735	20154.552253723145
214	3785.6692	1741.0265	4725.8237	306.19635	5280.078	132.33089	5439.0107	5024.0645	817.6	1000.0	855999	213.4129	132.52107	357.10504	-177.67249	213.41942	132.51384	353.11066	-189.58673	-216.15747	124.599686	20249.89645409584
215	4671.365	333.72305	4950.316	4102.609	4954.094	479.21722	5315.84	3578.2427	955.25	968.2	859999	214.17712	133.19968	357.0157	-182.43402	214.17964	133.19475	355.34824	-210.04799	-217.26024	134.47113	20348.141142129898
216	3940.5176	1699.7877	5006.2266	568.66113	4752.8975	989.1252	5162.247	1791.1031	827.6	938.1	863999	214.83723	133.93747	353.6396	-228.63464	214.83913	133.93774	354.67044	-211.03685	-218.2272	133.79207	20443.982187271118
