Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-144.48148	30.350266	-99.0	-230.0	145.48148	-37.082565	11.114321	4.0892835	-44.17667	44000	2.002716e-08	415.4036	-0.0049993154	-62.591125	0.8145254	0.015256708	0.2305	8.0	45.27139925956726
11	-122.96774	19.936161	-85.0	-169.0	123.96774	-37.13196	12.215499	13.610384	-45.710373	48000	2.6226044e-09	268.90448	-0.008261617	-53.857574	0.72363317	0.008775627	0.12075	79.0	49.44138026237488
12	-131.3	28.393837	-97.0	-212.0	132.3	-37.36639	11.984811	10.672596	-46.728462	52000	-3.939867e-08	297.56134	-0.008722918	-30.886047	0.70043296	0.0092731835	0.10575	79.0	53.742390394210815
13	-115.32353	27.64238	-82.0	-216.0	116.32353	-38.62142	11.450226	3.7537615	-47.801414	56000	-2.4557114e-08	223.90755	-0.007410314	-22.253357	0.64207244	0.0053628953	0.0845	79.0	57.94858264923096
14	-110.314285	35.006752	-80.0	-286.0	111.314285	-37.08822	12.588527	2.5488064	-48.580193	60000	-7.629395e-09	237.35023	-0.0075444817	-28.579544	0.6075334	0.004347781	0.0605	79.0	62.78587460517883
15	-107.10811	15.090329	-71.0	-139.0	108.10811	-36.867657	13.535846	15.14105	-49.246975	64000	-1.001358e-08	105.91614	-0.0076235537	-13.26503	0.5783066	0.0050807134	0.08625	79.0	67.00444149971008
16	-109.27778	55.951675	-75.0	-381.0	110.27778	-34.567623	14.160146	4.6151786	-49.81016	68000	2.2649764e-09	565.5025	-0.0067275865	-182.07758	0.47975355	0.0037451452	0.05125	79.0	71.20347094535828
17	-101.53846	41.593174	-67.0	-294.0	102.53846	-36.362904	13.345329	11.819535	-50.386013	72000	2.1100044e-08	333.74017	-0.0059664194	-74.37338	0.44463575	0.004092827	0.059	79.0	75.38677740097046
18	-106.10811	72.252106	-65.0	-500.0	107.08108	-38.06805	12.434752	12.554488	-50.86143	76000	3.8146974e-09	423.7081	-0.009160947	-40.827118	0.42049745	0.014710173	0.0855	79.0	79.58110165596008
19	-96.04878	29.314901	-64.0	-215.0	97.04878	-37.37489	13.623688	3.627365	-51.62965	80000	4.053116e-09	230.79886	-0.0074340384	-36.202667	0.4191124	0.0018565452	0.03975	79.0	83.75197911262512
20	-98.875	34.16664	-63.0	-210.0	99.875	-34.8724	14.612408	5.495112	-51.862885	84000	1.9550324e-08	322.9133	-0.007018835	-67.97693	0.3708047	0.0039990256	0.052	79.0	87.92709994316101
21	-89.65909	24.514322	-66.0	-220.0	90.65909	-37.82221	12.249537	1.708511	-52.13659	88000	-1.1205673e-08	162.55228	-0.0075671948	-26.929626	0.35808566	0.0066080345	0.05175	79.0	92.15223050117493
22	-95.21951	32.10312	-63.0	-218.0	96.21951	-33.67636	14.354012	4.9593406	-52.183525	92000	-7.629395e-09	248.46881	-0.005686983	-23.806564	0.32946706	0.0042359345	0.037	79.0	96.387455701828
23	-96.097565	33.761578	-65.0	-214.0	97.097565	-36.418404	12.654683	6.918729	-52.45005	96000	1.66893e-08	234.26196	-0.00620015	-11.429672	0.30837086	0.0032738775	0.04	79.0	100.5633385181427
24	-85.95652	15.175719	-62.0	-124.0	86.95652	-37.367645	13.295059	0.44266284	-52.72307	100000	7.033348e-09	105.55436	-0.005560437	-24.77575	0.30627355	0.0035617987	0.03825	79.0	104.83339262008667
25	-86.86667	29.16436	-62.0	-219.0	87.86667	-32.511024	14.705954	6.002389	-52.619183	104000	0.0	238.3171	-0.0026286207	-55.455948	0.25751904	-1.7800838e-05	0.027	79.0	109.05425596237183
26	-88.545456	44.147194	-63.0	-367.0	89.545456	-33.489315	13.824107	3.415146	-52.646168	108000	-1.0251999e-08	351.9168	-0.0063332897	-155.70103	0.24933337	0.0043728068	0.02325	79.0	113.36501502990723
27	-89.568184	27.907635	-64.0	-196.0	90.568184	-32.84935	16.25589	34.06945	-53.08364	112000	4.768372e-10	255.87569	-0.00550948	-71.95619	0.24829875	0.0051299967	0.025	79.0	117.60796213150024
28	-83.106384	14.5283785	-61.0	-143.0	84.106384	-35.49517	13.997452	6.852409	-53.125973	116000	1.0251999e-08	87.99161	-0.005486979	-14.895607	0.25526938	0.002733757	0.01925	79.0	121.7623975276947
29	-94.65854	38.66467	-63.0	-274.0	95.65854	-31.653269	14.180737	7.1126204	-52.94438	120000	-6.0796737e-09	271.4559	-0.0065462603	-50.90387	0.23871249	0.0012934597	0.0345	79.0	126.03006196022034
30	-80.061226	17.51665	-62.0	-163.0	81.061226	-37.770367	14.005946	8.707282	-53.567646	124000	1.5497208e-09	142.07025	-0.0073166	-46.612213	0.21679154	0.00803584	0.0345	79.0	130.33576273918152
31	-79.67347	10.654859	-63.0	-104.0	80.67347	-32.55141	14.269529	4.955965	-52.986053	128000	1.1920929e-08	44.977776	-0.0039292094	-4.092663	0.24889928	0.0025442	0.0235	79.0	134.62972974777222
32	-87.82222	27.609411	-61.0	-222.0	88.82222	-29.943495	14.981451	3.0801172	-52.789482	132000	3.5762786e-09	241.69252	-0.0040481267	-59.28401	0.21787068	0.0038965591	0.03325	79.0	138.8560631275177
33	-88.47727	24.844505	-64.0	-188.0	89.47727	-33.686874	14.347516	4.5184007	-53.39411	136000	-4.6491624e-09	176.49043	-0.0046278657	-34.16977	0.20973928	0.0044198167	0.0235	79.0	143.07024788856506
34	-83.80851	15.400523	-64.0	-142.0	84.80851	-34.948917	14.13254	5.721998	-53.641483	140000	9.536743e-09	87.974205	-0.0047390526	-11.217796	0.20760398	0.0065474645	0.03675	79.0	147.25735449790955
35	-89.545456	27.254236	-62.0	-177.0	90.545456	-32.451923	14.741285	10.903895	-53.424664	144000	-6.437302e-09	202.71657	-0.007678339	-25.882706	0.21654305	0.015321533	0.04675	78.0	151.4453043937683
36	-84.934784	26.284729	-62.0	-235.0	85.934784	-35.414047	14.177242	7.9836807	-53.832363	148000	2.1100044e-08	149.92421	-0.0055114212	-20.803833	0.22998585	0.002063989	0.0315	79.0	155.6756558418274
37	-87.48889	24.336185	-64.0	-185.0	88.48889	-33.07253	14.996761	23.468613	-53.785835	152000	1.66893e-08	170.11974	-0.006415568	-16.742706	0.223735	0.0036310893	0.03325	79.0	159.90237259864807
38	-86.6	40.543747	-64.0	-344.0	87.6	-35.570683	13.774231	2.538794	-53.972305	156000	-1.4305115e-09	220.15062	-0.0065124845	-21.441223	0.22219744	0.0018274888	0.02875	79.0	164.09928011894226
39	-83.82979	17.905567	-63.0	-156.0	84.82979	-33.73618	14.523561	10.818172	-54.162174	160000	6.0796737e-09	107.62487	-0.007370337	-13.262466	0.2052098	0.0025857713	0.0235	79.0	168.37041687965393
40	-93.07143	65.65436	-64.0	-500.0	94.04762	-33.00691	13.803047	5.301584	-54.16751	164000	3.5762787e-10	494.49268	-0.015349262	-218.87979	0.18200219	0.015740633	0.06575	63.0	172.42751741409302
41	-83.59574	19.840492	-64.0	-178.0	84.59574	-34.064514	15.341138	31.782831	-55.364716	168000	-3.218651e-09	132.99828	-0.008585945	-12.906052	0.21390387	0.006363431	0.04325	79.0	176.71329545974731
42	-91.81396	33.42903	-64.0	-243.0	92.81396	-32.80538	14.637334	8.060422	-55.04272	172000	-1.168251e-08	239.80627	-0.0067939414	-24.16449	0.21904136	0.003733211	0.0405	79.0	180.9677062034607
43	-98.925	51.97037	-62.0	-334.0	99.925	-34.77569	13.833699	2.8133543	-55.711063	176000	2.8371812e-08	440.4552	-0.01095181	-85.768585	0.2127098	0.009690634	0.039	79.0	185.1221125125885
44	-89.36364	31.339846	-64.0	-230.0	90.36364	-37.98262	13.229838	17.11317	-56.332302	180000	5.00679e-09	231.84648	-0.010788085	-53.154602	0.22305204	0.015029712	0.059	75.0	189.31198716163635
45	-86.17778	22.124184	-63.0	-174.0	87.17778	-35.40883	14.055267	8.685785	-56.008377	184000	1.7166137e-08	143.5743	-0.0066399933	-17.803886	0.24006484	0.0030483631	0.02625	79.0	193.58435893058777
46	-87.04444	20.052105	-60.0	-175.0	88.04444	-33.83461	15.097535	10.418468	-55.809704	188000	-4.4703485e-09	127.54103	-0.0075153047	-8.326401	0.22399792	0.0022077078	0.03425	79.0	197.83541989326477
47	-84.085106	21.990164	-60.0	-200.0	85.085106	-34.896408	14.032957	2.3163826	-55.83581	192000	-1.0967255e-08	124.27153	-0.006769657	-13.661308	0.20082721	0.0023198125	0.02275	79.0	202.0561661720276
48	-84.347824	22.095856	-63.0	-201.0	85.347824	-32.793507	14.812173	6.4649124	-55.494667	196000	9.536744e-10	135.68628	-0.0072882003	-19.40422	0.18696773	0.0076199914	0.042	79.0	206.35670256614685
49	-83.723404	13.2387295	-64.0	-124.0	84.723404	-32.96876	14.90446	7.5190473	-55.60321	200000	4.7683715e-09	75.172356	-0.007018004	-11.849701	0.18875061	0.0043016346	0.032	79.0	210.61859941482544
50	-91.72093	43.458252	-62.0	-321.0	92.72093	-32.038605	14.876802	5.166999	-55.56159	204000	-1.3113022e-09	352.2892	-0.013088265	-96.44469	0.21668062	0.008868243	0.04675	79.0	214.8693664073944
51	-84.45652	19.928904	-60.0	-190.0	85.45652	-36.498375	13.83073	15.25901	-56.329826	208000	1.4305115e-09	149.62102	-0.0074478285	-28.63012	0.19345856	0.0023897965	0.0345	79.0	219.04682755470276
52	-83.3617	14.250683	-60.0	-149.0	84.3617	-33.760994	14.039876	13.279112	-55.700554	212000	2.861023e-09	78.779945	-0.007025369	-9.834946	0.18996948	9.61954e-05	0.03925	79.0	223.21216583251953
53	-88.681816	49.308292	-61.0	-402.0	89.681816	-33.85893	14.301713	5.301358	-55.619743	216000	5.722046e-09	246.4292	-0.008184834	-54.45691	0.23293497	0.0035648895	0.053	79.0	227.4982988834381
54	-80.791664	12.885649	-63.0	-123.0	81.791664	-33.645267	15.036568	16.336376	-56.32332	220000	-8.5830685e-09	67.16828	-0.0067001726	-6.609104	0.16417173	0.00094185024	0.02125	79.0	231.66164827346802
55	-82.333336	12.585265	-63.0	-130.0	83.333336	-31.653696	14.954114	12.800094	-54.96582	224000	-2.503395e-09	60.691402	-0.0058015026	-3.220951	0.15524277	0.003289342	0.03	79.0	235.85684418678284
56	-86.62222	32.231308	-61.0	-281.0	87.62222	-32.076164	14.822483	6.787512	-55.799545	228000	-1.7642975e-08	217.3813	-0.010312349	-46.36783	0.16110419	0.0067090183	0.03875	79.0	240.1239631175995
57	-81.75	9.1935215	-61.0	-107.0	82.75	-33.958233	14.670463	7.314914	-56.58908	232000	1.0490417e-08	41.28646	-0.004868773	-8.758385	0.13682805	0.0025389898	0.0215	79.0	244.34510374069214
58	-84.04256	13.715897	-63.0	-148.0	85.04256	-31.401344	15.669857	9.138319	-55.594135	236000	1.66893e-08	67.16922	-0.0048667635	-7.281048	0.13123006	0.0028775777	0.0225	79.0	248.57817339897156
59	-85.32609	25.409733	-61.0	-241.0	86.32609	-33.68803	14.984823	14.859761	-56.222717	240000	2.384186e-10	120.28592	-0.0053894124	-7.4329834	0.14543445	0.0017179296	0.02025	79.0	252.79233026504517
60	-93.5	69.33502	-63.0	-494.0	94.5	-33.007923	14.839498	10.201428	-56.237366	244000	-2.8371812e-08	564.29834	-0.008963725	-221.45996	0.16191672	0.005885834	0.04075	79.0	257.0639235973358
61	-86.422226	23.932766	-63.0	-185.0	87.422226	-34.465076	15.633417	36.742207	-59.969288	248000	6.437302e-09	194.32484	-0.007614546	-65.37628	0.14213516	0.005206495	0.0395	79.0	261.35537815093994
62	-81.8125	11.220621	-63.0	-123.0	82.8125	-34.07104	15.121134	12.336193	-57.20687	252000	-2.6226044e-09	56.51451	-0.005338575	-9.766132	0.1334559	0.001251168	0.023	79.0	265.5767786502838
63	-81.3125	15.936275	-62.0	-141.0	82.3125	-32.37858	15.131623	11.720181	-55.87776	256000	-1.7642975e-08	90.87932	-0.0073896702	-6.07666	0.13448912	0.003821962	0.02975	79.0	269.7703711986542
64	-81.020836	12.54075	-62.0	-120.0	82.020836	-32.095535	14.627001	7.8826838	-55.756004	260000	2.384186e-10	59.697414	-0.005670208	-3.5600128	0.1320573	0.001570274	0.02	79.0	273.95901370048523
65	-78.22	11.578066	-61.0	-115.0	79.22	-32.654247	14.880435	1.0761473	-55.776802	264000	3.2633543e-09	57.076267	-0.004944133	-4.682247	0.11812437	0.004112032	0.0295	79.0	278.27654576301575
66	-78.3	11.610771	-61.0	-128.0	79.3	-31.174953	14.715339	4.818169	-53.788376	268000	4.053116e-09	50.436577	-0.0070022433	-2.624302	0.13622706	0.0035763942	0.028	79.0	282.4944152832031
67	-80.875	13.5533285	-62.0	-143.0	81.875	-30.69088	14.804744	5.9925575	-54.416824	272000	-1.0251999e-08	69.38285	-0.004394758	-6.203228	0.1281191	0.001822709	0.01975	79.0	286.7544710636139
68	-84.82609	25.688185	-63.0	-195.0	85.82609	-31.906746	14.658877	4.281336	-55.48042	276000	-5.2452087e-09	153.3354	-0.009396241	-28.838654	0.14274813	0.009614817	0.0345	79.0	291.0206310749054
69	-78.44	12.414765	-62.0	-152.0	79.44	-34.031956	15.060932	7.339401	-56.19335	280000	1.07288365e-08	71.09241	-0.0074713053	-18.922104	0.13792652	0.00090582954	0.0365	79.0	295.259245634079
70	-85.652176	30.430403	-63.0	-242.0	86.652176	-30.650719	15.013896	4.1428633	-53.958424	284000	4.053116e-09	207.88406	-0.0051645455	-51.59967	0.13592257	0.0012940263	0.0225	79.0	299.52642273902893
71	-88.59091	35.384457	-63.0	-299.0	89.59091	-34.149323	14.91963	9.12972	-56.79362	288000	-1.7285346e-09	169.91411	-0.005868879	-20.583588	0.13750546	0.003940383	0.0265	79.0	303.65862369537354
72	-83.80851	27.522245	-63.0	-244.0	84.80851	-36.094734	14.910996	5.6100836	-59.918503	292000	1.66893e-08	147.41881	-0.0072224615	-10.957779	0.13572179	0.0053863632	0.033	79.0	308.0200743675232
73	-82.297874	20.148294	-62.0	-166.0	83.297874	-32.347866	14.892264	12.874956	-55.884968	296000	-1.0371208e-08	114.250336	-0.0055571767	-12.094299	0.13557844	0.0038963973	0.02325	79.0	312.18353295326233
74	-79.77551	10.492496	-60.0	-108.0	80.77551	-32.80948	14.832724	6.7911773	-55.97068	300000	1.7881393e-09	50.788483	-0.0042144507	-7.0306854	0.121395186	0.0037719554	0.018	79.0	316.3226797580719
75	-79.918365	7.542632	-69.0	-101.0	80.918365	-31.893015	14.925889	14.505083	-54.613346	304000	-5.6028364e-09	27.516857	-0.006719892	-3.6594772	0.12164232	0.0043873657	0.036	79.0	320.58345913887024
76	-87.53333	36.48659	-62.0	-232.0	88.53333	-30.808018	15.252853	5.0556755	-55.142784	308000	5.9604646e-09	304.47433	-0.013467643	-85.06958	0.13286097	0.015291889	0.05325	74.0	324.79251766204834
77	-87.22222	39.191204	-62.0	-325.0	88.22222	-35.345066	14.577906	4.8816805	-56.710632	312000	1.6212464e-08	194.75317	-0.006929548	-26.320023	0.16147141	0.00021634219	0.02425	79.0	329.0152938365936
78	-82.97872	25.008501	-60.0	-207.0	83.97872	-33.791077	14.789158	13.906028	-58.96829	316000	1.0967255e-08	156.69908	-0.007424624	-13.659424	0.13107236	0.0036727632	0.03625	79.0	333.2682030200958
79	-79.69388	14.471935	-62.0	-157.0	80.69388	-32.973915	14.56101	8.8017435	-55.827	320000	-6.9141386e-09	76.51468	-0.0053264955	-10.740456	0.13202259	0.0008756103	0.0245	79.0	337.5385477542877
80	-84.86957	21.529158	-64.0	-197.0	85.86957	-31.052319	14.778308	8.333253	-54.709538	324000	-4.768372e-10	139.9164	-0.005093846	-22.926697	0.12924114	0.00064278924	0.01725	79.0	341.77106642723083
81	-81.645836	9.84143	-69.0	-110.0	82.645836	-33.710743	14.637832	6.80386	-56.80334	328000	-7.033348e-09	46.636513	-0.0059428257	-9.760433	0.1250182	0.0026821748	0.03025	79.0	346.03175139427185
82	-81.791664	24.447187	-62.0	-235.0	82.791664	-32.380314	15.110688	8.826589	-56.14186	332000	1.168251e-08	148.51216	-0.0055319653	-32.20533	0.1311925	0.003154368	0.0335	79.0	350.2696211338043
83	-100.84615	74.08953	-61.0	-500.0	101.82051	-30.07892	14.538524	4.914208	-55.706226	336000	9.179115e-09	721.7083	-0.011317914	-340.51733	0.1605831	0.015133391	0.06	57.0	354.2527713775635
84	-89.045456	44.666416	-63.0	-299.0	90.045456	-40.000423	15.682969	13.34145	-64.35702	340000	7.599592e-09	231.72025	-0.006837318	-23.229767	0.18364148	0.0039198394	0.0335	79.0	358.52494382858276
85	-82.76596	25.910824	-63.0	-230.0	83.76596	-34.213287	14.710751	20.17977	-57.622047	344000	-6.0796737e-09	180.76357	-0.008178484	-36.751465	0.15177158	0.0022237326	0.02725	79.0	362.72004199028015
86	-80.081635	9.391349	-63.0	-112.0	81.081635	-32.717144	14.5624485	6.073278	-56.3098	348000	-6.6757204e-09	45.472607	-0.0064686327	-10.128529	0.14304098	0.0020131422	0.0325	79.0	367.01183438301086
87	-81.854164	18.998892	-62.0	-171.0	82.854164	-31.767902	15.065986	7.61938	-57.28522	352000	5.9604646e-09	116.40621	-0.007807299	-11.374207	0.15319036	0.004467767	0.02975	79.0	371.2797496318817
88	-78.14	9.816333	-60.0	-117.0	79.14	-33.15914	14.459164	12.956551	-56.358612	356000	1.6510487e-08	46.13351	-0.0062725954	-8.424953	0.13870037	0.001390672	0.025	79.0	375.5040285587311
89	-81.0	27.455267	-61.0	-260.0	82.0	-31.325386	14.572303	9.694739	-55.081654	360000	8.8214875e-09	144.82426	-0.007635543	-32.489845	0.13380118	0.0015736326	0.027	79.0	379.62954115867615
90	-85.934784	30.390503	-61.0	-249.0	86.934784	-32.62109	15.20297	19.265865	-55.769146	364000	6.0796737e-09	176.63843	-0.005812894	-17.227463	0.13768531	0.0036425882	0.02325	79.0	383.91069197654724
91	-84.652176	24.242628	-69.0	-216.0	85.652176	-33.974644	14.442158	3.3455122	-56.465233	368000	-4.172325e-09	134.03717	-0.007272713	-22.309029	0.14292362	0.0021825293	0.02475	79.0	388.0588083267212
92	-87.6	29.8808	-61.0	-237.0	88.6	-34.174576	15.122473	10.044131	-61.882717	372000	4.2915342e-09	163.81372	-0.0071059326	-16.4057	0.14928769	0.003677825	0.03725	79.0	392.30909490585327
93	-79.12245	12.3959055	-62.0	-133.0	80.12245	-35.009468	14.771823	10.388631	-57.44854	376000	1.7523766e-08	72.19337	-0.0054478636	-20.857452	0.12256755	0.0028545696	0.0245	79.0	396.55817699432373
94	-87.8	62.636726	-62.0	-500.0	88.77778	-32.197475	14.512	4.531087	-55.15532	380000	-1.9252301e-08	379.6632	-0.006295989	-178.82336	0.14127795	0.0017821097	0.023	79.0	400.73272824287415
95	-90.093025	35.52321	-63.0	-259.0	91.093025	-33.921772	17.196238	14.636046	-68.167786	384000	1.8119811e-08	272.93787	-0.0063075023	-56.103577	0.13955477	0.0028610264	0.0275	79.0	405.0027244091034
96	-78.7	10.194606	-63.0	-125.0	79.7	-36.17788	14.360862	4.261409	-58.710266	388000	1.3828277e-08	70.07615	-0.0050001577	-29.788193	0.12298905	0.0021977033	0.02025	79.0	409.22543382644653
97	-77.76	8.410851	-63.0	-101.0	78.76	-31.425102	14.87203	6.9458055	-54.7834	392000	-9.775162e-09	32.494926	-0.005768262	-3.0199165	0.12051922	0.003922138	0.03125	79.0	413.4207887649536
98	-78.42	10.620904	-62.0	-117.0	79.42	-30.47238	15.213611	7.988109	-54.409763	396000	5.3644182e-09	46.14736	-0.0075443857	-2.6045341	0.12074155	0.0041431016	0.02825	79.0	417.57788157463074
99	-77.8	9.736529	-61.0	-104.0	78.8	-31.769598	14.719764	7.056802	-54.48848	400000	9.179115e-09	39.004944	-0.0056006648	-3.6417313	0.12785959	0.00023305771	0.02425	79.0	421.78114652633667
100	-86.977776	19.769209	-69.0	-166.0	87.977776	-29.400118	15.07863	6.148328	-54.157112	404000	2.9802323e-09	136.1978	-0.006227676	-29.48684	0.12118358	0.00254175	0.02425	79.0	426.0139491558075
101	-85.478264	28.282534	-63.0	-230.0	86.478264	-34.76763	14.459352	8.463227	-57.97681	408000	1.4960765e-08	185.51222	-0.0056339814	-28.893982	0.12557088	0.005288996	0.02625	79.0	430.5168957710266
102	-84.91304	23.889988	-62.0	-214.0	85.91304	-34.20361	15.289427	6.4884415	-65.50654	412000	2.8014182e-09	118.581924	-0.007418564	-9.578659	0.12805317	0.003555082	0.03025	79.0	434.7223358154297
103	-87.34091	34.56019	-63.0	-284.0	88.34091	-33.70082	15.06872	5.728111	-63.32148	416000	3.2663344e-08	218.0993	-0.009411223	-21.9124	0.13380884	0.004030723	0.0395	79.0	439.0644302368164
104	-83.87234	19.951662	-63.0	-173.0	84.87234	-34.959747	14.430093	9.905125	-60.598217	420000	-5.00679e-09	126.05066	-0.005988274	-18.46611	0.13290325	0.001847001	0.01975	79.0	443.28470826148987
105	-85.891304	18.387411	-63.0	-155.0	86.891304	-32.797726	14.893222	9.482414	-56.396175	424000	-8.8214875e-09	103.70661	-0.006358583	-11.835587	0.12990041	0.0009920758	0.021	79.0	447.52402567863464
106	-82.893616	15.94036	-62.0	-146.0	83.893616	-34.355373	14.733445	13.835952	-58.057323	428000	-2.6941299e-08	82.09355	-0.007555204	-10.143715	0.121540785	0.004186249	0.0345	79.0	451.77430486679077
107	-83.085106	17.595732	-62.0	-170.0	84.085106	-32.61368	15.186774	8.305711	-56.8286	432000	2.2232532e-08	101.30903	-0.004722218	-15.141441	0.11241009	0.0025028419	0.0195	79.0	456.00358748435974
108	-79.71429	12.729526	-62.0	-136.0	80.71429	-33.623253	14.638965	4.1153407	-57.04187	436000	1.6212464e-08	62.26895	-0.0060882196	-8.422562	0.11998614	0.0021184538	0.033	79.0	460.19679498672485
109	-79.65306	12.367751	-62.0	-135.0	80.65306	-31.795519	14.802295	4.7234755	-55.744267	440000	7.629395e-09	52.507416	-0.006361133	-3.8704643	0.114815995	0.006129126	0.038	79.0	464.40945768356323
110	-81.3617	12.291539	-63.0	-136.0	82.3617	-30.58234	15.393957	8.739382	-55.077232	444000	2.9802323e-09	83.52662	-0.0067524877	-11.14595	0.11611832	0.0054992223	0.035	79.0	468.59787368774414
111	-81.625	16.825855	-62.0	-151.0	82.625	-33.186535	14.901287	2.94348	-56.489597	448000	-1.3351441e-08	96.278404	-0.007988097	-11.198677	0.13252407	0.010564866	0.0485	79.0	472.87755608558655
112	-79.77551	13.312976	-62.0	-145.0	80.77551	-32.54566	14.877302	3.7847314	-56.210495	452000	-2.3841857e-09	62.459538	-0.006794078	-6.33881	0.13684392	0.0049190917	0.0325	79.0	477.6372003555298
113	-79.18367	11.417269	-62.0	-108.0	80.18367	-31.92027	14.7506485	3.1400244	-55.14658	456000	-7.152557e-09	48.55406	-0.008059213	-4.65839	0.13183236	0.006927807	0.03725	79.0	481.9131009578705
114	-79.57143	15.933536	-62.0	-168.0	80.57143	-31.632046	14.658896	4.2359486	-54.8337	460000	-8.106232e-09	70.506775	-0.0053736665	-5.370064	0.11125845	0.0046950392	0.03425	79.0	486.1395173072815
115	-89.068184	33.92465	-62.0	-233.0	90.068184	-30.462755	14.687022	6.181994	-54.793293	464000	1.8954276e-08	283.12323	-0.0072404006	-64.80023	0.1328133	0.0022445633	0.02875	79.0	490.30140256881714
116	-93.57143	68.69537	-62.0	-500.0	94.54762	-37.282322	13.8062525	1.7415531	-57.82012	468000	-1.9550324e-08	366.90936	-0.0061980733	-93.52356	0.12104414	0.0011940838	0.0305	79.0	494.42205452919006
117	-77.04	8.173029	-62.0	-92.0	78.04	-34.91465	14.72868	7.8387723	-57.81621	472000	3.051758e-08	57.280697	-0.0064367754	-23.258408	0.11774162	0.004178631	0.02825	79.0	498.575603723526
118	-78.42	16.974205	-60.0	-180.0	79.42	-31.937073	14.693275	7.723113	-67.78325	476000	7.1525574e-10	74.93175	-0.006417838	-6.312149	0.11933942	0.0043948325	0.02425	79.0	502.73311138153076
119	-85.28261	45.357357	-61.0	-376.0	86.28261	-32.32841	14.717481	7.0926976	-61.32645	480000	-3.695488e-09	224.20363	-0.0070997267	-44.951263	0.12562045	0.004726389	0.03125	79.0	506.86238622665405
120	-80.63265	15.519171	-62.0	-143.0	81.63265	-32.949295	14.668721	7.3146205	-70.2498	484000	5.9604646e-09	95.48411	-0.0071389256	-19.861969	0.12485007	0.0016432857	0.02725	79.0	510.99521470069885
121	-80.265305	15.8909235	-61.0	-142.0	81.265305	-32.300137	14.681031	4.804496	-56.214966	488000	-3.33786e-08	89.71577	-0.0072007175	-6.986328	0.12984157	0.0036734839	0.029	79.0	515.1460161209106
122	-76.13725	8.041607	-62.0	-98.0	77.13725	-32.649323	14.609595	9.122109	-54.867348	492000	-1.6212464e-08	32.914635	-0.0071618794	-7.6140976	0.12329009	0.0047905813	0.0375	79.0	519.5066125392914
123	-82.0625	24.206926	-61.0	-210.0	83.0625	-29.633848	14.829867	8.946882	-53.703335	496000	-1.7642975e-08	159.73872	-0.0047006914	-34.040543	0.12161848	-0.0007421333	0.0235	79.0	523.7782075405121
