Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-23.082733	0.7783997	-21.960957	-24.148512	999.0	-2.1327994	0.024741618	-2.0177248	-2.167538	44000	1.2874604e-08	0.25515327	-0.0039328653	-0.0021008253	0.6871636	0.0010536116	0.00325	79.0	35.96238732337952
11	-21.52837	0.96088815	-20.19444	-22.782768	999.0	-2.0903273	0.020892069	-2.0139709	-2.1274648	48000	-1.5974045e-08	0.23778185	-0.0033061113	-0.020452604	0.66511554	0.0005807426	0.00325	79.0	39.63267278671265
12	-21.19424	1.350451	-19.786678	-23.184155	999.0	-1.9393597	0.04136534	-1.7268836	-2.002318	52000	-2.384186e-10	0.20846492	-0.004080461	-0.0013817698	0.6446846	0.0010771395	0.002	79.0	42.807764291763306
13	-20.902594	1.3489509	-19.322292	-23.048939	999.0	-1.9149772	0.013115226	-1.8727156	-1.9406978	56000	-4.7683715e-09	0.26257572	-0.006347867	-0.0008880794	0.62205744	0.0014655056	0.00575	79.0	46.07711362838745
14	-19.385735	1.2589756	-18.124836	-20.861391	999.0	-1.882611	0.022368971	-1.7752019	-1.919442	60000	7.1525574e-10	0.21758404	-0.0048786835	-0.020770103	0.5924598	0.0016125615	0.01125	79.0	49.3651704788208
15	-18.1228	0.35386667	-17.601109	-18.528461	999.0	-1.7440401	0.010745172	-1.6874311	-1.7660341	64000	4.2915342e-09	0.1594338	-0.0038163678	-0.009801999	0.5691274	0.000119153854	0.0055	79.0	52.67376923561096
16	-17.75539	0.5742332	-16.870684	-18.270868	999.0	-1.6429311	0.01816357	-1.5253526	-1.6748046	68000	1.0728836e-09	0.16586356	-0.0042287535	-0.0024223328	0.54850787	0.00092869886	0.002	79.0	56.061912536621094
17	-16.653992	0.3122889	-16.34194	-17.137516	999.0	-1.6007562	0.01172341	-1.5411322	-1.6207957	72000	4.2915342e-09	0.13000445	-0.0033953132	-0.008762762	0.5239991	0.0012557438	0.00275	79.0	59.50544548034668
18	-16.164412	0.8827611	-15.118345	-17.51388	999.0	-1.5078977	0.015737982	-1.4031032	-1.5215819	76000	0.0	0.12436118	-0.0047693923	-0.0024727508	0.5023877	0.0032738023	0.01575	79.0	62.79712510108948
19	-15.036217	0.34078547	-14.775444	-15.619981	999.0	-1.4686135	0.005648567	-1.4340825	-1.4778302	80000	-4.529953e-09	0.10055295	-0.0033377686	-0.015201889	0.48069406	-0.0002956947	0.00175	79.0	66.13459515571594
20	-13.904037	0.51867455	-13.19013	-14.648566	999.0	-1.3507173	0.007079737	-1.3119559	-1.3651116	84000	-1.4305115e-09	0.09382404	-0.0036173072	-0.0071722865	0.45885748	0.0003381778	0.01025	79.0	70.11369466781616
21	-14.11727	0.3027752	-13.627883	-14.421662	999.0	-1.2660685	0.009306297	-1.2319407	-1.2795846	88000	-7.1525574e-10	0.09020131	-0.0048366203	-0.00029150397	0.44032937	0.001782747	0.016	79.0	73.42172241210938
22	-13.294441	0.83428705	-12.537705	-14.606416	999.0	-1.2760166	0.0050148456	-1.2558511	-1.2838408	92000	0.0	0.0896593	-0.0043466864	-0.0051764995	0.41797224	0.0009711796	0.00725	79.0	76.65157651901245
23	-12.473947	0.31641024	-12.122277	-12.9608555	999.0	-1.2062956	0.003278934	-1.181104	-1.2107134	96000	2.3841857e-09	0.08358708	-0.004394945	-0.004832238	0.39569357	0.0013158553	0.00875	79.0	79.90548300743103
24	-12.727121	0.5946571	-11.801435	-13.454656	999.0	-1.1315135	0.015698483	-1.0688167	-1.1518013	100000	-2.3841857e-09	0.08579643	-0.005309721	-0.00047259033	0.37198636	0.0017381033	0.0115	79.0	83.15011882781982
25	-11.797738	0.5009948	-10.991328	-12.335586	999.0	-1.1551739	0.009766389	-1.0891557	-1.1694798	104000	9.059906e-09	0.082398705	-0.0053335773	-0.0100552365	0.3465923	0.0019992401	0.011	79.0	86.38042140007019
26	-10.895437	0.26496628	-10.589872	-11.247057	999.0	-1.0547261	0.016738063	-0.9485631	-1.0749094	108000	1.3589859e-08	0.06454354	-0.005135497	-0.0052525625	0.32095602	0.0008235604	0.01175	79.0	89.76735472679138
27	-10.614672	0.16078918	-10.456587	-10.814989	999.0	-0.98664284	0.0025753607	-0.97495866	-0.99382865	112000	-7.1525574e-10	0.06733482	-0.0055767708	-0.0015370697	0.29557422	0.0016112794	0.022	79.0	93.08377051353455
28	-9.70767	0.43826455	-9.05132	-10.124785	999.0	-0.94612294	0.004437259	-0.9229405	-0.9560898	116000	7.987023e-09	0.05525187	-0.006143755	-0.00510218	0.26961723	0.0019113952	0.0145	79.0	96.37009906768799
29	-9.417192	0.56427926	-8.627257	-10.219656	999.0	-0.87541026	0.0035507707	-0.8622658	-0.88414615	120000	-1.013279e-08	0.04785073	-0.005873338	-0.00058542565	0.24362564	0.0010528321	0.0215	79.0	99.60373711585999
30	-9.208709	0.09300974	-9.096145	-9.313863	999.0	-0.84997106	0.008058552	-0.8062991	-0.8700432	124000	-1.0251999e-08	0.04192972	-0.0051006977	-0.00039903075	0.2188281	0.0016606243	0.00925	79.0	102.8904299736023
31	-8.701767	0.24241628	-8.402499	-9.069683	999.0	-0.8336948	0.0091305375	-0.7715882	-0.85453594	128000	7.1525574e-10	0.041206114	-0.0064595803	-0.0021945946	0.19514784	0.0031789406	0.027	79.0	106.19527912139893
32	-8.169757	0.23514897	-7.856768	-8.467609	999.0	-0.7866366	0.011042889	-0.73512316	-0.80767643	132000	-2.6226044e-09	0.034346487	-0.005742433	-0.002253294	0.17235692	0.0017979213	0.01175	79.0	109.65473890304565
33	-7.7276607	0.31051603	-7.265709	-8.116825	999.0	-0.74538267	0.0027204277	-0.731817	-0.75234973	136000	-5.722046e-09	0.026546607	-0.0036142305	-0.0022782348	0.14816368	0.00060793315	0.00625	79.0	112.89101576805115
34	-7.340906	0.2137564	-7.01192	-7.5342736	999.0	-0.6986056	0.0018266302	-0.689962	-0.7030387	140000	6.9141386e-09	0.029629968	-0.004411505	-0.0014399998	0.12718207	0.0018377303	0.00775	79.0	116.11286306381226
35	-7.096807	0.40525138	-6.4262586	-7.515943	999.0	-0.6597092	0.006545784	-0.6232005	-0.6699194	144000	1.0728836e-09	0.022834105	-0.005057845	-0.00041098334	0.102929085	0.0029183642	0.0195	79.0	119.35365319252014
36	-7.1092734	0.22516224	-6.7736087	-7.395104	999.0	-0.6401264	0.004503171	-0.61361253	-0.64752764	148000	-9.536743e-09	0.021114355	-0.0037171526	-3.201887e-06	0.085274786	0.0025707826	0.0105	79.0	122.8454236984253
37	-6.575883	0.31579685	-6.029795	-6.774865	999.0	-0.6406977	0.0026020487	-0.6271014	-0.6461093	152000	7.390976e-09	0.024248037	-0.006985835	-0.002263179	0.06472536	0.0029534386	0.028	79.0	126.21041703224182
38	-6.2896323	0.10758684	-6.112826	-6.403189	999.0	-0.5926256	0.004254495	-0.5729012	-0.60065883	156000	4.053116e-09	0.017998753	-0.0042532817	-0.00059153326	0.03969269	0.0009624131	0.009	79.0	130.23308300971985
39	-6.4026155	0.27988282	-5.9776835	-6.6607428	999.0	-0.56887877	0.0027094372	-0.55924696	-0.5746089	160000	-1.1205673e-08	0.01993361	-0.0050031636	-3.7984923e-05	0.015938759	0.0030039244	0.00475	79.0	133.53725838661194
40	-5.794173	0.21952099	-5.5372176	-6.1436033	999.0	-0.5731609	0.0031648797	-0.563084	-0.5804454	164000	1.4305115e-09	0.022836754	-0.005144913	-0.0027166456	-0.01113987	0.0011155386	0.00875	79.0	136.82489228248596
41	-5.3622885	0.21680257	-5.0316534	-5.6036696	999.0	-0.5215303	0.0030175382	-0.5094012	-0.5277561	168000	-9.536743e-09	0.013966235	-0.003963122	-0.0018290915	-0.03829808	0.0018501745	0.01125	79.0	140.12042713165283
42	-5.093567	0.17320095	-4.9059796	-5.285922	999.0	-0.47981343	0.0048352983	-0.46185258	-0.48787543	172000	-1.1920929e-08	0.015624549	-0.0055961316	-0.00054033194	-0.059836358	0.0007810065	0.00825	79.0	143.44833517074585
43	-4.9415092	0.22380173	-4.584618	-5.201878	999.0	-0.45825982	0.0013956607	-0.4519478	-0.46185791	176000	1.5974045e-08	0.011191251	-0.004304796	-8.4701926e-05	-0.08640298	0.0014769118	0.00575	79.0	146.73057198524475
44	-4.691144	0.2577908	-4.3207555	-4.9919634	999.0	-0.4493097	0.0012512048	-0.44435152	-0.45260477	180000	1.0728836e-09	0.012083965	-0.0047580805	-0.00063289795	-0.11018346	0.0010124753	0.00475	79.0	149.97897052764893
45	-4.442999	0.15287746	-4.210427	-4.613977	999.0	-0.42412898	0.004087164	-0.4096109	-0.43067962	184000	1.3828277e-08	0.010351238	-0.0043882984	-0.0005838787	-0.13659947	0.0017874883	0.01475	79.0	153.32456588745117
46	-4.399153	0.05514937	-4.3389697	-4.468005	999.0	-0.40035662	0.0021497335	-0.38754597	-0.40457097	188000	5.722046e-09	0.010394925	-0.004725713	-4.21796e-06	-0.15828913	0.0021738382	0.00875	79.0	156.62996792793274
47	-4.0271606	0.07577411	-3.945979	-4.1380763	999.0	-0.39917767	0.003006016	-0.38561797	-0.4036759	192000	-2.1457671e-09	0.009335338	-0.0042212033	-0.0011641281	-0.18083747	0.0021058845	0.00725	79.0	159.96275854110718
48	-3.9026573	0.18314724	-3.7519526	-4.215584	999.0	-0.3649959	0.002266147	-0.35608894	-0.3688473	196000	-4.529953e-09	0.0072574657	-0.004351146	-0.00019920571	-0.20352553	0.0020784298	0.006	79.0	163.32328844070435
49	-3.709724	0.16811632	-3.5320914	-3.9861906	999.0	-0.35072324	0.0025592577	-0.34144777	-0.35459924	200000	6.3180923e-09	0.00853811	-0.007937101	-0.00021592062	-0.22725283	0.0028020986	0.02025	79.0	166.59583973884583
50	-3.3749127	0.059154823	-3.2753527	-3.4303663	999.0	-0.3364814	0.0027789604	-0.32591748	-0.3417495	204000	5.9604646e-09	0.0070654238	-0.0043611927	-0.0010079341	-0.2546669	0.001390499	0.00775	79.0	169.8986029624939
51	-3.6197832	0.17462502	-3.4520004	-3.8894663	999.0	-0.30540475	0.0020945098	-0.2975516	-0.30912283	208000	-5.3644182e-09	0.006280453	-0.0053232536	-0.0003490583	-0.27729836	0.0043032817	0.01875	79.0	173.15804266929626
52	-3.3308268	0.03126795	-3.2852254	-3.3711448	999.0	-0.3236198	0.0023264233	-0.3141505	-0.32748395	212000	8.3446505e-10	0.0053757867	-0.0031188247	-0.00050117634	-0.3012368	0.0022684976	0.00575	79.0	176.35861897468567
53	-3.0152206	0.18888552	-2.7610307	-3.254613	999.0	-0.30103424	0.0033698822	-0.28439748	-0.30605832	216000	-2.861023e-09	0.0055135717	-0.003993019	-0.00089180237	-0.32147607	0.0009844096	0.00575	79.0	179.56339025497437
54	-3.045293	0.07512122	-2.9275074	-3.1325834	999.0	-0.27130267	0.0016013684	-0.26411602	-0.27322912	220000	5.2452087e-09	0.0042151087	-0.0058760624	-2.6512425e-05	-0.3433987	0.0028273677	0.0155	79.0	182.82524943351746
55	-2.9263172	0.13311458	-2.7744417	-3.1250017	999.0	-0.27645656	0.0020734298	-0.2668924	-0.27929124	224000	-1.4305115e-09	0.0041847336	-0.0032600197	-0.00016165106	-0.36768624	0.00097003684	0.00425	79.0	186.10989236831665
56	-2.6932828	0.03970534	-2.6476297	-2.7348392	999.0	-0.26380873	0.0014275517	-0.25628424	-0.26521182	228000	4.2915342e-09	0.003544125	-0.0040556206	-0.0004836861	-0.38862577	0.0024439185	0.01125	79.0	189.39222621917725
57	-2.7636814	0.073024265	-2.656736	-2.8620887	999.0	-0.24192043	0.0008808152	-0.2378847	-0.24282898	232000	-5.4836273e-09	0.003804599	-0.005140853	-4.490791e-05	-0.40926364	0.0027952	0.00275	79.0	193.14049625396729
58	-2.481958	0.09377882	-2.3498108	-2.57993	999.0	-0.24698281	0.0021328067	-0.23456177	-0.2486234	236000	-1.1205673e-08	0.0033542337	-0.0043267254	-0.0005030385	-0.4371768	0.0009445174	0.00975	79.0	196.39360308647156
59	-2.4379191	0.12752399	-2.3393881	-2.6535366	999.0	-0.2257807	0.0014102125	-0.21888328	-0.22762802	240000	7.510185e-09	0.0028715478	-0.0035107047	-3.2893382e-05	-0.45807245	0.0016780364	0.00425	79.0	199.6273193359375
60	-2.241806	0.102923326	-2.1304154	-2.3839784	999.0	-0.21935636	0.003891257	-0.20484482	-0.22374699	244000	-2.026558e-09	0.0032039273	-0.0051459703	-0.0003039071	-0.4797602	0.0013375023	0.0115	79.0	202.8712396621704
61	-2.209858	0.064884394	-2.1531312	-2.3178322	999.0	-0.20309427	0.0003919877	-0.20073655	-0.20359272	248000	9.179115e-09	0.0024633785	-0.0038939773	-9.23546e-06	-0.50498104	0.003122846	0.01475	79.0	206.09784197807312
62	-2.0481029	0.07123178	-1.9469403	-2.147673	999.0	-0.19969255	0.0008886922	-0.19554204	-0.20050322	252000	-1.0609627e-08	0.0024591947	-0.0052174367	-0.00022770162	-0.5266181	0.0030951165	0.01925	79.0	209.41454911231995
63	-1.9750932	0.024384694	-1.9531349	-2.0136354	999.0	-0.18482962	0.0003669479	-0.18205026	-0.18524353	256000	2.861023e-09	0.0018530561	-0.0035636476	-4.4687535e-05	-0.5492774	0.0009400002	0.00225	79.0	212.6569664478302
64	-1.8893158	0.055337105	-1.794302	-1.9298564	999.0	-0.17819513	0.0017090124	-0.17083788	-0.17997898	260000	2.1457671e-09	0.0016771032	-0.0071574473	-6.41559e-05	-0.5719478	0.0052011516	0.041	79.0	216.1860957145691
65	-1.8286332	0.07236375	-1.711429	-1.9051617	999.0	-0.17051618	0.00076163764	-0.166698	-0.17146587	264000	5.2452087e-09	0.0016701584	-0.0044663814	-2.9682415e-05	-0.59232414	0.0016339375	0.00375	79.0	219.39952397346497
66	-1.7244241	0.09516276	-1.6038355	-1.8520753	999.0	-0.16479748	0.0012212127	-0.1578851	-0.16663375	268000	1.525879e-08	0.0013992625	-0.003430772	-0.00010577438	-0.6164729	0.0017800733	0.005	79.0	222.6956593990326
67	-1.667295	0.027950516	-1.628112	-1.7028068	999.0	-0.15488103	0.0011379294	-0.15063556	-0.1569771	272000	-1.0251999e-08	0.0015173425	-0.004523661	-2.131937e-05	-0.6376601	0.0009890897	0.00575	79.0	226.02931332588196
68	-1.602721	0.094242625	-1.4641104	-1.7283914	999.0	-0.15037525	0.0014907294	-0.14345227	-0.1532452	276000	-4.529953e-09	0.001510405	-0.005368393	-4.843285e-05	-0.6605459	0.001674495	0.0055	79.0	229.2463653087616
69	-1.4857008	0.04976738	-1.4095442	-1.5435239	999.0	-0.14445706	0.0015490244	-0.13879438	-0.14720051	280000	1.07288365e-08	0.0011823463	-0.004923283	-0.00012218836	-0.68945104	0.0013419597	0.00575	79.0	232.44860291481018
70	-1.4056535	0.0449062	-1.3534043	-1.4757154	999.0	-0.13269648	0.0044038882	-0.11248322	-0.1397239	284000	-7.390976e-09	0.0010308503	0.004380884	-4.6081957e-05	-0.7169724	0.018226363	0.284	16.0	235.41022086143494
71	-1.4521639	0.050443456	-1.3783501	-1.5053679	999.0	-0.1276653	0.0007674851	-0.124729015	-0.12933859	288000	5.6028364e-09	0.0008373814	0.011937615	-5.5125565e-06	-0.72180885	0.027941898	0.4105	6.0	238.19100284576416
72	-1.4150561	0.06302795	-1.3334699	-1.4853885	999.0	-0.12963417	0.0011408477	-0.12389527	-0.13207114	292000	-4.529953e-09	0.0009533126	0.012579618	-6.5928907e-06	-0.72355425	0.022418354	0.3365	1.0	240.9772183895111
73	-1.4660296	0.03788556	-1.4200819	-1.5035537	999.0	-0.1269588	0.0020830198	-0.11769296	-0.13060558	296000	2.503395e-09	0.0010113819	-0.0052297884	-3.6548823e-05	-0.7238486	0.0028639748	0.0155	79.0	244.21121191978455
74	-1.384829	0.0525442	-1.2966222	-1.4252288	999.0	-0.13301547	0.001452805	-0.12872288	-0.13614818	300000	-3.2663344e-08	0.0009635357	0.0019133567	-6.932003e-05	-0.7444911	0.019038357	0.24375	2.0	246.95877933502197
75	-1.3546113	0.042239886	-1.3046427	-1.4214954	999.0	-0.12571287	0.0011019682	-0.12085144	-0.12784931	304000	-9.536744e-10	0.0009334284	-0.0059439405	-1.751614e-05	-0.7449565	0.0029691164	0.01725	79.0	250.24072408676147
76	-1.2318113	0.022059072	-1.210113	-1.2642694	999.0	-0.12148971	0.0025068352	-0.10897423	-0.12515418	308000	4.053116e-09	0.0006893144	-0.0033858062	-0.00011715799	-0.77205086	0.00079230696	0.0065	79.0	253.74762058258057
77	-1.161033	0.039093807	-1.1267464	-1.2260871	999.0	-0.1117447	0.0007991017	-0.108572364	-0.11353022	312000	-2.3841857e-09	0.00071436464	-0.0045275334	-4.383421e-05	-0.7919	0.0011923661	0.01225	79.0	257.0182228088379
78	-1.1419107	0.021800362	-1.118557	-1.1712195	999.0	-0.10473437	0.0014258651	-0.09892662	-0.10703334	316000	1.192093e-10	0.00048442764	-0.0032975909	-5.250826e-06	-0.8151527	0.0027898988	0.01225	79.0	260.309921503067
79	-1.1311527	0.040749453	-1.0881487	-1.1755608	999.0	-0.10265933	0.0019045215	-0.0937877	-0.10548315	320000	-1.4305115e-09	0.0006307106	-0.005306469	-1.3131066e-06	-0.8359891	0.0020778591	0.00675	79.0	263.6076166629791
80	-1.0504065	0.026753904	-1.0318763	-1.096619	999.0	-0.102564946	0.00084453396	-0.09842746	-0.10407372	324000	-1.5497208e-09	0.0005847937	-0.0052105347	-5.8954116e-05	-0.8621616	0.0023749967	0.032	79.0	266.96461725234985
81	-1.0091193	0.016455019	-0.98863447	-1.0308018	999.0	-0.09513036	0.00081013533	-0.09113548	-0.09654577	328000	-9.775162e-09	0.000410067	0.0035974507	-1.784283e-05	-0.88565826	0.019375613	0.20775	2.0	269.7654597759247
82	-1.0612632	0.016428316	-1.0350345	-1.0778755	999.0	-0.09101235	0.0014130032	-0.08599503	-0.09321787	332000	1.1205673e-08	0.0005354498	0.0028867414	-1.8770923e-05	-0.88618416	0.015521554	0.26025	3.0	272.56103706359863
83	-0.9400245	0.031108985	-0.8949648	-0.97677934	999.0	-0.09484641	0.0010091278	-0.090615645	-0.09573284	336000	1.4424324e-08	0.0004873867	-0.0029466946	-8.751877e-05	-0.8870219	-0.0001842514	0.00875	79.0	275.8565628528595
84	-0.94836944	0.010542961	-0.9325872	-0.9602331	999.0	-0.085748024	0.0006007848	-0.08266614	-0.08627003	340000	1.2397766e-08	0.00038297867	-0.004207968	-2.3398898e-06	-0.90581304	0.0012382529	0.00775	79.0	279.09863686561584
85	-0.9474387	0.041344553	-0.9066204	-1.0164008	999.0	-0.08499547	0.0016985335	-0.07999717	-0.08699203	344000	4.887581e-09	0.00046441297	-0.0056344126	-5.2698306e-07	-0.93023086	0.0023581558	0.00625	79.0	282.3765757083893
86	-0.82309175	0.026280489	-0.7794139	-0.8495653	999.0	-0.084869005	0.0011585144	-0.07874212	-0.08587903	348000	1.1920929e-08	0.00041038747	-0.002497418	-0.00011870547	-0.9599457	0.0024237775	0.006	79.0	285.6300232410431
87	-0.81988937	0.022590999	-0.78365463	-0.8423535	999.0	-0.074082315	0.00031086264	-0.072552934	-0.074374944	352000	-1.1920929e-08	0.00027697915	-0.0053362353	-1.6885751e-06	-0.9776459	0.0013646481	0.02025	79.0	289.0095326900482
88	-0.79007244	0.06003418	-0.696848	-0.8537345	999.0	-0.0735914	0.00079637003	-0.07026462	-0.074440174	356000	-2.3841857e-09	0.0003307613	-0.0044626207	-3.7924037e-06	-1.000336	0.0008496574	0.00625	79.0	292.3842418193817
89	-0.7287593	0.0148355495	-0.703847	-0.7425068	999.0	-0.071519345	0.0009452493	-0.06829344	-0.072378896	360000	2.360344e-08	0.000319514	0.0020113352	-3.5699282e-05	-1.02482	0.015135628	0.18775	6.0	295.84368205070496
90	-0.7825602	0.024851775	-0.74359065	-0.81142366	999.0	-0.065797515	0.00020384014	-0.06480159	-0.06607727	364000	-1.2159347e-08	0.00031529606	0.0077309916	-2.9303046e-05	-1.0264801	0.017795246	0.27975	15.0	299.02204513549805
91	-0.75340235	0.0124511225	-0.73798704	-0.7717427	999.0	-0.071038984	0.0005648228	-0.068596974	-0.07166298	368000	1.001358e-08	0.00032019938	0.020627875	-1.0206946e-05	-1.0312269	0.03481559	0.4225	5.0	301.7398006916046
92	-0.78527	0.033577412	-0.74937403	-0.8212412	999.0	-0.0681633	0.00023201901	-0.06637936	-0.0685187	372000	-1.4305114e-08	0.00031772655	0.011114561	-8.1712205e-06	-1.0328887	0.029105324	0.4065	3.0	305.168176651001
93	-0.7185347	0.051697474	-0.6358124	-0.77276736	999.0	-0.07094777	0.0003077178	-0.0694056	-0.071391776	376000	-2.4557114e-08	0.00030914426	0.008175467	-3.605595e-05	-1.0339066	0.021533245	0.28475	1.0	307.9040288925171
94	-0.77376664	0.022043904	-0.7412774	-0.80350125	999.0	-0.06471375	0.00070211873	-0.060824294	-0.065284766	380000	-9.536744e-10	0.00030364696	0.007842384	-2.5132933e-05	-1.0342499	0.015289829	0.26475	3.0	310.64955401420593
95	-0.764069	0.021537624	-0.7417948	-0.79962087	999.0	-0.06981426	0.00025277396	-0.06877339	-0.0702217	384000	3.218651e-09	0.00030346974	-0.005388429	-3.2075332e-06	-1.0352857	0.0019470918	0.00375	79.0	313.942421913147
96	-0.71557844	0.023827445	-0.6819131	-0.7459446	999.0	-0.06817378	0.0011252414	-0.06437895	-0.06966975	388000	9.059906e-09	0.00024697994	-0.003137603	-1.3816607e-05	-1.0639249	0.0022879913	0.004	79.0	317.20630407333374
97	-0.640301	0.018512595	-0.6163206	-0.6609477	999.0	-0.06472581	0.00031064526	-0.06318535	-0.06543416	392000	9.6559525e-09	0.00025748252	-0.0030158244	-5.214126e-05	-1.0853953	0.00101059	0.00375	79.0	320.4449899196625
98	-0.6118156	0.011162355	-0.5965031	-0.62803346	999.0	-0.05755872	0.00033863855	-0.05615244	-0.05832689	396000	1.26361845e-08	0.00020037284	-0.003919025	-4.564732e-06	-1.1056367	0.0014665026	0.0065	79.0	323.6766984462738
99	-0.6242907	0.015715979	-0.6120453	-0.65129185	999.0	-0.05491609	0.00092181924	-0.051467508	-0.05657242	400000	1.1205673e-08	0.00018227033	-0.0047804695	-3.6223792e-06	-1.1276953	0.0010393279	0.00725	79.0	326.97000074386597
100	-0.58802015	0.0155966785	-0.5613813	-0.6005932	999.0	-0.056483068	0.0009427035	-0.052556463	-0.05777348	404000	-1.5497208e-09	0.00018347513	0.014048106	-1.2496894e-05	-1.1534868	0.02700795	0.3935	6.0	329.76224994659424
101	-0.62151253	0.027963093	-0.5971652	-0.6686556	999.0	-0.05299808	0.0008249155	-0.048686273	-0.054381475	408000	7.152557e-09	0.00019644403	0.008684923	-8.6293e-06	-1.1552069	0.027911963	0.3975	13.0	332.5065987110138
102	-0.61140776	0.02546972	-0.56842244	-0.63230026	999.0	-0.0562391	0.00043287335	-0.054317653	-0.05711753	412000	-1.5616417e-08	0.00018783635	-0.0055708475	-1.3587996e-06	-1.1590489	0.002596355	0.0085	79.0	335.8209981918335
103	-0.5597251	0.0226934	-0.53446984	-0.595164	999.0	-0.054965638	0.0009583137	-0.052182302	-0.056471437	416000	-8.34465e-09	0.00018715784	-0.006715164	-2.1222571e-05	-1.1871505	0.0029954796	0.02875	79.0	339.75200605392456
104	-0.5048713	0.028432207	-0.45968258	-0.5375649	999.0	-0.050801177	0.00047961215	-0.049025614	-0.051525436	420000	-3.0994416e-09	0.00017294183	-0.0037309707	-3.1006464e-05	-1.2114917	0.00032085256	0.00275	79.0	343.00997972488403
105	-0.50731564	0.025366364	-0.46374804	-0.5262263	999.0	-0.045245998	0.0003325106	-0.043800768	-0.045757413	424000	-1.0728836e-09	0.00012947853	-0.0043998095	-7.168128e-07	-1.2353654	0.0014032591	0.00275	79.0	346.1801722049713
106	-0.45478898	0.0106234625	-0.4433452	-0.47158566	999.0	-0.045801632	0.0004864329	-0.044058092	-0.046555836	428000	3.0994414e-08	0.00011571625	0.0056181806	-2.2691624e-05	-1.2613631	0.016871342	0.25875	13.0	348.97836470603943
107	-0.46721852	0.010370531	-0.45209762	-0.47697526	999.0	-0.040507745	0.00084087346	-0.038207933	-0.041445877	432000	-1.07288365e-08	0.00011362588	-0.0054149926	-2.5786358e-06	-1.2648624	0.0017113971	0.016	79.0	352.3489525318146
108	-0.45102262	0.015838427	-0.42532122	-0.4674309	999.0	-0.0427754	0.0002710059	-0.041537978	-0.043132022	436000	-1.0490417e-08	7.773276e-05	0.0034559087	-3.023517e-06	-1.2883153	0.015257826	0.2385	2.0	355.02737307548523
109	-0.46597907	0.02691328	-0.43444845	-0.5032445	999.0	-0.040819533	0.0009106985	-0.036856413	-0.0417326	440000	1.0728836e-09	9.148123e-05	0.004514025	-1.4658508e-06	-1.2888331	0.016637385	0.29125	10.0	357.74465441703796
