Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
17	757.8619	28.850119	791.7685	728.68066	412.81073	256.6464	801.28314	17.931097	1000.0	677.0	67999	19.937479	5.375441	49.600872	-16.736673	19.937439	5.3792605	51.330715	-15.684392	-21.116562	2.5800185	1574.550303220749
18	501.95578	319.5543	767.80084	0.86151016	315.93747	304.03604	775.0682	3.0550385	699.8333	455.9	71999	21.579868	5.6574097	49.717636	-19.225739	21.579607	5.660539	51.382683	-14.859344	-22.735895	2.555667	1669.088565826416
19	629.4749	206.93666	788.03516	220.93312	417.82538	313.2826	758.47455	29.960993	852.6	575.0	75999	23.22628	5.945442	50.82721	-14.539877	23.226145	5.947241	50.771645	-14.329176	-24.382261	2.5964198	1765.534507036209
20	577.6807	213.93628	725.95325	208.40938	322.4119	334.32315	776.5637	8.868035	792.5	447.8	79999	24.794403	6.226764	49.48195	-13.718702	24.79436	6.2302794	52.018234	-20.19745	-25.922056	2.6491816	1860.4611926078796
21	305.1777	262.6777	739.2034	45.614216	421.4145	340.42194	784.67957	22.388874	435.3	547.5	83999	26.243252	6.557892	50.968517	-18.022734	26.24312	6.562379	55.055695	-17.958864	-27.372244	2.8384058	1956.271077156067
22	411.12292	299.57162	727.55365	25.835978	279.9649	283.7856	813.674	19.70401	564.75	381.5	87999	27.587456	6.833389	51.23943	-17.230156	27.587423	6.8362994	54.084545	-18.783497	-28.71926	2.9555047	2050.0012011528015
23	328.76044	289.66174	768.0073	37.76028	336.86774	327.78162	789.99927	17.819511	455.77777	448.7	91999	28.930788	7.109209	51.85972	-24.929354	28.930683	7.1127214	53.759953	-22.461248	-30.024523	3.0404663	2145.573895215988
24	244.32104	295.06696	733.2452	9.878901	349.87198	347.09534	905.82574	12.098398	337.27274	453.7	95999	29.673027	7.5995135	53.105946	-14.622139	29.673143	7.601822	54.26486	-16.573843	-30.781725	3.4664862	2240.5784158706665
25	371.37314	336.08072	792.13666	6.3252535	585.4967	316.72543	875.3623	16.586102	489.85715	743.4	99999	30.2985	8.149395	56.705166	-24.040873	30.298262	8.1511545	56.276825	-24.845875	-31.493567	3.5678246	2339.9328184127808
26	482.8144	323.71027	782.6439	32.90927	230.16614	333.21558	912.61066	7.2587366	584.375	247.1	103999	31.229692	8.50224	64.76674	-24.16687	31.229534	8.504674	68.13128	-22.899904	-32.401413	3.6412997	2431.133006811142
27	712.6553	261.31897	1000.68536	288.29797	554.6552	314.80106	930.84973	153.51288	814.25	682.4	107999	32.451656	8.697084	70.38891	-22.644066	32.45129	8.699269	75.50914	-21.927402	-33.586803	3.6941233	2529.4099333286285
28	390.2333	293.35794	812.31714	-25.83009	575.1126	361.40363	1124.5657	28.671448	447.72726	664.3	111999	33.499504	8.826773	69.76802	-21.001144	33.499596	8.826951	69.919685	-27.687265	-34.642086	4.017415	2628.296974658966
29	594.93976	206.18323	801.24133	323.76016	446.19537	331.65616	932.12335	47.47379	694.0	478.1	115999	34.447556	8.918588	71.815605	-22.510162	34.447006	8.92127	72.35736	-22.202215	-35.62479	4.2400627	2724.9241654872894
30	546.951	320.60184	886.8139	7.0618124	511.62256	302.18927	896.549	120.19954	565.4286	497.4	119999	35.421017	8.97888	77.02941	-27.594131	35.420864	8.981006	73.14107	-26.538368	-36.5398	4.4198	2821.4564146995544
31	619.72076	336.82547	1030.7441	79.68127	336.68402	220.41911	724.7904	95.79367	650.5714	348.5	123999	36.413067	9.099584	77.569305	-37.900944	36.412712	9.102624	81.24618	-39.273045	-37.53564	4.653178	2916.0437490940094
32	486.06427	355.44455	1042.3439	21.607576	597.45575	403.79178	1183.5647	69.98025	400.3	525.8	127999	37.494766	9.344735	80.23644	-37.075752	37.49473	9.348155	79.0013	-37.727158	-38.67761	4.965949	3012.8961310386658
33	618.4372	317.5164	965.9053	121.40338	364.21445	310.80048	958.09796	55.82733	535.1667	382.0	131999	38.712322	9.667138	80.96337	-29.580008	38.712383	9.669043	81.5828	-33.149582	-39.891487	5.3379383	3108.355097055435
34	509.2957	338.60593	901.7973	53.321922	695.56726	356.0194	1097.6599	49.653816	516.7778	530.2	135999	39.965664	9.841558	85.83187	-22.783617	39.965714	9.84652	86.27169	-28.378109	-41.115955	5.4772735	3205.6654970645905
35	477.63177	362.3745	1235.0244	38.019325	807.46594	452.4755	1645.7604	97.88081	390.22223	584.3	139999	41.074566	10.13768	87.962234	-23.261953	41.074837	10.141558	88.79544	-26.833544	-42.249992	5.9470506	3304.5114238262177
36	566.89264	431.64185	1182.5696	11.387826	664.2121	492.1291	1614.5969	11.456527	415.45456	520.8	143999	42.20187	10.673225	89.648415	-19.867897	42.201805	10.675294	90.29125	-22.805666	-43.389538	6.479456	3402.053836584091
37	637.6021	399.42682	1240.4736	27.470518	505.33258	331.69156	1133.2477	152.5467	574.0	366.2	147999	43.2795	11.258371	91.38287	-38.88572	43.279594	11.261439	90.895355	-23.136337	-44.462883	7.2255206	3498.292100429535
38	655.20605	629.2799	1917.4615	60.220905	491.53955	383.9121	1073.2556	6.4908285	465.125	483.5	151999	44.29627	12.126804	93.13424	-28.949524	44.296585	12.127585	95.33345	-28.325348	-45.516632	7.733731	3595.9083087444305
39	1203.3279	605.42896	1883.2079	184.4872	781.11475	458.3459	1641.1611	12.232979	818.8	593.0	155999	45.16247	13.029538	97.22377	-26.36957	45.16263	13.028424	98.17239	-24.552631	-46.43937	7.8954015	3694.8597276210785
40	878.295	716.6101	2136.0967	13.550914	1221.1757	724.94214	2207.6702	-6.9567413	679.0	686.7	159999	46.36865	14.039695	99.99061	-33.8703	46.36861	14.04223	104.819824	-37.72215	-47.675945	8.62174	3795.6324450969696
41	966.70264	580.22656	1570.5737	75.76138	1671.5479	547.60175	2169.9507	480.49603	664.6	854.7	163999	47.356514	14.984139	102.80667	-28.373285	47.356304	14.986441	106.57382	-28.4296	-48.710484	9.223111	3896.3483548164368
42	592.3961	403.0092	1568.6584	161.93285	1456.6414	709.9312	2374.2083	390.88766	443.0	761.4	167999	48.58989	15.846011	106.88077	-47.164192	48.590317	15.846384	111.18684	-47.695103	-49.92851	9.603898	3995.5092537403107
43	653.80023	415.88293	1328.4994	152.16574	810.048	546.6064	2123.7314	6.76593	716.0	613.4	171999	49.53568	16.517347	109.14771	-46.770103	49.535213	16.517687	111.44147	-27.757221	-50.85015	9.941093	4093.9119911193848
44	1223.1453	447.70377	1927.0911	762.15656	1927.6289	623.574	2344.2417	187.96452	1000.0	882.2	175999	50.553905	17.359846	114.66355	-33.480244	50.55332	17.361734	116.714714	-31.744596	-51.903793	10.392581	4194.803414106369
45	771.1764	307.53397	1090.1149	287.434	1607.6342	871.16	2600.5928	196.51198	720.6	840.0	179999	51.487465	18.237352	119.73892	-28.232718	51.487686	18.238762	123.06733	-25.106842	-52.955627	10.9895	4296.541592121124
46	912.2496	398.0279	1410.9573	164.22333	473.66815	395.63846	1097.9281	5.170489	755.1667	387.0	183999	52.13489	19.065598	122.84153	-30.049845	52.13416	19.068245	121.318954	-34.56724	-53.566994	11.388648	4392.431421756744
47	1324.467	701.97864	2257.3037	246.52048	1684.8398	580.3689	2302.6458	750.3942	664.3333	776.0	187999	53.141315	20.31121	124.33363	-34.06479	53.140755	20.31418	123.57171	-28.38528	-54.59844	12.250597	4491.35998749733
48	1193.2631	804.7846	2329.3208	123.56574	1448.3645	854.8237	2619.683	204.43506	633.8333	742.9	191999	54.10347	21.81668	126.11373	-28.606419	54.10277	21.81904	130.81184	-28.872683	-55.71813	12.94591	4590.675091743469
49	1159.8536	831.89386	2440.3315	65.400185	1397.3629	648.3109	2647.2344	414.442	656.0	740.0	195999	55.189137	23.503326	136.61848	-44.94634	55.18881	23.507107	136.35269	-32.551083	-56.76125	13.886411	4691.142681598663
50	1112.5029	1041.939	2472.742	90.27005	869.58984	327.4984	1247.2235	7.846958	534.0	841.4	199999	56.582176	25.145817	136.75203	-56.590424	56.5819	25.145443	137.45708	-51.0727	-58.123882	14.592108	4791.490485429764
51	1607.959	491.45728	2201.7244	844.54144	1582.489	785.8771	2609.7527	396.20688	929.5	710.9	203999	57.862915	26.622221	143.61	-40.625927	57.862564	26.622711	141.23724	-40.362617	-59.433678	15.592479	4889.6046187877655
52	1991.3594	553.5129	2613.2327	1125.9648	1883.697	929.63245	2793.1743	66.9725	822.3333	791.3	207999	59.402115	28.154617	141.52943	-35.257393	59.40131	28.157518	143.99855	-40.294495	-61.08801	16.598	4988.653871297836
53	1731.6902	1169.5537	2825.3298	288.4894	1829.6705	913.56274	2704.598	5.428186	651.0	838.3	211999	60.98441	29.996572	148.75502	-34.31688	60.98465	29.997	145.95653	-50.91641	-62.619568	17.520706	5089.043657779694
54	2558.9497	176.67041	2802.2446	2333.55	1862.0299	784.9828	2918.7046	515.24634	1000.0	795.6	215999	62.42464	31.94738	153.04337	-35.23867	62.4243	31.949545	152.87038	-43.664806	-64.108864	18.396805	5187.461848258972
55	1446.6252	964.5513	2848.9475	250.47647	2727.7063	702.68713	3126.1902	637.1163	555.7143	922.1	219999	63.983383	33.95526	155.04823	-41.896584	63.98262	33.9574	156.47969	-42.92384	-65.7336	19.789162	5289.17343711853
56	2079.1882	782.07666	2962.6423	766.5342	2163.7769	811.0337	3251.3638	971.82007	952.6	737.2	223999	65.55851	35.934864	156.92024	-39.712185	65.55765	35.93641	158.08067	-52.76545	-67.33811	21.073648	5388.461389303207
57	2373.395	650.2225	2878.073	1259.2953	2778.7112	553.2499	3094.89	1142.646	1000.0	1000.0	227999	67.06708	37.782326	162.26437	-29.752071	67.066315	37.78414	160.33585	-49.391487	-69.0021	22.392883	5490.481313467026
58	1761.3877	1022.0261	2884.946	586.4603	2409.8374	935.119	3236.884	930.87524	806.75	931.2	231999	68.62599	39.72629	163.10251	-49.36864	68.6254	39.72734	162.07529	-73.29212	-70.46851	23.125074	5591.210139036179
59	2334.399	418.4742	2732.8347	1569.9503	1424.8965	1124.0815	3119.3376	88.9736	841.8	633.8	235999	70.07204	41.694427	168.37679	-55.862263	70.07244	41.696434	166.06479	-73.65231	-71.975174	23.85857	5687.652262210846
60	2748.3796	121.6139	2871.8672	2553.386	2002.627	1184.0552	3167.8538	233.96973	1000.0	896.7	239999	71.7255	44.116257	175.30258	-47.770313	71.72438	44.117767	169.25662	-59.63962	-73.56192	25.014387	5787.795660495758
61	2323.4204	1123.3516	3056.0918	95.94718	2888.61	376.7698	3178.3738	1796.6569	781.4	959.4	243999	72.84999	47.00261	175.41292	-64.02625	72.84937	47.005966	171.76793	-77.52132	-74.83386	26.936258	5890.664178371429
62	1725.3838	1125.9897	2991.229	-117.32048	2259.477	1114.8478	3388.223	291.65057	751.0	695.1	247999	73.06609	49.893322	178.8847	-74.15924	73.06564	49.89752	174.52916	-71.60275	-75.08273	27.671696	5988.157689571381
63	2049.1328	1102.6023	3114.0718	302.1006	1901.6963	1206.0156	3268.348	117.59795	715.4	787.5	251999	73.64287	52.897617	178.90544	-67.19323	73.64137	52.90071	178.8693	-65.64605	-75.850174	28.834635	6087.78543639183
64	2190.7283	1053.2153	3063.8472	44.03186	3120.9897	401.75925	3524.6587	2162.8042	731.1667	930.6	255999	74.31297	56.24845	184.46835	-80.99913	74.3119	56.251904	182.76552	-69.947136	-76.38147	30.807379	6188.275044679642
65	2579.2798	1011.1291	3254.7756	831.9167	2604.1	1149.4591	3600.2668	340.46375	823.75	767.5	259999	75.025955	59.288403	184.04237	-101.6105	75.02491	59.294323	183.64584	-91.09579	-77.16254	31.871035	6286.996748209
66	3129.1655	81.674095	3250.1672	3037.2664	2194.2356	825.62335	3354.0698	1050.1737	992.6	746.3	263999	76.68903	61.705227	187.6366	-79.58945	76.6864	61.712807	186.32129	-72.844376	-78.89415	32.93516	6385.70884513855
67	1932.2129	1083.1993	3221.002	496.42456	2421.1428	958.84296	3579.4224	901.3513	765.4	745.6	267999	79.39908	63.16192	195.10107	-93.80703	79.39747	63.164265	190.20532	-87.41115	-81.54033	33.46563	6483.807376384735
68	2828.9678	513.7945	3294.0017	1958.6387	1763.3928	976.9682	3390.718	606.1542	899.5	525.9	271999	82.18932	64.14719	192.74057	-81.81127	82.18778	64.151146	196.5472	-82.79286	-84.36388	34.687874	6578.945074081421
69	3154.7368	290.73795	3379.2087	2654.9287	3413.7593	66.792496	3547.9148	3308.1646	946.75	1000.0	275999	85.12144	65.207214	196.08795	-105.19054	85.12005	65.21096	198.0653	-94.6542	-87.44025	35.698223	6680.6562123298645
70	2517.7373	767.7203	3112.3232	1175.6018	3285.5972	230.599	3527.4954	2622.2185	934.2	977.5	279999	87.65184	66.09236	198.53757	-89.23796	87.6506	66.098045	198.98305	-82.11444	-89.83028	37.663353	6781.679005384445
71	2416.3936	934.7696	3337.2893	1054.5085	3236.7668	614.09937	3578.403	1413.8209	826.0	948.1	283999	89.96233	67.299255	204.2112	-96.32284	89.96065	67.30617	203.41086	-107.4874	-92.177055	37.903194	6881.732175350189
72	1660.7977	931.90894	3394.3625	673.343	3197.4465	527.42975	3587.1794	1680.5593	638.5	942.1	287999	92.43053	68.60235	205.34584	-100.34695	92.42993	68.606415	205.04088	-101.371056	-94.989624	40.77156	6985.6162078380585
73	2938.0598	668.94995	3438.9685	1786.121	3426.6257	115.92143	3579.9143	3212.4841	898.25	1000.0	291999	94.73401	69.788635	209.67152	-94.207375	94.73174	69.79332	210.00702	-92.28032	-97.06302	42.558727	7090.077034473419
74	2758.4565	951.5917	3453.7634	886.02106	3232.4282	908.374	3820.5945	667.13086	853.0	977.1	295999	97.07181	70.973915	210.36201	-112.50863	97.06974	70.98037	211.71606	-114.752144	-99.58919	44.529747	7194.864298582077
75	3393.9773	103.73472	3473.0518	3219.8882	2741.26	1058.695	3509.755	570.12305	1000.0	807.9	299999	99.46959	72.059685	216.73933	-131.43663	99.46764	72.0665	215.4904	-138.01398	-101.96688	45.659405	7298.025843381882
76	2905.93	932.84546	3531.901	1048.9736	3590.5083	318.30838	3899.3477	2693.1545	860.4	968.9	303999	101.89285	73.36475	220.70392	-148.91977	101.89335	73.36898	219.17227	-146.542	-104.13161	45.103336	7402.749547958374
77	3354.0798	146.26595	3565.6082	3164.3044	3637.6655	97.32115	3880.9187	3468.0142	1000.0	1000.0	307999	103.94226	74.663124	223.18292	-136.87822	103.9401	74.672935	220.9004	-128.79478	-106.472145	46.777016	7509.047091245651
78	3368.0403	114.95748	3532.369	3229.799	2785.2075	1125.7681	3765.0867	187.96024	1000.0	767.3	311999	106.32572	75.71386	222.48624	-116.04837	106.32401	75.718925	223.02438	-120.919586	-108.88328	47.9279	7615.8485815525055
79	2971.3535	921.24335	3540.7524	1377.1655	3428.2847	739.87476	3847.9795	1221.7667	858.5	935.7	315999	108.65732	76.84916	226.48051	-114.5864	108.65767	76.852486	225.41768	-108.345024	-111.156334	47.771034	7724.4112548828125
80	2969.417	816.41785	3557.1177	1348.6603	3490.772	1035.5111	3905.9158	389.61932	872.2	910.8	319999	110.98798	77.56415	228.2877	-129.19835	110.98809	77.56848	227.44351	-129.73619	-113.55033	48.09231	7831.896213769913
81	2444.2788	1372.8516	3567.8203	194.40701	3351.4546	1022.57794	3854.4402	306.09225	695.8333	902.4	323999	113.50047	78.247314	230.59732	-108.16959	113.49931	78.251564	230.93947	-101.28645	-115.91142	48.94826	7939.485296010971
82	3353.5115	398.4326	3697.8933	2694.681	3296.7559	930.4173	3711.8215	512.32355	924.25	915.9	327999	116.2327	79.11262	233.05647	-108.074	116.23012	79.11741	231.70319	-101.50805	-118.53632	49.69063	8045.197690010071
83	3003.1355	999.5414	3661.878	1012.3398	3872.5078	93.012314	4019.2598	3682.7732	867.8	1000.0	331999	118.42737	80.02118	239.00511	-121.71661	118.4268	80.02499	234.52936	-106.86666	-120.989525	48.802273	8151.163862943649
84	3698.2063	57.14157	3761.6973	3622.9087	3298.2617	1021.01904	3835.6123	249.2221	1000.0	911.2	335999	120.98644	81.04861	239.4797	-90.239655	120.98443	81.05677	239.57889	-93.26948	-123.56733	49.34372	8254.085344314575
85	2956.1682	1069.6884	3590.455	1103.5066	2126.2212	1338.1324	3988.619	110.201096	828.75	652.1	339999	123.39093	82.44096	242.0739	-96.92471	123.39157	82.44678	240.24219	-112.03882	-125.74358	48.806393	8354.5204808712
86	2971.3403	1435.5675	3888.961	116.339165	3469.0024	857.7501	3990.381	1084.2504	811.2	968.6	343999	125.44582	83.82206	243.35959	-91.15644	125.44564	83.82541	244.86026	-84.88839	-127.7302	50.00776	8458.991872549057
87	2737.5808	1343.832	3802.8052	331.59576	3442.306	1052.9788	3869.71	288.7486	756.3333	1000.0	347999	127.56653	85.083145	246.9143	-89.71286	127.56674	85.08798	247.90512	-103.70623	-130.27939	50.20808	8563.00702881813
88	2499.8723	1209.7517	3776.6174	497.1771	3619.3354	905.75854	4058.5933	915.97174	752.8	922.3	351999	129.69064	86.33201	248.41411	-103.92379	129.68848	86.33648	246.12904	-110.35425	-132.38748	52.85651	8666.011961221695
89	3517.0684	369.88586	3823.2588	2886.3562	3547.651	1066.0793	4193.5186	372.92444	949.25	910.4	355999	131.69775	87.526306	251.65756	-103.36747	131.69756	87.53199	250.52286	-129.82285	-134.04282	54.14343	8768.583863258362
90	3368.7175	847.4775	3979.2234	1686.1942	3251.0464	1176.1521	3977.026	787.2269	896.2	1000.0	359999	133.66003	88.780304	255.33125	-132.12544	133.65868	88.78692	251.07246	-127.83265	-136.27937	57.123093	8872.403010368347
91	3177.2195	1007.0255	3797.674	1433.8074	3856.9126	87.655106	3993.725	3706.2615	854.5	1000.0	363999	135.9006	89.74048	256.80768	-150.28322	135.9014	89.74131	261.53824	-136.994	-138.28664	56.738445	8974.989793539047
92	3263.4307	844.01605	3772.3123	1579.2484	3826.0984	57.64539	3940.11	3726.4211	882.6	1000.0	367999	137.82655	90.67155	260.5972	-134.83524	137.82574	90.67395	255.62988	-133.7301	-140.51273	55.469967	9077.69625377655
93	3788.0159	56.484062	3863.541	3733.3967	4130.5737	75.27438	4250.2065	3964.4058	1000.0	1000.0	371999	139.9501	91.95219	261.85938	-105.34397	139.9505	91.95796	260.8814	-115.92046	-142.83101	56.153164	9181.596769332886
94	2690.3616	1427.3341	3908.3516	611.13586	2739.2058	1601.2998	4154.9756	384.25262	836.0	687.2	375999	141.32944	93.16684	266.1732	-95.63196	141.33006	93.17067	261.13953	-141.38475	-143.924	57.439365	9280.898686170578
95	3795.3418	88.284546	3892.061	3652.1794	3141.5012	1506.741	4270.014	112.238235	1000.0	766.9	379999	143.03748	94.056625	268.10025	-105.70852	143.03719	94.06239	266.28482	-108.288475	-145.64117	59.32053	9380.885689020157
96	3796.2676	103.61015	3926.816	3691.3904	2838.3474	1395.6239	4166.104	437.78082	1000.0	714.0	383999	145.34064	94.99286	265.15955	-123.88216	145.34003	94.99402	265.2206	-114.823135	-147.88503	57.97588	9481.265972614288
97	3927.2886	68.38296	4023.4392	3848.9836	1787.8861	1335.1652	4161.377	69.95973	1000.0	552.0	387999	147.31	95.86729	273.5637	-118.28338	147.31134	95.870895	267.84686	-126.03557	-149.93588	59.239964	9579.13405251503
98	2484.2627	1477.3647	4089.5376	660.7833	3230.9294	1214.5281	4101.0293	635.1874	636.3333	908.9	391999	149.00696	96.69932	270.89615	-128.54776	149.00868	96.69976	268.90552	-130.50075	-151.80174	58.8441	9683.263350248337
99	3163.977	1340.8597	3917.7708	485.17566	4000.127	239.48851	4174.774	3317.1494	828.6	983.2	395999	151.25562	97.40912	271.58173	-128.98059	151.25777	97.4072	271.7839	-132.16324	-153.64096	59.678253	9787.163257360458
100	3391.754	1163.0548	4156.639	1381.8374	4227.832	82.21801	4370.2383	4037.1663	845.75	1000.0	399999	153.27293	98.15868	272.1332	-149.63564	153.27211	98.16254	275.60117	-159.40462	-155.88744	60.425262	9889.294640302658
101	3851.5642	98.38818	3972.1104	3699.1997	3086.0752	1550.568	4292.743	160.5532	1000.0	824.5	403999	155.3714	99.06822	275.5214	-156.21275	155.37245	99.07056	276.32156	-172.61613	-158.1409	61.830704	9992.246573448181
102	3124.5007	1026.0804	4106.7173	1377.2471	4135.815	137.50453	4368.9126	3844.425	802.2	990.4	407999	157.46909	99.671165	277.83914	-147.24638	157.47105	99.673454	276.21118	-158.99182	-160.17274	61.273476	10095.24007320404
103	2734.128	1521.5669	4048.095	250.61621	3885.7996	273.76642	4289.4434	3358.541	709.6667	978.9	411999	158.87967	100.1384	279.63467	-163.57388	158.87927	100.14372	281.236	-152.505	-161.45534	64.93586	10197.067543029785
104	2819.5962	1440.7786	3966.4949	58.997234	2803.566	1499.9426	4251.732	297.5933	754.6	769.9	415999	161.23022	100.4802	282.44104	-132.67525	161.2309	100.48465	279.95065	-152.3977	-163.69664	63.067986	10297.667438745499
105	3453.5269	838.7673	3961.4443	1792.2692	3743.173	659.8522	4232.2837	1891.5941	902.6	936.3	419999	162.77081	101.180176	281.9501	-131.28406	162.7699	101.18489	281.48627	-149.94763	-165.47713	61.573982	10399.448761701584
106	3140.6702	1136.3285	3993.869	1035.7448	3528.0867	462.33435	3756.4692	2146.3823	801.8	961.8	423999	165.09633	101.44651	285.00873	-127.40857	165.09628	101.45345	285.02725	-126.86962	-167.82675	62.59173	10504.581837892532
107	3952.4202	111.751274	4090.7466	3779.2273	3908.162	319.4749	4159.9434	3002.578	1000.0	1000.0	427999	166.99857	102.1177	289.28656	-147.50684	166.99716	102.12099	288.60138	-137.5531	-169.64978	66.67314	10609.36813545227
108	3356.2476	783.50366	4058.0142	2048.811	4084.5884	92.0587	4240.3745	3960.6333	850.75	1000.0	431999	168.72182	102.54703	288.99652	-133.07872	168.72038	102.55529	287.88702	-145.73	-171.31247	66.26941	10711.673634767532
109	3354.6465	765.6242	4125.115	2096.2173	4105.423	231.16591	4417.114	3466.269	849.4	1000.0	435999	170.2646	102.942474	290.8296	-159.77869	170.2612	102.95294	289.76266	-150.01218	-172.94438	66.33653	10814.373683691025
110	3412.7524	1127.5553	4091.2842	1164.3099	3548.1797	1104.0573	4322.8965	1191.9996	865.8	866.2	439999	172.06393	103.43337	292.20255	-148.04132	172.06197	103.44209	290.64862	-148.37097	-174.8545	64.03338	10915.415761232376
111	2675.8442	1609.0168	4154.131	171.69012	4192.8135	152.17955	4467.43	3976.1829	687.2	1000.0	443999	173.92809	103.65427	293.95886	-188.25195	173.91264	103.68321	294.77365	-159.57263	-176.49413	64.521706	11016.605151176453
112	4144.9683	182.94077	4331.0894	3843.223	2208.5918	1376.9912	4076.0474	256.2533	1000.0	626.3	447999	175.86296	103.88963	292.5813	-203.24124	175.85822	103.89977	295.1977	-157.09032	-178.00136	63.774	11115.318901062012
113	3521.754	887.0283	4012.637	1749.7706	3922.0884	707.57104	4398.7856	1856.0076	883.2	941.5	451999	177.56567	104.314514	297.25323	-149.72014	177.5645	104.320724	295.3381	-132.1407	-180.3544	65.35916	11217.420918941498
114	2188.166	1548.0554	4147.268	307.46826	4169.1855	52.95965	4251.8633	4077.9946	725.4	1000.0	455999	179.6581	104.617455	298.22577	-106.665375	179.65906	104.6214	296.9688	-105.05423	-182.105	67.916374	11320.311470270157
115	3833.7349	379.20367	4148.784	3216.7478	4225.2593	89.90916	4320.5728	4015.5398	949.25	1000.0	459999	180.91112	105.04164	297.03812	-99.08422	180.90984	105.04403	297.56296	-100.085526	-183.47415	66.601685	11422.08770775795
