Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
48	181.77252	238.97934	371.6888	-227.4942	1000.0	12.361514	23.472834	37.56986	-35.78553	196000	-1.001358e-08	183.35968	-0.05690914	-73.31514	0.7162473	0.015032872	0.29025	42.0	196.35138988494873
49	136.15887	118.58201	256.46426	-56.72394	1000.0	23.120275	21.783495	42.304035	-36.484978	200000	-1.5735626e-08	227.07056	-0.05778301	-129.3676	0.70779485	0.015090595	0.278	51.0	200.6602008342743
50	70.451355	189.60847	300.14722	-151.56755	1000.0	3.2706704	25.413486	36.59837	-36.236164	204000	-9.298325e-09	150.14688	-0.03839563	-16.504883	0.70378786	0.015066851	0.22025	18.0	205.6572482585907
51	293.18704	32.690533	343.92133	253.87831	1000.0	22.001802	4.8236923	36.386143	-5.013038	208000	-4.7683715e-09	184.81528	-0.046019923	-71.2917	0.6997885	0.015218545	0.23975	29.0	209.3555223941803
52	295.64896	73.674225	365.80493	173.32162	1000.0	26.207628	14.717192	40.294914	-36.156563	212000	4.768372e-10	137.388	-0.047141373	-22.961166	0.69143003	0.015326872	0.24625	31.0	213.1460497379303
53	308.9105	73.25483	370.25687	184.09683	1000.0	31.05054	9.244453	39.940643	-30.958988	216000	1.5497208e-09	233.80956	-0.053871166	-30.115799	0.6841596	0.015304763	0.26975	37.0	217.29018115997314
54	171.58795	175.80333	356.61057	-106.02896	1000.0	22.086477	20.283089	40.967175	-35.826725	220000	1.859665e-08	327.45566	-0.04794897	-71.574646	0.67924416	0.015020302	0.264	31.0	221.07303524017334
55	245.61734	59.057304	299.36572	152.265	1000.0	23.00779	8.349644	40.05636	-27.932913	224000	1.8835069e-08	285.4841	-0.012349361	-36.42215	0.67532676	0.016630935	0.16625	5.0	224.5626721382141
56	266.7285	123.63523	358.02426	55.393223	1000.0	16.916096	17.944798	37.850456	-32.938168	228000	-1.4483929e-08	208.0995	-0.01010812	-94.91757	0.674694	0.015613999	0.2105	5.0	228.11503887176514
57	201.2167	145.58522	369.80496	-15.044892	1000.0	22.2703	22.745468	41.86207	-34.247322	232000	-9.000301e-09	153.42075	-0.07049521	-23.007462	0.6736976	0.014376108	0.34625	79.0	232.6998586654663
58	203.88501	194.32616	368.5831	-127.19655	1000.0	20.365871	20.608873	41.27754	-31.28866	236000	1.1324882e-09	255.1154	-0.055929206	-36.711823	0.66775393	0.01526917	0.28775	36.0	236.61326432228088
59	303.37015	74.55744	387.8471	190.76668	1000.0	27.257555	9.323073	42.421917	-33.944523	240000	1.3947487e-08	329.71613	-0.040950812	-42.84491	0.6623033	0.01522438	0.2225	23.0	240.2847683429718
60	316.30994	72.95119	440.53342	259.81277	1000.0	29.741041	8.157999	43.842976	-14.644282	244000	-1.6093255e-08	206.2704	-0.06678479	-36.9494	0.658746	0.01528042	0.334	70.0	245.1914541721344
61	186.10667	237.15765	475.99603	-156.9108	1000.0	14.603535	28.140507	44.127785	-36.166893	248000	2.9802323e-09	247.40402	-0.040826835	-40.909454	0.6516254	0.015587481	0.22425	20.0	248.91250658035278
62	369.69098	57.030308	429.2807	294.26608	1000.0	31.196707	17.40731	46.258163	-35.97387	252000	-1.4185906e-08	175.39235	-0.012307887	-51.321815	0.64987224	0.015164409	0.20625	5.0	252.365784406662
63	383.30032	57.273415	468.0475	308.93063	1000.0	39.296875	5.2080626	48.35368	-2.2965531	256000	4.529953e-09	242.30328	-0.011622868	-28.233215	0.64893454	0.015035928	0.23525	6.0	256.11395144462585
64	314.12592	85.86291	376.93008	166.6516	1000.0	37.573	6.439124	49.635334	-11.097346	260000	-8.5830685e-09	324.25256	-0.06270263	-65.81546	0.6473874	0.01515679	0.31875	53.0	260.5124249458313
65	312.09766	186.76883	551.76776	32.994225	1000.0	26.769728	18.499086	48.08263	-35.660694	264000	-6.437302e-09	313.80426	-0.060180496	-81.49582	0.6399821	0.015068031	0.28825	41.0	264.5132076740265
66	392.84	64.80331	459.99078	297.45798	1000.0	38.394665	6.938719	50.79393	1.6529131	268000	6.198883e-09	283.20706	-0.047459126	-32.233597	0.6361917	0.015180901	0.25775	26.0	268.35937571525574
67	384.93097	98.18604	523.0698	265.6751	1000.0	39.28687	7.873089	52.179443	-7.2995296	272000	8.5830685e-09	351.76828	-0.0441522	-38.061523	0.6341689	0.015000892	0.2375	24.0	272.35838198661804
68	378.03888	132.32329	473.01932	150.99081	1000.0	34.853508	17.481367	51.971107	-39.549282	276000	7.629395e-09	303.00583	-0.063700646	-42.495697	0.62953115	0.015084279	0.31025	53.0	276.47749400138855
69	424.38205	31.808222	471.4446	382.68967	1000.0	41.555767	7.39894	54.36324	-21.64333	280000	1.3113022e-08	253.21661	-0.07189998	-30.827972	0.6200598	0.014829983	0.359	79.0	281.02311539649963
70	454.10034	21.896616	481.6391	422.09863	1000.0	41.54291	6.7894545	55.41024	12.714262	284000	-1.0251999e-08	352.55893	-0.06404218	-61.739166	0.6089235	0.015015364	0.3065	50.0	285.3570132255554
71	437.68384	28.80988	473.6385	397.1889	1000.0	46.156635	8.003274	59.290775	13.438465	288000	1.3589859e-08	257.2924	-0.013328926	-37.810486	0.60196847	0.016734082	0.203	4.0	288.92470359802246
72	341.63016	353.84473	672.91815	-254.64513	1000.0	27.877142	32.539818	59.59554	-44.680264	292000	1.8239021e-08	431.868	-0.036842797	-113.664734	0.60150415	0.015566074	0.2125	19.0	293.02702927589417
73	319.65073	166.30202	449.2675	35.231106	1000.0	37.92174	30.237307	65.19582	-43.744644	296000	-7.629395e-09	391.26788	-0.068840265	-137.72385	0.59740293	0.015034073	0.3275	65.0	297.6083092689514
74	455.21207	173.61662	610.12396	184.22098	1000.0	31.479942	26.910824	60.783573	-41.45049	300000	1.2397766e-08	432.75595	-0.012017713	-153.40369	0.5936786	0.015195661	0.19175	5.0	301.02997636795044
75	432.97	105.51483	532.8857	262.91745	1000.0	48.505524	16.076525	66.02258	-37.103146	304000	-1.26361845e-08	334.38257	-0.053295337	-93.818756	0.59326583	0.015166316	0.2885	32.0	304.9366874694824
76	281.02737	316.0505	536.0762	-257.4917	1000.0	23.243637	33.312263	62.027798	-37.040714	308000	-7.390976e-09	257.1268	-0.04062163	-65.89053	0.5858624	0.015540807	0.217	18.0	308.729496717453
77	498.18494	101.88157	619.2624	381.45657	1000.0	50.664017	6.7276897	65.27225	8.513486	312000	5.2452087e-09	284.72537	-0.009802522	-35.253906	0.5830791	0.0152003765	0.19375	5.0	312.6372947692871
78	192.87808	373.9562	696.1319	-325.01447	1000.0	16.172024	41.59382	65.60127	-45.840042	316000	-1.9073486e-08	358.11154	-0.038188566	-69.50885	0.58238614	0.01549199	0.2145	17.0	316.27194380760193
79	398.13812	361.1106	657.7161	-222.3243	1000.0	32.38318	37.234085	68.91505	-46.885094	320000	-4.2915342e-09	272.5103	-0.012542958	-116.51848	0.5795841	0.019884413	0.2205	4.0	320.84457302093506
80	260.13193	272.40338	579.7993	-120.10508	1000.0	33.377426	41.5326	71.243065	-54.045605	324000	5.9604646e-09	386.4373	-0.006476675	-192.83223	0.5790215	0.017527014	0.23225	4.0	324.41245007514954
81	387.59082	190.97604	573.8348	107.039536	1000.0	35.14457	27.449375	62.890373	-40.151337	328000	1.4424324e-08	315.54257	-0.04821275	-60.19806	0.5785505	0.015109234	0.25075	25.0	328.13973784446716
82	525.60986	38.785057	574.7732	480.30643	1000.0	49.830204	7.026514	65.68556	0.4199656	332000	3.671646e-08	238.41869	-0.05009025	-36.280746	0.5752943	0.01531431	0.2705	30.0	332.30992794036865
83	242.87563	370.30124	644.34045	-324.14273	1000.0	20.14782	43.722317	68.46525	-48.92026	336000	4.768372e-10	348.48264	-0.050979257	-53.29648	0.5728881	0.0150753325	0.273	29.0	336.1475851535797
84	466.91913	27.082546	495.0722	437.1204	1000.0	53.401814	7.3235126	69.24726	9.090971	340000	-1.2874604e-08	236.76593	-0.012902672	-50.35472	0.5698335	0.019192558	0.24325	4.0	339.54713439941406
85	543.39526	93.63832	671.29846	445.46344	1000.0	46.432648	16.92243	66.725395	-44.726585	344000	1.847744e-08	299.86865	-0.021969512	-54.506744	0.5691274	0.015752072	0.204	10.0	343.15902876853943
86	496.51328	67.11286	577.02563	399.20657	1000.0	52.213093	9.948088	68.78692	-31.907408	348000	9.536744e-10	328.93204	-0.009598598	-48.546906	0.5680872	0.0155576	0.184	5.0	346.5616133213043
87	456.2262	157.26782	581.87854	192.72057	1000.0	41.026455	28.211784	66.64835	-42.505234	352000	-1.1444092e-08	211.51167	-0.02056751	-43.677567	0.56758577	0.015349642	0.192	9.0	350.50327467918396
88	664.9203	133.68881	895.7724	571.5484	1000.0	55.524124	5.0936766	69.66293	26.73615	356000	4.4107438e-09	472.42767	-0.039678294	-149.5369	0.5666129	0.015888775	0.2065	21.0	354.41253185272217
89	585.68884	65.42223	658.0343	509.51187	1000.0	64.103226	10.555172	77.396034	-31.230934	360000	-7.152557e-09	334.43884	-0.04181133	-57.832123	0.5638739	0.015371314	0.2345	22.0	358.075644493103
90	430.58685	222.67508	624.42114	62.300243	1000.0	48.623116	31.866537	75.56034	-45.948555	364000	-1.9073487e-09	378.2376	-0.042381298	-86.60022	0.56082845	0.01530032	0.2415	21.0	362.08589458465576
91	609.4043	91.8511	713.10077	466.91028	1000.0	55.142715	9.78822	72.67517	-35.951557	368000	8.106232e-09	413.96445	-0.051082455	-108.648834	0.5597059	0.015133251	0.24475	35.0	366.10066843032837
92	608.021	73.01881	687.5908	495.18088	1000.0	62.18015	8.364959	77.2187	18.799017	372000	-5.2452087e-09	285.42715	-0.03665622	-33.599396	0.5526902	0.015081826	0.2015	18.0	369.69328022003174
93	634.37726	52.32953	723.0417	595.2128	1000.0	61.38221	7.2131243	76.93421	28.512196	376000	-9.536743e-09	338.33664	-0.04428449	-61.085663	0.5489226	0.015831767	0.2495	24.0	373.3552942276001
94	608.9182	76.040215	707.7285	499.40894	1000.0	65.66621	8.541039	79.481445	19.324636	380000	4.529953e-09	308.94946	-0.065357216	-50.12686	0.54241896	0.015141866	0.2905	55.0	377.4141182899475
95	507.63873	270.86523	759.54694	50.54407	1000.0	47.789825	34.882454	77.72344	-44.192314	384000	8.523465e-09	323.171	-0.011796815	-62.130096	0.541218	0.015846346	0.21025	5.0	380.8501374721527
96	432.59973	226.21945	597.8165	42.62447	1000.0	49.03342	35.68426	79.03523	-47.090023	388000	-1.3619661e-08	411.1851	-0.06020909	-106.01062	0.5407668	0.015089237	0.30125	48.0	385.32559180259705
97	531.9359	126.37274	668.21497	332.76816	1000.0	47.867798	28.205101	76.07357	-47.8035	392000	3.3378602e-09	364.232	-0.011324661	-68.47012	0.5355988	0.016615022	0.1795	5.0	388.77642464637756
98	651.6005	54.18787	708.6738	584.9461	1000.0	59.217438	11.421373	78.50147	-30.805496	396000	1.4185906e-08	408.75464	-0.03982184	-119.76819	0.5347597	0.0150555745	0.20525	20.0	392.5974943637848
99	594.4055	116.86255	680.74066	394.9778	1000.0	60.375313	23.827702	81.11684	-44.754967	400000	7.1525574e-10	481.17337	-0.035090126	-90.478485	0.5297551	0.015288952	0.1815	15.0	396.16169357299805
100	549.8687	80.21214	641.8744	421.1777	1000.0	60.605057	9.685968	79.36284	-16.628014	404000	-7.629395e-09	371.05728	-0.05194741	-80.102234	0.5264794	0.015178678	0.26175	28.0	399.91059827804565
101	617.11707	88.13884	689.9697	469.3715	1000.0	56.157593	7.1692405	76.04633	20.319532	408000	-2.0742416e-08	364.1652	-0.031150246	-72.84979	0.5220482	0.01602219	0.17775	13.0	403.5597221851349
102	452.58453	218.63531	719.9135	142.9547	1000.0	47.891563	35.29104	80.76684	-49.98696	412000	-2.5868415e-08	382.65897	-0.041500404	-66.18274	0.5203035	0.01528878	0.2535	21.0	407.41304183006287
103	440.21353	335.8545	757.06165	-121.870964	1000.0	39.481087	38.783478	77.0262	-51.155083	416000	1.7404556e-08	326.6159	-0.03281372	-54.253937	0.5191212	0.015071363	0.185	16.0	411.191330909729
104	726.29736	69.421715	842.4724	670.8746	1000.0	63.533703	8.310001	80.336136	6.617408	420000	-2.0742416e-08	381.5895	-0.053799957	-132.66417	0.5173728	0.01503157	0.27025	35.0	415.1089186668396
105	734.3589	44.66749	785.6416	682.24274	1000.0	73.368065	6.6445646	84.80188	33.297222	424000	-1.0251999e-08	332.79388	-0.061027545	-31.403015	0.5082125	0.015110176	0.30275	40.0	419.0367271900177
106	702.24023	158.83974	943.7479	499.82767	1000.0	74.05646	7.639841	86.557175	30.04181	428000	-1.3828277e-08	508.2376	-0.04062326	-75.79019	0.49784416	0.015468585	0.22875	19.0	422.97161412239075
107	622.9808	68.42413	718.88104	528.3899	1000.0	69.98579	11.485198	88.068954	19.188179	432000	-1.4781952e-08	425.30414	-0.05664566	-96.05286	0.49248213	0.015200392	0.28075	36.0	426.8359591960907
108	746.73785	60.460373	814.8974	655.6773	1000.0	65.85881	8.603501	86.10835	26.730085	436000	1.859665e-08	483.58215	-0.06216982	-138.06677	0.4859847	0.01530392	0.319	48.0	431.1114430427551
109	790.7888	69.29491	852.3631	675.4889	1000.0	75.599106	9.590153	89.77034	-14.413092	440000	-1.4781952e-08	281.94287	-0.038037322	-66.10326	0.47973934	0.015413157	0.19075	17.0	435.60179114341736
110	796.35034	84.50511	933.0493	711.23926	1000.0	79.57127	6.8499055	91.44034	28.328423	444000	2.002716e-08	284.59943	-0.036895886	-32.298447	0.47818005	0.015280244	0.2095	18.0	439.1913652420044
111	529.78864	198.96466	698.2773	194.82945	1000.0	64.71549	39.625053	93.37405	-50.23567	448000	-2.193451e-08	632.21814	-0.009449787	-233.89938	0.47808447	0.015001812	0.18225	4.0	442.62888193130493
112	375.2779	395.60455	897.9388	-33.37091	1000.0	31.788786	50.509266	88.01249	-49.933674	452000	2.2232532e-08	361.5174	-0.035511665	-55.42108	0.47796696	0.015195268	0.2125	17.0	446.51132225990295
113	487.88324	219.17833	714.7216	143.57599	1000.0	51.140537	37.728474	86.84991	-47.392086	456000	-2.384186e-10	447.26532	-0.038488247	-91.432556	0.47523642	0.015150303	0.21125	18.0	450.2121160030365
114	732.03516	128.81969	939.50165	606.88806	1000.0	62.049736	7.341439	84.14044	29.133717	460000	1.8835069e-08	403.05692	-0.020029	-121.22946	0.46992314	0.015096539	0.1765	8.0	453.7002034187317
115	728.3951	114.45065	865.8929	550.3775	1000.0	70.68479	8.384723	89.830086	18.250235	464000	-1.5735626e-08	503.29593	-0.008452919	-61.244873	0.46799254	0.015487678	0.17625	3.0	457.33370566368103
116	797.80347	70.529274	905.57025	712.9118	1000.0	74.79431	9.972624	92.76064	-17.914833	468000	1.0848045e-08	322.2305	-0.049558803	-65.44791	0.4672727	0.015061583	0.24575	25.0	461.4337627887726
117	791.50714	75.32178	901.05554	703.3113	1000.0	79.818054	8.267143	94.76013	30.649803	472000	9.059906e-09	311.3416	-0.03555582	-34.51248	0.46102628	0.015423364	0.22925	15.0	465.0171275138855
118	642.4837	88.47869	734.5491	502.44876	1000.0	70.9997	26.572931	94.3263	-50.653614	476000	3.8146974e-09	529.51294	-0.039803676	-119.25568	0.45776144	0.015572421	0.2425	19.0	468.6685745716095
119	567.7888	306.4882	764.2601	37.81161	1000.0	51.06345	41.052155	90.86312	-47.10148	480000	5.2452087e-09	348.1299	-0.043226626	-78.52203	0.4561135	0.0155231245	0.24325	20.0	472.3343412876129
120	809.9159	18.551569	828.97186	781.8957	1000.0	75.79397	7.217321	93.853096	26.130617	484000	-5.841255e-09	212.47325	-0.025505675	-51.835144	0.4543125	0.015795195	0.1965	11.0	475.7981240749359
121	849.212	47.702206	919.36816	793.4289	1000.0	81.13497	5.6624246	94.63703	51.51314	488000	2.7894973e-08	234.66109	-0.021354016	-36.742218	0.4532268	0.0154034	0.194	9.0	479.77296352386475
122	757.88873	57.82745	803.6297	660.9405	1000.0	84.88885	5.7132154	97.11335	53.968147	492000	2.9802322e-08	389.01746	-0.01476602	-70.181335	0.4511035	0.015667828	0.2315	5.0	483.1803343296051
123	886.6258	123.946144	1089.8638	781.90155	1000.0	80.79497	8.082557	96.12716	45.20771	496000	3.6597253e-08	482.4045	-0.043866485	-148.345	0.44974977	0.015758302	0.22325	22.0	486.8217329978943
124	789.71765	41.979782	851.5283	738.0328	1000.0	89.877426	9.238803	101.91869	27.217583	500000	-1.5974045e-08	349.60602	-0.041940674	-95.569244	0.4431486	0.015152501	0.22325	21.0	490.4951410293579
125	814.68744	132.55199	979.95734	632.5223	1000.0	82.62691	7.3562074	98.92169	37.8215	504000	6.556511e-09	373.7748	-0.010919865	-36.619324	0.4375882	0.015497864	0.175	4.0	494.1195089817047
