Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
66	7735.047	86.332306	7873.0005	7648.382	8531.254	64.66503	8654.056	8447.232	1000.0	1000.0	263999	814.4716	115.23477	938.839	393.68054	-816.82837	19.66353	5812.098717927933
67	7719.9253	104.39087	7827.8105	7560.557	8330.159	88.62228	8440.325	8134.7026	1000.0	1000.0	267999	817.477	113.02753	942.33044	409.63962	-819.7407	19.568523	5904.885346651077
68	7802.93	171.75725	8051.823	7567.166	8479.522	112.77628	8657.464	8254.917	1000.0	1000.0	271999	820.05206	115.13478	944.24634	398.56958	-822.33325	19.658587	5996.628022432327
69	7779.973	99.41287	7920.045	7674.4204	8268.805	411.96347	8539.04	7047.104	1000.0	1000.0	275999	822.395	117.32645	948.9383	395.16064	-824.674	19.739662	6088.742161273956
70	7895.644	132.56227	8082.152	7713.0933	8110.9243	445.42435	8375.458	6788.9077	1000.0	1000.0	279999	826.08386	115.2835	953.3919	401.2273	-828.373	20.190678	6181.5732226371765
71	7999.24	79.45257	8076.905	7866.905	8428.322	122.33773	8573.965	8210.697	1000.0	1000.0	283999	828.6566	115.566925	965.01624	401.37628	-830.8905	19.772585	6274.077417850494
72	7937.9233	111.692726	8088.615	7806.484	8185.583	91.402405	8336.567	8056.1025	1000.0	1000.0	287999	831.70593	115.449814	968.9145	391.1747	-833.9706	19.73416	6367.729617357254
73	7855.83	169.31195	8043.7407	7682.34	8401.651	110.78418	8606.706	8230.614	1000.0	1000.0	291999	834.977	114.9176	977.59406	395.51755	-837.249	20.01937	6459.676201105118
74	8021.66	141.06517	8147.984	7783.4316	8395.939	92.5208	8488.865	8171.6553	1000.0	1000.0	295999	836.9356	115.37069	977.1564	403.16724	-839.17114	20.166168	6551.920382261276
75	7999.898	110.18298	8120.2314	7837.3096	8151.022	402.5999	8545.297	7008.5825	1000.0	1000.0	299999	839.9408	114.733406	977.1938	408.15417	-842.21814	20.308144	6643.97808098793
76	6804.872	2014.757	8040.2754	3316.0967	8474.242	148.72458	8684.61	8234.386	1000.0	1000.0	303999	842.82965	114.06607	981.83795	320.36572	-845.0724	21.942518	6735.900682210922
77	7664.8154	340.7078	8113.573	7217.3926	8143.827	161.75412	8544.734	7981.9966	1000.0	1000.0	307999	844.9087	114.512085	986.9284	269.37036	-847.1812	22.254646	6826.411296129227
78	7988.8774	153.89056	8232.883	7808.8013	8567.436	96.28126	8718.871	8429.289	1000.0	1000.0	311999	847.7544	113.3311	987.6452	289.5403	-850.0186	22.144289	6916.80831694603
79	7936.9136	106.35434	8109.3257	7822.443	8284.23	171.45306	8532.542	8032.385	1000.0	1000.0	315999	849.9454	114.45648	987.942	339.98505	-852.162	22.771624	7010.131968259811
80	7920.3154	560.6117	8359.779	6957.5293	8194.184	167.8901	8465.455	7913.824	1000.0	1000.0	319999	851.9508	114.032455	992.1945	250.60522	-854.20526	22.180843	7105.118443965912
81	7993.699	233.95445	8244.135	7635.525	7870.6836	910.2368	8464.503	5226.1235	1000.0	1000.0	323999	853.67194	116.36983	991.83563	291.1373	-855.83307	22.264633	7198.739085197449
82	7865.3096	195.53235	8165.2744	7627.683	8495.029	96.82663	8637.81	8314.138	1000.0	1000.0	327999	855.32434	118.438515	993.78284	186.64651	-857.53186	22.93795	7292.7555203437805
83	8261.732	111.67225	8447.364	8169.674	7468.05	389.07236	7889.445	6365.138	1000.0	1000.0	331999	857.47943	118.227394	994.5153	198.24709	-859.7035	22.529198	7386.311418533325
84	7873.146	358.6992	8217.414	7271.2236	8629.293	90.27871	8765.412	8431.616	1000.0	1000.0	335999	859.8487	118.69535	997.72076	197.4961	-862.056	22.744839	7480.457894563675
85	8207.611	88.09215	8293.077	8086.986	8119.4365	1140.8191	8863.048	4836.7334	1000.0	1000.0	339999	861.7031	117.93621	1001.27216	220.49748	-863.889	22.37513	7573.852335929871
86	8045.7	337.7151	8488.106	7537.591	8914.24	151.48877	9115.599	8558.1875	1000.0	1000.0	343999	863.34393	116.952446	1002.59735	216.53798	-865.50085	22.075712	7669.108688831329
87	8141.3584	99.22743	8304.104	8056.4717	8240.783	81.774376	8339.43	8088.665	1000.0	1000.0	347999	865.2906	116.626465	1010.8293	237.50282	-867.51776	22.111366	7762.915742635727
88	8145.4907	49.858612	8205.505	8091.1987	8605.546	238.04843	8848.048	7959.33	1000.0	1000.0	351999	867.54504	115.3911	1017.36554	135.86298	-869.713	22.52588	7856.026701211929
89	8273.3125	134.99446	8442.953	8065.133	8522.802	254.59862	8873.203	7902.311	1000.0	1000.0	355999	869.17847	115.95069	1015.16345	108.001625	-871.3256	22.846766	7950.488805294037
90	8086.009	348.03464	8449.11	7520.444	8460.65	359.40634	8734.444	7436.8574	1000.0	1000.0	359999	871.01526	117.597145	1016.4865	53.460064	-873.1815	22.738388	8045.635114431381
91	8414.555	53.57243	8466.638	8334.203	8606.61	115.55908	8829.749	8447.341	1000.0	1000.0	363999	874.037	116.00117	1015.7603	-27.614906	-876.2684	23.302189	8139.303161144257
92	7371.8047	1234.1206	8279.869	5252.259	8286.811	380.93127	8854.541	7502.6294	1000.0	1000.0	367999	877.3741	117.33194	1023.91473	124.01392	-879.61365	24.060585	8233.132379770279
93	8349.082	52.0306	8421.699	8284.706	8835.525	140.57489	8983.411	8526.408	1000.0	1000.0	371999	880.1171	117.57423	1023.66376	134.73311	-882.34937	24.317606	8327.87439417839
94	8144.843	104.34592	8243.639	7969.9683	8700.961	123.930244	8860.68	8488.445	1000.0	1000.0	375999	882.59235	119.41965	1028.8939	102.235374	-884.871	24.964882	8422.02407169342
95	7785.037	765.32416	8321.492	6466.7266	8715.651	96.01109	8842.904	8530.396	1000.0	1000.0	379999	886.47504	118.626595	1034.2308	140.47777	-888.7934	26.603218	8515.119315624237
96	8389.191	61.255615	8469.25	8299.412	8693.412	88.7002	8894.534	8600.5625	1000.0	1000.0	383999	890.8363	118.95498	1037.8026	169.12386	-893.1138	26.651964	8608.333831310272
97	8436.352	137.13785	8645.396	8264.811	8578.148	270.83353	8810.27	7849.288	1000.0	1000.0	387999	894.623	121.432945	1043.5966	178.23943	-896.97424	27.52876	8700.831769227982
98	8502.869	115.3724	8642.178	8349.112	8721.29	470.72665	9179.141	7387.213	1000.0	1000.0	391999	898.5574	122.65784	1049.0247	162.00304	-900.9176	27.749565	8794.675641536713
99	8435.352	188.9996	8703.369	8184.922	8410.793	656.9797	8957.106	6515.0	1000.0	1000.0	395999	902.13715	125.396866	1052.4135	146.02466	-904.4525	27.77596	8888.003734588623
100	8386.578	165.67871	8613.289	8153.759	8784.302	119.25106	8978.506	8534.098	1000.0	1000.0	399999	905.8045	125.59205	1054.9248	145.33205	-908.2017	28.105198	8981.106174230576
101	8347.229	106.17028	8480.32	8208.83	8783.607	112.47292	8980.35	8614.939	1000.0	1000.0	403999	909.30927	125.80574	1059.4634	131.22621	-911.654	29.292532	9073.426349878311
102	8374.406	75.997986	8464.666	8265.847	8095.2666	927.85364	8653.435	5772.861	1000.0	1000.0	407999	912.99133	125.1586	1065.1494	89.32689	-915.3904	29.340845	9166.093763589859
103	8488.454	209.2746	8654.826	8132.546	8937.907	163.29523	9175.537	8654.26	1000.0	1000.0	411999	916.9	125.333046	1064.0032	102.87958	-919.255	28.40075	9259.28004860878
104	8449.532	57.36461	8518.3545	8359.114	8735.054	159.50674	8978.083	8505.044	1000.0	1000.0	415999	919.18585	127.90283	1068.1117	80.87903	-921.57074	29.999628	9351.514786481857
105	8544.761	28.664648	8574.442	8503.954	8952.282	121.921455	9167.106	8678.069	1000.0	1000.0	419999	922.4607	127.52343	1072.537	14.127146	-924.8539	29.863396	9444.899088144302
106	8527.631	67.07625	8642.125	8476.472	8073.5537	129.68654	8245.55	7781.101	1000.0	1000.0	423999	925.37305	127.29202	1074.8259	-127.35357	-927.7975	30.768145	9537.647238731384
107	8602.7295	118.29586	8735.079	8417.703	8957.303	122.64839	9126.728	8668.869	1000.0	1000.0	427999	928.91785	123.58963	1075.998	-97.039635	-931.3063	30.178013	9631.533809900284
108	8640.797	168.82893	8785.996	8355.264	9118.534	120.71713	9311.924	8943.431	1000.0	1000.0	431999	930.15106	125.69809	1080.246	-159.27245	-932.46545	28.372879	9724.346737384796
109	8570.764	214.46254	8806.838	8311.221	9359.454	127.69185	9477.986	9037.311	1000.0	1000.0	435999	931.473	127.397804	1083.7778	-216.32431	-933.8047	29.582691	9817.984382390976
110	8506.355	157.24649	8760.972	8350.949	9224.261	102.51694	9408.738	9069.268	1000.0	1000.0	439999	933.05255	129.03995	1083.8751	-262.9335	-935.3917	29.440731	9910.662537813187
111	8579.849	93.715614	8665.255	8421.2705	8919.884	165.55974	9150.34	8514.324	1000.0	1000.0	443999	934.2325	129.23186	1080.102	-301.58374	-936.5545	29.851429	10003.073781967163
112	8702.672	94.93235	8824.352	8603.378	8956.912	103.0573	9135.61	8768.528	1000.0	1000.0	447999	935.4761	129.4057	1085.481	-433.37204	-937.7836	30.220503	10097.18763256073
113	8635.648	164.69641	8798.755	8408.78	8577.355	140.467	8851.276	8348.622	1000.0	1000.0	451999	936.3147	129.4326	1086.0059	-185.94298	-938.5921	29.499044	10190.766683578491
114	8532.654	66.43441	8609.078	8448.545	8719.798	197.33768	8941.448	8358.962	1000.0	1000.0	455999	938.01825	128.47304	1084.0426	-287.66238	-940.34485	29.30857	10283.86685180664
115	8741.363	55.25611	8823.682	8671.768	9218.772	90.90929	9371.164	9095.899	1000.0	1000.0	459999	940.04865	126.818306	1084.9159	-285.9134	-942.413	29.089668	10376.691702365875
116	8605.689	69.7004	8683.852	8493.227	8666.595	856.99274	9313.443	6551.4146	1000.0	1000.0	463999	942.2668	126.19983	1091.0784	-366.9449	-944.5941	29.426023	10470.354559659958
117	8750.287	121.24352	8903.728	8582.899	9349.827	121.29054	9564.33	9151.829	1000.0	1000.0	467999	943.79553	126.098785	1096.5431	-292.86194	-946.09686	28.734121	10562.730377674103
118	8802.105	119.03298	8971.407	8645.099	9488.695	123.7812	9676.044	9272.216	1000.0	1000.0	471999	944.95215	126.75207	1098.1254	-352.6861	-947.25775	28.772398	10655.71210694313
119	8775.763	79.51134	8860.436	8655.154	9506.203	67.604324	9640.487	9426.252	1000.0	1000.0	475999	946.0324	128.79114	1093.6552	-370.26978	-948.3235	28.804665	10748.822689056396
120	8736.078	99.71403	8864.736	8585.786	8849.557	137.18732	9020.696	8550.672	1000.0	1000.0	479999	947.5064	129.87872	1100.742	-511.45993	-949.7931	29.787283	10841.474835634232
121	8790.849	232.2923	9048.7295	8460.305	9019.643	106.56346	9216.403	8871.4	1000.0	1000.0	483999	949.78754	128.0315	1100.8752	-481.22757	-952.1293	29.769636	10935.380599737167
122	8804.227	89.27819	8884.938	8654.742	9461.91	126.65431	9616.903	9210.695	1000.0	1000.0	487999	950.9413	129.61786	1098.5629	-307.40186	-953.2139	29.522451	11028.706484794617
123	8868.339	143.49416	9014.031	8670.369	9221.74	95.30607	9372.794	9079.564	1000.0	1000.0	491999	952.7418	128.46371	1106.7864	-383.60526	-955.06793	30.314466	11122.861927747726
124	8824.118	184.08725	9136.778	8673.849	9292.3545	159.18431	9591.843	8985.437	1000.0	1000.0	495999	955.079	126.34315	1104.8119	-375.65466	-957.416	30.042559	11215.96953701973
125	8840.537	160.14467	9031.787	8607.206	9196.541	105.46816	9372.713	9017.534	1000.0	1000.0	499999	956.954	126.50995	1106.4181	-344.74158	-959.25385	29.83523	11309.14979839325
126	8875.283	27.766521	8898.961	8830.358	9406.254	120.317604	9611.865	9241.488	1000.0	1000.0	503999	958.17834	128.44882	1107.029	-546.718	-960.48785	30.115246	11402.78207731247
127	8873.557	148.24278	9068.246	8651.057	9607.623	101.636284	9759.096	9461.305	1000.0	1000.0	507999	959.7974	129.00261	1111.8572	-413.49435	-962.1362	29.743536	11495.16018128395
128	8928.666	248.71135	9314.34	8693.39	9149.024	263.5159	9535.559	8524.854	1000.0	1000.0	511999	961.4381	130.91957	1109.734	-530.2757	-963.75214	30.679121	11588.750606298447
129	9005.891	254.72798	9257.446	8630.025	9384.647	88.119606	9553.596	9261.068	1000.0	1000.0	515999	963.2054	133.30423	1118.4905	-633.96545	-965.5104	30.60914	11681.517786741257
130	8994.836	142.06961	9223.746	8834.071	9501.663	129.32523	9739.381	9302.382	1000.0	1000.0	519999	966.64825	128.25333	1120.7688	-488.4782	-968.9777	29.168886	11775.549665689468
131	8923.991	134.9416	9148.7295	8817.844	9489.75	142.5723	9808.013	9321.912	1000.0	1000.0	523999	967.5304	128.56787	1122.3624	-355.55035	-969.86414	28.867931	11867.342386484146
132	8750.615	701.8036	9242.8	7538.6616	9566.038	128.19742	9804.17	9346.522	1000.0	1000.0	527999	969.96533	127.61616	1124.9766	-386.8411	-972.3293	30.035446	11960.907529592514
133	8659.936	609.13983	9087.886	7608.295	9226.805	159.55653	9462.683	8971.7295	1000.0	1000.0	531999	972.1352	127.684746	1123.7155	-530.9758	-974.47	29.9051	12053.952942848206
134	9006.041	138.09203	9220.247	8837.084	8793.881	1001.2051	9501.488	6444.068	1000.0	1000.0	535999	974.044	128.18192	1123.7831	-546.36847	-976.40405	31.512863	12146.763355016708
135	9101.921	200.49602	9330.62	8826.692	9502.904	196.51497	9773.47	9201.376	1000.0	1000.0	539999	975.62274	129.61871	1127.6917	-571.6052	-977.9249	31.925495	12240.258400201797
136	8976.04	106.546646	9083.353	8811.021	9603.611	89.99478	9730.585	9410.774	1000.0	1000.0	543999	976.7157	131.45607	1129.1992	-484.31342	-979.0623	32.904285	12333.699862957
137	8923.753	239.4465	9274.05	8605.683	9444.813	103.8595	9625.613	9286.093	1000.0	1000.0	547999	978.3356	131.1169	1129.5839	-346.64227	-980.6568	31.235622	12427.81292462349
138	8997.719	171.1496	9211.883	8785.547	8980.758	2360.5403	10106.207	1915.6506	1000.0	1000.0	551999	980.4133	128.67255	1130.0695	-315.07034	-982.7745	31.611738	12521.22014427185
139	9177.331	50.27214	9230.759	9094.904	9691.168	108.54773	9870.628	9431.921	1000.0	1000.0	555999	982.1948	124.28013	1135.4492	-302.6517	-984.51874	31.263638	12614.363009929657
140	9099.968	335.6363	9436.828	8702.095	9295.311	197.49753	9604.584	8944.302	1000.0	1000.0	559999	984.1815	123.747025	1136.469	-258.52075	-986.52124	31.813242	12707.589955568314
141	9238.936	238.55003	9632.17	8990.5205	9327.306	78.20811	9405.133	9167.639	1000.0	1000.0	563999	985.3177	125.63917	1136.922	-147.58817	-987.66254	31.989895	12800.636293172836
142	8981.232	109.99361	9148.261	8848.977	9380.333	700.0159	9802.554	7330.2666	1000.0	1000.0	567999	987.86224	122.8184	1138.1835	-81.70464	-990.2154	32.42223	12893.461124658585
