Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
24	500.0	0.0	500.0	500.0	500.0	81.91454	1.5479832	85.04848	78.91031	100000	-1.0251999e-08	534.6846	-0.0020188729	-15.220947	0.5110502	0.0014116127	0.02875	79.0	82.23375058174133
25	500.0	0.0	500.0	500.0	500.0	81.802345	2.3031144	84.997765	75.47591	104000	-8.225441e-09	529.2355	-0.003221548	-54.506775	0.5281593	0.0063899904	0.03675	79.0	85.53905177116394
26	413.77777	122.3572	500.0	220.0	413.77777	81.647896	2.745089	86.19548	59.66694	108000	-8.8214875e-09	581.224	-0.0035675443	-124.06955	0.5395657	0.0038616701	0.03	79.0	88.90296745300293
27	500.0	0.0	500.0	500.0	500.0	80.580185	6.169497	86.52885	47.522106	112000	-3.0994416e-09	591.25757	-0.0029923604	-46.59497	0.52642703	0.0049341936	0.04575	79.0	92.14015102386475
28	436.55554	130.98186	500.0	97.0	436.55554	81.9154	2.0786173	86.53627	69.65481	116000	-4.768372e-10	626.25507	-0.0038538019	-36.997192	0.5202881	0.0040253825	0.03975	79.0	95.37916374206543
29	458.5	109.79868	500.0	168.0	458.5	79.5485	5.006813	85.30694	39.45103	120000	1.9073487e-09	547.9916	-0.0020754214	-9.701965	0.5154824	0.0018793471	0.014	79.0	98.71775507926941
30	500.0	0.0	500.0	500.0	500.0	78.7228	11.138841	86.13381	16.91319	124000	6.0796737e-09	575.36755	-0.0017888761	-87.32736	0.5139857	0.002634656	0.02375	79.0	102.02655911445618
31	500.0	0.0	500.0	500.0	500.0	84.03575	2.1247232	86.79824	79.165	128000	-3.3378602e-09	550.19025	-0.0026169755	-24.268188	0.4949474	0.0015154745	0.02825	79.0	105.26627016067505
32	500.0	0.0	500.0	500.0	500.0	82.045204	4.025637	85.58464	59.711544	132000	8.702278e-09	565.58966	-0.0006032676	-25.810852	0.50019413	0.0025567645	0.008	79.0	108.5307183265686
33	494.0	15.874508	500.0	452.0	494.0	77.98	17.052439	84.90899	-6.013747	136000	-1.6689301e-09	683.4715	-0.0019963812	-158.17871	0.50629485	0.004566126	0.02925	79.0	111.86948227882385
34	500.0	0.0	500.0	500.0	500.0	81.7957	3.5292635	85.71551	63.035885	140000	-4.6491624e-09	573.1594	-0.0044641634	-99.250916	0.5001819	0.0064222757	0.07225	79.0	115.19529414176941
35	444.75	79.74294	500.0	264.0	444.75	72.44422	20.16204	87.245514	-8.337826	144000	-1.4722347e-08	308.33368	-0.0032838278	-59.853073	0.5302578	0.0040256786	0.07425	79.0	118.63879704475403
36	443.8889	60.010082	500.0	337.0	443.8889	69.547	22.08832	89.94965	1.639786	148000	-6.496906e-09	146.44305	-0.008127148	-86.06778	0.5486408	0.007240673	0.09	79.0	122.12725138664246
37	500.0	0.0	500.0	500.0	500.0	92.006096	2.9787283	93.20059	75.1013	152000	1.45435335e-08	573.11285	-0.0013741753	-236.68262	0.5302997	0.0028245405	0.0255	79.0	125.58503270149231
38	497.75	5.9529405	500.0	482.0	497.75	86.33622	10.690539	91.85648	27.762638	156000	1.0490417e-08	501.4344	-0.0028303547	-116.08371	0.52098966	0.006318633	0.0335	79.0	129.02357506752014
39	455.625	66.16823	500.0	305.0	455.625	67.07836	25.725523	89.90334	-5.494936	160000	3.7401914e-08	514.86926	-0.0069732675	-296.09772	0.5273148	0.005999699	0.1025	79.0	132.30147576332092
40	452.875	60.789467	500.0	314.0	452.875	76.681564	18.250051	91.58592	19.666237	164000	1.2397766e-08	195.26602	-0.0058631767	-89.30719	0.5341753	0.006336178	0.0485	79.0	135.5791893005371
41	500.0	0.0	500.0	500.0	500.0	91.14642	4.5340457	93.41647	67.9497	168000	-2.1457673e-08	618.5809	-0.001047962	-118.8569	0.5354302	0.0009723658	0.01125	79.0	138.97090411186218
42	500.0	0.0	500.0	500.0	500.0	87.663666	3.6410544	89.83996	69.779015	172000	3.0994416e-09	564.4688	-0.0021503102	-38.139282	0.5306815	0.002021071	0.017	79.0	142.23767518997192
43	500.0	0.0	500.0	500.0	500.0	82.81627	2.689748	86.92746	71.148415	176000	1.1920929e-09	590.39404	-0.0028723788	-44.430176	0.52747524	0.0035329594	0.058	79.0	145.49289965629578
44	500.0	0.0	500.0	500.0	500.0	82.178246	1.5711498	84.043106	72.38497	180000	5.00679e-09	536.50836	-0.0023579733	-29.48996	0.52433854	0.004111958	0.03525	79.0	148.84733295440674
45	500.0	0.0	500.0	500.0	500.0	83.73667	2.0340176	86.62588	63.922085	184000	-5.722046e-09	542.441	-0.00062075997	-77.9079	0.52979666	0.003849021	0.00875	79.0	152.37628364562988
46	500.0	0.0	500.0	500.0	500.0	85.20322	0.7974344	85.98268	78.835785	188000	5.722046e-09	558.8297	-0.0021359937	-21.47644	0.53270507	0.0060326424	0.0305	79.0	155.82443737983704
47	500.0	0.0	500.0	500.0	500.0	74.29635	8.634489	84.82429	50.787083	192000	2.9802323e-09	576.0985	-0.0031251651	-73.20682	0.5330207	0.0038837702	0.06225	79.0	159.04850149154663
48	500.0	0.0	500.0	500.0	500.0	83.69425	4.362825	88.07312	58.277298	196000	2.6226044e-09	525.12177	-0.0014222298	-45.632202	0.51852137	0.0069492455	0.02325	79.0	162.30397248268127
49	489.375	28.111107	500.0	415.0	489.375	70.8452	17.534798	86.43565	16.741835	200000	3.039837e-08	487.67743	-0.003741166	-117.55118	0.5249132	0.0036551852	0.0475	79.0	165.61787104606628
50	500.0	0.0	500.0	500.0	500.0	84.782936	6.737533	90.0956	64.4741	204000	1.6212464e-08	503.1183	-0.0036763612	-47.93341	0.5242678	0.006754524	0.0485	79.0	169.01721930503845
51	500.0	0.0	500.0	500.0	500.0	79.12059	12.687716	90.062706	52.55447	208000	1.2874604e-08	566.7071	-0.004231173	-59.343292	0.5245127	0.0054259086	0.0915	79.0	172.29586386680603
52	500.0	0.0	500.0	500.0	500.0	80.37694	6.518028	89.13017	71.158394	212000	2.3841858e-08	488.0018	-0.0014444053	-15.944183	0.52113694	0.0033136578	0.01675	79.0	175.57657027244568
53	481.25	45.24309	500.0	362.0	481.25	77.93503	14.957306	90.52807	15.362983	216000	-5.2452087e-09	297.3403	-0.0016201541	-84.53638	0.53647035	0.0038771462	0.012	79.0	178.78551769256592
54	500.0	0.0	500.0	500.0	500.0	87.92818	4.924286	92.60303	78.00272	220000	9.6559525e-09	605.8323	-0.00420254	-54.624634	0.52117586	0.0057634627	0.05	79.0	182.0215401649475
55	500.0	0.0	500.0	500.0	500.0	68.17925	23.589087	86.98913	6.0874777	224000	-2.1979213e-08	484.53546	-0.005157144	-227.78732	0.52781504	0.004518465	0.04525	79.0	185.34157919883728
56	500.0	0.0	500.0	500.0	500.0	87.88864	6.007393	91.1776	45.263046	228000	-1.4305115e-09	538.4184	-0.0025339094	-96.359314	0.52526635	0.0015033112	0.025	79.0	188.6777880191803
57	500.0	0.0	500.0	500.0	500.0	80.6414	9.557312	88.71469	40.112335	232000	-1.5497208e-09	542.9635	-0.0022746958	-99.917816	0.5025252	0.0039597955	0.024	79.0	191.96971321105957
58	500.0	0.0	500.0	500.0	500.0	81.61455	7.1402802	90.16435	71.996666	236000	4.768372e-10	436.27765	-0.0035803202	-34.28766	0.50775254	0.004448849	0.06925	79.0	195.27746677398682
59	500.0	0.0	500.0	500.0	500.0	88.13654	2.1311405	89.0684	74.33899	240000	5.00679e-09	563.68384	-0.001737174	-60.21231	0.5076822	0.0026104245	0.0235	79.0	198.60497546195984
60	500.0	0.0	500.0	500.0	500.0	80.29204	4.5737023	86.05291	70.99144	244000	9.6559525e-09	552.0935	-0.0030414085	-13.275391	0.510006	0.0017224088	0.061	79.0	201.975759267807
61	500.0	0.0	500.0	500.0	500.0	81.511765	3.152304	88.40929	73.82735	248000	2.7418137e-09	525.855	-0.0037175652	-18.518677	0.49950856	0.0050743446	0.053	79.0	205.23884844779968
62	500.0	0.0	500.0	500.0	500.0	82.98034	4.9938593	89.7225	74.40068	252000	1.1920929e-09	495.71033	-0.0018570449	-6.6844788	0.5074066	0.0034610906	0.03025	79.0	208.57421255111694
63	500.0	0.0	500.0	500.0	500.0	78.66558	5.856302	89.72036	73.22675	256000	5.3644182e-09	469.91318	-0.0014211574	-34.281403	0.5029329	0.0025088731	0.02275	79.0	211.85578751564026
64	500.0	0.0	500.0	500.0	500.0	88.39299	5.0444403	91.91935	71.61997	260000	2.861023e-09	509.33163	-0.0034240799	-52.837036	0.5030345	0.0064520235	0.056	79.0	215.14113783836365
65	500.0	0.0	500.0	500.0	500.0	88.060356	2.677035	89.907166	70.26016	264000	-8.8214875e-09	628.4513	-0.00152559	-188.12405	0.49764222	-0.0002628101	0.02275	79.0	218.36721301078796
66	500.0	0.0	500.0	500.0	500.0	79.23306	6.981255	90.92697	69.83801	268000	-5.2452087e-09	579.7335	-0.0038867742	-29.930176	0.51476645	0.004093914	0.0465	79.0	221.7187740802765
67	500.0	0.0	500.0	500.0	500.0	90.1653	4.1123004	93.4358	76.39534	272000	-9.417534e-09	642.4449	-0.0011045309	-81.64661	0.51252407	0.0023836861	0.01425	79.0	225.10497951507568
68	500.0	0.0	500.0	500.0	500.0	81.50568	1.2690976	84.57401	76.58158	276000	6.198883e-09	547.9851	-0.0015877642	-8.182434	0.513106	0.0018937846	0.02225	79.0	228.4601182937622
69	500.0	0.0	500.0	500.0	500.0	81.73792	3.0429688	91.24376	75.23397	280000	8.3446505e-10	526.7625	-0.0026986147	-10.932678	0.4977509	0.0002597512	0.025	79.0	231.71389746665955
70	500.0	0.0	500.0	500.0	500.0	83.42311	3.7445235	91.76507	74.31443	284000	3.5762786e-09	590.171	-0.0014214749	-56.151184	0.48466203	0.0018479911	0.00875	79.0	234.94522213935852
71	476.875	61.183	500.0	315.0	476.875	81.08376	3.524742	83.35734	62.93698	288000	-6.0200693e-09	538.9046	-0.0009224339	-52.32138	0.48787346	0.0017579629	0.01275	79.0	238.23220944404602
72	423.1111	126.59159	500.0	143.0	423.1111	79.5208	5.699225	84.6752	51.99085	292000	1.0967255e-08	574.3422	-0.0034339249	-25.046326	0.49382645	0.0031817623	0.0375	79.0	241.48827576637268
73	481.125	49.938557	500.0	349.0	481.125	79.031075	7.1413407	85.27033	48.57319	296000	1.1920929e-09	546.6982	-0.0030307027	-171.85309	0.49611944	0.0033289192	0.0295	79.0	244.7495355606079
74	471.125	76.39607	500.0	269.0	471.125	82.41636	7.8118744	88.39036	52.296432	300000	-1.2516975e-09	567.3147	-0.002205107	-47.843018	0.5066493	0.0019487673	0.01	79.0	248.01834917068481
75	500.0	0.0	500.0	500.0	500.0	81.50975	6.288614	86.3936	48.611774	304000	9.059906e-09	573.0099	-0.0012843637	-30.835938	0.5004949	0.003579112	0.027	79.0	251.26887726783752
76	500.0	0.0	500.0	500.0	500.0	82.727295	1.9819182	85.14207	70.43475	308000	-6.6757204e-09	549.29626	-0.0025005022	-16.204163	0.4987231	0.0048113833	0.038	79.0	254.58794116973877
77	500.0	0.0	500.0	500.0	500.0	82.614685	3.4300704	85.99886	59.69049	312000	-8.106232e-09	563.3562	-0.0012558561	-79.06201	0.4901775	0.0059356745	0.04	79.0	257.93004393577576
78	500.0	0.0	500.0	500.0	500.0	87.93659	1.6954058	88.874664	74.84125	316000	5.722046e-09	577.64557	-0.002128318	-53.48584	0.4802076	0.0033772108	0.03125	79.0	261.2660322189331
79	500.0	0.0	500.0	500.0	500.0	77.9437	4.324498	84.09094	51.459995	320000	-2.861023e-09	506.28363	-0.003217056	-77.214325	0.48712677	0.0033100348	0.03175	79.0	264.5730962753296
80	500.0	0.0	500.0	500.0	500.0	87.49767	2.8492358	89.22193	72.43214	324000	-9.536744e-10	549.85516	-0.0035503334	-67.13611	0.47735325	0.0048237247	0.0455	79.0	267.89044880867004
81	500.0	0.0	500.0	500.0	500.0	83.07817	3.9777827	85.66432	58.14134	328000	-7.867813e-09	533.1021	-0.0006792686	-13.562439	0.48242232	0.0017097101	0.0125	79.0	271.1347539424896
82	500.0	0.0	500.0	500.0	500.0	76.47878	7.8233743	88.658554	51.255592	332000	-7.390976e-09	548.76825	-0.0020069333	-45.745636	0.48164463	0.0018931297	0.0225	79.0	274.4832065105438
83	500.0	0.0	500.0	500.0	500.0	83.59194	3.52394	90.23702	70.039536	336000	1.168251e-08	510.68076	-0.0021722487	-37.608826	0.47477487	0.0049096723	0.0415	79.0	277.78373169898987
84	500.0	0.0	500.0	500.0	500.0	89.6809	3.2248263	92.70181	73.72397	340000	-1.9192695e-08	633.935	-0.0017386021	-74.234985	0.47589967	0.0022245194	0.03575	79.0	281.14886713027954
85	500.0	0.0	500.0	500.0	500.0	83.04826	1.2789711	89.3179	79.82787	344000	-9.536743e-09	573.96625	-0.0012051044	-19.141357	0.45092052	0.0040163156	0.02975	79.0	284.48948526382446
86	500.0	0.0	500.0	500.0	500.0	82.3262	0.11992019	82.55298	80.11627	348000	1.5497208e-09	554.42145	-0.0024923598	-2.2404175	0.443638	0.0029842914	0.038	79.0	287.84138584136963
87	500.0	0.0	500.0	500.0	500.0	82.31694	0.28238454	82.45329	77.17027	352000	2.9802323e-09	553.5616	-0.0009725275	-5.9870605	0.4458	0.0020642178	0.018	79.0	291.10754323005676
88	500.0	0.0	500.0	500.0	500.0	79.69427	4.7823677	82.75926	57.34912	356000	-1.0490417e-08	567.9475	-0.0009824333	-17.088318	0.44412503	0.00247839	0.02475	79.0	294.37818479537964
89	500.0	0.0	500.0	500.0	500.0	81.90024	2.0908732	83.1219	63.417274	360000	-7.7486035e-09	549.7921	-0.0020801055	-31.936829	0.44771478	0.0024318253	0.0385	79.0	297.7080879211426
90	500.0	0.0	500.0	500.0	500.0	80.03814	4.364815	86.13228	63.85231	364000	-1.7881394e-08	498.57425	-0.0017211922	-62.737885	0.44648266	0.0037567131	0.026	79.0	301.0745759010315
91	500.0	0.0	500.0	500.0	500.0	81.99807	6.4302707	92.31034	68.920784	368000	-2.861023e-09	437.15356	-0.0017240528	-60.147797	0.43122715	0.001914927	0.0195	79.0	304.42791390419006
92	500.0	0.0	500.0	500.0	500.0	78.04858	12.961312	94.62771	52.949085	372000	1.0967255e-08	433.6043	-0.0047198446	-28.016846	0.42897165	0.00801571	0.08075	79.0	307.75181245803833
93	500.0	0.0	500.0	500.0	500.0	95.04284	4.517615	98.29747	75.00931	376000	-8.702278e-09	625.26715	-0.0008346785	-243.94397	0.4249952	0.005413566	0.022	79.0	311.0940525531769
94	500.0	0.0	500.0	500.0	500.0	91.745575	7.1204414	97.26257	61.28412	380000	-1.4305115e-09	625.78827	-0.0027368206	-92.20813	0.42155603	0.0061221537	0.0515	79.0	314.40148758888245
95	500.0	0.0	500.0	500.0	500.0	85.960434	2.041078	88.69073	73.73557	384000	0.0	579.58124	-0.0015955763	-57.108704	0.42218146	0.0010321226	0.02825	79.0	317.6582033634186
96	500.0	0.0	500.0	500.0	500.0	81.157	4.667091	87.31915	67.29258	388000	2.3841857e-09	435.34872	-0.0016820438	-94.77939	0.40251932	0.002599146	0.03175	79.0	321.0353093147278
97	500.0	0.0	500.0	500.0	500.0	83.33653	9.681429	91.70065	61.915016	392000	2.861023e-09	459.5482	-0.0019346803	-65.67859	0.4122251	0.00263828	0.0315	79.0	324.40361046791077
98	500.0	0.0	500.0	500.0	500.0	83.80558	11.916213	96.58557	65.118256	396000	-3.9339065e-09	357.10168	-0.0021838683	-18.259949	0.41906732	0.004362564	0.02975	79.0	327.7988374233246
99	500.0	0.0	500.0	500.0	500.0	87.4869	10.131994	95.37949	56.146694	400000	2.6226044e-09	515.27625	-0.0041176397	-36.031982	0.41940862	0.005736513	0.074	79.0	331.1169505119324
100	500.0	0.0	500.0	500.0	500.0	90.89377	2.667282	94.69249	78.71591	404000	1.3113022e-09	610.0996	-0.00293211	-106.97766	0.41812047	0.002595143	0.06125	79.0	334.39463210105896
101	500.0	0.0	500.0	500.0	500.0	80.72234	6.949165	87.562325	59.073483	408000	-3.5762786e-09	512.3234	-0.0023865006	-15.352203	0.40269443	0.0019268293	0.025	79.0	337.7642583847046
102	500.0	0.0	500.0	500.0	500.0	84.74399	5.7593093	91.34634	65.89535	412000	-4.768372e-10	566.46295	-0.003485059	-29.019836	0.39894536	0.007137569	0.066	79.0	341.09342074394226
103	500.0	0.0	500.0	500.0	500.0	83.399185	2.2472625	86.530426	75.250084	416000	1.9073487e-09	572.5844	-0.00088654284	-18.830322	0.40179154	0.0003470556	0.0075	79.0	344.3347895145416
104	500.0	0.0	500.0	500.0	500.0	81.243454	1.6446325	84.73221	69.14002	420000	3.5762786e-09	566.16113	-0.00079790386	-58.801483	0.41554546	0.0020604732	0.03025	79.0	347.581125497818
105	500.0	0.0	500.0	500.0	500.0	83.21593	4.2264037	91.014946	68.234726	424000	5.722046e-09	600.1942	-0.0015967941	-40.143616	0.39937216	0.000267369	0.026	79.0	350.9433171749115
106	500.0	0.0	500.0	500.0	500.0	82.04552	1.6191611	88.06312	79.86393	428000	6.198883e-09	548.9041	-0.0017452564	-32.022095	0.39546016	0.0024491858	0.0205	79.0	354.332040309906
107	500.0	0.0	500.0	500.0	500.0	83.17037	3.5775948	89.51639	77.24324	432000	1.4305115e-09	585.8324	-0.00086095097	-36.736206	0.40927416	0.0024321084	0.01	79.0	357.6904525756836
108	500.0	0.0	500.0	500.0	500.0	81.20677	0.7461903	85.58788	76.46389	436000	1.9073487e-09	548.7721	-0.002770166	-23.404968	0.4034019	0.0056731286	0.0375	79.0	360.9683382511139
109	500.0	0.0	500.0	500.0	500.0	86.51401	5.346821	94.20947	67.70508	440000	1.1444092e-08	686.8764	-0.0013367841	-133.19745	0.3998108	0.0019412496	0.0225	79.0	364.2396764755249
110	500.0	0.0	500.0	500.0	500.0	82.30361	0.37544295	85.893265	80.73706	444000	2.6226044e-09	554.069	-0.000797811	-5.619873	0.39430234	0.0015224831	0.01125	79.0	367.51872062683105
111	500.0	0.0	500.0	500.0	500.0	82.84949	0.8198966	85.42168	79.47855	448000	-4.529953e-09	550.9647	-0.0018517894	-3.8536377	0.38372868	0.0011325574	0.009	79.0	370.87804794311523
112	500.0	0.0	500.0	500.0	500.0	81.92161	1.313555	83.82499	76.28861	452000	1.1920929e-09	555.42236	-0.00401044	-5.8430176	0.38992962	0.009027767	0.05725	79.0	374.2224225997925
113	483.5	35.76311	500.0	391.0	483.5	82.048294	1.7598567	85.9504	68.06197	456000	8.34465e-09	597.554	-0.0012794337	-91.10062	0.41707477	0.003906756	0.0175	79.0	377.505562543869
114	500.0	0.0	500.0	500.0	500.0	78.750534	8.175706	89.09082	41.79242	460000	-2.3841857e-09	556.18335	-0.0013576904	-42.518127	0.41655788	0.0035441332	0.02625	79.0	380.7606053352356
115	500.0	0.0	500.0	500.0	500.0	82.64948	4.533381	90.900055	58.00671	464000	-1.1920929e-09	514.6693	-0.002293855	-60.655945	0.43369097	0.0038853278	0.03875	79.0	384.0880148410797
116	500.0	0.0	500.0	500.0	500.0	84.54552	4.900272	89.57912	70.23864	468000	4.2915342e-09	598.76733	-0.0027037826	-45.910706	0.4242081	0.0044994736	0.04325	79.0	387.3328959941864
117	500.0	0.0	500.0	500.0	500.0	81.72887	3.350562	87.18445	58.932533	472000	1.6450882e-08	510.82712	-0.002237704	-89.07013	0.44076097	0.0015282398	0.0245	79.0	390.6344289779663
118	442.55554	84.11118	500.0	279.0	442.55554	77.64384	7.5567484	90.91831	49.255405	476000	-7.2717667e-09	528.0981	-0.0040315823	-100.06601	0.43942443	0.004686066	0.0265	79.0	393.92742919921875
119	500.0	0.0	500.0	500.0	500.0	83.25519	5.633908	90.433	56.80675	480000	-5.2452087e-09	501.45474	-0.001825996	-34.287964	0.43743044	0.002069335	0.01175	79.0	397.2784881591797
120	500.0	0.0	500.0	500.0	500.0	83.92844	6.1663804	92.389145	54.103306	484000	5.9604646e-09	587.85913	-0.002133597	-53.524902	0.43836936	0.0030406516	0.0245	79.0	400.6100790500641
121	500.0	0.0	500.0	500.0	500.0	82.16634	2.720478	87.87289	61.603565	488000	1.2397766e-08	543.6077	-0.0031376618	-38.148224	0.43183756	0.0047918144	0.0455	79.0	403.847781419754
122	500.0	0.0	500.0	500.0	500.0	84.11477	2.7162666	88.22151	77.726364	492000	-5.00679e-09	576.1513	-0.002072633	-70.769165	0.43192548	0.0020528745	0.03975	79.0	407.0799152851105
123	500.0	0.0	500.0	500.0	500.0	82.983574	2.537977	85.271286	70.65266	496000	-5.2452087e-09	573.4415	-0.00078689517	-22.8302	0.42410028	0.0012933938	0.01125	79.0	410.3193073272705
124	500.0	0.0	500.0	500.0	500.0	81.99563	2.1158705	83.98233	72.124176	500000	-5.722046e-09	536.08875	-0.00078137685	-34.46707	0.41477498	0.00042858574	0.01375	79.0	413.5436120033264
125	500.0	0.0	500.0	500.0	500.0	80.27344	9.561844	86.985695	26.921896	504000	-8.34465e-09	573.31	-0.0017379929	-75.34097	0.42607677	0.0025561843	0.03225	79.0	416.75478291511536
126	500.0	0.0	500.0	500.0	500.0	83.092	3.6432502	86.99486	69.10137	508000	-6.6757204e-09	525.2415	-0.00095523667	-16.353088	0.41474336	0.0013602027	0.02075	79.0	419.98785424232483
127	500.0	0.0	500.0	500.0	500.0	82.40273	4.972265	87.76285	54.77853	512000	1.0728836e-09	589.4329	-0.0012335352	-71.05768	0.4207455	0.000591944	0.0115	79.0	423.2324650287628
128	500.0	0.0	500.0	500.0	500.0	80.488914	7.0556235	84.86314	36.648716	516000	2.861023e-09	543.0892	-0.0018561357	-47.502777	0.41490087	9.115771e-06	0.01325	79.0	426.4907591342926
129	500.0	0.0	500.0	500.0	500.0	82.87958	1.6813773	83.92486	68.130936	520000	6.0796737e-09	571.2305	-0.0021890223	-15.7578125	0.4208047	0.0028635354	0.0205	79.0	429.73502683639526
130	500.0	0.0	500.0	500.0	500.0	82.3244	0.41003856	82.423004	78.60838	524000	-2.7418137e-09	551.88293	-0.002021294	-28.871948	0.421483	0.002813427	0.02325	79.0	432.96221804618835
131	500.0	0.0	500.0	500.0	500.0	83.805695	0.47562084	84.12691	78.34252	528000	3.3378602e-09	562.792	-0.0022285876	-10.569153	0.42353797	0.0027295214	0.03975	79.0	436.19199538230896
132	500.0	0.0	500.0	500.0	500.0	81.40631	2.486813	82.56105	62.269463	532000	-6.198883e-09	523.9079	-0.0009972528	-75.468506	0.44138852	0.00082748395	0.01075	79.0	439.4287745952606
