Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
11	7.8262215	41.81004	409.85535	-1.9784522	940.8685	52.5026	965.78564	784.25165	25.68421	982.7	43999	660.6875	227.886	1158.0565	-694.5324	-686.1307	1185.0405	419.76521849632263
12	475.902	275.34308	1168.2228	192.68849	763.6916	166.17355	1130.0448	541.73364	279.93332	351.1	47999	763.2865	264.08832	1242.2544	-583.4313	-790.70514	1492.502	461.9370527267456
13	302.7727	128.44614	560.0017	39.08593	278.27258	29.220156	323.4766	239.27283	135.6207	123.2	51999	841.532	282.71588	1262.8033	-572.6385	-867.4231	1663.3918	503.7718176841736
14	56.738514	162.56586	961.9821	2.4170423	505.46133	213.21289	1071.669	192.69846	71.42105	301.7	55999	837.3204	276.92517	1260.7589	-863.08105	-861.4882	1627.3812	547.4593884944916
15	305.21194	154.40161	706.1517	152.93141	216.923	17.491179	266.4854	200.18367	160.6	104.1	59999	857.00006	280.3568	1272.2064	-789.3623	-882.10785	1640.6	590.6573216915131
16	427.99594	255.66971	1044.1611	199.41249	1005.01447	1.4939706	1007.1123	1002.2079	237.53334	1000.0	63999	868.40625	296.57632	1378.567	-925.8518	-892.5388	1564.2749	642.2617449760437
17	949.2875	272.84708	1282.4183	447.53317	980.36115	129.25806	1042.288	593.4017	844.4	927.0	67999	885.3512	297.37735	1375.2263	-542.5122	-909.42426	1560.2858	698.3495581150055
18	1022.10846	26.851976	1065.4463	997.7637	190.06407	108.512215	493.40442	60.545887	1000.0	103.7	71999	912.42505	291.6935	1381.1632	-622.3569	-936.28186	1414.6433	757.2852189540863
19	318.62228	196.87482	797.9432	124.97664	901.90155	202.56366	1212.0778	429.65222	135.1	349.1	75999	927.45294	293.28326	1423.2563	-639.2807	-950.0344	1503.5271	823.8429043292999
20	619.71063	250.26823	1155.1671	200.83228	1017.98584	5.7171507	1028.3204	1007.40967	276.66666	1000.0	79999	921.774	296.8577	1433.1611	-808.16156	-943.0651	1400.5839	897.1499450206757
21	633.7266	410.94882	1117.4551	83.65631	962.88855	325.451	1373.8468	291.9958	585.0	726.6	83999	913.2899	289.5147	1426.9238	-693.9072	-933.85	1267.2083	971.5054140090942
22	867.8478	656.85	1677.6428	135.58456	563.4089	247.20496	1033.8827	306.4507	573.375	469.4	87999	906.5059	276.92892	1418.3641	-877.1088	-925.6896	1253.5011	1042.5801084041595
23	1191.6995	479.4946	2018.786	280.4672	708.2818	116.34879	930.32544	546.3258	506.375	270.8	91999	894.53656	266.5496	1322.5753	-699.7213	-913.6147	1129.0465	1112.874436378479
24	740.0978	184.5596	1322.073	557.73584	710.6732	27.131588	755.487	661.74664	284.42856	263.8	95999	898.0696	261.14703	1247.5012	-866.5288	-916.6417	1071.3457	1183.2113904953003
25	404.6412	416.76416	1473.9603	8.150663	269.31378	59.416393	445.8587	240.6842	181.81818	148.6	99999	899.76654	259.03265	1194.9972	-778.8471	-917.9994	1103.574	1254.224850654602
26	312.8235	119.37029	507.77206	60.398834	98.435814	57.708447	269.64594	71.41765	180.54546	98.9	103999	885.1064	243.67123	1200.0714	-954.66034	-901.4219	1043.5525	1324.9329917430878
27	381.05167	189.89476	838.441	172.52725	464.2641	164.92715	850.21124	189.01416	200.7	262.6	107999	856.66315	229.1167	1139.0297	-581.9287	-871.6869	953.6111	1400.442950963974
28	308.62787	168.28897	998.7641	16.990612	411.25848	97.07992	678.91364	349.2577	159.5	182.5	111999	830.11346	222.20042	1101.1414	-796.39154	-845.023	966.097	1475.3166751861572
29	968.645	439.92282	1590.3224	331.9893	1484.428	21.98054	1515.4996	1438.6814	526.6667	1000.0	115999	818.03424	216.88124	1079.4492	-454.89734	-832.4519	917.3416	1552.054442167282
30	1249.9246	578.10144	1893.4967	429.62668	896.036	395.476	1643.2394	385.6691	676.4286	351.9	119999	793.5841	207.47394	1056.0994	-519.95624	-806.74866	822.54706	1625.7636575698853
31	774.89874	621.5368	1857.1492	88.032005	484.5193	203.14606	982.5033	341.66104	294.25	217.2	123999	772.2049	200.25896	1057.1069	-528.15857	-785.527	749.2924	1699.0871903896332
32	721.94025	493.0505	2128.3088	296.2172	729.26526	369.28604	1492.9312	286.10687	283.33334	299.3	127999	772.27185	206.45064	1107.7295	-603.27893	-786.1999	777.6546	1771.6196949481964
33	670.6745	458.11765	1480.0438	80.809784	741.1698	197.10512	987.9266	339.1991	274.93332	295.0	131999	783.87506	214.68843	1098.5225	-793.98425	-797.81415	735.14	1842.6774988174438
34	683.0343	323.04886	1700.5493	327.0611	495.65152	58.04321	570.84393	390.96048	285.85715	259.7	135999	773.0028	209.96733	1095.4856	-628.90356	-785.4689	758.2289	1916.6902589797974
35	614.373	257.24014	1374.2051	360.06265	493.67758	49.364582	551.8194	406.33575	269.66666	223.4	139999	747.6661	202.29349	1071.9196	-681.87415	-759.1451	663.26465	1993.2268114089966
36	431.76913	253.60628	787.15594	56.31568	768.74457	446.06177	1968.0975	413.4362	207.8	362.0	143999	719.98456	193.13498	1072.3971	-483.26102	-731.0278	653.7353	2076.683037519455
37	523.6798	343.2746	1011.68866	38.657307	719.06213	99.68971	881.6357	560.1641	282.07144	287.0	147999	698.48505	178.91241	1017.651	-478.48267	-708.9999	637.7011	2155.831216812134
38	812.184	461.933	1508.8381	80.75752	1452.7645	754.86475	2356.3938	359.358	531.1429	694.7	151999	677.8747	170.02281	990.1014	-504.4618	-687.76263	586.915	2239.9547979831696
39	926.04016	854.2283	2419.1384	205.91928	2221.3901	661.7835	2804.951	975.2907	413.0	833.7	155999	659.51794	161.55229	955.60925	-544.5744	-668.98236	546.6405	2324.623776435852
40	1490.2822	859.07635	2978.6548	549.6897	2160.4302	695.2386	2723.1904	692.9628	518.25	801.8	159999	648.77185	158.41223	908.97174	-539.6667	-658.4434	524.72614	2407.1484196186066
41	1222.6266	565.94684	2797.4812	706.5794	1276.5479	436.2076	2468.0603	908.2954	429.1	430.2	163999	640.9636	151.18427	889.8932	-446.25922	-650.3509	463.89932	2490.2436769008636
42	1017.2064	359.11026	1716.1013	712.3928	623.66345	617.45135	1676.7156	37.483074	351.72726	209.6	167999	633.8381	147.87852	843.9955	-529.4538	-642.96594	418.78006	2568.033102750778
43	690.3736	292.46225	1315.5289	79.090485	690.58374	5.3402376	698.20233	683.60126	232.88889	222.7	171999	628.76666	150.03474	825.95844	-393.06467	-637.92865	424.90457	2646.16904091835
44	794.21515	202.4345	1159.5172	334.74332	730.46423	272.45767	1058.2997	277.50323	267.42856	261.1	175999	621.9375	155.25505	822.8367	-378.77072	-630.68585	409.95895	2729.6080057621
45	681.0474	366.72443	1170.9568	83.374756	379.5363	118.607605	579.47107	202.11688	256.75	175.8	179999	610.5629	156.31593	822.95306	-386.27255	-618.963	387.53073	2810.649461746216
46	506.0547	488.7766	1916.3308	112.98217	1004.00555	315.83762	1666.7599	648.63354	234.94444	482.3	183999	602.03546	153.823	799.3616	-398.856	-610.2031	391.81744	2892.9101600646973
47	741.0389	230.74469	1216.2576	360.0938	2110.605	614.8058	2501.7817	673.2827	323.9091	873.6	187999	586.5768	149.85574	782.1645	-385.2357	-594.25055	380.44992	2979.6496019363403
48	1490.8815	965.3952	2445.7114	36.132812	2369.3506	439.59433	2717.3284	1070.2869	570.1429	929.2	191999	571.02606	143.99329	751.58624	-448.5656	-578.27985	344.71356	3053.780035018921
49	1246.5472	549.79706	2344.7095	671.1886	314.547	146.8995	659.21936	209.17621	449.75	144.6	195999	558.222	139.23468	739.1834	-374.2428	-565.48474	322.16205	3131.56614279747
50	760.2445	856.62415	2432.295	64.11383	124.60974	15.506935	157.18015	113.543564	302.0	70.8	199999	547.6478	135.45088	703.1718	-348.28433	-554.60077	309.88113	3214.4336774349213
51	1276.4033	346.9368	1784.109	618.73694	190.60924	3.687991	195.12665	183.653	449.55554	87.2	203999	541.8245	134.6946	724.6235	-474.5381	-548.863	314.25345	3294.78755903244
52	1448.1306	670.6175	2574.183	171.66934	1403.303	825.81995	2557.3977	373.54782	499.5	550.2	207999	533.72955	130.84543	724.3315	-395.97348	-540.54553	296.69388	3377.909991979599
53	983.0406	806.56244	2653.9202	20.847534	1073.9496	337.45325	1966.6475	736.6868	355.27274	822.0	211999	529.201	127.66247	701.6704	-277.77322	-536.17224	289.1815	3464.811687707901
54	1361.2445	755.28937	2851.9844	220.59396	296.06552	368.79996	952.3003	30.630716	451.8889	107.3	215999	528.04974	125.35519	693.5162	-332.61838	-534.75507	295.08887	3545.989089012146
55	1211.6726	581.4603	2792.7627	584.83765	1161.8468	217.11115	1667.1165	867.8976	400.0	393.8	219999	525.0571	123.80649	679.83777	-546.68835	-531.5764	276.1687	3628.094839811325
56	1217.3184	404.6324	2165.826	714.6541	610.444	179.22205	878.1479	244.92886	393.3	222.8	223999	518.5646	125.67461	686.92755	-249.09596	-524.7297	264.3475	3712.3947489261627
57	833.3814	921.53107	3195.3823	72.20407	1291.7859	687.3257	2465.8582	593.06647	285.2143	439.7	227999	512.0721	122.99533	678.71515	-405.68027	-518.0736	245.43553	3796.0877163410187
58	574.5419	563.65594	2053.2642	57.371098	526.5616	334.0758	1244.3638	237.00365	196.2	182.5	231999	507.68643	121.26805	673.4776	-290.66232	-513.5877	257.1719	3872.5542669296265
59	955.1392	732.8309	2878.2766	282.25815	1406.8882	984.6971	3373.14	727.38153	325.54544	421.1	235999	502.6094	122.14496	658.05237	-274.18433	-508.40115	242.32857	3953.7371628284454
60	1372.47	723.2361	3158.193	685.48035	746.6242	107.15457	923.22754	632.18396	437.4	250.2	239999	502.4031	122.1799	677.16705	-461.89886	-508.26605	250.72647	4033.8986065387726
61	1405.2108	583.1433	2774.2825	839.83954	2544.0806	612.40344	3165.4888	1415.1542	450.1111	799.6	243999	502.33627	124.977325	676.1723	-418.12704	-508.0802	243.52547	4117.923777103424
62	1145.1168	581.3324	2741.559	653.7217	699.46643	57.656113	830.4819	648.6542	347.33334	219.3	247999	500.22168	126.478584	663.6241	-291.05014	-505.99838	259.0786	4200.642974853516
63	902.2025	437.57675	2041.865	480.7943	762.156	513.7512	2179.8982	363.31293	285.14285	408.4	251999	495.7546	126.41669	657.70856	-499.81665	-501.44397	225.7969	4283.555618524551
64	973.89197	894.9994	2460.2795	133.99698	1670.627	694.5634	2821.2766	740.0246	435.2857	561.4	255999	493.7253	124.10555	650.1627	-255.64476	-499.34488	225.28497	4367.874819755554
65	1292.2842	673.5349	2291.8162	134.44138	864.10535	92.968925	1119.2489	798.8234	532.6667	249.9	259999	488.3907	122.39543	627.1939	-294.121	-493.68265	218.43929	4451.723507404327
66	1211.9778	841.11755	3118.9827	364.31308	1524.921	723.9541	2798.899	512.10645	434.375	479.9	263999	479.23605	120.02387	616.3033	-408.04736	-484.23206	217.23322	4534.380138874054
67	1733.3124	1242.3181	3239.9666	398.79285	242.00586	220.51817	797.2119	129.63565	550.4286	141.9	267999	477.0967	119.02844	632.92365	-275.9583	-482.64618	205.44246	4610.413115501404
68	1541.8065	1180.0275	3043.6487	42.622444	3295.8464	66.61489	3376.833	3109.418	530.5	1000.0	271999	485.33267	119.687996	664.139	-446.7345	-491.03333	222.56837	4694.448361635208
69	1467.1968	958.0941	3169.1667	254.81824	1541.0824	1192.569	3038.2854	132.97441	513.125	545.3	275999	489.92453	120.60811	656.71716	-367.20514	-495.3593	217.08124	4778.622775316238
70	864.22217	765.9316	2148.2568	20.890177	1804.6527	725.5749	3231.8037	1208.4113	327.16666	555.7	279999	486.15192	120.75872	672.60486	-349.72638	-491.25803	211.42484	4860.294624328613
71	1345.2151	731.0449	2572.279	267.2871	528.06305	624.31445	2173.2136	113.24381	543.125	371.4	283999	482.72812	120.68138	664.20105	-277.8269	-487.76736	220.59694	4940.68002986908
72	1742.7852	971.5463	2774.1074	624.0347	2358.7563	71.29792	2433.4375	2168.37	652.8333	1000.0	287999	476.2566	116.868996	687.66516	-310.2609	-481.16043	217.41255	5025.571988105774
73	693.9506	848.84357	2541.7197	22.174059	452.42474	275.56525	1161.4629	229.7346	280.66666	251.8	291999	473.57068	115.02683	670.67255	-340.44345	-478.68805	204.01056	5105.124349117279
74	469.87476	420.91898	1491.4266	45.631584	46.861435	2.49432	52.069622	42.86277	251.875	71.3	295999	479.1874	116.37972	656.91016	-512.9094	-484.78406	227.55426	5185.432111263275
75	265.9911	287.01736	971.63885	49.416454	970.6081	0.43630692	971.0736	969.60266	247.125	1000.0	299999	489.28848	120.137375	655.4394	-359.73837	-495.31702	240.48303	5271.050851345062
76	740.1064	624.8845	2469.4922	33.399788	3303.309	36.990993	3388.6897	3258.0378	297.23077	1000.0	303999	491.0444	119.45947	657.22894	-455.92487	-496.39923	235.4307	5357.403817176819
77	1814.6561	951.26105	3296.0745	63.26062	2777.3218	1274.8921	3473.263	224.2823	543.1429	819.2	307999	493.347	118.30074	665.5499	-266.055	-498.72098	244.97691	5441.418613433838
78	2149.0012	1087.8185	3290.2837	514.9177	1626.5458	728.5304	3127.9377	999.2143	669.1667	503.4	311999	495.27844	117.13336	653.574	-270.6404	-500.52856	235.71034	5520.177393198013
79	2340.2725	528.8996	2959.7874	1570.1803	1223.1921	850.67505	2757.3904	137.15742	756.6	476.7	315999	493.8982	113.64678	644.611	-371.64572	-498.93552	234.48047	5602.864553451538
80	2512.897	595.29126	3190.6091	1508.875	1818.7145	1146.8162	3527.2495	336.675	800.4	518.9	319999	487.9612	109.83314	628.0139	-362.5776	-492.548	210.94113	5685.633360385895
81	2732.1482	905.41974	3514.3447	1289.0573	2524.3313	1022.52313	3608.5337	975.696	756.6	709.1	323999	479.88116	108.478485	636.3388	-288.9383	-484.58362	209.91936	5769.744720220566
82	2050.7034	1347.5021	3434.8455	96.5459	3176.62	373.22675	3444.1184	2214.6648	598.1429	926.3	327999	481.055	109.93103	646.5502	-261.64594	-486.0154	215.33984	5856.279927492142
83	1930.4766	875.1944	3423.24	1101.805	94.64101	33.29469	117.24171	28.109512	569.125	53.1	331999	486.7935	112.10351	651.6833	-302.58035	-491.97873	217.00769	5933.343702316284
84	1051.3457	808.87366	3396.0378	113.87665	945.69226	292.49704	1640.5029	686.65704	316.53845	285.6	335999	494.61636	111.195564	639.41754	-225.5423	-499.95706	220.81888	6008.944042444229
85	723.71857	426.50507	1684.7507	284.79218	1570.3772	600.7468	2369.221	706.8343	259.07144	727.6	339999	496.34903	109.316574	639.13544	-388.43542	-501.12115	199.3914	6081.151094913483
86	725.5486	514.3198	2273.4016	210.4471	504.68433	348.3957	1419.6168	336.061	309.3846	195.4	343999	484.6618	106.67567	616.33575	-266.88632	-488.94717	205.901	6155.854466915131
87	1600.3604	756.7021	3350.7688	939.292	3435.3774	10.402877	3462.0884	3425.1616	473.33334	1000.0	347999	472.77036	101.606606	615.5676	-413.93652	-476.7961	206.98016	6234.372732877731
88	867.50934	965.8605	3070.9666	41.323914	3392.9868	5.4088926	3404.6953	3385.2676	260.66666	1000.0	351999	463.31485	102.001434	607.71155	-338.8286	-467.60513	190.08963	6316.737156629562
89	1728.4132	962.92847	3338.984	777.02246	1624.1697	1005.9846	3308.8955	724.247	511.625	487.6	355999	467.3346	108.27519	635.6883	-426.32632	-472.28876	207.34665	6398.268316030502
90	2205.7354	991.33014	3185.843	733.51624	3201.7307	5.64512	3211.0525	3192.3936	683.8333	1000.0	359999	484.11432	115.83544	663.5451	-343.66812	-489.6256	229.63568	6476.796715736389
91	3090.363	46.018394	3131.0525	3014.3528	2645.8086	7.2602925	2660.145	2636.42	1000.0	1000.0	363999	497.94455	119.290054	661.67566	-236.54979	-503.15634	219.03053	6559.089700222015
92	1140.3331	615.073	2118.5032	366.08118	660.3192	281.0011	1409.6403	432.1517	429.8889	386.9	367999	498.9102	115.09818	644.5141	-322.19864	-503.6793	220.75166	6640.734998703003
93	415.95288	63.251698	630.4395	366.462	728.6633	268.6048	1212.4408	221.85402	226.52942	380.2	371999	487.5352	109.81233	631.40094	-305.28152	-491.58377	199.3451	6722.160043001175
94	486.37122	438.50107	2151.5674	33.574787	296.57477	18.93442	319.5875	261.4668	235.11765	130.4	375999	468.1678	103.89017	598.86597	-334.23978	-471.75958	183.73381	6803.364026546478
95	1174.4683	573.27496	2238.8818	221.79591	3107.9421	879.39087	3442.746	470.7539	361.27274	917.4	379999	453.3415	101.33376	586.3929	-254.30116	-457.09003	187.1304	6887.560978412628
96	1320.781	394.04132	2253.5352	575.8285	766.89746	95.78262	986.0328	656.9324	381.27274	225.5	383999	447.91385	100.63218	588.1108	-313.4112	-451.77322	169.8049	6964.62505531311
97	1000.59204	691.5961	3324.8945	629.2455	2682.9438	1083.0325	3406.6238	981.891	298.76923	787.1	387999	443.40103	100.520546	604.26324	-234.74281	-447.19553	162.62457	7049.062034368515
98	1721.5719	851.0998	3406.8691	834.5952	3511.0522	25.77815	3542.9773	3463.8672	494.25	1000.0	391999	443.30338	102.08387	616.2104	-281.97098	-447.2106	168.98726	7130.401473283768
99	1348.6987	691.9394	3102.683	730.62384	680.5811	515.70905	1622.4056	165.34346	382.63635	221.2	395999	443.76227	103.34628	606.7409	-268.4976	-447.63623	163.3779	7207.243460893631
100	989.4109	401.1612	1394.5302	128.11127	1488.1665	194.74191	1929.7466	1191.6241	289.53845	415.0	399999	439.45584	100.86072	589.3348	-234.8914	-442.96457	150.50284	7286.384388685226
101	1131.5402	383.35056	1547.1146	53.357914	1346.6647	144.21538	1683.9463	1181.0271	325.23077	373.6	403999	433.80484	99.68394	579.45325	-187.68886	-437.18613	153.38123	7365.855469942093
102	968.2021	733.45123	2805.117	37.716797	1862.1742	708.03064	3629.6152	961.36835	283.64285	509.8	407999	427.96356	100.563576	581.1464	-273.8778	-431.4419	145.30002	7447.644765377045
103	819.1854	402.38025	1376.2128	17.693624	1657.5964	367.86636	2487.9304	1050.1963	235.41176	452.9	411999	429.60556	101.161865	583.9297	-252.26968	-433.3644	147.13051	7527.705136299133
104	987.9141	391.3866	2173.3862	481.11673	2060.577	810.48004	3652.2295	1380.9702	284.07144	565.2	415999	430.65472	101.62059	581.3194	-384.00043	-434.25824	148.0259	7608.663047790527
105	1151.6605	360.95447	1933.7966	480.92487	1715.434	828.2555	3626.3245	801.9966	326.91666	472.2	419999	428.3243	101.60282	571.10583	-397.4936	-431.77145	148.60814	7683.755649328232
106	1358.6832	790.0271	2873.351	338.23203	1140.2261	885.9061	2450.6628	235.17026	384.6	351.7	423999	425.14285	99.724434	566.8412	-228.56718	-428.44876	137.16295	7748.338638782501
107	1117.1376	470.1433	2004.8762	420.17618	1079.8962	159.52606	1360.8909	815.28436	327.0	291.0	427999	423.09384	99.889786	587.03503	-305.35364	-426.5852	151.29428	7817.995641231537
108	931.1078	364.7229	1776.2317	121.9702	3001.7856	933.437	3645.2168	862.6115	263.73334	831.7	431999	424.7146	100.018234	588.0225	-367.83026	-428.27643	140.6223	7901.7609770298
109	882.4396	575.66724	1877.0239	98.76544	3390.1558	103.12872	3443.2583	3082.5308	265.5	984.9	435999	425.7026	101.29411	597.3346	-227.68994	-429.21988	145.91083	7985.918436050415
110	1454.1345	859.76715	3207.8323	186.28094	3281.5786	12.950248	3294.7373	3257.5134	438.1111	1000.0	439999	424.2018	100.88698	594.68	-355.21143	-427.46786	140.13312	8070.828154563904
111	1768.6731	1081.8544	3328.7236	288.12515	2691.8245	707.3773	3533.6865	1701.5275	522.875	768.4	443999	421.44516	99.08433	550.6885	-211.3948	-424.7122	140.65633	8154.857867240906
112	1572.8538	535.01404	2527.338	926.98694	730.3303	1138.9792	3548.1155	60.65288	431.0	220.4	447999	418.8998	99.249916	554.66547	-220.21184	-422.06888	136.07228	8233.803444623947
113	1892.7756	779.95135	3431.773	929.838	1839.3289	655.5094	3420.7598	1029.9308	534.8571	533.4	451999	418.3498	97.94707	549.3252	-341.6999	-421.61182	145.54681	8318.891404151917
114	2028.9742	1163.9355	3364.3203	321.01492	3450.1907	15.363118	3470.1304	3422.4568	596.5	1000.0	455999	416.96252	96.866295	528.26324	-310.0541	-420.1348	129.57578	8403.258335351944
115	1320.0881	1128.841	3397.056	130.64693	3357.898	102.50427	3453.969	3083.7363	408.9091	990.3	459999	414.2279	95.057076	531.45166	-239.18147	-417.22256	131.8645	8487.753202915192
116	1406.5038	571.12146	2162.0293	230.28256	1686.8535	462.0277	2678.3894	1071.5618	411.3	473.2	463999	411.80548	93.44502	538.32587	-435.1632	-414.838	123.80555	8569.615701675415
117	1051.3901	131.7761	1240.8729	810.1521	1162.1271	48.774036	1257.5297	1096.5115	302.6154	303.2	467999	408.4274	92.521965	531.1424	-314.8399	-411.39957	127.84425	8650.689155101776
118	1056.1819	236.85043	1798.9379	736.035	1620.6443	411.81046	2434.709	1169.3872	295.14285	438.1	471999	405.2634	91.79257	517.75305	-281.40625	-408.1727	119.36576	8732.975936889648
119	1092.49	105.90255	1314.4818	929.0875	3424.4194	308.70163	3593.593	2502.303	302.23077	964.9	475999	401.35544	91.76698	510.46194	-237.57103	-404.0764	123.22337	8818.033436536789
120	948.91486	618.2657	2641.9597	81.60119	1122.7203	106.69165	1281.053	1001.4912	266.5	308.3	479999	396.96487	92.0583	514.41693	-187.49538	-399.76352	115.24282	8900.962307929993
121	713.3267	431.32962	1468.5382	37.61517	597.60767	350.75815	1482.8853	151.20348	215.6	189.4	483999	396.1478	92.826996	529.2021	-377.88055	-399.0378	113.10225	8983.544889450073
122	626.9674	498.54297	1268.8175	11.613843	1291.2318	45.41664	1391.9553	1246.322	185.7	371.4	487999	396.2194	94.63717	516.04095	-475.0478	-399.05457	116.225075	9066.229474067688
123	1345.1039	211.16066	1699.197	999.6957	3516.806	95.66262	3572.7498	3231.9548	382.6	987.7	491999	397.1343	93.963936	522.0301	-157.8642	-399.96667	115.781815	9153.62522816658
124	1778.3318	484.19772	2792.455	1020.3652	2725.6233	956.79877	3683.565	1156.7968	490.1111	742.1	495999	394.92908	94.11672	521.2528	-352.88843	-397.6126	116.424225	9237.137063503265
125	1116.6545	336.10645	2138.0054	607.0566	1428.7261	583.48267	2571.3176	18.13029	313.3846	388.0	499999	392.54172	94.561615	514.9273	-402.1157	-395.32013	106.958405	9319.299451112747
126	1257.5077	301.61575	1733.7325	672.2682	1409.2687	41.384605	1521.2754	1359.7947	356.54544	387.0	503999	393.83405	93.89976	517.1879	-440.9538	-396.64856	110.48768	9398.896771669388
127	941.83514	349.17276	1299.7675	16.56846	524.2407	513.6269	1189.8123	14.589495	276.14285	157.2	507999	395.19565	95.64479	539.6224	-203.55788	-398.05032	108.03667	9480.011195898056
128	1154.3441	153.66293	1425.9403	907.07495	897.55115	38.86684	963.949	827.83167	328.66666	263.7	511999	395.21173	95.05875	533.6012	-205.52605	-397.95422	108.42641	9561.397868394852
129	1104.4503	673.5005	1993.0455	9.277268	2700.065	737.56854	3461.627	1178.9956	313.53845	783.3	515999	397.35956	95.30899	573.48315	-217.56142	-400.69373	119.56611	9647.297828912735
130	141.13124	380.38846	1952.7336	9.004554	975.95593	1.6957572	977.8273	972.6631	149.85715	1000.0	519999	408.5872	97.38869	635.6724	-241.91919	-412.87314	125.55373	9735.417082548141
131	1335.9751	521.0658	2230.5093	980.45856	1015.43097	0.50802	1016.1744	1014.51636	1000.0	1000.0	523999	432.08987	106.39783	631.3495	-388.58475	-437.24164	151.17159	9817.203558444977
132	1418.5938	651.36224	2546.6318	1032.7753	1035.7039	0.50685495	1036.7748	1034.8147	985.25	1000.0	527999	452.41605	113.03165	622.38824	-297.7702	-456.85025	156.81717	9904.27770113945
133	994.6204	177.90633	1273.4156	774.08014	510.86826	206.60309	832.21545	307.18912	767.8	214.6	531999	449.2026	111.06844	591.3971	-365.43552	-452.6018	158.74422	9985.142340898514
134	807.98553	452.5291	1756.2566	282.04965	935.621	455.26416	1728.8926	395.0736	330.18182	367.1	535999	437.53387	107.64779	574.03345	-441.38168	-440.53537	133.66403	10068.396883487701
135	876.4717	545.5954	2415.054	243.90517	1191.6337	345.81567	1793.1508	638.01794	284.25	363.6	539999	428.0172	104.848	545.8583	-306.67847	-431.0385	132.40181	10146.437649011612
136	874.68915	397.768	1599.7491	259.35794	1023.9266	345.6306	1804.7876	735.2565	272.2857	306.5	543999	421.24817	104.24565	545.69147	-199.50455	-424.2322	125.63451	10228.401624202728
137	1237.0033	1122.1252	3595.4224	235.62407	1379.0847	206.82988	1725.4501	1056.7129	378.63635	400.0	547999	415.39993	103.39018	561.96436	-284.8353	-418.37332	123.2541	10310.076817512512
138	1213.7192	719.04224	2740.488	403.4815	618.6278	647.017	2291.034	248.62527	359.18182	190.0	551999	411.8788	102.60031	571.6101	-306.74887	-414.6881	116.50718	10389.813521385193
139	1057.7513	500.79706	2312.2864	673.7449	2744.622	808.3847	3509.894	1156.447	301.75	783.5	555999	409.36646	102.207535	562.24304	-234.87244	-412.2639	121.618675	10472.740920066833
140	999.7455	665.83795	2753.8948	72.50195	1098.4816	67.61758	1204.8219	961.17706	289.73334	300.5	559999	408.32776	101.58629	550.4236	-224.40227	-411.2983	127.23897	10549.944600343704
141	854.8933	346.0701	1602.3794	280.0283	1246.0985	726.94244	3140.7478	602.5871	250.1875	379.3	563999	407.23764	102.08434	547.0237	-169.75847	-410.11456	109.53229	10625.867900133133
142	1214.9104	626.1427	2691.7197	648.3025	1701.331	950.63806	3601.331	1090.7357	340.25	467.7	567999	407.1343	102.91805	559.7883	-221.2047	-410.02786	117.282555	10699.33917427063
