Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
11	-194.33582	41.978367	-126.58277	-241.70749	1000.0	-24.460867	2.314545	-0.062838554	-26.274612	48000	5.9604646e-09	114.941315	-0.053360783	-32.88999	0.8674802	0.01502922	0.25375	57.0	46.4989128112793
12	-227.33755	42.036907	-176.54906	-281.3054	1000.0	-19.900856	2.8477764	12.332539	-24.38617	52000	3.0994416e-09	79.30582	-0.013222474	-11.478378	0.86408854	0.01655424	0.24025	6.0	49.866618156433105
13	-183.51958	10.136575	-174.96902	-200.75221	1000.0	-22.00631	2.826741	15.439149	-25.171652	56000	8.940697e-09	98.36499	-0.009819774	-15.619537	0.86334926	0.015793359	0.22425	7.0	53.482749700546265
14	-209.8554	35.305504	-155.26166	-245.37747	1000.0	-19.280046	2.8306026	3.2208495	-23.38347	60000	4.053116e-09	77.49922	-0.010941922	-7.1055374	0.8621097	0.016594004	0.22275	7.0	57.16695809364319
15	-173.88943	27.770422	-143.42459	-217.87346	1000.0	-19.28934	3.4135427	7.708837	-24.660234	64000	2.3841857e-09	103.85669	-0.0503665	-14.670067	0.86033505	0.015043701	0.233	44.0	61.123921155929565
16	-129.28369	32.79534	-97.83247	-177.24101	1000.0	-17.262371	2.8883426	9.518226	-23.672342	68000	-1.0490417e-08	71.49977	-0.04964633	-20.908302	0.85285205	0.01507707	0.24325	37.0	64.81158137321472
17	-143.85669	63.72743	-84.828354	-243.97421	1000.0	-13.394966	2.4407864	13.405695	-20.10559	72000	-6.8545343e-09	124.82711	-0.012477353	-21.024246	0.84067893	0.015053419	0.186	6.0	68.28141784667969
18	-143.96716	48.101997	-107.9191	-226.67387	1000.0	-14.096875	2.205261	3.707789	-23.451397	76000	-1.34706495e-08	79.27852	-0.05310841	-12.514534	0.8391104	0.015065308	0.27175	55.0	72.66262459754944
19	-146.05945	73.90447	-54.568356	-248.3156	1000.0	-14.692474	3.7333682	-2.088745	-24.500889	80000	1.4305115e-09	146.51593	-0.049844015	-13.615906	0.8300454	0.015439478	0.2435	35.0	76.49483609199524
20	-70.8669	75.98418	-13.598756	-199.82137	1000.0	-12.873181	3.8859148	8.147291	-24.545855	84000	4.2915346e-08	125.358505	-0.011893914	-46.241768	0.82164925	0.016362404	0.21425	5.0	80.13363003730774
21	-46.982197	52.728893	42.800217	-89.70876	1000.0	-5.566475	2.7346842	7.0446057	-23.67649	88000	-2.384186e-10	82.00055	-0.041723095	-9.037964	0.820327	0.015159261	0.23675	30.0	83.77710103988647
22	-56.988247	28.061247	-34.436836	-104.98943	1000.0	-5.419743	3.062009	14.462889	-23.235762	92000	-1.1205673e-08	61.836163	-0.052915107	-6.8667107	0.80931014	0.015016301	0.24875	42.0	88.2083535194397
23	-67.87871	50.132675	-16.443888	-134.13861	1000.0	-4.8963118	2.4710329	6.4525723	-19.263702	96000	-9.536743e-09	84.689064	-0.050042298	-10.785187	0.79633075	0.015125624	0.23775	37.0	92.05494809150696
24	-6.7029786	33.86732	43.07404	-46.766144	1000.0	-5.4273233	3.3339267	11.446167	-22.905533	100000	1.180172e-08	110.714584	-0.066553906	-47.85982	0.79085904	0.010744298	0.3275	79.0	96.41634631156921
25	45.81431	32.24904	75.77087	-8.597133	1000.0	1.0014479	4.0443287	16.656368	-23.50434	104000	1.9788741e-08	93.752556	-0.043377407	-30.70251	0.7808301	0.01522829	0.1955	26.0	100.21773219108582
26	56.702225	23.855362	96.525345	33.477074	1000.0	1.0202112	6.2269773	17.275562	-22.792824	108000	-3.695488e-09	124.76605	-0.06327497	-50.31745	0.774143	0.015008018	0.31	70.0	104.79650497436523
27	59.531246	53.88248	122.80747	-20.32484	1000.0	7.0830164	3.3411252	15.631762	-18.286295	112000	2.503395e-08	157.07338	-0.014364738	-31.21347	0.76324445	0.015020769	0.22075	7.0	108.08649277687073
28	87.17276	49.178608	153.40646	19.359552	1000.0	6.156627	4.2441163	17.866282	-23.193445	116000	-8.8214875e-09	80.686935	-0.048343856	-15.096306	0.7623294	0.015201361	0.22775	32.0	111.79397630691528
29	81.08569	67.53025	186.79138	2.080314	1000.0	8.514127	4.656892	19.851435	-23.584047	120000	-8.46386e-09	145.94011	-0.017392855	-37.19702	0.750652	0.016230332	0.252	7.0	115.40130090713501
30	79.92262	38.448536	125.76572	19.372208	1000.0	7.181206	11.129909	22.121552	-24.67083	124000	9.298325e-09	140.72896	-0.01106691	-66.55095	0.74822193	0.015273253	0.2265	7.0	119.15513205528259
31	121.23382	41.662064	192.90648	91.51393	1000.0	11.31469	4.635065	21.34193	-21.854803	128000	4.2915342e-09	71.79279	-0.011716665	-10.156761	0.7462596	0.015871339	0.2595	6.0	122.62055110931396
32	121.9176	40.425957	171.86089	59.168118	1000.0	12.673014	4.085896	17.715366	-18.751358	132000	-1.9073487e-09	72.0305	-0.048544724	-6.074829	0.74456346	0.015221779	0.25625	29.0	126.30787205696106
33	135.48311	29.440166	182.82387	104.656296	1000.0	13.94745	4.5561996	19.479874	-18.758999	136000	2.2172928e-08	85.126625	-0.012811763	-12.005501	0.732586	0.015163858	0.1945	6.0	130.05402636528015
34	154.1838	67.849396	257.68497	80.44544	1000.0	15.504005	5.6257176	22.7086	-23.93159	140000	1.2159347e-08	108.66928	-0.0113154	-49.360165	0.73064667	0.017246377	0.242	6.0	133.93086457252502
35	186.34846	62.25836	254.14542	87.68148	1000.0	20.448568	6.531622	25.994768	-23.516302	144000	-3.3378602e-09	96.94758	-0.029969245	-11.991005	0.7287588	0.015150186	0.20125	14.0	137.32411122322083
36	179.39018	29.34541	228.3128	152.82172	1000.0	19.333874	6.637378	26.07061	-26.589771	148000	-4.2915342e-09	71.35313	-0.043680217	-19.32618	0.7230606	0.01520512	0.22925	28.0	140.94214868545532
37	181.79404	63.347824	245.39243	87.6704	1000.0	21.389868	8.30579	27.450294	-24.715317	152000	1.9550324e-08	142.2872	-0.05626405	-22.800499	0.715904	0.015211791	0.26725	52.0	144.87410736083984
38	213.3122	46.40574	250.16008	133.68881	1000.0	21.57384	7.739338	27.99943	-24.371851	156000	8.34465e-09	145.62718	-0.049916968	-42.37725	0.70565677	0.015073632	0.25975	41.0	149.25024342536926
39	272.49994	74.5967	331.10187	144.49489	1000.0	26.68903	7.6529346	30.61588	-29.678988	160000	6.198883e-09	111.54018	-0.048541132	-34.785362	0.6952591	0.015164094	0.23225	38.0	153.26460814476013
40	259.00015	38.06755	298.93478	218.88412	1000.0	27.179012	10.749279	32.202564	-32.057133	164000	-9.417534e-09	118.487206	-0.043686155	-27.400047	0.68963885	0.015474179	0.21875	30.0	157.02552223205566
41	232.75102	46.96375	300.99695	170.86072	1000.0	28.232496	9.885027	33.463116	-32.72661	168000	4.768372e-10	126.55371	-0.011566568	-30.811607	0.68368816	0.019217426	0.2205	5.0	160.36520409584045
42	282.272	35.088097	341.99957	255.35512	1000.0	27.397184	8.215072	32.807407	-29.081577	172000	6.6757204e-09	73.34662	-0.038412593	-31.693977	0.68252087	0.016034452	0.2005	22.0	164.27367115020752
43	299.7227	21.505177	323.53302	270.34454	1000.0	31.656973	6.431961	34.365383	-21.809303	176000	-8.225441e-09	85.07261	-0.03887117	-16.573082	0.67574763	0.015272493	0.1755	21.0	168.08144688606262
44	328.80774	41.04371	379.0071	273.89404	1000.0	32.028996	7.4761863	35.413315	-21.943375	180000	2.6226044e-09	84.37315	-0.041604653	-21.038338	0.6690222	0.015152772	0.2025	26.0	171.77185130119324
45	317.36627	11.2830305	332.18036	300.43784	1000.0	33.97993	8.766034	37.62548	-24.856924	184000	3.4570693e-09	76.75619	-0.01707646	-22.88514	0.66207314	0.015073307	0.20775	8.0	175.23589158058167
46	304.03537	80.03845	394.31107	176.5776	1000.0	35.497906	9.550597	39.22975	-32.3406	188000	8.106232e-09	149.38934	-0.01731419	-49.148483	0.6603239	0.015235172	0.19875	9.0	178.90308594703674
47	323.78326	89.79088	393.32037	169.61792	1000.0	34.753845	10.107582	39.212025	-34.10627	192000	-4.4703485e-09	154.23341	-0.046098866	-64.93217	0.6585908	0.015108496	0.25425	35.0	182.97307538986206
48	353.79062	23.93166	391.4024	328.42053	1000.0	38.962837	7.419861	41.906544	-39.375565	196000	-8.5830685e-09	108.91986	-0.01224048	-25.953415	0.6538011	0.016724292	0.17575	5.0	186.38560795783997
49	358.9863	36.600285	399.26477	321.02316	1000.0	36.745903	7.208101	41.054752	-32.847633	200000	5.9604646e-09	67.95776	-0.0609101	-20.298233	0.6528893	0.014432403	0.29875	79.0	190.7261986732483
50	365.62396	42.270035	432.0674	318.53748	1000.0	38.36264	6.884151	41.785667	-27.068466	204000	-1.1444092e-08	92.23263	-0.012822585	-21.197487	0.64489704	0.017061291	0.23975	5.0	194.07415080070496
51	331.27716	82.02566	438.39038	209.00154	1000.0	37.359776	8.330726	42.280106	-26.109304	208000	9.059906e-09	126.46308	-0.04441584	-42.36512	0.6442421	0.0151285	0.23025	27.0	198.3407473564148
52	386.36664	10.849945	402.35516	376.08014	1000.0	38.857845	8.909615	43.359306	-29.924019	212000	8.8214875e-09	88.44852	-0.044032212	-29.940033	0.63769984	0.015663624	0.2255	25.0	201.9964554309845
53	330.1543	57.005367	425.2226	273.34796	1000.0	42.082737	8.535029	45.488304	-33.831505	216000	-4.887581e-09	134.14143	-0.01021247	-50.125343	0.63279593	0.015027329	0.19525	5.0	205.45947194099426
54	424.9837	39.573784	488.17865	389.70294	1000.0	37.28081	5.5320454	42.828854	-27.09943	220000	1.3709068e-09	134.34927	-0.01187206	-51.463196	0.63178897	0.015765715	0.204	5.0	208.91230630874634
55	328.70602	78.607574	437.5128	232.58078	1000.0	41.820515	6.673584	45.42954	-10.4575	224000	2.3841857e-09	171.41133	-0.012785252	-95.98304	0.6305134	0.016592056	0.226	7.0	212.8241000175476
56	426.5536	47.085526	486.72424	355.04874	1000.0	40.383194	7.863087	44.676674	-37.384624	228000	-1.1920929e-08	99.51586	-0.01575687	-37.34802	0.6286108	0.015183573	0.225	7.0	216.38900661468506
57	409.70358	22.209064	430.66907	376.09897	1000.0	44.14458	6.883105	47.09511	-32.795586	232000	-6.6757204e-09	45.79364	-0.010866928	-12.29805	0.6264936	0.015465841	0.167	5.0	219.85707235336304
58	433.75522	40.790257	499.6137	387.82498	1000.0	43.59077	7.337018	47.18686	-15.298921	236000	-7.629395e-09	83.19462	-0.044452082	-24.695381	0.62498915	0.015657293	0.252	28.0	223.48689699172974
59	399.91443	69.03968	495.6531	327.91986	1000.0	47.064587	7.9391623	50.19937	-10.785755	240000	1.4305115e-09	138.35641	-0.0144894505	-30.6642	0.61729336	0.015167196	0.20325	6.0	227.00358653068542
60	376.1408	79.02548	457.6833	280.47382	1000.0	42.877922	8.696192	49.256157	-25.953638	244000	8.106232e-09	135.6618	-0.043949608	-62.01274	0.6153209	0.015505404	0.226	23.0	231.04737496376038
61	463.76126	19.427402	495.55066	447.3576	1000.0	45.021435	6.5224843	49.45853	-26.370878	248000	-5.632639e-09	99.50862	-0.01173821	-21.724327	0.6088998	0.016952122	0.18275	6.0	234.35699820518494
62	418.4445	31.558638	446.25986	364.93228	1000.0	46.29894	7.273128	50.32479	-26.808817	252000	-1.9073487e-09	94.42703	-0.045526594	-24.638199	0.6072582	0.015055479	0.2155	31.0	238.17483258247375
63	463.92038	25.363625	486.09424	423.74496	1000.0	46.265675	4.795206	50.10393	-17.6489	256000	7.629395e-09	63.868675	-0.011721015	-10.66621	0.6015952	0.015689112	0.136	5.0	241.9781665802002
64	398.83847	102.94961	539.5416	248.89877	1000.0	46.849632	5.929436	50.838966	-17.012173	260000	-2.861023e-09	143.76657	-0.050520383	-59.71885	0.60043865	0.015076998	0.2715	35.0	246.0003945827484
65	466.16098	23.249409	502.83594	438.57715	1000.0	45.220757	8.567601	50.629025	-40.649223	264000	2.5510788e-08	89.01457	-0.046165433	-38.28636	0.59443027	0.0152495075	0.213	32.0	249.6597340106964
66	449.94775	33.66028	496.22073	402.8543	1000.0	48.548256	5.937419	51.86575	-9.011419	268000	1.1444092e-08	84.66314	-0.055067353	-23.866142	0.5842443	0.015252034	0.279	41.0	253.75210189819336
67	478.74567	50.329884	551.3238	416.1651	1000.0	49.09286	9.488166	53.672287	-26.500757	272000	-7.3313715e-09	85.088936	-0.0143792005	-23.111675	0.57413584	0.015556616	0.22625	6.0	257.58406114578247
68	484.56912	58.493874	524.4772	383.7445	1000.0	50.971283	7.7165947	55.315376	-21.755198	276000	-4.2915342e-09	104.06586	-0.048139196	-36.471375	0.57288516	0.015045232	0.2445	43.0	261.46202063560486
69	537.4443	29.353989	576.82623	508.77255	1000.0	52.310688	7.1144986	55.82502	-14.610155	280000	-9.536743e-09	80.48615	-0.047678586	-27.820736	0.5654863	0.015039671	0.23775	33.0	265.291916847229
70	450.58936	47.43331	509.94232	391.25446	1000.0	54.302624	8.025058	58.098057	-21.401987	284000	2.7000905e-08	105.75395	-0.016844654	-38.58313	0.55758905	0.016038667	0.22625	8.0	269.19883394241333
71	504.15643	86.736885	608.09515	367.4943	1000.0	50.730305	8.736246	56.333656	-25.556946	288000	-1.2159347e-08	182.37782	-0.03375035	-83.518715	0.55595744	0.015140568	0.1755	19.0	272.7619409561157
72	534.7934	51.518227	598.7508	465.30768	1000.0	54.626747	7.9561067	58.898354	-27.064688	292000	-6.198883e-09	117.7217	-0.041144334	-29.56826	0.55071604	0.015032069	0.216	27.0	276.3953468799591
73	499.23407	54.154537	575.321	442.87836	1000.0	54.723217	7.6245747	59.78586	-23.139725	296000	1.2278557e-08	93.37188	-0.05869592	-25.442558	0.54259366	0.015070029	0.28525	67.0	280.9240736961365
74	509.43805	16.120123	536.7096	494.7382	1000.0	53.666553	8.407335	59.43801	-28.197868	300000	2.2053719e-09	78.84942	-0.039542504	-22.2183	0.53653014	0.015463852	0.19375	22.0	285.1361286640167
75	479.67413	76.60743	594.26965	383.30392	1000.0	54.510147	8.750679	60.01909	-18.875961	304000	-1.5854836e-08	151.99907	-0.047025155	-57.02613	0.53125453	0.0150364125	0.2355	33.0	288.8115599155426
76	468.24066	71.607635	546.5594	351.63348	1000.0	52.125195	12.516591	60.262173	-29.597897	308000	1.5735626e-08	109.826935	-0.05872873	-44.13034	0.5249219	0.015047636	0.2905	57.0	292.93027567863464
77	616.73926	12.38239	632.58215	602.99243	1000.0	54.182922	7.2153683	59.701443	-10.065695	312000	1.502037e-08	160.98659	-0.01431831	-88.103874	0.516257	0.015143553	0.24975	6.0	296.31326389312744
78	560.59656	68.063515	675.66815	500.56055	1000.0	60.969505	8.457506	64.1129	-11.21866	316000	-4.053116e-09	117.75617	-0.017663741	-22.223152	0.5153158	0.015882319	0.20475	7.0	300.23974990844727
79	579.03925	67.91912	675.55743	505.97504	1000.0	59.899208	10.785573	65.006256	-18.417974	320000	-9.298325e-09	112.858864	-0.040938783	-50.338856	0.5135028	0.015056446	0.20025	22.0	303.83705282211304
80	593.5549	48.87991	644.8362	517.1924	1000.0	63.377476	10.134042	66.90416	-31.258793	324000	-7.152557e-09	96.780045	-0.011497791	-34.618492	0.5049707	0.015286571	0.192	4.0	307.36377215385437
81	529.1322	43.363934	577.6422	481.96848	1000.0	62.090233	8.522056	65.903854	-29.66754	328000	-2.5749207e-08	134.08229	-0.009878246	-53.682144	0.5036352	0.016859466	0.253	5.0	310.721706867218
82	596.1923	49.16464	643.0477	515.0255	1000.0	58.749977	8.480411	63.63626	-26.347454	332000	1.0490417e-08	70.37727	-0.009044244	-31.792595	0.50205487	0.015658475	0.1655	5.0	314.4104948043823
83	557.7653	59.30076	633.4232	476.7717	1000.0	62.33084	10.483753	66.82211	-22.810608	336000	-1.9073486e-08	92.85867	-0.0539029	-24.583801	0.50060374	0.0150027275	0.28375	38.0	318.52777552604675
84	603.7067	12.40127	615.65594	585.75757	1000.0	60.941	5.911842	65.60677	1.2933875	340000	-8.5830685e-09	61.145683	-0.040516205	-13.476711	0.4928794	0.015386412	0.22025	22.0	322.0248906612396
85	588.53326	20.295168	611.7462	566.2378	1000.0	61.727375	5.293662	66.051674	-5.255601	344000	-1.4066696e-08	61.771923	-0.018418191	-13.616608	0.48972914	0.016054712	0.2035	7.0	325.54703164100647
86	620.0311	13.070553	640.5541	604.2091	1000.0	62.651894	6.7905426	66.815254	-4.397543	348000	-2.7179718e-08	61.134983	-0.008601192	-14.530727	0.4885774	0.01573686	0.17875	4.0	328.98979020118713
87	616.2861	41.966457	659.068	561.66284	1000.0	65.45729	4.9253597	68.80106	15.967414	352000	-2.5987624e-08	76.849625	-0.037161205	-9.767403	0.4877723	0.01563235	0.1945	18.0	332.93865299224854
88	552.85944	61.29731	610.5302	456.6787	1000.0	62.805073	8.457699	68.925804	2.8811455	356000	-1.6689301e-09	170.27736	-0.015928658	-93.04339	0.48380297	0.015031963	0.22675	8.0	336.30914282798767
89	636.06433	17.636337	658.9642	612.2733	1000.0	65.07189	10.062274	70.110695	-14.499206	360000	2.193451e-08	104.18332	-0.011907187	-42.255184	0.48286206	0.01608224	0.23025	5.0	339.7011377811432
90	620.12085	54.26345	706.6938	556.89197	1000.0	65.59222	7.2492127	69.995995	-12.023265	364000	-1.525879e-08	61.791283	-0.022097006	-12.661491	0.4822889	0.015436833	0.20275	11.0	343.20626282691956
91	660.9993	39.017326	717.4974	619.1599	1000.0	65.48559	4.572827	69.86453	18.106674	368000	2.9087067e-08	64.28085	-0.0523935	-10.217331	0.4800892	0.015230774	0.27875	35.0	347.40757870674133
92	630.3163	23.879816	659.817	593.3454	1000.0	67.09478	4.6257763	70.93873	19.977602	372000	6.6757204e-09	56.334755	-0.04567222	-11.9325485	0.47079626	0.015054629	0.2575	27.0	351.0887405872345
93	669.10144	24.810766	701.75146	638.2377	1000.0	65.85108	6.2968545	70.37753	-22.211666	376000	2.5689602e-08	72.06908	-0.010633732	-25.478489	0.46316198	0.01578869	0.1465	4.0	354.41564297676086
94	626.4032	53.81508	690.0647	541.6787	1000.0	69.855644	5.838038	73.4096	6.3766375	380000	-2.1457671e-09	66.97692	-0.016150907	-20.487648	0.46215338	0.015129116	0.2025	8.0	357.7151472568512
95	623.5225	57.518295	704.3434	566.0157	1000.0	65.65633	10.4298725	72.01689	-19.178976	384000	2.861023e-09	138.30974	-0.012637094	-79.00223	0.46059167	0.0152207	0.21525	5.0	361.1386511325836
96	635.84424	25.821129	671.2044	605.29877	1000.0	70.204124	12.844362	75.714745	-32.197365	388000	-8.106232e-09	78.52698	-0.009733292	-42.13062	0.45975846	0.017340587	0.13975	4.0	364.91589307785034
97	653.86285	37.106606	689.3309	591.79584	1000.0	68.75906	8.349973	74.06971	2.463432	392000	7.629395e-09	80.273506	-0.008820555	-17.679737	0.45916268	0.016581168	0.2625	5.0	368.4258234500885
98	634.5685	58.38474	710.7831	547.0628	1000.0	67.482666	7.8185177	73.9316	7.905179	396000	-5.2452087e-09	121.55732	-0.0104673905	-50.213135	0.45797214	0.01629218	0.20525	5.0	371.8363435268402
99	621.0215	71.06245	732.4955	543.1498	1000.0	69.49347	12.354516	76.37831	-18.159866	400000	2.6822091e-09	134.73822	-0.0095067965	-37.353226	0.45640606	0.01671983	0.21325	5.0	375.153222322464
100	653.4457	26.261505	680.71674	610.06604	1000.0	67.85174	9.386488	75.40251	-6.0948415	404000	-4.2915342e-09	98.49774	-0.013622785	-33.990044	0.4548324	0.015284966	0.254	5.0	378.9804072380066
101	617.2777	98.54308	717.7372	462.03433	1000.0	66.36869	8.277042	74.98928	11.2338085	408000	-8.34465e-09	212.15157	-0.0418362	-103.912094	0.45318067	0.015484679	0.21125	23.0	382.6807038784027
102	654.36346	52.831276	697.1559	567.70306	1000.0	67.73581	12.282978	75.09762	-22.252676	412000	1.9073487e-09	97.145485	-0.010775148	-34.62548	0.44758147	0.015472321	0.21975	5.0	386.03430819511414
103	655.0512	41.34205	711.9467	613.1569	1000.0	70.92086	10.210358	76.08965	-31.05272	416000	-3.4570693e-09	97.20967	-0.036876313	-39.702152	0.4466771	0.015724683	0.19325	23.0	390.00587916374207
104	725.8138	48.66729	809.8679	691.99567	1000.0	69.384026	5.359157	74.351494	-7.8645124	420000	5.9604646e-09	88.35742	-0.012568624	-29.800156	0.4389475	0.016450338	0.1965	5.0	393.51148438453674
105	618.7207	83.80372	712.82086	513.8365	1000.0	71.51917	9.789839	76.816154	-22.043432	424000	1.692772e-08	261.6651	-0.016605638	-154.34442	0.43712208	0.015362978	0.2235	7.0	396.97019815444946
106	701.4951	66.53363	800.747	619.53046	1000.0	71.508606	12.403619	76.34784	-38.5215	428000	1.9073487e-09	109.37546	-0.010884722	-45.521515	0.43497697	0.015546124	0.23725	5.0	400.34569549560547
107	689.934	52.409607	776.7729	636.3476	1000.0	73.83318	9.147738	77.79787	-24.476377	432000	-1.1205673e-08	94.48169	-0.025599256	-19.756638	0.43386182	0.015999423	0.20675	12.0	403.86566972732544
108	708.2621	21.41434	738.43933	678.34174	1000.0	73.14705	7.679813	77.60547	-7.45253	436000	-8.8214875e-09	59.301014	-0.010756028	-12.243324	0.431102	0.015418621	0.1565	6.0	407.330069065094
109	691.75806	17.26392	710.81757	664.5855	1000.0	73.92603	6.8867793	77.93877	10.621853	440000	-1.3351441e-08	79.36	-0.05527723	-14.988686	0.42957544	0.0150574	0.28975	47.0	411.67382884025574
110	725.28204	47.236088	796.8001	677.4431	1000.0	73.169174	5.494545	77.69585	14.497715	444000	1.1444092e-08	77.31157	-0.05211341	-9.754433	0.41917044	0.015115661	0.258	34.0	415.3794310092926
111	763.6466	36.752373	806.4071	714.1954	1000.0	75.343445	5.2523074	79.225746	13.784294	448000	5.2452087e-09	71.0975	-0.044662323	-16.302113	0.41202018	0.015117073	0.23225	26.0	419.03187441825867
112	736.3573	39.817657	789.3929	679.81055	1000.0	77.836784	5.652786	81.72525	26.113194	452000	-2.002716e-08	57.730434	-0.043675404	-8.438385	0.4056829	0.015078179	0.24175	24.0	422.6583659648895
113	705.65985	41.420055	770.7922	660.3223	1000.0	76.01914	6.742066	81.13673	8.903819	456000	-2.3841858e-08	77.259995	-0.017978255	-32.940025	0.4006714	0.015075182	0.19725	8.0	426.70518350601196
114	744.1277	36.539482	795.0756	701.1259	1000.0	76.84144	8.670389	81.34762	-11.256133	460000	2.861023e-09	74.30549	-0.049009472	-16.538658	0.3995573	0.0151333	0.27625	34.0	430.6362428665161
115	746.43353	29.99682	789.1632	709.1311	1000.0	77.70486	6.211921	82.42573	18.908804	464000	-1.9073486e-08	62.507545	-0.0127442805	-8.938183	0.39281425	0.015973255	0.188	5.0	433.94906520843506
116	763.07904	19.98661	790.1899	734.2553	1000.0	77.93608	5.035617	82.65729	33.02786	468000	-1.6689301e-09	56.649975	-0.012073997	-7.810112	0.39171442	0.015540086	0.212	5.0	437.26536989212036
117	719.6566	29.615164	753.328	671.99396	1000.0	78.625595	6.609322	83.24356	29.031303	472000	-1.3113022e-09	79.56764	-0.010327846	-24.888458	0.39007568	0.015260949	0.2215	5.0	440.94638299942017
118	766.4386	36.761723	815.1855	722.2644	1000.0	76.69245	7.0175776	82.14948	-2.2308927	476000	-2.1457671e-09	61.298084	-0.036955524	-19.213108	0.3886057	0.015195445	0.21475	18.0	444.87677454948425
119	758.7141	9.4190645	774.03625	750.5418	1000.0	79.78032	6.5329127	83.88098	3.4785404	480000	3.576279e-08	58.564983	-0.047000352	-10.433243	0.38367847	0.015039539	0.26025	27.0	448.51790714263916
120	748.71686	23.465122	788.332	730.37	1000.0	79.221405	7.5003233	84.313866	8.236617	484000	1.0967255e-08	67.70515	-0.05011788	-15.689133	0.37764844	0.015143194	0.269	34.0	452.3033652305603
121	787.225	30.570787	825.4012	756.7261	1000.0	79.461395	9.760415	85.210175	13.242004	488000	-2.4795533e-08	74.90927	-0.012674725	-24.928131	0.37187532	0.016077125	0.211	5.0	455.742582321167
122	796.6136	50.78178	835.0231	709.7395	1000.0	83.844864	9.085987	87.97066	-5.2647004	492000	5.9604646e-09	110.45867	-0.010905617	-41.54516	0.3710521	0.01800558	0.20525	4.0	459.53868222236633
123	777.569	41.095352	828.7479	715.0437	1000.0	82.89763	5.2506976	88.00596	38.445057	496000	-1.3589859e-08	73.81144	-0.009689829	-10.728256	0.37023115	0.016891873	0.2225	4.0	462.80103874206543
124	736.9065	64.199455	814.8474	647.9059	1000.0	80.20596	6.2813435	86.83348	11.439278	500000	-1.859665e-08	104.21479	-0.03625156	-21.439728	0.36930844	0.015726516	0.21675	17.0	466.3459222316742
125	794.80133	17.741026	808.77893	765.031	1000.0	78.40392	7.042021	85.79096	25.653185	504000	1.2278557e-08	68.25005	-0.022452766	-31.477482	0.36421674	0.015288281	0.17325	10.0	469.7868766784668
126	740.1019	22.476961	774.39606	711.5684	1000.0	81.26964	11.145526	87.47114	-17.382523	508000	9.179115e-09	111.768265	-0.027197016	-65.318726	0.36135653	0.015646683	0.175	14.0	473.92618584632874
