Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
25	-200.0	0.0	-200.0	-200.0	200.0	-58.227818	0.0018996077	-58.216717	-58.23244	104000	-8.5830685e-09	586.34454	-0.00084036734	-0.0134887695	0.63741857	0.004971443	0.00775	79.0	95.64863443374634
26	-200.0	0.0	-200.0	-200.0	200.0	-58.282692	0.0015554804	-58.276787	-58.286327	108000	1.525879e-08	586.373	-0.00086580275	-0.005859375	0.57011783	0.0057393536	0.001	79.0	99.47405743598938
27	-200.0	0.0	-200.0	-200.0	200.0	-58.319187	0.0016704636	-58.313587	-58.32306	112000	2.193451e-08	586.3936	-0.0024662665	-0.0024414062	0.60201246	0.0062525757	0.2255	79.0	103.2227053642273
28	-200.0	0.0	-200.0	-200.0	200.0	-58.343704	0.0017972187	-58.337315	-58.3478	116000	-3.8146974e-09	586.4114	-0.0009425945	-0.0009765625	0.5307429	0.0029129616	0.0	79.0	107.09524440765381
29	-200.0	0.0	-200.0	-200.0	200.0	-58.359463	0.0017903423	-58.351242	-58.36334	120000	2.2888184e-08	586.41986	-0.0014481269	-0.00036621094	0.49007532	0.0051108454	0.0175	79.0	110.80346608161926
30	-200.0	0.0	-200.0	-200.0	200.0	-58.368977	0.0021851745	-58.36175	-58.373295	124000	-1.9073486e-08	586.42737	-0.0016570062	-0.00012207031	0.55139	0.002230995	0.028	79.0	114.9202172756195
31	-200.0	0.0	-200.0	-200.0	200.0	-58.375	0.0020494105	-58.36482	-58.379692	128000	9.536743e-09	586.43585	-0.0011235742	-6.1035156e-05	0.61438006	0.0041001947	0.0	79.0	118.59685587882996
32	-200.0	0.0	-200.0	-200.0	200.0	-58.378475	0.0016179801	-58.373898	-58.38238	132000	-6.6757204e-09	586.43475	-0.0043248185	0.0	0.64396346	0.006217031	0.0	79.0	122.33232307434082
33	-200.0	0.0	-200.0	-200.0	200.0	-58.38097	0.0017671391	-58.373386	-58.38494	136000	-9.536744e-10	586.43896	-0.00064085965	-6.1035156e-05	0.5956802	0.0005178109	0.002	79.0	126.04223918914795
34	-200.0	0.0	-200.0	-200.0	200.0	-58.382084	0.0020335575	-58.37476	-58.38627	140000	-3.8146974e-09	586.44025	-0.0023635875	0.0	0.5991223	0.005080481	0.0105	79.0	129.69264936447144
35	-200.0	0.0	-200.0	-200.0	200.0	-58.382923	0.0018674367	-58.373795	-58.386898	144000	-8.5830685e-09	586.43695	-0.0009998474	0.0	0.522918	0.004352815	0.0	79.0	133.33613467216492
36	-200.0	0.0	-200.0	-200.0	200.0	-58.383335	0.0015110654	-58.37831	-58.38636	148000	5.722046e-09	586.4377	-0.0014844799	6.1035156e-05	0.45477906	0.0028672053	0.01925	79.0	137.0801157951355
37	-200.0	0.0	-200.0	-200.0	200.0	-58.383408	0.0015210743	-58.377396	-58.38691	152000	-1.525879e-08	586.43726	-0.00043173027	0.0	0.39023826	0.0037387349	0.012	79.0	140.7580602169037
38	-200.0	0.0	-200.0	-200.0	200.0	-58.383453	0.0015701565	-58.37585	-58.38712	156000	1.1444092e-08	586.4411	-0.00077253056	6.1035156e-05	0.334511	0.001467177	0.01175	79.0	144.49047017097473
39	-200.0	0.0	-200.0	-200.0	200.0	-58.383514	0.0014475567	-58.377968	-58.387	160000	1.1444092e-08	586.43994	-0.00071344856	-6.1035156e-05	0.30682743	0.00034740445	0.0035	79.0	148.13990545272827
40	-200.0	0.0	-200.0	-200.0	200.0	-58.38346	0.0015287386	-58.378788	-58.386765	164000	9.536744e-10	586.44055	-0.00081733987	0.0	0.34939507	0.0010416978	0.01425	79.0	151.86942720413208
41	-200.0	0.0	-200.0	-200.0	200.0	-58.383423	0.0015748049	-58.378242	-58.386555	168000	-2.861023e-09	586.444	-0.0005079832	-6.1035156e-05	0.39684248	0.0027783862	0.006	79.0	155.50475645065308
42	-200.0	0.0	-200.0	-200.0	200.0	-58.383633	0.001284233	-58.37938	-58.386467	172000	1.1444092e-08	586.44196	-0.00015440273	0.0	0.36929405	0.0026859713	0.0	79.0	159.23250555992126
43	-200.0	0.0	-200.0	-200.0	200.0	-58.3835	0.0015631138	-58.37809	-58.386948	176000	-1.2397766e-08	586.442	-0.00067446614	-6.1035156e-05	0.41948584	0.00040585754	0.07775	79.0	162.94459629058838
44	-200.0	0.0	-200.0	-200.0	200.0	-58.3835	0.0014004151	-58.378902	-58.386692	180000	-1.0490417e-08	586.4418	-0.00079464057	0.0	0.47070196	0.0011144344	0.0	79.0	166.67050909996033
45	-200.0	0.0	-200.0	-200.0	200.0	-58.38339	0.0018240407	-58.374878	-58.38721	184000	9.536744e-10	586.4406	-0.002403243	-6.1035156e-05	0.48613396	0.0035212631	0.05325	79.0	170.39025497436523
46	-200.0	0.0	-200.0	-200.0	200.0	-58.383213	0.001650448	-58.373985	-58.387386	188000	-1.1444092e-08	586.4347	-0.00086564536	-6.1035156e-05	0.51013094	0.0014805583	0.00075	79.0	174.0585858821869
47	-200.0	0.0	-200.0	-200.0	200.0	-58.383156	0.0016150151	-58.376713	-58.386543	192000	-9.536743e-09	586.4335	-0.0007872171	-0.00012207031	0.53832847	0.00489444	0.01025	79.0	177.71234464645386
48	-200.0	0.0	-200.0	-200.0	200.0	-58.38344	0.0018499661	-58.376682	-58.38725	196000	1.2397766e-08	586.4396	-0.0013246812	0.0	0.46884555	0.0013882179	0.01125	79.0	181.35795187950134
49	-200.0	0.0	-200.0	-200.0	200.0	-58.38357	0.0016737352	-58.374847	-58.387177	200000	-1.1444092e-08	586.44617	-0.0008132028	0.0	0.40493083	0.003633222	0.00125	79.0	185.05926775932312
50	-200.0	0.0	-200.0	-200.0	200.0	-58.38331	0.0018201332	-58.37836	-58.38682	204000	-4.7683715e-09	586.4412	-0.0014748268	6.1035156e-05	0.43873698	0.0040732627	0.0	79.0	188.79188799858093
51	-200.0	0.0	-200.0	-200.0	200.0	-58.383118	0.0018949803	-58.37663	-58.38708	208000	-9.536744e-10	586.439	-0.00060769176	6.1035156e-05	0.49423894	0.006824545	0.00675	79.0	193.09622859954834
52	-200.0	0.0	-200.0	-200.0	200.0	-58.38349	0.0015932875	-58.378372	-58.386585	212000	2.861023e-09	586.4435	-0.0007088833	-6.1035156e-05	0.449557	0.0016766118	0.00375	79.0	196.7429642677307
53	-200.0	0.0	-200.0	-200.0	200.0	-58.383335	0.0015810191	-58.377827	-58.386578	216000	-3.8146974e-09	586.4396	-0.0024923687	0.0	0.5050755	0.0035594264	0.01925	79.0	200.90114831924438
54	-200.0	0.0	-200.0	-200.0	200.0	-58.38318	0.0017076002	-58.3781	-58.386448	220000	6.6757204e-09	586.4372	-0.0024627964	6.1035156e-05	0.5642417	0.0029479447	0.0	79.0	204.5690360069275
55	-200.0	0.0	-200.0	-200.0	200.0	-58.38308	0.001967629	-58.375977	-58.387585	224000	0.0	586.44147	-0.002528265	0.00012207031	0.59943163	0.009870944	0.006	79.0	208.31476163864136
56	-200.0	0.0	-200.0	-200.0	200.0	-58.383556	0.0019695903	-58.375267	-58.387413	228000	-3.8146974e-09	586.4399	-0.0008558578	-6.1035156e-05	0.5526044	0.0029933364	0.0	79.0	212.0681402683258
57	-200.0	0.0	-200.0	-200.0	200.0	-58.383602	0.001791057	-58.374176	-58.387638	232000	9.536744e-10	586.4432	-0.0007522945	-6.1035156e-05	0.48663324	0.00045912215	0.0115	79.0	215.7017970085144
58	-200.0	0.0	-200.0	-200.0	200.0	-58.383568	0.0016714109	-58.378838	-58.386784	236000	-9.536744e-10	586.44226	-0.00068749144	0.0	0.49474505	0.0037778164	0.01775	79.0	219.34362268447876
59	-200.0	0.0	-200.0	-200.0	200.0	-58.383484	0.0016116827	-58.376553	-58.387268	240000	9.536744e-10	586.44073	-0.00046662713	6.1035156e-05	0.46122503	0.0030936236	0.0	79.0	223.0790615081787
60	-200.0	0.0	-200.0	-200.0	200.0	-58.383625	0.0016914207	-58.377	-58.38736	244000	-5.722046e-09	586.4464	-0.0007356949	-0.00018310547	0.40171918	0.0028249917	0.00375	79.0	226.7149269580841
61	-200.0	0.0	-200.0	-200.0	200.0	-58.38354	0.0015798253	-58.376102	-58.387104	248000	-3.8146974e-09	586.4436	-0.0009304771	-6.1035156e-05	0.37010643	0.000110166875	0.03	79.0	230.3658742904663
62	-200.0	0.0	-200.0	-200.0	200.0	-58.383392	0.0015391684	-58.376335	-58.387184	252000	1.9073487e-09	586.44196	-0.00041233638	-6.1035156e-05	0.39110744	0.00033281665	0.01625	79.0	234.0014660358429
63	-200.0	0.0	-200.0	-200.0	200.0	-58.383423	0.0017591548	-58.37661	-58.38721	256000	8.5830685e-09	586.44885	-0.0024165488	-0.00030517578	0.36544982	0.0018396332	0.0405	79.0	237.70291900634766
64	-200.0	0.0	-200.0	-200.0	200.0	-58.383415	0.0014940895	-58.37912	-58.38655	260000	-1.7166137e-08	586.4425	-0.0008173113	-6.1035156e-05	0.391469	0.0020104658	0.0055	79.0	241.8566312789917
65	-200.0	0.0	-200.0	-200.0	200.0	-58.383316	0.0015746957	-58.376778	-58.386345	264000	-2.002716e-08	586.44183	-0.0002826414	-6.1035156e-05	0.44127807	0.0011459753	0.002	79.0	245.58488702774048
66	-200.0	0.0	-200.0	-200.0	200.0	-58.383404	0.0014101379	-58.37715	-58.38659	268000	-1.9073487e-09	586.4368	-0.0018912164	-6.1035156e-05	0.48361146	0.0013425916	0.05725	79.0	249.28925776481628
67	-200.0	0.0	-200.0	-200.0	200.0	-58.383385	0.0017062464	-58.376118	-58.387486	272000	2.861023e-09	586.43726	-0.00022766495	0.0	0.44108894	0.0023628746	0.01625	79.0	252.95385146141052
68	-200.0	0.0	-200.0	-200.0	200.0	-58.383373	0.001606572	-58.37459	-58.38739	276000	1.0490417e-08	586.44305	-0.0013741025	-6.1035156e-05	0.46083486	0.003737023	0.0	79.0	256.65097165107727
69	-200.0	0.0	-200.0	-200.0	200.0	-58.383488	0.0013710012	-58.3778	-58.38639	280000	-9.536743e-09	586.43585	-0.0008329592	-6.1035156e-05	0.42436653	0.00064734736	0.0165	79.0	260.34312438964844
70	-200.0	0.0	-200.0	-200.0	200.0	-58.383335	0.0015347257	-58.378162	-58.38671	284000	-1.525879e-08	586.44257	-0.002450878	-0.00012207031	0.4603169	0.0017678676	0.00525	79.0	264.0378186702728
71	-200.0	0.0	-200.0	-200.0	200.0	-58.383312	0.0015182368	-58.3789	-58.386482	288000	2.861023e-09	586.4403	-0.002008892	0.0	0.5174804	0.003942811	0.0	79.0	268.1676239967346
72	-200.0	0.0	-200.0	-200.0	200.0	-58.383297	0.0017465282	-58.377895	-58.38688	292000	1.0490417e-08	586.44324	-0.0012111807	-0.00012207031	0.57776314	0.0047925874	0.004	79.0	271.85057306289673
73	-200.0	0.0	-200.0	-200.0	200.0	-58.383568	0.0014409893	-58.37856	-58.38674	296000	-6.6757204e-09	586.4398	-0.00034750463	6.1035156e-05	0.5417762	0.001256767	0.0015	79.0	275.590970993042
74	-200.0	0.0	-200.0	-200.0	200.0	-58.383366	0.0014729283	-58.376698	-58.387203	300000	1.9073487e-09	586.4376	-0.0011619339	-6.1035156e-05	0.5444063	0.0043125898	0.0	79.0	279.3131229877472
75	-200.0	0.0	-200.0	-200.0	200.0	-58.38318	0.0015457507	-58.376663	-58.386955	304000	-7.629395e-09	586.4381	-0.0011414575	0.0	0.56899667	0.0024798105	0.0	79.0	283.00416350364685
76	-200.0	0.0	-200.0	-200.0	200.0	-58.383125	0.0020249635	-58.37386	-58.38699	308000	2.861023e-09	586.43964	-0.0031834736	0.0	0.6182548	0.0052177757	0.02325	79.0	286.696608543396
77	-200.0	0.0	-200.0	-200.0	200.0	-58.3836	0.0017880095	-58.377502	-58.387207	312000	-1.2397766e-08	586.4367	-0.003375629	-0.00018310547	0.5424435	0.0035453911	0.025	79.0	290.3301966190338
78	-200.0	0.0	-200.0	-200.0	200.0	-58.383266	0.0018044779	-58.37681	-58.387367	316000	9.536743e-09	586.43524	-0.002620924	-0.00030517578	0.605167	0.007563415	0.14325	79.0	294.05648946762085
79	-200.0	0.0	-200.0	-200.0	200.0	-58.383152	0.0017589272	-58.376816	-58.386883	320000	3.8146974e-09	586.43964	-0.0013198128	6.1035156e-05	0.6385879	0.007215045	0.00725	79.0	297.82406067848206
80	-200.0	0.0	-200.0	-200.0	200.0	-58.38346	0.0020364898	-58.37484	-58.38771	324000	2.861023e-09	586.4304	-0.0018256236	-0.00061035156	0.5662897	0.0017704141	0.0105	79.0	301.53985118865967
81	-200.0	0.0	-200.0	-200.0	200.0	-58.382973	0.002538174	-58.37005	-58.388016	328000	-1.9073487e-09	586.4355	-0.00045553493	-0.00024414062	0.59896344	0.0082995035	0.00025	79.0	305.23288011550903
82	-200.0	0.0	-200.0	-200.0	200.0	-58.383713	0.002151536	-58.37345	-58.3887	332000	1.3351441e-08	586.4366	-0.00044005204	-0.00012207031	0.52886146	0.0005795458	0.0055	79.0	308.9359230995178
83	-200.0	0.0	-200.0	-200.0	200.0	-58.383297	0.0021949105	-58.374645	-58.388107	336000	-3.8146974e-09	586.4417	-0.002397726	-0.00012207031	0.55225784	0.0045041977	0.00025	79.0	312.547080039978
84	-200.0	0.0	-200.0	-200.0	200.0	-58.383736	0.00188687	-58.378746	-58.387707	340000	-1.3351441e-08	586.4422	-0.0025579988	-6.1035156e-05	0.4969319	0.006448721	0.16425	79.0	316.15687108039856
85	-200.0	0.0	-200.0	-200.0	200.0	-58.383144	0.002115624	-58.373154	-58.387527	344000	-9.536743e-09	586.4354	-8.607864e-05	-0.00018310547	0.5544485	1.806426e-05	0.0	79.0	319.7859048843384
86	-200.0	0.0	-200.0	-200.0	200.0	-58.38333	0.0021180871	-58.3741	-58.3879	348000	-8.5830685e-09	586.43787	-0.0013127174	-6.1035156e-05	0.5483508	0.0071985037	0.00125	79.0	323.57378792762756
87	-200.0	0.0	-200.0	-200.0	200.0	-58.38364	0.0017710513	-58.378098	-58.38779	352000	-5.722046e-09	586.442	-0.0026696385	0.0	0.49830016	0.0063188495	0.0105	79.0	327.24130725860596
88	-200.0	0.0	-200.0	-200.0	200.0	-58.38361	0.0020952227	-58.37509	-58.38808	356000	2.4795533e-08	586.4421	-0.0005191555	-6.1035156e-05	0.45525745	0.00095333904	0.0175	79.0	330.88827991485596
89	-200.0	0.0	-200.0	-200.0	200.0	-58.383587	0.0020828824	-58.37381	-58.388588	360000	-8.5830685e-09	586.44617	-0.001598032	-0.0007324219	0.45181283	0.0026836765	0.0215	79.0	334.53972911834717
90	-200.0	0.0	-200.0	-200.0	200.0	-58.38356	0.0017154883	-58.376545	-58.387344	364000	0.0	586.4468	-0.0019465027	-0.0004272461	0.38788018	0.0016522324	0.02175	79.0	338.30430817604065
91	-200.0	0.0	-200.0	-200.0	200.0	-58.38334	0.0017292331	-58.376244	-58.387146	368000	2.861023e-09	586.43427	-0.00067515374	-0.00018310547	0.35809642	0.0035382286	0.01125	79.0	341.95541977882385
92	-200.0	0.0	-200.0	-200.0	200.0	-58.38351	0.0018140898	-58.377125	-58.38738	372000	-1.2397766e-08	586.4435	-0.0018526888	-0.00012207031	0.33384967	0.002620456	0.00925	79.0	345.59554386138916
93	-200.0	0.0	-200.0	-200.0	200.0	-58.383587	0.0013726905	-58.378574	-58.386776	376000	2.0980835e-08	586.4424	-0.0006743135	-0.00018310547	0.28320652	0.0016654286	0.00225	79.0	349.3000841140747
94	-200.0	0.0	-200.0	-200.0	200.0	-58.383358	0.0016041349	-58.376244	-58.38693	380000	1.525879e-08	586.44507	-0.0003000984	-0.0004272461	0.32291484	0.0003959177	0.0375	79.0	352.90840435028076
95	-200.0	0.0	-200.0	-200.0	200.0	-58.383293	0.00174684	-58.377865	-58.38648	384000	-1.8119811e-08	586.4448	-0.0005590811	-0.00024414062	0.27399316	0.0012255333	0.00725	79.0	356.5355386734009
96	-200.0	0.0	-200.0	-200.0	200.0	-58.383507	0.0013626	-58.379047	-58.38644	388000	3.8146974e-09	586.44226	-0.0015736714	-0.00012207031	0.31332263	0.0018779802	0.00525	79.0	360.2353079319
97	-200.0	0.0	-200.0	-200.0	200.0	-58.38342	0.0013157695	-58.37894	-58.386612	392000	1.9073487e-09	586.44543	-0.00079022505	-0.00048828125	0.3579432	0.00040507026	0.01425	79.0	363.87908959388733
98	-200.0	0.0	-200.0	-200.0	200.0	-58.383423	0.001092093	-58.37975	-58.385647	396000	-1.525879e-08	586.4411	-0.0011830903	-0.00012207031	0.34559083	0.001338108	0.02675	79.0	367.5422191619873
99	-200.0	0.0	-200.0	-200.0	200.0	-58.383244	0.0014784029	-58.378216	-58.386166	400000	-9.536744e-10	586.4395	-0.0016414614	-6.1035156e-05	0.39446893	0.0014589097	0.0	79.0	371.28296089172363
100	-200.0	0.0	-200.0	-200.0	200.0	-58.383465	0.0011516868	-58.377373	-58.38619	404000	2.6702882e-08	586.44135	-0.001825655	0.0	0.33502674	0.001969833	0.0	79.0	374.98726415634155
101	-200.0	0.0	-200.0	-200.0	200.0	-58.383343	0.0013031012	-58.378216	-58.385807	408000	3.8146974e-09	586.43774	-0.0017647791	-0.00012207031	0.38476592	0.0022261916	0.02525	79.0	378.6783404350281
102	-200.0	0.0	-200.0	-200.0	200.0	-58.38343	0.0012007713	-58.37675	-58.386646	412000	-2.5749207e-08	586.4419	-0.00096791843	0.0	0.32569483	0.00035430156	0.024	79.0	382.36157631874084
103	-200.0	0.0	-200.0	-200.0	200.0	-58.38344	0.0012006558	-58.37826	-58.386147	416000	-4.7683715e-09	586.44293	-0.00045092104	-0.00018310547	0.295235	0.0014367992	0.0015	79.0	385.97501826286316
104	-200.0	0.0	-200.0	-200.0	200.0	-58.383316	0.0013894868	-58.378582	-58.38619	420000	-1.4305114e-08	586.4407	-0.0019000177	-0.00012207031	0.33651245	0.001264416	0.02825	79.0	389.6050183773041
105	-200.0	0.0	-200.0	-200.0	200.0	-58.383396	0.0012320117	-58.37909	-58.385845	424000	-1.3351441e-08	586.4412	-0.0001993885	0.0	0.2848768	0.0010714795	0.00525	79.0	393.3127019405365
106	-200.0	0.0	-200.0	-200.0	200.0	-58.383465	0.001210188	-58.379337	-58.386074	428000	4.7683715e-09	586.44324	-0.00022879506	-0.0004272461	0.24458665	0.00072206225	0.0	79.0	396.9415805339813
107	-200.0	0.0	-200.0	-200.0	200.0	-58.383305	0.0012176499	-58.379158	-58.385704	432000	-9.536743e-09	586.44165	-0.00092784024	-6.1035156e-05	0.28104195	0.0016661815	0.00325	79.0	400.5852565765381
108	-200.0	0.0	-200.0	-200.0	200.0	-58.383427	0.0010621068	-58.379368	-58.385708	436000	-1.0490417e-08	586.4422	-0.0010437431	-0.00018310547	0.32273522	0.001301699	0.06325	79.0	404.21115803718567
109	-200.0	0.0	-200.0	-200.0	200.0	-58.383373	0.0010202599	-58.379288	-58.385574	440000	-1.6212464e-08	586.44183	-0.001019517	-0.00018310547	0.3690713	0.0025571052	0.0235	79.0	407.862309217453
110	-200.0	0.0	-200.0	-200.0	200.0	-58.38335	0.0009443207	-58.38063	-58.38511	444000	1.6212464e-08	586.4411	-0.00067727186	0.0	0.42026514	0.0019507245	0.00775	79.0	411.4735496044159
111	-200.0	0.0	-200.0	-200.0	200.0	-58.38346	0.001059166	-58.378853	-58.385693	448000	-1.525879e-08	586.4389	-0.0017048998	-0.00036621094	0.40595695	0.0020617226	0.024	79.0	415.1405076980591
112	-200.0	0.0	-200.0	-200.0	200.0	-58.38331	0.00094213453	-58.379475	-58.38547	452000	-1.3351441e-08	586.43896	-0.0009659691	-6.1035156e-05	0.39097148	0.0041920654	0.01375	79.0	418.7947313785553
113	-200.0	0.0	-200.0	-200.0	200.0	-58.38341	0.0009516399	-58.37945	-58.385735	456000	1.8119811e-08	586.44196	-0.0007661495	-6.1035156e-05	0.33158284	0.0024216364	0.00625	79.0	422.5078980922699
114	-200.0	0.0	-200.0	-200.0	200.0	-58.38341	0.0009967288	-58.379124	-58.38563	460000	-1.4305114e-08	586.4381	-0.0006573477	0.0	0.31960124	0.00115964	0.0035	79.0	426.2959215641022
115	-200.0	0.0	-200.0	-200.0	200.0	-58.383358	0.0009889653	-58.380135	-58.38549	464000	9.536744e-10	586.43976	-0.0017695418	0.0	0.3627575	0.0005006318	0.02725	79.0	429.89705181121826
116	-200.0	0.0	-200.0	-200.0	200.0	-58.38343	0.001004048	-58.37983	-58.385376	468000	-5.722046e-09	586.4395	-0.0011273088	0.0	0.35687986	0.0032726952	0.05375	79.0	433.49262404441833
117	-200.0	0.0	-200.0	-200.0	200.0	-58.38332	0.001306997	-58.377296	-58.385887	472000	-9.536744e-10	586.4417	-0.0007348547	-0.00048828125	0.34851238	0.0010671924	0.014	79.0	437.0792591571808
118	-200.0	0.0	-200.0	-200.0	200.0	-58.383408	0.00083254406	-58.37993	-58.385292	476000	-1.525879e-08	586.4431	-0.0008995857	-0.00024414062	0.29605573	0.00054600084	0.01225	79.0	440.6768035888672
119	-200.0	0.0	-200.0	-200.0	200.0	-58.383392	0.000969537	-58.380104	-58.38529	480000	8.5830685e-09	586.43964	-0.0019285574	-6.1035156e-05	0.3388396	0.0017190226	0.00875	79.0	444.29634308815
120	-200.0	0.0	-200.0	-200.0	200.0	-58.383327	0.0010096596	-58.37828	-58.385513	484000	9.536744e-10	586.44183	-0.0014266024	-0.00024414062	0.38806194	8.026448e-05	0.01025	79.0	447.9051094055176
121	-200.0	0.0	-200.0	-200.0	200.0	-58.383358	0.0008115781	-58.377712	-58.38559	488000	4.7683715e-09	586.4381	-0.0004950657	0.0	0.38991576	0.0026291662	0.00775	79.0	451.49871468544006
122	-200.0	0.0	-200.0	-200.0	200.0	-58.383327	0.0008664524	-58.379726	-58.385002	492000	-2.861023e-09	586.4382	-0.00084498024	-0.00012207031	0.396796	0.0021524536	0.0095	79.0	455.14422845840454
