Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
14	35.619286	2.1526535	39.04258	33.516876	38.85663	0.65780634	40.42196	38.066833	1000.0	1000.0	55999	25.664892	8.5198345	58.960857	14.60027	25.66488	8.519838	58.975483	14.4762335	-25.822693	0.043035217	728.181380033493
15	37.813595	0.29142866	38.28231	37.496807	36.103203	1.0198191	37.86714	34.439655	1000.0	1000.0	59999	23.77118	8.485348	58.623905	13.382113	23.771172	8.485341	58.755745	13.518781	-23.878149	0.040033937	784.7169370651245
16	37.528843	1.9354714	39.797527	34.802696	39.153824	2.624533	44.698376	36.452003	1000.0	1000.0	63999	21.983648	8.496164	57.369347	12.131487	21.983673	8.496156	57.357357	12.279351	-22.08507	0.03744507	840.8968327045441
17	38.30571	1.1556884	40.09913	36.934597	39.22047	1.7631963	43.867023	37.534103	1000.0	1000.0	67999	20.361467	8.345116	56.132072	11.125474	20.361458	8.345157	56.5713	11.115547	-20.464	0.03151126	900.0445780754089
18	39.63571	1.8260385	41.967354	36.880997	37.213436	2.6704674	40.65558	32.06733	1000.0	1000.0	71999	18.916918	8.279096	55.034443	10.277188	18.916918	8.2790575	55.02031	10.3163805	-19.02102	0.028342774	961.0760440826416
19	38.47757	1.0034531	40.128635	37.451923	38.64397	1.3226087	40.706635	36.55486	1000.0	1000.0	75999	17.553492	8.238962	54.663715	9.488506	17.553486	8.23895	54.544884	9.555581	-17.630571	0.028139172	1024.7950565814972
20	38.931576	2.4795187	41.876324	35.237392	41.099075	3.4366179	46.426037	35.937035	1000.0	1000.0	79999	16.317604	8.173471	51.98374	8.578323	16.317585	8.17348	51.88482	8.628855	-16.419119	0.02575027	1091.1992058753967
21	42.374405	0.6222763	43.14968	41.526672	41.672195	2.5271597	45.946144	37.80394	1000.0	1000.0	83999	15.209079	8.173941	50.258526	8.141519	15.209082	8.173949	50.13918	8.016509	-15.286626	0.025283726	1159.1256823539734
22	38.297565	1.2003453	39.688194	36.432884	40.637733	1.8068774	42.73726	37.559624	1000.0	1000.0	87999	14.161725	8.145258	50.08581	7.0727425	14.161728	8.145271	49.879204	7.3986135	-14.217122	0.024315419	1227.1339211463928
23	37.350826	1.0528139	38.497456	35.764996	39.530895	1.2844397	41.849857	36.96014	1000.0	1000.0	91999	13.181445	8.110167	48.709164	6.8255367	13.181454	8.110177	48.589516	6.749077	-13.242178	0.022890547	1297.438467502594
24	40.394157	2.743713	44.50689	37.262047	37.842766	1.1045526	40.022305	36.317547	1000.0	1000.0	95999	12.34124	8.14082	47.427517	6.091822	12.341231	8.140809	47.348736	6.1743784	-12.37306	0.021444915	1368.7327222824097
25	38.43882	1.5187306	40.69114	36.85257	41.54467	0.90159476	42.804497	40.236835	1000.0	1000.0	99999	11.521212	8.059848	46.52902	5.3952694	11.521204	8.059864	46.853783	5.279201	-11.588547	0.020742292	1440.4435155391693
26	40.178482	0.21044412	40.47133	39.93145	39.40476	2.422349	46.34546	36.92549	1000.0	1000.0	103999	10.750077	7.9967027	46.51159	4.693899	10.750083	7.9966807	46.622078	4.6360064	-10.820031	0.019681377	1514.4230070114136
27	38.6686	1.0263783	40.33393	37.744102	38.489525	1.5565454	42.730007	36.826748	1000.0	1000.0	107999	10.064318	7.9499044	45.569584	4.131917	10.06431	7.949935	45.682083	4.140895	-10.134764	0.018495642	1589.4281725883484
28	43.122375	1.8757008	45.23704	40.664856	39.116913	2.8171973	44.447353	36.303444	1000.0	1000.0	111999	9.439833	7.863302	44.684284	3.4578834	9.439827	7.8632717	44.53724	3.619324	-9.481775	0.018114002	1664.9243142604828
29	40.54615	1.7711701	42.65058	38.237328	41.599228	4.3179555	53.90886	38.523903	1000.0	1000.0	115999	8.88081	7.824883	43.451378	2.8744211	8.88081	7.824886	43.552994	2.4843917	-8.956298	0.01819732	1742.3981907367706
30	40.65621	0.86691266	41.63417	39.546963	41.067417	2.1579306	46.46275	39.070877	1000.0	1000.0	119999	8.362546	7.7865376	42.20958	2.386168	8.362547	7.7865195	42.165077	2.4577727	-8.398202	0.01739431	1819.7736434936523
31	41.85476	1.5684111	43.054485	39.17998	40.16945	2.7174656	44.686718	34.039646	1000.0	1000.0	123999	7.8978295	7.7613034	41.56129	2.1029072	7.8978267	7.761322	41.82472	2.0023677	-7.9571915	0.017326478	1898.9263997077942
32	41.30452	1.6271585	43.777157	39.301502	42.145332	1.1056037	44.110775	40.830166	1000.0	1000.0	127999	7.446886	7.691904	41.91894	1.74982	7.4468875	7.691923	42.03419	1.6331484	-7.514166	0.016322663	1980.3181126117706
33	42.288757	1.8591654	45.218513	40.512596	41.595448	1.25115	43.071896	38.830685	1000.0	1000.0	131999	7.0875783	7.684531	41.253235	1.4132037	7.0875673	7.6845193	41.145584	1.4589732	-7.1177588	0.015904877	2062.459283351898
34	41.30899	0.9778748	42.21076	39.664467	40.933117	0.83251446	42.429432	39.25932	1000.0	1000.0	135999	6.7524385	7.623922	40.739063	1.3310671	6.752444	7.6239185	40.717175	1.1177852	-6.7822456	0.016127901	2146.8854501247406
35	40.34544	0.90661037	41.387684	39.106125	42.193645	1.477828	44.461517	40.562115	1000.0	1000.0	139999	6.40657	7.522251	39.00755	0.59719515	6.406557	7.522257	39.102543	0.5554361	-6.4533563	0.015233726	2233.1012070178986
36	42.153687	1.5537548	44.571175	40.53708	42.78252	0.9455592	44.71411	41.464886	1000.0	1000.0	143999	6.114902	7.4877963	37.93374	0.33461457	6.114908	7.487792	37.81823	0.39327502	-6.1996036	0.014789692	2319.8278641700745
37	41.44671	1.9989872	43.857784	38.659588	41.57083	1.9509876	44.23052	37.606705	1000.0	1000.0	147999	5.8542633	7.471625	38.541237	0.130992	5.8542495	7.471599	38.796474	0.24107194	-5.8807697	0.014775048	2407.261579275131
38	42.43024	0.9457175	43.82314	41.278477	41.654186	0.80950636	42.922684	40.587486	1000.0	1000.0	151999	5.5937505	7.3971815	39.306553	-0.44906312	5.5937533	7.3972197	39.36989	-0.5804777	-5.6249013	0.014325491	2495.2141954898834
39	42.886658	3.1567218	46.5803	38.24189	41.730785	0.79428583	43.10431	40.50318	1000.0	1000.0	155999	5.3378005	7.307118	38.498695	-0.7450184	5.3377895	7.307094	38.322132	-0.64867944	-5.3931346	0.0143194115	2583.4287724494934
40	42.54973	1.3127102	44.01532	40.57177	43.269386	2.0504766	47.189503	41.03465	1000.0	1000.0	159999	5.1304116	7.278249	37.643127	-1.398562	5.1304183	7.2782536	37.582306	-1.2262263	-5.1746545	0.014293829	2672.3638479709625
41	42.887108	0.7599546	43.932766	41.85296	38.098824	11.02128	42.975574	5.102656	1000.0	1000.0	163999	4.913375	7.2018414	38.484055	-1.1818576	4.913375	7.2018137	38.13808	-1.0318568	-4.9636874	0.01428392	2761.249946117401
42	43.09343	0.26389092	43.46828	42.770775	42.579945	1.4542071	44.28599	39.805817	1000.0	1000.0	167999	4.7048283	7.1432633	37.193897	-1.1631222	4.7048135	7.1432595	37.03102	-1.1955224	-4.755825	0.013591126	2850.922977209091
43	42.709755	0.7553	43.631416	41.61439	43.6883	2.0026798	46.273247	38.560135	1000.0	1000.0	171999	4.5588217	7.1103344	36.695683	-1.5191002	4.558821	7.1103244	36.730377	-1.4574895	-4.6053443	0.0136207985	2941.829053878784
44	44.071064	0.90565103	45.01162	43.0576	43.157963	1.2448195	45.200333	41.250942	1000.0	1000.0	175999	4.393482	7.042268	36.672558	-1.5615896	4.393473	7.0422506	36.460224	-1.5287621	-4.4198046	0.013513514	3033.360645055771
45	43.171356	0.73344123	43.880764	41.97865	44.92492	0.84638405	46.306774	43.660187	1000.0	1000.0	179999	4.273907	7.036141	36.803337	-1.4877946	4.2739205	7.0361404	36.661545	-1.7349749	-4.3232408	0.012763062	3125.743361711502
46	42.136154	2.5179272	44.902172	38.337326	43.21419	1.2678186	45.407753	41.258255	1000.0	1000.0	183999	4.1355023	7.012731	37.23055	-1.5292614	4.1355047	7.012697	37.21391	-1.3572776	-4.1725645	0.0134705305	3218.8675677776337
47	44.649757	0.97702503	45.43278	42.986183	42.044827	1.6221812	44.067024	39.782364	1000.0	1000.0	187999	3.993979	6.928387	37.288425	-1.8691611	3.993973	6.9283886	37.340847	-1.5998707	-4.0379663	0.013354252	3311.9710466861725
48	44.517162	0.74302536	45.296864	43.51858	43.224323	1.6824796	46.552273	40.97431	1000.0	1000.0	191999	3.882782	6.8758063	37.405605	-1.9908268	3.8827722	6.875791	37.853573	-1.8459435	-3.912063	0.01322565	3405.8597977161407
49	45.890114	1.0529314	47.70706	45.143257	45.669903	3.7821786	52.166058	40.937363	1000.0	1000.0	195999	3.8019073	6.867405	36.90993	-2.1232107	3.8018947	6.8674054	36.78405	-2.0778456	-3.8557646	0.0132421665	3500.344808101654
50	41.948147	2.7671614	44.77197	38.656334	42.22093	2.339803	45.532276	38.446255	1000.0	1000.0	199999	3.8298767	6.7497616	37.04045	-1.6493456	3.8298748	6.749761	37.342537	-1.7096453	-3.9416552	0.014927236	3595.2892274856567
51	40.557167	1.8649983	42.392174	37.7578	37.866173	3.7050226	43.64845	33.080494	1000.0	1000.0	203999	3.8545456	6.621518	36.65949	-2.112855	3.8545415	6.6215277	36.609882	-2.1428866	-3.9583044	0.0149786435	3690.6863441467285
52	42.03658	1.9055693	44.05619	39.023323	42.916687	1.0889168	45.089336	41.03441	1000.0	1000.0	207999	3.7839305	6.564872	36.89231	-2.0000567	3.7839038	6.5648327	37.0064	-2.140299	-3.8489904	0.014273103	3787.0190505981445
53	41.74999	0.9602548	43.191677	40.539833	44.079834	0.8338135	45.22431	42.277126	1000.0	1000.0	211999	3.7245872	6.5528297	36.056667	-2.2188249	3.724586	6.5528345	36.196537	-2.0402255	-3.8151581	0.01452202	3883.674946308136
54	39.694767	6.9106765	47.821003	29.353367	45.424755	1.6666124	46.97726	41.462933	1000.0	1000.0	215999	3.652795	6.448734	37.88944	-1.8443422	3.6527674	6.4487257	37.617046	-2.0762088	-3.7268326	0.016712502	3980.2974984645844
55	45.31143	1.5158726	47.73965	43.643986	44.93441	4.539093	52.579	38.664536	1000.0	1000.0	219999	3.6036296	6.4487405	38.39746	-1.6613064	3.6036205	6.4487076	37.857994	-1.609576	-3.6375191	0.0140488325	4076.3125109672546
56	45.93523	0.85786515	47.216106	44.87902	46.536396	2.5470457	49.971382	43.043964	1000.0	1000.0	223999	3.5097144	6.3399816	36.894108	-1.8105421	3.509716	6.3399825	36.8565	-1.7419895	-3.5429034	0.013600264	4172.780597925186
57	45.044563	1.2499311	46.839798	43.45494	42.70117	1.7950158	44.76802	38.15917	1000.0	1000.0	227999	3.4311335	6.305659	37.14782	-1.9327203	3.431135	6.305656	37.553646	-1.9355814	-3.469507	0.012237818	4270.16580748558
58	42.844223	2.312892	45.470047	39.368282	43.792778	0.90332735	45.011517	42.0545	1000.0	1000.0	231999	3.3623137	6.3192034	38.75874	-1.813113	3.3623178	6.319173	38.58641	-1.8012115	-3.3882973	0.012392332	4367.611898422241
59	44.700806	0.674375	45.34157	43.618248	42.925343	2.4656508	46.074238	37.596996	1000.0	1000.0	235999	3.298468	6.3470016	38.790325	-1.8907988	3.2984571	6.3470078	38.65325	-1.9599041	-3.3333979	0.013207645	4464.915261030197
60	44.37867	2.052972	46.16858	40.951942	45.890167	2.5494242	48.895527	40.17051	1000.0	1000.0	239999	3.2127788	6.3211617	38.46681	-2.19679	3.212771	6.32115	38.488068	-2.2736385	-3.252854	0.01228247	4562.335076332092
61	45.25502	1.3281934	46.38822	43.09936	44.674164	0.56370705	45.77446	44.042515	1000.0	1000.0	243999	3.127775	6.2758975	39.039486	-2.2610822	3.1277487	6.275857	38.967373	-2.2211986	-3.1600475	0.012332414	4661.040643692017
62	43.70076	1.1237917	45.53345	42.569466	44.729248	1.4379553	46.592896	41.343586	1000.0	1000.0	247999	3.0761826	6.2528095	41.229107	-2.179089	3.076188	6.2528033	41.342464	-2.2340972	-3.1072793	0.013030318	4759.5589854717255
63	45.313847	1.0187896	46.429688	43.67091	44.87983	1.5526018	47.64855	42.62055	1000.0	1000.0	251999	3.0247402	6.261626	43.99755	-2.2362835	3.0247352	6.261622	43.464794	-2.3615098	-3.0768023	0.013285995	4858.611736297607
64	45.767727	0.9659566	47.279537	44.755497	42.84097	2.796236	48.08588	39.982647	1000.0	1000.0	255999	2.951796	6.189442	42.86034	-1.8486117	2.9517822	6.1894293	42.29622	-1.8003044	-2.9656787	0.013397714	4958.256069421768
65	45.462402	0.33988336	45.835354	45.023186	42.932064	2.4634707	47.40759	39.710384	1000.0	1000.0	259999	2.9011753	6.1811337	40.84578	-1.6025279	2.9011757	6.1811714	41.094353	-1.4477928	-2.9419286	0.01378442	5058.117535352707
66	44.50209	1.6097306	47.041904	43.073624	42.364166	1.1562557	44.49757	40.81146	1000.0	1000.0	263999	2.8647366	6.178678	40.472366	-1.4093574	2.8647482	6.1786723	40.17322	-1.3963143	-2.9010546	0.013253067	5159.0055339336395
67	44.88948	0.85438156	45.88867	43.571884	45.871574	0.91282105	47.857616	44.469177	1000.0	1000.0	267999	2.8324242	6.1737328	40.172237	-1.5817144	2.8324013	6.1736846	40.202354	-1.7314465	-2.8739743	0.013738725	5260.1891922950745
68	46.758194	0.57141507	47.685	46.14543	44.134834	0.75480396	45.318096	43.015266	1000.0	1000.0	271999	2.7777731	6.11837	40.262295	-1.6259197	2.7777781	6.1184316	40.154644	-1.4874327	-2.80875	0.012964771	5361.330883741379
69	45.095684	1.643994	46.99179	42.58571	44.68949	0.89360356	46.184807	43.154865	1000.0	1000.0	275999	2.7582903	6.1050735	40.550114	-1.492934	2.7582755	6.1050043	39.79451	-1.4356027	-2.7937362	0.014628822	5462.981635093689
70	44.754013	0.9050644	46.114353	43.58009	44.946087	0.8657324	46.326767	43.162422	1000.0	1000.0	279999	2.7210095	6.050665	40.94877	-1.5033573	2.721009	6.0506463	40.83712	-1.6860608	-2.7652533	0.014910963	5565.905930995941
71	46.88716	0.8601453	48.07232	45.669724	43.71319	3.24236	47.809708	36.877876	1000.0	1000.0	283999	2.9081507	5.967151	41.083828	-1.2330844	2.9081497	5.9671793	40.688457	-1.2980373	-2.9759912	0.014686806	5669.55216050148
72	44.84024	0.8264638	45.506493	43.424488	48.05776	1.7582316	49.90852	43.657436	1000.0	1000.0	287999	2.8589811	5.863684	41.289673	-1.1607691	2.8589916	5.8636427	41.495007	-1.1714351	-2.8863442	0.014226805	5773.375826358795
73	45.65157	0.51242125	46.064854	44.79047	42.771107	1.0908806	44.73323	40.62597	1000.0	1000.0	291999	2.778615	5.807848	40.229034	-2.0009289	2.778607	5.8078337	40.199932	-1.6851196	-2.8449185	0.014682719	5877.303503036499
74	44.771336	0.8289052	45.78615	43.47709	44.19076	0.5065264	44.818153	43.09941	1000.0	1000.0	295999	2.73863	5.7824345	41.05281	-1.7574303	2.7386324	5.7824035	41.006035	-1.723717	-2.809783	0.014516701	5981.641288757324
75	43.69641	2.2878633	47.55096	41.885944	44.34736	0.7916568	45.827236	43.248215	1000.0	1000.0	299999	2.8338735	5.768468	42.28589	-1.745162	2.833886	5.7684245	42.34815	-1.7212617	-2.9022977	0.01502885	6085.778777122498
76	54.49953	11.128275	71.52446	44.56268	45.847107	1.9191513	49.295464	42.971424	1000.0	1000.0	303999	2.8691504	5.7322073	41.503994	-1.9933398	2.8691428	5.7322006	41.205	-1.7990766	-2.9310472	0.017141713	6188.509529352188
77	44.406834	1.5867239	46.43766	42.426	43.235676	0.8772886	45.23086	41.869175	1000.0	1000.0	307999	2.6947074	5.708613	39.32349	-1.8878387	2.694696	5.708591	39.608902	-1.9160607	-2.7700534	0.01995497	6291.286655902863
78	44.290447	2.017878	46.910583	42.20813	48.102894	1.5502977	50.26677	44.669556	1000.0	1000.0	311999	2.638705	5.7230897	37.272472	-2.0478976	2.6386867	5.723078	37.030346	-2.2519867	-2.7092159	0.017239388	6394.595967531204
79	42.916023	2.0870798	45.979282	40.503384	45.76998	1.3334877	47.489346	43.194054	1000.0	1000.0	315999	2.8126488	5.6839337	37.723423	-2.0633366	2.8126378	5.683916	37.61465	-2.144079	-2.8757393	0.015656544	6497.889736652374
80	44.75875	0.7122127	45.697914	43.76732	44.936363	0.6526035	46.118317	44.07465	1000.0	1000.0	319999	2.9226322	5.7446203	38.015316	-2.297952	2.9226365	5.744567	37.878376	-2.2877252	-2.9870338	0.016515888	6601.131222963333
81	45.345062	1.1650276	47.21915	44.27457	44.799057	1.3423315	47.243145	43.211933	1000.0	1000.0	323999	2.9608154	5.779767	38.040565	-2.3530698	2.960795	5.77978	38.543743	-2.2758818	-3.031605	0.015893219	6704.5816304683685
82	44.767555	0.83385754	45.523994	43.441322	44.5653	2.6531513	47.093548	36.930584	1000.0	1000.0	327999	3.0421581	5.8121123	38.491158	-2.2213	3.0421438	5.8120604	38.382317	-2.4094362	-3.0885575	0.015927043	6808.521441459656
83	44.589542	0.88211733	45.674583	43.213734	44.603592	0.57351243	45.333817	43.840675	1000.0	1000.0	331999	3.0839534	5.8351545	38.80858	-2.4613156	3.083944	5.835141	38.91455	-2.462421	-3.134317	0.01663342	6912.635180473328
84	43.58582	0.77783	44.432484	42.316	39.572296	0.4572176	40.221523	38.502213	1000.0	1000.0	335999	3.1595447	5.916016	38.70343	-2.475481	3.1595488	5.915996	38.63746	-2.5235872	-3.2044568	0.01602233	7016.632754802704
85	43.6809	1.656645	45.559155	41.08075	43.64553	0.55973554	44.62995	42.8849	1000.0	1000.0	339999	3.2460628	5.9338617	39.588776	-2.342444	3.2460191	5.9338703	38.318474	-2.5216875	-3.2893195	0.015860429	7120.903910398483
86	42.584625	0.8732088	43.47953	41.432076	42.073174	0.6675549	43.2528	41.045174	1000.0	1000.0	343999	3.2925713	5.93986	41.80946	-2.2502167	3.2925723	5.939833	42.069412	-2.4284286	-3.3671534	0.015739724	7226.223983287811
87	43.623005	0.7570442	44.413662	42.437496	44.93298	1.8525854	48.487053	42.120872	1000.0	1000.0	347999	3.3454216	5.984611	43.63521	-2.2715845	3.3454378	5.984588	42.528038	-2.1252093	-3.38692	0.014974012	7331.167541265488
88	45.38188	1.5183043	46.56635	42.776836	41.717667	0.84582555	43.024048	40.26457	1000.0	1000.0	351999	3.3850787	6.0629554	41.552273	-2.3572345	3.3850803	6.062923	41.102715	-2.4300199	-3.416659	0.014801834	7437.27072262764
89	41.847523	2.4821115	44.487186	39.066143	40.046574	8.7392435	45.956364	14.1666155	1000.0	1000.0	355999	3.346408	6.1219144	39.953842	-2.3448021	3.3463953	6.1218557	39.993504	-2.461675	-3.4152632	0.015410148	7544.522686719894
90	43.187122	2.5468616	46.62394	40.13844	33.731236	5.1160846	37.95644	23.17814	1000.0	1000.0	359999	3.28362	6.1755133	38.841316	-2.6584563	3.2836373	6.175503	38.94033	-2.4498615	-3.3279598	0.014589654	7652.252268791199
91	42.97006	2.8274715	46.541775	38.73425	43.017204	4.508384	45.500355	29.712791	1000.0	1000.0	363999	3.1646953	6.132505	37.01339	-2.7288768	3.1646943	6.132479	37.344376	-2.6990564	-3.2356641	0.013865516	7760.37509560585
92	46.465813	1.6801578	49.142593	44.952793	42.739414	0.8687523	44.096302	41.349583	1000.0	1000.0	367999	3.0412252	6.1040373	37.8326	-2.6589313	3.041237	6.10403	37.638176	-2.9373667	-3.098131	0.014060372	7868.526303291321
93	43.74834	5.230931	49.913467	35.567963	44.891743	1.0052601	46.37654	42.938366	1000.0	1000.0	371999	2.9716759	5.994185	37.622093	-2.8758583	2.9716563	5.9941726	37.516567	-2.8353262	-3.015721	0.013457173	7977.153193235397
94	44.111004	0.9216493	45.596813	43.3343	44.830627	2.0211031	49.35825	42.171333	1000.0	1000.0	375999	2.909958	5.8995023	36.58098	-2.5054135	2.9099422	5.8994823	36.225075	-2.6744614	-2.972456	0.013444021	8086.047789812088
95	44.387848	0.64479417	45.419167	43.64279	45.80246	0.829124	46.924114	44.01957	1000.0	1000.0	379999	2.8785233	5.828828	37.38215	-1.8844681	2.8785217	5.828804	37.076717	-1.9852781	-2.9156687	0.012689541	8196.112833023071
96	43.122627	3.3848538	48.74477	40.44337	48.98343	3.4358447	51.3027	42.174103	1000.0	1000.0	383999	2.8445046	5.7561183	37.009857	-1.7006385	2.844506	5.756127	37.311005	-1.7880572	-2.8687584	0.011804785	8305.020848989487
97	42.6	1.5238637	44.920628	40.64487	45.623505	2.8550022	47.72486	37.379868	1000.0	1000.0	387999	2.7892385	5.7232633	37.251625	-1.6305969	2.7892222	5.7232456	37.250793	-1.4847335	-2.8245356	0.012347193	8414.873000383377
98	43.628567	3.2120574	46.209156	38.12851	43.32836	1.9700162	46.553623	41.19055	1000.0	1000.0	391999	2.7562327	5.7111044	37.904644	-1.7589164	2.756205	5.7110753	37.748703	-1.8582611	-2.782775	0.011703425	8523.934185743332
99	42.71045	1.9256877	45.66317	40.639645	42.338696	0.734531	43.83697	41.5971	1000.0	1000.0	395999	2.705623	5.6916256	38.23365	-1.6379181	2.7056284	5.691638	38.40621	-1.8441138	-2.7189	0.011837107	8633.319655179977
100	43.878487	0.8089249	45.238106	43.198914	44.017006	0.58349085	44.983414	42.93115	1000.0	1000.0	399999	2.646456	5.623744	38.423164	-1.9117676	2.6464443	5.62374	38.682777	-2.0838838	-2.6734736	0.011738279	8743.740286827087
101	42.006374	1.7685903	44.217255	39.353798	42.632618	2.2308822	45.027893	37.202892	1000.0	1000.0	403999	2.6212199	5.6505113	38.630356	-1.8977665	2.6212292	5.6505065	38.60273	-2.3174748	-2.6563017	0.011684127	8852.78648853302
102	42.853165	1.8020302	45.97119	41.681763	43.190285	1.65383	44.655575	39.75809	1000.0	1000.0	407999	2.564284	5.566845	38.018177	-1.9425607	2.5642664	5.566804	38.10847	-1.9740368	-2.5929306	0.010474304	8962.378228187561
103	43.580437	0.43999395	43.979618	42.8847	43.057384	0.80239016	44.565346	42.02384	1000.0	1000.0	411999	2.5269268	5.5432386	37.852146	-1.9487027	2.5269165	5.54324	37.735725	-2.167194	-2.557451	0.0111254	9072.57628583908
104	42.54479	0.6974332	43.326683	41.44262	43.633553	1.7232491	45.32528	40.333855	1000.0	1000.0	415999	2.4913929	5.5306664	39.418045	-2.2293944	2.4913812	5.530657	39.87327	-2.2748268	-2.517415	0.011545192	9181.92810845375
105	43.482475	0.58838075	44.114956	42.638268	42.91897	1.9107851	45.40886	38.91032	1000.0	1000.0	419999	2.4650028	5.524377	39.204926	-2.057581	2.4649985	5.524357	39.121223	-2.2430966	-2.4923253	0.011254063	9291.864387989044
106	41.95958	1.4521056	43.950012	40.205612	44.38077	1.2065798	45.66707	41.699436	1000.0	1000.0	423999	2.4226387	5.4793634	39.96081	-1.9722738	2.4226232	5.4793477	40.43306	-1.9723841	-2.4408205	0.011179332	9401.640916585922
107	44.22569	1.014098	45.927597	43.261894	45.408882	1.5778418	48.438457	43.17673	1000.0	1000.0	427999	2.3973696	5.4607415	37.894127	-1.9617449	2.3973649	5.4607177	37.611084	-2.1729279	-2.4350798	0.010599666	9511.521315574646
108	44.167797	1.6085488	45.876472	41.748695	42.999413	0.547512	43.99039	42.288433	1000.0	1000.0	431999	2.377611	5.460875	37.860672	-1.9244739	2.3776162	5.4608493	37.755325	-2.0374436	-2.4021978	0.010560718	9621.683340072632
109	44.703976	1.1819881	46.72187	43.744915	44.092182	1.6855062	46.2344	41.371395	1000.0	1000.0	435999	2.3719149	5.504869	38.20741	-1.8079833	2.371901	5.5048547	38.403996	-2.0217338	-2.4058084	0.011098713	9732.902997016907
110	45.822	1.0674045	46.928703	44.137825	45.910805	1.9537799	48.9696	42.661465	1000.0	1000.0	439999	2.3233993	5.440351	38.398563	-1.9206966	2.3234007	5.4403243	38.34408	-2.0980592	-2.350186	0.010556401	9843.946210861206
111	46.528236	0.27125552	46.995476	46.3295	45.975117	2.48689	48.221207	39.01083	1000.0	1000.0	443999	2.292143	5.4528623	38.661663	-1.7477136	2.2921276	5.4528513	38.70567	-1.7129557	-2.3264105	0.010728165	9955.216007709503
