Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
35	41.865936	1.4932424	43.498707	39.57462	56.363777	2.8266857	60.26772	52.8239	1000.0	1000.0	139999	4.7822576	11.828481	44.00776	-66.723915	-4.8335137	0.019970039	3132.9651873111725
36	40.797565	1.0886995	42.384884	39.43493	41.986073	1.7420677	44.065464	38.20691	1000.0	1000.0	143999	5.1151624	11.37799	43.216324	-62.709503	-5.171669	0.01755087	3240.792017698288
37	39.97765	3.4141462	43.03688	34.190434	41.342834	1.1775426	43.224747	39.839104	1000.0	1000.0	147999	5.0521107	10.972444	42.441254	-59.606	-5.099877	0.015772438	3349.715580224991
38	39.850716	3.2697911	42.699944	34.36786	43.899498	0.5088181	44.84794	43.21628	1000.0	1000.0	151999	5.128907	10.570627	44.35051	-57.165936	-5.175882	0.014669837	3458.158371448517
39	41.268982	0.81456953	42.128407	40.368763	41.76245	2.1030252	44.375484	37.79591	1000.0	1000.0	155999	5.2023087	10.194094	45.109367	-52.555668	-5.251039	0.014006647	3566.174551963806
40	40.426483	0.960771	41.66025	39.45741	42.254353	1.2638963	43.962967	40.2601	1000.0	1000.0	159999	5.0874896	9.963302	45.355827	-49.85134	-5.121801	0.0135960765	3675.608092546463
41	39.27053	1.038105	40.73363	38.195786	43.372166	1.6504344	46.463398	40.21642	1000.0	1000.0	163999	5.0833783	9.957323	44.8449	-47.867455	-5.144411	0.012871527	3785.5364105701447
42	40.518806	1.3143623	42.6166	38.989643	43.82193	0.80793583	46.038265	43.120438	1000.0	1000.0	167999	5.361728	9.563439	45.01935	-45.33749	-5.4049816	0.0135362	3895.5645892620087
43	43.178276	2.484698	46.622574	40.22367	40.99706	1.207711	42.884842	38.690712	1000.0	1000.0	171999	5.215595	9.529033	43.63586	-47.978367	-5.257665	0.014154123	4005.4415159225464
44	43.189552	1.0706426	44.465004	41.500698	38.460804	3.3687904	44.489365	33.915436	1000.0	1000.0	175999	5.131101	9.655262	43.30291	-52.05099	-5.1681046	0.013117587	4116.087891340256
45	41.545044	1.798474	44.32887	39.482735	41.848167	0.67617285	42.984314	40.550156	1000.0	1000.0	179999	5.013991	9.578556	42.041374	-54.03046	-5.04521	0.013169893	4226.724613189697
46	43.427574	0.9133611	44.700104	42.136333	40.20733	0.7437725	41.37963	39.080322	1000.0	1000.0	183999	4.921343	9.385624	40.433044	-54.73768	-4.9598365	0.011774238	4336.356050252914
47	44.08222	0.24547467	44.347343	43.748066	41.755775	0.826469	43.343822	40.390858	1000.0	1000.0	187999	4.81769	9.397641	40.977444	-55.51289	-4.854713	0.011883257	4446.670573472977
48	42.52761	1.421798	44.312786	40.448635	42.750156	1.1605681	44.618023	40.85365	1000.0	1000.0	191999	4.823986	9.185761	43.17601	-50.280228	-4.860667	0.011725788	4558.750690460205
49	44.06209	1.0998585	45.67241	42.59977	43.769844	0.9420267	45.45661	42.63753	1000.0	1000.0	195999	4.72001	9.120582	42.768562	-49.936653	-4.75544	0.012066	4670.512256145477
50	42.511436	2.122021	45.059937	39.99802	40.612907	0.76800734	41.802563	39.64606	1000.0	1000.0	199999	4.5953255	9.262549	41.978592	-53.764935	-4.624292	0.012645489	4782.363420963287
51	44.058655	1.3345746	45.935936	42.16721	45.15635	0.82321364	46.829807	43.585552	1000.0	1000.0	203999	4.4666033	9.318575	41.292774	-55.858013	-4.4939737	0.011681529	4895.28293800354
52	43.866726	1.1842079	45.600536	42.404167	41.14995	0.5755204	42.476597	40.581932	1000.0	1000.0	207999	4.3164253	9.349102	41.040993	-58.062065	-4.3431535	0.012053959	5008.9028532505035
53	42.776794	1.8328556	45.124695	40.85481	43.173107	0.54881436	44.18251	42.35942	1000.0	1000.0	211999	4.022434	9.669628	40.56641	-63.596962	-4.0404305	0.012624373	5123.164244413376
54	43.290493	0.51006734	43.92444	42.771904	39.979244	1.1016215	41.750515	37.731686	1000.0	1000.0	215999	3.9541357	9.794411	39.954998	-68.59994	-3.9907172	0.01267868	5236.472145557404
55	41.600082	1.8211403	43.60673	39.12097	43.738182	0.8232311	45.137432	42.497406	1000.0	1000.0	219999	4.0384073	9.5172615	42.636814	-68.61343	-4.068215	0.013277239	5350.929975032806
56	44.325394	1.1617888	45.5486	42.414	43.32819	1.0581506	45.184864	41.502773	1000.0	1000.0	223999	3.9623947	9.534	42.938408	-67.82105	-3.9873488	0.012614179	5466.125784158707
57	41.789677	3.0935838	45.356846	36.864334	40.1175	1.9365716	42.494854	36.825687	1000.0	1000.0	227999	3.945291	9.522242	43.049625	-70.82176	-4.0058923	0.01661555	5579.960628032684
58	40.0622	3.4281046	43.699986	34.624207	36.187126	1.6186229	38.776184	33.393085	1000.0	1000.0	231999	4.796772	7.625561	41.65447	-52.237587	-4.8669233	0.015828263	5696.439677476883
59	37.515594	2.4922066	41.43496	34.56411	43.0985	1.1725858	44.458214	41.116875	1000.0	1000.0	235999	5.1133165	7.374628	41.53432	-15.228137	-5.1688027	0.012921713	5811.798150539398
60	41.55678	1.8898786	43.879566	39.325455	36.919235	2.0627422	40.339973	33.189686	1000.0	1000.0	239999	5.3538594	7.353854	42.18539	-1.3029132	-5.40898	0.010560719	5927.334869623184
61	38.00772	5.554737	45.201702	30.252388	43.538685	1.0483978	45.051582	41.833763	1000.0	1000.0	243999	5.5264626	7.372404	43.109386	-1.0468084	-5.5808926	0.0116321	6044.034055948257
62	40.946514	3.6291897	44.834576	35.19982	44.65493	0.6648577	45.918743	43.903706	1000.0	1000.0	247999	5.665917	7.4304414	43.174503	0.21150786	-5.7110066	0.010306371	6161.478072404861
63	43.57571	1.2194737	45.64793	42.678127	43.39364	1.0477244	45.624763	42.123272	1000.0	1000.0	251999	5.3158636	7.2232475	41.796223	-3.562763	-5.329938	0.010934659	6277.609786272049
64	43.57976	2.0787628	44.882034	39.98125	40.803406	2.272002	43.935093	35.725723	1000.0	1000.0	255999	4.9577727	7.2777143	41.506474	-5.9059544	-4.997463	0.012357697	6394.080109119415
65	44.86064	1.3094845	47.035355	43.778755	44.90925	1.9160216	47.6706	40.756737	1000.0	1000.0	259999	4.8964105	7.281941	42.366898	-4.432124	-4.9266405	0.010827997	6511.183745145798
66	43.797268	2.1555634	47.100418	41.52928	45.41317	2.4141216	47.942337	38.541077	1000.0	1000.0	263999	4.709015	7.2667336	42.59521	-6.100193	-4.738693	0.01031273	6626.845862865448
67	42.565613	3.3098845	47.147835	37.792263	39.22651	1.0667808	41.182186	37.481613	1000.0	1000.0	267999	4.5914702	7.2047462	40.160267	-7.305985	-4.62697	0.009674825	6744.11862206459
68	42.685516	4.78235	49.479866	36.224583	45.11303	1.0948079	46.623646	43.485527	1000.0	1000.0	271999	4.7654967	7.3491287	40.96037	-7.8213205	-4.814086	0.010392068	6861.020126819611
69	39.585434	1.2058264	40.61733	37.558533	47.659847	0.9823237	49.620842	46.595886	1000.0	1000.0	275999	4.8169117	7.164513	41.343887	-3.5907335	-4.852771	0.009042333	6977.593359231949
70	45.625797	0.8111798	46.455574	44.447796	45.702114	0.9045752	47.040825	44.367756	1000.0	1000.0	279999	4.830328	7.1447783	43.849636	-2.3433957	-4.8699927	0.009093685	7093.9368188381195
71	44.747467	0.80016714	45.765182	43.87247	45.896133	1.0351866	47.38068	43.836945	1000.0	1000.0	283999	4.83911	7.078845	42.844063	-0.7507496	-4.879797	0.009852728	7210.790601015091
72	42.860306	1.3591359	44.514507	41.47065	44.194115	0.3724969	44.784714	43.553875	1000.0	1000.0	287999	4.8916564	7.018683	41.58287	-0.15523428	-4.9339104	0.010087175	7327.359486103058
73	44.647717	1.1784682	46.257557	42.930374	44.872826	1.0388051	46.454624	42.32742	1000.0	1000.0	291999	4.970367	7.1049643	41.535866	0.32744092	-5.012543	0.009820492	7443.600770950317
74	43.340702	4.5502634	47.389763	35.902985	41.55693	1.5128698	44.69744	39.270206	1000.0	1000.0	295999	5.0815372	7.1763515	44.769398	0.5236239	-5.133134	0.010721089	7560.985246181488
75	44.967445	2.6696148	48.05897	41.289474	49.848705	1.0277065	51.5191	47.955074	1000.0	1000.0	299999	5.257501	7.014501	46.068344	1.0839276	-5.3021665	0.011006502	7678.5033531188965
76	48.42063	3.8227565	53.756622	44.062634	40.144176	2.9896603	46.63619	35.624367	1000.0	1000.0	303999	5.4141827	7.0451946	44.918156	1.3172302	-5.4686427	0.010320227	7795.930613994598
77	37.367294	2.5438137	39.94859	33.180897	33.455025	4.2779937	39.55955	27.48309	1000.0	1000.0	307999	5.600158	7.0348973	45.37064	1.5888412	-5.648677	0.009627009	7914.007981300354
78	43.057716	4.240265	47.70498	37.23819	42.078163	0.6096534	42.940525	40.810772	1000.0	1000.0	311999	5.6331363	7.095494	44.91467	0.8927801	-5.676223	0.009650295	8031.99982213974
79	43.794	2.1128654	46.602394	41.167686	40.60312	0.92545205	42.23498	39.36436	1000.0	1000.0	315999	5.5922756	7.1778135	45.384857	1.516237	-5.637672	0.011016937	8150.2815890312195
80	44.868282	4.7581587	50.334705	39.45837	46.042583	7.439048	59.567566	38.02036	1000.0	1000.0	319999	5.7135262	7.115682	46.526955	1.532943	-5.767752	0.009737009	8267.907406806946
81	38.629757	3.743605	43.185024	33.743465	43.620728	1.5826266	45.472908	40.153614	1000.0	1000.0	323999	5.7101727	7.0541983	45.27473	1.6200869	-5.752488	0.008632245	8385.96349453926
82	43.754147	2.5958195	46.659164	40.666965	46.689068	1.4340405	48.874367	44.075523	1000.0	1000.0	327999	5.6330566	6.94336	44.374733	1.6439102	-5.67493	0.0083115455	8504.603291034698
83	43.983315	2.453972	46.464775	39.929417	36.671227	1.290318	38.84879	35.17811	1000.0	1000.0	331999	5.4953113	6.6100287	41.92305	1.6018404	-5.529831	0.010380819	8622.372480630875
84	45.171837	3.2420895	47.981506	39.80435	47.2862	0.70455503	48.293774	46.10032	1000.0	1000.0	335999	5.5476217	6.4741015	42.53854	1.6338301	-5.598109	0.010354107	8741.137787818909
85	46.138527	2.4284055	49.134342	42.867794	42.945885	1.1632115	45.1769	41.654152	1000.0	1000.0	339999	5.5726924	6.579943	45.660908	1.6325641	-5.6133475	0.009361311	8861.653295755386
86	45.216507	1.7671567	47.490875	43.422688	46.786995	1.6013739	49.681557	44.206493	1000.0	1000.0	343999	5.5496507	6.602868	45.80072	1.2046493	-5.5939465	0.010195568	8980.465649843216
87	46.03395	1.9161769	47.746185	42.895996	44.35392	1.3672184	46.406227	42.056274	1000.0	1000.0	347999	5.563453	6.638621	44.245117	1.2714645	-5.60285	0.008383442	9099.212152719498
88	46.406635	5.2392545	55.090763	41.069973	41.334915	1.6939429	43.85033	37.88785	1000.0	1000.0	351999	5.4621964	6.387028	41.64028	1.5939922	-5.5020967	0.008210456	9219.5662317276
89	50.938896	8.22628	65.060394	44.818977	65.159	2.3095183	67.9873	59.72393	1000.0	1000.0	355999	5.5882454	6.5898685	44.14011	1.641709	-5.6401906	0.008375313	9338.742961883545
90	48.680206	5.7465672	58.574642	44.78139	44.100117	1.3111898	47.416008	42.441525	1000.0	1000.0	359999	5.7198243	6.5833144	45.606224	1.8913882	-5.7679563	0.008504127	9458.398888349533
91	44.83471	0.9311311	45.574146	43.28442	45.67846	1.468436	47.780994	43.525784	1000.0	1000.0	363999	5.72979	6.688414	46.740826	1.8684394	-5.77034	0.008485916	9577.829776763916
92	41.105553	1.3727767	42.30288	38.8186	46.966305	1.477789	48.67357	43.497566	1000.0	1000.0	367999	5.6271424	6.6012535	45.592026	1.7925014	-5.668706	0.008391649	9696.636792182922
93	44.194366	2.2081044	46.066753	40.490932	45.35751	2.5531468	49.7763	41.75723	1000.0	1000.0	371999	5.5419865	6.719764	45.618572	1.6774726	-5.575061	0.008006018	9816.501779794693
94	46.008705	1.6521648	48.378292	44.264603	44.420784	1.7652615	46.852276	40.61447	1000.0	1000.0	375999	5.34342	6.475217	44.48217	0.88330734	-5.3780026	0.007197249	9937.06540799141
95	52.120388	5.329951	60.809956	46.414223	45.791695	1.7215209	49.603424	43.005222	1000.0	1000.0	379999	5.3284607	6.591764	44.647934	0.78779453	-5.380359	0.008179344	10056.09422135353
96	42.09257	4.629817	46.838326	35.757313	46.806896	1.1321801	48.661682	44.6539	1000.0	1000.0	383999	5.415869	6.478124	43.673542	-0.09419745	-5.45263	0.0075362693	10176.215011358261
97	44.25389	0.7861299	45.311203	43.12685	43.90979	1.2293459	46.236515	42.179516	1000.0	1000.0	387999	5.30454	6.49159	44.101982	-5.151465	-5.337923	0.008245783	10296.04954624176
98	43.346992	1.2429748	44.68967	41.794632	42.135998	1.3955934	44.870937	40.48619	1000.0	1000.0	391999	5.1857657	6.591097	44.869232	-12.032978	-5.2171783	0.00750148	10416.977690458298
99	44.94931	1.895322	47.442116	42.73841	41.678673	1.1170175	44.48362	40.113407	1000.0	1000.0	395999	5.038938	6.560258	44.741013	-13.124009	-5.073464	0.0074768183	10537.566505432129
100	46.85938	4.848251	54.957703	42.092102	44.830345	1.2614121	46.880966	43.01785	1000.0	1000.0	399999	5.0431542	6.6272273	45.284542	-10.101387	-5.0820136	0.0075651244	10657.765208482742
101	43.250057	1.3870227	45.432438	41.68135	52.210724	1.4874067	54.41198	49.460133	1000.0	1000.0	403999	4.9583964	6.5754495	45.637276	-7.207333	-4.9938216	0.0066441684	10778.21608376503
102	50.26551	3.7388446	55.65366	46.241463	43.84216	0.7913083	44.998306	42.412247	1000.0	1000.0	407999	5.0484357	6.7537475	47.23989	-4.6447186	-5.091697	0.008035494	10898.683638334274
103	43.091965	2.5769248	45.91332	39.426517	43.946842	1.959328	47.11444	41.652355	1000.0	1000.0	411999	4.9986205	6.7062936	47.763767	-3.2720325	-5.0310087	0.0079874415	11020.389647245407
104	43.7399	4.1540847	48.256374	38.505146	45.465252	1.0596298	47.47382	43.921505	1000.0	1000.0	415999	4.925213	6.64662	47.91544	-2.6108596	-4.9606347	0.0074233552	11141.50474858284
105	45.446136	1.9967419	48.72863	43.326218	46.49447	4.631464	52.05749	34.475662	1000.0	1000.0	419999	4.8790736	6.657478	47.828648	-1.5612266	-4.9111505	0.0072080796	11262.260490655899
106	46.007217	2.70076	49.44634	42.61951	48.281624	1.8119066	51.305912	45.53459	1000.0	1000.0	423999	4.8054113	6.504059	45.26838	-0.3326347	-4.8411407	0.0065556136	11383.508257627487
107	47.1337	4.011047	53.449177	42.315685	49.486195	4.092196	55.486813	44.181484	1000.0	1000.0	427999	4.824502	6.5365157	44.762512	-0.7858915	-4.8569045	0.006978373	11504.250524520874
108	58.837517	2.1120281	60.808575	55.659157	58.56486	1.2904598	61.367863	57.20092	1000.0	1000.0	431999	4.774769	6.6008763	46.63624	-0.33531678	-4.8082166	0.006858979	11625.562844276428
109	53.319305	4.6709146	58.84935	46.143166	49.69194	2.3410866	51.852787	43.74769	1000.0	1000.0	435999	4.7728457	6.5496182	47.466053	-0.12473804	-4.807801	0.0067604096	11746.253091573715
110	50.759815	3.9588928	57.60138	48.236786	62.271423	4.5018535	67.89383	53.490196	1000.0	1000.0	439999	4.752346	6.5034485	47.604866	-0.4930566	-4.787206	0.0065666274	11867.575136423111
111	46.93116	5.682064	55.58713	40.005424	45.083893	1.3243146	47.50859	42.994617	1000.0	1000.0	443999	4.8757744	6.3362913	45.91825	-0.7507639	-4.9168572	0.006678608	11988.485856056213
112	47.430454	3.900071	53.87563	44.02944	45.381702	2.92136	50.02286	40.096634	1000.0	1000.0	447999	4.928344	6.336349	46.258846	-1.2911042	-4.970479	0.0064474097	12109.893807172775
113	40.864132	5.0801644	44.39896	32.08984	36.19994	1.8383204	38.87699	31.715101	1000.0	1000.0	451999	5.0010314	6.4754944	46.98145	-1.4877857	-5.0327272	0.006829788	12231.70833992958
114	40.34897	6.016721	47.031723	32.038227	63.382103	2.7443268	68.59723	58.02303	1000.0	1000.0	455999	4.8454685	6.447143	47.624096	-1.6036012	-4.873164	0.0071041174	12353.044818162918
115	52.510586	3.347971	56.588562	49.156204	44.30264	0.63229525	45.684246	43.41257	1000.0	1000.0	459999	4.8295746	6.419825	47.519478	-1.2811548	-4.868484	0.0070202216	12474.734692811966
116	55.90856	14.452004	70.43754	34.305286	48.732002	5.198123	55.487457	38.901318	1000.0	1000.0	463999	5.159647	6.2338543	46.577263	-1.5343405	-5.216829	0.0069826064	12596.091319561005
117	47.075188	3.1920662	50.4096	43.211353	43.916264	1.069045	46.04228	42.72035	1000.0	1000.0	467999	5.287215	6.261091	48.267868	-1.1836993	-5.32591	0.007071586	12717.691938400269
118	58.308968	14.17403	76.76442	39.592606	36.0404	1.2508575	39.35669	34.59391	1000.0	1000.0	471999	5.3613324	6.264139	46.868256	-0.62270343	-5.4024267	0.0068642334	12840.03185081482
119	49.351948	10.452948	63.82413	34.588367	53.853493	6.3553443	62.329258	41.488308	1000.0	1000.0	475999	5.28829	6.3423066	46.286682	-0.07788253	-5.318778	0.0066456683	12961.676017284393
120	60.36949	3.3117266	64.668945	56.691414	67.41523	7.810175	75.324234	46.590904	1000.0	1000.0	479999	5.173729	6.2828617	45.42583	0.20213902	-5.211664	0.0067723542	13082.85479593277
121	58.517494	7.1183796	69.838646	50.217678	48.157337	10.718632	66.386894	36.93489	1000.0	1000.0	483999	5.226335	6.2804613	46.18818	-0.19908345	-5.263884	0.006716487	13205.370792150497
122	50.26578	4.379281	57.770466	47.095203	48.572575	0.9804951	49.780983	46.160454	1000.0	1000.0	487999	5.166527	6.183049	45.009148	-0.35822463	-5.1999755	0.00701724	13328.488902807236
123	46.284363	1.5301362	47.86438	43.75213	48.98686	3.091534	54.149387	44.303867	1000.0	1000.0	491999	5.1481557	6.249745	45.511116	0.15142667	-5.1828265	0.0071399766	13450.311568498611
124	53.10833	2.6792822	56.648663	50.439495	58.227882	4.2278814	65.13851	49.738125	1000.0	1000.0	495999	5.1605067	6.320878	46.05402	0.32496178	-5.200433	0.008149042	13572.54909491539
125	52.91269	10.209806	62.62982	35.749744	38.475006	4.433201	44.63072	32.47178	1000.0	1000.0	499999	5.2137237	6.367749	47.10951	0.36429608	-5.250327	0.011987145	13694.646305799484
126	39.867558	3.4148293	42.78151	34.089287	41.732487	1.4049702	44.087288	39.535744	1000.0	1000.0	503999	5.0720463	6.28615	48.611935	-0.2612238	-5.1022954	0.009469778	13817.718438386917
127	47.689693	6.984287	57.972733	40.163628	41.955116	2.2208004	44.76373	38.311237	1000.0	1000.0	507999	5.3297205	6.1385493	47.604385	0.2931522	-5.399824	0.008815907	13939.579507827759
128	42.32461	5.990831	48.060837	32.31542	33.333767	4.017723	44.06619	27.519413	1000.0	1000.0	511999	5.8625293	5.969075	46.525692	-1.220365	-5.916708	0.009634863	14061.528760671616
129	43.781128	3.287837	47.07794	38.56999	45.667553	2.7358286	50.033325	42.8544	1000.0	1000.0	515999	5.788037	6.14297	48.336716	-0.4265796	-5.8235154	0.01028394	14183.40950703621
130	50.555706	3.7375016	56.94361	47.439716	47.23478	5.6299896	55.545216	39.235413	1000.0	1000.0	519999	5.815268	6.155455	46.40624	1.1822932	-5.8614073	0.008788511	14306.092205762863
131	53.537445	5.9230375	63.251957	47.34769	73.558815	2.7279232	78.1633	67.63501	1000.0	1000.0	523999	5.729915	6.2140446	47.701256	1.219594	-5.781415	0.009330428	14427.74405503273
132	49.354786	12.496683	70.50037	38.35158	45.88514	0.9101271	47.281223	44.338417	1000.0	1000.0	527999	6.069313	6.336973	47.712055	1.7692821	-6.123891	0.010364489	14549.623376607895
133	46.44103	1.2233816	48.5477	45.539185	44.258022	1.0283023	46.086945	42.840473	1000.0	1000.0	531999	6.068736	6.358788	47.390335	2.0116944	-6.103631	0.009937666	14671.20401763916
134	45.13606	2.025123	47.526394	42.00615	64.79294	3.2723813	70.694115	58.74966	1000.0	1000.0	535999	5.7491894	6.345918	52.497814	0.66955364	-5.7790213	0.0110877035	14792.832368135452
135	58.98617	7.524888	66.23378	46.365406	47.560295	2.2005816	50.136234	42.174488	1000.0	1000.0	539999	5.9897923	6.385409	48.514336	-0.09044707	-6.055192	0.016501622	14914.512510299683
136	42.262894	3.2703073	45.609272	38.181084	42.76285	1.2779256	44.003998	40.191517	1000.0	1000.0	543999	5.878615	6.7513313	72.99433	0.24183452	-5.9136844	0.027993992	15036.39806318283
137	47.74524	10.839916	61.76523	31.306095	38.97824	1.4592971	42.219627	36.807034	1000.0	1000.0	547999	5.9395885	6.284835	65.94832	-0.011930227	-6.0284677	0.052489083	15158.930891513824
138	34.49225	3.3273315	38.58814	29.342497	41.949158	1.4504822	43.73697	38.97331	1000.0	1000.0	551999	6.685795	7.3914967	93.497055	-3.3072057	-6.730283	0.057975892	15280.790026187897
