Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
23	154.13396	162.32375	513.0667	-274.88324	198.00626	164.23015	574.9266	-41.77405	161.875	173.3	91999	1158.1921	290.47043	1987.4196	-771.82556	-1184.1646	3102.6836	1665.6414017677307
24	214.04648	155.81186	561.719	-48.565323	154.36111	140.192	484.145	23.228468	186.40909	171.6	95999	1158.3666	291.99213	1948.9425	-750.95667	-1183.8378	3099.839	1749.9839720726013
25	145.27422	189.33679	718.23334	-34.126797	-56.23017	53.308704	7.299297	-183.14839	248.375	137.3	99999	1152.5536	292.38623	1960.7657	-836.56055	-1177.2181	2980.9668	1835.327880859375
26	14.464011	84.20456	230.59521	-107.22888	105.30233	72.501396	302.78598	57.33404	160.84	128.9	103999	1143.208	292.57068	1927.0272	-1116.0057	-1167.4574	2917.9575	1920.3504755496979
27	83.5337	107.230934	411.23004	-184.36298	106.82719	91.68154	274.66873	-4.9187617	162.0	170.7	107999	1134.4604	288.80856	1816.5885	-984.8248	-1158.4154	2809.0166	2005.4327037334442
28	133.55078	126.51539	559.2143	-42.833523	269.3746	76.59968	405.88666	154.32346	145.92592	229.6	111999	1124.2285	284.67834	1747.363	-785.97644	-1147.3873	2735.1106	2091.3002948760986
29	116.81022	146.00941	483.7078	-198.24583	299.2744	161.76306	624.54785	-8.545469	154.34616	220.9	115999	1109.436	278.31042	1687.3595	-805.903	-1131.242	2754.3655	2177.22612285614
30	131.55028	126.09984	382.58835	7.9085875	145.21773	115.75133	463.6311	26.460428	158.56	161.9	119999	1087.9817	272.28204	1723.1183	-760.1219	-1109.7988	2655.973	2262.804762840271
31	238.23616	262.22238	1385.2966	15.494453	108.67869	159.07039	456.7731	-44.334038	157.23077	147.7	123999	1073.7517	265.74283	1795.4868	-1093.2306	-1094.8591	2665.5425	2347.7027146816254
32	154.18802	177.42915	745.46484	-28.973757	133.65622	183.61623	647.04095	5.708118	158.44	168.7	127999	1055.1329	263.1488	1885.4508	-2426.3	-1075.6207	2562.1943	2434.153210878372
33	73.27519	140.07156	588.5826	-148.58511	95.87979	85.52081	306.60535	16.85738	143.71428	123.0	131999	1041.8599	262.96613	1891.7091	-771.5319	-1062.1658	2395.048	2519.949751853943
34	192.41495	175.53905	784.52136	1.0741258	147.82773	115.60367	424.17856	12.902727	159.65218	153.1	135999	1029.0732	257.1877	1888.4792	-845.6723	-1049.127	2390.073	2605.2716760635376
35	148.74223	197.62834	881.7018	-97.108154	327.40042	151.98047	597.92365	126.61855	172.6	208.7	139999	1018.5379	251.62357	1878.8016	-925.1819	-1038.1881	2330.8708	2690.87579536438
36	306.89087	179.48769	751.99866	42.252403	206.3312	169.33409	511.99686	-26.39458	230.11765	218.9	143999	1003.2792	246.09427	1833.2655	-963.18115	-1022.1182	2303.3828	2776.8133256435394
37	240.80273	152.2583	653.35596	31.506405	247.5841	238.58942	666.0606	-102.20764	238.64706	234.5	147999	981.63794	240.77054	1839.3767	-1258.6296	-999.99774	2186.3413	2863.6268389225006
38	142.0766	173.75853	466.79654	-224.81207	268.23535	223.62894	718.45667	33.86981	188.57143	147.4	151999	963.04346	232.4633	1878.8448	-1140.5594	-980.84235	2084.3147	2949.3973541259766
39	153.50153	146.8708	542.2648	6.2846518	254.98709	151.22958	500.81177	26.155447	154.5	171.0	155999	951.7374	229.34914	1844.0145	-1448.8856	-969.6323	2088.537	3035.3509995937347
40	214.35883	257.70892	989.03436	-255.58847	239.99487	205.41216	605.15875	-62.39302	224.58824	173.7	159999	948.6457	226.89525	1830.8387	-1029.8427	-966.6368	2043.0778	3121.343367099762
41	121.89765	170.32866	401.61548	-237.284	143.94684	71.25489	309.257	39.733707	279.8	185.9	163999	946.8936	222.56769	1686.5476	-1676.0868	-964.8151	1957.474	3206.8800599575043
42	135.96321	139.64226	511.0706	-77.04311	123.10144	98.3492	318.998	-75.81322	191.0	167.0	167999	941.4158	215.88028	1547.8511	-649.14703	-958.72925	1851.0908	3292.164358139038
43	133.27652	191.62868	875.86285	-84.31828	414.46582	319.92267	1113.5197	51.617596	168.70833	408.2	171999	923.93176	213.27754	1450.8873	-1067.6644	-940.2291	1840.5885	3379.4490053653717
44	259.3059	197.9646	626.01715	10.503357	230.73787	215.9159	778.6593	21.46164	188.38095	187.9	175999	898.9146	204.40169	1389.6577	-734.7233	-914.088	1678.9408	3465.03960108757
45	208.00554	220.81734	838.6979	-125.5954	21.494337	37.558216	131.49297	1.5502404	193.85	37.1	179999	871.53986	198.58957	1306.2168	-738.4252	-886.5336	1610.716	3549.401266813278
46	96.61913	116.403725	417.15845	-47.903805	40.090343	24.260971	84.37259	12.618745	148.28572	75.3	183999	859.4385	197.10167	1371.7462	-868.3238	-874.81384	1595.85	3634.49649477005
47	99.96339	111.53817	323.752	-52.471504	118.18545	154.97751	520.9556	-122.70226	179.9	182.9	187999	856.13135	199.62982	1369.2745	-684.6269	-871.56995	1611.6488	3720.068968296051
48	150.98466	281.3084	1221.239	-50.366726	6.7528763	1.7564974	11.091095	5.1166005	215.45	27.2	191999	862.6269	202.02936	1377.1512	-806.6382	-878.97174	1611.2637	3804.1051018238068
49	159.85187	160.97197	475.34665	-25.16113	444.61078	304.01056	984.5487	167.91298	255.4375	271.3	195999	867.514	200.5414	1245.3647	-601.8701	-883.114	1645.7417	3891.135200738907
50	92.708145	94.28518	328.2897	-17.106834	68.17107	100.11034	313.13354	8.076445	202.15	96.9	199999	851.52905	190.66957	1191.995	-709.1575	-866.28613	1554.3074	3976.0864038467407
51	165.28297	139.77426	555.0638	-85.02138	96.24992	115.4563	345.4606	-55.41232	203.33333	145.2	203999	829.7369	183.61244	1191.5197	-809.5585	-843.47	1456.0803	4060.196776151657
52	130.29436	138.91255	559.9171	-82.19667	134.40028	85.75076	296.75922	30.504354	155.14285	150.3	207999	807.1254	179.30255	1178.7827	-753.26294	-820.4771	1352.9565	4145.3405747413635
53	140.55362	105.31385	367.65045	-13.260369	179.22502	154.85002	410.20398	0.87136334	155.48	116.1	211999	787.1961	176.61438	1160.6492	-739.16156	-800.1707	1360.9135	4230.569396972656
54	118.57183	191.51031	464.24414	-383.96396	198.83905	140.38965	466.5498	23.069645	208.1579	200.6	215999	770.22296	173.74052	1170.9108	-864.28656	-782.9541	1312.8473	4315.940380573273
55	174.07976	158.06503	687.94305	-83.54268	159.8358	65.5545	230.28871	32.844204	231.22223	119.1	219999	752.81726	167.61333	1130.5725	-1343.0847	-764.6349	1193.7083	4400.275009155273
56	353.0046	295.33734	1213.0728	-50.004715	161.14975	181.0681	525.34546	8.608419	220.72223	129.6	223999	729.4936	162.86835	1054.3279	-593.73065	-741.14624	1173.3907	4484.474835634232
57	172.24283	180.08972	797.3378	1.5386358	250.27734	101.14801	417.168	123.34149	142.35715	159.1	227999	712.98126	156.92049	1034.2112	-590.59424	-724.4684	1107.6107	4567.373530864716
58	158.4178	158.18459	571.49005	-171.18985	429.69647	294.84995	1069.1604	78.2726	179.5	318.1	231999	694.2068	151.78355	1018.85065	-576.2881	-705.0713	1024.466	4650.634592533112
59	216.54195	211.51027	761.71857	-11.359245	108.53923	106.58822	342.04575	22.262825	177.21739	82.0	235999	671.0174	145.97783	972.38477	-681.2223	-681.4475	988.5705	4731.805244922638
60	205.70168	242.56926	1230.0745	26.223639	188.02751	210.02928	666.81226	-19.4199	160.84	202.4	239999	649.3066	142.45139	941.1752	-542.43616	-659.39294	932.56085	4813.52925157547
61	169.97269	131.5597	474.01074	35.61706	183.48538	141.28693	394.6691	9.165453	197.9	218.3	243999	628.29535	139.27046	984.7027	-722.7155	-638.0138	875.835	4895.438161611557
62	178.34981	135.65735	498.45526	-13.549746	209.45573	191.0221	536.66266	-117.259186	189.38095	238.4	247999	614.42334	135.33537	924.2995	-444.3231	-623.9839	836.6954	4977.378910541534
63	68.48096	131.59477	242.74896	-253.551	164.94467	226.95387	773.5928	-52.929077	231.9375	225.2	251999	601.12646	133.75037	925.3886	-436.14047	-610.4009	810.18353	5057.483788967133
64	180.59222	195.54239	639.38696	-96.988785	152.41585	324.33813	1118.1727	19.390324	183.13637	183.7	255999	580.626	128.69487	844.943	-480.31543	-589.325	734.94495	5137.739000082016
65	184.17487	156.87039	537.0648	-38.08345	261.40344	162.95845	572.3393	78.97169	244.9375	209.9	259999	555.2404	122.23581	797.2163	-442.15192	-563.447	657.5728	5218.880033016205
66	326.55453	345.10214	1243.2439	7.3804345	384.42355	142.93091	573.97174	133.09535	328.84616	279.0	263999	533.82275	116.49908	770.81244	-527.13824	-541.7285	637.062	5299.421280145645
67	209.70221	183.87915	741.4087	-27.233404	171.08969	65.12531	289.3017	76.753	168.625	211.2	267999	514.7068	111.75729	744.5448	-544.4958	-522.32446	588.5465	5379.8181483745575
68	224.03636	175.41759	565.81116	-53.756874	207.55562	102.8768	407.7548	81.710945	231.47058	252.9	271999	496.41125	107.28191	719.12415	-397.45444	-503.46994	538.8287	5460.953920841217
69	231.01346	148.46637	554.5227	34.615547	343.56647	299.62213	952.44904	-16.852018	188.95	387.0	275999	477.38354	102.0176	725.6653	-467.1481	-484.21057	507.18942	5542.396975040436
70	476.4532	252.18428	972.1578	96.784515	337.5464	475.2814	1424.012	18.354996	318.76923	297.3	279999	461.6957	96.54306	695.4319	-406.55197	-468.4068	471.46445	5622.174567699432
71	274.6976	359.43915	1309.7645	-208.73466	314.39594	165.68103	629.305	128.40187	277.66666	283.7	283999	448.84323	93.69886	637.93524	-360.84238	-455.3765	431.3471	5701.063457489014
72	227.91638	186.18282	642.0622	-144.86774	330.64166	295.63754	917.4778	-72.74796	190.95	416.0	287999	436.153	94.10136	685.4086	-577.4226	-442.33557	430.5624	5780.869669914246
73	301.0058	180.80902	699.60876	37.15631	669.46985	511.20618	1984.7406	202.87248	198.71428	392.2	291999	421.17667	90.61385	629.8019	-473.4123	-427.01913	390.4651	5860.965670585632
74	458.15265	192.50674	802.59766	133.78378	536.19824	289.03027	1070.3715	203.79555	384.3	321.9	295999	406.12537	87.18457	638.901	-436.96527	-411.72833	372.47772	5940.700997591019
75	281.4989	255.3614	787.2878	4.4010143	204.50044	233.77945	670.81757	-172.31943	204.55	223.8	299999	392.66553	85.434425	632.9704	-331.1466	-398.1507	357.06738	6019.323964595795
76	520.8676	327.91245	1215.3082	42.732315	321.69266	182.97551	774.21564	85.82996	274.6	243.6	303999	380.7859	83.46863	694.2782	-459.7369	-386.02063	328.84015	6097.5950338840485
77	270.89233	382.29324	1333.9275	-106.694626	261.94086	131.60915	419.60114	53.77038	202.63158	254.6	307999	369.4499	80.57659	696.2711	-636.6869	-374.5325	325.00793	6176.797954082489
78	319.16766	130.66309	615.3316	48.61209	387.44424	159.29723	736.89484	157.48154	253.875	228.4	311999	359.9842	76.7238	564.088	-358.35437	-365.02377	294.7083	6256.0687918663025
79	431.1796	272.4644	960.6031	-133.7193	466.6894	328.47116	1286.6697	181.6369	255.375	303.6	315999	354.36224	77.72403	579.4977	-404.67218	-359.40927	283.8907	6336.003536939621
80	161.87837	200.0206	601.3073	-55.38529	221.92416	232.9085	736.77106	-18.728945	210.3158	205.3	319999	349.1234	77.25884	583.6663	-520.23926	-353.98032	269.1646	6414.525203227997
81	135.82701	220.95201	656.09265	-131.61272	196.60196	236.87093	846.3536	-9.598854	235.3125	192.8	323999	344.13977	76.83648	553.8598	-528.6176	-349.05188	280.2945	6493.162144184113
82	228.66264	185.34955	783.2191	-95.78052	55.236988	134.20511	406.73294	-50.499405	261.875	176.6	327999	338.60324	75.71208	535.61896	-357.2619	-343.34	261.8024	6571.762602329254
83	272.89105	215.16916	816.6221	-45.52977	355.4062	276.97583	929.8033	52.561565	337.4	196.6	331999	332.14075	72.56528	572.80914	-471.46225	-336.7179	260.90112	6650.115887880325
84	334.38174	355.00388	1652.7129	24.25629	208.60526	177.38556	438.53485	1.7134976	196.73914	224.0	335999	326.637	71.27961	530.4287	-370.87173	-331.1345	249.06378	6729.015484571457
85	119.11499	155.67934	683.9023	-41.443104	9.127577	153.66487	215.75375	-216.33229	170.39131	188.2	339999	321.82706	70.59965	518.1506	-281.50522	-326.31845	236.23857	6806.585879802704
86	124.45584	194.28706	674.24994	-100.710075	426.79828	407.34302	1469.1718	130.05234	235.05556	246.4	343999	315.83743	69.74685	493.78198	-523.93884	-320.03436	225.06139	6882.125196456909
87	361.8571	303.62762	1538.1891	65.27988	625.99207	441.62042	1556.7452	157.19116	187.71428	312.0	347999	307.59192	68.93421	498.2603	-268.77356	-311.6738	221.62956	6958.255589723587
88	413.00867	309.04553	1141.8562	37.140144	968.8177	0.84303564	970.32886	967.5352	237.17647	1000.0	351999	301.6985	68.39229	470.6444	-610.09845	-305.84885	212.0792	7037.957048654556
89	564.94525	354.1204	1560.1714	98.75834	389.3461	147.15718	664.69037	198.65057	281.0	153.0	355999	299.71048	68.10507	526.0659	-324.76343	-303.83188	203.40164	7111.3225791454315
90	502.98087	448.44815	1422.2222	49.87765	493.14365	235.72578	856.69055	177.9902	283.6875	240.2	359999	297.51605	66.83971	512.121	-293.6431	-301.53323	203.66426	7183.959167480469
91	634.8843	323.00522	1330.5156	287.30664	739.53644	286.59552	1224.4021	350.01645	352.58334	523.6	363999	292.48492	65.50278	491.2049	-266.16882	-296.1913	183.30284	7258.4410536289215
92	490.1173	324.5134	1308.6746	74.099266	658.47864	564.60834	2203.4714	169.92157	242.0	306.9	367999	287.09973	64.0118	451.6726	-387.96826	-290.80426	185.88847	7331.535016536713
93	494.02554	329.2443	1221.02	85.862915	688.7733	383.4744	1300.8296	204.08055	231.625	333.4	371999	283.88702	63.18025	456.07883	-328.7679	-287.5706	179.58875	7405.18904209137
94	459.08942	353.78915	1306.8955	25.21752	140.39575	170.93149	564.79285	18.49936	202.61905	90.2	375999	283.13126	62.536648	426.96494	-383.15665	-286.92853	176.10153	7477.011934518814
95	606.827	394.60046	1405.7866	-18.982695	496.58902	341.6321	1144.2015	74.02515	292.57144	246.4	379999	283.80933	62.982132	443.8465	-346.51288	-287.4952	174.96829	7548.569923877716
96	387.75122	165.07492	812.14264	75.30417	469.13007	330.80038	1064.4889	103.61996	230.625	269.5	383999	282.52475	63.27036	446.4603	-493.9059	-286.14044	176.18056	7620.083037376404
97	441.2503	364.8825	1521.9683	79.97846	476.40796	362.23856	1481.9587	217.67827	212.0	250.8	387999	280.6454	63.18178	437.2383	-348.16187	-284.26297	174.31389	7691.420799970627
98	417.27417	307.0443	987.0641	58.44618	217.89592	154.04529	617.2765	73.760086	236.76471	170.5	391999	277.98633	62.789562	454.949	-267.54745	-281.47574	169.48431	7762.720314979553
99	557.9876	494.17102	1719.9719	96.586266	802.21674	541.0014	1814.8762	184.15346	272.07144	331.9	395999	274.2962	62.202347	439.9943	-320.65073	-277.82947	168.81184	7835.25720000267
100	727.76794	352.57352	1486.3243	138.91821	418.4732	342.2795	1021.98346	-0.7799207	288.07144	342.3	399999	273.718	61.00608	427.1559	-250.00519	-277.14313	160.62949	7907.798998117447
101	528.372	602.29425	2444.712	108.96749	330.29248	204.0768	687.8266	102.39121	274.8	183.6	403999	273.01718	61.565296	430.55994	-360.80185	-276.50998	165.645	7978.948215484619
102	514.3021	473.182	1698.2477	63.02668	390.74597	289.1647	1027.5796	69.10191	223.70589	235.7	407999	274.8151	62.02002	429.56857	-296.98178	-278.432	164.6542	8050.142834186554
103	596.37177	633.99927	2299.361	34.081505	604.27325	393.50885	1518.411	110.40975	246.70589	265.5	411999	276.04602	62.710968	421.21484	-292.80426	-279.62	165.81587	8120.8461101055145
104	547.28345	387.34546	1550.3748	99.330055	915.5768	609.81354	2372.7043	285.5872	250.25	381.3	415999	275.44965	61.407494	425.36844	-201.20758	-278.954	166.52919	8192.799742937088
105	452.5468	285.20352	1072.5562	157.83238	590.7171	706.1424	2462.3066	53.108208	221.125	299.9	419999	274.3314	60.09165	422.68094	-397.65033	-277.7212	160.25842	8263.37968659401
106	766.57916	670.874	1816.236	58.683346	577.3498	376.43668	1345.1104	120.66456	320.0	276.5	423999	273.49295	59.923542	417.44647	-286.68857	-276.86353	158.24402	8334.402491569519
107	516.39594	488.1909	2059.7048	-19.81675	633.3455	416.85608	1328.8442	103.52419	269.85715	300.1	427999	273.0675	59.80483	406.1906	-360.51675	-276.44437	152.24258	8405.853159189224
108	529.19604	511.93393	2230.7297	97.618576	579.33246	469.89438	1690.8201	32.425022	236.94444	276.3	431999	274.52505	59.80708	415.7776	-242.00275	-278.0028	162.06209	8477.350013256073
109	319.08698	383.10776	1778.726	16.165522	291.9191	234.64284	841.9366	55.958126	181.21053	192.1	435999	276.68268	60.30835	426.2994	-275.81885	-280.2572	165.9899	8547.714549779892
110	384.3594	349.20248	1525.2699	81.88557	522.53735	394.0133	1543.1809	100.32057	228.35	221.5	439999	278.65778	61.183353	430.16187	-304.29932	-282.22894	170.43965	8618.853798627853
111	467.59158	457.57605	1583.9215	86.73692	322.304	51.05571	413.94595	211.27327	222.72223	153.1	443999	281.97223	61.975185	447.64685	-402.73932	-285.62552	176.78107	8688.796448230743
112	407.12045	410.15704	1687.5273	0.4313037	206.00424	113.73433	434.1324	126.73367	180.28572	113.6	447999	287.7731	63.553253	478.45996	-493.33447	-291.62393	186.07646	8758.759154558182
113	867.1801	759.6943	3154.0059	230.03893	859.05743	482.61548	2003.0309	339.04327	329.0	339.7	451999	294.33536	65.02699	476.1197	-281.77893	-298.25198	192.47978	8829.896540880203
114	680.39343	440.03006	1373.6952	162.81448	857.13556	716.60864	2558.9502	181.72076	287.42856	366.8	455999	298.66367	66.08931	479.4124	-227.56833	-302.55637	194.12439	8901.450726747513
115	690.2351	499.36493	1867.6227	112.27118	1273.8309	1162.6575	3355.04	75.4035	282.06668	422.7	459999	303.14462	66.31237	496.19727	-240.2321	-307.15762	204.34462	8973.64931678772
116	846.3515	551.70935	2209.8643	213.57388	1034.5422	418.2347	1744.1884	511.31696	304.30768	378.6	463999	308.61526	66.22831	490.43433	-302.6287	-312.71777	205.7353	9045.32373547554
117	760.02094	677.5783	2857.8562	161.939	561.0303	308.19113	1251.5546	162.72923	280.30768	204.5	467999	313.65015	67.61932	488.4927	-304.69623	-317.67426	209.91245	9116.10296702385
118	929.456	611.9819	2710.492	21.296078	210.03511	199.50117	580.99774	19.071484	315.85715	117.8	471999	317.77585	67.76549	499.1971	-266.99817	-321.9196	213.15694	9186.396976470947
119	409.46283	351.36728	1343.125	27.021282	829.71204	445.58682	1671.3335	397.79745	160.42857	263.1	475999	322.0132	69.615135	517.71155	-282.123	-326.2612	228.4961	9258.026619911194
120	590.7678	699.7253	2414.9102	23.5092	511.49774	360.56845	1326.6597	118.43173	237.57895	208.8	479999	328.22858	71.58154	533.9796	-305.77197	-332.57224	239.26503	9328.942341327667
121	517.1872	364.9567	1281.9641	83.83597	681.92694	799.2631	2393.7205	64.09355	221.11111	246.1	483999	334.5794	73.70315	549.6214	-339.73795	-338.97296	232.25395	9400.488624095917
122	656.06555	815.1601	3493.9023	125.402565	665.34174	533.7328	1909.1713	61.29556	248.375	215.9	487999	339.8615	72.891174	532.10394	-466.78775	-344.20557	247.77129	9471.592215299606
123	393.28052	393.43832	1403.5322	-10.226528	1405.437	563.0924	2449.1875	380.55225	168.625	464.7	491999	342.29288	73.64715	532.65814	-398.49957	-346.5671	255.09525	9544.53431725502
124	1033.2339	974.986	3396.3535	122.21829	1062.0193	535.44995	2384.1729	393.60208	366.5	394.9	495999	343.76855	73.991135	536.7778	-327.73038	-348.02643	246.7913	9616.842394828796
125	561.6897	566.99866	2427.1697	78.621086	675.17773	632.43896	2117.6848	68.83557	236.0	277.2	499999	344.0815	73.106705	550.5207	-337.915	-348.1702	241.6742	9688.5974984169
126	775.7209	705.47076	2545.8499	9.918301	515.5964	460.953	1356.2898	65.79069	318.9091	200.7	503999	343.06827	73.66417	544.3313	-301.20453	-347.1888	245.08424	9759.24356675148
127	788.5792	730.1973	3015.6619	25.371038	733.68933	291.0945	1243.9016	204.15508	272.88235	343.7	507999	344.9427	75.30643	553.32294	-226.67477	-349.22812	250.96004	9829.953468084335
128	471.5668	363.66986	1209.3419	8.156925	159.22989	66.53255	271.44196	64.308205	192.42105	119.5	511999	348.0946	75.059265	555.3542	-384.93796	-352.48413	254.77179	9898.958660364151
129	898.9109	988.8326	3473.1792	13.077906	761.70325	712.00104	2349.6313	236.64206	309.25	303.7	515999	352.12213	74.596306	546.521	-418.00873	-356.575	254.5165	9968.429629325867
130	918.028	790.14996	2915.8076	63.790497	474.39935	290.8129	1021.02936	183.9533	334.35715	230.0	519999	356.07947	74.09314	558.24744	-401.2457	-360.40933	257.64862	10037.019512414932
131	642.85767	590.51056	1643.2974	127.37887	1451.3914	1204.6743	3840.9019	207.42944	242.125	488.8	523999	359.1362	75.78806	567.3236	-358.8072	-363.64307	273.14627	10107.868085384369
132	1039.0004	839.9384	3191.8352	48.71025	485.66058	625.7019	2192.0833	72.91151	339.66666	204.3	527999	362.06757	76.22493	565.94946	-235.65813	-366.43256	270.7374	10176.711426973343
133	1113.7635	1235.4069	4184.7334	41.564827	389.05862	284.696	860.5355	86.72167	336.83334	165.9	531999	364.64417	77.53044	563.9016	-335.1387	-369.08194	281.30963	10245.249012708664
134	1017.35474	951.37836	2872.4404	84.24449	518.7437	398.48624	1249.0383	156.24677	321.33334	206.6	535999	366.53485	78.751045	555.6579	-353.65146	-370.9236	276.9019	10314.340999364853
135	855.9737	789.37787	3073.5256	40.997223	229.7114	324.85495	1189.4536	64.738846	312.76923	121.0	539999	367.88477	77.91587	562.1163	-384.61453	-372.3645	285.54874	10382.22535777092
136	809.195	692.08655	2128.609	52.04975	1273.4143	538.30634	1886.6959	182.91043	270.2143	341.3	543999	369.25848	76.24011	561.4705	-287.89352	-373.69815	286.08084	10451.495092868805
137	768.64185	961.4614	3963.7434	58.28471	941.21045	824.0654	3333.061	395.2272	269.25	299.1	547999	369.64127	76.89213	568.7851	-453.39175	-373.96585	274.86346	10520.418561697006
138	1118.379	862.5548	2560.4524	58.94959	1588.4447	1091.6622	3277.5217	147.6137	357.18182	488.3	551999	370.54404	76.78858	565.6466	-484.27948	-374.9612	283.22122	10590.671706438065
139	1092.7318	790.71674	2340.0889	113.81027	1299.6228	742.3366	2933.3086	257.9521	326.58334	502.7	555999	371.8491	76.58711	571.3029	-305.34863	-376.20065	276.88425	10661.050317049026
140	1068.8024	977.05835	3312.3284	39.305313	1037.7555	378.59955	1483.4056	318.00278	337.91666	320.1	559999	373.24048	76.18006	581.7723	-272.916	-377.61795	276.97113	10730.27998661995
141	1396.4429	744.4594	3059.0132	456.43835	1137.5203	522.69336	2038.0452	374.93683	452.55554	303.8	563999	372.58267	77.19957	584.8373	-312.4306	-376.84082	281.158	10799.805586099625
142	666.7594	461.0523	1769.391	76.73052	140.11514	26.042645	209.28015	110.41927	223.55556	60.4	567999	372.40372	77.61957	600.3886	-461.09	-376.6529	281.61926	10867.545506000519
