Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-122.1597	185.76562	-2.765496	-548.1939	266.4	-28.356129	8.413356	17.300581	-34.315216	44000	1.7166137e-08	333.58118	-0.057855796	-92.24498	0.88036126	0.015068953	0.254	64.0	75.05656743049622
11	-68.044846	122.466644	8.730717	-512.26544	158.8	-28.440441	9.722073	8.213796	-37.055878	48000	2.2649764e-09	291.31583	-0.016688162	-64.19354	0.8667857	0.017729526	0.22525	8.0	82.36103701591492
12	-38.30731	63.87781	26.739313	-391.11438	95.87805	-24.034681	10.311027	29.02593	-38.199505	52000	4.768372e-10	253.51738	-0.014429644	-77.33751	0.86559063	0.017387765	0.22175	7.0	88.56171727180481
13	-83.76772	120.039566	-0.264746	-486.77484	167.13043	-27.044596	10.9948225	10.371059	-38.47089	56000	-1.5497207e-08	352.70514	-0.06268775	-120.90689	0.8641209	0.0059133093	0.26675	79.0	96.34244155883789
14	-61.62096	112.99881	11.914441	-456.0248	160.72728	-32.906948	8.782518	18.421066	-38.975014	60000	3.3378602e-09	262.2054	-0.017025234	-107.97752	0.8517174	0.015242008	0.21675	7.0	102.89421033859253
15	-40.35569	87.2238	17.739185	-412.26028	109.91428	-26.987202	11.659097	14.326867	-39.199123	64000	-1.4305115e-09	171.24571	-0.013276531	-63.124252	0.8507257	0.015281847	0.24225	8.0	109.1986243724823
16	-87.60025	150.59637	12.799249	-427.66333	249.25	-30.642746	12.448215	19.54021	-39.753704	68000	-9.894371e-09	107.506294	-0.057866935	-31.841354	0.8487828	0.015092417	0.2555	57.0	117.03568172454834
17	-40.043545	85.17484	37.426567	-364.16287	116.32353	-25.288372	14.222048	17.15258	-40.289116	72000	-5.2452087e-09	147.66902	-0.016552659	-36.952057	0.83487654	0.017329277	0.212	8.0	123.95167660713196
18	-33.843033	75.62462	12.8346405	-368.43707	125.458336	-24.096088	13.976284	9.722135	-40.096912	76000	6.6757204e-09	245.05142	-0.017054321	-61.683563	0.83279914	0.016152006	0.2195	6.0	130.25419926643372
19	-33.21151	89.203835	48.53637	-433.10562	119.030304	-25.09023	13.856747	17.5441	-39.75818	80000	4.7683715e-09	254.25768	-0.011433761	-83.59834	0.83072454	0.016111813	0.25225	6.0	136.64913535118103
20	-28.1641	73.35709	29.041784	-416.47635	97.10526	-19.170486	16.067987	22.475218	-39.332382	84000	-9.179115e-09	295.87714	-0.01573201	-93.519196	0.82860386	0.017217262	0.2415	8.0	143.16853761672974
21	-84.96033	125.49566	3.4989765	-355.0544	263.57144	-31.70352	12.5672035	18.29048	-39.399563	88000	-5.722046e-09	121.541374	-0.015268115	-41.272675	0.82601815	0.015721342	0.25525	7.0	150.12260007858276
22	-40.815086	82.602715	29.510012	-359.0014	136.3793	-24.789688	13.347769	25.164001	-38.35445	92000	-2.1457671e-09	209.34319	-0.014108772	-64.9115	0.8236444	0.016801452	0.2305	8.0	156.46040606498718
23	-53.795906	96.15184	18.95379	-370.17767	163.57143	-25.427332	12.483998	12.72795	-37.714912	96000	-6.6757204e-09	177.83202	-0.014744172	-48.030533	0.8213102	0.01728105	0.23525	7.0	162.86311411857605
24	-51.03692	97.306335	18.725523	-331.2317	210.47368	-25.28321	11.432078	9.330191	-37.746944	100000	-4.2915342e-09	144.69228	-0.014068879	-57.61824	0.81918055	0.016588408	0.23875	7.0	169.98743152618408
25	-49.63601	103.179665	56.235542	-362.51752	179.09091	-22.833035	13.123718	24.332666	-37.345108	104000	9.834767e-09	311.51205	-0.015880274	-109.679825	0.8166753	0.01800635	0.1675	6.0	176.19004130363464
26	-95.16226	127.409096	2.4328933	-348.3105	307.0	-26.694012	12.464488	16.737122	-36.927017	108000	9.536743e-09	200.94571	-0.01367199	-89.674	0.81426316	0.015630862	0.181	6.0	182.75145936012268
27	-20.932226	52.558372	21.720676	-262.579	102.34286	-22.831625	7.938224	11.097544	-34.117657	112000	2.2649764e-09	337.31134	-0.01097474	-135.22337	0.81190884	0.018982362	0.203	6.0	189.1271402835846
28	-44.288193	82.78063	22.389498	-329.8512	156.375	-19.154577	10.7459545	26.56877	-33.305756	116000	-4.7683715e-09	280.84647	-0.01252011	-82.75581	0.8097552	0.017136406	0.19675	6.0	196.13943672180176
29	-35.557518	76.977325	20.608316	-337.77686	133.2963	-22.041685	9.789169	12.461258	-34.219246	120000	-3.0994416e-09	143.92302	-0.012963222	-46.620674	0.8079372	0.016614882	0.20425	7.0	202.67775630950928
30	-67.4987	120.988174	41.07193	-345.87717	258.8	-25.019455	8.947765	8.57309	-33.893017	124000	1.3351441e-08	149.02594	-0.016359571	-35.098145	0.805779	0.015194905	0.22	9.0	209.51531887054443
31	-25.618593	72.08617	33.58085	-357.88724	119.741936	-20.500381	11.479886	16.154501	-34.254757	128000	5.2452087e-09	174.58698	-0.064689055	-56.106155	0.80248415	0.011494987	0.2815	79.0	217.0192356109619
32	-23.9812	77.05157	33.35209	-303.82495	127.5	-20.420176	12.786604	21.200651	-33.414005	132000	6.198883e-09	112.24294	-0.017919293	-31.610855	0.79315406	0.016214339	0.23525	8.0	223.85253024101257
33	-21.25386	54.4926	57.410244	-270.35852	104.552635	-12.9475975	12.18769	21.716753	-32.214504	136000	9.536743e-09	283.69653	-0.0132690305	-86.05022	0.79205483	0.015314293	0.24625	8.0	230.5212721824646
34	-25.282497	94.320145	124.536224	-285.43265	184.52942	-20.326866	11.32468	22.744833	-31.421062	140000	4.768372e-10	236.46556	-0.012776832	-105.302	0.79044914	0.015393698	0.15125	6.0	237.20508289337158
35	-43.822662	95.73163	31.555891	-334.34546	200.94737	-14.860039	16.079948	28.631762	-31.953577	144000	-1.1920929e-09	275.43668	-0.01215783	-99.54031	0.7889011	0.015086189	0.1755	7.0	243.61371636390686
36	-27.377478	69.78157	38.251583	-315.88776	120.0	-18.284609	12.849875	26.398481	-32.176895	148000	2.3186207e-08	166.59511	-0.012011907	-48.054703	0.7870531	0.018297724	0.21425	6.0	250.4687535762787
37	-22.497614	71.90679	36.147392	-273.9255	161.25	-16.985802	11.592617	24.015675	-30.637188	152000	-3.8146974e-09	206.4746	-0.01520451	-60.095764	0.78544027	0.016978638	0.21325	6.0	257.12584948539734
38	-41.135	87.456566	55.480034	-285.23553	181.10527	-16.536118	11.953868	22.945297	-28.646149	156000	2.193451e-08	215.26773	-0.017116817	-99.02049	0.7837359	0.01570442	0.25125	8.0	263.83115434646606
39	-35.812477	92.49653	40.726383	-274.04312	173.91304	-23.599398	8.830621	17.098297	-31.21078	160000	9.894371e-09	170.86243	-0.013393084	-63.70498	0.78114676	0.015664425	0.16925	6.0	271.19923400878906
40	-10.430222	25.536285	58.925262	-71.531975	84.723404	-5.1502643	9.302848	27.281384	-29.613148	164000	-9.298325e-09	268.75443	-0.015127176	-79.203384	0.77907664	0.017533127	0.22425	6.0	277.72481393814087
41	-20.176727	57.63706	42.52577	-280.9745	113.942856	-14.165387	11.48072	16.054356	-28.979698	168000	-6.0200693e-09	151.0889	-0.06412029	-35.087875	0.77715856	0.008834823	0.30325	79.0	285.1646625995636
42	-36.047455	63.487343	19.95571	-230.03055	171.39131	-15.132849	8.872231	15.710024	-26.721922	172000	1.3411045e-08	215.28864	-0.017680034	-48.237976	0.7645002	0.015716793	0.208	9.0	292.80585408210754
43	-24.489403	68.47551	43.128098	-217.13023	172.78947	-18.340433	7.3972235	10.739632	-27.31428	176000	9.596348e-09	163.80907	-0.016687982	-54.507004	0.7632086	0.018301079	0.24425	7.0	299.60747742652893
44	-14.620148	52.141148	40.221756	-244.52322	137.58621	-11.030797	8.850404	13.347008	-25.501278	180000	-1.001358e-08	122.90209	-0.016211173	-25.932167	0.76117253	0.015246977	0.24025	8.0	306.0426092147827
45	-4.941899	36.712444	55.37462	-154.90518	92.75676	-10.283171	8.865657	14.430351	-25.846909	184000	3.349781e-08	159.5569	-0.015687432	-41.560036	0.75849843	0.015454877	0.24775	8.0	312.8605773448944
46	6.7106495	21.77747	56.12239	-46.35918	88.4	-1.5510267	8.818946	19.890789	-25.38871	188000	7.2717667e-09	281.07904	-0.014354517	-115.21213	0.75604033	0.017680334	0.2065	7.0	319.4362061023712
47	-22.965952	58.45374	38.899815	-190.42438	220.38889	-4.1490307	6.696384	16.704765	-20.414661	192000	-2.5749207e-08	125.179855	-0.020895258	-70.865005	0.7538526	0.015669921	0.234	10.0	326.1475350856781
48	-20.057854	53.53751	36.444866	-151.16832	207.73685	-10.055077	7.243026	11.752787	-21.852388	196000	1.078844e-08	134.09637	-0.0140969325	-40.54039	0.75014174	0.017319106	0.2375	7.0	332.788987159729
49	-15.446112	54.663353	46.348267	-207.04767	147.88	-11.831524	8.891189	13.85009	-23.185987	200000	1.2338162e-08	135.13615	-0.04538043	-35.732445	0.74755496	0.015108791	0.224	31.0	339.7810044288635
50	-7.072881	37.81581	47.927032	-154.82088	153.03847	-8.013044	10.12637	17.116438	-22.295692	204000	1.7404556e-08	177.41359	-0.018846769	-40.135117	0.73886	0.0151601145	0.2095	11.0	346.503865480423
51	3.8742669	40.76229	72.94983	-128.1444	128.2	-7.3511324	8.534135	18.371891	-20.811436	208000	-2.6464463e-08	208.01321	-0.014270689	-74.01111	0.736395	0.016887689	0.19275	6.0	353.2263660430908
52	-19.65747	60.15486	36.958717	-197.73505	198.4	-3.182213	8.664942	18.983877	-19.704056	212000	-2.5629998e-09	276.1335	-0.0150776105	-110.53203	0.7347128	0.016179992	0.2225	8.0	359.39165902137756
53	-27.677492	78.04139	40.863087	-274.7394	223.9375	-11.54387	6.655182	14.836988	-21.387228	216000	-1.5854836e-08	317.7797	-0.017746193	-65.92105	0.7316454	0.016355217	0.227	7.0	366.2039062976837
54	-8.682603	40.955917	23.263926	-130.2883	177.83333	-13.016153	7.3470883	19.495861	-25.993534	220000	1.2159347e-08	122.7319	-0.0129843755	-44.193672	0.7289906	0.016088475	0.20125	7.0	372.48514699935913
55	-0.0550083	36.7745	79.44156	-103.66727	150.15384	-4.136119	6.8057933	17.435843	-22.421427	224000	2.1100044e-08	206.2676	-0.015125778	-41.394257	0.72664917	0.015803237	0.23725	8.0	379.42137694358826
56	-7.1742253	56.496807	29.153488	-213.14821	208.0	-6.8053555	7.436327	15.630646	-21.856314	228000	1.1920929e-09	140.17793	-0.016540725	-28.953743	0.72438335	0.016498426	0.27025	8.0	385.8685290813446
57	11.680397	24.169582	77.19095	-66.32936	108.793106	-5.3161983	8.150904	18.70628	-22.684025	232000	4.1425228e-09	108.39298	-0.015132673	-38.911926	0.72215223	0.01772139	0.23675	7.0	392.2655122280121
58	-2.6673756	44.172592	122.919044	-118.81661	149.375	0.03294873	8.041803	17.684578	-19.016052	236000	-1.3947487e-08	258.23938	-0.01406565	-60.986435	0.71993256	0.016933706	0.2345	6.0	399.3450884819031
59	-5.3260527	32.39621	52.971947	-101.51108	130.83333	-2.2002344	7.763949	20.525087	-22.091776	240000	-1.6689301e-09	202.05867	-0.014044838	-50.332306	0.7178803	0.01683114	0.22825	7.0	406.0264022350311
60	-11.322321	21.5356	27.937632	-44.25698	264.0	-6.237755	5.2618	17.366428	-22.559925	244000	7.152557e-09	109.168655	-0.014541926	-24.029228	0.71554446	0.017201811	0.2445	7.0	412.27863669395447
61	-6.3357954	35.383244	46.662525	-78.33975	302.45456	-5.547716	3.9536939	14.037034	-21.39266	248000	-4.4107438e-09	171.67549	-0.015616115	-61.334793	0.7133858	0.016518768	0.27525	7.0	418.45813250541687
62	-4.095006	32.474903	77.7582	-93.54933	112.82758	-2.0107038	8.185771	18.45148	-20.178936	252000	-1.1831522e-08	184.68481	-0.014765301	-39.902283	0.71123064	0.016272565	0.22075	8.0	425.3810062408447
63	-5.674425	42.797333	69.67193	-118.00909	221.94444	-5.4529567	7.1248617	18.180424	-22.012314	256000	-1.0728836e-09	205.13779	-0.012884671	-44.769653	0.70887446	0.0152123505	0.20125	7.0	431.8519048690796
64	0.08896942	24.524126	55.509094	-55.083057	152.88461	-4.7190704	6.928971	19.138542	-27.284914	260000	-8.225441e-09	171.17719	-0.014786737	-47.102905	0.7069977	0.0175414	0.221	6.0	438.64223313331604
65	-6.7754374	30.945162	33.425556	-76.03171	191.05	-3.4899132	6.308951	19.979012	-20.785164	264000	1.07288365e-08	129.9444	-0.0123616215	-28.264442	0.7052631	0.015840717	0.2065	6.0	444.8809359073639
66	14.39362	31.76759	69.95634	-39.055717	440.77777	-5.502798	4.9302588	18.266783	-22.57981	268000	-5.1259996e-09	151.07523	-0.014181905	-49.648865	0.7034022	0.017709458	0.20275	6.0	451.5842034816742
67	0.032704163	47.628464	79.05624	-113.605515	205.73334	0.7874497	8.235989	21.628752	-24.032255	272000	-2.8252602e-08	213.02707	-0.011624226	-56.87613	0.7016477	0.01869423	0.21125	6.0	457.9396119117737
68	9.349996	41.648422	70.584625	-100.76944	236.75	-1.3701704	8.598086	23.061338	-22.831604	276000	-1.9073487e-09	174.47621	-0.014212582	-43.791138	0.6999039	0.016439056	0.2525	8.0	464.7216875553131
69	4.604248	26.132904	41.658657	-70.26484	263.2	-2.783172	10.139593	24.740427	-27.527168	280000	4.2915342e-09	142.00327	-0.06407247	-59.2528	0.697555	0.014604789	0.29225	79.0	472.1283657550812
70	16.644264	26.479107	77.91741	-23.357	234.58824	-0.19414456	7.7386594	20.3756	-25.697737	284000	-1.4066696e-08	154.8453	-0.018042946	-41.7332	0.68556243	0.018236069	0.2325	7.0	479.08076214790344
71	12.677666	32.97393	82.83893	-43.340656	216.83333	0.9294921	8.543462	22.718191	-28.28922	288000	-2.861023e-09	153.49312	-0.014371072	-41.059242	0.6846932	0.0162227	0.22725	7.0	485.4634735584259
72	-2.6528292	43.379898	76.35066	-91.14736	232.70589	2.5492017	7.71927	25.900635	-23.976587	292000	9.536744e-10	321.94083	-0.0125660505	-106.82933	0.6834767	0.015498949	0.18175	7.0	491.6373665332794
73	-3.6809366	21.219893	32.051235	-46.36129	320.41666	-5.194429	7.010634	22.68366	-30.787804	296000	-1.4185906e-08	95.93235	-0.013204161	-37.044052	0.68208426	0.015398073	0.16625	6.0	498.57983779907227
74	29.080694	47.881996	117.68196	-80.169846	234.47058	-1.5369236	7.1657157	20.82562	-24.339504	300000	-8.5830685e-09	355.15207	-0.01659447	-132.65045	0.68046993	0.016265241	0.22375	8.0	504.7467396259308
75	29.765017	56.636757	188.98067	-68.28995	249.53334	6.0006447	9.179249	26.764133	-28.280777	304000	7.510185e-09	239.70413	-0.065639436	-61.338303	0.6781648	0.013233222	0.28775	79.0	512.5903058052063
76	19.9385	31.086731	86.31003	-17.365719	298.3846	3.789369	7.90634	28.655453	-27.815916	308000	-1.2755394e-08	182.40488	-0.016544426	-43.971832	0.6677901	0.015856493	0.20275	7.0	518.7089574337006
77	7.473507	25.515442	79.7719	-32.468506	173.42857	3.7875342	7.4854474	25.655746	-27.01974	312000	-1.66893e-08	212.41681	-0.016127607	-69.91615	0.66693354	0.016966108	0.2505	7.0	525.42977643013
78	17.34253	40.488697	97.181625	-81.53772	190.14285	0.55026025	6.4837565	24.273447	-24.880169	316000	5.960465e-11	335.54993	-0.015081266	-107.52782	0.66533095	0.015451592	0.23575	8.0	531.6156544685364
79	23.200176	31.42742	100.95071	-6.675025	211.8125	0.7119508	8.6581135	28.987692	-30.786398	320000	-2.384186e-10	175.23456	-0.059633043	-62.62883	0.6634514	0.015110656	0.27525	57.0	540.1220972537994
80	18.186148	43.88325	128.61119	-65.38436	262.86667	4.939112	8.017825	32.792553	-28.437754	324000	8.34465e-09	193.51088	-0.01683181	-52.309998	0.6533942	0.015111073	0.24025	7.0	546.4975433349609
81	34.556774	38.640827	135.81882	-21.807669	261.73334	5.706864	8.349541	28.096935	-21.801167	328000	-4.887581e-09	141.11613	-0.013340815	-42.253036	0.65200156	0.01581468	0.19375	6.0	553.0172052383423
82	38.98173	45.99681	119.71974	-66.50368	247.4375	7.178681	8.694705	29.353622	-25.724651	332000	4.172325e-09	262.21124	-0.06868847	-65.06546	0.65052843	0.014443856	0.31525	79.0	560.7351732254028
83	25.827047	39.371777	109.98728	-59.90552	197.4	9.245721	10.556598	31.69135	-28.719347	336000	-1.7166137e-08	246.35947	-0.01768477	-78.44209	0.6393569	0.01746728	0.25675	7.0	567.0914969444275
84	24.084616	40.277657	167.40839	-51.982582	139.33333	7.3027644	8.673417	27.634014	-25.075842	340000	-2.6226044e-08	251.88695	-0.011944138	-60.23462	0.63891286	0.016790582	0.16625	6.0	573.4157276153564
85	32.727345	50.965168	118.22087	-47.293125	334.77777	5.5509415	6.4171314	27.62269	-23.09913	344000	-9.894371e-09	215.32573	-0.015700255	-55.17926	0.63819975	0.015816126	0.2315	8.0	579.9140174388885
86	40.668655	38.923702	124.22804	-16.948795	185.17647	7.6935987	8.574901	32.06741	-24.397099	348000	-1.2874604e-08	151.79437	-0.015507023	-61.915207	0.6365927	0.016484039	0.23375	7.0	586.8622710704803
87	18.301573	45.39044	82.11201	-129.64516	154.43478	10.265421	9.465094	30.908575	-23.623446	352000	1.7523766e-08	394.16318	-0.015047302	-161.495	0.63459873	0.016555589	0.21225	6.0	592.983736038208
88	45.672012	32.47135	122.208534	-0.5657575	249.5	4.184774	10.090758	32.68953	-29.898272	356000	-1.8119811e-08	207.96698	-0.013279453	-91.51184	0.6327702	0.015081382	0.1655	4.0	599.839147567749
89	43.42376	43.948185	139.22488	-7.274112	305.69232	8.31859	8.49064	29.480614	-20.235584	360000	4.2915342e-09	215.5993	-0.012660011	-51.292435	0.63157564	0.017470958	0.27275	6.0	606.5596995353699
90	43.495934	39.329315	131.02913	-13.011676	169.75	10.489457	7.550254	28.711782	-22.234228	364000	-1.7881393e-09	216.38799	-0.01265492	-56.169174	0.62953687	0.015612885	0.214	5.0	614.4123315811157
91	44.155777	44.672783	138.32736	-5.874493	216.61111	10.486612	9.018959	33.947258	-25.180107	368000	-2.3841857e-09	209.9627	-0.0112798605	-50.405975	0.62782794	0.016522026	0.225	7.0	621.0193071365356
92	15.427802	32.793453	84.07012	-103.28647	156.25	10.707965	10.867077	36.92953	-24.370358	372000	1.7642975e-08	339.07675	-0.016969176	-130.9456	0.62564164	0.017873643	0.2405	6.0	627.8436732292175
93	45.793274	72.929665	221.5898	-54.328613	242.5625	5.2056947	10.064472	32.85016	-30.879957	376000	-1.7642975e-08	407.45786	-0.010881377	-167.84007	0.6240438	0.016699838	0.17375	5.0	634.0095202922821
94	38.33425	55.074112	158.45604	-37.83292	234.76471	9.983068	10.652898	38.046173	-26.676613	380000	1.4305115e-09	302.5665	-0.012927061	-117.422806	0.6226899	0.015540367	0.2165	6.0	640.3272070884705
95	53.235847	59.67292	194.67589	-9.590082	240.42857	12.246842	7.6260905	31.557467	-27.289703	384000	1.001358e-08	321.94034	-0.015220594	-147.19907	0.62098277	0.017088687	0.23475	7.0	646.5565600395203
96	40.607014	54.905384	160.37509	-22.981596	301.92307	11.977326	10.559692	35.646194	-22.446873	388000	-1.859665e-08	237.33513	-0.063474	-61.57733	0.6191334	0.015051759	0.29575	58.0	653.9218850135803
97	58.817326	53.12673	180.56075	-1.7629849	189.05882	11.141525	9.758728	33.681717	-19.814816	392000	-5.3644182e-09	310.6102	-0.016976422	-101.44583	0.6115944	0.018499095	0.217	7.0	660.4216823577881
98	54.77459	85.93135	322.1573	-15.601276	300.69232	12.5770035	9.172944	34.45447	-15.514269	396000	6.824732e-09	179.71272	-0.014104926	-42.459167	0.61093533	0.015078594	0.20075	6.0	667.340657711029
99	93.020065	74.74325	267.42078	13.5399885	402.55554	15.33206	9.713485	39.30732	-14.96555	400000	1.4185906e-08	202.49664	-0.015125922	-47.76526	0.6099152	0.015229329	0.228	7.0	673.9831657409668
100	63.009293	63.29147	179.22623	-11.306857	480.5	12.789626	7.2560673	39.666725	-16.924477	404000	-2.6226044e-09	137.93166	-0.016235294	-52.44799	0.6082898	0.016291045	0.226	7.0	680.4356682300568
101	59.24591	54.591686	182.81635	8.256108	251.66667	12.485195	7.2857313	33.971382	-11.62053	408000	1.2278557e-08	196.08894	-0.019828474	-49.450287	0.6064836	0.015121054	0.236	10.0	687.3514308929443
102	79.53161	55.781727	189.75008	1.5729362	337.6	14.033761	8.022486	39.618774	-24.190025	412000	-3.218651e-09	262.07364	-0.015147215	-97.95726	0.60381603	0.015589767	0.22725	6.0	693.6691160202026
103	57.45276	65.904076	213.79323	-7.1708183	277.7857	15.237707	8.997642	38.320892	-15.015376	416000	1.1205673e-08	271.70227	-0.014549674	-99.43794	0.60214996	0.016878419	0.288	7.0	700.210058927536
104	45.69545	44.18578	140.18948	-13.878782	386.0	11.824782	7.639116	41.611187	-26.38002	420000	9.059906e-09	132.28261	-0.017155096	-56.879135	0.6001495	0.015537979	0.2415	7.0	706.775463104248
105	67.59626	51.366604	171.24141	-4.6050115	489.14285	9.48928	6.7537103	35.79723	-18.853153	424000	-2.3841857e-09	119.13519	-0.05197907	-44.8601	0.5982085	0.015041155	0.22475	43.0	713.9292883872986
106	85.11537	59.810116	166.79968	-3.3078558	527.5714	10.138066	8.813884	40.58926	-25.055084	428000	-1.6689301e-09	186.21068	-0.016211001	-68.31805	0.5887237	0.015500057	0.1985	6.0	720.3635845184326
107	74.31837	53.754074	180.70995	11.796588	350.3	13.070504	9.725785	41.59599	-24.433025	432000	-1.4305115e-09	209.7884	-0.013259062	-75.98491	0.5875738	0.017092993	0.23975	6.0	727.0312068462372
108	86.04136	76.41257	242.32875	-5.1610823	437.0	11.731881	10.845359	41.498943	-24.454296	436000	1.4722347e-08	252.88751	-0.01483328	-85.43335	0.58595693	0.015246643	0.21675	8.0	733.5147984027863
109	46.93433	62.482338	191.08653	-71.40537	209.86667	16.378923	8.764196	39.436382	-21.198622	440000	2.026558e-09	223.10242	-0.015960187	-67.91965	0.5840919	0.016606487	0.198	7.0	740.09055519104
110	59.20263	56.91652	184.6276	-8.787176	202.21053	16.761738	6.7335143	37.479725	-12.001058	444000	-2.861023e-09	262.498	-0.013050227	-101.84233	0.58251256	0.015124406	0.249	7.0	746.409679889679
111	96.89006	75.49535	248.40285	-3.4776807	307.46155	18.203016	8.880769	42.169594	-14.098792	448000	-1.9788741e-08	257.47107	-0.015849821	-67.89241	0.58127725	0.015536053	0.23425	8.0	752.8817973136902
112	63.554386	72.23667	216.70433	3.6911714	363.18182	18.382393	9.687964	42.012337	-24.207644	452000	3.695488e-09	402.9678	-0.01486181	-134.04413	0.57995373	0.015137417	0.20725	6.0	759.7526910305023
113	90.181015	76.96486	262.76367	25.246061	381.375	10.684953	11.574685	44.84726	-26.386606	456000	-3.8146974e-09	192.64641	-0.016631836	-91.968575	0.5788178	0.015458685	0.23	8.0	766.2000160217285
114	56.6619	49.666325	150.26292	2.609023	351.36365	16.34207	8.029075	41.65805	-12.646115	460000	1.0490417e-08	160.26001	-0.015190778	-67.18145	0.57719254	0.016835969	0.2375	7.0	773.0542812347412
115	36.81549	33.893806	121.23094	-1.1855745	232.06667	12.135714	6.849717	33.490776	-20.286512	464000	9.059906e-09	279.35962	-0.015160701	-71.54367	0.5758294	0.015616975	0.2375	7.0	779.271950006485
116	80.065346	56.363926	164.69928	-0.11622386	297.15384	15.032135	5.6020956	39.349613	-7.0599184	468000	1.4841556e-08	184.43498	-0.014646385	-78.529	0.57450074	0.016844036	0.232	7.0	785.6293573379517
117	119.33498	101.82941	275.9309	17.360115	459.125	16.946426	6.572649	40.845364	-10.303967	472000	2.1457671e-09	110.79206	-0.014848012	-38.494606	0.57287914	0.015719064	0.20425	5.0	792.3920705318451
118	85.363106	53.381508	187.02724	3.9837766	348.0909	20.133968	10.967813	44.581585	-12.16203	476000	-4.529953e-09	191.53592	-0.01499444	-54.703033	0.57171154	0.01703582	0.22275	6.0	799.3187537193298
119	84.93533	50.311817	182.961	15.387183	442.44446	14.305663	10.120059	44.085796	-21.192036	480000	-1.9669534e-08	159.06113	-0.018562214	-59.527008	0.5703846	0.015312897	0.27	9.0	805.9692785739899
120	100.18692	88.60663	284.13815	10.838894	386.33334	16.010706	13.636509	46.207287	-25.698929	484000	7.390976e-09	221.03423	-0.017929008	-90.73189	0.56783044	0.016535267	0.24475	8.0	812.9561629295349
121	99.076294	86.705765	329.85028	23.231579	315.41666	20.369558	8.718851	43.48721	-11.00918	488000	1.9073487e-09	224.2381	-0.017042557	-71.73834	0.56565696	0.0167276	0.26625	7.0	819.373254776001
122	103.137634	74.43951	190.40807	1.2721059	426.25	19.755014	7.9367356	42.88661	-11.617492	492000	2.3245812e-09	224.41223	-0.014149671	-68.75258	0.5637636	0.017692449	0.25225	6.0	826.4906034469604
123	59.49472	88.39151	279.9099	-20.507895	276.85715	21.421206	6.9368734	45.387302	-8.189683	496000	5.00679e-09	173.24059	-0.012086173	-76.20621	0.5622075	0.015281569	0.199	6.0	833.9209792613983
124	82.69551	61.80007	188.66904	-1.7482244	353.55554	17.47565	7.456307	42.786785	-18.785542	500000	1.1265278e-08	143.96878	-0.016844546	-61.243965	0.5606826	0.015286387	0.26325	8.0	840.202966928482
