Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-203.2146	20.212791	-178.20973	-230.14468	1000.0	-23.378468	4.531924	11.526368	-25.59927	44000	8.46386e-09	43.847954	-0.014554183	-6.5265617	0.8773662	0.015625931	0.23925	7.0	51.29587197303772
11	-176.12392	21.055735	-146.59784	-205.57227	1000.0	-20.24886	5.945293	4.9104395	-25.191162	48000	1.0073185e-08	81.63974	-0.010616984	-15.995163	0.8766766	0.01813751	0.19725	7.0	56.06906533241272
12	-186.8017	33.16393	-146.85374	-237.4862	1000.0	-18.20397	4.5215797	9.972919	-23.684462	52000	-7.867813e-09	57.825493	-0.0353928	-11.037563	0.8753959	0.015245247	0.157	25.0	61.49121975898743
13	-184.40228	25.08514	-154.03632	-211.20448	1000.0	-18.659925	6.15323	10.515254	-24.752802	56000	1.6093255e-08	84.129944	-0.042308237	-11.6347275	0.86908656	0.0150005855	0.1905	33.0	67.18255114555359
14	-187.76239	48.243626	-113.72882	-239.78134	1000.0	-19.492176	4.634125	5.1528225	-24.130642	60000	1.257658e-08	124.83486	-0.04481165	-15.572823	0.85928655	0.015040948	0.2085	40.0	72.81795001029968
15	-170.08917	18.193142	-152.18013	-199.76491	1000.0	-19.337626	4.598872	13.609621	-23.892836	64000	1.9073487e-09	67.90517	-0.011597518	-10.0845375	0.8526621	0.015606313	0.2355	7.0	77.86133217811584
16	-178.1789	20.082008	-149.2279	-200.90936	1000.0	-17.204832	4.9421334	11.800259	-23.813444	68000	-1.9550324e-08	144.80988	-0.013887649	-21.109749	0.8520129	0.015029683	0.24575	9.0	82.4841959476471
17	-188.82513	28.204502	-151.89334	-219.44855	1000.0	-19.082705	2.4983072	5.595863	-24.27293	72000	-1.2516975e-08	37.2994	-0.057552107	-5.7497826	0.8510896	0.015000811	0.2805	70.0	88.3594434261322
18	-138.93866	15.421183	-116.90002	-157.15158	1000.0	-19.1301	3.47509	8.544962	-24.009663	76000	-1.3351441e-08	93.57646	-0.012915862	-32.281464	0.8374829	0.015143938	0.17725	8.0	93.23914313316345
19	-150.16003	21.101545	-113.693565	-164.55919	1000.0	-16.894098	4.131262	5.549862	-22.053877	80000	5.00679e-09	47.04222	-0.008855644	-7.9248085	0.83668953	0.015502797	0.1695	5.0	98.19812273979187
20	-126.753746	41.271477	-83.15999	-187.16025	1000.0	-13.212705	6.726962	13.844193	-22.212626	84000	-9.536744e-10	100.856	-0.03996916	-17.864761	0.835855	0.015005362	0.1815	35.0	103.78603100776672
21	-148.55037	14.763799	-123.038185	-158.0992	1000.0	-14.873039	2.538673	2.2165046	-20.92482	88000	-2.6226044e-09	63.01898	-0.011995657	-8.578709	0.83226943	0.016316144	0.2485	7.0	108.60048079490662
22	-135.66852	28.977034	-100.93363	-179.79483	1000.0	-14.376787	2.833963	9.08889	-21.722399	92000	1.6689301e-09	69.972	-0.036923032	-10.965771	0.83122754	0.015180866	0.1695	25.0	113.17766308784485
23	-132.22969	7.3941135	-119.66896	-138.52037	1000.0	-13.62615	4.2160406	13.086886	-22.306862	96000	3.3378602e-09	44.025333	-0.050240796	-9.528053	0.8239755	0.015021379	0.242	46.0	118.60223293304443
24	-148.5778	53.896423	-101.1619	-239.693	1000.0	-14.511941	4.4230733	9.485886	-21.965084	100000	-1.7166137e-08	116.42092	-0.01373473	-13.564957	0.81713605	0.017195307	0.27075	7.0	123.28793954849243
25	-83.04774	8.822996	-70.400925	-94.2111	1000.0	-14.061368	5.59836	18.159122	-21.364159	104000	-3.8146974e-09	148.49287	-0.05191249	-54.570946	0.8158496	0.015040362	0.25175	51.0	128.73325538635254
26	-117.07736	57.43637	-67.93476	-212.90935	1000.0	-8.771457	4.9715576	18.533964	-21.092907	108000	-3.5762786e-09	105.77274	-0.04853804	-30.942856	0.80841017	0.0152008515	0.2445	39.0	134.03781366348267
27	-100.526794	35.54981	-63.042053	-145.37308	1000.0	-11.102381	3.7970026	16.730085	-21.623001	112000	1.192093e-10	69.72089	-0.012598847	-14.471916	0.80602026	0.015490173	0.1995	6.0	138.90429735183716
28	-77.438416	27.131433	-43.362705	-116.02276	1000.0	-12.3447275	3.322797	12.260622	-19.849972	116000	1.6212464e-08	62.202305	-0.009469613	-17.299732	0.805041	0.018125221	0.23525	5.0	143.7455599308014
29	-73.31652	29.94455	-34.07801	-103.50581	1000.0	-8.528898	4.0397677	16.482512	-17.327374	120000	-1.9073487e-09	40.665836	-0.012496659	-6.540077	0.80365586	0.01595718	0.23325	6.0	148.58806920051575
30	-25.354052	24.669754	9.528752	-59.814564	1000.0	-8.204147	3.2684264	19.339117	-16.814638	124000	1.0371208e-08	74.069786	-0.041791484	-27.533302	0.80206096	0.015462254	0.1855	25.0	153.60381436347961
31	-49.900105	37.984657	0.23427774	-93.12016	1000.0	-5.490249	3.6688309	20.245527	-19.38956	128000	2.1457671e-09	57.97277	-0.01325117	-7.568939	0.7959821	0.015083381	0.16825	7.0	158.6622552871704
32	-60.82345	22.891672	-21.797424	-80.42898	1000.0	-5.707385	2.5668364	13.125672	-16.642994	132000	-9.536744e-10	36.017426	-0.043863952	-4.5632896	0.79415005	0.015183807	0.22025	31.0	163.8595974445343
33	-51.057365	39.177185	3.5204997	-105.11132	1000.0	-5.255593	2.831665	17.5698	-15.312406	136000	-6.9141386e-09	97.34919	-0.015929656	-17.714363	0.78429264	0.015202835	0.235	8.0	168.59580421447754
34	-9.385002	25.690613	34.004227	-31.06929	1000.0	-4.4212456	2.7098231	14.479711	-19.186844	140000	1.8835069e-08	63.903805	-0.011101064	-21.237095	0.78261936	0.016429203	0.2165	5.0	173.55133628845215
35	-10.494841	52.457882	44.522987	-96.03045	1000.0	-1.7782441	2.6634307	19.255236	-18.071451	144000	2.4676323e-08	105.64474	-0.052837767	-32.592133	0.78120196	0.015048599	0.2525	55.0	179.33947229385376
36	2.8739123	19.830914	33.00491	-22.621185	1000.0	1.1560524	3.686457	20.877178	-21.725292	148000	-6.8545343e-09	50.054543	-0.011271333	-10.060055	0.77382886	0.01578549	0.1755	5.0	184.25644779205322
37	70.10321	27.00869	88.14166	23.565882	1000.0	1.6144806	1.9749104	19.734102	-14.790535	152000	-2.3007393e-08	72.996	-0.045855515	-27.953037	0.7730744	0.015137321	0.20975	32.0	189.50196647644043
38	47.548206	43.139378	113.5302	-1.9313782	1000.0	6.584194	1.7936751	16.980865	-13.406705	156000	-3.8146974e-09	51.34232	-0.013779824	-5.5146523	0.76355153	0.015551108	0.1865	5.0	194.12544679641724
39	102.57039	23.983147	140.04462	73.36205	1000.0	5.326254	2.1893203	21.96958	-16.984575	160000	-7.867813e-09	79.85829	-0.04589188	-29.79277	0.7620259	0.015444051	0.22725	33.0	199.52946162223816
40	102.80844	34.699486	144.55594	48.879654	1000.0	9.048014	1.8134732	22.70765	0.57941526	164000	-3.8743018e-09	65.87477	-0.014210588	-5.239456	0.7541793	0.015792035	0.19775	7.0	203.7009675502777
41	89.609375	23.843191	106.48672	48.870937	1000.0	10.172365	2.1918397	23.065453	1.0223345	168000	4.7683715e-09	53.75003	-0.05202093	-5.4997787	0.7522898	0.015081081	0.24075	39.0	209.20406293869019
42	90.558945	21.579334	124.46615	70.540886	1000.0	9.478266	1.9653044	20.652903	-7.814702	172000	-2.503395e-09	46.0021	-0.020515982	-3.3152351	0.74323887	0.015337421	0.209	10.0	213.79157948493958
43	115.47563	48.382317	184.37325	47.85598	1000.0	10.034506	2.2029047	22.666767	-13.973681	176000	0.0	81.929794	-0.04027432	-19.030373	0.7405743	0.015210564	0.212	26.0	219.13205790519714
44	109.795975	62.619007	161.62181	3.0171208	1000.0	10.437672	3.338983	24.582438	-18.570257	180000	-2.9802323e-09	195.30737	-0.064279735	-72.29433	0.7310553	0.013054296	0.33	79.0	225.55592441558838
45	158.97813	33.796394	201.54895	110.69735	1000.0	14.200422	3.9904158	25.135963	-13.583382	184000	1.7642975e-08	60.94486	-0.04193685	-11.507359	0.7184644	0.015048838	0.21725	27.0	230.87025690078735
46	148.09883	51.535027	200.62856	96.19369	1000.0	15.148872	3.598677	25.600275	-18.873861	188000	-1.5974045e-08	74.93163	-0.054877277	-8.466606	0.71124786	0.015195435	0.2605	47.0	236.73153138160706
47	191.86896	23.035975	229.0763	170.77075	1000.0	15.798228	3.354296	25.061836	-10.194125	192000	1.7106533e-08	86.77186	-0.04748267	-20.269218	0.6994136	0.015265134	0.22425	31.0	242.3744921684265
48	143.83115	56.958416	227.69884	79.037964	1000.0	18.276457	4.5415087	25.82531	-20.289154	196000	-1.5377998e-08	127.847084	-0.045953736	-31.704132	0.6942902	0.015007623	0.2535	36.0	247.48674774169922
49	197.13367	41.076847	265.94162	160.70288	1000.0	17.203438	5.310503	26.974823	-22.873041	200000	-3.3378602e-09	108.27568	-0.05081525	-26.920334	0.6862889	0.015335552	0.271	39.0	252.84726405143738
50	181.18011	32.9482	215.69044	131.90189	1000.0	18.795942	3.5311508	26.799068	-18.15081	204000	1.1444092e-08	55.23303	-0.02668161	-11.883373	0.6770409	0.015569686	0.1605	12.0	257.63523268699646
51	178.65399	13.178345	194.4736	158.22778	1000.0	19.927458	4.2030773	26.396038	-18.22256	208000	1.001358e-08	52.633602	-0.011580245	-7.2998314	0.6754542	0.015230216	0.20825	4.0	261.8708076477051
52	237.63718	16.515015	254.93835	215.20903	1000.0	19.659363	3.2909482	25.956379	-16.529627	212000	4.7683715e-09	79.83221	-0.007170469	-25.368896	0.67489624	0.015096521	0.19075	4.0	266.74870109558105
53	196.18393	39.898857	262.66907	156.80162	1000.0	23.663702	2.6163316	28.682499	-12.950855	216000	2.0742416e-08	63.270508	-0.011561766	-15.585785	0.6741335	0.018032879	0.23775	6.0	271.18947410583496
54	264.10144	24.857868	305.40372	239.92702	1000.0	21.00643	2.3816628	26.503082	-12.801179	220000	-7.629395e-09	85.338066	-0.04973648	-30.59655	0.6727664	0.015027925	0.24825	36.0	276.83390760421753
55	253.45212	20.577042	273.3411	218.98534	1000.0	25.740929	1.4161782	29.73342	8.821416	224000	1.3589859e-08	90.07753	-0.043812767	-6.872925	0.66267514	0.015194537	0.226	25.0	281.7247083187103
56	256.6983	56.76737	307.83994	160.55876	1000.0	25.678413	3.3371415	30.231983	-18.46402	228000	6.198883e-09	93.905815	-0.058842074	-23.410034	0.65434074	0.015058457	0.2935	59.0	287.4444725513458
57	233.89304	84.05602	330.73285	99.57209	1000.0	26.185345	6.8257937	31.146957	-30.86639	232000	1.7404556e-08	110.92894	-0.0134634245	-25.828209	0.6455308	0.017132504	0.24475	5.0	292.37701439857483
58	273.9266	37.385235	336.24905	243.1975	1000.0	25.825785	5.7170234	31.965084	-29.116673	236000	4.053116e-09	108.44081	-0.040167432	-27.804802	0.6449601	0.015875159	0.19775	23.0	297.4502649307251
59	304.97522	34.55549	360.56042	267.7288	1000.0	28.278461	4.4216843	32.953262	-22.882492	240000	-7.1525574e-10	90.972626	-0.021408161	-23.387413	0.64084345	0.016019318	0.178	10.0	302.1439833641052
60	254.71796	36.604946	296.02927	196.08179	1000.0	31.00939	5.414508	34.67476	-29.284245	244000	-2.0503998e-08	107.48795	-0.04022056	-32.13994	0.6380934	0.01519166	0.21925	27.0	307.12013840675354
61	260.19028	29.157711	299.60175	218.06508	1000.0	27.919926	6.8386855	33.883167	-27.345985	248000	-4.2915342e-09	119.079735	-0.041068718	-44.914993	0.6306439	0.015052474	0.21975	25.0	312.05332922935486
62	281.2858	28.652071	329.51443	257.74075	1000.0	31.201279	5.553681	35.511814	-20.685946	252000	-1.4066696e-08	171.35646	-0.03827242	-79.12565	0.6251381	0.015460245	0.19625	21.0	317.2648677825928
63	308.6416	13.529737	331.19006	295.38782	1000.0	30.487011	4.0994005	35.9457	-27.31174	256000	-2.3841857e-09	55.577877	-0.04205186	-11.809956	0.6198932	0.015304923	0.208	27.0	322.55573749542236
64	336.66248	33.910183	372.99454	296.00168	1000.0	31.08329	2.288637	35.59984	-5.437516	260000	2.4557114e-08	84.819695	-0.04473239	-13.309929	0.61138904	0.015282574	0.2225	29.0	327.5904908180237
65	399.2422	31.938726	445.14996	355.7121	1000.0	33.758484	2.777022	37.575073	5.367981	264000	-7.4505807e-10	128.37462	-0.03202205	-54.388863	0.6057688	0.015514258	0.176	15.0	332.39519739151
66	301.63873	50.787167	356.03156	240.31624	1000.0	40.240013	4.4772573	42.304733	-11.607874	268000	-2.6404857e-08	111.3357	-0.047257572	-58.980145	0.6018391	0.015267152	0.23675	33.0	337.41977882385254
67	351.576	38.10041	401.81598	296.4278	1000.0	34.45399	4.577633	38.793163	-7.5032043	272000	-9.536743e-09	84.937904	-0.044517133	-15.069626	0.59301573	0.01580333	0.22825	25.0	342.7113401889801
68	332.7163	25.491682	356.66043	291.8816	1000.0	35.987015	4.6932573	40.280704	-15.155171	276000	6.6757204e-09	69.92377	-0.04475411	-13.281681	0.58386743	0.015116399	0.23325	22.0	347.82493138313293
69	352.79156	25.462265	390.27115	319.05682	1000.0	34.497032	3.8904767	39.6075	-6.677913	280000	-1.3589859e-08	80.16128	-0.029685033	-13.346809	0.5771114	0.016209437	0.1735	15.0	352.6941866874695
70	375.63818	38.308994	406.4106	310.96982	1000.0	37.02214	3.30937	40.79056	0.9351338	284000	2.7418137e-08	66.6281	-0.015013534	-8.947727	0.5729252	0.015438844	0.1945	7.0	357.1148099899292
71	362.62805	13.36957	377.76788	341.40662	1000.0	37.96746	3.5721424	41.855537	-15.612666	288000	-3.0398368e-09	74.79241	-0.0563994	-11.987469	0.5709046	0.015043626	0.2635	47.0	362.3110103607178
72	385.4581	40.709724	429.6229	341.68768	1000.0	38.92243	4.746034	43.11056	-5.039747	292000	1.835823e-08	70.60449	-0.010569631	-16.88472	0.5597463	0.016452441	0.2165	4.0	367.25455808639526
73	363.27094	25.099592	400.3894	330.62543	1000.0	40.701584	4.792915	44.31216	-13.899012	296000	7.390976e-09	78.81632	-0.06135437	-17.465088	0.559225	0.015027401	0.32375	63.0	373.3830773830414
74	385.79688	57.535583	467.16376	305.60052	1000.0	38.748936	6.077987	43.73786	-14.795852	300000	1.26361845e-08	113.361626	-0.056420214	-29.468147	0.5485492	0.015001947	0.27175	50.0	378.90504002571106
75	391.3019	51.401592	443.83282	333.0518	1000.0	40.92649	7.8442993	45.673042	-21.251522	304000	2.1457671e-09	99.05093	-0.060833972	-28.017937	0.5416044	0.0150087355	0.29975	51.0	384.52914094924927
76	397.19983	66.38704	456.763	287.01874	1000.0	42.65259	9.490115	48.047295	-16.872946	308000	5.722046e-09	90.97976	-0.040891163	-38.743034	0.5371688	0.0152311195	0.2325	26.0	389.6607127189636
77	491.25882	17.04568	512.05505	473.92554	1000.0	44.751663	5.792736	48.024372	-31.719587	312000	1.424551e-08	125.236275	-0.04808883	-44.380867	0.5328886	0.015252293	0.24175	32.0	394.85392475128174
78	432.48303	61.516327	487.96692	328.22745	1000.0	48.687004	7.1289515	51.68453	-33.722782	316000	-7.629395e-09	107.73465	-0.01603856	-33.027313	0.52360296	0.0156548	0.18425	7.0	399.7044138908386
79	427.25134	16.276712	443.72855	407.4619	1000.0	45.48818	6.6356077	50.37319	-33.4068	320000	-9.536743e-09	83.67978	-0.037202943	-16.788368	0.5218973	0.015118315	0.17675	20.0	404.832839012146
80	475.2698	32.036346	517.6239	427.3643	1000.0	46.62375	5.056229	50.90386	-3.8042474	324000	-2.6702882e-08	89.33121	-0.03374877	-20.659187	0.5167276	0.015429579	0.2125	18.0	409.9369366168976
81	484.4728	17.240969	508.52066	464.57257	1000.0	47.69703	3.6053774	51.449184	-3.7072227	328000	-2.1457671e-09	78.30718	-0.056634765	-12.783173	0.5126619	0.015054509	0.29075	47.0	415.668803691864
82	453.18158	50.291893	493.2978	367.74002	1000.0	48.550858	3.5967863	52.597443	-13.336089	332000	2.6226044e-09	101.0378	-0.062117066	-28.954193	0.50581574	0.015127555	0.30875	71.0	421.46308755874634
83	488.5788	34.568867	542.5584	448.7814	1000.0	48.610336	6.095913	52.897804	-24.387325	336000	5.2452087e-09	70.92694	-0.04992618	-16.914448	0.4962879	0.015327091	0.23875	33.0	427.0344364643097
84	464.73343	51.7447	532.30115	400.14435	1000.0	49.954407	6.256109	54.0634	-5.524486	340000	1.0490417e-08	95.30133	-0.051462054	-37.86344	0.48806128	0.015008342	0.27075	44.0	432.46906542778015
85	443.97937	126.31669	528.3547	225.75766	1000.0	49.8864	7.8489466	55.702908	-17.473341	344000	1.1920929e-08	235.65312	-0.039129764	-144.607	0.48138314	0.015667113	0.203	18.0	437.49885869026184
86	413.4374	116.597305	557.8746	238.96516	1000.0	32.358665	36.45041	57.87352	-55.739777	348000	6.9141386e-09	869.1112	-0.018420432	-766.3293	0.4768042	0.017458156	0.20325	7.0	442.4303193092346
87	545.92487	24.848337	575.711	517.4166	1000.0	54.295464	6.4722066	57.33199	-1.2014955	352000	7.152557e-09	76.86148	-0.01994531	-21.537167	0.47532755	0.015100784	0.179	9.0	446.891476392746
88	565.8274	32.385216	610.2866	534.19904	1000.0	55.085167	4.821536	56.997383	-15.81794	356000	-7.152557e-09	72.43671	-0.04397838	-27.838612	0.47392952	0.015464798	0.2445	23.0	451.66386556625366
89	503.55972	87.02324	604.00214	385.85873	1000.0	58.634018	8.251512	61.4272	-28.124563	360000	-1.2040139e-08	152.36926	-0.014590038	-62.79447	0.4673396	0.015830174	0.182	5.0	456.3788962364197
90	485.71054	134.54399	609.53613	259.65005	1000.0	43.032047	18.542618	57.529358	-39.621918	364000	3.695488e-09	228.68582	-0.01539206	-128.84167	0.4659777	0.015458831	0.1825	7.0	461.3211262226105
91	563.60974	24.951872	605.8847	542.7072	1000.0	58.8364	4.801082	61.185486	0.60027874	368000	1.4305115e-09	106.93022	-0.025195135	-19.944221	0.46433565	0.015105234	0.17175	12.0	466.1877989768982
92	577.74146	34.705902	616.94025	525.4674	1000.0	57.04003	3.648756	59.89157	20.940643	372000	1.4305114e-08	68.20717	-0.009990373	-15.3787	0.46089864	0.01503654	0.1665	4.0	471.0579526424408
93	569.6228	58.8479	648.6713	486.9738	1000.0	59.360703	5.4143662	61.918205	2.3093276	376000	7.1525574e-10	91.90719	-0.064104766	-12.250938	0.45990315	0.015189314	0.32975	69.0	477.0549509525299
94	555.88464	10.507907	564.80457	538.0977	1000.0	59.935078	4.174634	62.953777	15.177027	380000	9.536743e-09	82.44101	-0.011025238	-16.156921	0.44919103	0.017377967	0.14625	4.0	481.33822798728943
95	565.4094	30.507383	613.35333	528.507	1000.0	57.39415	3.5157287	61.320576	10.354172	384000	-1.5854836e-08	60.347954	-0.065501444	-6.190544	0.44863936	0.015159631	0.34275	78.0	487.62432765960693
96	562.954	41.13912	613.7362	499.79587	1000.0	57.286304	3.8561513	61.128296	17.08481	388000	8.761883e-09	103.93277	-0.049077004	-24.419342	0.43826163	0.015611434	0.22675	27.0	492.8947265148163
97	621.5919	41.19161	661.09436	553.991	1000.0	59.050102	6.9131374	62.889427	-4.618413	392000	-1.0967255e-08	104.81876	-0.025289994	-44.864532	0.43332452	0.015486145	0.1795	12.0	497.77384519577026
98	581.91284	70.32214	646.9716	463.16708	1000.0	64.375275	6.652018	66.734146	-9.198919	396000	2.5272369e-08	128.20467	-0.040936187	-41.305138	0.4300878	0.015334346	0.24325	22.0	502.8233160972595
99	557.4092	46.613304	599.1693	484.47488	1000.0	60.998573	8.3106	65.57226	-17.92874	400000	-1.835823e-08	86.644	-0.056061674	-22.185028	0.42399332	0.015217129	0.29925	44.0	508.3775911331177
100	585.62836	58.75345	675.0702	510.29312	1000.0	60.25717	11.385421	66.0082	-20.784641	404000	-6.3180923e-09	99.63539	-0.05305659	-33.227524	0.41758773	0.015010073	0.28225	43.0	513.417829990387
101	618.33234	72.32257	737.0807	542.0898	1000.0	64.38236	7.9823213	67.65255	1.2294505	408000	-1.3232231e-08	129.29572	-0.04002128	-26.256676	0.4110729	0.015100263	0.223	22.0	518.254106760025
102	650.30396	23.596212	685.836	622.1024	1000.0	63.983593	6.173017	67.71258	-6.797859	412000	1.1205673e-08	83.3299	-0.01840704	-20.201237	0.4062587	0.0152452905	0.194	8.0	523.31267786026
103	623.50934	48.60152	684.4347	548.9437	1000.0	66.74192	4.151775	69.33236	20.481249	416000	-1.192093e-10	55.767643	-0.044084586	-10.540443	0.40385336	0.015223004	0.251	22.0	528.4945890903473
104	632.80945	52.849087	684.45374	551.4923	1000.0	65.01918	4.5015783	68.59627	21.417082	420000	1.3232231e-08	72.14323	-0.014565354	-10.921204	0.39437142	0.01521258	0.213	5.0	533.1989216804504
105	674.2073	43.127613	737.16455	626.6117	1000.0	66.30986	4.7083087	69.61938	17.06506	424000	-2.0503998e-08	82.75281	-0.009569434	-12.89505	0.39251417	0.015158058	0.18425	4.0	537.7553420066833
106	652.73987	30.59648	690.5219	614.77344	1000.0	67.6997	6.101405	71.367455	-24.194246	428000	6.3180923e-09	68.54109	-0.008921731	-12.98185	0.391091	0.016997011	0.22425	4.0	542.7131142616272
107	646.2073	34.807194	706.1984	621.4565	1000.0	68.823715	6.539628	72.833115	17.101246	432000	-3.0398368e-09	57.40562	-0.059999183	-8.535992	0.38993168	0.01505261	0.3095	47.0	548.4875116348267
108	640.6875	37.268402	703.04224	605.5357	1000.0	67.863045	5.085807	72.22507	18.969007	436000	-3.1232833e-08	83.71383	-0.038414024	-16.972397	0.37983882	0.015023463	0.205	17.0	553.5875227451324
109	636.35046	37.685486	680.5798	576.44385	1000.0	65.58111	4.424884	71.119385	20.959915	440000	-2.3841857e-09	71.11162	-0.033705167	-16.605919	0.37657186	0.016817443	0.1965	16.0	558.8164670467377
110	649.9064	66.424255	741.6785	554.4881	1000.0	67.31881	6.685493	71.87574	1.3605479	444000	2.2053719e-08	91.31399	-0.048008885	-20.212196	0.37374943	0.015063121	0.2715	31.0	564.1745889186859
111	724.97644	40.514683	793.9541	693.0978	1000.0	68.899475	4.795383	72.5838	0.32886285	448000	-9.298325e-09	98.809715	-0.042771723	-37.808395	0.36978337	0.015847255	0.24725	22.0	569.2477116584778
112	676.21014	42.34168	737.8018	623.49915	1000.0	73.93969	4.7382736	76.442024	26.85802	452000	-2.4437905e-09	123.50229	-0.04896322	-25.56652	0.36561784	0.015016518	0.285	29.0	574.4096112251282
113	681.06683	56.916645	746.961	590.04236	1000.0	70.31063	7.6429715	75.858284	-37.640614	456000	-1.3291836e-08	77.161835	-0.05561294	-20.281483	0.36008912	0.015033218	0.2875	44.0	579.9022793769836
114	698.59216	52.92004	761.10425	618.3157	1000.0	70.51652	5.71359	75.65284	11.819843	460000	-2.7537347e-08	67.539635	-0.015736973	-15.136833	0.3510112	0.016303368	0.175	6.0	584.5821044445038
115	706.85126	39.723186	752.15314	643.43115	1000.0	72.32454	5.828748	76.30756	-1.3463286	464000	-1.2397766e-08	52.748783	-0.03900724	-11.271671	0.34992766	0.015314966	0.23775	20.0	589.925784111023
116	730.78534	74.75493	830.2681	620.662	1000.0	72.90783	7.532375	77.240326	12.245574	468000	-1.001358e-08	100.17025	-0.02574822	-29.658669	0.34429675	0.015566241	0.20925	11.0	594.9217202663422
117	654.6527	57.922333	724.7985	563.66125	1000.0	75.38319	7.02872	79.4454	23.826662	472000	1.4305115e-09	161.35416	-0.043961607	-75.570564	0.34085128	0.016183985	0.24475	23.0	599.7551879882812
118	702.5886	68.17202	799.965	630.8985	1000.0	71.04892	10.639951	77.55921	-11.676075	476000	3.3974648e-09	132.28082	-0.03973646	-40.730827	0.33604464	0.016093513	0.224	22.0	604.9182133674622
119	738.6576	42.554253	782.3579	669.2187	1000.0	73.3455	9.144967	78.724365	-31.896336	480000	-2.1219254e-08	122.84345	-0.03831241	-53.080704	0.33518848	0.015436516	0.21375	19.0	609.6454193592072
120	752.182	50.240803	838.58453	713.8406	1000.0	79.398186	8.415253	83.442856	-8.182431	484000	5.00679e-09	91.458626	-0.039590612	-30.698391	0.33306342	0.015286396	0.236	23.0	614.7787170410156
121	749.85315	41.4556	808.7916	693.74445	1000.0	77.588844	5.124141	82.470634	25.209127	488000	3.9339067e-08	82.32251	-0.032403335	-9.690369	0.32805896	0.015360741	0.1865	14.0	619.8298423290253
122	756.5454	30.689459	790.1938	713.5762	1000.0	77.17227	5.206322	82.473335	23.026033	492000	1.4305114e-08	62.560326	-0.045180295	-8.469311	0.32336596	0.015511598	0.2375	30.0	625.5807132720947
123	539.09705	331.69266	786.2322	-21.707008	1000.0	70.549736	14.186745	83.03232	26.560255	496000	1.3828277e-08	835.26984	-0.058325242	-715.2475	0.31334892	0.0152652515	0.29475	41.0	630.7225849628448
124	785.1399	13.389529	807.3091	773.5061	1000.0	78.20715	9.547992	83.05059	-11.15122	500000	-4.2915342e-09	95.692215	-0.010405667	-37.63768	0.30812263	0.015462225	0.1915	4.0	635.6858193874359
125	794.6592	20.610903	815.542	761.39685	1000.0	80.8461	6.166283	84.218	23.439991	504000	-4.529953e-09	50.54804	-0.05043668	-14.761112	0.3078189	0.015423309	0.2715	30.0	640.7545356750488
