Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
29	45.661407	3.476225	50.956924	41.831013	46.358456	1.1889247	48.303265	44.659397	1000.0	1000.0	115999	13.895416	9.645459	50.626293	4.434044	-14.002477	0.017310852	1648.2000601291656
30	49.077457	3.087088	52.712803	44.24091	43.48546	4.4237733	54.008335	39.76389	1000.0	1000.0	119999	13.273293	9.538103	49.99524	4.3739986	-13.373362	0.017646858	1723.9895124435425
31	44.894295	6.3936133	55.094257	37.430084	36.578503	2.0403645	39.14766	32.216255	1000.0	1000.0	123999	12.8062725	9.3570385	49.855724	4.201706	-12.910213	0.016700698	1801.1264164447784
32	45.035778	1.9412977	47.63483	42.161907	47.62855	2.9933221	51.97285	43.13555	1000.0	1000.0	127999	12.42647	9.380918	48.612625	4.203609	-12.524979	0.015753742	1879.054965019226
33	42.21402	4.850821	49.6438	36.18384	48.45243	4.291191	55.98577	42.90177	1000.0	1000.0	131999	11.890285	9.331019	48.68105	3.8889802	-11.97753	0.015104606	1957.2772598266602
34	46.602295	3.6423366	51.495354	41.31856	49.07035	16.763779	71.78963	34.54462	1000.0	1000.0	135999	11.407577	9.258816	47.961365	3.497893	-11.498399	0.0151487915	2035.5565874576569
35	53.875793	5.3905025	59.15725	44.862095	43.52074	2.8942523	45.769722	37.558968	1000.0	1000.0	139999	11.05891	9.304841	47.631668	3.2351139	-11.1446495	0.014709997	2114.0039250850677
36	46.083115	3.879035	52.741596	43.09226	43.630695	3.258782	49.070457	40.243454	1000.0	1000.0	143999	10.689554	9.255798	47.68954	2.9803288	-10.773656	0.014232858	2193.162994623184
37	41.530193	7.612795	51.657642	30.477293	55.66889	12.395368	70.62484	41.000732	1000.0	1000.0	147999	10.419085	9.279812	47.21102	2.771198	-10.5034075	0.014304873	2272.1327896118164
38	49.93731	3.8530777	53.010044	43.51124	50.829475	2.4842942	54.46976	47.23058	1000.0	1000.0	151999	10.063718	9.22244	47.051525	2.6582851	-10.142581	0.013538654	2351.741047859192
39	52.000317	1.2206882	53.016365	49.91367	51.084656	2.010553	55.083443	46.90038	1000.0	1000.0	155999	9.827699	9.202921	46.717136	2.4097002	-9.907105	0.014419424	2432.0102355480194
40	47.851093	7.4813776	56.85631	36.182026	42.92713	0.4403521	43.601105	42.120308	1000.0	1000.0	159999	9.565981	9.141309	45.889126	2.1755612	-9.640304	0.013885884	2512.8582675457
41	57.346867	7.7710094	66.00214	46.145935	55.748608	10.137989	72.93837	45.665234	1000.0	1000.0	163999	9.302744	9.175236	46.609028	2.0879333	-9.380131	0.014007961	2594.503444671631
42	53.863827	9.642016	63.4723	40.832104	48.33503	3.827236	50.9271	37.229023	1000.0	1000.0	167999	9.088817	9.14859	46.64236	1.9254048	-9.159653	0.01345332	2676.211561203003
43	54.731964	2.355256	57.202354	51.89273	51.045277	4.4640927	55.261436	39.45967	1000.0	1000.0	171999	8.95774	9.130876	46.243305	1.8334222	-9.031379	0.013312744	2758.334128141403
44	50.87384	3.7505853	55.523136	45.322468	51.229626	6.9242425	69.477554	45.511868	1000.0	1000.0	175999	8.827643	9.073014	46.307697	1.7867117	-8.900635	0.013384059	2840.966602087021
45	57.13327	6.125893	65.096725	48.960552	50.299625	2.3694131	52.521015	44.17173	1000.0	1000.0	179999	8.695297	9.017416	46.44243	1.7361312	-8.7677555	0.012542479	2923.937648296356
46	52.303886	9.173824	67.83789	45.097416	43.17507	1.8607141	46.248573	40.63682	1000.0	1000.0	183999	8.564552	9.005171	45.56593	1.673038	-8.63318	0.01258444	3008.2961750030518
47	53.544575	9.561299	63.34546	40.15494	66.00627	1.9006715	69.98684	62.9695	1000.0	1000.0	187999	8.475957	8.968441	46.535248	1.6967094	-8.549033	0.013927069	3092.669371843338
48	50.700806	5.3725934	56.851593	44.445133	46.646454	3.287926	50.569183	37.566246	1000.0	1000.0	191999	8.418441	8.991482	47.64902	1.6051694	-8.484369	0.013405671	3176.913945913315
49	64.08682	9.246961	79.30252	56.16302	80.21928	1.9888569	82.93395	76.945526	1000.0	1000.0	195999	8.317833	8.929094	48.129997	1.598067	-8.384695	0.012780039	3260.394533634186
50	76.67668	4.54921	81.337166	69.16702	57.13982	9.842465	64.247	32.173733	1000.0	1000.0	199999	8.20334	8.946067	49.322495	1.4344878	-8.267661	0.0124057075	3344.3600845336914
51	59.135674	5.6523323	66.93919	51.609875	87.8789	2.09592	92.51628	84.38257	1000.0	1000.0	203999	8.124502	8.936906	47.39434	1.4813857	-8.189701	0.012321612	3429.488899707794
52	69.47075	26.901524	111.40723	38.456264	64.00618	1.4535172	67.582794	62.12856	1000.0	1000.0	207999	8.190667	8.747701	47.52063	1.4851882	-8.264828	0.012552686	3513.557059288025
53	51.66153	5.657374	58.247017	44.275646	48.764214	2.61529	53.904625	45.555317	1000.0	1000.0	211999	8.294233	8.727034	46.12216	1.3792167	-8.365753	0.012874016	3598.2135016918182
54	48.184097	2.6557174	52.39975	45.37435	44.89431	0.7742556	45.991886	44.011597	1000.0	1000.0	215999	8.275531	8.74434	46.152508	1.2523974	-8.339907	0.0130228065	3682.754416704178
55	55.654945	6.6556253	60.742123	44.22944	88.388535	3.6319804	92.13399	80.28764	1000.0	1000.0	219999	8.181529	8.69436	45.967384	1.1792397	-8.245216	0.012523264	3768.4134373664856
56	83.92435	4.880489	89.344185	76.76863	95.12703	3.1454825	101.12149	90.15087	1000.0	1000.0	223999	8.102752	8.639955	45.82366	1.1060326	-8.167898	0.012516155	3853.6347563266754
57	70.26204	5.5592937	78.61978	63.078	62.965504	6.651074	73.87401	49.09139	1000.0	1000.0	227999	8.112471	8.652158	46.068043	1.0503535	-8.177255	0.012439575	3938.8833055496216
58	66.934166	9.666699	81.579956	56.349525	38.09548	2.582495	45.416027	35.893364	1000.0	1000.0	231999	8.090927	8.576108	47.413506	1.0511976	-8.152692	0.011693677	4024.8747148513794
59	74.66353	6.016986	82.81259	66.82725	85.54026	20.945623	99.475136	43.782692	1000.0	1000.0	235999	8.08626	8.543896	47.64368	1.1476672	-8.154083	0.012352471	4112.074547529221
60	71.87493	9.981835	80.582	54.936256	68.98602	8.725289	77.021324	44.19838	1000.0	1000.0	239999	8.170007	8.554268	48.02194	1.1927474	-8.235751	0.012578292	4198.970460653305
61	79.38961	4.6328535	84.45134	71.837296	71.34662	5.871145	83.54458	65.08016	1000.0	1000.0	243999	8.2199545	8.482668	49.632633	1.2257494	-8.288502	0.01230039	4285.957335233688
62	53.36534	7.0635467	65.34151	47.46585	50.460983	3.8817618	55.888607	45.185333	1000.0	1000.0	247999	8.627755	8.249326	48.141773	1.3816903	-8.712108	0.012304541	4373.672155857086
63	62.889587	9.326876	77.89726	52.84513	67.48425	2.5262578	72.13681	63.597733	1000.0	1000.0	251999	8.616507	8.163979	48.45834	1.4843676	-8.678036	0.012094445	4460.804082870483
64	74.31389	6.344519	82.23762	64.934364	74.24947	3.1343455	79.94509	71.0661	1000.0	1000.0	255999	8.528058	8.174734	48.648514	1.4219072	-8.588043	0.011817619	4548.039764881134
65	67.521385	2.6563456	70.13709	63.89434	65.85946	0.9311381	67.71001	64.50728	1000.0	1000.0	259999	8.488476	8.145621	48.05522	1.5227094	-8.551792	0.01179128	4635.774470806122
66	66.93303	14.629514	86.03348	44.868504	69.11869	1.2619303	71.43567	67.38776	1000.0	1000.0	263999	8.451013	8.150564	48.919662	1.6679847	-8.512828	0.011748148	4723.42157793045
67	68.02696	13.347799	79.15138	45.211594	66.62003	2.532239	70.18442	62.271618	1000.0	1000.0	267999	8.413359	8.155496	49.527897	1.8432367	-8.47375	0.011710789	4810.876957416534
68	76.550835	4.686277	84.39359	71.994736	95.38739	1.1178496	98.14626	93.98127	1000.0	1000.0	271999	8.32564	8.1734085	49.160328	1.6513267	-8.385025	0.011486139	4898.719418287277
69	82.32363	3.2331426	86.83849	77.78814	73.09949	6.883773	82.669365	62.319103	1000.0	1000.0	275999	8.2764015	8.1197	48.757366	1.2185371	-8.33534	0.011368076	4986.67382144928
70	77.88683	4.1458154	83.858635	72.14897	82.325264	2.3069196	84.04837	75.99051	1000.0	1000.0	279999	8.22411	8.096082	48.03551	1.5200484	-8.282851	0.011131056	5074.633190393448
71	77.09762	4.6307473	84.430244	71.82533	80.55739	1.4416935	82.95332	77.6226	1000.0	1000.0	283999	8.1867075	7.9945683	46.765026	1.3606778	-8.245673	0.01153162	5162.608508110046
72	79.6923	4.931784	87.686325	74.88124	62.32021	11.174654	85.079216	49.288456	1000.0	1000.0	287999	8.13506	7.982319	47.14827	1.1401001	-8.192239	0.011387077	5250.868302106857
73	82.84734	4.6968937	87.71395	75.53506	82.36758	3.3162112	85.606125	75.271835	1000.0	1000.0	291999	8.116719	8.009476	49.50004	1.1935986	-8.173646	0.011383804	5340.214852333069
74	79.670296	3.3131433	85.16023	76.35518	78.7578	7.9007354	87.216965	56.231964	1000.0	1000.0	295999	8.109488	7.955368	50.117992	1.3384812	-8.167298	0.0112882955	5430.817128658295
75	85.628334	4.495066	93.00809	81.95339	58.42817	8.577478	65.69768	41.613167	1000.0	1000.0	299999	8.092053	7.916281	50.86329	1.3077099	-8.149664	0.011834614	5520.8259398937225
76	78.75227	11.6445465	90.43452	65.006546	89.30751	7.762542	101.4834	72.34911	1000.0	1000.0	303999	8.149241	7.90976	47.364017	1.4354002	-8.20953	0.011180477	5611.201622247696
77	90.029945	2.9533863	94.05371	86.65891	116.81722	3.4539292	125.76831	112.80078	1000.0	1000.0	307999	8.179529	7.907421	47.075706	1.469832	-8.237474	0.011257023	5701.552818059921
78	95.123856	9.710494	105.64465	83.2686	55.13044	1.8357649	58.274612	53.190968	1000.0	1000.0	311999	8.190707	7.8572764	48.432613	1.5734053	-8.248049	0.012024262	5793.1889128685
79	93.02089	4.922645	97.83096	86.204834	99.49029	1.7596923	101.88856	95.686035	1000.0	1000.0	315999	8.194209	7.834487	49.713715	1.5065451	-8.24932	0.011305379	5884.421021699905
80	99.22226	6.9490924	107.31767	91.629005	113.02356	2.8151598	116.352036	106.539185	1000.0	1000.0	319999	8.223243	7.776244	50.526833	1.5791185	-8.280475	0.011315995	5975.75262928009
81	103.533516	4.6883955	109.247246	96.817894	101.2513	2.5236578	105.39724	95.84635	1000.0	1000.0	323999	8.287715	7.7738724	49.8642	1.5891259	-8.346558	0.011152407	6066.257316350937
82	90.88159	5.187393	96.69263	83.26428	109.324036	2.2809556	113.75977	105.88443	1000.0	1000.0	327999	8.337435	7.752886	49.620716	1.5780927	-8.394234	0.011078287	6157.526854753494
83	102.61076	5.7351527	111.754074	96.954666	113.390854	3.569902	120.72315	107.454506	1000.0	1000.0	331999	8.307771	7.7508397	50.28882	1.4750854	-8.362959	0.010703532	6249.158019781113
84	100.42668	7.648448	109.315605	88.350266	94.980644	1.3029792	96.78925	93.1336	1000.0	1000.0	335999	8.377027	7.7663627	50.889133	1.4994473	-8.436131	0.011461544	6339.977125644684
85	107.95355	2.9866464	111.07275	104.73462	117.75824	1.29309	119.1142	115.28085	1000.0	1000.0	339999	8.450885	7.678977	47.42732	1.4867918	-8.509529	0.010922476	6431.277816534042
86	108.74298	1.772489	110.57905	106.65363	107.95779	4.092225	111.18158	96.849	1000.0	1000.0	343999	8.529933	7.6809278	46.885597	1.4766428	-8.587743	0.0114207715	6522.51948928833
87	101.31264	7.794169	112.837715	93.250145	113.44185	2.9497824	117.35724	108.82094	1000.0	1000.0	347999	8.573295	7.700148	49.26407	1.3536887	-8.629562	0.010908314	6614.034642934799
88	90.77557	12.998578	104.92151	75.214134	102.09004	1.2558591	103.71053	99.61189	1000.0	1000.0	351999	8.604427	7.6696777	47.452957	1.3802807	-8.65935	0.011192493	6706.018869638443
89	96.053764	3.1003592	100.0989	91.94481	97.972305	2.000579	101.568115	94.737114	1000.0	1000.0	355999	8.588573	7.6336365	48.389606	1.3554082	-8.643995	0.01114195	6797.255676031113
90	107.47371	2.8973076	110.8316	103.42347	106.49988	2.6056364	112.96972	103.40139	1000.0	1000.0	359999	8.661354	7.6256576	48.758972	1.423274	-8.717899	0.011276716	6889.688097476959
91	105.83307	3.6770668	111.03186	102.34556	106.52517	1.505445	109.06619	103.86851	1000.0	1000.0	363999	8.688536	7.5575404	47.476456	1.501404	-8.744273	0.01076367	6981.862303972244
92	108.31585	5.2563148	115.36811	101.40946	98.51781	2.646546	103.29371	92.62835	1000.0	1000.0	367999	8.7064905	7.5009556	46.837128	1.6040756	-8.761172	0.011187815	7074.151902914047
93	110.5721	4.0450115	116.54089	105.523674	112.645645	3.0090282	116.612144	106.134865	1000.0	1000.0	371999	8.767245	7.473074	47.152664	1.4601959	-8.8235	0.01108697	7165.592722415924
94	113.41235	3.358746	116.981316	109.05831	119.02759	3.5902627	125.57289	112.125404	1000.0	1000.0	375999	8.786091	7.453807	47.840904	1.3388222	-8.839233	0.010976699	7257.5422394275665
95	110.083176	3.904642	113.99261	103.77478	122.95746	2.3944137	125.610275	118.96425	1000.0	1000.0	379999	8.817329	7.415429	47.46806	1.3350077	-8.872772	0.011110693	7350.012515068054
96	113.3272	2.2937949	115.94109	109.73146	123.2751	2.684069	126.034134	116.51006	1000.0	1000.0	383999	8.851053	7.364315	47.675945	1.0965621	-8.904971	0.01118169	7442.259928941727
97	120.68514	1.7124195	123.00925	118.19112	126.147095	1.8007232	128.98552	122.43828	1000.0	1000.0	387999	8.909392	7.3709617	47.558105	1.137119	-8.96391	0.010747642	7534.608549118042
98	121.177216	1.8893032	123.28575	118.53704	121.208336	2.4953928	126.60872	118.32619	1000.0	1000.0	391999	8.987739	7.364163	46.77169	1.330851	-9.045115	0.0108113	7627.6650359630585
99	111.305885	4.1448975	117.48778	106.26279	100.01565	5.3274636	106.395355	90.911896	1000.0	1000.0	395999	9.043955	7.3532367	47.35234	1.3054321	-9.098981	0.011067839	7720.0090963840485
100	109.61864	9.142513	119.313	94.609634	125.78782	1.8317297	128.0932	121.27844	1000.0	1000.0	399999	9.075402	7.3673425	47.573956	1.26056	-9.129246	0.01142195	7812.806363105774
101	121.44132	3.1572087	124.77376	116.773964	148.47037	5.0842023	153.94278	135.71184	1000.0	1000.0	403999	9.136616	7.332329	47.532707	1.2602478	-9.192922	0.010755413	7905.465608119965
102	124.99655	5.7262363	132.07356	119.12305	118.19454	1.75079	120.51612	115.23239	1000.0	1000.0	407999	9.2449255	7.337681	48.432827	1.1657472	-9.303058	0.010807225	7998.874929666519
103	116.26073	1.7492588	119.06029	114.71791	122.602234	2.1346064	125.773605	119.78666	1000.0	1000.0	411999	9.368118	7.307923	48.67623	1.3784672	-9.425754	0.010766228	8091.789601802826
104	115.60499	5.13853	123.92563	110.954956	119.23424	3.2839441	122.24418	113.200806	1000.0	1000.0	415999	9.433075	7.2520595	48.002083	1.4203256	-9.48867	0.009933151	8185.012996196747
105	117.65537	1.6040229	120.15681	116.062386	116.12486	2.3097222	120.892006	112.76334	1000.0	1000.0	419999	9.485314	7.243191	48.274284	1.3607728	-9.541168	0.01041964	8278.488580703735
106	114.415955	2.2656825	117.29396	110.94153	110.86599	4.169849	115.07346	103.933525	1000.0	1000.0	423999	9.514379	7.211297	48.549152	1.4501534	-9.570236	0.010581976	8371.935853004456
107	113.92864	4.7637453	119.84186	107.34752	116.068214	1.1249515	117.740005	114.62529	1000.0	1000.0	427999	9.624291	7.227684	49.469395	1.5791384	-9.682845	0.010288305	8465.471954107285
108	110.519485	5.8124204	114.363556	100.4658	124.03432	2.4685192	127.62044	119.19622	1000.0	1000.0	431999	9.701338	7.199948	50.39809	1.6530429	-9.758009	0.010267382	8558.907091856003
109	116.86713	3.9472203	122.54466	111.38476	111.12837	1.126775	112.53034	109.06516	1000.0	1000.0	435999	9.752061	7.1836452	49.328876	1.5361863	-9.8100815	0.010641715	8652.799950838089
110	117.65025	2.502003	120.19664	114.732956	117.14292	3.0643883	121.11886	109.75916	1000.0	1000.0	439999	9.815113	7.1817794	49.891422	1.3550684	-9.871561	0.010743774	8747.02054309845
111	113.602875	1.5214822	114.98884	111.18392	122.50105	3.1129644	126.239334	117.20202	1000.0	1000.0	443999	9.856092	7.1419177	49.188686	1.4973565	-9.912317	0.010492485	8840.572283029556
112	119.45899	3.8225808	125.28046	115.94327	111.49596	1.4398377	113.34029	108.294846	1000.0	1000.0	447999	9.857441	7.0324383	48.448513	1.6561687	-9.913176	0.010538214	8934.438590288162
113	119.643814	2.717247	122.76724	116.7031	116.333725	1.2743791	117.926056	113.37981	1000.0	1000.0	451999	9.923152	7.0705414	48.306515	1.8188157	-9.978142	0.01005247	9028.725805044174
114	114.22505	4.3418245	119.723694	108.46807	109.80614	2.443182	114.412506	105.9576	1000.0	1000.0	455999	9.951044	7.0361953	48.51535	1.7639544	-10.006925	0.009828391	9122.380649805069
115	111.668205	0.7259711	112.39188	110.77306	117.557594	2.7337565	120.63531	112.45701	1000.0	1000.0	459999	10.006075	7.0348964	48.537525	1.9450164	-10.060778	0.009977501	9216.55488872528
116	117.955475	1.2984122	119.793045	116.57898	127.91483	7.94537	137.44157	113.606	1000.0	1000.0	463999	9.985769	7.0422177	48.68914	1.8958452	-10.038233	0.010166096	9311.755862951279
117	118.95292	3.7064857	124.308754	114.0535	123.95907	3.0433192	127.52757	117.05122	1000.0	1000.0	467999	9.978215	7.02299	48.92281	1.8783176	-10.029901	0.009909702	9405.315545797348
118	113.85647	2.4091747	117.805595	111.87475	112.434555	1.5680046	115.09646	109.48486	1000.0	1000.0	471999	9.952455	6.991672	48.955624	1.7486136	-10.004841	0.0095770545	9499.151080846786
119	114.17259	1.0360814	115.52605	112.72585	115.821396	1.4833846	118.1074	113.82733	1000.0	1000.0	475999	9.990328	7.00309	49.291817	1.7805278	-10.042846	0.009953597	9593.103335857391
120	113.12362	3.5389442	116.48895	107.1717	106.70909	2.4983351	109.30817	101.73702	1000.0	1000.0	479999	9.994659	6.997001	50.03716	1.8427782	-10.046978	0.009644335	9687.033521652222
121	108.92096	4.0442853	112.797585	102.16031	114.369774	1.6670092	116.322136	110.941826	1000.0	1000.0	483999	9.978444	6.9599953	50.046513	1.5918087	-10.030541	0.009261366	9780.975366830826
122	113.75983	4.523494	120.40336	108.149055	124.96549	2.5213912	128.79666	120.85165	1000.0	1000.0	487999	10.024924	6.958108	49.59375	1.5910462	-10.078036	0.00959248	9875.134533405304
123	116.379005	3.812964	119.691795	110.01259	117.332825	2.9939811	121.89293	112.82043	1000.0	1000.0	491999	10.041626	6.9740167	50.009117	1.4549863	-10.092813	0.009666574	9969.587279081345
124	116.775406	1.3839703	118.668365	115.01022	116.6118	2.999081	121.27898	110.21003	1000.0	1000.0	495999	10.026522	6.979183	49.276817	1.2156948	-10.077565	0.009083143	10063.663627624512
125	115.18683	2.052414	118.675514	113.659935	125.379745	2.3509924	129.38512	122.69744	1000.0	1000.0	499999	9.991175	6.93331	49.60532	0.87268174	-10.039007	0.009580717	10158.146854639053
126	118.63303	3.3079653	123.635254	115.071304	116.189835	2.0480149	118.8607	112.605415	1000.0	1000.0	503999	9.971263	6.907055	49.329884	0.8145063	-10.021845	0.009165456	10251.928570747375
127	114.78586	4.3489842	122.21137	111.63447	120.334145	3.683408	126.61984	115.10523	1000.0	1000.0	507999	10.042649	6.919204	49.8971	0.8891783	-10.095638	0.009564344	10347.48500418663
128	116.547676	4.337538	121.88202	109.92609	127.00816	2.8790646	132.12207	123.23632	1000.0	1000.0	511999	10.045091	6.9275594	49.90404	0.7121005	-10.093755	0.009259155	10442.238057851791
129	116.17821	1.915619	118.911934	114.31954	116.31288	2.2593107	120.26861	112.843925	1000.0	1000.0	515999	10.027272	6.906433	49.7678	0.68513834	-10.07574	0.009317185	10536.482367515564
130	116.473495	5.051064	121.938354	108.89529	114.61859	2.2486117	117.582085	111.03807	1000.0	1000.0	519999	10.009748	6.879935	49.8212	0.7077122	-10.059725	0.008897554	10630.98693037033
131	116.50158	4.864722	123.70319	111.90258	98.51745	10.098389	113.36185	80.32351	1000.0	1000.0	523999	10.030865	6.889021	49.88799	0.6639415	-10.077973	0.008718554	10724.585698843002
132	114.49498	3.043609	119.48342	111.51302	120.793076	2.9015057	124.292885	115.114845	1000.0	1000.0	527999	10.031332	6.884228	49.75475	0.5398253	-10.080851	0.008898848	10818.1752576828
133	118.21396	0.5856279	118.92661	117.41104	120.21427	2.848722	125.07415	115.519554	1000.0	1000.0	531999	10.04898	6.8697915	49.953373	0.7828033	-10.098457	0.008883518	10912.287719011307
134	119.23428	2.0457563	122.09245	116.875694	115.16467	2.1882303	120.72217	113.11999	1000.0	1000.0	535999	10.056577	6.8097086	49.78963	0.8034941	-10.106037	0.008542698	11007.017503261566
135	112.7554	7.473026	121.65312	104.27641	121.70294	2.853687	127.13683	118.9126	1000.0	1000.0	539999	10.082054	6.869844	50.461346	0.52781117	-10.129068	0.008574852	11100.744807958603
136	115.938934	3.5696988	120.13643	110.30737	126.5609	1.7973568	129.828	124.036964	1000.0	1000.0	543999	10.066887	6.8309436	49.7874	0.4992032	-10.114787	0.008289371	11194.756515979767
137	119.11126	8.79618	128.09674	104.72951	128.27069	3.5916746	131.84145	120.66068	1000.0	1000.0	547999	10.095612	6.7850723	50.364296	0.6086099	-10.143734	0.008345603	11289.065738677979
138	120.79288	3.4612749	124.875496	116.692856	122.22239	2.1270564	124.60945	118.70094	1000.0	1000.0	551999	10.105448	6.7282524	49.86126	0.42372608	-10.152858	0.008444278	11383.71886229515
139	117.2192	2.0320904	120.02809	114.53031	117.80788	1.9151436	121.42164	114.68044	1000.0	1000.0	555999	10.133791	6.760506	49.69844	0.77891564	-10.181357	0.008619164	11478.692497491837
140	119.320244	3.5751123	124.4755	115.05021	124.21426	1.3319473	127.750595	122.86218	1000.0	1000.0	559999	10.124052	6.7068195	49.982327	-0.10099268	-10.172643	0.008629224	11573.868278741837
