Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	236.74951	84.55307	492.25644	71.4591	153.44	86.98822	23.233238	94.13849	-74.392845	64000	-4.2915342e-09	1155.9148	-0.05030155	-157.07922	0.89506	0.012606892	0.251	79.0	75.43035697937012
16	243.52133	126.926834	694.29034	25.498425	169.69565	85.2131	24.249369	95.14475	-10.19968	68000	4.053116e-09	1274.1211	-0.01038919	-181.99622	0.8895215	0.015947567	0.168	7.0	79.63612651824951
17	253.96904	90.16981	438.40005	76.86505	171.21739	87.31851	23.145163	95.325066	-12.583089	72000	1.4424324e-08	1044.0835	-0.053458776	-265.14075	0.8896956	0.013608108	0.249	79.0	84.75474071502686
18	185.47093	95.992935	426.16757	16.734325	157.16	73.56167	34.517277	96.21629	-12.388502	76000	6.198883e-09	1254.7155	-0.012462488	-512.03503	0.8872594	0.018892532	0.24375	6.0	89.16014122962952
19	264.62933	99.29722	529.45844	23.106976	181.22728	74.919334	29.433907	96.39779	-10.56057	80000	-2.3841858e-08	777.59186	-0.0066452352	-421.87018	0.8866338	0.016596606	0.16825	5.0	93.36482810974121
20	250.2552	88.50181	468.79834	47.229702	164.91667	85.70646	30.825272	104.465805	-11.084867	84000	-4.2915342e-09	496.5847	-0.010754984	-168.06082	0.88610655	0.019352643	0.19275	4.0	97.48103761672974
21	252.68416	133.39027	633.5082	36.040203	197.7	85.44389	32.304947	107.41296	-11.506204	88000	-1.2397766e-08	957.7108	-0.007675974	-323.4536	0.88546634	0.015634721	0.2445	6.0	101.6492829322815
22	224.22783	67.70742	320.29935	88.3097	165.375	75.99253	39.02403	108.65889	-14.916748	92000	9.536743e-09	512.03143	-0.050874203	-180.12704	0.8845558	0.015023337	0.25175	75.0	106.69235515594482
23	288.8785	148.24052	723.549	76.19013	262.0	72.70704	42.025574	110.185844	-11.84035	96000	3.1232833e-08	804.5679	-0.05005746	-298.71765	0.888486	0.015018901	0.2535	76.0	111.69364142417908
24	301.55676	108.18133	549.0093	103.938354	228.88235	83.09877	31.749216	109.72523	-14.07054	100000	-1.26361845e-08	507.68625	-0.033698916	-169.3992	0.8821385	0.015091496	0.14275	28.0	116.12730550765991
25	311.5823	160.58102	935.8075	145.96718	216.27777	92.051796	28.059649	110.483345	-11.977376	104000	-3.9339065e-09	411.40182	-0.051652875	-107.817505	0.87617904	0.012115168	0.25025	79.0	121.33689761161804
26	304.45026	122.96598	553.0855	62.692196	210.3158	93.63453	29.265787	112.13128	-11.961409	108000	8.940697e-09	531.39594	-0.011858331	-161.33957	0.8701836	0.015074087	0.2095	7.0	126.1882791519165
27	370.7708	195.73753	849.4281	65.945854	298.15384	97.87474	27.789072	114.34051	-12.131996	112000	1.1116266e-08	483.6241	-0.04646725	-213.65549	0.87030226	0.01503846	0.2535	65.0	130.98078536987305
28	374.2008	212.8394	950.94904	180.10432	291.53845	95.19266	24.105785	113.18904	-12.184707	116000	1.5735626e-08	380.5843	-0.04609507	-126.24901	0.86300904	0.015027907	0.228	57.0	135.76623797416687
29	354.83093	215.64435	930.6584	93.876396	281.81818	94.99623	24.69366	113.55345	-12.321293	120000	1.9073486e-08	549.7295	-0.010251602	-199.72504	0.8599149	0.01731871	0.228	6.0	139.88316535949707
30	453.33905	250.7575	941.08344	243.32495	360.27274	88.57957	21.711035	112.03012	-8.288494	124000	-7.927418e-09	343.1842	-0.046625983	-232.79034	0.8594763	0.015024622	0.252	65.0	144.7672324180603
31	336.82892	152.27182	835.45856	190.06738	238.5	98.03898	21.696354	114.15364	15.583256	128000	-1.6450882e-08	180.37216	-0.04273745	-37.246567	0.8555384	0.015176531	0.22475	41.0	149.3419897556305
32	519.8214	311.26184	943.3881	204.27998	483.375	97.0608	14.16348	115.37231	16.157223	132000	1.1205673e-08	156.11055	-0.045825064	-37.856598	0.85102195	0.015004583	0.22225	50.0	154.17467284202576
33	406.07553	155.02771	692.7364	197.74907	309.3	95.02165	19.262112	115.93953	-15.379666	136000	-5.00679e-09	456.04126	-0.011312162	-220.031	0.84622127	0.015179587	0.22175	6.0	158.3115632534027
34	404.5942	246.57027	955.9347	233.4302	320.5	95.78899	21.00184	116.73764	-9.173936	140000	-1.9550324e-08	306.94888	-0.051989414	-134.39047	0.84528524	0.0150003005	0.281	70.0	163.2006380558014
35	311.33762	204.28586	868.4918	28.806623	258.13333	94.70668	25.533747	117.08207	-12.095634	144000	-2.1457673e-08	844.61774	-0.010263269	-555.4113	0.8381237	0.01818071	0.23625	6.0	167.3595404624939
36	319.4427	120.35023	723.1036	178.81508	224.11765	90.80689	30.523214	116.98298	-15.318328	148000	7.390976e-09	271.55063	-0.048298165	-121.216034	0.83868635	0.015306243	0.26425	70.0	172.29660153388977
37	319.33875	131.7541	664.0898	118.53991	218.55556	95.62623	30.018827	118.323326	-14.198167	152000	-1.4305115e-09	203.66943	-0.040506203	-69.8772	0.83248895	0.01520138	0.2235	46.0	176.95780897140503
38	272.05862	151.06857	838.246	28.806602	193.35	89.7786	38.270264	120.05493	-12.275124	156000	-4.887581e-09	435.62204	-0.011080073	-218.56955	0.83313775	0.015495009	0.2535	5.0	181.74223732948303
39	419.3031	305.03085	1002.9133	82.919174	356.8889	97.74073	25.247217	119.75611	-11.1462	160000	-5.9604646e-09	197.82442	-0.009768784	-102.6232	0.8330407	0.015309982	0.228	6.0	185.8765754699707
40	334.76868	70.00142	497.49377	222.77788	211.83333	95.11541	25.115368	119.12061	14.777866	164000	1.257658e-08	264.83392	-0.006392625	-164.59879	0.83263654	0.01577071	0.1915	4.0	190.14049530029297
41	367.9568	133.68474	669.75336	243.23804	265.35715	103.32415	26.104767	121.0075	-11.673561	168000	-2.9444694e-08	294.00656	-0.008859425	-118.32091	0.8323125	0.015134584	0.2625	6.0	194.2587549686432
42	306.1973	75.66111	500.73743	197.10999	186.4762	98.70881	28.127808	120.229866	9.499087	172000	-1.9788741e-08	169.00583	-0.0075836936	-132.37523	0.83107	0.015150624	0.1635	4.0	198.51363396644592
43	298.0238	51.082882	406.21448	216.73683	175.36363	103.46684	28.989685	121.858406	14.1871805	176000	-8.106232e-09	40.544933	-0.052669197	-5.742176	0.83007896	0.014623387	0.2565	79.0	203.6102819442749
44	301.19467	90.92105	520.6649	217.7795	199.58824	104.654106	28.641296	122.779366	-10.661659	180000	1.8954276e-08	452.20862	-0.043625087	-369.336	0.82737535	0.011531626	0.26375	79.0	208.77655482292175
45	291.98843	71.799194	528.7183	215.2047	176.5	96.53226	29.67936	121.709694	-5.976436	184000	7.152557e-09	171.39722	-0.011741318	-122.39055	0.82291627	0.0154651925	0.219	7.0	212.92426800727844
46	321.0541	76.18272	548.32654	232.96214	198.1579	103.05441	26.524027	121.50224	13.254136	188000	-1.7881394e-08	62.940155	-0.0102875475	-11.002758	0.8225697	0.016140444	0.19925	6.0	217.0876591205597
47	286.039	42.464806	415.08047	228.822	163.58333	102.586716	29.682232	123.0604	13.287851	192000	1.6212464e-08	36.603134	-0.008618228	-10.71826	0.8226066	0.016376141	0.158	4.0	221.18408846855164
48	282.62033	66.5541	414.29816	110.548416	171.08696	103.14966	32.88269	124.51987	-9.812914	196000	1.013279e-08	346.7817	-0.04141302	-270.75	0.8224407	0.0057800747	0.231	79.0	226.2389862537384
49	298.42606	56.95523	468.88318	226.12543	179.36363	101.47266	30.315298	124.84342	13.505014	200000	2.3841857e-09	89.84916	-0.046853542	-54.93722	0.8141683	0.01499847	0.26875	79.0	232.08685493469238
50	277.33188	35.14771	363.55902	190.87585	155.6	101.76409	30.54623	123.65527	13.13434	204000	-6.437302e-09	24.713713	-0.05447531	-6.2461452	0.8034516	0.012295379	0.29475	79.0	237.19429874420166
51	302.88513	78.12524	478.4771	127.23209	190.09525	101.17165	34.319733	124.80475	-9.327656	208000	-5.00679e-09	197.82043	-0.012116968	-64.68654	0.7920427	0.01660492	0.22675	5.0	241.38798475265503
52	287.16907	82.5573	440.15677	80.538376	182.80952	98.660446	36.50922	124.66886	-9.413269	212000	3.5762787e-10	211.36345	-0.0088639585	-148.78828	0.7914786	0.016685251	0.2065	6.0	245.49030303955078
53	285.84756	36.616325	411.85352	233.54187	161.29167	103.43792	31.13857	126.76215	13.169554	216000	5.4836273e-09	40.732147	-0.009393642	-17.23007	0.79053026	0.01790466	0.2365	5.0	250.34575843811035
54	295.38834	32.031364	385.7498	238.09381	165.54167	104.5974	31.488478	126.46482	12.758595	220000	-3.9339065e-09	39.00385	-0.009884319	-6.9351234	0.78954136	0.016134124	0.217	4.0	254.56954216957092
55	294.27264	37.213505	403.6269	222.41058	160.83333	104.37813	32.933823	127.270096	12.476795	224000	-7.867813e-09	40.04075	-0.042734653	-17.140556	0.7888384	0.0151328305	0.22425	40.0	259.18287682533264
56	302.21515	38.797935	394.23703	234.2109	170.21739	108.95494	32.026096	129.35268	12.647148	228000	5.841255e-09	25.746742	-0.012012145	-6.689932	0.7807744	0.01632924	0.16725	4.0	263.3304741382599
57	298.30893	32.965546	381.1228	261.1639	162.83333	106.03271	32.672356	128.78804	12.243392	232000	-1.5735626e-08	34.274944	-0.0060651	-7.7920494	0.78019816	0.018191794	0.23825	4.0	267.4984657764435
58	308.0458	37.913082	411.27127	248.2135	171.86957	108.250595	32.68763	130.36719	11.992614	236000	-1.3113022e-09	28.68726	-0.0060483506	-6.4638157	0.7796887	0.017919915	0.22075	4.0	271.671106338501
59	319.0127	53.083084	421.71848	212.40762	179.77272	108.387924	33.22827	131.08025	11.807708	240000	1.6689301e-09	39.554665	-0.009831745	-9.253973	0.7791354	0.018352108	0.23325	4.0	275.7463686466217
60	302.4458	36.001366	375.68384	248.4298	164.0	107.11355	34.198505	132.43414	11.774339	244000	-3.8146974e-09	44.165478	-0.008161279	-11.349022	0.7787339	0.017954623	0.28775	5.0	279.93681478500366
61	309.03482	63.326096	475.88913	151.67584	178.5	106.325294	37.485638	133.56616	-8.177521	248000	2.503395e-09	195.00374	-0.009689481	-133.4155	0.7783018	0.015980722	0.21525	6.0	284.11432576179504
62	307.23584	37.186817	382.04443	233.35387	164.41667	108.867	35.143074	135.51697	12.069513	252000	2.8371812e-08	55.700638	-0.009388627	-13.03928	0.77744955	0.01538642	0.1675	6.0	288.2975766658783
63	320.76385	35.166607	381.8079	266.69	172.30435	110.22698	35.68977	136.20634	11.910877	256000	-5.2452087e-09	55.741962	-0.05098659	-13.634537	0.776001	0.011742758	0.251	79.0	293.3783462047577
64	330.41742	36.805935	435.4315	258.54114	176.86363	113.28741	34.445274	137.91885	12.147175	260000	1.4066696e-08	85.18019	-0.049357243	-14.101753	0.76343864	0.01428478	0.25075	79.0	298.48998975753784
65	329.38855	25.378452	407.6069	289.1189	175.90909	115.06202	34.892647	139.87349	11.876485	264000	7.629395e-09	47.62829	-0.014383275	-8.486752	0.75763834	0.01607508	0.17575	8.0	302.6194784641266
66	337.99744	35.577934	456.95288	282.39316	176.59091	110.92602	37.893578	140.33475	11.66113	268000	1.6689301e-09	88.49312	-0.048234295	-48.237686	0.7566555	0.015095102	0.234	64.0	307.55597043037415
67	329.92975	29.616102	383.08527	263.28888	172.04347	117.15941	36.502857	143.7949	12.348441	272000	1.26361845e-08	76.10378	-0.049107995	-13.523876	0.7482424	0.015111388	0.229	78.0	312.6884858608246
68	334.3013	26.423098	394.78647	290.1731	173.22728	116.00444	36.6263	143.69885	11.928359	276000	1.6689301e-09	63.61293	-0.0123824505	-11.329384	0.7438504	0.016397135	0.1875	6.0	316.91641569137573
69	355.5004	34.232	409.86752	281.54578	184.2381	117.74124	37.479137	145.20189	11.499895	280000	-3.3378602e-09	91.92264	-0.052518923	-27.092766	0.74336946	0.014527132	0.23625	79.0	321.8776342868805
70	359.815	23.774895	414.12842	317.89426	186.14285	119.72381	37.929737	147.99136	11.737961	284000	1.1920929e-08	55.69406	-0.049223956	-15.743088	0.731768	0.014168995	0.24925	79.0	326.947420835495
71	369.4075	34.63555	490.4513	310.26627	195.35	122.21173	38.096394	150.3122	11.7922125	288000	-6.1392784e-09	44.179417	-0.012294482	-8.509777	0.72819895	0.019875027	0.2535	5.0	331.1206603050232
72	371.61172	31.107376	459.143	312.31866	190.4762	120.52139	39.203915	150.83904	11.628493	292000	1.37090685e-08	73.38965	-0.05392572	-25.302116	0.7278451	0.012173624	0.2395	79.0	336.19017362594604
73	364.65933	25.898304	425.5989	323.4598	185.66667	125.1197	38.54379	153.72516	11.788492	296000	-1.26361845e-08	38.124084	-0.013954506	-5.3325768	0.7280525	0.015386882	0.18	6.0	340.34571599960327
74	364.82205	48.720512	407.61166	170.56007	195.25	119.032295	43.773872	154.0687	-7.4585323	300000	-1.9073487e-09	202.58931	-0.00638072	-169.33511	0.727153	0.017482137	0.28975	6.0	344.4699196815491
75	356.1756	50.88325	417.5273	160.03992	187.85715	117.46301	46.29724	155.17767	-8.014916	304000	-2.360344e-08	76.685425	-0.046905767	-17.899815	0.7260812	0.011399559	0.23675	79.0	349.6576316356659
76	355.397	26.721756	425.4241	309.57745	177.31818	125.5865	39.399555	155.54544	12.411444	308000	1.6689301e-09	61.296104	-0.05088997	-18.073826	0.7157365	0.014017658	0.2575	79.0	354.6933557987213
77	365.6996	26.367142	403.3712	295.8548	182.80952	123.579994	39.923687	154.3491	11.668111	312000	4.4107438e-09	82.32745	-0.04850351	-18.970123	0.70304674	0.011726194	0.25075	79.0	359.75473070144653
78	352.15717	64.29201	424.428	99.105316	182.09525	119.61015	45.136948	155.65228	-7.646213	316000	-1.1444092e-08	97.459595	-0.046780348	-60.338394	0.6991822	0.011131103	0.2515	79.0	364.8142366409302
79	372.13837	35.585274	459.545	308.75378	187.14285	127.18853	39.275017	156.96878	11.963023	320000	2.1457673e-08	106.43933	-0.010107276	-34.327347	0.6857871	0.015927704	0.20625	5.0	368.8920040130615
80	375.58817	40.091927	522.7863	329.23886	190.45	124.08128	40.299057	157.19702	11.7365055	324000	-1.3709068e-09	56.88182	-0.012901683	-20.691544	0.6852256	0.015889442	0.2205	7.0	373.1475615501404
81	372.725	24.663754	416.4165	329.8166	183.33333	125.72436	40.29702	157.44409	11.216244	328000	-2.9087067e-08	40.307594	-0.041233227	-12.696243	0.6838566	0.015171445	0.21475	35.0	377.65857553482056
82	373.5854	12.500972	397.07925	343.81558	187.28572	126.91053	41.82646	159.33475	11.087871	332000	9.536744e-10	32.265335	-0.012439195	-6.4011497	0.6791126	0.015458328	0.20425	6.0	381.71585488319397
83	367.36618	30.31266	445.56262	304.45798	183.04762	126.329575	41.07876	158.59293	10.542027	336000	-4.351139e-09	75.87437	-0.011718796	-13.708221	0.6783567	0.01684699	0.201	5.0	385.8858382701874
84	365.06992	24.20043	435.668	327.00574	181.40909	124.55587	41.88274	158.08139	10.00338	340000	-3.8146974e-09	26.176535	-0.0093384795	-4.5890675	0.6775975	0.01662056	0.25725	5.0	390.01123905181885
85	367.58966	27.775244	426.22253	321.80847	182.95238	125.25484	41.227287	157.99971	9.320619	344000	-5.2452087e-09	27.843832	-0.008593819	-4.3279667	0.67657447	0.017137397	0.22675	4.0	394.2223377227783
86	372.83517	26.772795	411.82565	312.5072	181.40909	124.80519	41.812847	158.39287	9.131691	348000	-1.2397766e-08	85.40156	-0.010734619	-22.393974	0.6755221	0.019169942	0.24	4.0	398.43638467788696
87	375.73932	29.829407	448.25864	325.75287	186.57143	128.48674	41.363205	160.58347	9.076325	352000	9.000301e-09	32.997746	-0.0073908926	-7.8309975	0.6746487	0.01612649	0.209	5.0	402.5982439517975
88	379.781	16.39119	412.59805	342.01962	187.85715	126.55939	41.244793	160.07422	8.727109	356000	4.2915342e-09	32.44181	-0.009018078	-7.767475	0.6734398	0.015765557	0.197	6.0	406.8051245212555
89	389.3158	38.847145	538.04175	343.88	192.0	129.11214	39.789017	160.68411	8.679899	360000	7.1525574e-10	57.27047	-0.04829563	-14.344631	0.6723446	0.014049234	0.23375	79.0	411.8435900211334
90	382.36197	22.929932	431.30573	327.41763	185.4762	130.2335	41.51644	162.27565	8.866747	364000	2.3841857e-09	31.261927	-0.036055006	-7.8878536	0.6660228	0.0152406525	0.146	28.0	416.2444438934326
91	395.89862	50.44604	587.8231	315.2297	196.4	129.48547	41.42983	162.93497	8.535688	368000	1.4305115e-09	31.387766	-0.049832877	-8.044682	0.6622527	0.013372722	0.216	79.0	421.3152287006378
92	384.15204	23.490038	434.57358	346.41315	184.71428	131.14522	42.054356	164.15176	8.273046	372000	-4.4107438e-09	35.53852	-0.04406336	-5.0572815	0.655817	0.015137381	0.19175	50.0	426.0806128978729
93	375.62976	25.597765	459.2794	330.8487	179.77272	130.9212	42.664284	164.55965	8.053661	376000	-7.152557e-09	35.14877	-0.0130857015	-8.8069725	0.6549428	0.018627841	0.2265	5.0	430.24154901504517
94	382.0846	26.551115	433.79184	334.594	180.45454	130.33391	42.24452	164.15732	7.6089487	380000	-2.3841857e-09	98.27058	-0.04131411	-21.135536	0.65468884	0.0101608485	0.198	79.0	435.3050651550293
95	379.2208	25.019053	419.95853	313.57288	178.54546	132.37341	42.55045	165.61305	8.093363	384000	-5.2452087e-09	85.54048	-0.047482736	-14.602226	0.6550065	0.013580907	0.228	79.0	440.3223021030426
96	387.30554	21.895359	429.83627	345.56348	181.63637	129.97752	44.397102	165.70235	8.001639	388000	3.3378602e-09	64.44215	-0.050425343	-29.749218	0.6406937	0.012026172	0.24	79.0	445.3278057575226
97	394.76938	25.230621	442.25824	336.77313	185.66667	134.59941	42.62264	167.47867	7.4470205	392000	2.6583672e-08	55.267426	-0.038313888	-9.308762	0.62642753	0.015458398	0.17225	34.0	449.8490529060364
98	385.17517	31.570923	420.97583	286.38483	177.40909	136.34587	43.058475	169.17175	7.1326838	396000	5.2452087e-09	165.03552	-0.009915753	-42.758095	0.6286296	0.015543088	0.144	4.0	454.0085709095001
99	393.7626	22.435806	432.7722	332.42474	183.14285	134.08943	43.336937	169.35432	6.96591	400000	6.437302e-09	54.721485	-0.01389451	-22.065811	0.6285703	0.016040169	0.20325	8.0	458.2222468852997
100	393.41647	25.882809	436.10803	322.73352	182.33333	135.35808	44.292606	170.26952	6.656433	404000	-1.1920929e-08	31.980715	-0.047755603	-5.936779	0.62756175	0.015054464	0.18925	65.0	463.1016969680786
101	402.65903	30.870173	468.53162	336.44266	183.71428	136.69205	43.48081	171.21872	6.1533546	408000	-7.867813e-09	53.563244	-0.04588745	-16.584164	0.6231812	0.01504059	0.22525	48.0	467.80542850494385
102	410.09692	22.82511	451.22275	357.58487	183.66667	139.09688	43.92166	174.18074	6.6202803	412000	-3.7550927e-09	47.18318	-0.03404893	-15.406776	0.6212188	0.015390597	0.16125	26.0	472.20698857307434
103	409.1256	42.166435	479.61874	289.32016	185.14285	143.15636	44.19566	177.06244	6.781576	416000	2.157688e-08	149.53302	-0.04241907	-39.438675	0.6181429	0.012591423	0.22825	79.0	477.13570380210876
104	400.89853	34.291267	464.71124	292.68948	179.63637	141.71501	43.999363	177.38863	6.846541	420000	1.4781952e-08	164.71394	-0.009218745	-40.393738	0.613651	0.017290877	0.1925	4.0	481.1944148540497
105	415.63354	22.18139	465.85706	376.4699	184.04762	139.50832	43.58778	176.56316	7.1155605	424000	-1.9550324e-08	93.23708	-0.00642624	-67.47308	0.6135443	0.015688742	0.21175	5.0	485.37480068206787
106	425.28497	21.624092	474.49985	384.7014	189.71428	143.76927	45.45583	180.68181	6.882189	428000	1.0967255e-08	35.463024	-0.050622437	-8.678148	0.61326736	0.015106724	0.236	63.0	490.2845730781555
107	421.8878	24.292145	466.34454	383.8814	187.0	144.81557	45.025726	182.1174	7.4216604	432000	1.9550324e-08	51.164524	-0.012028203	-11.363289	0.60479605	0.015885599	0.14325	5.0	494.3915147781372
108	424.2114	23.498354	471.327	383.0169	186.38095	144.20775	45.794525	182.9227	7.5687785	436000	-1.9073487e-09	40.108288	-0.046734653	-8.953537	0.6051248	0.015181841	0.20075	40.0	498.97965121269226
109	437.47983	39.702972	529.3807	341.64368	194.25	147.32736	44.86009	183.43353	7.315753	440000	4.768372e-10	87.79931	-0.051828455	-15.18692	0.60158426	0.010897309	0.2585	79.0	503.97867727279663
110	430.35254	22.846336	477.70554	382.5182	190.38095	147.3433	45.139256	185.1783	7.339445	444000	-1.6331672e-08	45.183086	-0.02224676	-14.396563	0.5993229	0.015741128	0.17025	10.0	508.2329969406128
111	444.28622	26.389725	507.4564	411.97815	192.5	147.09584	44.63627	185.0341	7.2156353	448000	-6.198883e-09	94.1356	-0.014348729	-36.701557	0.598945	0.015154687	0.24575	6.0	512.3383927345276
112	445.07925	21.3642	475.64914	402.82742	193.15	151.08797	46.693405	188.12268	8.006382	452000	-1.1920929e-08	46.363056	-0.037648562	-12.931309	0.59837246	0.015287822	0.16525	27.0	517.4237487316132
113	461.89545	25.61057	509.5886	424.08365	198.75	150.30734	45.885708	189.19714	7.8050766	456000	1.001358e-08	68.41503	-0.038773198	-35.39804	0.598059	0.015630541	0.1605	28.0	521.8818390369415
114	452.15884	55.37417	643.9996	385.7204	192.5	153.79547	48.504448	193.38242	8.288202	460000	-7.1525574e-10	186.07909	-0.01520944	-51.420715	0.59307647	0.01610354	0.214	5.0	526.0757040977478
115	463.88608	31.23413	535.04315	407.43423	197.85	155.0003	45.833706	194.27823	7.9838915	464000	-1.3113022e-08	116.72079	-0.009674196	-49.21649	0.5919896	0.018039979	0.1975	4.0	530.3366250991821
116	483.37442	54.64592	605.62915	389.00613	206.1579	154.86145	46.137543	195.21042	8.457692	468000	7.152557e-09	185.44942	-0.0151399085	-53.715347	0.5913796	0.015314133	0.24175	7.0	534.535402059555
117	475.8874	41.66306	591.9003	423.5519	199.47368	160.03453	47.73866	198.5493	8.426216	472000	-9.596348e-09	178.26389	-0.013929624	-73.375175	0.589851	0.017632881	0.2215	5.0	538.6301565170288
118	498.0748	55.75811	646.7596	405.63724	207.94737	158.82622	47.67198	199.81046	8.757995	476000	-1.7642975e-08	247.09601	-0.011391154	-90.29111	0.5888254	0.01557924	0.1975	5.0	542.783616065979
119	518.1356	64.14939	691.55566	448.11844	224.0	165.19617	46.35813	202.75067	8.963536	480000	-7.867813e-09	226.57187	-0.025476238	-105.21928	0.5883978	0.015359482	0.18225	11.0	546.9649140834808
120	595.2554	103.406235	822.9546	462.0984	236.3125	161.77487	47.260952	204.33244	8.714825	484000	-5.6266785e-08	827.3925	-0.06551354	-519.5846	0.5878551	0.0137856575	0.30075	79.0	552.0710053443909
121	597.6044	101.53886	785.5635	465.1114	240.3125	178.43378	51.529846	219.42096	9.701538	488000	8.5830685e-09	398.6962	-0.047045745	-181.1357	0.5828885	0.015074033	0.2215	28.0	556.4672071933746
122	686.30914	161.95615	1027.5319	474.2825	283.2143	182.36394	51.25044	224.5617	-6.688484	492000	-3.3378602e-09	681.6819	-0.013275367	-324.07938	0.58072037	0.01589412	0.1615	4.0	560.6210889816284
123	681.18646	209.86884	1126.0216	461.1163	285.07693	190.45403	48.483402	224.6632	9.035822	496000	-9.775162e-09	1044.905	-0.020769067	-595.2576	0.580402	0.015058069	0.2385	9.0	564.758101940155
124	715.0122	212.09851	1165.3817	436.1022	344.45456	148.86763	70.378426	221.33679	-3.9546506	500000	3.218651e-08	909.7701	-0.016438082	-661.39435	0.5796009	0.015324179	0.16	8.0	568.9515957832336
125	588.80634	166.18835	1208.7021	471.10208	246.5	176.21806	52.438232	221.55716	4.5944467	504000	4.2915342e-09	330.00027	-0.041233584	-160.9926	0.5793359	0.015014648	0.177	22.0	573.3137013912201
126	759.21497	344.61386	1801.2273	494.71744	306.76923	177.79321	47.32155	220.3887	-1.6209552	508000	-5.841255e-09	900.55164	-0.06631084	-431.7213	0.5804982	0.014342484	0.2695	79.0	578.3265564441681
127	696.72394	236.39018	1192.4104	177.24193	297.69232	180.35472	60.395393	229.28746	-4.4023476	512000	-9.536744e-10	747.4487	-0.015867382	-339.7315	0.5758464	0.01614005	0.20575	6.0	582.4370546340942
128	801.36755	392.33884	1969.4175	535.4573	353.36365	187.89526	55.376957	231.93024	-5.7205534	516000	-1.5735626e-08	907.0941	-0.012925033	-416.50253	0.5752321	0.015401886	0.2305	5.0	586.5670411586761
