Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	-332.92865	348.8249	1.7415389	-887.1215	-348.87445	329.07916	58.47985	-906.6072	575.2857	586.0	127999	102.14635	79.622246	407.0397	-89.55969	-105.12044	36.104527	2934.4311542510986
33	-281.18295	307.60162	-13.2640915	-963.6906	-312.71576	404.86682	-3.0925317	-1267.7865	519.4286	414.9	131999	110.33328	91.81005	408.58832	-176.99065	-113.584816	43.18784	3029.7717020511627
34	-270.46658	226.19629	-34.200214	-734.5999	-241.09074	282.14578	-6.7504	-830.0482	613.2857	429.0	135999	121.74668	104.6456	416.15475	-158.64891	-125.36551	53.689064	3125.0831050872803
35	-132.61252	175.1044	-9.446169	-633.9129	-292.3408	387.0174	-17.271856	-1112.0249	197.57143	302.9	139999	134.01137	116.807396	418.3439	-177.59125	-137.7331	60.442093	3217.101140975952
36	-399.23505	402.86508	-20.84665	-963.5662	-523.0977	739.1241	-13.654147	-1964.1287	584.1429	374.7	143999	144.7454	125.581665	425.81085	-186.05739	-148.51805	64.8424	3312.6437397003174
37	-328.79053	383.42923	-1.3400801	-1108.1805	-63.851967	68.692726	-9.770261	-247.67358	406.0	94.5	147999	149.93674	130.99966	464.52893	-142.47708	-153.66124	66.03442	3403.2499101161957
38	-352.346	304.85916	-44.596077	-892.771	-529.06604	577.19586	-13.904677	-1724.9636	433.22223	412.1	151999	154.22559	137.38864	510.81314	-144.88538	-157.97574	75.04635	3497.3567345142365
39	-479.71817	451.74963	-49.099335	-1300.8031	-344.95563	425.92184	-3.0501757	-1129.0759	482.9	387.1	155999	160.19987	144.10828	562.42694	-158.61172	-164.1679	91.92826	3591.0846712589264
40	-295.28894	471.32715	0.21787418	-1313.1079	-593.06964	603.9621	-31.376526	-1688.7019	266.3846	455.9	159999	170.19888	154.663	594.69366	-244.98505	-174.51753	109.712425	3685.5070540905
41	-387.9045	461.30405	-12.221756	-1494.1012	-463.97574	519.6041	-31.094149	-1443.339	353.9091	380.4	163999	181.1088	167.19756	619.03015	-235.7903	-185.64781	130.94984	3779.084544658661
42	-907.1548	674.1027	-14.613646	-1646.5143	-654.96704	677.58295	-13.467328	-1707.6552	632.7143	454.1	167999	190.0527	176.30405	618.7847	-162.83167	-194.86057	136.25298	3874.129340171814
43	-763.2369	511.09366	-6.3642187	-1328.7482	-639.3866	683.94275	-25.215393	-2054.7805	610.5714	440.9	171999	201.21664	182.91525	644.0491	-217.1842	-206.1608	144.34888	3968.6108915805817
44	-386.33936	467.77917	-11.964217	-1511.1998	-652.92596	677.197	-44.12	-1513.038	291.92307	441.8	175999	211.81383	187.68553	615.8349	-214.00479	-216.72006	147.11447	4062.7587718963623
45	-510.89447	444.4701	-14.248097	-1229.8448	-951.6012	644.17114	-47.79181	-2104.25	466.0	704.1	179999	214.93872	189.90945	593.2839	-230.95572	-219.57916	136.03859	4159.358217716217
46	-287.55594	433.23975	3.9837453	-1540.6587	-578.04047	457.32852	-63.06355	-1300.91	232.38461	504.5	183999	213.40692	188.91154	579.1469	-202.92839	-217.81456	134.93294	4253.323296070099
47	-641.2578	468.39755	-41.69491	-1273.7397	-428.09653	531.9678	-54.591686	-1918.3436	618.1429	388.3	187999	206.83765	182.28076	528.9649	-197.97983	-210.96643	118.04047	4346.970025777817
48	-674.75793	489.2619	-57.693047	-1212.2893	-757.3152	334.88116	-13.909394	-1447.2587	615.4286	827.0	191999	198.58772	175.07567	504.26578	-277.8378	-202.55191	100.83855	4445.181835651398
49	-302.73956	370.1449	-12.484923	-1027.2991	-361.03537	347.22394	-10.153327	-1262.9985	279.53845	350.1	195999	189.8313	167.29153	486.3178	-181.22894	-193.4501	87.37083	4537.898949384689
50	-893.8714	602.1131	-50.29563	-1724.9874	-812.1974	574.3805	-75.206314	-1793.268	727.3333	688.8	199999	178.5267	157.98726	461.20178	-247.1475	-181.924	78.741905	4635.107617616653
51	-962.8873	416.4101	-646.5306	-1664.591	-542.67786	684.89404	0.046016827	-2374.8755	870.0	400.7	203999	168.6926	150.75327	456.0198	-219.5262	-171.96774	76.27073	4727.676902770996
52	-420.4814	421.77777	-2.7115233	-1305.3531	-413.7536	371.33643	-17.548527	-1159.8066	406.9091	372.8	207999	157.75253	143.22046	425.21252	-189.09929	-160.80635	66.88323	4820.117058515549
53	-610.70087	534.5471	-23.415354	-1366.4857	-218.27774	205.23012	-13.734328	-728.9443	539.0	197.0	211999	148.18958	135.17653	512.3529	-185.2595	-151.08656	61.179222	4909.638166666031
54	-218.29805	359.91898	-5.9417934	-1518.1218	-438.12338	416.41293	-42.042034	-1299.0934	192.75	393.3	215999	138.3497	125.953514	379.8028	-223.8787	-141.02794	57.115547	5001.630495071411
55	-319.70993	239.9743	-84.541954	-933.8696	-197.66135	260.98642	-11.324269	-839.927	336.81818	226.1	219999	130.16986	117.10344	355.81732	-218.63141	-132.75217	52.327812	5090.784898281097
56	-252.92365	330.94336	-8.386673	-1120.2123	-199.94931	245.78004	-14.090931	-695.7303	248.33333	249.2	223999	119.7268	108.20911	339.5173	-147.09679	-122.04345	44.340866	5181.896331310272
57	-545.73627	219.57019	-292.40262	-969.72424	-163.5358	165.85297	31.048424	-511.4257	626.1667	341.7	227999	110.77328	100.728424	349.6257	-225.11273	-113.09297	41.738155	5273.972460031509
58	-602.7346	574.3643	-85.83052	-1793.8634	-389.9239	401.1103	197.22545	-1063.694	602.6667	771.6	231999	101.97952	93.475365	295.9692	-136.6943	-104.19582	35.63619	5369.665521860123
59	-618.9231	508.2283	-57.849236	-1354.4166	-998.47375	1150.6442	326.5361	-2685.3965	766.4	870.0	235999	93.4918	86.257706	278.68878	-151.24615	-95.486435	30.75451	5467.726973295212
60	-252.05342	229.25179	-7.1370044	-672.43536	-502.48444	339.5396	-6.537624	-939.76605	495.25	611.3	239999	85.50627	78.6803	279.41824	-115.89271	-87.428955	26.130379	5562.039891958237
61	-329.18307	512.92206	48.612877	-1752.3231	-218.65793	298.76978	1.0713614	-825.87	401.81818	351.3	243999	78.01824	71.35262	237.36032	-128.2163	-79.8317	23.299091	5653.465671539307
62	-178.98973	244.80876	-8.375726	-691.8968	-102.331924	127.256645	10.409646	-400.17883	289.15384	196.2	247999	71.97816	64.36746	337.73413	-131.05322	-73.76778	20.516523	5742.951629638672
63	-242.07837	240.72809	-4.757175	-613.5332	-221.8707	485.39874	10.716475	-1642.0287	542.4286	355.0	251999	66.21344	57.996307	215.09505	-145.97745	-67.99514	17.926783	5836.343709230423
64	-174.57991	122.14793	10.855118	-407.35303	-254.98755	315.51202	19.586819	-845.52325	689.2857	459.0	255999	61.847466	51.950016	215.81026	-97.31041	-63.607517	16.06694	5929.771239042282
65	-116.777145	206.3351	20.036213	-786.16254	-189.55592	182.30573	3.580746	-491.60306	259.35715	643.4	259999	57.772285	46.21141	197.97285	-182.8544	-59.473587	14.852454	6025.079237699509
66	-71.791504	184.91937	213.72044	-395.1446	-509.10303	353.07034	140.15587	-983.40485	606.0	962.1	263999	54.414455	41.44784	163.65874	-90.19624	-56.076797	13.417495	6124.91429400444
67	-1.9776407	83.74426	132.11964	-146.59709	-1082.083	645.24384	-193.31467	-1859.3643	599.8333	1000.0	267999	52.27113	37.464626	167.0302	-95.47377	-53.942085	12.979551	6224.533220529556
68	-231.90015	438.91095	151.56862	-1092.758	-93.64772	216.05225	118.99647	-609.3961	661.8333	735.9	271999	51.40875	34.185936	122.80272	-69.47557	-53.083523	11.507621	6320.664596796036
69	-103.02317	243.94531	96.914635	-675.34875	12.635265	51.211807	141.77545	-54.96992	611.4286	436.4	275999	49.465096	32.050392	126.4664	-80.08305	-51.048767	11.130844	6414.274516820908
70	93.54935	79.04436	252.10413	8.880473	-419.95712	404.17316	311.867	-892.8794	395.77777	842.6	279999	48.810646	29.984755	141.96542	-97.02338	-50.443516	10.594223	6510.994895458221
71	169.22191	127.538124	410.86105	28.559729	48.709435	207.65773	354.69025	-434.9428	719.5	545.4	283999	49.761726	27.162365	122.75579	-58.196945	-51.43375	10.146141	6606.699651002884
72	175.52519	186.65189	458.95508	-37.883408	205.50708	97.98567	423.15878	67.090515	954.75	701.8	287999	50.822945	24.686226	140.78502	-73.542046	-52.506992	9.371888	6703.23167181015
73	198.22824	170.76346	506.91156	33.503574	229.90503	209.71086	597.04474	-5.8137183	500.25	412.1	291999	52.36892	22.43392	120.02981	-92.45624	-54.04878	8.759304	6797.124762058258
74	124.213554	140.0715	432.83438	-4.60171	137.59422	144.28738	388.2265	-6.293513	390.27274	358.0	295999	53.80681	20.799719	113.95892	-68.67181	-55.458393	7.9292316	6889.778436899185
75	216.88383	106.80302	379.35825	83.532295	-67.342896	286.6478	376.00516	-455.94104	552.1429	901.6	299999	54.619316	20.130716	119.90449	-56.12641	-56.25629	7.5923486	6989.226564884186
76	224.06099	215.72949	621.7664	16.62715	-12.333323	331.34418	536.7566	-736.95996	484.22223	1000.0	303999	55.636887	19.595451	122.900116	-67.68372	-57.282413	7.242469	7091.1399664878845
77	320.58496	301.3557	1014.448	8.935717	699.0309	123.363525	927.2912	480.09875	471.5	951.8	307999	57.238297	18.957813	119.521736	-109.69597	-58.912506	7.184619	7190.650740861893
78	526.9847	233.67322	950.7433	258.29324	552.19305	223.08878	791.4964	224.69237	654.0	733.4	311999	59.484	18.255732	142.22261	-63.69699	-61.187943	7.1734757	7288.110915660858
79	470.53833	201.1196	628.6478	76.080215	478.80533	300.97717	1159.9047	19.773808	740.3333	686.1	315999	61.78032	17.994259	146.78714	-77.28146	-63.494648	7.113159	7385.936985254288
80	421.7381	210.9015	785.9664	167.01462	329.50604	230.10483	721.9149	7.0078244	734.2	698.3	319999	63.967075	18.071669	188.54858	-65.180214	-65.69911	7.119935	7484.476937532425
81	385.31836	272.7224	749.4039	74.85734	535.3583	319.9795	991.351	9.44315	699.0	750.9	323999	66.43855	18.11798	149.54396	-51.571625	-68.17172	7.156387	7583.871828079224
82	639.09344	169.0833	843.5641	403.12955	405.41272	244.26367	839.88104	100.31724	849.5	617.4	327999	68.634705	18.555803	141.15219	-58.371803	-70.38864	7.635679	7680.552935600281
83	522.31384	216.94228	758.7018	112.3573	542.9671	374.18057	1035.3047	-16.346474	798.2	687.4	331999	71.268295	18.874825	146.75713	-63.37157	-73.052376	7.9652014	7778.539408922195
84	392.7332	225.56664	692.30664	46.6369	649.9877	239.74406	930.98047	36.27193	634.4286	862.4	335999	73.76586	18.964918	153.55722	-67.28833	-75.548	8.008014	7878.7852993011475
85	469.96863	209.8288	753.92255	143.79718	256.90967	352.78668	927.2153	-354.53613	653.0	484.1	339999	75.81634	19.404959	158.37115	-49.322044	-77.58841	8.357288	7974.585039615631
86	502.20636	181.91008	650.16644	146.81583	208.1752	151.32137	441.3775	63.708317	829.0	447.4	343999	78.06815	20.112415	153.03963	-69.07469	-79.8595	8.505378	8070.033081531525
87	278.54132	244.76813	649.99115	16.018772	556.5904	319.80725	1081.3271	62.63085	436.55554	679.6	347999	80.28869	21.15501	176.41838	-51.987835	-82.09104	8.517353	8168.7438061237335
88	282.8319	189.52408	594.5425	47.200527	474.5875	84.44392	656.3966	330.18167	377.8889	951.0	351999	82.17689	21.991514	189.81593	-70.08021	-83.99788	9.44492	8270.886345386505
89	538.2871	123.75545	732.3958	388.7821	594.2402	112.72522	756.546	359.71326	1000.0	903.4	355999	83.93812	22.712093	199.59198	-72.1783	-85.763115	10.047009	8372.314195156097
90	390.27908	198.18181	637.6414	30.270058	333.0437	246.2989	786.2106	17.793085	750.5	680.9	359999	86.18638	23.618843	216.32458	-68.33667	-88.067604	10.450859	8471.951768636703
91	385.1569	183.20482	520.7796	32.527428	409.8108	233.86041	748.3615	14.989775	712.6	689.2	363999	88.46005	24.368177	202.60052	-70.73284	-90.31128	10.347674	8572.591896772385
92	529.9056	317.9748	911.7755	68.80556	275.44467	262.74957	724.16296	19.515099	701.3333	490.3	367999	90.18126	24.800741	237.02391	-78.19243	-92.02454	11.110752	8668.999655246735
93	283.5802	272.72122	775.02765	-48.894493	-83.75231	714.48175	626.60956	-1468.5206	578.0	867.2	371999	92.98195	25.29171	284.69562	-57.77375	-95.10476	14.461481	8771.323855638504
94	-725.5762	468.85733	-200.29968	-1479.6041	-90.04633	405.13718	452.2133	-845.6567	1000.0	608.5	375999	101.87996	26.374746	306.1472	-89.04456	-104.13046	18.70657	8870.31926703453
95	170.97461	159.35301	484.96292	14.689378	-231.14795	504.80072	480.43283	-1187.5238	549.8333	564.8	379999	106.86012	27.516655	335.77438	-88.372215	-108.972664	17.64178	8967.476833581924
96	-10.525204	275.8401	498.4029	-408.9627	321.71698	290.55133	747.4213	-119.97301	562.625	722.5	383999	109.5665	29.322659	465.50745	-63.980667	-111.58569	16.733253	9068.348959207535
97	-96.91907	314.9196	319.47046	-632.9023	269.51746	261.66718	794.537	-13.705356	574.0	719.5	387999	110.08132	29.489666	334.54242	-100.29776	-111.99165	14.761555	9166.707486629486
98	110.90736	73.214714	202.08841	0.6944731	12.99119	266.13763	714.4685	-258.5386	1000.0	1000.0	391999	108.28855	28.583897	224.71494	-116.66639	-110.08309	13.021754	9271.660336017609
99	-10.777985	92.64221	120.77438	-130.66725	-70.2818	287.81116	385.41727	-375.2669	1000.0	1000.0	395999	105.84164	27.580185	190.08644	-72.81025	-107.61167	11.505813	9373.69740486145
100	295.74844	163.68175	569.6078	164.30807	582.02655	271.78973	1011.9547	89.03581	814.5	746.1	399999	103.10445	26.492561	180.42734	-72.29389	-104.810814	11.06914	9473.479866743088
101	572.55835	43.90123	608.3229	497.48895	345.69968	282.18747	760.138	3.6154094	1000.0	541.0	403999	100.68444	26.124962	166.81578	-64.201904	-102.401794	10.125945	9571.647919654846
102	577.0744	245.89679	924.65094	113.584915	804.0712	216.5554	1000.08527	274.57968	756.3333	883.1	407999	99.00053	26.189686	165.38414	-91.14301	-100.713974	10.033125	9673.284102916718
103	633.84784	274.4639	955.8001	186.07191	817.093	144.52484	1094.5464	674.1456	853.4	965.3	411999	97.9104	26.312748	167.49246	-60.604916	-99.62205	9.538026	9775.568719148636
104	589.7359	87.39352	722.95294	482.48297	511.6543	182.44022	720.7957	39.82101	1000.0	875.4	415999	97.08729	26.33271	166.1783	-54.2225	-98.81767	9.674084	9878.060639619827
105	350.6777	232.2976	680.1048	17.236319	759.57623	332.5982	1393.4218	246.92485	608.1667	859.5	419999	96.89515	26.671099	172.30267	-81.98499	-98.5931	9.441119	9978.974190950394
106	734.0074	103.13989	885.6917	602.93756	446.2316	290.97937	790.1815	5.8896666	891.5	676.8	423999	96.76222	27.349644	169.44318	-106.24362	-98.47955	9.687749	10078.791026115417
107	283.94852	208.9276	605.89935	28.460344	516.0577	261.97513	748.4516	10.036948	471.6	760.7	427999	96.62656	28.255632	179.692	-67.20043	-98.32807	10.06768	10178.333351135254
108	294.48587	260.48203	681.7863	12.736595	418.32635	393.6047	1157.425	50.922493	451.5	469.0	431999	96.42954	28.619715	173.4529	-114.10847	-98.11228	10.038248	10275.254807949066
109	374.60657	274.32144	770.4094	75.670845	475.94745	280.43845	815.55054	44.516743	503.125	730.3	435999	96.74686	28.63832	197.92337	-74.78494	-98.45747	10.147589	10374.968297243118
110	559.75916	184.25995	720.4762	211.99568	967.0044	171.91129	1153.6519	695.15564	840.6	1000.0	439999	97.20904	28.749872	185.28291	-87.63811	-98.911255	10.043747	10477.44266462326
111	299.5267	227.01947	578.29517	9.119324	444.99487	309.77325	923.7661	11.78083	522.0	636.3	443999	97.45255	28.571365	190.46016	-74.09948	-99.1625	10.298375	10577.47123169899
112	562.06573	89.097244	719.95416	455.79333	692.03784	320.79562	1176.1937	87.40327	872.8	911.2	447999	98.16588	28.643127	173.05923	-67.78624	-99.86751	10.0313225	10680.289346694946
113	685.13214	319.68564	1165.2028	319.6987	681.7417	324.52252	1261.0485	165.44342	747.0	835.2	451999	98.82672	29.142727	178.80698	-104.00822	-100.50611	10.278577	10781.004672288895
114	526.1405	259.07065	764.226	25.885925	448.19366	246.35497	669.1928	-2.6863482	667.8333	735.0	455999	99.37359	29.504963	175.99199	-62.05611	-101.07404	10.649961	10882.096487522125
115	369.5642	265.15475	726.7598	52.55315	299.99634	304.2517	754.56665	8.185518	468.375	432.7	459999	100.55229	30.119822	189.44942	-62.520092	-102.28731	10.867638	10978.972580194473
116	503.75357	347.3829	1092.2449	62.515827	936.8709	248.23737	1213.0593	313.71735	561.2857	926.3	463999	101.63072	30.439749	199.82649	-77.997765	-103.33125	11.134824	11081.365900039673
117	506.2509	352.38144	873.12946	3.916294	722.39026	244.87785	954.37354	230.56233	712.3333	738.6	467999	102.26361	30.739151	198.15262	-128.03165	-103.96282	10.922372	11183.725606679916
118	294.63748	368.1643	1204.4698	13.801248	486.39508	288.34235	851.12683	113.14151	353.54544	622.0	471999	102.87235	31.198204	195.98724	-88.499855	-104.56502	11.68381	11284.089602947235
119	410.73047	235.27498	693.46014	58.665806	518.0145	290.57928	828.79816	69.48044	562.5714	609.1	475999	103.77078	31.752571	225.54553	-90.809006	-105.47001	11.948715	11384.134113550186
120	576.04755	321.36508	1182.142	101.69898	319.11603	308.12625	817.8539	13.434871	743.0	441.6	479999	104.18892	31.792076	221.05165	-69.64911	-105.8885	11.851728	11482.241718292236
121	325.19424	292.18817	759.9446	7.492751	572.83777	363.24274	1029.3843	31.277382	467.25	707.7	483999	105.1552	32.299866	241.1957	-54.811497	-106.873825	11.720315	11583.862619161606
122	516.65955	414.6021	1073.0819	24.27015	627.0377	272.1459	1037.463	98.171776	599.0	777.8	487999	106.4318	32.722576	244.63397	-84.222206	-108.15631	11.884073	11687.017641544342
123	529.80835	390.47754	1181.0117	28.607506	604.23193	360.19373	1241.8472	203.42786	525.25	778.7	491999	107.20749	33.05538	217.29301	-88.75138	-108.87824	11.635042	11788.536952018738
124	327.18	275.10934	846.92944	7.782757	766.9059	173.57605	1093.935	403.01617	383.22223	888.9	495999	107.94398	33.059174	189.09462	-100.173325	-109.64547	11.63807	11892.266407489777
125	610.1649	313.33188	1041.797	73.57404	898.7044	366.31216	1234.1815	213.81952	812.0	920.5	499999	108.35096	33.205875	186.43172	-61.940075	-110.03039	11.849794	11998.173905849457
126	512.67444	369.62057	1162.6183	51.971504	786.724	255.94461	1170.3129	286.822	638.0	829.5	503999	108.64418	33.153385	188.43951	-56.82617	-110.307335	11.936739	12102.189143180847
127	643.75446	311.73145	993.1607	241.419	491.35556	460.23413	1276.4729	4.892244	570.5714	533.0	507999	109.20068	33.30792	192.39474	-91.396255	-110.87031	11.380777	12201.726805210114
128	647.123	434.61475	1334.6489	70.14976	666.1973	316.3934	1061.9509	107.91216	696.6667	712.2	511999	109.76952	33.67886	187.4952	-99.8389	-111.43814	12.185515	12303.97665977478
129	449.10718	151.53331	625.5433	221.6971	450.4627	315.01367	854.8597	7.222452	705.4	542.5	515999	110.33491	34.046494	197.15237	-71.370804	-112.00729	11.424738	12403.886925458908
130	644.73035	307.96094	1078.0978	140.14691	775.14056	157.60484	1107.7997	501.3789	697.3333	848.3	519999	111.0601	34.44951	219.74326	-78.815674	-112.742325	12.634706	12506.983814239502
131	586.4466	176.71306	805.111	273.73566	732.7023	388.01324	1332.2239	12.995417	728.2	815.3	523999	111.75538	34.77176	237.13358	-68.07127	-113.43146	12.0258665	12608.83416724205
132	561.59235	254.2516	910.23987	208.66165	440.70987	263.5418	794.18585	28.077057	673.2857	605.3	527999	112.50553	35.263264	231.16695	-104.13461	-114.19531	12.285344	12707.240354776382
133	406.63345	236.90042	647.88184	110.80677	476.2028	312.08484	831.14435	61.888554	519.8333	624.9	531999	113.37634	35.84258	227.91399	-78.535904	-115.04612	12.4744625	12806.088579416275
134	556.87616	278.72943	765.9607	5.5106754	425.11664	357.49283	1051.5533	38.116974	802.8	434.4	535999	113.74463	36.124866	242.76118	-103.99989	-115.40812	12.73149	12903.9767203331
135	454.9542	281.18008	876.1016	123.49339	582.60095	320.23425	1021.8916	41.068005	540.3333	604.1	539999	114.0522	36.298454	214.5573	-85.580894	-115.70877	12.440301	13003.500405550003
136	469.1822	242.47606	687.56195	86.709305	775.297	224.31644	1085.1903	272.63107	664.6	881.5	543999	113.99181	36.51325	249.28629	-97.93321	-115.66349	12.897701	13106.377266645432
137	484.13525	249.24797	714.90643	98.745834	730.53503	271.557	1116.1786	243.43048	633.5714	746.9	547999	114.7186	37.033768	246.45755	-83.34362	-116.40081	12.805418	13207.85356593132
138	388.57513	313.86865	785.7144	16.901915	667.47687	232.64	1030.9438	123.124275	482.625	757.6	551999	115.74626	37.92885	276.34738	-98.37948	-117.46554	13.220698	13309.259346723557
139	466.1071	205.74619	731.04193	146.54256	754.90857	338.9743	1325.0533	218.34839	518.125	687.3	555999	116.92559	38.40307	253.34497	-95.98158	-118.61925	13.788748	13409.689437150955
140	364.99133	298.88855	813.4899	16.210455	606.6548	221.79778	878.9318	80.79976	467.25	838.4	559999	117.60637	38.723034	249.23262	-69.54733	-119.28805	13.945338	13513.770189523697
