Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
137	112.532104	2.4038227	115.51402	108.9515	127.24888	1.4740986	129.38403	125.01805	1000.0	1000.0	547999	8.859153	7.1237464	46.72692	-44.429142	-8.915101	0.019398969	10580.281343698502
138	113.48157	4.1051087	118.40544	107.554665	117.8358	1.5305064	119.957535	115.50005	1000.0	1000.0	551999	9.061218	7.0288515	47.826412	-22.402098	-9.127069	0.020350363	10670.349809408188
139	113.68589	1.9055127	116.50272	111.38453	119.95302	1.776169	122.99825	117.345985	1000.0	1000.0	555999	9.32193	7.1226172	47.62208	-9.734619	-9.385906	0.019091425	10760.691456317902
140	120.45287	3.2980604	123.878876	115.00862	112.95007	4.7716475	118.18645	104.742455	1000.0	1000.0	559999	9.388464	7.0490594	46.909466	1.1837082	-9.442169	0.017705448	10850.825956106186
141	113.563774	2.6035342	116.18927	109.241005	112.12158	1.4117821	114.452484	110.01835	1000.0	1000.0	563999	9.314863	6.9446354	46.942997	1.4232839	-9.36502	0.01621019	10940.900374174118
142	115.35632	1.6972462	118.0404	113.564735	109.27095	4.806358	118.63589	105.05832	1000.0	1000.0	567999	9.327969	6.9229336	46.634136	1.3807	-9.385967	0.016506065	11030.993089675903
143	112.38349	2.5065606	116.441734	109.60517	97.78278	10.1809225	107.09706	78.37433	1000.0	1000.0	571999	9.421181	6.96442	48.18841	1.5059862	-9.477184	0.014882725	11120.438803434372
144	102.241936	4.881189	110.68917	99.10549	108.13713	4.3353004	112.328285	98.54072	1000.0	1000.0	575999	9.417117	6.8520665	47.307198	1.4341367	-9.471068	0.014694678	11209.463576316833
145	111.47424	2.8062172	115.138794	107.533615	111.85378	1.2843202	113.755104	109.45835	1000.0	1000.0	579999	9.446961	6.769064	47.461426	1.3612968	-9.510468	0.016158646	11299.14801120758
146	114.94305	2.4040387	117.69943	112.25072	113.0281	2.809321	116.82553	107.71163	1000.0	1000.0	583999	9.676924	6.6050844	46.932915	1.2208643	-9.737062	0.017660178	11388.052362680435
147	111.9328	1.3317124	113.40982	109.85031	115.98982	1.8754624	118.84093	112.87891	1000.0	1000.0	587999	9.625085	6.5481644	47.584602	2.5843356	-9.677813	0.015970986	11476.942942857742
148	114.086105	2.4300978	117.43111	111.0108	122.37801	1.1725807	123.64131	120.283104	1000.0	1000.0	591999	9.691612	6.6309314	46.82484	2.3520956	-9.750949	0.01619241	11565.206202745438
149	116.29822	1.2706757	118.4043	115.1646	115.344826	1.9072605	117.40707	111.61225	1000.0	1000.0	595999	9.75657	6.7280483	47.86904	2.2339463	-9.81194	0.015214856	11654.341068983078
150	115.58876	4.7439103	119.036575	107.41533	126.071365	3.4016528	130.13141	120.37627	1000.0	1000.0	599999	9.771123	6.7819433	47.111515	2.0977464	-9.828326	0.014597019	11743.441519737244
151	120.43776	1.0615065	121.667206	118.77621	123.13505	2.6964273	127.53687	118.25015	1000.0	1000.0	603999	9.77721	6.740453	48.75113	2.1266966	-9.833236	0.014976802	11832.756272315979
152	116.72883	2.4660363	119.329025	112.66779	125.00166	2.4072638	128.64601	120.82758	1000.0	1000.0	607999	9.832781	6.710275	48.524338	1.9158478	-9.889459	0.015646169	11922.70572733879
153	121.1983	2.0518088	123.23568	118.374115	121.97945	1.1503214	124.28072	120.3277	1000.0	1000.0	611999	9.88831	6.7938666	51.699776	2.0209467	-9.947804	0.014869228	12012.141463518143
154	120.23045	2.8901486	124.84144	116.85623	130.77702	2.3298333	132.72475	124.80105	1000.0	1000.0	615999	9.9710245	6.8576307	55.23162	1.5488639	-10.029584	0.016362472	12102.155265569687
155	119.86073	4.0085754	126.67123	116.38293	118.401	0.8726736	119.658714	116.70182	1000.0	1000.0	619999	10.00732	6.904678	57.731895	1.8139782	-10.062557	0.015273995	12191.780092000961
156	119.2304	2.0557883	122.46696	117.287544	113.67793	1.6384054	117.36985	111.777954	1000.0	1000.0	623999	9.949952	6.884845	57.0061	1.4838731	-10.003657	0.014886574	12281.642550230026
157	112.06883	1.2643132	113.98307	110.57109	114.10266	1.5459777	116.2788	111.192215	1000.0	1000.0	627999	9.96662	6.8752327	62.463173	1.5763997	-10.019887	0.0147282425	12369.615423202515
158	114.72778	3.7004013	119.79469	109.37446	116.53501	0.97831094	118.21633	114.868454	1000.0	1000.0	631999	9.92272	6.758103	59.16924	1.7699542	-9.97976	0.01465271	12459.688645362854
159	118.27215	2.8558357	121.97976	114.52736	121.678795	1.8551291	124.10813	117.90394	1000.0	1000.0	635999	10.032957	6.786105	57.833828	0.76410174	-10.09087	0.015160909	12549.714670419693
160	113.35118	1.6730247	115.141464	111.21332	118.53178	3.7684376	124.98794	112.611534	1000.0	1000.0	639999	10.071385	6.8411474	58.974255	1.3576714	-10.126193	0.0148932645	12640.257810115814
161	117.80222	1.4611927	119.18166	115.49395	121.63108	1.819154	124.58637	118.63478	1000.0	1000.0	643999	10.059975	6.808474	54.91983	1.5281305	-10.113549	0.014520088	12730.598207235336
162	112.21889	3.5245178	116.8647	107.32005	109.243	1.4411762	111.93686	107.57729	1000.0	1000.0	647999	10.045426	6.7415724	55.401592	1.5358199	-10.098641	0.015317026	12820.786526679993
163	113.23973	0.6793182	114.401566	112.725525	121.837685	1.6467162	125.30138	119.44639	1000.0	1000.0	651999	10.015015	6.654562	54.299183	1.320964	-10.065425	0.015044286	12911.130068302155
164	113.6515	2.115019	116.04173	111.39304	119.08069	1.7320721	121.85062	116.22332	1000.0	1000.0	655999	9.97663	6.6062055	56.292988	1.3991587	-10.030609	0.015631273	13001.741709947586
165	114.57694	2.6734257	117.6954	111.38323	119.53699	1.6037117	121.98346	115.86427	1000.0	1000.0	659999	10.065307	6.659899	58.558956	1.3116744	-10.124434	0.015709016	13092.280677080154
166	113.526085	2.804925	118.28945	111.24838	118.82158	2.6104681	125.821045	115.59725	1000.0	1000.0	663999	10.107404	6.7084293	61.75939	1.1729453	-10.159979	0.015972361	13181.66087269783
167	115.02615	1.1805934	116.97738	113.96336	119.023865	0.97302663	121.13366	117.601906	1000.0	1000.0	667999	10.066047	6.6781087	63.635918	1.2075825	-10.114532	0.014577968	13272.043741941452
168	113.096146	1.8472335	115.81252	111.35765	115.203445	1.3367223	117.13812	112.46269	1000.0	1000.0	671999	9.997352	6.639659	59.715588	0.81555784	-10.046942	0.014663178	13362.258572340012
169	113.55802	2.651586	117.60391	110.49391	110.08006	1.67336	112.10817	107.85573	1000.0	1000.0	675999	9.977663	6.5355244	54.99855	1.0036371	-10.028927	0.014556457	13452.632177591324
170	109.95082	1.1211488	111.351944	108.23192	112.61658	1.6855004	116.476295	110.37065	1000.0	1000.0	679999	9.974933	6.4767666	48.11707	1.3354917	-10.026779	0.013671679	13543.224089860916
171	116.92529	5.7838106	124.66997	108.60212	123.20549	1.4991659	125.91656	120.23637	1000.0	1000.0	683999	10.026174	6.521909	47.038776	1.5444285	-10.081716	0.014822865	13633.635304689407
172	110.81191	2.9266546	115.62124	107.82821	120.048035	2.0250902	122.137634	115.261406	1000.0	1000.0	687999	10.06771	6.523406	47.894897	1.3402196	-10.118904	0.014882551	13723.947210073471
173	114.4225	2.157045	117.60845	112.06758	116.8232	2.5571842	119.26729	112.98622	1000.0	1000.0	691999	10.062676	6.50477	47.64775	1.4119917	-10.11309	0.014092742	13813.544246196747
174	116.30228	2.437214	120.515976	114.725075	116.58799	0.61927605	117.317665	115.32922	1000.0	1000.0	695999	10.038171	6.459216	52.197414	1.7440758	-10.086353	0.013852534	13904.29470705986
175	118.71116	2.38177	122.524826	116.2963	123.70675	2.9972908	128.48149	119.81478	1000.0	1000.0	699999	10.026327	6.5149484	55.128918	1.6803951	-10.077096	0.013750942	13995.04498720169
176	115.4975	1.6650064	117.36373	113.76178	119.58739	2.7922845	123.633865	115.25567	1000.0	1000.0	703999	10.058095	6.609781	59.34027	1.343973	-10.110432	0.0143293245	14085.847100496292
177	112.404465	3.1432493	116.48908	107.69289	119.10298	1.9527035	121.06871	113.74097	1000.0	1000.0	707999	10.067388	6.6281238	60.420254	1.4839046	-10.116647	0.013958011	14176.399684429169
178	116.6324	3.670509	122.15464	111.885826	111.66937	0.89044267	113.24253	109.79295	1000.0	1000.0	711999	10.027733	6.565537	61.157997	1.6815988	-10.075984	0.014157601	14266.86037516594
179	115.474236	1.2137331	116.5707	113.50358	114.56915	2.1007779	117.45355	109.8008	1000.0	1000.0	715999	9.963228	6.5195074	58.05124	0.80441153	-10.007663	0.013806229	14357.993690013885
180	113.09091	3.252536	116.37544	108.925804	128.6835	3.7322898	134.47426	122.60237	1000.0	1000.0	719999	9.906805	6.465427	48.61119	-2.2167175	-9.953426	0.015107033	14447.28135728836
181	119.80929	4.106633	126.91275	117.123535	114.08777	2.7955446	119.47431	109.75076	1000.0	1000.0	723999	9.879703	6.4174223	48.183064	-3.1270022	-9.925965	0.014795258	14538.607636451721
182	114.123276	2.0112422	117.2438	111.74287	117.80117	2.4766111	120.73958	113.57094	1000.0	1000.0	727999	9.859634	6.4083233	46.715572	-3.0980072	-9.903638	0.014078768	14629.118741512299
183	126.08404	6.3235	136.37746	120.56435	129.01666	2.7275698	135.51746	125.42177	1000.0	1000.0	731999	9.816917	6.3771453	47.123962	-5.714061	-9.862105	0.0143443905	14715.953253030777
184	120.06424	3.0533488	123.900604	115.73494	119.27799	2.8547056	121.80338	113.21721	1000.0	1000.0	735999	9.850423	6.369744	47.33299	-3.4704592	-9.902256	0.014626448	14806.804907798767
185	118.95459	2.2160733	122.78642	117.46717	118.00012	2.004341	122.516464	115.34995	1000.0	1000.0	739999	9.935737	6.338316	47.426086	-3.5434453	-9.983293	0.014495371	14897.612012147903
186	118.28612	3.5253568	124.137375	114.966415	120.77606	2.5819526	125.66467	117.17147	1000.0	1000.0	743999	9.909743	6.344324	47.275772	-1.6707569	-9.953741	0.0148477685	14989.443125009537
187	116.70569	3.1996064	119.71052	111.935295	118.12215	2.3823087	122.101006	114.14782	1000.0	1000.0	747999	9.879943	6.4016695	47.051342	-1.0744721	-9.923742	0.015320947	15080.041472673416
188	115.82358	4.715586	120.04142	108.3156	116.72898	1.9730824	120.75867	113.276245	1000.0	1000.0	751999	9.812504	6.3742414	46.87923	-1.7371664	-9.856046	0.0146072125	15171.347892284393
189	115.44067	1.0213193	116.691345	113.88554	125.56105	1.121393	127.71797	123.89596	1000.0	1000.0	755999	9.842655	6.3753963	46.34603	-1.9167	-9.891106	0.014411484	15262.081233024597
190	112.17482	1.0317445	113.39701	110.56608	122.84141	1.9486248	126.03268	119.65118	1000.0	1000.0	759999	9.873828	6.3655844	47.24022	0.47070885	-9.921987	0.014328268	15352.862155914307
191	117.58933	3.1887567	120.548035	112.48254	117.272606	2.9422438	120.96123	110.33958	1000.0	1000.0	763999	9.902662	6.437316	49.971897	-0.023811817	-9.946121	0.0148521485	15443.941417694092
192	112.64131	5.4920564	121.16336	106.99126	105.266174	2.5711253	108.17644	100.46179	1000.0	1000.0	767999	9.855997	6.445717	48.123257	-0.09898472	-9.8994	0.013541307	15534.681079864502
193	120.41419	3.416104	126.062225	116.96353	126.296165	2.267965	131.2186	123.16652	1000.0	1000.0	771999	9.853518	6.4319677	48.891502	-0.39743745	-9.898194	0.013433296	15625.905440092087
194	113.09097	1.8635579	116.05898	111.07025	114.579445	2.3104336	118.0263	109.64033	1000.0	1000.0	775999	9.906349	6.4288077	49.106968	-0.22884572	-9.953524	0.0130559495	15716.693757772446
195	118.55156	2.5360122	121.29624	115.03295	116.958176	1.6810635	120.24434	114.996704	1000.0	1000.0	779999	9.933364	6.475851	56.76852	-0.46183085	-9.978896	0.014241986	15807.879826784134
196	120.7912	1.30296	122.63626	119.29883	117.97388	1.8985509	120.17551	112.78282	1000.0	1000.0	783999	9.952939	6.5999727	69.206764	-0.448313	-9.99932	0.015262905	15897.82514667511
197	117.548706	1.9935471	119.79128	114.75963	114.88705	2.0169172	117.40176	110.77586	1000.0	1000.0	787999	9.991396	6.698139	80.58635	-0.6524564	-10.037396	0.0152048115	15988.347083330154
198	117.75249	1.1588615	119.621735	116.5819	115.86422	1.8249514	117.87736	112.53808	1000.0	1000.0	791999	9.983642	6.691518	84.6079	-0.6640811	-10.028943	0.015079714	16079.193398952484
199	109.01556	1.3903984	110.83139	106.95072	104.860985	2.850904	109.82598	98.7023	1000.0	1000.0	795999	10.003071	6.7980814	98.00337	-0.20050883	-10.048968	0.015805239	16170.236084222794
200	107.53879	1.9097095	109.9433	105.210464	110.64901	1.8309526	113.434906	107.72875	1000.0	1000.0	799999	10.04305	6.9159884	108.34258	0.08050108	-10.091445	0.017345862	16261.665944576263
201	113.93262	1.3932889	115.64267	112.29718	113.95195	1.9026703	116.223236	110.97027	1000.0	1000.0	803999	10.110509	7.092376	126.49897	0.14172232	-10.15836	0.018296419	16353.046763658524
202	113.22547	1.3484911	114.91877	111.447296	122.91179	2.5843794	130.22215	120.80303	1000.0	1000.0	807999	10.150586	7.2163343	135.14586	-0.24392724	-10.198394	0.02080573	16444.329695940018
203	113.645905	2.9551816	116.636734	108.80546	117.40853	2.6092222	121.77074	112.84955	1000.0	1000.0	811999	10.156068	7.2684264	141.34578	-1.8283149	-10.19961	0.024168933	16535.317399263382
204	110.04538	1.4155018	111.79183	107.857445	109.924355	1.3248713	112.0268	107.86905	1000.0	1000.0	815999	10.151393	7.0463996	124.32996	0.82165956	-10.197026	0.018705348	16627.28276181221
205	111.19292	3.2163277	114.59287	107.72867	114.893814	2.1904943	116.92924	108.86283	1000.0	1000.0	819999	10.129647	7.1519594	137.16533	0.4914708	-10.175539	0.02171381	16717.948985099792
206	108.69218	1.7603394	111.461586	106.67739	104.63823	4.549042	107.39404	91.81647	1000.0	1000.0	823999	10.230653	7.531712	145.8928	0.6716883	-10.279994	0.022815047	16809.184358358383
207	110.7112	6.5343566	120.2148	101.79964	119.234276	1.8430942	121.98087	114.90305	1000.0	1000.0	827999	10.26888	7.7871556	160.18584	0.92237616	-10.3157	0.022056332	16900.52219104767
208	114.91755	1.8637946	117.24471	112.90312	114.93025	2.1629987	117.49559	109.67156	1000.0	1000.0	831999	10.261303	7.9421377	165.71974	0.80714345	-10.305927	0.023397591	16991.806344032288
209	117.026726	4.859809	123.24283	109.97563	120.18776	1.6690639	123.063675	116.96131	1000.0	1000.0	835999	10.272733	8.091609	169.26794	0.75930285	-10.318822	0.020621726	17082.500145435333
210	110.94446	3.202544	116.05512	107.32508	110.28391	1.410814	112.2603	108.2086	1000.0	1000.0	839999	10.25921	8.036793	163.15767	1.0112319	-10.301207	0.020678485	17173.737867355347
211	111.05259	4.605317	118.77701	106.73129	119.881	1.4169202	122.36143	117.190475	1000.0	1000.0	843999	10.17551	7.7762175	154.90033	0.7029772	-10.215877	0.018678393	17265.365883350372
212	114.98569	1.9309992	116.45005	111.727264	116.78328	1.5182246	118.67013	113.00622	1000.0	1000.0	847999	10.134208	7.449346	137.91286	0.62794185	-10.176287	0.015530029	17356.218841791153
213	112.39649	1.6500809	114.3763	110.111244	110.75266	2.2119102	112.59136	104.62487	1000.0	1000.0	851999	10.092282	6.895394	107.9688	0.8075782	-10.132946	0.016099831	17447.46065545082
214	110.23237	0.9039633	111.18994	108.77833	116.03684	1.6294671	118.750496	113.325745	1000.0	1000.0	855999	10.044274	6.6247487	82.50313	0.884858	-10.083885	0.015627708	17537.94717359543
215	109.131744	4.3652124	115.06851	103.32409	107.440994	1.4238644	109.43757	104.20528	1000.0	1000.0	859999	9.963216	6.3691363	65.47143	0.9815172	-10.002713	0.015578854	17628.956881284714
216	111.61391	1.7810824	112.915016	108.57037	116.04807	1.7310716	118.19378	112.974106	1000.0	1000.0	863999	9.946219	6.271858	49.259518	0.9371203	-9.985157	0.014453348	17720.039985895157
217	123.40803	1.4300084	124.81741	121.313416	126.748436	2.801172	130.047	119.49435	1000.0	1000.0	867999	9.917028	6.2262983	48.48506	-3.6905303	-9.956655	0.015324365	17810.74661231041
218	115.06462	2.8365831	119.84243	112.564255	115.67146	2.3195238	118.76309	111.46275	1000.0	1000.0	871999	9.915073	6.2405787	47.850586	-11.264275	-9.957086	0.014687908	17901.68207859993
219	113.53934	2.516396	117.72809	111.02784	117.34131	2.7663314	120.92683	111.018364	1000.0	1000.0	875999	9.951109	6.2733464	46.57699	-16.66136	-9.993782	0.014595911	17992.661507606506
220	109.08429	4.89702	116.95172	104.05968	114.956825	2.4381695	117.98087	109.901825	1000.0	1000.0	879999	9.933593	6.2127156	46.588837	-22.345638	-9.973184	0.014000357	18083.510503292084
221	112.59314	4.56645	117.77292	105.33164	116.160545	1.95811	120.035545	113.36791	1000.0	1000.0	883999	9.951909	6.2888546	47.036488	-33.0086	-9.992242	0.015530215	18174.02276277542
222	115.36223	2.8490813	118.065155	110.6456	125.04784	2.8023143	128.05486	117.82586	1000.0	1000.0	887999	9.926538	6.2792554	48.69326	-39.385	-9.965847	0.014270691	18265.36183333397
223	119.15823	2.8627267	122.206825	115.6026	116.138306	2.0152428	118.84097	111.965614	1000.0	1000.0	891999	9.8911495	6.281699	48.551384	-49.681213	-9.928418	0.014803555	18356.588567733765
224	118.72598	2.338897	121.87967	115.28422	123.91664	2.1807086	127.294586	120.584236	1000.0	1000.0	895999	9.847158	6.3711715	47.879757	-55.934483	-9.886301	0.014365649	18447.576075315475
225	119.83269	1.9206998	122.310905	116.97913	117.20679	1.6009825	119.79072	115.19259	1000.0	1000.0	899999	9.8643	6.452481	47.3413	-59.188385	-9.903698	0.014707277	18538.887073755264
226	120.92609	1.1575145	122.313675	119.110466	125.646286	1.3065081	127.451546	123.314705	1000.0	1000.0	903999	9.841977	6.4366593	48.132786	-68.00659	-9.878379	0.015719358	18630.51315331459
227	122.610374	2.7759404	126.55586	119.040565	125.97124	3.1718044	134.32405	123.370316	1000.0	1000.0	907999	9.791684	6.6154647	49.29517	-79.463066	-9.829527	0.015385288	18721.723294258118
228	121.32592	2.775274	125.81992	118.23236	121.99988	2.9045336	126.66178	116.3504	1000.0	1000.0	911999	9.81035	6.630075	48.09967	-82.216705	-9.849324	0.014712113	18813.435562610626
229	119.378075	3.4578447	122.97211	113.694496	126.85277	2.8891416	129.16805	118.75945	1000.0	1000.0	915999	9.833456	6.7669168	48.06332	-92.629944	-9.872674	0.015193197	18904.881014108658
230	121.650276	2.7216742	126.31451	119.72727	123.226746	2.1941285	126.08529	119.56525	1000.0	1000.0	919999	9.849918	6.883297	48.00096	-97.094185	-9.892057	0.01606168	18996.386816978455
231	117.90845	3.9593318	122.70478	113.920876	120.89968	4.1386466	126.7071	112.80183	1000.0	1000.0	923999	9.92932	6.9231477	47.660343	-96.698074	-9.970264	0.01597827	19085.42836713791
232	117.89816	4.4888844	123.844505	111.2121	117.58187	1.0898036	120.30045	116.26544	1000.0	1000.0	927999	10.032202	6.841011	47.692326	-95.76633	-10.08184	0.016965963	19177.347412347794
233	117.18479	3.5515256	122.54623	112.89224	119.87374	1.5311215	123.37791	117.71295	1000.0	1000.0	931999	10.199392	6.731892	47.958565	-90.79775	-10.245336	0.016867824	19268.7273542881
234	122.064575	2.1833012	125.16007	119.30216	128.83064	2.0831406	131.7834	125.43044	1000.0	1000.0	935999	10.231145	6.5406084	47.752945	-79.29462	-10.273029	0.015416291	19360.975969314575
235	118.81	5.7780147	128.09473	113.01094	122.75537	1.8109673	125.257484	119.72728	1000.0	1000.0	939999	10.229551	6.508622	47.940395	-76.15269	-10.269045	0.015203259	19453.45068025589
236	118.157875	1.5297668	119.49248	115.645584	121.05918	2.2934093	125.51139	118.74369	1000.0	1000.0	943999	10.198658	6.570849	46.879993	-87.76497	-10.238129	0.01803448	19545.4611389637
237	118.93402	1.8530463	120.60415	115.96895	124.61751	3.3945808	129.66869	118.44073	1000.0	1000.0	947999	10.172576	6.7150273	47.344208	-90.5287	-10.213384	0.015922494	19637.733697891235
238	121.75709	5.000557	126.1535	113.274445	116.88798	1.6827345	119.769615	114.418526	1000.0	1000.0	951999	10.194438	6.562076	47.600838	-86.922806	-10.234873	0.014481932	19729.700714588165
239	121.07943	2.6658309	123.68881	116.93437	125.75537	0.8662051	127.553986	124.374306	1000.0	1000.0	955999	10.183896	6.6065288	47.691982	-91.31658	-10.223008	0.014922291	19821.90665245056
240	123.49095	0.8989931	124.90208	122.6031	123.56618	1.3231245	126.04406	121.2177	1000.0	1000.0	959999	10.123687	6.775951	47.532845	-109.82067	-10.159956	0.018038714	19914.27204990387
241	118.56526	0.90506136	119.646614	117.14813	123.02665	1.1717404	124.54709	120.78979	1000.0	1000.0	963999	10.057157	7.071922	47.076797	-119.60982	-10.092287	0.016165148	20005.56240940094
242	121.34739	2.1268377	124.78356	119.21264	118.99434	2.7659662	122.37855	112.91254	1000.0	1000.0	967999	9.982084	7.1617503	46.76089	-136.56868	-10.016033	0.019830171	20098.283272266388
243	124.31843	4.700208	130.37157	117.1731	124.27948	6.017675	130.3575	113.382835	1000.0	1000.0	971999	9.948864	7.3777723	47.375343	-142.54091	-9.987535	0.020984659	20191.197000026703
244	123.44278	4.986978	126.95735	114.863106	124.32149	2.9354525	128.7591	117.10267	1000.0	1000.0	975999	9.971604	7.1239834	47.989746	-137.6568	-10.009245	0.019158138	20283.411457061768
245	118.041	4.7954125	123.30941	111.74336	114.66044	1.8731905	118.33057	112.06087	1000.0	1000.0	979999	9.967315	7.094915	48.351044	-127.60868	-10.005201	0.019375548	20375.857447624207
246	117.348	3.230926	122.83785	114.582054	122.112526	2.273484	125.81666	117.8765	1000.0	1000.0	983999	9.978874	7.4675975	48.356274	-158.05771	-10.013646	0.021885483	20468.06062078476
247	119.21014	4.2734923	123.2669	112.201294	124.4293	2.5615728	126.79513	117.797295	1000.0	1000.0	987999	9.953195	7.823114	49.011547	-163.10562	-9.991474	0.019702397	20560.473922491074
248	124.01414	1.3155999	125.94066	122.23043	123.24095	2.3301558	127.52394	120.043	1000.0	1000.0	991999	9.961908	7.794586	48.03064	-160.09447	-9.998872	0.020243252	20653.092004060745
249	121.74296	2.5175345	123.822	117.43629	125.50582	1.3284421	126.84711	122.18662	1000.0	1000.0	995999	9.947341	7.741452	48.871906	-157.17642	-9.984358	0.01937172	20745.346692323685
250	122.47311	2.9724221	126.508514	118.12644	121.05068	2.5804486	126.56126	118.1024	1000.0	1000.0	999999	9.937324	7.8549147	48.69874	-161.71632	-9.973191	0.017320585	20836.399027585983
251	108.44299	7.6266375	118.902054	100.647934	108.802246	5.104033	114.12479	99.17606	1000.0	1000.0	1003999	9.832048	8.123055	48.42881	-168.3631	-9.863791	0.020016693	20928.77396130562
252	110.21954	3.807931	114.565796	105.94275	118.81317	6.1101394	130.68254	111.69088	1000.0	1000.0	1007999	9.794807	7.9585085	47.862965	-173.63277	-9.831435	0.019171191	21021.323406934738
253	113.50375	1.4487729	115.12653	111.22551	119.31758	1.4174192	121.92151	117.14118	1000.0	1000.0	1011999	9.69393	8.070668	48.558296	-174.76877	-9.728255	0.020329883	21113.591153383255
254	113.80029	2.086272	116.561584	110.998764	107.4695	0.9297822	108.7033	105.54743	1000.0	1000.0	1015999	9.685782	7.7049937	45.55233	-165.74428	-9.718977	0.018110244	21206.15616083145
255	111.50995	3.2441835	116.13976	107.30635	120.68364	1.6739453	124.32943	118.334274	1000.0	1000.0	1019999	9.681475	7.6548667	46.403606	-170.12733	-9.715332	0.018129582	21298.69508099556
256	120.08033	1.848759	122.878075	117.85028	118.5887	1.1636436	121.14384	116.798195	1000.0	1000.0	1023999	9.617049	7.4352	46.385876	-172.08087	-9.647355	0.021237839	21391.080174684525
257	113.89792	4.4005094	120.284355	107.95817	116.72573	2.2417808	120.27151	113.01387	1000.0	1000.0	1027999	9.559942	7.599593	44.309685	-181.06294	-9.590051	0.016944991	21483.616572141647
258	114.034195	1.6365829	115.27225	111.25638	109.83684	4.7179074	114.85457	101.13451	1000.0	1000.0	1031999	9.636772	7.050185	46.078682	-180.57712	-9.6686735	0.017415931	21575.920426368713
259	101.79885	4.9053454	109.897835	97.26847	110.620926	2.412894	114.13524	104.703476	1000.0	1000.0	1035999	9.739037	6.0595074	46.52562	-132.38934	-9.773212	0.013649263	21668.9550075531
260	114.9328	1.0738506	116.29154	113.47207	122.797	1.3886033	125.57315	120.57631	1000.0	1000.0	1039999	9.784392	5.696412	46.60305	-119.493065	-9.815633	0.011447135	21761.46040534973
261	116.764404	1.6375905	118.269844	114.01342	123.946266	1.9748442	127.18065	121.23725	1000.0	1000.0	1043999	9.775734	5.3750987	46.095562	-57.600086	-9.804939	0.009712765	21854.22889494896
262	123.45874	3.3485394	126.80546	118.51225	126.34275	2.770643	129.02524	119.06601	1000.0	1000.0	1047999	9.774293	5.2991767	44.97503	-2.0030034	-9.804808	0.008673115	21946.77885723114
263	124.322296	1.8086777	126.311935	122.04007	119.75417	2.9893923	121.83529	112.14056	1000.0	1000.0	1051999	9.735629	5.289396	44.83146	0.9865706	-9.762578	0.00822492	22039.753811836243
264	119.45225	2.739058	122.186226	114.9787	117.56327	1.3111873	119.78272	115.65393	1000.0	1000.0	1055999	9.693189	5.2674685	45.93046	0.9674939	-9.722295	0.007235736	22132.4708609581
265	117.480064	1.9509609	119.49313	114.33777	118.40267	2.5413826	121.84741	112.34274	1000.0	1000.0	1059999	9.680833	5.2658834	45.540447	0.65948665	-9.709498	0.006845577	22225.068734407425
266	117.16056	2.799978	121.71526	114.808716	118.62917	2.3508632	123.09239	113.459305	1000.0	1000.0	1063999	9.660775	5.2148523	43.576015	0.7028637	-9.688712	0.006215673	22318.566902399063
267	120.87068	0.88890195	121.761635	119.507416	122.42265	1.4989707	124.496	119.05857	1000.0	1000.0	1067999	9.672445	5.209314	44.874104	0.6477511	-9.700872	0.0058828965	22411.953771352768
268	123.621284	1.0059059	125.17641	122.366	120.948	3.8727345	125.372375	113.512665	1000.0	1000.0	1071999	9.702316	5.193424	43.440548	0.7015387	-9.729709	0.0055074645	22505.362775802612
269	120.63062	3.9726777	124.020836	113.945984	125.45061	1.1670521	127.62854	123.37707	1000.0	1000.0	1075999	9.706709	5.1718016	45.122322	0.45651472	-9.7341795	0.0051685753	22598.448507785797
270	121.825676	2.2791882	123.66265	117.919785	115.74203	1.6039232	118.52826	113.60339	1000.0	1000.0	1079999	9.694924	5.14528	44.613842	0.620582	-9.720565	0.0049659144	22692.164826631546
271	122.483246	2.860774	127.18566	119.843765	127.47813	1.4351313	129.42857	124.97524	1000.0	1000.0	1083999	9.67099	5.1143837	43.55871	0.5012013	-9.696698	0.0050309887	22785.951463460922
272	123.51695	1.7329326	125.99632	121.11286	126.616745	1.7787241	128.51581	123.25512	1000.0	1000.0	1087999	9.672484	5.144216	43.80629	0.41119838	-9.697316	0.005291282	22879.902297735214
273	124.411896	1.2003655	126.047325	122.95781	128.06331	1.8411573	130.17863	123.75466	1000.0	1000.0	1091999	9.653042	5.1496205	44.236305	0.31449878	-9.676858	0.005110467	22973.377346277237
274	124.5363	2.1795712	127.02668	121.697296	121.92645	1.6530244	124.495155	118.05936	1000.0	1000.0	1095999	9.632665	5.1370173	44.316082	0.1470269	-9.656425	0.0052108318	23066.772314310074
275	120.24691	0.8189797	121.31681	119.17994	121.55127	1.4218837	123.44316	119.36227	1000.0	1000.0	1099999	9.651374	5.166071	43.67338	-0.48298168	-9.676184	0.0050424137	23160.543910503387
276	107.32205	11.401337	119.81945	89.63936	128.53189	3.080487	135.61888	125.14831	1000.0	1000.0	1103999	9.66771	5.148602	44.40005	-0.62451756	-9.692924	0.0051905746	23255.137937784195
