Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
59	6693.7676	163.42232	6914.9	6469.611	7446.866	126.39084	7642.576	7256.0337	1000.0	1000.0	235999	461.40143	114.38893	594.9958	-130.18013	461.40182	114.390945	593.6735	-123.921616	-464.19696	44.07604	5018.877881765366
60	6622.5312	139.68568	6811.8525	6466.583	7030.595	144.61499	7160.1196	6714.853	1000.0	1000.0	239999	465.23453	114.80658	594.518	-121.06401	465.23456	114.80711	596.00543	-107.49673	-467.8301	44.04691	5108.234293460846
61	6925.42	148.78365	7123.8604	6707.189	7410.741	101.901924	7564.954	7219.581	1000.0	1000.0	243999	469.2206	115.31952	600.72015	-141.87413	469.22067	115.32052	600.02875	-115.917786	-471.89154	44.433243	5197.1542818546295
62	7077.134	126.99864	7170.797	6859.748	7382.907	128.70847	7569.2324	7190.5156	1000.0	1000.0	247999	473.64777	115.33573	605.2604	-149.76605	473.64697	115.33788	605.6509	-150.5802	-475.9918	44.933002	5287.262917757034
63	6859.8403	92.632484	7009.29	6763.792	7465.1006	118.34027	7672.597	7325.231	1000.0	1000.0	251999	477.38104	115.518456	609.8913	-137.84819	477.38156	115.519165	611.2738	-132.17964	-479.98987	45.429905	5376.206159830093
64	6911.8457	173.4134	7101.9087	6660.5107	7790.7354	150.69116	8017.3867	7457.811	1000.0	1000.0	255999	480.78488	116.504684	612.63947	-123.50037	480.7849	116.504074	612.52386	-102.09241	-483.28918	45.13869	5465.505894184113
65	6926.1763	163.55107	7203.474	6780.226	7366.4023	71.84887	7471.0454	7201.4062	1000.0	1000.0	259999	484.66815	116.41794	616.7493	-79.53932	484.66837	116.41885	617.40765	-101.4975	-487.31955	45.140667	5554.622109174728
66	6991.416	163.09941	7153.873	6719.421	7670.491	182.36722	7941.7886	7396.1	1000.0	1000.0	263999	488.5808	116.68262	621.95264	-119.32322	488.58047	116.68445	621.81824	-100.33907	-491.0385	46.23887	5643.579194545746
67	6897.429	92.4065	6997.346	6756.0034	7645.918	194.22797	7886.554	7277.149	1000.0	1000.0	267999	492.1022	117.08252	631.19995	-134.70222	492.1027	117.083565	631.6894	-137.49016	-494.65912	47.120876	5732.807602882385
68	7026.9795	81.79784	7139.6953	6929.8203	7714.3604	141.5256	8061.1133	7546.6733	1000.0	1000.0	271999	495.44852	117.22499	635.8178	-71.87596	495.44833	117.22616	636.50574	-80.547134	-497.8505	47.233627	5822.628132820129
69	7139.844	67.45285	7211.847	7029.31	7393.7163	111.98888	7613.87	7212.153	1000.0	1000.0	275999	498.65887	117.66435	640.21173	-142.40868	498.6588	117.66413	635.27234	-123.1518	-501.127	47.318798	5912.350591659546
70	7220.0083	128.80656	7428.184	7092.31	7926.301	85.56592	8059.0137	7766.8237	1000.0	1000.0	279999	502.19852	118.085625	637.67426	-135.50902	502.1981	118.085754	639.6293	-135.33928	-504.58636	48.25554	6002.288374900818
71	7075.579	97.35175	7185.594	6955.0205	7877.7227	140.7951	8117.8857	7695.6055	1000.0	1000.0	283999	505.2968	118.63075	642.451	-121.5193	505.2974	118.62939	641.7146	-125.26178	-507.83853	48.46292	6091.9824159145355
72	7087.9966	78.744255	7177.7817	6961.5747	7810.909	68.120964	7961.976	7684.7383	1000.0	1000.0	287999	508.4619	118.59692	643.2949	-137.80386	508.4622	118.5967	643.03687	-118.29348	-511.1146	48.650227	6182.073916435242
73	7296.5933	115.65822	7432.874	7133.719	7904.0625	54.827824	7963.3174	7764.6245	1000.0	1000.0	291999	511.08005	119.28673	644.4898	-157.01764	511.0801	119.28653	644.2462	-125.97855	-513.6928	47.609844	6271.8308782577515
74	7401.5415	163.1022	7638.8394	7240.7905	7807.6826	60.533436	7908.8633	7721.562	1000.0	1000.0	295999	514.055	119.8132	648.1636	-126.22729	514.0551	119.81365	647.98663	-126.58145	-516.52185	48.78418	6361.06676697731
75	7328.8228	111.078545	7519.4355	7241.493	7850.7876	156.29253	8085.57	7579.026	1000.0	1000.0	299999	517.55273	119.3	653.51917	-82.38087	517.55286	119.30065	652.51965	-93.39113	-519.59015	47.8446	6450.145526885986
76	7240.034	137.82568	7395.7104	7022.111	8073.268	147.27536	8302.075	7759.2515	1000.0	1000.0	303999	520.0302	120.6699	659.41425	-103.6493	520.0299	120.670845	660.0547	-89.7576	-522.6059	47.96339	6539.416103839874
77	7363.968	61.397682	7434.9614	7298.72	8432.986	96.19236	8573.205	8219.347	1000.0	1000.0	307999	522.8962	120.59141	662.03906	-65.323494	522.896	120.59195	658.59753	-83.61105	-525.9076	47.83171	6628.261019706726
78	7442.231	196.84772	7741.182	7191.2993	6997.004	2154.3508	7890.3975	542.64667	1000.0	1000.0	311999	526.454	119.93555	665.1784	-124.06747	526.4541	119.93548	664.0745	-93.370544	-529.1595	49.859566	6718.1168801784515
79	7312.3237	144.53535	7560.3945	7201.389	7479.37	165.41435	7697.958	7149.1187	1000.0	1000.0	315999	529.43274	120.07329	665.4062	-108.25461	529.43286	120.07314	665.0731	-115.479324	-531.85583	50.473515	6807.400586128235
80	7315.745	151.66006	7469.888	7075.0737	7419.9834	105.447044	7640.3755	7264.2666	1000.0	1000.0	319999	532.43286	119.80288	666.40173	-132.80984	532.433	119.80309	666.135	-119.30873	-535.4536	49.98246	6895.4433834552765
81	7481.4053	60.27772	7572.361	7426.838	8343.209	183.28123	8599.168	8027.1504	1000.0	1000.0	323999	535.3952	119.94675	669.58563	-105.82419	535.3947	119.94636	669.1535	-100.98915	-538.075	48.47204	6986.330440759659
82	7399.421	24.927042	7429.659	7366.758	7783.2217	142.41603	7975.6816	7549.2026	1000.0	1000.0	327999	537.5683	121.18135	669.7262	-223.00053	537.56824	121.18135	672.1804	-224.51518	-540.14624	49.919598	7080.618869781494
83	7520.2935	212.97395	7873.481	7324.024	8389.624	99.61104	8585.815	8223.461	1000.0	1000.0	331999	540.10925	120.719215	673.6686	-134.62938	540.1094	120.718445	673.54565	-119.68627	-542.2618	48.569984	7173.830973148346
84	7554.799	98.72299	7661.216	7447.763	7911.2056	957.4333	8438.549	5068.343	1000.0	1000.0	335999	543.1623	119.61769	678.1094	-152.54466	543.16284	119.61697	674.2091	-168.33482	-545.76385	49.764053	7267.568591594696
85	7414.311	194.5245	7612.3896	7116.0596	8618.255	164.49922	8820.484	8255.913	1000.0	1000.0	339999	545.0594	120.16158	676.73773	-232.17776	545.0596	120.16081	677.1774	-186.0377	-547.61926	50.094093	7360.357423067093
86	7425.966	212.49977	7565.0513	7059.067	8001.3345	58.44849	8136.22	7918.7354	1000.0	1000.0	343999	547.60333	119.80966	679.6835	-117.56104	547.6037	119.8101	680.08655	-164.60796	-550.21027	50.021603	7452.5388560295105
87	7433.123	70.85092	7539.849	7343.8296	8137.267	88.931145	8302.895	7962.758	1000.0	1000.0	347999	549.6633	120.34405	684.3425	-129.5687	549.66315	120.3441	681.4601	-141.12515	-552.145	51.400185	7546.012712240219
88	7490.091	30.900755	7532.43	7459.4097	8251.133	167.96255	8500.979	7848.927	1000.0	1000.0	351999	551.57245	120.35742	683.08325	-89.362114	551.5727	120.3576	682.2932	-102.48543	-554.24866	50.50101	7639.337853193283
89	7629.7334	138.27092	7777.94	7415.4277	7778.6377	203.29471	8169.951	7431.347	1000.0	1000.0	355999	553.6022	121.045006	686.1506	-138.10562	553.60187	121.04396	686.42487	-137.40108	-556.1485	50.895454	7731.3881158828735
90	7544.313	222.97531	7796.85	7195.943	8443.314	143.5006	8630.398	8216.459	1000.0	1000.0	359999	555.5945	121.70043	686.8078	-105.89847	555.595	121.69994	687.0692	-109.31409	-558.18164	50.863556	7823.715783834457
91	7601.572	53.187977	7681.3306	7532.1763	7586.454	1931.6394	8463.893	1805.4612	1000.0	1000.0	363999	558.0919	121.49766	689.5876	-121.141106	558.092	121.49714	688.09576	-120.183556	-560.62726	49.384274	7915.1720495224
92	7634.132	62.40511	7678.3345	7526.63	8099.501	106.14389	8235.613	7902.558	1000.0	1000.0	367999	559.4745	122.94845	698.6256	-113.66448	559.475	122.946846	697.9005	-136.50002	-561.60077	50.45911	8007.462882041931
93	7658.977	199.5584	7819.9863	7317.1187	8330.271	178.56696	8546.183	8038.251	1000.0	1000.0	371999	561.8526	123.0664	703.90875	-115.487885	561.85254	123.06722	705.63995	-142.40843	-564.5272	51.266373	8099.405227422714
94	7446.1113	163.84409	7612.162	7174.395	7728.1353	536.75055	8054.138	6149.1724	1000.0	1000.0	375999	564.04785	123.25733	703.2673	-133.56232	564.0478	123.25608	702.85144	-142.45949	-566.55505	50.826435	8190.968393325806
95	7666.1934	161.84714	7877.4824	7435.9546	8295.717	169.79674	8553.501	7937.6865	1000.0	1000.0	379999	565.347	124.69695	705.7872	-143.50099	565.3476	124.69586	706.98645	-134.33014	-567.878	50.41281	8283.497866868973
96	7507.373	150.27594	7696.7393	7328.837	8496.612	79.616974	8608.381	8342.109	1000.0	1000.0	383999	567.5241	124.19134	709.77	-165.10632	567.5236	124.191055	707.8659	-145.89339	-570.30164	50.51695	8375.615014791489
97	7646.295	236.6014	8033.589	7433.426	8190.939	156.00449	8453.725	7973.0356	1000.0	1000.0	387999	568.9405	124.36846	706.5297	-128.02109	568.94073	124.36772	707.4137	-127.344	-571.20685	50.875404	8468.637127161026
98	7037.5845	890.0822	7776.996	5530.0635	8438.2	111.47212	8554.474	8158.6353	1000.0	1000.0	391999	571.01794	124.358955	708.2451	-96.2607	571.018	124.35872	710.46674	-111.553276	-573.369	51.967037	8559.554164409637
99	7052.228	981.7018	7647.296	5352.256	8634.075	132.14342	8825.962	8391.881	1000.0	1000.0	395999	572.05914	125.071304	708.94586	-193.44777	572.059	125.07226	707.65607	-197.6657	-574.191	53.553734	8651.903309822083
100	7669.0664	160.97879	7921.376	7473.3945	8223.675	92.99338	8362.72	8061.4473	1000.0	1000.0	399999	573.2782	125.60146	712.09985	-282.0849	573.27814	125.598854	709.66943	-205.14763	-575.51215	55.64264	8742.920631170273
101	7753.923	120.93874	7879.1035	7599.768	8480.323	168.87225	8724.892	8235.629	1000.0	1000.0	403999	574.8964	125.74774	709.01215	-232.92964	574.89606	125.750046	710.6296	-189.47775	-577.49945	59.52502	8834.75153017044
102	7806.0537	109.87257	7889.554	7620.7944	8291.689	58.307808	8394.873	8205.923	1000.0	1000.0	407999	576.81805	124.877205	712.0428	-183.1775	576.81866	124.876724	712.8738	-178.11583	-579.2779	56.16177	8926.007951259613
103	7825.2656	96.43756	7955.677	7685.0273	8478.013	85.78357	8612.853	8289.46	1000.0	1000.0	411999	578.27655	124.68125	714.0248	-237.42015	578.27637	124.68131	716.3014	-224.97293	-580.86633	57.39548	9017.496475696564
104	7738.3193	88.64628	7889.206	7671.2656	8446.447	121.04878	8640.471	8269.131	1000.0	1000.0	415999	580.05725	123.9277	716.4109	-195.79955	580.05676	123.92735	717.2405	-178.8658	-582.85785	55.46025	9109.389080286026
105	7839.5137	91.68329	7957.5034	7700.0596	8560.119	170.0466	8796.825	8270.156	1000.0	1000.0	419999	582.03815	122.144615	714.5255	-194.64496	582.03845	122.146034	715.0994	-180.8629	-584.7741	55.40719	9201.08685183525
106	7780.9375	165.33969	7964.434	7595.138	8155.9727	153.76411	8342.736	7837.7935	1000.0	1000.0	423999	583.787	121.72025	715.0336	-180.96214	583.7866	121.719894	718.2849	-178.58492	-586.375	54.351723	9291.25460934639
107	7917.6787	90.294716	8002.9297	7768.283	8659.602	461.23502	8946.765	7300.4824	1000.0	1000.0	427999	585.5119	121.0102	717.82416	-105.560074	585.512	121.01092	718.77826	-139.03902	-588.14124	52.786922	9382.441992044449
108	7716.9526	103.977905	7887.142	7630.1807	8537.158	94.956436	8750.168	8384.952	1000.0	1000.0	431999	587.06006	121.258026	722.1637	-157.4651	587.0604	121.25734	722.6628	-140.42065	-589.44336	54.020126	9473.971689939499
109	7993.8555	79.51747	8095.843	7880.294	8724.155	162.63808	8913.86	8305.09	1000.0	1000.0	435999	588.4592	121.49631	722.197	-166.7721	588.4593	121.49638	724.5848	-182.4576	-590.8953	54.025677	9565.88363647461
110	7874.9146	115.918785	8045.3354	7743.6855	8849.02	166.86336	9063.36	8545.889	1000.0	1000.0	439999	590.24567	121.25453	720.6045	-140.8064	590.24567	121.25536	721.70825	-136.42805	-592.7677	53.88379	9656.469428062439
111	7964.158	77.82447	8043.0527	7838.812	8723.606	117.78621	8858.233	8443.971	1000.0	1000.0	443999	591.67267	121.14566	722.9671	-149.33214	591.6727	121.14376	724.3619	-169.29128	-594.02484	54.372814	9747.77127456665
112	7902.5063	212.10492	8092.455	7546.578	8546.178	187.73705	8750.048	8130.4194	1000.0	1000.0	447999	593.01794	121.187515	725.17487	-130.4573	593.018	121.18489	725.50464	-132.77095	-595.44727	53.63197	9839.739774942398
113	7943.898	100.442276	8073.8276	7832.769	8607.986	122.18751	8790.037	8448.849	1000.0	1000.0	451999	594.6586	121.07089	726.42883	-170.85924	594.65875	121.07066	728.52637	-135.46532	-597.2439	53.80433	9932.028060436249
114	7823.47	116.61623	7956.678	7641.6143	8781.631	112.34637	9073.214	8675.072	1000.0	1000.0	455999	596.6462	120.03669	725.55444	-118.642395	596.6465	120.03457	728.5949	-114.56759	-599.20825	51.902607	10023.53887963295
