Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
117	1759.4131	267.0543	2053.8123	1436.9025	1182.8108	636.35645	2080.3057	123.862526	1000.0	674.9	467999	47.196346	31.616358	114.76278	-86.42809	47.19628	31.619406	113.41001	-88.40152	-48.6954	16.031124	11539.29374909401
118	1216.5121	646.25555	2003.6676	346.3652	1438.0713	717.11145	2213.46	329.67865	837.0	806.8	471999	46.831284	32.827423	113.44061	-92.78446	46.831924	32.82958	118.46269	-80.53758	-48.454475	17.158537	11638.006750106812
119	884.28534	271.88715	1400.7303	619.56134	1415.8296	479.91138	2395.669	649.82605	747.8	839.6	475999	45.90334	34.142365	116.82117	-87.9971	45.903816	34.144695	118.904144	-94.18916	-47.698444	17.969736	11735.855409622192
120	1444.8026	613.1688	2092.12	703.68506	1244.0486	505.43686	2078.2732	681.01074	1000.0	810.6	479999	45.713795	34.858223	117.940704	-103.18349	45.713257	34.863255	118.60981	-107.95684	-47.385002	18.046602	11833.241229772568
121	1591.6946	355.41754	2043.3881	1047.5308	1398.4934	368.08218	1860.414	733.3651	1000.0	943.9	483999	46.36885	34.872204	117.91527	-121.48062	46.369675	34.87396	119.47813	-141.2814	-48.015	17.80502	11932.955839157104
122	1480.0857	333.1866	1963.8657	1072.9058	1723.391	691.6951	2356.809	437.79556	888.5	897.6	487999	46.57257	35.277863	118.482445	-115.08313	46.572384	35.281086	121.701546	-119.91872	-48.435993	18.728014	12030.99069905281
123	1773.239	426.77402	2379.4172	1216.5336	937.3758	602.1668	2272.6033	261.46677	1000.0	580.3	491999	47.209236	35.542397	120.80498	-100.892715	47.20821	35.545185	122.33128	-96.03692	-48.847336	18.84269	12126.273554325104
124	1312.2493	375.80444	1920.4384	952.36176	1441.3054	500.0645	2130.5	517.3731	1000.0	840.2	495999	48.024895	35.859043	120.280045	-89.83113	48.02462	35.86326	122.611275	-99.53877	-49.4636	18.400295	12223.468086957932
125	1439.0719	698.4925	2285.4216	556.3237	1572.553	575.1081	2237.2317	268.04858	957.4	897.2	499999	48.368435	36.477837	123.94571	-96.14732	48.367706	36.48092	122.03578	-105.73937	-49.96285	18.820578	12321.91953086853
126	626.70605	585.34784	1332.3921	-417.1871	1152.4636	531.82056	2011.265	232.26888	717.0	892.3	503999	48.48999	37.10492	125.78217	-112.971405	48.48933	37.108456	127.46546	-110.3592	-49.950058	18.999699	12420.861079216003
127	1445.6544	644.1284	2192.0046	440.42236	1301.1417	615.6605	2336.1157	395.13248	797.6	831.3	507999	48.902264	37.72358	123.194725	-107.994354	48.90199	37.72672	125.58707	-111.32479	-50.453762	19.035376	12518.999486923218
128	1603.0784	563.97144	2228.0137	865.1152	1571.8868	659.61487	2353.4563	541.8982	1000.0	889.2	511999	49.377235	38.656963	126.04718	-115.55777	49.37715	38.659298	124.35722	-123.10651	-50.833015	19.85596	12618.39104127884
129	1667.8708	337.20023	2241.6626	1420.205	1164.6226	536.8995	2169.072	418.75092	1000.0	753.7	515999	49.853096	39.243732	128.01793	-125.44753	49.852757	39.24677	128.50346	-137.39955	-51.426983	20.478907	12715.406843423843
130	1111.9987	647.61414	2176.4036	261.07175	2031.001	371.06424	2286.0403	1047.0192	751.0	932.0	519999	50.07814	39.293472	127.84731	-116.44956	50.077675	39.297565	128.11967	-126.33331	-51.562634	21.0062	12814.660596132278
131	1814.9548	611.141	2242.5007	760.0629	1370.0426	794.0077	2372.9617	147.81621	1000.0	762.4	523999	50.660366	39.50116	127.892624	-122.54129	50.65977	39.504818	129.15323	-117.616	-52.22247	20.77122	12914.055732250214
132	1711.0365	665.1117	2246.5808	622.40906	1979.1951	509.97552	2279.781	469.0964	858.8	920.9	527999	50.74876	40.30408	130.64313	-160.18098	50.747334	40.310356	131.50511	-124.32637	-52.265717	21.492485	13013.124552249908
133	1330.521	1244.2148	2365.4211	-739.79065	1058.0481	637.95325	2226.9211	201.7629	1000.0	647.0	531999	50.380684	41.589336	134.64116	-138.7136	50.37936	41.595455	134.40163	-134.01215	-51.975414	22.678291	13108.86153960228
134	1619.9426	693.0551	2220.1455	636.9266	2122.3855	725.001	2640.0793	391.04108	868.8	918.2	535999	50.265606	42.602314	134.2803	-121.72226	50.264626	42.607033	135.67758	-126.91074	-51.834774	23.911184	13207.581219673157
135	1211.3226	761.22424	2288.4756	267.20233	1980.386	484.81708	2443.2183	1237.3567	672.3333	953.4	539999	48.998615	44.081448	134.99872	-134.28714	48.99932	44.08379	134.28967	-122.51106	-50.939133	25.202425	13308.197906017303
136	2006.9016	289.54672	2296.9763	1704.9738	1324.3772	1187.9163	2339.5002	-831.8009	925.5	1000.0	543999	48.334866	45.063065	137.03198	-123.88047	48.333775	45.067554	135.82175	-134.9767	-50.297234	23.462227	13410.838285923004
137	1170.6917	469.67523	2224.4316	797.95593	1384.8922	816.3981	2292.3499	-17.15626	617.5714	790.0	547999	47.627495	46.421646	139.71011	-137.82178	47.62708	46.425198	135.93556	-134.89545	-49.318817	23.835192	13510.544002056122
138	1096.717	921.47766	2308.4492	39.61208	1856.7683	521.8269	2367.4167	682.40204	486.5	961.9	551999	47.819515	46.97124	139.2461	-163.91853	47.818954	46.97551	143.85904	-168.1453	-49.75165	24.097277	13609.94386792183
139	1487.169	499.42358	2163.7456	948.30585	1584.0602	867.6332	2690.9604	134.1176	678.0	855.8	555999	49.016876	47.078056	140.62155	-138.5928	49.0161	47.081947	142.75659	-155.32503	-50.7234	24.472412	13707.588254451752
140	1320.383	753.6273	2267.134	495.6982	1212.1625	386.6232	2077.4316	786.749	853.4	1000.0	559999	49.95136	47.471584	141.44075	-157.23294	49.95194	47.475018	146.61761	-124.81858	-51.680172	24.430769	13808.86907339096
141	1310.6456	982.89667	2347.1482	-29.997728	1953.002	739.1373	2476.1985	321.96506	1000.0	834.1	563999	50.662956	47.97923	148.02713	-126.42426	50.663013	47.983494	147.98709	-136.53366	-52.43271	24.688114	13907.596528053284
142	1380.8079	839.3002	2468.5974	315.85938	2014.2493	673.50116	2487.5193	535.35535	856.2	937.9	567999	50.911434	48.977036	145.2782	-125.36513	50.911243	48.978146	145.22002	-124.46131	-52.38678	24.77968	14006.30142569542
143	1784.2297	600.5231	2364.2659	973.0938	1440.1744	795.7659	2413.088	216.83	1000.0	783.8	571999	51.35031	49.651974	143.3828	-142.35367	51.35104	49.653904	141.94264	-134.79977	-53.01012	25.110395	14104.481310844421
144	2249.0715	83.052185	2373.5583	2150.797	1597.534	824.5499	2792.3464	272.20236	983.5	799.1	575999	52.02948	50.161728	145.0038	-138.1084	52.029083	50.166203	146.60852	-138.31407	-53.770226	25.638567	14202.438153505325
145	1583.1508	1093.0737	2558.1584	37.762405	1953.7758	721.974	2620.042	772.6983	676.0	877.0	579999	52.906456	50.3783	144.7135	-147.38326	52.905	50.38221	143.134	-146.67001	-54.527775	26.457848	14303.2272336483
146	1927.7717	505.4466	2404.2534	1127.1738	1597.5212	703.1731	2502.3489	535.7906	879.5	807.9	583999	53.780735	50.72471	147.45805	-126.57012	53.77832	50.72998	150.6585	-140.16649	-55.375603	25.66634	14400.666303634644
147	1815.8066	516.86865	2235.624	931.7091	1934.9069	814.4958	2571.8706	76.61725	996.75	875.7	587999	54.51656	51.486164	150.14247	-139.05508	54.515476	51.489925	148.98534	-131.41008	-56.16098	25.531063	14498.923909902573
148	1237.2013	886.9212	2514.038	260.69318	1290.3722	841.49945	2405.4292	6.081526	737.5	664.0	591999	55.445194	51.596786	147.54333	-134.81152	55.445335	51.599613	152.11562	-136.92967	-56.998898	26.25845	14595.844314575195
149	944.4596	122.65083	1045.475	735.0639	1416.7498	692.42395	2671.346	434.46387	856.0	786.4	595999	56.108555	51.86836	153.02249	-155.75864	56.108604	51.87039	148.95554	-141.59073	-57.63843	26.19786	14693.459256649017
150	1566.6007	775.1526	2399.4827	194.70837	2249.309	407.062	2529.6982	1150.6389	721.8333	921.9	599999	56.995514	52.043594	155.16269	-164.85944	56.995613	52.047768	153.41302	-158.47261	-58.59604	27.116476	14792.39510846138
151	1506.8387	874.72845	2504.5215	143.50479	2005.8707	528.55835	2527.2986	1049.3773	814.0	964.2	603999	58.20208	51.760757	154.94208	-157.72806	58.20118	51.76363	151.18373	-159.13222	-59.845108	27.057415	14892.576603412628
152	1234.0814	313.45456	1704.7036	794.187	1884.8627	831.29663	2686.2947	243.2415	780.6	931.1	607999	59.081635	51.92543	153.48232	-158.40251	59.0816	51.92977	156.5709	-145.82933	-60.725353	26.947344	14991.570046424866
153	1923.4569	1053.9637	2604.072	100.1116	2240.4363	570.3944	2842.293	1275.1077	1000.0	938.7	611999	59.756023	52.071083	160.61702	-145.97375	59.75492	52.0756	155.65309	-143.1612	-61.28178	26.393124	15093.260856866837
154	1868.5928	792.90875	2637.906	639.89075	2253.8428	743.7382	2849.8132	835.217	924.5	931.4	615999	60.318256	52.803555	161.28822	-155.21152	60.317505	52.808598	156.83162	-165.91757	-61.876358	27.48329	15191.810997247696
155	1373.2881	645.1247	2380.5623	486.01974	1923.8226	746.5	2646.296	632.1873	828.8	803.4	619999	60.659744	53.261368	163.1592	-145.96832	60.659126	53.264915	156.1643	-154.144	-62.289177	28.255205	15289.666845560074
156	1883.6079	227.67049	2228.4446	1589.7949	1920.1254	730.2586	2688.0947	782.2216	930.5	847.7	623999	61.15636	53.673866	159.9228	-148.46765	61.15473	53.678116	163.03876	-157.18289	-62.877575	28.865475	15387.350017547607
157	2201.3872	621.86725	2609.2976	1125.5543	1198.6089	740.4115	2493.027	269.8169	1000.0	826.3	627999	61.82222	54.090237	166.58792	-147.5102	61.821724	54.096886	162.45006	-144.87587	-63.399445	29.48082	15486.612008333206
158	1346.1908	638.02655	2411.7668	637.68097	1409.4525	699.17444	2490.4788	655.27246	763.8333	773.2	631999	62.600986	54.18767	160.41345	-133.64474	62.600143	54.191933	160.02185	-138.10628	-64.168465	29.799067	15584.471837043762
159	1550.11	854.70624	2606.781	418.46506	2053.3699	685.3757	2679.3557	877.2265	719.4	1000.0	635999	63.18347	54.304203	163.97595	-150.0624	63.1826	54.309315	160.0429	-137.96	-64.85658	29.771116	15685.023253202438
160	1216.8231	842.5944	2445.1836	336.96774	2129.6785	948.6419	2717.8801	83.26919	717.3333	827.5	639999	63.52188	54.632824	162.1668	-132.15019	63.521027	54.635788	163.5236	-141.93958	-65.03716	30.338345	15782.888565778732
161	1561.607	745.8004	2522.4856	309.62228	2121.934	807.7145	2661.0667	11.910091	709.6	896.6	643999	64.16016	55.306713	170.8494	-125.95734	64.15974	55.310627	167.63017	-126.00167	-65.864845	29.026102	15882.266274929047
162	2504.5923	111.13695	2596.6807	2363.0325	1850.7181	896.151	2753.8318	175.32872	987.0	803.6	647999	65.235855	55.61844	162.27911	-118.821396	65.23562	55.622383	163.81483	-123.100975	-66.88986	28.781168	15979.25337433815
163	2383.1265	191.93776	2691.4497	2163.3938	1203.193	760.929	2848.1865	58.39185	1000.0	622.6	651999	66.29907	55.800774	173.1382	-120.71268	66.29861	55.802795	169.37212	-119.94256	-67.76947	30.333578	16076.292945861816
164	1463.8082	966.46423	2777.7837	413.63507	1903.4885	894.92786	2823.7854	104.38662	683.0	760.4	655999	67.14026	55.787548	172.58086	-110.09021	67.13944	55.791637	166.10844	-117.02517	-68.84705	31.00116	16172.629938364029
165	1864.5776	765.8489	2553.396	675.0311	2182.3787	516.73596	2713.5823	1018.571	1000.0	970.7	659999	68.12833	55.46687	171.85191	-111.8808	68.12769	55.471436	169.22858	-120.18585	-69.699486	30.217798	16272.491962909698
166	2499.4204	151.56636	2753.6494	2377.8647	1965.7246	1015.93536	2733.1262	-481.74002	1000.0	947.5	663999	68.7471	55.952015	167.2488	-120.2937	68.746574	55.956707	168.22943	-126.2793	-70.3957	30.266378	16369.858568906784
167	1603.3177	855.1655	2671.7244	232.75887	1911.458	890.02704	2938.4404	513.6748	821.0	984.3	667999	68.96429	56.923645	170.42467	-122.25468	68.96371	56.92677	176.00453	-115.192955	-70.483284	30.881155	16467.93669462204
168	2166.2305	419.2915	2705.4963	1660.1106	1375.7805	801.5475	2774.71	132.55853	947.25	854.0	671999	69.142685	57.880047	172.40622	-129.04735	69.14265	57.885983	173.31766	-145.36742	-70.58783	31.469028	16565.23116874695
169	1700.8746	978.3678	2600.196	242.09814	2237.9363	864.8088	2761.3843	181.94763	721.5	888.4	675999	69.90679	58.578274	173.50621	-111.56061	69.90594	58.58419	174.09433	-126.536125	-71.42178	31.457249	16663.780440092087
170	1477.3724	683.7928	2588.1584	795.5024	2204.5369	478.1688	2709.9062	1197.9329	856.75	982.7	679999	70.133385	59.36447	176.93718	-123.33462	70.13223	59.36724	177.24657	-137.70416	-71.66034	32.453655	16763.095405817032
171	1782.4148	880.8923	2659.2769	429.72852	2318.7983	971.6767	2905.652	322.96838	833.6	829.1	683999	70.38877	59.75623	176.86899	-136.1809	70.388275	59.76075	176.196	-131.90929	-71.95864	32.685356	16861.692443847656
172	1264.6677	1017.41656	2867.6252	214.06989	1670.3406	807.7552	2783.627	189.21533	693.8333	873.0	687999	70.99802	60.07618	178.06163	-124.64711	70.99731	60.080986	180.92361	-108.9541	-72.820984	33.861435	16961.839465379715
173	1493.3634	887.76587	2588.3708	617.6706	2255.617	349.77136	2562.7966	1347.8744	738.6	1000.0	691999	70.53615	61.03986	178.57013	-115.41114	70.53678	61.041805	179.42345	-110.513855	-72.45864	34.629204	17061.429321289062
174	1356.3835	950.4365	2855.5554	262.99414	1821.8402	1063.0741	2782.4707	113.78063	875.0	734.9	695999	70.17584	61.269135	178.14368	-99.61696	70.17515	61.273247	177.14487	-107.505684	-71.94201	34.463474	17157.48123025894
175	2649.3313	113.20916	2842.7397	2558.5034	1744.0358	747.69806	2765.9753	420.12497	1000.0	824.1	699999	70.04865	61.919983	179.21667	-105.36016	70.04814	61.923977	181.38943	-104.09298	-71.89088	34.822094	17253.568704605103
176	1895.0525	738.0559	2611.991	657.0974	2327.7456	570.3301	2732.2266	817.3958	900.0	934.0	703999	70.10403	62.51166	176.60463	-106.21201	70.10205	62.517235	182.13762	-115.046196	-72.27115	35.23879	17352.216329097748
177	1337.9965	1081.938	2930.8997	199.48273	1754.7266	1017.6934	2653.9375	-395.67908	502.125	926.9	707999	68.8917	64.563065	191.06085	-127.198456	68.89175	64.56775	185.90144	-118.60713	-71.19732	35.544975	17450.839285373688
178	1239.5272	1067.1486	2641.9983	159.80977	2394.5815	858.57635	3035.2302	569.39575	638.0	820.6	711999	68.22875	66.06155	183.57454	-117.387375	68.22819	66.065636	185.65456	-124.395874	-70.60611	36.15492	17548.173152685165
179	1477.7634	1192.2965	2958.2158	169.79716	2258.552	1038.8499	2935.1018	-772.7549	671.0	974.3	715999	70.2805	65.04988	184.69994	-118.730385	70.28162	65.05084	182.79346	-133.82718	-72.533485	39.08127	17648.005551099777
180	1593.8053	1059.0914	2574.8152	283.86	2350.6086	653.2549	2793.7188	820.3301	635.7143	881.9	719999	70.859825	65.14817	182.98999	-123.809006	70.86109	65.1504	188.2445	-134.48384	-72.99117	38.805782	17745.415426254272
181	2097.9683	1131.8364	2861.4568	142.52519	2003.1334	1048.2727	2834.819	-139.8686	1000.0	915.3	723999	71.13355	65.682274	188.37578	-116.920746	71.133064	65.68744	185.72438	-120.07615	-73.1582	39.81893	17845.197566509247
182	1730.9236	1017.962	2619.8542	400.98724	2161.3423	839.8553	2841.8137	797.1996	846.6	865.6	727999	71.72244	65.65631	188.58424	-151.87604	71.7238	65.65855	190.1598	-161.33821	-73.43379	38.25131	17945.23908495903
183	1512.2533	1002.8773	2625.216	29.133238	2024.5996	970.44	2800.009	313.88724	708.8	770.9	731999	71.70688	66.23682	184.22234	-130.00377	71.70672	66.2413	187.16365	-130.71329	-73.50962	38.446022	18041.742634534836
184	1922.9811	947.6848	2748.3242	364.37097	2165.6895	868.9285	2982.5042	655.5458	939.75	861.7	735999	72.26819	66.66189	191.10918	-106.210594	72.2686	66.66649	190.47905	-120.89356	-74.058365	38.015686	18140.573740959167
185	1908.488	542.94885	2460.7048	1006.9496	2497.9036	711.3399	2969.966	450.67914	1000.0	1000.0	739999	73.29941	66.27171	197.72768	-113.14343	73.29949	66.27621	192.63356	-120.75166	-74.99049	36.875656	18239.218893766403
186	2147.7808	830.04736	2820.8716	588.1866	1722.7039	994.60406	2784.8713	98.3838	938.6	702.5	743999	74.63913	66.201416	189.32329	-146.55939	74.6403	66.20428	187.95349	-136.00163	-76.18089	36.78454	18336.135345458984
187	1945.1354	733.48016	2637.2131	820.00824	2447.956	514.3809	3006.6816	1162.5927	1000.0	881.3	747999	75.74759	65.84672	186.22993	-130.16643	75.748116	65.850296	190.29324	-131.17805	-77.26758	36.990833	18436.563706874847
188	1020.92664	1121.6627	2692.113	-464.87387	2810.574	82.28593	2933.0742	2656.8901	836.0	1000.0	751999	76.787636	65.62401	191.60844	-96.76294	76.78852	65.62697	194.9425	-105.9583	-78.25303	37.297375	18535.683940410614
189	2502.602	391.55527	2937.9104	1912.3861	2102.2717	970.9151	2967.8347	152.96301	923.6	810.0	755999	77.865585	65.9414	189.9934	-116.70812	77.86613	65.94546	193.06407	-146.9996	-79.53837	38.190712	18633.442489624023
190	2674.3828	130.7286	2866.8804	2499.9353	2703.9023	592.74634	3076.5115	948.94183	1000.0	930.7	759999	78.55831	66.129425	192.91167	-114.21754	78.56022	66.130646	193.08078	-109.5124	-80.229576	38.55611	18731.022242307663
191	2227.7114	899.7186	2944.6736	684.93695	1277.2646	893.38934	2821.487	21.383558	817.75	588.0	763999	79.47916	66.41565	191.92203	-121.447044	79.47975	66.41782	194.11922	-136.27286	-81.09526	37.46481	18826.590346813202
192	1955.8009	1200.0309	3030.2896	182.50938	2091.5496	898.0173	2965.2437	580.61163	706.5	749.2	767999	80.24361	66.693405	195.56996	-122.24234	80.24328	66.69657	194.50305	-112.40551	-81.774185	37.085243	18923.8523273468
193	2074.164	649.3076	2888.5251	1123.4114	2021.2205	1022.9883	2809.049	-207.33725	747.1667	789.4	771999	81.23585	67.27745	200.58556	-99.23952	81.23515	67.28371	198.0648	-103.6327	-83.033516	40.917538	19021.177271842957
194	2333.9753	894.43616	2961.39	798.75146	2880.2805	380.0562	3207.993	1971.034	819.5	942.9	775999	82.07719	67.42113	195.22235	-97.468414	82.07574	67.42945	196.84908	-96.88557	-83.85691	40.67492	19120.875272750854
195	1579.6089	1287.9434	2903.7278	-144.10248	2840.4238	430.2345	3115.5437	1777.7205	1000.0	1000.0	779999	82.363625	67.979164	199.99301	-102.26541	82.36225	67.9855	194.11299	-95.94376	-84.08595	40.25118	19220.86605978012
196	2079.9453	1050.1632	2899.9395	136.69907	2050.5078	1133.466	3244.2397	127.675	747.8333	799.5	783999	82.10596	68.80184	200.81389	-103.75558	82.104225	68.807526	198.0066	-96.174446	-83.78766	40.858246	19318.19367957115
197	1716.8159	976.1497	2733.052	212.55853	2579.4448	594.0315	2914.85	808.31226	889.25	1000.0	787999	81.453354	69.98102	202.03323	-103.2178	81.45261	69.98955	207.67711	-118.8822	-83.116585	43.74133	19418.24625492096
198	2173.4211	1056.4818	2862.5579	70.71087	2254.3528	886.6217	2920.5703	413.70407	809.8	777.8	791999	81.46541	71.170235	203.65916	-113.623314	81.46543	71.17256	199.11015	-117.59826	-83.25572	42.781864	19514.625554800034
199	2503.1116	418.59766	2843.7715	1786.815	2389.6328	857.0873	3284.685	996.86414	1000.0	952.5	795999	80.9069	72.65244	200.72935	-105.26671	80.90637	72.65688	197.92052	-106.762665	-82.91398	42.542374	19614.868593215942
200	2320.1643	860.0629	2842.1055	830.87115	2482.0369	892.9762	3140.355	541.84503	1000.0	900.3	799999	81.004684	73.353065	199.70427	-126.23285	81.00294	73.35834	201.00758	-117.061935	-82.85747	44.796787	19712.780821561813
201	2282.2305	684.95404	2930.855	1243.0948	1898.127	852.4549	2947.8652	196.92378	825.2	926.1	803999	81.03681	74.30927	202.17734	-137.08502	81.03623	74.31437	201.94386	-131.68234	-82.952736	43.88375	19813.202478170395
202	1942.7601	1027.526	2893.0325	501.03635	2646.987	711.4781	2999.4417	543.6721	860.0	919.1	807999	79.53641	75.88899	196.92334	-160.50163	79.53644	75.89479	196.4725	-150.34764	-81.52233	43.752625	19912.332145690918
203	1832.53	712.36414	2689.3533	865.89703	2824.734	192.77652	2998.7021	2288.422	688.2	979.1	811999	78.20451	77.70726	208.87686	-152.26202	78.20242	77.71422	206.31334	-134.20949	-80.25586	47.578007	20011.021420240402
204	2640.8801	452.78506	2942.1565	1740.2617	2378.9224	999.6148	3087.9736	135.72678	913.0	907.3	815999	77.797966	78.36447	203.2537	-202.33388	77.796074	78.37371	202.63332	-166.93376	-80.00055	46.69086	20109.61999154091
205	2313.4497	1044.4215	2988.8472	506.2217	2039.9965	1087.3721	3131.73	190.91673	1000.0	672.5	819999	77.24803	79.65852	200.66939	-163.5387	77.24793	79.66578	201.51683	-160.87315	-79.323456	47.660313	20206.734124183655
206	2915.2551	173.91829	3171.9397	2754.799	2249.7036	946.67676	2989.6958	53.33054	1000.0	780.8	823999	75.78433	81.68776	203.64769	-128.00954	75.78459	81.689	202.95949	-131.68117	-77.91731	47.61122	20302.98647236824
207	1792.1316	1291.0901	2835.1758	-507.24756	1354.5609	1026.589	2643.9307	-374.71936	878.8	729.0	827999	74.37057	84.35264	206.89778	-156.18742	74.37096	84.35708	199.60469	-130.9063	-76.317665	49.3716	20400.0859708786
208	1991.9999	1356.4401	2873.57	-350.19946	2349.1477	989.3932	3065.0642	359.59515	1000.0	787.8	831999	73.1126	85.74418	204.54552	-141.52956	73.11439	85.75121	205.4505	-145.30641	-75.71838	51.26301	20497.56411409378
209	2753.9539	147.35109	2873.9148	2502.8184	2033.1361	1145.5273	3152.4038	296.62262	961.5	687.3	835999	74.31027	85.525795	201.09872	-129.31519	74.31185	85.53155	198.70987	-148.61407	-76.397125	48.93979	20594.456773281097
210	2083.242	869.9444	3041.4937	1147.2704	2954.9395	367.25485	3229.33	1887.4667	859.0	962.4	839999	76.43586	84.21235	205.61278	-137.41125	76.43852	84.21328	204.25377	-129.05833	-78.187035	48.433296	20692.901860952377
211	2224.5952	875.6199	2949.634	832.6682	2464.188	703.6341	3201.7808	677.9765	757.2	853.1	843999	78.74528	82.95357	204.45738	-123.22385	78.74506	82.95747	202.05748	-123.89027	-80.54917	46.289944	20790.57398748398
212	2109.6653	1174.463	3180.8079	309.83438	2526.5618	674.99445	2953.315	814.26636	731.3333	915.6	847999	79.5845	83.21494	208.19308	-171.3843	79.58379	83.21846	204.71364	-160.77187	-81.61316	48.816048	20890.436381578445
213	1425.5698	1106.6123	2835.9702	19.403942	2955.2083	328.31476	3199.7283	2091.996	688.3333	946.1	851999	80.44824	83.60435	210.30557	-133.10196	80.44919	83.61088	209.30125	-158.81844	-82.341286	49.780384	20989.469404459
214	2605.6406	470.22583	3043.5515	1843.6334	2215.2947	1131.4719	3270.2522	375.5092	910.25	846.3	855999	81.15531	83.76035	212.63332	-139.88132	81.1572	83.762856	208.24539	-152.80226	-83.30822	50.861286	21086.91063809395
215	1849.0612	1035.5072	2842.3035	286.1776	2590.2332	657.76404	3054.3196	1159.172	796.0	869.8	859999	82.20312	83.5128	209.16063	-113.00635	82.20371	83.51781	214.46088	-120.0688	-84.24433	48.39251	21186.193603515625
216	2218.6409	855.1449	3014.1038	792.6111	2455.1655	719.9074	2989.33	601.08405	776.3333	883.6	863999	83.55791	83.36463	212.97014	-121.14101	83.55729	83.3706	209.81366	-133.45184	-85.599365	48.117535	21285.069403409958
217	2746.2039	67.220795	2820.0037	2652.3071	2939.9304	65.90062	3040.7312	2816.809	1000.0	1000.0	867999	84.3894	83.15132	209.789	-132.50923	84.38843	83.15826	212.47318	-124.18581	-86.27982	48.33257	21385.05267739296
218	2745.7168	153.4725	2919.8533	2510.3108	1937.9421	1383.5701	3254.1248	-9.239969	968.0	822.2	871999	85.88091	83.10272	208.006	-159.56532	85.88284	83.1063	210.30737	-143.54298	-87.83534	50.0294	21483.67699766159
219	2602.8638	600.2921	3000.8345	1568.7589	2898.44	119.02487	3083.281	2639.9111	1000.0	988.6	875999	87.17868	83.13158	215.6088	-147.47565	87.1784	83.13665	220.76022	-150.5593	-89.159454	48.29743	21583.110294818878
220	1970.3707	1121.4803	3022.7205	180.22432	2795.4934	579.7753	3199.6082	1113.2937	813.0	987.6	879999	88.20726	83.61524	215.35359	-151.6546	88.20744	83.61879	210.77179	-131.01865	-89.96818	50.09577	21682.24992775917
221	2161.6567	860.7532	3044.2478	1202.1058	3238.2083	88.986015	3405.0718	3126.0361	1000.0	1000.0	883999	88.85209	83.52177	212.53497	-148.67383	88.85295	83.52566	211.39383	-143.25711	-90.97005	48.70893	21783.433126449585
222	2451.3293	489.26837	2992.2026	1801.3566	2929.3413	469.5918	3224.609	1539.4957	940.75	952.3	887999	89.42063	83.79134	214.24469	-178.3663	89.42083	83.798325	210.59755	-149.36913	-91.29464	49.34418	21884.794498682022
223	2007.988	1019.89325	3011.8447	448.21606	3078.3174	346.9321	3375.2483	2143.7808	795.8	959.9	891999	90.41124	83.76863	218.06015	-165.42484	90.41085	83.7723	208.48148	-218.39714	-92.10544	51.262875	21984.60963869095
224	2403.1465	1182.8186	3136.478	44.59133	2869.1428	281.0294	3120.054	2094.787	788.4	980.0	895999	90.97407	83.93395	224.22491	-149.0636	90.97345	83.94017	215.13521	-151.61653	-92.791435	51.57323	22084.257209777832
225	2797.567	351.57645	3060.6794	2194.2676	2127.0835	835.5834	3105.4666	866.7402	946.0	771.3	899999	91.14036	84.48489	215.90646	-147.8469	91.1418	84.49023	214.41893	-147.30876	-93.171326	53.594547	22183.07807826996
226	2280.8015	1278.583	3208.7356	76.58591	2175.8843	1132.9056	3177.6292	189.01244	1000.0	710.0	903999	91.85852	85.18319	217.2963	-190.79688	91.86033	85.19058	212.98212	-179.49948	-93.66062	52.660374	22281.27352452278
227	2917.878	27.744558	2938.9336	2870.1335	2996.4568	394.97537	3373.145	1890.9099	1000.0	962.8	907999	91.96594	85.758446	218.11797	-162.24658	91.96764	85.75864	212.84917	-174.80428	-93.89106	55.23306	22381.82063293457
228	2633.448	698.6549	3100.7495	1248.8402	3068.1914	248.58102	3377.3037	2474.695	895.2	984.3	911999	92.44272	86.16457	226.16197	-193.34029	92.44391	86.171295	216.1704	-180.25516	-94.6315	53.80096	22481.383270263672
229	2806.4119	300.84326	3151.4336	2336.0535	2852.389	437.43988	3264.4495	1894.5875	1000.0	940.1	915999	92.59895	87.07679	220.15738	-164.19527	92.60053	87.08028	214.44946	-170.90201	-95.003204	54.41525	22580.25254869461
230	2234.1062	812.58856	3101.5513	853.9648	2910.0618	114.18829	3078.1826	2735.7463	767.2	1000.0	919999	93.24304	87.53099	221.20805	-201.9833	93.24359	87.53606	221.7889	-173.40137	-95.173485	55.60532	22679.40189099312
231	2681.1135	762.56366	3264.167	1369.7554	2913.992	794.3092	3361.7427	557.21356	874.75	916.6	923999	94.72744	87.359924	226.04933	-156.34023	94.72752	87.366234	216.96358	-139.41087	-96.976715	55.019295	22778.14981675148
232	3074.386	59.94263	3143.6057	2979.949	3082.191	775.8491	3488.9883	780.65356	1000.0	993.9	927999	95.94292	86.80151	217.8532	-189.54675	95.94397	86.80489	216.44171	-175.54175	-98.05047	55.809547	22878.191053390503
