Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
12	-1107.472	234.23628	-757.14056	-1678.4889	200.0	-66.93487	0.008138068	-66.90329	-66.94232	52000	2.193451e-08	86881.625	-0.0034847506	-2132.4844	0.73916835	0.004123505	0.029	79.0	50.74542951583862
13	-1228.7969	223.58078	-850.25604	-1627.0961	200.0	-71.23691	0.004636352	-71.206154	-71.24062	56000	0.0	103120.37	-0.004020096	-2537.2656	0.7515284	0.0024610837	0.05575	79.0	54.63751673698425
14	-1196.8967	244.56201	-859.95245	-1655.8745	200.0	-75.91812	0.005726352	-75.894554	-75.92248	60000	-1.66893e-07	96343.74	-0.0043463735	-2349.875	0.7226403	0.004269331	0.03525	79.0	58.432913064956665
15	-1145.0905	271.89035	-749.5213	-1858.7631	200.0	-80.485886	0.0052714073	-80.4661	-80.490295	64000	-2.5749207e-08	88713.95	-0.0046845684	-2151.7266	0.71363854	0.0051802653	0.039	79.0	62.28112840652466
16	-1304.488	227.61253	-756.4841	-1715.405	200.0	-84.89264	0.0028124335	-84.87475	-84.89439	68000	-1.2493133e-07	109836.29	-0.0032975082	-2710.336	0.703718	0.0023033554	0.01975	79.0	66.0385673046112
17	-1224.6229	230.37297	-861.1994	-1798.9664	200.0	-89.81503	0.0036908642	-89.79844	-89.81757	72000	2.6702882e-08	93719.39	-0.0021952896	-2357.2578	0.6929729	0.0043829763	0.0215	79.0	69.85105037689209
18	-1071.1321	240.1051	-773.864	-1502.8607	200.0	-94.47388	0.0053266212	-94.45175	-94.478424	76000	2.8610229e-08	67203.52	-0.0052218293	-1635.9844	0.67730474	0.0031174377	0.0435	79.0	73.58322787284851
19	-1309.3186	281.94522	-859.9039	-1815.8307	200.0	-98.42116	0.002504464	-98.40704	-98.422775	80000	-1.5354156e-07	107466.65	-0.0036943885	-2625.961	0.6836952	0.0016427679	0.03125	79.0	77.3567144870758
20	-1151.8705	280.90988	-744.9519	-1864.4407	200.0	-103.32897	0.0037534866	-103.31525	-103.33185	84000	-1.1253357e-07	78125.03	-0.003620331	-1893.8281	0.6684974	0.002765958	0.02975	79.0	81.25502157211304
21	-1192.8386	260.95554	-654.3182	-1567.9742	200.0	-107.62242	0.0032841535	-107.60995	-107.62449	88000	-8.296966e-08	80803.31	-0.006166947	-1951.9766	0.6675574	0.004888671	0.0635	79.0	85.03568387031555
22	-1184.5743	358.04028	-744.4173	-1695.4902	200.0	-111.959885	0.004011075	-111.945496	-111.96266	92000	-7.8678134e-08	82511.72	-0.005813974	-1862.5469	0.640045	0.0053708414	0.055	79.0	88.7965784072876
23	-1216.8634	299.05167	-636.80133	-1611.9214	200.0	-116.24339	0.0032301974	-116.230675	-116.24531	96000	2.3841858e-08	83312.86	-0.0043272227	-2006.2109	0.6235115	0.0036151174	0.029	79.0	92.64844083786011
24	-1213.4495	281.35028	-739.962	-1776.0067	200.0	-120.702705	0.0026462977	-120.68965	-120.70447	100000	7.6293944e-08	79322.086	-0.0049128197	-1983.7031	0.6075293	0.003995632	0.04875	79.0	96.40886068344116
25	-1178.3374	271.69388	-745.16486	-1701.6127	200.0	-125.175606	0.0027360814	-125.16499	-125.17745	104000	1.525879e-08	71712.414	-0.0040784148	-1737.5469	0.5893505	0.0036457519	0.032	79.0	100.21342086791992
26	-1208.7347	280.99155	-748.4818	-1675.2789	200.0	-129.40695	0.002583016	-129.39539	-129.40855	108000	-7.152558e-08	75076.79	-0.004372377	-1813.7344	0.58302313	0.004083064	0.03575	79.0	104.08934044837952
27	-1089.3354	286.29556	-745.0681	-1826.0471	200.0	-133.73793	0.0031025189	-133.72746	-133.74031	112000	-2.0980835e-08	58150.45	-0.0054269563	-1275.2305	0.5728378	0.0035901568	0.04325	79.0	107.93598651885986
28	-1172.5887	320.71036	-763.6936	-1826.291	200.0	-137.45206	0.0024390158	-137.44267	-137.45389	116000	-4.482269e-08	69124.65	-0.0036575964	-1590.4062	0.56911385	0.002880296	0.03225	79.0	111.66156339645386
29	-1194.5345	292.21884	-747.2837	-1787.1421	200.0	-141.5657	0.002285389	-141.55629	-141.56715	120000	-6.67572e-08	69485.805	-0.0033795899	-1665.4141	0.5655415	0.0027937505	0.03125	79.0	115.38791346549988
30	-1073.3855	276.98715	-748.49646	-1730.7567	200.0	-145.8302	0.0024583808	-145.82335	-145.83226	124000	-8.010864e-08	51581.965	-0.0038496228	-1188.0586	0.56219214	0.002609469	0.0415	79.0	119.21110415458679
31	-1192.586	365.91364	-632.88367	-1807.818	200.0	-149.51001	0.002298552	-149.50291	-149.51158	128000	-9.059906e-09	71629.805	-0.0043200897	-1584.4219	0.5459512	0.00282722	0.03725	79.0	122.96917963027954
32	-1150.4054	305.43015	-744.4763	-1745.1531	200.0	-153.71724	0.0021405134	-153.70894	-153.7187	132000	-4.7683717e-08	59668.496	-0.0040918267	-1393.6484	0.53745675	0.0027618133	0.03275	79.0	126.75271081924438
33	-1338.4998	304.96222	-752.5664	-1830.2485	200.0	-157.74615	0.001354873	-157.7382	-157.74681	136000	4.482269e-08	86399.98	-0.0040536984	-2201.6875	0.5418618	0.0034619863	0.037	79.0	130.53772807121277
34	-1111.1471	311.67886	-712.86975	-1701.3152	200.0	-162.7474	0.0021079509	-162.74052	-162.74898	140000	2.6702882e-08	51932.56	-0.005366068	-1129.5117	0.5067893	0.006388111	0.03975	79.0	134.43175292015076
35	-1136.6317	214.9088	-747.4248	-1638.7292	200.0	-166.48541	0.0014856049	-166.47963	-166.48647	144000	7.43866e-08	49034.55	-0.004670456	-1123.4219	0.519394	0.0046320395	0.04775	79.0	138.3135142326355
36	-1222.511	275.3797	-756.0278	-1774.1222	200.0	-170.1615	0.0015759388	-170.15413	-170.16246	148000	3.528595e-08	61816.566	-0.0035100447	-1481.168	0.52142423	0.0053749788	0.03475	79.0	142.07003831863403
37	-1277.8201	317.5107	-752.6422	-1837.333	200.0	-174.39218	0.0017124726	-174.38564	-174.3931	152000	-1.2969971e-07	69267.89	-0.0050088167	-1697.9141	0.50669783	0.0059691914	0.0445	79.0	146.00239491462708
38	-1115.4097	220.89513	-742.7889	-1563.1688	200.0	-178.96468	0.0015248351	-178.95863	-178.96574	156000	-2.0980835e-08	43604.547	-0.0067882165	-961.75	0.49864104	0.009514654	0.0605	79.0	149.86862111091614
39	-1127.9729	318.26147	-636.173	-1738.7678	200.0	-182.51508	0.00183591	-182.50949	-182.51633	160000	2.002716e-08	48652.97	-0.0060108122	-951.8711	0.47687992	0.0015569172	0.04475	79.0	153.64157056808472
40	-1200.064	371.36777	-742.10547	-1785.7601	200.0	-186.0184	0.0018144241	-186.01247	-186.01962	164000	-1.6212464e-08	59194.137	-0.0045738122	-1244.3047	0.4630002	0.0034074693	0.03325	79.0	157.5372724533081
41	-1117.725	282.71262	-625.9997	-1625.4403	200.0	-190.03671	0.0015280915	-190.03142	-190.03784	168000	-6.6757204e-09	43027.07	-0.0042369617	-882.3867	0.46782327	0.004799188	0.03275	79.0	161.38870930671692
42	-1148.6766	314.65912	-741.7019	-1655.1842	200.0	-193.51872	0.0017119589	-193.51355	-193.51987	172000	3.242493e-08	46542.44	-0.006053342	-967.6992	0.45834252	0.005518827	0.047	79.0	165.11243724822998
43	-1244.783	286.29532	-653.49	-1777.6151	200.0	-197.15338	0.001136359	-197.14835	-197.15402	176000	2.2888184e-08	55940.887	-0.0042359997	-1335.7969	0.4591214	0.0025784238	0.0455	79.0	168.8826220035553
44	-1247.1844	342.60107	-629.4506	-1668.0889	200.0	-201.43535	0.0014012103	-201.4304	-201.43614	180000	-7.43866e-08	58811.0	-0.0034991007	-1352.0117	0.4386357	0.0036879969	0.037	79.0	172.645268201828
45	-1166.9355	252.73555	-727.8741	-1714.072	200.0	-205.80681	0.0012555533	-205.8018	-205.80759	184000	3.051758e-08	43407.19	-0.004902712	-978.375	0.4432986	0.0040363185	0.046	79.0	176.40641927719116
46	-1273.1472	281.73727	-761.73914	-1791.9277	200.0	-209.59413	0.0010528928	-209.58849	-209.5947	188000	-5.1498414e-08	56006.68	-0.005138486	-1320.5195	0.41121292	0.0035936215	0.0515	79.0	180.18085837364197
47	-1205.5032	316.47897	-753.2849	-1783.6638	200.0	-213.94592	0.0013095258	-213.94101	-213.94672	192000	-9.536744e-10	49713.88	-0.005681512	-997.4922	0.39665106	0.005653552	0.05075	79.0	183.91124868392944
48	-1149.4996	259.5968	-747.7442	-1573.1094	200.0	-217.82591	0.0013572467	-217.82126	-217.82684	196000	-1.0490417e-08	38192.156	-0.0056538284	-724.3828	0.37255085	0.0054797595	0.045	79.0	187.80857944488525
49	-1226.2612	337.4111	-644.51794	-1795.9214	200.0	-221.16994	0.0013778564	-221.16527	-221.17076	200000	-2.9563903e-08	49393.875	-0.0052129147	-959.2031	0.3599736	0.0036480352	0.044	79.0	191.6384563446045
50	-1151.7716	259.09555	-624.8423	-1641.0763	200.0	-224.99176	0.0011794652	-224.98709	-224.99258	204000	-3.8146974e-09	36878.324	-0.0050427094	-686.22656	0.35512576	0.004948389	0.04625	79.0	195.4407651424408
51	-1180.217	230.56378	-752.0983	-1607.4626	200.0	-228.32262	0.0010491769	-228.31784	-228.32329	208000	-1.1444092e-08	36934.19	-0.005594486	-730.60547	0.35565156	0.00232592	0.05175	79.0	199.3161599636078
52	-1143.275	281.7146	-745.6049	-1785.0935	200.0	-231.7539	0.0012412504	-231.74905	-231.75478	212000	-3.242493e-08	35946.305	-0.005342195	-560.2344	0.3386117	0.0047883494	0.045	79.0	203.14040279388428
53	-1069.2493	246.79073	-745.77734	-1613.0688	200.0	-234.82922	0.0015878896	-234.82462	-234.83038	216000	1.2397766e-08	29215.283	-0.005072821	-326.45508	0.32438627	0.00390462	0.04175	79.0	206.96857500076294
54	-1146.1111	250.56892	-669.34094	-1533.1093	200.0	-237.23398	0.0014803042	-237.22815	-237.2349	220000	-8.5830685e-09	34182.734	-0.0037732297	-525.47656	0.33567044	0.0019474648	0.03625	79.0	210.74867725372314
55	-1126.4733	254.12212	-618.6161	-1540.4717	200.0	-240.23741	0.0016796222	-240.23102	-240.23853	224000	-1.1444092e-08	31396.707	-0.006137594	-452.7793	0.32788607	0.006446731	0.055	79.0	214.6843547821045
56	-1105.1234	272.09976	-626.72723	-1648.0636	200.0	-243.11597	0.0017157954	-243.11032	-243.1171	228000	-1.0490417e-08	31269.826	-0.005147166	-373.55078	0.34342435	0.0047725663	0.0515	79.0	218.58852362632751
57	-1135.3131	303.76587	-676.5838	-1637.3356	200.0	-245.76955	0.0020022446	-245.763	-245.77087	232000	-2.861023e-09	33782.758	-0.004530867	-449.375	0.3155708	0.0029646484	0.04625	79.0	222.34518885612488
58	-1190.1562	269.96585	-759.2956	-1644.49	200.0	-248.691	0.0016692424	-248.6824	-248.69196	236000	-5.722046e-09	37693.22	-0.0041714483	-570.91797	0.30515298	0.0031476712	0.03825	79.0	226.11122035980225
59	-1144.7444	283.65167	-746.4849	-1728.9153	200.0	-252.02185	0.0023066902	-252.01077	-252.02338	240000	1.0490417e-08	33813.45	-0.0027015647	-401.36328	0.3070641	0.00036745387	0.0215	79.0	230.06133317947388
60	-1118.3317	313.11624	-746.7401	-1676.6217	200.0	-254.9001	0.0056941067	-254.86778	-254.90355	244000	-3.4332274e-08	32199.436	-0.0034932652	-871.1426	0.29838914	0.0014046729	0.02875	79.0	233.82709956169128
61	-1034.825	257.3509	-747.3774	-1670.2823	200.0	-247.6089	20.935266	-125.68584	-257.5922	248000	-2.861023e-09	23282.756	-0.005593189	-1451.1953	0.28829798	0.002099853	0.06225	79.0	237.6128170490265
62	-1052.2717	269.71976	-633.6498	-1626.2059	200.0	-210.63956	73.84545	93.71306	-259.91757	252000	-4.720688e-08	26278.408	-0.004585143	-3540.1191	0.2815819	0.0050422223	0.032	79.0	241.49844360351562
63	-1210.6719	269.33502	-693.7967	-1649.2262	200.0	-249.8999	28.601398	-75.05484	-262.2601	256000	1.6212464e-08	35226.164	-0.0042230026	-958.0156	0.28206632	0.005578251	0.041	79.0	245.29026985168457
64	-1040.5122	227.28365	-698.4964	-1427.1161	200.0	-251.51888	24.04576	-166.3026	-266.03766	260000	-2.8610229e-08	21612.617	-0.00445275	-1262.4883	0.27320102	0.0049567204	0.0375	79.0	249.1321566104889
65	-1159.4939	338.31213	-740.6948	-1695.9589	200.0	-239.86171	42.941513	-83.80101	-268.8296	264000	1.1444092e-08	33747.92	-0.0060294787	-1100.4648	0.28063408	0.0057927556	0.05525	79.0	252.89313435554504
66	-1114.6946	289.58014	-625.6163	-1639.5599	200.0	-247.89925	34.249546	-133.4484	-272.48203	268000	-4.9591065e-08	27280.648	-0.0059163077	-849.36523	0.26804733	0.0060217627	0.0525	79.0	256.6308915615082
67	-1017.6779	288.15085	-631.2777	-1574.4993	200.0	-236.27382	42.922188	-118.598526	-275.83917	272000	-1.1444092e-08	22780.152	-0.005915283	-594.9746	0.25659892	0.0048757643	0.0685	79.0	260.6465492248535
68	-978.2601	224.45358	-660.3893	-1376.8726	200.0	-252.13412	29.315643	-162.14648	-278.3274	276000	-3.8146974e-09	16769.973	-0.0065648146	-730.08887	0.22973303	0.0082984455	0.05375	79.0	264.52295088768005
69	-1110.654	315.1441	-674.8631	-1703.4423	200.0	-252.77335	39.65482	-116.212685	-280.187	280000	2.6702882e-08	28553.059	-0.0054918807	-758.916	0.21909317	0.0051174434	0.05625	79.0	268.4643759727478
70	-1055.0071	248.9416	-757.91626	-1629.4896	200.0	-240.6914	44.802456	-137.53076	-283.513	284000	5.722046e-09	21081.748	-0.007297123	-746.125	0.20060524	0.006010249	0.06875	79.0	273.01552414894104
71	-999.4764	243.90015	-635.74384	-1598.2325	200.0	-246.66551	38.941265	-153.12062	-286.10782	288000	1.7166137e-08	18045.76	-0.005747388	-553.7129	0.19622436	0.003924266	0.049	79.0	276.8382828235626
72	-1037.8276	212.11871	-762.63934	-1611.7346	200.0	-239.98143	52.941746	-130.69057	-288.5382	292000	-3.1471252e-08	19414.38	-0.0054362253	-1247.416	0.16937445	0.0052225506	0.0505	79.0	281.3981509208679
73	-1044.3582	225.73756	-755.04895	-1530.4874	200.0	-254.18774	40.317425	-115.363594	-290.89053	296000	-1.0490417e-08	18421.844	-0.008268268	-400.27148	0.15846446	0.005956963	0.0885	79.0	285.2221279144287
74	-1086.5045	328.2425	-740.4606	-1667.912	200.0	-254.0027	41.361137	-149.34438	-293.31006	300000	2.193451e-08	25890.914	-0.0057925927	-733.6621	0.122589365	0.0051809917	0.041	79.0	289.0723295211792
75	-1098.5577	259.13412	-763.8168	-1700.0571	200.0	-267.9263	41.39824	-150.17836	-296.60574	304000	-2.4795533e-08	21472.992	-0.0047178576	-545.41797	0.12387465	0.0019723733	0.04625	79.0	292.9371089935303
76	-1042.7457	259.72464	-758.8909	-1523.7112	200.0	-249.0125	51.221348	-130.44772	-299.55118	308000	9.536743e-09	20286.633	-0.0063561294	-570.3047	0.117730215	0.0034294142	0.0515	79.0	296.80462431907654
77	-923.7743	219.02876	-633.1359	-1513.8109	200.0	-238.20645	49.78204	-155.60503	-302.4223	312000	-1.9073486e-08	12760.766	-0.0068047238	-421.01953	0.096343696	0.0029908842	0.04025	79.0	300.61602234840393
78	-1043.4653	250.90804	-706.7707	-1609.646	200.0	-256.0264	57.117065	-94.32129	-304.19772	316000	9.536744e-10	19028.844	-0.00408846	-1259.1699	0.09363652	0.003277469	0.04575	79.0	304.34672498703003
79	-1202.3761	307.56802	-627.8474	-1654.8557	200.0	-276.2428	44.9258	-148.86023	-306.7248	320000	2.0980835e-08	28744.502	-0.0048491415	-1322.2363	0.07275973	0.005395593	0.0475	79.0	308.08053851127625
80	-1112.3718	280.89413	-630.04846	-1725.4651	200.0	-255.39122	66.06873	-100.23377	-311.2134	324000	-2.0980835e-08	22331.59	-0.0072930786	-1191.9492	0.07422596	0.0057815867	0.06875	79.0	311.8719162940979
81	-1051.9656	217.92807	-712.0114	-1414.1152	200.0	-254.7455	56.585724	-117.13968	-315.16666	328000	1.9073487e-09	16286.71	-0.007332912	-729.46484	0.053360935	0.008142841	0.07825	79.0	315.6846671104431
82	-969.6294	230.28128	-630.1569	-1416.5334	200.0	-236.71397	56.685173	-119.16764	-318.31342	332000	2.6702882e-08	13191.572	-0.008008171	-747.708	0.011877656	0.0073108003	0.0765	79.0	319.48948979377747
83	-1083.4001	244.52751	-626.26984	-1393.6953	200.0	-266.64392	66.27302	-107.60098	-320.56253	336000	-3.8146974e-09	17992.23	-0.0071876273	-1451.4902	-0.005231499	0.0058171726	0.0775	79.0	323.32575821876526
84	-990.72687	263.95193	-630.2483	-1492.336	200.0	-247.23582	53.63293	-88.798744	-323.32996	340000	1.1444092e-08	16169.325	-0.0063663553	-1346.1836	-0.01304579	0.005591602	0.05425	79.0	327.2245991230011
85	-1102.38	256.80038	-641.48206	-1513.6027	200.0	-257.58218	84.37108	-49.534336	-325.79047	344000	-8.5830685e-09	21021.434	-0.00590965	-1962.625	-0.02520013	0.007411477	0.0565	79.0	331.6903467178345
86	-1070.6777	229.68636	-749.3228	-1602.7719	200.0	-261.20297	55.451912	-151.9589	-329.0806	348000	-5.722046e-09	15758.997	-0.0073181135	-1423.9277	-0.0388689	0.0039724447	0.07225	79.0	335.4449095726013
87	-974.06946	252.8131	-723.91864	-1498.8313	200.0	-220.06166	77.85034	-97.686356	-332.2148	352000	3.242493e-08	15565.268	-0.007402925	-1998.9102	-0.046525955	0.0032321988	0.0615	79.0	339.1670982837677
88	-1011.8793	280.00793	-631.74036	-1555.8018	200.0	-270.38535	61.909184	-145.89572	-334.03757	356000	-9.536744e-10	16423.037	-0.0077063534	-890.0908	-0.06212521	0.0074595497	0.07	79.0	342.98836183547974
89	-987.0475	260.43137	-642.5931	-1528.2444	200.0	-250.8624	62.65449	-142.71382	-336.23032	360000	-6.6757204e-09	13886.846	-0.00815507	-313.14746	-0.07382581	0.005621772	0.05875	79.0	346.7941207885742
90	-1040.438	230.7621	-758.29443	-1493.0621	200.0	-262.97516	57.931034	-128.56735	-338.59714	364000	1.6212464e-08	14689.008	-0.0060774977	-833.8096	-0.06511359	0.0063335095	0.06675	79.0	350.55035614967346
91	-1045.5634	276.01965	-632.1804	-1494.9194	200.0	-259.5604	67.69334	-125.13842	-341.3054	368000	2.193451e-08	16852.39	-0.00601827	-982.18164	-0.084273	0.0029746038	0.05025	79.0	354.27199387550354
92	-1117.8871	284.77478	-750.62585	-1556.3583	200.0	-273.87314	57.55739	-166.40616	-344.3615	372000	-1.7166137e-08	19217.285	-0.0074081505	-1010.3789	-0.09629219	0.0039469176	0.05975	79.0	357.9952359199524
93	-1020.10175	268.99997	-701.7914	-1551.5093	200.0	-250.39868	75.409515	-131.43242	-348.3447	376000	-2.002716e-08	16391.576	-0.008311293	-668.6543	-0.10842107	0.008681011	0.055	79.0	361.72535014152527
94	-1003.0758	205.11987	-758.11676	-1581.1343	200.0	-255.258	60.91867	-131.59406	-351.22665	380000	2.193451e-08	12677.122	-0.0049442537	-655.9365	-0.09110102	0.006087354	0.055	79.0	365.46485233306885
95	-1023.00635	267.70053	-779.784	-1713.2314	200.0	-257.1445	71.26438	-86.87168	-353.49173	384000	-4.7683715e-09	15680.874	-0.008137285	-755.79297	-0.12505725	0.007709595	0.06525	79.0	369.20847845077515
96	-952.6032	245.99352	-629.0141	-1534.1218	200.0	-241.94963	70.85003	-121.69812	-355.90378	388000	-1.2397766e-08	13911.294	-0.006247722	-551.87695	-0.13397026	0.007666384	0.06775	79.0	372.9988737106323
97	-1062.6758	250.43301	-743.96826	-1674.3488	200.0	-281.16376	63.45976	-148.47849	-357.7542	392000	9.536743e-09	15702.226	-0.005383852	-689.1719	-0.15008482	0.0053139837	0.05375	79.0	376.76028537750244
98	-1051.8027	264.07483	-712.8426	-1715.2212	200.0	-262.37756	73.533966	-143.47084	-360.55743	396000	-1.9073486e-08	15225.46	-0.006708927	-771.04785	-0.16454247	0.0035722796	0.06425	79.0	380.6098222732544
99	-946.0968	260.71756	-719.3541	-1712.5074	200.0	-234.64737	78.22923	-82.96579	-363.67938	400000	-9.536743e-09	13991.841	-0.006212785	-967.0293	-0.18556276	0.006939038	0.06625	79.0	384.48666310310364
100	-1023.5796	311.52847	-688.30884	-1666.4045	200.0	-268.9757	76.26232	-139.37016	-366.21857	404000	-9.536743e-09	18205.59	-0.0058385176	-1275.709	-0.20623451	0.0036684002	0.04025	79.0	388.3367714881897
101	-1029.6873	290.10867	-648.42474	-1657.3312	200.0	-266.95593	68.82414	-169.32494	-369.42996	408000	-4.7683715e-09	15732.006	-0.005845749	-872.60156	-0.2243429	0.003499873	0.05125	79.0	392.18260765075684
102	-937.6383	173.07002	-739.89453	-1348.6671	200.0	-248.56319	60.636845	-125.521835	-372.56674	412000	-1.9073486e-08	9529.125	-0.004609209	-514.33203	-0.24599124	0.0040483265	0.06575	79.0	395.9715418815613
103	-1030.9283	205.6064	-659.8701	-1429.5278	200.0	-281.08243	69.76808	-159.97327	-374.23312	416000	1.9073487e-09	12142.584	-0.0063300803	-894.75977	-0.25532898	0.010170004	0.09625	79.0	399.81120467185974
104	-1139.8572	293.98077	-632.549	-1699.4248	200.0	-286.8176	85.58037	-132.52806	-377.1737	420000	-7.629395e-09	18441.596	-0.008419675	-758.93164	-0.25295866	0.011459776	0.09025	79.0	403.6042630672455
105	-1010.10614	158.33327	-631.70087	-1266.8326	200.0	-244.76898	82.291885	-107.31341	-381.97543	424000	2.4795533e-08	10283.324	-0.006621116	-719.0332	-0.2876265	0.008012137	0.064	79.0	407.3651714324951
106	-973.19885	203.0785	-756.5733	-1459.0924	200.0	-242.64465	72.204834	-103.60461	-384.647	428000	2.7656554e-08	12937.031	-0.007927944	-1813.457	-0.29314426	0.0061523984	0.106	79.0	411.1432750225067
107	-1041.9194	293.08932	-739.33545	-1906.784	200.0	-284.22287	73.11123	-164.37178	-387.11334	432000	1.3351441e-08	15428.032	-0.0062336866	-750.8301	-0.32265505	0.006186519	0.07475	79.0	414.8777046203613
108	-972.5631	261.078	-636.1382	-1667.0907	200.0	-249.27588	78.38692	-139.97342	-390.39584	436000	2.193451e-08	15340.531	-0.005808059	-833.5049	-0.35308704	0.0052118953	0.05225	79.0	418.71418595314026
109	-910.8458	127.9772	-700.95123	-1326.3815	200.0	-250.59386	47.65969	-159.68945	-392.24326	440000	2.861023e-09	11206.885	-0.0055916845	-246.71484	-0.36281317	0.0057833227	0.04875	79.0	422.62158942222595
110	-1075.2466	232.53864	-846.6551	-1693.6577	200.0	-306.28323	67.28883	-145.85143	-393.34283	444000	-1.525879e-08	15166.695	-0.0058159158	-2075.5918	-0.3727198	0.0058820583	0.04175	79.0	426.3564066886902
111	-1040.1616	221.45187	-770.31464	-1570.9526	200.0	-251.92203	97.94992	-98.612755	-396.71133	448000	3.8146974e-09	15315.77	-0.008006228	-2538.8457	-0.37614083	0.004473721	0.07075	79.0	430.1758463382721
112	-941.35583	183.62328	-627.8859	-1415.8226	200.0	-264.47778	59.656944	-172.40767	-399.02042	452000	8.5830685e-09	9581.567	-0.0058233966	-1161.7959	-0.4071121	0.0044253985	0.05625	79.0	434.03455781936646
113	-1022.97644	224.06665	-742.74097	-1633.3407	200.0	-268.13257	86.98571	-114.66533	-400.74432	456000	-1.1444092e-08	12200.43	-0.0052347514	-372.8955	-0.4141358	0.005593397	0.0405	79.0	438.4405028820038
114	-998.3368	281.42212	-721.4482	-1841.7206	200.0	-266.9518	81.58386	-127.275246	-402.8755	460000	1.6212464e-08	13226.595	-0.0076439916	-565.65137	-0.40679157	0.004924829	0.0695	79.0	442.2476258277893
115	-1002.65625	278.96277	-753.03723	-1755.4152	200.0	-248.51253	82.88384	-158.72179	-405.30795	464000	-1.9073487e-09	16218.102	-0.0056770346	-1607.9131	-0.4264764	0.005584378	0.04	79.0	446.3263590335846
116	-1101.1653	355.8006	-735.34705	-1871.7944	200.0	-298.15656	79.94279	-155.12993	-407.65225	468000	-2.861023e-09	19752.812	-0.0045994422	-835.9414	-0.4247512	0.003253001	0.039	79.0	450.1977174282074
117	-995.8826	297.29477	-747.25653	-1859.8713	200.0	-269.47232	76.92156	-129.38312	-411.81662	472000	-3.8146974e-09	14979.839	-0.0082721105	-694.5137	-0.4118462	0.0101192165	0.08725	79.0	454.0675311088562
118	-970.4608	328.81155	-632.7283	-1862.9869	200.0	-263.2426	84.43197	-126.914276	-416.30942	476000	1.1444092e-08	13702.203	-0.0068469574	-528.53516	-0.4488679	0.0050531183	0.06525	79.0	457.79873037338257
